csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
39922.3828125	-49.06640625	1593796649.4277954	2407.512222290039	26469.498046875	-35.74609375	700634326.8535193	1277.783218383789	26425.8125	-48.515625	2353.765869140625	698323566.2851562	0.950728	13.372195	0.14078930000000006	0.08229494	0.0831884626	-0.0392876164	0.022287500800000002	-0.0029047902	-0.0194678495	0.057118535	0.0722887521	-0.051902445400000004	0.11476655289999999	-0.17726077070000001	0.0344722218	-0.0324509328	0.037692062799999995	0.0194060372	-0.194155181	0.0644670416	0.032885390800000004	0.0057213014	-0.12415396460000001	-0.1175069275	0.0027844373	-0.1582113974	-0.018216117900000002	-0.10939889369999999	-0.018026177	0.10085048199999999	-0.0303351132	0.049015788	0.0630182353	-0.0116553563	-0.035486983300000004	0.1130535416	-0.0393624858	0.1434347536	-0.0454133308	-0.015415576799999999	-0.0469019588	-0.050823294000000005	0.0885010605	-0.0264513485	0.0818287913	0.014172648999999999	0.054569512699999996	0.0639689683	0.018579294099999998	0.011358846799999999	0.0272541897	-0.016560828700000002	0.009067845	0.0433796367	-0.1393674546	0.1698510425	-0.0252769974	-0.0144309748	-0.1008365142	-0.1538125672	0.1322969155	0.0723805254	0.0831466701	-0.07841769009999999	-0.0608328999	-0.053109383600000004	0.1622069315	-0.0687841634	0.0202391888	0.0384130525	-0.0834981662	-0.055383616399999995	-0.058676104000000014	-0.039177716099999996	-0.0731987579	0.09748139089999999	-0.10670113099999999	0.0419045991	-0.05681235110000001	0.1106614908	-0.09037870140000001	-0.059371974	0.036803930299999996	0.0636144816	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.137299	0.008133999999999975	6.616195599999959e-05	0.018851015401000003	0.167418	0.056978999999999995	0.0032466064410000004	0.028028786724	-0.0357499	0.0315863	0.0012780553500099999	0.0009976943476899998	0.00483104	-0.00048049999999999997	2.33389474816e-05	2.3088025e-07	0.00318254	0.0	0.0	1.0128560851600004e-05	-0.00157682	-0.00040129999999999935	2.4863613124e-06	1.6104168999999953e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39749.97265625	-172.41015625	1580060326.1726227	29725.261978149414	26472.71484375	3.216796875	700804631.1985017	10.347782135009766	26359.84765625	-65.96484375	4351.360610961914	694841568.4607086	0.918432	12.917945	0.045063100000000016	0.0317308379	0.1546954167	-0.0434194521	-0.0187158675	-0.09416352619999999	-0.027055289700000002	0.0648975896	0.0293563705	0.0155978574	0.025717781800000002	-0.061215468099999996	0.056268298200000004	-0.0434049513	0.1798990464	0.10412953380000001	0.12947694740000001	0.006733695699999999	0.048519686299999996	0.0035873971999999996	-0.0762201501	-0.06258255459999999	-0.0790003286	-0.09726514730000001	-0.1548083952	-0.0209835969	0.1555842115	-0.0226315261	-0.0030271102	-0.010753154099999999	0.0975704896	0.0791621568	0.0417153661	-0.0020389432	-0.1596570693	-0.037460735099999996	-0.0374454618	-0.044300672400000005	0.006229169499999999	0.023037741	0.0487137995	-0.0810883056	0.1310823663	-0.045666989500000005	0.0287478119	0.0816665571	-0.0112496866	-0.0951055458	0.015265068	-0.0038430639	-0.0540655001	0.0024784907999999997	-0.057144609699999994	0.0608691589	0.011038021799999999	0.10273486679999999	-0.0797815533	0.1777336512	0.10415549589999999	0.07462746599999999	0.0729712546	-0.093969031	-0.064476632	-0.0415283392	0.12434408039999999	0.1583042373	0.0830672892	0.1021721376	0.043086418499999994	0.012135513799999999	-0.031192155299999996	-0.126312594	0.012386029199999999	0.0644296182	0.0343432562	0.1417031297	-0.0199447796	-0.0656719139	0.042621043399999996	-0.0895119733	-0.0178718065	-0.0929705355	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.148451	-0.011151999999999995	0.0001243671039999999	0.022037699400999998	0.13877799999999998	-0.028640000000000027	0.0008202496000000015	0.019259333284	-0.036916500000000005	-0.0011666000000000035	0.0013628279722500006	1.3609555600000088e-06	0.00476889	-6.21500000000004e-05	2.2742311832099994e-05	3.86262250000005e-09	0.00318254	0.0	0.0	1.0128560851600004e-05	-0.00155688	1.9939999999999972e-05	2.4238753344e-06	3.976035999999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39747.49609375	-2.4765625	1579863445.7226715	6.13336181640625	26419.099609375	-53.615234375	697968824.1700783	2874.5933570861816	26413.23828125	53.390625	2850.558837890625	697659156.5020906	0.9562520000000002	13.449896	0.0611259	0.0032284051	0.0992261259	-0.05787110440000001	-0.0886169583	0.054309034000000006	0.08359925309999999	0.0449211688	0.0295994526	0.018837285500000002	0.024480082	-0.0476069075	0.0327685344	-0.0567327577	0.0055046927	0.1719827434	0.0179931784	-0.1062972432	-0.0092161049	0.038630447000000005	-0.08914859119999999	-0.12615863130000002	0.0186314896	0.026209307999999997	-0.1106822221	-0.0437833152	0.1197748376	-0.0339423742	-0.18145223370000002	0.049912817400000004	-0.0501861089	-0.09837528470000001	0.08443889380000001	-0.038213840299999996	-0.16907713989999998	-0.0114839267	-0.0894665072	0.032702816	0.1344056788	-0.1495126595	-0.0007068742	-0.052350162900000004	0.1059311785	-0.054300553200000004	0.032400109100000005	0.023484942400000004	-0.09795908369999999	0.061235374	-0.0743570488	-0.0286668679	-0.031195938700000002	-0.013384414499999999	-0.015395939099999999	0.048898418	-0.0013327288	-0.09707049699999999	-0.1277099167	0.10578113759999999	0.0933116574	-0.034958684	-0.0351301463	-0.04409527059999999	-0.07950948690000001	-0.1474983703	-0.0340134329	0.0846516143	0.0361108057	0.1440743292	-0.0629828331	0.16648091880000002	-0.0576080442	0.0366252496	-0.038667762200000004	0.0695541737	0.10586713310000001	0.1316679616	0.0369133928	0.0968522942	0.0401132204	0.0489037078	0.0749816462	-0.144479679	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.137238	0.011212999999999999	0.00012573136899999998	0.018834268644	0.112606	-0.026171999999999987	0.0006849735839999994	0.012680111236	-0.0366081	0.00030840000000000733	0.0013401529856100001	9.511056000000448e-08	0.00447668	-0.0002922099999999993	2.00406638224e-05	8.538668409999961e-08	0.00318254	0.0	0.0	1.0128560851600004e-05	-0.00138044	0.00017644000000000017	1.9056145936e-06	3.1131073600000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39822.390625	74.89453125	1585822795.0900881	5609.190811157227	26421.9296875	2.830078125	698118368.4111937	8.009342193603517	26427.44140625	14.203125	201.728759765625	698409659.280777	0.983405	13.831803	0.08680669999999993	0.0212037754	0.0622926166	-0.0977703166	-0.0563115511	0.0177846419	0.12264287619999999	0.0975770953	-0.0807240685	0.0003961622	0.1022616424	0.0550328869	0.0330595219	-0.0021517948999999997	0.0608929569	0.07820092969999999	0.0897179462	0.0621259522	0.0349180129	-0.0263495506	-0.10520605029999999	0.0227759337	0.0717800056	0.042867519900000005	0.0218185046	0.0207764126	0.006182613000000001	-0.0787216809	0.10410509820000001	0.1376188153	-0.1040703991	-0.1615031028	0.0327004911	0.018859534299999998	-0.0591822761	0.0055503936	-0.051556490700000006	-0.0356989182	-0.1104815612	0.006021265600000001	-0.0083501737	0.0173678595	0.1395308743	-0.0452899613	0.0592859237	-0.0188329843	-0.0675440401	0.0277738893	-0.1280812515	0.08334926549999999	0.0027337586	0.0120367021	-0.1065008185	-0.055848961399999994	-0.0098761349	0.0348155741	0.031643302400000003	0.1117519845	0.0470712286	0.0520576119	0.048908912	-0.1429826241	0.008758505	-0.0346240387	-0.08079380629999999	-0.023775848	-0.0372828728	-0.06805840269999999	-0.0003355821	0.1416751967	0.1485872777	0.0713636395	-0.1391422296	0.0375935652	0.0286947244	0.046548769299999994	-0.0203794701	0.011141824	0.0072364121	0.0259180556	-0.0113547703	0.0352543548	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.151724	-0.014486	0.000209844196	0.023020172176	0.145691	0.03308500000000002	0.001094617225000001	0.021225867481000003	-0.0367203	-0.00011220000000000674	0.0013483804320900002	1.2588840000001512e-08	0.00477107	0.00029438999999999935	2.2763108944899995e-05	8.666547209999966e-08	0.00355152	0.00036897999999999966	1.3614624039999975e-07	1.26132943104e-05	-0.00149954	-0.00011910000000000002	2.2486202116e-06	1.4184810000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39864.8984375	42.5078125	1589210127.43219	1806.914123535156	26432.435546875	10.505859375	698673648.9397012	110.3730812072754	26500.23828125	72.796875	5299.385009765625	702262628.9630281	0.9349940000000002	13.150897	0.06547869999999997	0.046793094699999996	0.0011287082	-0.1027010699	-0.0550372475	0.0174361869	0.1171273513	-0.065573169	-0.0716729658	-0.11281015609999999	0.19099561469999998	-0.0707538308	0.0783455779	-0.0646957261	-0.0816080654	0.139764036	-0.0115467854	0.0792813321	0.059797295599999994	0.1002222701	-0.0536469991	0.0316591354	-0.0817539532	-0.0344985221	0.0052176134	-0.0307664994	0.0737524314	-0.1324444422	0.0908678609	-0.1404234142	-0.062397200199999996	-0.0545582421	0.09599600220000001	0.0397463187	0.070337174	-0.135697763	0.0620630578	0.1055751282	0.057801207	0.0901528991	-0.0062155312	0.0434756046	0.09589919039999999	0.044595258	0.012178168799999998	0.024934831400000003	-0.0712057761	0.0240565145	-0.08519865539999999	-0.0294671806	0.195244475	-0.058934939400000004	-0.1683113403	0.057774362300000014	-0.0484559209	-0.1350041341	-0.043443698200000005	0.0107018841	0.0505574793	0.0879616694	0.1382222823	-0.0218800236	0.0450547283	0.0077202676000000005	0.0270319698	0.045332821100000004	0.0302820755	0.0015416342000000001	0.037191399300000004	0.090715663	0.1448904944	0.0438881221	0.11452461130000001	-0.09155663550000001	0.197049001	-0.1195212277	0.0101257924	-0.0840904809	-0.0714745971	0.0439883513	0.0051627166	0.0161561279	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.15616300000000002	-0.004439000000000025	1.9704721000000232e-05	0.02438688256900001	0.123072	-0.022619000000000014	0.0005116191610000006	0.015146717184	-0.0527485	-0.0160282	0.0027824042522500004	0.00025690319524	0.0046723	-9.876999999999976e-05	2.183038729e-05	9.755512899999952e-09	0.00329518	-0.0002563399999999999	6.571019559999992e-08	1.08582112324e-05	-0.00159228	-9.274e-05	2.5353555984e-06	8.600707600000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39833.0234375	-31.875	1586669756.1724243	1016.015625	26478.888671875	46.453125	701131545.2975503	2157.892822265625	26478.0703125	-22.16796875	491.41883850097656	701088207.4736937	1.029279	14.477029000000002	0.05795979999999998	0.0386788384	0.0121372981	-0.093408779	0.0832771382	0.005798033100000001	-0.003226187	-0.0716076144	0.0290469178	-0.0550007109	0.08606805869999999	-0.021302295699999998	0.0992972882	0.1506726732	0.0476854362	0.0270938654	0.0915031403	0.1216747509	-0.13337909480000001	0.0433085999	-0.0182518982	0.0218308746	-0.0957704434	-0.0151352136	-0.028180630800000002	-0.0097001794	-0.0022455823	0.1088506283	0.0363265088	-0.09316525210000001	-0.0861183294	-0.1326266551	0.07139372320000001	-0.0517603045	-0.0410229831	0.21073872329999999	0.0161077767	-0.08245581169999999	0.06365215469999999	0.09972789929999999	-0.0067105285	0.017633484799999998	0.0780001546	0.0686673191	-0.0370596637	0.1043960925	0.0767857081	0.0057748083999999995	0.034360427400000004	-0.0920032294	0.0854191527	0.0068728614	-0.0392677597	0.0396742974	-0.0595167514	0.0797062432	0.154069015	0.051612206900000006	0.0670582639	-0.089681506	0.16344043949999998	-0.0257448712	0.0289384015	0.09063935109999999	0.0354425799	0.044483093700000004	0.008376293100000001	0.0718327012	0.0487710613	-0.0323119169	0.10667203980000001	0.0890186285	-0.0763878722	0.030475076400000002	0.0041600001	-0.03376949	0.09029376869999999	0.2050012654	0.0830473913	-0.13914023	-0.0026365195	0.0400879489	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.137215	0.01894800000000002	0.00035902670400000085	0.018827956225	0.124761	0.001688999999999996	2.852720999999986e-06	0.015565307121	-0.0427212	0.010027300000000005	0.00182510092944	0.00010054674529000004	0.00468881	1.6509999999999962e-05	2.19849392161e-05	2.7258009999999874e-10	0.00318254	-0.0001126399999999998	1.2687769599999952e-08	1.0128560851600004e-05	-0.0011755200000000006	0.0004167599999999993	1.3818472704000016e-06	1.7368889759999945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39819.47265625	-13.55078125	1585590402.6218414	183.6236724853516	26469.9765625	-8.912109375	700659659.2192992	79.42569351196289	26437.587890625	-40.482421875	1638.8264808654785	698946053.4745216	1.110413	15.6182	0.07397049999999998	0.0148159533	0.0441292529	0.0214119021	0.010930911399999998	-0.1085063094	-0.1117650377	0.0097338983	0.064280626	0.09531144009999999	-0.0270389159	0.1013346672	0.0598799877	0.060974124500000004	0.0027374425	-0.0125813243	-0.046019467599999996	0.08559728300000001	0.0651601601	0.1134404063	-0.086630074	-0.0046918319	0.045096032	0.0262287395	-0.00030446490000000004	0.1536033886	-0.0045520991	0.0796867731	-0.0062992765	-0.043856397699999994	-0.0158234325	-0.1405039817	-0.17924408120000002	-0.0129105472	0.0036316923	-0.11657568060000001	-0.1444354728	-0.0924934857	-0.1094373789	0.1005423912	0.0143000219	-0.074797301	0.0007275321000000001	0.061092642300000013	-0.0360412518	0.11394908029999999	0.018304678	-0.10674572210000001	0.1032245904	-0.0166641447	-0.121204021	0.0030913413	0.0211643457	-0.08965661609999999	-0.049223433	0.0223965883	0.07414806809999999	-0.0708425477	0.0156800277	0.11035236	0.09479380470000001	-0.0067341401	0.0926910379	-0.09986925460000001	-0.1112298914	0.0521415329	-0.016300855700000002	0.06438530349999999	0.0166065805	-0.0551168328	0.021066205600000002	0.0122065348	-0.2065151558	-0.1928607274	-0.06340433820000001	0.022652399500000003	-0.0927102385	-0.0105948543	0.11674889779999999	0.0893040016	-0.0393347314	0.0105431819	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.152029	-0.014813999999999994	0.00021945459599999982	0.023112816841000004	0.112569	-0.012191999999999995	0.00014864486399999988	0.012671779761	-0.0348787	0.007842500000000002	0.0012165237136899998	6.150480625000003e-05	0.00507438	0.00038557	2.57493323844e-05	1.486642249e-07	0.00304205	-0.00014049000000000006	1.9737440100000016e-08	9.254068202500003e-06	-0.0014319	-0.0002563799999999994	2.0503376100000004e-06	6.57307043999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39747.46875	-72.00390625	1579861272.0322266	5184.562515258789	26480.78515625	10.80859375	701231982.4914702	116.82569885253906	26395.693359375	-41.89453125	1755.1517486572266	696732627.9221535	1.042532	14.663444	0.1089141	-0.06357540469999999	0.040571856600000004	0.0115426297	0.067699809	0.023893530099999997	-0.07062467559999999	0.0269092093	-0.0227554853	0.0418011981	-0.1124614093	-0.0479947607	-0.0517289845	-0.024531811400000002	-0.061380239800000014	0.0013940985	-0.0530262656	-0.0630512932	0.04236462059999999	0.0144044129	-0.1469688047	-0.0405899167	-0.0647680912	0.0504125938	0.0926411628	-0.1027006048	-0.13854421050000001	0.0182239575	-0.0330111715	0.0380789445	0.0658375316	-0.0084053738	0.0089371838	-0.1174499147	0.1964962117	0.1221075471	-0.0348664169	0.0745103592	-0.08895287689999999	0.0012859058	-0.0620058934	-0.0533989227	0.005958196800000001	-0.0060450732	-0.0189778136	0.1081033333	0.08359799429999999	0.0163213153	0.0402292229	0.0495645162	-0.0519979234	0.0004113087	0.1090882241	0.0632105149	0.0609256123	-0.074995613	-0.06351880780000001	-0.0905465359	-0.0742268469	0.0321752685	0.0043252249	-0.050365006	-0.08706411929999999	-0.0537740879	0.010956863899999999	-0.0196267165	-0.0709959317	-0.1431084357	-0.1430830241	-0.0956728717	-0.028808676800000002	0.04543684519999999	-0.0395089107	0.11579167789999999	-0.0420965133	-0.13863226369999998	0.0434740246	0.0691890663	0.0317933188	0.0636792221	-0.0211023504	0.0745382371	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.151042	0.000986999999999988	9.74168999999976e-07	0.022813685764	0.180031	0.067462	0.004551121443999999	0.032411160961	-0.0445103	-0.009631600000000004	0.00198116680609	9.276771856000009e-05	0.00541576	0.0003413800000000005	2.9330456377600006e-05	1.1654030440000035e-07	0.00318254	0.00014049000000000006	1.9737440100000016e-08	1.0128560851600004e-05	-0.0015667	-0.00013480000000000002	2.45454889e-06	1.817104000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39938.0390625	190.5703125	1595046964.1577759	36317.044006347656	26463.138671875	-17.646484375	700297708.3668861	311.3984107971192	26387.3125	-8.380859375	70.23880386352539	696290260.9726562	1.172799	16.495678	0.16466118000000002	-0.0350173723	-0.0126825764	0.046054740499999997	0.11284040220000001	0.1463123972	-0.0214837159	0.0208550493	-0.1143505108	-0.1088305227	-0.001168762	-0.0265258057	0.0560067754	-0.0453038461	-0.0547699503	-0.0074406516000000015	0.0732507868	-0.0849994449	0.0461356762	-0.031182667799999998	-0.0859428637	-0.0664460687	-0.0422742091	0.1071341915	0.10392660570000001	-0.044998649	0.0625442095	0.0388594779	0.0053316421	0.0774203381	-0.0065443320999999995	0.013373752	-0.0137336102	-0.0070141475	0.0999622339	0.13735562210000002	-0.0122991475	-0.07788025280000001	-0.0363664054	-0.09264047939999999	-0.0088586024	-0.006610607199999999	-0.0364998974	-0.0146204453	-0.0129814926	-0.0057962835	0.1129250369	0.1376964262	-0.0007065782000000001	0.1045814097	0.12301167660000001	0.0322063696	0.0029402735	0.0184385287	-0.0656310596	-0.035598084700000004	-0.037456063	0.07091590860000001	-0.06897022480000001	0.027433953100000002	-0.0517320054	-0.0769969296	-0.1270973255	-0.025050777200000002	-0.0558491759	0.0273934167	-0.10603341029999999	-0.0020021269	-0.09953739140000001	-0.0187589702	0.0540326035	0.0107612903	0.0280230532	0.0636616171	-0.0908850789	-0.044004597199999995	-0.037891964199999996	0.09187720220000001	0.0270805163	0.0040959696999999995	0.12277840400000001	0.1139209788	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.147804	0.003238000000000018	1.048464400000012e-05	0.021846022416	0.111231	-0.0688	0.00473344	0.012372335361	-0.00400162	0.040508680000000005	1.60129626244e-05	0.0016409531553424005	0.00469729	-0.0007184700000000006	2.20645333441e-05	5.16199140900001e-07	0.00318254	0.0	0.0	1.0128560851600004e-05	-0.00189052	-0.00032381999999999984	3.5740658704e-06	1.0485939239999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39825.140625	-112.8984375	1586041825.8010256	12746.057189941406	26479.310546875	16.171875	701153887.0378456	261.529541015625	26405.359375	18.046875	325.689697265625	697243003.7229004	1.2084469999999998	16.997067999999995	0.08350078000000001	-0.0905277126	-0.0468896357	-0.0148424755	0.0062506184	-0.0615374346	-0.0213197627	-0.0681803563	-0.044181209299999996	0.0336731229	-0.0453949425	-0.07403906099999999	0.021543888799999997	0.1229814689	-0.0193231936	0.08918691390000001	0.06436204820000001	-0.08976661470000001	0.18513593739999998	-0.1424731699	0.0449709925	0.0957699291	0.059857464699999995	-0.0627426346	0.01850814	-0.0762523113	0.0411030337	0.1771358725	-0.0626024237	0.0418713931	-0.0406996886	-0.10491208810000001	-0.0985298057	-0.0189826352	-0.0456487645	-0.0222895152	-0.022744003199999998	0.0391467871	0.106811965	-0.0989416709	-0.0931446537	0.0188057694	-0.0202977835	-0.0095457414	0.054351547300000004	-0.0452846892	0.01172529	-0.0753558795	0.0214761612	-0.0015376729999999998	0.0141881781	-0.0620748967	0.062478379	0.10911190789999999	-0.0160085772	-0.038628774500000004	0.1213133701	0.0920212007	0.0580032511	0.1286781455	-0.2288896887	-0.0827950294	0.06623693480000001	0.08432616650000001	0.0134178474	-0.07441720639999999	-0.0068780531999999995	0.0920671753	-0.1089432089	-0.014219871799999999	-0.023161336499999997	0.0460481955	-0.1334976429	-0.0459479858	-0.0179354388	0.0485627821	0.0010843211	0.0717818663	-0.0097884659	-0.0088922785	0.0487496299	-0.17127283219999995	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.148974	-0.0011700000000000046	1.3689000000000105e-06	0.022193252676	0.146797	0.035566000000000014	0.001264940356000001	0.021549359209	-0.0192199	-0.01521828	0.00036940455601000013	0.00023159604615840006	0.00507822	0.0003809299999999998	2.57883183684e-05	1.4510766489999983e-07	0.00318254	0.0	0.0	1.0128560851600004e-05	-0.00164052	0.00025	2.6913058704e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40260.58984375	435.44921875	1620915094.5666654	189616.02210998532	26478.3984375	-0.912109375	701105583.8150023	0.8319435119628906	26518.853515625	113.494140625	12880.919956207275	703249591.7831764	1.6319290000000002	22.95344	0.07525760000000001	0.0718470692	-0.2109528786	0.0922625308	0.0269359619	-0.0346016527	0.018041735700000002	-0.1147430607	0.0753614457	0.0225195178	-0.0275971245	-0.0447970107	0.0376148529	0.0188965571	-0.12297099630000001	-0.08179841110000001	-0.0031740978	0.019850418600000003	0.0065972185999999995	-0.1171871159	0.018040845	0.0580094464	0.0755762749	-0.0354726948	-0.10581910539999999	0.15187763029999998	-0.0824698981	0.0032534405	0.0483941158	0.0975157534	-0.0419472175	0.018699566	-0.0288921497	0.0479574464	0.1549744206	0.1471386179	0.2417919582	0.0989091243	0.0036095476	0.1084814724	0.0558183393	0.1826436571	-0.1646295219	0.0057922935	0.0997892414	-0.1907780304	0.0192118532	-0.0369124068	0.0196190059	-0.11282328650000001	0.015199496299999999	-0.0749954074	0.0281729575	0.029058976	-0.0826322828	-0.0346296522	0.0832313117	-0.0663442303	-0.06496989269999999	0.0001480499	-0.0682729622	-0.0450398398	0.0818797973	0.0013375409	-0.0043378919	-0.0003010673	0.0537340043	-0.1025566274	0.17249055300000002	0.0304735571	-0.0560687892	0.0601112933	0.0234241805	0.0681502375	-0.1796569812	-0.1993816366	0.08239204530000001	-0.0090598095	-0.1920859589	-0.0904799202	-0.07593900049999999	-0.009181134300000001	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.153393	-0.004419000000000006	1.9527561000000053e-05	0.023529412448999996	0.191302	0.04450499999999999	0.0019806950249999992	0.036596455204	-0.024005	-0.0047851000000000005	0.0005762400250000001	2.289718201000001e-05	0.00535301	0.00027479000000000045	2.86547160601e-05	7.550954410000025e-08	0.00333872	0.0001561799999999997	2.4392192399999903e-08	1.11470512384e-05	-0.00164052	0.0	2.6913058704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
40265.078125	4.48828125	1621276516.4123535	20.14466857910156	26520.62109375	42.22265625	703343343.1982574	1782.752700805664	26493.40625	-25.447265625	647.5633277893066	701900574.7275392	1.320418	18.571966	0.1099333	0.2097856236	-0.030444857599999996	0.0322851376	0.0760111872	-0.14828519199999998	0.0509871054	0.0421830299	0.2093954539	-0.013222858999999998	-0.0360153385	-0.0515704106	-0.0094201657	-0.0524821916	0.0340974116	-0.0825294897	-0.0919493893	-0.026988289199999998	0.0457921323	-0.047374416399999994	0.0777492773	0.1047726061	0.1541100989	0.0367119636	0.0740537068	-0.0673102299	0.12004070380000001	0.12864213130000002	-0.044320481200000005	0.061210765300000004	-0.12203307390000001	-0.111753238	0.09572364300000001	0.0252754436	0.0077039896	0.057331517	0.0541340395	0.13008012189999998	0.0570972413	-0.0179631786	0.21981747399999998	0.091171876	-0.0133465154	0.0299999319	-0.0040647707	-0.1163685031	0.07440825200000001	-0.1395604418	-0.049862131100000005	-0.15391209919999999	-0.1028888391	0.0868721226	0.006410311700000001	0.06762579519999999	-0.0319278793	0.034922688199999996	-0.1083713273	-0.0855870835	-0.0155205375	0.0325561537	-0.0919455216	-0.021307917000000003	0.0588818101	0.1383654752	-0.1029500123	-0.1375508768	-0.0034012703999999998	0.16214231710000002	-0.0364318044	0.07908987349999999	0.0159647597	0.1251004513	-0.0266725329	0.1119995663	0.0214034176	-0.030884242000000006	0.0012518291000000001	0.0179406933	-0.1338767446	-0.0170933866	-0.0147626924	-0.0859299738	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.164804	-0.011411000000000004	0.0001302109210000001	0.027160358416	0.118944	-0.07235799999999999	0.005235680163999999	0.014147675136	-0.036313300000000014	-0.012308300000000005	0.0013186557568900005	0.00015149424889000012	0.00530539	-4.7619999999999954e-05	2.81471630521e-05	2.267664399999996e-09	0.00337447	3.575000000000019e-05	1.2780625000000134e-09	1.13870477809e-05	-0.00183427	-0.00019375000000000013	3.3645464329e-06	3.753906250000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
