csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36573.1484375	-45.6171875	2080.927795410156	1337595186.6314087	24199.291015625	-5.67578125	585605685.6589088	32.214492797851555	23470.71875	-1.607421875	550874638.6416017	2.583805084228516	1.05586	14.825870000000002	0.12028713999999995	-0.06334159889999999	-0.1355944184	-0.09402075970000001	-0.013972535800000001	-0.1091440775	0.0754178179	-0.0028511401000000003	-0.0964969233	-0.0714852849	0.0673282588	-0.0394864171	-0.051213952	0.015480778700000001	-0.0413125315	0.0809360098	0.0165675375	0.1191744743	-0.0194669689	-0.10202421869999999	0.0281387057	-0.0238974472	-0.0159339204	0.08154728900000001	0.236013575	0.100710881	0.09043775300000001	0.05131016150000002	0.1259269866	0.007079327	0.07758997969999999	0.0207977538	-0.09873617929999999	-0.098181802	0.0040628452	0.1776303053	-0.05019968019999999	-0.0095753872	-0.0459470603	-0.060830118499999995	0.0032365056	-0.009907386899999999	-0.0833535215	-0.0255941906	0.0307397899	0.0382244142	-0.0703781224	0.11869739650000001	-0.1070444966	-0.0654101319	0.0569941155	0.0201485682	0.0069699741	0.049185186	0.0286784415	0.11253657710000001	-0.16996592510000005	0.0677051073	0.1266096002	-0.0440305848	0.035519371	0.1123149066	0.054614514100000004	-0.047012911799999994	-0.0017578761999999999	0.0487783803	-0.0064552972	0.07508543200000001	-0.0347424771	-0.047187931100000004	0.1052146435	-0.034911154900000005	-0.1377500517	0.024304396699999998	-0.0671752273	-0.0144758607	-0.24370354190000001	-0.0657571676	-0.0161295121	-0.1212922127	-0.0564441042	-0.0697768708	-0.1517405031	-0.0023175133	0.0342663588	-0.014481530500000001	-0.0962479309	0.0153089282	0.1441017719	-0.021669409	-0.0261528317	0.0171503365	-0.086652955	-0.004642263	0.029921648	0.0232879517	0.0144058098	1.13424e-05	0.0019718696	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.00256217	-0.010579869999999998	0.00011193364921689995	6.5647151089e-06	-0.00933373	0.06223167	0.003872780750988901	8.71185157129e-05	0.0405636	0.014663299999999999	0.00164540564496	0.00021501236688999998	-0.00119389	-0.000237568	5.6438554623999964e-08	1.4253733320999996e-06	-0.00199832	-0.00039152000000000013	3.9932828224e-06	1.5328791040000017e-07	0.000213701	-2.715800000000003e-05	7.375569640000014e-10	4.566811740099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36476.47265625	-96.67578125	9346.206680297852	1330533057.442154	24194.8046875	-4.486328125	585388573.866272	20.127140045166016	23500.564453125	29.845703125	552276529.6154823	890.7659950256348	1.070551	15.032164000000002	0.08642592999999997	-0.0728906824	-0.06174661190000001	0.1049213384	0.0499016979	-0.0611697111	0.0092887681	0.038630081000000004	0.0322273404	-0.064747406	-0.1345107377	-0.0041271982	0.1466915309	0.0323991041	-0.0350565813	0.0196857727	0.038852068999999996	0.1922416793	0.000565374	0.0832060792	0.041904311	-0.047903775	-0.0601961589	0.0034598331	-0.06618908280000001	0.061586833099999995	-0.0779016362	-0.0881915317	-0.00422005	-0.1035296204	-0.0576684467	-0.0514799518	0.021151484300000002	-0.0651046032	0.08705073279999999	0.0652523322	-0.0421038174	-0.0043333198	0.0368297284	0.0086204007	0.048780368	0.09721131150000001	-0.1477820843	-0.07389642639999999	0.0854963887	0.12420813800000001	-0.1040578033	0.0090117424	0.1272860456	-0.032401789	0.1041169111	0.0084549021	-0.0041363095	-0.0458161072	0.0004741514	0.09383589980000001	-0.061730280400000004	-0.024777640899999998	0.0708166857	0.0048882101	-0.0223452489	-0.0325281425	0.0418380571	0.1184042286	0.0732466574	-0.1352713982	-0.014630773400000003	0.003706595	-0.0283501977	-0.0715016431	0.06493153509999999	-0.1562638793	0.0067497029000000005	0.0207494446	0.0275878034	0.0157786801	0.0250778933	-0.0435539956	0.09320221029999999	0.1280518505	-0.0017354219	-0.007989450300000001	-0.0205539795	-0.0185932316	0.0811663166	0.0999316698	0.0414447624	0.13466742269999998	0.005872585400000001	-0.041160921600000004	0.0132481087	0.04525283980000002	-0.1724301148	-0.016986479	0.0652103899	0.047619826	-0.0298040314	0.0585707029	0.05929765240000001	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.00950922	0.01207139	0.00014571845653210002	9.04252650084e-05	-0.039725800000000006	-0.030392070000000007	0.0009236779188849004	0.0015781391856400007	0.00553363	-0.03502997	3.062106097690001e-05	0.0012270987982009	-0.00136587	-0.00017197999999999996	2.9577120399999983e-08	1.8656008569e-06	-0.00200499	-6.669999999999853e-06	4.0199849000999985e-06	4.448889999999804e-11	0.000213701	0.0	0.0	4.566811740099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36516.5078125	40.03515625	1602.813735961914	1333455342.8203735	24207.25	12.4453125	585990952.5625	154.88580322265625	23549.888671875	49.32421875	554597256.4577066	2432.878555297852	1.155921	16.230879	0.071341	-0.0020012467	0.1133439325	0.127812258	0.066434749	0.0024167401999999998	0.042397102	0.0182769341	0.0451742563	0.0082095461	-0.0720363731	-0.1017423816	0.17513727350000002	-0.0613337025	-0.0963850405	-0.1107097709	0.1229860497	-0.004724966	-0.0145211854	0.0429437446	-0.1215671034	0.072018597	0.050824180499999996	0.0014880225	-0.032714802599999995	0.0221438219	0.030537385499999996	-0.027483272200000002	0.1092228157	-0.033409674	-0.11234912050000001	-0.1202565191	-0.0124834319	0.0144689917	0.0097625972	0.09765048380000001	-0.0640981221	-0.0028160023	-0.0751723244	-0.0401625246	-0.017389109399999998	-0.0312749249	-0.0032667258	0.022135662799999997	0.0147761409	0.11292309869999999	0.0029308324	-0.1009699116	0.1325712034	-0.0412710521	-0.0598285346	-0.08940046019999999	0.045110064299999995	0.0959050754	0.023222122999999997	0.0736650199	-0.0289390865	0.0848346077	0.016480473500000002	-0.042066211900000004	-0.022277000800000002	-0.0569464326	-0.0096022785	0.0397423784	0.1778255035	-0.0790553147	0.0256958564	-0.0038244594	0.16270678560000001	-0.10950243300000001	-0.0235654725	0.06933876580000001	0.042936685499999995	0.0215816077	-0.0044604112	-0.0536076759	-0.012869277	0.0618386154	0.0502863764	-0.025735080299999998	-0.1007216041	-0.0797456413	0.0127552636	-0.0812699299	0.006191967099999999	0.06659683940000001	0.0970285518	0.016258014299999998	0.063679807	-0.021482196800000002	-0.035795790699999996	-0.013063601000000001	-0.09786228720000001	0.0404019195	-0.043515932	0.07508220980000001	0.0705059539	-0.014060472	-0.0016686237	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.007190100000000001	-0.0023191199999999987	5.378317574399996e-06	5.169753801000002e-05	-0.0677958	-0.02807	0.0007879248999999997	0.004596270497640001	-0.0123176	-0.01785123	0.00015172326976	0.0003186664125129	-0.00109729	0.00026858000000000003	7.213521640000001e-08	1.2040453440999998e-06	-0.00213832	-0.00013333000000000008	4.5724124224e-06	1.777688890000002e-08	0.000273804	6.0103000000000024e-05	3.612370609000002e-09	7.496863041599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36504.6875	-11.8203125	139.71978759765622	1332592209.4726562	24239.18359375	31.93359375	587538021.2915193	1019.7544097900392	23538.625	-11.263671875	554066866.890625	126.87030410766602	1.051023	14.757955	0.12605236	-0.0279963458	-0.0451776642	0.0233771789	-0.0455843807	0.0177927238	0.0260468042	0.041785443900000004	-0.068808601	0.0204431903	0.0307360385	-0.0086299472	0.0800657904	0.0525097338	0.0141981796	-0.0639282227	-0.0088054712	-0.0018542495999999999	-0.13389899289999999	0.1301218381	0.0381000667	-0.0656798056	0.0050993361999999995	0.0838391866	-0.1076648572	0.0415862061	-0.1079507296	0.0374768196	-0.0170455063	-0.1127271102	-0.060713043700000004	0.030657183900000006	-0.0505311205	0.00033069269999999997	-0.0179559291	0.0832116712	0.049425063	0.08443392279999999	-0.0297108454	-0.0318634598	0.038099548	0.1063399225	0.07178999059999999	0.0059644355	-0.0412234701	0.0371690759	-0.0333992687	0.044219955199999994	-0.0153181105	0.022833497400000003	-0.1329446058	0.0655295316	0.0748679743	0.0230903424	0.10109847720000001	0.10939441890000001	-0.0068540178	0.0407688588	-0.011892164299999999	-0.0342046375	-0.0373439174	0.0777706519	-0.028562753399999998	-0.0355781156	0.0262890436	-0.0682411891	-0.048119647300000006	-0.0601804649	-0.0340886262	-0.030291004399999998	0.0437273	-0.0044173832000000005	0.177904665	0.07779547860000001	0.075424554	-0.0563483017	0.0083003348	-0.0877458151	0.1287797502	0.0112502724	0.0508476853	0.1017548392	0.0414105012	-0.0446731514	0.0907311185	-0.0097534884	0.047767303600000005	0.006892944	0.0518156255	0.055373180599999995	-0.0817284511	0.0169916848	-0.0577378209	0.012685721499999998	-0.040277989	-0.0684021761	-0.036523275099999995	-0.0134471001	0.0387423208	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.00549852	-0.0016915800000000016	2.861442896400005e-06	3.02337221904e-05	0.0326429	0.10043869999999999	0.01008793245769	0.0010655589204100005	0.00466683	0.016984430000000002	2.1779302248900007e-05	0.00028847086242490014	-0.00107553	2.1759999999999788e-05	4.734975999999908e-10	1.1567647809000005e-06	-0.00208143	5.688999999999998e-05	4.3323508449e-06	3.236472099999997e-09	0.000213701	-6.0103000000000024e-05	3.612370609000002e-09	4.566811740099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36566.55859375	61.87109375	3828.032241821289	1337113207.390152	24243.56640625	4.3828125	587750512.0942535	19.20904541015625	23532.029296875	-6.595703125	553756402.8289833	43.50329971313477	0.9688000000000002	13.603417000000002	0.08161608	0.0179644916	0.0317151507	-0.0005211906	-0.1084339807	0.032784804	0.009918133	0.0895994338	0.0539683229	0.08846440289999999	-0.0492225958	-0.06205684440000001	-0.0075005348	0.0160422639	-0.052908314299999995	0.0818463103	-0.038378432999999997	0.0541027158	-0.1606765709	0.0252520771	-0.0696934155	0.0659051684	-0.0457564982	0.1632246742	-0.0806039492	0.0097300005	0.006708278000000001	0.0252094992	-0.0573656471	-0.017777417900000002	0.0782697114	0.0826493743	-0.0726027605	0.0951064262	-0.0686681081	-0.08673749060000001	-0.0603553322	-0.09133778279999999	-0.0065118674	-0.09799308400000001	0.0291061294	-0.0096056559	-0.0289365624	-0.16526402380000002	0.014013699	0.0365330392	0.0176972457	-0.012012878000000001	-0.0339982279	0.08432727039999999	-0.0506440416	-0.0094602644	0.0893023724	-0.0209942992	0.050154759199999996	-0.0158741562	-0.0400993023	0.0426689392	-0.0348364239	-0.0246673495	-0.1128346593	-0.0651328009	-0.0454223453	0.046115730599999995	0.0699163433	0.0270831883	-0.027466377	0.0624522969	-0.0965517025	-0.0253628201	0.1209531958	0.0095297289	0.0063909637	-0.0144825644	0.08899371689999999	-0.1844279941	0.0461524161	-0.027302831099999997	-0.0347852813	-0.0351457657	0.0367069411	-0.012417495800000001	0.046244785	0.0725298497	0.1076293074	-0.0489989034	-0.017506691499999998	-0.1020968051	0.024017929500000004	-0.140418283	-0.0352440147	-0.0278924896	-0.022958285800000002	-0.1118575676	-0.045874623200000006	0.0322589202	-0.0998809054	0.0634589125	-0.01234383	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.00431402	-0.0011844999999999998	1.4030402499999994e-06	1.86107685604e-05	-0.024293900000000004	-0.05693680000000001	0.0032417991942400013	0.0005901935772100003	0.00828941	0.00362258	6.871431814810001e-05	1.3123085856400004e-05	-0.00110688	-3.1349999999999874e-05	9.828224999999916e-10	1.2251833344e-06	-0.00227857	-0.00019714000000000016	5.191881244900002e-06	3.886417960000007e-08	0.000382655	0.00016895400000000002	2.8545454116000002e-08	1.46424849025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36674.19140625	107.6328125	11584.822326660156	1344996315.3022616	24207.08203125	-36.484375	585982820.4676666	1331.109619140625	23535.1953125	3.166015625	553905418.397522	10.02365493774414	1.028341	14.439470000000002	0.09549029	0.08520082109999999	-0.0045760165	-0.063611635	-0.020200540700000002	-0.0210735997	0.0308796007	0.0483603998	0.054886204	-0.0028218684999999997	-0.049418354500000004	-0.0752184912	-0.0001788037	-0.0192814509	0.0335424862	-0.1199744509	0.1329616629	0.0075042173	-0.055892284900000005	-0.0400233885	0.0952268641	0.0952465623	-0.006066954	-0.0051983496999999995	0.0174715018	0.0009924009	-0.053841848399999996	0.0958597933	0.044419233200000005	0.0540468703	-0.1108309216	0.0445088488	-0.1063324332	-0.1225837896	-0.0278046821	-0.1066188484	0.16167262710000002	0.064222612	0.0218284544	-0.017945718200000002	-0.0744236604	-0.0558061464	-0.0597031873	0.0628012167	0.0093297522	0.0010468499	0.0634942842	0.004652690300000001	-0.0089373063	-0.0401156388	0.1327118122	0.0084996931	0.0835052183	-0.0899375727	0.012678596	0.0612496048	-0.09182178960000001	0.1500403539	0.034807412	-0.0163572003	-0.0426358549	-0.0398830273	0.0021241225	0.056999801100000004	0.0517579432	0.009217274000000001	-0.012976932	-0.11650522880000001	0.09937429119999999	-0.0926063656	0.0698157571	0.00392113	0.053461674	-0.1187279668	-0.0107830728	0.0129701312	-0.0349069853	0.0135811104	0.0675353792	-0.09187589339999999	0.0042782224	0.0704127074	-0.0136682778	-0.1594759986	-0.0030741551	0.0007990642999999999	-0.06627796820000001	-0.0199395952	-0.08619010699999999	0.11598569980000001	-0.0642491012	-0.1067509091	0.0776320397	0.0508765049	0.1249478116	0.0993414916	0.0374925119	-0.011721761200000002	0.051645816500000004	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0116659	0.00735188	5.40501395344e-05	0.00013609322281	-0.0705173	-0.046223400000000005	0.00213660270756	0.004972689599290001	-0.0093412	-0.01763061	8.725801744000003e-05	0.00031083840897210013	-0.000965773	0.0001411069999999999	1.991118544899997e-08	9.327174875290001e-07	-0.00213832	0.00014025000000000018	4.5724124224e-06	1.9670062500000048e-08	0.000586986	0.000204331	4.1751157561e-08	3.44552564196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36637.69921875	-36.4921875	1331.6797485351562	1342321004.0435946	24234.6796875	27.59765625	587319699.5557251	761.6306304931641	23555.236328125	20.041015625	554849158.4738197	401.6423072814941	1.0930780000000002	15.348478	0.04177879999999999	0.0433632798	-0.1460598067	-0.0267940734	0.1094228845	0.0241772344	0.1012277322	0.0453059691	-0.1367570324	0.0204166203	-0.1497155974	0.14108472019999999	-0.026435122999999998	-0.0734833087	-0.1563470685	-0.0788466256	0.0014330916	-0.0879624449	0.055564016699999996	-0.0603778928	0.07994871320000001	0.1079661408	0.0636409032	-0.08479023720000001	0.137602208	-0.1079263969	0.048358654800000005	0.1082427757	0.0186475184	0.0235320873	-0.0217188999	0.0101826369	0.028818916	0.0030807492	0.01600239	-0.0177914144	-0.0344158795	-0.0501318637	-0.0312618228	0.0206944466	0.061144836699999996	0.011504457099999999	0.0009918996	0.053824182000000005	-0.14044751630000002	0.2016183534	0.0007187709	0.1483714944	0.034357553799999996	-0.1123230657	-0.012116196299999998	0.12226062900000001	0.060704206399999995	0.006528663499999999	0.09788627550000001	-0.0558248112	-0.002993071	0.0859236749	0.0060128192	-0.1025176614	-0.0333147901	0.1042677721	-0.0726012871	0.1431978888	-0.1326914377	-0.023252428199999998	0.0288360535	0.112305507	0.21864523859999999	0.0552135312	-0.0046537044	-0.011190535900000001	0.034425023799999996	-0.0525735595	-0.0590056779	0.05194611440000002	-0.0583632351	0.1364189265	-0.06499670889999999	-0.10475669289999999	-0.0229323067	0.0434089534	0.010747748799999998	0.0256261883	-0.015363216399999999	-0.0055517202000000005	-0.0084231429	0.0533116837	0.0009265578999999999	-0.0069639688	0.06907020650000001	0.0317703683	-0.0795044962	-0.0096460942	-0.11734642039999996	0.0841706602	-0.0260236996	-0.1305152064	0.0934546707	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0112594	-0.0004065000000000006	1.652422500000005e-07	0.00012677408835999994	-0.0705194	-2.099999999990998e-06	4.409999999962191e-12	0.00497298577636	0.0148519	0.0241931	0.00022057893361000005	0.00058530608761	-0.000965773	0.0	0.0	9.327174875290001e-07	-0.00240106	-0.00026274	5.7650891236e-06	6.903230760000002e-08	0.000506184	-8.080199999999994e-05	6.528963203999991e-09	2.5622224185600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36617.22265625	-20.4765625	419.2896118164063	1340820995.0573885	24212.0859375	-22.59375	586225105.4448853	510.4775390625	23544.9453125	-10.291015625	554364449.7686157	105.90500259399414	1.145085	16.078733	0.1014785	0.034552138999999996	-0.048699952000000005	0.0977548712	0.0129488774	-0.0161806226	0.047664946	-0.0170613286	0.0280288819	0.008633097	-0.1297811993	0.051072727400000004	0.0016451043	-0.2192555241	-0.0211341075	-0.022202503	0.008703128499999999	-0.0598073115	-0.0141248532	0.0450256469	0.0428528076	-0.1535950523	0.0299065281	0.0132116645	-0.083569416	-0.0237287351	-0.011632501799999998	0.015175654299999999	0.0348651958	0.1312339821	0.035635543900000004	-0.0057352226	-0.096922569	0.0883897011	0.034893313100000004	0.0170533498	0.047128524500000005	0.015382959299999999	0.0543702329	0.0673663058	0.0030866705	-0.056925818499999996	-0.0341489525	-0.0246260719	-0.10163276380000001	-0.0448726221	0.0064469675	0.0642490723	0.0953857809	0.0095958075	0.009612869	0.0636251765	0.0903111781	-0.0660985311	0.0231490917	0.0233665707	-0.1474057989	0.042205308399999995	0.0188207884	-0.0438901768	0.0303858335	-0.07536929490000001	-0.0361026668	0.11791997060000001	-0.0251958156	0.0306610504	0.1571568167	0.0053059368	0.1005682115	0.020015788	-0.029764164500000002	0.0304599166	0.1024727306	0.1180047265	0.0471143667	0.0363109712	0.0511888633	-0.0949807391	0.0254876604	-0.046635493300000004	0.011139478400000001	-0.13387866939999998	0.0369769389	-0.0399492621	-0.0487173837	-0.1317638386	-0.027996699700000002	-0.0107711404	-0.0035943819	0.0245678786	0.0196633575	0.0826583705	0.1187378576	0.0489012713	0.0478334685	0.0545350921	-0.09435430449999999	-0.0331906158	0.0088841352	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0095105	-0.0017488999999999994	3.0586512099999973e-06	9.044961025e-05	-0.0144254	0.056094000000000005	0.003146536836	0.00020809216516000001	-0.015646700000000003	-0.030498600000000008	0.0002448192208900001	0.0009301646019600002	-0.000965773	0.0	0.0	9.327174875290001e-07	-0.00213832	0.00026274	4.5724124224e-06	6.903230760000002e-08	0.000506184	0.0	0.0	2.5622224185600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36587.6640625	-29.55859375	873.7104644775391	1338657161.550354	24221.953125	9.8671875	586703013.1896973	97.36138916015624	23563.5625	18.6171875	555241477.6914061	346.59967041015625	1.302174	18.284502	0.10818813	0.055660313899999994	0.1475503733	0.1278470632	-0.011846971000000001	-0.027905381899999998	0.1502294309	0.0504790113	0.19975205219999997	-0.0179919524	0.0304261424	0.030129079	0.089070618	-0.0247611764	0.14040778369999998	-0.117980926	-0.053752571799999996	-0.0789294655	0.0880196609	0.0805909887	0.0601768654	-0.09749591210000001	-0.0159276453	-0.1112239417	0.12462535	0.094361465	0.0848497626	0.086243821	-0.007370844699999999	0.041450317599999995	0.1502512315	-0.0302653523	0.048715511399999994	0.1005397672	-0.0733931239	0.0302605541	-0.07303581690000001	0.15808769179999999	-0.0551008695	0.0453981417	-0.1098371697	0.031572203	0.1002558723	0.029886588199999998	-0.0281985506	-0.1364317524	0.0712418532	-0.1350466427	0.1054318298	0.0512356229	0.0214472155	0.0474190737	0.084179028	0.1113671386	0.0167625309	0.055977552199999996	0.0343424492	0.08814630289999999	0.0678504264	-0.1285026078	-0.060227597599999995	-0.203568036	0.0471063875	-0.0541873522	0.005604563000000001	-0.0708100118	0.019234584	-0.18451964510000002	-0.0144328557	0.12667974810000002	-0.11691370849999999	-0.0550558448	0.0364873071	0.0162815375	-0.021858367200000003	0.18738763449999998	-0.1199055312	-0.0748224673	-0.0920733916	-0.1006392925	0.0006767877	-0.0141808696	0.0406937489	0.117101316	-0.1392784409	-0.0906317203	0.0016672034	-0.09164160689999999	0.0006788197	-0.0339410049	0.0109571304	-0.0194007861	0.0399316488	0.1655552752	-0.040993521	-0.1348348083	0.0865824275	0.0750334109	-0.1264120334	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.00573072	-0.00377978	1.42867368484e-05	3.28411517184e-05	-0.05834119999999999	-0.04391579999999999	0.0019285974896399991	0.003403695617439999	-0.0547097	-0.039063	0.00299315127409	0.001525917969	-0.000696421	0.00026935200000000005	7.255049990400004e-08	4.85002209241e-07	-0.00213832	0.0	4.5724124224e-06	0.0	0.0006654230000000001	0.00015923900000000004	2.5357059121000005e-08	4.427877689290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36659.44140625	71.77734375	5151.987075805664	1343914644.218277	24227.32421875	5.37109375	586963238.8004303	28.848648071289066	23558.216796875	-5.345703125	554989578.6485634	28.57654190063477	1.09939	15.437097	0.10236088	0.10302322439999999	0.137766544	0.016131875	0.0045999878	0.1167036504	-0.0057044912	-0.046461856399999994	0.1673116217	-0.049887377000000004	-0.027547936600000003	0.1017609232	-0.022471570299999997	-0.0200839301	-0.021430108599999997	-0.135608455	-0.1329270814	0.0362690069	-0.0009217056	-0.073990313	0.10063227609999999	-0.0644058796	-0.0232698247	0.016700517800000002	-0.0156941705	-0.0506587274	-0.0026051835000000002	-0.1723006825	0.0258858172	-0.0500845169	-0.0607620776	-0.0689073561	0.063459401	-0.0574293013	0.1392744875	0.0183133522	-0.0066790961	0.0333835604	-0.1358074413	-0.0455596507	-0.06621482769999999	-0.09141611990000001	-0.1309764656	0.0465353021	0.0501220793	0.0054547505	0.1270578835	-0.08058470549999999	0.0183611391	-0.0189352698	-0.1340340091	0.065274928	0.0341324998	-0.1313503952	0.0500182472	-0.02639008	-0.1439807022	-0.0753833561	-0.1119497326	-0.0070929912	0.0341581896	-0.1621585103	0.06496111809999999	0.0191518952	-0.10337376109999999	-0.038610842400000005	-0.0645309768	-0.020564793799999998	0.1014785698	0.1383676204	0.0886376331	-0.0250275062	0.0191640957	0.0082696732	-0.0124635502	0.0473831533	-0.0087723739	-0.0642212162	-0.0140694207	0.1851651977	-0.0155945268	-0.0930872177	-0.0225981202	-0.0191299472	-0.054022506100000006	0.030609724700000007	0.0517701447	0.126552318	0.05840145400000001	0.0260750011	0.0041530359	-0.1439448559	-0.08399585789999997	-0.0093095626	0.0734860646	0.11874697740000001	0.1285424362	0.0550697892	-0.0751923882	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.00257506	-0.00830578	6.898598140840001e-05	6.630934003600002e-06	-0.107596	-0.049254800000000015	0.002426035323040001	0.011576899216	-0.0462659	0.008443800000000001	0.00214053350281	7.129775844000002e-05	-0.00120575	-0.000509329	2.5941603024099996e-07	1.4538330625e-06	-0.00213832	0.0	4.5724124224e-06	0.0	0.000447622	-0.0002178010000000001	4.7437275601000047e-08	2.00365454884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
