csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34840.23828125	129.43359375	16753.055191040043	1213842203.494278	24128.662109375	27.251953125	742.6689491271973	582192335.1883888	24539.365234375	-3.609375	13.027587890625	602180446.1060524	1.301368	19.733957	0.0576276	-0.0777096278	0.0947521744	0.0449940842	-0.0016610022	-0.1526090925	0.0429632476	0.0885081886	0.0021705951	-0.1146074251	0.1114343828	-0.1521744459	-0.0385241381	-0.016096843899999998	0.07058775910000001	0.09728527669999999	0.026729267200000004	0.0252399619	0.0148351026	-0.12857124550000001	0.0869805096	0.0311404196	1.5125999999999999e-05	0.028219842599999996	-0.076514285	-0.08599226060000001	-0.0718040797	0.040103227799999995	0.0884211409	0.0461770841	-0.0227172121	-0.016988714499999998	-0.1423952844	-0.0290545883	0.0778077752	0.19977728390000002	-0.0734651295	-0.043225513300000004	-0.1037719376	0.043116108099999995	-0.0603832816	0.141544213	0.18351945739999997	-0.090670473	-0.0805239592	-0.1188409193	-0.032162621	-0.034232851	0.0119432216	-0.060632455099999996	0.0224545693	0.0016504965	-0.1054400915	0.0186904982	-0.0411051497	-0.0865992339	0.08745799609999999	-0.0466335303	0.0458735079	-0.16769114400000001	0.065694378	-0.11462593539999999	-0.07552902110000001	3.33537e-05	-0.0409306367	0.0134900759	-0.0785446063	0.1634499432	0.0122619474	0.024469992700000002	0.0194276399	0.0192699727	-0.0399569307	0.047173185	-0.0704154655	-0.07484083059999999	0.1219006751	0.018889260300000002	0.0120944474	0.0156507237	0.1068230267	0.0205704307	-0.0176984613	0.1737788728	-0.19335823010000008	-0.0484260782	-0.1310098758	-0.0785109179	0.0137086495	0.21911099190000002	0.0486777424	-0.0242192531	-0.10396461130000001	0.0558879609	0.0084904876	0.0124024	0.003404550000000001	1.1590960702500007e-05	0.00015381952576000002	-0.0675699	0.016449699999999998	0.0002705926300899999	0.00456569138601	0.233371	-0.01623800000000003	0.00026367264400000096	0.054462023641	-0.00252157	0.0002511800000000001	6.3583152649e-06	6.309139240000008e-08	0.00169232	0.00013623	2.8639469824e-06	1.85586129e-08	0.00036839	-4.3296999999999975e-05	1.8746302089999983e-09	1.3571119210000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34968.609375	128.37109375	16479.137710571293	1222803641.6213381	24119.85546875	-8.806640625	77.55691909790039	581767427.8333893	24558.421875	19.056640625	363.1555519104004	603116084.9904785	1.141778	17.313925	0.032816060000000015	-0.1035871606	-0.0180979136	0.09898639460000001	-0.0279358383	-0.0780180942	0.027557014700000004	0.0788484763	0.048224586500000007	-0.1317534537	0.1211926428	0.0182596218	-0.0711561207	0.0592443734	0.0682889662	0.1851080367	-0.0601337406	-0.029283342599999998	0.1008611527	0.0116570649	0.0070001087	-0.0993479835	-0.05965147940000001	0.0818094701	-0.0702508595	-0.0657753715	0.0015048673000000001	0.06721760809999999	-0.15865338	0.0872401339	0.1372746533	-0.0306938848	-0.0887604597	-0.1920741452	0.0419793358	-0.1418370964	-0.0433499272	0.008290773199999999	0.1557468331	0.0024590656	-0.0444169512	0.0809074261	-0.0744512445	-0.0211272673	0.0093681528	-0.0515519963	-0.1340930173	0.015128166299999999	-0.0213390366	-0.08602405699999999	-0.1466912352	0.0516610051	-0.0842524166	-0.0315437112	-0.026367846099999998	-0.07891894320000001	0.0911666797	-0.1040751523	-0.0665172478	-0.0995882836	-0.0397772248	-0.1171915698	-0.0674283378	0.1468110551	-0.0654461955	0.083415944	0.0720274303	0.0823190971	0.013468451000000001	-0.0251933848	0.1300133351	-0.0060650163	-0.0352365084	0.07631732179999999	-0.1302747534	0.12384484960000001	-0.0831325835	-0.1645788639	-0.0480942794	-0.026891431	0.1289059106	0.1416867618	0.1192301012	-0.06313372440000001	0.0491990791	-0.036311706	0.006408415799999999	-0.0391707351	-0.0468755514	-0.06989412519999999	-0.0769223941	0.1113656458	-0.10540925529999999	0.0608580619	0.0	0.00800354	-0.004398860000000001	1.934996929960001e-05	6.40566525316e-05	-0.07680679999999998	-0.009236899999999978	8.532032160999961e-05	0.005899284526239997	0.240262	0.006890999999999981	4.748588099999973e-05	0.057725828643999985	-0.00234713	0.0001744400000000001	5.509019236899999e-06	3.0429313600000034e-08	0.00175139	5.9070000000000036e-05	3.0673669321e-06	3.4892649000000053e-09	0.00035611400000000004	-1.2275999999999975e-05	1.5070017599999938e-10	1.2681718099600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34924.74609375	-43.86328125	1923.9874420166016	1219737889.7129061	24133.96484375	14.109375	199.074462890625	582448259.0793611	24568.685546875	10.263671875	105.34296035766602	603620309.5012245	1.205122	18.274477	0.04890231000000001	-0.04488636309999999	-0.1227039724	0.0143039626	-0.1338009852	-0.0188089093	-0.0051592444	0.1252894603	0.09084073849999999	-0.023145590499999997	0.0342812182	0.1474864215	-0.027914808	-0.0161638897	0.1256261284	-0.0389698565	-0.1054783649	0.0064163847	0.04659742309999999	0.0026919873	0.0333671631	-0.043516465	0.0793440127	0.10374821669999999	-0.00420621	-0.1079158445	-0.0858460118	-0.0936649099	-0.1070370287	0.07294359730000001	0.0946381157	0.0514218184	-0.008117075	-0.1190076992	-0.0820934717	0.12015385199999999	0.024866207	0.0510216425	-0.06553418700000001	-0.1152418652	0.038470601800000004	-0.0440730719	-0.083511118	0.0215835368	-0.0316536261	0.018555005	-0.1168501944	-0.0044771063	-0.204444323	-0.0009625188	-0.016604401499999998	-0.0607007913	-0.058335417699999996	-0.006508063499999999	0.0031778931	-0.1208518801	-0.0350822707	-0.0884998175	-0.1332496122	0.0486084825	-0.0434039055	-0.1317336114	0.0578040182	0.0477348916	0.0209367827	0.0727796009	-0.0157715729	0.0541387616	0.0789332443	-0.11375954710000001	-3.4710000000000003e-07	0.0395075875	0.054388638200000006	0.0126004602	-0.0429996893	-0.0412499462	-0.1068881233	-0.122658406	0.0397841049	0.092874261	0.1496660591	0.0152411348	-0.140990236	0.0450531557	-0.022424346600000002	-0.025377885899999997	0.024554100699999998	-0.0205066546	0.0916082362	-0.0336987525	-0.0447939837	-0.0287201908	-0.1067968184	0.065696358	-0.0084904876	0.00611413	-0.00188941	3.5698701481000007e-06	3.73825856569e-05	-0.08401669999999999	-0.007209900000000004	5.198265801000008e-05	0.007058805878889999	0.254206	0.013944000000000012	0.00019443513600000037	0.06462069043600001	-0.00277274	-0.0004256100000000003	7.688087107600001e-06	1.8114387210000027e-07	0.0016637	-8.769000000000009e-05	2.76789769e-06	7.689536100000014e-09	0.000352234	-3.880000000000051e-06	1.5054400000000397e-11	1.24068790756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34824.82421875	-99.921875	9984.381103515623	1212768381.8668365	24100.912109375	-33.052734375	1092.4832496643066	580853964.5038185	24477.79296875	-90.892578125	8261.460758209229	599162348.6209869	1.32224	20.050459	0.07022059500000001	0.0336543891	-0.045613830599999995	-0.044863000199999996	-0.1902008671	-0.0028807790999999996	0.0288280088	0.0204964158	-0.0756739798	-0.1387910311	0.0276518866	0.07475192139999999	-0.060748308200000004	-0.09991711710000001	-0.11001026929999999	-0.012160703200000001	0.11626166980000001	0.0466773357	0.09073053119999999	-0.1751515016	-2.91325e-05	-0.1092687035	0.0824120541	0.019516844	0.0582853803	-0.0375054103	0.0679440008	-0.0708293471	-0.19002041760000002	0.0391167377	0.0239348266	0.0192716866	0.08732973349999999	0.13700141429999999	0.1465981824	-0.0468477312	-0.0196210252	-0.0234379355	-0.1268196931	0.0291221067	-0.0441207123	-0.0278319781	0.0838538773	0.09802787439999999	-0.026165708700000002	0.0304152971	0.039356271899999996	0.02639794	-0.17965034920000006	0.0046963529	0.047802865800000004	0.1337699931	-0.06339388259999999	0.20614730960000002	-0.029823391499999997	-0.0098635335	0.150231215	-0.0378997208	-0.0704995233	-0.0384662691	-0.0612814625	0.1067048956	-0.13352629400000002	-0.1307153574	0.0481485743	0.0494080921	-0.0765519621	0.0708169405	-0.020684884599999998	-0.14415971	0.0355708664	-0.0978950947	0.095545014	0.0744275428	0.0433092408	0.0491154993	-0.12191003689999999	-0.0836897955	0.058891087	0.0192476044	-0.1011734902	-0.0957770436	0.1295209139	-0.0203097683	-0.0651802156	0.1407409573	-0.0847378926	-0.012107493200000001	0.027978215600000002	0.0206068308	0.14423450880000002	-0.0891580877	-0.1081265492	0.0703923703	-0.0169396104	0.008468319999999998	0.002354189999999998	5.542210556099991e-06	7.171244362239997e-05	-0.0642765	0.019740199999999986	0.00038967549603999936	0.00413146845225	0.262858	0.008651999999999993	7.485710399999986e-05	0.06909432816399999	-0.00297195	-0.00019921	8.832486802500001e-06	3.96846241e-08	0.00199144	0.0003277400000000002	3.9658332736e-06	1.0741350760000013e-07	8.969989999999999e-05	-0.0002625341	6.892415366281e-08	8.046072060009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34722.21484375	-102.609375	10528.683837890623	1205632203.6555328	24081.865234375	-19.046875	362.783447265625	579936233.1665993	24455.76171875	-22.03125	485.3759765625	598084281.2442781	1.228789	18.633362	0.10556773499999997	0.062683309	0.07876634469999999	-0.10532058949999999	-0.1051411135	-0.041467802000000005	-0.0587767522	-0.0816745091	-0.11023521119999999	0.0128417593	0.0183399895	0.0430000584	-0.1261361038	-0.10417325710000001	0.0836528579	0.0593793125	0.1195661844	0.0655244455	0.2011089255	0.015384191799999999	-0.10887745880000001	-0.0161349436	-0.013987446899999999	0.0385126138	0.0783774018	-0.028813971299999998	-0.0286812529	0.10238487550000001	0.176513062	-0.0256834639	0.012831676100000002	-0.055672854199999997	0.08910619619999999	-0.029654619700000006	0.10461173119999999	-0.1121335566	-0.068027959	0.0346146831	-0.0491861979	-0.09578971	-0.0822407701	0.0645315477	-0.0773203774	-0.0432771596	0.0581250305	-0.0411486305	0.1357249388	0.019948486	-0.0610014142	-0.0719395158	-0.0693678428	-0.012117464599999999	0.0104387378	0.0856788774	0.05862754570000001	0.073137569	0.0561004133	0.09751064109999999	-0.058052042400000003	-0.0523055586	-0.1417299	-0.08422300519999999	-0.0785702331	-0.1289927212	-0.0198008162	0.1699809455	0.0727514095	0.031142676299999998	-0.0839387519	-0.055933471500000005	0.0572329809	0.0708527952	0.06187886610000001	-0.1119973348	-0.0454305806	-0.0302956133	0.1438803405	0.0819952479	-0.0002559173	-0.0459346942	0.0282630245	-0.0166353672	0.1315756235	-0.1408019954	-0.0117472789	-0.014103136	-0.048690687999999996	-0.07013751809999999	0.0384445263	-0.0045327283	0.0092344049	0.050175056600000004	-0.1093977275	0.0749359284	-0.025306205099999996	0.016568	0.008099680000000001	6.560481610240002e-05	0.00027449862400000003	-0.108689	-0.044412500000000014	0.0019724701562500013	0.011813298721	0.281112	0.01825399999999999	0.0003332085159999997	0.07902395654399999	-0.00275101	0.0002209400000000002	7.5680560201e-06	4.881448360000009e-08	0.00205253	6.108999999999976e-05	4.2128794008999985e-06	3.7319880999999705e-09	0.000503701	0.00041400110000000003	1.7139691080120995e-07	2.53714697401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34765.453125	43.23828125	1869.5489654541016	1208636730.9865725	24092.662109375	10.796875	116.572509765625	580456367.5165138	24472.3125	16.55078125	273.9283599853516	598894079.0976562	1.213927	18.407999	0.07765836999999998	0.0078761152	0.1235192468	0.0086693159	-0.066102087	-0.0409335533	0.0313043229	-0.0159581474	-0.06946270110000001	-0.028867237599999998	0.0324664207	0.0011025961	0.0161925287	-0.1231155019	0.0034416336999999997	0.0302631231	0.026390519900000003	-0.026542925	0.0950779818	-0.0441074121	-0.0596695305	-0.068841132	0.041523018599999996	-0.0640277927	0.0320446001	0.005320012900000001	0.0880593492	-0.12770396369999998	-0.0759756224	0.021305239	0.083573069	-0.07246572230000001	-0.016837466699999998	-0.016851165300000002	-0.0067971837	-0.0180705042	-0.0533407565	0.0320564046	0.1358829933	0.0762485892	0.1389629802	0.0895671812	-0.12293277359999999	0.0236657767	-0.0323736001	-0.103451366	0.0645731147	0.0397878576	-0.025663039300000003	-0.027653154500000002	0.0315516453	-0.0568295433	-0.0020291747	0.1364446839	-0.0324074919	0.0091327358	0.0579749362	0.0103307477	-0.0207194997	-0.0184609402	-0.0106728774	-0.0501063175	-0.0927337352	-0.0824068017	0.0723985033	0.055755709199999996	-0.0156644275	-0.053672004100000004	-0.0342445086	-0.08873915560000001	-0.0461491178	-0.062460324500000004	0.0312826913	0.0391838635	0.11740183859999999	0.0408954975	-0.0554327472	-0.1694580711	-0.0337792201	-0.0145540139	-0.029157068799999998	0.0812921424	0.0131990652	-0.0581108613	0.0140085885	-0.005035624	0.0613280362	0.1620779708	0.029811656800000006	0.114584811	0.028707434	0.0602117879	-0.110609665	0.07931719200000001	-0.0335495105	0.00968993	-0.00687807	4.73078469249e-05	9.389474340489998e-05	-0.08496469999999999	0.023724300000000014	0.0005628424104900009	0.007219000246089999	0.273399	-0.00771299999999997	5.9490368999999537e-05	0.074747013201	-0.00284439	-9.338000000000013e-05	8.0905544721e-06	8.719824400000021e-09	0.00146148	-0.0005910499999999999	2.1359237904e-06	3.493401024999998e-07	0.000606131	0.00010243000000000003	1.0491904900000007e-08	3.67394789161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34822.05859375	56.60546875	3204.1790924072266	1212575764.7065582	24090.548828125	-2.11328125	4.4659576416015625	580354542.8402747	24461.6640625	-10.6484375	113.38922119140624	598373008.706604	1.389081	21.064043	0.07441792000000001	-0.0231685979	0.0845815657	0.09593290230000001	0.012838986699999999	0.0349150216	-0.0016859531	-0.032941255600000004	0.1053791725	0.0563576185	0.111597526	-0.0411413769	0.0100960376	0.0112582723	0.0569665461	-0.0991592441	0.0679014984	0.0576866293	0.0569346545	-0.0013386648	-0.0051573111999999996	0.0012378458999999999	-0.0434730824	-0.0935841403	-0.0016675601	-0.04636473730000002	-0.0133138693	-0.1584844125	-0.101593763	0.0130366773	0.0450919458	0.1131941733	0.0617679285	-0.080287555	-0.1143301469	0.0021578608	-0.0406502247	-0.0429748934	-0.1328456714	-0.0928021841	0.033078840299999995	-0.0704731513	0.0615795811	0.0346990877	-0.055976152300000005	-0.0698657537	-0.0521677452	0.0231718097	0.0741652372	0.024983759300000002	-0.079364945	0.1255040752	-0.0328901033	0.1308240145	-0.0036162209	0.0368573697	-0.11042959390000001	-0.0346116531	-0.0633506014	-0.0650427353	0.06367583240000001	-0.012396131699999998	0.09772219619999999	-0.0846645381	-0.0568587422	0.0482913712	0.0249961428	0.072084817	-0.037283368	0.0878344815	0.040452016800000004	-0.09621212789999999	0.048899892699999996	0.1105059717	0.0620692847	-0.0171045542	-0.0968862865	-0.065078581	0.11373122179999999	0.0164965278	0.0712401448	-0.049315698	-0.1038401751	-0.0466960415	0.0389063127	-0.0288555781	0.0125279314	-0.043457358099999996	0.0846599567	-0.009005817900000001	-0.010913718000000001	-0.0973353686	-0.1117617054	0.0835266722	-0.041629366099999995	0.0120597	0.002369770000000002	5.615809852900008e-06	0.00014543636409000002	-0.127046	-0.0420813	0.0017708358096900005	0.016140686116	0.272321	-0.0010780000000000234	1.1620840000000504e-06	0.07415872704099999	-0.00301994	-0.00017555	9.1200376036e-06	3.08178025e-08	0.00150415	4.267000000000008e-05	2.2624672225000004e-06	1.8207289000000067e-09	0.000246574	-0.000359557	1.29281236249e-07	6.0798737476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34776.7734375	-45.28515625	2050.745376586914	1209423970.7232056	24143.259765625	52.7109375	2778.4429321289062	582896992.1104469	24511.2421875	49.578125	2457.990478515625	600800993.5742798	1.273428	19.310270000000006	0.08670659999999998	0.0516379604	-0.1466842647	0.082059323	-0.014946681299999999	0.031116993500000002	-0.0375523084	0.0853028832	0.07322404490000001	0.0115233189	-0.012965784	0.027703274	-0.1351942646	-0.0931814743	0.0048427302	0.0183511063	-0.1192107927	0.0787904895	-0.013584734099999999	-0.1521124387	-0.0097790894	0.0326847706	-0.1720004627	-0.12332642619999999	0.0035187075	-0.0165093597	0.010784471	-0.0694624412	-0.1790121507	0.08958281650000001	0.0290351817	0.05374219	0.0555528175	0.0189646178	0.0237758748	-0.1072495718	0.1295639336	-0.0770429367	-0.1224733369	0.0065833257	-0.0933961876	-0.082558302	-0.132169617	0.0202810782	0.0699677498	0.1150946802	-0.1018096331	0.08082824570000001	-0.0240461388	-0.0598428778	-0.0808155602	-0.1309754652	-0.0590133297	0.1089749764	0.0460789764	-0.087263415	-0.0462233638	-0.0438130428	-0.06669264059999999	-0.1050745166	-0.05893997650000001	-0.047072639000000006	-0.0233829592	0.013888173799999999	0.0587242241	0.0762200603	-0.1999400359	-0.0537293321	-0.050450297000000005	0.14469555380000002	0.0198215891	-0.057500282	0.07271448679999999	0.0818485626	-0.0181813573	0.0076753097	-0.11801200619999999	-0.0901311649	0.0086290646	0.07530061	-0.0023225221	-0.0344935148	-0.005598473299999999	-0.023009518700000002	0.0579661562	0.150268195	-0.1285637242	0.0705941696	0.1209025935	-0.1502926315	0.043894107300000006	-0.0523056784	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0166264	0.004566699999999997	2.0854748889999984e-05	0.00027643717696	-0.145893	-0.018847000000000003	0.00035520940900000015	0.021284767448999996	0.271057	-0.0012639999999999876	1.597695999999968e-06	0.073471897249	-0.00256804	0.0004518999999999999	6.594829441600001e-06	2.042136099999999e-07	0.00199144	0.00048729	3.9658332736e-06	2.3745154410000004e-07	0.0005479619999999999	0.00030138799999999993	9.083472654399995e-08	3.00262353444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34783.11328125	6.33984375	40.19361877441406	1209864969.53627	24103.091796875	-40.16796875	1613.4657135009766	580959034.1685829	24471.8046875	-39.4375	1555.31640625	598869224.663147	1.313561	19.918844	0.20472585	-0.0200969405	-0.057367910599999995	-0.0784041961	-0.082773315	-0.034231868	0.010762851100000002	0.009269827	-0.025432005299999998	0.0181326548	-0.0781638025	-0.029449981899999998	-0.1173370982	-0.0404559308	0.051367761	-0.0633046825	-0.0360494554	-0.0555630191	-0.021422595099999997	-0.0195204001	0.17530888100000006	0.007199559499999998	-0.0810457598	-0.0379571171	-0.06611846190000001	-0.0036189003	0.0806033633	-0.05961215490000001	0.1028618555	-8.54993e-05	-0.0836898486	-0.0801934151	-0.077542439	0.0767281789	0.2039022006	-0.0095847039	-0.0212227577	-0.0252498429	-0.1589922456	-0.130196181	0.22332028629999998	-0.0266662093	0.09972183890000001	-0.1336276418	0.08896421980000001	0.0183241067	0.030615591600000002	-0.046889292	-0.17983911579999998	0.0156443858	0.1211110852	0.1448171305	0.0616070691	-0.0303566579	-0.0162862929	-0.0087338147	-0.0332445293	0.0419036261	0.05392943730000002	-0.0587324677	-0.09008153039999996	-0.0574645835	0.0249974886	-0.0539617832	0.1088918724	-0.0383902137	-0.0992728252	-0.0640643002	0.1635538296	0.1511978693	-0.020761866299999997	-0.0284711243	-0.0638018487	0.04642504150000002	0.055493618700000004	-0.0128676555	0.1012457235	0.036091549300000005	-0.043186282	0.0344163924	0.042313943	-0.0140920827	0.1848071395	0.04966997099999999	-0.0569495597	-0.0458261372	0.0447565901	0.0811450216	-0.043123307199999995	0.1146927816	-0.055808769800000005	-0.1994774207	-0.1138836324	0.09139420710000001	-0.0571422589	0.0117423	-0.004884100000000001	2.385443281000001e-05	0.00013788160928999998	-0.0952357	0.0506573	0.0025661620432900004	0.009069838554490001	0.329481	0.058423999999999976	0.003413363775999997	0.108557729361	-0.00352567	-0.0009576299999999996	1.24303489489e-05	9.170552168999992e-07	0.0012567600000000006	-0.0007346799999999995	1.5794456976000014e-06	5.397547023999992e-07	0.0004250630000000001	-0.00012289899999999988	1.5104164200999972e-08	1.8067855396900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34586.0625	-197.05078125	38829.01039123535	1196195719.2539062	24119.3203125	16.228515625	263.36471939086914	581741612.3369751	24470.21484375	-1.58984375	2.5276031494140625	598791414.4992827	1.402776	21.271704	0.06821079999999997	0.07297633519999999	0.049352610400000003	-0.06337180099999999	0.0535187528	-0.028192314500000006	-0.1066471208	0.017113751599999998	-0.140412224	0.0456915099	-0.045135361299999996	0.054888829699999996	0.0247780618	-0.0260390871	0.1200822114	0.022398797999999998	-0.0070771013	0.0623263762	-0.0032546209999999996	-0.09723386449999999	0.0068265888	0.1586787716	0.0038800113	-0.022983070699999997	0.1508805682	-0.052385749100000004	-0.0393494871	0.0714659491	0.0471736586	0.1457518958	0.0175473064	-0.0804212642	0.1191793215	0.0778925793	0.12454438279999999	0.0755271311	0.0545062739	0.029220438799999998	0.09301400160000001	0.0298177175	-0.1089635945	-0.10032328539999999	-0.12204363289999999	0.0006036973	0.0537186259	0.0225386527	0.1248348062	-0.0011235561	0.0493388814	-0.06904816679999999	-0.1078569927	-0.0563532858	-0.07154234	-0.0123352684	0.11249762619999999	-0.0213951746	0.0647032256	0.13912984779999998	0.0137414376	0.1126353002	0.005300904699999999	-0.092501075	-0.014007906399999999	-0.0347810511	-0.008278989	0.0173151037	-0.11831483970000001	0.0574210279	-0.0764519046	0.0353800593	-0.0811735401	0.0833697589	0.175684597	-0.0835706434	-0.0176599286	-0.040709729300000004	0.0708342098	-0.0411958073	-0.09738883460000004	0.0458728134	-0.036458593500000004	-0.1273705748	0.06459457589999999	0.0281101362	-0.07538691089999999	0.07743475030000001	0.0796017596	0.0678787358	0.0750876116	-0.1274511878	-0.027225275299999997	0.028508719100000007	-0.1148523699	0.0950352225	-0.0644997188	0.0180849	0.006342600000000002	4.0228574760000026e-05	0.00032706360801000004	-0.124868	-0.029632300000000014	0.0008780732032900009	0.015592017424	0.338717	0.009236000000000022	8.530369600000041e-05	0.114729206089	-0.00352567	0.0	1.24303489489e-05	0.0	0.00169777	0.00044100999999999933	2.8824229729e-06	1.9448982009999933e-07	0.000444051	1.8987999999999948e-05	3.60544143999998e-10	1.97181290601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34816.22265625	230.16015625	52973.697525024414	1212169360.0495758	24098.501953125	-20.818359375	433.4040870666504	580737796.3847693	24473.931640625	3.716796875	13.814579010009766	598973329.9499855	1.27856	19.3881	0.1598227	-0.0452627742	0.1126875012	0.0045540089	-0.1008097987	-0.051450189900000005	-0.029026436099999997	0.0194036876	-0.1599969808	0.05807562400000001	0.0801504839	-0.1068171059	-0.0964776299	0.09332384199999999	-0.06863107269999999	-0.010828254399999999	0.1609628499	-0.0764645685	0.0456467266	-0.012426583	-0.10893898839999999	-0.1230614375	0.0704186123	-0.11637626779999999	-0.13032534980000002	0.20935580620000002	-0.158097526	0.010561664699999999	-0.0321715349	-0.0654929237	-0.0326000546	0.10682141279999999	0.041196638	-0.053339032800000005	-0.0149751806	-0.1119878532	0.025654217200000003	0.1333074315	-0.20420507989999998	0.1229591948	0.1073844874	-0.1022517106	-0.014761044099999999	-0.0730796298	-0.0866361558	-0.1557058306	0.0397300639	0.028601849300000006	-0.0356592129	-0.0658240575	0.040710826299999996	-0.13011136199999998	-0.0249779069	0.0586879826	0.0213807014	-0.020934771100000003	0.0475448974	0.1841077414	9.750110000000001e-05	-0.1319060201	-0.014296816399999999	0.122823254	0.0106293029	-0.013598911399999998	-0.020542716399999997	-0.1005775613	0.1536477323	0.0725798325	-0.1311261597	-0.0438628102	-0.0090086256	-0.2616426765	-0.1555137687	-0.0680339943	-0.0358553832	-0.0374128313	-0.0430921594	0.0783533528	0.10259116199999999	-0.005223042	0.0644840654	0.0201072995	-0.0585264948	-0.1678210619	-0.08508075949999999	0.10404943039999999	-0.10189169279999999	0.189876422	0.0221027629	0.026197638399999997	-0.0618452002	0.060584112	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0018126	-0.0198975	0.0003959105062500001	3.2855187599999987e-06	-0.036225400000000005	0.0886426	0.00785751053476	0.0013122796051600006	0.320914	-0.017803000000000013	0.0003169468090000005	0.102985795396	-0.00318889	0.00033677999999999963	1.01690194321e-05	1.1342076839999974e-07	0.00188987	0.00019210000000000017	3.5716086169e-06	3.690241000000007e-08	0.000303339	-0.00014071199999999998	1.9799866943999998e-08	9.201454892100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
