csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
41419.30078125	228.41015625	1715558477.2076569	52171.19947814941	26640.4921875	36.171875	709715823.9922485	1308.404541015625	27642.142578125	19.6328125	764088046.309391	385.44732666015625	1.223094	14.600219	0.098109306	-0.1642238346	-0.1316571486	-0.006115149100000001	0.0105172461	0.0430974175	0.19359394829999998	-0.0201758407	-0.0394362692	0.1053410268	0.1163102008	0.058011839	-0.0569346483	-0.038753491099999995	-0.0885655318	-0.1033194417	0.024344254	-0.0262106859	0.0453384363	0.09175184859999999	-0.0956852623	0.2596094223	0.016392668500000002	0.0815663269	0.1315201558	0.1296376807	-0.0526776996	-0.071195994	-0.0310839345	0.1747847859	-0.179399912	0.2062585699	-0.045267730199999995	-0.0725143474	-0.0320300766	0.016759336399999998	-0.058857747599999996	0.0589067173	0.11423437539999999	-0.1696382757	0.08992918009999999	-0.0531519442	-0.054147464400000005	-0.1047059799	-0.10332779460000001	0.062497870199999986	0.0489752815	-0.0130039675	0.08571466929999999	0.2077160481	0.1187314234	0.0553397957	0.1272750959	-0.10973389480000001	-0.0506641022	-0.10769834449999999	-0.1644529178	0.012315644399999999	0.0390067369	-0.0404816873	0.147277817	0.0598851131	-0.0447037822	0.036523103599999995	-0.034935554199999996	-0.0133532835	0.0647989331	0.0044396449	0.0740849022	-0.0545783499	-0.2872981209	0.0066902847	-0.0718676944	-0.0292936992	-0.0345599738	0.2161571519	-0.0253493935	-0.0293487241	-0.0920131176	-0.023059335	-0.1863522316	-0.1655774283	-0.038610223799999996	0.1176994808	0.1450997617	0.10749316800000001	-0.1021931397	0.00046680239999999997	0.0820632997	0.0794969945	-0.0582458513	-0.1150423951	0.1458643579	-0.10396461130000001	0.0558879609	0.0084904876	0.0006608489999999999	-3.6656000000000043e-05	4.3672140080099994e-07	1.3436623360000027e-09	-0.110799	-0.042943899999999986	0.012276418401	0.0018441785472099997	0.052726	-0.011621199999999993	0.0027800310759999998	0.0001350522894399998	-0.00362699	0.0006024099999999994	1.31550564601e-05	3.6289780809999927e-07	-0.00131406	0.00023543	1.7267536835999995e-06	5.54272849e-08	-0.0007282689999999999	3.231099999999982e-05	5.303757363609997e-07	1.0440007209999884e-09
41461.0234375	41.72265625	1719016464.4849243	1740.780044555664	26660.087890625	19.595703125	710760286.3358498	383.9915809631348	27648.728515625	6.5859375	764452188.530735	43.37457275390625	1.160154	13.848902	0.113241279	-0.19415700239999997	-0.0393376643	0.039526644300000004	-0.015281501299999996	-0.005688482	0.1738087396	0.0467747038	-0.04035781	0.0676445783	0.2580664439	-0.0908771786	0.0169022994	-0.054764497300000006	-0.1361309234	0.1096092776	0.1197526275	-0.024228965699999997	-0.0839531666	0.0362871656	0.0669421029	0.2037524559	0.1236573301	0.135391243	0.038427366	0.12428284220000001	0.20399975050000002	0.0462938797	0.0337198428	-0.0926073763	0.1062956505	-0.1900033463	0.0936746575	-0.21879188649999998	-0.1580363032	0.11699274859999999	0.0108638481	0.054318631299999996	-0.1064899514	0.0656179115	-0.0153501105	-0.0432359413	0.0200689237	-0.1320778966	-0.1162162343	-0.0688712891	-0.0195545526	0.0074273820999999985	0.2271432696	0.1922255435	-0.07667529	-0.0957257253	0.1627852191	-0.09412698539999999	-0.1622286014	0.015096254299999999	0.0448636679	-0.050905256399999994	-0.0623715496	0.0666933905	0.212227036	-0.0757043326	-0.0164856891	0.2030317523	-0.006400503199999999	0.0590058944	-0.1581108451	0.0960372244	0.13931474789999998	-0.0203217944	-0.1204594001	-0.0380390957	-0.0050993929	-0.1565749232	-0.259768668	0.0179917105	0.0552358482	-0.0411989483	0.0201191104	0.09803519570000001	0.1280726266	-0.07160100700000001	-0.20447164850000002	-0.11077601039999999	-0.043379650199999994	-0.0435846095	0.19538023079999997	0.0925636307	0.0061375503	-0.0607186237	0.0720130593	-0.022084009900000003	-0.011701623500000001	-0.10540925529999999	0.0608580619	0.0	-0.00294613	-0.003606979	8.6796819769e-06	1.3010297506440994e-05	-0.105282	0.005517000000000008	0.011084299523999995	3.0437289000000092e-05	0.0244023	-0.028323700000000007	0.0005954722452899999	0.0008022319816900003	-0.002751	0.0008759900000000001	7.5680010000000005e-06	7.673584801000002e-07	-0.00094882	0.00036524	9.002593923999998e-07	1.3340025759999994e-07	-0.000453627	0.000274642	2.0577745512899998e-07	7.542822816399998e-08
41394.59375	-66.4296875	1713512391.727539	4412.903381347656	26613.998046875	-46.08984375	708304892.0390662	2124.273696899414	27612.705078125	-36.0234375	762461481.7315103	1297.6880493164062	1.393355	16.632652	0.10298525	-0.1631562562	0.11529757539999999	0.0088849177	0.0419217027	-0.12382909480000001	0.0104650439	-0.10340542960000004	-0.11330911199999999	0.0037796716	0.0285748807	-0.1840385459	0.1147675764	-0.0193173302	0.1599623497	0.1305774505	0.0617634318	0.0167651382	0.0615590387	0.0147788134	0.10776654849999999	-0.1199848414	-0.0155034497	0.1323739388	-0.0042940991	-0.0212098578	-0.013251643799999999	0.0782077731	0.1023993457	-0.10180004640000001	-0.2198733681	0.0068098315	0.07680744469999999	-0.0740678492	-0.0889359098	-0.0950907534	-0.11936045869999999	0.0203452883	-0.1283494111	-0.0633603208	-0.10336043210000001	0.1819416165	-0.0358942789	-0.18500001230000002	0.0386840351	-0.14651014539999999	0.0235882851	-0.052172612300000004	-0.0091867485	-0.1298130572	0.0072904378000000014	0.0346431248	0.0034600134	0.0846793632	-0.29234098420000004	-0.034139089	0.08755342599999999	0.067293449	0.0831718394	0.0201396348	0.0007624297	-0.1594426936	0.11362490480000001	-0.041963908200000004	0.1754684047	0.11152891699999999	-0.11361930029999999	-0.026566802400000002	-0.0016106142	-0.015097889599999999	0.17463536989999998	0.010547706399999999	-0.010607981	-0.0387711554	-0.0154403335	0.0100053826	0.18080685359999998	-0.026427822099999998	-0.1711624007	-0.0692143265	0.0367116126	-0.1450455276	0.021879429199999998	-0.07748153099999999	0.0858053646	0.008318314	0.0393502966	0.0731176943	-0.1725736279	-0.0577494892	-0.0798203188	-0.1632507982	0.0154178123	-0.1067968184	0.065696358	-0.0084904876	-0.00372143	-0.0007752999999999999	1.38490412449e-05	6.010900900000001e-07	-0.0569539	0.04832809999999999	0.00324374672521	0.0023356052496099986	0.0460491	0.0216468	0.00212051961081	0.0004685839502399999	-0.00311246	-0.00036146000000000013	9.6874072516e-06	1.3065333160000006e-07	-0.0011690400000000005	-0.00022022000000000054	1.3666545216000014e-06	4.849684840000026e-08	-0.000516648	-6.302100000000002e-05	2.66925155904e-07	3.9716464410000025e-09
41236.32421875	-158.26953125	1700434435.0738678	25049.244522094727	26596.927734375	-17.0703125	707396564.9075661	291.39556884765625	27590.93359375	-21.771484375	761259616.5747223	473.99753189086914	1.21269	14.476025	0.037264887000000003	-0.014680150800000001	0.1150911151	0.06349447849999999	0.0083544335	0.0391567945	0.108187837	-0.0611475075	-0.0971115229	-0.0195728426	-0.1256644408	-0.027743340800000002	0.11673357710000001	0.2026069039	0.1254878709	0.0050268829	-0.0359802411	0.030320064	-0.0294416231	0.0645944889	0.0014848274	0.0368521248	0.0538964959	0.16391369179999998	0.0044047348	0.0283673896	0.0552284452	-0.013446061499999998	-0.0591573483	0.0057091812	-0.0661137351	-0.0192410681	-0.0402167321	-0.039616982599999996	0.1311719084	-0.0544129094	-0.026536471000000002	-0.0298687139	-0.0412210238	-0.0399152308	0.0446557925	0.0808202437	0.023845895	-0.0421326203	0.1719999151	0.053444556500000004	-0.0727039272	-0.060333720300000004	-0.1232969148	-0.014050026799999999	0.0131522925	0.0349068643	-0.0140923388	0.0909885431	-0.0894301417	0.0258169791	0.0604518476	0.0328000921	0.1174671667	-0.0437391085	-0.0605228559	-0.1498984159	0.123325709	-0.17072714690000002	-0.0955773643	0.0999697193	-0.0397191452	0.0783940774	-0.1426132189	0.0219372993	-0.0137202208	-0.0076123248	-0.034800247799999996	-0.041542641400000004	-0.0832801536	0.0206050327	-0.0789237277	0.0370743464	-0.051546244000000005	0.04700326269999999	0.0259421213	-0.11652359	0.0952975309	0.0367263731	-0.0354797685	-0.0165337143	0.0180368715	-0.014656398000000001	-0.0373577876	-0.0369618725	-0.0447668526	-0.04494905440000002	-0.012834944499999999	-0.1081265492	0.0703923703	-0.0169396104	0.0006392069999999999	0.0043606370000000005	4.0858558884899993e-07	1.9015155045769e-05	-0.0569619	-8.000000000001062e-06	0.00324465805161	6.4000000000017e-11	0.0653273	0.01927820000000001	0.0042676561252900005	0.0003716489952400004	-0.00331793	-0.00020547000000000013	1.10086594849e-05	4.2217920900000064e-08	-0.00111447	5.457000000000053e-05	1.2420433809e-06	2.9778849000000583e-09	-0.000528969	-1.2321000000000032e-05	2.79808202961e-07	1.518070410000008e-10
41252.8828125	16.55859375	1701800340.341858	274.187026977539	26627.771484375	30.84375	709038214.2240944	951.3369140625	27625.400390625	34.466796875	763162746.7423439	1187.9600868225098	1.040339	12.418653	0.03992160900000001	-0.0017594146	0.1329400232	0.0199789135	-0.08438908980000001	0.0387957577	0.07896537769999999	-0.0019959498	-0.1475174602	-0.0990271277	0.0165082153	-0.11900481869999999	0.0591376563	0.104026204	0.0243575143	-0.027874407599999998	-0.1553399453	0.1839570305	-0.027876017200000002	0.0251453848	0.0783104498	0.18705080989999998	0.0687141348	0.014353369099999999	0.063559756	-0.0578438939	0.1579026224	-0.09226037529999999	0.026235631000000002	0.1069271655	-0.0521331342	-0.11301017199999999	-0.06737347	-0.08583610609999999	0.012220936399999998	-0.0079550605	0.0618809321	0.0166142539	0.0112704901	0.061701004000000004	0.075759226	-0.1229759565	-0.0907842616	-0.0191130358	0.1876505178	-0.0033584434	0.022118679900000004	-0.0490180682	0.0415735392	0.0524157212	0.11245371650000001	-0.0510305071	-0.0139389871	-0.025485522099999998	0.0557077667	0.017983028999999998	0.09810577890000001	-0.0350535991	0.1206215542	0.0862682617	0.028691527	-0.21622257420000002	-7.76274e-05	0.0044986345	0.0373115348	0.0767765754	-0.0320091667	0.0955183001	-0.11723412960000001	0.0009617953999999999	-0.1329606673	-0.0980749072	-0.124543498	-0.0429744269	-0.10696951880000001	-0.10144995550000001	-0.0762216423	0.0618408475	0.1402407051	-0.10642279029999999	-0.053930653200000005	-0.060959842699999996	0.1213542935	0.0284571173	-0.0710118925	-0.042754783899999996	0.09141154630000001	-0.08747459070000001	0.0940044391	-0.0331999267	0.0084049735	0.13667442789999998	0.1372172982	-0.1093977275	0.0749359284	-0.025306205099999996	0.0006723160000000001	3.3109000000000126e-05	4.5200880385600004e-07	1.0962058810000088e-09	-0.0671796	-0.010217700000000005	0.004513098656160001	0.00010440139329000006	0.06690980000000002	0.0015825000000000145	0.004476921336040002	2.5043062500000456e-06	-0.00304196	0.0002759700000000004	9.2535206416e-06	7.615944090000023e-08	-0.00134885	-0.00023438	1.8193963225e-06	5.4933984399999976e-08	-0.000580385	-5.1415999999999983e-05	3.36846748225e-07	2.6436050559999982e-09
41211.8984375	-40.984375	1698420572.822815	1679.718994140625	26602.0078125	-25.763671875	707666819.656311	663.766788482666	27633.45703125	8.056640625	763607947.4979402	64.90945816040039	1.144939	13.667278	0.03932647400000002	0.0170137342	0.1279356905	-0.024360935299999997	-0.0734331408	-0.0384920661	0.019025898700000002	-0.012330208899999999	-0.0723658017	-0.143957624	-0.0356679595	-0.19773983329999997	0.0676031796	0.0056998983	0.1384633613	-0.0689702034	0.0018632399	0.11642390529999999	0.0013935608	0.0244854292	-0.1593475923	0.0735942043	0.0803209706	-0.0742322989	-0.029407532000000007	-0.14481058130000002	0.07316342599999999	-0.057842082	-0.053557241900000004	0.0847527736	-0.001580037	-0.0781823027	-0.1274526922	-0.0825976966	-0.0123133336	0.036264002000000004	0.0251576673	0.1582254107	-0.12240178199999999	-0.0761921914	-0.0067212009	-0.0645070283	0.0268811125	-0.0179144117	0.1445936273	-0.11921181369999999	0.10046998380000001	-0.0149992912	0.056147499299999994	0.025142150499999998	0.12121122640000001	-0.0384477343	0.060227795999999986	0.0448869351	0.131213776	0.0542472814	-0.001263883	-0.0046185322999999995	0.040341407200000005	0.0945998392	-0.1079857817	-0.18984770129999998	0.047215544400000004	-0.09649843429999999	0.159952291	-0.1224820655	-0.055255747699999996	0.047409077300000005	-0.056103307000000005	0.0222255173	-0.1023021953	-0.0281736458	0.0697399249	0.0438636133	-0.0191205459	-0.11608124310000001	-0.07761384660000001	0.0260358796	0.1375839409	0.0146921069	-0.09336742199999999	-0.0830177284	-0.0527475533	0.060915288	-0.07999703080000001	0.11364550179999999	0.09093634789999999	0.0680481176	-0.0875608951	-0.013361691200000001	0.0116683573	0.1067049515	0.0772467294	-0.110609665	0.07931719200000001	-0.0335495105	0.000648542	-2.377400000000006e-05	4.20606725764e-07	5.652030760000029e-10	-0.0569799	0.010199700000000006	0.0032467090040100006	0.00010403388009000012	0.0626125	-0.004297300000000018	0.0039203251562500005	1.8466787290000156e-05	-0.00331687	-0.00027491000000000017	1.10016265969e-05	7.557550810000008e-08	-0.00127452	7.433000000000006e-05	1.6244012303999995e-06	5.524948900000008e-09	-0.000433511	0.00014687400000000002	1.87931787121e-07	2.1571971876000005e-08
41219.16796875	7.26953125	1699019808.036026	52.84608459472656	26643.498046875	41.490234375	709875988.1738318	1721.4395484924316	27663.94140625	30.484375	765293654.1284332	929.297119140625	1.0035710000000002	11.979751	0.05002225300000001	0.0287389046	0.1004635465	-0.0383498675	-0.0544188584	-0.0463985041	0.0224439403	-0.1730782333	-0.0728526499	-0.146518255	0.0478329129	-0.0161946704	-0.011997595	0.0484109962	0.10303079279999999	-0.1325414845	-0.0659719728	-0.0626776458	0.0302105534	0.0988720215	-0.1174599554	0.07011871089999999	0.048368709100000004	0.0013513283999999999	0.0147102668	-0.1455906744	0.0023600449	0.10672333640000001	0.0094204088	0.1039270083	0.027362572400000004	-0.1121200835	0.17582702170000006	0.053065257000000005	0.0633809252	-0.002474866	-0.1121850886	-0.12782637089999999	0.0731626566	-0.150996861	-0.031155251499999998	-0.0038070036	0.06079241730000001	-0.0127903708	0.1378185927	-0.10899182810000001	0.1122489179	-0.0008065128	-0.0653544091	0.07758483320000001	0.15374747130000002	0.03602175	0.1096963834	0.0632654047	0.036130676	0.1090696067	-0.1097872852	0.1491614298	0.1052936148	0.1388606178	0.009013432	-0.049328143399999996	0.023397283900000003	-0.1409601476	0.0199305769	-0.02931212	0.13422196050000001	0.0076485142	-0.0156292962	0.051431262400000004	-0.1275209843	-0.010482397099999999	-0.012877095600000001	-0.011582895400000001	-0.06999547190000001	-0.10479241880000001	-0.0204569128	-0.1614110044	0.10787899029999999	-0.06623500809999999	0.12255276150000001	0.0069206473999999995	-0.06785854059999999	-0.06493645740000001	0.026031586699999998	0.0585879471	-0.2067734016	-0.1258554102	-0.0721464346	0.06746570219999999	-0.0276198755	0.0502279611	-0.060686100599999994	-0.1117617054	0.0835266722	-0.041629366099999995	0.000654995	6.4530000000000134e-06	4.29018450025e-07	4.164120900000019e-11	-0.0908437	-0.033863800000000006	0.00825257782969	0.00114675695044	0.0654536	0.0028410999999999987	0.0042841737529599995	8.071849209999995e-06	-0.00342469	-0.00010782000000000022	1.17285015961e-05	1.1625152400000048e-08	-0.00135989	-8.537000000000021e-05	1.8493008121000003e-06	7.288036900000033e-09	-0.000506539	-7.302799999999999e-05	2.56581758521e-07	5.333088783999999e-09
41308.1328125	88.96484375	1706361836.4551392	7914.743423461914	26639.255859375	-4.2421875	709649952.7412453	17.99615478515625	27659.986328125	-3.955078125	765074843.6720619	15.642642974853516	1.222639	14.59479	0.017208725	0.005263853000000001	0.0407417423	0.0325561077	-0.1065690503	-0.0797727359	0.0895821674	-0.1198638851	0.051090022400000004	-0.1079854263	0.1042783714	0.1512881012	0.0425975665	-0.022632614300000003	-0.0810980815	0.09397379789999999	0.1325697582	-0.0262787336	0.0797614218	-0.044127404800000006	-0.0260007367	0.0687594898	-0.0559214709	-0.0594492496	-0.0214827891	0.101395131	0.039565604	0.0109468	0.2574185035	0.0449627566	-0.054868752199999996	0.0072493409	0.1179284342	0.011746393600000002	0.0968863836	0.1050105132	0.088349155	0.0123768543	-0.0880949865	-0.04420197	0.009672839499999999	-0.0684751002	0.12524708210000002	0.0023815789	0.0707895169	0.0061907520999999995	0.0973728356	0.10146227769999999	-0.1040643474	0.0450440555	-0.07742964179999999	-0.0446823072	-0.07821511769999999	-0.0555427676	-0.0435821562	-0.0993621526	-0.1310211424	0.13381906640000002	-0.065534277	0.1576232443	0.0621172657	0.11471509029999999	0.0323384611	0.0880006071	-0.0895391905	-0.034227595	-0.11760971099999999	-0.086169043	0.0366240853	-0.0359477184	-0.0538782312	0.0848617265	0.0211610094	-0.0191094342	-0.0344569599	0.0967968261	0.07580587	-0.08226416339999999	0.068579511	-0.1670510795	0.042682985199999995	0.0303430168	0.0390280675	0.1058612251	0.0286785568	-0.1677363919	-0.0019023072	-0.062271367	-0.0964489731	-0.08781667779999999	0.0819713301	0.0697614302	0.1085830492	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.00272443	-0.003379425	7.4225188249e-06	1.1420513330625e-05	-0.0908332	1.0499999999996623e-05	0.008250670222239999	1.1024999999992908e-10	0.0700737	0.004620100000000002	0.004910323431689999	2.1345324010000023e-05	-0.00338694	3.7750000000000016e-05	1.1471362563600003e-05	1.4250625000000015e-09	-0.00121735	0.00014254000000000005	1.4819410225000005e-06	2.031765160000001e-08	-0.000502855	3.6840000000000006e-06	2.52863151025e-07	1.3571856000000005e-11
41213.73046875	-94.40234375	1698571579.150772	8911.802505493164	26604.115234375	-35.140625	707778947.403904	1234.863525390625	27630.478515625	-29.5078125	763443343.0024147	870.7109985351562	1.140752	13.617292	0.05009528000000001	0.0679661894	0.0114721819	0.012738888500000002	-0.06391918769999999	-0.0513267985	0.11614026710000001	0.0291664744	-0.0386727204	-0.11999252710000001	-0.0099959899	0.08735393949999999	-0.12063714369999999	0.0231529185	0.007722653100000002	-0.1723768725	-0.0590159086	-0.17365667989999994	-0.0503628364	0.0573775551	0.1211844858	-0.09312468539999999	-0.051976336399999996	0.0023493916	0.1618605067	-0.011369562	0.042729217800000004	0.1519859609	0.0185669805	-0.125911965	-0.0385481267	-0.0562406554	0.073638693	0.0064657288	-0.0551456773	-0.059008421799999995	0.0434078709	0.0014684831	-0.0103847822	-0.073993502	-0.0320516292	0.0458463108	-0.045246579	0.0900842444	0.005357115500000001	-0.0563393196	0.0360068161	0.0230631761	-0.0003806033	0.019963757	-0.0524977054	-0.0684987606	-0.0892358403	-0.1366128352	-0.1612551022	-0.1127753417	-0.0208902697	-0.0310133187	0.0884992424	0.1197110715	-0.030922061299999998	0.0644537852	-0.09381617619999999	-0.10292629589999999	-0.10842079199999999	0.0316703948	0.2381847382	0.026274869399999998	0.0798335446	-0.0614456912	0.09828140699999999	-0.06447585559999999	0.0291211423	-0.1621607828	-0.0459987833	-0.1005222628	0.0465999481	-0.09110259949999999	-0.1363265299	-0.017011514199999998	0.13648103820000002	0.0298205611	0.049123139100000004	-0.0282831686	0.0365251063	-0.0038883069	0.0620819179	-0.0233666352	0.0008090313000000001	-0.1240815069	-0.0483019057	-0.0553618041	0.020227267900000002	-0.1138836324	0.09139420710000001	-0.0571422589	-0.00404301	-0.0013185799999999998	1.6345929860099994e-05	1.7386532163999993e-06	-0.115817	-0.0249838	0.013413577489	0.0006241902624400001	0.06510830000000001	-0.004965399999999996	0.0042390907288900005	2.4655197159999952e-05	-0.00319123	0.00019571	1.0183948912900003e-05	3.8302404099999986e-08	-0.00129728	-7.992999999999998e-05	1.6829353984000004e-06	6.388804899999996e-09	-0.000603765	-0.00010091000000000006	3.645321752250001e-07	1.0182828100000012e-08
41221.1015625	7.37109375	1699179214.02594	54.33302307128906	26627.4296875	23.314453125	709020011.7627562	543.5637245178224	27638.064453125	7.5859375	763862606.7150918	57.54644775390625	1.054229	12.584459	0.016584819999999986	0.0470917161	0.0324016543	-0.0163627759	-0.0303615502	-0.1236603997	0.0789476733	-0.0136613668	0.0563725583	-0.11335331380000001	0.057581185099999994	0.035064628199999996	-0.027977594799999998	0.0069969846	0.0619502107	-0.0287395882	-0.06419050400000001	-0.033609077	0.044715988899999996	0.0452652696	0.029758128	0.0076962902	0.0209159851	0.15230568619999998	0.09149548	-0.09157260029999999	0.0258333228	-0.0839989215	0.0871768912	-0.065783244	-0.0071590123	-0.0070871741	0.10338413130000004	-0.1315921027	0.12757826949999998	0.0177405681	0.0483424684	0.1245662666	0.1483378148	0.1689151798	-0.0907408517	0.1380293036	0.052563758700000004	0.0574173401	-0.0198669658	-0.09721015150000001	0.010083448299999999	-0.0036560081	0.033145470499999996	0.0525107454	-0.0490361874	0.047980225999999994	-0.06850312480000001	-0.0663974311	-0.0800652575	-0.11816657	-0.0355580891	0.027908469300000002	-0.0605768832	0.1253759199	-0.0012254983	0.0381362689	-0.013740023999999998	-0.0897012859	-0.0165151267	0.0833719386	0.0616958802	-0.011352708100000001	-0.1082038667	-0.0150498071	-0.0394554686	-0.09940355140000001	-0.09758238050000001	-0.0629722208	-0.051603216699999996	-0.0254543577	0.1066025118	-0.001029373	0.0934274315	0.05682037860000001	0.054388764299999996	-0.09546271279999999	0.015658077700000002	0.05853541	0.083901424	-0.030640340800000002	-0.051882991399999995	0.179025503	0.10006632210000001	-0.0381726655	0.1650939134	-0.0965051006	-0.1277376821	-0.1148523699	0.0950352225	-0.0644997188	-0.00251549	0.0015275199999999994	6.3276899401e-06	2.3333173503999992e-06	-0.115823	-5.999999999992123e-06	0.013414967329	3.5999999999905474e-11	0.0617553	-0.003353000000000009	0.0038137170780900005	1.124260900000006e-05	-0.00319145	-2.1999999999999448e-07	1.01853531025e-05	4.8399999999997584e-14	-0.00122188	7.539999999999999e-05	1.4929907344e-06	5.685159999999997e-09	-0.000445419	0.00015834600000000002	1.98398085561e-07	2.507345571600001e-08
