csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
36663.328125	-121.1015625	1344199629.201416	14665.588439941406	23852.408203125	19.73828125	568937377.0885048	389.5997467041016	23552.5703125	37.396484375	1398.4970436096191	554723568.3252563	1.255188	22.939394	0.19407842100000006	-0.0059362188	-0.09825832949999999	-0.0156868929	0.0330066971	-0.0410958519	0.0599699853	0.0028346026	-0.05530044519999999	-0.0779296262	-0.13123769130000001	-0.0494030057	-0.011504801799999999	-0.07370043059999999	0.0425783046	-0.0582187086	0.0393589192	0.0536350262	0.0099473176	0.1302469787	0.0689225334	-0.1618304841	-0.0076456723	-0.0715815065	-0.014569243	0.07661714509999999	0.014378178799999999	0.0490279422	-0.0268974863	-0.028804072000000007	0.0367816688	-0.0169714818	-0.1180461633	-0.015021663700000003	0.0428773754	-4.31869e-05	0.0450738367	0.0306316693	0.0343202973	-0.0094090161	0.0989631614	-0.062422692599999996	-0.0258064051	0.011604853600000001	-0.0515581563	0.0640648227	0.0184606512	0.029091961	0.10943695169999999	0.09719160539999999	-0.0436346853	0.040320356	0.0658893851	0.026626011600000003	-0.0642148084	0.0211894068	0.0402609562	0.0618762513	-0.1527129505	-0.1385276936	-0.09731088980000001	-0.11418321710000001	-0.0726469733	-0.0323049761	-0.0634318619	0.0131631759	-0.0654301677	0.0094768895	0.026840700699999998	0.0223223225	0.0301834069	0.1376367139	0.0289584623	-0.0048139443	-0.0733900002	-0.07315161440000001	0.0019439335	-0.1553511628	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	0.0241414	0.004280900000000001	0.00058280719396	1.8326104810000008e-05	0.0629508	-0.0621572	0.00396280322064	0.00386351751184	-0.0620434	-0.061094120999999994	0.0037324916207626406	0.00384938348356	0.000410539	0.000734394	1.6854227052100001e-07	5.393345472359999e-07	-0.00186004	-0.00041842000000000013	3.459748801600001e-06	1.7507529640000007e-07	0.00117348	-0.00017811	1.3770553104e-06	3.17231721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37108.82421875	445.49609375	1377064834.8980865	198466.7695465088	23837.314453125	-15.09375	568217560.337162	227.8212890625	23546.69921875	-5.87109375	34.469741821289055	554447044.0982819	1.318222	24.091383	0.22920027	-0.0226028536	0.11717715390000001	0.015876504399999998	0.0255531554	-0.08480765960000003	-0.1674393729	0.053282043200000004	0.0328800973	0.07124835040000001	0.0439846257	-0.015218108700000003	0.0516712887	-0.12363869	0.054067005599999995	0.0003868914	0.0850088067	-0.0180524067	0.06360197299999999	0.0872055349	-0.0189021642	-0.0195542732	-0.0074653213	-0.0272449728	-0.0310483046	-0.014475709	-0.0680264418	0.0195937006	0.1771667426	-0.1328877807	0.0367572373	0.0598986504	-0.048590298	-0.030323258500000002	0.0051967511	0.07679859929999999	-0.0047014466	0.0863058516	-0.1088532338	0.0633208395	-0.1210615033	0.043200805300000006	-0.042745265	0.0240096872	-0.0492878747	-0.123299497	0.09739180550000001	-0.0113550978	-0.065483808	-0.0376571614	-0.0675128446	0.1196530472	-0.0206109178	0.12431230970000001	-0.014973526899999999	0.0461429545	-0.0324273673	0.044171454699999994	-0.0107168272	-0.0196729287	-0.043540687300000006	-0.052394395700000006	0.0272121316	0.0020525231	0.0163653826	0.045113684400000006	-0.047191270300000004	0.090605802	-0.103330685	-0.0730785587	-0.009943000799999999	0.1461226279	0.0104283879	-0.0544858314	-0.012386746899999999	-0.1568380109	-0.026887251299999998	0.1235792289	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.00809398	-0.01604742	6.55125122404e-05	0.0002575196886564	0.119986	0.0570352	0.014396640196	0.00325301403904	0.0297053	0.0917487	0.008417823951689999	0.0008824048480900002	-0.00056238	-0.0009729189999999999	3.162712644e-07	9.465713805610001e-07	-0.00172369	0.00013635000000000014	2.9711072161e-06	1.8591322500000042e-08	0.00135159	0.00017811	1.8267955281e-06	3.17231721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36526.64453125	-582.1796875	1334195760.7122955	338933.1885375977	23808.083984375	-29.23046875	566824863.0070534	854.4203033447266	23533.09375	-13.60546875	185.10877990722656	553806501.4462892	1.336661	24.428364	0.16581273	-0.044186374699999996	-0.1373911743	0.023534922599999997	0.1370697586	0.0272054027	0.0529052983	-0.0594801725	-0.040733157799999996	0.046960650300000004	-0.060163906399999995	-0.051594235	-0.0596561205	0.0221912063	0.057753088499999994	0.0308648329	0.10811513880000001	-0.0146054272	-0.1664824875	0.1475262734	-0.0287448932	0.022907173700000002	0.176021242	-0.1252599473	-0.0004855691	-0.10796235789999999	0.0114068037	0.10957023390000001	-0.0858209683	0.0032406178	0.0867985633	-0.1665511935	0.0190866757	0.1230507116	0.011001306899999999	-0.014534274299999999	0.0285753178	-0.0218035408	-0.0242071265	-0.0016467373999999998	0.14563266960000001	-0.0288391214	-0.0696951302	0.1013413034	0.0081174285	0.0388653669	-0.0396687555	-0.040306291	0.0395857523	-0.0089925126	-0.0753760924	-0.038382634	0.0873316324	-0.037121469500000004	-0.031963368900000004	0.1504747032	0.028983052599999996	-0.08004282110000001	-0.0366332603	0.0457657676	-0.2005342514	0.046279671900000006	-0.0972841374	0.1015950537	-0.0229044713	0.1991809485	-0.1107428726	0.030498467799999998	0.0710044099	0.112939484	0.0044657941999999996	-0.0647461257	-0.10215467060000001	0.0999538693	-0.076916546	0.0499543344	-0.050848337300000004	0.0078079353	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0226436	0.014549619999999997	0.0005127326209599998	0.00021169144214439989	0.08000650000000001	-0.03997949999999999	0.006401040042250002	0.001598360420249999	-0.0442292	-0.0739345	0.0054663102902500005	0.00195622213264	9.53722e-05	0.0006577522	9.095856532839998e-09	4.3263795660484e-07	-0.00181292	-8.923000000000004e-05	3.2866789264e-06	7.961992900000006e-09	0.00135159	0.0	1.8267955281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37127.74609375	601.1015625	1378469530.0019686	361323.0884399414	23851.302734375	43.21875	568884642.1268044	1867.8603515625	23516.390625	-16.703125	278.994384765625	553020628.0275879	1.409499	25.759518	0.13301906	0.0023102489000000003	0.1426508018	0.0242242015	-0.0835388678	0.0145585173	-0.1751605583	0.06063464900000001	-0.0225005645	0.0277266748	-0.0394191572	0.0371506344	-0.0081869219	0.0617307768	0.0769703514	-0.036807050699999996	0.0182915376	0.0414540609	-0.2069914614	0.08578219039999999	-0.0556828308	-0.0334170736	-0.0131383947	-0.0728450163	0.1669910894	-0.0372367071	0.0739111266	-0.061029567199999996	-0.0368470234	-0.031704784300000004	-0.0044195308	0.0290357114	0.0429897151	-0.10351004130000001	-0.030069351400000006	0.0343975262	-0.14023772810000001	-0.0287387298	0.1609510006	0.0435780445	-0.17148628600000002	-0.0408806557	0.0503888542	-0.047657833200000006	0.0482637306	-0.1334588424	0.0983643901	-0.0267191498	0.0733764931	-0.021038744300000002	0.0028579044000000002	-0.061258321500000004	0.0653463729	0.0220965418	-0.0680513915	0.0695223114	0.108164539	-0.1240702073	0.0665159679	-0.0577844634	-0.0531828408	0.026589072999999998	-0.1549068277	-0.039069486800000004	-0.14505548210000002	-0.023326099399999998	-0.0294597105	-0.05021107	-0.0272581923	-0.0724851123	-0.1067786709	-0.0638651574	0.0233623754	0.0202363174	0.1260755808	0.0162191868	0.139432379	0.0687742257	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0187705	-0.003873099999999994	0.00035233167025000014	1.5000903609999951e-05	0.06077630000000001	-0.019230200000000003	0.0036937586416900007	0.0003698005920400001	0.0384214	0.08265059999999999	0.006831121680359997	0.00147620397796	-0.000382601	-0.0004779732	1.46383525201e-07	2.2845837991824003e-07	-0.00188025	-6.733e-05	3.5353400625e-06	4.533328899999999e-09	0.00135159	0.0	1.8267955281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36493.08203125	-634.6640625	1331745036.1395414	402798.4722290039	23777.62890625	-73.673828125	565375636.4033357	5427.832950592041	23510.2109375	-6.1796875	38.18853759765625	552730018.3257446	1.346663	24.611153	0.183270035	-0.0792926058	-0.128875507	0.020620385	0.2017445216	0.034407875	0.07466695	-0.0184619045	0.07074981059999999	0.0690236094	-0.038687328199999996	0.011081496399999998	-0.0199515979	-0.0521725249	-0.0102313657	0.0168811621	0.0612898879	0.0273158	-0.0343964189	0.0025225555	-0.0567317699	0.0756528461	0.0442529942	0.0183646471	0.0102961919	-0.0811002604	-0.0380323024	-0.0528403171	0.022790413	-0.0080198248	0.0660860336	0.08433925269999999	0.031194796099999998	-0.12489541230000001	-0.0229444592	-0.10366166369999999	-0.0144274743	-0.059411741	0.0240102008	0.0362002046	0.16600216369999998	0.0495234221	-0.1164751323	0.14025209859999999	0.026273529500000004	0.05826656190000001	-0.0357865739	0.0304859584	0.011803556699999999	-0.08691894300000001	-0.049501859599999996	0.0623881272	0.0028496867	-0.0351701708	0.009411382	0.08737986369999999	0.0042237228	-0.0164671797	0.0535169329	0.0441226367	-0.026696113799999997	0.08018734400000001	0.0187813739	0.0621865091	-0.0232162531	0.0223292467	-0.0003878722	0.0138794895	0.014431484199999999	-0.09084050710000001	-0.0048388128	0.0542599258	0.0484291898	-0.049794149100000004	0.0586784162	0.1769769729	0.054218122800000004	-0.0148060378	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0262856	0.007515099999999997	0.00069093276736	5.647672800999995e-05	0.114415	0.0536387	0.013090792225	0.00287711013769	-0.048812199999999986	-0.0872336	0.007609700968959999	0.002382630868839999	4.18317e-05	0.00042443269999999995	1.74989112489e-09	1.8014311682929001e-07	-0.00190224	-2.1989999999999944e-05	3.6185170176e-06	4.835600999999975e-10	0.00110036	-0.00025122999999999986	1.2107921296000003e-06	6.311651289999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36647.0390625	153.95703125	1343005472.0484009	23702.76747131348	23838.34765625	60.71875	568266818.9802399	3686.7666015625	23547.97265625	37.76171875	1425.9474029541016	554507016.2194977	1.361922	24.89003	0.099736585	0.10973015369999999	-0.0363072585	-0.086778315	0.0457706567	-0.0743369199	-0.0346939073	-0.058824538600000004	-0.0992531017	-0.0187720683	0.09583224050000001	-0.0039350762	-0.0362415824	-0.0542991607	-0.095517514	0.08047641559999999	0.1004414352	0.0757118167	0.1475361691	-0.0849000691	-0.1039035771	0.1261588634	0.0501415259	0.0905101901	-0.040229387	0.0722794722	0.071327134	-0.1508524211	-0.0461161478	-0.047884274500000004	0.06976092469999999	-0.0808336201	-0.0313892828	0.0411570692	-0.1290186123	-0.0518197558	-0.0607909206	0.0766606054	0.0343408788	-0.10790437720000001	-0.006853694699999999	-0.043116797199999994	-0.09574141359999999	-0.0326538397	-0.08418507630000001	-0.052693000999999996	-0.032865304	-0.0894815301	-0.0704190111	0.0789627725	0.0851925897	0.0616626642	-0.0096960499	0.025098809700000002	0.09847208310000001	0.053995345	-0.0131734485	0.15526401310000001	0.0730298984	0.09606375269999999	-0.0492614131	0.09874937439999999	0.1586710578	-0.029833029100000002	-0.0157081276	-0.1687872089	-0.09548522529999999	0.0770555019	0.10131689990000001	-0.0053782848999999995	-0.017589153899999998	-0.0341979615	-0.11809863109999999	-0.052465436500000004	0.0477622196	0.0813310869	0.10454274820000001	-0.1346838701	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0211331	-0.005152500000000001	0.00044660791561	2.654825625000001e-05	0.111652	-0.0027630000000000016	0.012466169103999999	7.634169000000011e-06	0.0151786	0.06399079999999999	0.004094822484639998	0.00023038989796	-0.000254764	-0.0002965957	6.490469569599999e-08	8.796900925849e-08	-0.00169437	0.00020787	2.8708896969e-06	4.320993689999999e-08	0.0011525	5.214e-05	1.3282562500000002e-06	2.7185796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36924.54296875	277.50390625	1363421873.451065	77008.41798400879	23826.287109375	-12.060546875	567691957.4183693	145.4567909240723	23626.810546875	78.837890625	6215.412998199463	558226176.6179237	1.372111	25.076241	0.12027969499999998	-0.0417672869	0.075930498	0.0076275866000000015	-0.0619358212	0.10189935650000001	0.0356546871	0.110840975	0.0179756112	0.0115774651	0.0259179781	-0.024938205	-0.0327166279	-0.0705375621	0.08689012759999999	0.0339086263	0.1033092768	-0.053974187400000005	0.0801484039	-0.2458789919	-0.04685625400000002	0.007716278399999998	-0.0263775916	0.0947242939	-0.051845145	0.109701412	-0.10063857720000001	0.026466655	0.1470186869	-0.0230325296	0.0974287234	-0.054024418600000006	-0.047310139699999997	-0.0785515244	-0.06612653889999999	-0.016862024	-0.0246385017	0.0865264424	-0.042172014699999996	0.0433992389	-0.041955232300000006	0.066625604	0.0540387129	-0.035761296899999996	0.12349974359999999	0.0710479604	0.052986440499999996	-0.008732721	-0.030964981000000006	0.04471858099999999	-0.0245730787	0.0443394698	0.0818509593	0.09445676019999999	0.032164108500000003	0.0215863208	-0.0376785113	0.0912993101	0.0876276627	0.0054058733	0.1769567212	0.0415582796	0.12268902820000001	0.0121743715	0.1743819302	-0.010241627199999999	0.0042593852	0.1978852333	0.010613743200000001	0.0366451161	-0.07929420969999999	0.10412664769999999	-0.0472371269	-0.1183585053	-0.019011411699999998	-0.0787925874	-0.0311843453	0.087551843	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.00808519	-0.013047909999999998	6.537029733610003e-05	0.00017024795536809995	0.0823541	-0.029297900000000005	0.00678219778681	0.0008583669444100001	-0.0253335	-0.040512099999999995	0.0016412302464100005	0.0006417862222500001	4.18317e-05	0.0002965957	1.74989112489e-09	8.796900925849e-08	-0.00144162	0.00025274999999999994	2.0782682244e-06	6.388256249999998e-08	0.00135159	0.00019908999999999983	1.8267955281e-06	3.9636828099999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36663.73046875	-260.8125	1344229131.885147	68023.16015625	23851.693359375	25.40625	568903276.1096535	645.4775390625	23596.171875	-30.638671875	938.728214263916	556779327.154541	1.370563	25.047949	0.133934045	0.0798045287	-0.0880527035	-0.0242566907	-0.0733892636	0.0652759246	0.022969572799999997	-0.1399922487	0.021768465	0.05890307650000001	0.0021650751000000003	0.0611788683	0.0224617681	0.1398327134	0.0160655872	-0.11178350039999999	0.0914487583	-0.08097318519999999	0.0129990405	0.0058784379	-0.08972384300000001	0.0470841986	0.08646284480000001	0.009609533100000001	0.0410372641	0.047010723	0.0609776192	0.0001647073	-0.0914533491	-0.0858930785	-0.0329597802	0.0034848474	-0.0220548811	-0.0127205249	-0.0351910731	-0.046665603	0.0738208147	-0.0014218598000000002	-0.0295177071	-0.1013189754	0.0630155395	0.0430268654	0.0599092483	-0.0706871986	0.0223811483	-0.0226180985	-0.1330081724	-0.0179727116	0.0285654085	-0.0728444894	0.0294715825	-0.1181280116	-0.0240324952	0.043321629400000006	-0.1447747569	0.0205265109	-0.0397904034	0.0126480625	0.07244180389999999	0.0350056643	-0.0604221673	0.0941876657	-0.0300677492	-0.0190474953	0.0490297592	-0.08995339769999999	-0.1271077767	0.0209041987	-0.0928485875	0.1095356532	0.060225401	-0.021923074	0.0330289603	-0.10530519640000001	-0.0297477615	-0.0158056546	0.0156208027	-0.008027562700000001	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0106766	0.002591410000000001	0.00011398978756000005	6.715405788100002e-06	0.13993100000000006	0.05757690000000005	0.019580684761000014	0.0033150994136100067	0.0125341	0.0378676	0.00143395512976	0.00015710366281000002	-0.000258201	-0.0003000327	6.6667756401e-08	9.001962106928999e-08	-0.00176165	-0.00032003	3.1034107225e-06	1.024192009e-07	0.00125369	-9.789999999999994e-05	1.5717386161e-06	9.584409999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36724.01953125	60.2890625	1348653610.5316315	3634.771057128906	23823.197265625	-28.49609375	567544727.9568825	812.0273590087891	23614.40234375	18.23046875	332.34999084472656	557639998.0525055	1.2756710000000002	23.313728	0.1577718	0.045553484400000004	0.014904918999999999	0.0106651911	-0.07568977910000001	0.1211877119	0.0180988871	0.0860063868	-0.0258813538	-0.1471658713	0.031554276	0.0022324484	-0.06377871110000001	-0.0704783708	-0.0918839383	0.0309222506	0.015543094399999999	-0.2296949918	0.04705009809999999	-0.038938892999999995	-0.0405256938	0.060794460999999994	-0.043158738200000005	-0.1192865517	0.1262708219	-0.0320130599	0.0069085693	-0.0449936204	-0.0257149729	0.0251975375	-0.0323935584	0.0519278316	0.0614269157	0.040158635	-0.11880114789999999	-0.0439292566	-0.0292376981	-0.1077299132	-0.1491182053	-0.0410679469	-0.030449275499999998	-0.0821545011	0.0575388143	-0.0381873329	0.1180492017	0.05743897730000001	0.038100539100000004	0.0733446715	-0.0279717359	0.1497099282	0.11667843369999999	0.082215152	0.0166032307	0.023939097200000002	0.0147549374	-0.053178860099999996	-0.18365108230000002	-0.033205616	0.1145275664	0.044444493099999996	0.0341152715	0.0215418131	-0.1730503505	0.0315121672	-0.0672231023	-0.0424745558	0.0024021314	-0.0364856989	-0.0726476246	-0.0426638091	-0.0188945911	-0.0008594549	-0.0709462542	-0.0820848903	0.0406865821	0.046837518099999996	-0.075755056	0.0257358411	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0194741	0.008797499999999995	0.00037924057080999983	7.739600624999994e-05	0.101658	-0.038273000000000064	0.010334348964	0.0014648225290000046	-0.0520394	-0.0645735	0.004169736902250001	0.0027080991523600003	0.000403425	0.000661626	1.6275173062500002e-07	4.37748963876e-07	-0.00192468	-0.00016303	3.7043931024e-06	2.65787809e-08	0.00135159	9.789999999999994e-05	1.8267955281e-06	9.584409999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36844.22265625	120.203125	1357496743.1433258	14448.791259765625	23835.349609375	12.15234375	568123891.001133	147.67945861816406	23618.001953125	3.599609375	12.95718765258789	557810016.2578163	1.248509	22.817331	0.20616587	0.030121128100000002	0.0216786171	-0.0349465063	-0.0360242843	-0.0027615924	-0.0578309605	-0.0729143759	0.061843228499999986	0.09935326679999999	0.0504883904	0.0154249171	-0.033289647799999995	0.0188016874	-0.031367181699999996	0.0554878953	0.0783903802	-0.1177003856	0.0439871997	0.0160286451	0.19197474039999998	-0.049883009699999994	-0.0935478768	0.0129591104	0.053386584400000006	-0.060410306399999995	0.1578526525	-0.11448506	-0.1141786509	0.12921068900000002	0.011613165600000001	-0.0390275928	-0.022773574900000003	0.0375607072	-0.08722237199999999	0.0134662775	-0.0261304031	-0.0341745856	-0.1940964654	-0.0363816562	-0.0197115046	0.1186956983	0.0111978231	-0.0534591085	-0.0095432069	-0.0869500558	-0.0207530704	-0.035604429900000005	-0.0614233213	-0.1042247707	0.004255395	-0.0026508571000000004	0.0064336457	-0.023764984399999998	-0.0031078926	0.0714426648	-0.2084975745	-0.0601956929	-0.0906492986	-0.0745969462	0.07615784769999999	0.0333092204	-0.0280282475	0.0315645755	-0.2269212442	-0.0941839437	0.039418462	-0.011174851599999999	0.0950066659	0.0742665498	0.044468672199999996	-0.0591950308	-0.06432783389999999	-0.0523947436	-0.049952279	-0.0043150958	-0.1330445366	0.0515499915	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.00808203	-0.011392069999999995	6.53192089209e-05	0.00012977925888489993	0.137765	0.036107	0.018979195225	0.001303715449	0.0419397	0.09397910000000001	0.008832071236809999	0.0017589384360899994	-0.000731179	-0.001134604	5.34622730041e-07	1.287326236816e-06	-0.00208383	-0.00015915000000000005	4.3423474689e-06	2.532872250000001e-08	0.00135159	0.0	1.8267955281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36533.64453125	-310.578125	1334707182.735733	96458.77172851562	23859.451171875	24.1015625	569273410.2230872	580.8853149414062	23669.134765625	51.1328125	2614.564514160156	560227940.553318	1.297167	23.706589	0.17948747	0.0440971296	-0.1165756667	-0.024056897	-0.0557981363	0.0512327832	0.160471894	-0.0632982888	0.054313112999999996	-0.033404253599999996	0.0358871917	-0.12488807390000001	-0.06089975490000001	0.09237219449999999	-0.0792084099	0.0770845052	-0.058427415	0.0269142108	-0.0356870117	0.0765324095	0.0366538907	0.0465748321	0.0019170721	0.0210110095	-0.0061118299	-0.12833955589999999	0.041182031099999995	-0.0650006383	0.081382926	0.0013845959	-0.027205922799999997	0.17536830809999998	0.0216029646	-0.0969999226	0.08526840699999999	0.0866455942	-0.0812183683	0.022134111	0.0143817912	-0.0714787674	0.107593046	-0.010534055300000001	0.0640100579	-0.048598338899999996	0.0098570987	0.120115499	-0.09757628289999999	0.0651231438	-0.10673274560000001	0.0213357154	-0.0399086601	-0.09226641279999999	0.008452880500000001	-0.16471591619999998	0.0668804777	0.037549724	-0.0164537077	-0.022990814	-0.0411898891	0.0483157466	-0.0324720009	0.0536590155	0.06809583940000001	0.0445646433	-0.11519716949999999	0.0084744783	0.09018475220000001	-0.1058782201	-0.0740230727	-0.1369469159	0.0158728592	0.015615541699999999	0.1076084242	0.0195115636	0.0862919804	-0.0287431683	-0.0326071884	0.0052925138	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0222975	0.014215469999999997	0.00049717850625	0.00020207958732089992	0.13610100000000006	-0.001663999999999943	0.018523482201000016	2.7688959999998117e-06	-0.0611149	-0.10305460000000001	0.01062025058116	0.00373503100201	0.00018616900000000005	0.000917348	3.465889656100001e-08	8.41527353104e-07	-0.00187879	0.00020504000000000008	3.5298518641e-06	4.204140160000003e-08	0.00144027	8.868000000000005e-05	2.0743776729e-06	7.864142400000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37198.88671875	665.2421875	1383757173.1143954	442547.1680297852	23884.43359375	24.982421875	570466168.0942535	624.1214027404785	23667.47265625	-1.662109375	2.76260757446289	560149261.9343414	1.363927	24.926678	0.17449925999999996	0.0487123328	0.18244855199999999	-0.0411946635	-0.1358985609	-0.022974195099999997	-0.1538760279	0.0808516586	0.0077543661	0.0061218926000000005	0.1133354492	-0.0877477321	0.09688452970000001	0.1695440745	0.0301286371	-0.0768000881	-0.0001744528	-0.0561585518	0.0386716295	0.0299406867	0.0036261808	0.008161958	0.057108755	0.0464614973	0.0633834705	0.043091272	0.031346064900000005	0.0252225275	0.007442115999999999	-0.12422439800000001	-0.1043357145	0.0002103489	-0.0764175108	-0.0438027053	0.1367635683	0.0232388362	-0.0182384187	-0.0612983176	-0.0154197776	-0.0107613155	-0.19000146899999998	0.0590073613	0.0493532095	-0.11841369060000001	0.0134556468	-0.12067587029999999	0.11583741460000001	-0.0069207074	-0.1221297868	0.061825374599999997	0.0016641429999999999	-0.1654722555	-0.0671695771	0.13920248289999998	-0.0822870293	-0.06590204690000001	0.0184447196	-0.0256118805	-0.038362844199999996	0.023303303799999998	-0.0076282669999999985	0.049859910300000004	-0.0125277147	-0.1108601494	-0.0178022107	-0.0461674375	-0.0850932159	-0.1257533809	-0.0336623305	-0.0055415996	-0.0050666947999999995	0.0521736513	0.1140472387	0.14609405109999998	0.024510132999999996	0.0493940634	-0.1608114358	-0.0421797948	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.00811764	-0.014179859999999997	6.589607916960001e-05	0.00020106842961959995	0.101593	-0.03450800000000006	0.010321137648999995	0.0011908020640000047	0.028661400000000007	0.0897763	0.008059784041689999	0.0008214758499600003	-0.000443153	-0.0006293220000000001	1.9638458140899998e-07	3.960461796840001e-07	-0.00185146	2.732999999999989e-05	3.4279041316e-06	7.469288999999941e-10	0.00150432	6.404999999999996e-05	2.2629786624e-06	4.102402499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
