csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
40871.4140625	-102.33203125	10471.844619750977	1670472487.4683228	27014.91015625	31.78515625	1010.2961578369141	729805370.7502594	26343.1640625	-6.94921875	693962292.8237915	48.29164123535156	1.169687	15.276353	0.07306818199999998	-0.0345865343	0.0524426451	-0.0538106451	0.0573647621	-0.004372777800000001	-0.1530899426	-0.1217102988	-0.0355209488	0.0161062072	-0.0295055292	0.1008575628	0.09660799630000001	0.0557585881	-0.0211556835	-0.0781290655	0.0064281752000000004	0.0316377348	0.0951793302	-0.0572508496	-0.0321335713	-0.1065327485	0.010216887	-0.1319010711	-0.0048278026	-0.094435428	-0.060324273	-0.038360511800000004	0.0446203499	0.0271802494	0.0389716211	0.0554596167	0.0015851656	-0.1593808084	-0.0069514948	-0.10478078369999999	-0.08969183859999999	-0.004902455	0.0804213877	-0.0561783737	0.0959719002	-0.0650682727	0.0138824869	-0.0107260675	-0.0700707363	-0.048616810499999996	0.0349257943	-0.0524555651	-0.0461679301	0.0368614939	0.0357829546	-0.012334605700000001	-0.0513720259	-0.11714961619999999	0.0292118419	0.0789275624	-0.1618915684	-0.116813315	0.0252468187	-0.027366666	0.0374104579	-0.0765564075	0.046143918799999996	0.0572400297	0.0087324603	0.0410723389	0.057139201699999996	-0.0579240029	-0.12385757230000001	0.0624192622	0.0558934097	0.0131896742	-0.1608558501	0.0835231195	0.0009841521	-0.0414446451	0.0160147341	-0.0342946778	0.0376957312	0.1082787618	0.0698637417	-0.046850405899999996	0.0305670558	-0.0957519112	-0.1429340395	0.0405860918	-0.009049028800000001	-0.11274435529999999	0.0368447941	0.1068923051	0.0798665402	0.1264288833	-0.0716500063	0.043463059299999995	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.00298011	-0.003919176999999999	1.5359948357328994e-05	8.881055612099996e-06	0.00709971	-0.03000949	5.040588208410001e-05	0.0009005694900601	0.05863719999999999	0.01706339999999999	0.0034383212238399997	0.0002911596195599996	-0.00193318	0.00023894	5.709232359999999e-08	3.7371849124e-06	0.00110908	-2.2170000000000172e-05	1.2300584463999998e-06	4.915089000000078e-10	-9.01776e-05	-0.0001804123	3.2548597991290007e-08	8.131999541760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40892.1875	20.7734375	431.5357055664063	1672170998.5351562	27003.087890625	-11.822265625	139.76596450805664	729166755.6288185	26339.783203125	-3.380859375	693784179.1876259	11.43021011352539	1.131581	14.778678	0.06569131	-0.0307931079	0.0536722061	0.012798863899999999	-0.055941946799999996	-0.1362255157	0.05007281809999999	-0.1622262037	-0.058065220999999986	0.148365885	0.027346414	-0.0372022606	0.0402246943	-0.0003353022	0.022280582099999998	-0.0045212753000000005	0.0804727799	-0.0732804361	0.043282502199999996	0.0814708212	-0.0839887545	-0.0412742685	-0.1421612223	0.0851536476	-0.0805554271	-0.0352031851	0.0762546375	-0.0379425917	0.023592698399999997	0.0087590373	0.0338784271	-0.037991005	-0.0904511078	0.0315837666	-0.24795606329999997	-0.0665175109	-0.0041079446999999995	-0.0859130261	-0.0305379056	0.0974621948	0.013263975700000001	0.0350847883	-0.1086569301	-0.0319229849	0.0713513831	-0.18620948739999998	-0.0625073728	-0.0342805299	-0.0751839094	-0.0215733046	0.0335793592	-0.1391681281	-0.0257953769	0.0168265005	0.0173210818	-0.014667682	0.0383667862	-0.1698031639	0.052042363200000004	0.14433111099999998	0.013395047700000001	-0.027313773	0.041809393199999996	0.0670372226	0.0237514481	0.0512968525	-0.0922232487	0.0677994671	-0.08564641029999999	-9.38931e-05	0.1624192539	-0.0627403483	0.030053125299999997	0.0698575325	0.021235873	0.0122555767	-0.0430065628	-0.0127189477	0.0537213361	0.0161574703	0.0198720339	-0.059205379100000004	0.1444366053	0.0067316458999999995	0.1647003702	0.0254493137	-0.0151731049	0.1603348015	0.0779351891	0.050866785	0.10431512400000001	-0.0850678001	-0.0150309542	-0.0718923379	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.00401696	-0.0010368500000000002	1.0750579225000003e-06	1.61359676416e-05	0.012617299999999998	0.0055175899999999976	0.00015919625928999996	3.0443799408099968e-05	0.0415841	-0.017053099999999998	0.00172923737281	0.0002908082196099998	-0.00258232	-0.0006491399999999999	4.2138273959999977e-07	6.6683765824e-06	0.0012071	9.80200000000001e-05	1.45709041e-06	9.607920400000018e-09	-0.000184693	-9.45154e-05	8.933160837159997e-09	3.4111504248999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40866.375	-25.8125	666.28515625	1670060605.640625	26971.458984375	-31.62890625	1000.3877105712892	727459599.7458229	26317.029296875	-22.75390625	692586031.0125769	517.7402496337892	1.159732	15.146338	0.09132598499999996	0.050781916600000004	0.0588040266	0.048316799800000004	-0.10789311720000001	-0.0824031331	-0.026057239700000002	-0.0259779433	0.048369482000000005	0.1284577838	-0.016338963	0.056401678899999995	0.0099381628	0.0233900336	0.0565090795	0.17385174879999998	-0.09736001890000001	-0.099166475	-0.040287412	0.0891190761	-0.0626486734	-0.0376544487	-0.055226478499999995	-0.0205571373	-0.041280629900000004	0.0734639784	-0.0511551971	-0.0283097207	-0.028515181	0.008422831700000001	0.10005715679999999	0.0351859565	0.1125636942	-0.036887735	0.0521661826	-0.0315263655	0.019804896399999997	0.0578065944	0.0423362642	0.06602484809999999	-0.0435067866	0.0056555564	0.0373836559	-0.0261805559	0.07638791360000001	-0.0399744099	0.0684823823	0.1670868675	-0.0280620654	-0.068634618	-0.10940372640000001	-0.0256219989	-0.0153834926	0.0482788337	-0.0691785508	0.020765488000000002	-0.0240684098	-0.0239418294	0.0905044668	0.0550198796	0.0543860889	-0.0808485605	0.0540610579	-0.12783455230000002	0.0253893909	-0.0972602276	-0.15919881060000002	0.08332949519999999	0.0364459219	0.0497705283	0.0377138878	0.0528421504	0.0601515968	-0.0030483315	-0.0370541386	0.0135157958	0.0113557953	-0.036484758900000004	0.0393554361	0.0665410171	-0.038016807799999996	0.11900892939999999	-0.0645413851	0.014365009299999999	0.0020214559	0.1299739582	0.0255756094	0.0564805073	-0.0066516276000000004	0.0202598906	0.0211377396	-0.0667708134	-0.1190703675	-0.0401097103	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.00372284	0.0077398	5.990450404e-05	1.38595376656e-05	0.0559511	0.043333800000000006	0.00313052559121	0.00187781822244	0.0388929	-0.0026911999999999978	0.0015126576704100002	7.242557439999988e-06	-0.00258636	-4.03999999999986e-06	1.6321599999998867e-11	6.6892580495999986e-06	0.0007348439999999999	-0.0004722560000000001	5.39995704336e-07	2.2302572953600012e-07	9.02347e-05	0.00027492770000000003	7.558524022728997e-08	8.142301084090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40845.859375	-20.515625	420.890869140625	1668384228.0822756	26965.62890625	-5.830078125	33.98981094360352	727145142.3095857	26338.87109375	21.841796875	693736130.4931793	477.06409072875977	1.156657	15.106179	0.07579724499999997	0.0990788424	-0.0324528377	-0.053046283	0.0141208598	0.0721545195	0.0041454657	0.0213669315	-0.002366438	0.0140809908	0.0568377824	-0.04840808480000002	0.038960009500000004	0.0171294599	-0.1478101721	0.1503331053	-0.10433881199999999	0.1004959735	0.07919804650000001	-0.0488551384	0.0161463149	0.0623299117	0.0096517984	0.1035795209	-0.058135857199999995	0.1217541423	-0.029132047799999998	0.0705019518	0.1334967591	-0.09376288279999999	-0.0104007783	-0.0724553449	0.0554666003	-0.1101529316	-0.014203931699999997	0.059425308600000004	0.0215203139	-0.0601011498	0.0494103882	-0.02598012	-0.14922452	0.0908869225	0.048104257000000004	0.0972012877	-0.0197278021	0.1672615965	0.0676444682	0.0167857359	-0.0218843284	-0.0414611379	-0.0584291147	-0.0715182813	-0.0717785308	0.0093291327	0.0546319391	-0.112345968	0.012503436599999999	0.0201285766	-0.0057677674	0.0726453858	0.016687361499999998	-0.0129704584	-0.0631396702	-0.0536100696	0.11782618859999999	-0.1050147826	0.1222925979	0.049020760700000006	0.0142830466	0.0580085121	-0.0202634251	-0.0718077436	0.0160557422	-0.01172357	0.2119528218	-0.0400693601	-0.1501403857	-0.0836397988	-0.0753371892	0.0569688076	0.0105498636	0.1583802847	-0.020516573700000002	0.0654136762	-0.0551151474	0.06003172320000001	-0.019988745500000002	0.0331843243	0.0640937333	-0.008005102	-0.11121409630000001	0.08811429470000001	0.1459991349	0.0152221341	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0051724	0.00144956	2.1012241936e-06	2.6753721760000002e-05	0.031485	-0.0244661	0.000991305225	0.0005985900492099999	0.0251128	-0.013780100000000005	0.0006306527238399999	0.00018989115601000009	-0.00217598	0.0004103799999999997	1.6841174439999973e-07	4.7348889604e-06	0.00081116	7.63160000000001e-05	6.579805456000001e-07	5.824131856000015e-09	-0.000145099	-0.0002353337	5.538195035568999e-08	2.1053719801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40850.11328125	4.25390625	18.095718383789066	1668731755.0909574	26931.31640625	-34.3125	1177.34765625	725295803.3735504	26314.20703125	-24.6640625	692437491.6834869	608.3159790039062	1.124649	14.688145	0.156108115	-0.0067950946	-0.042656206399999994	-0.1086514653	0.0435699	0.014591224299999999	-0.012905386299999998	0.1092497667	0.0268573396	-0.0859555446	0.0943216811	0.0220114613	0.2072786264	-0.11579135289999999	0.0767751189	-0.015518518600000001	-0.0079695891	-0.051670074	-0.1475176701	0.0359359571	-0.011648124099999999	0.160542388	0.19612978550000001	-0.1023691721	0.0333322897	0.11142648849999999	0.0214409861	-0.0765748363	-0.0228954142	-0.0096687026	-0.1108278617	0.0393570334	-0.0398339837	-0.068027127	0.015889808300000002	-0.0072388626	-0.005804971700000001	0.006332744300000001	-0.1249098253	0.0260508462	0.0596224535	0.056479644	-0.020887471499999997	0.0259638775	-0.017854076899999998	0.08587414730000001	-0.005167885	-0.07148221519999999	-0.05297884519999999	0.0038628459	-0.0138414671	0.0954018273	-0.011842283899999998	-0.0217400096	-0.16403322050000002	0.0189485922	-0.0041109546	0.1108210555	-0.027945288	-0.0473407967	-0.0751845764	-0.2270885881	-0.1372129567	0.0377072615	-0.1144998151	-0.0596351166	-0.0714625896	-0.0702813199	0.0985811318	-0.19367133350000001	-0.136880891	0.0623478909	-0.0828747676	0.061484045599999995	0.0398548247	-0.0924399987	-0.12631626810000002	-0.013380686299999998	0.0390970032	-0.0282261104	0.007265229399999998	-0.12222599890000001	-0.0408383517	-0.0103219432	-0.1183778973	-0.0799854406	0.043531254400000004	0.0090056888	-0.09703627029999999	0.07340936370000001	-0.09365975160000001	0.0391985848	0.0378566443	0.053280701500000006	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.00234237	-0.00283003	8.009069800899999e-06	5.486697216899998e-06	0.132355	0.10087	0.017517846025	0.0101747569	0.0415527	0.0164399	0.0017266268772899993	0.00027027031201	-0.00203619	0.00013979000000000029	1.954124410000009e-08	4.146069716099999e-06	0.0011554	0.00034424	1.33494916e-06	1.185011776e-07	9.02347e-05	0.0002353337	5.538195035568999e-08	8.142301084090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40878.21875	28.10546875	789.9173736572266	1671028768.1728516	26960.69140625	29.375	862.890625	726878881.1030426	26300.900390625	-13.306640625	691737361.3575783	177.0666847229004	0.936023	12.224656	0.106312	-0.0185956834	-0.0018309963	-0.0881378365	0.053331785599999994	0.0017721821	-0.0058529352	0.0310730917	-0.0688162918	-0.06194686870000001	0.0155414129	-0.1369036182	0.0031472771999999996	-0.076467138	-0.05502025730000002	0.0826013579	0.0807365178	0.1250807726	-0.055035898300000004	0.0456153204	0.0376805438	0.0775506703	-0.0056527146999999995	0.07336117980000001	0.0901919825	0.0140674576	-0.0724106841	-0.131201549	-0.0714589722	0.051194015999999995	-0.0013078673	-0.0764479473	0.1117541974	-0.1079868175	-0.032057261000000004	0.005517186899999999	-0.006136783000000001	-0.0421752555	-0.0304796852	-0.043144443	0.042803090099999996	0.111121266	0.0299262131	-0.0925753582	-0.033220040299999996	0.0069140513	-0.0008310781	-0.0834001095	-0.027827615099999998	0.0124506476	0.0698021204	0.034289607400000005	0.0015791325	0.027394287000000003	-0.122332905	0.099512435	-0.0046414112	0.0185398194	-0.1178477732	0.0286591971	0.003913987	0.0738623798	-0.1608242432	0.0931227541	-0.0147840943	-0.10449967689999999	0.037370219100000004	0.07892920169999999	0.1405154249	-0.0656311714	-0.0223614487	-0.1185797416	0.0943091992	-0.0318238817	-0.0463731442	-0.0678103271	-0.0670894492	-0.0033289939	-0.0166616403	0.14318795210000002	0.0236469347	0.0097924997	-0.0196917177	0.0690472229	0.09272535960000004	-0.0514744702	0.023802060400000002	-0.0852359261	0.0451632987	0.0855814024	-0.013543105900000001	0.1634933703	0.0023174198	0.0281904717	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.00191572	-0.00042664999999999977	1.820302224999998e-07	3.6699831184e-06	0.0635484	-0.06880660000000001	0.004038399142560001	0.004734348203560001	0.0520643	0.010511600000000005	0.00271069133449	0.00011049373456000007	-0.00235263	-0.0003164400000000003	1.0013427360000018e-07	5.5348679169000015e-06	0.0009404970000000002	-0.0002149029999999998	8.845346070090004e-07	4.618329940899992e-08	9.02347e-05	0.0	0.0	8.142301084090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40803.52734375	-74.69140625	5578.806167602539	1664927843.692154	26939.064453125	-21.626953125	467.72510147094727	725713193.6096231	26334.130859375	33.23046875	693486448.1186867	1104.2640533447266	1.135414	14.828734	0.106810635	-0.0661076594	-0.055797345400000004	-0.0070021221	0.023348359	-0.1328049352	0.1038978453	0.0385999948	0.049843473099999994	0.0459325263	-0.0570558875	-0.0539114407	0.0927139407	0.035413360299999995	0.0196035729	-0.09806012869999996	0.0205572049	-0.0981121537	-0.016022370600000002	0.0430016765	0.06596620730000001	-0.0243629784	-0.0121682028	0.032836839900000005	0.0080687222	-0.0170607971	0.04499792019999999	0.0754966915	0.0421449419	-0.014144377	0.0017446364999999999	-0.0571385411	0.0800993507	0.0689168335	0.0468952635	0.0329755497	0.10195198800000001	0.1032833316	0.09448092710000001	0.1222953282	-0.0470346542	-0.13901171310000002	0.0661565799	-0.0419573964	0.041841655	-0.0913919299	-0.1442819499	-0.0286200512	-0.0388233898	-0.0128746656	0.0173747731	0.025389724500000002	-0.025652666600000002	-0.0180175181	0.0030824096	-0.0639786064	0.1018518451	0.0404848076	0.1057792768	-0.0124535845	0.0393593856	-0.0214392381	0.012737555400000001	0.0687355553	-0.026901455699999997	0.0017262919000000001	-0.0289843984	-0.015204696399999999	-0.1103538162	-0.0208419075	-0.0430235971	0.0971985911	0.0812310889	-0.0584331251	-0.0349169575	0.0815270493	0.0659432535	0.0134738491	-0.0781039905	-0.0459591106	0.0233311514	0.046775317999999996	-0.0292088686	0.0740663547	0.0869191522	0.1098856582	-0.0507125416	-0.025119687	0.1213614269	-0.081216282	-0.1040796109	-0.0539586071	-0.04733871940000002	0.1303936328	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.00362132	0.0017055999999999998	2.9090713599999993e-06	1.31139585424e-05	0.0225743	-0.040974100000000006	0.0005095990204899999	0.0016788768708100007	0.0416272	-0.010437100000000005	0.0017328237798399993	0.00010893305641000008	-0.00279619	-0.00044356	1.967454736e-07	7.8186785161e-06	0.00117122	0.0002307229999999997	1.3717562884e-06	5.323310272899988e-08	-0.000309359	-0.00039959370000000003	1.5967512507968998e-07	9.5702990881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40833.1953125	29.66796875	880.1883697509766	1667349839.428772	26939.953125	0.888671875	0.7897377014160156	725761074.3771973	26331.6953125	-2.435546875	693358178.0303345	5.9318885803222665	1.133515	14.803941	0.06053366	-0.0606933086	0.0770107292	0.0606411983	0.0117894009	-0.055386342699999994	0.11109468869999999	0.043193463	-0.030795054	0.0668843297	-0.0875035045	-0.0224114767	-0.0365354985	-0.0329000166	-0.09081434599999999	-0.007163577	0.039029115499999996	-0.0063213511	-0.0163315305	0.0559181264	0.025050586899999998	0.1440812969	0.0585183601	-0.0787188526	-0.055705902800000005	0.0773543505	-0.011127239799999999	0.043886102999999996	-0.0148999346	-0.1662618448	0.004502700300000001	0.0797192908	-0.0652554865	0.104691785	-0.1289158306	-0.13432589849999998	0.1936749518	-0.0478751325	-0.0635387247	0.0217457467	-0.055289917599999995	-0.0312214202	0.08551802720000001	0.1264853317	0.0189946754	-0.1581391185	-0.0099532628	0.0138816384	-0.0207837617	-0.0343066129	-0.0083678882	0.0223338319	0.0065081476	0.0043745469	0.0032835929	-0.034288803199999995	0.11543154439999999	0.040796	0.017337978400000002	0.0345364353	0.0896882277	0.0778351457	-0.031096800299999998	0.043363541799999995	0.0743319375	0.011289040600000001	0.016564593500000002	0.035082668500000004	0.0630607819	-0.09486321140000001	-0.06818473629999999	0.059243432	-0.0809276919	0.08760010650000001	0.13284086550000002	-0.0302974861	0.0283388816	-0.0167937812	0.1785280489	-0.142206546	0.043792263399999996	0.0001756833	-0.0383976123	-0.077732322	0.0696036084	0.0697616142	-0.09830137470000001	0.1341680892	-0.0263008664	-0.1362773263	0.026894807799999997	0.029908109199999998	0.1116441873	-0.0194312591	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.00243671	-0.00118461	1.4033008521e-06	5.9375556241e-06	0.0489634	0.02638910000000001	0.0023974145395600005	0.0006963845988100003	0.041586300000000014	-4.089999999998956e-05	0.0017294203476900007	1.6728099999991455e-09	-0.00222859	0.0005676000000000001	3.2216976000000017e-07	4.9666133881e-06	0.00108634	-8.487999999999985e-05	1.1801345956000002e-06	7.2046143999999745e-09	-0.00031526	-5.9009999999999965e-06	3.482180099999996e-11	9.93888676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40958.59765625	125.40234375	15725.747817993164	1677606721.966568	26951.544921875	11.591796875	134.36975479125977	726385773.6758461	26320.20703125	-11.48828125	692753298.1678619	131.98060607910156	1.14918	15.008521	0.06212059	-0.0087991877	0.17611880629999999	0.0183623573	-0.0245762287	0.06060220230000001	0.128670815	0.0165357705	-0.1009947603	0.07888720910000001	0.0331504884	0.0826180219	-0.10849826130000001	-0.013230462	-0.0770482816	0.044816790999999995	0.1540889764	0.0789667612	0.0040042937	-0.059844494299999995	0.0257240031	0.0100828907	0.0979584008	-0.0214198896	0.0591688735	0.1515828888	0.027145603100000002	0.007650044399999998	0.0320695488	-0.09084584650000001	0.0646267323	-0.057173697	-0.0801790135	0.0070711936	-0.0081603718	-0.0661134935	-0.1287416082	0.21035584780000002	0.026944910899999997	0.026180917999999997	-0.0596920337	-0.0916490586	0.013960223999999999	-0.0028238468	-0.0658873792	-0.0447661691	0.1558757642	0.0593533174	0.0002294767	-0.124999259	0.0262484788	-0.1102447134	0.08736795369999999	0.08142586610000001	-0.16190447	-0.0297823741	0.1348696074	-0.0123674175	-0.06349494280000001	0.0870359691	0.0077635525	0.0617397747	0.024280185899999997	0.064093971	0.0732983631	0.11610691320000001	0.07383690080000001	0.0033555672	0.0505862941	0.049553109500000005	-0.11347076380000001	-0.0485009384	-0.0877569143	0.0969715152	0.0385197379	-0.0245860891	-0.0340835077	0.0047938999	-0.0292894904	-0.1245285315	0.0309245285	-0.0074866467	0.017606396200000003	0.0507591387	-0.0753812426	0.178291667	0.18700226679999998	-0.0450013039	0.0363236958	-0.0619281431	0.0403128949	-0.048199025	-0.0197469682	0.0933096065	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.00108374	-0.00352045	1.2393568202499996e-05	1.1744923875999998e-06	0.0233461	-0.02561730000000001	0.0005450403852100001	0.0006562460592900003	0.0415812	-5.100000000007877e-06	0.0017289961934400001	2.6010000000080336e-11	-0.00242583	-0.00019724	3.89036176e-08	5.8846511889e-06	0.00102952	-5.6820000000000184e-05	1.0599114303999998e-06	3.2285124000000207e-09	9.02348e-05	0.0004054948	1.6442603282704e-07	8.142319131039999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40867.5390625	-91.05859375	8291.667495727539	1670155749.0249634	26958.173828125	6.62890625	43.94239807128906	726743136.1474037	26300.43359375	-19.7734375	691712807.2192535	390.9888305664063	0.950657	12.415774	0.04598339	-0.004054218	0.06596548990000001	-0.01497614	-0.17228249829999998	0.0040963992	0.0829188382	-0.0089042042	-0.054082039500000005	0.0808091051	-0.08936083140000001	0.059886189900000004	-0.06848869490000001	-0.030620461800000002	0.04614405269999999	0.08963760779999999	0.029206053500000002	0.0319126129	-0.061649311	-0.10882655779999999	-0.0422579305	-0.0473650892	0.030097849500000006	0.034667612599999995	0.0515530851	0.1898954611	-0.0395490277	0.009216405799999999	0.018773782	0.0411847393	0.1462065968	-0.0813375205	0.06208838150000001	0.044077983200000004	0.1336317711	-0.030396589300000002	-0.0111683974	-0.1407918142	-0.0801969044	-0.0335138661	0.004962086	0.0294165551	-0.164566548	-0.1465233903	-0.0127903528	-0.0257195658	0.0678290941	0.1130829684	-0.031590977	-0.0604712459	0.1119554564	-0.103335834	0.015920895	0.0654636447	-0.1495018874	-0.017584083400000002	0.0820152307	-0.0306372304	-0.017121705600000002	0.0391853164	0.1199247135	0.0205935002	0.0257498073	-0.0730468185	0.0135413484	0.0839386541	-0.0190376222	-0.10414804710000004	0.0902499958	0.11888868279999999	-0.103361397	-0.0522818355	0.013413503899999998	0.0228910573	-0.0160936112	0.0040408666	-0.028174809	-0.0708190904	-0.10797701109999999	0.0665444273	-0.08484477359999999	0.161992162	-0.092840183	-0.1140203093	0.070093245	-0.1045856941	0.0747087838	-0.0647223754	-0.0164519889	0.044530339800000006	0.11004037300000001	0.0541947483	-0.0047396584	-0.1404439286	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.00188483	-0.0008010900000000003	6.417451881000002e-07	3.5525841289000006e-06	0.0611775	0.0378314	0.00374268650625	0.00143121482596	0.0415793	-1.8999999999991246e-06	0.00172883818849	3.609999999996674e-12	-0.00245314	-2.7310000000000008e-05	7.458361000000004e-10	6.0178958596e-06	0.00114919	0.00011967000000000009	1.3206376561e-06	1.4320908900000024e-08	9.02348e-05	0.0	0.0	8.142319131039999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40897.98046875	30.44140625	926.6792144775392	1672644806.4222565	26915.349609375	-42.82421875	1833.9137115478518	724436044.594883	26327.8828125	27.44921875	693157413.3887329	753.4596099853516	1.014294	13.246888	0.07721719	0.0813063723	0.0022995178	-0.0093148265	-0.0859250039	0.044182816500000006	0.06772092889999999	0.1406128223	0.0971464344	0.0405394606	-0.0319264723	0.0073649174	-0.033453932400000004	0.019757876299999998	0.1238278658	0.0353279489	0.09890745769999999	-0.0133861933	0.1293826235	0.0842782489	-0.0628740815	-0.0311413306	-0.20978279239999997	0.0749997551	-0.0375803057	-0.062438718	-0.0537839299	0.0713255174	-0.11975941119999994	0.0464053797	-0.1423817272	-0.0003617337	-0.0608888767	0.1222275467	0.0983559281	0.050084773	0.17696101890000002	0.031259455	0.037958714	0.0442336262	0.09369707699999999	0.072428664	-0.1602927265	-0.0933411383	0.0513217861	0.0539813688	0.0420150896	0.0800302745	0.043594845	-0.0569392433	0.1390275082	-0.0317739798	-0.0348736917	-0.0478832389	-0.0268386918	0.0201189977	0.0669078308	0.1506812659	0.06978021400000001	-0.013185326200000002	0.033124258399999995	0.0185986253	0.0837627204	0.0248806744	-0.0535731861	0.0525087396	-0.0126343268	0.1634215041	-0.0705135994	0.0341932535	0.2061120118	-0.0841016324	0.10162098720000001	-0.1151547465	-0.0762793211	0.0422399799	0.118182623	-0.009653828	-0.0275371421	-0.145203055	-0.0869258391	-0.0930560909	-0.1213268596	-0.0077268026	0.0677731635	-0.0853116352	-0.13380144289999998	-0.013917188600000002	-0.0349701646	0.0557394894	-0.04602873019999999	-0.1576519853	-0.09566874560000001	-0.0662836351	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.00382368	-0.00193885	3.7591393224999983e-06	1.46205287424e-05	0.0972284	0.036050900000000004	0.009453361766559998	0.0012996673908099998	0.0463233	0.004743999999999997	0.0021458481228900004	2.2505535999999978e-05	-0.00283232	-0.0003791800000000001	1.4377747240000016e-07	8.0220365824e-06	0.00122099	7.17999999999999e-05	1.4908165800999996e-06	5.155239999999986e-09	-0.000148454	-0.0002386888	5.6972343245439995e-08	2.2038590115999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
