csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39969.33984375	-49.34375	1597548127.5451813	2434.8056640625	24330.466796875	-12.267578125	591971614.5538367	150.49347305297854	25002.662109375	-55.57421875	625133112.5555763	3088.493789672852	1.0402280000000002	16.936718	0.07425296949999999	-0.0171477205	0.0643584441	0.06577208450000001	-0.0169301873	-0.0710963178	-0.0051177712	0.0176097977	-0.05969323820000001	-0.0238151306	0.036811348	-0.1328165584	0.0547024702	0.0941392317	0.0795684267	0.0320208892	0.0003892201	0.0455065745	0.0236500566	0.1021082678	-0.049998191399999996	-0.0728766583	-0.0003921457	-0.0951865006	-0.1051240309	-0.17431678920000002	0.1305045384	-0.0722081457	0.0696098187	-0.0572374879	0.0102136175	0.07067786820000001	-0.0710843996	-0.0644759666	0.0175102967	0.0165123782	-0.15912448099999998	-0.0109474841	-0.0517637612	0.0317617092	0.0350960658	-0.1170199221	-0.0433303334	-0.100314261	-0.0735929503	-0.0343242496	0.040608080299999995	-0.0075012998	-0.0448575002	0.0030176560999999997	0.053474299100000004	-0.013516151200000001	-0.0725983427	-0.0629899554	0.0163606355	-0.034174860099999996	0.0089387415	0.0277488869	0.0165976479	-0.0290378202	-0.0570329917	-0.0961588047	-0.0006288149	-0.15414960960000001	-0.1211639034	-0.1274490768	0.0478254861	-0.0697141843	0.1935231798	-0.0238310261	0.1001217427	0.1103021175	0.1348856242	0.08524755519999999	0.0084267494	-0.0268161933	0.0630549456	-0.012765943100000001	-0.013874125	-0.068969555	-0.1703249029	-0.1274557842	-0.012405781999999999	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.00557158	0.005559719499999999	3.10425036964e-05	3.0910480918680246e-05	-0.0728159	0.021683299999999992	0.0004701654988899995	0.00530215529281	-0.0270984	0.0180741	0.00032667309081	0.0007343232825600003	-0.000330906	-0.00028787290000000003	8.287080655440997e-08	1.0949878083599999e-07	7.65082e-05	-8.852100000000011e-06	5.853504667239999e-09	7.835967441000018e-11	-3.30872e-24	0.000281992	1.0947628038399994e-47	7.9519488064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39857.6875	-111.65234375	1588635252.8476562	12466.245864868164	24338.19921875	7.732421875	592347941.2115631	59.79034805297852	24974.15625	-28.505859375	623708480.3994142	812.5840187072754	1.382832	22.514906	0.06160094017283201	-0.0704104508	0.0113321371	-0.0871232075	-0.0409870079	-0.0677193971	0.0269744188	-0.0751630516	0.011396266399999999	-0.0682841314	-0.10396195289999999	0.040126138	0.0457405725	0.0244000534	-0.062059529400000014	-0.1111422484	0.050965870999999996	0.025051874100000003	-0.1836528389	-0.1070096953	-0.0458273222	0.0032040958	-0.06733142240000001	0.12939172029999998	-0.0342163922	0.075334065	0.0309288025	-0.2040341605	-0.0651585632	0.10884557210000001	-0.096086617	-0.0382675408	0.07542397370000001	0.0175184242	0.003758143	-0.0462281042	-0.0149832398	-0.10543658019999999	0.10136412369999999	-0.09015866199999999	-0.0296623225	-0.025644375499999997	0.11104726720000001	-0.024050841899999998	-0.0409195953	-0.041583794900000005	0.0785998154	0.007174609	0.0791545053	0.09559570449999999	0.0863401939	0.055645531399999996	-0.0017708160000000001	0.030850090099999998	-0.0240873748	-0.051162768899999995	-0.0757271739	0.0407590374	0.07862553929999999	0.0557002325	-0.1245021928	-0.014682814399999999	-0.0119997797	0.1366500444	0.0638001326	0.1411400711	0.0534905773	-0.2197686029	-0.1232069588	0.0029530477	-0.041256184700000004	0.0168513762	-0.0207342163	-0.1080346316	-0.0434997061	-0.0089683019	-0.058079592199999995	-0.0077946740000000014	0.0461488229	0.0461371663	0.1206501301	-0.1373135553	-0.0322459799	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-1.7283199999999998e-10	-0.005571580172831999	2.9870900223999986e-20	3.104250562229465e-05	-0.0539365	0.018879400000000005	0.00035643174436000017	0.0029091460322500005	-0.0118925	0.015205900000000003	0.00023121939481000016	0.00014143155625	-0.000693279	-0.00036237300000000004	1.3131419112899998e-07	4.80635771841e-07	-0.0	-7.65082e-05	0.0	5.853504667239999e-09	0.0	3.30872e-24	0.0	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39769.921875	-87.765625	1581646685.9436035	7702.804931640625	24375.7265625	37.52734375	594176045.4497682	1408.301528930664	25027.853515625	53.697265625	626393451.5995827	2883.3963356018066	1.418591	23.097124	0.07633973017283201	-0.0695885707	-0.09169491560000001	0.0682350007	0.0372596274	-0.0018516922000000001	-0.0616003836	0.0908218834	0.12270967519999999	-0.0457360183	0.001850464	-0.0024053084	-0.0761627099	-0.1319169042	0.0977398632	-0.0223941871	-0.11545275599999999	-0.0162780441	-0.045067004199999997	-0.21171172149999998	-0.007533682	-0.0264555214	0.055561179599999996	-0.1142169192	0.1011029478	0.0470226671	-0.1133056769	-0.10335704949999999	-0.079726873	-0.1196502141	0.0159250007	0.0723954609	-0.086236834	-0.0638737816	-0.044740752800000005	0.016101348300000002	0.18458685379999998	-0.029152972000000006	-0.1218263275	0.015597449099999999	-0.1058257873	0.0302397988	-0.0916783396	-0.046879604299999995	0.031686024	0.0646048074	0.0105429338	0.0212799588	-0.0657561183	-0.0241554355	0.0332040991	0.0670390636	0.1417940247	-0.0036607634999999998	0.0611771163	-0.0193328303	-0.0669693862	-0.1207473497	-0.0544547283	-0.0411894698	-0.0922073464	0.0128389375	-0.1052988827	-0.0205242908	0.0987154224	0.0908237724	0.15717761859999999	0.0676258129	0.062584291	-0.0409351789	-0.0160902971	-0.1038463945	-0.0367453305	0.0436217408	0.1535713242	0.0126500444	0.07410734349999999	0.0606631759	-0.162408471	-0.0285200628	-0.1301643689	-0.012480881000000001	-0.0037422759	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.00361987	0.0036198701728320007	1.3103458816899997e-05	1.3103460068158772e-05	-0.07049800000000002	-0.016561500000000017	0.0002742832822500006	0.0049699680040000025	-0.0316053	-0.019712800000000003	0.00038859448384000016	0.0009988949880900002	3.56322e-05	0.0007289111999999999	5.3131153748544e-07	1.26965367684e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39859.23046875	89.30859375	1588758253.5609286	7976.024917602539	24351.404296875	-24.322265625	592990891.2298622	591.5726051330566	25016.875	-10.978515625	625844034.765625	120.52780532836914	1.145374	18.648682	0.019360245	0.0130881778	0.0271500313	0.016607264099999998	0.021777559900000003	-0.07848144530000001	0.0210089186	-0.0207701439	-0.012477539	-0.0797195665	0.0041017305	-0.0927062528	-0.0339953807	-0.0633263507	0.0001549299	-0.0585224473	-0.12913803140000002	-0.0215405218	0.0014968697	0.08687450390000001	0.12172692939999999	0.0356597608	0.048895263499999994	-0.1465872632	-0.020331796200000002	-0.0528337332	-0.0344456806	0.0640881181	-0.137901708	0.0011415211	-0.0318870242	-0.0002729262	-0.0810203262	-0.049032070700000006	-0.231419765	-0.1445254309	0.10583324919999999	0.0680955922	-0.08738999130000001	-0.0681293778	0.037132143900000004	-0.0767719333	-0.0301641561	-0.0829290874	0.0369663915	0.0113746678	0.0709154862	0.024117677	0.014079117	-0.0038581067	0.0720602862	0.0173600149	0.019881564299999998	0.0572024664	0.0579709278	0.0120569027	-0.047394110700000006	-0.1222514025	0.09771061119999999	-0.0116838854	0.0585841487	0.0321872734	-0.0650996679	-0.08593883470000001	-0.0125481677	-0.034413461400000005	0.0653899762	0.16141128529999998	0.1041671402	0.18351640660000001	-0.0772377185	-0.1550056178	-0.07115553690000001	-0.0237035037	-0.0854154991	0.0505725534	-0.1244385604	0.0162600705	0.0199486361	-0.1438152788	-0.0188914137	0.0680151285	0.050163914000000004	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.00496123	0.0013413599999999998	2.46138031129e-05	1.7992466495999992e-06	-0.0807304	-0.010232399999999977	0.00010470200975999948	0.006517397484159999	-0.0315566	4.870000000000568e-05	2.3716900000005527e-09	0.0009958190035599995	-5.080470000000001e-05	-8.64369e-05	7.471337681610001e-09	2.5811175420900005e-09	-0.0	0.0	0.0	0.0	6.831880000000001e-05	6.831880000000001e-05	4.6674584334400016e-09	4.6674584334400016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39821.81640625	-37.4140625	1585777061.8930814	1399.8120727539062	24324.845703125	-26.55859375	591698118.4808388	705.3589019775391	24949.69140625	-67.18359375	622487101.2671051	4513.635269165039	1.109487	18.064373	0.08456186441500001	-0.027056172000000003	0.0123303604	0.0184616012	-0.016476129699999998	-0.0359348845	0.0174937306	0.0337561801	0.012982714099999999	-0.039824777900000004	0.07042967	-0.0637121442	-0.0177746953	-0.0568767874	-0.0360590288	0.0059877961	-0.07328395089999999	0.0527673998	-0.0479294623	0.024426828900000003	0.005970299599999999	-0.003161942	-0.0764794417	-0.0342313629	0.0163649522	0.0724339428	0.0028594888	0.048629484	0.0212997142	0.0969252095	0.0552689091	0.033741214	0.0258195095	0.0476757288	0.06385485769999999	-0.025446131400000002	0.010771223500000001	0.0905943615	-0.0854124859	-0.0049317559	-0.014864716200000001	-0.0427444139	0.0169678031	-0.0224856105	-0.1083824696	-0.0150777649	0.013878623999999999	0.0290971017	-0.027661090099999997	-0.06266157929999999	0.0682928591	0.015898375	0.0333724879	0.0564307472	0.0229522315	0.044212158	-0.0731808548	-0.0024330609	0.023293243999999998	0.0040439995	0.0096196899	0.000985093	0.0492112305	-0.0962217105	0.061020767000000004	0.0331620405	-0.0659159403	0.0220774379	-0.0779135434	0.0134274532	-0.0033529259000000004	0.030169963199999997	-0.0074485809	0.0073019296	0.0134381955	0.011676661999999999	-0.056341195499999996	-0.1231699965	-0.0338374913	0.009975573199999999	-0.11366303189999999	0.0431200437	0.0469932089	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	1.75585e-07	-0.004961054415	3.0830092224999995e-14	2.461206090859099e-05	-0.060602	0.0201284	0.00040515248655999985	0.0036726024039999993	-0.0136642	0.017892399999999996	0.0003201379777599998	0.00018671036163999996	-0.0007562699999999998	-0.0007054652999999997	4.976812895040896e-07	5.719443128999996e-07	-5.78161e-05	-5.78161e-05	3.34270141921e-09	3.34270141921e-09	-6.6174399999999985e-24	-6.831880000000001e-05	4.379051215359999e-47	4.6674584334400016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39936.88671875	115.0703125	1594954920.78627	13241.176818847656	24335.38671875	10.541015625	592211046.7511139	111.11301040649414	24959.65625	9.96484375	622984440.1181642	99.29811096191406	1.250092	20.353674	0.072303666455	-0.0175072771	0.0342229085	-0.0237809971	-0.0103675662	0.0006219523	-0.0233502616	0.0332469433	-0.07262273150000001	0.0354898098	0.015877090700000002	-0.0950547892	-0.0027301115999999997	0.09300622689999999	0.0085533995	-0.0849197234	0.005354638100000001	-0.0815212091	-0.131865662	-0.0013752959	0.0259690548	0.0060926866	-0.0226230395	0.0129296841	0.0825638407	-0.0314311321	0.0388273532	0.010715136	0.0083628213	0.0544150917	0.12485106359999999	0.0408894985	0.0327079775	-0.027460781400000002	0.1047945406	-7.35921e-05	0.0654787322	0.10051485630000001	-0.027690483	-0.029070817599999996	-0.011324134199999999	-0.0267826102	0.0264793637	0.016293972900000002	0.0284456748	-0.0142318695	-0.0076617028000000005	-0.0228562548	-0.0550230901	0.0027947976	0.0376337432	-0.0044143595	-0.1004945392	-0.1150838933	0.0386938678	0.0348490602	-0.0377577678	-0.0989780862	0.1230604416	0.0546733837	-0.0781899381	0.0091415239	0.0702609558	-0.0718732786	0.0594935946	-0.0240265796	-0.0149725526	-0.0157638841	-0.0762604363	-0.0189281944	0.1123522951	0.056242516299999996	-0.010346109899999999	-0.0196705581	0.044999350599999995	0.0197888636	0.0778834263	-0.0400540952	-0.0402461895	0.0656276912	-0.030427651899999998	-0.06245390820000001	0.09278432240000001	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-1.4458700000000004e-06	-1.6214550000000003e-06	2.0905400569000007e-12	2.629116317025001e-12	-0.09446570000000004	-0.033863700000000045	0.0011467501776900029	0.008923768476490006	-0.0107089	0.002955299999999999	8.733798089999997e-06	0.00011468053921	-0.000152511	0.0006037589999999997	3.645249300809997e-07	2.3259605121e-08	-0.00016371799999999998	-0.00010590189999999997	2.6803583523999995e-08	1.1215212423609996e-08	0.0	6.6174399999999985e-24	0.0	4.379051215359999e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39895.83203125	-41.0546875	1591677413.4657135	1685.4873657226562	24309.818359375	-25.568359375	590967268.6658058	653.7410011291504	24972.28515625	12.62890625	623615025.9250642	159.48927307128906	1.15981	18.883724	0.10966157587	0.0077646120999999985	0.0111389218	-0.0242668797	-0.0524568329	0.0156718471	-0.015502744099999997	-0.0021816527	-0.1105144429	-0.011784095500000001	-0.0138636614	-0.033836708300000004	-0.1044143899	0.009315546899999999	0.024846246800000003	-0.019535052	0.14321728279999998	0.06584774389999999	-0.0124490205	0.0565757932	-0.0148314923	-0.135486733	-0.0267614692	0.1181409841	0.0888785606	0.0233985642	-0.0066068648999999995	-0.0569904241	-0.049991238	-0.0678514962	-0.050397711100000006	0.0070090291	0.050931256200000004	0.058181001600000004	0.003132207	0.09564557929999999	-0.012678088999999998	-0.0442445911	0.0463057005	0.055443073600000004	0.0178263566	-0.0485149178	0.0015447628	-0.0007867512	0.11876740039999999	-0.0663101081	-0.014505251200000001	-0.0453898374	-0.031663927200000004	0.0194946404	-0.0085982444	0.0983021293	-0.0137130018	-0.08782785130000001	0.050970889000000005	0.0514485643	0.0198732	0.1263165037	-0.0036296591	-0.0520007204	-0.0286275221	0.0828765135	0.19134978789999998	0.0414614471	-0.0005723994	0.0243191052	0.0230554275	-0.122496273	-0.0007928986	-0.023570871	-0.0045158438	-0.0697203779	-0.004349012	0.0543345252	-0.0220529069	-0.062582702	-0.1380337621	0.056894395300000004	-0.0156966551	0.060337807599999994	0.08446300289999999	0.0648171808	0.061692233	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00816703	0.00816847587	6.67003790209e-05	6.672399803877226e-05	-0.0424245	0.05204120000000004	0.002708286497440004	0.0017998382002500004	-0.031601	-0.0208921	0.0004364798424099999	0.0009986232009999998	0.000195754	0.00034826500000000005	1.2128851022500005e-07	3.8319628516000006e-08	-0.000125741	3.797699999999997e-05	1.5810799081000004e-08	1.4422525289999973e-09	-0.000184954	-0.000184954	3.4207982116e-08	3.4207982116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39877.08984375	-18.7421875	1590182294.4065096	351.26959228515625	24355.10546875	45.287109375	593171162.3939363	2050.922275543213	24948.708984375	-23.576171875	622438079.9870338	555.835880279541	0.871409	14.188048	0.100911290172832	0.0179985758	0.052263778	-0.0467508191	0.0329496763	0.0443871577	0.027543063599999997	0.0608462604	-0.0231436462	0.058975295	-0.0415095522	-0.0245065773	0.0467156933	0.0011364588	-0.0140195718	-0.0971271133	0.0400321641	-0.043470879500000004	0.04488797519999999	0.0111295119	0.0766211783	-0.0612935999	-0.0234770985	0.0790919189	-0.0400071426	0.035014067	-0.1889501515	-0.012387348999999999	-0.0774454215	-0.0271675215	-0.0163172905	0.0015171148	-0.2073673048	0.0526123877	-0.0846399892	-0.014802521200000003	-0.0408317079	0.0563263184	0.1370442711	7.23906e-05	0.0332417737	-0.0278020481	0.0267967138	0.0328574896	0.0532351553	0.0362632761	-0.0600056593	0.0268683771	-0.046976442699999996	0.0408873813	0.0094476214	-0.0976854584	-0.0448521717	-0.0391773176	0.0381739131	-0.0331873128	0.003829468	-0.0076415327	0.0615968158	-0.045625281100000005	0.0138779607	0.0688573213	0.04705957400000002	0.13465855710000002	-0.09182226130000001	0.1403699331	0.0386866423	0.1214188867	-0.0040721851	0.06548986030000001	-0.09451599140000001	-0.010664981799999999	0.1222241026	0.04346797769999999	-0.0356205734	-0.048602373	-0.0008758381	0.0640608464	0.1170614775	0.0322240699	0.0543719264	0.0362534539	0.0072326225	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-1.7283199999999998e-10	-0.008167030172832001	2.9870900223999986e-20	6.670038184394829e-05	-0.0695092	-0.02708469999999999	0.0007335809740899994	0.004831528884639999	-0.00980624	0.02179476	0.0004750115634575998	9.616234293760002e-05	-0.000370847	-0.000566601	3.21036693201e-07	1.3752749740899998e-07	-0.0	0.000125741	0.0	1.5810799081000004e-08	0.0	0.000184954	0.0	3.4207982116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39878.1015625	1.01171875	1590262984.229065	1.0235748291015625	24386.291015625	31.185546875	594691189.4987526	972.5383338928224	24918.9921875	-29.716796875	620956171.640686	883.0880165100098	0.973027	15.842577	0.10640114	-0.0115817383	0.029862809	-0.0482518792	0.103427109	0.0167777465	0.0580938466	0.1643955276	0.019311644399999998	0.05664571490000001	-0.034306836800000004	-0.0102550063	0.0349637165	0.0011918347	-0.0845759075	-0.047839269000000004	0.077895006	-0.1074690542	-0.0350984593	0.10213216439999999	0.0332363762	0.0750484015	-0.053293739400000005	0.0736898106	-0.024348880299999997	0.0446336094	-0.1365272001	-0.040264051099999996	0.07997761610000001	0.0176056784	0.090665534	0.1195319521	-0.1435064337	-0.0609891151	0.06374887259999999	0.120674638	-0.0231149056	-0.10605083050000001	-0.0081385132	-0.0613804756	0.0129801462	-0.0407904417	0.034751353799999996	-0.014467748999999997	0.0403744963	0.11722824109999999	-0.0407095563	0.1096469092	-0.1288475342	0.017258805	0.0269094512	-0.0962071836	-0.04528847849999999	0.0123358199	0.0001108732	0.047010801399999996	0.10440012970000001	-0.011807704799999999	0.0879943832	0.1419296185	0.0540167192	0.0360219588	0.0817743914	0.077786921	-0.08842229060000001	0.1312808322	-0.0522074999	0.0722079723	0.029366846800000002	0.035928591	0.049256167000000003	0.1581153932	0.08447288609999999	0.0024466128	0.0713279852	-0.0352871303	-0.0310391187	0.0549344887	-0.0458514679	-0.0990664778	0.15121787	0.0426211051	0.1003939084	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-1.7283199999999998e-10	0.0	2.9870900223999986e-20	0.0	-0.143756	-0.0742468	0.005512587310240001	0.020665787536	0.00458307	0.01438931	0.00020705224227610006	2.10045306249e-05	-1.55464e-05	0.00035530059999999995	1.2623851636036e-07	2.4169055296e-10	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39825.53125	-52.5703125	1586072939.3447266	2763.6377563476562	24342.302734375	-43.98828125	592547702.4119606	1934.9688873291016	24878.935546875	-40.056640625	618961433.9455606	1604.5344581604004	1.028117	16.739526999999995	0.17044539197283198	-0.0241537482	0.032849613	-0.0177631403	0.0239170682	-0.0174317698	0.039671946	0.0627691209	-0.0096779728	-0.0013490908	0.07329315019999999	0.0320262769	-0.10397484230000001	-0.0084086222	-0.1460298726	0.0401481391	0.048258622800000005	-0.0305709058	0.0043042099	0.0609031275	0.0635684124	0.0190016144	-0.015600883999999999	-0.0054873804	-0.0120887982	0.1831415763	-0.0639378742	0.1588583584	-0.0521513977	-0.1055361142	0.0369078524	0.0270474436	-0.0344307841	0.0208098867	0.1718176884	0.0189718815	0.1291207782	-0.0011974507	0.0526878713	-0.0799058751	0.0049631895	-0.048116201799999994	0.017635872099999998	-0.0114141868	0.0779546605	0.0268047675	0.0015869437	0.0521674811	-0.0466790568	-0.09671947800000001	-0.0322866505	0.0477500856	-0.0267749845	0.044888767	-0.049722928300000004	0.1344908759	0.0343048575	-0.0045266377	0.0050867025	0.043009570899999995	0.1009768075	0.103046915	0.053237878899999994	-0.0022629049	0.0287747494	0.12339151179999999	-0.17012326219999999	0.0469707489	-0.009357505300000001	0.0793956521	0.0433480279	-0.1834254357	0.0479760699	-0.0021613854	0.08924327369999999	0.0367328158	0.062539114	-0.1284866309	0.0629162138	-0.0333253445	0.0823031612	0.1062211786	0.0046769556	0.1037079311	0.0805938822	0.0458085392	0.0043893808	1.04518e-05	1.0451972832e-05	1.0924012324000001e-10	1.0924373608086612e-10	-0.0190483	0.1247077	0.015552010439289997	0.00036283773288999996	-0.016475999999999998	-0.02105907	0.0004434844292649	0.0002714585759999999	0.000338323	0.0003538694	1.2522355225636e-07	1.1446245232900002e-07	-0.0	0.0	0.0	0.0	-0.000139494	-0.000139494	1.9458576036e-08	1.9458576036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39854.62109375	29.08984375	1588390822.5263824	846.2190093994141	24295.173828125	-47.12890625	590255471.33881	2221.133804321289	24880.791015625	1.85546875	619053761.5632057	3.4427642822265625	1.074992	17.502742999999995	0.055496296350000016	-0.007732516899999998	0.0683505903	0.0030463894	-0.06902938089999999	-0.0344263506	-0.0025822663	-0.0333038681	-0.0095463539	0.0576052644	0.051882776299999996	-0.0346719812	-0.038316754700000004	0.026265282400000003	-0.1571565603	0.02550409	0.1053650398	-0.0703069207	-0.1188719085	-0.08992095259999999	-0.054656570999999994	0.056142097800000006	-0.055511414800000006	0.0166723991	0.0838111728	0.0667965669	-0.0927573736	0.1495375078	-0.023655157799999996	-0.1083921318	0.13831504220000002	-0.1165912726	-0.013150862	0.044592641100000004	-0.0752703369	-0.015170210200000001	0.1012363494	0.0339922524	-0.1224918518	0.01810142	-0.0078331871	-0.023496276400000002	0.009773276	0.0934660441	0.0193368873	-0.0715642755	0.042962826100000004	-0.0043770740999999995	0.0141501857	-0.0737340038	0.025270522599999998	-0.0175783781	-0.0705888017	-0.049615243200000006	-0.072186261	0.16815801579999998	-0.0048047589	0.023771225299999997	0.0088154347	0.1188671964	-0.0847501263	0.02414899	-0.0571128366	0.0310675255	0.0582119263	0.032354523999999996	-0.0946963111	0.1345989521	-0.1585524787	-0.1429758062	0.0421409606	-0.1807449646	0.0062543985	0.0045161947	0.0106758527	0.018456868799999998	-0.0344300434	0.0113388898	-0.1110286611	-0.12751094529999998	-0.08837085060000001	0.1868572584	-0.051759094000000005	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	6.42545e-06	-4.026350000000002e-06	4.12864077025e-11	1.6211494322500005e-11	-0.0011713	0.017877	0.000319587129	1.3719436899999998e-06	-0.00387666	0.012599339999999995	0.00015874336843559996	1.50284927556e-05	-8.26019e-05	-0.00042092489999999997	1.7717777144001005e-07	6.82307388361e-09	-0.0	0.0	0.0	0.0	-6.01003e-05	7.93937e-05	3.61204606009e-09	6.30335959969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
