csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
38088.4453125	102.9765625	1450729666.3233032	10604.172424316406	23623.97265625	22.546875	558092084.0632477	508.361572265625	24042.671875	5.48046875	578050070.888916	30.03553771972656	0.932651	20.256947	0.1823517000000001	0.0462895591	0.0205790905	0.0458833811	0.048142745300000005	-0.0196477333	-0.0096302023	-0.0231411956	0.1347158116	0.0013115503	-0.0247153515	-0.0758208925	0.0230277715	-0.015173275600000001	0.0041268532	-0.0009288335000000001	0.0858220941	0.018270433200000002	-0.0160521809	-0.0137375824	-0.1453687354	-0.083645503	0.0449935925	0.0766457014	-0.0306597102	0.0350240267	-0.040143804	0.1532861092	-0.0676400702	-0.0874115835	-0.0509929167	0.0010382911	0.0496746054	-0.0578105875	-0.0383567796	-0.0207520272	0.0916331834	0.0180253142	0.029550655099999996	0.041471207	0.0334073062	-0.0114311122	0.0558586606	0.0010471069	-0.0323435546	-0.1085025016	-0.043540846200000004	0.0440023513	0.053333697400000005	-0.030503494	-0.0034996221	0.0464155659	0.1051475467	0.042371710599999994	0.0764875096	-0.0602533996	0.0363468754	-0.022866336	0.08875224720000001	0.014896771699999999	-0.0403543703	0.09394308050000001	0.0112838529	-0.05701049480000001	0.12101755369999999	0.0159181876	-0.006341288100000001	0.09357651560000001	-0.1111621283	0.0156257649	-0.0661371583	-0.0197104873	-0.015793042	0.0336140579	0.06012461650000001	-0.0323802146	0.019492143	-0.1088418085	0.059122719800000015	-0.0101171275	0.077243779	-0.0350831536	0.0163143264	-0.0235230069	0.029823505099999998	0.043712823899999996	0.0413181862	0.0642131747	-0.0865184308	0.0639457595	-0.030582242200000002	-0.0079420281	0.0451260812	-0.07469510879999999	-0.0357664	0.011878800000000002	0.0012792353689599998	0.00014110588944000004	-0.050396	-0.0842309	0.0070948445148100005	0.002539756816	0.14366099999999998	0.023825	0.000567630625	0.020638482920999998	0.00366336	0.00019096999999999994	3.6469540899999976e-08	1.34202064896e-05	-0.00297862	0.0004077	8.8721771044e-06	1.6621928999999998e-07	-0.00447225	0.0006496700000000006	2.00010200625e-05	4.2207110890000074e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38078.5703125	-9.875	1449977517.0440063	97.515625	23589.158203125	-34.814453125	556448384.7320595	1212.0461463928225	24055.447265625	12.775390625	578664543.1492653	163.21060562133792	0.8203299999999999	17.81736	0.15924829999999998	0.0826197529	-0.012769872600000001	0.013474586399999999	0.08255010759999999	-0.007330036099999999	-0.0396779593	-0.0547807034	0.09353401609999999	0.0114739917	-0.0532945754	0.0052086587	-0.108253586	0.0447106735	-0.0243553976	0.04334304940000002	0.06057716780000001	0.0815762789	-0.0635191405	0.049164783	-0.09997676220000001	0.0088637036	-0.0025393879	0.0520289735	-0.10987642119999999	-0.0334923292	-0.0365629034	0.1220107497	-0.0158890899	-0.0376967941	0.0516564621	-0.0121852092	-0.0021423641	-0.0152480054	0.0224366829	0.0468186943	0.064443722	0.0600486092	9.042760000000001e-05	-0.10092796050000001	0.1442096525	0.1151181865	0.07954433150000001	0.0678080501	-0.05320886389999999	-0.0648693393	-0.0324753149	0.0141919595	0.0884539024	-0.0235074829	-0.050411082999999995	0.0765389747	0.0530459701	0.0534480101	-0.055219363	-0.08021852	-0.0070468121	0.0652973287	0.030890677400000007	0.0740417363	-0.1304880473	0.0167989242	-0.0262569842	0.0136778778	0.069647639	0.021085089799999998	-0.083919319	0.028608529599999998	-0.055297409000000006	0.0300142158	-0.1020810854	-0.0570261299	0.0117379527	0.0530904078	0.046484064900000004	-0.0179186335	0.0984921303	0.009026563199999999	-0.0459681406	-0.030917698599999998	-0.0835777672	-0.0979897873	0.13798318699999998	0.0301694657	0.0056929911	-0.0322349001	0.11435001480000001	-0.100009486	-0.0870426931	0.0658716875	-0.0343157834	-0.0026501221	0.0391982268	-0.0695665959	-0.0207557	0.015010699999999997	0.0004307990824900001	0.00022532111448999984	-0.0198734	0.0305226	0.0009316291107599998	0.00039495202756	0.210555	0.06689400000000004	0.004474807236000005	0.044333408025000014	0.00327605	-0.00038731000000000014	1.5000903610000008e-07	1.07325036025e-05	-0.00283083	0.00014779000000000007	8.013598488899999e-06	2.1841884100000022e-08	-0.00407093	0.00040131999999999934	1.65724710649e-05	1.6105774239999945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38177.14453125	98.57421875	1457494364.5599518	9716.876602172852	23579.541015625	-9.6171875	555994754.5075417	92.49029541015624	24148.3359375	92.888671875	583142128.550354	8628.305362701416	0.8576	18.626854	0.09204317999999996	0.0666528738	0.026305890699999997	-0.0197610831	0.0756679958	0.0466873349	-0.1107772325	-0.08185283730000001	0.0891346539	0.08452688550000001	-0.042869278	-0.05708953200000001	-0.043580909699999996	0.0443081192	-0.033705230499999995	0.0304692752	0.0792113909	0.0227741243	-0.0339853617	0.0165804698	-0.0489963846	0.0625901727	0.0693397756	-0.0491688517	-0.0201906309	-0.0516802652	0.023345003599999997	0.0099340052	0.1390432522	0.0803634072	-0.0619903692	-0.1124877352	0.0342119537	-0.012663686200000001	0.027555133	0.0618570748	0.021133286	0.048304622	0.0171858675	0.0416960551	0.0688057302	0.011013959399999999	0.0535349825	0.0543131071	-0.101252687	-0.0481074834	-0.0332123337	-0.0235949998	0.0843528683	0.0270178134	-0.1259073536	0.1107356047	0.0311955439	0.08037949330000001	0.0197800297	-0.0577212425	0.06804134690000001	-0.021096993199999997	0.0395995414	0.0636373469	-0.0840292168	-0.0044096788	-0.080683869	0.027949924100000002	0.06463656820000001	0.0275128808	-0.0144959812	-0.06768251559999999	0.0012504436	0.010896325600000001	0.0526985434	-0.136766519	0.006784329	-0.0767659231	0.0544867822	0.0017918616	-0.0257730374	0.0024716282	-0.052566586299999996	-0.010218593	0.0266648721	0.011341624199999999	0.0636702259	0.0785554751	0.0324705693	-0.0448226903	-0.0973364839	-0.0414165351	-0.08754983429999999	0.06774579110000001	-0.0379885845	0.0026501221	0.0330776943	-0.0639457595	-0.0294374	-0.0086817	0.0008665605187600003	7.537191489000003e-05	0.00272708	0.02260048	0.0005107816962303999	7.436965326400002e-06	0.207348	-0.003207000000000016	1.02848490000001e-05	0.042993193103999995	0.00405258	0.0007765300000000001	6.029988409000002e-07	1.64234046564e-05	-0.00251215	0.00031868	6.3108976224999985e-06	1.015569424e-07	-0.0041268	-5.5869999999999524e-05	1.7030478239999998e-05	3.1214568999999474e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38286.73046875	109.5859375	1465873729.9867096	12009.077697753906	23574.603515625	-4.9375	555761930.9189186	24.37890625	24126.8203125	-21.515625	582103458.3916626	462.922119140625	0.873986	18.982756	0.056483579999999985	0.10393552310000001	0.0665828017	-0.0068058579	0.07504038860000001	0.0094330949	-0.0562743463	-0.0825732922	0.054537870599999996	-0.0474681236	-0.0248675416	-0.1614869615	0.09285442699999999	0.0829558158	0.049990933499999994	-0.1086427267	-0.0200894062	0.0243584551	-0.0548552689	0.0935594858	0.08882223689999999	-0.049856648600000004	-0.023515097599999996	-0.0240442375	-0.0474174354	0.0032626724	0.0060752945	0.0564888425	-0.0031496501	-0.0459367861	0.1120302717	-0.0199908978	-0.0603871891	-0.1385232072	-0.0395757859	0.0224206759	0.050957856399999994	-0.0988218652	0.026535483999999998	-0.1145545158	-0.0328730161	0.0040195692	0.1022932328	-0.038947813399999996	-0.0346316386	-0.11952895320000001	-0.0053187451	-0.02234372	0.0749414082	0.030939411899999998	-0.0426841658	0.0718274907	0.070695889	0.0272485226	0.0799435443	-0.0288719344	0.10936041869999999	-0.0557469751	-0.056424341600000004	-0.1259878529	-0.0956315592	-0.1344282301	0.045319734900000005	-0.0080287741	-0.032924543199999996	-0.0194238118	-0.0353071173	0.0306268339	-0.0383818737	-0.0200382742	-0.0584571671	-0.0289119092	0.0388877615	0.0943743309	-0.0269493456	-0.14354504769999998	-0.0466937413	-0.0014967372	0.0385711884	0.0583716187	-0.0625173434	-0.09822764560000001	0.0228401958	-0.13601327130000002	-0.061944578499999986	-0.07537632	-0.10137930099999999	-0.0490336736	-0.0880397549	0.0695665959	-0.0415941444	0.0079420281	0.0267945692	-0.057872378099999996	-0.031729900000000005	-0.0022925000000000033	0.0010067865540100004	5.255556250000013e-06	-0.026687	-0.02941408	0.0008651881022464	0.0007121959689999999	0.207301	-4.699999999999149e-05	2.2089999999992002e-09	0.042973704601000015	0.00404482	-7.759999999999885e-06	6.02175999999982e-11	1.6360568832400002e-05	-0.00208119	0.00043095999999999976	4.3313518161e-06	1.857265215999998e-07	-0.00407092	5.588000000000034e-05	1.6572389646399998e-05	3.1225744000000377e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38197.515625	-89.21484375	1459050199.9221194	7959.288345336914	23587.064453125	12.4609375	556349609.5158731	155.27496337890625	24211.150390625	84.330078125	586179803.2374611	7111.5620765686035	1.332175	28.934517	0.32136104000000004	0.0846168277	0.0691002887	0.010657591599999999	0.0068874877	-0.0207117277	-0.0862902588	-0.14985270720000002	0.04158565	-0.1123291945	-0.12215915029999999	-0.0933060053	0.0125771332	-0.0005077869000000001	-0.083247426	0.0834527541	0.058719987	0.07073719490000001	-0.045638504	-0.0663949776	0.17549416489999994	-0.05056769269999999	-0.011394073000000001	-0.1149896948	-0.085579982	-0.0224307893	0.1444354425	-0.0171811716	0.061292087099999996	-0.0799577452	0.0234015875	-0.066618139	-0.0211098716	-0.0628291188	-0.009489519200000001	-0.0918911935	-0.1143815186	-0.0641984199	0.0101934023	-0.0348871098	0.012514193	-0.0930407529	0.0836527572	-0.0888136953	0.0161896153	-0.1916031463	-0.025699075499999998	-0.0023077579	0.0055815839	0.0089125335	-0.0645367345	0.155485886	0.0612138342	0.0455204686	-0.1170222357	-0.1049634359	0.0492258935	-0.0641384109	0.055569529400000005	-0.0181134256	0.058803922	-0.16800326210000002	-0.1207427407	-0.100807514	-0.0755222055	-0.0915335361	-0.053328094000000006	0.0505121875	0.0599651173	-0.1675401761	-0.0435069242	-0.08836013050000001	-0.0196156017	-0.077498313	-0.011275561699999999	-0.0448578695	0.0066650669	0.0809295687	0.0160483179	0.0387959415	0.0068122115	0.09553052109999999	0.0620664409	-0.0258561304	-0.0704273399	0.0018385727	0.0901566807	-0.0566160136	-0.0885123583	0.0713326694	-0.0451260812	0.013208945500000001	0.020379736000000002	-0.0513894333	-0.0353728	-0.0036428999999999975	0.0012512349798400005	1.3270720409999984e-05	-0.00371796	0.02296904	0.0005275767985216	1.38232265616e-05	0.0250554	-0.1822456	0.033213458719359996	0.00062777306916	0.00616575	0.00212093	4.4983440649e-06	3.80164730625e-05	-0.00195206	0.0001291300000000001	3.8105382436e-06	1.667455690000002e-08	-0.00407093	-1.0000000000807974e-08	1.65724710649e-05	1.0000000001615948e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38769.92578125	572.41015625	1503107145.0836337	327653.3869781494	23661.017578125	73.953125	559843752.8323402	5469.064697265625	24135.548828125	-75.6015625	582524717.2348062	5715.596252441406	2.126168	46.179852	0.38234204	-0.0259873175	0.1742973221	0.1206778602	-0.0674438168	0.0471506652	0.0140219447	-0.0908221233	-0.1400241539	0.08121072730000001	-0.1407366675	-0.041749071	0.0401555479	0.0942717223	0.0809479991	-0.056270522	0.0544712294	0.035332428799999996	-0.0081870304	-0.17497866850000002	0.1279387019	0.0475825951	0.0823900934	0.0767932335	0.09849078019999999	0.0886759677	0.0346598772	-0.1088783407	0.09607119189999999	0.07287111660000001	-0.036597670299999996	-0.1320718909	-0.0899800086	-0.0056068788	-0.1292918275	0.0399367298	-0.1042486376	0.0296870383	0.042373835199999994	0.039978530400000004	0.1077809624	0.0780819349	-0.022717743199999998	-0.16989450609999998	-0.1200654851	0.0800010279	0.0782156951	0.1110848321	-0.056309175999999996	0.0721783723	0.0128477129	0.08422907130000001	-0.1500758723	0.1301700666	-0.07405800480000001	0.0304799348	0.030164938399999997	-0.010790036499999999	-0.0232527108	-0.0705484463	-0.0467140236	-0.0167233444	-0.11395251349999999	-0.1716400108	-0.07332165809999999	0.1250265656	0.144376996	-0.0096498313	-0.0287741671	-0.0199936424	0.11827325849999999	-0.0256684365	0.063975647	-0.0143021459	0.08916953720000001	0.054564521	-0.148308938	0.0620906437	0.0152706873	0.1402131832	-0.006682103000000001	0.05444113019999999	0.11190169050000001	0.0998517758	-0.0326507941	-0.0110120219	0.0858988349	0.0134977821	-0.0889675516	0.0730426222	-0.0485781432	0.0184343027	0.013864726599999998	-0.0445428048	-0.129176	-0.09380319999999998	0.016686438975999997	0.008799040330239996	-0.130683	-0.12696504	0.0161201213822016	0.017078046489	-0.0277219	-0.0527773	0.00278544339529	0.00076850373961	0.00580471	-0.00036104	1.303498816e-07	3.36946581841e-05	-0.00145843	0.0004936300000000001	2.1270180649e-06	2.4367057690000007e-07	-0.00274967	0.0013212600000000005	7.5606851089e-06	1.7457279876000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
38256.28515625	-513.640625	1463543353.956314	263826.69165039057	23666.205078125	5.1875	560089262.7998695	26.91015625	24059.04296875	-76.505859375	578837548.5721588	5853.146518707275	1.476244	32.06366	0.4160793	0.0203229028	0.0474315749	0.144893623	-0.0199345023	0.0464935495	0.09597357470000001	0.04724416	0.0042291674	-0.06196929280000001	0.0852337368	-0.0224881698	0.0840896188	0.0343792467	-0.0380080325	-0.0212347052	-0.0319074885	0.008640792900000001	0.06648964019999999	-0.09300031869999999	-0.023023703399999998	-0.04543831809999999	-0.1455652241	0.0165214123	0.0243961028	0.12957239869999998	-0.1427211241	-0.0078678489	0.12569340539999999	0.0352546294	0.093306858	-0.10887246699999999	0.0167196352	0.11054954730000001	-0.028291149300000002	-0.0228974479	-0.021262987799999997	0.10577435380000001	-0.0892493058	0.1214542352	0.0051049845000000005	0.1045097685	0.025252962	-0.0373977238	-0.0418258956	-0.0712389787	0.037337804599999996	0.15073551599999999	-0.016409534099999998	0.0591533533	0.1020171651	-0.0467725899	0.0243194313	-0.08745580019999999	0.0490270005	0.0374288244	0.0576710275	-0.0352892962	-0.0592733626	0.042674300899999996	0.042480325	0.06560405820000001	-0.021749744300000002	-0.0445111294	-0.183812927	0.09507224130000001	-0.10059387800000001	-0.0120527629	-0.1833102498	0.05165633099999999	0.10684689900000001	-0.0512310121	-0.0085974285	0.1078057548	0.0415831614	0.1272167227	0.013121146299999999	-0.0395555962	-0.0828887143	-0.0160834953	0.0668011653	0.0909269907	-0.014496798500000001	0.074297374	0.0051345231	-0.0548850461	-0.167082055	-0.06574586	-0.08940524529999999	0.07469510879999999	-0.0519442201	0.0236016587	0.007281565500000002	-0.037380946400000004	-0.101436	0.027739999999999987	0.010289262096	0.0007695075999999992	0.0570149	0.1876979	0.035230501664410004	0.00325069882201	0.05916900000000001	0.08689090000000001	0.007550028502810001	0.003500970561000001	0.00608226	0.00027754999999999967	7.703400249999982e-08	3.69938867076e-05	-0.00241733	-0.0009589000000000002	5.8434843289e-06	9.194892100000004e-07	-0.00378823	-0.00103856	1.43506865329e-05	1.0786068736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38415.21484375	158.9296875	1475728731.4914706	25258.645568847656	23628.02734375	-38.177734375	558283676.1569977	1457.5394020080566	24022.587890625	-36.455078125	577084728.9628029	1328.9727210998535	1.0161	22.069448	0.15312959999999998	0.031488006	0.07200787980000001	0.081325744	-0.006059066700000001	0.055495033099999994	-0.0153543423	0.0333676007	-0.1508396291	-0.0360598544	0.08639042289999999	0.0466377508	0.11683058789999999	-0.0860206467	0.0217110688	-0.0620037159	-0.0698103881	-0.0165450957	-0.0009503453	0.0069192265	0.0137407833	-0.001940174	-0.11551819949999999	-0.0184464179	-0.0314677747	0.026584620099999998	-0.1658276763	-0.0015355855999999999	0.042614708200000004	0.0062937248	0.005791534399999999	-0.044577741399999996	0.0873991609	0.10927907380000004	-0.05793608610000001	-0.0235172483	-0.0022585829999999998	-0.1411264909	-0.0758669889	0.0081802007	-0.0635608003	-0.0364553834	0.0376622972	-0.0683100039	-0.0352750469	0.0486573218	-0.0472825084	0.0765794249	-0.0085559238	0.0741999297	-0.0046288221999999995	-0.0707631407	-0.1130898794	-0.1288551204	0.0232178658	0.0745333271	-0.0715891462	-0.0408481935	-0.054892009699999994	-0.0969078937	0.067056554	-0.0010768716	0.0358092108	0.06679263839999999	-0.06516345259999999	-0.0030629309999999996	-0.1244058842	-0.0350701528	-0.09832059060000001	0.11604521	0.0629511485	-0.0393890194	-0.1088524687	-0.0011831779	0.0011882045	0.050313338	0.050654284	0.0258782491	0.0376965031	0.0955333089	-0.0075396915	0.014660756799999999	-0.0963905848	-0.026090881200000002	-0.1273306436	0.0279664544	-0.08506710619999999	-0.0241643353	-0.0898253534	0.0762888293	-0.055218353899999996	0.0286947552	0.0006626119999999999	-0.0299545425	-0.0935873	0.0078487	0.008758582721289999	6.160209168999999e-05	0.08809989999999998	0.03108499999999998	0.0009662772249999989	0.007761592380009997	0.0397806	-0.01938840000000001	0.00037591005456000026	0.00158249613636	0.00719291	0.0011106500000000004	1.2335434225000007e-06	5.17379542681e-05	-0.00282624	-0.00040890999999999963	7.9876325376e-06	1.6720738809999976e-07	-0.00416482	-0.0003765899999999996	1.7345725632399993e-05	1.4182002809999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38349.37890625	-65.8359375	1470674862.4951324	4334.370666503906	23636.61328125	8.5859375	558689487.4073639	73.71832275390625	24046.185546875	23.59765625	578219039.3547401	556.8493804931642	0.861193	18.704903	0.0910751	-0.026881458900000002	0.0586172025	0.0692748008	-0.0374725992	0.09233029359999999	-0.043070463600000004	0.041570813	-0.11357632179999999	0.1144411308	0.12483813	0.1096201508	0.0235523684	-0.0791532963	0.0707158741	-0.08549160759999999	0.1208553808	-0.029545331	0.0139864976	0.034292356	0.08434721140000001	0.0705227185	-0.0029259937	0.110133835	0.0034673442	-0.0169469251	-0.11062289859999999	0.022443162200000002	0.011440569	-0.091477583	0.0877719058	-0.1363018745	0.0555149322	0.0190878927	0.0823874669	-0.0489554554	-0.08994652550000001	-0.0001906721	0.006995026600000001	-0.0086141516	0.0519007705	0.044081967400000005	-0.0423529456	-0.0101925568	-0.10801919880000001	0.081179272	0.027374340299999998	0.07195227530000001	-0.034660225600000004	0.07919928059999999	-0.0622359316	-0.0445470696	-0.15626919539999998	-0.0815478793	0.08932252630000001	0.1253233141	-0.1570809047	-0.040983793	0.0679798388	-0.036637231	-0.09148526650000001	0.021788054700000004	0.0281254683	0.036519518	0.0100438439	0.1035663891	0.0316659863	0.0083283916	-0.0574526572	-0.0042097629	-0.1063527349	-0.0530368371	-0.1025419499	0.0404073046	-0.04563191900000002	0.0856565932	-0.1051676773	-0.0579830469	-0.0812801648	0.0447864491	-0.018983219	0.032763714900000004	0.0606022878	-0.0100141029	-0.0007957989999999999	-0.019512948999999998	0.1831574332	-0.06011245570000001	-0.09022779310000001	0.0778225297	-0.058394749100000004	0.0336975674	-0.0059595986	-0.022316150099999998	-0.0886174	0.004969899999999999	0.00785304358276	2.4699906009999993e-05	0.0547452	-0.03335469999999998	0.0011125360120899986	0.0029970369230399997	0.0120631	-0.027717500000000003	0.0007682598062499999	0.00014551838161000003	0.00716627	-2.6640000000000517e-05	7.096896000000274e-10	5.13554257129e-05	-0.00235222	0.0004740199999999999	5.532938928399998e-06	2.246949603999999e-07	-0.00416482	0.0	1.7345725632399993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38425.90625	76.52734375	1476550271.133789	5856.434341430664	23630.806640625	-5.806640625	558415022.4866066	33.71707534790039	24050.44140625	4.255859375	578423731.8354645	18.11233901977539	0.985498	21.404776	0.21404210000000004	-0.074075149	0.10747088460000001	0.0571247573	-0.06555689469999999	0.0534625867	0.014038460400000001	0.0054620462	-0.044280942999999996	0.050410197999999996	0.1336465552	0.0145512348	-0.0664666759	-0.014380596200000003	-0.0355278779	-0.09919451550000001	0.052236547	0.0256652202	-0.016367845	-0.0829362281	-0.08895113380000001	0.0505158704	0.17164464140000002	0.1062186065	0.0251253525	0.0194986978	-0.0275023794	0.0577310093	0.0585833482	0.06760018599999999	-0.0002287802	0.0339973883	-0.0541030253	0.0120826223	0.008146365	-0.052420899400000005	-0.0046222534	-0.1007209803	-0.1515814434	0.1501320609	-0.0712989406	-0.0916261828	-0.0722010006	-0.044000629699999995	-0.1187892365	0.0234620068	0.0812647169	0.059462703600000014	-0.0585638388	0.0413017635	0.001569923	-0.0087945172	-0.0507029735	-0.09808011130000001	0.0617032414	-0.0199987617	-0.0819204872	-0.0084982258	-0.0504889066	0.06684309179999999	-0.1029022299	0.1298356335	-0.0499219266	-0.0646739024	0.17186606210000002	0.0394832812	0.0336425822	0.0244390569	-0.0521151165	0.0058671463	0.0287579721	0.0298555828	0.042834101	-0.0246755895	-0.1160615466	0.019269517	0.04470811190000002	-0.0322112758	0.07454661559999999	0.068193561	0.0565862885	0.1444960199	-0.1474849512	0.059785323200000004	0.09036274039999999	-0.0187316739	0.0444110202	-0.0444995154	-0.09061248529999999	0.0792950035	-0.06146778360000001	0.0385943546	-0.0125525148	-0.014519825900000003	-0.0613633	0.0272541	0.00376545458689	0.0007427859668099997	0.1294	0.0746548	0.005573339163039999	0.016744359999999996	-0.0196416	-0.0317047	0.0010051880020900002	0.00038579245056	0.00746501	0.00029874000000000046	8.924558760000028e-08	5.57263743001e-05	-0.00306221	-0.0007099900000000003	9.3771300841e-06	5.040858001000003e-07	-0.00356498	0.0005998399999999995	1.2709082400400003e-05	3.5980802559999936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
