csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26977.953125	42.22265625	727809954.8146973	1782.752700805664	17240.466796875	8.96484375	80.36842346191406	297233695.3741493	17555.47265625	5.875	308194620.18434143	34.515625	1.315654	24.429028	0.07018900000000003	0.0016561384	-0.10708636769999999	-0.026944387400000002	0.014348005300000001	0.029551119	-0.10462200769999999	-0.0576935784	-0.0182432025	0.053757878099999996	-0.0351123175	0.0106140474	-0.0146533123	0.0474931633	-0.037745992400000004	0.0909853889	0.054349157300000006	0.0005967249	0.0624042759	0.057599450199999985	-0.052293437000000005	0.0263785474	-0.1145707489	-0.0280908962	-0.1221106926	0.1021188785	0.0616455622	0.040559031	-0.08423433050000001	-0.1239525833	0.0153097956	-0.0458061776	-0.0454071319	-0.0792623551	-0.0075879784	-0.1456338317	-0.0558193432	-0.18748714489999999	-0.0163383693	0.0288971283	-0.0580181834	0.062002402699999994	-0.07632988019999999	0.0112786521	-0.0469752492	-0.0171142412	-0.0147763351	-0.09062259140000001	-0.0200993868	0.0049834788	0.0789212495	0.0912097445	-0.10208283359999999	-0.0522391211	0.02570642	0.0531426084	-0.028988983599999997	-0.0075771571999999985	-0.0859524592	0.1152876781	-0.04313496730000002	0.08515849380000001	-0.021663096	0.0085826452	-0.0073094471	-0.0082334362	-0.0765104528	-0.0720065319	-0.0207955768	0.0790621068	-0.024799740299999998	0.0079448616	0.0965397543	0.0330356651	-0.08411191539999999	-0.0655048655	0.0082299628	-0.0556419304	-0.1161445979	-0.1720182318	-0.039904511600000005	-0.0418991246	-0.0262943071	-0.0756098949	-0.0353637138	-0.1101102167	0.0941987658	0.1142981758	0.0492701995	-0.011496469799999999	-0.0530635224	0.0902174624	-0.0717522144	-0.121748144	0.0119468688	0.0534991333	-0.0460550136	-0.024838909	-0.06585951940000001	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0164102	-0.0041733000000000004	1.7416432889999994e-05	0.00026929466404	0.121282	-0.015159000000000018	0.0002297952810000006	0.014709323523999996	0.119514	-0.018155000000000004	0.014283596196000004	0.00032960402500000017	-0.00136062	-0.0005972370000000002	3.566920341690003e-07	1.8512867844e-06	0.000725433	0.0	0.0	5.26253037489e-07	-0.000654971	5.6797000000000026e-05	4.28987010841e-07	3.225899209000004e-09	0.0	0.0
26957.009765625	-20.943359375	726680375.5040016	438.6243019104004	17220.818359375	-19.6484375	386.0610961914063	296556584.96658707	17533.197265625	-22.275390625	307413006.35532004	496.1930274963379	1.08762	20.194901	0.05637323000000001	-0.0358677407	0.0213116223	-0.07635072059999999	-0.0197536586	0.044029679800000006	0.0201469039	-0.108942376	-0.1365944083	-0.0162168806	0.0410743809	0.0102712011	0.007835058399999999	0.023062878300000002	-0.1286296277	0.09627357060000001	0.11773813529999999	0.0135960271	0.056352979299999995	0.1225825567	-0.0060794722	-0.0636875653	-0.017961075400000002	-0.0889650184	0.0350381087	0.042935459599999996	0.0392102753	0.0199267826	-0.1013973684	0.06489939730000001	-0.0264305274	-0.0510781034	0.0019402733999999999	-0.049932935899999996	-0.0783419242	-0.049842293200000005	-0.0048198524	0.0959481231	-0.050794067199999994	-0.0609612529	0.0866380611	-0.0500209047	-0.0133237638	0.22069999440000002	0.0626681368	0.161795815	-0.0373149777	-0.012006283500000001	0.1665030985	-0.1212443619	-0.0361855518	-0.048666728	-0.0441388084	-0.11744047269999999	-0.1478608883	-0.1143740025	-0.024380034	-0.0403567225	0.0384293123	0.1397156484	-0.1054060423	-0.0111004665	-0.0171972756	0.0047424895000000005	0.07073488509999999	-0.012253458	-0.1253532899	-0.0367897155	0.0077614856000000005	0.11003789060000001	-0.0723674338	-0.050732997	0.1100596467	0.0958485671	0.0343509211	-0.0030351573	0.0571577978	-0.0620024492	-0.0207680191	0.1000774585	0.06915087339999999	-0.021155362900000002	0.0346150154	-0.0125073261	-0.013284073700000001	0.0039252997	-0.0150549828	-0.002696155	0.0895918697	-0.1213606411	0.027010919300000002	0.0223175842	0.0506890962	0.0953383549	0.0778557074	-0.0634509526	0.09363568119999999	0.24031886489999998	-0.008571369799999999	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.00672642	0.00968378	9.37755950884e-05	4.52447260164e-05	0.121377	9.500000000001174e-05	9.025000000002231e-09	0.014732376129	0.128602	0.009087999999999985	0.016538474403999998	8.259174399999973e-05	-0.000667288	0.0006933320000000001	4.80709262224e-07	4.4527327494399994e-07	0.000725433	0.0	0.0	5.26253037489e-07	-0.000711768	-5.6797000000000026e-05	5.066136858239999e-07	3.225899209000004e-09	0.0	0.0
27025.515625	68.505859375	730378494.7971191	4693.0527687072745	17232.787109375	11.96875	143.2509765625	296968951.5570412	17567.001953125	33.8046875	308599557.6210976	1142.7568969726562	1.171507	21.752504	0.053838179999999985	0.0724957257	0.0561436143	0.0328405933	0.046298027699999994	-0.0776950069	0.0635673631	0.0584962063	-0.06461097980000001	0.0844659957	-0.0835607124	-0.0541443162	-0.060489353600000004	0.00030687549999999997	-0.10623515689999999	-0.012793776000000001	0.0334403059	0.1348495897	-0.040021463199999996	0.014537158400000003	0.0830273004	0.0279165617	0.11524531210000001	0.1295346007	-0.026899672799999996	-0.0330514238	-0.034369174700000005	-0.048945585	-0.11877554369999999	0.1066765258	0.0208957665	-0.0237008994	-0.0393186402	-0.0014347647	-0.0507931199	0.0167451128	0.0246279254	0.0449141462	-0.1027434817	-0.0724427924	-0.0951139778	-0.0261227612	0.0122852843	0.0177371823	-0.1079141297	-0.1138205145	0.08403441869999999	0.0763520775	0.012552950700000001	0.013431739199999999	0.0480737375	0.1321279571	0.0764476843	0.0431750128	-0.0235508217	0.0938616047	0.0282547565	-0.0483188328	-0.0165073666	-0.11517063699999999	-0.1010424964	0.0104089525	0.06317030309999999	-0.0441414172	0.14262887859999998	0.0746799117	-0.05243975730000002	-0.0418425911	-0.1151572202	-0.0162919191	0.0682377454	0.1236132202	-0.0317987586	0.0373306532	-0.0082008816	0.1039086741	-0.0332589035	-0.0439140133	0.013231871499999999	0.1264240638	0.10364061349999999	0.0750784913	-0.0401637862	0.0254434779	-0.0183903973	-0.043085243499999995	-0.010178069599999999	-0.0031628842	0.0626307939	-0.12789216	-0.013128365900000001	-0.0517912224	-0.027745584700000003	-0.0977803419	0.10937542060000001	0.0511134991	-0.018012570500000002	-0.0498014501	-0.0168532079	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0094416	-0.0027151799999999998	7.372202432399997e-06	8.914381055999999e-05	0.105215	-0.016161999999999996	0.00026121024399999984	0.011070196225	0.106459	-0.022143	0.011333518681	0.0004903124489999998	-0.000923648	-0.00025636	6.572044959999998e-08	8.53125627904e-07	0.000725433	0.0	0.0	5.26253037489e-07	-0.000711768	0.0	5.066136858239999e-07	0.0	0.0	0.0
26839.44140625	-186.07421875	720355614.999527	34623.61488342285	17223.451171875	-9.3359375	87.15972900390625	296647270.2699623	17558.69921875	-8.302734375	308307918.25453186	68.93539810180664	1.275455	23.682611	0.11936265	0.09962310640000001	-0.0788220876	-0.0409437396	0.08880387210000001	-0.0165935363	-0.1090978007	0.017969343500000002	0.0545858043	-0.09741374259999999	0.09774470369999999	0.1635142768	0.024491358799999998	0.0083750359	0.0602892756	0.004983712899999999	-0.16439587519999999	-0.0124860423	-0.0606719959	-0.06111463230000001	-0.0139703816	-0.0605191285	-0.10790957429999999	-0.025326203	-0.0342262342	-0.121774929	0.049945055	0.053930495599999996	-0.0088850263	0.0180211289	-0.059011254299999996	0.0614749148	0.0320553627	0.0123053962	-0.054294612199999995	-0.0249889744	0.09881972609999999	0.0302767541	-0.0894865313	-0.1479888867	-0.1183164909	-0.09519816130000001	0.1338374262	-0.1452370267	0.0029503396000000004	-0.1458709312	0.1058563877	-0.09749015109999999	-0.0313638551	0.0422275426	-0.0752561793	0.021690084100000003	-0.0779052866	-0.1305660533	-0.0671718434	-0.047794263	-0.024865319900000002	-0.0194120342	-0.09173363429999999	-0.0054920127	0.1061445994	-0.0504372684	0.0083373461	0.18012974140000002	-0.1579442517	-0.1322003693	0.0533074843	0.0216729667	-0.07421939030000001	-0.07053365660000001	0.0018727548000000002	-0.0162669838	0.0675545719	-0.1258752213	0.0497642964	-0.0440382479	-0.0700169439	-0.0150506596	0.0030300551000000003	0.0739284387	-0.0187965971	0.064776355	0.0257393496	-0.016625108200000002	-0.1473162432	0.0372682987	-0.1561226878	-0.0633968551	0.028290131	0.0104120519	0.006031184	-0.2111964438	-0.1025110665	-0.0535681238	-0.16933860879999998	-0.057082658	-0.1031369437	-0.1031223173	-0.0096423162	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.012293	-0.0028514000000000005	8.130481960000003e-06	0.000151117849	0.113174	0.007958999999999994	6.33456809999999e-05	0.012808354276	0.0390189	-0.0674401	0.0015224745572100002	0.00454816708801	-0.000101405	0.0008222430000000001	6.76083551049e-07	1.0282974025e-08	0.000725433	0.0	0.0	5.26253037489e-07	-0.000711768	0.0	5.066136858239999e-07	0.0	0.0	0.0
27041.03515625	201.59375	731217582.3215486	40640.0400390625	17252.64453125	29.193359375	852.2522315979004	297653743.32167053	17585.544921875	26.845703125	309251390.19928366	720.6917762756348	1.249973	23.209463	0.14248390000000002	-0.1492103678	0.0108352957	0.0112449226	-0.14511512669999999	-0.0222160318	-0.059374588099999986	0.0517330478	0.0408165496	-0.2163954052	-0.11463212240000001	0.056697626200000004	-0.09415374970000001	-0.0047651252	0.0118849939	-0.0581085625	-0.0098797834	0.007297906	0.0688267555	-0.060730853099999996	-0.011803038	0.026630977000000004	-0.041583302999999995	0.04301923480000002	-0.325244205	-0.2152315046	0.1100252709	0.0150804278	0.0153882477	-0.023400752	0.0120380622	0.0387598708	-0.13195167689999998	0.0771530809	0.0627561527	0.0298634454	-0.05823804990000001	-0.0208856423	0.0113443022	0.008874404300000001	-0.0923180775	-0.1076941589	-0.1730479373	0.0359408856	0.0517691805	0.0152779563	-0.1300481091	0.019791381	-0.011062019499999999	0.1344952173	-0.1558394283	0.1288656896	0.1020480944	0.0446211808	0.0404276768	-0.0188921551	0.1059647879	0.0866561751	-0.0096487927	0.0649104567	0.17487198140000002	-0.0341712412	0.1600236703	0.1151077742	-0.0298524178	0.0587151926	-0.0262784223	0.0501514712	-0.0502992986	0.0774543332	0.084599712	0.06178523070000001	-0.0303067469	-0.1544331375	-0.23980748640000002	0.0525161171	-0.1197020448	-0.0460088409	0.0727979176	-0.09916934699999999	-0.1419176285	-0.022096959	-0.0729272987	-0.013049493700000001	0.10370418699999999	-0.063038702	-0.0007961161	-0.0320031304	0.06108476	-0.070178608	0.0285241362	-0.0757369485	-0.1082589075	-0.0921469983	0.0907255997	-0.1510655875	-0.0309290604	-0.0102277158	-0.0396507807	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0179798	-0.0056868000000000005	3.2339694240000004e-05	0.00032327320804	0.0370267	-0.0761473	0.005798411297290001	0.00137097651289	-0.013790299999999998	-0.0528092	0.00019017237408999995	0.00278881160464	-0.000258216	-0.00015681099999999995	2.4589689720999987e-08	6.667550265599997e-08	0.000725433	0.0	0.0	5.26253037489e-07	-0.000711767	1.0000000000157452e-09	5.066122622890001e-07	1.0000000000314906e-18	0.0	0.0
26909.021484375	-132.013671875	724095437.2465553	17427.609561920166	17237.0078125	-15.63671875	244.5069732666016	297114438.32818604	17582.71875	-2.826171875	309151998.6416016	7.9872474670410165	1.181712	21.941999	0.1121445	0.0148100948	0.1390674227	0.0681939362	0.0571931445	0.0059493444	0.0397522837	0.17490175089999999	0.0546300544	-0.1164015616	-0.0486201044	-0.0244087831	0.1188651066	-0.090417607	-0.0249385883	-0.1193979417	0.1115610094	0.1994656107	-0.0435969164	-0.0323515215	0.064838883	0.0005260189	-0.10185846529999999	0.0044910395	-0.17342761140000001	0.10094037939999999	0.0969136508	-0.1086750592	0.034647742200000005	0.1115273068	0.0867133724	-0.0154797205	0.0704177119	-0.0677080936	-0.048452847400000006	0.1093711843	0.0305003595	-0.0204590461	-0.0271600671	-0.13060004460000002	0.06270179690000001	0.008248434499999999	0.1142968688	0.0487656832	0.0881839792	-0.042864	0.0204964311	0.14559946070000002	-0.06514780419999999	0.1374189955	-0.0983066802	-0.0044014468	-0.0375092213	-0.0889610056	0.1509468119	0.060401018099999995	-0.06288265230000001	0.0469323275	-0.036757037400000005	-0.1524004893	0.1214522023	-0.1480291368	-0.0213155263	-0.0513560264	0.1803096775	0.0317190477	-0.0211397103	0.033541385099999994	-0.0805244443	0.0673852469	-0.0021251587	0.1285173641	0.101297725	-0.1320276233	-0.15474308009999999	-0.16667401140000002	-0.0057666779	0.07715975280000001	0.0806319578	0.0477293887	0.06736351980000001	0.1208258289	0.0284315411	0.1029674585	-0.0521485103	0.048986224800000006	0.0420699125	-0.0675723417	-0.0932724603	-0.0699035853	0.044437058	-0.016589888100000002	6.65278e-05	0.0642333995	-0.0730782963	0.017599302	0.023783238999999998	0.08502177529999999	-0.024816045	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.014316999999999996	0.0036628000000000025	1.341610384000002e-05	0.00020497648899999994	0.0732996	0.0362729	0.0013157232744100006	0.005372831360160001	-0.0552355	-0.0414452	0.0030509604602499997	0.00171770460304	-0.000267452	-9.236000000000032e-06	8.530369600000059e-11	7.1530572304e-08	0.000322463	-0.0004029700000000001	1.6238482090000005e-07	1.0398238636900001e-07	-0.000508701	0.00020306599999999998	2.58776707401e-07	4.1235800356e-08	0.0	0.0
26834.96484375	-74.056640625	720115338.1652986	5484.3860206603995	17237.044921875	0.037109375	0.001377105712890625	297115717.63873667	17556.498046875	-26.220703125	308230623.6699257	687.5252723693848	1.210294	22.47271	0.12819045	0.0256918021	0.0100770922	0.0054903154	0.0275528173	-0.0349143073	-0.0366475652	0.052126662000000004	0.21434225210000002	-0.07275778990000001	0.0838046018	0.1263943085	-0.0064619036	-0.08720171	0.062669746	-0.028074937299999998	0.0363214879	-0.0644683741	0.1832498162	-0.0965110773	-0.0797379414	-0.039462093	-0.0039503344	-0.0146199411	0.134042849	-0.0177445343	0.10411611259999999	-0.0873688049	-0.0782297959	0.0278889337	0.0660425756	-0.0636282814	0.023509793900000003	0.18858767210000002	0.0222508754	0.0408401923	0.0136983622	-0.0068939303	0.0833359807	0.08741696410000001	0.0979824698	0.1506293469	0.1174699157	0.1198258548	0.0041179657	-0.044089903300000004	0.0265938756	-0.0187700217	-0.1521673201	0.1221283574	-0.1333195782	-0.1355713383	0.009623271	-0.0854380644	0.0313862467	-0.0206162882	0.0179007742	0.009748334499999999	-0.0029962824	-0.0584717332	0.19600456670000002	0.044771905300000005	-0.06203850740000001	0.1130736433	-0.036206364	-0.096934424	0.0162161817	0.064011505	0.1364274617	0.08005533620000001	0.1844981791	-0.13934994539999998	-0.031829456299999996	0.0114332904	0.079387569	-0.0392412386	0.0035462912	0.0514942674	0.0916550991	0.0118695957	0.1081870375	-0.0327790229	-0.24804303800000002	0.1220336727	0.081555616	0.010337891600000001	-0.016510483200000002	-0.0474636087	-0.033974019	0.0838764502	0.022434574199999998	0.11112583640000001	0.0166368158	0.0681154621	-0.048699659699999995	0.0095148683	-0.1345331046	0.08740003060000001	0.10836544769999999	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00508407	0.009232929999999995	8.524699638489994e-05	2.5847767764900008e-05	0.00460518	-0.06869442	0.004718923339136401	2.1207682832400007e-05	-0.0465647	0.0086708	0.00216827128609	7.518277264000001e-05	0.000271906	0.000539358	2.90907052164e-07	7.393287283599999e-08	0.000322463	0.0	0.0	1.0398238636900001e-07	-0.000216213	0.000292488	4.6748061369e-08	8.554923014399999e-08	0.0	0.0
26994.48828125	159.5234375	728702397.5665437	25447.727111816406	17231.01953125	-6.025390625	36.30533218383789	296908034.08631897	17567.890625	11.392578125	308630781.0119629	129.79083633422852	1.286548	23.888588	0.09822283	-0.0863278386	-0.0553482337	0.0064377259999999995	-0.0641076448	-0.023249361099999998	-0.037441019900000004	-0.0698388655	0.0823629909	-0.130558629	0.0431650485	0.1044328076	-0.0245649059	-0.1335885756	0.0475979746	-0.1109074956	-0.07318370769999999	0.0640765157	0.0963947936	0.047004690099999996	0.026168743199999997	0.0765852117	0.1309449136	0.1070293101	0.1147608848	0.0873296382	0.0102272327	-0.0209815215	0.12553955990000001	0.1178788657	0.1169841085	0.0089625196	-0.0504646306	0.069928941	-0.088535987	-0.0529666631	-0.1071217577	0.0123156033	-0.08562193050000001	0.1325892289	0.0146896272	0.1043976313	-0.1065241308	-0.0323391933	-0.0756371705	0.0755558006	-0.0703085552	-0.0505317298	-0.0630630702	0.1099439585	-0.17249608079999998	-0.030238233399999998	0.0374428483	0.1649426515	0.029591751099999997	0.030325338700000006	0.0645655664	-0.0213553817	0.0449247236	0.08437848949999999	0.1003864382	-0.0352391964	0.0340789452	0.1066217938	0.0591197052	-0.06796959309999999	0.1447212178	0.16132797	0.023396101699999998	0.09390337619999999	0.0552706792	0.061778599299999994	-0.14531464300000002	0.1265596133	0.09072701150000001	-0.0207964746	-0.0552622674	0.06019781730000001	0.06216471990000001	0.0472802587	0.0374061926	0.1428809993	-0.0027846882	-0.12223854560000001	0.053165824800000004	0.0908722268	0.10318276929999999	0.0768820742	0.0699710106	0.0047627312	-0.0262872511	0.0977686905	0.124402128	-0.00376039	0.08204956719999999	0.055426395	-0.0932521834	-0.0742726364	0.0007789013	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00473906	0.00034501000000000063	1.1903190010000046e-07	2.24586896836e-05	0.0179423	0.01333712	0.00017787876989440002	0.00032192612929000003	-0.0402031	0.006361600000000002	0.00161628924961	4.0469954560000015e-05	-0.00128101	-0.001552916	2.411548103056e-06	1.6409866201e-06	0.000322463	0.0	0.0	1.0398238636900001e-07	-0.000226879	-1.0666000000000025e-05	5.147408064100001e-08	1.1376355600000049e-10	0.0	0.0
26963.990234375	-30.498046875	727056769.3594704	930.1308631896973	17224.638671875	-6.380859375	40.71536636352539	296688177.37665176	17549.53125	-18.359375	307986047.09472656	337.066650390625	1.105034	20.518236	0.061060761	-0.10664104640000001	0.1279991518	-0.0007269721	-0.1407905063	-0.0346103466	0.1244733673	-0.0231794684	0.0684180504	-0.0693726187	-0.025661891699999998	0.1388500815	0.0042950889	0.0086434517	-0.1419575279	-0.0861746484	-0.0424876603	-0.0960023101	0.0481465857	-0.0280984968	0.0124431482	0.0846551368	-0.016236718400000003	-0.035356607000000005	0.032995733199999995	0.001554663	-0.0203912205	-0.09705752699999999	0.1144138668	-0.0963751328	0.13087329609999998	0.051382075199999995	0.1729682534	-0.020660339099999998	0.051182839	-0.054553753499999996	0.027512269199999998	0.04316336690000002	0.0367262857	0.0174566887	-0.1023999567	0.0419703451	0.048767165700000004	-0.0098229439	0.0025226057	0.0331180596	-0.1074191589	0.1315838766	-0.0690366197	0.0343971273	-0.1095317992	-0.123162883	-0.13620814550000002	-0.0056539798	0.0067570525	0.037045922200000005	0.1059094779	0.0045820811	0.1643208785	-0.0098489722	0.0337468128	0.0421061846	0.12529780470000002	0.08838651900000001	0.0398559017	-0.059276693099999986	-0.1055063943	0.09785929300000001	0.0887859173	-0.09415289859999999	-0.035144294900000005	0.027566088500000002	-0.07338241200000001	-0.051763649	0.0224850792	-0.05506395099999999	0.0899287075	0.11742326269999999	0.0991157549	-0.1141740473	-0.011454499	0.09528938769999999	0.0092024987	0.014330193799999997	-0.0985018	0.047493237800000004	-0.09595806330000001	0.0644117139	0.0448221491	0.0763392606	-0.052761727599999995	-0.0030827583	-0.0846211949	0.1561132324	0.0394635415	0.028060581499999997	0.0077584994	-0.0416864377	-0.026186610099999997	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.000390259	0.004348800999999999	1.8912070137600996e-05	1.52302087081e-07	-0.00288426	-0.02082656	0.0004337456014336001	8.3189557476e-06	-0.0358833	0.0043197999999999995	0.0012876112188900002	1.8660672039999988e-05	-0.0007647529999999999	0.0005162570000000001	2.665212900490001e-07	5.848471510089998e-07	0.000207408	-0.000115055	1.3237653025e-08	4.3018078463999997e-08	-0.000226879	0.0	5.147408064100001e-08	0.0	0.0	0.0
26918.953125	-45.037109375	724630037.3459473	2028.341220855713	17224.8515625	0.212890625	0.04532241821289063	296695511.3501587	17534.599609375	-14.931640625	307462183.4610939	222.9538917541504	1.191092	22.116165	0.111362356	0.0116593473	0.0644310423	-0.0173354737	0.0139216162	-0.0509861829	0.0525324416	0.0311883359	0.2183508108	0.0133584555	0.0115942197	0.0669565853	-0.026975697599999997	-0.1072175665	0.0438519895	-0.05892395950000001	0.0323895798	0.0767179088	-0.0152733392	0.1674508917	-0.0614046677	0.1548243029	0.12306233550000001	0.1709894912	0.08945933019999999	0.0345749616	-0.0022543910999999997	0.0128077813	0.0331204246	-0.09854560150000001	-0.084968349	-0.0309468548	-0.0471234988	-0.0312159038	-0.0747079819	0.0380153881	0.07870368280000001	-0.11192678140000001	-0.013856556200000002	-0.017694306899999998	0.021495080299999997	0.012692377900000001	-0.021040869	0.1007679343	0.1484114359	-0.0395520066	0.0157882108	0.0567077155	-0.1929425688	0.053336684	-0.0697713762	-0.1209608827	0.09507080279999999	0.052485144000000004	0.0193560979	0.034604325400000004	0.0300300948	-0.0234642269	0.0499317131	-0.1276504776	0.12479507529999999	0.0831465081	-0.024056044900000004	0.042970785899999996	0.12774248289999998	-0.0303514454	0.1314108698	0.0814036937	-0.0443846659	0.1116946858	-0.09027789300000001	0.05449246940000002	-0.158486396	0.2353610187	0.0116679183	0.0626789602	-0.1120057882	0.0954047514	-0.0250623175	-0.11977352640000001	-0.0048258846	-0.0413108317	-0.023391283199999998	0.0256463461	0.0171829126	0.012631134799999999	0.0813064716	-0.0824957353	0.006189613199999999	-0.078518573	0.0776220671	0.0809582581	-0.0539174549	0.06979764179999999	-0.11098232710000001	0.056915005	0.1081661005	0.0995238569	-0.09629614859999999	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00315036	-0.0027601009999999996	7.618157530200999e-06	9.9247681296e-06	-0.0574551	-0.05457084	0.0029779765783056	0.0033010885160099997	-0.0248475	0.011035800000000002	0.0006173982562499999	0.00012178888164000005	-0.000185623	0.0005791299999999999	3.3539155689999984e-07	3.4455898129e-08	-7.33743e-05	-0.0002807823	7.883869999328997e-08	5.38378790049e-09	-0.000226879	0.0	5.147408064100001e-08	0.0	0.0	0.0
