csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26803.61328125	131.275390625	718433684.9308014	17233.228183746338	17197.630859375	-25.193359375	634.7053565979004	295758507.1753273	17382.400390625	-25.77734375	302147843.3400001	664.4714508056642	1.379903	24.571867	0.14729829000000005	-0.1286555085	-0.0398778228	0.050003260199999996	-0.0617528943	-0.1105061245	-0.011051808500000001	0.0126339949	-0.0320451338	0.0088573314	-0.0921087089	-0.09519454029999999	-0.0991337575	-0.0637203108	0.0700736574	0.13831581880000002	-0.025278945	-0.038428005	-0.0612101129	-0.043669275	-0.0019618936	-0.0534153336	-0.0923931349	-0.129244873	0.1600499357	0.015851677800000002	-0.07092388969999999	-0.0192916783	-0.136434199	-0.0996682856	-0.022649156099999998	0.0464167581	0.11476463349999999	-0.12040052039999999	0.0351301947	-0.0897498441	-0.038739226200000004	-0.25249555760000003	-0.0488592032	0.0449346425	-0.0035985890999999997	0.051685615899999995	0.134781525	-0.1220987607	-0.0476618724	-0.0801872103	-0.0084096452	-0.0583195113	0.15080051390000002	-0.055316043499999995	-0.1329033811	0.1342456081	-0.0879234734	-0.0720905363	0.030404926699999998	-0.0089365609	-0.0343657484	-0.0793863747	-0.064259628	0.0561319157	0.0725781761	-0.0395237695	0.1071161667	-0.0892030855	-0.0375590492	-0.0931159325	-0.044946161	0.0462256529	0.0159434844	-0.042282448	-0.139544479	0.18830952420000002	-0.0030703590000000004	-0.0358062238	-0.10092976890000001	0.0128199951	0.0501461872	-0.1091820921	0.1686391448	0.0316917206	0.0396214584	0.030858504100000007	0.0200966637	0.0643579946	0.172976033	-0.2261058478	0.0751258422	0.065439725	0.0460871032	-0.0121935717	0.165789739	-0.0596281241	-0.10396461130000001	0.0558879609	0.0084904876	0.00315482	-0.00232669	5.4134863561000015e-06	9.9528892324e-06	0.0335602	0.11175509999999997	0.012489202376009994	0.00112628702404	-0.0019680999999999995	-1.6349999999999608e-05	3.873417609999999e-06	2.673224999999873e-10	0.00165602	-0.00051728	2.6757859839999994e-07	2.7424022404e-06	-0.000340165	0.00010229699999999996	1.0464676208999989e-08	1.15712227225e-07	0.000295473	-4.4426000000000025e-05	8.7304293729e-08	1.9736694760000023e-09	0.0	0.0
26656.455078125	-147.158203125	710566597.3320961	21655.53674697876	17196.822265625	-0.80859375	0.6538238525390625	295730696.03549576	17379.9609375	-2.439453125	302063042.1890259	5.9509315490722665	1.158346	20.626623	0.16227601	-0.0282949055	0.0788204372	0.0959822949	-0.0127064765	-0.0612029658	0.0316268351	0.0262656303	-0.1262589595	0.0138708195	-0.0776771708	-0.152922305	0.048235451900000004	0.1629697863	-0.040704285800000004	0.0337923563	-0.19286267640000002	-0.08786553359999999	0.0738129448	0.0518411834	0.11387398380000001	-0.011881256000000001	-0.0917899538	0.0705145896	-0.0512016095	0.022902657799999997	0.1185790726	0.0697494396	-0.136248744	0.10651281259999999	0.0690473687	-0.05804727990000001	-0.0955756168	0.1118755328	0.151347232	-0.0320003406	0.081311198	0.0800930035	-0.046600718	0.07965452719999999	-0.11832573589999999	0.0323022691	-0.1083945515	-0.030999793900000006	0.0466519254	-0.041488587	0.0987371678	0.0665941572	0.1008173986	-0.0009447352	0.127985551	-0.0061549113	-0.0058548021	-0.0749065748	0.0363885156	-0.1439300051	-0.001187825	-0.0359301175	-0.1569530286	-0.058668734800000004	0.1280396845	0.0525104975	0.0513923832	0.0594417283	-0.07813536360000001	-0.1510998864	0.1845345573	0.0050263733	-0.0168696553	0.1347992618	0.041980674100000004	-0.1855003397	-0.014724150900000003	-0.0301217327	-0.1243423125	-0.1312872816	0.0756786755	0.1510897138	0.0721311197	-0.0082411669	0.1066649695	-0.0141165425	-0.0721012627	0.0697028517	-0.0988217808	-0.024272557200000003	-0.0315204883	0.10062101679999999	0.0466593894	-0.1231273717	0.0231616467	0.0651615349	-0.10540925529999999	0.0608580619	0.0	0.00829358	0.00513876	2.64068543376e-05	6.87834692164e-05	-0.0438747	-0.07743489999999999	0.005996163738010001	0.00192498930009	-0.0299458	-0.0279777	0.0008967509376399998	0.0007827516972899999	0.00248252	0.0008265000000000003	6.831022500000003e-07	6.162905550400002e-06	-0.000459362	-0.00011919699999999998	1.4207924808999994e-08	2.1101344704400002e-07	0.000384269	8.879600000000004e-05	1.4766266436099998e-07	7.884729616000006e-09	0.0	0.0
26711.462890625	55.0078125	713502249.7572365	3025.8594360351562	17183.86328125	-12.958984375	167.9352760314941	295285157.268692	17416.4765625	36.515625	303333655.8521118	1333.390869140625	1.173322	20.89329	0.1318508	0.0677150633	0.090472446	-0.0716991616	-0.038423085600000004	0.0728702604	0.0121486505	0.0769994217	-0.0183297918	0.1500123056	0.0355217869	-0.0873371923	-0.1510121342	0.0115037261	-0.056207596900000004	0.0481484622	0.0761171711	0.0020968583999999998	-0.0872161902	0.0067537506	0.0587175493	0.096535199	0.080522731	-0.06414403219999999	-0.1288799853	-0.034010133399999996	-0.15153667810000002	-0.1660358367	0.2294398326	0.0087364657	-0.1083425923	-0.0263543304	-0.023783932799999997	0.010568598899999998	-0.16097629189999998	-0.016406134699999998	-0.0558267414	0.08840740130000001	0.0305446179	0.07609352559999999	0.0354941243	-0.068637203	-0.024657431	0.073371162	0.11026527259999999	-0.0757145806	-0.0313780064	-0.059038154100000004	-0.0280244398	-0.0559018469	-0.044228027999999996	-0.0292618535	0.0242036898	0.0848706365	0.0341938153	0.005719403100000001	0.0068767728	-0.0008811277	-0.047194541799999996	0.12865452970000002	0.043250757199999997	-0.1445336381	-0.0504333999	-0.044518206799999994	0.062323805499999996	-0.0920860028	0.07279464940000001	-0.0012631256	-0.020570038500000002	-0.0177729	0.1253229675	0.1208305353	-0.0431347542	0.0377296259	0.1640549434	0.182288123	0.040454841	0.0465929774	-0.2628002978	0.0878244929	-0.023967408399999997	0.0984812618	-0.0697688906	-0.0782413467	0.091135497	-0.0468337425	-0.07801450160000001	0.0175415292	0.009277374	-0.1297611358	0.0052014755	0.00039467	-0.1067968184	0.065696358	-0.0084904876	0.014156899999999997	0.005863319999999997	3.4378521422399976e-05	0.00020041781761	0.0311074	0.0749821	0.005622315320409999	0.00096767033476	-0.00520887	0.02473693	2.71323266769e-05	0.0006119157058248997	0.00209707	-0.0003854500000000003	1.4857170250000026e-07	4.3977025849e-06	-0.000340165	0.00011919699999999998	1.4207924808999994e-08	1.15712227225e-07	0.000404991	2.0721999999999986e-05	1.64017710081e-07	4.2940128399999925e-10	0.0	0.0
26613.615234375	-97.84765625	708284515.8433571	9574.163833618164	17196.435546875	12.572265625	158.0618629455566	295717395.51782614	17408.408203125	-8.068359375	303052676.16662985	65.09842300415039	1.177452	20.966841	0.14612509	0.081861857	0.016260704299999998	-0.024656254199999998	0.0864722113	0.12465383	-0.058199897300000004	0.0661134248	0.22164770670000009	-0.08815345220000001	0.0078055268	0.0453416482	0.033518911	-0.0247900858	-0.0694277052	-0.1027521041	-0.1364785294	0.0511677688	0.0419227378	-0.0327914417	-0.050225312599999995	0.0072767802	-0.0906962128	-0.0811084747	0.0206088583	-0.12975809259999999	0.1368839466	0.1284019854	0.042277525	0.0452201033	0.0972354728	0.008815273	-0.063541549	-0.0455522536	0.1211782418	-0.0827231547	-0.0989471535	-0.0251215708	0.0456646755	-0.0300032224	0.1435530956	-0.0693192116	0.11520570150000001	0.062200201399999995	0.027032445800000002	0.144490369	0.020939380100000002	0.0093164833	-0.06895910429999999	-0.009061610500000001	0.0996003127	0.054159798700000004	0.0652744822	0.1577098421	-0.0113727921	0.23139473019999998	-0.0095858763	0.0287595844	0.0051037597	-0.10378412869999999	-0.0739273253	0.0967679932	-0.00423522	0.1467911768	-0.0167783601	0.0358751322	-0.002810695	-0.1166243292	-0.031709548	0.0889475465	0.022907676000000002	-0.06441258	-0.0843490597	0.0374265238	-0.1181093322	-0.0009547469	-0.0987328634	0.1384543352	0.0804892321	0.020660825900000002	-0.0155259977	-0.0384391288	-0.0447426745	0.0220687047	0.1976294671	0.067872737	-0.036434239900000005	-0.19398020629999999	-0.0048285172	-0.0186154423	0.074676422	-0.1685299385	-0.1081265492	0.0703923703	-0.0169396104	0.0141036	-5.329999999999745e-05	2.840889999999728e-09	0.00019891153296	-0.061974199999999986	-0.0930816	0.008664184258559998	0.0038408014656399992	-0.00672641	-0.0015175400000000006	4.52445914881e-05	2.3029276516000013e-06	0.00125711	-0.0008399599999999997	7.055328015999997e-07	1.5803255521000004e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.000594484	0.00018949300000000005	3.534112262560001e-07	3.5907597049000016e-08	0.0	0.0
26697.80859375	84.193359375	712772983.7085114	7088.5217628479	17185.6328125	-10.802734375	116.69906997680664	295345975.16607666	17412.498046875	4.08984375	303195088.2324257	16.726821899414062	1.323902	23.574657	0.12274266	-0.0007335273	-0.0539965434	-0.0930207842	0.0355374398	0.0547668154	-0.0077290212	-0.050926976	-0.0028636945	0.0003957382	-0.019022899	0.0517224586	-0.0360971617	-0.0435540934	0.22845112809999998	-0.0639833321	0.12398470980000001	0.0687782373	0.0856435059	-0.09166464699999999	-0.21217612149999998	-0.1292212639	-0.0451967602	-0.0539705027	0.0338253938	-0.0488395502	-0.1172417775	0.022159028900000002	0.0731093562	-0.07919351549999999	0.0460101642	-0.0176890986	-0.1171032402	0.0164818699	0.04363967480000002	0.06367145540000001	0.0610201904	0.0981787379	0.003363073	0.0345501582	-0.0686484342	-0.0757042822	0.0867794834	0.011869526699999999	-0.047995097199999996	0.0693295358	-0.0602836905	-0.02005569	-0.060062974400000003	-0.0859341645	0.0274196855	0.144001504	0.004731841	0.06376912679999999	-0.070309871	0.0055500006000000005	0.029540861	-0.0691738364	0.0910861305	0.07713606320000001	0.029647084	0.040000609300000003	0.0005129609	0.0748821526	-0.0396761785	0.2508275148	-0.1066195459	0.0742499191	-0.1647309474	-0.051762755300000005	0.0263524578	0.1379239615	0.039178898399999995	-0.0938445665	-0.1254156739	-0.04656348019999999	-0.0431442994	0.005396900600000001	-0.0530584816	0.0103964499	0.0256298932	-0.0813192854	-0.0835603402	0.0313216636	-0.0634641561	0.0723038437	0.012838266999999999	0.041606548	0.06119071	0.05955570740000001	0.06939195	-0.0441979199	-0.1093977275	0.0749359284	-0.025306205099999996	0.0141545	5.089999999999782e-05	2.5908099999997784e-09	0.00020034987025	0.0285733	0.0905475	0.008198849756249998	0.0008164334728899999	-0.00113555	0.00559086	1.2894738025e-06	3.125771553960001e-05	0.00160598	0.0003488699999999998	1.217102768999999e-07	2.5791717604e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.000412286	-0.00018219800000000006	1.69979745796e-07	3.3196111204000024e-08	0.0	0.0
26827.48046875	129.671875	719713708.3011628	16814.795166015625	17214.4375	28.8046875	829.7100219726562	296336858.44140625	17393.931640625	-18.56640625	302548857.9187355	344.71144104003906	1.303598	23.213108	0.1392025	-0.1466472073	-0.0316665683	0.0720569116	-0.0187673745	-0.1989577901	-0.010666651499999999	0.0141778746	-0.0007772516000000001	-0.0710485312	-0.040176990600000004	0.0120409533	0.0302917795	0.0544782486	0.1671407606	0.0173070745	0.018896549199999998	-0.2891889512	0.05137976599999999	0.039919819	0.10706175859999999	0.1506769943	0.1476035282	-0.0168996526	0.0345652902	0.0165917994	0.0177480273	0.0362886922	0.0190441701	-0.1200865183	0.013148078799999999	-0.0396304567	0.0768875574	0.09766604820000001	0.23679429359999998	-0.0699637308	0.107413337	0.0100102448	0.038381846000000004	0.08589864679999999	-0.014254004399999999	-0.0595463904	0.0683524849	-0.173184284	-0.0604550295	-0.0293467865	0.0171382268	-0.0906627027	0.1304461887	-0.0838958566	0.09514422439999999	-0.0121909443	0.1207974952	-0.1582420975	0.0953274815	-0.0131455049	-0.050694700499999995	-0.0365559815	0.0686087118	-0.005589875	0.1012544149	0.1013198773	-0.077432439	-0.17789079579999995	-0.2740240157	0.0315614958	0.0928679505	0.0074635114	0.0385521932	0.019620906100000002	-0.0080724153	-0.061496225700000004	-0.0778253384	0.0298756525	0.07739802559999999	-0.0188976044	-0.15190395980000002	-0.1246038803	0.103945056	-0.075640081	0.10651660560000001	0.0712078698	-0.1553056214	-0.026922657599999997	-0.0180405315	0.0407731705	0.0851878702	0.0676392855	0.14273572439999999	0.04300174389999999	-0.0206746407	-0.19758634519999999	-0.110609665	0.07931719200000001	-0.0335495105	0.0141833	2.8800000000000703e-05	8.294400000000402e-10	0.00020116599888999996	-0.031189599999999994	-0.0597629	0.0035716042164099992	0.0009727911481599997	-0.00618685	-0.005051300000000001	3.82771129225e-05	2.551563169e-05	0.00307542	0.0014694400000000002	2.1592539136000007e-06	9.4582081764e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.000394536	-1.7750000000000025e-05	1.5565865529599992e-07	3.150625000000009e-10	0.0	0.0
26667.54296875	-159.9375	711157847.9901277	25580.00390625	17186.73046875	-27.70703125	767.6795806884766	295383704.2054596	17387.07421875	-6.857421875	302310349.8883209	47.02423477172852	1.288837	22.950268	0.17266099999999998	0.0931239483	0.0726588026	0.0083641704	0.0567103977	0.122187048	0.0305700816	0.064835852	0.0493767198	-0.0473508687	-0.0921029757	-0.0545940867	-0.09593175599999999	0.0024427008999999998	-0.05611015019999999	0.1124335294	0.018255321	0.0501940496	0.06127113	0.0856773904	-0.0591400183	0.0666674908	0.047872522699999996	0.0219242307	0.0971557454	-0.057446999699999994	-0.09746249300000001	-0.035174041600000004	0.0728867651	0.0251034357	0.015005873999999999	0.0982867671	-0.06491854030000001	0.044072203600000005	-0.042253408799999996	-0.0814042489	-0.1264453925	-0.0031590762	0.08954855460000001	-0.0121847065	-0.0086652424	0.122683487	0.0084916243	0.08113664429999999	0.09214416869999999	0.1312362484	0.027814663700000002	-0.1551476209	0.0201010222	-0.11165538300000001	-0.0829391037	0.10352780339999999	-0.057510527699999994	0.10860479220000001	-0.0562953243	0.0595331822	-0.0414573868	-0.047786828600000004	-0.0738481901	-0.0892057228	0.0395824411	-0.047469307300000006	0.0919285562	-0.043098522	0.0117099803	0.0308983193	0.0487954943	-0.08921356470000001	-0.010861503400000002	-0.1001378688	-0.0424107693	0.0624210995	-0.1188822135	-0.06091618240000001	0.08003596610000001	0.010431529200000001	-0.0312836788	0.0899418275	-0.0783582611	0.013096404399999999	-0.0280770726	-0.0777402371	0.0512613278	-0.0132627649	0.10565831210000001	0.0484302743	0.0419413723	-0.0205626242	-0.0736857195	-0.07590919900000001	-0.0413603573	0.0184440073	-0.1117617054	0.0835266722	-0.041629366099999995	0.0141852	1.9000000000008598e-06	3.6100000000032653e-12	0.00020121989903999998	-0.0235881	0.007601499999999997	5.778280224999996e-05	0.0005563984616099998	0.0418316	0.04801845	0.0017498827585599994	0.0023057715404024995	0.0008219389999999999	-0.0022534810000000003	5.078176617361001e-06	6.755837197209999e-07	-0.000340165	0.0	0.0	1.15712227225e-07	0.00030723400000000003	-8.730199999999993e-05	9.439273075600002e-08	7.621639203999989e-09	0.0	0.0
26617.3359375	-50.20703125	708482572.409729	2520.745986938477	17187.970703125	1.240234375	1.5381813049316406	295426336.8914833	17369.228515625	-17.845703125	301690099.22800064	318.4691200256348	1.269624	22.608139	0.1699924	0.1076772018	-0.09315507070000001	0.1007631191	0.0175923648	0.0766571789	-0.0601340229	-0.0497142789	0.0201561688	-0.1671123215	-0.07172089200000001	0.018579851100000003	-0.0496390346	0.065819913	-0.037268387400000005	-0.1174242002	0.0113944857	0.051247677199999994	0.0771542221	0.114008063	0.061246785899999996	-0.0512564721	0.08800140619999999	-0.18076295679999999	0.2112857669	-0.0374427985	0.10852844130000001	-0.0934770233	0.0465423509	-0.08561164130000001	-0.047572168399999996	-0.1289468586	-0.1905837689	-0.0186832169	-0.05716929320000001	-0.0963400088	-0.050513282699999995	0.0497396268	-0.0835812002	-0.0787808622	0.031899892799999996	-0.030257097200000006	-0.0413335813	0.07171013429999999	-0.0883219697	0.0821923854	0.10306709130000001	-0.0922688178	0.08606652220000001	0.0119089471	0.1377335289	0.0045529416	-0.0500424583	0.0953245174	-0.039308994	0.0048256919	0.0590687121	0.0015918263	-0.006752819	-0.20588317379999999	0.07078407490000001	-0.0254921808	-0.0280688625	0.1129088533	-0.14002574710000001	0.0686081674	0.0454061209	0.0575473903	0.19614948920000005	0.0146022528	-0.2409857578	0.0305463719	0.0057191929	0.0766572023	-0.0190725089	0.0094025475	-0.0431523546	0.028596253	-0.23821256789999998	0.0848394821	0.06900962990000001	-0.0998792458	0.0239582013	0.18211167379999998	0.042704700899999996	0.0586332974	-0.0037992135	-0.1103879954	0.0071556318	-0.0743062067	-0.0246658655	-0.0380941794	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0141829	-2.3000000000002185e-06	5.290000000001005e-12	0.00020115465240999999	-0.036104500000000005	-0.012516400000000007	0.0001566602689600002	0.0013035349202500006	0.0231429	-0.0186887	0.00053559382041	0.00034926750768999985	0.00340253	0.002580591	6.659449909281001e-06	1.15772104009e-05	-0.000404754	-6.458899999999999e-05	4.171738920999999e-09	1.6382580051600002e-07	0.000437754	0.00013051999999999996	1.91628564516e-07	1.703547039999999e-08	0.0	0.0
26728.376953125	111.041015625	714406134.5483438	12330.107151031494	17204.97265625	17.001953125	289.06641006469727	296011084.1023102	17375.658203125	6.4296875	301913497.99182516	41.34088134765625	1.297737	23.108749	0.22022846	-0.0824858572	0.062702519	0.117545135	-0.070934554	-0.083220857	0.008069052299999999	0.0591647566	-0.037151161099999996	0.0413782725	-0.1385393382	-0.010261925	0.0418185196	-0.0115129247	-0.1256852266	-0.022582974500000002	-0.0536255699	-0.10884638880000001	-0.09113360289999999	0.0754732562	-0.192017944	-0.1777543098	-0.0019095757999999998	-0.019809631799999998	0.09669402490000001	0.0311057321	0.0286812344	0.0233526906	-0.0376146859	0.0666515613	0.1868520478	-0.1567733305	-0.0127502256	0.1416682362	-0.055209456100000005	-0.031399442	-0.0074400849	-0.018423322	0.0026255783	0.0804033304	-0.10771591539999999	0.08757222880000001	-0.049985702400000005	-0.0925243041	0.0391388481	-0.0758419629	0.0921124394	-0.006079155500000001	0.049472113600000006	-0.0220660048	0.038117991000000004	0.122402958	0.042741639000000005	-0.0474484125	0.0401477106	-0.0191198452	-0.0334238533	-0.14902652689999998	-0.0747855509	-0.040710981800000004	-0.07185960450000001	-0.011653310900000002	-0.0692267179	0.0524142409	0.0083123557	-0.1385426341	0.0390500861	-0.0187834884	-0.0601855647	-0.1509377191	-0.11849291880000001	0.0005971132	0.14661389	-0.0564942073	-0.1781074239	-0.0674379981	-0.0926923533	0.1492397784	0.011551031100000001	0.00012128200000000001	0.17238584059999998	0.1166270269	0.1091225701	0.0133607964	-0.0407673419	0.0393895302	0.011239575600000001	-0.019679420700000002	0.0034544453999999997	0.018869671100000002	-0.0258989779	0.1279661037	-0.1138836324	0.09139420710000001	-0.0571422589	0.0141958	1.2899999999999714e-05	1.6640999999999268e-10	0.00020152073764	0.06747590000000002	0.10358040000000003	0.010728899264160005	0.004552997080810002	0.00326174	-0.01988116	1.06389478276e-05	0.0003952605229456001	0.00153927	-0.00186326	3.4717378276000007e-06	2.3693521329e-06	-0.000340165	6.458899999999999e-05	4.171738920999999e-09	1.15712227225e-07	0.000444985	7.231000000000013e-06	1.98011650225e-07	5.228736100000018e-11	0.0	0.0
26654.25390625	-74.123046875	710449251.2988434	5494.226078033447	17189.841796875	-15.130859375	228.9429054260254	295490661.00159067	17376.775390625	1.1171875	301952322.9762306	1.24810791015625	1.3310879999999998	23.702621	0.08840685000000001	0.0789156698	0.06356144799999999	0.0318735775	0.010252627	0.0492888079	0.1098143218	0.0712009648	-0.0211191738	0.0025650058	-0.0599489875	-0.10406904970000001	0.060775265599999996	-0.0353061693	-0.0470901129	-0.07778685769999999	-0.0133461552	0.0204928509	-0.16878022399999998	-0.0699688368	-0.1756346489	-0.022363672299999998	0.053957472699999995	0.0254346319	0.1265743594	-0.0060063342	-0.0401661659	-0.127338864	0.0011287758	-0.0117414276	-0.0230653549	0.140173765	0.0258537932	-0.1086698753	-0.1187530084	0.2760531587	0.0802622392	-0.0296616692	-0.0664141289	-0.016607820500000002	-0.0037472640999999998	0.0762357828	-0.0261248717	0.0574764162	0.1007808639	0.0175432923	0.04461479980000002	-0.056973419299999994	-0.0481525032	-0.05955467690000001	0.0626400806	-0.0610918693	-0.0352721535	0.0197309522	-0.0779208149	-0.0053172172	-0.1182733402	-0.0439159543	-0.1292247076	0.0681222933	-0.0834232949	0.0742402226	-0.0737884419	0.055032764500000005	0.1047356937	-0.0989985742	-0.11406117029999999	0.04836975809999999	-0.0670898598	-0.1477383051	-0.1847137087	0.081756305	0.019168333500000002	-0.0579246536	-0.0030270763	-0.0122442743	-0.0027928211	0.0076336605	-0.0197656348	0.0933855092	-0.2222275718	0.0133017403	-0.056268311200000004	-0.0071449934	-0.0710612754	-0.1405691787	-0.028659556800000006	0.1432887981	-0.1254507058	0.14896646560000001	-0.1085457732	0.0051253670000000005	-0.1148523699	0.0950352225	-0.0644997188	0.0208867	0.0066909000000000005	4.476814281000002e-05	0.00043625423689	0.0265128	-0.040963100000000016	0.001677975561610001	0.00070292856384	-0.00315256	-0.0064143	9.9386345536e-06	4.114324448999999e-05	0.00208829	0.0005490200000000001	3.014229604000001e-07	4.3609551241e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.00030723400000000003	-0.00013775099999999998	9.439273075600002e-08	1.8975338000999997e-08	0.0	0.0
26640.12109375	-14.1328125	709696051.8896638	199.73638916015625	17191.744140625	1.90234375	3.6189117431640634	295556066.596714	17383.994140625	7.21875	302203252.28128433	52.1103515625	1.3482889999999998	24.008926	0.04802749000000001	0.111915426	-0.0911024807	0.0024686747	-0.0131582126	0.0789353958	-0.0054715952	-0.0884807905	-0.0560422191	0.021163595099999998	-0.0575115784	0.0516461166	0.015461214099999999	-0.0081896452	-0.1054490438	0.0871019592	0.0048841214	0.1128253973	0.1006988683	0.049200319699999995	0.0158270226	-0.0847155616	-0.0366447193	-0.0473226433	-0.0063364039	0.0911532272	-0.050313349	-0.055087036299999996	-0.025097067200000003	0.0065843713	0.0339431393	0.12631633679999998	-0.007565954699999999	0.0741952822	-0.0097181297	0.009180324200000001	-0.013358495	-0.049164309100000005	-0.014180621499999999	-0.0130025224	0.046656533099999994	-0.2180810975	-0.0774230365	0.1174074017	-0.074538338	-0.050659744900000005	0.0050065192	0.0120786499	-0.0096105804	-0.08863649380000001	0.0982473876	0.0015823870000000002	-0.0294847769	0.0415819718	-0.0616522871	-0.058322479	0.0705876625	-0.0450050763	0.0037406961	-0.0995287302	-0.0423956384	-0.028913107200000007	0.0519285755	-0.012658558200000001	0.11703556300000001	0.0600278243	0.1067332047	-0.0199349938	0.0781139787	0.043976056500000006	0.0027165754	0.1208178412	-0.014433986299999996	-0.0722182118	-0.011430243500000001	-0.034256346800000004	0.06277429080000001	0.068027082	-0.009670101700000001	-0.1867173521	-0.1098693676	0.0105709264	0.0268308759	-0.0344721113	0.10977910910000001	0.0021604748999999998	-0.0327422647	-0.007633621899999998	0.0133518922	-0.1174883367	-0.0432772058	0.0630334465	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0206724	-0.00021430000000000057	4.5924490000000264e-08	0.00042734812176	0.0520479	0.0255351	0.0006520413320100001	0.00270898389441	-0.0157753	-0.01262274	0.00024886009009	0.00015933356510759996	0.00206437	-2.3920000000000188e-05	5.721664000000092e-10	4.2616234968999984e-06	-0.000340165	0.0	0.0	1.15712227225e-07	0.000476421	0.00016918699999999995	2.2697696924099999e-07	2.8624240968999983e-08	0.0	0.0
