csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
31686.779296875	56.126953125	1004051982.208866	3150.2348670959473	21377.818359375	-3.923828125	15.396427154541016	457011117.8064309	20647.373046875	-6.0859375	37.03863525390625	426314013.73682016	1.340982	19.797085	0.08756315	-0.0080152276	0.0963335847	0.0702382566	0.0444076709	0.0102710398	-0.0927910542	0.0187036255	0.030778291099999997	0.1956351157	-0.0594447233	0.016570338100000002	-0.0405048301	0.0111904299	0.0081982563	-0.1053022184	-0.0239148156	-0.0963710314	0.1609614493	-0.160261032	-0.0484108677	0.1752747551	-0.026119309	-0.0332690461	-0.0059176264	0.0418878414	-0.0320596081	-0.13459001550000002	0.1078517587	0.016804552	-0.053497045099999994	0.0973049609	-0.0234431847	0.027955867000000002	-0.110150148	0.0917687383	0.10518479789999999	-0.0540303287	-0.0189949622	0.0095929933	-0.0821508905	0.06109316610000001	-0.013423007399999999	0.0889881758	-0.0233556772	-0.09106239990000001	0.0791851259	-0.0124195592	0.08200706519999999	-0.0693127345	0.0339674775	-0.1993746875	-0.030290070699999998	-0.029961195	-0.019865212	-0.013072958999999999	0.0765854605	0.0052643981000000005	-0.1179756736	0.0987734312	-0.22854927949999998	-0.0190952681	0.1268351156	0.10403638300000001	-0.07621531200000001	0.0647571146	0.0115511439	-0.0241799192	-0.06325243480000001	-0.1383745402	0.026925026600000002	0.0099651163	-0.0507952292	-0.0265996075	-0.0170177922	0.034835281	0.0571440383	-0.16965202969999998	0.026043467400000003	-0.026916984300000002	-0.1093977275	0.0749359284	-0.025306205099999996	0.0209189	-0.007368300000000001	0.00043760037721	5.4291844890000016e-05	0.0155989	0.0382158	0.0014604473696400002	0.00024332568121	-0.0108648	0.0066443000000000006	4.414672249000001e-05	0.00011804387903999998	0.00121845	0.0002463060000000001	6.066664563600003e-08	1.4846204025000004e-06	0.00128391	0.00028493000000000013	1.6484248881000003e-06	8.118510490000005e-08	0.0008967499999999998	0.00017545899999999966	8.041605624999996e-07	3.078586068099988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31757.33203125	70.552734375	1008528137.7430573	4977.688327789308	21364.943359375	-12.875	165.765625	456460804.74930185	20564.068359375	-83.3046875	6939.670959472656	422880907.489048	1.632878	24.106377	0.023546276	0.0097384173	-0.0118098256	-0.0306413185	-0.231840617	0.0075607140000000005	-0.0245813356	-0.0354240323	0.0356910348	0.10632741279999999	0.08122389299999999	-0.052876497	-0.059143677199999994	-0.08828793800000001	-0.0375248923	0.1312966664	0.0249136529	0.1436255017	0.0020342757999999997	-0.17981386440000002	-0.0303897892	-0.0035875164	-0.1068742392	0.0448024009	0.0853680621	0.049546538200000004	-0.0165002348	0.045765806900000004	-0.0418653373	0.0631699102	0.012637834399999999	-0.15698451859999998	0.0513624542	-0.040941459300000003	-0.1213227745	-0.0562531295	-0.1269293902	0.040664244599999996	0.0007011776	-0.054502284500000005	-0.0295120503	-0.1848971927	-0.0616097461	0.0680272447	0.0890301072	0.0898787279	-0.0258985632	-0.0009016728	0.0286408418	-0.0316495626	-0.021458348999999998	-0.0768209607	0.093115923	0.0456087268	-0.0543571179	-0.025638371400000002	-0.0180785985	-0.14725826279999998	0.0013324579	-0.1586487835	-0.17422366190000002	-0.0801820815	-0.0613140618	0.0414753208	0.0761200606	0.0299285221	-0.057768151	0.0669346935	-0.044004391100000005	0.0535672646	0.021682805299999997	0.0455580763	0.1287295248	-0.0134104175	0.10614007240000001	0.070461282	-0.08600648539999999	0.04358071610000002	0.1154788684	0.0905357243	-0.110609665	0.07931719200000001	-0.0335495105	0.0209189	0.0	0.00043760037721	0.0	-0.000598976	-0.016197876	0.000262371186911376	3.58772248576e-07	-0.0143607	-0.003495900000000001	1.2221316810000011e-05	0.00020622970449	0.0012955000000000006	7.70500000000006e-05	5.9367025000000934e-09	1.678320250000002e-06	0.00128391	0.0	1.6484248881000003e-06	0.0	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31565.876953125	-191.455078125	996404587.8198279	36655.046939849846	21335.77734375	-29.166015625	850.6564674377441	455215394.8620758	20563.26953125	-0.798828125	0.6381263732910156	422848053.8148346	1.642339	24.246054	0.067133592	-0.12090703789999999	0.0787071309	-0.051270823300000004	-0.02457412	-0.0997232874	-0.103359508	-0.0002414166	0.0832221436	-0.0549195797	0.1422076857	0.0122301971	-0.0958348225	0.0776115663	0.1726152188	-0.051573553099999996	-0.0521836362	0.0203699361	-0.0966746885	0.0206822368	-0.113565115	-0.0506422312	-0.047384772199999994	0.0450742072	-0.0352838057	0.0467154825	0.0386237162	-0.06750451589999999	0.0365973513	-0.1293341653	0.12606411210000001	-0.1030852958	-0.1269442287	-0.055138055400000004	-0.06813339709999999	-0.06935336889999999	0.0669025298	-0.0116005459	-0.0898458575	0.0948229419	-0.068257533	-0.0409052577	0.0762241313	0.19298761809999998	0.0216563196	0.061939275999999995	-0.021064186000000002	0.0832203906	0.0668915259	-0.1284594742	-0.0365811865	0.0685702399	0.1316195281	0.015186203799999999	-0.0398312766	-0.0738389754	-0.1281060864	0.1298459787	0.0893204426	0.0332955621	-0.0510255258	0.1650021091	-0.0259817848	0.0198578466	0.0002373033	-0.0026794763	-0.0754017504	-0.0198169378	0.043723923899999996	-0.06684709	-0.12934408279999998	0.19768432149999998	0.0299882785	0.019175054599999998	0.025036659500000003	-0.0123120402	0.016073613	0.030725625299999997	0.012223025700000001	-0.0319757499	-0.1117617054	0.0835266722	-0.041629366099999995	0.0209075	-1.1400000000001688e-05	0.00043712355625	1.2996000000003845e-10	0.007694709999999999	0.008293685999999998	6.878522746659597e-05	5.9208561984099976e-05	-0.000878944	0.013481756	0.00018175774484353603	7.725425551359998e-07	0.000628116	-0.0006673840000000008	4.454014034560009e-07	3.94529709456e-07	0.00104436	-0.00023955000000000005	1.0906878096000002e-06	5.7384202500000026e-08	0.0008967510000000002	1.000000000341006e-09	8.041623560010001e-07	1.0000000006820115e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31613.8203125	47.943359375	999433634.7510377	2298.5657081604004	21360.6875	24.91015625	620.5158843994142	456278970.47265625	20629.134765625	65.865234375	4338.229099273683	425561201.178318	1.507621	22.257183	0.091597816	-0.036982164399999996	0.1719434039	-0.017765191	0.1270682792	-0.027650585099999996	-0.054493954500000004	0.0678846528	-0.0386663009	-0.1723770496	0.0318656575	-0.011271327	-0.1065292176	-0.17184298190000002	-0.012635288500000001	0.032113856	-0.0463964214	-0.013889714099999999	0.0157946978	-0.12472331269999999	0.11880071029999999	0.1691495925	0.1644772853	-0.0160666017	-0.0533427976	0.037130658399999995	-0.0858522803	-0.044276124699999996	0.18150722589999999	0.009286836	-0.0352942815	0.0928098398	0.0777670198	-0.015364385800000003	-0.0854075711	0.006989619	0.0661817561	0.0232989202	0.07371549150000001	-0.0004458907	-0.1389391446	0.08566887210000003	0.1141279807	-0.005959929300000001	-0.0471369652	-0.013432690300000001	0.0172091347	0.0210603535	-0.0084898768	-0.0019399967999999999	0.0768394625	0.1847817224	0.0666296693	0.0230539233	-0.1717266311	0.011232021100000001	0.054078585400000004	-0.0818253219	0.027232821299999998	0.018680545700000002	-0.0691177278	-0.1167688501	0.2069437709	-0.0940443642	-0.0686308744	0.0645008562	0.041472715	-0.007419136800000002	-0.08464792300000001	-0.1670467073	0.1559860263	-0.0330989369	-0.0795101366	0.0202729892	-0.0324715715	0.0886769557	-0.0070262642	-0.0181464305	-0.0088829111	0.0800895544	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0209112	3.6999999999988435e-06	0.00043727828543999985	1.368999999999144e-11	-0.027959	-0.03565371	0.0012711870367640998	0.0007817056809999997	-0.0162166	-0.015337656000000003	0.00023524369157433604	0.00026297811556	0.00137907	0.0007509540000000001	5.63931910116e-07	1.9018340649e-06	0.00110546	6.109999999999991e-05	1.2220418116e-06	3.733209999999989e-09	0.0008967499999999998	-1.000000000341006e-09	8.041605624999996e-07	1.0000000006820115e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
31685.884765625	72.064453125	1003995293.3804665	5193.285404205322	21366.142578125	5.455078125	29.75787734985352	456512048.668766	20637.19140625	8.056640625	64.90945816040039	425893669.13819885	1.141918	16.858269	0.07872148400000001	0.0652327946	0.1275898451	-0.0068204249	-0.059113038799999996	0.0083488929	-0.0438585554	0.0010639165	0.0745113792	-0.0856793219	0.0493137547	0.0267465011	-0.0079193278	7.3687e-05	-0.0956399109	0.011719258400000002	0.013160130400000001	-0.0079703906	-0.1811113839	0.1248675304	0.1753303075	-0.0752764028	0.1292074691	0.048362380999999996	-0.035034688599999995	0.1413993486	-0.10503667900000001	-0.0655430621	0.0294356419	-0.0456788646	0.1312905582	0.026394913	0.0070285472	0.1748242801	-0.0694204346	-0.05172039230000002	-0.025495942799999997	-0.034260061	0.0010619556	-0.08968182359999999	-0.1143573382	-0.039292022999999995	0.0175500895	-0.0736077346	0.102525311	0.0501988683	-0.038939447	-0.0004964758	0.0250473242	-0.06634742	-0.0397874774	0.1067913578	0.04648150400000002	-0.0167983605	0.009627879399999999	0.0008301134	0.015629109	0.0838644033	0.1171024067	-0.0734191193	0.19860230469999998	-0.0716295147	0.0255059798	-0.15695788289999998	0.1002367588	0.0164368713	-0.0839640936	0.008881645	-0.11916812060000001	-0.074364464	0.0571924271	0.1020210486	-0.0343220134	-0.1087632723	-0.1541448628	0.003587155300000001	-0.083193165	-0.054712621399999994	0.0324951157	0.1281033866	-0.1138836324	0.09139420710000001	-0.0571422589	0.0134857	-0.007425499999999998	0.00018186410449000002	5.5138050249999975e-05	-0.057171000000000013	-0.029212000000000012	0.0008533409440000005	0.0032685232410000014	-0.000876166	0.015340434000000003	0.00023532891530835605	7.676668595560002e-07	0.0010556	-0.0003234700000000002	1.0463284090000012e-07	1.1142913599999996e-06	0.0013168600000000006	0.0002114000000000007	1.7341202596000015e-06	4.4689960000000284e-08	0.0008967510000000002	1.000000000341006e-09	8.041623560010001e-07	1.0000000006820115e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31699.611328125	13.7265625	1004865358.3541908	188.41851806640625	21369.46484375	3.322265625	11.03744888305664	456654027.7082672	20604.240234375	-32.951171875	1085.779727935791	424534715.6358376	1.206352	17.809510999999997	0.114675926	0.0592009032	0.121779131	-0.0869412916	0.1111323823	-0.025340407000000002	0.0776090691	-0.0656691412	0.1617117245	-0.0620849442	-0.0209413226	0.0843056075	-0.21937574829999998	0.1007176668	0.0525134642	-0.0106255011	0.1739809174	-0.1056022782	-0.0504963196	0.0948760956	0.1347507655	-0.12482758599999999	0.1144711002	0.0836016953	0.16539202320000002	-0.0222848091	0.0993198425	0.066879507	0.0776271105	0.06216527860000001	-0.0640275621	-0.0324709869	0.08404164410000001	0.0557004782	0.0063228201	0.0745413629	0.0828749253	-0.0947010385	0.0659954774	-0.07321975389999999	-0.0522232822	0.0694310611	0.1474662211	-0.0603393416	-0.0314951416	0.0863795358	0.0501286562	0.0431218987	-0.0710955926	-0.0786042366	-0.1752718737	0.049056551	-0.0042371516	-0.11686783869999999	-0.024055072099999998	-0.1982005262	-0.1465595407	0.126493445	-0.1282634834	-0.0142278186	0.163555392	-0.0176057109	0.0018510795000000002	-0.0848196655	0.1208265233	0.0510230142	0.17498798059999998	0.043583517999999995	0.0800322572	-0.03629543	0.1280141618	-0.053247528899999994	0.0230415779	0.1044965061	0.054736101399999994	-0.021031905	0.05940334730000001	-0.1382985894	-0.126381355	0.0166309302	-0.1148523699	0.0950352225	-0.0644997188	0.0240262	0.0105405	0.0005772582864400001	0.00011110214025000004	0.0232336	0.0804046	0.00646489970116	0.00053980016896	-0.00086059	1.5575999999999998e-05	2.4261177600000005e-10	7.406151481000002e-07	0.0006943860000000001	-0.0003612139999999998	1.3047555379599982e-07	4.821719169960001e-07	0.00120377	-0.00011309000000000061	1.4490622129000004e-06	1.2789348100000132e-08	0.0008967499999999998	-1.000000000341006e-09	8.041605624999996e-07	1.0000000006820115e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31805.783203125	106.171875	1011607845.1641883	11272.467041015625	21362.34375	-7.12109375	50.70997619628906	456349730.49316406	20610.341796875	6.1015625	37.22906494140625	424786188.98401266	1.183248	17.468429999999998	0.054455778	0.0560596908	-0.0601570462	-0.1039839033	0.006313721800000001	-0.0187495328	0.0607368893	-0.0728319034	-0.0746487787	-0.045653815099999995	-0.10763095810000001	0.09454084539999999	-0.027582330899999997	0.029231550499999998	-0.0314044234	0.17371579510000001	-0.0902700645	-0.1321893005	0.081063599	0.154891922	0.0658534438	-0.163023328	-0.08806177400000001	0.0212781898	0.055422987800000004	-0.0152738573	-0.0024136767000000003	0.10634265279999999	0.1366720102	-0.0689777479	-0.09490250199999999	0.0343187524	-0.045795627400000004	0.0679088413	-0.0039008476	0.0876990972	0.0582067194	-0.0384520783	-0.0476949336	-0.0306862602	0.12038873789999999	-0.0588770404	0.10044179619999999	-0.0310413229	0.1495763256	0.0394301211	0.0694288437	0.032193081299999995	-0.0105439817	0.1151888634	-0.0052720051	0.041605402799999996	-0.0908125694	-0.1155464029	0.0362877599	-0.059983167699999985	-0.06529258660000001	-0.1432719751	-0.0271156691	0.17365513010000005	0.18955065370000002	-0.0099071158	-0.08629139570000001	0.06352811059999999	0.08738551039999999	-0.0650724134	-0.0366975583	0.0515281786	-0.0303884916	-0.10194544039999999	0.034897234	0.0233099653	-0.0588757076	0.1757034552	-0.060966415499999996	-0.1021124082	0.11734521640000001	-0.1612509468	0.0054546302	-0.068200482	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0265208	0.002494599999999996	0.0007033528326399999	6.223029159999981e-06	-0.0229612	-0.0461948	0.00213395954704	0.0005272167054400001	-0.0008588619999999997	1.7280000000003198e-06	2.9859840000011043e-12	7.376439350439996e-07	0.000743229	4.884299999999991e-05	2.3856386489999908e-09	5.52389346441e-07	0.00127022	6.645000000000003e-05	1.6134588484000004e-06	4.415602500000002e-09	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31901.26171875	95.478515625	1017690499.2481842	9116.146945953371	21343.876953125	-18.466796875	341.02258682250977	455561083.3901405	20608.09375	-2.248046875	5.0537147521972665	424693528.00878906	1.237256	18.26576	0.02124051	0.12427319619999999	-0.0677255438	-0.1090398467	0.0821035325	-0.030096235	0.055823211799999994	-0.18340850460000002	-0.0141446186	0.0012140006	-0.0030445613	-0.11016531	-0.0955593425	0.1057963183	-0.030539074	0.025109635699999997	-0.0335327719	-0.1883153165	0.014050231100000001	0.1255574675	-0.048549954900000004	-0.004129901599999999	-0.0773849989	-0.016993673100000002	0.011790991499999999	-0.018275224	0.1137058157	-0.1483693354	0.017087973200000002	0.0543139507	0.0052193206	-0.0102487358	-0.0792287517	-0.0430634903	0.1165293151	0.1528351641	0.018957173799999998	-0.0586660357	-0.011861403999999999	-0.0759628981	0.136927365	0.0487007592	0.09400110199999999	0.07941737759999999	0.0068672189	0.0625511602	-0.0204029274	0.058832236600000004	0.0490337432	0.10143853119999999	-0.1288358217	-0.026761168	-0.0168254145	0.0899068676	0.0623699583	-0.1521199671	-0.0356909465	0.0426606972	-0.07995526160000001	0.182955988	0.0909179066	-0.07482904900000001	-0.0522905055	0.1221602057	0.0624283053	-0.054490131399999996	0.053569369500000005	-0.054125874000000004	0.0185049183	-0.0563133928	-0.0615160009	-0.0257968427	-0.025087022599999998	-0.0943153349	0.0177533879	-0.0984825015	0.15837923210000002	0.0243107773	0.0199997113	0.030531808599999998	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0240349	-0.002485899999999996	0.0005776764180099999	6.179698809999979e-06	-0.0229554	5.8000000000002486e-06	3.3640000000002895e-11	0.00052695038916	-0.000881672	-2.281000000000028e-05	5.202961000000127e-10	7.77345515584e-07	0.000470569	-0.00027266	7.434347559999999e-08	2.2143518376100002e-07	0.00116836	-0.00010186000000000006	1.3650650896e-06	1.0375459600000011e-08	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31566.583984375	-334.677734375	996449224.4426004	112009.18588638307	21348.8359375	4.958984375	24.59152603149414	455772795.8862915	20592.79296875	-15.30078125	234.1139068603516	424063122.2537994	1.241275	18.325094	0.059081478	-0.1249946503	-0.0482402025	-0.0834290157	-0.0330934998	-0.055388389100000004	0.011739251200000002	-0.049593886	-0.1100247682	0.049998680999999996	0.0899867509	-0.0760842104	0.061928366299999996	0.0800517217	0.0260269044	0.058872376799999994	0.077715566	0.043247670999999994	-0.0643805311	0.07875598980000001	0.0756951645	-0.0063701435	-0.031057477799999997	-0.0663314534	0.04759820730000002	0.1275384813	-0.0075769774	0.0973011407	0.031276617400000005	-0.0106456382	-0.17032761859999998	-0.0032713327000000003	0.045181460599999994	-0.0233931402	-0.0351694892	0.1194069944	-0.1027251841	0.0003973063	0.0483900104	0.08696324679999999	-0.008102270699999999	-0.10814284099999999	0.0290457252	-0.1210976205	-0.0012322904	0.1412189908	-0.0620344944	0.047735157199999996	0.036709511	0.1068991778	0.0198376062	-0.03589949	0.0661912349	0.0884909924	0.1023479068	0.012890600600000001	-0.09923148789999996	0.0238742262	-0.0172136442	-0.098188159	0.1035830209	-0.0753035571	-0.0164520059	0.0300407983	-0.0444253069	0.0199649109	-0.0317047758	0.13278701310000002	-0.0063711956999999994	-0.0516478846	-0.0028688035	-0.0662695428	0.044388687999999996	0.0533401893	0.0145310509	0.0855031874	0.0800148913	-0.034410643	0.0969219544	0.05754943110000001	-0.1173834851	0.1046940202	-0.0845511243	0.0240271	-7.800000000002251e-06	0.00057730153441	6.08400000000351e-11	-0.0229797	-2.429999999999793e-05	5.904899999998996e-10	0.00052806661209	-0.021522	-0.020640328	0.000426023139947584	0.000463196484	0.00120149	0.0007309209999999999	5.34245508241e-07	1.4435782201e-06	0.0011311	-3.726000000000011e-05	1.2793872099999995e-06	1.3883076000000085e-09	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31701.95703125	135.373046875	1005014079.6112213	18325.861820220947	21375.728515625	26.892578125	723.2107582092285	456921769.57370377	20634.197265625	41.404296875	1714.3157997131348	425770096.79672617	1.08033	15.949049	0.10569297	-0.0873992669	-0.0371595699	0.030549977599999997	-0.0012821381	0.0075874235	0.016332649299999998	0.020939657900000002	-0.0145558309	0.0035120152000000003	0.18369602699999998	-0.0997666916	-0.0177882825	0.18459604829999998	0.0074996846999999985	0.0292744952	0.0296564805	0.0748231759	0.0390536837	-0.0701131507	0.0098089777	0.0917236184	-0.0260191149	-0.0090591809	-0.0486791735	0.046195815099999996	-0.018899786499999998	-0.1636542633	0.12051238480000001	0.080644811	-0.07718594940000001	0.012857008500000001	-0.012744408799999999	0.0976209268	0.18981059739999998	-0.1176314105	-0.0240270458	0.0307381106	0.0847286526	0.1004820859	0.0287964681	0.0288346634	-0.0293204173	0.0602552815	0.0082896007	0.18743379629999998	-0.0829590345	-0.0180604563	-0.0086581511	-0.0017101895000000002	-0.0211919219	-0.0013763215	0.16805163609999998	0.124218231	0.1683019289	-0.0588875	-0.0765396333	-0.0196163138	-0.0257093899	-0.057011867199999997	-0.1110482842	0.025062884700000003	0.11284078119999999	0.0383681447	-0.0523087483	-0.0210037176	-0.026247441200000002	-0.0315360127	-0.0941779861	-0.1293102059	0.0207317547	-0.13967135619999999	0.0861487143	-0.0957395848	0.0017360735	-0.24744794190000002	0.0256842104	0.14513082859999998	-0.1657086733	-0.0265026262	-0.1181006348	0.1074689586	-0.0904527076	0.0240371	9.999999999999593e-06	0.00057778217641	9.999999999999184e-11	0.00870586	0.03168556	0.0010039747125136	7.579199833959999e-05	0.00448311	0.02600511	0.0006762657461120997	2.00982752721e-05	0.000380754	-0.0008207359999999999	6.736075816959997e-07	1.44973608516e-07	0.00127021	0.00013911	1.6134334440999997e-06	1.9351592100000004e-08	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31724.6640625	22.70703125	1006454309.8784789	515.6092681884767	21410.869140625	35.140625	1234.863525390625	458425317.35696787	20668.5625	34.365234375	1180.9693336486814	427189475.8164063	1.336619	19.732672	0.08602919999999999	-0.061457818899999996	0.0553276383	0.0291879812	0.0635111523	0.1655420715	-0.0941035316	0.0519593263	-0.0958561825	-0.0246863167	0.0378993506	0.07878909690000001	0.06511401160000001	0.26391107129999997	-0.019637514	-0.0478336189	-0.0238441979	0.1598199465	-0.1155061183	0.09995030529999999	0.0188618551	0.0940452302	-0.0019264357	0.03852121	0.0601070342	0.0113206019	-0.1575231315	0.0842708544	-0.15433589720000002	-0.173175362	0.015462166000000001	0.0833719748	-0.0218965308	-0.0125248898	0.037073389500000005	0.0363358135	0.1491520241	-0.0135087397	0.014752483600000001	0.06293991040000001	-0.0655420179	0.0711556302	0.0145317156	0.0096193013	-0.07257137450000001	-0.0331021991	0.0655201073	-0.1967364157	0.0864658086	0.0288391635	0.056326859000000014	0.0239441465	0.0566091103	-0.0536074201	0.2294892259	-0.025225429599999998	-0.0101264942	0.0985213809	0.1361277584	-0.1446943841	0.0869447031	0.08705821470000001	-0.0236920555	-0.021176773500000003	-0.0764779988	0.164331339	-0.0552411016	-0.0075267017	-0.0781442294	0.0955617431	-0.10415082710000001	-0.0012516479	-0.0113410626	0.094929035	-0.11151005189999999	0.0639965238	0.09224084800000001	-0.0161544249	-0.1413237519	-0.053310257199999996	-0.11875383099999999	0.1100111431	-0.0959136145	0.0240371	0.0	0.00057778217641	0.0	-0.051093300000000015	-0.05979916	0.0035759395367056007	0.002610525304890001	-0.00774353	-0.01222664	0.0001494907256896	5.99622568609e-05	0.0006608219999999999	0.0002800679999999999	7.843808462399995e-08	4.366857156839999e-07	0.00127021	0.0	1.6134334440999997e-06	0.0	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
