csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
36458.73828125	46.4375	1329239597.0606842	2156.44140625	23594.2890625	43.38671875	556690476.3648071	1882.4073638916016	23677.041015625	22.1640625	491.2456665039063	560602271.2555885	0.792466	13.663954	0.13449624999999998	-0.0211641715	0.0396382987	-0.0295069768	-0.0076838635	0.0197505493	-0.012538068700000002	0.004179912	-0.0744291695	0.0710740714	-0.0481074774	-0.06467691019999999	-0.0151591404	-0.1376971891	0.0029506390999999997	0.0127185552	-0.008776372900000001	0.034075768900000004	0.12965991710000002	-0.0175300925	-0.0576676745	0.014722212	-0.0050456947	0.0155705351	-0.0048345799	-0.2150405011	-0.0275043554	0.0198656132	-0.0258991085	0.0199329232	-0.1251884354	-0.0503547568	0.09032416480000001	0.0670298144	-0.0418755885	-0.0290256033	0.0322281768	0.035146432000000005	-0.0309976223	0.0294169688	0.0052430357999999995	-0.0206779374	-0.1204710674	0.0290517436	-0.0022451168	-0.0278328127	0.021056607999999997	-0.023546743199999998	0.0746494312	-0.0552167627	0.0047755601	0.1071073462	-0.0181142562	0.1295154285	0.03220676	-0.0312930679	-0.0266883144	0.12324493859999999	0.0888648024	-0.041613817000000004	0.030196792200000006	-0.0491548978	-0.0482843249	0.0856054552	-0.0110200667	-0.082035075	-0.19782427589999999	-0.12231883140000001	-0.0339492883	-0.06573584360000001	0.018790243	0.0198691512	-0.0321585727	0.049078273799999995	0.011685893300000002	0.100261875	-0.0219442971	-0.0758072655	-0.12008801449999999	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.034038599999999995	0.003495300000000007	0.0011586262899599994	1.2217122090000045e-05	-0.0205697	-0.048102	0.00042311255808999995	0.002313802404	-0.0548782	-0.017622299999999994	0.0030116168352399995	0.00031054545728999983	-0.00211376	0.00089062	4.4679813376000015e-06	7.932039843999998e-07	-0.000624229	0.00030127299999999985	3.89661844441e-07	9.076542052899994e-08	-0.00327474	-0.00011363999999999992	1.07239220676e-05	1.2914049599999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36398.234375	-60.50390625	1324831465.6174314	3660.722671508789	23561.48046875	-32.80859375	555143361.8792877	1076.403823852539	23712.43359375	35.392578125	1252.6345863342285	562279506.9380035	0.923074	15.915937	0.13145900000000002	0.0083145952	0.0793358496	0.0156356146	-0.0295628894	-0.017039451599999998	-0.040766448500000003	0.071079068	-0.0325653256	0.0859147428	-0.0327407196	-0.0053511146	-0.0433545213	-0.13834032529999998	0.0397752033	0.0680097449	-0.0812844719	-0.10811385189999999	0.13941229060000002	0.047301095999999994	0.043687445899999997	0.043841665599999996	-0.0288613631	0.054852858899999996	0.0366383953	-0.026982091	0.030967598	-0.0229214693	-0.0282401119	-0.0831250957	-0.0085007621	0.0321055982	-0.0686403445	0.1022544461	0.0034541792	-0.041765420899999996	0.0614140862	0.1022494952	-0.0035946528	0.0382591183	0.0165668892	-0.0880814442	-0.0729930444	0.0138260981	-0.0270715397	0.0011777060000000002	0.0968681394	-0.0214492711	0.0438466407	-0.0713934188	0.0047241782	0.018787458899999998	-0.010537878799999999	0.1196967907	-0.0048285245000000004	-0.1088654332	-0.1235601843	0.0612753567	0.048005942999999995	0.0397828587	-0.047685496200000003	0.0449964765	-0.0292301417	0.0476178201	0.06328713080000001	-0.0234339204	-0.005516912	-0.033642545499999996	0.1492667636	-0.10588487460000001	0.044334545700000005	0.0742160157	0.13164403449999998	0.0828132636	0.032780561	-0.0641743001	-0.055035123	-0.1272880511	-0.1676070629	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.047291900000000005	-0.01325330000000001	0.0022365238056100004	0.00017564996089000024	-0.013323	0.0072467	0.000177502329	5.2514660890000006e-05	-0.10951099999999997	-0.05463279999999999	0.011992659120999996	0.0029847428358399986	-0.00262422	-0.0005104599999999999	6.8865306084e-06	2.605694115999999e-07	-0.000133445	0.000490784	1.7807568025e-08	2.40868934656e-07	-0.00340002	-0.00012528000000000018	1.15601360004e-05	1.5695078400000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36332.4921875	-65.7421875	1320049988.5547485	4322.035217285156	23575.880859375	14.400390625	555822158.2954445	207.3712501525879	23636.916015625	-75.517578125	5702.9046058654785	558703798.7297096	1.351266	23.298964	0.17856495	-0.0624840376	0.11090876529999999	-0.0017905791	-0.0421544106	-0.0040372806	-0.0435577399	-0.047573043899999994	-0.0184783063	-0.0650351279	0.055852233099999996	-0.05878198780000001	-0.1565254717	0.058856385199999986	0.048016375800000004	-0.0511825474	-0.18620893940000002	-0.06124594	-0.0245886359	0.0798967831	-0.1042994375	-0.0278160418	0.0159069768	0.0391777383	0.0158490879	0.0698977763	-0.023695581400000002	-0.0058493349	0.0050744982	-0.1496616801	0.0182145157	-0.1031300359	-0.0052893466000000005	0.0876107161	-0.0592365193	-0.2174800747	-0.1230286773	-0.1187252639	-0.07355073349999999	0.0600916404	0.0271170316	-0.07047605400000001	-0.0316448752	0.0449741455	-0.029736717000000006	-0.0052055312	0.0017450010000000001	0.0598706057	0.010656646100000002	0.1291157843	-0.0132123662	-0.0250263586	0.1601517835	0.004117251	0.1112594439	-0.0986487775	-0.0924623157	-0.17618516059999995	0.062286170099999996	0.07888688940000001	0.0888481341	-0.011726117900000001	0.044314850700000005	-0.0607756935	-0.0095531788	0.0155484956	0.007964737900000001	-0.0378924912	0.08918898060000001	-0.0262146337	0.1002403146	-0.12165197789999999	0.1499579362	0.0493799975	0.019500917	0.050517989400000005	-0.0330646921	-0.1842130172	0.171404185	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0386593	0.008632600000000004	0.0014945414764899999	7.452178276000007e-05	0.0426593	0.055982300000000006	0.0018198158764900004	0.003134017913290001	-0.07481739999999999	0.034693599999999984	0.0055976433427599994	0.0012036458809599993	-0.00211678	0.0005074400000000001	4.4807575684e-06	2.574953536000001e-07	-0.0008461339999999999	-0.0007126889999999999	7.159427459559999e-07	5.079256107209998e-07	-0.00376502	-0.0003649999999999999	1.41753756004e-05	1.332249999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36592.84765625	260.35546875	1339036499.593521	67784.97010803223	23588.748046875	12.8671875	556429034.4189491	165.56451416015625	23806.1328125	169.216796875	28634.324344635013	566731959.4863893	1.496664	25.805956	0.1237672	0.0413191724	0.009416180500000001	0.0178970241	0.019169109	-0.050763643399999996	0.0599144673	-0.0298522945	0.022804562900000002	-0.0739421571	0.09964118150000001	-0.0171320111	-0.0990878857	0.052755674800000006	0.0908444512	-0.0921084926	-0.09858656619999999	-0.016861354199999998	0.0781843818	-0.0590793709	-0.0454904199	-0.0198302588	0.0472696626	-0.0303940757	0.007115266600000001	0.0694501866	0.08652605199999999	0.0708214013	0.0178402486	0.1533501582	0.0194954092	-0.1053129152	-0.08916807210000001	0.11686847269999999	-0.0702516797	-0.070211346	-0.0598334758	-0.066059286	0.0418986298	-0.0135638047	0.0466065087	-0.0109697193	-0.0207887251	0.0165373119	0.0042698747	0.0675786113	-0.057957035999999997	-0.0064813737	-0.049325711900000006	0.1164889152	0.0558490457	-0.031634966	0.1209780941	-0.0095451303	0.1247870648	-0.0222914717	-0.0962949833	-0.0324370693	0.1214312684	0.0271238748	-0.0062318181000000005	-0.023489812000000002	0.028655927299999998	-0.0027930382	0.021840638500000002	-0.0736414222	0.0690925052	0.0812793076	-0.10641608949999999	0.0746614174	0.0930502683	0.0861725148	0.024880515099999997	0.1198531487	0.0153333672	0.0438621289	0.0403489568	-0.028782663700000002	0.1382523967	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.025911700000000003	0.012747599999999998	0.0006714161968900003	0.00016250130575999996	0.0426791	1.9799999999993437e-05	0.0018215055768100001	3.9203999999974e-10	-0.011406	0.06341139999999999	0.00013009683599999998	0.004021005649959999	-0.00248861	-0.00037183000000000013	6.1931797321e-06	1.3825754890000006e-07	-0.000925502	-7.936800000000003e-05	8.565539520039998e-07	6.2992794240000015e-09	-0.00326445	0.0005005700000000001	1.06566338025e-05	2.505703249000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36535.90234375	-56.9453125	1334872160.0720367	3242.7686157226562	23608.541015625	19.79296875	557363208.8864479	391.76161193847656	23733.68359375	-72.44921875	5248.8892974853525	563287736.9282379	1.137914	19.620272	0.1467552	0.0385172553	-0.0331441892	0.0453387403	0.028380864900000007	0.011629786000000001	0.0707956654	-0.048401592599999994	0.011751866100000001	-0.0221405	0.0402710414	0.024736350299999998	0.0055100294	-0.0010319243	0.083298669	-0.1070104265	-0.1405684737	0.0670090064	-0.1437750651	-0.0405369865	0.0463069655	0.1360829019	-0.0300886875	-0.1207853	0.023076303399999998	-0.0955544617	0.0396756697	-0.07450481240000001	0.00021662180000000001	0.1748096314	-0.028183565299999998	0.037930394900000004	-0.1693905894	-0.0349553965	-0.012778891499999999	-0.0065878701000000005	0.1437287816	-0.0238843577	0.039542733	-0.010983022700000001	0.0169802884	-0.0175178441	0.011240846799999999	-0.0645638036	0.024098463100000002	-0.0031319788	-0.0831626774	-0.027506525	-0.0204133424	0.029292073	0.0526828665	-0.0192023044	-0.0180993413	-0.041073095	0.1867596975	-0.08425034390000001	0.0834215587	-0.090150494	-0.064406404	-0.1745271321	-0.0638788664	0.043153195899999996	0.0724201199	0.0177462538	0.07532597469999999	-0.061706640800000004	-0.0197324777	-0.055939174	-0.19722235370000002	-0.0241930626	-0.0220499965	0.1553001209	0.0288490917	-0.0067314873	0.12357601230000001	0.002060801	-0.0337608214	-0.0224055817	-0.040406993100000003	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0391753	-0.0132636	0.0015347041300900002	0.00017592308496	0.0661283	0.023449200000000003	0.004372952060890001	0.0005498649806400001	-0.0650227	-0.05361669999999999	0.0042279515152900005	0.0028747505188900005	-0.00218861	0.00029999999999999987	4.790013732100002e-06	8.999999999999995e-08	-0.000139678	0.000785824	1.9509943684e-08	6.175193589759999e-07	-0.00322176	4.2689999999999735e-05	1.03797374976e-05	1.822436099999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36664.1640625	128.26171875	1344260926.4019165	16451.068496704098	23623.203125	14.662109375	558055725.8850098	214.9774513244629	23740.765625	7.08203125	50.15516662597656	563623952.4611816	0.9437930000000002	16.273178	0.12182305	0.0046290157	-0.0480092112	0.0538774012	0.0700854642	0.013525688000000001	-0.0386107387	-0.0327760877	-0.023846433700000003	-0.1377224403	0.0656382553	0.0144355851	0.0041045429	0.0222143382	0.05228070730000002	-0.0315498389	-0.0654042608	0.023558103700000003	0.1323230701	0.0240370569	-0.0577771376	0.021379472200000003	0.049900466	-0.0607970128	0.0848211136	-0.0091151512	0.0015038317000000002	-0.0418918495	-0.0344798825	0.0312377529	-7.868380000000001e-05	-0.0278922152	-0.0637359368	0.0629417442	-0.0102196105	-0.0586885783	0.020114816100000002	0.0487407729	0.0198804395	-0.0351547131	0.08782448720000001	0.11270953310000001	-0.0076579765	0.0123857723	0.0772802736	-0.0020415827	-0.014113160100000001	0.023718235299999998	-0.029730872599999996	0.1543923835	-0.0069970794999999995	-0.0265657535	-0.0173976862	0.0021558361	0.0905611156	-0.042637166799999994	-0.0511674237	0.0390971979	0.09726601	0.0218908033	0.0017136376999999999	-0.0355668818	-0.0419051013	-0.0899879407	0.0648876672	0.0103326877	-0.0259126505	0.018170142900000002	-0.0180873275	-0.055196614500000005	0.05710773900000001	0.06770673719999999	0.0327893244	0.051457286500000005	0.0364461161	0.008407950899999999	-0.06037992530000001	-0.015299896200000001	0.0066176506	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.038329	0.0008463000000000012	0.0014691122410000002	7.16223690000002e-07	-0.0188921	-0.0850204	0.00035691144240999987	0.00722846841616	-0.046263300000000014	0.0187594	0.0021402929268900008	0.0003519150883599998	-0.00228672	-9.810999999999978e-05	5.2290883583999986e-06	9.625572099999956e-09	-0.000385507	-0.00024582900000000003	1.4861564704899998e-07	6.043189724100003e-08	-0.00322176	0.0	1.03797374976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36486.9921875	-177.171875	1331300598.890686	31389.873291015625	23574.333984375	-48.869140625	555749222.8068581	2388.192905426025	23680.1640625	-60.6015625	3672.5493774414062	560750170.0269165	0.835559	14.406979000000002	0.12527095	-0.024205421499999998	0.059597089699999994	0.00028710060000000003	-0.021853018199999998	-0.051709383	0.0164639457	-0.0182485849	-0.0681272889	-0.0327055171	0.0050224845	0.005274046	0.0764357032	-0.0209466423	0.0771512817	-0.018004664	-0.007405453599999999	0.0655355595	0.0157345676	-0.045933287999999996	-0.0332844988	0.042640392400000005	-0.0461970445	-0.0255314664	0.0008201097999999999	0.0173807162	0.0032199743	-0.0767861645	0.0937999332	-0.039671354900000004	-0.0331369399	-0.1033539426	0.017762181000000002	0.082906418	0.1078484884	-0.0379347257	0.0346902942	-0.0332048546	-0.011637762900000001	0.030456669	0.061429725899999996	0.046533036500000007	0.044960797000000004	0.0778884483	-0.0282602125	0.047184536500000006	-0.024508404700000003	-0.0248157561	0.0693385441	0.0433694439	0.0199187777	0.0696912626	-0.0314835138	-0.0377427346	0.0610647245	0.006885170699999999	0.0438108045	0.0515520554	0.06470100299999999	-0.0383890031	0.0085991746	-0.0287090127	0.0385977588	-0.0312828857	0.0268388489	0.0361542667	0.0331895173	-0.09761630800000001	-0.0184990052	-0.0187590956	0.0925243656	-0.0248882153	0.0111821301	0.032056393100000004	-0.072946691	0.0717427316	0.10085725710000001	-0.1047871809	-0.1047924819	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.035426400000000004	0.0029025999999999982	0.0012550298169600007	8.42508675999999e-06	0.0674092	0.0863013	0.00454400024464	0.00744791438169	-0.0462511	1.2200000000010812e-05	0.00213916425121	1.4884000000026384e-10	-0.00206246	0.00022426	4.2537412516e-06	5.02925476e-08	-0.000457874	-7.236700000000005e-05	2.0964859987600005e-07	5.236982689000007e-09	-0.00364623	-0.0004244699999999997	1.32949932129e-05	1.8017478089999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36553.67578125	66.68359375	1336171213.1207428	4446.701675415039	23574.455078125	0.12109375	555754932.2305336	0.0146636962890625	23701.40234375	21.23828125	451.0645904541016	561756473.060318	0.938657	16.184616000000002	0.25525802	0.0443800769	0.0230977493	0.04869870019999999	0.0374523429	-0.0674415513	-0.10419578300000001	0.0760999732	0.0539640128	-0.0448229517	0.026001908900000002	0.0118427825	0.0205878421	-0.1265513931	-0.0599839442	-0.050334942599999995	0.0662887198	0.024970347599999998	0.0603083321	0.0807385837	-0.1178552427	0.042680089299999995	0.0171183745	-0.0254938616	0.0360301914	0.0368206784	0.1300277152	0.0206727627	0.0519994178	-0.0526869845	0.1535723585	-0.0085107574	0.0104891258	-0.050158462800000005	0.12180924609999999	0.0182665446	0.0529768004	0.064835469	0.0481917942	-0.0015790041	0.0820139339	-0.029642556299999998	-0.0370275888	0.0199863692	0.0320308471	0.0688641577	0.13000235570000002	0.044051441	-0.053319333499999996	0.0384086494	-0.0404815293	0.011042156499999999	-0.1328390166	0.0683668829	-0.0077639473	0.0958262832	0.010725758	0.048436758200000006	0.0727466461	0.0582917859	0.0814357592	0.0577782797	-0.0088008833	-0.1162123435	0.0680505456	-0.0542361375	0.0571091822	0.08756500869999999	-0.0161007728	-0.0021637151	-0.0673263042	-0.1044189823	0.038424303	0.0123367169	-0.06641419679999999	-0.0494019883	0.1154213188	0.11497752789999999	-0.1458949083	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0441309	-0.008704499999999997	0.00194753633481	7.576832024999995e-05	-0.040814800000000005	-0.108224	0.0016658478990400007	0.011712434176000005	0.00287067	0.04912177	8.240746248900001e-06	0.0024129482879329	-0.00301338	-0.00095092	9.0804590244e-06	9.042488464e-07	-0.00025094900000000004	0.000206925	6.297540060100001e-08	4.2817955625e-08	-0.00301992	0.0006263099999999997	9.1199168064e-06	3.922642160999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36496.5390625	-57.13671875	1331997363.5405884	3264.6046295166016	23561.83984375	-12.615234375	555160296.822525	159.1441383361816	23717.4609375	16.05859375	257.878433227539	562517953.3218384	0.95987	16.550376999999994	0.18430402	0.0513784084	0.0508197163	0.0474440141	-0.0225876331	-0.0600669713	0.012458686200000001	0.029011823	-0.0633498453	0.0667492631	0.0130883163	0.0162222077	0.054940386900000006	0.0069379474	0.0383044502	-0.0563406974	-0.0233224839	-0.119921653	0.0504805669	0.0735290634	0.0347683856	-0.0525385252	-0.0058947597	-0.0587825136	0.05711798150000001	-0.0041472898	0.010602391000000001	-0.0650692232	-0.0531087247	-0.042037561900000006	-0.0626865733	-0.0452076609	0.0097665505	-0.1279869331	-0.060416418300000004	0.029483267799999997	-0.0354921431	-0.015730874199999998	0.0316980019	0.0666774231	0.0397837178	-0.025885316600000003	0.055936512199999996	-0.0281347635	-0.029905635899999998	0.0504923403	0.0345286423	-0.0396916849	0.0544417096	-0.041063084900000005	0.05798779730000001	-0.0104055067	-0.0504695722	-0.0357199008	0.0149865396	0.0080071836	-0.1391979248	-0.032952458500000004	-0.027607746800000003	0.0971227495	-0.0775783469	-0.024640935099999997	0.020207594	-0.010738240900000001	0.07682265370000001	0.018386558600000002	-0.0297225095	-0.1066112389	-0.030711284	0.0066390487	0.027333072599999998	-0.088319084	-0.0548409715	-0.10622370310000001	-0.0041070752	0.021162754500000002	-0.0723429389	-0.0493126342	0.0687198341	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0404416	0.0036893	0.0016355230105600002	1.3610934489999995e-05	0.0603101	0.10112489999999999	0.00363730816201	0.01022624540001	-0.0216171	-0.02448777	0.00046729901241	0.0005996508795728999	-0.00209547	0.00091791	4.390994520899998e-06	8.425587681000002e-07	-0.0003213	-7.035099999999996e-05	1.0323369e-07	4.949263200999996e-09	-0.0031317	-0.00011177999999999968	9.80754489e-06	1.2494768399999932e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36496.15625	-0.3828125	1331969421.024414	0.14654541015625	23578.294921875	16.455078125	555935991.4229164	270.7695960998535	23740.80078125	23.33984375	544.7483062744142	563625621.7350006	0.7823759999999998	13.489976	0.06861215000000001	0.038367456800000005	0.039938424300000004	0.0400430387	0.0099716775	-0.0478834261	-0.0305489886	0.045434043099999995	-0.043799633899999996	0.048808375700000003	-0.0793549354	-0.035902605	0.0400169238	-0.0800747421	0.029721875800000002	-0.0364488824	0.0355463751	-0.08576987550000001	-0.0722166067	-0.07514367870000001	-0.09696196439999999	0.0832233512	-0.0028202409	-0.10151982529999999	-0.1661040337	0.036608960600000004	0.0356293454	-0.037605232999999995	-0.079251583	-0.0573350293	0.033456776699999996	-0.0009784072	-0.0530467134	-0.1969320832	-0.0383595258	0.06518268320000001	-0.0005700149	-0.0047221005	0.0382253161	0.051786153099999996	0.016741648	-0.023786948500000002	0.0372930446	-0.0201137214	0.0054150242	0.033549105600000004	0.067968428	-0.002192826	0.0589231526	-0.06609884440000001	-0.0682292469	0.062694086	-0.0483907666	0.0109531267	-0.0032723518	0.06838857429999999	-0.08700450039999999	-0.0138272081	-0.0381302087	-0.1468270677	0.0425189192	0.0258031594	0.1727136544	-0.0149826115	-0.013776901299999998	-0.0266263513	0.0442662544	0.0467757258	-0.0812648617	0.0075116527	0.050468610899999995	-0.1428200681	-0.0244399862	-0.1972633941	0.0848630788	0.005539871	-0.0748344487	0.1211847117	0.065415483	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0403722	6.940000000000418e-05	0.0016299145328399994	4.8163600000005795e-09	0.0350271	-0.025283	0.0012268977344099998	0.000639230089	-0.0140188	0.0075983	0.00019652675344	5.773416289000001e-05	-0.00241146	-0.00031598999999999993	5.815139331599998e-06	9.984968009999997e-08	-0.000246951	7.434900000000003e-05	6.098479640099997e-08	5.527773801000004e-09	-0.00345459	-0.00032289000000000016	1.19341920681e-05	1.0425795210000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36548.74609375	52.58984375	1335810841.0254061	2765.691665649414	23605.466796875	27.171875	557218062.6983682	738.310791015625	23768.103515625	27.302734375	745.4393043518066	564922744.7294655	0.958501	16.526779	0.09293894	-0.0273672943	0.0017059571	-0.0374598489	0.0156662651	0.0065739255	-0.0447131452	-0.0643782391	-0.065363945	-0.0237697174	-0.0662974229	0.0220720725	0.0111537899	0.06635409240000001	0.0391049307	0.0898285776	-0.0305199123	-0.1347359454	0.051714584800000005	0.0181368208	-0.0743823873	-0.0300654485	0.0811090127	0.057477507000000004	0.010899757900000001	0.0163468708	0.0307842315	0.0217459233	0.0041963332	-0.0144921145	-0.1070334882	-0.049211035599999994	0.0094106109	0.056935554900000004	0.0730226455	0.0167808433	-0.0100590276	-0.017823458700000003	-0.0189397374	0.0103340875	0.032728051699999997	0.0840723107	-0.0038853762	0.0385502562	0.0230988619	-0.0113266478	-0.0267367768	0.048574191600000004	0.0902871519	0.0110707157	-0.055016247000000004	-0.0329246052	0.027865598199999998	-0.0605611595	-0.0615305288	-0.07294572469999999	-0.1419067541	0.028672347799999998	0.0025702366	0.057316387	0.055287595300000006	-0.008031498100000001	-0.0693174336	-0.0095073207	-0.0669561831	-0.024789651099999997	0.010113298100000001	-0.04415382650000002	-0.022374826400000002	0.039840619300000005	0.0869655047	0.0360342549	-0.09618931859999999	0.0924487447	-0.0665519439	-0.0607282329	0.0770019469	0.0387966075	-0.011179268999999999	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0413236	-0.0009514000000000051	0.00170763991696	9.051619600000095e-07	0.00439816	-0.03062894	1.93438113856e-05	0.0009381319655236	-0.0593518	-0.045333000000000005	0.003522636163240001	0.0020550808890000003	-0.00221879	0.00019266999999999982	4.9230290641e-06	3.7121728899999935e-08	-0.000313793	-6.684200000000001e-05	9.846604684900001e-08	4.4678529640000006e-09	-0.00339359	6.099999999999986e-05	1.15164530881e-05	3.720999999999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
