csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
38073.41015625	-13.88671875	1449584560.9260404	192.8409576416016	24753.57421875	-7.326171875	53.67279434204102	612739436.6031648	24386.185546875	27.2109375	740.4351196289062	594686045.5266151	0.795317	14.721066	0.07052819999999994	-0.0090816289	0.1273545695	-0.0377275979	-0.0479214784	-0.043967234699999996	-0.0360798822	-0.037351156499999996	-0.0617979305	0.0480418043	0.10616194550000001	0.0031506294	0.0092902691	0.0543462575	0.0050282061999999995	-0.1481848381	0.0466739754	0.1024995568	0.041951129000000004	-0.1454127833	0.0045508061	0.009862496	0.028557324	-0.0133372219	0.0063186266	-0.0635370428	-0.011733225900000002	-0.06630903860000001	-0.014686578899999999	0.1092342512	0.0341075858	-0.0356576906	-0.0579682529	-0.1383966599	-0.0444641499	-0.001152157	-0.0204473608	-0.015440623200000001	-0.0852179543	0.015423613899999999	0.012280883000000001	0.010641857	0.1442716672	0.0209763319	0.006549149200000001	0.0622502025	0.0512737243	0.0456287085	0.038529210099999996	0.039232491800000005	-0.053896630300000005	-0.027521308300000002	0.1050250304	-0.0203854228	0.013400740900000001	0.0387145324	-0.0004643448000000001	0.1854544841	0.0112270297	-0.057362464	0.0058233063	0.1451083452	0.045319312800000004	0.019640466699999998	-0.0317285986	-0.0007642449000000001	-0.030837294300000002	0.08739152289999999	0.0729632147	0.0091734816	-0.046194481399999994	-0.0155261722	-0.0726740308	-0.0149760239	-0.055284547999999996	-0.0814505126	0.043356169400000005	0.0026852372999999997	-0.0629985747	-0.0669620297	-0.06755810870000001	-0.0300568152	-0.15584084539999998	-0.0905564026	0.077878658	-0.0580471204	0.032883479199999996	-0.004699221	0.070537	0.00026650000000000285	7.102225000000151e-08	0.004975468369	-0.683407	0.01233200000000001	0.467045127649	0.00015207822400000023	-0.08974029999999998	0.019872700000000038	0.00039492420529000136	0.008053321444089996	-0.016684099999999997	-0.00022689999999999522	5.1483609999997804e-08	0.0002783591928099999	0.00132333	0.00015222	1.7512022889e-06	2.31709284e-08	0.00351314	-0.00038201999999999984	1.23421526596e-05	1.4593928039999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38109.625	36.21484375	1452343517.640625	1311.514907836914	24789.58984375	36.015625	1297.125244140625	614523764.6213531	24420.244140625	34.05859375	1159.987808227539	596348323.8877296	0.774636	14.338267000000002	0.08155219999999999	0.0100129494	0.0338923339	-0.0187675119	-0.0303073115	-0.0195331693	0.0567602143	-0.0933542577	-0.0053748678000000005	-0.011480191599999998	0.11842157630000001	0.0156918154	0.084836489	0.041383651699999996	-0.0244646118	-0.1440272663	0.1002706843	0.09895276800000001	0.0652162071	-0.0460101821	0.0201192048	-0.0623256261	-0.0132360185	0.06953165230000001	0.0443423291	-0.0139687172	0.0569864726	-0.034666626	-0.1363782896	-0.046137730700000004	-0.0491330235	0.0115850649	-0.0734512818	-0.050190010300000004	0.0073133586	-0.0768098255	0.082765566	0.0307270445	0.061661613899999995	0.0414164999	-0.0168441301	0.001607909	0.048501875800000004	0.0329676256	-0.0627313749	-0.011166153100000001	0.031470675499999996	0.0250348798	-0.061793040300000004	0.0902318409	0.0107771747	-0.0358437794	0.12400361619999999	0.044297293499999994	0.07273052299999999	0.0601614721	-0.0160635525	0.1858644139	0.0169682186	0.0386705221	-0.0072742804	0.0798471745	0.0022984317000000003	-0.020292471	0.09396893029999999	-0.0358410214	0.017280317	0.0399590413	-0.0477317961	0.0394272586	-0.1147666873	0.0166591105	0.1066856015	0.1041100226	-0.006325886	-0.0218383647	0.0861964281	-0.1270380489	-0.004561767899999999	-0.047238687800000005	-0.022667952400000003	-0.0401411816	0.0599873411	-0.0909497141	0.0793829058	-0.061182019800000015	0.0378681153	-0.011389549399999999	0.0702705	-0.00026650000000000285	7.102225000000151e-08	0.00493794317025	-0.670138	0.013268999999999977	0.449084939044	0.00017606636099999938	-0.12862	-0.03887970000000003	0.0015116310720900026	0.016543104400000005	-0.0166356	4.849999999999646e-05	2.3522499999996567e-09	0.00027674318736	0.00117111	-0.00015222	1.3714986321e-06	2.31709284e-08	0.00389516	0.00038201999999999984	1.51722714256e-05	1.4593928039999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38125.484375	15.859375	1453552558.8283694	251.519775390625	24794.50390625	4.9140625	24.14801025390625	614767423.9570465	24400.515625	-19.728515625	389.21432876586914	595385162.7658691	0.738917	13.677129	0.09607469999999994	-0.0048927313	0.0804662044	-0.021173151600000002	-0.0181657552	-0.030416189	0.036600064700000004	-0.0004181535	-0.08445231140000001	0.0432890245	0.0743269442	0.0780141224	0.0369057767	0.05583014	-0.0028651047999999997	0.0497341383	0.048804474699999996	0.0681826556	0.08965313	0.0080507211	-0.106168695	-0.0336180718	-0.112130995	0.1308040947	-0.0793002461	0.0176880978	-0.12181645470000001	0.034552209199999996	-0.046464615199999997	-0.0170975329	0.0335983818	0.0719013489	-0.0055959825	-0.0172732614	-0.023533185499999998	-0.0583806703	0.0650808743	-0.0197524715	-0.0968560167	-0.0216431986	0.0171988252	0.0336033642	0.09585235689999999	0.011938473	-0.039577062	0.0375652665	0.0156543522	0.0358083135	-0.0395623404	-0.010514949499999999	-0.0763813055	0.0088872089	0.0827498327	0.066863107	-0.0350473412	0.0677413576	-0.009901559499999999	0.008231495699999999	0.12525976490000001	0.0177529898	-0.1139583596	-0.006643827299999999	-0.007376565	-0.1188726326	0.0898519224	-0.1059793418	-0.0607078742	-0.027390597200000002	0.12017042300000001	-0.0673393788	-0.009964108499999999	0.0984799174	0.047482	0.0010115273	0.0402644335	-0.0206772807	-0.0439190169	-0.0503336701	0.0444784337	-0.0603254012	-0.08049081820000001	0.0019762485999999997	-0.1017986823	-0.0913248123	0.080823569	-0.064206665	0.0427314484	-0.0180228799	0.0783209	0.0080504	6.480894015999999e-05	0.00613416337681	-0.66832	0.0018179999999999863	0.4466516224000001	3.30512399999995e-06	-0.0791802	0.049439800000000006	0.0024442938240400005	0.006269504072040001	-0.0171481	-0.0005124999999999991	2.6265624999999905e-07	0.00029405733361	0.00117111	0.0	1.3714986321e-06	0.0	0.00367233	-0.00022282999999999984	1.3486007628900003e-05	4.9653208899999924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38136.90234375	11.41796875	1454423320.3767242	130.37001037597656	24796.525390625	2.021484375	4.0863990783691415	614867671.4479103	24379.94921875	-20.56640625	422.9770660400391	594381923.9088287	0.8199200000000001	15.176463	0.07830319999999992	0.0321982815	0.0319111489	0.0019955578	-0.013972778200000001	-0.0040824887	0.0441609441	-0.0913061011	-0.0093870237	-0.0069339197	0.0910336808	0.047633327	0.059888638499999994	0.0803857947	-0.0860801017	0.006904867800000001	0.025509779399999998	0.0369422538	-0.0037221946999999997	0.026639028199999998	-0.0181806771	-0.0347184574	-0.0268842777	0.013361690800000001	-0.1632286577	-0.10014625029999999	0.0597828552	-0.007966396	-0.017137035	-0.0368717469	0.0471617634	0.10799752580000001	0.0442751959	0.008933083100000001	-0.0647781634	0.0311764179	-0.018273301999999998	-0.042929489800000005	-0.0082830078	0.0310434654	-0.0418780074	0.029694108599999998	0.0282677312	0.0157369172	-0.0818280923	-0.0518805466	0.0132785347	0.0071415372	-0.0432682446	0.0857302544	-0.0006077125	-0.0244923487	0.10316012779999999	0.0364087971	0.048020264699999995	0.0946081616	0.056853491799999996	-0.0107939271	0.06853940929999999	0.0433900059	-0.025153823999999998	-0.011375624499999999	-0.0059619878000000005	-0.0171799079	-0.0778109358	-0.0945382776	-0.1139919526	0.081240484	-0.0218519794	0.0584258338	0.006135593199999999	0.1087132686	0.0642882508	-0.0642201228	0.0164797244	-0.0489534204	-0.0654692904	-0.026219331800000002	0.014581940600000001	-0.029974814	-0.0156516669	-0.0113575276	0.0722549437	-0.09168162210000001	0.0821994937	-0.0671156055	0.0474578998	-0.0245660166	0.07035599999999999	-0.007964900000000009	6.343963201000019e-05	0.004949966735999998	-0.670543	-0.002222999999999975	0.449627914849	4.941728999999889e-06	-0.124308	-0.04512779999999998	0.0020365183328399984	0.015452478863999997	-0.0167818	0.0003663	1.3417568999999996e-07	0.00028162881124	0.00117111	0.0	1.3714986321e-06	0.0	0.00376578	9.344999999999971e-05	1.4181099008399996e-05	8.732902499999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38045.21484375	-91.6875	1447438372.5070953	8406.59765625	24749.61328125	-46.912109375	2200.746006011963	612543357.5714264	24357.484375	-22.46484375	504.66920471191406	593287045.0783691	0.8609379999999999	15.935694	0.12812020000000007	-0.0045845189	0.0944894694	-0.0380360464	-0.0264091143	-0.0192047648	-0.055489928099999995	-0.057212179	-0.0198354785	0.043372465	0.0293777643	-0.0026245328999999996	0.0212495021	0.07171895519999999	-0.0254982417	0.0472817528	0.0270519873	0.0089817995	0.05270289400000002	-0.0219187337	-0.0319185158	0.0932401499	0.0307372929	-0.0382418001	0.0821848092	0.030982176099999998	-0.019107612700000002	-0.0100296708	0.0146200746	-0.1058831855	-0.0248075857	-0.0087727877	-0.0734157455	0.0418395013	0.0346733767	0.0061778802	0.0372892909	0.0163952994	0.10379783990000001	0.0458641088	0.0039562561	0.010333073199999999	0.0822042761	-0.0263447019	-0.016838023100000002	0.013514786899999999	0.0302528802	0.0211736091	0.054095528899999995	0.0514767012	-0.0190567949	0.027694527099999998	0.0346494406	-0.023583140099999997	0.0336071709	0.06997626679999999	-0.018072661299999997	-0.0210650429	0.0372514071	-0.0214863807	-0.047619107800000005	0.0138104551	-0.0115949317	0.0610877475	0.0341095287	0.1079923137	0.0556553937	-0.07361844099999999	0.0304575795	0.0441972213	0.0432647441	0.0180651411	-0.007936251600000001	0.10493282890000001	0.0027520065999999998	0.0591515144	0.06724774530000001	-0.0218173296	-0.0109777878	0.14564903769999998	-0.09538806119999999	-0.1304970012	0.0421722428	-0.0920200721	0.08350957769999999	-0.0699035991	0.0520323292	-0.030986214900000007	0.0702705	-8.549999999998835e-05	7.310249999998009e-09	0.00493794317025	-0.702458	-0.031915000000000034	0.493447241764	0.0010185672250000017	-0.0742873	0.05002069999999999	0.0025020704284899986	0.005518602941290001	-0.017574400000000004	-0.0007926000000000044	6.28214760000007e-07	0.0003088595353600001	0.00117111	0.0	1.3714986321e-06	0.0	0.00389516	0.00012938000000000012	1.51722714256e-05	1.6739184400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38026.11328125	-19.1015625	1445985291.2784574	364.8696899414063	24748.884765625	-0.728515625	0.5307350158691406	612507297.1421852	24359.177734375	1.693359375	2.86746597290039	593369539.8948708	0.7292119999999999	13.497487	0.10990770000000016	0.0377523002	0.0779669874	-0.05631080190000001	-0.0196370605	0.00035890730000000005	-0.059834458099999994	-0.0908070432	-0.0419892583	0.0344309983	0.0114780251	0.0457591782	0.0105696418	0.0425064004	0.005137497899999999	-0.0054125172	0.0854398784	-0.0346303158	0.0115391974	0.0739382802	0.043702945	0.0079315759	-0.0508113758	0.0009062375999999999	0.0025289765	-0.1463508166	0.2090334052	-0.0202045142	-0.0437608354	-0.0777266086	0.010632898100000001	0.0657128899	0.0779580152	0.07527835179999999	-0.007369579499999998	0.0080130646	0.0296528244	-0.0002236916	-0.09387488640000001	-0.0002418136	-0.050072766500000004	-0.0096285853	0.0770807368	-0.0285378811	-0.0403424977	-0.0395290061	0.0233443748	-0.0012104659	0.0651016433	0.0854950278	-0.0378057148	0.014060401299999999	0.013798238400000001	0.051477398	-0.0256577131	0.0965478599	-0.0286274491	-0.0008749402	0.0046224745	0.0986356754	-0.0019805771	-0.0363926886	-0.08333649580000001	0.0276722125	0.017380615500000002	0.0359717169	-0.024653681	0.1620943304	-0.13875760539999998	0.0925826565	-0.022154954100000002	0.0956366914	0.0642340332	-0.0180882178	0.059474369699999995	0.0302025558	-0.0924067432	-0.016105049099999998	-0.0299339869	-0.0288166473	0.020268376499999997	0.0500196246	-0.0126009569	-0.0923400945	0.0847527718	-0.0725656218	0.0564400834	-0.0372513456	0.0702705	0.0	0.0	0.00493794317025	-0.673908	0.028550000000000075	0.454151992464	0.0008151025000000043	-0.111465	-0.037177700000000015	0.0013821813772900006	0.012424446225000002	-0.016690799999999995	0.0008836000000000088	7.807489600000155e-07	0.00027858280463999985	0.00117111	0.0	1.3714986321e-06	0.0	0.00389516	0.0	1.51722714256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38081.7421875	55.62890625	1450219088.0352173	3094.575210571289	24766.87109375	17.986328125	323.507999420166	613397903.7744293	24405.01171875	45.833984375	2100.754123687744	595604596.9923247	0.770824	14.267710999999998	0.0557546000000002	0.0293853363	0.0555646963	-0.0391266437	0.0099486109	0.022922584399999998	-0.0460714713	0.0286303721	-0.0339370081	-0.0400581187	0.0269567755	0.08568145740000001	-0.0401958337	0.0797028469	-0.0865945886	0.0401346411	-0.0017835616000000001	0.0160513305	0.061597606	0.016584313700000002	-0.0103815209	0.0749481716	-0.0072280367	0.0579183572	-0.0098370156	0.0143877247	0.0712758035	0.0367351252	0.05924614690000001	-0.059066355	-0.0198577939	-0.0490080196	0.0333458586	0.1623004506	-0.0148543578	-0.1163265959	0.010742080400000001	-0.0693970309	-0.0569989568	0.0412273827	-0.0244479012	-0.0009346985	0.040358954	-0.0599081746	-0.018265517	0.0168112135	-0.0097398851	-0.0254136018	0.0419361775	-0.042838853600000004	-0.0024830113	-0.0448006485	0.0219177419	0.0101425773	-0.0411446466	0.08393981880000001	0.0877979243	-0.0512071662	0.0760349084	0.047196249	-0.0617716607	0.035164178399999996	-0.0392268436	0.075802621	0.0780425552	0.0156762756	-0.0519447531	-0.0090164361	-0.03268763	0.0138695699	0.090318237	-0.0159940111	-0.019110703899999998	0.0723043812	0.19287018600000005	-0.022818696	-0.0056487234	0.0268718011	-0.0313929225	0.0088283239	0.0805893102	-0.0175047384	0.033271033900000004	-0.0926416252	0.0859280801	-0.0750968762	0.060667043	-0.0433300555	0.0703524	8.189999999999586e-05	6.707609999999323e-09	0.00494946018576	-0.706026	-0.03211800000000009	0.4984727126760001	0.0010315659240000058	-0.0962733	0.015191700000000002	0.0002307877488900001	0.009268548292890002	-0.016733599999999998	-4.280000000000256e-05	1.831840000000219e-09	0.00028001336895999994	0.00117111	0.0	1.3714986321e-06	0.0	0.0037707	-0.00012445999999999982	1.421817849e-05	1.5490291599999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38072.44921875	-9.29296875	1449511389.5142975	86.35926818847656	24766.947265625	0.076171875	0.005802154541015625	613401676.8582497	24369.517578125	-35.494140625	1259.8340187072756	593873386.9905434	0.751251	13.905422	0.07549469999999994	0.0044034743	0.0570022762	-0.051548436600000004	0.0212435229	0.014315425500000001	-0.035108732999999996	0.0172592398	-0.0621397875	0.0248931079	0.0236341506	0.0501393703	-0.0436854643	0.0040217868	-0.032718078	-0.0248358778	-0.08435206449999999	-0.050964161699999996	0.047219525	-0.0071488368999999986	0.009260180699999999	0.0659494177	-0.0736294933	-0.0177085893	0.1069514124	-0.0673522138	-0.0039211603000000005	-0.0944849069	0.0499775213	-0.0907376923	0.0116985833	0.1508267503	0.10470303480000001	-0.015480778600000003	-0.024128762999999998	0.0033364249	0.027802723999999997	0.0020122589999999997	-0.07245874940000001	0.0761949058	0.010288782	-0.0096212836	0.0491901905	-0.058615636	0.0362334592	0.040961721	-0.0178454729	-0.013536934799999999	0.0345269623	-0.024921055600000002	-0.0538664571	0.0076490757999999985	0.0176626945	0.0038390453000000002	-0.043462307	-0.0002655178	0.0954452312	-0.025960321	-0.055800500499999996	-0.00026463189999999996	-0.0664855393	0.04798263059999999	-0.0688010584	-0.0199516735	0.0546963499	0.10261662560000001	0.0521445184	0.054409934400000005	0.0778417555	0.1467970219	0.0471344846	0.09888294130000001	0.06019388780000001	-0.0813906803	0.0105352559	0.0148098825	-0.060531603499999996	-0.0317576138	-0.0563736942	-0.053686263	0.08314439650000001	-0.030720523	-0.0921902229	-0.0929246038	0.08703456119999999	-0.077492801	0.06469966769999999	-0.0491919241	0.0702705	-8.189999999999586e-05	6.707609999999323e-09	0.00493794317025	-0.684017	0.022009000000000056	0.467879256289	0.00048439608100000255	-0.07870249999999998	0.017570800000000025	0.00030873301264000086	0.006194083506249997	-0.017325799999999995	-0.0005921999999999977	3.5070083999999715e-07	0.00030018334563999984	0.00117111	0.0	1.3714986321e-06	0.0	0.00389516	0.00012445999999999982	1.51722714256e-05	1.5490291599999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38084.5546875	12.10546875	1450433305.7451782	146.54237365722656	24789.841796875	22.89453125	524.1595611572267	614536256.3140907	24410.115234375	40.59765625	1648.169692993164	595853725.7554665	0.789798	14.618925	0.1323265	0.0433255945	0.022254889	-0.029196685899999998	0.0305470396	0.0311742895	0.017963174199999998	-0.0466826757	-0.027192506499999998	-0.0261009444	0.0358234875	0.012228263	0.0005074733	-0.042984013499999994	-0.0481208308	-0.0518780233	0.0365869116	0.0443336725	0.05286609230000002	0.0228852049	0.024274135099999997	-0.06808690120000001	-0.024688413700000002	-0.0794269153	0.008316839	0.0235049925	0.0754592907	-0.0741549067	0.0552878646	-0.0242079019	-0.0473707129	0.0080625029	0.0649492609	0.0461299395	-0.0819785549	-0.0409210581	-0.00019114580000000002	-0.0583313418	-0.0464737874	-0.0052484875	-0.052283412800000005	-0.0067758513	0.028645360499999998	-0.0001684261	-0.0184877533	-0.043759449400000004	-0.0292176819	-0.0276786418	-0.023050480800000002	0.044831158200000006	-0.0156261076	-0.0281859231	0.0250794516	0.016195033799999998	0.0134382754	-0.0192989015	0.022548096899999998	0.0691476206	0.0218524802	0.0972526132	-0.022591220699999998	0.049270821900000004	0.0367338314	-0.0386013536	-0.0423168771	0.0438731214	-0.0005901993	-0.0091852935	-0.0670060012	0.10057778070000001	0.0203822335	-0.061435827199999994	0.0303087067	-0.0257203459	0.0632671006	-0.0625661717	-0.0190035512	-0.039581179	-0.0143603464	-0.082739618	0.1228021443	0.08505473919999999	-0.1155382318	-0.09318897359999999	0.08807132890000001	-0.07974907860000001	0.0685250399	-0.0548076162	0.0702705	0.0	0.0	0.00493794317025	-0.699836	-0.015819000000000027	0.489770426896	0.00025024076100000085	-0.1477	-0.06899750000000003	0.004760655006250002	0.02181529	-0.0163756	0.0009501999999999947	9.0288003999999e-07	0.00026816027536000003	0.00117111	0.0	1.3714986321e-06	0.0	0.00389516	0.0	1.51722714256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38121.671875	37.1171875	1453261866.545166	1377.6856079101562	24830.677734375	40.8359375	1667.5737915039062	616562556.7483864	24475.03125	64.916015625	4214.089084625244	599027154.6884767	0.859008	15.899968	0.1873533	0.0021800411	0.0662954076	-0.0246921694	0.0506984429	-0.012042395800000001	0.0897205329	0.0488466825	-0.0486906805	-0.000172603	0.047431481500000004	-0.0169302774	0.0184197794	-0.025415785299999997	-0.0104117375	0.0338563732	-0.0312428801	0.00883152	0.068547328	0.0173607797	-0.0498659126	-0.0723376775	-0.0398503521	0.019034115600000002	0.0038114564	-0.1153071686	0.0166268553	0.0125179066	0.1634458244	-0.0132493543	-0.0034018038	-0.030962325699999998	0.01130863	0.07285128839999999	0.0628071686	-0.08572992609999999	-0.0931333213	-0.07421962139999999	0.021338489	0.0784919848	0.0122028511	0.0235783673	0.0415298922	-0.0477658828	0.0129777144	0.053555794299999994	-0.0550796222	0.022695972999999998	-0.0917572356	-0.0513465002	-0.0342068415	0.0032106181	0.0387748891	0.0078236742	0.044211345	-0.0342634551	-0.0178147677	-0.0103212029	0.0096602373	-0.0015366044	-0.0823629823	-0.0494219808	0.024368803900000003	-0.044828130300000005	-0.025089797599999998	-0.06736426429999999	-0.0008095747999999999	0.09815055810000001	0.0056337322999999995	0.0681764048	0.1284008162	-0.033084651	-0.0364244384	-0.006401694	0.08610631619999999	-0.0052757591	0.0768072637	0.060022019800000014	-0.0315437737	-0.0753700029	0.13250571349999998	-0.022225595600000002	-0.0150297968	-0.0934346818	0.08903755279999999	-0.0818616429	0.0721309058	-0.0601490288	0.0704433	0.0001728000000000007	2.985984000000025e-08	0.00496225851489	-0.755283	-0.05544700000000002	0.570452410089	0.0030743698090000032	-0.104876	0.042824	0.001833894976	0.010998975376	-0.017696199999999995	-0.0013205999999999947	1.743984359999986e-06	0.0003131554944399998	0.00135376	0.00018265000000000013	1.8326661376e-06	3.336102250000004e-08	0.00362022	-0.00027494	1.31059928484e-05	7.55920036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38271.0546875	149.3828125	1464673626.8936155	22315.22467041016	24802.197265625	-28.48046875	811.1371002197266	615148989.2029762	24404.671875	-70.359375	4950.441650390625	595588009.326416	0.945143	17.494312	0.11769439999999998	0.0163842619	-0.0156234944	-0.0027082447999999997	0.0308944313	0.0104333159	0.0481021008	-0.0369937825	-0.0297497738	0.0305310507	0.0267048854	-0.0075607085	0.0756230641	0.023733376299999998	0.0305991513	0.0111905506	-0.1434210425	-0.0748708743	0.045490024299999994	-0.0599194188	-0.0438830963	-0.0549886475	-0.07351878070000001	-0.0676935879	0.0333367817	0.058929247699999986	-0.0830324899	-0.020618009099999998	0.056590276900000014	-0.017274124199999998	0.0119230199	0.1077640369	-0.005004820399999999	0.0655709264	0.0901909261	-0.0060776918999999995	0.0499010597	0.0035065389000000003	0.11005715070000001	0.006682693000000001	-0.0024330195	0.0367660978	-0.0491933325	-0.056572430199999996	-0.0240080565	-0.0145653798	-0.0318440429	-0.0047460189	-0.057156458499999986	0.0328875103	-0.048847134900000005	0.0413922041	0.0335623579	0.0432363558	0.0264687891	-0.0149643392	0.0309856041	-0.0515694915	-0.10189565980000001	-0.1119001259	-0.0744665732	0.0179402225	0.026036750299999998	-0.1210219396	-0.0205149576	0.0382072937	0.0127851428	-0.0629944321	0.073961557	0.022966800899999997	0.032165790699999995	0.0407945367	0.0017636420000000004	0.0173405548	-0.022091207999999998	0.1333608391	0.0628497162	-0.0026882	0.047609613700000004	0.0360429782	0.1310242333	-0.033994426	-0.04947330690000002	-0.093661679	0.0899324588	-0.083826687	0.0755057146	-0.0651894312	0.0703044	-0.00013889999999999736	1.9293209999999262e-08	0.004942708659359999	-0.6954229999999999	0.059860000000000135	0.4836131489289999	0.0035832196000000157	-0.093021	0.01185499999999999	0.00014054102499999981	0.008652906441	-0.0171048	0.0005913999999999954	3.4975395999999464e-07	0.00029257418304	0.00130329	-5.047000000000016e-05	1.6985648241e-06	2.547220900000016e-09	0.00389516	0.00027494	1.51722714256e-05	7.55920036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
