csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
38394.43359375	-153.81640625	1474132530.9848785	23659.48683166504	24954.0	-19.234375	369.961181640625	622702116.0	24446.900390625	-54.25390625	2943.486343383789	597650938.7091408	1.281805	20.773844	0.2675437150000001	-0.034889363300000004	0.0391887608	0.0628520879	0.06954470019999999	-0.0470351884	-0.1227194943	0.0224282464	0.0629070537	0.053678173899999994	0.0623453401	0.0084228432	0.0654022053	-0.0497626255	0.0143889017	0.0709851884	0.0536350231	0.0516263705	-0.045552992	-0.047346287300000005	-0.0128933803	0.06206958	-0.0547358566	-0.0206651092	0.0675499835	0.09770949400000001	-0.10457024919999999	0.1502036602	0.1105799024	0.0371882188	0.0057160567	-0.023516518900000002	-0.0923069841	-0.0535984052	0.014905821599999999	0.0471246922	-0.0390955538	-0.0160597886	-0.0582120371	0.1673804171	0.0996328399	-0.1558076135	0.0648018793	-0.10015069630000001	-0.0247545516	0.0536389311	0.05924578	-0.0224191971	0.10778043300000001	-0.0931108741	0.041157916600000004	-0.0506578242	0.06773135870000001	0.0680191888	0.043479165599999994	-0.089355505	-0.0658670214	-0.0133134669	0.1226984613	-0.0258952909	-0.0593619756	0.0668005776	0.054369245999999996	0.0496611263	0.0293363257	-0.0281409391	-0.08542399880000001	-0.0245006125	0.0649662208	0.0307726246	0.0039682845000000005	0.0478545817	0.014100678799999999	-0.0321168717	-0.013461958500000001	0.0061807305	0.2165541663	0.0086170666	0.0764222888	0.1264251633	0.0190099302	0.0214196986	-0.13027451339999999	-0.046601938200000005	0.0417219412	-0.0481872404	0.0089079281	-0.04010917	0.06920562799999999	-0.014648419199999999	0.1286676403	-0.0146852844	0.0918190904	-0.0811063191	-0.1255265421	0.1412231869	-0.0208965725	0.062319419	-0.0729802839	0.0679250111	0.0319253021	0.0132104401	-0.0690257386	0.0130990243	0.0492163702	-0.0875278662	0.0831501106	-0.0382182304	-0.08201609999999998	0.02953690000000002	0.0008724284616100009	0.006726640659209997	-0.324518	0.025467000000000014	0.10531193232399998	0.0006485680890000009	0.296289	-0.05312400000000006	0.0028221593760000057	0.08778717152099998	-0.0170038	0.002390800000000002	5.7159246400000095e-06	0.00028912921444	-0.0007606789999999999	-0.00037401799999999983	5.786325410409998e-07	1.3988946432399993e-07	2.75783e-05	0.0004234983	7.6056263089e-10	1.7935081010289005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38687.8984375	293.46484375	1496753485.510315	86121.61451721191	24983.525390625	29.525390625	871.7486915588379	624176540.944004	24509.7265625	62.826171875	3947.127872467041	600726696.1685182	1.7200419999999998	27.876238	0.43718258	-0.0521920004	-0.022391873599999997	0.06840930070000001	0.0469059325	-0.0562962611	-0.171432771	-0.0980500774	0.0180535639	0.0615831247	0.126616637	-0.0929110341	-0.0121109142	0.0945461059	0.067620205	0.10225339509999999	0.0387713538	-0.055465703899999996	0.0002899855	-0.21741211940000002	-0.02458495	0.0470718047	-0.0757892482	-0.0432426994	0.0412736415	0.0596517339	-0.0192408421	0.1533619376	0.0197549061	0.0256197997	-0.0515662608	-0.0598360925	-0.179349746	-0.1051911166	0.1097194453	-0.1273651966	0.009318516899999999	-0.0006882014999999999	0.154532022	0.0913174174	-0.1245347458	0.0818508105	-0.0672269224	0.0271413489	0.1139982633	-0.18108514480000001	-0.029728410299999997	-0.0945016089	-0.1174342392	0.038003685499999995	-0.09927403859999999	-0.08138904599999999	0.0937361519	0.14003889320000001	0.1161079941	-0.1573344343	-0.0376907144	0.168524294	0.1702182239	0.08679382810000001	-0.0073706964000000005	0.0824172579	0.1201102385	-0.07997949480000001	0.0578281579	0.13022935859999998	-0.0371507371	-0.1101267746	0.0199004177	-0.0491829534	-0.1743128848	0.1138403069	-0.0390323865	-0.0589405245	-0.0315822631	-0.0152926859	0.1360992752	0.11065582199999999	0.1016288952	0.06865164950000001	0.0610725064	0.0040833814	-0.0587374662	-0.06334500059999999	0.1471656645	0.0832149331	0.1777064723	-0.0391509262	0.0104249214	0.069552784	-0.0696065516	-0.12258586099999999	0.042592312599999994	0.06836159139999999	0.10521382580000001	0.0420631958	-0.0456388548	-0.014330800500000001	0.0362079823	0.0470499479	-0.2183559322	-0.15651282789999998	-0.0698017879	0.0154594239	0.0461599916	-0.08605100140000001	0.08543613130000001	-0.044604812699999996	-0.108877	-0.026860900000000017	0.0007215079488100012	0.011854201129	-0.3035	0.02101799999999998	0.09211225	0.0004417563239999992	0.1226	-0.17368899999999998	0.030167868720999993	0.01503076	-0.0135132	0.0034905999999999987	1.2184288359999987e-05	0.00018260657424000004	6.10146e-05	0.0008216935999999997	3.722781413160001e-09	6.751803722809597e-07	2.75783e-05	0.0	7.6056263089e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38365.09765625	-322.80078125	1471880718.1735992	104200.34437561037	24890.0390625	-93.486328125	8739.693546295166	619514044.5327759	24496.62109375	-13.10546875	171.75331115722656	600084445.0107574	1.635477	26.505711	0.2972980000000001	-0.10681441230000001	-0.0739873929	0.0043440397999999995	-0.0047279678999999995	0.027864028199999998	-0.0254389309	-0.1285053632	0.07531796980000001	-0.0010264565	0.0843207367	0.0154292718	-0.0417391852	-0.0511583277	0.0925981713	0.0388876235	0.1049384909	-0.0340790083	0.0241782671	-0.12287303990000001	0.0519227709	0.0894333318	0.0068610064	-0.0796812599	0.0375757633	-0.0372615143	-0.0787528399	-0.0860175915	-0.0371622896	0.0032154702000000003	0.0295636275	-0.0663569241	-0.1221507602	-0.062039794100000004	0.101125675	-0.032829325	-0.0572190782	-0.0085080341	0.04277337690000002	0.08685295039999999	-0.0987942882	0.0197174178	0.1448395776	0.0013891328	-0.023718893799999998	-0.0524821847	0.0739008541	0.0090993611	0.0169686668	-0.0523720778	-0.0362456385	-0.043439403	0.010262471700000001	0.1551950348	0.010881373400000002	-0.16080809470000001	0.09279566939999999	-0.0159483477	0.0226373147	0.130686713	-0.0737399981	0.0250937474	0.0812363508	0.0210603056	-0.0430318656	-0.0411093399	-0.038270003999999996	-0.1412387118	0.0548193786	-0.0385642282	-0.0873556386	0.0435719153	0.058143574	-0.0293555214	-0.0776322321	0.1050722499	0.0266363296	0.0596189142	0.041022252	-0.0957332082	-0.03429361	0.0370483322	-0.028274979199999998	-0.1264924531	0.11467035460000001	0.0560344554	0.02985598	-0.033010463	-0.08906481279999999	-0.0179585448	0.0235772021	-0.0790220168	0.0923645725	0.0415184793	-0.0092508296	0.031015113100000002	-0.0120494533	0.026892947400000002	-0.1219269176	-0.0457606128	-0.0100476103	-0.0704634203	-0.0705658771	0.017809228400000002	0.043032437699999995	-0.0843382767	0.08735630130000001	-0.050716391500000006	-0.11351000000000006	-0.004633000000000054	2.14646890000005e-05	0.012884520100000012	-0.235953	0.06754699999999997	0.05567381820900001	0.004562597208999996	0.234748	0.112148	0.012577173904000002	0.055106623504000016	-0.0157726	-0.0022594	5.10488836e-06	0.00024877491075999997	6.10146e-05	0.0	3.722781413160001e-09	0.0	2.75783e-05	0.0	7.6056263089e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
38793.640625	428.54296875	1504946552.9416506	183649.07606506348	24963.154296875	73.115234375	5345.837497711183	623159072.4495888	24516.90234375	20.28125	411.3291015625	601078500.5329742	1.934193	31.346916	0.4974138550000001	-0.2455487615	0.006739087800000001	-0.1058797433	-0.035615762999999995	0.1838391187	-0.14662967710000002	-0.088995368	0.1109104276	-0.0092157765	0.3118816071	0.12583555470000002	-0.14193368380000002	-0.021036820699999997	0.0430830857	-0.0472910455	0.1304555796	-0.043802067800000004	0.047799358	0.008683440300000001	0.0533113196	0.0271274552	0.006272493100000001	0.0300150169	0.16089791	-0.0366545285	-0.0819861801	-0.0691932444	-0.0068354947999999995	0.0281986732	0.1041930292	-0.038854812	0.1361017705	-0.1042328965	-0.09620092849999999	0.0557978954	-0.001510966	0.006876084100000001	-0.0653265868	-0.0638707782	-0.0599141257	0.1069208615	0.0694446278	0.0250863006	-0.035044204700000005	-0.053613763200000004	0.0842292593	0.0493758431	0.1219220934	0.0831371126	0.0942997973	-0.23196737120000002	-0.0889637829	0.1255750201	0.225304052	-0.11683188289999999	-0.1404817492	-0.1105303852	0.1353386367	0.0888141385	-0.113834652	0.04809298150000002	0.31355569629999996	0.075481918	-0.1573005158	-0.0435526593	0.0562021568	-0.0766520728	0.0714534973	-0.0697513669	-0.0309100857	-0.0738359271	0.1147369675	0.0046308288	-0.0056249180000000005	0.046510779800000006	0.0097749668	0.0788069473	-0.0191725572	-0.025223370099999996	-0.0442401843	0.0646325706	0.0211606766	-0.0290945635	-0.0210187401	-0.10865812650000001	0.0017689916000000001	0.1083998641	0.0064412613	-0.0721994384	-0.09780852470000001	0.0120368519	-0.012807332900000001	0.1262884346	-0.0281852956	-0.0787118758	-0.031465791800000004	-0.0665838691	-0.1598772804	-0.0710630559	0.0873779492	0.1528700659	-0.0713178751	0.0201468273	0.039838530899999995	-0.0823943867	0.0889023983	-0.0565152869	-0.0903411	0.023168900000000048	0.0005367979272100021	0.008161514349210001	-0.322521	-0.08656799999999998	0.104019795441	0.0074940186239999965	0.315547	0.08079899999999995	0.006528478400999993	0.09956990920899997	-0.0105168	0.005255800000000002	2.7623433640000013e-05	0.00011060308224	-9.62418e-05	-0.0001572564	9.262484067239999e-09	2.4729575340960004e-08	0.000752081	0.0007245027	5.65625830561e-07	5.249041623072901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
38327.38671875	-466.25390625	1468988572.6886141	217392.7050933838	24874.890625	-88.263671875	7790.475772857666	618760183.6057129	24382.1875	-134.71484375	18148.089126586918	594491067.2851562	1.692762	27.434114	0.35792989	-0.0805786671	-0.0773360195	-0.1779182119	0.036167771	0.22328602530000002	-0.013366255	-0.1163115576	0.1453495962	-0.0527828746	0.0346703135	0.11745765109999999	-0.1175649896	-0.0897729135	-0.0020419062	0.0051638082	-0.0221423327	-0.1057060718	0.061746587199999994	0.1099521844	-0.08981101009999999	-0.10058637470000001	-0.0975675646	-0.035705821400000004	0.0103735914	0.0716815887	0.0490192657	-0.021777015	0.024008460899999997	-0.0441177101	0.0285240012	0.132432257	0.016463818999999998	-0.0353216601	0.0824914107	0.0534619326	0.0270304147	-0.1370205696	0.0298873194	-0.13398940980000001	0.12323386210000001	0.1152092499	0.0579288438	-0.1325158374	-0.0444103724	0.0043880637	0.01429816	0.10807024009999999	0.0148739478	-0.0197092908	0.0730876458	0.0301056234	-0.13602295650000001	0.1134303743	0.09175659359999999	0.046809588799999996	-0.1511511931	0.09016142279999999	0.013376993600000001	0.127847505	-0.1538374837	-0.025756136699999998	0.019725940600000002	0.028568457999999998	-0.14716684300000002	-0.030347021800000002	-0.011828968200000001	-0.06713934349999999	-0.07110757990000001	-0.117978661	0.0669709543	-0.0666590878	-0.0751429958	0.0211715886	0.1662971473	0.020330954	0.0396850056	-0.0083006861	-0.0335386864	-0.0581591789	0.0054303266	0.0167118098	0.0224680171	0.11585624779999999	0.031806427400000004	-0.0586206367	-0.0375377539	-0.02330483	0.12496109970000001	-0.0046211690000000005	-0.0242702635	0.1763161743	-0.026380714399999998	0.1170563756	-0.11989561300000001	0.06423202780000001	0.0308804272	-0.1184956555	0.0455781468	-0.1343457331	-0.021692553599999997	0.0191673931	-0.0720576532	0.0224706185	0.036583196	-0.08022465940000001	0.0900678015	-0.0619657467	-0.0557622	0.03457890000000001	0.0011957003252100007	0.00310942294884	-0.23465500000000006	0.08786599999999997	0.05506296902500001	0.007720433955999995	0.378797	0.06325000000000003	0.004000562500000003	0.14348716720899998	-0.0131866	-0.0026698000000000017	7.127832040000009e-06	0.00017388641956000005	0.000187159	0.0002834008	3.5028491281e-08	8.031601344064001e-08	0.00124358	0.0004914990000000001	1.5464912164e-06	2.4157126700100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
38142.265625	-185.12109375	1454832427.0080564	34269.81935119629	24909.01953125	34.12890625	1164.782241821289	620459254.0081941	24355.556640625	-26.630859375	709.2026710510254	593193139.2746925	1.6773220000000002	27.183889	0.4188839	0.016274046599999998	-0.0340595171	-0.155918453	-0.0334059838	0.085308715	-0.0922315722	-0.302037693	0.054004560300000004	-0.013259611999999999	0.08711203630000001	-0.010356401500000001	0.012986293000000001	-0.20163601379999999	-0.08391475050000001	-0.0815953174	-0.0009425728	-0.08814241789999999	-0.08797125789999999	-0.115726371	-0.0376017501	-0.267064676	-0.0784006531	0.2007934352	0.0424022836	-0.016400886899999998	-0.0006592282	0.034060431	-0.0787493028	-0.0096689615	-0.054389165999999996	0.0115142341	0.1063305327	0.0511054524	-0.0574287533	0.0034062203000000003	-0.0100830335	0.0499880052	-0.0870008082	0.06475848349999999	-0.0170662197	0.012578177	-0.0751063993	-0.08524744779999999	-0.08835178810000001	0.0243048786	0.0021608054999999998	0.0936395204	-0.049665725	0.013588866100000001	-0.18357153280000002	-0.0150884669	-0.1549693124	0.1545275101	0.1056850865	0.028989505	-0.2273369326	-0.0478284437	0.09511366449999999	0.2970679899	-0.0692638392	0.0415889097	0.08725802810000001	-0.015578073400000001	-0.0483788979	-0.2017953934	-0.022288174700000003	0.1316641321	-0.042092273099999994	-0.09280310050000001	-0.1128418635	0.1265272087	-0.0087122448	-0.004133567800000001	0.2206483196	-0.11443906300000001	-0.1203673341	0.050863045499999995	0.1088071132	0.0043213696000000005	0.034875913700000004	-0.0280243102	0.0407683758	0.0291808708	-0.10787635279999999	-0.0568647593	-0.0176154603	0.0984021466	-0.0267096156	-0.0902532214	-0.0536276092	-0.014441599	0.0240149648	-0.052341625	0.0043462645000000005	0.0154902931	0.1231377158	-0.0496080729	0.04306087769999999	-0.0162234776	0.0187808795	-0.0711940651	-0.0727850846	0.0247790096	0.033271452400000005	-0.0778350419	0.09084752060000001	-0.0670341672	-0.0937631	-0.0380009	0.0014440684008100006	0.00879151892161	-0.205596	0.029059000000000033	0.042269715215999995	0.0008444254810000016	0.219094	-0.15970299999999998	0.025505048208999997	0.048002180836	-0.0104653	0.0027213000000000033	7.405473690000017e-06	0.00010952250408999997	-0.000210868	-0.00039802699999999996	4.4465313424e-08	1.5842549272900002e-07	0.0005204869999999999	-0.0007230930000000001	2.7090671716899995e-07	5.22863486649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
38391.86328125	249.59765625	1473935166.206192	62298.990005493164	24895.724609375	-13.294921875	176.75494766235352	619797103.82584	24327.974609375	-27.58203125	760.7684478759766	591850348.5943947	1.991111	32.269375	0.3791609	0.0784091234	0.0080082188	-0.008982635400000001	-0.1201843565	-0.1583363622	-0.0349325396	-0.07516425360000001	0.0716574376	0.047088695300000004	0.1207736257	-0.0165901723	0.1072533084	0.0469443138	0.1130740577	-0.0281535046	0.0704081689	0.0248434408	0.0234844714	-0.0565200084	-0.0095485581	0.0672231422	-0.013153055	-0.0143128814	0.0722816414	-0.0375372725	0.11461211	0.1020119017	-0.0968484882	-0.022612541200000003	-0.0851413635	0.1020364032	-0.0453974773	0.0537627507	0.12075411890000001	-0.0181805868	-0.015536722099999999	0.0088094636	0.0539924455	-0.0692945028	-0.014877865300000001	0.0419237969	-0.1178581427	0.011785578	0.0628028355	0.0281247406	-0.20145590440000002	0.072954854	-0.0481215179	-0.13374162539999998	-0.069343732	0.030517614300000002	-0.0495553336	0.0408910818	0.09403332460000001	-0.2331693425	0.2315121858	0.1285281871	0.038889609	0.062730815	-0.0580427142	0.0482240002	0.1177150226	0.0448373755	0.1290054876	-0.011923498999999999	0.027863553500000002	-0.0234443704	0.0833097672	0.0079094647	-0.0795722859	-0.0024967426	-0.0036853059	-0.05242567150000002	-0.0821741503	-0.018857848	0.0354868721	0.05198562	0.0003149399	0.005419331899999999	0.15188589689999998	0.050506738899999994	0.06535962719999999	0.11921382119999999	0.0351486783	0.0606206274	-0.016027722	-0.1349701702	-0.0051830352	0.0786470913	-0.0219221614	0.0386140224	-0.0044150107	0.0200118929	0.10855034359999999	0.107505213	-0.0097071654	-0.0816518451	0.1569350927	0.021383838199999998	0.060094263700000004	0.1491809585	-0.0735000446	0.0270704183	0.029908406600000007	-0.075232084	0.0912382167	-0.0716892996	-0.068918	0.02484510000000001	0.0006172789940100005	0.004749690723999999	-0.241879	-0.03628299999999998	0.05850545064099999	0.001316456088999999	0.212704	-0.006390000000000007	4.083210000000009e-05	0.045242991616	-0.015672799999999997	-0.0052074999999999995	2.7118056249999986e-05	0.0002456366598399999	0.0006430969999999999	0.0008539649999999999	4.1357375140899994e-07	7.292562212249999e-07	0.000691878	0.00017139100000000012	4.78695166884e-07	2.9374874881000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
38527.40234375	135.5390625	1484360731.357193	18370.837463378903	24885.85546875	-9.869140625	97.3999366760254	619305802.4115143	24310.58203125	-17.392578125	302.5017738342285	591004398.6981354	1.408411	22.825724	0.40976485	-0.0368410895	0.0369367726	0.08442097119999999	-0.1002120065	-0.12405503359999999	-0.0374383188	-0.098404912	-0.0716612123	0.036459155099999994	0.0821782778	-0.06670073160000001	-0.0537821363	-0.060115387	0.078928065	-0.021839727000000003	0.0416859045	-0.0209486378	0.0813914644	0.0679351359	-0.057161166799999996	-0.0445134094	0.013884253400000001	-0.0621897095	0.0332159483	-0.0274383287	0.0535866459	-0.0055377715	0.060592912199999995	-0.1546948975	0.0033916336	-0.0912157132	0.0516070451	-0.0472751199	-0.0752956396	-0.1360929215	0.0032644595	0.0166325417	0.15509041699999998	-0.011560062	-0.031303437999999996	0.0350260288	-0.0360959467	0.09755146519999999	0.0101559876	0.0507286297	0.0766094234	-0.0310072279	-0.10839716619999999	-0.14615536	-0.0716739616	-0.1106336835	0.0148075572	-0.0189186906	0.1214330318	-0.1438515213	0.10587881800000001	0.033496660299999995	0.035757859700000005	0.1006953103	0.0661708495	0.0598559758	0.0609873048	-0.0883644128	0.022220958500000002	-0.0937695201	0.0020517696	-0.06910353129999999	0.024577802599999997	-0.0457461544	-0.0051819657	-0.0897878181	-0.0314427776	0.0276432295	0.0281162896	0.021360187000000003	-0.0320750681	0.062689367	-0.064122195	-0.004413417	0.0496539973	-0.16424547050000002	-0.07749177389999999	0.0025810438	0.0286311202	-0.027611865099999997	0.06543726309999999	0.1046347876	0.0192528723	0.1512396447	-0.058925089699999995	-0.0509887937	0.0114321648	0.0084360391	0.0679556962	-0.0825710571	0.017769071100000002	0.06270794190000001	0.0309812846	0.07143060030000001	-0.0353634928	-0.066554788	-0.07420241080000001	0.029343274300000007	0.026499244300000002	-0.0724229201	0.0912382167	-0.0759024438	-0.0881187	-0.0192007	0.0003686668804900001	0.0077649052896899984	-0.4452060000000001	-0.20332700000000006	0.19820838243600006	0.041341868929000034	0.235954	0.023249999999999996	0.0005405624999999997	0.055674290116	-0.017913299999999997	-0.0022404999999999994	5.019840249999997e-06	0.00032088631688999985	0.00113234	0.000489243	1.2821938755999997e-06	2.39358713049e-07	0.000141878	-0.00055	2.0129366883999998e-08	3.025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38462.75390625	-64.6484375	1479383438.0527494	4179.420471191406	24854.71484375	-31.140625	969.738525390625	617756849.9641267	24156.67578125	-153.90625	23687.1337890625	583544984.8004303	1.256533	20.364279	0.2257046500000001	-0.0021106347	0.0361370059	0.0805172194	-0.0370958209	-0.0697278553	-0.0013548623000000002	-0.0455447377	-0.1399894268	0.023851269100000003	0.0465903078	0.0736993297	-0.0450865312	0.0981600631	0.0159573634	-0.0178523934	0.0355176415	0.0996392176	-0.080389349	0.14731688980000002	0.007012519399999999	0.0093836536	-0.059426747099999996	-0.0234666699	-0.07007623660000001	0.0575437575	0.043729466200000004	0.0336315935	-0.0885440443	-0.0545806801	-0.0571380829	-0.0610389221	0.1177366007	0.0665793588	-0.0662385015	-0.036698162400000005	-0.045432475099999994	0.0077984679000000015	-0.050451295800000004	-0.0820992948	0.1035600558	0.11178300390000001	-0.0074179605	-0.0193288578	0.1026912105	0.08569994880000001	0.163952953	-0.0179517062	-0.04499241440000002	0.0083655482	-0.0198244287	-0.07177971179999999	0.0094696754	-0.12467263960000001	0.16489987539999998	-0.06306505030000001	-0.0338829023	-0.0050243118	0.0015715148999999999	0.0406673431	0.1235327341	0.030867958900000006	0.0335881519	0.038465743999999996	-0.020118145100000002	0.07102768179999999	0.0706830487	-0.0128035124	0.07008609959999999	0.052139098200000004	0.1666998251	0.0285992106	0.0043754404	-0.0087730807	0.034621077400000005	-0.02567855	-0.0131277242	-0.09720825400000001	0.029925637400000007	-0.0011082241000000001	0.1202413094	-0.04014654	0.0361431257	0.0123678043	-0.1060367018	-0.0374327586	-0.045911595	0.1422110948	-0.030120211600000002	0.0270946985	-0.029960548599999998	0.1437493272	-0.0638209818	0.0422592565	0.016667528799999998	-0.0596218138	0.0419473946	0.19558019350000005	0.0518739647	-0.10231831220000001	-0.0713863838	-0.0733168468	-0.0748920628	0.0315960199	0.0230492221	-0.06941525	0.09084752060000001	-0.0796476241	-0.0885046	-0.0003859000000000085	1.4891881000000652e-07	0.007833064221159999	-0.4269600000000001	0.018245999999999984	0.18229484160000006	0.00033291651599999945	0.3309	0.09494600000000004	0.009014742916000006	0.10949481	-0.0197101	-0.0017968000000000046	3.2284902400000168e-06	0.0003884880420100001	0.00069774	-0.0004346	4.868411076e-07	1.8887715999999995e-07	0.000153013	1.1135000000000008e-05	2.3412978169e-08	1.2398822500000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38032.14453125	-430.609375	1446444017.6458893	185424.43383789065	24821.966796875	-32.748046875	1072.4345741271973	616130035.6651651	24017.2890625	-139.38671875	19428.657363891598	576830173.9116821	1.285453	20.832968	0.0428999000000001	0.1303048336	0.0689012311	0.0864334525	-0.0453463858	-0.026215636	0.0473737367	-0.0774256521	-0.1803520468	0.0389399379	-0.00044698949999999997	0.022700127999999997	-0.054292840099999996	0.09938485779999999	-0.0695447697	-0.0171985901	-0.044808207999999995	-0.0048047293	0.0184266714	0.052384771399999995	-0.0581846404	-0.0976572599	-0.0455657646	0.0412414796	0.0750250629	0.0655818563	0.0843521493	0.0278923587	-0.1458450916	-0.064646154	-0.0914441483	-0.046607110099999995	0.0174149998	0.1040443093	-0.044531704500000005	-0.0283343546	0.1589751303	0.0081217775	-0.0131137426	-0.026797866	-0.0004696282	-0.0095328936	-0.0381700713	0.020273498100000002	0.049475709400000005	0.1766971956	0.10587323380000001	-0.0541832655	0.0563287401	0.025394867	-0.08203597280000001	0.0349339463	-0.042478278099999996	-0.18439778350000002	0.0166872898	-0.0117097018	-0.0554082574	-0.08947311599999999	-0.043510359299999996	0.0691839803	0.1728753652	0.0536826667	-0.013810640700000001	-0.0243406758	-0.0400228194	0.0948834922	0.0550726553	0.0541530659	-0.0383455608	-0.005801931	0.0280678135	-0.0493686488	-0.0249575302	0.0389934804	0.0997978166	-0.0743522644	0.011826128100000001	0.0382147998	-0.002742108	-0.053361458099999995	0.17206707129999999	-0.0463188042	0.07781318400000001	0.0202434656	-0.2117911839	0.0261672841	0.0329365009	0.0046000823	0.0237127712	0.06399192719999999	0.0053347470999999995	0.0032902354	0.0015107014	0.0077804052	-0.0175519297	-0.1269451379	0.022751516	0.1718526186	0.03579766	-0.0235575431	0.050301215700000006	0.0327137731	-0.0755688824	0.0338271112	0.019563659599999998	-0.06621731759999999	0.0900678015	-0.08290175030000001	-0.102221	-0.013716400000000005	0.00018813962896000009	0.010449132841000002	-0.421595	0.005365000000000064	0.177742344025	2.878322500000069e-05	0.34173000000000003	0.010830000000000006	0.00011728890000000015	0.11677939290000006	-0.0196866	2.3500000000002685e-05	5.522500000001262e-10	0.00038756221956	0.0007972639999999999	9.952399999999991e-05	6.356298856959999e-07	9.905026575999983e-09	0.000289759	0.000136746	8.3960278081e-08	1.8699468516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
