csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
38898.046875	65.06640625	1513058050.6896973	4233.637222290039	25124.033203125	65.611328125	4304.846378326416	631217044.3917273	24471.728515625	30.224609375	913.527011871338	598865496.5424538	1.126249	23.380859	0.3977491	-0.028029582200000003	0.0114694721	-0.0153567676	-0.0126365021	0.09163568359999999	-0.0637872402	0.0243878829	-0.0444487454	0.1129457792	-0.1237510032	-0.1459062669	0.049761035999999995	-0.1028235509	0.0257887971	-0.0906943076	0.0253809859	-0.0997870401	0.0159000911	0.010473438199999999	0.1392046671	-0.0560559727	0.0608434602	0.10004286150000001	0.2745689527	0.0469546809	0.007450214799999999	0.0527049566	-0.022783077599999996	0.08869025189999999	0.0446507286	0.079891925	-0.0686572916	-0.0137472129	0.09911452220000001	-0.0377439234	0.0259758175	-0.0354299443	0.1181545765	-0.1315775378	-0.15286830869999998	0.07567195139999999	-0.07543824240000001	0.017250726100000002	-0.0803666979	0.0438297174	-0.0339480535	0.0511375892	0.0104337929	0.1850917807	0.1223153786	0.0093322579	0.1218079724	-0.2102253362	0.0630648791	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0299628	0.018550899999999995	0.00034413589080999985	0.0008977693838399998	-0.14823	0.08511499999999997	0.0219721329	0.007244563224999993	-0.230143	0.06139900000000004	0.0037698372010000047	0.05296580044899999	0.0025029	0.002837127	8.049289614129e-06	6.264508410000001e-06	0.00147204	-0.00123478	2.1669017616e-06	1.5246816484e-06	0.000756853	-0.0005817769999999999	5.728264636090001e-07	3.384644777289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39168.76953125	270.72265625	1534192506.5921786	73290.75660705566	25173.376953125	49.34375	2434.8056640625	633698907.2241249	24573.06640625	101.337890625	10269.368076324465	603835592.6059723	1.117531	23.199873	0.2486488	0.0731946841	0.0530527446	-0.0572863956	0.0060702089	0.06731599099999999	-0.13841883859999998	-0.0540790201	-0.1442086275	0.13650050000000002	-0.08425081109999999	-0.10325540710000004	0.0644128987	0.07442930910000001	-0.005639329	-0.07403490139999999	-0.0229094242	0.0282592885	-0.06532351559999999	-0.021685203700000003	0.0597088785	-0.0426219833	0.128289512	0.0246017977	0.0774685215	-0.0362031993	0.10309017050000001	0.0058870246	0.012796320900000002	0.0403898918	-0.0155165378	0.08634849650000001	0.0255608721	0.0051320522	0.0965158411	-0.11667994179999999	-0.04934994559999999	-0.1357954474	0.147709005	-0.0732646238	-0.09865597779999999	0.0643648481	0.0813740673	0.0846201019	-0.0398067959	-0.11188688029999999	-0.019611771	-0.0814696176	-0.057941435199999995	0.10428054689999999	0.0223858208	-0.023374291800000002	0.0798398184	-0.023184676	-0.0734143003	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0255081	0.004454699999999999	1.984435208999999e-05	0.0006506631656099999	-0.14813800000000002	9.1999999999981e-05	0.021944867044	8.463999999996503e-09	-0.07972489999999999	0.1504181	0.02262560480761	0.006356059680009998	0.00122321	-0.0012796900000000002	1.6376064961000006e-06	1.4962427041e-06	0.00134979	-0.00012224999999999996	1.8219330441e-06	1.494506249999999e-08	0.000285113	-0.0004717400000000001	8.1289422769e-08	2.2253862760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39120.16015625	-48.609375	1530386930.65065	2362.871337890625	25148.740234375	-24.63671875	606.9679107666017	632459135.3760719	24558.623046875	-14.443359375	208.6106300354004	603125965.9584999	0.8584239999999999	17.820826	0.1639279	0.0806885571	0.049344430099999996	-0.0485382818	-0.0010363628	0.049672382699999997	-0.1087380015	-0.0578870937	-0.12994161199999998	0.0713123071	-0.0595796179	0.05367593230000002	0.0179207979	-0.047830007	-0.12581192160000002	0.0109243276	0.0391349193	0.1160647918	0.0224498116	-0.1277894935	0.045085834000000005	-0.07046469450000001	0.043438060099999995	-0.0136324395	0.0670487673	-0.0043303305	0.1059795051	-0.0078318883	0.062957987	-0.0366326909	-0.075968861	0.0758723031	-0.0728914636	-0.004486413	0.0758052605	-0.09179993980000001	-0.045894799699999995	-0.1234034268	0.0871516636	-0.0525288626	0.0648410366	0.013828996999999999	-0.10067123300000001	0.0901687267	0.1547077098	-0.0558200167	-0.027530565299999997	-0.10057233880000001	-0.0165875108	0.11154545519999999	-0.0184073287	-0.042420041799999995	0.0056211338	-0.0500694932	-0.0364624849	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0217974	0.003710699999999997	1.3769294489999979e-05	0.0004751266467600001	-0.11814	0.02999800000000001	0.013957059600000002	0.0008998800040000008	-0.0310062	0.04871869999999999	0.002373511729689999	0.00096138443844	0.000674395	-0.0005488149999999999	3.011979042249999e-07	4.548086160250001e-07	0.000897157	-0.000452633	8.04890682649e-07	2.0487663268900003e-07	-0.000343449	-0.0006285619999999999	1.17957215601e-07	3.950901878440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38940.7890625	-179.37109375	1516385052.8101196	32173.98927307129	25092.33984375	-56.400390625	3181.004062652588	629625518.8342438	24470.47265625	-88.150390625	7770.491367340088	598804032.0202789	0.7731869999999998	16.051327	0.09725514350000004	0.035023166099999996	0.040347297000000004	-0.0048728581	-0.0146645405	-7.74703e-05	-0.0693276419	0.0580770538	-0.0900120382	0.037485152599999995	-0.1211620221	0.0102974465	-0.10014010720000001	-0.024105705499999998	0.0090174737	-0.0738174158	0.1027549153	0.025751882799999997	0.0292761654	-0.14505570199999998	0.0145767251	0.024792759700000003	-0.11113019619999999	0.0124604033	-0.0073540064	-0.2157426373	0.0496750428	0.0087894125	0.0290028425	-0.029956937700000002	-0.0373402708	0.0899904901	-0.1318210994	-0.0196163813	0.010503116100000001	-0.0640100205	0.0649132934	-0.08753270140000001	0.0493356939	-0.1332830013	0.0247462915	-0.06894685190000001	-0.0018732389999999999	-0.026849425899999998	0.0425971675	0.014685940500000001	-0.1814249802	-0.074940218	0.09247254769999999	0.07945312	0.0655531885	-0.0074584160999999986	-0.0688055346	0.1492584821	-0.0355565904	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0183581	0.003439300000000003	1.1828784490000019e-05	0.00033701983561	-0.0797581	0.03838190000000001	0.00636135451561	0.0014731702476100009	-0.0526975	-0.021691299999999997	0.00047051249569	0.00277702650625	0.000360906	-0.00031348900000000013	9.827535312100004e-08	1.3025314083599995e-07	0.0008810279999999998	-1.6129000000000147e-05	7.762103367839997e-07	2.6014464100000463e-10	1.78587e-06	0.00034523487000000003	3.1893316569000004e-12	1.1918711546391694e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38941.75	0.9609375	1516459893.0625	0.92340087890625	25068.517578125	-23.822265625	567.5003395080566	628430573.5647621	24446.88671875	-23.5859375	556.2964477539061	597650270.2393951	0.652571	13.547327	0.06055454149999999	0.0403188216	0.039506776800000004	-0.0131367151	-0.0147276817	-0.0118807173	-0.0448998776	0.0656583704	-0.07905781370000001	0.0526973051	-0.1189700583	-8.60316e-05	-0.0683064774	-0.0379092745	-0.12549963	-0.0421953592	0.09354676449999999	-0.0244797258	0.0816545341	-0.1203119113	-0.0219224735	0.062035780199999994	-0.036576416	0.1034875594	-0.0946552611	-0.1536674838	0.0539603721	0.012248294299999999	-0.0033305146000000003	0.00040876080000000004	-0.009879319000000001	0.1108379132	-0.1158157949	-0.0180209025	-0.0064694226	-0.038435412200000005	0.0650160386	-0.07294883349999999	0.0631165159	-0.1325970247	0.0191707574	-0.0708649761	-0.062182515099999995	0.10287952410000001	0.0483059326	0.0783108144	-0.1205554598	-0.09547744	0.0837253694	-0.0359020113	0.0724267025	0.0492885021	0.0302262552	0.17254065359999998	0.023279821099999997	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0173588	0.000999299999999998	9.98600489999996e-07	0.00030132793743999997	-0.0465945	0.033163599999999994	0.00217104743025	0.00109982436496	-0.0452456	0.007451900000000004	5.553081361000006e-05	0.00204716431936	0.000190064	-0.00017084199999999996	2.9186988963999986e-08	3.612432409600001e-08	0.000676308	-0.00020471999999999984	4.57392510864e-07	4.1910278399999926e-08	-1.44696e-06	-3.23283e-06	2.0936932416000003e-12	1.0451189808900002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38878.1875	-63.5625	1511513463.2851562	4040.19140625	25015.2578125	-53.259765625	2836.602634429932	625763123.4258423	24459.3671875	12.48046875	155.76210021972656	598260643.2129518	0.691971	14.365276	0.11364123199999998	0.0520258666	0.042468924500000005	-0.054691017599999996	-0.016469890600000002	-0.061341064800000004	0.007511674300000002	0.1130230997	-0.0465768746	0.0918275709	-0.0771588371	0.10053123550000001	0.0642770829	0.0191144789	-0.0057074253	-0.0135626231	0.0964627339	-0.1030447691	0.12379596109999999	-0.0709307424	-0.0993449659	-0.0057745677	0.0501547205	-0.062203978300000004	-0.1785080393	-0.038188014900000004	0.0617642254	-0.0013384826999999998	-0.0717090613	0.0094238879	-0.0070105084	0.0949659607	-0.08605844550000001	-0.0195263692	-0.066573982	0.005363635500000001	0.1074137283	-0.0418454475	0.1124818764	-0.055050591399999994	0.1016118414	0.0782421468	0.0079506498	0.034623504	0.0196803565	0.1863698432	-0.0651935412	-0.05882411150000001	-0.0055743297	-0.1394525846	-0.1334347726	-0.0427918634	-0.004116607	0.1137153065	-0.0605477496	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.0196063	-0.0022474999999999995	5.051256249999999e-06	0.00038440699969	-0.105067	-0.05847250000000001	0.011039074489	0.003419033256250001	-0.028924	0.0163216	0.00026639462655999983	0.0008365977760000001	-0.00015105199999999996	-0.000341116	1.1636012545599997e-07	2.281670670399999e-08	0.000304016	-0.000372292	9.242572825599999e-08	1.3860133326400005e-07	-2.00316e-05	-1.858464e-05	4.0126499856e-10	3.4538884392959996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38916.625	38.4375	1514503701.390625	1477.44140625	25016.826171875	1.568359375	2.45975112915039	625841591.71381	24467.994140625	8.626953125	74.42432022094727	598682737.2656593	0.8283219999999999	17.195921	0.08324848920000001	0.089270326	0.0354532131	-0.0972040469	-0.0218193274	-0.07652647309999999	0.0196735152	0.1006760042	-0.044910575999999994	0.020075841100000002	-0.1614003167	-0.0870809592	0.0490758866	-0.0132535074	0.039243189500000004	0.0529973361	-0.06494955	0.0613463338	0.0981742695	-0.0402895359	-0.0709700705	0.0533757007	-0.0220611079	0.0129485019	0.0043853106	0.0279048155	0.07917239969999999	-0.024805364500000003	-0.1221810923	0.0095847158	-0.0669548262	0.10622787560000001	-0.011021751699999999	-0.0246082782	-0.0859456781	0.0147641873	0.0899486035	-0.0279942044	0.0319331283	-0.1606641961	-0.06879545349999999	0.060609362699999995	0.008018503	-0.0147262632	0.0888484178	0.0095203748	0.0750904921	0.0069430696	0.0770612092	-0.1084225141	0.0026660824	0.0025006292	-0.033321159100000004	-0.0728014749	-0.0044038455	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0147355	0.004870800000000002	2.372469264000001e-05	0.00021713496025	-0.105081	-1.3999999999986246e-05	0.011042016560999998	1.959999999996149e-10	-0.000992034	0.027931966000000003	0.0007801947246251561	9.841314571559999e-07	-0.00113987	-0.000988818	9.77761037124e-07	1.2993036169000002e-06	0.000304016	0.0	9.242572825599999e-08	0.0	-2.15136e-07	1.9816464e-05	4.6283498496e-14	3.92692245463296e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38878.18359375	-38.44140625	1511513159.5493314	1477.741714477539	25088.681640625	71.85546875	5163.2083892822275	629441946.464634	24560.125	92.130859375	8488.095249176025	603199740.015625	0.98061	20.357405	0.2173371628	0.0032401632	0.0522810842	-0.1904535837	0.0009733992	-0.0020093405	-0.0653270143	0.0711168671	-0.058730880599999986	0.0336886335	-0.1009566665	0.0019632985	-0.0411590967	-0.0152482573	0.12881639720000002	0.1004576359	0.08526615259999999	-0.061135261600000004	-0.0330235044	0.0586115166	-0.0372712209	-0.0373897187	0.0037001214	-0.0161140248	-0.0651413873	-0.0902115299	0.0137719227	0.0217119332	-0.19663370489999998	0.099131107	-0.0587121769	-0.0260999509	0.0386760572	-0.0012282493	0.0070657984	-0.06547273070000001	0.0695920661	-0.0541397664	0.0601504227	-0.08545230990000001	-0.0138335308	-0.0329800488	0.03457234	-0.1225112908	0.0212715684	0.07903067059999999	-0.0250015088	0.051998229699999995	-0.0894222149	-0.0282185466	-0.0063743899	-0.0056431047	0.0032184234000000003	0.1112574957	0.0042211787	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00714929	0.007586209999999999	5.755058216409998e-05	5.11123475041e-05	-0.0257613	0.07931969999999999	0.00066364457769	0.0062916148080899995	-0.0589936	-0.058001566	0.0033641816584523555	0.0034802448409600004	2.26446e-05	0.0011625146	1.3514401952131602e-06	5.1277790916e-10	0.000446563	0.00014254700000000006	1.99418512969e-07	2.031964720900001e-08	0.000143317	0.00014353213599999998	2.0539762489000006e-08	2.0601474064722495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38966.28125	88.09765625	1518371074.4541016	7761.197036743164	25115.63671875	26.955078125	726.5762367248535	630795207.7882233	24563.13671875	3.01171875	9.070449829101562	603347685.4640045	0.7719129999999998	16.024878	0.08064351999999997	0.0081062878	0.0362920801	-0.0913060662	0.0037598503000000004	0.0169525129	-0.0805491731	-0.0017744432	-0.0337196796	0.0188341785	-0.072055146	-0.0208128009	-0.10260890660000001	-0.1851818398	-0.011639233	0.0038022143	0.0932248214	0.0341883452	0.0033980262	0.1084003819	-0.027999781499999998	0.045168680999999995	-0.0233381149	-0.0580148583	-0.0397727965	-0.08906036310000001	0.0216164	0.010904752	-0.0472251699	-0.0020406863	-0.0741137214	-0.0446959972	-0.0078119270999999985	-5.8563900000000004e-05	0.0300696567	-0.077740985	0.0049066746	-0.0345346325	0.0366831295	-0.0774093068	-0.045945470499999995	-0.0844021521	-0.1682991603	-0.03340166	-0.00102981	0.0006940878999999999	-0.101216376	0.1093819532	-0.0204096135	-0.0501774045	-0.0046984038	-0.0954631308	-0.0679461371	0.0620357459	0.0475881246	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00503405	0.00211524	4.4742402576e-06	2.53416594025e-05	-0.0158336	0.0099277	0.00025070288896	9.855922729000003e-05	-0.036499300000000005	0.0224943	0.0005059935324899997	0.0013321989004900006	-0.000389273	-0.0004119176	1.6967610918975999e-07	1.5153346852900007e-07	0.000304016	-0.00014254700000000006	9.242572825599999e-08	2.031964720900001e-08	-0.000224344	-0.000367661	5.0330230336000006e-08	1.3517461092100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38901.73828125	-64.54296875	1513345241.3028715	4165.7948150634775	25087.59375	-28.04296875	786.4080963134766	629387360.1650392	24480.94921875	-82.1875	6754.78515625	599316874.6510162	0.8488620000000001	17.622326	0.107685665	0.0149265498	0.0320872389	-0.080287521	-0.0047854348	-0.00012089860000000001	-0.0483695908	-0.0171897965	-0.036164547000000005	0.09926797539999999	-0.0090992315	0.09572716630000001	0.0065174005	-0.1409541439	-0.0047491938	-0.029651536099999997	0.0388350498	-0.062149891799999996	-0.032095959900000005	0.10384013519999999	0.0480078268	0.0569059476	-0.0640313384	0.013573522099999999	-0.0735582876	-0.06491867429999999	0.0241961052	0.0142774545	-0.0752443434	0.039292407599999996	-0.0500073086	-0.0304059585	-0.048095155199999996	-0.0053153427000000005	0.0092584581	-0.0520140818	-0.0232983441	-0.0337528758	0.1111272617	0.0127564957	0.0690512572	0.0150476162	-0.1327578419	-0.0321044548	-0.084030145	0.0251687707	-0.04281036269999999	0.0991540601	-0.0050096509999999995	-0.0019371791	0.0700300651	0.0084504174	-0.0411816666	0.1210897126	-0.0395033037	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00503309	9.600000000003705e-07	9.216000000007109e-13	2.5331994948099995e-05	0.0248952	0.0407288	0.0006197709830399999	0.0016588351494399994	0.0054133	0.041912600000000015	0.0017566660387600007	2.9303816890000007e-05	2.04351e-05	0.0004097081	1.6786072720561006e-07	4.1759331201e-10	0.000212859	-9.115700000000001e-05	4.5308953881e-08	8.309598649e-09	-0.000224343	1.0000000000157452e-09	5.0329781649e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38971.22265625	69.484375	1518756195.3230133	4828.078369140625	25079.46875	-8.125	66.015625	628979752.7822267	24494.87109375	13.921875	193.818603515625	599998709.8994293	0.6351399999999999	13.185476	0.072174637	0.0027726724	0.036244281499999996	-0.0836597374	0.005745974599999999	-0.0078097803	-0.025265537	0.017490736399999998	-0.0388800848	0.0152954809	-0.0877876594	-0.049028845300000005	-0.0277109045	-0.1636027056	0.0085186427	0.032083992400000004	0.050539727	0.0050724897	-0.0144017053	0.0393731494	0.029013090499999998	0.14632458550000002	-0.0543093398	-0.0561473551	0.0007360292999999999	0.0488312773	0.028240140099999998	0.0313310993	-0.0537211701	0.049614769	-0.0366106277	-0.025937647	-0.0547865533	0.0031380693	-0.0019598218	-0.025931695499999997	0.0172034582	-0.0423092273	0.024601516400000002	-0.1012614877	-0.0599510925	-0.005740943399999999	-0.1328621803	-0.0645465437	0.0297113458	0.0163828578	0.005944954200000001	0.0745162934	-0.016342425900000002	-0.0320214137	0.09249113769999999	-0.0764922505	-0.10100475199999999	0.0052534758999999995	-0.1720114934	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.000312318	0.004720772	2.2285688275983998e-05	9.7542533124e-08	-0.01006	-0.0349552	0.0001012036	0.00122186600704	0.00266481	-0.00274849	7.5541972801000015e-06	7.1012123361e-06	-3.98585e-05	-6.0293599999999995e-05	3.63531820096e-09	1.58870002225e-09	9.17441e-05	-0.0001211149	8.416979884810001e-09	1.466881900201e-08	0.000189252	0.000413595	3.5816319504e-08	1.71060824025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38982.25	11.02734375	1519615815.0625	121.60231018066406	25021.09375	-58.375	3407.640625	626055132.4462892	24489.9140625	-4.95703125	24.57215881347656	599755890.7886353	0.8107309999999999	16.830732	0.175966622	0.0313224906	0.0440585092	-0.0831403505	0.0246488409	-0.0725198643	0.0332676474	0.0802413669	-0.0191092344	0.0694673841	-0.0707457634	0.10051118380000001	-0.0028336727	-0.0157454901	-0.018316235900000002	0.11507868480000001	0.099719042	-0.043720152400000004	-0.0765982467	-0.0281808324	-0.0119780005	0.09548432300000001	-0.0831154582	0.10764809560000001	-0.011630853500000001	0.0373901528	0.0573011558	0.0018975710999999998	-0.0325390287	0.025294955600000002	-0.0605445619	-0.0189208645	-0.030929958900000002	0.0244846565	-0.0846869249	0.024981352000000002	0.06980923650000001	-0.0136309751	0.078693002	-0.0548002349	0.0953728609	-0.015326461299999997	-0.024183687000000002	-0.0686760785	0.0780438092	0.09053221939999999	-0.0015223715	0.0090928213	-0.09952806480000001	-4.07793e-05	0.15050932390000002	0.0687462184	-0.0085187184	0.0404391834	-0.039813964300000004	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-0.00501802	-0.004705702	2.2143631312804e-05	2.51805247204e-05	0.0925592	0.10261920000000001	0.008567205504640001	0.010530700208639998	0.016354299999999995	0.013689489999999995	0.00018740213646009987	0.00026746312848999985	-0.000368496	-0.0003286375	1.0800260640625e-07	1.35789302016e-07	-0.000332295	-0.00042403910000000006	1.1041996702499997e-07	1.7980915832881e-07	-0.000157116	-0.00034636800000000006	2.4685437456e-08	1.19970791424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38866.32421875	-115.92578125	1510591158.2769928	13438.786758422852	25008.251953125	-12.841796875	164.91174697875974	625412665.7509804	24453.734375	-36.1796875	1308.9697875976562	597985124.8830566	0.7433609999999999	15.432142	0.11566373	0.064148575	0.0265346307	-0.0872778811	-0.0109848752	-0.0851732248	0.0416748753	0.11519967099999999	-0.0216599921	0.0437845609	-0.1122460596	-0.0174924348	0.027023974300000003	-0.0106018222	0.0204749436	0.05232507559999999	-0.0114367997	-0.0666919978	-0.0037047814	0.1187486273	0.0019745717000000003	0.0630017682	0.0783863855	-0.062457970099999996	-0.17386883960000002	0.0037791401	0.0563621806	-0.0413057813	-0.1565466299	0.061244447300000004	0.0003161493	-0.0124888339	0.056553359299999995	-0.009909656	-0.0960614636	0.0338900616	0.1022080947	-0.0122929376	0.0627315727	-0.0985792751	-0.022416695099999998	0.0195650412	-0.0059798108	-0.0125795867	-0.045282766399999994	0.0556442699	0.0749776384	0.0865842381	-0.055615726	-0.1069817588	-0.06393867639999999	-0.0894503101	0.041053591	0.122063301	-0.12132951039999999	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	-0.0110098	-0.00599178	3.5901427568400004e-05	0.00012121569604	0.0633715	-0.0291877	0.004015947012249999	0.0008519218312899997	0.0686316	0.052277300000000006	0.0027329160952900004	0.004710296518560001	-0.00072373	-0.000355234	1.26191194756e-07	5.237851129e-07	-0.000473972	-0.00014167700000000002	2.24649456784e-07	2.0072372329e-08	-0.000224344	-6.722800000000001e-05	5.0330230336000006e-08	4.519603984000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38885.46875	19.14453125	1512079679.9072266	366.51307678222656	25039.181640625	30.9296875	956.6455688476562	626960617.2322121	24560.7890625	107.0546875	11460.706115722656	603232359.3726196	0.917908	19.05571	0.0353552	0.0428236718	0.0206501815	-0.0982187832	-0.0014968426000000002	-0.0583716124	0.0287228051	0.1117720528	-0.0246668125	0.048070581900000006	-0.1287282353	-0.033760767000000004	-0.0031526462	0.08137780530000001	0.1032676933	-0.0135759312	-0.0390808181	0.1206940586	-0.07354260900000001	0.12312562640000001	0.0651997574	0.025503050099999997	0.1474240626	0.0442022642	0.0597678017	0.0639228367	0.0151252303	-0.012359221	-0.1489649815	0.06874229150000001	0.018815051699999998	-0.016414767900000002	0.1077573138	0.0015115407999999999	-0.07629832389999999	0.0257952494	0.09820525949999999	-0.0208981089	0.0698644865	-0.1098581412	-0.035956058799999996	0.0152031028	0.1080133459	-0.0192028058	-0.0051857589	-0.18136981030000002	0.030679522200000007	0.06718147969999999	-0.0546040933	-0.016865907700000002	0.0567947265	-0.0652113781	0.1189077059	-0.09675833460000001	-0.0546614713	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.00500665	0.0060031500000000005	3.603780992250001e-05	2.5066544222499995e-05	0.06636689999999999	0.0029953999999999953	0.00440456541561	8.972421159999973e-06	0.07109700000000001	0.0024654000000000065	6.0781971600000326e-06	0.005054783409000001	-0.0007152230000000001	8.506999999999937e-06	7.236904899999894e-11	5.115439397290001e-07	-0.000473972	0.0	2.24649456784e-07	0.0	-0.000693662	-0.0004693179999999999	4.81166970244e-07	2.2025938512399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
