csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
38241.53125	138.12109375	1462414712.3447266	19077.436538696293	26311.685546875	-0.490234375	692304796.3176308	0.24032974243164065	25977.26171875	-0.439453125	0.1931190490722656	674818126.4044343	1.175718	17.022184	0.078951	0.0863952851	0.08560119	-0.0271489523	-0.0228927611	-0.10047708640000001	-0.0366240304	0.0971524841	0.0237199073	0.030783353700000002	-0.0736143011	0.1415760011	0.1713878508	-0.0664696227	-0.010873215700000001	-0.0259391918	0.1028234734	0.0741036635	-0.0361965707	0.0484190254	0.0945594208	-0.1907416878	0.0044111469	-0.056340890899999996	0.010591188999999999	-0.0710103224	-0.0370059097	0.1015553266	0.0572262017	-0.010496916100000002	-0.1523238013	0.012788376499999999	-0.0895635001	-0.0673052279	-0.05681385360000001	-0.12010256009999999	-0.0207036286	-0.1723590384	-0.0006973341999999999	-0.09602825050000001	-0.1168272428	0.11685038810000001	0.0761629952	0.0712097092	0.0788313741	0.08680899539999999	-0.0132464114	-0.09922000140000001	0.031238652000000002	0.0099528126	-0.0062167861	-0.036064101099999996	0.106179866	-0.0011393167	-0.1102606345	-0.0023458809	-0.099002166	-0.0374338552	0.036376651499999996	0.1199330134	0.2044991375	0.030809003199999997	-0.022415196499999998	0.0172024517	0.09793145730000001	0.044614038200000004	0.0648821015	-0.0277400152	0.1435403983	0.0285603732	-0.1347467389	-0.09646274640000001	-0.0586872208	0.0567252268	0.022767159199999998	0.029932159700000002	-0.0392522854	-0.11053303169999999	0.021154951800000002	-0.1236559384	0.0289453446	-0.1187840841	-0.13483848380000002	-0.0883450516	0.1249370433	-0.0602855574	0.1420233838	0.0361066211	0.06607598070000001	0.06399515929999999	0.1247163701	0.0289804104	0.057266694800000004	-0.0130026272	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.063425	-0.005944999999999999	0.004022730624999999	3.5343024999999985e-05	0.0612687	-0.028230199999999987	0.0007969441920399994	0.003753853599690001	0.288631	-0.006758000000000043	4.567056400000057e-05	0.08330785416099998	-0.00734245	0.0002745899999999999	5.391157200250001e-05	7.539966809999994e-08	0.00114984	0.0002253560000000001	1.3221320256e-06	5.0785326736000056e-08	-0.00234724	-0.00026041	5.5095356176e-06	6.781336809999999e-08
38154.12109375	-87.41015625	1455736956.4365387	7640.535415649414	26275.158203125	-36.52734375	690383938.599247	1334.246841430664	25935.791015625	-41.470703125	1719.8192176818848	672665255.6061745	1.134024	16.418533	0.08189829999999987	-0.051148730499999996	-0.1008954299	0.0650021027	0.0055183320999999995	-0.0197472266	0.0596134929	0.0180034762	0.0422328936	-0.1450128572	-0.0158486638	0.0116334022	-0.0290675078	-0.016819382	0.01539763	0.052074624400000005	-0.0325518511	-0.0215624377	0.014413771799999999	-0.051803876299999996	-0.0101760181	-0.1387149737	0.023673898199999998	0.0343812938	0.032820615299999994	0.07965524639999999	0.0654068412	0.09757602130000001	-0.0069155405	-0.012341155900000001	-0.021551582200000002	-0.0664097468	-0.0604743479	0.0182166294	0.0920677049	-0.08816370400000001	0.1419603853	0.0709629243	-0.155407918	0.0251132263	0.0765112392	-0.0845884468	-0.0161289388	-0.08443707449999999	-0.0311222721	-0.051396092000000004	-0.000747443	0.09750599300000001	0.0378966222	0.0591126797	0.0260568864	0.0336621203	0.0854312892	-0.016529123700000002	-0.0194288781	-0.0596572113	-0.009018787299999999	-0.06172190740000001	0.0047036313	0.0633870488	-0.045033545599999995	-0.0672318309	-0.0725263471	-0.0851509138	-0.0007885	-0.0081797946	-0.046562365099999996	0.0378885112	-0.09864221220000001	-0.021671859300000002	-0.09321466380000001	-0.035936250499999996	-0.045441868899999995	-0.0218877992	0.05837096570000001	-0.0330290044	-0.031542557400000004	-0.07874516549999999	-0.046063100499999995	-0.1124071898	0.0233389153	0.1111277868	0.0179067909	0.10030608619999999	0.032500033500000004	0.1675193955	0.1042155763	0.0938843093	-0.14598746210000002	0.0009001977000000002	-0.0781953104	-0.0993475	-0.0322489444	-0.0093463263	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0623768	0.0010481999999999922	0.00389086517824	1.0987232399999837e-06	0.0691978	0.007929100000000001	6.287062681000002e-05	0.004788335524840001	0.31911	0.030479000000000037	0.0009289694410000019	0.1018311921	-0.00799871	-0.0006562599999999987	6.397936166409999e-05	4.306771875999985e-07	0.00101262	-0.00013721999999999996	1.0253992644e-06	1.882932839999999e-08	-0.0024026	-5.5359999999999965e-05	5.77248676e-06	3.0647295999999953e-09
38165.42578125	11.3046875	1456599725.0641024	127.79595947265624	26302.353515625	27.1953125	691813800.4609108	739.5850219726562	25964.943359375	29.15234375	849.8591461181641	674178283.6555519	1.15813	16.767544	0.07288609999999991	0.042122548200000005	0.1309511399	0.0624340427	-0.0781881832	0.0355111914	-0.0383942839	0.0617565181	-0.0495898836	0.12662404970000002	0.007407109499999998	-0.0167107062	-0.0880288381	0.0354501694	0.0656213408	0.0172453608	-0.1373975126	0.0692636426	0.0172111881	0.054129866799999996	0.0330988947	-0.09905322050000001	0.0345319546	-0.0129156143	-0.056280322	0.086482276	-0.09066310960000001	0.0691355553	0.1158715456	0.0543153299	0.007003129300000001	0.0767030055	0.0193557689	0.0605253059	0.0312853374	-0.022140757400000002	-0.14297905460000002	0.0659993729	0.0026536969	0.1303800966	-0.2302071949	0.016100490800000002	0.1611104199	-0.0334601219	0.0396052724	0.0609185957	0.0760027991	-0.1053945504	0.0374782775	0.013431806499999999	-0.0064307721	0.0831052265	0.1805464109	-0.0526615425	0.029401118799999997	0.0149363222	-0.0599048503	0.0796899744	-0.0191319106	-0.12297234189999999	-0.013325402	-0.0163919334	-0.017452939599999998	0.0335472062	-0.023373488799999998	-0.1534543819	-0.0044706996	0.0652008432	0.0744864979	0.0028886243	-0.08753245230000001	-0.0754733867	0.033383781200000004	-0.087294895	0.0477494167	0.17269468420000006	-0.07834045419999999	-0.025077890800000002	-0.0295678852	0.050260752	-0.08133808099999999	-0.1182085447	0.0745449848	0.10188068509999999	0.021486569	-0.0160954854	-0.089355537	0.1863498019	0.1011586738	0.07985161269999999	0.015045043400000001	-0.1101968806	0.0953363885	0.038700055	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0682319	-0.005855099999999995	0.00465559217761	3.428219600999994e-05	0.050399300000000015	-0.0187985	0.00035338360224999984	0.002540089440490001	0.313713	-0.005396999999999985	2.912760899999984e-05	0.098415846369	-0.00751657	0.0004821399999999989	5.64988245649e-05	2.32458979599999e-07	0.0011773	0.00016467999999999995	1.38603529e-06	2.711950239999998e-08	-0.00261249	-0.0002098899999999999	6.825104000099998e-06	4.405381209999996e-08
38102.51171875	-62.9140625	1451801399.277481	3958.179260253906	26303.90234375	1.548828125	691895278.5095367	2.398868560791016	26000.201171875	35.2578125	1243.1133422851562	676010460.9779701	1.1651490000000002	16.869164	0.10902049999999996	-0.1004719316	0.007561504799999999	-0.061103090599999986	-0.045187945300000004	0.0539183875	0.0233730395	-0.1190972427	-0.036147800699999996	0.0190703794	-0.0582247123	-0.1178910415	0.0159039197	-0.07897526099999999	-0.0045924294000000004	0.07593232559999999	-0.0208499197	0.0460792615	0.0507359997	0.0096814247	0.013845587900000001	0.06064950700000001	-0.10079868310000001	0.1493664487	-0.0609057987	0.0477070319	-0.1575010086	0.164073992	0.061114563	-0.0808163888	-0.0778058169	0.10108045060000001	-0.0089006616	0.0694304988	0.0028403993	0.1246150065	-0.0166302026	-0.1057897725	-0.1234343247	0.0673198675	0.11070890789999999	0.173925676	-0.0635206154	-0.163758137	0.0166189749	-0.10937790539999999	0.0393191504	-0.0199187156	-0.0610228832	0.0756710355	-0.1000347622	0.1035712126	-0.0110566539	-0.1437237934	0.0593359152	0.0298717575	0.0721549497	0.045813401100000005	0.1116300524	-0.0149474243	-0.0516266435	0.061174154400000014	0.0088574633	-0.0678076407	-0.0436817554	0.0060868336	0.1337344401	0.032025652200000004	-0.0774274646	0.062329579	0.0305557655	0.1157038573	-0.1045558773	-0.06455174	-0.0143192712	0.173568518	0.0293012988	-0.1271944368	0.0268970254	-0.0029196971	-0.0466060021	-0.175968412	0.0571224946	-0.04352296	-0.0967506665	-0.025185673999999998	0.0144290427	-0.0731980018	-0.2400367867	0.0558912538	0.0704752294	-0.1147131331	-0.10856533609999999	-0.0957150928	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.063627	0.004604899999999995	0.0040483951290000006	2.1205104009999955e-05	0.08837139999999999	0.03797209999999998	0.0014418803784099984	0.007809504337959999	0.333336	0.019622999999999998	0.0003850621290000001	0.11111288889600003	-0.0080836	-0.0005670299999999996	6.534458896e-05	3.2152302089999964e-07	0.00134799	0.00017069000000000006	1.8170770401e-06	2.9135076100000005e-08	-0.0024138	0.00019868999999999963	5.826430440000002e-06	3.9477716099999856e-08
38210.734375	108.22265625	1460060221.4768064	11712.143325805664	26330.341796875	26.439453125	693286899.1402626	699.0446815490723	26015.0078125	14.806640625	219.2366065979004	676780631.484436	1.19746	17.336967	0.0916442	0.1030759525	-0.0082237239	0.051427765599999994	-0.0728413434	0.017100211100000002	-0.0922070845	-0.028478083199999997	-0.0478286238	0.061223032699999985	-0.0822067766	0.0941289757	0.1272603217	-0.0060298958	0.0855803404	-0.0459373828	-0.15260200470000002	0.0023924829	0.0136379203	0.09355996400000001	-0.057793970599999994	0.0524461105	0.0166914481	-0.0255123439	-0.014968241399999999	0.1315286669	-0.0015597426999999998	0.18584929260000002	0.0768039767	0.027357795	0.0749145957	-0.1048040686	0.0627573194	0.0662778547	-0.1968923181	0.1507017364	0.1187082658	-0.12291781619999999	-0.0682046818	-0.11318208939999999	-0.02342535	-0.0151996505	0.12031854800000001	0.1271529735	0.0949038092	0.0642869326	0.0501423637	0.023599229500000003	0.0092810208	-0.1665554842	-0.0841474917	0.1804814611	0.09032286210000001	-0.0458924869	0.0079230033	0.08895714689999999	0.0401844767	0.05089264190000002	0.0558761138	0.0849714726	0.0811996287	0.10524621449999999	-0.046921151900000006	0.0254131602	-0.0449037655	-0.1299939823	-0.0580450462	0.038255165	0.0368347889	-0.065708764	0.050850534100000004	0.0019030632999999999	0.043796713499999994	-0.0602615866	0.0505638572	0.086975325	-0.1356222787	-0.2140832257	-0.06884797599999999	0.0745665333	0.1309872483	-0.0199203858	-0.0355500763	-0.2627160756	-0.12487853130000001	0.022212842599999998	0.0512747313	0.039622600200000004	-0.0284020764	0.10285518939999999	-0.0553197722	0.0650331575	0.1861490318	0.0675956705	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0665691	-0.002942100000000003	0.004431445074810001	8.655952410000017e-06	0.101743	0.013371600000000013	0.0001787996865600003	0.010351638049	0.299758	-0.03357800000000005	0.0011274820840000035	0.08985485856399998	-0.00744724	0.0006363599999999999	5.54613836176e-05	4.0495404959999977e-07	0.00134799	0.0	1.8170770401e-06	0.0	-0.00261249	-0.00019868999999999963	6.825104000099998e-06	3.9477716099999856e-08
38211.21875	0.484375	1460097238.3603516	0.234619140625	26295.29296875	-35.048828125	691442432.3123933	1228.420352935791	25955.54296875	-59.46484375	3536.067642211914	673690210.8026277	1.225098	17.737117999999995	0.06932779999999998	-0.0376634422	-0.049207351600000004	0.12159158939999999	0.08775447369999999	0.16174948849999998	-0.0245180642	-0.0881021151	0.086715341	-0.1083871735	0.1060617701	0.08242293719999999	-0.0254122589	0.0183900982	0.0082698497	0.0529297882	-0.058368915	0.0508828856	-0.0192784062	-0.029970000400000002	-0.0728774375	-0.09518239619999999	-0.0632977233	0.1107858861	-0.0251776479	0.0297760645	-0.1749607941	0.0230330377	0.1440022258	-0.0080408195	-0.042022847099999996	0.0134195679	0.0682895707	-0.06979172559999999	-0.0180182247	-0.047438090599999996	0.0106496729	-0.053156042699999996	0.0970778344	-0.0335051624	-0.0685788126	0.0533108459	0.009165000500000001	-0.0502391073	-0.0449220715	-0.0089220935	-0.0285936363	0.0969866926	-0.013637066399999998	0.1557388707	-0.0772336612	0.0767582674	0.0877153129	-0.1053100011	0.1635041819	0.0494186929	0.0801278349	-0.12151132640000001	-0.1167234437	0.0416264809	0.0114400357	-0.0636187876	-0.0291512654	-0.0662031318	-0.025426978700000002	-0.0819366034	-0.0019558835	-0.0045559942999999995	-0.0495671378	-0.0220195216	-0.0246977874	0.06178705070000001	-0.13151577720000002	0.0135982639	0.0250724902	0.1795746111	-0.0529154136	-0.0011464288	-0.020696590900000002	0.0211233387	0.0145633032	-0.10072726359999999	-0.10208644609999999	-0.0004280718	0.0312859151	-0.0366226198	0.010119155	-0.0755861636	0.11531918740000001	0.028703981400000002	0.0298653637	-0.0425618338	-0.0540573549	0.0021970698999999997	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.05936950000000001	0.0071996	0.0035247375302500006	5.183424016000001e-05	0.0963943	-0.005348699999999998	2.8608591689999982e-05	0.00929186107249	0.334735	0.034977000000000036	0.0012233905290000026	0.112047520225	-0.007832719999999998	-0.0003854799999999979	6.135150259839998e-05	1.4859483039999845e-07	0.00129742	-5.057e-05	1.6832986564e-06	2.5573249e-09	-0.00261249	0.0	6.825104000099998e-06	0.0
38053.5078125	-157.7109375	1448069456.8359985	24872.739807128906	26278.298828125	-16.994140625	690548989.3002357	288.8008155822754	25944.978515625	-10.564453125	111.60766983032228	673141910.1762428	1.2943190000000002	18.739298	0.12761459999999994	-0.0197625028	0.16433552	0.05276087980000002	-0.0008160586	0.0416351107	0.0189229197	0.028801399900000007	0.094363565	0.09236721560000001	0.0459498521	-0.0692764352	0.0874785701	-0.0917076096	-0.0082920431	-0.08888476619999999	0.0784809273	0.036689069399999996	-0.0649316212	0.0500123712	0.0181298339	0.0121862403	-0.0247066602	0.011401216499999998	-0.08543285880000001	-0.0062466182999999995	-0.0413812606	0.0005815181	-0.09911974779999999	0.0110097382	0.11656559109999999	0.0130024557	0.0413752362	0.0411142554	-0.0644369571	0.11020777359999999	0.0511194371	0.1022148141	-0.0094715092	0.028004792400000002	-0.14692234810000002	0.1194634398	-0.082421335	0.042459771900000005	-0.0194182031	0.0091318034	-0.0665096022	-0.1190121745	0.0539522178	0.0050651139	-0.0308147608	0.032311775	0.0306615637	-0.061258464699999994	0.047769129199999996	-0.0265733269	-0.024692801	-0.1003092308	0.0220760586	-0.0496554603	0.0221708126	0.1525734632	0.0648673956	0.011332624099999999	0.03888263	0.0617303369	0.0538355221	-0.0868438469	0.0953895866	0.035544251	-0.0184795698	0.0161861256	-0.024689969500000002	-0.0993657522	0.011179103700000002	0.0158244827	0.0511539818	0.026039552400000002	-0.0359850065	0.15686189609999998	0.0015666003	0.08439982720000001	0.0312118239	-0.0811753467	-0.1358624979	0.0687597589	-0.0403377473	0.0398920552	0.0754490476	-0.0195138457	0.1594296708	-0.0042507505	-0.0048171581	-0.0496782261	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.07051560000000001	-0.011146100000000006	0.004972449843360002	0.00012423554521000013	0.0309028	-0.06549150000000001	0.004289136572250001	0.00095498304784	0.318295	-0.01644000000000001	0.00027027360000000033	0.101311707025	-0.00727468	0.0005580399999999975	5.2920969102400014e-05	3.1140864159999717e-07	0.00134799	5.057e-05	1.8170770401e-06	2.5573249e-09	-0.00269462	-8.213000000000014e-05	7.2609769444e-06	6.745336900000022e-09
38126.48828125	72.98046875	1453629108.6602936	5326.1488189697275	26272.830078125	-5.46875	690261600.3140298	29.9072265625	25985.189453125	40.2109375	1616.9194946289062	675230070.9147987	1.186456	17.177645000000002	0.14055080000000006	-0.06643516969999999	-0.11166755869999999	0.0115706205	-0.0591819242	-0.0155118277	0.09573431119999999	0.0214468965	0.0178041252	-0.0471178217	0.08997152970000001	0.1060854613	-0.050189739500000004	-0.09322173119999999	0.0965529441	0.1046041265	-0.1205832599	-0.0317019068	0.054130980700000005	-0.1379753375	0.009499685400000001	-0.0289678357	0.0248843798	-0.1882236532	-0.054454152900000004	-0.0676033093	-0.0866883801	0.04434884150000002	0.0366374273	-0.02244691	0.0621638784	-0.0118847195	0.0180131129	0.06798314379999999	-0.0030384604	-0.0571827683	-0.0209642567	0.1380757121	-0.0188187198	-0.1429651878	-0.0013161448	-0.0188391865	0.0586866183	-0.0664612534	0.0290614641	-0.0931151054	0.10624323849999999	0.09676291949999999	0.0479124767	0.033835945	0.057825897	0.048842515999999996	-0.060150332199999997	-0.007816067	-0.0117833844	-0.0914806676	0.0069635242000000005	-0.0583458695	-0.12424818509999999	-0.00264949	0.053901285	0.0150580976	-0.0963289147	0.0254249562	-0.11442604349999999	-0.07274389049999999	-0.012044136499999998	0.0383582569	-0.13599753550000002	0.0140488985	-0.0413785526	-0.2233912652	0.0430977859	0.0481743781	-0.048262432699999996	0.1264375444	0.105453312	-0.0118344053	-0.057458325	0.0386161318	0.0632313345	0.017447451699999998	0.0055647424	0.0413155886	0.0926405866	0.1086649459	0.0511712905	0.07804904	0.0230354408	0.0164363849	-0.0238347433	0.0038483298	-0.0513900148	-0.0572392107	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0564336	0.014082000000000013	0.00318475120896	0.0001983027240000003	0.0473826	0.016479799999999996	0.0002715838080399999	0.0022451107827600003	0.347148	0.028853000000000018	0.000832495609000001	0.120511733904	-0.00834283	-0.0010681500000000003	6.960281240890003e-05	1.1409444225000007e-06	0.00134799	0.0	1.8170770401e-06	0.0	-0.00214005	0.0005545699999999999	4.5798140025000005e-06	3.075478848999999e-07
38090.4140625	-36.07421875	1450879643.4526978	1301.3492584228516	26313.544921875	40.71484375	692402646.3555336	1657.698501586914	26030.119140625	44.9296875	2018.676818847656	677567102.475132	1.16434	16.857457999999998	0.10104570000000004	0.007655771800000002	0.0812392327	-0.1086397824	-0.0496998815	-0.06422259030000001	-0.0398349656	-0.029372447200000002	-0.06605056299999999	0.1133084251	0.15826974130000002	-0.0429718151	0.004270396599999999	0.034701983799999996	0.087719754	-0.012913115900000001	-0.1457596195	0.154204295	-0.0734216394	0.0210474453	0.0211836075	0.031505694	0.030343130099999997	-0.046157736500000004	-0.023792411800000003	0.032911433500000004	0.0240273398	-0.0994196059	0.0090214823	-0.0322974626	-0.1017947683	-0.0993483161	-0.16971496719999998	0.020457694199999998	0.051256391299999995	0.0286833854	0.1025087292	-0.0039943485	-0.037887840299999996	0.0538532257	-0.159274587	-0.0955176277	-0.0070871321999999995	0.07831656969999999	0.0325040231	0.0029379704	0.1208424395	-0.1545253302	-0.0479709709	-0.019701522	0.1272227087	0.0186111362	0.10698167480000001	0.0243644012	-0.0551772982	0.0615357787	0.014625116100000004	0.029360563500000002	-0.1031038232	-0.0538977322	-0.0813349297	0.085205404	0.0414099006	0.1007637094	-0.0229747702	-0.22756356949999998	0.0651179865	-0.0497884713	0.0627708875	0.015605107	0.0086631097	-0.0315047211	0.07210979440000001	-0.05949110990000001	0.0327053125	-0.0207910691	-0.00011476379999999999	0.0418334671	0.0362931513	-0.2173612071	0.0560384229	0.0406285872	-0.0078853268	-0.005427749599999999	-0.09939804960000001	-0.006545365300000001	0.0913228296	0.0598406591	0.1111978772	-0.1089061101	0.0674018007	-0.0499738452	0.0686752246	0.10642461310000001	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.060562800000000014	-0.004129200000000007	0.003667852743840001	1.7050292640000053e-05	0.0688311	0.02144850000000001	0.0004600381522500004	0.00473772032721	0.32448	-0.022668000000000018	0.000513838224000001	0.1052872704	-0.00775927	0.0005835600000000003	6.0206270932900016e-05	3.405422736000004e-07	0.00134799	0.0	1.8170770401e-06	0.0	-0.00261249	-0.0004724399999999998	6.825104000099998e-06	2.2319955359999977e-07
38114.37890625	23.96484375	1452705879.409195	574.3137359619142	26332.64453125	19.099609375	693408168.0091705	364.7950782775879	26061.51953125	31.400390625	985.984531402588	679202800.2777253	1.233528	17.859157999999994	0.088094	-0.0939385657	-0.1147074705	0.0327911942	-0.0026250182	0.0529754017	-0.0452865111	-0.17136154399999998	-0.1046751122	-0.015896009	0.0944206816	0.043242858200000005	-0.06898909660000001	0.0694471009	-0.017035414199999998	-0.0315491964	0.0403170355	0.0940583909	-0.1698673083	-0.1458694645	-0.0096075621	-0.0523067784	0.046397386	-0.1264012113	-0.10031648259999999	0.10416630449999999	-0.1034077391	-0.032609786200000004	0.0160559892	-0.0909665512	-0.008283266800000001	-0.08502218560000001	0.0615913814	0.0760822762	0.0041455209000000005	0.0636035677	-0.0074629863	0.050790514800000006	0.017863549399999998	0.0315261615	-0.018187938100000002	0.0041065666	-0.06216483940000001	0.13449344	0.0675921639	-0.09785406630000001	0.07149670940000001	0.10337523400000001	-0.0821461321	0.054621303499999996	-0.0159833474	0.1004587115	0.049160203099999994	0.0040754476000000005	0.059255956900000004	0.11036494390000001	0.1167822952	0.07779280969999999	-0.12262117460000001	0.0217366833	-0.0746373041	-0.0515069154	0.0631905478	0.0078945443	0.1040871818	-0.06252172360000001	0.0012944571	-0.1827586576	-0.0794787585	-0.037906257400000004	-0.022837227	-0.1781828961	0.0378714483	-0.09120279529999999	0.040369001	0.0896190258	0.05754670820000001	0.0097683366	-0.0728250622	-0.0233992235	0.11527076019999999	-0.0603245254	0.052493643799999996	0.0487089784	-0.1022674094	0.0314425489	-0.07909645280000001	-0.0026952521999999996	-0.010049384	-0.0796464838	0.108809332	0.0280183637	0.1038367125	-0.0219678488	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.06344610000000002	-0.0028833000000000122	0.004025407605210003	8.31341889000007e-06	0.016039399999999995	-0.05279170000000001	0.0027869635888900014	0.0002572623523599999	0.321974	-0.002506000000000008	6.280036000000041e-06	0.103667256676	-0.00799916	-0.00023988999999999955	6.39865607056e-05	5.754721209999977e-08	0.00128969	-5.830000000000006e-05	1.6633002961e-06	3.3988900000000067e-09	-0.00231242	0.00030006999999999994	5.3472862564e-06	9.004200489999996e-08
38526.2109375	411.83203125	1484268929.2007446	169605.62196350098	26288.56640625	-44.078125	691088723.695816	1942.881103515625	25988.20703125	-73.3125	5374.72265625	675386904.6991119	1.290525	18.684368	0.1219164	0.0815602894	-0.1521242706	0.1572969383	0.2182676974	-0.1348267808	-0.037497886099999996	0.0289668859	0.142869211	-0.0692836978	-0.0700177904	0.10403196070000001	-0.031400364300000004	0.0276791206	-0.0634304309	-0.054237783899999996	-0.0602161853	-0.0147538616	0.0041666372	0.0982475814	-0.033678795899999996	0.022745506600000003	-0.050182389	-0.0512765499	-0.0662576817	0.0423719773	-0.0610838735	-0.187414926	0.0451213716	-0.17788205129999998	-0.07100091	0.0607615811	0.01105235	0.0261931248	0.1317011824	0.0213687271	-0.0045966564	0.0317056834	-0.06931517059999999	0.0206018601	-0.0007135074000000001	-0.06904298440000001	0.0606983083	-0.0688216969	0.046540586200000005	0.0987912292	-0.11860475289999999	0.2142593658	-0.0287388922	-0.0821085896	0.2179145907	0.0179892825	0.0450060179	-0.044834721200000004	-0.1395752294	0.0053247126	0.045450546200000004	-0.11480936189999999	-0.0023444692999999997	0.0065046629	0.06937903849999999	-0.0446303349	0.0057054937	-0.0844596876	-0.0235285648	0.0042704576	-0.059605170599999986	0.0170244207	0.0913791474	-0.0324130137	0.1058556918	-0.0458562746	0.0146847437	-0.0441820708	-0.0347459627	0.0025937919	0.034745412	0.1332108875	-0.0024649973	-0.0961375033	-0.0454252416	-0.17533005129999998	0.026933700699999997	0.10631689470000001	-0.0777987732	0.046552942699999995	0.0476039199	-0.0128511003	0.0027718767999999998	0.013813601699999999	-0.038254960299999995	-0.13176268019999998	0.0237442604	-0.0252511171	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.0651794	-0.0017332999999999793	0.00424835418436	3.004328889999928e-06	0.106255	0.0902156	0.00813885448336	0.011290125025	0.30962399999999995	-0.012350000000000028	0.00015252250000000067	0.09586702137599998	-0.00787922	0.00011994000000000068	6.208210780839999e-05	1.4385603600000159e-08	0.00134799	5.830000000000006e-05	1.8170770401e-06	3.3988900000000067e-09	-0.00248653	-0.0001741099999999999	6.182831440899999e-06	3.031429209999996e-08
