csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37025.3359375	123.125	1370875501.284729	15159.765625	24278.755859375	26.015625	676.812744140625	589457986.0791359	23692.708984375	30.939453125	957.2497596740724	561344459.0182838	1.286456	18.029716	0.22540512	-0.08428430279999999	0.0320001621	0.0491820346	0.1015144059	0.13217616769999999	-0.041052019599999996	0.0472729582	-0.11972064339999999	-0.0040130441999999995	-0.0241040542	-0.2308893543	-0.1820034856	0.1597303126	0.1445687961	-0.0213989765	-0.0495371018	-0.0185414215	-0.051881057599999995	-0.0881678292	0.0001109632	0.0165035695	-0.18567688	-0.0860109881	0.0388425915	0.1187150825	0.0125490059	0.0431496709	-0.1280977002	-0.0045905114	-0.1458911758	-0.0192999841	0.176043901	0.021201470099999998	-0.1742557459	-0.0090276982	0.0178205804	0.0198254792	-0.0456789136	-0.0254454946	-0.0407413306	-0.050428749800000006	-0.0166070703	0.1346947918	0.0964331555	0.0332589027	-0.0017015141000000001	-0.0520029562	0.14024858980000002	-0.0309180054	0.054747120999999996	0.0454319251	-0.06600450320000001	0.152265831	-0.3005769639	-0.0085035184	0.0471224816	-0.083974798	-0.0833746613	-0.0368672981	-0.0304802377	-0.035811528599999996	-0.1494549781	-0.0427842224	0.1489329371	-0.133064675	-0.1641226341	-0.0192171037	-0.0179312335	-0.0341901211	0.049682838300000004	-0.0349375012	-0.0521797729	-0.1455980386	-0.1081914615	-0.1794727863	-0.0771955983	-0.00036071080000000004	0.11208274439999999	-0.1781616755	0.0403884465	0.025831483	0.0053148121	0.054315330700000004	-0.0904527076	0.0127227994	0.07154294259999999	-0.016275799999999997	-0.01892377	0.00035810907101289983	0.0002649016656399999	0.0193341	-0.1462019	0.00037380742280999983	0.02137499556361	0.07551189999999999	-0.026783100000000015	0.005702047041609999	0.000717334445610001	-0.0002401	0.00055996	5.764800999999999e-08	3.135552016e-07	-0.000714496	0.0	0.0	5.10504534016e-07	-0.000547696	-0.00010996699999999993	2.9997090841599997e-07	1.2092741088999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37014.4375	-10.8984375	1370068583.4414062	118.77593994140624	24273.15234375	-5.603515625	31.39938735961914	589185924.7028961	23707.11328125	14.404296875	207.4837684631348	562027220.1300201	1.349081	18.907404	0.18927883	-0.11218400699999999	0.0191301192	0.049440155	-0.0371245793	0.0040825168	0.0058883892	0.0218707291	0.0202850003	-0.09327663550000001	0.1431178555	-0.0422329454	0.11296600220000001	-0.0077790428	0.1555210879	0.0069446706	-0.1361115914	-0.0196124219	-0.0656257791	0.12086612199999999	0.091903361	0.0382734109	-0.0222927258	-0.08824941789999999	-0.02673393	0.07359230480000001	-0.08598784599999999	0.08090741679999999	-0.0978238406	0.048780504800000006	-0.0935056324	-0.0088378902	-0.0956653507	0.050889863099999995	0.11421725460000001	-0.08652564730000001	0.08888342910000001	-0.0750879818	-0.0809368068	-0.1456888344	0.1686073468	-0.0587863967	0.0208301404	0.0171068274	-0.000467468	0.1370162979	0.09717023820000001	-0.1898695296	0.006091201700000001	0.0110998273	0.0328589269	-0.1429821268	0.0900416415	0.0339110382	0.0789111895	-0.0666105912	0.012844348200000001	-0.1349610709	-0.1491336063	-0.0637344897	-0.058724210199999995	-0.08525321970000001	0.031141517400000002	0.0698524348	-0.0348565259	-0.0784003608	-0.0786181667	-0.050368331399999994	0.054000123600000005	-0.0483329214	0.0776398772	-0.0764228956	-0.0646525407	-0.09021854779999999	0.0600533428	0.1443879877	-0.1076358437	-0.0260792805	-0.08312978929999999	-0.0346998928	-0.007387296800000002	-0.1420424714	-0.0702131061	0.1793465794	-0.0923233333	0.0183408808	0.0644997188	-0.00181687	0.014458929999999997	0.0002090606567448999	3.3010165969e-06	0.104207	0.08487289999999999	0.010859098848999998	0.00720340915441	0.0998824	0.024370500000000003	0.009976493829760001	0.0005939212702500003	-0.000956849	-0.0007167489999999999	9.15560008801e-07	5.137291290010001e-07	-0.0011993100000000005	-0.0004848140000000005	2.3504461459600052e-07	1.4383444761000014e-06	-0.000437729	0.00010996699999999993	1.91606677441e-07	1.2092741088999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37052.80078125	38.36328125	1372910045.7350006	1471.7413482666016	24298.1640625	25.01171875	625.5860748291017	590400776.8081665	23741.7265625	34.61328125	1198.0792388916016	563669580.1685182	1.077284	15.098156	0.10711948	-0.009658346	0.094930738	0.038772614500000004	0.0202950598	0.1229780719	0.06546681559999999	-0.040206649	0.046253683600000005	-0.0382129087	-0.17310525350000006	-0.0462476284	0.0600693541	0.012198648999999999	0.025264208700000002	-0.0923839921	-0.19051376960000002	0.10145678699999999	0.0176679512	-0.0223833484	0.0729087019	-0.06759115730000001	-0.0834791102	0.021789054199999998	0.0303141571	0.0396047935	-0.0365310352	0.0643325066	0.1041068896	-0.0120785297	-0.0495332135	-0.0851369108	-0.0249693547	-0.07424174830000001	0.0772177944	-0.1489815518	-0.1073497005	-0.052956721	0.0836833358	0.1063930188	0.1090376217	-0.0238773581	-0.09441418619999999	0.0213110727	0.0143298972	0.1097973742	0.17233287739999995	-0.0358608364	0.12484478339999999	0.0859995019	-0.0356327034	-0.0478956134	-0.0465375549	-0.16084983419999999	-0.0741926583	-0.0628936188	0.10161507970000001	0.1203684751	-0.1252152376	-0.13244015369999998	0.07982561839999999	0.0189922874	0.013829369499999999	0.0671493596	0.0716990321	-0.1133164867	0.0158280784	0.044118272300000004	-0.0036124355	0.0387834652	-0.0505101393	0.0790691293	-0.0697003	0.0085394423	0.0313724506	0.1767044341	0.0854078225	0.13326229109999999	0.07964035400000001	-0.0601265948	-0.0659099918	-0.0084547323	-0.0545792842	-0.0638489254	-0.0941439642	0.02391924	0.0571422589	-0.016237999999999995	-0.014421129999999997	0.00020796899047689988	0.0002636726439999999	0.0894472	-0.014759799999999991	0.008000801587839999	0.00021785169603999967	0.06386030000000001	-0.03602209999999999	0.0040781379160900015	0.001297591688409999	-0.000241534	0.000715315	5.8338673156000006e-08	5.11675549225e-07	-0.00112908	7.023000000000055e-05	4.932252900000076e-09	1.2748216464e-06	-0.000384945	5.278400000000006e-05	1.4818265302499998e-07	2.786150656000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37198.9921875	146.19140625	1383765019.765686	21371.927261352543	24283.5703125	-14.59375	212.9775390625	589691787.1221312	23735.22265625	-6.50390625	42.30079650878906	563360794.5417633	0.988638	13.855794	0.14393525	0.09335963900000001	0.07304969110000001	0.0270049159	0.0636431487	0.0549203837	0.0527410101	0.0958316946	0.11127907990000001	0.013982642	-0.0018704854999999998	-0.1275046362	0.0957458117	0.0398046523	-0.029542659199999998	0.0152771528	-0.0603266436	0.006210021	-0.1278577069	-0.1199637868	-0.11681325880000001	0.19826454699999999	-0.1316099394	-0.0014168879	-0.0302999477	0.0100318784	-0.0111656397	-0.1603719616	0.0294747884	0.1284275185	0.0413920266	0.0240011976	0.0723586109	0.0482781595	0.1998694746	0.0097026992	0.1235644109	0.0899668835	0.055713065	-0.0189955934	0.0039439433	0.0914343006	-0.0800284824	0.0434178643	-0.09890770189999999	0.1761607797	0.1443471532	-0.0386306422	0.049030423499999996	0.0349388898	0.1119117615	-0.0456281038	0.1149222767	-0.024653515299999998	-0.0720176632	-0.0647821115	-0.005773596999999999	0.0629849219	-0.1351301041	0.1058456802	0.046031544	-0.11122013929999999	-0.08201254200000001	-0.2592775618	0.0200719682	-0.0956355726	-0.0006490087	-0.1298768926	-0.0605355838	0.0616268275	-0.16160450310000002	-0.0375799494	0.11675515539999999	-0.0175651368	0.06176450660000001	0.0569957334	-0.1557829678	0.05299326730000002	-0.062142080499999995	0.1486284396	-0.0138460201	0.1149730544	0.004237405200000001	0.0183912341	-0.0959136145	0.0294457954	0.049506407599999996	-0.0162665	-2.8500000000004216e-05	8.122500000002404e-10	0.00026459902225000004	0.11831400000000003	0.028866800000000005	0.013998202596000004	0.0008332921422400008	0.117586	0.05372569999999999	0.013826467396	0.002886450840489999	-0.00124229	-0.001000756	1.5432844441e-06	1.0015125715360002e-06	-0.0009563350000000002	0.00017274499999999976	2.984083502499992e-08	9.145766322250004e-07	-0.000437729	-5.278400000000006e-05	1.91606677441e-07	2.786150656000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37013.078125	-185.9140625	1369967952.2873535	34564.038635253906	24259.37890625	-24.19140625	585.2241363525392	588517464.9170074	23704.25	-30.97265625	959.3054351806641	561891468.0625	1.174985	16.467442000000002	0.1036795	0.0313456475	0.0830304259	0.1267791409	-0.0313229836	-0.0704169793	-0.0151158708	-0.0330391963	0.0219151023	-0.06698126459999999	-0.0949164652	-0.0946359352	0.0449221327	0.0381032754	0.0896812026	-0.14086101269999998	-0.039480936800000005	0.0815411684	-0.1570405801	0.1990912632	0.019188930400000002	0.0088711777	-0.0036618212	0.0951203435	0.15017445570000001	-0.1301695654	-0.0045293357000000005	-0.034237880400000004	0.0579892882	-0.037159017200000005	0.1090977886	-0.0412206359	-0.0079285494	0.1536502826	-0.0197218353	-0.0694339292	-0.0610114787	-0.057078159800000014	0.2463756018	0.0962830565	0.0056018686	0.0109018188	-0.1012560018	0.0071035763	0.049479146200000004	0.143282228	0.1471816933	0.1309088732	-0.0667668641	-0.012841232900000001	-0.030667671400000002	-0.0874041426	-0.0782541571	-0.0096903619	-0.0727870454	-0.0338732411	0.1504716586	-0.09373419890000001	-0.0846189926	-0.0338763146	0.0924802716	-0.1672881572	0.133195544	0.0216325188	-0.007666413299999998	-0.091096527	0.09364538300000001	0.1241049339	-0.1268383043	-0.0388429881	0.037713881	0.1710835232	0.0596364541	0.0975525251	0.0485344003	0.1319809555	0.0497005113	-0.0009581285000000001	0.21294333399999998	0.08093385759999999	0.0104085826	0.0319886871	-0.027668974199999998	-0.0704804094	-0.0976313259	0.0349085778	0.041629366099999995	-0.0162607	5.8000000000002486e-06	3.3640000000002895e-11	0.00026441036449	0.134706	0.016391999999999976	0.018145706436	0.00026869766399999917	0.07186310000000001	-0.04572289999999998	0.0051643051416100025	0.0020905835844099983	-0.000416546	0.0008257439999999999	1.73510570116e-07	6.81853153536e-07	-0.000961767	-5.431999999999768e-06	2.950662399999748e-11	9.249957622889999e-07	-0.000437729	0.0	1.91606677441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37074.91015625	61.83203125	1374548963.0940096	3823.200088500977	24267.861328125	8.482421875	71.95148086547852	588929093.4411049	23651.646484375	-52.603515625	2767.129856109619	559400381.4218483	1.106172	15.503024	0.09143378	0.0651533462	0.1281147446	0.1146165134	0.0376585088	-0.0508239217	0.0325525552	0.0750086495	0.06661375679999999	-0.1351762533	-0.023997624500000002	-0.1122956091	0.05756885730000001	-0.1991746148	0.10332265970000001	0.030760804300000007	0.0329003781	-0.046565378	-0.0361526202	0.0363958653	0.1207932884	0.1150419107	0.0749789575	0.09996453029999999	0.111642931	-0.0941758589	-0.0484814335	0.044450728200000005	-0.0260114846	0.0347506993	0.0240739736	0.1449786928	-0.0491452571	-0.0614143554	-0.07745981269999999	0.1571804068	-0.044861947400000005	-0.1028110595	0.0127720925	-0.0228379196	0.0058407697	0.0737169379	-0.13555572230000001	0.0567714512	0.0456337718	0.1211343226	0.0422953308	-0.0470759458	-0.0451903595	0.0328106331	0.0811348471	-0.17019978289999999	0.0245740596	-0.1109074738	0.032407590800000004	0.14679011449999999	0.0279319373	-0.1321716083	-0.0472150571	0.0690543324	-0.0111500575	-0.0435821392	-0.0901725676	0.0235427131	-0.1676602522	-0.1177599408	0.0832612548	0.056201478799999996	0.010944228700000001	-0.013874993799999999	0.07286865669999999	-0.0884273285	0.0433367069	-0.0439632641	0.0119648201	-0.11331824369999999	0.2109453687	-0.0565327796	0.015697009799999998	-0.0267727242	0.040202098799999995	-0.062404294900000004	-0.038150798799999996	-0.016909805700000002	-0.0992961682	0.040295756	0.0335495105	-0.00431902	0.01194168	0.0001426037212224	1.86539337604e-05	0.119736	-0.014969999999999997	0.014336709696	0.00022410089999999995	0.11231600000000001	0.04045289999999999	0.012614883855999999	0.001636437118409999	-0.000660387	-0.00024384099999999999	4.36110989769e-07	5.945843328100001e-08	-0.0011993100000000005	-0.00023754300000000054	5.642667684900025e-08	1.4383444761000014e-06	-0.000437729	0.0	1.91606677441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36814.39453125	-260.515625	1355299644.7025301	67868.39086914062	24234.650390625	-33.2109375	1102.9663696289062	587318279.5558205	23643.02734375	-8.619140625	74.28958511352539	558992741.9773102	1.1087840000000002	15.539637	0.06603206	-0.08113802690000001	0.06359273900000001	0.1835013173	-0.16010262460000002	0.045177458399999995	-0.1907766506	0.025742760400000002	0.0330142798	-0.0084998782	-0.1911185657	-0.0094629675	-0.0373167398	0.034249715699999995	0.12096791369999994	0.0483667193	-0.0010800597	0.0011044263	-0.1167881299	-0.1342178297	0.0066257151	0.09899093710000001	-0.0165480974	-0.1139959312	0.0569443265	-0.0282692093	0.08674412960000001	-0.022135020800000002	0.049885835700000006	0.0640143651	-0.0326248828	-0.18004285550000002	-0.051970205400000004	0.049330385899999996	-0.1231029582	-0.067499246	-0.0729559848	-0.1522276444	0.0560108567	0.1107790896	-0.0201568322	-0.0767061652	-0.0345668945	-0.06198984940000001	0.1697941918	0.1909822034	0.1137221273	0.1104790541	0.0648421012	-0.1822735003	-0.0007807621000000001	0.0050219302	-0.057928652000000004	-0.1761976268	-0.1395835125	-0.0668360676	-0.046615238200000006	-0.032858897799999995	0.00380997	0.045059437199999997	0.035468264	-0.1031555863	-0.1446579943	-0.062042377300000014	0.041023106000000004	0.0216225196	-0.087367833	0.11948476640000001	0.0344602112	-0.0515612326	-0.0343289085	0.0643877043	0.0244940638	0.010077689	-0.1795479409	0.1591103416	0.08791313619999999	-0.060960816200000004	0.1217780392	-0.1072140491	0.0302465565	-0.033870544100000004	0.0535984392	-0.0841251063	-0.1009072399	0.0455956625	0.025306205099999996	-0.00241571	0.00190331	3.622588956099999e-06	5.835654804100001e-06	0.119799	6.30000000000075e-05	0.014351800401	3.9690000000009445e-09	0.0837079	-0.0286081	0.007007012522410001	0.0008184233856099999	-0.000161338	0.000499049	2.6029950244e-08	2.49049904401e-07	-0.000989206	0.00021010400000000043	4.414369081600019e-08	9.785285104360002e-07	-0.000437729	0.0	1.91606677441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36895.2265625	80.83203125	1361257743.0982056	6533.817276000977	24248.533203125	13.8828125	192.73248291015625	587991362.5030557	23666.6796875	23.65234375	559.4333648681642	560111727.4307251	1.11521	15.629697	0.11641246999999998	0.0002822491	0.0600286621	0.0642396699	-0.1411417543	0.16554558	-0.1712709952	0.000150681	0.1448453983	-0.0742580033	0.049176509900000005	0.059474835499999996	0.0406985522	-0.053518963200000005	-0.0400928206	0.0649144348	-0.0406458009	0.0812647705	0.0009307708	0.0784545492	0.1010951227	0.0625070539	-0.06521508570000001	-0.0196028613	-0.034351371400000004	0.0537833025	0.0850164953	0.0219102152	-0.062102585999999994	0.0377852223	0.1402830618	0.071932101	-0.1137544622	-0.15373014210000002	-0.1580003366	-0.0439038408	-0.2736517477	0.1031871249	0.1491504492	-0.11229067109999999	0.1058538682	0.022589589	-0.032480509	-0.1340091806	0.0201643863	0.1228420699	0.0221507855	-0.0379398511	0.1746288157	-0.1588257721	-0.040429475	-0.10834077019999999	0.1070510373	-0.0593819707	0.054339018499999996	0.016466106499999997	-0.09202394369999999	0.0393103404	0.0300176568	-0.0898003468	0.0575140122	-0.0895428982	0.0431569413	0.018809761499999997	0.0037811851000000003	-0.0832182992	-0.047856836500000006	-0.049834776	0.0208134671	-0.0006359956	0.0815785012	-0.0816251254	0.023882533799999998	0.2335381189	-0.129114534	-0.0319950436	0.2622482633	0.17033479989999994	-0.1353654537	-0.0121400017	-0.1536518243	0.0571055226	0.055197098	0.18368493519999998	-0.1024636685	0.05079681900000002	0.0169396104	-0.00130119	0.00111452	1.2421548304000003e-06	1.6930954161e-06	0.183241	0.06344200000000001	0.033577264081000015	0.0040248873640000024	0.104631	0.020923099999999983	0.010947646160999998	0.00043777611360999936	-0.000569891	-0.00040855300000000003	3.24775751881e-07	1.6691555380899998e-07	-0.0011993100000000005	-0.00021010400000000043	4.414369081600019e-08	1.4383444761000014e-06	-0.000437729	0.0	1.91606677441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36886.9765625	-8.25	1360649039.9224243	68.0625	24239.521484375	-9.01171875	81.21107482910156	587554401.7914772	23681.1171875	14.4375	208.44140625	560795311.2481079	1.069211	14.98502	0.206320835	-0.0203063562	0.04206393519999999	0.0932115667	-0.1488503699	-0.0381053929	-0.08940654619999999	0.042850146	-0.0106109757	0.0203375094	-0.1874355192	0.0302843829	0.0885676258	-0.0891228507	0.0682275057	-0.0230397976	0.0267757973	-0.0326322908	-0.025001766800000002	-0.10669665689999999	0.08945487449999999	-0.048300834400000006	-0.12400475849999999	-0.1301065831	0.035147065	-0.0444961429	0.0792205021	0.082319344	0.0849024106	0.10351355039999999	0.175220796	-0.0166939595	0.1410895948	0.0765238863	0.0245905958	0.029072237400000006	0.0124273947	-0.1526952358	-0.1607424996	-0.08923454730000001	0.059144526600000004	-0.039637029	-0.0316719144	-0.1065032854	0.07617915809999999	0.0906970181	0.0329040401	0.12151515339999999	-0.025697932000000003	-0.08707117789999999	0.036165742599999995	0.041993970199999994	-0.09600049990000001	-0.1930498528	0.035472604399999996	-0.0066859023	0.0755529737	-0.0530805607	-0.0531819531	0.0694241171	-0.0083946764	0.0888697508	-0.1127789081	0.0312660518	0.119335676	-0.1419466525	-0.0596210601	0.0211198369	0.1159829116	0.0196146982	-0.028114774199999998	0.052908102900000004	0.195451013	0.13199220820000002	-0.0502075092	-0.0045986819	-0.13721245640000002	-0.0805482947	-0.0966110307	0.0200019149	0.0096730765	-0.1591232073	-0.0795574358	0.023900376600000002	-0.10396461130000001	0.0558879609	0.0084904876	-0.00401847	-0.00271728	7.383610598399998e-06	1.61481011409e-05	0.06578719999999999	-0.11745380000000002	0.004327955683839999	0.013795395134440006	0.06664780000000001	-0.03798319999999998	0.0044419292448400005	0.0014427234822399985	4.70121e-05	0.0006169031	2.2101375464099998e-09	3.805694347896099e-07	-0.000852882	0.0003464280000000005	1.2001235918400034e-07	7.27407705924e-07	-0.000437729	0.0	1.91606677441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37018.14453125	131.16796875	1370343024.5365145	17205.036026000977	24263.025390625	23.50390625	552.4336090087892	588694401.1061134	23707.931640625	26.814453125	719.0148963928223	562066022.676548	1.099759	15.413156	0.182183805	0.0541233932	0.0189036363	-0.0406424364	-0.1278658251	-0.1678932581	0.0413288913	0.021687662000000003	0.1765488659	-0.023448425	-0.0213325056	-0.0288686342	0.047707234400000006	-0.05814775990000001	0.0612575038	0.2157667353	-0.025502629500000002	0.057192737800000004	0.041735444	-0.022290789199999998	0.0025639754999999998	-0.0081929638	0.0736161319	-0.004214166599999999	-0.14242036119999998	0.0792839585	0.1094443336	-0.04241856150000002	-0.0060498823	-0.0723798737	-0.1103155319	-0.056238231799999996	-0.021484995299999997	0.13563532609999998	0.124753807	0.11363029320000001	-0.0206047113	-0.1155396872	0.0634934367	-0.1336465457	-0.09996475640000001	0.0499920616	-0.0129505327	-0.1602873734	-0.07598958980000001	0.09127319980000001	0.014787563	-0.02979778	-0.1773114036	0.0355954569	0.0151726575	-0.0643314287	0.1318699164	-0.1373159016	-0.034677599100000005	0.0195360797	-0.19053571309999998	-0.0711181402	-0.057985191	-0.0031626156	0.0340641449	0.0803532812	-0.0022204798000000003	0.0209163988	-0.0161494112	0.10077644320000001	-0.0708385304	-0.0756423125	-0.0152522194	0.11445865890000001	-0.06634482900000001	-0.08502590759999999	-0.0603174721	-0.1108870176	0.0129431596	0.0737178713	-0.0477660921	-0.0618098443	0.1521126069	0.1666535683	-0.0031429806	-0.0613621841	0.1619985006	0.0986157709	-0.10540925529999999	0.0608580619	0.0	-0.00421302	-0.00019454999999999996	3.784970249999997e-08	1.77495375204e-05	0.170749	0.10496180000000002	0.029155221001000008	0.011016979459240005	0.108957	0.042309199999999984	0.011871627849000001	0.0017900684046399992	-0.0006058659999999999	-0.0006528780999999999	3.670736099559999e-07	4.2624981345960993e-07	-0.0008943689999999998	-4.1486999999999876e-05	1.7211711689999905e-09	7.998959081609998e-07	-0.000437729	0.0	1.91606677441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36888.1796875	-129.96484375	1360737800.6572876	16890.860610961914	24251.568359375	-11.45703125	131.26356506347656	588138567.8894386	23721.73046875	13.798828125	190.40765762329102	562720496.4320222	1.215937	17.041381999999995	0.11758098	-0.0118207204	-0.047741415599999996	0.0077125797	-0.1510055202	0.1341160666	-0.10307869039999999	0.005670504200000001	0.0521783792	0.0568510721	-0.034232467200000005	0.0396413536	-0.08747257630000001	0.0611094619	-0.0451313454	0.052129792300000005	0.0202523352	0.0560491184	0.1374187012	-0.0442362408	0.17479846640000002	-0.2162628735	-0.013233719599999999	-0.00038411580000000003	-0.1765463829	-0.0670739586	-0.0154937986	-0.1907163796	-0.0036874816999999996	0.008051898299999999	0.17531593920000002	-0.0265895698	0.1361107532	0.05918261480000001	-0.1375433426	-0.030808909	0.0712498402	0.0736865854	-0.0021282785999999997	-0.0412945711	-0.16098387720000001	-0.025747599399999998	0.053546275	-0.1011162009	0.0294990993	0.0197818133	-0.0432895538	0.20409398039999999	0.1449186721	-0.09184210109999999	-0.0267813341	0.0850326373	0.061029119000000014	-0.0015893524	-0.096239915	0.027035638799999998	-0.060586694299999994	0.0705040481	0.054283249900000004	-0.0017699707999999999	0.09316222060000001	0.1493331813	0.0229494656	0.23175814379999998	0.0573998102	0.0572916288	0.0684234809	-0.2096418484	-0.0727524245	-0.0805403916	-0.10490821310000001	0.060133132199999995	0.14182965220000002	0.2019267263	-0.0748245749	-0.1589758084	-0.1411076555	-0.0107275262	-0.0199242444	0.021892507599999996	0.17247295370000001	-0.0095963804	0.0668208925	-0.022706076000000002	-0.1067968184	0.065696358	-0.0084904876	0.00164066	0.00585368	3.42655695424e-05	2.6917652356e-06	0.129868	-0.040881	0.016865697424000004	0.001671256161	0.0667567	-0.0422003	0.00445645699489	0.0017808653200899996	-0.000120407	0.0004854589999999999	1.4497845649000001e-08	2.3567044068099996e-07	-0.000898641	-4.2720000000001515e-06	1.824998400000129e-11	8.075556468810002e-07	-0.000520918	-8.318899999999995e-05	2.71355562724e-07	6.9204097209999916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
