csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
37495.109375	153.20703125	1405883227.0432131	23472.39442443848	23471.419921875	-0.7109375	0.50543212890625	550907553.1489906	23718.02734375	-105.791015625	562544821.0788727	11191.738986968994	1.373289	25.132221	0.3642028	-0.1444216141	-0.029840621600000002	-0.0984324776	0.0653358993	-0.0587991487	0.1048219118	-0.1422567336	0.0189225738	0.0434472602	0.05833997320000001	-0.0004992244000000001	-0.1049147444	-0.0528353787	-0.0396778395	0.17356363309999998	-0.1253367363	0.0624314569	0.038749990299999995	-0.0760899268	0.0886943752	0.0435337185	0.0317622055	0.105336902	0.079458788	0.048944119800000005	0.0236470597	-0.025608553500000002	-0.0119941755	0.0712391924	-0.0253275029	0.000376974	-0.0850734655	0.0760535935	-0.031910938199999996	0.0635396658	0.0064135261	-0.091281567	0.058636015199999995	0.101043575	0.0101005162	0.0227912698	0.047788878300000004	-0.0223593664	-0.1618609874	0.10937177949999999	-0.198813303	-0.12694314939999998	0.10101364869999999	0.008932672	0.0194441699	0.1133035071	0.031589700400000004	0.11086150759999999	0.0618246525	-0.0248574379	-0.08188383469999999	0.1158868559	-0.055633244000000005	0.061698996799999996	-0.0232451377	0.057558022199999996	-0.0680287915	0.1446075902	-0.1198632542	0.011154236299999998	-0.0249027815	0.0031003502	0.1043054563	-0.0798597202	0.0246808148	0.1670061258	-0.0014868165	0.0063860769999999996	0.0408546625	-0.003283698	0.0330604678	0.0894576129	0.0273990532	0.024698268500000002	0.029498429700000002	0.0350552429	-0.0964463058	0.0112395762	0.014620361100000001	-0.006355061800000001	0.0132769168	-0.0578620771	0.0986155757	0.05641759599999999	0.1033971036	-0.0807945337	0.11212585779999999	0.076471672	-0.0144696787	0.0482218314	-0.0915786611	-0.07426794099999999	0.021307781499999998	0.0409229116	-0.08534897179999999	0.0926416252	-0.112242	0.0015109999999999846	0.012598266564000002	2.283120999999954e-06	-0.134451	-0.1089788	0.018077071401	0.011876378849439996	-0.106734	0.157124	0.011392146756	0.024687951375999998	0.00166613	-0.00167468	2.7759891769000003e-06	2.8045531024e-06	-0.00244811	-8.238999999999991e-05	5.9932425720999985e-06	6.788112099999982e-09	-0.00362893	-0.0001747099999999998	1.31691329449e-05	3.052358409999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37150.26953125	-344.83984375	1380142526.244522	118914.5178375244	23428.62109375	-42.798828125	1831.739688873291	548900286.3545074	23649.423828125	-68.603515625	559295247.4022865	4706.442356109619	1.349719	24.700876	0.3343084	0.0539153926	0.041381299100000005	-0.012663403799999999	-0.0320775448	-0.09739449439999999	0.1129393824	0.0573827557	-0.06703966459999999	0.0621706788	0.046658904400000006	-0.0398235875	-3.15675e-05	-0.026289947400000003	-0.1171971577	0.0364009821	-0.11851326300000001	-0.059399256799999994	-0.0020928294	-0.14892062539999998	0.0024087714000000002	-0.0344358492	-0.052291314699999994	0.1462579175	0.0141655469	0.019937892	0.0275652469	-0.0318673612	-0.061449692199999996	-0.05858631280000001	0.0026473240999999995	0.0219053463	0.1854301875	-0.0210772685	-0.0186594855	0.0095862165	0.0249486935	-0.0028495080999999998	-0.037582874700000005	0.0242562796	-0.0602231115	0.073132701	0.06164314730000001	-0.033965018199999995	0.09842355380000001	-0.0534054179	-0.0244425948	0.0897879752	-0.0051632195	0.026641292400000002	0.0013468034	0.0834019162	-0.0192792071	0.18642742829999998	-0.0721800908	-0.0945354275	-0.0171963288	-0.0700165992	-0.0788083011	0.0144101978	-0.0499288399	-0.031095081	0.021924947099999998	-0.0062536956	-0.1223177243	0.0698344387	0.0457268766	0.048180977300000004	0.0321259048	-0.097694354	0.0702908175	0.0956024779	-0.1342071663	0.0569023603	0.0079023105	0.0139905719	-0.0118502829	-0.027794855	-0.0878786278	-0.0571995601	0.0253469314	0.0233907135	0.1079905349	-0.0319678458	0.1371288251	-0.0027339934000000002	0.0170027941	-0.0171356511	0.0139039207	-0.0035205622999999998	0.032956836600000004	0.0237382437	0.110684534	0.1234789118	-0.0051367349	-0.0331966787	0.2228766314	-0.0750968762	0.0239166992	0.0372513456	-0.08286283259999999	0.0938699199	-0.102751	0.009491000000000013	0.010557768001	9.007908100000025e-05	-0.054669100000000005	0.07978189999999999	0.002988710494810001	0.0063651515676099975	-0.232305	-0.12557100000000002	0.053965613025000005	0.015768076041000004	0.00337938	0.00171325	1.14202091844e-05	2.9352255625e-06	-0.00209943	0.00034868000000000014	4.407606324899998e-06	1.2157774240000006e-07	-0.00330157	0.0003273599999999997	1.09003644649e-05	1.0716456959999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37250.57421875	100.3046875	1387605279.6266024	10061.030334472656	23415.20703125	-13.4140625	179.93707275390625	548271920.3162994	23612.97265625	-36.451171875	557572477.6648102	1328.687931060791	1.278228	23.392542	0.22291	-0.08157925860000001	0.0005156332	0.0700575764	0.0952844308	-0.0184237705	0.0978685394	-0.09206799060000001	-0.0330900295	-0.0163849585	0.06718730740000001	0.11185974050000001	-0.0712453148	0.0539670399	0.0767251384	0.0865029397	-0.0056842278	0.026779464300000003	0.0592842341	-0.1885779684	-0.11908409519999999	0.0027367167	0.0035796239	0.05331097519999999	0.0356342283	0.135410104	-0.0425067018	-0.009204765	-0.0832087982	0.12805648109999998	0.060734255	-0.0190926149	0.0157221427	0.1536622828	-0.070507814	0.0170924015	-0.0353267554	0.0713781996	-0.0410910149	0.1278964642	-0.0497410573	-0.0230320172	0.0360312651	0.0583077501	-0.0177074149	-0.0418610137	0.034258504599999996	-0.10420368070000001	0.0583499672	-0.0502924002	0.0634702427	-0.0278401019	-0.035430370600000004	0.0702438662	0.0023699959	-0.0723636193	-0.0867468373	0.03471129	-0.00094106	0.07808810299999999	0.0932395779	0.1109139609	-0.13908278570000002	-0.0070847081999999995	-0.0100499509	-0.0418830703	0.1218784434	0.17414548559999998	0.0509771721	-0.0310980215	0.0030670348	0.09860609880000001	-0.016379353500000002	-0.024709950699999997	0.11081078800000001	0.1386718416	0.0456123016	0.0343293785	0.11305039869999994	0.05384043	-0.0380308774	0.0071160478000000015	-0.0125892099	-0.0729006768	-0.0769396673	-0.0226577842	0.028335802099999998	-0.07757838610000001	-0.0658818494	-0.013928472800000001	-0.018002215800000002	-0.0292031948	-0.0363289644	0.0559533468	0.057334359	-0.0084656796	0.08451545939999999	-0.0759107728	0.0265064599	0.0335126502	-0.0801112588	0.09462845140000001	-0.106917	-0.004166000000000017	0.011431244889000002	1.7355556000000142e-05	-0.08984910000000003	-0.03518000000000001	0.008072860770810002	0.0012376324000000008	-0.126645	0.10565999999999999	0.016038956025000002	0.0111640356	0.00229626	-0.00108312	5.2728099876000005e-06	1.1731489343999998e-06	-0.00239262	-0.00029319000000000003	5.724630464399998e-06	8.596037610000002e-08	-0.00348334	-0.00018176999999999996	1.21336575556e-05	3.3040332899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37100.83203125	-149.7421875	1376471737.411026	22422.72271728516	23409.7109375	-5.49609375	30.207046508789066	548014566.1773071	23606.220703125	-6.751953125	557253655.8846474	45.58887100219727	1.284243	23.502604	0.31461939999999994	0.1037756065	0.0343329484	0.09053987050000001	-0.021261112000000002	0.0147161764	0.0188789688	0.0748912593	-0.0739156233	0.08812480869999999	0.0524358721	-0.0210511327	0.0266890054	0.0384081889	-0.0312640601	-0.0119944087	-0.035963609900000006	-0.08477007880000001	-0.0377840509	0.0381031354	0.0358681671	-0.0115503601	-0.0018493794	0.08346646440000001	-0.0795609971	0.08692206400000001	-0.12857893509999999	0.038064056400000004	-0.030493237700000002	-0.0074176945	0.1227626601	-0.0722321027	0.1545644414	0.064957946	0.0753275006	0.0021891404999999997	0.0163309419	-0.010535119099999999	0.0306495674	-0.077335276	0.0313434332	0.0352125641	0.0667086071	0.08068614	-0.1293053207	-0.012795796699999999	0.05980567730000001	0.1079866213	-0.0649790079	0.010274714499999999	0.0365991016	-0.0475363314	0.0320966456	0.05560836190000002	-0.0643555906	-0.1029130786	-0.0096878032	-0.08742354279999999	-0.1084425158	0.0263422315	-0.0204376068	0.0084925234	0.0098333711	-0.0321269444	-0.008679388100000001	0.0840991867	-0.06491801009999999	-0.0361435904	-0.009257975699999999	-0.0312755843	-0.0331028117	-0.012993816699999999	-0.1511112942	0.0527594761	0.0790009069	0.1508466229	-0.1087937177	-0.09418019529999999	0.0292884123	0.0295798739	-0.0661816272	-0.0316554771	-0.0195875876	-0.053145965700000006	0.0026605589000000002	-0.0193459037	-0.093941052	-0.0753006132	0.1681864764	-0.08645893550000001	-0.059274691399999996	0.1028557949	0.011133145700000001	-0.0679303274	-0.0807495905	0.0068120546999999995	-0.1606140577	-0.07670946769999999	0.029074989300000006	0.0297135627	-0.0771030644	0.09491342359999999	-0.102646	0.004271000000000011	0.010536201315999999	1.8241441000000088e-05	0.0328788	0.1227279	0.00108101548944	0.015062137438410002	-0.246014	-0.11936899999999998	0.06052288819599999	0.014248958160999994	0.00304677	0.0007505099999999997	9.2828074329e-06	5.632652600999997e-07	-0.00190833	0.0004842899999999999	3.6417233889e-06	2.3453680409999984e-07	-0.00335311	0.00013023000000000028	1.1243346672099997e-05	1.6959852900000068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37184.69921875	83.8671875	1382701855.9889069	7033.705139160156	23481.375	71.6640625	5135.737854003906	551374971.890625	23653.158203125	46.9375	559471892.9820595	2203.12890625	1.225218	22.422417000000006	0.2899821	-0.0689261618	0.0041479815	0.0569985975	0.0327236174	0.0724352155	0.051845604299999994	-0.10925180050000001	0.0365037319	-0.0119009929	0.02193679	-0.0530073683	-0.0891811885	0.0775368439	0.0686699346	0.0252602952	-0.0598820635	-0.11917381099999999	0.0309951648	-0.0179114306	0.047719816500000005	-0.0842280242	0.0168443022	0.053002277199999996	0.0156185094	-0.0058667821	0.0521175257	-0.0465133114	-0.0262635513	0.0997563717	-0.0636584976	-0.002356037	-0.0161971328	0.0325837283	-0.08789645189999999	-0.009322961500000001	-0.1344274647	0.010900193600000002	0.0083464688	-0.020191508700000003	0.0941721526	-0.0041500111	0.0961445348	-0.0240108403	-0.0924870024	-0.024794415499999996	0.0995687245	-0.0832591963	0.027278897400000002	-0.062376315700000004	-0.0170976034	-0.0852583718	-0.032933876699999996	-0.0021219319	-0.0312091354	-0.008468247199999999	-0.0485336353	0.1173937484	0.012959461200000001	0.0299881697	-0.0733272561	0.076926325	-0.1122891749	-0.0119309259	-0.0058183143	0.1132485258	0.0017601454	-0.0205180553	-0.031094854300000002	-0.1044904545	0.06946314769999999	0.0197974696	0.008930361	0.0273034352	0.0257416222	-0.04289300730000002	0.07313003309999999	0.08187429110000001	0.0800178867	-0.026479803700000002	0.1285445148	-0.0185810655	0.004549797	-0.0629509409	-0.1010837017	0.0681711598	0.0206423955	-0.0616016212	-0.017216831000000002	0.031940354	0.0058948381999999995	-0.0308013246	-0.0543911792	-0.0120344132	0.0257215602	0.1038652895	-0.1379666038	-0.077492801	0.03162023	0.0258609294	-0.0738478857	0.09472341039999999	-0.113442	-0.010796	0.012869087364	0.000116553616	-0.0934968	-0.1263756	0.00874165161024	0.01597079227536	-0.138312	0.107702	0.019130209344	0.011599720803999998	0.00250081	-0.0005459599999999998	6.2540506561e-06	2.9807232159999984e-07	-0.0020665	-0.0001581699999999998	4.270422249999998e-06	2.501774889999993e-08	-0.00315507	0.00019804	9.954466704899997e-06	3.9219841600000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37226.48046875	41.78125	1385810848.0902252	1745.6728515625	23453.244140625	-28.130859375	791.3452491760254	550054660.7197609	23654.962890625	1.8046875	559557269.3568459	3.25689697265625	1.139578	20.855127	0.23068090000000005	0.0628969375	0.0025370148	0.0026697632	-0.039662062799999995	-0.0363512369	0.0337269309	0.0129332064	-0.0239115346	0.1142816542	-0.009516085300000001	-0.0611944688	0.0343250599	-0.0513176325	-0.1420463831	-0.0644824036	-0.0415633241	-0.0535687079	-0.0952983671	-0.0629813504	-0.0042904406	-0.0058972871	0.047550990700000004	0.12162203140000001	-0.0396321814	-0.0507273915	-0.027666862999999996	-0.044085851399999994	0.1343468935	0.10046187320000001	-0.071627053	0.0954006307	0.014790206699999999	0.11581193949999999	0.0663394997	0.0017144608	0.0077664102000000014	-0.0485121113	-0.1352604132	0.001146266	-0.046073017800000005	-0.0146636579	0.0946516317	0.038183741	0.0174695081	0.12656906910000001	0.0053788761	0.05400403	-0.049464164500000005	0.044942915300000004	0.0021617127	-0.00041074339999999995	-0.017569888500000002	0.0727287663	-0.0307867605	-0.026891607	-0.0107609119	-0.005994786899999999	-0.1056238425	-0.05562421730000002	-0.0576923704	-0.06392499139999999	0.14640104439999999	-0.021966815299999998	-0.06975866879999999	0.026054868	-0.050901263499999995	0.0559088335	0.027096164300000003	-0.0999035213	-0.0020646514	0.0685461676	-0.1411737928	0.0198581174	0.0017537363	-0.0733024635	0.12373162689999999	-0.012871746100000001	-0.0212325955	-0.1213986044	-0.0001303007	0.021659818900000002	-0.1108056477	0.0367190912	-0.0547074537	-0.0405466621	-0.0822253845	-0.1375974298	-0.0984008409	0.0998881041	-0.0664566396	-0.0396993074	0.0600649392	-0.1292422751	0.0423050355	-0.09868525269999999	0.0657104583	-0.0782606159	0.034140143399999996	0.0219616929	-0.07035615	0.09405936279999999	-0.114526	-0.0010840000000000016	0.013116204676	1.1750560000000036e-06	-0.028174900000000006	0.0653219	0.0007938249900100001	0.004266950619610001	-0.23615300000000006	-0.09784100000000004	0.05576823940900001	0.009572861281000008	0.00363531	0.0011345	1.32154787961e-05	1.28709025e-06	-0.00191403	0.00015246999999999982	3.6635108409e-06	2.3247100899999944e-08	-0.00319678	-4.171000000000036e-05	1.0219402368400004e-05	1.7397241000000301e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37363.828125	137.34765625	1396055652.154541	18864.378677368164	23483.3125	30.068359375	904.1062355041504	551465965.9726561	23632.765625	-22.197265625	558507611.0861816	492.7186012268066	1.179818	21.591551000000006	0.26962	-0.0815300243	0.0091857506	0.0451315891	0.026036217400000002	-0.048863860700000004	0.0945762641	-0.10043869220000001	0.0611045556	0.0202039624	-0.054065453799999996	0.0018700722	-0.1484069499	0.0422937484	-0.1321227075	-0.0544143308	-0.0558457812	-0.054985748	-0.100720839	-0.0500567253	-0.0794917638	0.0362069313	0.075837247	0.027123399	-0.1384249802	0.0930422335	0.054500051699999996	0.041698587999999995	0.023318185099999996	0.0227130194	0.0185256131	0.0423721137	0.1237499879	-0.0635970229	0.06622337980000001	-0.0384201499	-0.0058020951	0.0635525844	0.1205345191	0.010871965	0.018514318000000002	-0.1472983481	0.043413485999999994	-0.09700238300000001	0.006988265600000001	0.1478249871	-0.0093896729	-0.06021484940000001	0.10343756130000001	-0.015525471899999999	0.056544381399999996	-0.0240310029	-0.0194313905	0.107139002	0.0533879478	0.0207597922	-0.0200569468	0.1287845833	0.0062057286	-0.0579795399	-0.0612340391	0.1380125956	0.0995323258	-0.0765794831	-0.0922945751	0.0521030052	-0.0635889318	0.1419800266	0.0776790583	-0.0251889166	-0.0462798732	-0.048258413	-0.021540635099999997	0.1371268889	-0.0126318345	0.09501917609999999	-0.0335621824	-0.0904734893	0.0014974308	-0.059702516799999994	-0.0642747006	-0.005985896	0.0984336707	0.005798759499999999	0.013767901499999999	0.012971617900000001	-0.035540200699999996	0.0689551853	-0.1062710192	0.10683159240000001	0.0111720121	-0.1412926567	-0.1354200337	-0.0413723317	-0.0702154938	0.08871564679999999	-0.07099466730000001	-0.0790127587	0.036632711	0.0180228799	-0.0666390423	0.0929246038	-0.11645100000000005	-0.0019250000000000519	0.013560835401000013	3.7056250000001993e-06	-0.0661099	-0.037935	0.00437051887801	0.0014390642249999994	-0.10104	0.13511300000000004	0.010209081599999998	0.01825552276900001	0.00205062	-0.00158469	4.2050423844e-06	2.5112423961000005e-06	-0.00212572	-0.00021169000000000027	4.518685518400002e-06	4.4812656100000116e-08	-0.00310022	9.656000000000032e-05	9.6113640484e-06	9.323833600000059e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37124.421875	-239.40625	1378222699.5529785	57315.3525390625	23414.8046875	-68.5078125	4693.320373535156	548253078.553772	23585.51171875	-47.25390625	556276363.0352937	2232.931655883789	1.260185	23.062326	0.17681978999999998	0.0904482941	-0.0485302929	0.0189674501	0.0621889287	-0.047188339100000004	0.0690910992	0.0321378983	-0.0704798192	-0.016452441	-0.045269910999999996	0.0261422914	0.0021797861	0.020893946899999998	0.0050063212	-0.0066667969999999995	-0.1819407878	-0.06366337849999999	-0.0214043123	-0.043785355199999994	-0.0248353896	0.065456381	0.059665920899999995	0.060912845800000004	0.0414135666	0.042652848300000004	0.08963293130000001	0.13035801060000002	0.0703183461	-0.07465678469999999	-0.0112589697	0.0366833311	-0.0036766681	-0.0224691665	-0.09357330400000001	0.0216572145	0.0639838454	0.0880619501	0.0476146775	0.040066131	-0.016839406799999998	0.0090884476	0.0756044327	0.1024999329	-0.0752790934	0.1324916843	0.0624776471	0.0442706109	-0.0511554738	0.0173132535	0.09546882029999999	0.06226363610000001	-0.0456127937	0.0800408772	-0.0062469948	-0.0691713259	-0.0266946854	-0.0669273218	0.022754777	-0.0494771729	0.0032731217999999998	0.0172772251	-0.0648281325	-0.0523683239	-0.068564758	0.12387793529999999	-0.0593917862	0.0898871917	0.0764531035	-0.021138647599999998	-0.0050351747	0.1006983282	0.0553953971	0.0187913174	-0.0994136487	-0.0570867463	-0.0867622808	-0.0564311914	0.0306853694	-0.0896299626	-0.0263682123	0.0121121846	0.025133692200000002	-0.073895433	0.0566765898	-0.0671576649	0.1262630992	-0.1105313071	0.020644163	0.1325943644	-0.0036586349	0.0073806762	-0.0965660809	-0.0013948667	-0.0233540962	-0.0327064398	-0.1151849446	-0.07974907860000001	0.0390959363	0.014051588600000001	-0.0627084696	0.0913248123	-0.111568	0.004883000000000054	0.012447418624	2.3843689000000532e-05	-0.00751661	0.05859329	5.64994258921e-05	0.0034331736330241	-0.161476	-0.060436000000000024	0.026074498576000003	0.0036525100960000025	0.00250482	0.0004542000000000001	6.274123232400001e-06	2.0629764000000008e-07	-0.00158535	0.0005403700000000003	2.5133346225e-06	2.919997369000003e-07	-0.00303664	6.357999999999971e-05	9.2211824896e-06	4.042416399999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37170.7578125	46.3359375	1381665236.3555298	2147.0191040039067	23399.740234375	-15.064453125	226.93774795532227	547547843.0362282	23578.0625	-7.44921875	555925031.2539061	55.49085998535156	1.2214	22.352533	0.11579091	-0.0078125837	0.0728392658	0.1235557921	-0.0337957088	0.0087915162	0.053800988	0.05164312980000002	-0.0380385071	-0.00021509709999999998	-0.061391983399999996	0.1432795312	-0.0649094942	0.0040801166	0.0015491702	0.01893346	0.0752122587	-0.0523233242	-0.0620284687	0.111299845	0.1647079088	0.0364156976	-0.0109178045	-0.1063857984	-0.08873418710000001	-0.0172007273	0.040198957	0.0519843387	0.05792194570000001	0.0249623698	-0.0331343531	0.0231318296	-0.0282500913	-0.032959299500000004	-0.091023276	0.0046568156	0.0111201753	0.10998979869999999	-0.0956129876	0.1378009523	-0.026858155800000002	-0.0439129442	-0.0120060554	-0.0404372503	0.1502025509	0.0409802425	0.0248790144	0.0419470083	0.0592074958	-0.053446302	0.0017005606	-0.107789161	0.0151288999	0.0730068139	0.019425526999999998	-0.0199889349	0.012186515	-0.0720369413	0.0163111967	-0.0692013083	0.1089035265	0.13628894589999999	0.0470603271	0.0682863109	0.06089232	0.034449476	-0.1098492781	-0.15061901630000002	0.0415484025	-0.0192943217	-0.0731717985	-0.07500459179999999	0.0754739364	-0.0108614219	-0.1034328701	0.0244983533	0.1333164918	-0.0024927535	0.0561075316	-0.0264340862	-0.0546402671	-0.0099228441	0.0625360393	0.017503077199999998	0.0207640373	-0.0180860212	0.1054455291	-0.0081488816	-0.1463301264	0.0746997143	0.0312989548	-0.0375238942	0.021425510499999998	0.0564057489	-0.0682409085	-0.052773399900000004	0.146504188	-0.0804694282	0.0415278464	0.0100549752	-0.0585770229	0.0892679943	-0.121551	-0.009982999999999992	0.014774645600999997	9.966028899999984e-05	0.0575178	0.06503441	0.00330829731684	0.0042294744840481	-0.14516800000000002	0.01630799999999999	0.02107374822400001	0.0002659508639999996	0.00255019	4.536999999999987e-05	6.5034690361e-06	2.0584368999999884e-09	-0.00150779	7.755999999999997e-05	2.2734306841e-06	6.015553599999993e-09	-0.00340302	-0.00036637999999999986	1.15805451204e-05	1.3423430439999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37302.83203125	132.07421875	1391501277.551651	17443.599258422848	23371.931640625	-27.80859375	773.3178863525391	546247188.614048	23602.38671875	24.32421875	557072658.8214264	591.6676177978517	1.1226459999999998	20.545271	0.130985	-0.0513612915	-0.0298108892	0.0616246351	0.10948741039999996	0.0029614232	-0.0392584039	-0.009963644	-0.067376182	0.014037456299999999	0.0348272594	0.1404370502	0.0447822145	0.015321928700000001	0.0594828959	-0.08280931009999999	-0.008347779100000001	0.09642629539999999	-0.087288498	0.041426761	-0.059681136100000004	-0.0247892227	-0.0837328196	-0.0844121897	0.0202540586	-0.0513817958	-0.0224487402	-0.0084999173	-0.0132434374	-0.034739960099999995	0.0307613529	-0.055975944400000005	0.1171509988	-0.0642508985	-0.0498809442	0.0536479458	-0.0680133854	0.15033609439999998	0.006216842199999999	-0.12800724800000002	-0.0135596942	-0.1225352435	-0.1219825348	-0.0176966703	0.0130869693	-0.0066375577	0.1098062884	-0.0461181187	0.022443651800000002	-0.0499518935	0.0998303287	-0.0164438737	0.0268992389	-0.0067468893	-0.0751269867	-0.0023503113	-0.053187272599999995	-0.0602577288	-0.0272209701	0.0266523558	0.1284557186	-0.00971128	0.023052085	-0.1149011232	0.0745134644	-0.042334881500000004	-0.0654071575	0.0107087299	-0.039666227000000005	0.0673230106	0.0375200149	-0.053330293499999994	0.0409871339	-0.09329798630000001	-0.0482463456	-0.0097140573	0.0020225008	-0.0064220417000000005	0.0556945189	0.0169962393	0.00044885599999999997	0.018439233899999997	0.164289943	-0.1428603503	0.0384268892	-0.0482529333	-0.0830127563	0.1372758118	-0.09853295949999999	-0.0541000103	-0.0341154006	0.1312385469	-0.0107994283	-0.052925708099999996	-0.045712769900000005	0.0858307222	0.0442318307	-0.0811736633	0.0439264932	0.0060402421999999996	-0.0542579362	0.08676444289999999	-0.108516	0.013034999999999993	0.011775722256	0.00016991122499999974	-0.0202982	-0.077816	0.0004120169232399999	0.006055329855999999	-0.13271500000000006	0.012452999999999964	0.017613271225000015	0.0001550772089999991	0.00254923	-9.599999999999364e-07	6.4985735929e-06	9.215999999998785e-13	-0.00159629	-8.850000000000004e-05	2.5481417641e-06	7.832250000000007e-09	-0.00293886	0.0004641599999999999	8.6368980996e-06	2.1544450559999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
