csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
37901.609375	-44.50390625	1980.597671508789	1436531993.2150881	22958.0546875	-16.0703125	527072275.0342407	258.25494384765625	22942.28125	-29.49609375	870.0195465087891	526348268.9541016	1.362302	20.169418	0.1838137725	-0.1463503273	0.1102892857	0.110229033	-0.1037697757	-0.013949786899999999	-0.0881395623	0.1860741468	-0.0667563961	0.1854519594	-0.0269236102	-0.0634436159	0.0663760172	0.0346499842	0.0852609427	-0.0381423814	0.0917532291	0.025309926099999998	0.0639671885	0.1081928959	0.11638782800000001	-0.059741069699999996	-0.0213107227	0.0639806138	-0.0638865142	0.0961653651	-0.0560257871	0.0007240517999999999	-0.053434862400000005	-0.0041409116999999995	-0.09245370439999999	0.0034265754	0.0611497434	0.1770724511	-0.1737647621	0.0441366847	0.031314373199999995	-0.045194627300000005	0.157787505	-0.029721487999999997	0.1264684066	-0.033548211	-0.0026061898	-0.0275330271	0.06900032980000001	-0.0677844949	-0.08546697310000001	0.20153864429999999	-0.11805068519999999	-0.058975225199999995	0.0244902709	0.1282226159	0.0564149525	-0.0726712729	0.0145565474	0.1168586695	-0.1820089987	0.0559953167	0.0493408317	0.034680161200000004	0.0218076071	0.030247471499999998	-0.0717134886	-0.1015288652	0.0720140345	-0.0804169399	-0.0793908653	-0.1216680782	-0.0821317922	0.0984963295	0.0731617411	0.0368339703	-0.012616492	-0.0589481486	0.037902275	-0.00036309300000000004	0.0066108276	-0.0506209249	0.0100417628	0.0353243914	-0.1428822941	-0.1755153992	0.030373994799999998	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.00549028	0.01986272	3.01431744784e-05	0.0003945276457984	0.0106711	0.052939	0.002802537721	0.00011387237521	0.045303300000000005	0.056067500000000006	0.0020523889908900003	0.003143564556250001	-0.002101	-0.00053768	2.890997824e-07	4.414201e-06	-0.000555445	-0.0005612110500000001	3.08519148025e-07	3.149578426421025e-07	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37905.5703125	3.9609375	15.68902587890625	1436832260.7158813	22971.32421875	13.26953125	527681736.3629303	176.08045959472656	22981.1953125	38.9140625	1514.3042602539062	528135337.991272	1.318354	19.518755	0.16354487	-0.12278195859999999	-0.0740351036	-0.005020413499999999	-0.13725568230000001	0.002351704	-0.0089446572	-0.0163099689	-0.19785688059999998	0.0607231563	0.0205428757	-0.042702049299999996	0.0104369461	-0.0145177354	0.0802371716	0.0423994863	0.0230053652	0.027074636099999997	-0.1801879645	-0.0664349701	-0.0857722942	0.0770323578	-0.074893351	0.0316313356	0.14765857300000002	-0.09712829029999999	-0.042372865700000005	-0.0314221083	-0.07050123	-0.1558770812	0.1307725267	-0.066009398	0.13781040320000001	-0.0315691912	0.0357811434	0.1562429374	-0.005704941	-0.0003626914	0.0979162844	0.0881542251	-0.0849992812	-0.1203242574	-0.07074338849999999	0.0226601254	0.12884473	-0.0336052112	-0.0978403744	0.0242194331	-0.0746186715	-0.10750101769999999	0.11869925710000001	0.058418758700000004	-0.026288763700000002	-0.0134868751	0.0485246588	-0.016250517199999998	-0.016346739	-0.0297862008	-0.11829679119999999	-0.0060474526	-0.0082956697	0.09364360279999999	0.15875001960000001	-0.0152309866	-0.2074625511	0.0582646724	0.0080784884	-0.0686771551	-0.1289257469	-0.10231205310000001	-0.0118730928	0.1415139554	-0.0635155828	0.1114631007	-0.0799005032	-0.030861126099999997	0.06398270910000001	0.1253589803	-0.0761552328	-0.0432547752	-0.1456467003	0.0373286195	-0.0211396439	-0.0904527076	0.0127227994	0.07154294259999999	-0.0168135	-0.011323219999999998	0.00028269378224999995	0.00012821531116839996	-0.07407899999999999	-0.08475010000000001	0.00718257945001	0.0054876982409999995	0.00900845	-0.03629485	8.115217140249999e-05	0.0013173161365225006	-0.00154487	0.00055613	3.0928057689999993e-07	2.3866233169e-06	-0.000488041	6.740400000000002e-05	2.38184017681e-07	4.543299216000003e-09	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37991.515625	85.9453125	7386.596740722656	1443355259.4846194	22987.544921875	16.220703125	528427221.5352211	263.1112098693848	23001.3671875	20.171875	406.904541015625	529062892.49420166	1.30479	19.317936	0.07706917	0.0650309275	-0.0444388902	0.1751999154	-0.058727319000000014	0.14141939439999998	-0.0722837161	0.0783499726	-0.07005929400000001	0.0686261725	0.0034299999	0.0256207594	0.0710078371	0.18320776460000002	0.0311231628	0.0005974478	-0.07803271839999999	0.0741475518	-0.0116486057	0.07509878860000001	-0.012960173500000002	-0.1559248794	0.047390051399999994	0.0406329961	0.13204152630000002	0.0172429833	-0.0816566192	-0.1301659107	-0.1052345616	0.0656458731	0.09094618380000001	-0.014145018300000001	0.1812730942	0.1221819141	0.0900235741	-0.0925155927	0.1323270441	-0.0511820792	0.10546360980000001	-0.123611055	-0.06693798570000001	-0.0420963112	0.052009424400000004	-0.17023755280000002	0.072543174	0.21861543079999998	-0.0663196944	0.1450668376	0.014430082299999999	-0.0892872816	-0.0513623305	0.12424542599999999	-0.0033983276000000002	-0.0748796908	0.0779248368	-0.0917544418	-0.0199725384	0.0513525788	-0.1446499693	0.0051116062	0.1498835461	0.0728082663	-0.1876752382	0.038862108	-0.0149413653	-0.07018654839999999	-0.0443423746	-0.1080403086	-0.0185159568	-0.0034641473	0.0560772255	0.06964161940000001	-0.0519950913	-0.0227906548	0.0443432507	0.0381720782	-0.0795796914	-0.022239290800000002	-0.0777147564	-0.0487815579	-0.1430543024	0.016675605	0.0405640222	-0.0923233333	0.0183408808	0.0644997188	-0.00547613	0.01133737	2.99879997769e-05	0.00012853595851689998	-0.0427855	0.03129349999999999	0.0009792831422499992	0.0018305990102500003	0.0185235	0.009515050000000002	0.00034312005225000004	9.053617650250004e-05	-0.00190726	-0.00036239	1.313265121e-07	3.6376407076e-06	-0.000351966	0.000136075	1.2388006515599998e-07	1.8516405625e-08	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37935.9140625	-55.6015625	3091.5337524414062	1439133575.7573853	22998.8359375	11.291015625	528946454.4800415	127.48703384399414	22982.62890625	-18.73828125	351.1231842041016	528201231.44239813	1.19925	17.755372999999995	0.13065731	0.1579185252	0.060201659500000004	0.0627967309	0.056674405	0.0967724098	-0.0866494801	-0.0548326836	-0.15844841070000001	-0.058631701200000004	-0.0058797679	-0.1331477765	0.048494228	0.1889892945	-0.1389482027	-0.0563037259	-0.1997982594	-0.09438358150000001	0.0555490321	-0.10070860429999999	-0.0018419648999999998	0.0944286877	0.1230362704	0.1458816912	-0.13207005460000001	-0.044053057300000004	-0.0602776457	0.024119408999999998	-0.0877461908	-0.15769908900000001	-0.0133080555	0.067820203	0.025134543500000002	-0.0794717614	-0.0060288768	0.12444594910000001	-0.06875493419999999	-0.055052568899999994	-0.0594871985	-0.1153292357	-0.10481771960000001	-0.1728689155	-0.1583675326	-0.1374593907	-0.14706936310000002	-0.041059648500000004	-0.0057830948	0.0242922238	-0.0854727266	-0.055346788499999994	-0.0039628232	-0.0348887695	-0.035877031600000005	-0.1394556145	0.0298515604	-0.1449049177	0.0231441241	0.0070221329	0.078647532	-0.1581790731	-0.0668543912	-0.2695466354	-0.0281454542	-0.1795654311	0.0180759865	0.043770615199999995	0.0099372032	0.0201197588	0.0837473758	-0.1414734767	-0.045988066200000004	0.072182836	-0.0343312488	0.0476968126	-0.0061204809	-0.0007982303	-0.06132184280000001	0.0632008028	0.0037132342	-0.1452513866	-0.0036805837	-0.1446553414	0.1125301784	-0.0941439642	0.02391924	0.0571422589	-0.0188577	-0.013381570000000002	0.00035561284929000014	0.00017906641566490007	0.00662899	0.049414490000000005	0.002441791821960101	4.39435084201e-05	-0.0241515	-0.042675000000000005	0.0005832949522499999	0.0018211556250000004	-0.001708	0.00019926000000000012	3.9704547600000065e-08	2.9172639999999994e-06	-0.00045858	-0.000106614	2.102956164e-07	1.1366544995999998e-08	-0.0004906019999999999	0.00019785100000000008	2.406903224039999e-07	3.914501820100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37965.00390625	29.08984375	846.2190093994141	1441341521.6015778	23032.0703125	33.234375	530476262.8799439	1104.523681640625	23049.77734375	67.1484375	4508.912658691406	531292235.5964508	1.30556	19.329325	0.07704988999999997	0.017513228999999998	0.10715897740000001	0.0639611236	0.1288213626	0.0033886531	-0.0184164102	0.0631110638	-0.031077071600000002	0.0147322604	0.0066883609999999994	0.0033054935	-0.0064781993	-0.011106880500000001	-0.1097729491	-0.1148947431	0.0164937818	0.0954269274	-0.1022941075	0.0370632399	0.1822606646	-0.1755956145	0.0263718208	0.19492308079999998	-0.10299447119999999	0.1452908456	-0.1345736002	0.0601434138	0.029285084	0.0049805218	0.0020616329999999998	-0.023830711299999998	-0.027416054	0.0119243803	0.1632219674	-0.30908921920000004	-0.1510962665	0.10674832140000001	-0.0251693414	-0.0945418632	0.0837762602	-0.07923273019999999	-0.0084300998	0.1615135081	-0.09719362109999999	-0.0518196728	0.101442738	0.0624716536	-0.0796038195	-0.0283232332	-0.0395384385	-0.0404892892	0.0037212915000000004	-0.0756559111	-0.10448408470000001	0.000847245	-0.0571133791	-0.1398809983	-0.10775208019999999	-0.1314472068	-0.0748112163	0.1292458593	-0.2713392385	-0.0346725347	0.103318831	0.0501850411	-0.056914248499999986	0.1795248558	0.0049306863	0.0807033119	-0.0128506193	-0.08491091869999999	0.1178456625	-0.0614270709	-0.0338021547	0.14107088140000001	-0.1326355146	-0.1322292234	-0.08310702910000001	-0.0986849435	-0.051766969100000004	0.049049869100000004	0.0116292432	-0.0959136145	0.0294457954	0.049506407599999996	-0.019276400000000003	-0.00041870000000000096	0.0003715795969600001	1.7530969000000086e-07	-0.0590286	-0.06565758999999999	0.004310919124608098	0.0034843756179599988	-0.0241531	-1.5999999999974368e-06	0.0005833722396099999	2.5599999999917973e-12	-0.001708	0.0	0.0	2.9172639999999994e-06	-0.000292242	0.00016633799999999998	8.540538656400001e-08	2.7668330243999993e-08	-0.000543704	-5.310200000000008e-05	2.9561403961599997e-07	2.8198224040000083e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37972.9296875	7.92578125	62.81800842285156	1441943389.0518188	23028.27734375	-3.79296875	530301557.4206696	14.386611938476562	23024.03515625	-25.7421875	662.6602172851562	530106194.876236	1.327917	19.660328	0.05548227	-0.0230594223	0.0995241457	-0.0376057437	0.0766939931	-0.1223552189	0.0591570057	0.0822056289	0.04781408	0.0406247603	-0.0689848466	0.067050943	0.12787362119999998	0.11884133	-0.12473084820000001	-0.13882447109999999	-0.0564432409	-0.07441181059999999	-0.05938089940000001	0.0088143032	0.09021451929999999	0.038130170899999996	-0.1108462336	0.0620436297	-0.0140566577	-0.18573657870000002	0.05025623110000002	0.0046401624	-0.11197814699999999	-0.1615232187	0.1286482038	-0.0500755869	-0.07453996110000001	-0.0885664993	-0.1065060945	0.013169353100000001	0.025692944	-0.1044244575	-0.0169811626	0.0250912158	0.1253880145	-0.0784249952	0.0958706621	-0.0371968223	-0.215897372	0.09644006810000001	0.09494143960000001	-0.0104749586	-0.0644777767	0.12118757529999999	-0.039154095800000004	0.09673756800000001	0.161936514	-0.13919743539999999	-0.00037663769999999995	0.0901995024	-0.0210158763	0.0024723135	-0.0673203726	-0.1578735812	-0.0135898524	-0.17402908120000002	0.0478336479	0.053530473200000005	-0.0224148519	0.1514082722	-0.022462789500000004	-0.1290767683	-0.1358988058	-0.0962669874	-0.0856088063	0.0822226766	-0.0230827344	0.1336989544	-0.0330506637	0.090460375	0.0335546513	-0.0008227307000000001	0.0699528678	-0.0050396602000000006	-0.0859003267	0.0694636347	0.0488347598	-0.0976313259	0.0349085778	0.041629366099999995	-0.00551064	0.013765760000000002	3.03671532096e-05	0.00018949614837760005	-0.064493	-0.005464400000000001	2.9859667360000012e-05	0.004159347048999999	-0.00209949	0.02205361	4.4078582600999986e-06	0.0004863617140320999	-0.001708	0.0	0.0	2.9172639999999994e-06	-0.0004405980000000001	-0.00014835600000000004	1.9412659760400005e-07	2.2009502736000014e-08	-0.00040809	0.000135614	1.665374481e-07	1.8391156996000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37996.2265625	23.296875	542.744384765625	1443713232.9888306	23045.0234375	16.74609375	531073105.2349243	280.431655883789	23063.3828125	39.34765625	1548.238052368164	531919626.7559204	1.38372	20.486515	0.07776424	-0.0680468191	0.08810840439999999	-0.10423131669999999	0.0775756216	-0.118921388	0.1258912572	0.04435794480000002	-0.10995234720000001	-0.1032753085	-0.1145202504	0.047824700899999996	-0.0701295436	-0.132246757	-0.1828217567	-0.13442021810000002	0.07230496019999999	-0.0413477161	-0.053802973	-0.0750614373	-0.014360741599999999	0.06281288	0.0310263932	0.048002065	-0.0284971073	-0.061741414	-0.0181365354	0.0763448448	0.0285787727	0.032975544100000004	0.069802763	0.045622873099999996	-0.0989206355	0.0561440807	-0.0977629764	0.020576153899999998	-0.0223608555	-0.1576195421	-0.050385035999999994	0.1185282314	0.082942892	-0.1145671425	0.1303796989	-0.0388184467	-0.13726488480000001	-0.040415334	0.1323361283	-0.029335968900000002	0.0013023295	-0.027643109500000002	0.1464804375	-0.1460086323	0.06392923269999999	0.043078592	-0.1381702275	0.18728746429999998	0.10792245810000001	-0.0483896535	-0.1358982498	-0.0668521237	-0.0653225245	-0.11502170960000001	0.0502448099	0.0072108996	-0.06963522650000001	0.1301828049	0.013024766799999999	-0.0415281672	0.0036504389	-0.0284643019	0.0056239969999999995	-0.024098167799999997	0.0054591258999999994	-0.1104683917	0.0488200864	0.0768742939	-0.06251103690000001	0.0446051039	0.042509075099999995	-0.0635606978	-0.039107676	-0.0850775786	0.0725958505	-0.0992961682	0.040295756	0.0335495105	-0.00550351	7.130000000000157e-06	3.0288622320099995e-05	5.083690000000224e-11	-0.0410372	0.0234558	0.0005501745536399999	0.0016840517838399994	-0.0241148	-0.02201531	0.0005815235790399999	0.0004846738743961	-0.00121889	0.0004891099999999998	2.3922859209999984e-07	1.4856928321e-06	-0.00030032	0.00014027800000000006	9.01921024e-08	1.967791728400001e-08	-0.000424422	-1.633199999999998e-05	1.8013403408399997e-07	2.667342239999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37887.015625	-109.2109375	11927.028869628906	1435425952.968994	23020.984375	-24.0390625	529965721.5939941	577.8765258789062	23019.22265625	-44.16015625	1950.119400024414	529884611.6980133	1.370181	20.286066	0.11619536	-0.1710771794	0.0418797425	0.0916937029	-0.008496704300000001	0.0179714833	0.0963424147	0.18578213289999998	0.0474721089	0.0790043533	-0.13501476099999998	-0.011630641799999999	0.0850801399	-0.0321730314	-0.0354000718	-0.0703377831	-0.1528551539	0.0226779502	0.038998652	0.1342367933	0.07682471469999999	-0.0126894056	-0.0306315947	0.0257468691	0.08736821980000001	-0.09460001109999999	0.0869684503	0.1552833951	0.057780038799999996	-0.14004037689999999	0.0160283827	0.0347175783	0.0030899386999999998	0.0715609034	0.1452491482	-0.0426650038	0.0503752113	0.1307534903	0.1640000721	0.0036713382	0.0721427667	-0.0259060286	0.037589313799999996	0.0692928074	-0.1282142416	-0.041847232799999995	0.0976694325	0.1420235124	0.0065668338	0.0239944933	-0.0946844949	0.029158156600000002	0.15551176519999999	-0.09409221849999999	-0.0792515084	0.022337103900000002	0.0165466689	0.1600625192	-0.0078414164	0.0062976408	0.06925949969999999	-0.0520437928	-0.060102257199999995	0.08999304550000001	-0.08625324849999999	-0.0028792258000000003	-0.08973481929999999	0.1187106092	-0.10132441619999999	0.0866052301	-0.050482567699999994	-0.042719869	-0.039317838199999997	0.0029325348	-0.074414198	0.0740574371	0.0631597166	-0.023719712999999996	-0.14897170369999999	-0.0013821374	0.08713709119999999	0.040088454700000005	-0.0073281473	-0.1009072399	0.0455956625	0.025306205099999996	-0.0054912	1.2309999999999753e-05	3.015327744e-05	1.515360999999939e-10	-0.0130936	0.0279436	0.0007808447809599997	0.00017144236096	0.032295599999999994	0.056410399999999986	0.0010430057793599996	0.0031821332281599998	-0.0014908	-0.00027191	7.393504809999999e-08	2.22248464e-06	-0.00040096	-0.00010064	1.607689216e-07	1.0128409599999996e-08	-0.000688453	-0.00026403099999999997	4.7396753320900003e-07	6.971236896100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38034.46875	147.453125	21742.424072265625	1446620813.0947266	23003.66015625	-17.32421875	529168380.58424383	300.1285552978516	23057.75	38.52734375	1484.356216430664	531659835.0625	1.413574	20.928513	0.0780294	-0.0424659288	-0.1544102742	0.0047622526	-0.0813582195	0.0712015924	0.0544724773	-0.0433907537	-0.1484808836	0.08111411860000001	-0.0295798081	0.12862089570000002	-0.0843355355	0.06501254299999999	0.01736114	-0.0998773078	-0.0123325401	0.1424219499	-0.1032301164	0.0064817638	-0.1121011277	0.1095123972	0.0420412303	0.1191054567	-0.13349842779999999	-0.1568035277	-0.0339215706	0.0685893992	0.0685659015	-0.0311500225	0.0737522029	0.031302728599999996	-0.2224540847	-0.022533108399999998	0.038429790299999995	-0.0383066777	0.024452521600000002	0.1633811576	0.0640934033	0.0499941099	-0.124885476	-0.0343071395	0.118530858	0.0151834602	0.1062243519	0.0246835607	-0.0396663215	-0.025145517200000002	0.0403602848	-0.23590258760000002	0.0839107029	0.0653767486	0.0410978212	-0.031256913	-0.06584034400000001	-0.006106113000000001	-0.0715045338	0.0047947859	-0.1748401555	-0.2169503304	-0.0843059878	-0.0697694462	0.0731695689	-0.0801925544	-0.1578662891	0.03002218	0.0610965135	0.0827224845	0.210980673	0.043849849100000005	-0.2004646542	-0.0060408337	-0.0940826398	-0.0234656185	-0.0031254464	-0.0640459289	0.0520747941	-0.13731781	0.050639268200000004	-0.039065151299999996	-0.1468762918	0.0179260867	-0.0741282786	-0.1024636685	0.05079681900000002	0.0169396104	-0.0160447	-0.0105535	0.00025743239809	0.00011137636224999995	-0.0143182	-0.001224600000000001	1.4996451600000025e-06	0.00020501085124000006	-0.0113441	-0.0436397	0.00012868860481000005	0.00190442341609	-0.00112048	0.00037032	1.3713690239999996e-07	1.2554754304000002e-06	-0.000319048	8.191200000000001e-05	1.01791626304e-07	6.709575744000002e-09	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37999.5546875	-34.9140625	1218.9917602539062	1443966156.4483032	23000.85546875	-2.8046875	529039352.29432684	7.86627197265625	23067.025390625	9.275390625	86.03287124633789	532087660.3717384	1.5444719999999998	22.866516	0.157290851	0.17152106579999998	-0.0551081957	0.0234755587	-0.000962935	0.1476493305	0.0056561128	-0.2005175879	-0.0026704778000000004	-0.0005649973999999999	-0.1630429077	0.1403300692	-0.1049240542	0.1014430769	-0.0749807185	0.0609168832	0.061799894	-0.0068226465000000005	0.0763490121	-0.056398605	0.1778952848	0.0936922897	-0.0998778785	0.0116473835	-0.0164754712	-0.045559641799999995	-0.0146027146	0.14220189449999998	0.2643150375	0.22177664960000001	-0.0214832319	-0.1180305233	0.1481993564	-0.01174829	0.0939522517	0.0150852045	0.2441347435000001	0.1379235816	-0.0455943563	-0.0806307966	-0.1713027893	0.0709564153	0.0522239742	-0.21801360260000002	-0.0844356472	-0.1366491234	-0.041347174300000004	-0.170189498	0.1303219902	-0.21125706649999998	-0.0545241658	-0.0932568482	0.12302222539999999	-0.0093774788	0.061895223799999996	-0.0134069164	-0.048958706500000004	-0.0768622637	0.0695014157	-0.0161093098	-0.0907190843	-0.027639635299999996	-0.086485874	0.2101456718	-0.0109855925	-0.0559251778	-0.09035449470000001	0.1436605076	-0.0734670063	-0.0111252654	0.0891318387	0.0687092786	0.0743067772	-0.0768746542	0.0737237011	-0.16976184390000001	0.0782439667	-0.2154950407	-0.0103723945	-0.0961619675	0.03887843	-0.0889465042	-0.0845463471	-0.10396461130000001	0.0558879609	0.0084904876	-0.0214665	-0.005421800000000001	0.00046081062225000004	2.939591524000001e-05	0.000111601	0.014429801	0.00020821915689960105	1.2454783201e-08	-0.07614349999999999	-0.06479940000000001	0.0057978325922499975	0.004198962240359999	-0.000395925	0.0007245550000000001	5.249799480250001e-07	1.56756605625e-07	-0.000101853	0.000217195	1.0374033608999998e-08	4.7173668025e-08	-0.0011994999999999998	-0.0005110469999999998	1.4388002499999995e-06	2.611690362089998e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
38002.99609375	3.44140625	11.843276977539062	1444227712.1015778	23035.662109375	34.806640625	530641728.81729513	1211.5022315979006	23033.822265625	-33.203125	1102.447509765625	530556968.16440195	1.796528	26.598305	0.086242151	0.11775813519999999	-0.10107200460000001	-0.0570729187	0.0404505862	0.06772590719999999	0.0775349705	-0.21693920530000002	0.0640981122	-0.0590909578	-0.0998441632	0.0969461784	0.0460551772	-0.1398680406	-0.0196592685	0.0014890236	0.0767906554	0.0152112309	-0.06305436440000001	0.0784575392	0.0639354199	-0.1934740543	-0.09421517609999999	-0.0105900427	-0.1706182387	0.1115616044	0.0676667072	0.1037025142	0.1203990626	0.0469901421	0.22753604730000002	0.1174582958	0.0661283422	0.10130102560000001	-0.1151403363	0.0882735586	0.0074364828000000015	0.0867842195	-0.0967781034	0.028959577200000006	-0.156156029	0.0037496687	-0.005310722800000001	0.0854860244	-0.0410947938	0.0473339854	0.029865584599999998	-0.2173456253	0.1188979102	-0.11165562400000001	-0.13448888609999998	-0.1187640915	-0.0314151138	0.041995128300000004	-0.012718783400000001	0.0499098575	0.039652038199999996	-0.0515306601	-0.085305755	0.0343731677	0.0556598688	0.0239387259	-0.011435424599999999	0.0400835989	0.1158841569	-0.0341101158	-0.2137673081	-0.030845377799999997	-0.0240009924	-0.0479636286	-0.12111890859999999	0.0179847117	0.08848617619999999	-0.2009220093	0.0669155515	0.0646115225	0.09110993519999999	-0.0956198061	-0.0219745096	-0.06324707519999999	0.0451426213	-0.13574897130000002	0.0624870075	-0.10540925529999999	0.0608580619	0.0	-0.0355972	-0.014130699999999996	0.0012671606478399998	0.00019967668248999988	-0.0269988	-0.027110401	0.000734973842380801	0.0007289352014400001	-0.08492899999999999	-0.008785500000000002	0.007212935040999999	7.718501025000003e-05	-0.000613976	-0.00021805100000000006	4.7546238601000016e-08	3.76966528576e-07	-0.0006081130000000001	-0.0005062600000000001	3.698014207690001e-07	2.562991876000001e-07	-0.0011994999999999998	0.0	1.4388002499999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
38084.34375	81.34765625	6617.441177368164	1450417238.868164	23042.9375	7.275390625	530976968.6289063	52.93130874633789	23100.390625	66.568359375	4431.3464698791495	533628047.0275879	1.624457	24.050718	0.20958350000000006	-0.0640695992	-0.1101430044	0.0709031641	-0.0317041565	0.11335202109999999	0.08909819990000001	0.0475090938	0.1389515445	0.0067262442	0.0168818141	0.1410004442	-0.1803931459	-0.1398513445	-0.0493338418	0.0753651263	-0.0106716758	-0.031174241600000006	-0.1347680763	0.0401994424	-0.0955863817	-0.1414542983	-0.061055982	-0.044165779	-0.18349651949999998	0.1086982148	-0.0580258739	0.019534845800000002	-0.1272395448	-0.1630587288	-0.0024685081	-0.2110049275	0.006818490799999999	-0.062948956	0.025512878500000002	0.0676286052	-0.0082622198	0.0392457322	0.10304160220000001	-0.043990363	-0.0198722738	0.138369106	0.1402381526	0.0731201785	0.0718827679	-0.1313671939	0.0288277285	0.0118628166	0.19008226239999998	-0.0376010396	-0.0058830389	0.0356742071	0.0590800625	0.1405755182	-0.088494667	-0.0922398447	0.1604413952	-0.0763191877	-0.11715441089999999	-0.0475383618	0.0713425856	0.1105878482	-0.0043273009999999995	-0.1874398126	0.1608689327	-0.0233633562	0.0637124392	0.0858518212	-0.17690507170000005	-0.0043730444	0.0441220584	0.08298442610000001	0.09976276380000001	0.0458667499	-0.1421526223	0.0941866149	0.11582280439999999	0.0157964081	0.0093548912	0.0784784627	0.0858364209	-0.09804042019999999	-0.0750059734	-0.1067968184	0.065696358	-0.0084904876	-0.021535	0.014062199999999995	0.0004637562249999999	0.0001977454688399999	-0.0552595	-0.028260700000000007	0.0007986671644900003	0.0030536123402500003	-0.016924500000000002	0.0680045	0.00028643870025000005	0.00462461202025	-0.00182796	-0.001213984	1.473757152256e-06	3.3414377616e-06	-0.000382746	0.0002253670000000001	1.46494500516e-07	5.079028468900004e-08	-0.000653729	0.0005457709999999998	4.2736160544100006e-07	2.9786598444099976e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
