csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
41982.890625	-134.73828125	1762563105.230713	18154.404434204098	26887.4375	74.37109375	722934295.3164062	5531.059585571289	21286.939453125	52.240234375	2729.042087554932	453133791.2810097	0.667177	20.944269	0.1894876	0.0735200155	-0.10278652869999999	0.0538530291	-0.11216994710000001	0.0345051471	0.0326988121	0.0769484196	0.0388400339	-0.1094820668	0.0040006314	-0.0176852579	0.0355028362	-0.0381802209	0.09426753619999999	-0.07953408769999999	-0.0244161823	-0.1116605525	0.0831169675	-0.0311235882	0.1093378057	0.0127063198	-0.0419097636	0.0340835327	0.09376835970000001	-0.0685663544	0.0014320815	-0.12213587039999999	-0.0042954574	0.0	0.058599800000000014	0.016226800000000006	0.00026330903824000023	0.003433936560040001	-0.115279	-0.0925823	0.008571482273289998	0.013289247840999998	-0.49922	-0.013178999999999995	0.0001736860409999999	0.2492206084	-0.0030988000000000005	-0.0012055900000000005	9.602561440000003e-06	1.4534472481000013e-06	0.00374307	-0.00014440000000000026	1.40105730249e-05	2.0851360000000078e-08	-0.00167703	0.0	2.8124296209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42048.37109375	65.48046875	1768065511.6377106	4287.6917877197275	26823.181640625	-64.255859375	719483073.3259621	4128.8154640197745	21149.546875	-137.392578125	18876.720523834232	447303333.0178223	0.8770040000000001	27.531233	0.15733740000000002	0.098348665	-0.0756082863	0.0699991754	-0.07150574400000001	-0.0260617373	-0.0427969368	0.04799869389999999	0.1318358804	-0.0479403308	-0.1064028984	0.028563085499999998	0.0345677916	-0.0536732434	0.1246853534	0.0398482367	0.0236827587	-0.0917352193	-0.014028108700000002	0.010898563799999999	0.0684633225	0.1457509627	-0.1248700366	-0.0204848351	0.0504247586	-0.0464320567	-0.0014320815	-0.12213587039999999	0.0042954574	0.0	0.048117900000000005	-0.010481900000000002	0.00010987022761000004	0.0023153323004100005	-0.10536	0.009918999999999996	9.838656099999994e-05	0.0111007296	-0.477803	0.02141700000000002	0.0004586878890000008	0.228295706809	-0.00489098	-0.0017921799999999991	2.39216853604e-05	3.2119091523999968e-06	0.00426128	0.0005182100000000003	1.81585072384e-05	2.6854160410000033e-07	-0.00167703	0.0	2.8124296209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41847.19140625	-201.1796875	1751187428.591324	40473.266662597656	26909.083984375	85.90234375	724098800.8781471	7379.212661743164	21016.42578125	-133.12109375	17721.225601196293	441690152.6187897	1.068056	33.528793	0.5774940699999999	-0.0007362939	0.1031560355	-0.035703744700000005	-0.1049075841	-0.11610572460000004	-0.034496411	-0.0704463111	0.074312856	0.028534010099999996	-0.057284009000000004	-0.020142434299999998	-0.042129619900000005	-0.0319936198	0.0059610438	0.1013541289	-0.1043312257	-0.0803322617	-0.111438693	-0.0018935536999999999	-0.0555369469	0.0803270504	-0.027344611600000002	0.0287495815	-0.0466978977	-0.0073514485	-0.0042954574	-0.1218673892	0.0128651316	0.0	0.00221353	-0.045904370000000014	0.0021072111850969012	4.8997150609e-06	-0.042994800000000014	0.06236519999999999	0.0038894181710399994	0.0018485528270400008	-0.146281	0.331522	0.109906836484	0.021398130961000003	-0.005758600000000001	-0.0008676200000000012	3.3161473960000014e-05	7.527644644000022e-07	0.00512113	0.0008598499999999997	2.62259724769e-05	7.393420224999996e-07	-0.00270361	-0.00102658	7.3095070321e-06	1.0538664964e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41539.10546875	-308.0859375	1725497283.1439364	94916.9448852539	26771.49609375	-137.587890625	716713003.0976715	18930.427646636963	20964.490234375	-51.935546875	2697.3010292053227	439509850.7872048	0.8232729999999999	25.844471	0.09899167	0.047202277699999996	0.0851221433	0.0406672489	0.0155602662	-0.09907690710000001	-0.0253866664	-0.012156461399999999	0.0376977402	-0.0032752204	-0.09720054439999999	0.0441987353	0.049113421	-0.011725416899999999	-0.0212528678	0.0866081329	0.035088008	-0.026389553399999998	-0.1064506342	-0.0356413467	0.0009086742	0.0278984194	-0.0899615607	-0.0543131128	-0.0189319198	0.015569827900000001	-0.0071564723	-0.12133101710000001	0.0213711897	0.0	0.012601	0.01038747	0.00010789953300090004	0.00015878520100000006	-0.0220711	0.02092370000000001	0.00043780122169000027	0.00048713345520999996	-0.146465	-0.00018400000000001748	3.3856000000006434e-08	0.021451996225	-0.00668513	-0.0009265299999999992	4.46909631169e-05	8.584578408999985e-07	0.00524806	0.00012692999999999992	2.75421337636e-05	1.6111224899999982e-08	-0.00240714	0.0002964700000000001	5.7943229795999985e-06	8.789446090000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41650.3671875	111.26171875	1734753086.8535767	12379.170059204102	26767.287109375	-4.208984375	716487659.195713	17.71554946899414	20993.591796875	29.1015625	846.9009399414062	440730896.5338173	0.557816	17.511173	0.1149733	0.0319021212	0.0712590394	0.034413347999999996	0.0138902256	-0.0469072609	0.0206983019	-0.0001294632	0.028136707599999998	0.012069274199999999	-0.0491900304	0.0812711998	0.0306730197	-0.022662010899999998	-0.0259056645	0.026004943399999998	0.0308789033	-0.0116096105	-0.0391497875	-0.0446421495	-0.0081626029	0.0235422092	-0.0354078804	-0.1015030081	-0.12784850150000002	0.027781583399999997	-0.0100135538	-0.12052793310000001	0.029771570299999998	0.0	0.012574900000000005	-2.6099999999995918e-05	6.81209999999787e-10	0.00015812811001000013	-0.0441218	-0.022050700000000003	0.0004862333704900002	0.00194673323524	-0.118692	0.02777300000000001	0.0007713395290000003	0.014087790864	-0.00737416	-0.0006890300000000003	5.43782357056e-05	4.747623409000002e-07	0.00487162	-0.0003764399999999996	2.37326814244e-05	1.4170707359999972e-07	-0.00264414	-0.00023700000000000023	6.9914763396000014e-06	5.616900000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41646.23828125	-4.12890625	1734409162.978653	17.047866821289062	26772.193359375	4.90625	716750337.2717628	24.0712890625	21066.0859375	72.494140625	5255.4004249572745	443779976.72613525	0.485991	15.256415	0.10279458999999996	0.0342796641	0.0641019069	0.0345191092	-0.0063384126	-0.0214149453	0.0662818835	0.0416000172	0.0395988076	0.0242163564	-0.06661563940000001	-0.0594099825	0.0212980875	-0.024647616299999998	-0.0133382698	-0.0046171421999999995	0.024873423199999998	-0.0220264916	0.0051087629	-0.1055172958	0.0084461363	0.023611221499999998	-0.0332092296	0.0508947932	0.0578213808	0.054302116100000006	-0.0128651316	-0.1194599025	0.0380247348	0.0	0.00793281	-0.004642090000000005	2.1548999568100045e-05	6.29294744961e-05	-0.0550563	-0.010934499999999993	0.00011956329024999982	0.00303119616969	-0.146467	-0.027775000000000008	0.0007714506250000005	0.021452582089000003	-0.007861649999999998	-0.00048748999999999754	6.180554072249996e-05	2.376465000999976e-07	0.00422972	-0.0006418999999999999	1.7890531278400006e-05	4.120356099999999e-07	-0.00270361	-5.946999999999984e-05	7.3095070321e-06	3.5366808999999807e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41729.21875	82.98046875	1741327697.4853516	6885.758193969727	26750.931640625	-21.26171875	715612343.6413918	452.0606842041016	21121.087890625	55.001953125	3025.2148475646973	446100353.68350595	0.488051	15.321082	0.11749127099999998	0.0554299558	0.0276993406	0.07749218769999999	-0.0026520259999999996	0.025533187599999996	0.07054088830000001	0.057347032	-0.0009491110000000001	0.0504804161	0.0330703116	-0.0187044195	0.0398059634	-0.049763008899999996	-0.0053672878	-0.0195008045	0.07191428059999999	-0.039008054300000004	0.063798605	-0.0838469102	0.0041784490999999995	-0.0369252619	0.055321882	0.0104972376	-0.0092505491	0.0049905135	-0.0157096384	-0.1181292731	0.0460898725	0.0	0.00156272	-0.00637009	4.05780466081e-05	2.4420937984000003e-06	-0.000151119	0.054905181	0.003014578900642761	2.2836952160999995e-08	-0.182401	-0.035933999999999994	0.0012912523559999993	0.033270124801	-0.007746979999999999	0.000114669999999999	6.001569912039997e-05	1.3149208899999771e-08	0.00393875	-0.00029096999999999977	1.5513751562500008e-05	8.466354089999987e-08	-0.00270361	0.0	7.3095070321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41965.515625	236.296875	1761104501.6721191	55836.213134765625	26868.603515625	117.671875	721921854.8798561	13846.670166015625	21196.69921875	75.611328125	5717.072940826416	449300057.77015686	0.678475	21.298943	0.281350301	0.023658925	0.0232846865	0.0197959082	-0.096832413	0.011709950600000001	0.08696231039999999	0.011549731	-0.0855095981	0.0213402302	0.019430693	0.0594581441	-0.0118169622	-0.07828445190000001	0.0083416324	-0.0538255275	-0.0383060846	-0.0861904158	0.0723073396	-0.0543699838	-0.035522239	-0.1098574428	0.0138867341	-0.046026101500000006	-0.1780811709	-0.0629761304	-0.018545510600000002	-0.11653897	0.0539271024	0.0	-0.031916900000000005	-0.03347962	0.0011208849553444	0.0010186885056100005	-0.0170388	-0.016887680999999998	0.00028519376955776093	0.00029032070544	-0.182669	-0.00026799999999999047	7.182399999999489e-08	0.033367963561	-0.00532003	0.002426949999999999	2.83027192009e-05	5.8900863024999945e-06	0.00508095	0.0011421999999999995	2.58160529025e-05	1.3046208399999987e-06	-0.00374876	-0.00104515	1.40532015376e-05	1.0923385224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43357.05859375	1391.54296875	1879834529.9018707	1936391.8338775637	26896.537109375	27.93359375	723423708.4759865	780.2856597900391	21019.82421875	-176.875	31284.765625	441833010.18714905	2.620746	82.271408	1.8170525	-0.082108853	-0.158151493	-0.2037293824	-0.11392701109999999	-0.1158196936	-0.2651140878	0.319225566	-0.2334691172	-0.1489727372	0.161247644	0.2413808705	-0.1985206451	-0.2442719406	-0.013305761299999998	0.0215326213	-0.18943295780000002	-0.0050577041	-0.1491978596	0.1646993676	0.3993597315	-0.2111686938	0.045968168	-0.1787722646	0.06660851570000001	-0.21075821320000002	-0.0213711897	-0.1146924889	0.0614976706	0.0	-0.0123407	0.0195762	0.00038322760644000014	0.00015229287649000004	0.259355	0.2763938	0.07639353267844001	0.067265016025	1.06525	1.247919	1.557301830561	1.1347575625	-0.00163425	0.00368578	2.6707730625000004e-06	1.3584974208399995e-05	0.00667077	0.0015898200000000007	4.449917239290001e-05	2.527527632400001e-06	-0.00393643	-0.00018767000000000049	1.54954811449e-05	3.522002890000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41638.484375	-1718.57421875	1733763381.0471194	2953497.3453521733	27005.921875	109.384765625	729319816.3186035	11965.026950836182	21430.3984375	410.57421875	168571.18910217285	459261977.1900024	3.517109	110.410355	1.3065992600000005	-0.2487569232	-0.2790302401	-0.2114035866	-0.09885136359999999	0.2333470529	-0.0966690626	-0.0995281819	-0.0722129828	-0.2417028631	-0.23367139039999998	0.024568529199999998	-0.22614129940000002	0.22866662780000002	0.1271127247	-0.1409734192	-0.2211749236	0.0473842951	0.1355464192	0.2110556166	0.055927049400000005	-0.015256946499999997	-0.2406516956	0.0060796438	-0.0769103626	0.07045393929999999	-0.0241851225	-0.11259388880000001	0.0687641417	0.0	-0.00410634	0.008234360000000001	6.780468460960002e-05	1.68620281956e-05	-0.0758454	-0.3352004	0.11235930816016	0.005752524701159999	0.702078	-0.3631720000000001	0.13189390158400002	0.492913518084	-0.0117771	-0.01014285	0.00013870008441000002	0.0001028774061225	0.00609234	-0.0005784300000000004	3.71166066756e-05	3.345812649000005e-07	-0.00265786	0.00127857	7.064219779600002e-06	1.6347412449000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42269.1171875	630.6328125	1786678267.810608	397697.74420166016	26733.255859375	-272.666015625	714666968.8428078	74346.75607681273	21214.955078125	-215.443359375	46415.8410987854	450074318.9668617	2.983353	93.65451	1.14690751	0.0829600286	0.011920685600000001	0.07436050030000001	0.0353123439	0.0728218608	0.1220028492	0.0022494152	-0.08081112929999999	0.1000206891	-0.1553110708	0.0228155937	0.0655335242	-0.12605427130000002	-0.0433906598	-0.12700430869999998	0.0835330125	0.0041681064000000006	0.1044258543	-0.06411071759999999	-0.10872246949999999	-0.0378805106	-0.1355989873	-0.0412327142	0.0338408446	0.0871980591	-0.0269857625	-0.1102477829	0.075690584	0.0	0.00808997	0.01219631	0.0001487499776161	6.54476146009e-05	0.15562899999999996	0.2314744	0.05358039785535999	0.02422038564099999	-0.0251123	-0.7271903000000001	0.5288057324140899	0.00063062761129	-0.0104111	0.0013659999999999992	0.00010839100321000004	1.8659559999999973e-06	0.00490733	-0.0011850100000000002	2.40818877289e-05	1.4042487001000006e-06	-0.00362778	-0.00096992	1.3160787728400003e-05	9.407448064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40794.40625	-1474.7109375	1664183581.290039	2174772.349182129	26692.69921875	-40.556640625	712500191.5826569	1644.8410987854004	20999.744140625	-215.2109375	46315.747619628906	440989253.97171396	0.914441	28.706448	0.33847682999999995	0.09665169609999999	0.0158095189	0.1274028354	0.0974369018	0.035299296200000004	0.0903440051	-0.0704273871	-0.0130337847	-0.1091419934	-0.0037686028	-0.0004611775	0.1748818107	0.11933003380000001	-0.0014776807000000001	-0.0885867515	0.128399179	0.0059266852	0.042977026200000004	-0.0632951075	-0.0649362148	-0.0159203193	-0.0416836894	0.0093147949	-0.0470736897	-0.08343030139999999	-0.029771570299999998	-0.1076593284	0.0822427473	0.0	0.0375876	0.02949763	0.0008701101756168997	0.00141282767376	0.0516655	-0.10396349999999996	0.010808409332249993	0.0026693238902499995	-0.124594	-0.0994817	0.00989660863489	0.015523664836000003	-0.00961262	0.0007984800000000008	9.24024632644e-05	6.375703104000012e-07	0.00444785	-0.00045948	1.97833696225e-05	2.111218704e-07	-0.00277506	0.00085272	7.700958003600003e-06	7.271313983999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41272.2578125	477.8515625	1703399264.9414673	228342.1157836914	26744.26953125	51.5703125	715255952.7601472	2659.497131347656	21046.47265625	46.728515625	2183.554172515869	442954011.2702789	0.683856	21.467844	0.25683139999999993	0.1161331964	0.0022067294	0.1127744411	0.0141005899	-0.0263178679	0.057404230999999986	-0.0057221701	0.009654559	-0.0436429493	-0.0464622711	-0.0646639199	0.1252884618	0.0198605585	0.0252329045	-0.0545778628	0.08177172519999999	-0.0558289696	-0.0015564378	-0.080454018	-0.012980663	0.0074526578	-0.0354600568	0.08919697160000001	0.16275919460000002	-0.06511609809999999	-0.0325410148	-0.10483421539999999	0.0883882321	0.0	0.0455516	0.007963999999999999	6.342529599999998e-05	0.00207494826256	-0.0445414	-0.0962069	0.00925576760761	0.0019839363139600003	-0.150826	-0.026231999999999974	0.0006881178239999987	0.022748482276	-0.0106165	-0.0010038800000000004	0.00011271007225000002	1.0077750544000008e-06	0.00384676	-0.0006010899999999999	1.47975624976e-05	3.6130918809999977e-07	-0.00185146	0.0009236	3.4279041316e-06	8.530369600000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41269.02734375	-3.23046875	1703132617.8991852	10.435928344726562	26756.416015625	12.146484375	715905798.001194	147.5370826721191	20924.876953125	-121.595703125	14785.515018463137	437850475.50342184	0.685308	21.513426000000006	0.14500680000000002	0.1093387679	0.06565150360000001	0.1127491223	-0.024746436299999997	-0.0945191177	-0.016155936699999998	-0.0072060264	0.10350867849999999	-0.010065431	-0.0646921872	0.026592474900000003	0.10099924810000001	0.0015229127	0.031525451499999996	0.0726473742	0.0656918581	-0.0990206961	-0.0794772535	-0.046959138399999996	-0.0003035055	0.1148721677	-0.0414813204	-0.0110020702	0.11085462800000001	-0.0686290202	-0.0352925737	-0.1017786541	0.0940966498	0.0	0.0495515	0.003999900000000001	1.5999200010000008e-05	0.00245535115225	0.0216145	0.0661559	0.004376603104810001	0.0004671866102500001	-0.150632	0.00019399999999999973	3.763599999999989e-08	0.022689999424	-0.011631	-0.0010144999999999998	0.00013528016100000005	1.0292102499999995e-06	0.00363946	-0.00020729999999999967	1.32456690916e-05	4.2973289999999865e-08	-0.00158012	0.0002713400000000001	2.4967792144e-06	7.362539560000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41434.5078125	165.48046875	1716818437.6641235	27383.785537719727	26790.96484375	34.548828125	717755797.2590486	1193.621524810791	20822.763671875	-102.11328125	10427.122207641602	433587486.9347572	0.727071	22.824467	0.17590659999999994	0.12338708570000001	0.0958722291	0.09828547630000001	-0.0638840876	-0.1322249623	-0.0390225474	-0.0004833549	0.0371859443	-0.045255137699999996	-0.1399608241	0.10550046939999999	0.1170452858	-0.0420396866	0.0162275868	0.1516594778	0.0288279178	-0.1326460431	-0.1206688769	-0.0248532288	0.0197578853	0.0484533163	-0.1212928858	-0.11361522539999999	-0.0056773332	0.0809731674	-0.0380247348	-0.09849936109999999	0.09933977320000001	0.0	0.0571908	0.007639300000000002	5.835890449000003e-05	0.00327078760464	-0.08985079999999998	-0.1114653	0.012424513104089995	0.008073166260639997	-0.11929600000000005	0.03133599999999993	0.0009819448959999958	0.014231535616000013	-0.011734200000000002	-0.0001032000000000012	0.00013769144964000004	1.065024000000025e-08	0.00387139	0.00023193	1.4987660532100003e-05	5.3791524899999985e-08	-0.00140593	0.00017419000000000007	1.9766391649e-06	3.034215610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41521.25390625	86.74609375	1724014525.9472811	7524.884780883789	26748.00390625	-42.9609375	715455712.9687653	1845.6421508789065	20883.94921875	61.185546875	3743.6711463928223	436139334.9713288	0.585159	18.369534	0.10594200000000001	0.11092262060000001	0.0935965816	0.1052257917	-0.035475544	-0.1186435614	0.0049375902000000004	0.0266396854	0.079596385	0.011226793600000002	-0.16588869380000001	0.0653025656	0.09100875970000001	-0.056673639299999995	0.0113345927	0.11214029539999999	0.0611763718	-0.1062293482	-0.09782183900000001	-0.08736370130000001	0.0061487673999999996	0.10611205720000001	-0.131635314	-0.05657539230000001	-0.009125882	-0.051246655999999995	-0.0407359964	-0.0950035452	0.1040916758	0.0	0.0393948	-0.017796	0.00031669761600000004	0.00155195026704	-0.121149	-0.031298200000000026	0.0009795773232400015	0.014677080201000003	-0.0975312	0.021764800000000056	0.00047370651904000245	0.00951233497344	-0.0121971	-0.00046289999999999873	0.00014876924841000002	2.142764099999988e-07	0.00389711	2.5719999999999913e-05	1.51874663521e-05	6.615183999999954e-10	-0.00119289	0.00021303999999999982	1.4229865521000004e-06	4.5386041599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41491.1015625	-30.15234375	1721511508.86969	909.1638336181641	26702.853515625	-45.150390625	713042385.8769264	2038.557773590088	20913.322265625	29.373046875	862.7758827209473	437367048.1858864	0.556597	17.472889000000002	0.22878910000000005	0.1297835839	0.0667232722	0.1269543624	0.007746386	-0.0487209798	0.0401549676	0.045706104500000004	0.0641170096	0.0867871791	-0.0657971963	0.0182895912	0.1099277212	-0.0502351854	0.0179604444	0.0826987533	0.1133468581	-0.0681025511	-0.0236009386	-0.0948529822	-0.0127297577	0.0765084183	0.0064943513	-0.009707835500000001	0.0864857049	0.0223021898	-0.0434248682	-0.0912988909	0.1083288601	0.0	0.023269400000000003	-0.016125399999999998	0.00026002852515999994	0.0005414649763600001	0.0266599	0.14780890000000002	0.02184747091921001	0.00071075026801	-0.121772	-0.02424080000000001	0.0005876163846400003	0.014828419984000004	-0.0127182	-0.0005211	0.00016175261124000005	2.715452100000001e-07	0.00414835	0.00025124000000000023	1.72088077225e-05	6.312153760000013e-08	-0.00115295	3.994000000000003e-05	1.3292937025e-06	1.5952036000000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41638.60546875	147.50390625	1733773465.3822176	21757.402359008793	26715.806640625	12.953125	713734324.4592628	167.783447265625	21001.0859375	87.763671875	7702.462100982666	441045610.55426025	0.532992	16.731865	0.2070851	0.1303760059	0.0468679931	0.1345947459	-0.011711758400000001	0.0103466946	0.0572090274	0.0824712803	0.055977875499999996	0.0441154172	-0.09951942230000001	-0.0004032946	0.0886930499	-0.06893817969999999	0.0451801913	0.030598303599999998	0.11964815710000001	-0.0754954388	0.0422753163	-0.0932544867	0.0216837031	0.0686802497	-0.0802792514	0.0019637442	-0.0389974193	-0.006207771	-0.0460898725	-0.0873935418	0.11203037369999999	0.0	0.0233014	3.199999999999731e-05	1.0239999999998277e-09	0.00054295524196	-0.0691057	-0.0957656	0.00917105014336	0.004775597772490001	-0.182992	-0.06122000000000001	0.0037478884000000014	0.033486072064000005	-0.0134362	-0.0007179999999999983	0.00018053147044	5.155239999999975e-07	0.00422429	7.594000000000004e-05	1.78446260041e-05	5.766883600000006e-09	-0.00136036	-0.00020740999999999989	1.8505793296e-06	4.3018908099999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42108.9140625	470.30859375	1773160643.5230105	221190.17335510254	26921.85546875	206.048828125	724786301.8802643	42456.119571685784	21070.966796875	69.880859375	4883.3345069885245	443985641.7550087	1.792487	56.27039	1.20078936	0.20985881260000008	0.0154592474	0.0363658377	-0.1929659561	-0.2296195183	0.1308110934	0.1647185268	-0.1752212984	-0.0747468022	0.2407947523	-0.052823498499999996	0.159474766	-0.2207586668	-0.0024629951	-0.0718591204	-0.1158913689	-0.2103863681	-0.0982237697	-0.22478203089999998	0.13323676710000001	-0.22482966399999998	0.2190578884	0.0389364311	0.23144196	0.007500077900000002	-0.048729544400000005	-0.0832960827	0.1151779134	0.0	0.00259404	-0.02070736	0.0004287947581696001	6.729043521600002e-06	0.449335	0.5184407000000001	0.2687807594164901	0.20190194222500005	0.09876430000000004	0.2817563000000001	0.07938661258969004	0.009754386954490008	-0.00749421	0.005941989999999999	5.61631835241e-05	3.530724516009999e-05	0.00481766	0.0005933699999999992	2.3209847875599995e-05	3.5208795689999926e-07	-0.0024227	-0.00106234	5.8694752899999985e-06	1.1285662756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
