csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
35369.21484375	193.57421875	37470.97816467285	1250981358.6633453	24175.01953125	-91.90625	8446.7587890625	584431569.3363191	24259.46484375	-49.80078125	2480.117813110352	588521634.5051423	1.5296809999999998	20.710157	0.121985	0.1590184607	-0.053158102900000004	-0.0825831866	-0.047664406299999997	0.0280108463	-0.2165340097	-0.098920273	-0.0808776213	0.0327845967	-0.0316169833	-0.0214720566	0.0493701553	-0.0315311404	-0.0380807289	0.029006152599999998	-0.092054626	0.0795178201	0.0120135574	0.1175459472	-0.058781237	0.044410184500000005	0.0574895365	0.0124581984	-0.014151181799999999	0.052456762000000004	0.146119491	-0.032926588900000005	-0.023352237400000003	-0.1036470082	-0.0098290312	0.10004132130000001	-0.0193992053	0.0892982601	-0.0318608326	0.09523746359999999	-0.033007097400000004	0.0864528009	0.0024215564	0.1633897685	0.1436091656	0.0565088382	-0.0748324082	0.0740123767	-0.1264236657	-0.0217692785	0.026182642000000002	0.2396258583	0.0410751277	0.0645113785	0.0421842535	0.0434655214	-0.0523548895	-0.0458657928	0.0602759997	-0.0033566040000000004	0.0649941619	0.0777578136	-0.0388969433	0.07768289219999999	0.0561108141	-0.1438948831	-0.071529888	-0.032233979100000004	-0.0387368843	0.0641877948	-0.050309626100000004	-0.0177901567	0.0979142301	-0.010549989	0.0333554308	-0.0154531772	-0.0341805376	0.027657056800000003	-0.1550251304	0.022911876400000003	0.1494356029	-0.0210194504	0.0480052608	-0.10556234960000001	0.0602560337	0.0014320815	0.0	-0.0232087	0.010940799999999995	0.00053864375569	0.00011970110463999995	0.08733389999999999	0.0460272	0.00211850313984	0.0076272100892099985	-0.0430071	-0.016943800000000002	0.00028709235844000014	0.00184961065041	0.000983203	0.00086792	7.532851264e-07	9.66688139209e-07	0.000111391	9.3544e-05	1.2407954881e-08	8.750479936000002e-09	-0.000280403	0.0	0.0	7.862584240899997e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0
35447.96875	78.75390625	6202.177749633789	1256558488.5009766	24195.154296875	20.134765625	405.40878677368164	585405491.4495888	24214.95703125	-44.5078125	1980.945373535156	586364144.0252838	1.574162	21.312378	0.1123626	0.1785239855	0.19868028940000002	0.0361533417	-0.0728055864	-0.1623112997	-0.0522492071	0.0681482771	0.015578588899999999	0.2176345109	-0.1072828093	-0.05134151	0.0696310226	0.0414511994	0.104310512	-0.0474138413	0.0633533047	-0.09990125400000001	-0.0260343779	0.0638758188	-0.0021150682	0.0694490022	-0.0490880957	0.0031732142	-0.10273721949999999	0.05274076849999999	0.0831700498	0.0141583949	-0.033802207	0.0007352352000000001	-0.0457354808	0.1034953926	-0.015180332900000001	0.0225044121	-0.08790937830000001	-0.006103111600000001	0.025481903900000002	-0.0570337212	-0.254022598	0.0928252625	0.0223825183	0.09396293900000001	-0.061001886	-0.17692068	0.047887014900000004	-0.043735787400000004	-0.1630487574	0.0338728602	-0.0866494511	-0.0343251414	0.1973522415	0.0802484888	-0.0630641205	-0.0826734457	-0.1123638887	-0.0922188554	0.031103483900000006	-0.09884074470000001	0.0752157584	0.0556616567	0.0035405859	0.0228701867	-0.11015968949999999	0.0103493025	-0.05893910610000001	0.0735146533	-0.0718614258	0.0046502439	0.0687882705	0.0091640723	-0.0296383485	0.0619829954	-0.0182436952	0.053269429900000005	-0.09142689039999999	-0.049681408899999994	-0.014614018500000001	-0.0242373754	-0.0193428079	-0.10697500310000001	0.0651712014	-0.0071564723	0.0	-0.0341871	-0.010978399999999996	0.0011687578064099998	0.0001205252665599999	0.0361691	-0.0511648	0.0026178367590400002	0.0013082037948099995	-0.0437195	-0.0007124000000000018	5.075137600000028e-07	0.00191139468025	0.00142315	0.000439947	1.9355336280899998e-07	2.0253559225e-06	0.000250711	0.00013931999999999996	6.285600552100001e-08	1.941006239999999e-08	-0.0006912760000000001	-0.0004108730000000001	1.688166221290001e-07	4.778625081760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
35057.32421875	-390.64453125	152603.14979553226	1229015981.3785553	24087.509765625	-107.64453125	11587.345108032228	580208126.7090797	24221.9296875	6.97265625	48.61793518066406	586701877.7861937	1.456045	19.713211	0.15839354	-0.0484597478	0.1409383807	0.0362404088	0.0150005885	0.0983919974	-0.0008268311999999999	0.08900997179999999	0.0073677315	0.0807866401	0.046481683499999996	0.0096332785	-0.0155078112	0.028765098700000002	0.0523631531	-0.0191000007	-0.0199295522	0.0999122953	-0.159818002	0.0375046413	-0.1536736215	0.1208921852	0.1276003831	0.08181133730000001	-0.1092710555	0.025383436000000002	-0.0407587334	0.1129028018	-0.2145962104	-0.0444465148	0.01351465	-0.0796454868	0.1995199023	-0.0329125875	0.1013642933	-0.023016335	0.1685726893	0.1244039155	-0.0983508965	-0.0988385606	-0.0980272274	-0.098388722	-0.11603669900000001	-0.0879824536	0.0102333502	-0.0740474176	0.09677159099999999	-0.0164888466	-0.0857924339	-0.026120063500000002	0.0822101036	-0.0620899934	0.012788736200000001	0.040517935899999996	-0.045959305199999995	-0.020563791499999998	0.0104375474	0.0235606995	-0.143890795	0.09224203789999999	-0.0672714033	-0.1176131334	-0.0922873349	-0.0964637608	-0.22170957079999998	0.0177503023	-0.053941200999999994	0.1440087263	-0.0685954792	-0.2026958835	-0.0447792819	-0.13836506140000002	-0.0872969535	-0.10079491859999999	0.053222718499999995	0.0271192631	-0.0981922334	-0.0005404332	0.1954212495	-0.1083288601	0.06994310849999999	-0.0157096384	0.0	-0.0220334	0.012153699999999995	0.0004854707155600001	0.00014771242368999993	0.0685392	0.0323701	0.00104782337401	0.004697621936639999	-0.00620011	0.03751939	0.0014077046259721	3.84413640121e-05	0.000607127	-0.000816023	6.65893536529e-07	3.68603194129e-07	0.000111391	-0.00013931999999999996	1.2407954881e-08	1.941006239999999e-08	-0.00126294	-0.0005716639999999997	3.267997288959998e-07	1.5950174436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34929.24609375	-128.078125	16404.006103515625	1220052232.6777494	24076.013671875	-11.49609375	132.16017150878906	579654434.3283119	24166.138671875	-55.791015625	3112.637424468994	584002258.3082924	1.491345	20.19113	0.13613949	-0.1347608083	0.048241161399999996	-0.0092579006	0.0328314225	0.1216618503	0.1486053717	0.13423288449999998	0.0618733764	-0.0124533141	-0.09924703439999999	-0.0692874272	0.0011310189	-0.17621792390000002	-0.1028435236	0.012787441699999999	0.1330881596	0.0373748685	0.007872152700000001	0.0163882167	0.038077680499999995	-0.0753460406	0.101136481	0.09778225550000001	-0.054714111399999994	0.029211546	-0.1396314659	-0.1416873011	0.15865097390000002	-0.017334806	-0.2026440175	0.007024604499999999	0.0788569462	0.0820708399	-0.0013073877	0.0966395635	-0.00782943	0.10899111869999999	0.0024306876	-0.153857671	-0.07406631450000001	-0.1119667057	-0.0845007282	0.017065771599999998	-0.0400575566	0.0071157312	0.1199333111	-0.1646553342	-0.0905401475	-0.091206124	-0.0556089733	0.0712440245	-0.1260011873	-0.0238260038	0.1356754768	0.0068388948	-0.0071748112	-0.1399366003	-0.0396108056	0.0361337962	0.0079682426	-0.0236557123	0.1302983873	0.0440202363	-0.07706500599999999	-0.022622856400000002	0.14809031539999998	-0.2057872311	-0.0936682715	0.0832478376	-0.0418460451	0.0022709404999999997	-0.1217448493	-0.05908864320000001	-0.1675284468	-0.0060411547	0.09229330179999999	0.0238615458	0.0978445131	-0.10962317619999999	0.0745612656	-0.0241851225	0.0	-0.013491800000000005	0.008541599999999995	0.00018202866724000014	7.295893055999994e-05	0.032927099999999994	-0.0356121	0.00126822166641	0.0010841939144099995	-0.0262765	-0.02007639	0.0004030614354321	0.0006904544522499999	0.00157262	0.000965493	9.321767330489999e-07	2.4731336644e-06	0.000111391	0.0	1.2407954881e-08	0.0	-0.0007902449999999999	0.0004726950000000001	2.234405630250001e-07	6.244871600249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35085.16796875	155.921875	24311.631103515625	1230969011.395401	24107.203125	31.189453125	972.7819862365724	581157242.5100098	24217.962890625	51.82421875	2685.749649047852	586509726.5716896	1.2371370000000002	16.749441	0.05505659	-0.0874041366	0.0179839568	0.0038495493	-0.09996014859999999	0.051351171900000006	0.12149081140000001	0.0731928893	0.13526055039999998	-0.0293247383	0.0420044345	0.0393340546	-0.032793705299999996	-0.19333120739999998	0.0798801665	0.0722995148	0.1449405494	-0.18805057670000005	-0.0273112192	-0.0976441151	-0.05293870690000002	-0.1291550912	0.0752820609	0.007970900999999999	-0.1183949849	0.0419646346	0.0042225346	0.0661767342	-0.0669506443	0.07631751860000001	-0.02666195	0.0255347481	0.0887260565	-0.1538400559	-0.0246244263	0.0984300544	-0.0786823185	0.0169167881	0.031928433799999996	-0.1125633414	-0.0901207111	0.0399781342	-0.1262107714	0.013106998	-0.0671942	-0.0403341136	0.0531452042	-0.14207560460000002	-0.0001661602	-0.1463593908	-0.0193936675	-0.0589589244	0.0489627551	0.0852450889	0.0835336022	-0.1388900062	0.0337347204	-0.1703624146	0.16230219939999999	0.0004206334	-0.1354545566	-0.0350456168	0.15048032779999998	0.0019218176000000001	-0.0860177957	0.029062975699999997	-0.0359279793	0.033613885	-0.009139410799999999	-0.07347945339999999	-0.1292120828	-0.0171680829	-0.1227123355	0.0203053495	0.1453282281	-0.1313335985	0.060576169400000004	-0.0872716392	0.09437777230000001	-0.1108572402	0.0790155208	-0.0325410148	0.0	-0.00962321	0.0038685900000000046	9.26061707041e-05	1.496598858810004e-05	0.044573900000000014	0.011646800000000013	0.0001356479502400003	0.0019868325612100012	-0.0484308	-0.022154300000000002	0.0004908130084900003	0.0023455423886400003	0.00128805	-0.00028457000000000005	8.098008490000002e-08	1.6590728025e-06	0.000111391	0.0	1.2407954881e-08	0.0	-0.000853413	-6.316800000000016e-05	3.990196224000021e-09	7.283137485690002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35074.3203125	-10.84765625	117.67164611816406	1230207945.38385	24112.697265625	5.494140625	30.18558120727539	581422169.4236794	24238.73046875	20.767578125	431.2923011779785	587516054.7367097	1.023043	13.850854	0.04291137	-0.10526120119999999	-0.0209777495	-0.0375772526	-0.0064491725	0.056605418	0.10110173050000001	-0.0362476473	0.008593725200000001	-0.0233100987	0.0435674934	0.0591760016	-0.1769962886	-0.1950519411	0.001549685	0.137929216	0.1634940806	0.07320244	-0.0977285904	-0.0939531224	0.06283483200000001	-0.0815882592	0.0676093629	0.08046174360000001	-0.0719580254	0.027383021299999998	-0.0364070909	0.1031584411	0.0371993872	0.064116908	0.0642568686	-0.17690098510000002	-0.061166393799999996	-0.2319893432	0.11589530349999999	-0.1316765273	-0.0116630685	-0.0691414224	0.0805596514	-0.1031421504	-0.021945412200000004	-0.0421048452	-0.1594559601	-0.0015961531	-0.0240177154	-0.0498202383	0.05933092230000001	-0.10430414660000001	0.06967730230000001	0.049217761	-0.0282419836	-0.043911562599999995	0.0044992393	0.2342393418	0.1415150614	-0.0600846617	0.0725170082	-0.19670032070000001	-0.040502152	0.0592083691	-0.0482426039	0.0482734266	0.1583660211	-0.0453753957	-0.1114593189	-0.0530385253	-0.053729507	0.0591231211	-0.0650954718	0.1147213677	0.044529048700000004	-0.0111049994	0.0368107025	-0.0513273129	0.2620368856	-0.0230919225	-0.15079579810000002	-0.0108946576	-0.016656448	-0.11203037369999999	0.0832960827	-0.0407359964	0.0	-0.00225974	0.00736347	5.1064248676000005e-06	5.422069044090001e-05	0.0446924	0.0001184999999999936	1.4042249999998486e-08	0.00199741061776	-0.0351836	0.0132472	0.00017548830784000006	0.00123788570896	0.0011241100000000002	-0.00016393999999999982	2.6876323599999933e-08	1.2636232921000006e-06	0.000391094	0.000279703	1.5295451683600005e-07	7.823376820900001e-08	-0.0008534139999999999	-9.99999999907325e-10	9.9999999981465e-19	7.283154553959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35114.81640625	40.49609375	1639.933609008789	1233050331.2446444	24107.498046875	-5.19921875	27.03187561035156	581171462.0800818	24225.7734375	-12.95703125	167.88465881347656	586888098.6450807	1.150288	15.573606	0.06668281	-0.09628048539999999	-0.067095171	-0.0686226394	-0.0137157324	0.12415444099999999	-0.0370355669	-0.0037803327	-0.1096336281	-0.0470839533	-0.0655782962	0.0733563716	-0.06548313230000001	0.013971263000000001	-0.0317484133	-0.04452854269999999	0.023967087	0.0698033013	0.0729076884	-0.0862744592	-0.011118788400000001	0.028616974700000002	0.049415354800000005	0.1324264847	-0.05791725320000001	0.028768136099999998	-0.1597532086	0.038101610699999997	0.0185254666	0.0989825575	0.0737185345	0.0153264179	0.031125310299999997	-0.09932966369999999	0.033026116	0.0894402936	-0.0469969258	-0.0821418595	0.10573762390000001	-0.07544715639999999	0.0041326947	0.0221857494	-0.09052801029999999	0.1075729211	0.031217591200000002	-0.0632140975	0.12294319810000001	0.056100953700000004	-0.044206336299999996	0.09960434050000001	-0.0389224987	0.08389829119999999	0.027638636499999997	0.055976292000000004	-0.005642604	0.030999414700000002	-0.0554872155	0.0087413471	-0.0674579	-0.120606506	0.0234964288	0.0314847952	0.0538566301	-0.015646415	-0.17919701010000005	-0.10596333779999999	-0.0012933789999999999	-0.020721882	-0.124470748	0.0573432387	-0.09841825550000001	-0.0206095181	0.07874259900000001	0.1062744341	0.1485077772	-0.042541076	0.0327005892	0.010925086200000001	-0.039261156400000004	-0.11314193199999999	0.0873935418	-0.048729544400000005	0.0	-0.0119227	-0.00966296	0.00014215077529	9.33727959616e-05	0.0872745	0.042582100000000005	0.0018132352404100003	0.007616838350250002	-0.0360741	-0.0008904999999999955	7.929902499999919e-07	0.00130134069081	0.00130445	0.00018033999999999973	3.252251559999991e-08	1.7015898025e-06	0.000481699	9.0605e-05	2.3203392660100002e-07	8.209266025e-09	-0.0008534139999999999	0.0	0.0	7.283154553959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35115.56640625	0.75	0.5625	1233103004.0317535	24157.388671875	49.890625	2489.074462890625	583579427.4440347	24233.765625	7.9921875	63.87506103515625	587275396.3674316	1.181846	16.000868	0.1041893	-0.050852985999999996	-0.062201587999999995	-0.0337025375	-0.05685078	-0.030986253	-0.0148672256	-0.027263583199999997	-0.1108368124	-0.026063003199999997	0.0041297465999999994	0.0468226194	-0.049458075	-0.0323363317	-0.0451047831	0.1157508998	0.04356586	0.027690311800000002	0.152895612	-0.0618579499	-0.1045599417	0.1414506833	0.1300108958	-0.1183783696	-0.04476845559999999	0.0669175591	0.0164841935	0.0520640184	-0.024795519300000003	0.12347513	0.0409225557	-0.0334923997	-0.027331796000000002	-0.0794582272	0.025283045499999997	-0.011021826699999999	-0.0316360588	0.0226643906	0.0913775022	-0.027471729	-0.0120235719	0.0493346222	-0.0974211144	0.0772205909	0.0714836281	0.15736668869999998	-0.0326182019	0.027102998399999998	-0.0098914485	0.11165177119999999	-0.026516706	-0.0065711658	0.0365414498	0.0662442417	0.0791543124	0.052225638899999996	0.0865629337	-0.031638284100000004	0.0356416438	-0.156592915	0.009456926899999999	-0.1023675535	-0.0341658574	-0.1956491739	-0.0470738276	-0.060948857099999997	-0.1073179136	-0.020230305	0.0346221567	0.0252227858	-0.0405701614	0.022670662400000003	0.0035534399	-0.0290290264	0.10814262960000001	0.038214708300000004	-0.0214693985	-0.1878935626	0.0689262957	-0.1141913042	0.0912988909	-0.056482131799999995	0.0	-0.0119998	-7.710000000000009e-05	0.00014399520004	5.9444100000000126e-09	0.0325829	-0.054691600000000014	0.002991171110560001	0.00106164537241	-0.0450851	-0.009011000000000005	8.119812100000009e-05	0.0020326662420100004	0.00186073	0.0005562799999999999	3.094474383999999e-07	3.4623161329e-06	0.000733611	0.000251912	5.38185099321e-07	6.345965574399997e-08	-0.0008534139999999999	0.0	0.0	7.283154553959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35245.09765625	129.53125	16778.3447265625	1242216908.7985992	24157.3515625	-0.037109375	0.001377105712890625	583577634.5142213	24242.0	8.234375	67.804931640625	587674564.0	1.432665	19.396677	0.11311425000000006	0.0892153747	-0.0755978997	0.0044128763	-0.053560642400000004	-0.0018799347	-0.0773110425	-0.0357726146	-0.0565210448	0.0111962227	0.0071672489	0.028855994300000007	-0.0097011267	0.0737562545	0.022780018	0.020974202400000003	-0.0061240724	-0.061539159	0.0432741221	-0.0362292311	0.1611135225	-0.0731399338	0.0790564645	0.05956472490000001	-0.0412293121	0.09445468230000001	-0.0279912773	0.053077825599999996	-0.077602839	0.0097634885	-0.069126063	-0.060322090599999996	-0.1125035998	0.0103527972	-0.1166110917	-0.0202199399	-0.2060965602	0.0390835581	0.035941947	0.1169724215	0.020106625700000002	0.0790940339	-0.0331283713	0.1119242516	0.0721340318	0.0756255163	-0.0037067332	0.08813585089999999	0.0024748958	0.0478287054	0.009243199399999999	0.0003175603	0.0436129305	0.0023835495999999998	-0.050277730599999994	0.020129918	0.014157406499999999	-0.0138807568	0.0241892355	0.0292132729	0.09376134039999999	0.0822190941	0.1542830816	-0.0016183685	-0.029984164900000002	-0.0536982254	-0.0670251162	0.045628215800000003	-0.0603900099	-0.0740517726	0.051217900499999996	0.10723818730000001	-0.013803161299999998	-0.0716371629	-0.1050117638	-0.0522178688	0.0386389655	-0.21174458149999997	-0.0158483185	-0.1151779134	0.0950035452	-0.0639554233	0.0	-0.017421799999999998	-0.005421999999999998	0.00030351911523999987	2.9398083999999975e-05	0.0589004	0.0263175	0.00069261080625	0.00346925712016	-0.0110912	0.0339939	0.00115558523721	0.00012301471744000005	0.0011241100000000002	-0.0007366199999999997	5.426090243999996e-07	1.2636232921000006e-06	0.000522614	-0.000210997	2.73125392996e-07	4.4519734008999995e-08	-0.0008534139999999999	0.0	0.0	7.283154553959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35129.40234375	-115.6953125	13385.405334472656	1234074909.029068	24195.068359375	37.716796875	1422.5567665100098	585401332.9148293	24188.90625	-53.09375	2818.9462890625	585103185.5712892	1.198092	16.220821	0.06175258	0.09443463810000001	-0.1072590996	-0.0236456814	0.0336840449	-0.164386656	0.029107472599999996	0.021560349399999998	-0.006663455899999999	0.08242010150000001	-0.027948482400000002	-0.0067324622999999995	0.1422500829	-0.0645842705	0.0068837023	0.1680018848	0.0332991745	-0.0263192279	0.1028438346	0.1097309302	0.046235903700000004	0.14330374380000002	-0.050072020300000006	0.24498763489999997	0.0834707486	0.0458470763	0.0400855866	0.033878503500000004	-0.0155800456	-0.0684878501	-0.0161277242	0.0037504686	0.024232293399999997	0.006852716500000001	-0.1467478951	-0.0611048918	-0.0507886967	0.0328345205	0.0564500783	0.1332153818	-0.0176702453	-0.0398297403	-0.0672568446	0.1041189902	0.048372056600000005	0.1261840924	-0.161040606	-0.0409914112	-0.0373544219	-0.015682049	0.08758760730000001	0.0260560635	0.0077914781999999985	-0.09991424230000001	0.115334373	-0.0332288027	0.1906653794	-0.0274625029	0.0758032467	0.0153900787	0.1670528583	0.046433626500000005	-0.1337949627	0.0795238272	-0.143706802	-0.1423530644	0.015457710500000001	0.012939306499999999	0.0348029363	-0.0062556401	0.0652815638	0.0024932424	-0.0038353313	-0.0470757214	-0.13807170859999998	-0.0739912106	-0.046446248600000004	0.0365253391	0.08769507160000001	-0.1161012174	0.09849936109999999	-0.0711124644	0.0	-0.0341724	-0.016750599999999997	0.0011677529217600001	0.00028058260035999997	0.0888952	0.029994799999999995	0.0008996880270399998	0.007902356583040001	-0.00442047	0.006670730000000001	4.449863873290001e-05	1.95405550209e-05	0.00125704	0.00013292999999999983	1.7670384899999958e-08	1.5801495616000005e-06	0.000488815	-3.379900000000005e-05	2.38940104225e-07	1.1423724010000032e-09	-0.0008534139999999999	0.0	0.0	7.283154553959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35246.640625	117.23828125	13744.814590454102	1242325675.3479006	24144.435546875	-50.6328125	2563.681701660156	582953767.8772012	24253.076171875	64.169921875	4117.778873443604	588211703.7987709	1.330798	18.017502	0.15232088	0.1514721182	-0.0539806059	0.013403398300000001	-0.0156140549	-0.0220333034	0.0037982621	-0.09573560589999999	-0.1118810866	0.1350561173	-0.168726808	0.06579575160000001	0.11321682779999999	0.0356969494	-0.11071184369999999	0.168629654	0.1835639763	-0.004903423499999999	-0.1422298302	-0.022876047200000003	-0.0507731895	0.0653890089	-0.07989431059999999	-0.13394695869999998	0.0003735193	-0.16839409440000006	-0.0697138603	-0.030628482999999998	-0.13394599029999998	-0.0650600225	0.0025706408999999998	-0.0391327025	-0.020178012	0.0390070836	0.042418985	-0.0442839288	0.1158267059	0.0767376868	0.0075637389	0.1325249619	-0.1152940266	-0.0733095923	-0.27059718039999997	-0.128014643	0.0829147747	0.0322688171	-0.0165272822	0.0033814014	0.025244912999999997	0.1654371295	0.0968518226	0.1619318277	-0.012329463799999999	-0.0770629354	0.0590504321	0.1803471263	0.1292875815	-0.14323316490000002	-0.0022389856	0.0254673139	-0.1811373427	0.0927352649	-0.1456605151	-0.0735172105	0.0744231457	0.1254338314	0.1453970299	0.10842396720000001	-0.0096660118	-0.1158023909	0.0722418343	0.028776538900000002	-0.008158854	-0.047467981900000004	0.0199582744	0.0224637427	-0.048891097800000005	-0.0385608318	0.0468220963	-0.11696070869999999	0.1017786541	-0.0779178646	0.0	-0.0341785	-6.100000000001938e-06	0.00116816986225	3.721000000002363e-11	0.0221657	-0.0667295	0.00445282617025	0.00049131825649	-0.0453334	-0.04091293	0.0016738678411849	0.0020551171555599997	0.000475566	-0.0007814740000000001	6.107016126760001e-07	2.2616302035599999e-07	0.000376842	-0.00011197300000000002	1.4200989296399993e-07	1.2537952729000004e-08	-0.0008534139999999999	0.0	0.0	7.283154553959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35164.953125	-81.6875	6672.84765625	1236573928.2834473	24133.72265625	-10.712890625	114.76602554321288	582436569.2487947	24203.6328125	-49.443359375	2444.6457862854004	585815841.3223268	1.299035	17.587475	0.0903283	0.058046434699999996	-0.0953418174	0.0094776887	-0.00292125	-0.0375283698	0.061043774	-0.0638269076	-0.0629887841	0.0209529185	0.1210859616	-0.0044169045	-0.0817192945	0.0323180804	0.0015436376	0.16304646820000002	0.016124968700000002	-0.1275444605	-0.009144368299999999	-0.0039479676	-0.028203288599999998	0.0352037474	0.1010254901	0.0965721952	-0.039841274700000005	-0.0578865983	0.22569985480000002	0.0393870887	0.2065093924	0.1141902498	-0.0403919725	0.0052529543	0.1214354649	0.0850097717	-0.0079909439	-0.0493337901	-0.0037317590000000003	0.0681259674	0.0626032102	0.056999921900000014	-0.065258685	-0.064336499	-0.09598641210000004	-0.084663536	0.1460518875	-0.0330743878	-0.032674880499999996	-0.0509852846	0.0309805995	0.0879671829	0.0159416365	-0.1586263707	0.0174880608	0.1010256196	-0.0230631098	0.07786017719999999	0.10379315439999999	0.0442289485	0.14761339310000002	0.0067578785	-0.0199010205	-0.0439053445	0.0354527132	0.0008039363000000001	-0.05822416940000001	-0.0169875603	-0.0467900816	0.0374158052	0.13098556050000001	0.2689750543	-0.1328117049	-0.045985278899999996	-0.0801789258	-0.1397578951	-0.1222390364	-0.0090173122	-0.0099297095	0.0094452689	-0.0159399098	-0.11775591490000001	0.10483421539999999	-0.08433797230000001	0.0	-0.0341715	7.0000000000000626e-06	0.00116769141225	4.9000000000000865e-11	0.0507824	0.028616700000000002	0.0008189155188899999	0.0025788521497600004	-0.0346627	0.010670700000000005	0.00011386383849000009	0.00120150277129	0.00142523	0.0009496639999999999	9.018617128959999e-07	2.0312805529e-06	0.000447856	7.101400000000005e-05	2.00574996736e-07	5.0429881960000065e-09	-0.0008534139999999999	0.0	0.0	7.283154553959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
