csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
34012.40625	112.5625	1156843778.915039	12670.31640625	22524.19140625	-36.513671875	507339198.5053864	1333.248233795166	22336.974609375	-38.35546875	1471.1419830322266	498940434.6998634	1.237952	18.22739	0.05103850000000002	-0.11899192289999999	0.0451030129	-0.0349335062	0.06954655900000001	-0.0600380913	0.11677125869999999	0.0200924387	-0.09322848199999999	0.0803744133	-0.0288624234	0.08179097490000001	-0.049645610300000004	-0.07635799929999999	-0.1103149651	-0.0024962226	0.0518744777	0.0862519361	-0.0838998324	0.0353095804	0.0277057437	0.1178009833	-0.0666429245	-0.09990288779999999	0.0258438221	-0.0030469917	-0.0283652267	-0.0909816355	-0.0182816674	0.0284830476	0.042242485	0.0824171253	-0.1827394903	-0.14233311210000002	-0.0018012888000000001	-0.14245414210000001	-0.11098278539999999	-0.0056378775	0.025587077799999997	0.1678304112	0.060903154	0.0908293937	0.028170757	0.11061827869999999	0.0762682296	0.0739665559	-0.11842188210000001	-0.052429743499999994	-0.0592762707	0.1164636585	-0.0065217426	-0.1382947479	0.0091571033	0.0080335106	0.0372549596	-0.0245955498	0.1289670882	-0.0901299049	0.10800047880000001	-0.0696893289	-0.0037502152000000004	0.0666170074	-0.0356834045	0.0784675706	-0.021097161899999998	-0.0800110024	-0.0884279456	-0.036647146299999996	0.016537975	0.0220102764	0.0954370666	-0.0011940038	-0.0892397794	-0.0140223968	-0.0497714892	-0.1961687155	-0.0723662405	0.1461570072	0.0035171559999999996	-0.025503935499999998	0.2127178342	-0.0773464524	0.1397302418	-0.08656555070000001	0.0014161995	0.0845511243	-0.0625367	-0.011868500000000004	0.0001408612922500001	0.00391083884689	0.121719	0.0009640000000000064	9.292960000000124e-07	0.014815514961000004	0.294342	-0.023786000000000033	0.0005657737960000014	0.086637212964	0.00152436	-0.0002400200000000001	5.7609600400000036e-08	2.3236734096e-06	-0.0007059289999999999	7.5700000000000385e-06	4.983357530409998e-07	5.730490000000057e-11	-0.00208797	4.0809999999999625e-05	1.6654560999999698e-09	4.359618720900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33975.24609375	-37.16015625	1154317347.1308744	1380.877212524414	22530.83984375	6.6484375	507638744.0647125	44.20172119140625	22347.095703125	10.12109375	102.43653869628906	499392686.36462784	1.153614	16.985605	0.07509005	0.0128084426	-0.1137259041	0.0806521786	-0.0212284885	-0.049471793099999994	0.0802208266	-0.0380586759	0.022608035099999996	0.09819018859999999	-0.1664473266	-0.0835048117	0.09454529380000001	-0.0022374858	-0.010703295600000001	0.0434728386	0.08733501369999999	-0.007554268	0.0109992497	0.026150628199999998	0.0637150059	-0.1861373403	-0.035091517200000005	-0.08128369070000001	0.0895132871	0.0933229817	-0.1298225954	0.0401384372	-0.0894437625	0.0041208245	0.062064485999999995	-0.1280612393	0.0696241537	0.0084026461	0.0534783038	-0.070206157	0.0781261985	0.028642285	0.0455195858	-0.0932259626	-0.0841364307	-0.0114435783	0.0663561417	-0.0928382026	-0.0043950036999999996	0.0583295079	-0.2149414955	0.0223070904	-0.0456476966	0.0830827323	-0.0129692851	-0.02255597	0.1247840735	-0.1561399927	0.0784067412	0.10488984800000001	0.0063929791000000005	0.0319808242	-0.0955565723	-0.0297142098	0.013868752199999999	0.06753431230000001	-0.0400302414	-0.1421559465	0.1097096187	-0.1544004593	0.0135274696	-0.0646124346	-0.09037946460000001	0.1051435449	0.0502279934	-0.0684360447	0.0947164788	-0.10635359130000001	0.039507943399999995	0.0573646925	0.0577860116	0.0321149616	0.062212525	0.0397134668	-0.089263657	0.022604939700000003	-0.0196627304	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.06258290000000001	-4.620000000001012e-05	2.1344400000009355e-09	0.003916619372410001	0.142725	0.021005999999999983	0.0004412520359999993	0.020370425625	0.297007	0.0026650000000000285	7.102225000000153e-06	0.08821315804900001	0.00218352	0.00065916	4.344919056e-07	4.7677595904e-06	-0.0004925719999999999	0.000213357	2.42627175184e-07	4.552120944899998e-08	-0.00224291	-0.00015493999999999968	2.40064035999999e-08	5.030645268099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34028.625	53.37890625	1157947319.390625	2849.307632446289	22517.240234375	-13.599609375	507026107.77255636	184.9493751525879	22330.3203125	-16.775390625	281.4137306213379	498643205.2588501	1.1148650000000002	16.415070999999998	0.1241222	-0.0068299429	-0.0837113093	0.0951484433	-0.1435257643	-0.07095380009999999	0.0082544564	0.0259362011	0.0328501144	-0.0159393081	-0.0426968125	-0.1403402773	-0.0121852451	-0.1345159715	-0.1449883382	0.0415610863	0.0113786923	0.0090181387	0.0485187037	-0.0084464289	-0.0040519977000000006	-0.2487156488	-0.069963553	0.006659577900000001	-0.023493419100000003	0.09446357550000001	-0.00042730510000000004	0.0345728316	-0.0027929036	-0.024737980299999997	-0.0074567817000000015	-0.0978230481	-0.1810241631	0.1014051707	0.097245481	0.050947968600000004	-0.011638250900000001	0.051385414000000004	0.18592395039999998	0.0402124908	-0.0109074265	0.020552795	0.0259044296	-0.1366065544	0.1099653224	0.0509575763	-0.1050216584	0.1249298622	-0.0726053666	0.0073853233	0.0545926239	0.0526524901	0.051580120099999995	-0.0757966134	-0.12700778140000002	0.1082206486	0.1080672555	-0.0711433749	-0.0440453609	0.027372757299999998	-0.0099010588	-0.0251164623	0.030420451299999998	-0.1298438093	0.1492312292	-0.034960926600000004	0.059995705499999996	0.0620766375	-0.15888099560000002	0.0372926007	0.1061018852	0.0349075585	0.1160818339	-0.053838961	0.038150176099999995	-0.18311357420000002	0.1446361201	-0.0309364741	-0.1613456597	0.0521502322	-0.021135594	-0.016651189	0.0712166469	-0.0904527076	0.0127227994	0.07154294259999999	-0.06896010000000001	-0.0063772	4.066867984e-05	0.004755495392010001	0.196498	0.05377300000000002	0.0028915355290000016	0.038611464004	0.311949	0.014941999999999957	0.00022326336399999867	0.097312178601	0.00170375	-0.00047977	2.301792529e-07	2.9027640625e-06	-0.000772392	-0.0002798200000000001	5.965894016640001e-07	7.829923240000002e-08	-0.00246392	-0.00022101000000000024	4.8845420100000094e-08	6.070901766400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33738.5078125	-290.1171875	1138286909.4141235	84167.98248291017	22530.806640625	13.56640625	507637247.87723166	184.04737854003903	22322.580078125	-7.740234375	59.91122817993164	498297581.34430313	1.269608	18.693487	0.1159095	0.10011729470000001	-0.0674986879	-0.0691884303	-0.0265835176	0.0104297077	-0.0063796697999999995	-0.0121537598	-0.035494079500000005	0.0288462876	0.0790343966	-0.1100209624	0.0676606874	0.0280924427	-0.0034458349	-0.048351087699999996	-0.07701170480000001	0.0020967532	-0.012237481100000001	0.0624758303	0.083516757	0.0073179062	-0.0846677957	-0.0007191869999999999	0.0981546044	0.1901198455	0.1240290272	0.2591632678	0.0848320737	-0.0409873268	0.0377871263	-0.0060343136	0.13349712789999998	0.043922553899999994	0.0559148671	-0.096970325	0.0061480181	-0.0739221198	-0.1023469364	0.0605137424	-0.0369444525	-0.1103985901	-0.0657726656	-0.0014371889000000001	0.0514456897	-0.09106960230000001	0.0844399613	-0.0873508459	0.0155004775	-0.0013354481	-0.0136473753	-0.040779387400000006	-0.0228278034	0.0025766634	-0.0549066807	0.1116157842	-0.0571185332	0.012447691399999999	0.0369765679	0.12280703550000001	-0.0235573392	-0.0108227497	-0.08957261949999999	0.0333537515	0.0151302301	-0.0617541243	0.0783989683	-0.1477555675	-0.2182919508	-0.09836511099999999	-0.10029327310000001	-0.1834111614	0.0395352235	0.1008783903	-0.15011917130000002	0.0781790101	0.0214874711	-0.022475498599999998	0.0035290183	0.1009881916	-0.0415632181	-0.1485764587	-0.0265768794	-0.0923233333	0.0183408808	0.0644997188	-0.0626389	0.006321200000000013	3.995756944000016e-05	0.00392363179321	0.124808	-0.07169000000000003	0.005139456100000003	0.015577036863999997	0.30781	-0.004139000000000004	1.713132100000003e-05	0.09474699609999998	0.00132393	-0.00037981999999999984	1.4426323239999992e-07	1.7527906449000004e-06	-0.000477026	0.00029536600000000003	2.2755380467600003e-07	8.724107395600002e-08	-0.00246392	0.0	0.0	6.070901766400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33817.37109375	78.86328125	1143614587.692398	6219.417129516602	22503.626953125	-27.1796875	506413226.045414	738.7354125976562	22345.9453125	23.365234375	545.9341773986816	499341271.9092407	1.248949	18.389313	0.10660905	0.0339905516	0.0517608091	-0.09056190869999999	0.031823143	-0.0409160754	-0.0852575142	0.000504214	-0.0023861568	0.12293638400000001	0.0817295725	0.06129736860000001	-0.1671222307	-0.073330878	-0.0718561309	0.006654123100000001	-0.0951586415	0.0290581309	-0.1975469621	-0.06197923690000001	-0.031240565499999998	0.014506896000000003	-0.036880067999999995	-0.004909514	-0.0030099996000000004	0.056597369	0.09870193949999999	-0.0805813747	0.1552805474	0.0217768336	0.1531462407	0.0342801679	0.030913413900000002	-0.021644852200000002	0.025387969	-0.0909173334	-0.053106282000000005	0.0124712669	0.1465417748	0.0289000006	0.0622379321	-0.0196036475	-0.1024004752	0.09329390289999999	0.0330046479	-0.022391529599999998	0.11527280849999999	-0.042349622999999996	-0.0455742991	-0.09030734609999999	-0.010801856200000001	-0.08592229300000001	0.0885651746	0.0936718332	-0.1401050424	-0.0930082871	0.061610892300000004	-0.089700343	0.1153084489	0.042731486900000004	-0.009451257900000001	0.1711184373	0.0375846783	0.0352094456	-0.0123165297	-0.0076209987	-0.0077251706	0.0458272803	0.0166875646	-0.1062706166	0.059854430599999994	-0.25166033179999997	-0.0789575673	-0.0296181698	0.0470344353	-0.0547659602	0.0428428624	0.0957569134	-0.0875498617	-0.0534073879	-0.0204299076	0.0720468447	0.1156065389	-0.0941439642	0.02391924	0.0571422589	-0.0626178	2.1099999999996122e-05	4.452099999998363e-10	0.00392098887684	0.208496	0.08368800000000003	0.007003681344000004	0.043470582016000014	0.315281	0.0074710000000000045	5.581584100000009e-05	0.099402108961	0.00133562	1.1689999999999964e-05	1.3665609999999917e-10	1.7838807844e-06	-0.000480985	-3.959000000000048e-06	2.31346570225e-07	1.5673681000000383e-11	-0.00217099	0.0002929300000000003	8.580798490000017e-08	4.713197580099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33990.62890625	173.2578125	1155362853.442398	30018.26959228516	22542.654296875	39.02734375	508171262.7484169	1523.133560180664	22334.732421875	-11.212890625	125.72891616821288	498840272.3567543	1.206401	17.762838000000006	0.1153069	-0.1027307717	0.040773483199999995	0.0366992361	0.1281515197	0.014072307099999999	0.0283997776	-0.0007586225999999999	-0.0031662681	0.0224500401	-0.1556405324	0.0819659565	-0.10113719759999999	0.023141585699999998	0.0416581424	-0.0005596937999999999	0.038693362599999996	0.0276015269	-0.0441599936	-0.046991424000000004	0.1035933833	-0.0767474702	0.1402723589	-0.0364865854	0.06390778650000001	-0.0305311256	0.07399518599999999	-0.0411724171	-0.06669395980000001	-0.11300514369999999	0.0616393655	0.16795388170000006	0.1256242557	0.0441917579	-0.0202494382	0.0258427405	-0.16970828129999999	-0.0695299166	-0.03708748	-0.1357652518	0.0248471874	0.1067029318	0.038712218300000004	0.0532554927	-0.054704860599999995	0.0652328216	-0.0741929494	-0.1063998427	0.0105052023	0.0270670236	0.0024712385	0.0075151813	0.055051165199999995	-0.09169305230000001	0.0651136249	-0.1541463657	0.0143178574	-0.0106186975	0.020942980700000002	-0.0466160487	0.012225293799999998	0.0698050333	0.039696550899999995	-0.1723417138	-0.0073000491	-0.0185581151	0.0387019213	-0.0675021075	0.0338878527	-0.0877348937	0.07066179019999999	-0.0021771752	-0.1231727442	0.0678932807	-0.1024678037	0.2068204969	0.0443447893	0.025712674300000002	-0.0349512373	-0.0038933203	0.098019547	0.07732362450000001	-0.0830804371	-0.0959136145	0.0294457954	0.049506407599999996	-0.0626134	4.400000000001625e-06	1.9360000000014303e-11	0.00392043785956	0.13935	-0.06914600000000001	0.0047811693160000005	0.0194184225	0.321254	0.005973000000000006	3.5676729000000064e-05	0.10320413251599997	0.00167215	0.00033653000000000003	1.1325244090000003e-07	2.7960856225e-06	-0.000655195	-0.00017421	4.29280488025e-07	3.03491241e-08	-0.00246392	-0.0002929300000000003	8.580798490000017e-08	6.070901766400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34046.453125	55.82421875	1159160970.3928225	3116.343399047852	22530.705078125	-11.94921875	507632671.31744766	142.78382873535156	22299.11328125	-35.619140625	1268.7231788635256	497250453.13002014	1.111231	16.361576	0.08526224999999997	-0.10140237630000001	0.07659798129999999	0.09043769439999999	0.0399409874	-0.0231265504	0.0381140089	-0.0702303351	-0.0195798304	-0.0659821233	-0.1513392998	-0.047482659	-0.0703941374	0.1057080507	0.0793618868	0.0916608732	0.0286980433	-0.0024367570000000003	-0.1184351541	0.1623742158	0.0344070345	-0.1375322797	0.0864778372	0.0793729071	0.10397846890000001	0.0011966521000000001	-0.063537893	0.0743197874	0.0373542983	0.0050393459000000005	-0.0534944541	0.0565054675	-0.0630262067	0.0431310503	0.0131800519	0.0425280041	-0.0575492608	0.0760637007	-0.0678987718	-0.014106583300000001	0.013448348899999999	0.13209778519999998	0.0358680626	-0.0325990029	-0.0252982846	0.0236407648	-0.06611765879999999	-0.026328132400000002	-0.0242465409	0.037137301	-0.0715698647	0.0744013075	0.0071848066	-0.1432742825	-0.00041867269999999995	-0.0748975805	-0.1511649422	0.004386772299999999	-0.030956980800000002	-0.0828644759	-0.004099146	0.1153699222	-0.1353401626	-0.1078119803	0.04580984	-0.022955832599999997	0.1492782886	0.0115409206	-0.0278009807	0.10694941320000001	-0.0273316981	0.0612946551	-0.030751581	0.0785180814	-0.0029545287	-0.0163507417	0.0431306701	-0.032156950499999996	-0.0007665599000000001	0.11083960849999999	0.0758854094	0.054868858300000004	-0.0231426019	-0.0976313259	0.0349085778	0.041629366099999995	-0.0625695	4.3899999999999495e-05	1.927209999999956e-09	0.00391494233025	0.178125	0.038775	0.0015035006250000006	0.031728515625	0.35435300000000003	0.033099000000000045	0.001095543801000003	0.12556604860900006	0.00176989	9.774000000000002e-05	9.553107600000004e-09	3.1325106121000007e-06	-0.0008243419999999999	-0.00016914699999999992	6.79539732964e-07	2.8610707608999973e-08	-0.00246392	0.0	0.0	6.070901766400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33904.8359375	-141.6171875	1149537899.9487915	20055.42779541016	22509.3828125	-21.322265625	506672314.5996704	454.63901138305664	22267.2734375	-31.83984375	1013.7756500244141	495831466.34039307	1.0125620000000002	14.908785	0.07008520000000001	0.023024485499999997	0.030051735899999998	0.07297552610000001	-0.0674830005	-0.0429400907	0.006109607800000001	0.0385707406	-0.050509920800000004	-0.047686848600000005	-0.0572629949	-0.1770111113	-0.0145404702	0.0372503503	0.0573017403	0.1425240585	-0.0700016624	-0.032706233599999995	-0.1348697549	0.0893927305	0.0145732432	-0.0819603001	0.011438757800000001	0.0101990503	0.0828684286	0.0652672544	0.0732897072	-0.1032149043	-0.0107325774	-0.0387756527	0.06816803639999999	-0.052450973600000006	-0.0671450057	-0.09272713880000001	0.046942713600000005	0.0181043114	0.0750672288	0.018722871000000002	0.1336829267	0.042230762699999994	0.006283952099999999	0.030392801299999998	-0.046985352800000005	-0.1410459001	-0.054306622	0.0323385256	-0.06738334559999999	-0.07671341429999999	-0.0373490061	0.0096868341	0.031034003900000006	-0.000484948	-0.0583351375	-0.1403236009	-0.144146481	0.0743871628	-0.1382620967	0.034346312000000004	-0.0102918403	-0.0032157298	0.045775717300000004	0.1551629539	-0.0899633326	-0.0537056541	0.0631706663	-0.0050288089	0.07158475389999999	-0.0174727267	0.0222118897	-0.0655180912	0.1292422816	-0.040715421200000004	0.021557222400000003	-0.072857546	5.22252e-05	-0.12363775390000001	-0.08210938799999999	-0.0172291605	-0.0467312319	-0.062353919199999996	-0.0775531725	0.018455877	0.10034440609999999	-0.0992961682	0.040295756	0.0335495105	-0.0649214	-0.002351900000000004	5.5314336100000185e-06	0.004214788177960001	0.171618	-0.006507000000000014	4.2341049000000157e-05	0.029452737924	0.33665100000000003	-0.017701999999999996	0.0003133608039999998	0.11333389580100002	0.00206542	0.00029553	8.733798090000001e-08	4.2659597764e-06	-0.000718726	0.00010561599999999988	5.16567063076e-07	1.1154739455999978e-08	-0.00199458	0.00046934	2.2028003559999995e-07	3.9783493764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33843.078125	-61.7578125	1145353936.9748535	3814.0274047851562	22505.927734375	-3.455078125	506516783.18490976	11.937564849853516	22256.921875	-10.3515625	107.15484619140624	495370571.3498535	0.988374	14.55264	0.08251009999999998	0.10005709970000001	0.0103759789	0.1000066332	-0.1318735398	-0.055217672300000006	-0.0357027959	0.031616872000000004	-0.0405071233	-0.0950871049	-0.057797990300000004	-0.1927088927	0.1566080504	-0.0263532149	0.0135397286	0.196988542	-0.1166827033	-0.0670148257	-0.18714274620000002	-0.0532452712	0.0258804587	-0.060155747999999995	0.10181842529999999	0.015046676699999999	-0.105280581	0.14048104919999999	0.0287936133	-0.059980805199999994	-0.0776351981	-0.0721332976	-0.0659530077	0.13866823080000001	-0.0544889893	0.0730674053	-0.0301332627	0.0745751682	-0.039893603	-0.0356917125	-0.1133468366	0.1508637968	-0.0332774584	0.0035146459	-0.07060086480000001	-0.1721529995	-0.0149644953	-0.009592293299999999	0.0014831904999999999	0.024312971000000003	-0.0498366814	-0.031194095	0.019291864	0.0243812814	-0.07515745759999999	-0.12072421529999999	-0.0791733443	0.2355609526	-0.10692835279999999	0.0761982708	0.0289078285	0.013488796599999998	0.0913397812	0.2443165722	0.059052274400000014	-0.1079733493	-0.0704953658	0.1266874476	-0.0407740583	0.06312945910000001	-0.09695418369999999	-0.0215785977	0.0980170414	0.11358544109999999	-0.052801687300000004	0.1370342845	-0.0713822341	0.0459643587	0.0133202571	-0.1181237283	0.0793828556	-0.0476210944	0.1002922275	0.0079451554	0.0818890031	-0.1009072399	0.0455956625	0.025306205099999996	-0.062402	0.002519400000000005	6.347376360000025e-06	0.003894009604	0.138811	-0.032806999999999996	0.0010762992490000005	0.019268493721	0.31828	-0.018371000000000026	0.000337493641000001	0.1013021584	0.0018814	-0.00018402	3.3863360400000006e-08	3.5396659600000008e-06	-0.0010416	-0.00032287399999999985	1.08493056e-06	1.0424761987599994e-07	-0.00192522	6.936000000000008e-05	4.810809600000011e-09	3.7064720484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33760.34375	-82.734375	1139760810.118164	6844.976806640625	22499.240234375	-6.6875	506215811.12411886	44.72265625	22270.296875	13.375	178.890625	495966122.9006348	1.141188	16.802655999999995	0.080157	0.166281193	-0.0443084629	0.041953894699999994	-0.0258229782	-0.0519476913	-0.08680796660000001	-0.0313511016	0.0074473586	-0.0044287259	0.0211921439	0.0029792521999999996	-0.012495723600000001	0.0235909415	0.1090286437	-0.0189673031	0.09939500050000001	0.027409745299999996	-0.0526630765	-0.061618411399999996	0.12053841609999999	-0.054059415599999994	0.030490721800000002	0.0732533699	0.0268703798	-0.0018735976	0.0801683206	0.029196122799999998	0.0334642089	-0.1001261683	-0.0750306592	-0.0657465441	0.045845496	-0.0022056679	-0.0124821777	0.1496389547	0.2254731751	0.1169138245	0.1466591625	-0.0711872283	-0.0831254572	-0.0695830746	-0.0845480913	-0.0432423522	0.0168340346	0.0348382623	0.0168282608	0.0072405236	-0.0541702374	-0.0864064708	-0.038297212000000004	0.0047120435	-0.012345396000000002	0.0128036865	0.0362128021	-0.0732150793	-0.0443788534	0.0715734814	-0.023990956400000003	-0.0344214765	-0.0742059183	0.0144743122	0.0252046776	-0.0877535136	-0.0806677987	-0.057447048099999995	0.09873961939999999	0.014799941799999999	0.0324960959	-0.0946285357	-0.0093035334	0.044448097199999995	0.0579066564	0.026225225	-0.0103713803	-0.0449760649	-0.0607693458	-0.1394493577	-0.0853604127	0.0275993384	-0.2677101977	0.031270298700000004	0.058471749	-0.1024636685	0.05079681900000002	0.0169396104	-0.069116	-0.006713999999999998	4.507779599999997e-05	0.004777021455999999	0.165962	0.02715100000000001	0.0007371768010000005	0.027543385444	0.337762	0.019482	0.000379548324	0.11408316864399999	0.00154704	-0.0003343600000000001	1.1179660960000007e-07	2.3933327616e-06	-0.00106253	-2.092999999999995e-05	1.1289700008999995e-06	4.3806489999999793e-10	-0.00210613	-0.00018090999999999984	3.272842809999993e-08	4.4357835768999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33667.4921875	-92.8515625	1133500030.1953735	8621.412658691406	22502.212890625	2.97265625	506349584.97500986	8.836685180664062	22293.126953125	22.830078125	521.2124671936035	496983509.3481484	1.098726	16.177451999999995	0.072256	0.1500229037	-0.039002399900000005	-0.028273400499999997	0.0801084471	-0.0594457617	-0.0197228168	-0.0472869197	0.0247191717	0.0421048278	0.16069990650000002	-0.0033075924	0.0258870233	0.021199316699999998	0.040529748500000004	-0.049197601900000006	0.0336709757	-0.0708945332	0.0935468864	0.030647812799999997	0.1413752874	-0.039990618	0.0014835420999999998	0.09342614699999999	-0.0135730375	0.0014610639000000002	0.0119024779	0.0774802326	0.0056741006999999994	0.0310547231	-0.0246672018	-0.044268357300000005	-0.0021954978	-0.0376917429	0.0421184939	-0.0874290359	0.0322990861	-0.034716531200000005	0.0632692481	0.09592309880000001	-0.1091629401	-0.1033363451	-0.0714193094	0.0423221192	-0.051519536500000004	0.0405542102	0.0617213515	-0.0120960049	-0.059623939699999996	-0.015086527800000001	-0.0445454225	-0.0115036852	0.009777944200000001	0.1299123673	-0.0318207347	0.025550279500000002	-0.0337330409	0.012856146899999999	-0.11517615029999999	0.0467545864	-0.030713485800000002	-0.1233059408	-0.0585187692	-0.09371423699999999	-0.0909228112	-0.06083808280000001	0.0608982526	0.0077595123	-0.0287661168	0.0161214176	-0.0768116023	-0.0062697472	0.0194030572	0.0213076271	0.0068127598	-0.0372162661	-0.0061668423	0.07115793	0.0091709259	0.031100822200000006	0.057683602699999996	-0.06476607570000001	0.1121276776	-0.10396461130000001	0.0558879609	0.0084904876	-0.06256519999999999	0.006550800000000009	4.291298064000013e-05	0.003914404251039999	0.14530499999999996	-0.02065700000000004	0.0004267116490000015	0.02111354302499999	0.335111	-0.0026510000000000145	7.027801000000076e-06	0.11229938232100001	0.0012683900000000005	-0.0002786499999999995	7.764582249999968e-08	1.6088131921000013e-06	-0.0006480559999999999	0.000414474	4.19976579136e-07	1.7178869667599996e-07	-0.00226095	-0.00015481999999999996	2.3969232399999986e-08	5.111894902499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33743.88671875	76.39453125	1138649890.8878324	5836.124404907227	22523.9609375	21.748046875	507328816.3140259	472.97754287719727	22372.419921875	79.29296875	6287.374893188477	500525173.1607094	1.162092	17.110443	0.05741814999999997	0.0444942196	-0.0141737157	-0.0939953188	0.1068857913	-0.056099143899999995	0.1359857918	-0.0578780784	0.0901055892	0.1132145404	0.1054208577	0.11992852960000001	0.0186744265	0.0233078118	-0.0140096888	0.043232098	0.0990009124	0.0015778715	-0.016816236000000002	-0.055698165300000005	-0.0442531247	0.1746617015	0.0316552577	0.0455940366	0.0599136525	-0.062405315999999995	-0.1150606924	0.0316191336	0.0140256167	0.0443513522	0.0914421594	0.0480146095	-0.0040359368	-0.0049611591	-0.0746249458	-0.0794074291	0.03588018	-0.1158590421	-0.0326079805	-0.0602428459	-0.0454530217	-0.09113827039999996	0.0127443215	0.160435263	0.0406637352	0.0818297983	0.1070089462	0.0222987596	-0.0612988938	0.1367707758	-0.053840468600000004	-0.0144184949	0.10311870669999999	0.1666059942	0.0479269858	-0.0105537423	-0.028762939900000006	-0.030200940099999997	0.0155235952	-0.12926525390000002	0.0037632297999999997	0.0044598322	0.053254857	0.1276138207	-0.10878968539999999	-0.044188327199999995	0.0171138256	-0.0563054868	0.0431085555	0.0910477873	-0.0360064309	-0.0430915008	-0.09507635240000001	-0.0227087632	-0.0530574541	-0.0293949723	0.009228983199999999	0.014115840900000001	0.0173811361	-0.050255214699999995	0.018110843	-0.0644941912	-0.17206756190000005	-0.10540925529999999	0.0608580619	0.0	-0.0625313	3.389999999998949e-05	1.1492099999992878e-09	0.00391016347969	0.149498	0.00419300000000003	1.7581249000000252e-05	0.022349652004	0.318186	-0.016924999999999968	0.00028645562499999893	0.10124233059600002	0.0017274	0.0004590099999999995	2.1069018009999953e-07	2.98391076e-06	-0.000647811	2.449999999999545e-07	4.1965909172100003e-07	6.002499999997769e-14	-0.00199488	0.00026606999999999976	7.079324489999987e-08	3.9795462144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
