csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
35502.578125	127.13671875	16163.745254516602	1260433053.5217285	25647.48046875	-31.046875	963.908447265625	657793254.3949128	25597.705078125	8.0625	65.00390625	655242505.2666664	1.332743	21.474575	0.17809085999999996	0.0452652971	-0.1624981358	0.1122075493	-0.0652052025	-0.030518154500000002	-0.007554633299999999	0.0190750511	-0.193548105	0.023286884100000002	-0.0089740728	0.0837532917	0.06569232280000001	-0.1597926174	-0.1229464453	0.1124703724	-0.0567598722	0.0395900576	0.034155313300000004	-0.0184972941	-0.021083279700000002	-0.0195869322	-0.0051330874	0.02146546	-0.0854996574	0.046945923099999995	-0.151613346	-0.0110496626	-0.037046677	-0.0292119048	0.0766978859	-0.057905722800000003	-0.011374693600000001	0.1237604043	0.14584743619999999	-0.0207351213	0.050090306200000004	-0.0759024219	0.011974800700000001	-0.10885661210000001	0.0250208716	-0.0820754278	0.1300532079	-0.0802403486	-0.09014827800000001	0.0378914548	0.1303374656	0.074303522	-0.0329155343	0.0127695813	-0.069308421	0.166230321	0.0266088287	-0.026315706499999997	0.0899668394	0.1041744841	0.1670620436	0.0738788171	-0.0372691449	0.0613882633	-0.0394812867	0.0089113102	-0.0387544068	-0.0418785093	0.0165308181	0.0320805376	0.035046537999999995	-0.1168701568	0.027828264300000002	0.129157197	0.0808307712	-0.1150871115	-0.0295648358	-0.0851392049	-0.013809500700000001	-0.1859864318	0.0080980798	0.005024456	-0.11232922880000001	-0.017417281899999998	-0.0640425651	-0.0197239663	-0.055591167999999996	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0049768	-0.0143137	0.00020488200769	2.476853824e-05	-0.00240592	-0.00725787	5.26766769369e-05	5.788451046400001e-06	-0.07934580000000001	0.024238199999999988	0.0005874903392399992	0.006295755977640001	-0.0015063	-0.002013695	4.054967553024998e-06	2.26893969e-06	0.000399708	0.0005527560000000001	1.5976648526400001e-07	3.0553919553600013e-07	0.000167475	7.917079999999999e-05	2.8047875625e-08	6.268015572639998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35274.046875	-228.53125	52226.5322265625	1244258382.9396973	25607.767578125	-39.712890625	1577.113681793213	655757760.3352699	25489.78125	-107.923828125	11647.552677154541	649728948.1728517	1.529513	24.645153	0.22041398	0.0064925357	-0.0264317614	-0.11046488869999999	-0.1552898306	-0.0854443743	-0.0372156794	-0.1137887219	-0.12373339230000001	0.1188758633	-0.0225907116	-0.0517132508	0.0342613516	0.0321667001	0.0875506518	-0.052665550199999994	0.1016882134	0.1366538182	-0.1077549247	0.023201094	-0.052620851100000005	-0.0595720608	-0.0422412684	0.0189399666	-0.037856670499999995	-0.0462558759	0.1104598337	-0.057851837999999996	0.038411051	0.09873963849999999	-0.1099504233	-0.031034384100000006	-0.024809991200000003	-0.0082093733	-0.0504070925	0.0307312918	-0.0485656698	-0.0237259033	-0.10582187300000001	0.0546240283	-0.0540366993	0.0115390815	0.0432644637	0.1532917083	-0.0967116259	0.0766823693	-0.0195077675	-0.0692363885	-0.08138760540000001	0.0544630805	0.0812793085	0.15536005630000002	0.0056177524	-0.11674666019999999	-0.0126615487	-0.0020846079	-0.016986831299999998	-0.1525514221	-0.1440942633	-0.090871522	0.0243282617	0.0247414375	0.049282115	0.028159936899999998	0.046590028	0.0336248998	-0.022847161	-0.0272555893	-0.08842313800000001	0.026661388900000003	-0.0023385376	0.1385201852	0.05350502519999999	0.0427080489	0.0488768213	0.0893043188	-0.044609857	-0.1718564007	-0.0241083063	-0.0141042298	0.0649843568	-0.0592439738	0.0407709904	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0182973	-0.0232741	0.0005416837308099999	0.00033479118728999994	0.0339847	0.03639062	0.0013242772239843998	0.0011549598340899999	-0.109414	-0.030068200000000007	0.00090409665124	0.011971423396000002	-6.06758e-05	0.0014456242	2.08982932762564e-06	3.68155270564e-09	-0.000237509	-0.0006372169999999999	5.6410525081000006e-08	4.06045505089e-07	-0.000363305	-0.00053078	1.3199052302500002e-07	2.817274084e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35371.515625	97.46875	9500.1572265625	1251144117.6096194	25591.619140625	-16.1484375	260.77203369140625	654930970.2388039	25551.462890625	61.681640625	3804.62479019165	652877255.8509865	1.251757	20.169647	0.10408499	-0.0076774903	-0.036882649100000005	-0.09193210369999999	0.0818887172	-0.1307230277	-0.023626343900000003	-0.09691776960000001	0.0059235474	0.000167192	-0.088660215	-0.0444725028	0.016457541000000003	0.0502132296	-0.0046129955	-0.017034852	0.065650986	-0.0606197346	-0.1535859128	0.1232858715	-0.0191461255	-0.0301992833	0.0638265642	-0.13394671730000002	-0.0250218058	0.0643127651	0.1172637148	0.0258339268	0.0088218036	0.0313429	-0.0719607786	0.0388691432	0.0114974347	0.1354610135	-0.013748617099999999	0.024471682	0.0110885971	0.06977315099999999	0.0302292607	-0.0171157438	0.055740277000000005	-5.5163999999999996e-05	0.0264084893	0.1193048273	-0.0016289717000000001	-0.1372911443	0.015551268200000001	-0.0132262633	-0.1294254182	0.0424256034	0.08942428990000001	-0.0120216497	-0.0686608288	-0.0453915768	-0.0114715526	0.0422622685	0.0063968802	-0.0499189011	0.031316201200000005	-0.047531152199999996	0.12360828609999999	0.1162925567	0.1589857258	0.044763976500000004	0.07488263740000001	-0.1059659992	-0.12020168710000001	-0.0288516725	0.0213915977	-0.049026461900000005	-0.07451555650000001	0.0682624122	0.0040765431	0.07840282280000001	0.0320741265	-0.1084565428	0.0366048032	-0.0361248932	0.0718633686	0.045316729900000005	0.0921546554	-0.0192410377	-0.0299769557	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00240361	0.01589369	0.00025260938181609994	5.7773410321e-06	-0.0233946	-0.0573793	0.0032923840684900003	0.0005473073091599999	-0.114332	-0.004917999999999978	2.4186723999999786e-05	0.013071806223999996	-6.06758e-05	0.0	0.0	3.68155270564e-09	-3.50565e-05	0.0002024525	1.22895819225e-09	4.098701475625e-08	-4.78775e-05	0.0003154275	2.29225500625e-09	9.949450775625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35165.81640625	-205.69921875	42312.16859436035	1236634643.5180814	25638.345703125	46.7265625	2183.3716430664067	657324770.3929483	25619.181640625	67.71875	4585.8291015625	656342467.9353371	1.285958	20.720726000000006	0.20320607	0.1306709811	-0.0610418768	-0.07093070650000001	0.037833110499999996	-0.0648888946	-0.0248844337	-0.0182052715	-0.019975893	-0.1527316733	-0.0145117979	0.0377209327	-0.14997709210000001	-0.10256080470000001	-0.0079637054	-0.0546187584	0.0117860122	-0.005834203100000001	-0.0808565071	-0.0287230185	-0.017703733899999997	0.09695161279999999	-0.0067321130000000005	-0.0462225832	-0.0373772903	-0.0323889396	0.10491516279999999	-0.0276410599	-0.021526023199999997	-0.0268504317	0.0372989877	-0.038934467	-0.0667649653	0.010191943699999999	0.0411285272	-0.028439945	0.0751086899	0.13230733390000002	0.022269469	0.0320759906	-0.1531698728	-0.131857201	0.0270938993	0.09452691490000001	0.0081088177	-0.0094531107	0.044231348899999995	0.0324760696	-0.062096959800000004	0.0193809223	0.004476922800000001	0.0186795194	-0.0706075382	0.16304472849999999	-0.0883805617	-0.0330632117	0.10161565869999999	-0.032368215	0.0119003249	-0.0005924941000000001	0.0230814273	0.09958531699999999	-0.027842336800000003	-0.02703609	-0.1105014011	-0.042510001900000004	-0.0218920504	-0.0505138694	-0.133505717	-0.0422333155	-0.0834733648	0.0366786252	0.0730494677	-0.0301894496	-0.0149662225	-0.041343972	0.09470411390000001	0.0837152618	-0.042252200499999996	0.0788501576	0.0500907583	-0.0013414463000000001	-0.037314105800000004	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.00711124	0.00951485	9.05323705225e-05	5.05697343376e-05	-0.0682741	-0.0448795	0.0020141695202500003	0.004661352730810001	-0.07000289999999999	0.0443291	0.0019650691068099995	0.00490040600841	-0.00180187	-0.0017411941999999998	3.0317572421136392e-06	3.2467354969e-06	8.352719999999999e-05	0.00011858369999999998	6.976793139839998e-09	1.4062093905689996e-08	0.000181997	0.0002298745	3.3122908009000005e-08	5.284228575025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35326.90625	161.08984375	25949.937759399414	1247990305.196289	25677.345703125	39.0	1521.0	659326082.3577919	25647.205078125	28.0234375	785.3130493164062	657779128.3194008	1.145981	18.465275	0.25914566	0.0905276394	0.030711554300000006	0.0465544979	0.030171275499999997	0.022575192400000003	-0.0373799379	0.0503547335	0.0128904633	-0.0321640852	0.12696419009999999	-0.0342247704	-0.0368351789	-0.0532732673	0.11725814220000001	0.051549150300000006	-0.0555582501	0.0682115075	-0.011085486299999999	-0.0680106111	0.0230103995	0.021501131099999998	-0.0234158946	-0.0892456813	-0.0800251329	-0.026575110899999997	-0.1623073176	-0.0330410379	0.1378838946	-0.012308698600000001	0.086496481	0.0212032021	-0.0445356067	-0.131661819	-0.103681115	-0.1446377012	0.023073796	0.0213430883	-0.0210379571	0.0534619263	-0.047157473	-0.0705878432	-0.06404280309999999	-0.0346742082	0.043117170499999996	0.0291175533	-0.0042071372	-0.0899284671	0.028109625899999997	0.026758345	-0.025930355899999997	0.010365175899999999	0.0533673327	0.0501921089	-0.0096927875	-0.134926996	-0.043613072999999995	0.0794844839	-0.1029323671	-0.0322167742	-0.0333707364	0.0905929826	-0.0410258456	0.0100769482	-0.0754912912	-0.0193638304	-0.0248604344	0.0086542593	0.06737981309999999	0.1213257648	0.1323248398	0.0434813502	-0.0190712587	-0.027796825600000002	-0.0395806485	0.1173598666	-0.0387134421	0.23431509179999999	0.015209440900000001	-0.0017295732000000002	0.0065889497	0.0329439035	0.0147247246	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.00222052	-0.00933176	8.708174469759999e-05	4.9307090704e-06	-0.00315868	0.06511542000000001	0.0042400179217764004	9.9772593424e-06	-0.110985	-0.0409821	0.0016795325204099995	0.012317670224999995	0.000791921	0.0025937910000000002	6.727751751680999e-06	6.27138870241e-07	0.00012693300000000005	4.3405800000000065e-05	1.6111986489000013e-08	1.8840634736400056e-09	-5.51338e-05	-0.00023713080000000003	3.0397359024400004e-09	5.623101630864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35347.99609375	21.08984375	444.78150939941406	1249480827.8437653	25712.783203125	35.4375	1255.81640625	661147220.0509071	25618.76953125	-28.435546875	808.5803260803223	656321352.2953032	1.1726470000000002	18.894943	0.06060276	9.253959999999999e-05	0.0947027186	0.0049482943	-0.09724429	0.11108479710000001	0.005362314399999999	0.0561870011	-0.0651941482	0.1044028367	0.193078489	0.0301829373	0.0322351737	-0.0067907604	0.0820465329	-0.0491767082	0.1309513936	-0.0655208112	-0.0168416142	-0.0997212577	0.0388119856	0.0123883994	0.0925356993	-0.0465586129	0.09985573619999999	-0.08196071190000001	-0.0014230948999999998	0.038267526499999996	0.1913700605	-0.0589749132	0.036457719900000005	-0.1144779993	-0.0100267859	0.06284826730000001	-0.0891280749	0.037972813	-0.11361424380000001	0.026835204900000003	0.027673838399999998	0.0885128919	-0.2226603875	0.0362457261	-0.0819734142	0.0032105965	-0.0391600576	0.1181107931	-0.0144318022	-0.09840123960000001	0.1173520919	-0.021413977	-0.0484554121	0.1296104072	0.1620565373	0.0158690779	0.0371055879	-0.0741961832	-0.028468137	-0.0319452088	0.0738838833	-0.18579472940000002	0.0349932357	-0.0093491817	-0.0323035561	0.0807147739	-0.0029885143	-0.08583146189999999	0.076623528	0.1230139557	-0.07485934799999999	0.009232443	0.0408199707	0.06931141099999999	-0.0471600087	-0.1263699518	-0.0007684977000000001	0.0178785508	0.0253260227	-0.0668082561	0.045929657	-0.10446364109999999	-0.0090783623	0.0188042935	0.0202591539	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.00221094	9.579999999999918e-06	9.177639999999844e-11	4.8882556836000014e-06	-0.013709	-0.01055032	0.0001113092521024	0.00018793668100000005	-0.123288	-0.012303000000000022	0.00015136380900000054	0.015199930944000004	0.000432701	-0.00035922000000000005	1.2903900840000006e-07	1.87230155401e-07	0.000380922	0.00025398899999999993	1.4510157008399994e-07	6.451041212099997e-08	-0.000196722	-0.0001415882	3.8699545283999996e-08	2.0047218379240004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35615.1953125	267.19921875	71395.42250061035	1268442137.147522	25697.873046875	-14.91015625	222.3127593994141	660380679.1333046	25609.923828125	-8.845703125	78.24646377563477	655868198.4823648	1.225697	19.749737	0.048715135	-0.1524828801	0.0605133216	-0.0350236875	0.040074036699999996	0.0826531868	0.1105487143	0.010976013500000001	0.0549890133	0.0641770763	0.0189560539	0.154600489	0.0397514006	0.0572262235	0.0056677239	-0.0265344022	0.09278319230000001	-0.021465321000000002	0.0427703021	-0.06994590349999999	0.06071240980000001	0.1146048616	0.0118285693	0.0392967142	0.055692889800000006	0.1184479426	-0.0407565592	-0.0208805211	-0.0323012618	0.0229371714	0.0981140838	0.0222374775	0.0245474717	0.014407972	0.11140417050000001	0.0136165704	-0.042818750700000005	0.1301791874	-0.0855578792	-0.0071811025	-0.0328523015	0.1540869716	-0.027235577799999997	-0.021127864700000002	0.054149662800000005	-0.08910771519999999	0.0087082529	0.0431783642	0.07943368049999999	-0.1176109943	0.022471254399999998	-0.022805043100000002	0.128954296	0.0327463467	0.028262279100000006	0.0924349107	-0.04227366019999999	-0.06959331	0.056255022	-0.0639178931	0.0195217359	-0.0912183682	-0.057541400300000003	0.0053817428	-0.1017400333	0.0077200872	0.0149178918	0.013960941499999999	0.1330509817	-0.0272928168	-0.0624908535	-0.0726619037	-0.0019595276999999998	-0.0667928534	-0.0511349895	-0.028582013700000002	0.1687172446	-0.0360847456	-0.0536430151	0.051935558	0.202149092	-0.112879051	-0.0354121682	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.00462298	-0.0024120399999999994	5.817936961599998e-06	2.13719440804e-05	-0.0417544	-0.0280454	0.0007865444611600003	0.0017434299193600006	-0.115879	0.007409000000000013	5.489328100000019e-05	0.013427942641	0.000432701	0.0	0.0	1.87230155401e-07	0.000287938	-9.298399999999996e-05	8.2908291844e-08	8.64602425599999e-09	-7.27321e-05	0.0001239899	5.289958370410001e-09	1.537349530201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35400.37109375	-214.82421875	46149.44496154785	1253186273.5752106	25674.9296875	-22.943359375	526.3977394104004	659202014.4580687	25614.345703125	4.421875	19.552978515625	656094705.7991983	1.293014	20.834427	0.158001345	0.0062290864	-0.0223500273	-0.0014756721	0.0774923836	0.0361482286	0.039831059	-0.0341176304	0.025179249700000003	-0.0776866382	-0.10614064289999996	-0.0063618063	0.0039047794	-0.0030052778999999996	-0.0953275282	0.040734873399999996	-0.12590000640000001	0.13000783929999998	0.1494929297	0.0509337354	-0.0265768357	0.1416672599	0.026539497599999996	-0.047923109900000004	0.0232910042	-0.1025745774	0.0580578054	-0.0896817383	0.029885939	-0.0788792617	-0.0315536925	-0.0110421271	-0.041876029	0.040059411	0.07639414559999999	0.0269529908	-0.0800058383	0.1358166392	0.1064040634	0.12512256800000002	-0.08529001300000001	-0.0179433297	0.0270375721	-0.0394663239	0.1293944316	0.0029061573	0.0400314037	0.0027458891999999997	0.0298030039	-0.0390526356	0.0392233438	-0.0424998059	-0.1075003485	0.0078522654	0.036987350499999995	0.08751223050000001	0.0346111952	0.0169563763	-0.0660397875	0.13425780939999998	-0.1439106238	-0.06187549730000001	0.0127752653	-0.0702477569	-0.1462368872	-0.0817919374	-0.041942482	0.0363613869	-0.106690704	0.0549630779	-0.0840571873	-0.0072353849	-0.03382062	0.0266378571	0.044053599299999996	-0.07097012379999999	0.1152702561	0.0389526304	0.0950305176	-0.0049822484	0.0128428088	-0.0239219521	0.0079657119	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.00220093	0.00242205	5.8663262024999985e-06	4.844092864899998e-06	-0.0527192	-0.010964799999999995	0.00012022683903999992	0.0027793140486399998	-0.0746965	0.0411825	0.0016959983062499993	0.00557956711225	-0.00115163	-0.001584331	2.510104717561e-06	1.3262516569e-06	-0.000153048	-0.000440986	2.3423690303999998e-08	1.94468652196e-07	-0.00011605500000000005	-4.3322900000000046e-05	1.3468763025000012e-08	1.8768736644100044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35378.375	-21.99609375	483.82814025878906	1251629417.640625	25636.873046875	-38.056640625	1448.3078956604004	657249259.6215857	25580.966796875	-33.37890625	1114.151382446289	654385862.2628213	1.198208	19.306807	0.20977578	0.0322318964	0.0668998385	0.0560632918	-0.043713321900000005	-0.047262331100000006	0.0009032503	-0.0079373007	0.0221448644	-0.026972744500000003	0.0655689352	-0.011212531999999999	0.0122099103	-0.051731138899999994	0.0156748138	-0.0684515145	-0.08649516939999999	-0.0910367751	-0.0255752533	-0.050570334800000005	0.0875346358	-0.0942627372	0.0028300938	-0.0635017923	-0.0035352822	-0.1885497207	-0.1510407644	0.0928181575	-0.0205467844	0.1097677068	-0.054117840800000004	-0.0699928408	0.0711178669	0.0411474604	0.0633843854	0.024149684700000004	-0.0435683186	-0.0957977706	0.0498101801	0.12921275029999998	0.0790525902	-0.0055057689	-0.0525631062	-0.048648545300000005	0.011397041200000001	0.0724012625	-0.06525765780000001	0.0012451348	-0.0504382133	0.0052253077	0.0085258328	-0.029867415699999997	0.0287672238	0.055846796799999994	0.0472682683	-0.1190988617	-0.006082579300000001	0.045545776399999995	0.0779324629	0.07000525099999999	0.0294510084	0.0820621988	-0.0568364533	0.029704399	0.0272094061	-0.0078283154	0.045963145700000006	0.1429253862	-0.0555160891	0.1451770476	0.1421513225	-0.0268736646	-0.025075767599999996	0.0392054527	0.0455448395	0.0363842548	-0.07654342389999999	-0.140017329	0.023286102700000002	0.0017044783999999999	-0.0400763152	0.048500351399999996	0.0436784775	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.00216545	3.5479999999999626e-05	1.2588303999999735e-09	4.6891737025000015e-06	-0.009487100000000002	0.0432321	0.00186901447041	9.000506641000002e-05	-0.0981051	-0.023408599999999998	0.0005479625539600001	0.009624610646010001	0.00114506	0.00229669	5.2747849561000015e-06	1.3111624036000002e-06	0.000194345	0.00034739300000000004	3.7769979025e-08	1.2068189644899998e-07	0.000101854	0.00021790900000000004	1.0374237315999998e-08	4.748433228100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35480.71875	102.34375	10474.2431640625	1258881403.0166016	25633.896484375	-2.9765625	8.85992431640625	657096648.971653	25601.58984375	20.623046875	425.31006240844727	655441402.5276031	1.335236	21.514748	0.094908875	-0.0666408945	-0.054705803899999995	-0.0789523352	-0.0708440985	-0.060063127699999996	0.0276515913	-0.0137622544	-0.0228462962	0.0129869058	0.0088793697	0.160969409	-0.0068583149	-0.06800078450000001	0.1062080814	-0.1037237475	0.060521009	0.0719515674	0.1137653669	0.0022391760000000003	-0.0376030793	-0.0184619896	-0.0329045935	0.0521519011	0.24705223989999997	-0.012849992	-0.0558917667	-0.0435748103	-0.0491260918	0.1099340971	-0.0405712804	-0.0491238757	-0.0584856054	0.0680843209	-0.0314186137	-0.08745611199999999	-0.0842921795	0.0395466464	-0.0086019292	-0.1622103548	0.0295301932	0.07161615360000001	0.0718451556	0.0824626238	-0.0657049203	-0.0137161329	-0.11282635529999999	-0.0347378577	-0.0641903779	-0.013369875	0.0057880015	0.0350175766	0.103026975	0.11636763650000001	0.0254805681	-0.0330322516	0.0487420158	-0.0969831758	-0.07036621	-0.0035417418	-0.071358073	-0.124651585	-0.0257865976	-0.08706850460000001	0.0354376931	0.054041069500000004	0.111256083	0.1363177158	0.1211890967	0.027974170099999997	-0.09409319199999999	0.049040437199999995	0.0941389073	-0.05765448400000001	0.025267377999999997	-0.09548969550000001	-0.09570777039999999	0.0345489367	0.0769354068	-0.034612513500000004	0.11566311119999999	-0.0250325457	0.1360346093	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.00216034	5.1100000000000095e-06	2.6112100000000105e-11	4.6670689156000015e-06	-0.0441186	-0.0346315	0.0011993407922499995	0.00194645086596	-0.112089	-0.013983900000000007	0.0001955494592100002	0.012563943921	0.00177381	0.00062875	3.953265625e-07	3.1464019161e-06	0.00042271	0.000228365	1.7868374410000006e-07	5.2150573225e-08	3.32017e-05	-6.865229999999999e-05	1.10235288289e-09	4.713138295289998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35156.62890625	-324.08984375	105034.2268218994	1235988556.051773	25597.556640625	-36.33984375	1320.584243774414	655234905.970005	25575.392578125	-26.197265625	686.2967262268066	654100705.5252112	1.373885	22.137503	0.238011545	0.1338741828	-0.0814539913	-0.043051333	0.0200486102	-0.1303195464	0.0704093643	0.0459365433	-0.014691795300000001	-0.1291642613	-0.0662827443	-0.0657806552	0.0211190663	-0.1775071174	-0.006587651999999999	-0.0819156239	-0.1856550196	0.05190389769999999	0.0620783561	-0.0754895456	-0.0211934571	0.0335556768	-0.0357401154	0.10878745710000001	-0.1081123787	0.037096998900000004	0.0072695325	0.1049831655	0.0116672589	-0.065601144	0.10013187039999999	-0.0860095849	0.11946611039999999	-0.0166030032	-0.1254531113	-0.023197641	-0.0450390362	0.0061379725	-0.017328018799999997	-0.00084019	0.0486676204	-0.1486972359	0.05615571849999999	0.0607718687	-0.0029172825	0.0066454758	0.0519536036	0.026088067799999996	-0.1307271989	-0.0708889818	-0.0353347455	-0.0223339556	-0.1234593605	0.0203494595	0.0665263661	-0.15134868070000002	0.13762212710000002	-0.029750205699999997	-0.036143390299999995	0.1599156741	-0.0737522275	-0.0012703031	-0.0950723557	-0.0341311761	-0.0399996871	0.0951193145	0.0508162542	-0.11141152789999999	-0.0508108087	-0.0940219556	0.0778740627	-0.07324247240000001	-0.1270582206	-0.10681379349999999	-0.029825357099999998	0.0899761401	-0.0701329046	-0.0160775124	0.0721826335	-0.0217419812	0.06328521570000001	0.0189036674	0.0205491249	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.00233392	-0.00017358	3.01300164e-08	5.447182566400002e-06	-0.0258475	0.0182711	0.00033383309520999995	0.0006680932562500001	-0.08831609999999998	0.023772900000000027	0.0005651507744100012	0.007799733519209997	-0.00143309	-0.0032069000000000004	1.028420761e-05	2.0537469481e-06	0.00016581299999999998	-0.00025689700000000007	2.7493950968999993e-08	6.599606860900004e-08	0.000485284	0.0004520823	2.35500560656e-07	2.0437840597329003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
