csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
35117.00390625	20.3828125	415.45904541015625	1233203963.3515778	25375.658203125	-3.951171875	15.611759185791016	643924029.2418251	25358.4453125	23.26953125	541.4710845947267	643050748.6670532	1.064425	18.49164	0.15107145	-0.0016206163	-0.1265368063	0.048494763200000006	-0.06985077440000001	0.030130981299999998	0.08413710099999999	0.0324050635	0.0479225888	-0.0786764809	0.0383451705	0.0319034262	-0.0640877718	-0.043481736900000005	0.0333307915	-0.0991904325	0.015197304299999999	0.0881192136	-0.0278098931	-0.0876599755	0.0681703138	0.0676626542	0.1263510774	0.0048952493	-0.0668787275	0.0019492386999999999	0.030037662599999997	-0.1028549716	0.0426265898	-0.060980096500000004	-0.007892583199999999	-0.0370843284	0.0350248569	-0.0029355407	0.0638428896	-0.0973435166	-0.06396104309999999	-0.0342765134	0.013608163799999998	0.0664878013	-0.0041158752	-0.0086011953	-0.14033749	0.0246622974	0.1198238343	0.0382944365	-0.0634913065	0.0365117621	0.0776293112	0.0443355368	0.0478349298	0.08127844299999999	-0.049692294000000005	0.0084922725	-0.0302329897	-0.0587164363	0.051774515800000004	0.0237281325	0.0791769747	0.0645699453	-0.1780244727	-0.0016087270000000001	0.0509496199	-0.0010508908	-0.0807767867	-0.0008144262	0.050035248399999996	-0.016352255700000002	-0.0854299774	0.0327349856	-0.0068531497	0.008438646800000001	-0.0347951867	-0.0383001107	0.0499865217	0.0709362793	0.00831398	0.1022401436	0.004223736	0.0021302852	-0.011737597800000001	0.0372869806	0.005926722299999999	-0.08990190029999999	0.077761067	-0.0587259855	0.0344842945	-0.0071852473	-0.0207508395	-0.0536073	0.019960099999999998	0.0003984055920099998	0.00287374261329	0.232963	0.09235599999999997	0.008529630735999993	0.054271759369	0.240268	0.021274999999999992	0.0004526256249999995	0.05772871182399999	0.00197887	-0.0002480599999999996	6.153376359999981e-08	3.9159264769e-06	-0.000420634	4.5176999999999984e-05	1.7693296195600003e-07	2.040961328999998e-09	0.000101614	-5.636999999999999e-05	1.0325404996e-08	3.1775768999999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35448.30078125	331.296875	109757.61938476562	1256582028.2779696	25418.751953125	43.09375	1857.0712890625	646112950.854496	25445.26953125	86.82421875	7538.444961547852	647461741.5179597	1.260661	21.900736	0.22620585	-0.0464673302	-0.0456534321	-0.07267518440000001	-0.0289470955	-0.0254676598	-0.0393073892	0.0018963263000000001	-0.0567009951	0.0103739416	-0.035563378300000004	0.0724880089	-0.015093838500000003	0.0903822668	0.0338397076	-0.0257231032	-0.0899397486	-0.0124040769	-0.057432985	-0.0417881489	-0.0717370188	-0.0165698092	-0.015596121499999999	-0.0635771799	0.0081194735	-0.025701527999999998	-0.018739708	-0.039606217	0.0366520951	-0.09257374189999999	0.0635268208	8.43092e-05	-0.0074317502	-0.0325536143	-0.0020887256	0.0520498608	-0.044348415700000005	0.051660600099999995	0.0198565242	-0.041741903	0.0385452722	0.0413682462	-0.0357235856	0.1001391993	-0.0231749967	0.0845697726	-0.0301691372	-0.0242184356	-0.0388093272	-0.005695861500000001	-0.057099341	0.0056656999	-0.0404974819	0.04832149769999999	0.001390731	0.08103108519999999	-0.028133687799999998	0.10798171449999999	-0.0163317789	-0.0278446541	-0.0197997712	-0.0662630461	-0.0754466926	-0.058061105700000004	0.024729036	0.0201121594	0.0199628593	0.015348929099999999	-0.060872323	0.031131596600000002	-0.033764636	-0.1060791533	-0.0471604147	-0.0128713197	0.0186148901	-0.0081778713	0.0597293238	0.0431668292	0.071694145	0.009838480600000001	0.058883552400000004	0.0881578017	-0.0321166742	-0.0902782345	0.0792026837	-0.061738770599999986	0.039295106600000004	-0.0136819619	-0.013034747900000001	-0.053466699999999985	0.00014060000000000458	1.9768360000001298e-08	0.0028586880088899997	0.137141	-0.095822	0.009181855683999998	0.018807653881000003	0.292487	0.052219000000000015	0.002726823961000001	0.08554864516899999	0.00298683	0.00100796	1.0159833616e-06	8.921153448900001e-06	-0.0007255019999999999	-0.00030486799999999986	5.26353152004e-07	9.294449742399996e-08	0.000349271	0.00024765700000000003	1.2199023144100001e-07	6.133398964900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35423.34765625	-24.953125	622.658447265625	1254813559.1755526	25417.375	-1.376953125	1.8959999084472656	646042951.890625	25448.05078125	2.78125	7.7353515625	647603288.5650787	1.102471	19.152588	0.16912574999999996	-0.0372719858	-0.0853599688	-0.0510299388	-0.026173356600000003	-0.025421896	-0.0287215743	-0.0002910144	0.0001363297	0.0863914245	0.0531246081	0.0455584382	-0.09903896039999999	0.1002220902	-0.0425626728	0.016512856399999998	0.0686878292	0.010123596	-0.0166587233	0.031767206299999996	-0.0029968658000000003	0.030957337400000007	-0.103123567	-0.013682224299999999	0.0051188076	0.0675861326	0.0517736326	-0.0807149654	-0.0805245061	-0.14065155	-0.1008503754	-0.10053663859999999	0.0940456771	0.0049625064	0.014622913500000001	-0.1095270885	-0.0101230174	0.006101248399999999	-0.0480947196	-0.08784585310000001	-0.0578072183	0.0238276024	-0.0680543471	0.0402864477	-0.0568887449	0.0014954012	-0.027483172599999998	-0.0283594992	-0.0304887829	-0.0010475684	-0.007539273000000002	-0.0770485008	-0.114988315	-0.0273172155	-0.0946472874	0.0608089022	-0.06609672429999999	-0.044224851100000004	-0.0123561847	-0.0244989668	0.015699277	0.0038471599	0.07322374570000001	-0.07900385110000001	0.0192101795	-0.0301803657	0.022245786899999998	-0.0996057984	0.0449202895	0.049398655300000004	-0.10322576230000001	0.028669549199999998	-0.0006173588	-0.12391416029999999	0.126302166	0.0101131867	0.048571135599999996	0.0265849731	-0.11045281720000001	-0.035682092400000004	0.0083937748	-0.0712487711	0.0179333058	-0.0906371242	0.0805830858	-0.0646442011	0.04398445980000002	-0.0201126078	-0.0052280339	-0.0535851	-0.00011840000000000459	1.401856000000109e-08	0.00287136294201	0.205866	0.06872499999999998	0.004723125624999997	0.042380809956	0.285409	-0.007077999999999973	5.0098083999999624e-05	0.08145829728100001	0.0016135399999999995	-0.0013732900000000008	1.885925424100002e-06	2.603511331599998e-06	-0.00032052400000000004	0.00040497799999999985	1.0273563457600003e-07	1.6400718048399993e-07	0.000263452	-8.5819e-05	6.940695630400001e-08	7.364900761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35388.0234375	-35.32421875	1247.8004302978516	1252312202.8130493	25438.3046875	20.9296875	438.05181884765625	647107345.3740845	25509.17578125	61.125	3736.265625	650718049.0387115	0.960573	16.687481	0.07617989500000005	-0.0142357845	-0.024966839100000002	0.0620355176	0.0195064322	-0.0104481957	0.09271792	-0.009317464499999999	0.019190708799999998	0.0312656839	0.1023660715	-0.0631409636	-0.08589608130000001	0.09786570970000001	0.011114955400000001	0.0773058635	0.040960361699999996	0.050027840700000006	-0.049417254699999996	-0.0517669558	-0.06634224379999999	0.1221305204	0.100308801	0.06321648049999999	-0.0708736554	0.0552868027	0.0260998382	0.0217817533	-0.0613251877	-0.038418363	0.0288464448	0.0141912695	-0.050196616900000005	-0.1086440624	0.0961178247	0.0249179465	0.004568386	0.0805633618	-0.043966227000000004	-0.017320526399999998	-0.0019066768	0.0044760288	-0.0640310587	-0.0633150279	-0.0220644971	-0.030845056200000002	0.0246421325	0.0009087183	0.08798944759999999	0.0034979836	0.0175841896	-0.0400730406	-0.0442930546	-0.12103377119999999	-0.0748623779	-0.0009276964	-0.1124636296	0.0108916709	0.050276352999999996	-0.0497533034	-0.0324570181	-0.0916275317	0.0395299207	-0.0009614526	-0.1501947611	-0.0240088519	0.0518023653	-0.0080224976	0.0251581071	0.043530465899999995	-0.0375366845	-0.005414316999999999	-0.1250539302	-0.0006287985	-0.0502096725	-0.1219263042	-0.038532923399999995	0.0410353908	0.0299244331	0.0115511742	0.010910828000000001	-0.006819419	0.0353295366	-0.0909785	0.0819012065	-0.06743722490000001	0.0485378595	-0.0264461319	0.0026150275	-0.0536511	-6.600000000000357e-05	4.3560000000004684e-09	0.00287844053121	0.217926	0.012060000000000015	0.00014544360000000038	0.047491741476	0.282094	-0.0033150000000000124	1.0989225000000085e-05	0.079577024836	0.00237312	0.0007595800000000004	5.769617764000007e-07	5.631698534399998e-06	8.86419e-05	0.0004091659000000001	7.857386435610001e-09	1.6741673372281007e-07	0.00021742	-4.6032000000000016e-05	4.72714564e-08	2.118945024000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35564.6875	176.6640625	31210.190979003906	1264846996.9726562	25458.830078125	20.525390625	421.2916603088379	648152028.9468423	25616.0234375	106.84765625	11416.421646118164	656180656.7505492	1.3686040000000002	23.775972	0.285626205	0.1057131402	0.0229776987	0.16877242280000002	0.0414035869	0.12532719650000002	0.052780660199999996	-0.0676135677	0.050145766900000006	-0.0833214286	0.0533657076	-0.1333805201	-0.0175881901	0.07100527200000001	0.0086275784	0.08814855529999999	-0.059012053700000004	0.0083056723	-0.0548232881	0.0466778023	0.055993859900000005	0.0539412647	-0.0083924995	-0.0477156495	-0.0031679751	-0.027265212400000002	-0.03507745	0.0061039009	-0.090928281	0.0332108078	-0.0595755375	0.09558128380000001	0.111404186	-0.0720997278	-0.1191432666	-0.0498952442	0.0316041373	-0.0255082025	0.0811451207	0.045586029699999996	-0.09880511539999999	-0.08791033359999999	-0.015827140400000002	-0.12267847929999999	0.0796959616	-0.1433644516	0.0437165451	0.1286334606	0.0392928691	-0.0599250239	0.058708357999999995	0.0531654973	0.0758869187	-0.1409728736	-0.0385396273	-0.0017674367	-0.043850188	0.0907225394	0.029017272900000002	-0.0691316714	-0.016804004299999998	0.0409330002	0.0705171671	-0.0217200112	0.0296935508	0.041144191000000004	0.0270952205	0.0058166673	0.0316611648	-0.12579872150000002	-0.035484264700000004	0.0595112921	0.08625187720000001	-0.0202133447	-0.0461593437	-0.0305721544	0.055587659299999995	-0.0696605979	-0.0140463693	-0.1651780923	0.0042836493	0.0216177829	-0.0303157408	-0.09130229599999999	0.08315602700000001	-0.0701129855	0.0529412314	-0.032651950299999996	0.010439908199999999	-0.07400269999999999	-0.02035159999999999	0.0004141876225599996	0.005476399607289999	0.241723	0.023796999999999985	0.0005662972089999992	0.058430008729	0.115204	-0.16689	0.0278522721	0.013271961616	0.0029053	0.0005321800000000002	2.8321555240000017e-07	8.44076809e-06	0.0005287000000000001	0.0004400581000000001	2.795236900000001e-07	1.9365113137561008e-07	-0.00030209400000000004	-0.000519514	9.126078483600002e-08	2.69894796196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35501.0234375	-63.6640625	4053.112854003906	1260322665.1099243	25465.369140625	6.5390625	42.75933837890625	648485025.468296	25518.736328125	-97.287109375	9464.781650543211	651205903.7843666	1.481223	25.732433	0.243835685	0.0210539874	0.0200780212	0.057496576699999996	0.0395292868	0.0277609896	-0.032054934900000005	-0.010874036100000001	-0.056028042300000004	-0.08848253960000001	-0.0597282501	0.031341495899999995	0.0005505293	0.0742988159	-0.0961479823	-0.1840247332	0.0276885979	0.0033480256	0.0381819849	0.0278855972	0.07568888809999999	0.0065464207	0.022112668	0.1110783013	-0.08947023300000001	-0.0732737858	-0.0214997984	-0.0100721115	0.0548718358	-0.0110258064	0.0660869987	0.0409912474	0.0405462168	0.029661443500000002	0.1248329132	-0.0315123363	0.0910459162	0.0716958199	-0.1338682585	0.0336369304	-0.0009968483	-0.021965283500000002	-0.0062882486999999996	-0.0340801025	0.0488338162	-0.0159169542	0.0398804862	0.0178964472	-0.0375527633	-0.0066749176	-0.0636944425	0.088766985	0.021092478799999998	0.0695984051	-0.08003571429999999	0.1464829665	0.0600716603	-0.0019526936	-0.0174881929	0.12996441460000002	-0.0526250683	0.092202552	0.0470590095	0.015557115	-0.0544543267	-0.1012795009	-0.0146631174	0.0776899269	-0.09662091099999999	-0.003113877	0.0395643026	-0.0042534411	-0.09562622259999999	-0.0634003238	-0.0671415662	0.0606127779	-0.0747447915	-0.043455704000000005	0.0837272602	0.013685833500000001	-0.0069350012	-0.0798553887	0.1635319606	-0.0916084496	0.0843465774	-0.07266683	0.057180965099999995	-0.0387000958	0.018192206699999998	-0.07614709999999998	-0.0021443999999999908	4.59845135999996e-06	0.0057983808384099965	0.199072	-0.042651	0.0018191078009999995	0.039629661184	0.226541	0.111337	0.012395927568999996	0.051320824681	0.00159509	-0.00131021	1.7166502441e-06	2.5443121081e-06	0.00033302900000000004	-0.00019567100000000007	1.1090831484100001e-07	3.8287140241000027e-08	-5.39093e-05	0.0002481847000000001	2.90621262649e-09	6.159564531409002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35496.3203125	-4.703125	22.119384765625	1259988755.7276	25415.94140625	-49.427734375	2443.100925445557	645970077.5659332	25519.580078125	0.84375	0.7119140625	651248967.3638344	1.109695	19.278097	0.146151895	0.013479773200000001	-0.0101914798	0.0355043257	-0.017699188	0.0305858927	-0.0221169025	0.013833858400000001	-0.0198679262	0.0360719109	-0.06771271200000001	-0.0768294027	-0.0370242648	0.0442458167	-0.111652949	-0.0203078844	0.13412362220000001	-0.0570580646	-0.0003167718	0.053695409000000006	-0.0259680255	0.0221152908	-0.0242807929	-0.0094328642	-0.0017542386	-0.0187268485	-0.0755818184	0.0178300277	0.08019420719999999	-0.10848875	0.1201973427	0.059727428799999996	-0.045740666299999996	0.1022534816	0.0591084662	0.0936712271	-0.0477311843	-0.1239055994	-0.08405891730000001	0.0026377221999999995	-0.027333078900000002	-0.0101233647	-0.0165325422	-0.0224765091	-0.0188940556	-0.027204270899999997	-0.0180024791	0.0263049654	-0.0274327375	0.0163470824	-0.0282262771	-0.063876146	0.0783678196	0.007637830999999999	-0.12784006050000002	0.04574618019999999	-0.0367327154	-0.0945771182	-0.1060468566	0.036760589100000005	0.0242334266	0.0366150498	-0.0190422778	-0.0815727809	-0.015007146599999997	-0.0285299517	0.0068157932	0.0232825123	-0.0130020188	0.0174767382	0.010761746599999998	-0.17102060789999998	0.026590079500000002	0.0699661306	-0.0791936886	0.09512198949999999	-0.0672167245	0.0958769518	-0.0077661062	0.0944413647	0.1011527331	-0.0061572993	0.0242379799	-0.0918969016	0.08547193759999999	-0.0750943177	0.06124395570000001	-0.0445613625	0.025818026	-0.0574635	0.01868359999999998	0.00034907690895999926	0.00330205383225	0.21459	0.015518000000000002	0.0002408083240000001	0.046048868099999994	0.26848	0.041939	0.0017588797210000002	0.07208151039999999	0.00286065	0.0012655600000000002	1.6016421136000005e-06	8.183318422500001e-06	0.00034035699999999995	7.327999999999913e-06	1.1584288744899995e-07	5.3699583999998725e-11	7.342859999999999e-05	0.0001273379	5.391759297959999e-09	1.6214940776409998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35662.046875	165.7265625	27465.293518066406	1271781587.3146973	25440.24609375	24.3046875	590.7178344726562	647206121.3105621	25522.16796875	2.587890625	6.6971778869628915	651381057.8250885	1.027234	17.845551	0.09767716999999998	-0.0066109148	0.0069847072	-0.052062640800000004	0.020319681399999998	0.0269141561	0.1298977039	0.0176333513	-0.011962669399999999	0.026440185800000002	-0.10297346130000001	0.09931819089999999	-0.0723540513	0.037224007	-0.0180840388	0.0276835947	0.0400808857	0.0363818541	-0.0684557559	-0.0031748794	-0.1249257809	0.1262011623	-0.0675622761	0.035131035299999995	-0.010592204099999999	0.0663873683	-0.0248381449	0.0552359558	-0.0131288465	-0.011225301100000001	-0.00033188120000000003	-0.0132496507	-0.1155209923	0.052868629800000004	-0.0394471044	0.115059555	0.0324674201	-0.056260566100000006	-0.035698514	0.060177404000000004	-0.0419011002	0.009898628199999999	0.036309580099999995	0.0552280508	0.0011840187	-0.0284831342	0.0236432596	0.046881182699999996	0.1220566681	0.0177240163	-0.015016915	-0.023683975299999997	-0.0275438553	0.1468653182	-0.082886917	0.018383098400000002	-0.0993099275	0.0193476625	-0.023960369	-0.0159264368	-0.0036554246	-0.0684500923	-0.0235606891	-0.1111004217	-0.0807115305	-0.047998350499999995	0.0275892407	-0.0607986797	0.11808008980000001	0.0404122615	0.0183840516	0.0003505205	0.04581374059999999	0.0860562046	0.0149240803	-0.0254514966	-0.0248320777	-0.022933848700000002	0.0625603495	0.0531579291	0.1264062084	-0.011661358899999998	-0.0238693636	-0.09216759640000001	0.08653123789999999	-0.0773912276	0.06511764469999999	-0.0502074469	0.0332643485	-0.0548062	0.0026573000000000013	7.061243290000008e-06	0.00300371955844	0.246565	0.031975	0.0010224006250000002	0.060794299225	0.299743	0.03126299999999998	0.000977375168999999	0.08984586604900001	0.00311119	0.0002505399999999996	6.277029159999981e-08	9.679503216099997e-06	0.000206334	-0.00013402299999999993	4.257371955600001e-08	1.7962164528999983e-08	0.000324503	0.0002510744	1.0530219700899998e-07	6.303835433535997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35536.0078125	-126.0390625	15885.845275878906	1262807851.250061	25404.8125	-35.43359375	1255.539566040039	645404498.1601562	25464.888671875	-57.279296875	3280.9178504943848	648460555.0709878	1.1469790000000002	19.925802	0.24396673500000005	-0.052998880199999994	-0.0325463403	-0.10331978300000001	-0.0301163786	-0.0169583985	-0.0044063328	0.0290060798	-0.0812938766	0.0909579139	-0.0186384196	0.0981987249	-0.1274063634	0.0216498018	0.0799754617	-0.0097043374	-0.0018300426	-0.0665362705	-0.004306643	0.0360066435	0.0320826337	-0.045099910599999994	-0.0522918275	0.0429147292	0.0195998391	0.0712183082	0.061526756399999986	-0.05615415730000002	-0.0136402199	-0.07348291230000001	0.0830268757	0.10731851349999999	0.0008684026	0.1002552109	0.0098438651	-0.036829739	0.0614300209	-0.0803622118	0.0924528059	0.027885382900000002	0.1740664361	0.055088703899999994	0.0228768552	0.10641999070000001	0.0591127567	0.0914125013	-0.0298841202	-0.0101046379	-0.0012913551	0.0231051864	-0.0892943076	-0.08113120759999999	-0.1280480745	0.0382771763	-0.0412921681	-0.046176397599999995	-0.029820060699999998	0.08649381140000001	-0.0742047058	0.022143871000000002	0.0003001923	0.059366582	0.0081167399	0.0482970511	0.0737334216	-0.0566661738	-0.0006652422999999999	-0.082455935	-0.0248814166	0.0793069349	-0.1606921717	-0.0713617253	0.0518517041	-0.0075891537	-0.0621084265	0.0927415275	-0.09500030470000001	-0.0576166193	0.0178942253	0.0360125903	-0.0714582844	0.12372512869999999	-0.09603901039999999	-0.0924204815	0.0875236594	-0.0795535656	0.0687900588	-0.0556110847	0.0404794046	-0.0609367	-0.006130499999999997	3.7583030249999956e-05	0.00371328140689	0.168976	-0.07758900000000002	0.006020052921000003	0.028552888576	0.362346	0.06260300000000002	0.003919135609000002	0.131294623716	0.00147295	-0.0016382399999999998	2.6838302975999997e-06	2.1695817025e-06	5.63593e-05	-0.0001499747	3.1763706964899998e-09	2.2492410640090002e-08	0.0004891730000000001	0.00016467000000000012	2.3929022392900015e-07	2.711620890000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35533.8359375	-2.171875	4.717041015625	1262653496.4331665	25373.30859375	-31.50390625	992.4961090087892	643804788.9936676	25467.48046875	2.591796875	6.7174110412597665	648592561.4261628	1.090127	18.938143	0.192002835	-0.017104542	0.0074406103	-0.0511377335	-0.0840527239	-0.0101522183	-0.0387818314	0.0191245913	-0.0925405031	0.0765121665	-0.024736432599999997	0.0235750257	0.022424182200000004	0.041613918300000004	-0.0576112856	0.1389548042	0.0549634196	-0.010376500600000001	-0.08782001869999999	-0.0573573092	0.014770384199999997	0.06832082219999999	-0.0310125419	0.0556309834	-0.0033828601	-0.008804494599999999	-0.0547346808	0.0070395799	0.0267998493	0.0425098717	-0.0116861322	0.0113734982	-0.0061746935999999995	0.0705495473	-0.0892498569	-0.0039921526	0.01526497	-0.0095561122	0.0941708017	0.0680126203	-0.10862404880000001	0.005094357	0.0079334721	0.025688910699999998	-0.0546938264	0.0837366882	-0.0856420142	-0.0104667315	-0.026849329300000002	0.0054975636	-0.0938917375	-0.0709643634	0.0035073965	0.0410559527	-0.025634887599999996	0.0200316305	-0.0905215935	-0.0730123033	-0.018567429099999998	-0.12432343539999999	-0.0411053585	-0.0615669516	0.056009532800000005	-0.0017515653	-0.0011784505000000001	-0.052000371399999995	-0.0647816955	-0.0079806173	0.022689437200000002	-0.0421658579	0.0865004319	-0.0210219146	0.10575822550000001	0.0054267828	0.0398468851	0.0138604476	-0.0324388052	-0.06391006910000001	0.081713637	-0.1016778936	0.0019532471	0.025419630800000002	-0.08925722300000001	-0.0926555082	0.0884484352	-0.0815775718	0.0722498468	-0.0607461822	0.0474130325	-0.05965520000000001	0.001281499999999991	1.642242249999977e-06	0.0035587428870400006	0.232055	0.06307900000000002	0.003978960241000003	0.053849523025000005	0.337372	-0.024974	0.0006237006759999997	0.11381986638399999	0.00321429	0.00174134	3.032264995599999e-06	1.03316602041e-05	0.000292178	0.0002358187	8.536798368400001e-08	5.561045926968999e-08	0.000412965	-7.620800000000008e-05	1.70540091225e-07	5.807659264000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
