csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33331.54296875	-82.82421875	1110991756.6776276	6859.851211547852	22424.578125	-24.8828125	619.1543579101562	502861704.0842285	22241.82421875	4.21484375	494698744.5777741	17.764907836914062	1.273838	18.643478	0.07285549999999999	-0.0073406203000000005	0.041267559	-0.0199405107	0.1394933869	-0.09957777699999999	0.041765590400000004	-0.0376538843	-0.054959855099999996	0.039650875099999996	-0.0184000827	0.0808840617	0.0791910583	-0.11218473699999999	-0.1426186113	0.1171491749	0.0897589385	-0.08860656369999999	0.0281727609	-0.130662952	-0.06906269179999999	0.10651343519999999	-0.0537634946	-0.11724235359999999	0.1007140042	-0.1339545333	-0.1589597427	-0.0199455004	0.0102101478	-0.0181014674	0.1253123892	0.0713042403	-0.0875375585	0.0641362071	-0.0422776937	-0.06703498150000001	-0.041088882	0.1275476835	0.014828803500000001	0.0478252133	0.017108054299999998	0.0396636713	-0.049660281900000006	-0.006148074	0.008521815	0.0272329439	-0.1729735534	0.0404939544	0.0205648277	0.0412568758	0.0556986013	-0.0748526907	0.0137274031	0.0474249203	-0.0317432848	-0.052528981399999994	-0.0073310928	-0.1582918697	0.0511744901	-0.0022454563	0.0644324101	0.13900512339999999	0.1021847941	-0.10019722380000001	-0.0554223825	-0.0924335454	0.1187563281	-0.0456795632	0.08661455039999999	0.11312427800000001	-0.22999292289999998	0.011036713200000001	-0.0985151825	-0.0063882057999999995	0.061923530199999986	-0.0557569283	-0.05712174900000001	0.0265258214	0.0186537311	0.0206715347	0.0245990286	0.12472619509999999	0.0140201553	-0.0214793674	-0.0712967534	0.035027098799999996	0.0034414085999999997	-0.0333995103	-0.197299485	0.0154406822	-0.0803860294	-0.015536046599999999	0.1009072399	0.0115665	-0.0012639	1.5974432100000004e-06	0.00013378392225	0.0203512	-0.0420566	0.00176875760356	0.00041417134144000004	-0.0468845	-0.0233086	0.00219815634025	0.0005432908339600001	0.000314109	-0.00012452699999999998	9.866446388100002e-08	1.5506973728999997e-08	0.000705612	9.99999999907325e-10	4.97888294544e-07	9.9999999981465e-19	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33315.203125	-16.33984375	1109902759.2600098	266.9904937744141	22456.18359375	31.60546875	998.9056549072266	504280181.59620667	22274.447265625	32.623046875	496151000.989109	1064.2631874084473	1.167778	17.091221	0.02707092	0.1090023081	-0.0352228259	0.051739594900000005	0.0345575452	0.0336834583	0.0033384977	0.0290551767	-0.0339660035	0.09351646960000001	-0.0561972651	-0.019039738100000002	-0.01109575	0.1135725284	0.0292471655	0.09060337630000001	-0.1126891272	-0.011644119	0.0320451239	-0.0409366294	-7.17271e-05	-0.15214751070000002	-0.09214201359999999	0.0796170746	0.054142674	-0.10266818289999999	0.0687699954	0.12618452900000002	0.20590727829999997	0.0014581242000000002	-0.0523637563	-0.0064131988000000004	0.0238808879	-0.0594116896	-0.0900288707	0.027277202200000003	0.0923848532	-0.040585681299999996	-0.0022274019	0.09158523	-0.0971820258	-0.1209018093	-0.0366641302	-0.0172433235	0.0643505731	-0.007912008199999999	-0.030429784900000006	-0.1731171997	0.0962939059	-0.11630635289999999	-0.0158489796	-0.1276557491	0.10108183550000001	0.0035100975	0.0299102973	-0.10567756630000001	-0.0020913153	0.0398408219	-0.0081972608	-0.09211807279999999	-0.0524088342	-0.0986160507	0.1392485436	-0.0258791774	-0.0102017159	0.0047347879	0.036010392999999995	0.1160367193	-0.13469355289999999	-0.0052638521999999995	-0.0051832973	0.1175686385	0.035468089	-0.20453202829999997	0.0133389231	0.1289496846	0.0390354252	0.0406301154	0.008865320500000001	0.07123396629999999	0.0135275919	0.013602941200000001	-0.1419972695	0.0134104667	-0.1192829076	-0.0995712265	0.07715132820000001	-0.0537607446	0.0879013767	-0.0049199672	-0.082490912	-0.0099026625	0.0959136145	0.00833469	-0.00323181	1.04445958761e-05	6.94670573961e-05	0.00477914	-0.01557206	0.0002424890526436	2.2840179139600006e-05	-0.0468672	1.7300000000004808e-05	0.0021965344358400004	2.9929000000016653e-10	0.00035513900000000003	4.103000000000001e-05	1.2612370932100002e-07	1.6834609000000004e-09	0.0008295769999999999	0.00012396499999999986	6.881979989289998e-07	1.5367321224999967e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33321.203125	6.0	1110302577.6975098	36.0	22439.451171875	-16.732421875	279.9739418029785	503528968.8949623	22240.64453125	-33.802734375	494646269.1654205	1142.6248512268064	1.342162	19.643448	0.05452186	0.043082940099999995	0.060795320199999996	0.0707974064	-0.030974719100000006	-0.0035005597999999997	0.0295537062	-0.030774184	0.1018863053	-0.00589358	0.0838002987	-0.0260454399	0.07386433490000001	0.09011795410000001	0.0730285071	0.0197768144	0.0291248854	-0.0694416938	-0.021141481400000002	0.1482430469	-0.0452403526	-0.08419706810000001	-0.0235252392	0.0517879304	0.0102463698	-0.0643205557	0.0872128894	0.11898970589999999	0.07277947059999999	-0.16597937029999998	0.0066987613	-0.1657111685	0.0646390745	-0.0571234754	-0.0462529971	0.11999604970000001	0.0252230599	0.0526139424	0.19772623379999998	0.0164925975	-0.042766167699999996	-0.0775442951	0.0635927213	0.0663799433	0.061464396500000004	0.0454501825	0.0448069059	-0.007277483299999998	0.0007297975999999999	-0.0066951109	0.0618966746	0.0988230246	0.0169659129	0.0207869307	-0.0326195523	0.0822935235	0.0686696507	-0.019553904599999998	-0.081446789	-0.0675642913	-0.11348015289999999	-0.0612704274	-0.0431098021	-0.0051378769	-0.028996620499999997	0.0296513948	-0.1731772623	0.1199209659	-0.007210702399999999	0.025731904700000002	-0.0763727629	0.09544882519999999	-0.0210277498	-0.0673523187	-0.080514281	0.130407759	-0.0087321395	-0.14275662960000002	-0.1598698844	-0.1034987124	-0.0575061535	0.0831319084	0.0331013995	-0.0964626667	-0.0051273840000000005	-0.0498700278	0.1272581932	-0.0097875675	0.1586411532	0.021855572099999998	-0.0845511243	-0.0042478315	0.0904527076	0.0291097	0.02077501	0.0004316010405000999	0.0008473746340899999	0.00307514	-0.0017040000000000002	2.9036160000000013e-06	9.4564860196e-06	-0.073386	-0.02651880000000001	0.0053855049960000005	0.0007032467534400005	0.000299775	-5.536400000000003e-05	8.9865050625e-08	3.0651724960000023e-09	0.00077446	-5.511699999999982e-05	5.997882916000001e-07	3.03788368899998e-09	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33318.58984375	-2.61328125	1110128429.1760406	6.8292388916015625	22421.419921875	-18.03125	325.1259765625	502720071.31305313	22213.45703125	-27.1875	493437673.27919006	739.16015625	1.278519	18.711987	0.08024811000000001	0.0191565176	0.1427650665	0.096387655	0.0133877072	0.0018282562	0.0703514962	-0.104126761	0.051225546500000003	0.0392668679	-0.0350899888	0.11460614949999999	-0.231301917	-0.14054523230000002	0.08191422059999999	0.0630602999	0.0499202163	-0.2209289314	-0.0286618856	-0.0611146384	-0.0313348382	-0.0091031689	0.0218419941	0.0452069621	-0.07403920509999999	0.0158753214	-0.0987748986	-0.0497413841	0.038637458900000005	0.0659378503	-0.1746905084	0.0176912246	-0.0408945748	-0.0038159705	-0.18799709899999997	-0.0905742152	-0.0333016373	0.1539610066	0.041176444300000004	0.0931603417	0.0772208443	0.0572868575	-0.0506901903	0.097921072	0.0218349523	0.1149533932	0.0123915024	0.0701321324	-0.13359046300000002	-0.023455130499999997	0.0324922343	0.0185026945	-0.102642006	0.052634916399999995	-0.1111223696	-0.0413876815	0.0336209721	-0.016483136699999998	-0.22514112809999998	0.1453796373	0.1972874312	-0.0294556787	0.1339909033	-0.11085008560000001	-0.0214341121	-0.1235456376	-0.0404677185	0.0548693917	0.055575512300000005	-0.0537391959	0.10049530279999999	-0.0324909014	-0.0572877361	-0.0469255582	-0.0841731056	-0.09845141269999999	0.1355217819	-0.0414609941	0.06556395870000001	-0.0242281666	-0.0138567436	0.16102936550000002	-0.0316314818	-0.05529712269999999	-0.1456585815	0.0215872765	-0.075201948	-0.0189272519	-0.0108973024	-0.0152473369	-0.08656555070000001	0.0014161995	0.0845511243	0.0234226	-0.0056871000000000005	3.2343106410000005e-05	0.0005486181907599999	0.0495652	0.04649006	0.0021613256788036	0.0024567090510399995	-0.0558784	0.0175076	0.0031223955865600003	0.0003065160577600002	0.0004429080000000001	0.00014313300000000004	1.9616749646400003e-07	2.0487055689000013e-08	0.0008425939999999999	6.813399999999986e-05	7.099646488359999e-07	4.642241955999981e-09	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33340.47265625	21.8828125	1111587116.942154	478.85748291015625	22454.94921875	33.529296875	1124.2137489318848	504224744.4166413	22245.83203125	32.375	494877042.7625885	1048.140625	1.665871	24.381149	0.12099080000000002	0.0498401833	-0.0449777289	0.0527217041	0.18177652309999998	-0.0024904659	0.0160825473	0.1465787198	0.041315595	-0.049649067699999994	-0.0055085428	-0.2230470998	-0.08748140369999999	-0.0240178937	-0.050278738899999995	0.0821631783	-0.08350502559999999	0.054928051500000005	0.0956188999	0.16370928140000002	0.1347342305	0.1956218464	0.0762972195	0.0203937763	-0.0298376599	0.0044969433	-0.1092098548	0.0384804138	-0.0326929307	-0.1192333251	0.0752142002	-0.057439076	0.1401240299	-0.0172252816	0.01451167	0.1386287307	0.1594307357	0.1596848454	0.04995197059999999	0.12546383460000002	-0.0360884755	-0.09787079230000001	0.05708769	-0.026093602200000003	0.0587857979	0.0310200748	-0.1312521343	-0.0742864301	-0.0372755479	0.0480239812	0.0853521484	-0.06525313769999999	-0.081195253	0.020468238700000002	0.1417472685	0.0667044266	0.0889003945	0.2094811792	0.0890847356	-0.0176719275	-0.0300781776	0.030143445	0.1115055806	-0.048791326399999994	0.11091838300000001	0.17088206670000006	-0.0782531932	-0.1872698471	0.0246682519	0.016531871899999998	0.0284319215	0.0079225441	-0.0699375652	-0.0361563829	-0.1001490931	0.0060219855	-0.0594284459	-0.142160279	-0.0351432629	-0.1047302685	-0.0734862821	0.1386295119	0.12071146349999999	0.0776507345	-0.0464138807	0.110276482	0.103918476	0.022771338399999997	0.18749147730000001	-0.12981857130000002	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0180646	-0.005357999999999997	2.870816399999999e-05	0.00032632977316000004	-0.0317087	-0.0812739	0.006605446821209999	0.00100544165569	-0.06663279999999999	-0.01075439999999999	0.004439930035839999	0.00011565711935999981	0.0007542019999999999	0.00031129399999999983	5.688206568039999e-07	9.690395443599992e-08	0.00100339	0.00016079600000000016	1.0067914921000002e-06	2.585535361600005e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33361.45703125	20.984375	1112986815.24794	440.343994140625	22449.6796875	-5.26953125	27.76795959472656	503988118.0713501	22249.892578125	4.060546875	495057719.738102	16.488040924072266	1.248644	18.274746	0.14095205	0.083330603	0.0018649029000000002	0.0141496308	-0.0425113351	0.0092889173	0.0030232628000000004	-0.0167855904	0.0324344285	0.0277050262	0.0272527195	-0.0529361633	0.021704138199999997	0.0018301088	0.0303379433	-0.0164677256	0.1570394615	0.0843002819	0.1691140012	-0.049724729	-0.079110606	0.0220541194	-0.0026279516999999997	-0.00695865	-0.10274409429999999	0.049368603899999995	0.1569225096	-0.0408276943	-0.0357575854	0.0800391995	0.13446262009999999	0.0446900351	-0.0033023734	0.0365803743	-0.1103401801	-0.1441103677	-0.021492749900000004	0.0750752101	0.0747576859	0.0935340462	-0.11844986130000001	-0.07571294740000001	-0.0372856706	0.0027793843	0.0685469459	0.0248945686	0.0419266309	-0.033613925	0.12029060960000001	0.0107567283	0.1173584035	0.1473843083	0.0316798489	0.0016167749	-0.0197982272	-0.0102836842	0.0522031941	0.0281611893	0.0218594325	0.0175281646	-0.0321491087	0.0209830823	-0.1384596101	-0.1560120414	-0.1180648337	0.024749611600000002	0.08735069960000001	-0.0030281817	0.06739516	-0.0977985173	0.0206445927	-0.0138371784	0.0497994884	0.1366105712	0.062230386299999996	0.0634110188	-0.1033430634	-0.053475691799999996	-0.053465837800000006	0.1438978246	0.0662047972	0.1287732607	-0.0350498737	-0.0622812338	-0.18540197309999998	0.057730826	-0.0352532251	-0.010237060899999999	0.033934403599999996	-0.1175624109	-0.0904527076	0.0127227994	0.07154294259999999	0.0159384	-0.0021262000000000017	4.5207264400000084e-06	0.00025403259455999993	0.039082	0.0707907	0.005011323206489999	0.001527402724	-0.0951281	-0.02849530000000001	0.00904935540961	0.0008119821220900008	0.000189485	-0.000564717	3.5904565225e-08	3.1890529008899987e-07	0.00077731	-0.00022608000000000006	6.042108361000001e-07	5.1112166400000015e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33285.4296875	-76.02734375	1107919829.4815063	5780.156997680664	22427.609375	-22.0703125	487.09869384765625	502997662.2775879	22232.099609375	-17.79296875	494266253.04117197	316.58973693847656	1.20098	17.577155999999995	0.06288188	0.0653781077	0.09263012179999999	0.08474129470000001	-0.0325141914	0.0588039194	0.0522508673	0.0233661829	0.0092799616	0.0147044277	0.0371068562	0.1149266719	0.0050131401	-0.1487452283	-0.0236179104	-0.06667489360000001	0.020830483400000002	-0.0589631496	0.0066576145	0.0290727802	0.12193168609999999	0.0435212397	0.05197822269999999	0.10132108	-0.10697448470000001	0.0006846914999999999	-0.0056290907	-0.0400127118	-0.0059069305	-0.048153042	0.09946950939999999	0.029923539199999998	-0.0324564589	-0.0878278569	-0.1773354539	-0.048732947900000004	-0.0597685774	-0.0498134033	-0.09971720949999999	-0.1049792545	-0.06922253	0.1505011768	0.0009077292999999999	0.069643107	0.0569669004	0.0810260028	0.0577950299	0.0105879868	-0.0692259525	0.0088537282	0.12824535369999998	-0.0038587916999999997	-0.0368507684	0.0541423903	0.0153737149	-0.00029230369999999996	0.0143256873	-0.1317001766	-0.0382663897	0.1197432774	0.0401347015	0.09698637480000001	-0.0220900727	0.0471561809	-0.0085468019	0.0181055787	-0.048039189	-0.1037189689	-0.041646015	-0.1038236261	0.0696145917	0.0080465882	-0.11247112640000001	0.0246695494	-0.0077007688000000005	0.0144020543	-0.0860684291	-0.0747047471	0.0860487332	-0.0053110739	-0.0653152992	0.0633787171	-0.2363306845	0.056393095199999986	0.0673436847	0.008147704399999999	-0.042910536799999996	0.0992064577	-0.0391414925	0.11283839289999999	-0.0923233333	0.0183408808	0.0644997188	0.008366419999999998	-0.007571980000000002	5.7334881120400015e-05	6.999698361639996e-05	0.0317135	-0.0073685	5.429479225e-05	0.00100574608225	-0.0732638	0.021864300000000003	0.0053675843904400005	0.0004780476144900001	0.000208477	1.899200000000001e-05	4.3462659529000005e-08	3.6069606400000037e-10	0.00127986	0.00050255	1.6380416196e-06	2.5255650250000005e-07	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33366.21875	80.7890625	1113304553.6728516	6526.872619628906	22434.470703125	6.861328125	47.07782363891602	503305475.72937393	22249.25390625	17.154296875	495029299.3847809	294.2699012756348	1.328852	19.448652	0.06876543000000003	-0.0092820434	0.0529434661	-0.048289114	0.19566979920000002	0.0905387766	0.021002512200000004	0.028075705	-0.023050273399999998	-0.0727362088	-0.0655088369	-0.067069002	0.0849393215	-0.1866986441	-0.0701801317	0.1028331105	0.0058620477	0.0128077813	-0.0077362741	-0.0759900866	-0.1595128909	0.10709181849999999	0.1505971597	0.009811078	-0.0730254961	-0.0658039485	-0.0391167414	0.0682760816	0.0399472162	-0.0444667746	0.0360622316	0.0159592054	-0.0832883479	0.0641250953	0.2546726896	0.1273555814	-0.1369055994	-0.09072078410000001	-0.0595163045	-0.0440586479	-0.022447196699999998	-0.0728657497	0.12370053339999999	-0.049711403499999994	-0.046752420499999996	0.046751886500000006	-0.1298669475	0.033852091	0.0189410918	0.170340225	0.1773166877	0.0651192107	0.014033519599999999	0.0300033796	0.0328665852	0.0556196273	0.0066600838	-0.03129063	0.1393465894	0.136233874	-0.0337426556	0.0774100196	0.0899926041	-0.0923844178	0.014475240700000001	-0.0773041322	0.10002896039999999	-0.0276014293	0.1796363449	0.046316905	0.020142468400000002	-0.1028148881	-0.1526769772	-0.008774081500000001	0.11179950570000001	0.090148942	-0.073980175	0.0588768472	-0.0669722852	-0.1179213794	-0.06320977259999999	-0.1699116628	0.0768233433	0.0775972222	0.10258834189999999	-0.015479928799999999	-0.0390922754	0.0683621817	-0.032230954900000004	-0.0117416048	-0.0941439642	0.02391924	0.0571422589	0.012507	0.0041405800000000005	1.7144402736400012e-05	0.000156425049	0.0562331	0.024519600000000003	0.0006012107841600001	0.00316216153561	-0.07928810000000001	-0.00602430000000001	0.006286602801610002	3.629219049000012e-05	0.000549427	0.00034095	3.01870028329e-07	1.162469025e-07	0.00101371	-0.0002661500000000001	1.0276079641e-06	7.083582250000008e-08	0.000423217	-7.451900000000005e-05	1.7911262908899995e-07	5.553081361000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33293.6015625	-72.6171875	1108463905.0025024	5273.255920410156	22459.5859375	25.115234375	630.7749977111816	504433000.48394775	22280.314453125	31.060546875	496412412.1301308	964.7575721740724	1.260884	18.453896	0.1515681	0.1278225835	-0.031032209300000002	0.0050694154	-0.0163350804	0.0962463918	-0.015180520800000001	0.1385953732	0.0086522984	-0.048396662300000004	0.1447771163	-0.0349445499	0.0428186491	0.1021671289	0.1131023964	0.029803349399999998	-0.1178849226	-0.0082054921	0.035537155699999996	0.1417720518	0.0290768933	0.0483160553	-0.0039637642999999995	-0.0060633922	-0.11817140179999999	0.0303743608	0.1490494192	-0.0857195248	0.2125746259	0.0465795571	0.0069145967	-0.0018437472	-0.009290901899999999	-0.0474711607	-0.0083049782	-0.0233917716	0.0109850417	-0.0531194988	-0.0914813116	-0.0011468386999999999	0.0046698265999999995	-0.01393377	-0.08479578900000001	-0.044500800599999994	0.0666821128	-0.0007131581	0.0436789988	-0.1462625373	0.0561670689	-0.020693101499999998	0.0269594072	0.1037386297	0.0689226221	-0.00022362779999999998	0.1367809741	0.0684237775	-0.0232669029	0.0500377657	-0.11889824199999999	-0.0834045392	-0.17118459719999998	-0.0223634587	0.010872443	0.022318172999999997	0.026129922000000003	0.1101882846	-0.12648536929999998	-0.0041006177	0.027710552000000003	-0.1458903844	0.0160607577	-0.0430175039	-0.0220440984	-0.0691028356	-0.0777202097	0.1271906827	-0.027209217400000003	0.1135973077	0.0132352777	0.1640150335	-0.0193503488	-0.082044213	-0.10198714449999999	0.0092172978	-0.011555630400000001	-0.0294671724	-0.0361503542	0.10684099970000001	-0.0558341193	-0.2071409347	-0.0959136145	0.0294457954	0.049506407599999996	0.0222231	0.0097161	9.440259920999999e-05	0.00049386617361	-0.054520000000000006	-0.1107531	0.012266249159610002	0.0029724304000000004	-0.0792722	1.5900000000013126e-05	0.006284081692840001	2.528100000004174e-10	0.00027172	-0.00027770700000000003	7.383175839999997e-08	7.712117784900002e-08	0.0007442760000000001	-0.0002694339999999998	5.539467641760001e-07	7.25946803559999e-08	0.000497736	7.451900000000005e-05	2.47741125696e-07	5.553081361000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33412.8828125	119.28125	1116420737.841858	14228.0166015625	22467.41015625	7.82421875	61.21839904785156	504784519.1291657	22328.720703125	48.40625	498571768.238163	2343.1650390625	1.464241	21.430153	0.11920949	-0.025492507799999998	0.09129118300000001	-0.041210361699999996	-0.0284945665	0.0788447252	-0.0833620818	-0.0353498217	0.0331094175	-0.1484941324	0.0386769961	-0.0881793448	-0.1224665075	-0.1535540347	0.031867048599999996	-0.1015571066	-0.0635148194	-0.0659219814	-0.0291291707	0.0608310228	0.0502424334	-0.1409600727	-0.0018923825	-0.0655413796	-0.0698539797	0.0211707572	0.007925218199999999	0.0042218368	0.021988660299999997	0.0540247191	-0.027297004700000002	-0.0819840177	-0.0420019099	0.2222556636	-0.125645998	0.09113554210000001	0.0181123006	0.0071928459	-0.0412415976	-0.0910676954	-0.1438024506	0.0694583302	-0.051013906	-0.0172938443	-0.0756638843	0.0413194496	0.069021709	0.047928073700000004	-0.0957646518	-0.098436143	0.0352253185	0.0819041183	-0.04424328190000002	-0.0800835546	-0.0340435939	0.16224900109999998	0.0126498883	0.1121350816	-0.0748788517	0.16809376829999995	0.0426225268	0.0540487637	0.0301942932	0.08109919269999999	0.010164010400000001	0.0523394279	-0.0009771487	0.1064550764	-0.1165735331	-0.0025188412	0.0282552407	-0.11768776880000001	-0.064023555	-0.0074763574	0.0493530374	0.0044925608	0.0651318283	0.045285897199999994	-0.2309650508	0.0661708558	0.0493138045	0.1132420394	-0.08722251310000001	0.14013261289999998	0.0889786792	0.041790672	0.09416975109999999	0.028726616400000002	-0.1202492973	0.0787305366	-0.0976313259	0.0349085778	0.041629366099999995	0.00834426	-0.01387884	0.0001926221997456	6.962667494759998e-05	0.0322022	0.0867222	0.007520739972840001	0.00103698168484	-0.07922539999999999	4.6800000000013504e-05	0.006276664005159998	2.1902400000012628e-09	0.000341919	7.019900000000001e-05	1.1690860256099998e-07	4.927899601000002e-09	0.00104531	0.00030103399999999994	1.0926729961e-06	9.062146915599996e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33462.2890625	49.40625	1119724789.3023071	2440.9775390625	22423.693359375	-43.716796875	1911.1583290100095	502822023.87527853	22256.556640625	-72.1640625	495354313.49734885	5207.651916503906	1.314821	19.24329	0.08283666	-0.0979740696	0.0934036532	0.0061481072999999995	0.11082100880000001	0.0536130137	0.031481802	-0.11831598310000001	0.0285572935	0.009753671700000001	-0.1263883443	-0.018318511699999998	0.1118259399	-0.1411803159	-0.0024966269	0.0046732305	0.075873286	-0.108142965	-0.0022280503	-0.013666860900000001	-0.035256074500000005	-0.1907445278	0.061588121600000004	-0.0464321834	-0.0967265608	0.0754866844	-0.0212738433	0.0323774478	-0.1247322938	-0.0931606499	0.0247259838	-0.0490377085	-0.34382705909999994	-0.0578816308	0.050186739	-0.0013113548	-0.06598518219999999	-0.0486649559	0.18168066079999998	-0.10526608109999999	0.1239869694	0.017399324299999998	0.0044747821000000005	0.0762055184	-0.0897255828	0.007544524499999998	-0.0820427	0.0639108727	-0.0278989779	0.0527546166	0.1329389508	0.0042643069	0.060519755099999996	0.0251464997	-0.1256337133	-0.0104708035	0.0443555139	-0.08019927219999999	0.1096598817	0.1299272049	-0.0730521551	0.0008968563	-0.0270223252	-0.1049156178	-0.0975345693	-0.1387938023	-0.0672101743	0.1803514057	-0.05677290650000001	0.0129743552	0.0679112593	-0.10672998970000001	-0.031115349700000006	0.0772770978	0.056641915	-0.1835485192	-0.17261942260000002	0.1384719047	-0.083440391	-0.2657075257	-0.0178988946	0.0608848708	-0.0113457266	-0.1255924146	0.12059905539999999	-0.1089297598	-0.0995583861	-0.050166494699999994	-0.06623824219999999	-0.0127859546	-0.0992961682	0.040295756	0.0335495105	0.00835069	6.429999999999978e-06	4.134489999999971e-11	6.973402347609999e-05	0.08778589999999999	0.05558369999999999	0.0030895477056899984	0.007706364238809997	-0.07921349999999999	1.1899999999995248e-05	0.006274778582249999	1.4160999999988692e-10	-5.71376e-05	-0.00039905660000000005	3.26470533376e-09	1.5924617000356e-07	0.0008996739999999998	-0.0001456360000000001	8.094133062759999e-07	2.1209844496000027e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
