csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32685.154296875	92.2578125	8511.503967285156	1068319311.4105264	23774.978515625	-8.537109375	72.88223648071289	565249603.4184303	23360.7578125	23.421875	545725005.5742798	548.584228515625	1.212667	18.219465	0.101762185	0.0095437556	-0.049175984000000006	0.038756275800000003	-0.014552997600000001	-0.0196798641	0.0487158513	0.0242418837	0.0350316636	0.0365426092	-0.012424413	-0.0217148348	0.0416615315	-0.0527419591	0.1406314793	-0.106267949	0.1244228357	0.08637117470000001	-0.1344852401	-0.1532253972	-0.0691352545	0.0725880479	-0.0352842644	-0.216708094	-0.019911376499999998	-0.09903266349999999	0.0776252862	0.0282741248	-0.0535925378	-0.0159074313	-0.0118210942	0.0285902718	-0.0722011096	-0.0226112661	-0.029659902400000007	-0.058997796799999995	-0.0636442342	0.0116557932	-0.010986036599999999	-0.038618936	0.002368828	-0.00022531139999999999	0.1157511426	0.113341086	-0.0213549953	0.0396474317	0.0326788599	0.0339388118	-0.0424361922	0.0350861057	0.0075951387	0.0037582616	-0.0629874033	0.16549780949999998	-0.0512117976	0.0185564317	0.049550392900000004	-0.2372892129	0.0017690329000000001	-0.1617061991	-0.0331564	0.05863899440000001	0.050768855300000006	0.1277635495	0.1247862623	0.0339683194	0.0163336107	-0.0139959366	0.027381401200000002	0.05135286309999999	0.043388410999999995	-0.0028638626	-0.0634332017	0.005716538	0.0570191104	-0.1151855856	0.1181006348	0.1074689586	0.0904527076	-0.00396256	-0.00791963	6.27205393369e-05	1.5701881753600007e-05	-0.0370016	-0.034221459999999995	0.0011711083245315994	0.0013691184025599998	0.0475922	0.0361872	0.0013095134438399995	0.0022650175008399995	-0.000153843	-0.000362513	2.3667668649e-08	1.3141567516899994e-07	0.000142743	0.0001061649	2.0375564049000002e-08	1.127098599201e-08	0.000197205	0.0	3.8889812025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32736.396484375	51.2421875	2625.761779785156	1071671654.7822	23780.958984375	5.98046875	35.76600646972656	565534010.216526	23323.521484375	-37.236328125	543986654.4321022	1386.544132232666	1.179471	17.720707	0.04980678	-0.0325643963	0.050858025300000005	0.12597223429999999	-0.0105187041	-0.011015951699999998	0.0434143873	0.059882961900000004	-0.12014456970000001	0.0402985434	0.027724095499999997	0.060036779299999996	0.0026456799	-0.05207688059999999	-0.022032363399999998	-0.0417616624	0.1085744849	-0.043603191799999996	-0.0952658334	0.0548863157	0.10713498689999999	0.0989445541	0.0062880041	-0.0675479297	0.0644085283	0.0922427789	0.150483488	-0.14740475179999998	0.0634251847	0.0609156329	0.09257684669999999	-0.1860467376	0.1337511567	0.0370596391	-0.0297693117	0.08042324320000001	0.0270258758	-0.0988697901	0.0332313053	-0.1536821534	-0.021233573199999998	-0.0377512723	0.0593079522	-0.0922805993	-0.0024997536999999998	0.047136087300000004	0.0665617558	-0.1084742783	0.0199677282	-0.0370040541	0.0726695356	0.0096905838	0.0126720421	0.0365491675	-0.0656123284	0.041323933199999996	0.0410848589	-0.0989717539	0.1196952206	0.17240037649999998	0.0327182588	-0.043817842	-0.0993652482	0.1903952046	-0.0302589922	0.0530988113	-0.0666927093	0.0640083476	0.0033617281	-0.1817775699	-0.0977933409	-0.059794458499999995	0.1210288315	-0.0699555135	-0.1873225271	0.0894501727	0.1173834851	0.1046940202	0.0845511243	-0.00948694	-0.005524379999999999	3.051877438439999e-05	9.000203056359999e-05	-0.0509932	-0.0139916	0.00019576487056000003	0.0026003064462399995	0.0509986	0.003406400000000004	1.1603560960000025e-05	0.00260085720196	-0.000360372	-0.000206529	1.2986797838399999e-07	4.2654227840999984e-08	-0.000188416	-0.00033115900000000003	3.5500589055999995e-08	1.0966628328099997e-07	0.000197205	0.0	3.8889812025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32523.671875	-212.724609375	45251.75943374634	1057789232.232666	23731.8984375	-49.060546875	2406.9372596740727	563203003.4478151	23324.693359375	1.171875	544041320.3088722	1.373291015625	1.323365	19.882612	0.060173055	0.1370637563	-0.019501811799999998	-0.0492022328	0.1129276326	-0.1151802325	0.10899559130000001	-0.10268084779999999	0.0635293345	-0.0306789773	-0.0549692357	-0.0765341272	-0.12362961800000001	-0.06486634	0.0350876465	-0.0123972102	0.1476839394	0.0923058984	-0.007158873100000002	-0.1752553634	0.0072777738	0.0708953237	0.0148324896	0.0486932938	-0.1145618219	0.20853258530000002	0.007325098299999998	-0.0111526445	-0.0501827595	-0.0739978307	-0.0285031651	0.040568457599999996	-0.0894870626	-0.0936523865	0.008169395500000001	-0.013649361799999999	0.0063053358	0.054848183499999995	-0.1324722177	0.049606447000000005	-0.1074836821	-0.0511721075	0.0186385581	-0.080302623	-0.117895322	0.11455463240000001	-0.0951170359	0.022633442200000003	-0.019783157	0.0082763461	-0.075021687	-0.0985275484	-0.0674199874	0.1196468425	0.0143114469	-0.005979457	0.17558838850000005	-0.1732857646	-0.1303281398	-0.022092436899999998	0.042302870199999995	-0.11355282650000001	-0.1254538428	0.0301066424	-0.1328448049	-0.0188919767	0.0465270534	-0.0365458287	0.0283851112	0.1150969406	0.1077325533	0.1264106494	-0.034867055200000004	0.015103022800000001	-0.0252392367	0.0317228673	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00386251	0.00562443	3.16342128249e-05	1.49189835001e-05	-0.0509779	1.5299999999995872e-05	2.3408999999987366e-10	0.00259874628841	0.0346879	-0.016310699999999997	0.00026603893448999994	0.0012032504064100002	7.92134e-05	0.0004395854	6.274762739560002e-09	1.9323532389316e-07	-4.21449e-05	0.00014627110000000002	1.7761925960099994e-09	2.139523469521e-08	1.8609e-05	-0.000178596	3.46294881e-10	3.1896531216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32574.384765625	50.712890625	2571.797275543213	1061090542.8589821	23752.904296875	21.005859375	441.2461280822754	564200462.5365027	23364.044921875	39.3515625	545878595.111393	1548.5454711914062	1.232213	18.513121	0.07958215550000003	0.0413603319	-0.0760458749	0.06497090950000001	-0.0269500453	-0.0530289055	0.06646901599999999	-0.0121459491	0.0238186509	0.0080477749	-0.0401037477	0.0119679185	0.0172555087	-0.0291867012	0.022969909700000003	0.0895148607	0.1494346512	0.0516301544	-0.1026114013	0.0680954725	-0.1197668563	0.11065240609999999	-0.0521101956	-0.0165037631	-0.0412548469	-0.10259316380000001	0.1030320684	-0.0998479419	0.0800159812	0.06610410900000001	-0.17507383489999995	-0.018122019399999998	0.0074639432	0.0042746038	-0.1045888101	-0.0476059704	-0.0690741918	0.0423130101	-0.050024515199999994	-0.0603708912	-0.0062502473	-0.0162347812	0.2078717846	0.1050825099	-0.0517658426	0.0567203701	-0.0223332232	0.0104655161	-0.0030759222999999997	0.0503217951	0.0185049	0.0379927862	-0.0038455352000000003	0.0689767798	0.08450145070000001	0.049357085300000006	0.15017043789999998	-0.0593536071	0.1569146388	-0.031683801	-0.0012084072	-0.042524859400000004	-0.0220562487	0.013686256599999998	0.1524049365	0.0143733271	-0.1512341616	-0.0110982852	0.1756700963	0.0035964993	0.025204951099999998	-0.0246892699	0.0201493406	-0.0040040375	0.1609985834	-0.11249098380000001	0.11575891279999999	0.0984704127	0.07154294259999999	0.000435787	0.004298297	1.8475357100209e-05	1.89910309369e-07	-0.0211323	0.029845600000000007	0.0008907598393600002	0.0004465741032899999	0.0143371	-0.0203508	0.00041415506064000016	0.00020555243641	-0.00016571	-0.0002449234	2.7459804100000004e-08	5.998747186756e-08	-0.000274893	-0.0002327481	7.556616144900001e-08	5.417167805361001e-08	-5.46867e-06	-2.4077670000000003e-05	2.99063515689e-11	5.797341926289e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32657.802734375	83.41796875	6958.557510375977	1066532079.4373512	23784.7265625	31.822265625	1012.6565895080566	565713217.6528932	23399.568359375	35.5234375	547539799.4050636	1261.9146118164062	1.186991	17.833698000000005	0.0384079955	0.0174028046	0.1232989345	-0.0306670582	0.0801351509	0.0456025396	0.09966695460000001	0.0620793925	0.0125724335	-0.0872417567	-0.07146759030000001	-0.0493361408	-0.0236678829	-0.19819302940000005	-0.06840213490000001	-0.0925653219	0.0143717768	0.10774402779999999	0.0556882862	0.014710339	0.0137023264	0.0028043974	-0.0535185187	-0.101055305	0.0132400828	0.0264432504	-0.2133982798	0.1466665231	0.0635362047	0.0473517737	0.0958814435	-0.078281743	0.09949698550000001	0.14912378869999998	-0.022421103300000002	0.0438416233	0.0822274041	-0.0919383906	-0.0214821309	0.0633832061	-0.0842552258	-0.0329874781	0.1908498855	0.041619455699999995	0.0491683632	0.0910873855	0.0564474034	0.023157625499999997	0.050475616699999996	0.083838704	-0.0002242818	-0.1473063895	-0.16346537349999998	-0.0251684836	-0.0625103025	0.1208540867	0.10440063699999999	0.0053106222	-0.014821221599999997	0.0077722574	0.071927873	0.0791178753	0.0632046504	-0.060386601	-0.0375575559	-0.1693739504	-0.0667802292	0.0987923251	-0.2217297855	-0.10158594580000001	0.0127562555	-0.1393684962	0.016173615500000002	0.0847223881	0.0016287807	-0.044388999900000004	0.1148523699	0.0950352225	0.0644997188	-0.00564479	-0.006080576999999999	3.6973416652928996e-05	3.18636541441e-05	-0.0251685	-0.004036200000000004	1.629091044000003e-05	0.00063345339225	0.0177954	0.003458299999999999	1.1959838889999995e-05	0.00031667626116000004	-9.75802e-05	6.812980000000001e-05	9.52189543204e-09	4.641669648040001e-09	-4.90381e-05	0.0002258549	2.40473525161e-09	5.101043585401001e-08	0.000197205	0.00020267367	3.8889812025e-08	4.107661651126888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32697.30078125	39.498046875	1560.0957069396973	1069113478.379532	23804.173828125	19.447265625	378.1961402893066	566638691.6395912	23330.08203125	-69.486328125	544292727.5848541	4828.349796295166	1.290779	19.393042	0.03485575	0.0131479466	-0.056447477999999995	0.0446118666	-0.0169540727	0.0790188629	0.0700356475	0.0852964559	-0.0267669681	-0.0205259091	0.0082370265	0.1613064656	0.0591731539	0.048397942400000005	0.1337499673	0.0128741433	0.0769288088	0.013281632	0.0068506711	-0.0208670894	0.0245697549	0.11373108009999999	0.1064922658	0.0386881516	-0.1226863524	-0.1912111395	0.1259751364	-0.0044121073	0.0347362376	0.057217618899999996	0.18272891149999998	0.1206763907	0.2032792562	-0.06769406160000001	-0.0087113504	-0.1487936172	0.019014461899999998	0.0113066765	-0.0149973232	-0.0555237504	0.06671635599999999	0.07914965040000001	0.12853581050000001	-0.0330228746	0.0857564618	0.0542632202	0.0948183083	-0.0050943064	0.1106976703	-0.0570490559	0.1130354968	0.0631959376	0.0254309939	0.14920783070000002	0.06944097240000001	-0.0095738479	-0.0663055333	-0.1055257027	-0.0222683785	-0.037783448	-0.098973683	-0.1276675768	0.055474707000000005	0.0029831628999999996	0.1648082554	0.0755669273	-0.0756411605	0.1418572485	-0.013909841200000002	-0.0932390791	-0.1678574414	0.2038958586	-0.081312797	0.1433399558	-0.0077792188	0.1200787573	0.1138836324	0.09139420710000001	0.0571422589	-0.00277279	0.0028720000000000004	8.248384000000003e-06	7.6883643841e-06	-0.0328033	-0.0076348000000000015	5.829017104000001e-05	0.0010760564908900002	0.0138932	-0.0039021999999999976	1.5227164839999984e-05	0.00019302100624000006	-9.75802e-05	0.0	9.52189543204e-09	0.0	-0.000274893	-0.0002258549	7.556616144900001e-08	5.101043585401001e-08	1.41249e-05	-0.0001830801	1.9951280001e-10	3.351832301601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32700.77734375	3.4765625	12.08648681640625	1069340838.8855133	23786.6796875	-17.494140625	306.0449562072754	565806130.5557251	23352.173828125	22.091796875	545324022.4989662	488.04748916625977	1.351478	20.304991	0.094791685	-0.1325930859	-0.0274535892	0.0553250738	0.1755045916	0.1003200552	0.046392782300000004	-0.10876066919999999	-0.10059069400000001	-0.0729818669	0.0652318028	0.1530473651	0.0788693159	0.0507585176	-0.0265374841	0.0812465375	0.1504801584	0.11942337130000001	-0.0103861442	0.0140588554	-0.0310712767	0.0617673898	-0.1652311591	-0.0156241147	-0.0767370416	0.0414881779	-0.0584499462	0.0784148429	0.0136505051	0.023514354300000002	-0.0546342765	0.1146966116	0.0352065068	-0.015784786000000002	0.13508013859999998	-0.0518398597	-0.0692549893	0.048499709800000006	0.1106358544	-0.0347032604	-0.133612214	-0.008725484300000001	-0.014292366599999997	-0.1600368	0.09851986189999999	0.06322217690000001	-0.1175776668	-0.0138236822	0.1223656336	-0.0511450773	0.131502629	0.10336003070000001	0.08864991470000001	0.0355324727	0.12868965429999998	0.1142160866	0.09848057439999999	-0.0525261715	0.031891785299999996	-0.0750739159	0.13012381509999998	-0.061448352699999986	0.0741471921	-0.0015424453	-0.0304116952	-0.0786146613	0.0164610805	-0.0800252543	-0.012423691	0.0582042908	-0.0698214219	0.10097506869999999	-0.1239941792	-0.041970643700000004	0.08112379509999999	-0.061475504800000004	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00173415	0.00450694	2.03125081636e-05	3.0072762225e-06	-0.0778214	-0.0450181	0.00202662932761	0.00605617029796	-0.00986612	-0.02375932	0.0005645052868624	9.734032385440003e-05	0.000316044	0.0004136242	9.9883809936e-08	1.7108497882564002e-07	-0.000274893	0.0	7.556616144900001e-08	0.0	3.06472e-05	1.65223e-05	9.3925086784e-10	2.7298639728999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32586.755859375	-114.021484375	13000.89889907837	1061896657.4385108	23767.353515625	-19.326171875	373.500919342041	564887093.136692	23375.37109375	23.197265625	546407973.7705232	538.1131324768066	1.444175	21.697702	0.0886289605	0.1084021921	-0.0566715412	-0.0703882305	0.0409962928	-0.034205963799999996	0.0565259408	-0.0555116171	0.0680474889	-0.0848496675	-0.0772424946	0.0272040782	-0.0059291649	0.05858583410000001	-0.0039371803	0.0257104838	0.002357279	-0.09394062939999999	0.026588410899999998	-0.0537735335	-0.036368444900000005	-0.1243586155	-0.0572034104	0.1543418317	-0.0206789424	0.043287850999999995	0.1220338176	-0.047075989400000004	0.029008493	0.0300595428	0.1628258106	-0.13529416630000002	0.2223272516	-0.0185455933	-0.0635492419	-0.07219901349999999	0.10084394630000001	0.0708886141	-0.1197368015	0.0390046516	-0.0037196898	-0.043139524500000005	0.026165253	-0.0092504588	-0.0313516752	0.050893994500000005	-0.0592683164	0.043883402300000006	0.1013499302	0.015930873999999998	-0.0308030256	-0.0121500731	0.052237553	0.0054722571999999995	-0.0167399847	-0.1249856868	0.023395353100000002	0.0650646114	-0.0468142684	-0.0681060045	0.0483642024	0.0246156864	-0.0055788606999999995	-0.011634513300000001	-0.1255950712	0.081096253	-0.006443587	0.100006204	0.08490064439999999	-0.2201593414	-0.1336334294	0.12124695949999999	0.0641265771	0.1615807363	-0.002958115	0.0050753094	0.1117617054	0.0835266722	0.041629366099999995	0.0022418000000000004	0.0005076500000000003	2.5770852250000035e-07	5.0256672400000015e-06	-0.029412200000000006	0.0484092	0.00234345064464	0.0008650775088400003	-0.0215107	-0.01164458	0.0001355962433764	0.0004627102144900001	0.00030109	-1.4954000000000021e-05	9.06551881e-08	2.2362211600000057e-10	0.000236113	0.0005110059999999999	5.5749348768999994e-08	2.6112713203600005e-07	-4.74341e-06	-3.539061e-05	2.24999384281e-11	1.2524952761721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32666.7734375	80.017578125	6402.8128089904785	1067118086.8169557	23787.775390625	20.421875	417.052978515625	565858258.0348244	23362.369140625	-13.001953125	545800291.8628273	169.0507850646973	1.189816	17.876146	0.1358695805	0.0100616257	-0.036271323	0.072154814	-0.039497798199999996	0.0040876613	0.050678078700000004	0.06257557429999999	0.0226765914	-0.052331093200000005	-0.07773268309999999	0.0473188053	0.054837179400000005	0.0422820954	0.0016273279000000001	-0.0477932136	-0.08728623	0.0383540288	-0.0714978542	0.0380143819	0.016461409099999998	0.076826999	-0.0791593363	-0.1499871063	-0.0190742032	-0.0572640596	-0.2092280018	-0.0802008091	0.11633793630000001	-0.0346903509	0.0366923426	0.0416475671	-0.060309466900000004	-0.12056990470000001	-0.0417844245	0.0836811252	-0.1878107784	-0.0097454962	-0.024643622799999997	-0.069046636	0.0281495623	0.0455495582	0.0741404896	0.1562987998	0.0043039765999999995	0.0424346016	0.0707553062	0.0650528187	0.07695305690000001	0.0651841023	0.0093883314	-0.08639091439999999	0.029389469300000002	-0.0195755784	0.008047831600000001	0.016540836899999998	-0.1371514382	-0.0651869112	0.09633182259999999	-0.026621771699999998	0.0688569217	0.0035903093	0.0395666856	-0.09362059910000001	0.0546682383	0.0354519378	-0.1639426303	0.0713182646	-0.17686551530000005	0.1261620452	0.0639697804	0.057375078600000004	0.017993044399999998	-0.1176964359	0.10695281300000001	-0.2081806084	0.110609665	0.07931719200000001	0.0335495105	-0.00864729	-0.01088909	0.00011857228102810003	7.477562434410001e-05	0.0195061	0.048918300000000005	0.00239300007489	0.00038048793720999987	0.0182973	0.039808	0.0015846768639999995	0.00033479118728999994	3.2987399999999995e-05	-0.00026810260000000003	1.0881685587599998e-09	7.187900412676003e-08	-1.89198e-05	-0.0002550328	3.5795883204000005e-10	6.504172907583999e-08	0.000197205	0.00020194841	3.8889812025e-08	4.0783160301528086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32789.87890625	123.10546875	15154.956436157228	1075176158.6865387	23781.14453125	-6.630859375	43.96829605102539	565542835.2162018	23350.458984375	-11.91015625	545243934.7809792	141.85182189941406	1.298931	19.51552	0.15781943500000006	-0.0552875382	0.0781875146	0.0362877618	0.0388241771	-0.033882259399999996	-0.0433883288	0.0278373182	-0.1421179751	-0.09975097699999999	0.0338156576	-0.0210186808	-0.12503718789999999	0.0537025377	0.0652220514	0.0988701896	0.12922196	0.0036065177000000003	-0.0022513134	0.07819753980000001	0.0764643269	-0.0116778307	0.1789133612	-0.053324493	-0.0184630094	0.0710826351	0.0392567952	0.050235700099999996	0.1465020708	0.094832211	-0.08917046599999999	-0.1297044774	-0.0828702625	-0.0311051542	-0.0270570227	-0.15518801570000001	-0.09578415230000001	-0.079624131	0.0648173785	-0.029728721200000002	-0.060737265199999994	-0.1114330124	-0.1897733616	0.0977838043	-0.0379850515	-0.0315713693	-0.005179235	-0.1351009641	0.1067515536	-0.1080060383	-0.11693262539999999	0.0226635204	0.0905855669	0.080011421	0.10118322210000001	0.0650058725	0.0016764374	-0.0038500838	0.0005916688	0.1251368034	-0.110808635	0.0383683297	-0.0835623063	0.0620510036	-0.0402486617	-0.13429116060000001	-0.09485854980000001	-0.047787969000000007	0.0407969861	-0.08239657339999999	0.1534114083	0.0567381555	0.0570089793	0.026669937999999997	0.2044440223	0.0187369355	0.1093977275	0.0749359284	0.025306205099999996	-0.00224676	0.00640053	4.09667842809e-05	5.0479304976e-06	-0.09381610000000004	-0.11332220000000005	0.01284192101284001	0.008801460619210008	0.0039363	-0.014361	0.000206238321	1.5494457690000006e-05	-0.000197792	-0.0002307794	3.9121675264000016e-08	5.325913146436001e-08	-2.60121e-05	-7.0923e-06	6.7662934641e-10	5.030071929e-11	-3.96374e-05	-0.00023684240000000002	1.5711234787599998e-09	5.609432243776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32595.103515625	-194.775390625	37937.45279312134	1062440773.1943092	23782.79296875	1.6484375	2.71734619140625	565621241.3944244	23340.099609375	-10.359375	544760249.775547	107.316650390625	1.2905799999999998	19.390051	0.11753471600000005	0.0940889332	-0.0813758851	-0.0231470389	-0.004266862	0.036183663	0.034608242000000004	-0.0368304233	0.1403618013	0.028644772000000002	-0.013401607900000001	-0.0513413331	0.10471868529999999	0.0103722141	0.0922735562	0.0866299093	-0.1559459732	-0.046637088099999995	-0.0357748084	0.1374696501	0.0075061727	-0.1374071034	-0.1207780845	0.12982177050000002	0.038506831400000004	-0.0282976466	0.126161199	-0.0063621664	-0.07073239	-0.0214294052	-0.08482430880000001	-0.0982710052	0.0082578414	-0.1004167782	0.0212581214	0.054027312699999996	0.0346093799	0.1024725537	-0.08999162449999999	0.010423900699999999	-0.0299580013	-0.050523995	0.0288146496	-0.06356422190000001	0.0358550377	0.017112329199999998	-0.0280128517	0.1267447691	-0.0620267551	0.0989524153	-0.0339184671	0.1205526392	-0.06223752320000001	-0.0159187443	0.0390280588	-0.0039620821	-0.14977163599999999	0.10524801269999999	0.1103032492	-0.0629143278	0.0528088605	0.0783179118	0.0184914121	-0.0743780835	-0.111108852	0.1010009716	0.08033613099999999	-0.050318662699999996	0.2187020396	-0.0104473654	-0.020864643999999998	0.0422059273	0.1719894906	0.0716505085	-0.010537185400000001	-0.09245921	0.1081265492	0.0703923703	0.0169396104	-0.00720497	-0.004958209999999999	2.4583846404099994e-05	5.19115927009e-05	-0.0106568	0.08315930000000005	0.006915469176490008	0.00011356738624	0.000235919	-0.003700381	1.3692819545161e-05	5.5657774561000014e-08	4.62317e-05	0.00024402370000000005	2.13737008489e-09	5.9547566161690006e-08	0.00018718	0.0002131921	3.5036352400000003e-08	4.545087150241e-08	1.74833e-05	5.71207e-05	3.0566577889e-10	3.2627743684900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32542.861328125	-52.2421875	2729.246154785156	1059037823.4215736	23770.912109375	-11.880859375	141.15481948852542	565056262.511631	23367.376953125	27.27734375	546034305.6694374	744.0534820556641	1.140948	17.141926	0.060646494	-0.024093807000000002	-0.0363401254	0.0820176784	0.0685552663	-0.0259942825	0.044786645800000004	-0.0533431887	-0.0544613188	-0.1403426735	0.0637276631	0.1367914856	0.0807248686	0.0152934648	0.0110416352	-0.1847232637	-0.0385267831	0.0233050622	-0.1189748378	0.1328747804	-0.0707849131	-0.1634848948	-0.022432828399999997	-0.0401984756	0.0342037795	0.0342988965	0.0026923402	0.0627116436	0.0352829209	-0.14366587050000001	0.0037178860999999997	-0.0635642513	-0.06595400559999999	0.1573136164	-0.0940073944	0.1261408884	-0.1266456118	0.0397241905	0.007843191999999999	-0.0744698197	-0.1334786123	-0.06844628950000001	0.1525797475	-0.0516594467	-0.0295648754	0.0651025123	-0.042406795899999995	0.0468123988	0.152094141	-0.08835388890000001	0.0759699085	0.0582407935	0.0290815704	-0.0590845676	-0.1923513112	0.16429700619999998	-0.021588629300000002	0.053130137	0.07736770679999999	-0.10582291320000001	-0.10050476189999999	0.0329202421	0.06291938030000001	0.018607374399999998	-0.138199429	0.0315014099	-0.012150960300000001	0.026267405	-0.0073645989	-0.0251097664	0.08257219639999999	-0.1655490659	-0.0810623566	-0.08917938560000001	-0.026746882000000003	-0.1145743068	0.1067968184	0.065696358	0.0084904876	0.00473337	0.01193834	0.00014252396195559998	2.24047915569e-05	-0.0323435	-0.0216867	0.0004703129568899998	0.0010461019922499998	-0.0124933	-0.012729218999999998	0.00016203301634996098	0.00015608254488999994	5.53761e-05	9.1444e-06	3.06651245121e-09	8.362005135999999e-11	1.30284e-05	-0.0001741516	1.6973920655999995e-10	3.032877978256e-08	0.000120032	0.0001025487	1.4407681024e-08	1.051623587169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
