csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
34397.54296875	58.76953125	3453.8578033447266	1183190962.2870026	24491.119140625	68.146484375	4643.943332672119	599814916.7602882	24421.017578125	-13.669921875	596386099.5510902	186.86676406860352	1.337638	19.960136	0.10262728	0.1087748	-0.0694376741	-0.0386505904	0.0036307572999999998	-0.0486117408	0.0524040139	-0.0794194924	-0.07510478599999999	-0.24460632780000002	-0.043889604699999994	-0.0958196518	-0.1440689453	0.0062021259	0.08741536949999999	-0.0139529522	-0.030400403399999998	0.0226215854	0.023555365	0.0321146394	0.1344201734	-0.0482344663	0.031689423	0.180995402	0.0223509598	0.0400343099	0.1614124116	-0.09197831199999999	0.0115310732	-0.002237885	0.0866616353	-0.10183627699999999	0.0220684958	0.0102742631	-0.015337989599999999	-0.1252871083	-0.0486363513	-0.0689100526	-0.0415238705	-6.06299e-05	0.0868804492	0.0072866484	-0.1380181564	-0.0486830667	-0.0266129398	-0.0113289332	-0.0689476626	0.135948177	-0.0064390666000000004	0.045998554299999994	-0.065457682	-0.0078911148	0.2062391762	-0.1251761939	0.17373664239999995	-0.0017501773999999998	-0.0713845538	-0.09778252050000001	0.0174945798	0.0062131682999999995	0.016065196	0.0587854893	-0.037075079500000004	-0.06325382660000001	0.0478676686	0.011150025400000001	0.1609225099	-0.0760096411	-0.034854749500000004	0.1081966307	-0.0278831313	-0.1858303499	-0.015052028799999999	0.024758665200000002	-0.0216937848	-0.12435758179999999	-0.0547743992	0.006051809399999999	-0.0829219754	0.0630682555	-0.0061554085	-0.0716693624	0.0136715709	-0.0206897651	-0.121800616	-0.07484058519999999	0.1181006348	0.1074689586	0.0904527076	0.0201816	0.013654129999999995	0.0001864352660568999	0.0004072969785599999	-0.0347897	2.599999999999825e-05	0.00121032322609	6.759999999999087e-10	-0.055222900000000005	0.05345409999999999	0.0030495686844100012	0.002857340806809999	-0.00100813	0.00020164999999999983	1.0163260969000002e-06	4.066272249999993e-08	0.000523461	-0.0002786409999999997	7.764080688099984e-08	2.74011418521e-07	0.00110317	-0.0002295699999999999	1.2169840489e-06	5.2702384899999957e-08	0.0	0.0	0.0	0.0	0.0
34396.171875	-1.37109375	1.8798980712890625	1183096639.654541	24492.68359375	1.564453125	2.4475135803222656	599891549.6235504	24471.806640625	50.7890625	598869320.2561378	2579.5288696289067	1.586191	23.66902	0.08278334999999999	-0.0066861318999999995	-0.1855366171	-0.1151572359	-0.0028173890000000004	0.0523569812	-0.013294550700000001	-0.0974956597	-0.0528163316	0.1230296011	0.1870375697	-0.0631163158	-0.1979695485	-0.0095901305	0.1338000658	0.0620014308	-0.100764668	0.141439076	-0.027111475	-0.12020720050000001	0.1035671094	0.1113495906	-0.21786877989999998	0.0389530833	-0.0444229161	0.0434513768	-0.1266690176	-0.045440668	0.0358172613	-0.08695463810000001	-0.046381680300000006	0.046845075199999996	-0.019796781	0.0387537733	0.0784112714	-0.0888934795	0.0174388309	-0.020843468100000002	-0.10992711150000001	0.1165507968	0.0606263396	-0.013722312	-0.0403680446	-0.17358687309999998	0.0207918461	0.0698244916	-0.1261741709	-0.0071719143	-0.0703870555	-0.0567021287	0.0112052278	-0.1157817932	-0.0846999658	0.1489500442	0.1373842194	0.0246043806	-0.1378905436	-0.1461360186	0.10268768880000001	0.0256339082	-0.0508066017	0.1461230694	0.1772943637	-0.048323033700000004	-0.0006265653	0.1289732371	0.1695567175	0.18887104600000001	-0.0051573825	-0.0356787061	-0.051046483	0.0124647447	0.0684487977	0.0809037277	0.07154450030000001	0.0962478776	0.0044010271000000005	-0.0860759313	-0.0580512663	0.0827156345	0.047348992300000003	-0.0323555958	0.0799078998	-0.022549185099999997	0.062268869500000004	-0.0757872525	0.1173834851	0.1046940202	0.0845511243	0.020205	2.340000000000328e-05	5.475600000001535e-10	0.000408242025	-0.0347789	1.0799999999998313e-05	0.00120957188521	1.1663999999996352e-10	-0.027210200000000004	0.0280127	0.0007403949840400003	0.0007847113612900001	-0.00190153	-0.0008933999999999998	3.6158163409e-06	7.981635599999998e-07	0.00065081	0.00012734900000000002	1.6217767801000004e-08	4.235536561000001e-07	0.00102919	-7.398000000000018e-05	1.0592320560999998e-06	5.4730404000000265e-09	1.0	0.0	0.0	0.0	0.0
34410.51171875	14.33984375	205.6311187744141	1184083316.746231	24483.20703125	-9.4765625	89.80523681640625	599427426.5350494	24400.939453125	-70.8671875	595405846.1950723	5022.158264160156	1.5896709999999998	23.720953	0.27077454	-0.0799724608	0.1173341354	-0.16672644650000001	-0.063967063	0.1071356073	-0.1017385955	0.0745990322	0.1149895183	-0.130300933	0.10430753960000001	-0.044473835999999996	-0.005384774100000001	-0.0093918853	0.1209226481	-0.0202861363	0.0857152487	-0.0239824748	0.0189491361	0.139667936	0.0615199836	0.0169635967	0.0147929982	-0.1885220997	-0.054154691399999996	0.09984728849999999	0.05679117700000001	0.0348356429	-0.1110142996	-0.08468702439999999	0.1134707111	0.0908029256	0.11882923279999999	-0.1366134406	0.2030661068	0.034338933700000004	-0.0481851631	0.1275431991	0.015481318899999999	-0.1457827874	-0.029862078900000002	-0.0718022103	0.0604361863	0.0914189464	0.1816956568	0.23154506530000002	0.081395804	-0.029108660499999998	-0.1195197473	-0.10171808800000001	0.1035187466	0.0428750861	0.18911016989999999	0.0819079392	-0.0410789298	-0.11533363890000001	-0.044960305199999995	-0.0896935253	0.0208090977	-0.0821558012	0.0175574526	-0.0259727527	-0.1191292751	-0.005292857	0.0948452206	0.0399316942	-0.172985156	0.12205491800000001	-0.029873082000000002	0.1143065776	0.04162365	0.0129328605	-0.1177128424	-0.09274317900000001	0.2264929709	0.0074311429000000016	0.0157226745	-0.2034448818	-0.0099290999	-0.1403115714	-0.0453430125	-0.0554515732	-0.1198352426	-0.1424566403	0.057893596900000004	0.0664409505	0.1166027702	0.10169233800000001	0.07823761629999999	0.0010855900000000002	-0.01911941	0.0003655518387481	1.1785056481000005e-06	0.00846518	0.04324408	7.165927243239999e-05	0.0018700504550464004	-0.161269	-0.13405879999999998	0.026007690361	0.01797176185743999	-0.000890342	0.001011188	7.92708876964e-07	1.0225011713440005e-06	0.000523461	-0.00012734900000000002	1.6217767801000004e-08	2.74011418521e-07	0.0006806819999999999	-0.00034850800000000003	4.6332798512399986e-07	1.2145782606400002e-07	0.0	1.0	0.0	0.0	0.0
34119.375	-291.13671875	84760.5890045166	1164131750.390625	24441.005859375	-42.201171875	1780.938907623291	597362767.4180031	24375.337890625	-25.6015625	594157097.2821388	655.4400024414062	1.256815	18.754103	0.06857349	0.1031451797	0.1080220788	-0.1232600075	-0.0738934708	0.0137490955	-0.2010651133	0.04823535	-0.0742044138	0.0079515072	0.1308633076	-0.0645423906	0.1103587902	-0.022595558999999998	0.046234791	-0.0577590088	0.1311610469	-0.061230935800000004	-0.0346717383	-0.1007121475	0.0477868311	0.0861625851	-0.042300771200000004	-0.1278283445	0.0725283187	0.1459427633	0.1094846607	0.0777081326	0.0487261321	-0.1105250455	0.0986018731	-0.14944113720000002	-0.1185867865	-0.0201774786	0.09327509949999999	-0.00012041579999999999	0.1049249286	0.19308723670000005	0.0091512481	0.1334374902	-0.0542490687	-0.0084032042	-0.0649276166	0.1899266288	0.1936222716	0.0682663639	0.012664478500000001	-0.105139685	-0.0185256514	-0.005643041600000001	0.1919862939	0.048328192699999994	0.0007694042	0.1525383606	0.0782444349	0.0017499212	0.122378444	-0.0106347187	0.0020733171	-0.12533156609999999	0.0123535533	-0.1148623717	0.0730588396	-0.005220507	0.0261778219	0.0788600498	-0.0662087883	0.1035118389	0.07804266480000001	0.0964110407	0.18639120539999998	-0.0492757544	0.13501150650000002	0.022582697000000002	0.0899710897	-0.0918372242	-0.2536122145	-0.0066604659999999994	-0.1287248165	-0.032970467	0.0775508922	0.1526099912	-0.1008071588	-0.011583340800000001	0.0969018649	0.054839178200000005	0.11575891279999999	0.0984704127	0.07154294259999999	0.00108371	-1.880000000000111e-06	3.5344000000004164e-12	1.1744273641000002e-06	-0.008275879999999998	-0.01674106	6.849018977439996e-05	0.0002802630899235998	-0.143451	0.017818	0.020578189401	0.00031748112400000004	-0.00145797	-0.000567628	2.1256765209e-06	3.22201546384e-07	0.000523461	0.0	0.0	2.74011418521e-07	0.000568059	-0.00011262299999999995	3.22691027481e-07	1.268394012899999e-08	0.0	0.0	0.0	0.0	0.0
34298.10546875	178.73046875	31944.580459594727	1176360038.745499	24455.75390625	14.748046875	217.50488662719727	598083899.1230621	24372.13671875	-3.201171875	594001048.237442	10.247501373291016	1.347571	20.108347	0.10279858999999997	0.0224365937	-0.029074147	-0.11855236289999999	0.0054987297	-0.0455536051	-0.0775658329	0.0387253636	0.037890524700000004	-0.0370581885	-0.0507988609	0.0035043062	0.0623677931	0.1468275054	0.0125260749	-0.1038780545	0.2244204581	-0.1052227832	0.072658928	-0.014108794499999999	0.020996863799999998	-0.027316126800000003	-0.0276592597	0.0138819701	0.0699362251	0.091114229	0.0294123404	0.10223145619999999	0.0668459619	0.1946293135	0.0404615455	0.0704603687	-0.1324024985	-0.0382396344	-0.1418011999	-0.16561646800000002	-0.0104390879	-0.0271369893	-0.1134627412	-0.0174500162	-0.0307261477	-0.0987928734	-0.0162048735	0.014900491100000001	0.1374219824	0.0354749161	-0.10495782039999996	-0.1639140035	0.0187485296	0.05047071	0.0782970896	0.0277674179	0.051629145099999996	-0.0500757793	-0.046544410700000004	-0.0364776458	0.0156385019	0.1061404817	0.0368879805	-0.1783027115	0.028038951200000002	-0.18873875539999999	-0.0714753393	-0.0795112118	0.006859314300000001	-0.0384276404	0.0644175391	-0.028018722599999997	0.052731153499999996	0.0526451982	0.0496371464	-0.012401818	0.0146976214	-0.1607031491	-0.1701977645	0.11141001789999999	-0.06147021900000001	0.1235889412	-0.1324699134	0.0361237827	-0.027559459300000002	-0.10398132689999999	0.0953580522	-0.140521393	0.0866707653	0.020135271	0.1148523699	0.0950352225	0.0644997188	0.00110363	1.991999999999988e-05	3.9680639999999513e-10	1.2179991769e-06	-0.0642251	-0.05594922	0.004124863470009999	0.0031303152186083994	-0.116466	0.02698499999999998	0.013564329156000005	0.000728190224999999	-0.00147422	-1.6249999999999992e-05	2.1733246084e-06	2.6406249999999957e-10	0.000523461	0.0	0.0	2.74011418521e-07	0.00018742	-0.000380639	3.5126256399999995e-08	1.44886048321e-07	0.0	0.0	0.0	0.0	0.0
34577.70703125	279.6015625	78177.03375244139	1195617823.5389555	24471.365234375	15.611328125	243.71356582641602	598847716.4341774	24369.888671875	-2.248046875	593891473.8795816	5.0537147521972665	1.309991	19.54759	0.10854815999999996	-0.08249107160000001	0.119391662	-0.1441234047	0.0369340283	0.10394944449999999	-0.1125258424	-0.0505068324	0.1446181078	0.0262075942	0.0728181911	0.0334183626	0.2090495735	-0.027634434399999998	0.0494157141	-0.1483553381	0.17403696230000001	-0.1518620324	0.1140201608	-0.0472381861	0.0428970675	-0.12737090210000002	0.0337747954	-0.0361198846	0.0326425594	-0.045734970599999994	-0.11102054199999999	-0.0278847147	0.0531860324	0.099683991	-0.0302809006	0.028858981000000002	0.0748915128	0.1365775324	-0.1484984584	-0.1084239829	0.0659262767	-0.0967630835	-0.1221374037	-0.07839817290000001	-0.1640126389	0.0505141874	0.1307520771	0.05402570809999999	0.0477835343	0.16284946349999999	-0.0157577695	-0.15002264839999999	-0.05258540019999999	-0.10127010310000001	0.1283768695	-0.0941066751	0.027733463	0.09350374019999999	-0.11455842449999999	-0.071629203	0.1788949684	0.0110568277	-0.0544716475	-0.1071918682	0.022073151699999998	-0.2359307884	-0.0816926977	-0.1108556166	0.1020823779	-0.0648164826	0.0123580864	-0.053747664900000006	0.018149379	-0.0611562094	-0.0816462902	0.04434396	-0.016914778300000002	-0.034908949700000004	-0.1178430976	-0.039398675099999995	0.0510978521	0.0847312216	-0.0546077832	0.1486487033	-0.0943823941	0.032561513	0.146940094	-0.1628526333	-0.039997054500000004	-0.0752951283	0.1138836324	0.09139420710000001	0.0571422589	0.00104927	-5.436000000000004e-05	2.9550096000000045e-09	1.1009675329e-06	-0.0281633	0.036061799999999984	0.0007931714668899999	0.0013004534192399993	-0.101912	0.014554000000000013	0.010386055744	0.00021181891600000036	-0.00184207	-0.0003678499999999999	3.3932218849e-06	1.3531362249999992e-07	0.00011439	-0.000409071	1.6733908304100002e-07	1.30850721e-08	0.000568059	0.000380639	3.22691027481e-07	1.44886048321e-07	0.0	0.0	0.0	0.0	0.0
34389.30859375	-188.3984375	35493.971252441406	1182624545.5561676	24504.08203125	32.716796875	1070.3887977600098	600450036.1942291	24379.8046875	9.916015625	594374876.600647	98.32736587524414	1.471096	21.951578	0.14961746999999995	0.09280577359999999	0.053324785199999995	-0.0809710827	0.1060557276	0.048518882199999995	0.0218397206	-0.0356041491	-0.018898427	-0.0677590488	-0.0192914244	0.0025931907000000002	0.040310442200000005	0.0489059402	-0.1630400393	-0.0639542297	-0.0655561189	-0.0027291753999999996	0.053697843099999996	0.0653349579	0.128941501	-0.08800996380000001	-0.022933161299999998	-0.153706622	-0.12106911710000001	-0.18026755519999998	0.0784581467	0.0399394358	0.025738257400000002	0.1258960786	0.0647272506	-0.0935963216	-0.0172584387	-0.018832479	0.0192827351	0.1180034161	0.0698044918	0.0088961391	-0.2180353703	-0.07125349519999999	0.0041881934999999995	0.025512745299999997	-0.053188288	0.0393118744	-0.0793269108	0.0575313076	-0.1423063525	-0.0028170907	0.0373814741	-0.051244846399999995	-0.0196033365	-0.010561507099999999	0.0359874725	-0.026217038199999997	0.0374160479	-0.0015851876999999999	0.0267517274	0.1532513089	-0.146862305	0.0091138282	-0.0022462835	0.0591674073	-0.0622976778	-0.026274292299999998	0.1324277226	-0.0886710907	-0.0868255089	0.0263820029	-0.047793424	-0.18990821870000002	0.0516024134	-0.1061319858	-0.0802483112	-0.0539427503	-0.011283945200000001	-0.0901423993	-0.1432067819	-0.0479317877	0.0856663408	0.0720973696	-0.0804377532	-0.0518039782	0.1091235888	-0.1131730014	0.0178629932	-0.150746753	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00108089	3.162e-05	9.998244e-10	1.1683231920999998e-06	-0.0431881	-0.0150248	0.0018652119816099997	0.00022574461504000005	-0.0188028	0.08310920000000001	0.00035354528783999986	0.006907139124640001	-0.00139106	0.00045101	1.9350479236e-06	2.0341002009999995e-07	0.00028403900000000004	0.00016964900000000004	2.878078320100001e-08	8.067815352100003e-08	0.000159681	-0.00040837800000000004	2.5498021761e-08	1.6677259088399998e-07	0.0	0.0	0.0	0.0	0.0
34266.55078125	-122.7578125	15069.480529785156	1174196502.443985	24483.62109375	-20.4609375	418.6499633789063	599447701.8623201	24446.29296875	66.48828125	597621239.9139558	4420.6915435791025	1.5305959999999998	22.839439	0.10385931	0.1159913311	-0.0537987641	0.0087813226	0.1131614844	0.1072353844	-0.1070297217	-0.0754429019	-0.023097701600000003	0.0654633697	0.1748382784	-0.1151392383	0.0169941711	0.024653105800000002	0.012665310700000001	-0.036803820099999995	0.0175400267	-0.1148051677	-0.2067900931	-0.042680012	-0.0382258694	-0.08568551880000001	-0.0139469822	0.0525080408	-0.030838233700000002	-0.1715263583	0.1293951544	-0.0657715425	-0.054826361	-0.073621235	0.0322868058	-0.08681239630000001	0.1123021017	0.0253230887	0.082074215	-0.0640580597	-0.11901654730000001	0.0358966994	0.0092330817	0.0706408342	0.037738534	-0.1966416872	-0.136049526	-0.0134995889	0.0242008746	-0.0551980028	-0.1319905697	0.0262123651	0.070221091	-0.108289687	0.0932880923	-0.0965910594	0.018322572	0.2009831739	0.042046623	0.061677392699999986	0.0189003632	-0.014597663700000001	-0.0063235099	-0.071680082	0.1458793623	-0.0479189284	0.0889620556	0.13070357230000001	-0.034091921000000004	-0.0946046433	0.0305355815	-0.0988347874	-0.0184280236	-0.09282086169999999	-0.056644369000000014	-0.1007035261	-0.0762331536	0.115971495	0.092340765	-0.0823455451	0.0629277372	-0.1302359247	-0.0427191288	0.0390169816	0.1388998485	-0.08452604039999999	0.061994419400000014	0.0169757173	0.1577203568	0.0673820133	0.1117617054	0.0835266722	0.041629366099999995	0.00108971	8.820000000000095e-06	7.779240000000169e-11	1.1874678841e-06	-0.00187061	0.04131749	3.4991817721e-06	0.0017071349799000998	-0.0652351	-0.04643230000000001	0.0042556182720100005	0.0021559584832900013	-0.00137751	1.3549999999999975e-05	1.8975338001e-06	1.8360249999999937e-10	0.0005526169999999999	0.0002685779999999999	7.213414208399994e-08	3.053855486889999e-07	0.000119795	-3.9886e-05	1.4350842025e-08	1.5908929960000002e-09	0.0	0.0	1.0	0.0	0.0
34588.1796875	321.62890625	103445.15333557127	1196342174.0947876	24518.703125	35.08203125	1230.7489166259766	601166802.9318848	24452.435546875	6.142578125	597921604.1740762	37.73126602172852	1.338855	19.978291	0.07575160999999997	-0.1456330274	-0.0401195727	-0.0484628206	-0.0995518342	0.0946325432	0.004552617	0.1406169209	0.0152181818	0.0645646503	-0.0800068687	-0.0295222525	-0.0464319281	-0.0532310921	0.059265285599999995	-0.2980662327	-0.08856838980000001	-0.1809934619	-0.1078231135	0.1794325677	-0.0093891727	0.06740541900000001	-0.06551576070000001	-0.0530914947	-0.14675862439999998	-0.010083525500000001	0.0009417739999999999	-0.1258690944	0.19793730980000002	-0.0294452358	0.163174411	-0.0105405568	-0.0095934148	0.011408431299999999	0.000702215	-0.0522732941	0.014665936499999999	-0.10146787130000001	-0.1364242662	0.1297518227	-0.033226792000000005	0.0929318841	0.108954682	-0.0035300007	0.1874855252	-0.0407698898	-0.0171602652	-0.0269942066	0.078388689	-0.0941075612	0.0023955591	0.1145021877	-0.0345111884	-0.0601039404	-0.08491727560000001	0.09367595320000001	0.027169696200000003	-0.1227988119	-0.1954285984	-0.161911373	0.2592208066	0.050562232400000004	-0.1152132646	0.08747122880000001	-0.0213980006	0.010428164699999999	-0.0383918328	0.1159329198	-0.1241358078	-0.0939223646	-0.10461690779999999	-0.0901297213	0.1317918386	-0.1171848872	0.0284387099	0.0128121617	-0.08586275300000001	0.033639895	-0.09092717300000001	0.1748721552	0.07582614509999999	-0.0418241886	-0.0205552261	0.015754861999999998	-0.048567470300000005	-0.014283130500000001	0.110609665	0.07931719200000001	0.0335495105	0.00107514	-1.4569999999999994e-05	2.1228489999999972e-10	1.1559260196e-06	-0.0247149	-0.022844290000000003	0.0006108262820100001	0.0005218615856041001	-0.102184	-0.036948899999999986	0.010441569856	0.0013652212112099994	-0.00135899	1.851999999999995e-05	1.8468538201e-06	3.429903999999982e-10	0.000254455	-0.00029816199999999993	8.890057824399995e-08	6.4747347025e-08	0.00012199	2.195000000000002e-06	1.48815601e-08	4.818025000000008e-12	0.0	0.0	0.0	0.0	0.0
34497.265625	-90.9140625	8265.366760253906	1190061335.6018064	24577.982421875	59.279296875	3514.0350379943848	604077219.9299965	24437.69921875	-14.736328125	597201143.1060944	217.15936660766602	1.3858720000000002	20.679871	0.167659465	0.0118004726	0.1095540655	-0.0035371988	0.12653636099999999	0.249597607	0.15503991179999999	0.0180675651	-0.0677051897	-0.0075281226	0.0701826492	0.0988398829	-0.0416900437	-0.0940264489	0.17809736059999998	0.13302743949999998	0.045645539699999994	0.0366599528	0.15089149470000002	0.1546656517	0.09120725060000001	0.0739963618	-0.0382116541	-0.0625774998	-0.1123724059	-0.1756441418	0.0687709333	0.0429729497	0.0107831253	0.2447927002	-0.13218900849999998	-0.10874093609999999	0.010407862	0.0511203048	-0.06632532440000001	0.0619250102	-0.0855947166	-0.0560476773	0.07512784480000001	-0.045987082199999994	-0.0346868714	-0.11597351939999999	0.0385687428	0.0796529526	-0.11802808050000001	0.0741907354	-0.08253220650000001	-0.0655955838	0.029680826400000002	-0.25365466670000003	-0.1632925368	0.025821962799999997	-0.0443667442	0.0414307324	0.0151162097	-0.181513987	-0.053208176600000004	-0.1749879999	0.056121400599999996	0.0736253818	-0.06734614900000001	-0.025422565499999997	-0.11391518789999999	-0.0966195856	0.015351154799999999	0.1133083937	-0.0623204313	0.0114329451	-0.08980318820000001	-0.18635978239999998	0.0344668978	-0.14246503	-0.0824873066	0.0212045298	-0.3069834484	-0.0460263183	-0.0215430244	0.0132969766	0.138264618	0.0012282349	0.039499062200000004	0.0382116069	0.0151313653	0.0092998686	-0.042112373700000004	0.11931985619999999	0.1093977275	0.0749359284	0.025306205099999996	0.00108636	1.1219999999999937e-05	1.2588839999999858e-10	1.1801780496e-06	-0.0109397	0.0137752	0.00011967703609	0.00018975613504000006	-0.0119851	0.0901989	0.00014364262201000002	0.00813584156121	-0.00030962	0.00104937	9.58645444e-08	1.1011773969e-06	3.03421e-05	-0.0002241129	5.0226591946410005e-08	9.206430324100001e-10	0.00012199	0.0	1.48815601e-08	0.0	0.0	0.0	0.0	0.0	0.0
34411.44921875	-85.81640625	7364.455581665039	1184147837.33461	24478.001953125	-99.98046875	9996.094131469728	599172579.6171912	24407.48046875	-30.21875	595725102.8324128	913.1728515625	1.2954629999999998	19.330801	0.047386169000000006	0.09502686710000001	0.0012796121	-0.0117482703	0.1575569758	-0.046658359	0.0141712721	-0.0356539383	-0.0975385207	0.0081150623	-0.11682660449999999	0.076168664	-0.07789628059999999	-0.1354698185	0.0914960267	-0.0487027395	0.0101299023	-0.12418765640000001	0.019117095	0.040289875600000004	-0.150931912	-0.036928125299999996	-0.2500310775	0.10444154609999999	0.0756018467	0.1148775498	-0.0353557731	-0.080091854	-0.1610490022	0.1802071882	0.041031859	-0.0470099159	0.0503516417	0.0367304965	-0.1097091318	0.0608036296	0.0679057859	0.0652789301	-0.0645440428	-0.0655191362	-0.1389762479	-0.0434139339	-0.0552567486	0.0029217486	-0.0568412525	0.00692684	-0.1320190315	-0.08802265210000003	0.0719130781	0.046376316699999996	-0.0195602227	0.0092229375	-0.095278519	-0.1404624115	0.0481395731	0.026226027000000002	0.028683686200000006	-0.19004331489999998	-0.043443406100000005	0.0337833019	0.06812626179999999	-0.1099359272	-0.05119836	0.0172693214	-0.18307020370000002	-0.014949529199999999	0.18014189149999998	0.1563531174	0.12410509869999999	0.06270195519999999	-0.13790861470000002	0.020646297	-0.12176190880000001	-0.08542293320000001	-0.1169771362	-0.1151427052	-0.0336419428	-0.0138578659	0.05506583	-0.09668623039999999	-0.0865526865	0.026161788300000002	0.0592199529	-0.0388294079	0.0554083942	0.05439463	0.1081265492	0.0703923703	0.0169396104	0.00387241	0.00278605	7.7620746025e-06	1.4995559208100004e-05	0.000585034	0.011524733999999998	3.42264781156e-07	0.000132819493770756	-0.005768100000000001	0.006217	3.327097761000001e-05	3.865108899999999e-05	0.000141088	0.000450708	1.9905823744e-08	2.03137701264e-07	3.03421e-05	0.0	0.0	9.206430324100001e-10	3.55303e-05	-8.645969999999999e-05	1.26240221809e-09	7.47527972409e-09	0.0	0.0	0.0	0.0	0.0
34482.1796875	70.73046875	5002.7992095947275	1189020716.0010376	24448.65234375	-29.349609375	861.3995704650879	597736601.4255524	24399.4453125	-8.03515625	595332931.5576782	64.56373596191406	1.571909	23.455908	0.073455769	-0.0049928511	-0.14321070000000002	-0.0034127225	0.1027878282	-0.2126267453	0.0958462002	-0.0709153038	0.0133191308	-0.08808472869999999	0.0297450252	-0.023536772400000003	-0.043506721799999995	0.0406397751	0.2422783142	0.0317118283	-0.0936871155	0.0161089933	-0.0677612647	-0.0395684968	0.1080091758	-0.1156011106	-0.0075592488000000005	-0.046181477199999994	0.0693549162	0.0075222589	-0.0117814098	0.0198347872	0.0387590441	0.0388939689	-0.0825971751	0.09745293710000001	0.0371208319	0.0716190113	-0.010206545899999999	0.1386342247	0.0282867996	0.1476895942	-0.012089843400000001	-0.1541195625	0.0256353198	0.022140549500000002	-0.008962874000000001	-0.1058372323	-0.0021952576	-0.0601065108	-0.1430859007	-0.048246719400000006	0.0666962255	0.211739415	-0.0968532716	-0.0540866828	0.0819700476	-0.0064409412	0.058923269	-0.1201005158	0.0270308972	-0.1308420242	0.1469026951	-0.0255000546	0.103663997	0.07306636059999999	0.0523170251	-0.005410158000000001	0.16762193279999998	-0.028070944700000003	0.0704916784	-0.0194930985	0.060424585999999995	-0.0268251888	0.023102352200000002	0.0056956517	-0.0154409675	-0.0385859103	0.06370593179999999	0.015652216200000003	0.09762730210000001	0.0031732233000000003	0.1336420473	-0.0726590126	-0.1697600752	-0.007739338599999999	-0.08737430269999999	-0.0106614919	-0.025074060800000002	-0.0424324344	0.1067968184	0.065696358	0.0084904876	0.00377024	-0.0001021700000000004	1.043870890000008e-08	1.4214709657599998e-05	-0.0210775	-0.021662534	0.00044426100625	0.000469265379301156	0.0107813	0.016549400000000002	0.00011623642968999995	0.00027388264036000003	-0.000358951	-0.000500039	1.2884582040099998e-07	2.50039001521e-07	3.03421e-05	0.0	0.0	9.206430324100001e-10	-0.000167264	-0.0002027943	2.7977245695999996e-08	4.112552811249e-08	0.0	0.0	0.0	1.0	0.0
