csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34018.1640625	70.30078125	4942.1998443603525	1157235486.1831665	24750.751953125	29.73828125	884.3653717041016	612599722.245121	24542.796875	-23.02734375	602348878.4475098	530.2585601806642	1.135996	16.749323	0.06423065	0.0481149929	0.0731138888	0.009661024399999999	0.009675435500000001	-0.058538796	-0.022114504	-0.0134573163	-0.0620892295	-0.0340803603	-0.1352023906	0.054870543499999994	-0.0496997025	-0.050330396500000006	-0.0820948135	-0.0458927606	-0.12880896390000002	-0.12033348710000001	0.10762012359999999	0.0969693249	-0.11721756929999999	0.0249388775	0.0373072598	-0.05402899519999999	-0.002805738	0.04009732	0.0078830789	0.0328465457	0.1159798319	-0.0563752541	-0.0667406337	0.0901036192	-0.022801516600000002	0.1124825735	0.1321432256	0.08689673070000001	0.0021214839000000003	-0.0235162135	0.0356015388	-0.0531425608	0.0987159802	0.0209486063	-0.0865160024	-0.006251643	-0.0594654	0.014787723700000003	0.027432286099999998	0.09285437810000001	0.0396685291	0.0785776475	-0.1401378674	0.0588644946	0.0515555859	0.0957685995	-0.0030653031	0.10037034	0.1153886031	-0.0578589896	0.0567961041	0.0930851964	-0.1489419572	-0.10607988980000001	-0.0226881567	-0.045321589800000006	0.0568812997	-0.0339849392	0.014850747	-0.0097792504	0.0495897972	-0.1565904893	-0.0513060045	0.047244901299999996	-0.0503196933	0.13921543109999998	-0.0947067243	-0.05280604480000002	-0.005880373	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0416039	0.0159648	0.0002548748390400001	0.00173088449521	-0.0274008	-0.002891000000000001	0.00075080384064	8.357881000000008e-06	-0.06470930000000001	0.02917359999999998	0.004187293506490003	0.0008510989369599987	0.00186589	0.00027965	3.4815454921e-06	7.82041225e-08	0.000411575	-4.4364999999999986e-05	1.968253224999999e-09	1.69393980625e-07	0.00215637	9.999999999940612e-09	4.6499315769e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33949.53515625	-68.62890625	4709.926773071289	1152570937.3254547	24721.505859375	-29.24609375	855.3339996337891	611152851.9551125	24510.681640625	-32.115234375	600773514.4880714	1031.3882789611816	1.2012	17.710697	0.06601119	0.0443071351	0.0414928606	-0.024080841800000002	0.051371907800000005	0.0996747108	-0.0744077656	-0.0273900971	-0.09771605230000001	-0.0357396627	-0.09613572349999999	0.07765299469999999	-0.12480979630000001	0.0209953108	-0.0211693971	-0.029259790600000002	-0.1701018119	-0.0685624088	-0.06293567809999999	0.1047815869	-0.09447552570000001	-0.12083000619999999	0.0669199967	-0.0498968556	0.09906690900000001	-0.0809648054	0.1944970636	0.1216962267	-0.0826303806	0.094755245	0.0843783336	0.0490440847	-0.09094853619999999	0.0382217042	0.0186950383	0.040396049100000005	0.0592993715	-0.0690492585	0.0390932127	-0.0452809362	0.1066217532	-0.0534331821	-0.1721731779	0.0610039496	0.0926645344	0.0804721978	0.0499548221	0.1342894268	0.023064438	0.0280634673	-0.13037368359999998	0.14219499359999999	0.0552408187	0.030842338599999998	-0.0416163077	0.11262560449999999	0.0202746177	0.100413005	0.0235040488	-0.0710146943	-0.10570900710000004	-0.0507493396	0.1447062001	-0.14048946869999998	-0.007023636800000001	0.09769407349999999	-0.1850603891	0.0835896479	0.11824920779999999	0.08120893950000001	-0.0084617034	-0.0041774319	0.0137097699	0.060712141399999996	-0.06582316490000001	0.039297078799999996	0.0444833237	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0303664	-0.0112375	0.00012628140625	0.0009221182489599998	-0.00903846	0.01836234	8.169375917159999e-05	0.00033717553027559985	-0.052812800000000014	0.011896500000000004	0.0027891918438400012	0.0001415267122500001	0.00145034	-0.00041555	2.1034861156e-06	1.7268180249999998e-07	0.000486322	7.474699999999995e-05	5.587114008999993e-09	2.36509087684e-07	0.00215637	0.0	4.6499315769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33907.12890625	-42.40625	1798.2900390625	1149693390.6650546	24726.591796875	5.0859375	25.86676025390625	611404341.889286	24538.740234375	28.05859375	602149772.2901344	787.2846832275391	1.098701	16.199438	0.06285829	0.0301607199	0.0055097512	-0.0597389841	0.055345779500000004	-0.0233298868	-0.0512434108	-0.0027461039	0.028335856099999997	0.0570872849	0.0448029853	-0.09368903560000001	-0.076881833	0.0048668146999999995	0.12652821720000001	-0.0785212062	-0.16225683189999998	-0.0746953708	0.0644394834	0.0199660044	-0.0288106244	0.0070717613	-0.0051938604	0.0301284431	0.0943613651	-0.0141661409	0.1345777555	-0.0613337794	0.034037869	0.0840897117	-0.0338415119	0.0235806923	-0.0828559431	-0.0754320328	0.0631821143	0.0121927101	-0.1228447342	-0.0289140368	0.027973571200000002	-0.012513125600000001	0.1177548601	-0.0760505313	-0.1850903125	0.0536971995	-0.029897222299999998	0.0519724342	0.0130736472	-0.030750269900000002	-0.06751100389999999	0.0124031245	0.0627905579	0.0482616464	0.0522151088	-0.11684353630000001	0.0353168493	0.1482488931	0.1046097902	-0.0208115267	0.033315294	0.0344207881	-0.0110467039	-0.022215785800000002	0.16335491259999999	-0.0341107523	-0.025151814100000003	-0.015886776000000002	0.0495037648	-0.024119841	0.09666007859999999	0.0449325291	0.06968722200000001	-0.0051480519	0.051420069400000004	0.0262876365	-0.028694801000000002	-0.018009818700000003	-0.1835334914	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.0406929	0.010326500000000006	0.00010663660225000013	0.0016559121104100006	-0.0223373	-0.01329884	0.0004989549712899998	0.00017685914534559994	-0.0695188	-0.016706	0.004832863553440001	0.00027909043599999995	0.00145034	0.0	2.1034861156e-06	0.0	0.000457773	-2.8548999999999946e-05	8.150454009999969e-10	2.0955611952899998e-07	0.00173438	-0.00042198999999999985	3.0080739844e-06	1.7807556009999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34153.64453125	246.515625	60769.95336914063	1166471434.766983	24722.6875	-3.904296875	15.243534088134766	611211277.2226562	24589.982421875	51.2421875	604667235.5081215	2625.761779785156	1.095703	16.155237	0.100991	0.0177306593	-0.0671242888	-0.0999981584	0.06333550639999999	0.0249315109	-0.0732166621	0.0113108195	0.08833721619999997	0.0404739681	0.0151815132	-0.022557908999999998	0.0605024764	0.10028380070000001	0.1699266084	0.003170094	-0.1644992056	-0.0635457183	-0.0198519325	0.0417479892	-0.0399487027	-0.10940987349999999	-0.0930437838	-0.114476106	0.0350851358	0.0410607922	-0.0671839021	-0.0409290833	-0.0053316534	-0.051789622199999996	-0.055192005700000005	-0.0173615417	-0.00662677	0.0837286058	0.010183773	-0.021383604700000003	-0.0071051252	0.0209154414	0.0264440442	0.0335144159	-0.0035012803000000004	-0.1061839472	-0.0472804828	0.0711359405	0.0165699692	0.0778156843	-0.0241797255	-0.0901080967	0.005831044499999999	0.014685981	-0.0145016517	-0.0344534862	-0.0524040899	-0.18814340350000008	-0.0692053666	0.1421029638	0.1101923115	0.070416643	0.0420705133	-0.0654225512	-0.1346283302	0.0420289008	-0.049725612599999996	-0.0675782024	-0.024404601499999998	-0.053568524900000004	0.0819342771	0.0334370709	-0.053645341	-0.0162053802	-0.0352990306	0.0370370368	-0.0474044463	0.040763567	-0.021300153399999997	0.0335577267	-0.08119796160000001	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0205429	-0.020150000000000005	0.0004060225000000002	0.00042201074041	0.012146700000000002	0.034484	0.00014754232089000006	0.001189146256	-0.06793810000000003	0.0015806999999999904	0.004615585431610002	2.49861248999997e-06	0.0008514439999999999	-0.0005988960000000001	7.249568851359999e-07	3.5867641881600016e-07	0.000457773	0.0	0.0	2.0955611952899998e-07	0.00143775	-0.00029663	2.0671250625e-06	8.798935689999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34331.48828125	177.84375	31628.3994140625	1178651087.605606	24775.353515625	52.666015625	2773.709201812744	613818141.824192	24627.150390625	37.16796875	606496536.3624611	1381.4579010009766	1.072207	15.808805	0.11735555	-0.0148167699	-0.0441625287	-0.0785314922	-0.0223181808	-0.0159401381	-0.06425169230000001	-0.1136549234	-0.0211919338	0.0181381604	0.0470734934	0.0704600421	0.1306113101	0.24551264879999998	-0.0058352733999999995	-0.1683466351	0.013012503500000001	0.0756450079	0.10786653689999999	0.0272226592	0.0181477051	-0.045929431900000005	-0.052679902800000004	-0.030252800099999998	0.054927569	0.0869839983	-0.053067948899999995	0.10574130279999999	-0.070632282	-0.0608571519	0.0284740585	-0.069959383	0.0119007855	-0.09409696199999999	0.0521274843	-0.015226721799999999	-0.1637912053	-0.11003859070000001	0.0046210693	0.0414478608	-0.12247748130000001	-0.07095982940000001	-0.032000372	-0.021577076400000002	-0.0135490958	0.07906736219999999	0.0980228598	-0.0372946771	0.0248743078	-0.0559330785	-0.056433098200000004	-0.0246396239	-0.2965066197	-0.0662874169	0.14289747630000002	0.0236378558	-0.0015704175	-0.07855235740000001	0.0783269693	-0.0068039701	-0.0530592025	0.0076238028	-0.0400907128	-0.0493946394	-0.09385175050000001	-0.0141523272	-0.0624382613	-0.0062045723	-0.1148735737	0.0489223677	-0.0424811933	-0.04466321980000002	0.1176303901	0.0222101763	0.0385722742	-0.0985744808	0.064420096	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.017766899999999995	-0.0027760000000000037	7.706176000000024e-06	0.0003156627356099998	-0.0698669	-0.08201359999999999	0.00488138371561	0.006726230584959999	-0.07575019999999999	-0.007812099999999975	0.005738092800039999	6.1028906409999594e-05	0.000996121	0.00014467700000000007	9.92257046641e-07	2.0931434329000018e-08	0.000457773	0.0	0.0	2.0955611952899998e-07	0.00108735	-0.0003504000000000001	1.1823300225e-06	1.2278016000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34151.41015625	-180.078125	32428.131103515625	1166318815.6604154	24717.06640625	-58.287109375	3397.387119293213	610933371.7309723	24638.41015625	11.259765625	607051255.0276031	126.78232192993164	1.060219	15.63205	0.16523425	0.0349366148	0.05979958990000001	-0.048473660099999996	0.0747738067	-0.0576599249	-0.053717558	0.047094148499999995	-0.06678970440000001	0.0956996008	0.0874998358	-0.052282757	0.1246193542	0.0134670295	-0.09180038539999999	0.0517993316	0.1204045083	0.042110456100000006	0.1449029532	-0.0078682961	0.0073674877000000005	0.0608647895	0.0663388187	-0.07849221070000001	0.0231209688	0.0243706102	0.0816101205	0.0217703443	-0.08594868289999999	-0.0163239383	0.0374649221	0.0401839368	0.0052427642	0.0373758686	0.11375191890000001	0.0115820481	-0.0083911297	-0.1230219301	0.0327097243	-0.0747192827	-0.1038425378	-0.0280517677	-0.014289669199999999	0.0702546933	-0.0626294063	0.0428160414	-0.042498815700000005	0.027098299300000003	-0.1391150965	-0.0239436396	0.0527545305	-0.113564598	-0.0922208633	0.0887990632	-0.016989378500000003	-0.116908048	-0.0357956669	-0.1469737454	0.0503543412	0.0348786262	0.01699343	-0.0554138077	0.0077246348	-0.1263958681	0.0170108473	0.035773123	-0.0113658745	0.06200847070000001	-0.0122905606	0.0224866879	0.0079596001	-0.0446945379	0.0583649175	0.1271226149	-0.047638702699999994	-0.0505392801	0.09906163039999999	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.0157475	-0.002019399999999994	4.077976359999977e-06	0.00024798375625000003	0.0104645	0.0803314	0.00010950576025	0.00645313382596	-0.034015	0.041735199999999986	0.0011570202249999995	0.0017418269190399994	0.000173156	-0.0008229649999999999	2.9983000335999995e-08	6.77271391225e-07	0.000457773	0.0	0.0	2.0955611952899998e-07	0.00108735	0.0	1.1823300225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34165.83203125	14.421875	207.990478515625	1167304078.3875885	24752.4453125	35.37890625	1251.667007446289	612683548.9483032	24628.17578125	-10.234375	606547042.312149	104.742431640625	1.135286	16.738845999999995	0.05734833	-0.0111454059	0.0513514767	-0.0162911915	0.044633998	-0.011988533000000001	-0.071753864	-0.047282984800000004	-0.0401383022	0.11645643289999999	0.0944740741	0.035153984900000004	-0.0862042392	0.098008667	-0.1620672517	0.0307752545	0.034573376600000004	0.0417258242	0.0014130484	-0.0379128605	-0.0430791779	0.028256845899999997	0.0691614077	0.0176407647	0.056233913499999996	-0.0415854959	-0.1098172934	-0.059921655199999986	0.0764875357	0.0454814512	-0.022881376800000002	-0.0445986857	-0.017394048500000002	-0.0356575009	0.1951954539	-0.0306238919	0.0097702199	0.0986471244	-0.0091650204	-0.0580854333	-0.05593931519999999	-0.020786896699999998	-0.036726779700000003	0.04238762769999999	-0.0232586396	0.0764981188	0.0512375486	-0.0383118753	-0.1262818011	-0.0623570975	-0.006876464200000001	0.1181664403	-0.1055606773	0.1388789592	-0.0204901528	-0.029919625499999998	-0.0643182926	-0.0349153526	-0.053982339000000004	0.0216746352	-0.0077290242	-0.033256479500000005	0.0402502238	0.0493585657	0.0519757771	-0.1562634876	0.0182035789	-0.11398211970000001	-0.0093763433	0.009911053199999999	0.1046076271	0.0089504676	-0.0062206967	0.12451801109999999	0.0119354718	0.0511542004	-0.0878928972	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.0206454	0.0048979	2.3989424410000006e-05	0.00042623254116	0.00596122	-0.00450328	3.5536143888399994e-05	2.02795307584e-05	-0.0302427	0.0037722999999999962	0.00091462090329	1.4230247289999966e-05	0.000645679	0.000472523	4.1690137104099997e-07	2.23277985529e-07	0.000457773	0.0	0.0	2.0955611952899998e-07	0.000676376	-0.0004109739999999999	4.5748449337600003e-07	1.6889962867599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34127.70703125	-38.125	1453.515625	1164700387.2108307	24716.1328125	-36.3125	1318.59765625	610887221.2051393	24615.837890625	-12.337890625	605939475.0575294	152.22354507446292	0.992698	14.636515	0.070220415	0.0033427764	0.0820424961	0.022446753700000002	0.06516459299999999	-0.0311947613	-0.0966783043	0.07071273110000001	0.00027092450000000003	0.0473310404	0.0001259377	0.0749064301	-0.0705518188	0.0585985251	0.1283954723	0.0363923596	-0.0035103674	0.08171364099999999	-0.020109824	-0.020100724599999998	0.0368020519	0.1887015132	-0.1053248308	-0.0522483373	-0.0091171687	0.0234636711	-0.0440778537	-0.025676600499999997	0.0717047162	0.0334940049	-0.1489507863	0.0152832157	-0.1668669146	0.005077231	-0.0362721669	-0.0045814591	0.14791126570000002	0.1040358324	0.0021118183	-0.0789473488	-0.0797371972	0.029744750099999998	0.015240688	0.0651973103	-0.0419236671	0.099811897	-0.080710031	-0.0293102439	-0.025176463399999998	-0.037234467599999994	-0.0522096883	0.0875340047	0.0074270712	-0.11698170699999999	-0.023653909	0.0087104634	-0.0723904868	0.0070921894999999985	-0.0215256073	0.1638626832	0.0454620159	0.12317486009999999	-0.1111202441	-0.026154860699999997	-0.0548183884	-0.06920024799999999	0.1452711692	-0.0606293079	0.1771726193	0.07528744820000001	-0.0747300761	0.061651562199999996	-0.0936265638	-0.0019778187	-0.0438012987	0.0718761389	0.0939548297	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00259768	-0.01804772	0.0003257201971984	6.747941382400002e-06	0.0096425	0.00368128	9.297780624999999e-05	1.3551822438400004e-05	-0.0218261	0.0084166	0.00047637864121	7.083915556e-05	1.85757e-05	-0.0006271033	3.4505663048999995e-10	3.932585488708901e-07	0.000457773	0.0	0.0	2.0955611952899998e-07	0.000501983	-0.00017439299999999998	2.5198693228900003e-07	3.0412918449000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34071.71484375	-55.9921875	3135.1250610351562	1160881752.393814	24761.40625	45.2734375	2049.6841430664067	613127239.4775392	24600.896484375	-14.94140625	605204107.8349342	223.24562072753903	1.209695	17.835957999999994	0.113612054	-0.0162877939	0.0834160092	0.0148056034	-0.0033914499	-0.0232662133	-0.035185653500000004	-0.013754178899999999	-0.17068672989999994	-0.0331692008	-0.032989875099999996	0.0111214205	0.006748696899999999	0.0051735156	-0.11230518869999999	0.0082185037	-0.0278358601	0.17768669760000005	0.0339221939	-0.0771814839	-0.11041454380000001	0.1259337206	-0.0365216914	-0.0048426829999999995	-0.029311723900000006	0.16261339789999998	0.0634412521	0.038488059399999996	0.0789359563	0.10493674900000001	-0.08458021810000001	0.10789949	0.10690818210000001	-0.0018659617000000002	0.0419077339	-0.035420374500000004	-0.0605050715	-0.0058223447999999995	-0.0286507563	-0.0803934775	-0.0388327937	0.0192626856	-0.1274585073	-0.0097476455	-0.0247109777	0.031358970699999995	0.0342934881	0.18783078469999998	-0.015772333899999998	-0.0110442956	-0.0060387068999999995	-0.0060920535	-0.0624743736	0.0690097237	0.026829967000000003	0.0503704127	-0.1390076049	-0.0742344643	-0.0718926628	0.16040423550000002	-0.05976674780000001	-0.0346442171	-0.0552069438	0.0184155446	-0.16048418779999998	0.0489543766	0.0457232178	0.0177616883	0.045478617699999994	-0.10769955960000001	0.10038288039999999	-0.1612267766	-0.0610160066	-0.025104945299999997	0.026127647099999998	-0.0411909647	-0.065179431	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0007702889999999997	-0.003367969	1.1343215184961e-05	5.933451435209995e-07	-0.0378704	-0.047512900000000004	0.0014341671961599998	0.00225747566641	-0.00421558	0.01761052	1.77711147364e-05	0.00031013041467040005	0.000442019	0.0004234433	1.9538079636100004e-07	1.7930422831489e-07	0.000153196	-0.000304577	9.2767148929e-08	2.3469014416e-08	0.000676376	0.00017439299999999998	4.5748449337600003e-07	3.0412918449000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34015.93359375	-55.78125	3111.5478515625	1157083738.2544098	24714.11328125	-47.29296875	2236.624893188477	610787395.2784576	24583.703125	-17.193359375	604358459.3381348	295.6116065979004	1.2710610000000002	18.740747	0.153909979	0.0350522485	0.1166558213	0.008517196999999999	0.0718271172	-0.014759304099999999	-0.0833053128	0.051943492800000005	-0.012439596	0.0025143824	-0.1175812093	-0.0550834213	0.0832419611	0.0852997565	0.1519460383	-0.0017318154999999998	0.055767599699999996	0.0090571239	-0.1276384468	-0.137537456	-0.1243540543	0.0528127012	-0.1093434174	0.06778649910000001	-0.0554259074	0.0483814341	0.0758596007	0.0739836817	-0.0776039814	0.0006809035	0.0181261585	0.055197306200000004	-0.0020055355	-0.049433447	-0.0718875281	0.07181052660000001	0.0926611419	-0.0206454545	0.013740141200000002	-0.1318789917	-0.0343876676	0.0102401405	-0.0801869217	0.065926941	-0.0253404446	0.08561701	-0.0765039459	0.0128347725	0.0357190463	0.1316612149	0.012687758	-0.0652402816	-0.0503152613	-0.1651634622	0.0165925651	-0.0264857033	-0.0103342223	0.0484234976	-0.19986398309999998	0.0602074921	-0.0232747071	0.056727579800000004	0.0073232785	0.0640508034	-0.1107923869	0.1195473618	-0.0572669496	0.0677830067	0.041160772400000004	0.020412488	-0.0370862713	-0.010256541999999999	0.0516042737	-0.0224253544	-0.0509384078	0.1088971849	-0.0170038943	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.0103707	0.011140988999999999	0.00012412163589812098	0.00010755141848999999	0.0533888	0.0912592	0.0028503639654400004	0.00832824158464	-0.00296075	0.0012548300000000002	8.7660405625e-06	1.5745983289000005e-06	8.06666e-05	-0.0003613524	6.507100355560001e-09	1.3057555698576002e-07	-4.64148e-05	-0.00019961080000000002	3.9844471476639995e-08	2.1543336590399995e-09	0.00023224	-0.000444136	5.3935417600000014e-08	1.9725678649600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33978.30078125	-37.6328125	1416.2285766601562	1154524923.9810946	24712.15234375	-1.9609375	3.84527587890625	610690473.4607086	24586.921875	3.21875	604516727.2873535	10.3603515625	1.004284	14.807331	0.08986390299999998	0.0338637169	0.10244087369999999	0.0533683858	0.068436741	0.0207779848	-0.0757814763	0.0529510521	-0.0140916069	0.07070925559999999	-0.1313407435	-0.0928728689	0.0347716283	-0.0653096417	-0.06114583	0.1097200999	-0.0229112813	0.022109122999999998	-0.0104405248	-0.1478878312	-0.0889778868	0.011988478899999998	0.016563671999999998	0.0443015117	0.0111927907	0.0276263518	0.1209516409	-0.0349514417	-0.1001038592	0.0366874438	-0.08409696900000001	-0.0342460769	-0.010585739399999999	0.0101387908	0.047520439000000005	-0.1248337652	-0.0674309955	-0.11842186240000001	0.0111753992	-0.10791878390000001	0.0162930595	0.0488801642	-0.0761862443	0.06883054429999999	0.0083783526	0.06745744669999999	-0.048244332699999996	0.0251999733	-0.0518460296	0.1630033338	0.0169260317	-0.0683605178	0.045901572300000006	0.0542031681	-0.1004289759	0.0096296112	-0.0665752232	-0.0853826981	-0.1185935734	0.0160440126	-0.031210661299999998	-0.0207182279	0.1076395675	0.0015015960999999998	-0.0345939775	0.1038760037	0.0581745138	-0.0296408662	-0.0148185241	0.0966008222	-0.0549436816	-0.1346730197	-0.1435138835	0.07725057169999999	0.1085341852	-0.013360238200000001	0.0540571466	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.0007783739999999998	-0.011149073999999998	0.000124301851057476	6.058660838759997e-07	-0.008967900000000001	-0.0623567	8.042323041000001e-05	0.00388835803489	0.0008224389999999999	0.003783189	6.764059087209998e-07	1.4312519009720997e-05	0.000237406	0.00015673939999999998	5.636160883599999e-08	2.4567239512359994e-08	4.83446e-05	9.47594e-05	8.979343888359998e-09	2.33720034916e-09	0.00023224	0.0	5.3935417600000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34141.4765625	163.17578125	26626.33558654785	1165640421.8677368	24694.3046875	-17.84765625	318.53883361816406	609808683.9990845	24622.87890625	35.95703125	606286165.6318513	1292.9080963134766	1.254175	18.49177	0.129864099	0.0583163575	0.0438014234	0.0660775271	0.1025783608	0.0728649733	-0.0934301005	0.0676491917	0.09339004279999999	-0.021021262000000002	-0.0585456838	-0.10426478289999999	0.1057045995	-0.0339196494	-0.1095277943	-0.0065569374	-0.0269874921	-0.029662837999999997	-0.120636063	-0.1466688876	0.1250593511	0.035012414500000005	0.1070372545	0.0621561988	0.0620094993	-0.05540618730000002	0.0546279716	-0.0607368012	-0.104444179	0.1396859642	-0.010980687099999999	-0.0091631378	0.0318219519	-0.0043413011	-0.11156686199999999	0.0649563879	-0.1319288085	-0.0222341704	0.0479412105	-0.060724905499999995	0.0548890255	0.0256542263	0.0641787752	0.1115973831	0.0590977144	0.0900786012	-0.08267855019999999	-0.060574410499999995	0.0597293729	0.1055028237	0.0830574304	-0.1103589215	0.0028002213	0.12531079609999998	0.0053568797999999996	0.0767463396	-0.0357905129	0.0125143463	-0.110802748	-0.0780115052	0.220233364	-0.0303873478	0.12213554189999999	-0.0206734693	-0.0013180061999999999	-0.0151992972	-0.047457607199999995	0.034609427400000004	0.0187195516	0.069213131	-0.0066351308	-0.0816157696	-0.0275618829	-0.1291115455	-0.0514886155	-0.0698759628	-0.0935841803	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-0.0008013089999999999	-2.2935000000000186e-05	5.260142250000085e-10	6.42096113481e-07	0.0566855	0.0656534	0.00321324591025	0.00431036893156	-0.00295907	-0.003781509	8.756095264899997e-06	1.4299810317080994e-05	-0.000273349	-0.000510755	7.4719675801e-08	2.60870670025e-07	-0.000353684	-0.0004020286	1.6162699521796e-07	1.25092371856e-07	-6.31015e-05	-0.0002953415	3.98179930225e-09	8.722660162225003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34169.96875	28.4921875	811.8047485351562	1167586764.3759766	24725.421875	31.1171875	968.2793579101562	611346486.8967285	24642.44921875	19.5703125	607250303.4986725	382.99713134765625	1.069444	15.768066	0.149405907	0.0376322594	0.0162520669	0.0558843843	0.0260394148	-0.09434700210000001	-0.0533882462	0.0812471267	0.0680136618	0.0505801429	0.0139027882	0.079340883	0.1267204191	0.017954217800000002	0.0505696084	0.0532975251	-0.0251292844	0.09966584740000001	0.086129124	0.0758501533	-0.0063070699	0.058105826799999996	0.023659494	-0.023588042400000002	-0.1401072999	0.1454414958	-0.0159637696	0.1276471917	-0.0753212575	0.0852414673	-0.09856257269999999	-0.1144351792	0.045709717000000004	-0.1354154494	-0.10136195949999999	0.0596519792	-0.1031847504	0.0560225055	0.03227205	-0.019750544499999998	0.0993888191	0.0554047216	0.0254914447	0.014914326499999997	-0.09307697449999999	0.0431242046	-0.08858220779999999	-0.062852299	-0.023643499	-0.0428581436	-0.0753130772	-0.1179831914	-0.0730686372	-0.0696854212	-0.057786083700000004	-0.0089668309	-0.0746183503	-0.0535624775	0.0675702816	0.082061521	-0.0090166486	-0.07936696780000001	-0.1683156841	0.0050862433	-0.12252572390000001	0.0900888241	-0.0575688288	-0.1442389541	0.0246083052	0.0150207976	-0.1414981062	-0.1147815783	0.06683309679999999	-0.1826288339	-0.0202157383	-0.1450310533	0.018106306000000003	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	-0.000745337	5.597199999999994e-05	3.1328647839999936e-09	5.555272435689999e-07	-0.00564138	-0.06232688	3.18251683044e-05	0.0038846399705344	-0.0246892	-0.02173013	0.0006095565966399999	0.0004721985498168999	0.000686674	0.0009600230000000001	4.71521182276e-07	9.216441605290001e-07	-0.00018339400000000005	0.00017028999999999994	2.8998684099999987e-08	3.3633359236000015e-08	-0.000238647	-0.0001755455	5.6952390609000004e-08	3.081622257025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
