csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
27992.08984375	-81.357421875	6619.0300941467285	783557093.8205719	21921.861328125	0.337890625	0.11417007446289062	480568004.0895424	21186.8671875	-4.9375	24.37890625	448883341.22076416	1.099799	16.429231999999995	0.08888197999999997	-0.0345030811	-0.029870140299999997	-0.0367326821	0.1099724569	-0.0333424119	0.0701779681	0.0679302918	-0.1458758315	-0.048009579100000005	0.0397151105	0.0121025688	-0.196653553	0.1343593113	0.07766706150000001	0.1249479315	-0.049146307800000004	-0.0462974378	-0.0201065397	0.0523963618	0.1579472546	-0.0173994559	0.016412592099999998	-0.007289260899999999	-0.0156303078	0.0769187798	-0.0709017643	0.062190608	0.0316312484	-0.0369672569	-0.05028485110000002	-0.0945381334	-0.1253048641	-0.015313620200000001	0.0173269698	-0.0074949163000000004	0.1107695866	-0.1279923654	-0.13024446679999999	-0.0939736999	0.0055395479000000004	0.1134537397	0.07936836059999999	0.0333442552	-0.0364932058	-0.0660635067	0.0770451702	-0.0818930464	0.05042327480000002	0.020948132	0.057899960300000004	-0.0741988146	0.0682500608	-0.148205707	-0.0425127271	0.0660980258	0.0804457597	-0.2316101171	-0.0617250458	0.0842480915	0.0550065312	-0.029414092200000002	0.045216444800000005	0.0047493284999999994	0.1519957837	0.1053604366	0.031775956200000004	-0.0166662154	-0.0515944911	-0.0014152631	-0.0996361322	-0.0313944801	0.06108993	-0.0107750196	-0.0208435975	-0.0808807812	-0.0188121606	-0.035477279	0.2027799552	-0.1402267388	-0.093823441	-0.0309089141	-0.0490932193	0.0334454248	0.0984794843	-0.0132062128	0.0244328335	-0.0334735288	-0.10540925529999999	0.0608580619	0.0	-0.00948862	0.008267479999999997	6.835122555039995e-05	9.00339095044e-05	0.185501	0.040377	0.034410621001	0.0016303021289999994	0.718102	0.008458000000000077	0.515670482404	7.15377640000013e-05	-0.00205823	0.0004568100000000002	4.2363107329e-06	2.0867537610000018e-07	0.00168025	0.0	0.0	2.8232400625000008e-06	0.00277503	0.0001787799999999999	3.196228839999997e-08	7.700791500899999e-06	0.0	0.0	0.0
28000.69140625	8.6015625	73.98687744140625	784038719.2280426	21925.0625	3.201171875	10.247501373291016	480708365.6289063	21204.40625	17.5390625	307.61871337890625	449626844.4150391	1.116571	16.679781	0.10532939	0.0179340699	0.0121556682	0.056732811699999997	0.0818700594	0.077805261	0.040612249100000004	0.0320777273	-0.0663026151	-0.049088275599999995	-0.0060865242	0.1104964556	-0.0735890343	0.0385501002	0.0173644271	-0.039819567400000005	-0.0122213809	0.011721521399999999	-0.0362406268	-0.0162364798	0.09788565269999999	0.0526311724	-0.1157883344	0.0305337835	-0.07023169309999999	0.0745596753	0.0370991815	-0.0869019244	-0.150589531	-0.0131438127	0.08782926460000001	0.0258694192	-0.0547692054	-0.0034532502000000002	0.00028447279999999997	0.0358570483	-0.0692896166	-0.1604865333	0.0344735057	0.1063787477	0.20073685230000002	0.1441790697	-0.0315300616	-0.0141838474	0.0088738516	0.0650061054	0.0735977231	0.06391728320000001	0.0561927192	0.07294392849999999	-0.0312836443	-0.0421671741	0.0207029619	-0.057078801799999995	-0.047002076399999995	0.009409558	0.1304824471	-0.047011819100000005	-0.0102579658	0.011949638	-0.0587415625	-0.0110511336	0.0116870179	-0.0402654999	0.10208557759999999	-0.0007158285	-0.0635193243	0.0190951824	0.09651406380000001	0.0468067299	-0.10034299640000001	-0.021469293100000002	-0.1950613761	-0.009739413	0.0996923839	0.0381130444	-0.0148168616	-0.0101459305	-0.013613009799999999	-0.023698590800000002	-0.11158777560000001	-0.0404660756	0.17493908530000002	0.1749961827	-0.0149058754	-0.0681121791	-0.11785865529999999	-0.037867208199999995	-0.1067968184	0.065696358	-0.0084904876	-0.00699573	0.0024928899999999998	6.214500552099996e-06	4.89402382329e-05	0.156042	-0.02945899999999998	0.024349105764	0.0008678326809999991	0.73944	0.021337999999999968	0.5467715136	0.00045531024399999865	-0.00255862	-0.0005003900000000003	6.5465363044000015e-06	2.503901521000003e-07	0.00151977	-0.00016048000000000017	2.5753830400000052e-08	2.3097008529e-06	0.00315495	0.00037992000000000017	1.4433920640000012e-07	9.9537095025e-06	0.0	0.0	0.0
28172.162109375	171.470703125	29402.202030181885	793670717.9169044	21948.5234375	23.4609375	550.4155883789061	481737681.0864868	21240.7265625	36.3203125	1319.1651000976562	451168464.90289307	1.110124	16.583466	0.05849836999999999	-0.0337184836	0.0895996479	0.06552773469999999	-0.0962755617	0.06757457830000001	0.0151405617	0.07145512150000001	-0.08917032119999999	-0.0088777676	0.0186339982	-0.0043195509	0.0120786148	0.0221755533	0.0276018508	-0.1030697325	0.0383832485	0.059583230099999995	-0.0799238739	-0.1285442037	-0.0011506633	-0.087908655	-0.1276680919	-0.034876904199999996	0.07439123730000001	0.1356025824	0.063453766	-0.0216543691	0.0612188214	0.005487604	-0.1852858764	-0.08062877639999999	0.0510425571	-0.1730641887	-0.0764198507	0.08837022289999999	-0.0521886989	-0.1799183814	0.068310732	-0.1748626482	0.0500290129	0.0038748148999999997	-0.11184012460000001	0.031731897599999996	0.0920538885	0.0361096642	-0.05819615860000001	0.0941293669	0.0017458714	0.0021799944	0.1114447794	-0.0159151576	0.0602248483	-0.0949738911	0.0032107978000000003	0.0276984335	-0.0137978515	0.0222255858	-0.0393678306	0.017098611899999998	-0.0670523729	-0.0098266964	-0.0624771732	-0.1420075047	0.026893705099999998	-0.1518292023	0.017750778999999998	0.1337005949	0.0506155646	-0.0756672607	-0.0373799947	0.04620930559999999	0.0227347671	-0.11945772789999999	-0.1390628232	-0.040032030499999996	0.08707900789999999	-0.1955710846	0.0733177909	0.0080735483	0.0564280014	-0.10219763550000001	0.0739433005	0.0391617835	-0.0809784565	-0.2071281173	-0.0078582548	0.08204226419999999	-0.1081265492	0.0703923703	-0.0169396104	-0.0131721	-0.0061763700000000005	3.8147546376900015e-05	0.00017350421841000002	0.164615	0.008572999999999997	0.027098098225	7.349632899999995e-05	0.7107829999999999	-0.028657000000000044	0.505212473089	0.0008212236490000023	-0.00253784	2.078000000000019e-05	6.4406318656e-06	4.31808400000008e-10	0.0015174	-2.3699999999998032e-06	5.616899999999066e-12	2.30250276e-06	0.00287626	-0.0002786900000000003	7.766811610000017e-08	8.272871587599999e-06	0.0	0.0	0.0
28235.1484375	62.986328125	3967.277530670166	797223607.2876588	21973.021484375	24.498046875	600.1543006896973	482813673.15280527	21267.4609375	26.734375	714.726806640625	452304894.7280884	1.193807	17.833565	0.12128110000000004	-0.0381813962	0.09968752630000001	-0.1034338568	-0.0724881897	-0.1143151026	-0.0241450029	0.17307625699999998	-0.0306598489	0.0052662733	-0.1457308549	0.0728338912	-0.1126544882	-0.12437248029999999	0.022882142299999998	0.0055188333	0.1627408088	0.0366315464	0.014392426299999999	-0.09656740429999999	0.1316492609	-0.0850537073	0.053229037300000004	0.012316515	-0.15912804349999998	-0.0515540882	0.0088317349	0.051713799500000004	0.030719511499999998	0.0129498902	-0.0267963242	0.0932324601	0.07217176900000001	0.0331313252	0.1012529422	0.07982405990000001	-0.036920816	-0.0727870617	0.15409881179999999	-0.0661709424	0.0615772466	0.0028408164	-0.0215578191	-0.006533040699999999	0.0830423642	-0.1163005232	-0.0926770474	-0.1106155376	0.0080520462	-0.0484605015	-0.04731023	0.02102088	0.1738477038	-0.0514290079	-0.0152997924	-0.1299090564	0.11537099390000001	-0.0146555869	0.1027029741	0.09410466740000001	0.048387968600000004	0.0367167557	-0.14323631039999998	-0.0708341574	0.11832078830000001	-0.0865330934	0.0895931225	-0.0615150857	-0.0442396944	0.17100619350000001	0.018638088	0.0470279738	0.0074475244	0.1019390811	-0.0276306891	-0.0306359202	-0.0156995822	0.053328651399999996	-0.07161584780000001	0.07660474099999999	0.0159649975	-0.0163537213	-0.0361833888	0.07769671269999999	-0.069791323	-0.2146034429	-0.0034089963	-0.06316938	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0126665	0.0005056000000000001	2.556313600000001e-07	0.00016044022225	0.177203	0.012587999999999988	0.031400903209	0.0001584577439999997	0.663497	-0.04728599999999994	0.440228269009	0.002235965795999994	-0.00151126	0.00102658	2.2839067876e-06	1.0538664964e-06	0.00157792	6.051999999999989e-05	3.6626703999999866e-09	2.4898315264e-06	0.00300719	0.00013093000000000002	1.7142664900000007e-08	9.0431916961e-06	0.0	0.0	0.0
28161.125	-74.0234375	5479.469299316406	793048961.265625	21940.150390625	-32.87109375	1080.508804321289	481370199.1632424	21205.28125	-62.1796875	3866.3135375976562	449663952.8916016	1.038866	15.518985	0.08763740000000002	0.0358910297	0.0564780414	-0.1363087062	0.0339611338	-0.0926930115	0.006521407900000001	0.0640514299	-0.046578902	-0.015676461000000003	0.014271716499999997	0.015408703700000003	-0.12980534330000001	-0.0619812268	0.1285077086	-0.0277768558	-0.0234571698	-0.10935929609999999	0.12924288720000002	-0.0869780068	-0.053915947199999995	-0.050800504	0.049768373	0.0456528753	0.0132061928	-0.1152543444	-0.0265097661	0.06374263200000001	-0.076695687	-0.041927025699999995	-0.11054805599999999	-0.0722249266	0.0443421754	0.0746926602	-0.09407658519999999	0.025551566	0.0114389428	-0.1111646548	-0.0656199081	-0.0048216715	-0.0586922826	0.12439769279999999	0.0568906692	-0.0645717555	0.025918777	-0.1444063938	-0.0203122596	-0.0991912667	0.0474603296	-0.0181539149	0.0310448706	-0.008179307	0.0588803419	-0.04812023	-0.014295262	0.0327411024	0.0275023149	-0.0822304062	0.07624601240000001	0.1316162953	-0.0455406291	0.0461340583	0.09184050449999999	0.13627263439999998	-0.0492299183	-0.0952142363	0.045771882199999996	-0.0311514456	0.0115602881	0.0571158922	0.12183575869999999	0.057254698799999997	-0.0433867532	0.08599623140000001	-0.1241210313	-0.015992761299999998	0.1254697563	-0.0218900806	0.0449916592	-0.1072816829	-0.0036959840000000002	-0.0612689654	0.040697338900000005	0.0410223459	0.11439187519999999	-0.0686292632	0.0122547604	-0.1132063978	-0.110609665	0.07931719200000001	-0.0335495105	-0.0111381	0.001528400000000001	2.3360065600000028e-06	0.00012405727161000002	0.214808	0.037605	0.046142476864	0.001414136025	0.659716	-0.0037810000000000335	0.435225200656	1.429596100000026e-05	-0.00223089	-0.0007196300000000003	4.976870192100002e-06	5.178673369000003e-07	0.00161976	4.184000000000002e-05	1.7505856000000015e-09	2.6236224576e-06	0.00314018	0.00013298999999999993	1.7686340099999978e-08	9.860730432399997e-06	0.0	0.0	0.0
28014.37109375	-146.75390625	21536.708999633793	784804987.7783357	21921.90625	-18.244140625	332.8486671447754	480569973.63378906	21172.380859375	-32.900390625	1082.4357032775881	448269711.25442886	1.196326	17.871183	0.08627210000000002	0.11615910439999999	-0.026468353700000002	-0.11700572570000001	0.054215396500000006	0.0060365193	0.016276586699999998	-0.020314999099999998	0.051945646799999995	0.0011194939	-0.013765458999999999	0.09038992859999999	-0.08718182880000001	-0.0892680343	0.092590815	-0.0492143965	0.1212589425	-0.09088437220000001	-0.0407614871	0.1217563862	-0.0304857856	-0.1357351276	-0.0008634026	-0.054980626799999995	-0.12990138269999998	-0.0944356773	-0.0810187862	0.1872954456	-0.014194284	-0.0815135108	0.08522228	-0.0288610519	-0.0160856494	0.0317632807	0.00501031	0.0088080224	-0.1471446471	-0.0062609072	-0.041986527999999995	-0.1080656027	0.0276691071	0.0541074125	-0.0899971232	-0.136747977	-0.0996555574	-0.074547577	0.013448049699999999	0.0109628311	0.0614322169	-0.0326436688	-0.0075990074	-0.018633547099999998	-0.0249536992	0.046205435499999996	-0.0039187236	0.0024607798	0.0980729057	-0.0253259783	0.12372646179999999	0.11952441039999999	0.0027237469	0.11017371220000001	-0.094718656	-0.00033580830000000004	-0.041395869700000004	0.1381428197	0.09792370550000001	0.08278597809999999	-0.05622803690000002	0.12698637640000002	0.0689724069	0.10330780369999999	0.0046226196	0.1878491341	0.0278910026	-0.1152758071	-0.014974293100000001	0.07261636910000001	0.0317627445	0.0325695742	0.06073212	0.054450901399999994	0.0722072504	-0.0082811304	0.09351576980000001	-0.0968916225	-0.0991536795	0.0106315588	-0.1117617054	0.0835266722	-0.041629366099999995	-0.017823699999999998	-0.006685599999999997	4.4697247359999985e-05	0.00031768428168999993	0.18538	-0.029428000000000013	0.034365744399999995	0.0008660071840000006	0.6219560000000001	-0.03775999999999991	0.3868292659360001	0.0014258175999999928	-0.00216965	6.124000000000017e-05	4.7073811225e-06	3.750337600000021e-09	0.00168025	6.049000000000007e-05	3.659040100000008e-09	2.8232400625000008e-06	0.00326642	0.00012624000000000012	1.5936537600000034e-08	1.06694996164e-05	0.0	0.0	0.0
27961.896484375	-52.474609375	2753.584629058838	781867655.002903	21967.208984375	45.302734375	2052.3377418518066	482558270.56320566	21181.46484375	9.083984375	82.51877212524414	448654452.9270172	1.044507	15.60325	0.07552780000000002	0.18863249489999998	-0.0882176304	-0.0552898775	-0.0097201578	-0.0063977686	-0.1460720979	-0.0897600402	0.1514637241	-0.0638546396	0.0696639205	-0.009765387	-0.1254083051	-0.0813561212	-0.005271689499999999	-0.1252229791	0.0808471076	0.0109596104	-0.0303512127	-0.0192779686	0.07293650089999999	-0.1287706753	-0.0790042404	-0.0504293188	0.0639924476	0.0333740696	0.0037281203000000002	0.1335353188	-0.0368478927	-0.0264635291	0.052691338	0.0318078392	-0.025884203199999997	0.038368743399999995	0.14391596539999998	0.030763830899999997	0.0142020102	0.0484650958	-0.1562339035	-0.0005377388	0.0611820787	0.0049042804	0.0111458083	-0.185851543	-0.1200925723	-0.005468671600000001	-0.0215737075	0.0236488853	-0.04673038400000002	-0.039547708	-0.0163492009	0.1482665717	-0.0841566316	0.1385967152	-0.0490603125	0.0865446443	0.0074994464	-0.0774894952	0.1444021817	-0.0166313217	-0.0487394219	0.0164673991	-0.1131295911	-0.0641960467	0.1092524856	-0.0359662024	0.0653270514	0.1073443121	-0.0011704883	-0.012441173799999998	-0.0060923051	0.1551437163	0.0258095524	0.053709371500000005	0.0340636583	-0.0767270666	-0.0911613461	0.0471041803	-0.0160801179	0.068250524	-0.1026883985	-0.0270897331	0.0036188728000000002	0.0269980093	0.0579587576	0.0449728017	0.1151415457	-0.0045831303	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0182645	-0.00044080000000000166	1.943046400000014e-07	0.00033359196025	0.151152	-0.03422799999999998	0.022846927104000003	0.0011715559839999984	0.632151	0.010194999999999954	0.3996148868010001	0.00010393802499999908	-0.00216965	0.0	4.7073811225e-06	0.0	0.00126507	-0.00041518	1.7237443240000002e-07	1.6004021049000004e-06	0.00306832	-0.0001981000000000001	3.9243610000000045e-08	9.414587622399997e-06	0.0	0.0	0.0
28110.994140625	149.09765625	22230.111099243164	790227991.5742531	21996.423828125	29.21484375	853.5070953369141	483842661.2265053	21207.4296875	25.96484375	674.1731109619142	449755073.9502564	1.24451	18.590977	0.16734274	0.1066051159	-0.0825075873	-0.012607815900000001	-0.19106011420000002	-0.08535616019999999	-0.2115943473	-0.021071686099999997	0.2149864311	-0.08561288439999999	-0.10283786550000001	0.0242292289	-0.0594027484	0.0743736067	-0.0195336819	0.021277713900000002	-0.0608917673	0.011322280700000001	0.0090703863	-0.029003072799999998	0.0027686295	0.0520984004	-0.10979585929999999	-0.0285681573	-0.0792802185	0.0405893459	0.037466919	-0.247535645	0.0796819909	0.1266007171	0.015770297	0.0312377501	-0.06273647360000001	-0.1046881301	-0.004576739	0.09537151210000001	-0.0301581521	0.0378399227	-0.027554231800000002	-0.0341914879	-0.0011735384	0.0048725675	-0.0768330903	-0.10487027019999999	-0.0519137847	0.011149584399999999	-0.18086212570000001	-0.0558840238	0.0114915665	-0.0895182903	0.1108072837	0.2147628297	-0.0139101925	0.2114753875	-0.1175619576	-0.1115006959	0.0307774158	-0.10073035150000001	-0.026667824700000002	-0.0261118775	-0.028423316299999998	-0.0410561021	0.024271108	-0.0387725972	0.0360017121	-0.036509081	-0.0744873609	0.112627926	0.0158070669	0.0406449121	-0.0023880825	-0.2196165006	-0.009206638100000001	-0.1158985093	0.0406277132	0.1293476835	-0.0160343782	-0.0703392584	0.0223502337	0.1030885159	0.0458716083	-0.0919817009	-0.0198615446	0.0188372349	-0.045222371500000004	-0.0399113598	0.0010282961	2.69988e-05	-0.1138836324	0.09139420710000001	-0.0571422589	0.00502719	0.02329169	0.0005425028230561	2.52726392961e-05	0.14353900000000006	-0.007612999999999953	0.020603444521000016	5.795776899999929e-05	0.5894149999999999	-0.042736000000000114	0.3474100422249999	0.001826365696000009	-0.00132509	0.0008445600000000001	1.7558635080999996e-06	7.132815936000002e-07	0.0008158989999999999	-0.0004491710000000002	2.0175458724100012e-07	6.65691178201e-07	0.00364863	0.0005803100000000001	3.367596961000001e-07	1.33125008769e-05	0.0	0.0	0.0
27920.833984375	-190.16015625	36160.885025024414	779572970.3830299	21983.06640625	-13.357421875	178.42071914672852	483255208.6215973	21240.0703125	32.640625	1065.410400390625	451140586.8799439	1.265268	18.90107	0.14432786000000006	-0.0510727259	-0.1887885097	-0.1548103281	-0.0269940785	0.0287337979	-0.1114751468	0.1006397351	0.1041142684	-0.009829525	-0.0177284048	0.0409945923	0.0305047198	-0.039955377599999994	-0.01058527	0.071599932	-0.0696274563	-0.0400629989	-0.24077140390000001	0.0555652421	0.030587058900000002	-0.1271637207	-0.10429141800000001	-0.06337758519999999	0.0284279692	0.015251361399999996	0.0594871487	-0.06419214570000001	-0.13211684939999999	0.0532803709	0.0462987983	0.0032734046000000004	-0.2921870037	-0.0434187461	0.11944121869999999	0.044978514299999994	0.0385407111	0.0775385446	0.1873767628	-0.0456836924	0.0027573734999999998	-0.0836257323	-0.043011823600000006	0.0533459437	-0.1996086066	-0.072256839	-0.10918098470000001	0.0059646213	0.11120498710000001	-0.0850255892	-0.1270134658	0.1111824315	0.1013086577	0.0965892517	-0.0032929737	-0.0161630824	0.038490967200000004	0.0260223767	0.0421323995	-0.0057120548	0.066496172	-0.0392105342	0.0840212842	-0.1981362053	0.0170694113	0.12132082109999999	0.0941176193	0.1345106108	0.074838296	-0.051122111100000006	-0.0027401061	-0.0045881211	-0.1528675826	-0.0876822174	0.040349556	0.1254071934	-0.1557010137	0.1295537239	0.1960368286	0.07813262900000001	0.0138096804	0.0726808301	-0.1287801684	0.11562282509999999	-0.1336199882	0.0190952663	0.0090276126	0.0325534867	-0.1148523699	0.0950352225	-0.0644997188	0.014263	0.00923581	8.530018635610001e-05	0.00020343316900000002	0.15415799999999996	0.010618999999999906	0.023764688963999987	0.00011276316099999799	0.5373140000000001	-0.052100999999999835	0.2887063345960001	0.0027145142009999835	-0.0013501	-2.501000000000001e-05	1.82277001e-06	6.255001000000003e-10	0.00198549	0.001169591	1.3679431072809998e-06	3.9421705401e-06	0.00339579	-0.00025283999999999984	6.392806559999992e-08	1.15313897241e-05	0.0	0.0	0.0
27989.912109375	69.078125	4771.787353515625	783435179.8905373	21983.728515625	0.662109375	0.4383888244628906	483284319.44870377	21247.255859375	7.185546875	51.63208389282226	451445881.55374527	1.095005	16.357616	0.18609838000000006	-0.007261251999999998	-0.0663374884	-0.11168256039999999	-0.0245004948	0.032579977999999996	-0.1282698684	0.0730523555	0.0687907387	0.1299167706	-0.054245742400000005	0.11927392949999999	0.0826521791	0.005060895300000001	0.0677540997	0.0006151501	0.06261383150000001	-0.012714301	-0.0588906513	0.0550423326	-0.0745556647	-0.0436372618	-0.049779060199999996	-0.0925154017	0.0341311562	0.0461265658	0.138903756	0.12817312960000002	0.0078644528	-0.0168146394	-0.1282305015	-0.021015098599999997	-0.0736077216	0.0687081042	0.165215599	-0.0033718228000000003	0.0329187134	-0.0696723559	0.0251823001	-0.012059053799999999	-0.0291722444	0.010247203100000001	-0.0932653084	0.015169864	-0.082035897	-0.003542359	-0.0239657396	-0.039874584399999996	0.1787720753	-0.1473751621	0.1296078885	0.1287920509	0.0675008411	0.0623890344	0.1291460115	-0.073920682	0.0907888529	0.09201655980000001	-0.0321015812	0.085810378	-0.0082647043	0.0416119158	-0.0472760949	-0.056774273	-0.06632084740000001	0.0619309332	-0.0015055823000000002	0.10072409619999999	-0.0212569706	0.015138893700000001	0.027236885699999998	0.165692127	0.0674346391	-0.1149630423	-0.1035148766	-0.0161141097	-0.039355003199999995	0.0840909964	0.0640634824	0.0476420047	-0.1136910183	0.05711691610000001	-0.0614062597	-0.0584037604	-0.0083663548	-0.1054858617	-0.0897517457	0.030104693300000002	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.00529412	-0.008968879999999999	8.044080845439998e-05	2.8027706574400007e-05	0.198286	0.04412800000000003	0.039317337796	0.0019472803840000024	0.578289	0.040974999999999984	0.3344181675210001	0.0016789506249999984	-0.00175639	-0.0004062900000000001	3.0849058321e-06	1.650715641000001e-07	0.00320448	0.00121899	1.4859366201000004e-06	1.02686920704e-05	0.00361104	0.00021524999999999973	4.6332562499999884e-08	1.30396098816e-05	0.0	0.0	0.0
28062.640625	72.728515625	5289.436985015869	787511798.8479004	21966.43359375	-17.294921875	299.1143226623535	482524204.8286285	21229.896484375	-17.359375	301.347900390625	450708504.73727804	1.197338	17.886298999999994	0.08062267999999992	0.12348939689999999	-0.013837555	-0.1846923573	-0.034604479	0.050088981100000006	-0.0565521496	0.1070295679	0.19331958230000001	0.1222711178	-0.027759959700000003	0.0072354221	0.0433515032	-0.073711346	0.0863213339	-0.11139604410000001	-0.0571141191	0.028386995800000002	-0.0067929581000000005	0.1097265883	-0.0477303815	-0.0331630659	-0.059361622999999995	-0.2076990182	0.0090350862	-0.012197179399999999	-0.0561242847	0.015463944299999999	0.0973883631	-0.1244030438	0.048240563	-0.08545204769999999	-0.0789067833	-0.0019111711	-0.09089489210000001	-0.0083386499	0.10201475480000001	0.047149231900000005	-0.0015310137	0.1374670584	0.0320801043	0.0736549828	-0.016553276000000002	-0.1313434077	-0.0775064275	-0.109118335	-0.0677641646	0.0685512112	0.11196443029999999	-0.1564177366	0.026474212999999996	0.0548900797	0.113276919	0.17660390809999998	0.1144589043	-0.057226125999999995	-0.0338193032	0.0660738704	0.048577523399999996	0.0734801798	-0.1337967082	-0.0754284242	-0.0403912388	-0.0354591394	-0.050918882699999994	0.0984395699	-0.065710588	0.1586230679	-0.12061729970000001	-0.0276871994	0.089834605	-0.0460171276	0.030769001400000006	0.0289887119	0.052494880199999996	-0.1572717372	0.00028447279999999997	0.0152062198	0.0293105377	-0.0889462927	-0.0555062965	-0.0289080992	0.0430323226	0.0209121151	-0.0086031871	0.18100987079999997	-0.1378990389	-0.054284969	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0123463	0.007052179999999998	4.973324275239999e-05	0.00015243112369	0.175344	-0.02294199999999999	0.030745518336	0.0005263353639999996	0.581142	0.0028529999999999944	0.33772602416400005	8.139608999999968e-06	-0.00185217	-9.577999999999997e-05	3.4305337089e-06	9.173808399999992e-09	0.00329293	8.84499999999999e-05	7.823402499999984e-09	1.08433879849e-05	0.00283976	-0.0007712799999999996	5.948728383999993e-07	8.064236857600003e-06	0.0	0.0	0.0
28261.291015625	198.650390625	39461.97769546509	798700569.8698463	21943.486328125	-22.947265625	526.5769996643066	481516592.2326088	21195.890625	-34.005859375	1156.3984718322756	449265779.3869629	1.343677	20.072376	0.1799702999999999	0.21276748129999998	0.0192058803	0.0123153037	-0.0459304955	-0.0960109324	-0.022788896200000002	0.0008787861	0.125567815	0.14660678929999998	-0.11951245939999999	-0.0284268767	-0.0679892203	-0.0743901825	-0.0994602052	0.022622923	0.0377502412	0.1382482504	-0.0298006718	-0.187282313	-0.006015533399999999	0.1151554568	0.09660323359999999	-0.0866605717	-0.0153604107	0.043405197199999995	-0.0521550835	-0.0830243351	-0.0343407377	-0.06550980690000001	0.0029155545	0.0604708742	0.0242531216	0.0788275482	0.10677071640000001	-0.0787939028	-0.070230186	0.1457923946	-0.034403993	0.008014485600000001	-0.0344944088	-0.0028261514	0.1396819909	-0.2319519856	0.0415089419	0.10141243289999999	-0.0392174765	-0.1350511744	0.1317323115	-0.1540789625	-0.0384358956	0.02891614	0.0055685956	0.0999177556	0.108427522	-0.1494705649	-0.0057439775	-0.0213355217	0.09198576900000001	-0.07012479519999999	0.04746920809999999	-0.0524696214	-0.014555956799999999	-0.09497434869999999	-0.0034354775	-0.2066070602	-0.09492252359999999	-0.088909296	-0.1400778239	-0.024530829700000003	-0.0716491851	-0.0350771698	-0.049419949299999995	-0.023035322400000002	0.040785894700000005	-0.027471973599999998	-0.0500459397	0.0669608355	-0.091430701	0.0850048941	-0.0347536323	0.12454270710000001	-0.0233044677	-0.07192349	0.0906741854	0.050232104699999995	0.08721138210000001	0.0053871421	-0.1173834851	0.1046940202	-0.0845511243	0.010662	-0.0016842999999999995	2.836866489999999e-06	0.000113678244	0.218669	0.043325	0.047816131561	0.001877055625	0.6471060000000001	0.06596400000000002	0.4187461752360001	0.004351249296000003	-0.00112266	0.0007295100000000001	1.2603654756e-06	5.321848401000001e-07	0.00311624	-0.00017668999999999975	3.121935609999991e-08	9.7109517376e-06	0.0033135	0.0004737399999999994	2.2442958759999948e-07	1.0979282249999996e-05	0.0	0.0	0.0
