csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
40039.30078125	-10.8828125	118.43560791015624	1603145607.0514069	26134.16015625	-9.43359375	88.99269104003906	682994327.072525	25527.107421875	32.357421875	1047.0027503967283	651633213.3279457	1.249428	18.285627	0.07998823	0.010055179000000001	0.0312443081	0.20229483329999998	-0.0889979962	-0.1241351125	0.0855781364	0.0160318728	0.0189859971	-0.0823365184	-0.0982676816	-0.047259593200000005	0.0384031461	-0.0721125856	-0.0246332572	0.0853324413	0.1258293018	-0.043309672300000004	0.0493543589	-0.065391794	0.0279985285	-0.0816583087	0.022961143	0.0631424675	0.0981104748	0.0581497672	0.0709335234	-0.10396541179999999	0.0435311775	-0.11358904210000001	-0.0628355171	0.0181217365	-0.0941871742	-0.0258502269	0.043192864299999995	0.0372420584	-0.010878863899999999	-0.012345057900000001	0.0308712943	-0.1061217936	-0.030209968599999998	-0.0138381002	-0.0975332913	-0.0564135504	0.0061700701	0.1600222822	0.011418278600000002	-0.10181761289999999	-0.0208239314	0.00020529900000000001	-0.1515438416	0.0275434196	0.0454966741	0.0236058362	-0.0970659668	0.0305137418	-0.0787895584	-0.0229414712	-0.10322318650000001	-0.10564064769999999	-0.028166197	0.0850280604	0.014184181200000003	0.0385198976	0.0291859289	-0.0554333324	-0.0521099201	-0.0600379109	-0.0011076442	0.145418166	0.1462353955	-0.034057119500000003	-0.1399994653	-0.0445292262	0.1101566791	-0.0367762405	0.0415723978	0.06649448179999999	0.0262755918	0.0892356835	0.0294345148	0.0357031688	0.0042441813	-0.037898871	-0.0073326898	0.0737341724	0.037138035699999995	-0.0729940397	-0.0843142168	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.00255088	0.00014588000000000014	6.506988774400002e-06	2.128097440000004e-08	0.17849	3.400000000000625e-05	0.031858680099999995	1.1560000000004251e-09	0.15656	-0.023828000000000016	0.024511033600000003	0.0005677735840000007	-0.00195378	0.0002715700000000001	3.8172562884e-06	7.375026490000004e-08	0.000311216	-0.0004751559999999999	2.2577322433599988e-07	9.6855398656e-08	-0.000655077	-0.000372881	4.29125875929e-07	1.3904024016100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40051.42578125	12.125	147.015625	1604116707.1109774	26134.26171875	0.1015625	0.01031494140625	682999635.5841218	25509.650390625	-17.45703125	304.74794006347656	650742263.0519142	1.396458	20.437443	0.092788657	0.0681451533	-0.0624900092	0.1319451367	-0.1049988307	-0.0560767192	0.0466353597	-0.018028602	-0.08523843730000001	0.046302189900000006	-0.11865240369999999	-0.06241789900000001	-0.0807558419	-0.0305381806	-0.030573766000000002	0.0791018142	-0.009694196700000001	0.0612209906	-0.1216430067	-0.059470065499999995	0.0561311592	-0.055657682699999995	0.0657876129	0.043841889	-0.0035086208000000003	-0.1799666161	0.1055391619	-0.017710821	0.018780478	-0.039210666899999996	0.0347246657	-0.1151256077	-0.17653606149999998	0.0564761652	-0.050763683899999995	-0.131431504	0.1174781328	0.026325421800000002	-0.0943840796	-0.018716895600000002	-0.1006755694	0.0310028879	0.0515815394	0.027443794900000002	-0.0675575112	0.1262831834	-0.0310320431	-0.0068132729	-0.09038848949999999	-0.0447224985	-0.0963163959	0.0496986108	0.0130340719	-0.0996845023	-0.13066982789999998	0.0087298809	0.0275679095	-0.0452453934	-0.0006426117	-0.043333017	0.013029333600000002	-0.0417464912	0.13209838599999998	0.0157362622	0.1146685604	-0.0876524036	-0.012053175900000001	0.010644998700000002	-0.12587591369999998	-0.1134794049	0.1870799732	-0.0573764194	0.015547611599999999	-0.11317945199999999	-0.0284000654	0.0500692347	0.0359856437	0.1030921133	-0.0219557087	-0.0580997525	0.024901171200000002	-0.098031516	-0.1224176952	0.039187366	-0.162126839	0.0294795042	-0.0747968234	0.1589216502	0.0322856734	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.000286373	-0.002264507	8.2009495129e-08	5.127991953049002e-06	0.21300300000000005	0.034513000000000016	0.04537027800900001	0.0011911471690000009	0.145807	-0.010753000000000013	0.021259681249	0.00011562700900000027	-0.00194576	8.020000000000076e-06	3.7859819776e-06	6.432040000000122e-11	0.000795515	0.000484299	2.3454552140100003e-07	6.328441152250001e-07	-0.000242233	0.000412844	5.8676826288999986e-08	1.7044016833599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40146.49609375	95.0703125	9038.364318847656	1611741148.605484	26169.455078125	35.193359375	1238.5725440979006	684840379.0860022	25494.224609375	-15.42578125	237.9547271728516	649955488.4332619	1.249616	18.288387	0.07644221800000002	0.1558916992	-0.10730005220000001	0.026792125099999998	-0.17431591429999999	-0.010280444	-0.0655266987	-0.0073247728000000005	-0.10028967970000001	0.020562523500000002	-0.0334981253	0.0539607102	0.0387816318	0.071408153	0.0020573566	-0.11192754380000004	-0.043477143200000005	0.0750107991	-0.1491744314	0.1384895849	0.0717170469	0.0342207353	0.0637464578	-0.010819066100000002	0.18810345190000002	-0.0800002345	0.0705406549	-0.0154990879	-0.0606177614	-0.0273731685	-0.0720475952	0.0673520034	-0.0178591797	0.06448898389999999	-0.0748996842	-0.029192880499999997	-0.2211977357	0.1379724444	0.0031062411	-0.0186564569	0.0066666475	-0.0658236312	0.0099114297	0.1570097468	-0.10786615890000001	0.0632379304	-0.0212023327	-0.0169135305	-0.070703918	-0.147468274	-0.1055960458	-0.052283777000000003	0.022077476800000002	-0.0965439152	0.0200678842	-0.0361397523	0.0108298322	0.0435534318	0.11013651529999999	0.11886932480000001	0.099097244	0.0148095097	0.0449165544	-0.0663923734	0.1326825532	-0.08314154160000001	0.173550769	-0.0576874097	-0.0007871976	0.034255246600000004	0.0356373446	0.0218725183	0.0342562082	-0.1059709958	0.041300097200000004	-0.0154335621	-0.0617788855	0.050299310199999996	-0.091231215	-0.0056314823	-0.0813923352	-0.1080879476	0.22069869190000002	-0.0162804548	0.1874502202	0.026854256099999998	-0.0419516362	-0.052107042400000005	-0.0178463682	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.000261555	-2.4817999999999968e-05	6.841101802500001e-08	6.159331239999982e-10	0.174117	-0.03888600000000003	0.030316729689	0.0015121209960000026	0.170524	0.024717000000000017	0.029078434575999998	0.0006109300890000008	-0.00211972	-0.0001739599999999999	4.4932128783999985e-06	3.026208159999997e-08	0.0007725409999999999	-2.297400000000015e-05	5.278046760000069e-10	5.968195966809998e-07	-0.000301587	-5.9354000000000035e-05	9.0954718569e-08	3.5228973160000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40192.08984375	45.59375	2078.7900390625	1615404086.0080721	26162.69921875	-6.755859375	45.64163589477539	684486830.4107819	25454.5234375	-39.701171875	1576.183048248291	647932763.4302367	1.284155	18.793861	0.05866953499999996	0.1288667262	0.0974048385	0.09120848220000001	-0.08383199599999999	-0.0783733876	-0.1267879479	0.0338142125	0.1699659431	0.0633039615	-0.0517016706	0.0196857113	0.1440266788	-0.0034663509000000003	-0.0708034557	0.0300110244	0.0162511243	0.030443492000000006	0.0177004139	0.0074531308	0.08419160380000001	0.054880039000000005	0.057130800999999995	-0.019560328000000002	0.0814187967	0.0406646244	0.0132003252	0.1293177427	0.0998966572	0.0026741665	-0.0514208767	0.0830666305	-0.029126164399999998	0.0409217845	0.0126757377	0.0198080553	0.10529814720000001	0.013436033899999998	-0.1063057333	-0.028483650699999998	0.12443314539999999	-0.1349903442	0.19199997600000002	0.10923632220000001	0.0941385956	0.06622323690000001	-0.0342791617	-0.13128351470000002	-0.143155704	-0.0419665333	-0.1134471799	-0.1394143317	-0.13576295859999998	0.150798126	-0.0074613219999999985	-0.0597042846	-0.036156348	0.042503945999999994	-0.0148808743	-0.0417087996	0.058792152199999996	0.0055269446	0.0358976057	0.029990749100000002	0.0577563211	-0.0192173345	0.1140087557	-0.0048757571	0.0536630226	-0.0102735705	-0.1119744224	-0.1544304737	0.0218505815	-0.038393760299999996	0.1060440126	0.023624606	0.0342482589	0.05054496730000002	-0.01126831	-0.0670898113	0.0356589133	0.020274572	0.127753941	0.0244925016	-0.1651772801	0.0049504837	-0.0131363125	0.1020702364	-0.071585445	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.00016177	-9.978500000000002e-05	2.61695329e-08	9.957046225000005e-09	0.155583	-0.018534	0.024206069889000002	0.0003435091559999998	0.180413	0.009889000000000007	0.032548850569000004	9.779232100000018e-05	-0.00246287	-0.00034315	6.065728636899998e-06	1.1775192249999998e-07	0.0008478810000000001	7.534000000000024e-05	5.676115600000036e-09	7.189021901610001e-07	-0.000486032	-0.00018444499999999996	2.36227105024e-07	3.401995802499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40013.7890625	-178.30078125	31791.16859436035	1601103315.1382446	26115.138671875	-47.560546875	2262.0056190490727	682000467.8512611	25433.642578125	-20.880859375	436.0102882385254	646870174.7918129	1.236029	18.08954	0.044907165	0.0143591751	0.0762138451	0.1172370464	-0.026529988900000002	-0.058384313	0.027918557799999997	0.1258387694	0.1413624154	-0.045353741100000004	-0.025632975899999997	-0.0556692519	0.0990369099	0.019512766299999998	-0.048561716100000006	0.031000393900000006	-0.0339302077	-0.065978135	-0.1226581858	-0.038085456600000005	-0.0170050378	-0.09516240349999999	-0.0585753702	0.09854851699999999	0.1823911761	0.0126628903	-0.0193040551	-0.015488668600000003	0.0156055574	0.08938471220000001	0.0326102919	0.0036272302	-0.0097444445	0.0582992437	-0.0056544153	-0.011507027900000001	0.0797940026	-0.0179521133	0.0144018898	0.0575368593	-0.0167668377	-0.004520713	0.0761248081	-0.0354347719	0.0830446448	0.08034929019999999	-0.11616369539999999	-0.09313002869999999	0.0086301554	-0.0050375566	-0.06196966	-0.0085068374	0.032309506	0.1719353139	-0.0246955991	-0.0064977504	-0.07957211900000001	0.10725510029999999	-0.06433711339999999	0.0236494906	0.0823906833	-0.023255316600000003	0.0918670696	-0.11089460289999999	-0.0396245067	-0.0633975324	-0.057497373399999996	-0.0576779854	-0.09720937019999999	0.16153969599999998	0.0022839395	-0.0589672433	0.0922567118	-0.07835604410000001	0.0169459247	0.0050177058	-0.0403294167	0.0087593369	-0.0553062537	-0.0610942561	0.0761165047	0.0357945538	-0.0083985867	-0.039953281800000004	0.0065237733	0.033969995600000004	-0.1262284232	-0.11575442789999996	-0.056449937199999994	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.000177335	1.5565000000000018e-05	3.1447702225000005e-08	2.4226922500000056e-10	0.176257	0.020674	0.031066530049	0.00042741427599999986	0.180357	-5.600000000002825e-05	0.032528647449	3.136000000003164e-09	-0.00211169	0.00035118	4.459234656099998e-06	1.2332739239999998e-07	0.0008734409999999998	2.555999999999967e-05	6.533135999999828e-10	7.628991804809995e-07	-0.00037954	0.00010649199999999997	1.440506116e-07	1.1340546063999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40030.37109375	16.58203125	274.96376037597656	1602430609.9033356	26100.197265625	-14.94140625	223.24562072753903	681220297.3045387	25397.65234375	-35.990234375	1295.2969703674314	645040744.5739899	1.47497	21.586489	0.056356101999999964	0.0638309381	-0.0462998947	0.0452192333	-0.0295037786	-0.038804195	-0.007169906	0.1660748572	-0.030969331699999998	0.0833300562	0.0176423057	-0.1409338137	0.074324068	0.00033896980000000016	0.0358048922	0.0556514364	-0.1175249941	0.0101371169	-0.0977609692	-0.0224568669	0.015011217700000001	-0.1258838401	-0.0492247559	0.0731614515	-0.0220868029	0.053067952800000005	-0.0059408062	-0.0157075551	0.0499416809	-0.0182444753	0.0302032067	0.0214319529	0.0290263023	0.10441143039999999	0.0763870493	-0.1103667681	-0.1067161678	0.0198390927	0.08528355789999999	-0.1138693048	-0.06419744349999999	0.0917158075	-0.1062132202	0.0403978888	-0.0357308402	0.0471126195	-0.1577626904	-0.0277049977	-0.0093163784	-0.0164339617	-0.029794607999999997	-0.0060758679	0.06406159480000001	0.1055587375	-0.0854383383	-0.1585794624	-0.0275894866	0.0362502083	0.023671211600000002	-0.0248930935	-0.0491775225	-0.20120837760000002	0.060253924699999996	-0.09646712310000001	0.039092999100000005	-0.0029716882	-0.112290543	0.0165027336	-0.0230914252	0.0543579313	0.0414511717	-0.0291607865	0.0077800229	-0.0003187368	0.0734318054	-0.054381512400000005	-0.0320225439	-0.0239238204	-0.0117288738	-0.0136476148	-0.08314392429999999	-0.0251807082	-0.07997299179999999	-0.16947143309999999	0.1723797304	-0.0817333063	0.0016180998	-0.0499982021	-0.1385656216	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.000223137	4.580200000000001e-05	4.9790120769000014e-08	2.0978232040000005e-09	0.203719	0.027462000000000014	0.041501430961000015	0.0007541614440000008	0.165199	-0.015157999999999975	0.027290709601000003	0.00022976496399999932	-0.00198376	0.0001279299999999996	3.9353037376000014e-06	1.6366084899999905e-08	0.0007666560000000001	-0.00010678499999999965	1.1403036224999926e-08	5.87761422336e-07	-0.000340449	3.9091e-05	1.15905521601e-07	1.5281062809999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40038.1875	7.81640625	61.09620666503906	1603056458.2851562	26094.900390625	-5.296875	28.056884765625	680943826.3966408	25337.275390625	-60.376953125	3645.3764686584473	641977524.2203712	1.350448	19.764082	0.06050945999999991	0.0686798707	-0.0261404838	-0.09574188869999999	-0.0124939843	-0.0292491071	-0.08995966539999999	0.1557777167	-0.09813482189999999	-0.0050318534	-0.0004059356	-0.0853475441	0.0276754077	0.0169061545	0.1438654057	0.0050167849	0.1015225885	0.0280161127	-0.0041785562	-0.0245676802	-0.0365061727	-0.0500890504	0.1680045959	-0.01518622	0.0329308538	0.0035214766999999998	-0.0540183575	0.11956431630000001	0.14703447050000001	0.021705290699999998	-0.0279471463	-0.10184352470000001	-0.0132646733	0.0199709082	0.0828178358	0.1127311603	-0.18091787260000008	0.0975915778	0.1397176459	0.15024823539999999	-0.0635515542	0.1385142147	0.0336623523	0.1076980216	-0.0248528943	-0.0803180366	-0.1692912107	-0.052623558499999994	0.1048014857	-0.0102831563	-0.0061977709999999995	-0.0766035924	0.119073932	0.011434867	-0.0549416999	-0.0720935142	-0.0282805739	0.0232583525	0.060319385	-0.0361470677	-0.18553468809999998	0.0599005675	0.0578044517	0.0584361829	0.07949814179999999	-0.1080673689	-0.0182312598	0.039318263799999996	-0.0070740032	-0.0205628274	-0.0647642427	-0.1099421493	0.0399638825	0.11961539789999999	0.0031890835	0.027882575899999998	-0.09860113400000001	0.0055798872	0.0330448082	0.08169733259999999	-0.11301726570000001	0.0904233228	0.0638035937	-0.0400722446	0.11378600039999999	-0.09474514269999999	0.1316874275	0.09609957109999999	0.1406496002	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.000202177	-2.0960000000000016e-05	4.0875539329e-08	4.3932160000000076e-10	0.211022	0.007302999999999976	0.044530284484	5.333380899999965e-05	0.194653	0.02945399999999998	0.037889790409	0.0008675381159999987	-0.00219611	-0.00021234999999999958	4.822899132099999e-06	4.509252249999984e-08	0.000948814	0.00018215799999999984	3.318153696399995e-08	9.00248006596e-07	-0.00026032700000000003	8.012199999999996e-05	6.777014692900001e-08	6.419534883999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39910.55859375	-127.62890625	16289.137710571289	1592852687.265152	26103.119140625	8.21875	67.5478515625	681372828.8696632	25313.41796875	-23.857421875	569.1765785217285	640769129.2606354	1.335758	19.549089	0.08488467099999998	-0.029763015499999997	0.1105742265	0.0039134032	-0.0191351223	-0.07086479799999999	-0.0230787729	0.1914585825	0.1001493059	-0.0889942319	-0.000920609	0.047818538099999995	-0.049559080400000004	0.0627677033	0.0537962022	-0.12009467119999999	0.194024325	0.0100551295	0.09803863630000001	-0.0517594303	-0.156108058	0.0365586001	0.11009131189999999	0.0390123218	0.0135603083	0.0099251023	-0.1125832038	-0.0622266958	-0.0135199323	0.0240716077	-0.0750503748	0.0398329767	0.0131482773	-0.1264174326	0.1572837348	0.08616291039999999	0.0659442997	-0.0915037917	-0.0681773168	-0.0268139723	-0.0090386243	0.0163050954	-0.07468375070000001	-0.0223058718	0.0995965291	-0.0172410528	-0.12077918369999999	-0.13806952150000001	0.0947454857	0.0045201270000000005	-0.0597391524	-0.0638803445	0.09419181509999999	0.19417276390000002	0.0097685585	0.092714517	0.0811710995	-0.0097846426	0.046617213399999996	0.0769739816	-0.1420548151	0.1889499795	-0.058659513899999995	0.08342862599999999	-0.1178406335	-0.0936681713	-0.038087572	0.045652011500000006	0.019305191200000002	0.0774275613	-0.1339119072	0.1180058509	-0.0122876351	0.0642028917	0.0647961423	-0.0781901589	0.037600011	0.014707506399999999	0.0492720163	0.09721598960000001	-0.042147954	0.0111631679	-0.023739966600000002	-0.1118445183	-0.1375579444	-0.028080129500000002	-0.0523444044	-0.0776669228	0.0699708763	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.000196456	-5.7210000000000076e-06	3.859495993599999e-08	3.272984100000009e-11	0.136294	-0.07472799999999999	0.018576054436	0.005584273983999999	0.194396	-0.00025699999999997947	0.037789804816000014	6.604899999998945e-08	-0.00221651	-2.0400000000000282e-05	4.9129165801e-06	4.1616000000001136e-10	0.0008298119999999998	-0.0001190020000000002	1.4161476004000053e-08	6.885879553439996e-07	-0.000318804	-5.8476999999999976e-05	1.01635990416e-07	3.419559528999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39818.671875	-91.88671875	8443.169082641602	1585526629.888916	26099.8203125	-3.298828125	10.882266998291016	681200620.3447876	25317.7265625	4.30859375	18.563980102539066	640987278.2935182	1.246457	18.242147	0.07951232400000001	-0.0948239248	-0.0014631428	0.037350187	-0.0213144665	-0.0064705756	0.0693651008	0.19339594100000002	-0.0072849865	-0.0378593204	-0.0342923696	0.0385082463	-0.038586727	0.1250547886	0.0357786281	0.0185440556	-0.16190122740000001	0.079775441	0.0686080127	-0.037153063300000004	0.0402150869	0.11564006980000001	-0.0461075954	0.0322556904	-0.11153826210000001	-0.0157322883	-0.1228539392	-0.0781125296	0.1437754551	0.0854292019	-0.037336086	0.030268821	-0.0224181348	-0.077743862	-0.0175253268	0.1652583351	0.0907004444	-0.0467883826	-0.055952710700000005	-0.0484958382	-0.0195052637	-0.127707896	-0.0344492854	-0.0944982426	-0.0226224461	-0.0067140937	-0.1120514574	-0.07053376730000001	0.0518906962	-0.0269702732	-0.022198218	0.023113823199999998	0.1308953229	0.0883045126	-0.024908887400000003	0.0187020593	0.1295538874	0.0238654319	0.1762285448	-0.0538560893	0.0589808766	-0.0932498993	-0.0428570238	0.0891327613	-0.0258546664	0.1361766779	0.0015076939000000001	0.0767254045	-0.0027708857	0.044257909000000005	-0.012693726399999999	0.0101146352	0.1229171367	0.22872696620000002	0.1187522328	-0.008818391	0.0189336395	0.0628580871	0.0199292785	0.063307448	0.020786058700000002	-0.0067970113	-0.0370164932	0.17756774760000002	-0.18448139870000002	0.02676294	0.0172375629	0.0149856617	-0.0124636725	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.00394008	0.003743624000000001	1.5524230406400006e-05	1.4014720653376004e-05	0.189255	0.052961000000000015	0.035817455025	0.0028048675210000013	0.185195	-0.009201000000000016	0.034297188025	8.465840100000027e-05	-0.00207858	0.00013793000000000008	4.3204948164e-06	1.9024684900000024e-08	0.000963872	0.0001340600000000002	1.7972083600000047e-08	9.29049232384e-07	-0.00031866	1.4399999999999052e-07	1.0154419560000003e-07	2.073599999999726e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39957.23828125	138.56640625	19200.648941040043	1596580891.0645905	26116.25390625	16.43359375	270.063003540039	682058718.0957184	25316.9453125	-0.78125	0.6103515625	640947719.9561157	1.4309710000000002	20.942551	0.04144302600000002	0.0176565246	-0.1091467927	-0.021897117200000003	-0.052951463899999995	0.0763317109	-0.0549220778	0.1477036197	-0.0504047656	0.044175665499999996	-0.0318930002	0.0248891965	-0.022153142200000003	0.039622924	0.008625923	-0.0412645417	0.0183856856	0.0279989198	-0.0073079779	-0.0092706629	0.1191760131	-0.0918186814	0.0185033172	0.0280597808	-0.071953367	0.0317187297	-0.08300705900000001	-0.0721149747	0.013665786000000001	0.010819511499999998	0.0014728323000000002	0.0078817901	0.0811275796	0.1709026963	-0.043815745700000006	-0.059140812699999996	-0.0163620976	0.0360733902	-0.1327274309	0.019364511	-0.048425889900000005	-0.08539147039999999	-0.0516007534	0.0439023504	-0.09171480480000001	-0.0457093039	-0.08782616160000001	0.010177057199999999	-0.0161615569	-0.100115347	0.0465174645	-0.0848947893	0.05074452559999999	0.06802586440000001	-0.0252805721	-0.0094265086	0.0858257758	-0.0280519122	0.0456354847	0.0396426108	-0.016029748	-0.0337643414	0.025256331099999998	0.0125637254	0.1442147788	0.0261685984	-0.1156891016	0.0864589995	0.0375547574	0.0774206606	0.0144582424	-0.0609047916	0.06149588280000001	-0.0209669628	0.0368365478	-0.046236141900000007	0.0626726492	-0.0650848082	-0.0303567573	7.5720000000000005e-06	-0.0676284818	-0.1175880598	-0.045701280899999995	0.0991607555	0.0053447760999999995	-0.0084138719	-0.0371677829	0.0738470378	-0.0042619134	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.000207554	-0.003732526	4.3078662916000014e-08	1.3931750340676002e-05	0.171787	-0.017468000000000008	0.029510773369	0.0003051310240000004	0.200295	0.015100000000000002	0.040118087025	0.0002280100000000001	-0.00207356	5.020000000000111e-06	4.2996510736e-06	2.520040000000112e-11	0.00089791	-6.596199999999991e-05	4.350985443999989e-09	8.062423681e-07	-0.000286792	3.1868e-05	8.2249651264e-08	1.0155694240000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40019.89453125	62.65625	3925.8056640625	1601591958.2923734	26110.6328125	-5.62109375	31.596694946289066	681765145.8692018	25281.900390625	-35.044921875	1228.1465492248535	639174487.3614845	1.220129	17.856838	0.041989623	0.056142812199999996	0.08849976539999999	-0.11428877130000001	-0.022368608199999997	0.0317926916	-0.1583656941	0.09287128289999999	0.076892969	-0.0684094009	0.0367328632	0.0486954108	-0.1271919116	-0.07206418349999999	-0.0110330079	-0.083827338	0.17985066489999998	0.1057401282	0.0316411933	0.0166721044	0.1205627083	-0.026416801299999997	-0.0441356806	0.0682538346	-0.0475723801	-0.1218000269	-0.0174602393	-0.070285344	0.06542478980000001	0.0524934296	0.0177046306	0.0571971525	0.17139383260000002	-0.031520684300000004	0.0503999613	-0.1075924238	0.099162445	-0.0680827724	-0.0466561486	0.0135806825	0.1103845518	0.0327842406	0.0112659056	0.097891898	0.0565097205	-0.0961085249	-0.005872421	-0.0593849047	-0.0153380495	-0.046823158600000005	0.0220885775	-0.1605617462	0.0313249274	0.1090667839	0.0536745734	0.17314347530000002	-0.0005047383999999999	-0.0816687713	-0.090195925	0.10443314460000001	-0.1069950533	0.0683888183	0.0213482922	0.055096038	0.1016217901	0.038218957799999995	0.020768234	0.06376947820000001	-0.0865445111	0.0022853295999999998	0.054979391399999994	0.0264528787	0.11012590720000001	0.0588225664	-0.0084761473	-0.066684557	0.0401247512	-0.1491930542	0.043786956200000005	-0.1224048493	-0.0213857117	0.0224676387	-0.0149463243	-0.027109956400000003	-0.0791534928	-0.0251368187	-0.0644738195	0.0501476687	-0.0795805393	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.000146631	-6.0923e-05	2.1500650161000005e-08	3.7116119289999997e-09	0.152264	-0.019522999999999985	0.023184325696000003	0.0003811475289999994	0.207757	0.007462000000000023	0.04316297104900002	5.568144400000035e-05	-0.00208835	-1.47900000000002e-05	4.3612057225e-06	2.18744100000006e-10	0.0008713059999999998	-2.660400000000028e-05	7.077728160000147e-10	7.591741456359994e-07	-0.0005442719999999999	-0.0002574799999999999	2.96232009984e-07	6.629595039999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
