csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
33184.50390625	-205.89453125	42392.557998657234	1101211299.5039217	23538.46875	27.58203125	554059511.0947267	760.7684478759766	23148.150390625	39.20703125	535836866.50699234	1537.1912994384766	1.480367	22.747938	0.1487547821	0.047661670999999996	0.1235623723	-0.1393352684	-0.0838655983	-0.0601253868	0.1077015187	-0.0249383606	-0.0909417839	0.13463228970000002	0.1611421162	-0.17329848399999995	0.12298380789999999	-0.1731816454	0.1977207025	0.056618876900000004	0.0002730734	-0.07901606259999999	-0.0085044852	0.121067095	-0.025621150899999997	-0.0636827113	0.0393662461	-0.0455063831	-0.0926487188	0.1139670681	-0.0583631811	0.0318453639	-0.0523373944	-0.0761028189	-0.0295035934	-0.041195823900000005	-0.051460397699999993	-0.1294412936	0.0859453731	0.053068782800000006	-0.1288624315	-0.1890860881	0.1089048313	-0.0453169271	-0.1590014674	0.1158700158	0.1355711755	0.12678593359999998	-0.0778815792	0.0043886005	0.013032236	-0.2463713679	-0.0795580728	0.08196571	-0.07831714969999999	-0.0344347039	0.0707675518	-0.09707153449999999	-0.0689738414	0.1676112383	-0.2800257502	-0.12856162599999998	-0.027197046699999998	-0.0425412933	-0.0227954373	-0.0572755729	0.0730497325	-0.056764256299999996	-0.014385284299999999	-0.1144127263	0.054206004	0.0243191871	0.1481002164	0.0336774231	-0.0536008065	-0.041361098900000004	-0.0806756817	-0.0184880163	0.0284232237	0.0547549874	-0.017290975400000002	-0.08524302710000001	0.1416782318	0.0484176636	0.0259518029	0.2627425502	-0.050814983099999995	0.0756474279	0.1087466071	0.1181006348	0.1074689586	0.0904527076	3.25382e-05	1.30821e-05	1.05873445924e-09	1.7114134041000005e-10	0.102647	0.052819300000000007	0.010536406609	0.002789878452490001	-0.0383661	0.0581627	0.00338289967129	0.0014719576292100002	0.00100216	0.000652619	4.25911559161e-07	1.0043246656e-06	0.000190502	-5.150599999999999e-05	2.6528680359999987e-09	3.6291012004e-08	-0.00016334299999999998	5.1069000000000015e-05	2.608042761000002e-09	2.6680935648999994e-08	0.0	0.0	0.0	0.0
33230.78515625	46.28125	2141.9541015625	1104285082.1008453	23574.974609375	36.505859375	555779427.8326759	1332.6777687072756	23142.755859375	-5.39453125	535587148.76663584	29.10096740722656	1.353048	20.791513	0.12391413729999998	0.0373868568	0.09279995070000001	0.1251917786	0.019394937	0.0978051017	0.0273542221	0.0182370254	-0.0649779491	0.0598900275	0.0150792551	-0.19680850260000002	0.1224501	0.0284904486	0.11639009800000001	-0.0542252473	0.005270153100000001	-0.0456282514	-0.0148341904	0.0706825541	0.0339452224	0.0948632333	0.0484886016	0.1250347009	0.16698261	0.0599826967	-0.0109689103	-0.0826913795	0.0725691914	-0.0830408201	-0.043862793399999996	0.1739964945	0.0599855436	0.0712996011	0.15545354720000001	-0.2004418827	0.0358219133	0.021298050099999997	-0.080471221	0.0367811442	0.1628020496	-0.0030352323	0.0686267123	0.0539553639	0.10116209720000001	-0.0445572129	0.050177788	-0.1516130918	0.0143276956	-0.09582839650000001	-0.0443841559	-0.033904534300000004	0.0702811078	-0.0361485529	0.0607187686	0.1785155738	-0.1012582886	-0.1067244558	0.0012894148	0.0771416775	-0.0723978133	-0.032415122000000005	0.0375554765	-0.1189359419	-0.0318378615	-0.044368843399999996	-0.0222318793	-0.08490378470000001	-0.0661795849	-0.124885695	0.0890746713	0.08786508189999999	-0.055217458899999995	0.0627493796	0.0801861536	-0.1904755241	-0.19819512179999998	-0.0784441464	-0.047878733300000004	0.1378461447	-0.0065422181	-0.20029290510000008	-0.0102000394	0.019669208799999997	-0.041637312999999995	0.1173834851	0.1046940202	0.0845511243	-4.58991e-05	-7.843729999999999e-05	2.10672738081e-09	6.152410031289998e-09	0.0262763	-0.0763707	0.0006904439416900001	0.00583248381849	-0.0340074	0.004358699999999999	1.899826569e-05	0.00115650325476	0.000767258	-0.00023490199999999994	5.517894960399997e-08	5.88684838564e-07	-0.000254182	-0.00044468400000000004	1.97743859856e-07	6.460848912399999e-08	-0.000345883	-0.00018254	3.332085160000001e-08	1.1963504968900002e-07	0.0	0.0	0.0	0.0
33190.65625	-40.12890625	1610.329116821289	1101619662.305664	23541.314453125	-33.66015625	554193486.180912	1133.006118774414	23085.8125	-56.943359375	532954738.78515625	3242.5461769104004	1.2667560000000002	19.465508	0.1172774874	-0.0022853851	-0.1352719151	0.0517929312	0.0363510972	0.0107346357	-0.0214017834	0.08951112259999999	-0.0330277954	-0.0464598864	-0.17098127859999998	-0.11725809890000001	0.1696125203	0.041904559300000005	0.1189997216	-0.0316831914	0.043168226500000004	-0.1395190506	0.0110591227	-0.0026431756	-0.2190582749	0.015034353500000004	-0.0121267087	-0.09616137710000001	0.057467865199999996	-0.0123671387	0.0615057496	-0.0566777287	-0.1670750182	0.1319468995	0.044136460599999996	0.1310502129	-0.0111685705	0.026445162400000003	0.0840073073	0.0544748833	0.0072613196	-0.0772014362	-0.1327709561	-0.10244071029999999	0.01942237	-0.1630012773	-0.0746971722	-0.1191037156	0.0366314637	0.046514235099999995	0.018741981100000003	-0.0524583126	-0.0416376856	-0.018858305	0.0117225289	-0.0690466665	0.0556847429	0.0173893157	0.2552637034	0.1256098817	-0.0445805777	-0.0780526217	-0.0173185546	0.0469655379	-0.0878129169	-0.1603221698	0.13180216349999999	0.1396085689	0.050736233799999995	0.0069938384	0.0311995729	0.1496824385	-0.0542593676	0.0014125469	0.019999881	0.0312336608	0.2199817986	0.0543578958	-0.0214960012	-0.10374717509999999	-0.0078207197	-0.0601973071	0.0958382155	-0.0060460291	-0.0928467962	0.00792416	-0.0425970403	-0.09541564599999999	0.0551005442	0.1166027702	0.10169233800000001	0.07823761629999999	2.76383e-05	7.35374e-05	7.6387562689e-10	5.40774919876e-09	0.122041	0.0957647	0.014894005681000003	0.00917087776609	-0.0401067	-0.006099299999999995	3.720146048999994e-05	0.0016085473848899993	0.000916384	0.00014912599999999986	2.223856387599996e-08	8.397596354559999e-07	-0.000222894	3.1287999999999976e-05	9.789389439999985e-10	4.968173523600001e-08	-0.000219498	0.00012638500000000002	1.5973168225000003e-08	4.8179372004000004e-08	0.0	0.0	0.0	0.0
33171.0546875	-19.6015625	384.2212524414063	1100318869.0811157	23556.892578125	15.578125	554927187.9373207	242.677978515625	22998.146484375	-87.666015625	528914741.71677023	7685.330295562744	1.184773	18.205721	0.06400741909999999	-0.0444754141	-0.1321164036	0.0359618243	-0.1111500281	-0.0038153942	0.0199501808	0.1729900848	0.0460469242	-0.0467816199	-0.1376256541	-0.0072088312	0.0667626429	-0.2250826327	-0.0703259448	0.1879677009	-0.019050887199999998	0.0381403698	0.1333936827	-0.0717790025	-0.08346464	0.0042052693	-0.0722783919	0.0167609747	0.0069755259	-0.0965390616	-0.0215882676	0.2047207904	-0.0373789077	-0.11504478720000001	0.0672710931	0.0534667824	0.0242278647	-0.1158236509	0.2037004778	0.1092418667	0.1920127122	0.022395657200000002	-0.0384078209	0.0042101895	0.0152593711	0.0968798737	-0.0927115733	-0.10534310300000001	-0.0921388023	-0.09127290730000001	-0.0308746373	0.056548660199999996	0.0472253445	-0.0114778754	-0.05154138690000002	-0.1291482578	-0.0339903471	0.017904396399999998	0.0949249233	0.0696123607	-0.1151912034	0.1254519885	0.024187504900000004	-0.1963250639	0.1614662858	0.1460291801	0.0563065554	0.1463675737	0.1108147987	0.0366774902	-0.079683932	-0.0069227464	-0.0275939165	0.09112443810000001	0.0614019118	-0.1561377069	-0.0932400885	0.0721795281	-0.14117837560000002	-0.0842463296	0.0028358490999999997	-0.047592025	0.0814338147	0.024501978799999997	-0.20682565239999998	-0.07721017690000001	0.13512315449999998	0.0334603665	0.10082773449999999	0.11575891279999999	0.0984704127	0.07154294259999999	-2.17308e-05	-4.93691e-05	4.7222766864e-10	2.43730803481e-09	0.0934275	-0.028613500000000014	0.008728697756249999	0.0008187323822500008	-0.0339537	0.006153	3.785940899999998e-05	0.0011528537436899995	0.00101521	9.8826e-05	9.766578275999998e-09	1.0306513440999997e-06	-0.000695255	-0.000472361	2.23124914321e-07	4.83379515025e-07	-0.000232142	-1.2644000000000025e-05	1.598707360000006e-10	5.388990816400001e-08	0.0	0.0	0.0	0.0
32873.2265625	-297.828125	88701.59204101562	1080649024.6294556	23503.681640625	-53.2109375	552423050.6638527	2831.4038696289062	22926.119140625	-72.02734375	525606938.85013205	5187.938247680664	1.2540129999999998	19.269699	0.1336492437	-0.107248859	0.0380218857	-0.11957409349999999	0.045287015199999996	-0.047447437099999996	-0.1121957291	0.10196981220000001	-0.1031374915	-0.0890421776	0.057433718499999994	0.0864765243	0.168135568	-0.0612492699	-0.0397307383	-0.0024420913	0.1646991379	-0.052614481100000006	-0.041192809	-0.046817262199999994	-0.2007224334	-0.045321968899999995	0.0646844548	0.098888245	0.0814450772	0.06032295450000001	0.0282856988	0.0268791457	-0.07860122950000001	-0.13669198429999999	-0.094882268	-0.0463915152	0.065060989	0.1171660851	0.0648446307	0.0820766748	0.0167523497	-0.0289125061	0.0814209219	-0.1507052694	-0.0417796088	0.062449686	-0.1275645098	0.09820649	-0.0779558702	0.0093376021	-0.1980070992	0.14560193359999998	-0.06410192969999999	0.0341182378	0.1048935415	-0.11535015720000001	0.072144435	0.1475001406	0.0724096129	-0.056907958099999996	-0.13768690449999998	0.1047426004	0.007345836800000002	-0.0533860279	-0.1470490603	-0.1359414048	0.059839001399999994	0.12436792220000001	0.0059316438	-0.1230393675	0.0550388331	-0.024253885	-0.036047609	-0.000218765	0.0935187861	0.0078232005	-0.11345189439999999	0.0964231197	0.0947840093	-0.014433743300000001	0.0218017563	-0.020649774	-0.17693259329999994	0.0354357361	-0.070890829	0.1518412219	0.1058994983	-0.050530095899999995	0.18806313079999998	0.1148523699	0.0950352225	0.0644997188	-5.28745e-05	-3.11437e-05	2.79571275025e-09	9.699300496899998e-10	0.0543304	-0.0390971	0.0029517923641599994	0.00152858322841	0.00829527	0.04224897	0.0017849754660608996	6.88115043729e-05	0.0007845389999999999	-0.00023067099999999997	5.3209110241000003e-08	6.155014425209998e-07	-0.0001618	0.000533455	2.8457423702499994e-07	2.6179240000000003e-08	4.91726e-05	0.0002813146	7.913790417316e-08	2.4179445907600003e-09	0.0	0.0	0.0	0.0
32898.546875	25.3203125	641.1182250976562	1082314386.4865725	23482.369140625	-21.3125	551421660.4565773	454.22265625	22898.02734375	-28.091796875	524319656.2351227	789.1490516662598	1.305642	20.063051	0.0629821995	-0.14535490380000002	-0.0907950778	0.0177542448	0.08450675070000001	-0.15448196890000002	-0.12524774730000002	0.0526158593	-0.063896282	-0.1734881482	0.0044088264	-0.020448297600000002	0.0137584146	0.006625087900000001	-0.0016643641	-0.020104356299999997	-0.0636955895	0.0036966757	0.015588942	-0.0709931296	-0.110874346	-0.021448352099999998	-0.0071633473	-0.0955263199	0.0753071657	0.0486790679	0.0144129229	0.0714849009	0.0001388085	0.0097001248	-0.0133048025	0.0101309947	0.0009753927000000001	0.2324392082	-0.10845434539999999	0.1166969764	-0.0348459379	-0.0097777035	-0.0490903671	-0.09946559740000001	-0.0312000502	0.0638439912	-0.1899274234	-0.018148001299999997	0.024473821899999998	0.0563906768	-0.032600705099999995	-0.0637489579	-0.0584600367	0.1387486762	0.1434824478	-0.064340446	0.0534690145	0.16405460119999998	0.013464548400000002	0.0280147155	0.0155800252	-0.008373941999999999	-0.0045524757	0.0531622858	0.033878063300000004	-0.0192368949	-0.0338122884	0.12820321140000002	0.047878827	-0.0496869217	-0.0184061173	0.13402200890000002	0.0090181328	-0.0528880718	0.0412285416	-0.0354432015	-0.0005554953	-0.020800651200000003	0.0494592638	-0.0410860921	0.0026781597999999997	0.1302217822	-0.1307111133	-0.1714641141	-0.0727034016	0.0010501919	-0.1355929713	-0.06049924690000001	0.170337087	0.1138836324	0.09139420710000001	0.0571422589	0.00518022	0.0052330945	2.6834679248400006e-05	2.738527804593025e-05	0.07155540000000002	0.017225000000000025	0.005120175269160003	0.00029670062500000087	-0.00694363	-0.015238900000000001	0.00023222407321000002	4.82139975769e-05	0.0005630219999999999	-0.000221517	4.906978128899998e-08	3.1699377248399987e-07	-1.1805900000000005e-05	0.0001499941	2.249823003481e-08	1.3937927481000014e-10	-8.502039999999997e-05	-0.00013419299999999998	1.8007761248999994e-08	7.228468416159995e-09	0.0	0.0	0.0	0.0
32876.66796875	-21.87890625	478.68653869628906	1080875296.7274325	23503.048828125	20.6796875	552393304.2172278	427.64947509765625	22901.953125	3.92578125	524499456.93969727	15.411758422851562	1.211524	18.616783	0.0808620781	-0.1933938742	-0.020779164	0.10767906029999999	-0.0060540459	-0.0550230525	-0.2167246117	0.0262531861	-0.0289035478	-0.14108154679999999	0.043560205	-0.07659342400000001	-0.1153594574	-0.0741535602	-0.0774820851	-0.1036744099	-0.17528681710000002	0.01915489	-0.0005475737	0.0442506483	0.0334198974	-0.0041910928999999994	-0.07487429059999999	-0.0683437008	0.09018833150000001	0.192519832	0.0238463031	0.008427912099999999	-0.09287124320000001	0.08962386439999999	-0.12421396400000001	0.0797277175	-0.0686527443	-0.0772369612	-0.0433527012	-0.0021735581	0.08417685779999999	0.029896938199999997	0.0880901128	0.046642553899999994	0.043233925	-0.0345765515	-0.18765879440000002	0.0229081723	0.0315331962	-0.10133850779999999	0.008515667	-0.0362358439	-0.0315964293	0.029505587799999997	0.2213793196	-0.0557311861	0.0406283525	0.1384360757	-0.1124855314	0.0741037694	0.0667829397	0.0506338844	-0.0572622508	0.1072922774	0.1669857806	0.0610562449	-0.0295875074	-0.0283068754	0.0655624252	-0.0436665962	-0.021829540699999997	0.0688299877	0.0894848202	-0.09894885269999999	0.1663997957	-0.016002051200000002	0.17287759519999998	-0.031120025	0.1477228238	0.039271887400000004	0.0465256067	0.0979596502	0.0679806305	0.0420023884	-0.0516192725	0.0451072698	0.0434477761	-0.0229409265	-0.07627878769999999	0.11285322490000001	0.08755525230000001	0.049506407599999996	-4.28431e-05	-0.0052230631000000005	1.83553121761e-09	2.728038814658161e-05	0.059966999999999986	-0.011588400000000026	0.003596041088999999	0.00013429101456000062	0.017668299999999998	0.02461193	0.0006057470983248999	0.00031216882488999993	0.0004968069999999999	-6.6215e-05	4.384426225e-09	2.4681719524899987e-07	-0.000695255	-0.0006834491000000001	4.6710267229081e-07	4.83379515025e-07	-0.00012413	-3.9109600000000016e-05	1.5295608121600018e-09	1.54082569e-08	0.0	0.0	0.0	0.0
32936.29296875	59.625	3555.140625	1084799394.5233307	23484.63671875	-18.412109375	551528161.8116609	339.0057716369629	22915.513671875	13.560546875	525120766.8458901	183.88843154907227	1.2353809999999998	18.983381	0.07312184079999999	-0.1207145043	-0.0677107319	-0.10918033279999999	-0.1287008623	-0.15367815880000002	-0.0483299061	-0.1479988066	-0.1109717217	-0.09868438189999999	0.0864080326	0.0570435422	-0.0330368552	-0.0776134493	-0.0929413999	0.0742035899	-0.2065983442	0.00858169	-0.104054593	0.214342903	-0.021373646200000002	0.0673152944	0.019828963999999998	-0.0661260255	0.0299159383	0.035426729	-0.0740008596	-0.0987040773	0.0247146308	0.0128773306	-0.0645965055	0.0031586171000000003	-0.014976817	0.0994376619	-0.0160808147	-0.0106499577	0.2027243825	-0.022099155699999998	-0.0894300545	-0.0252767333	0.12620528550000001	0.0570716535	-0.1063480992	0.0390850316	-0.19676336949999998	-0.0080832214	0.0307534971	-0.12458877289999999	0.09954701789999999	0.1564502309	0.0798228678	0.12244385390000001	0.1258022457	0.1263988495	-0.11667493289999999	-0.0511103621	-0.0161400721	-0.027149698599999997	0.1244225217	0.047565351	0.1402914519	-0.0156046311	0.0207276489	-0.1762785683	0.15300267050000002	-0.104233221	-0.0584562057	0.0295272668	0.0775191917	-0.0177285243	-0.08448119330000001	0.0124139149	0.036938905099999995	0.0195955235	0.0671920715	0.08829641390000001	-0.0761979122	0.0834161237	0.0254571667	0.0278688052	-0.0660216884	-0.1754979941	0.0315816356	-0.1194050997	0.026933231600000003	0.1117617054	0.0835266722	0.041629366099999995	-2.09973e-05	2.1845800000000007e-05	4.4088660729e-10	4.772389776400002e-10	0.0853536	0.02538660000000001	0.00728523703296	0.0006444794595600005	0.00832743	-0.009340869999999998	8.725185235689995e-05	6.93460904049e-05	0.000607963	0.00011115600000000005	1.2355656336000012e-08	3.69619009369e-07	-0.000224171	0.00047108400000000003	2.21920135056e-07	5.025263724099999e-08	6.10805e-05	0.0001852105	3.4302929310250004e-08	3.73082748025e-09	0.0	0.0	0.0	0.0
32920.5859375	-15.70703125	246.71083068847656	1083764978.4683228	23536.544921875	51.908203125	553968946.8594398	2694.46155166626	22953.978515625	38.46484375	526885129.69577414	1479.544204711914	1.187385	18.245853	0.15328170214	-0.1119412157	0.07501617	-0.08297646480000001	0.0652561497	-0.014870666299999996	0.017497624399999998	-0.0767179736	-0.0072149413	-0.1142452957	0.1184667634	0.0159775243	0.1451928489	-0.0297656621	-0.0829388222	-0.1044791448	-0.0197091332	0.0756375925	0.0336561194	-0.0492519234	0.0301225567	-0.060206047	0.0807280403	-0.007346568	0.08136267929999999	0.049464239199999996	-0.11293412789999999	0.0298030271	0.1820085899	0.0430289815	0.2082030909	0.0346536229	-0.1088127568	-0.0270429394	-0.0923524583	-0.1330498209	-0.0371505041	-0.0159507476	0.0008204716999999999	-0.0522435662	-0.034535862	0.0724665255	-0.07895132469999999	0.1095000431	0.0378944482	0.0255957284	-0.1032354467	0.09463070330000001	0.0636910926	0.0126773187	-0.0074008431	0.0674311248	-0.010350788	0.16410026949999998	-0.029571355299999998	-0.012581843899999999	-0.1313134435	0.0796812517	0.027952346200000002	0.1444192592	-0.0578099153	0.0669156144	-0.0846148554	-0.0367423852	-0.0803415109	-0.11183864560000001	0.034939978999999996	0.0424493336	-0.026625033	-0.1278224216	-0.0508931483	-0.0395581879	-0.0753170306	-0.0952486931	-0.1923103031	-0.050873744400000004	-0.0406488314	0.1531195032	0.0866130866	0.0347685881	0.1424564673	-0.0683806408	-0.0740320751	0.050967494599999996	-0.0376466663	0.110609665	0.07931719200000001	0.0335495105	-9.75016e-06	1.124714e-05	9.506562002560002e-11	1.2649815817959995e-10	-0.0242583	-0.1096119	0.00058846511889	0.01201476862161	-0.0194578	-0.02778523	0.0007720190061529001	0.0003786059808400001	0.0004773580000000001	-0.00013060499999999995	1.7057666024999985e-08	2.2787066016400003e-07	-0.000224171	0.0	0.0	5.025263724099999e-08	0.000247942	0.00018686150000000006	3.4917220182250016e-08	6.147523536400001e-08	0.0	0.0	0.0	0.0
32892.00390625	-28.58203125	816.9325103759766	1081883920.9687653	23517.029296875	-19.515625	553050666.9500769	380.859619140625	22950.8203125	-3.158203125	526740153.0166626	9.974246978759766	1.27404	19.57744	0.1259913052967	-0.1377858394	0.0526693112	0.0728621138	0.0103467348	-0.0625757955	0.0006596248	-0.052909107000000004	0.0148299946	-0.0031030857	0.020532431599999998	0.0752184167	0.2143926696	-0.017339225	-0.10058680390000001	-0.1332301482	0.0223583438	-0.0082541604	0.0798463591	-0.0874680047	0.021351954300000003	0.09033972119999999	0.0316527342	0.10666716710000004	-0.0889235065	0.025709679	-0.033400158799999996	0.1239771808	0.0084830915	-0.0721205597	0.0493129458	0.0932686424	-0.118788184	-0.1589189969	-0.1290636619	-0.17151431469999998	0.11724191710000001	-0.1151358002	0.0402333228	-0.057904218499999986	-0.10336527279999999	-0.0059208526	-0.10856555710000004	0.0934466759	0.05651887730000001	-0.0326987621	0.09949870390000001	-0.0027840072	-0.0096720993	0.0588693096	0.0012190077	0.053640909	-0.024473076200000003	0.043073771799999994	0.0977109305	-0.10387233130000001	-0.1628761227	0.1267358435	0.0042664654	0.13749506220000002	-0.07607767879999999	0.0338287616	-0.0097097761	0.0492938739	-0.08658352970000001	0.026150753199999998	-0.10524559119999999	-0.10400811300000001	0.0477821018	0.0325665704	0.047103798200000005	-0.059275926	-0.0645904944	-0.007400040999999999	-0.0268170217	-0.09750545349999999	0.0324218866	0.1363529226	0.18456363399999998	0.206921665	0.1492553081	-0.017931158	0.0019056214999999999	-0.0257614949	0.0632383971	0.1093977275	0.0749359284	0.025306205099999996	8.51367e-08	9.835296699999999e-06	7.24825768689e-15	9.673306117703092e-11	0.029052800000000007	0.0533111	0.0008440651878400002	0.00284207338321	-0.00395247	0.01550533	0.00024041525840890005	1.5622019100899994e-05	-0.000329278	-0.0008066360000000001	6.506616364960002e-07	1.0842400128399999e-07	-5.53115e-05	0.0001688595	2.8513530740249997e-08	3.0593620322499993e-09	8.01367e-05	-0.00016780530000000006	2.815861870809001e-08	6.42189068689e-09	0.0	0.0	0.0	0.0
33046.19921875	154.1953125	23776.194396972656	1092051282.805313	23552.220703125	35.19140625	554707100.0487099	1238.435073852539	22983.009765625	32.189453125	528218737.8868142	1036.1608924865725	1.186892	18.238285	0.062257940324300015	-0.10803728720000001	-0.0889746667	0.0307134334	-0.0899247065	-0.0322281533	0.0618327528	0.1633283107	0.0040493107	0.061173479100000004	0.0391763344	0.1611211485	-0.0705028	-0.0908359034	-0.060893294800000004	-0.021324962700000002	-0.0657354955	-0.2228114349	-0.027586315099999998	0.0696564058	-0.1075905786	-0.11758581300000001	-0.0089465894	0.051067343700000004	-0.0522668582	0.007715308699999999	-0.1397479868	-0.08336345	-0.1086202983	0.1609328329	-0.0048322332	0.0941001068	-0.0183683865	0.1332361677	0.1496015706	-0.1469124804	-0.1407960615	-0.0414870372	0.0204332257	-0.1433011595	0.0101582272	-0.042684614	-0.0984218316	-0.0326941538	-0.0749526175	-0.0961359992	0.0744943485	0.15377268	0.0711225516	0.0405336154	-0.0665915973	-0.1500699976	-0.0075334716	-0.0622209221	-0.0831055481	-0.1579421366	-0.0295282508	0.0781593973	-0.055138470999999994	0.0197029107	0.1516904899	-0.1774883335	0.1642002982	0.0417288925	0.0565015443	-0.1098589711	0.0995008352	-0.0687399843	0.0176495519	-0.05581451019999999	-0.1010859353	-0.0323919696	0.1997539052	0.0825524661	-0.0409134371	-0.0836976148	-0.1806509211	-0.0874342864	0.0059154086	0.0007904809	0.0775126245	0.048192486	-0.11038175439999999	-0.1637358293	-0.013129044199999999	0.1081265492	0.0703923703	0.0169396104	7.15461e-07	6.303243000000001e-07	5.118844425209999e-13	3.9730872317048997e-13	0.0007768649999999997	-0.028275935000000006	6.035192282249996e-07	0.0007995285001242253	-0.00706761	-0.003115140000000001	9.704097219600003e-06	4.99511111121e-05	7.578059999999997e-05	0.0004050586	1.6407246943396001e-07	5.742699336359997e-09	-0.000224171	-0.0001688595	2.8513530740249997e-08	5.025263724099999e-08	3.67301e-05	-4.34066e-05	1.88413292356e-09	1.3491002460100001e-09	0.0	0.0	0.0	0.0
32995.3671875	-50.83203125	2583.895401000977	1088694255.8379517	23570.453125	18.232421875	555566260.5178223	332.4212074279785	23000.974609375	17.96484375	529044832.98111343	322.73561096191406	1.109901	17.055208	0.040471334739	-0.0749276982	-0.0302778798	-0.14766650550000002	-0.1426954933	0.1051830949	-0.0319398745	0.0256166622	-0.0985597116	0.09594161699999999	0.0228737519	0.0205194597	-0.13174991390000002	-0.1655235104	-0.0357971936	-0.0510767034	0.1878556109	0.018934710900000002	0.0527472856	0.0702612344	0.0201012413	0.0595147565	0.07149189610000001	-0.14205091050000002	0.0693827017	0.0327330823	0.0100794309	-0.13695589019999999	0.1415213482	0.010553728799999999	0.0374711621	0.0709663663	-0.1642590554	0.00047456269999999995	0.1048878822	-0.089957366	0.1793584054	0.1661683224	0.164697809	0.0636360317	-0.0009070558	-0.1030270246	-0.050903929199999996	0.0904785791	-0.20338517829999997	0.0663111995	0.09002480789999999	-0.0012857269	-0.0202023517	-0.1186219952	0.0138963596	-0.0182611331	0.10745347039999999	-0.1125768391	-0.1656155485	0.0036397405	-0.012280451000000001	0.11247166199999999	-0.13044909119999998	-0.0688561986	-0.11448823050000001	0.062257422800000004	0.0847190243	-0.08813810050000001	0.0187775178	-0.031329916	-0.06902639049999999	0.1114159883	-0.0371054479	-0.0564678867	0.0218843182	0.1159723364	0.001988509	-0.029397908900000002	-0.0448762749	0.0212304784	-0.1496824924	0.1180827978	0.0168252346	0.0712820234	0.0002720713	0.0473527038	0.2680445199	-0.047007782000000005	-0.15604475980000002	0.1067968184	0.065696358	0.0084904876	5.3752e-06	4.6597390000000005e-06	2.889277504e-11	2.1713167548121e-11	-0.00462602	-0.005402885	2.14000610404e-05	2.9191166323225e-05	-0.00445443	0.0026131800000000005	6.828709712400002e-06	1.98419466249e-05	0.000319808	0.0002440274	5.954937195076001e-08	1.02277156864e-07	7.49959e-05	0.0002991669	8.950083405561e-08	5.624385016810001e-09	0.000142548	0.0001058179	1.1197427960409998e-08	2.0319932304e-08	0.0	0.0	0.0	0.0
