csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38511.453125	65.09765625	1483132021.7990725	4237.704849243164	20886.11328125	12.95703125	167.88465881347656	436229727.9972077	22913.041015625	10.89453125	525007448.58371353	118.69081115722656	1.207352	18.947016	0.0571388057	0.08856625789999999	-0.015442361699999999	-0.1480110032	0.0512037031	-0.0650526909	0.026290622599999997	0.0625467775	-0.012358138999999999	0.0690177491	-0.0751766588	0.0449623001	-0.108136015	-0.08655193720000001	0.14055224630000002	-0.0533954937	-0.0505512376	0.08039583110000001	-0.0397180132	0.21040025280000002	-0.056681213099999996	-0.0691322386	-0.0330362934	-0.0258534902	0.1473092992	0.10176081619999999	-0.011684412	-0.1239719375	-0.1838832365	-0.0409987229	0.0488238356	0.167422022	-0.0078496954	0.0642777634	-0.0121440569	-0.00042209059999999995	0.0622808861	-0.0660311834	-0.0160280391	-0.1338686077	-0.078249054	-0.080486511	-0.0535764371	-0.0524245962	0.012820688500000002	0.0602563692	-0.1297643098	-0.043711468899999995	0.0412008804	0.0219224921	-0.0372907018	-0.0088065	0.0783275043	0.0134256871	0.0304634404	0.114865955	0.0443974325	0.123975763	0.058197405199999996	0.0840353501	0.0395834307	-0.0873915375	-0.21819932469999997	0.0078320471	-0.06463982139999999	0.0222035685	-0.1599753888	0.0002704557	0.035695957599999995	-0.08407437050000001	0.022784017099999998	-0.12177464589999999	0.08737184960000001	0.0169513219	0.0695892532	-0.032546293399999995	0.0206770979	-0.0340422141	0.014645014599999999	0.17006356460000002	-0.0593631018	0.2485340918	0.0687242885	-0.060210910599999994	0.0700241851	0.1241340202	0.0787139752	0.1181006348	0.1074689586	0.0904527076	1.10493e-05	-0.0053910307000000005	2.906321200834249e-05	1.2208703049000002e-10	0.0260161	-0.0441579	0.0006768374592100001	0.00194992013241	0.0190433	0.001132399999999999	0.00036264727489	1.282329759999997e-06	-6.800880000000002e-05	0.0	0.0	4.625196877440004e-09	-0.000292496	-0.00012055399999999997	1.4533266915999997e-08	8.555391001599998e-08	4.10762e-05	8.595499999999998e-06	7.388262024999994e-11	1.6872542064399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38440.1171875	-71.3359375	1477642609.388733	5088.815979003906	20878.115234375	-7.998046875	63.96875381469727	435895695.7398415	22875.638671875	-37.40234375	523294844.646183	1398.935317993164	1.167613	18.323383	0.06537277372999999	-0.024143148399999998	-0.119668438	-0.0168261829	-0.1164155383	-0.0425747181	-0.1130500936	0.0543188869	0.009440814799999999	0.1206792542	-0.0873258562	0.050796875899999996	-0.1362138836	0.048900156900000005	0.0067136194	-0.040801948500000004	-0.048015600199999994	-0.018422415600000002	-0.10114646960000001	0.22503270260000002	-0.0316625908	-0.1750595558	0.0127034221	0.1098559005	0.11264101	0.0693750735	-0.080367341	-0.0341361795	-0.0845866866	0.13980060619999998	-0.0524635713	0.048485324100000005	-0.029303241600000002	-0.1229750295	0.0284169831	0.0881401954	-0.2469051143	-0.0079017682	-0.0019422718	-0.0682345666	-0.0572146295	0.0137062391	0.0659491606	0.0305566907	0.09136640119999999	-0.0716166619	0.0449212899	-0.0907597233	0.0663057306	-0.0647994779	0.1360540509	0.1306921541	0.0560553601	0.027992777000000003	0.0454074701	0.1493142673	0.056474168099999986	0.1139707555	0.1088409035	0.0090819547	0.0564684362	-0.08747018949999999	-0.18091067440000005	0.0120223642	-0.0062924447	0.17511988469999998	-9.32191e-05	-0.112235745	0.11742194550000001	-0.0266127687	0.04993842230000002	0.0536584779	0.0822799228	-0.0652376001	0.042950920499999996	0.05759223030000001	-0.0693860512	0.0583375929	-0.1700113071	0.022911315800000002	0.0558449922	0.0579143908	0.0700035539	-0.1521350903	-0.058104188200000004	-0.0517200147	-0.0702314102	0.1173834851	0.1046940202	0.0845511243	8.345569999999996e-06	-2.7037300000000047e-06	7.310155912900025e-12	6.964853862489994e-11	0.044703	0.018686900000000003	0.001998358209	0.00034920023161000004	0.035098500000000005	0.016055200000000006	0.0012319047022500006	0.00025776944704000016	-0.000483277	-0.0004152682	1.7244767793123994e-07	2.3355665872899995e-07	-0.000292496	0.0	0.0	8.555391001599998e-08	-0.000156215	-0.00019729119999999998	3.892381759744e-08	2.4403126225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38412.2890625	-27.828125	1475503951.0210571	774.404541015625	20851.380859375	-26.734375	714.726806640625	434780083.7427101	22885.103515625	9.46484375	523727962.9208717	89.58326721191406	1.126786	17.682679999999994	0.08885806652999999	-0.0209210531	-0.0197200156	0.1114111008	0.0835031048	0.037349061	0.013369468	-0.0049286007	0.0665310539	0.0307029594	-0.1092132869	0.1511851303	0.059631724800000015	0.04827252940000002	-0.0166032085	-0.0942431326	-0.0096648007	0.1175533832	0.1360602185	-0.12292687449999999	-0.0045313069000000004	-0.1132151123	0.0239372022	0.010768875700000001	0.029262312599999996	-0.0586776409	-0.0367176709	-0.0909298684	-0.0074540137	0.0038335898	0.0741992887	0.040003207799999996	-0.0295516667	-0.07708204240000001	-0.1678595891	-0.0008440444	0.0645056933	-0.1658918884	0.0590824405	0.0757382632	0.006851361899999999	0.049878515899999996	0.0788820169	-0.0804904321	0.046932080999999994	0.0037928222999999996	0.052226619	0.0383016256	-0.0778475964	-0.0698531861	-0.0873006609	-0.0176625142	-0.0339965576	0.0019184167999999999	0.0793276467	0.0922781035	-0.1976228751	0.09955369060000001	-0.0900061284	0.0665548476	0.055035760999999996	0.058180915599999994	0.056333379100000004	0.0467959129	0.0275339555	0.0915320517	-0.0512541015	0.0540273789	-0.1278208488	0.099265575	0.0059319711	-0.0901750998	-0.0706031191	0.0786048698	0.011279802	0.0948433593	0.1513207742	-0.0757124088	-0.0409917704	-0.0765609272	-0.0016671729999999999	0.0154246625	-0.0164650293	-0.057831011200000004	0.1056725357	-0.1447825489	0.1415558478	0.1166027702	0.10169233800000001	0.07823761629999999	1.36871e-05	5.341530000000003e-06	2.853194274090004e-11	1.8733670641e-10	0.00683956	-0.03786344	4.67795809936e-05	0.0014336400886336	0.051361	0.0162625	0.0026379523210000003	0.00026446890625	-7.178830000000002e-05	0.00041148869999999986	1.6932295022768994e-07	5.153560016890003e-09	-0.0005755430000000001	-0.00028304700000000014	8.011560420900005e-08	3.312497448490001e-07	-0.000156215	0.0	0.0	2.4403126225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38486.4453125	74.15625	1481206472.7920532	5499.1494140625	20874.6171875	23.236328125	539.926944732666	435749642.72467035	22912.251953125	27.1484375	524971289.5634804	737.0376586914062	1.144937	17.967527	0.07876778126	0.060485692	0.017642767099999998	-0.1263196788	0.06473626610000001	-0.0061077047	0.08849336220000001	0.01539838	0.0802221853	0.032559909399999996	-0.0487197608	0.11024521039999999	0.1157120697	-0.0279455368	0.1033893518	-0.07475251690000001	0.002094548	0.053554852400000005	0.0037166510999999997	0.0207194421	-0.048549373	-0.021454151499999997	0.08923165640000001	0.1200254102	0.11675917400000001	-0.0419860308	-0.0667283619	-0.0067100316	0.039898688599999996	-0.029547606299999998	-0.0727049157	0.079987778	-0.0977837807	0.0163409908	-0.0652526133	0.0168762576	-0.047399297	0.1484204109	0.041004054399999997	0.1325528555	-0.0319179522	-0.0684746343	-0.0312402886	-0.036658635099999996	0.0178997596	0.053927924599999996	-0.1706719664	-0.0307268238	-0.0382950729	0.0955124552	0.0009494064	-0.08356742219999999	0.0069420037	0.029351887400000002	0.1153865169	0.053414452300000005	-0.1463208772	0.026698404199999998	0.0106509576	0.0518673778	0.022747905	0.0180481953	-0.0690610756	0.0252898531	0.1452620673	0.0469375009	-0.045269504800000006	-0.0753261434	-0.0413610986	-0.07419234450000001	0.1410059282	0.0247174468	-0.0658859924	-0.0416952828	-0.0212854152	0.0420091137	0.0346226799	0.033760415099999996	0.0020506735	0.0019915243	-0.0240593924	-0.2317008209	0.0054863269	0.0607325845	-0.1010577679	-0.0821991716	-0.0881165015	0.11575891279999999	0.0984704127	0.07154294259999999	4.86084e-06	-8.826260000000001e-06	7.790286558759998e-11	2.36277655056e-11	0.0357106	0.02887104	0.0012752469523600002	0.0008335369506816	0.024274	-0.027087000000000003	0.000589227076	0.0007337055690000003	0.000136211	0.00020799930000000005	4.3263708800490024e-08	1.8553436521000004e-08	-0.000327524	0.0002480190000000001	6.151342436100005e-08	1.07271970576e-07	-0.000156215	0.0	0.0	2.4403126225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38394.5859375	-91.859375	1474144229.3120728	8438.144775390625	20850.060546875	-24.556640625	603.0285987854004	434725024.80835336	22883.5	-28.751953125	523654572.25	826.6748085021973	1.1495860000000002	18.040482	0.043144660376	-0.0473452692	-0.12071595619999999	0.0195461883	-0.0971835825	0.041825303700000004	0.0498409816	0.0107810075	0.1082323297	0.12140010609999999	0.0033573951	0.10107191730000001	-0.0993193344	0.0044474799	-0.08589750550000001	-0.0579644913	-0.0884669123	0.1045981236	0.0196444086	0.034842203700000005	0.0758444934	-0.1597520521	-0.052869815	0.0966593653	-0.0556555228	-0.14048552820000001	0.0076255428	-0.0193601824	-0.0194469499	-0.1109591622	0.06646153269999999	0.09486767230000001	0.041327255099999995	-0.05415157599999999	0.0127083557	-0.0546731839	-0.0326751111	0.1529388867	-0.1442936661	0.0364134204	-0.0917900934	0.0206717351	0.12333188949999999	0.064563277	0.0246001496	-0.0206528051	0.0107743866	-0.009212967800000001	0.0843007118	0.005909284200000001	0.119122415	-0.043641852599999996	-0.0463312688	0.013539533999999999	0.1412655986	0.0474402628	-0.008024488	0.1307094033	-0.020024504	0.1519769269	0.1182224251	0.0124041442	-0.0587420561	0.0100713516	-0.0800974931	0.18066677260000005	0.1848475254	0.0660574662	0.0548546392	0.0315479692	-0.0013617172	-0.12200096369999999	-0.1120768513	-0.021319981499999998	-0.059964755599999996	0.014116575900000001	-0.1385257184	0.0860303282	0.1033023328	0.0145599755	0.11829587609999999	-8.84463e-05	0.0663110232	-0.0312385766	0.0170278583	-0.0289740614	0.0012585499	0.1148523699	0.0950352225	0.0644997188	8.004639999999999e-07	-4.060376e-06	1.6486653261376006e-11	6.407426152959997e-13	0.0369039	0.0011932999999999946	0.0013618978352099998	1.4239648899999866e-06	0.0476486	0.0233746	0.0022703890819600002	0.00054637192516	-0.000208787	-0.000344998	1.19023620004e-07	4.3592011369000015e-08	-0.000301068	2.645600000000001e-05	6.999199360000002e-10	9.0641940624e-08	-0.000156215	0.0	0.0	2.4403126225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38432.64453125	38.05859375	1477068165.6654205	1448.456558227539	20876.248046875	26.1875	685.78515625	435817732.51465225	22911.048828125	27.548828125	524916158.404728	758.937931060791	1.132442	17.771439	0.090463016334	0.0009069944	0.0379488872	0.08326607030000001	0.0722976932	-0.0201044236	-0.0115959875	-0.028570706600000002	0.0700582826	-0.0250814902	-0.1891145124	0.0283937647	-0.0348552723	0.0104605813	-0.0186229054	-0.0532134758	0.0114720707	0.0258949035	0.0041531982	0.019674448799999997	-0.0450251905	0.033644230899999995	0.0227873027	0.08195398799999999	0.010777131799999999	-0.1098175835	0.0369888963	0.0278111315	0.0020457685	0.0239219048	-0.1345843691	-0.0810324142	0.0011121594	-0.0256868385	-0.0750475212	-0.186912726	-0.0702218763	-0.0033406596999999995	-0.0807602309	-0.0248780395	0.0702574863	0.032925715	0.0370812539	-0.103617146	0.0899130031	-0.0006174029000000001	0.0472361433	-0.0308697238	-0.0911685492	-0.0373388671	0.0138984449	0.0016566632000000001	0.0269096344	-0.0331364498	0.0647127658	0.0741582034	-0.0288764916	0.0662286064	-0.14285178369999998	-0.0076730388	0.0168988201	0.0504067431	-0.0261416752	-0.0910893557	0.1516891849	0.0198905773	0.0387306283	-0.0064528921	0.0075131867000000005	0.049085719900000005	0.0139569736	0.0192077803	0.019676378300000002	0.0011163844	-0.1150914023	-0.14915364150000002	0.0479101088	0.0009959709	0.0663446382	-0.0676899232	0.0483523746	0.0256889975	0.020336841100000003	-0.1080083966	0.0652577228	-0.0106632011	-0.09802838109999999	0.1138836324	0.09139420710000001	0.0571422589	-2.15287e-06	-2.953334e-06	8.722181715555997e-12	4.634849236900001e-12	0.0483407	0.011436800000000004	0.0023368232764899998	0.00013080039424000008	0.0150146	-0.032634	0.00022543821316000005	0.0010649779559999998	0.000220043	0.00042883	1.838951689e-07	4.841892184899999e-08	8.410659999999996e-06	0.00030947866000000004	9.57770409953956e-08	7.073920163559994e-11	3.32616e-05	0.0001894766	3.590138194755998e-08	1.10633403456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38455.34375	22.69921875	1478813462.930664	515.2545318603517	20871.619140625	-4.62890625	21.426773071289066	435624485.5513039	22926.677734375	15.62890625	525632551.9358863	244.26271057128903	1.128882	17.715578	0.03223980688	0.077582943	0.0195876428	-0.0991706368	0.0597699413	-0.0212258292	0.056598976399999994	-0.051509682	0.029739410499999997	0.1013159066	0.0432257067	0.0527886778	0.0672591956	-0.0543515771	0.057339636900000004	0.046161407800000005	0.1220916644	0.053898792699999996	-0.1158073132	0.10363720130000001	-0.021504856099999997	-0.0726412955	-0.0006135093	0.1215044106	-0.0503408325	0.0697310645	0.1040964146	0.0082402607	-0.0838959632	-0.0381580185	-0.3568276636	0.0511722916	0.0712876283	-0.0754879485	-0.027385231	0.0405422707	0.0654834494	0.0098592311	0.060799670099999994	-0.0157601027	0.0011101927	-0.09711039810000001	0.0202432241	0.038090145	-0.0283613798	0.0537545913	-0.17795445199999999	-0.0108818699	-0.0375763225	0.04567557059999999	-0.0832375693	-0.0498078388	0.008431618	-0.0680476844	0.0834655513	0.0282537531	-0.0314293621	-0.005630446	0.13436374199999998	0.0697564213	-0.1438831312	-0.0798942058	-0.0715261491	-0.07950016530000001	0.0376884859	0.0945792463	0.0432921465	-0.041761645699999995	0.1318150281	-0.0065456312	0.0125314233	0.15567114880000002	0.1462650956	-0.0494629788	-0.2109216602	-0.013424696699999999	0.0446323109	-0.18631984699999998	-0.0433554688	0.1760201344	0.057691542699999994	-0.0400035916	-0.1225473697	0.0889536533	0.0800547366	-0.0167093691	0.0066930787	0.11285322490000001	0.08755525230000001	0.049506407599999996	-5.15475e-06	-3.00188e-06	9.011283534400001e-12	2.6571447562500003e-11	0.0483446	3.899999999994187e-06	0.0023372003491599997	1.520999999995465e-11	-0.00144055	-0.01645515	2.0751843025e-06	0.0002707719615225001	9.39645e-05	-0.00012607849999999996	1.5895788162249992e-08	8.82932726025e-09	8.410659999999996e-06	0.0	0.0	7.073920163559994e-11	-0.000156215	-0.0001894766	3.590138194755998e-08	2.4403126225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38367.2578125	-88.0859375	1472046472.0508425	7759.132385253906	20873.81640625	2.197265625	4.8279762268066415	435716211.36183167	22946.88671875	20.208984375	526559610.08314514	408.4030494689941	1.203403	18.88504	0.024746825	0.0242715427	-0.10014124199999999	0.10224606130000001	-0.0623344056	-0.0701424362	-0.030050895499999997	0.0111031181	0.1131514297	0.1723210099	0.1140405458	0.10854640550000001	0.020262945900000003	0.07991384950000001	-0.0043704395	-0.1158967002	0.05883130440000001	0.1360834836	0.055124501	-0.054653399299999995	-0.022937304300000003	-0.07514277280000001	-0.0712315316	0.07777467099999999	0.0334522146	0.0889001262	-0.07784041629999999	-0.0964293546	0.0411059433	-0.0313039238	-0.09737010630000001	0.0246646958	0.0355577836	0.11309542410000001	0.0042757019	-0.0745338503	0.058107461	-0.0458408368	0.0588997847	-0.0594017693	-0.034065328900000004	-0.0301786495	0.2014623666	0.0391596908	-0.1364261965	-0.039458135400000004	-0.018354058	0.0466441017	0.0112922546	-0.0842768902	0.07460740639999999	0.0511586706	0.0620237854	0.032944964	0.1302517995	0.0678987002	-0.0908890475	0.0524591805	0.0813031446	0.18708224699999998	0.0280982402	-0.042240888	0.0365827293	0.0504924569	0.0423706071	0.0720453124	0.029502905099999997	-0.1016076584	-0.07629023360000001	-0.0578846457	0.0325222398	0.0899078627	0.0188393599	-0.040981625	-0.04805081730000002	0.0767365186	0.0454910348	-0.12976169199999998	0.1502736551	0.030652751699999998	0.0566887372	0.1267374019	-0.015533307199999999	0.1495819201	-0.08667528199999999	-0.2101472254	0.16353173599999998	0.1117617054	0.0835266722	0.041629366099999995	-5.15475e-06	0.0	0.0	2.6571447562500003e-11	0.0483595	1.4900000000005189e-05	0.00233864124025	2.2201000000015454e-10	0.008767299999999999	0.01020785	7.686554928999998e-05	0.00010420020162249997	-0.000196517	-0.0002904815	8.437950184225e-08	3.8618931288999996e-08	8.410659999999996e-06	0.0	0.0	7.073920163559994e-11	-0.000156215	0.0	0.0	2.4403126225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38438.94921875	71.69140625	1477552817.0416412	5139.657730102539	20862.759765625	-11.056640625	122.2493019104004	435254745.0381813	22972.51171875	25.625	527736294.66810614	656.640625	1.281137	20.104914	0.07558296165	0.11105213039999999	0.0629153551	0.06925268450000001	-0.0039023415000000003	-0.0749116579	-0.1008650349	-0.0640548153	0.1353567602	-0.0510983297	-0.1098756201	0.0222703222	-0.0385858149	-0.1115085274	-0.0257971297	-0.0164827386	-0.03865109	-0.0848299566	0.006264300699999999	-0.0355566133	0.14147604390000001	0.0014004553	-0.0267913352	-0.0578479258	-0.045354224500000005	0.09961858330000001	0.2005099203	-0.051626200899999995	-0.016541099899999998	-0.1493032866	0.0401687265	-0.0673782012	-0.0836552695	-0.0191196344	-0.023841924900000002	0.032133588	0.0086179559	0.1094642775	0.057428574100000004	-0.033479775	0.1089940939	-0.070394395	0.0252159139	-0.0730811193	0.0355752816	0.0664459153	0.08881449699999999	-0.1109189325	-0.0413322714	-0.0353170392	-0.0111638518	0.1037727436	0.0389197519	-0.033716866899999996	0.1619643334	-0.0680509921	0.0313309111	0.0374664808	-0.1584417617	-0.1260742727	0.0323771204	-0.0072378183	0.0191488307	-0.12483171359999999	-0.1020647196	0.0449167586	-0.0335902218	0.1328933185	0.08491912089999999	-0.1319511489	-0.0897612785	0.010393401600000001	-0.0028479746000000003	0.0967446211	0.0025988739	0.0275175529	0.0562345137	0.0412655584	-0.005220889	0.0054440215	0.0713559627	-0.0142420072	0.0213827519	0.1438009041	-0.0077615353000000005	-0.0294185047	-0.1155009318	0.110609665	0.07931719200000001	0.0335495105	-2.61994e-05	-2.104465e-05	4.428772936225002e-10	6.864085603600001e-10	0.0483349	-2.4599999999999626e-05	0.00233626255801	6.051599999999814e-10	-0.0225606	-0.0313279	0.0005089806723600001	0.00098143731841	-0.000193485	3.032000000000008e-06	9.193024000000042e-12	3.7436445225e-08	0.00043537	0.00042695934	1.8229427801323558e-07	1.895470369e-07	0.000297982	0.000454197	2.0629491480900004e-07	8.879327232400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38419.08984375	-19.859375	1476026464.4221346	394.394775390625	20891.49609375	28.736328125	825.776554107666	436454609.0351715	22985.52734375	13.015625	528334467.2702789	169.406494140625	1.197087	18.785927	0.0511746662	0.11271961949999999	0.0083520729	-0.076192235	-0.06842909330000001	-0.0433060241	0.1952649825	-0.0859625393	0.07901059769999999	0.09915584220000001	0.0524511958	0.1035829533	-0.0341118385	0.028694812799999997	0.0216919792	-0.0486151405	-0.0051852915000000005	-0.0306861209	0.0654649856	-0.0893878209	0.0608984683	0.14047145630000002	-0.0452914329	0.08164761849999999	-0.23084229190000002	-0.00012978139999999998	-0.0278541637	-0.0299096267	0.0811956437	-0.043336831799999996	0.0642141687	0.06952735	-0.1415551093	-0.0001548814	0.0707430408	-0.0786992614	0.0628815593	0.0034799029	-0.1420827045	-0.21572651899999998	0.0312234951	-0.1295351819	0.0832730731	0.09853321150000001	-0.0865333125	0.0441575939	-0.1440491414	0.037553378	0.0025419346	-0.1414483637	-0.0182330737	-0.1873536412	0.040928580299999996	-0.0673957029	0.1042552668	0.0031997721	-0.0750927352	0.0925758071	-0.024241108100000002	0.0003532902	0.068708281	-0.0313135909	0.051391275599999994	-0.043217449299999995	0.0379960486	-0.1251108971	0.2088915129	0.14666417369999998	-0.0413825772	-0.0088737843	-0.11256269740000001	0.013432403899999999	-0.1101918512	-0.1338667956	0.0701980375	-0.0112385445	-0.016516298000000002	-0.0407248687	0.025011674900000003	-0.012426918799999999	0.1043013649	0.1250573851	0.0324902679	0.0353758732	-0.1372242082	0.16870293379999998	-0.1596807348	0.1093977275	0.0749359284	0.025306205099999996	-8.838199999999996e-06	1.7361200000000006e-05	3.0141126544000016e-10	7.811377923999993e-11	0.030475400000000007	-0.017859499999999997	0.0009287500051600002	0.00031896174024999985	-0.0358897	-0.013329099999999995	0.0012880705660899998	0.0001776649068099999	9.34921e-05	0.0002869771	8.235585592440998e-08	8.740772762409997e-09	0.00043537	0.0	0.0	1.895470369e-07	0.000185585	-0.00011239700000000004	1.2633085609000008e-08	3.4441792225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38430.453125	11.36328125	1476899727.3928225	129.12416076660156	20904.212890625	12.716796875	161.71692276000974	436986116.57657236	23013.609375	28.08203125	529626216.4650879	788.6004791259766	1.21488	19.065149	0.079560007	0.0585344437	-0.1039052392	0.1269476408	0.0081695459	-0.1133926528	-0.0080856251	0.020937136000000002	0.0066951277	0.1149791208	-0.0222349757	-0.0090146805	-0.0971140434	0.027903745	0.0277987834	-0.0063313169999999995	0.0015869042000000002	0.0707789837	-0.09114716369999999	0.003866923	0.2118092934	0.0318022944	-0.1540191042	-0.08769806460000001	0.042203784400000006	-0.0121176003	0.0027505444	0.0007102424000000001	-0.0131058532	-0.0736740891	0.0417958909	0.047442886399999995	0.0010187739999999999	-0.0801269315	0.0240229643	-0.0189490486	-0.0716907861	0.0257193875	0.0811385725	-0.029542015699999997	-0.053179734299999996	-0.0927327059	0.1272918878	0.003120413	-0.0742196796	0.0477242082	0.11702804609999999	0.0741966748	-0.037692586800000004	0.0301194209	0.0756269821	0.031799096	0.1198629209	0.0150921947	0.0380595597	0.0961602618	0.08587124689999999	0.05358823150000002	0.0648138796	0.0395501728	0.0459026113	0.0176218303	0.029682435	-0.15775608900000002	-0.1876705387	-0.0164076105	0.0372457581	0.07628319830000001	-0.0365749858	-0.10141521699999999	0.0055290860999999995	-0.0016584208	-0.0446008876	-0.0044600376	-0.0293364823	-0.0550803417	-0.0821972587	0.0158045786	-0.1259232971	-0.0035872808000000007	0.0009088808	-0.0425669574	-0.0168866949	0.0311202972	-0.117827649	-0.07079961679999999	0.0079864688	0.1081265492	0.0703923703	0.0169396104	-2.34752e-05	-1.4637000000000002e-05	2.1424176900000009e-10	5.510850150399999e-10	-0.00290226	-0.03337766	8.4231131076e-06	0.0011140681870756002	-0.0203889	0.015500799999999997	0.0004157072432100001	0.00024027480063999987	-0.000137128	-0.0002306201	5.318563052401e-08	1.8804088384e-08	0.000139773	-0.000295597	8.737758640900001e-08	1.9536491529e-08	9.84639e-05	-8.71211e-05	7.590086065210001e-09	9.695139603209998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
