csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
31981.24609375	12.02734375	144.65699768066406	1022800101.7089996	20897.2265625	-24.7890625	614.4976196289062	436694078.0044556	21000.203125	-31.90625	1018.0087890625	441008531.29125977	1.342079	20.195484	0.04491465	0.034214461099999996	0.10466879359999999	0.0661047897	0.1189972969	0.11980923619999999	0.0354090189	-0.1425585362	-0.1513813401	-0.0256704568	-0.0354500625	0.05069111900000002	0.0644627268	-0.0381066027	0.0560781346	0.0206992374	0.11696027939999999	-0.0019717438	0.087113814	0.058771950199999985	-0.1499040915	-0.031716281400000004	-0.056464719000000003	0.016772556799999998	0.2278870227	0.09316020369999999	-0.1041791017	-0.0243685327	0.150378699	0.0744530774	0.0319747767	-0.0843175199	-0.07271539889999999	-0.1942714419	-0.0541546405	-0.0065202617	-0.0473766141	-0.033317913500000004	0.023833442799999997	-0.0780913649	0.0050561509000000004	-0.003209964	-0.1376027715	-0.19451000670000002	0.0044631537	0.11968045029999999	0.030094887999999997	-0.1023101017	-0.1228494032	0.1253737287	-0.0944713648	0.0557818553	-0.055415369900000004	0.0145178778	-0.11338022960000001	-0.1988993288	-0.0333405439	-0.0338372655	0.0534664996	-0.045649036100000005	-0.0516699941	-0.04004765	-0.20260711829999997	0.11368201720000001	-0.1547286093	0.0064257716000000005	0.1502510105	-0.0730058737	-0.0599256429	0.0183195609	-0.0223693684	-0.0064310154	-0.0891589503	0.041039237400000005	0.09504532730000001	-0.0595962606	0.020736772	-0.1737528249	0.0029698740000000004	-0.11278231960000001	-0.0332952029	0.16925867320000001	-0.0747735168	-0.065191887	-0.0521600531	-0.0140238246	-0.1653001271	-0.0994392582	0.1509170358	0.1264075966	-0.0636102749	-0.1391956745	-0.0374298049	0.1312126214	-0.17647417829999998	-0.13555625300000002	-0.1049173269	0.041270169100000004	0.06153944240000001	-0.008807733	-0.0174074658	0.09378102529999999	0.1241167193	0.1349802275	-0.0704162459	0.082490912	-0.0099026625	-0.0959136145	0.00933219	-6.7499999999998126e-06	8.70897701961e-05	4.5562499999997465e-11	0.051783800000000005	0.012525800000000005	0.0001568956656400001	0.0026815619424400004	0.0587493	-0.011845599999999998	0.00014031823935999995	0.0034514802504900005	-0.000575125	-5.3366e-05	2.847929956000001e-09	3.30768765625e-07	0.000751083	0.0001782610000000001	3.177698412100003e-08	5.64125672889e-07	-0.000395187	0.00017910299999999998	1.5617276496899994e-07	3.2077884609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31974.697265625	-6.548828125	42.887149810791016	1022381265.2283669	20898.06640625	0.83984375	0.7053375244140625	436729179.5200348	21025.2578125	25.0546875	627.7373657226562	442061466.0820923	1.388753	20.897844	0.05129233	0.09869393189999999	0.0109344551	-0.0637871225	-0.0346268653	0.0163659034	0.0227997725	-0.0275213462	0.0160330152	0.0473492991	0.10621962060000001	-0.0062822445999999995	-0.0125287323	0.0088405602	-0.0162300264	0.11503830539999994	-0.1126876574	0.0289850342	-0.1087683806	0.102041369	0.047464278799999995	-0.1085557416	-0.10719874060000001	-0.2258700066	0.0918167014	-0.0103386591	-0.0162277949	-0.0922383634	-0.055327163799999995	0.028825117999999997	-0.0190851182	-0.023174722400000004	0.0179272698	0.1473562172	-0.0865928594	-0.0434193157	-0.09701424019999999	0.042620273	0.0667038617	0.0926206317	0.0118792952	-0.003550527	0.0512136004	0.1153758827	0.0367820087	-0.06010629820000001	0.0898361793	-0.0343361635	-0.0905333351	-0.0313452007	-0.0744147111	-0.0077212621	-0.0322848546	0.0224645967	0.0314148925	-0.006107637	-0.0223252315	-0.0406364747	0.0193406897	0.0901768308	0.0384603011	-0.0338661881	0.06167804690000001	0.1338887929	-0.0193448994	-0.0191159848	-0.021770908	0.0507922689	0.0370245252	0.0702315046	0.1762130773	0.024512385299999998	0.1249420589	-0.072304699	0.0053284572	-0.0629977984	-0.192708515	0.0257002492	-0.0510802179	-0.030610417999999997	-0.012047170500000001	0.1879411211	0.0399425764	0.027210205	-0.0407195983	-0.0188044849	-0.0235422895	-0.0500902283	-0.0514360208	0.0414102246	-0.0180171594	0.1364023167	-0.1506855136	-0.0289212373	0.0803763339	0.090103246	0.11258481109999999	-0.0123409317	0.0371072159	0.0021872004	0.0474581778	0.0238444157	0.0382513435	-0.010443393399999999	0.0104870822	0.0803860294	-0.015536046599999999	-0.1009072399	0.00929761	-3.458000000000107e-05	8.644555171209999e-05	1.195776400000074e-09	0.0256997	-0.0260841	0.0006803802728100001	0.0006604745800900001	0.0538307	-0.004918600000000002	2.419262596000002e-05	0.0028977442624899996	-0.000575125	0.0	0.0	3.30768765625e-07	0.000977081	0.00022599800000000004	5.107509600400002e-08	9.546872805610005e-07	-0.00057429	-0.00017910299999999998	3.298090041e-07	3.2077884609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31983.5390625	8.841796875	78.17737197875977	1022946770.9624633	20885.24609375	-12.8203125	164.36041259765625	436193504.3964996	21053.04296875	27.78515625	772.0149078369141	443230618.2440338	1.383769	20.822838	0.034387914000000006	-0.1278633233	-0.0917017476	0.0207263541	-0.06522737370000001	-0.0774672003	0.0294924254	-0.004921752	0.1512299565	-0.061615848499999994	-0.1171637611	-0.0071306013	-0.1305756847	-0.0006004677	0.0643686693	0.11261367380000001	0.0949257692	0.07313868650000001	-0.1218900675	-0.0139827896	0.0590705486	-0.0248235832	0.0748210383	0.0472079279	0.0777072781	-0.042037446500000006	-0.16871862140000002	-0.11014550810000001	-0.0708441891	0.18389299039999998	-0.12073958779999999	0.1515398411	-0.1084166387	-0.1485794795	-0.0380041449	-0.0874600354	0.0898967827	-0.0828476517	-0.091884841	-0.0316117008	0.0211062694	0.06767115950000001	-0.0775816403	-0.021517976400000003	-0.0044770375	-0.0779236809	-0.16031337269999998	0.0878974441	0.1077252682	-0.0774533504	0.1611466103	5.91384e-05	0.1002350372	0.0238151869	-0.0200134628	-0.006482650600000001	0.0879277493	0.0885714516	-0.0678425201	-0.12013710820000001	0.011833653500000001	0.083856675	-0.1593229291	0.090482472	0.0005096183	0.0525981613	-0.0764611575	-0.05918548110000001	0.0541381659	-0.21627042100000002	-0.0313405655	0.016017717	0.0640490495	-0.119384031	0.060045445499999996	-0.11425945539999999	0.0983834651	0.0475901736	0.11093047439999999	-0.0191970812	0.0770887784	0.0495937266	0.161790889	-0.137007149	-0.0791834012	0.058086438899999995	0.0384009113	-0.1829969214	-0.027408064700000002	0.1333749571	-0.0340889998	0.012710968700000002	-0.034964926	-0.0187714246	-0.0548806166	-0.0925836956	-0.1157541337	-0.0809929675	-0.1193820451	0.1044335201	0.0070681442	-0.131775726	-0.1624133426	0.024409707000000003	-0.0514037984	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.000498004	-0.009795614000000001	2.4800798401600003e-07	9.595405363699599e-05	0.0489339	0.0232342	0.0005398280496399999	0.0023945265692100004	0.0551888	0.001358100000000001	1.8444356100000026e-06	0.00304580364544	-0.000575125	0.0	0.0	3.30768765625e-07	0.000977081	0.0	0.0	9.546872805610005e-07	-0.00057429	0.0	3.298090041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31972.19140625	-11.34765625	128.76930236816406	1022221023.3178864	20921.296875	36.05078125	1299.6588287353516	437700662.9318848	21065.57421875	12.53125	157.0322265625	443758417.1656647	1.454489	21.887026	0.071045514	0.0206668837	0.1230344016	0.0576248785	0.048235708499999995	-0.0915780608	0.0325836857	0.11232355179999999	-0.0720651345	0.09088710359999999	-0.0402977113	0.05260574269999999	-0.012197456	0.0210228942	0.0212028237	0.0658496959	-0.0402865904	-0.018035945600000002	-0.148233807	0.217188467	-0.0803962094	0.1287752679	-0.025447006499999997	0.0151379721	0.0255462373	0.071146342	-0.0697859995	-0.0734660459	-0.0180780855	0.0634908316	-0.0589701037	0.0686633995	0.284294127	-0.029674147400000007	-0.0089225882	-0.1226439914	-0.1049635005	0.1516409132	0.002683422	0.0730067052	-0.0333275433	0.0731347794	-0.0516766179	-0.07682537440000001	0.0177169506	0.0852678781	-0.0627257208	0.0328728646	-0.024422963	0.1250496179	-0.0525112671	-0.010962090800000001	0.0891899007	0.0200005911	0.0235068846	-0.0178291914	0.0346427097	-0.0348571627	0.0405772051	-0.1654986267	0.0128960199	0.0062387804	-0.0034954203999999997	0.0783128151	0.11828734369999999	-0.09638003140000001	0.0374805162	-0.0571021861	0.0284905573	0.04892909769999999	-0.0110317441	0.08597042199999999	0.1704677148	-0.054041680599999996	0.176375925	-0.044219088200000006	-0.0726999979	-0.0587715054	-0.0118669532	-0.0647390612	0.0458039546	0.0050770912	-0.0766150979	-0.0241450953	0.0487466809	0.0218938563	-0.1413491694	-0.0814858393	-0.2622165072	-0.0439272779	-0.11979917080000001	-0.0595373096	0.0008477528999999999	-0.15228259619999998	-0.0306894075	0.0107656629	0.04978808269999999	0.0647503657	-0.0365772043	0.15184169849999998	-0.069079164	-0.0005256713	-0.045980401500000004	0.10243617470000001	0.082659165	0.0760468362	-0.0266897442	-0.1093977275	0.00767915	0.008177154	5.89693447225e-05	6.686584753971601e-05	-0.00383691	-0.05277081	0.0027847583880561003	1.47218783481e-05	0.0474227	-0.007766100000000005	6.031230921000009e-05	0.00224891247529	-0.0005284959999999999	4.6629000000000065e-05	2.1742636410000067e-09	2.7930802201599987e-07	0.000977081	0.0	0.0	9.546872805610005e-07	-0.00057429	0.0	3.298090041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32101.6015625	129.41015625	16746.988540649414	1030512822.8775023	20918.56640625	-2.73046875	7.455459594726562	437586420.49269104	21060.283203125	-5.291015625	27.99484634399414	443535528.595829	1.3126639999999998	19.752857	0.09336796000000004	0.1213864026	-0.0777173583	-0.0178778442	-0.0001066968	0.038704314	0.08374901950000001	0.0437503046	0.043412953	0.1650325287	0.1104144967	0.0335059306	-0.0945750156	-0.1315236942	-0.0063029275	-0.0809169274	0.012452007099999999	-0.0651772529	-0.0626683088	-0.0324115347	-0.009680604300000001	-0.0156590066	-0.0320448811	0.0109500094	0.0246663054	0.0412032031	-0.027950148199999997	-0.020081593000000002	-0.0949481732	0.0703053557	0.2015973588	0.0915703555	-0.1227640912	0.0682625412	-0.0201969826	-0.1268585203	-0.0179621826	0.0762247548	0.142091823	-0.1515275928	-0.0594933975	-0.0172317082	-0.0188118558	-0.0914209614	-0.046363081900000006	0.061193333600000004	-0.0799626779	0.0354218371	0.0525782063	-0.1111588881	-0.1059781	0.0474121525	0.0153317872	-0.0158355451	-0.0550655103	0.024073988799999998	0.043923142199999994	0.07498857219999999	0.011222516699999999	-0.1020914125	0.12801148	0.0059248687	-0.1477572733	0.0320265322	0.0522341694	-0.13145653359999998	-0.0552528135	-0.0667385452	-0.013888546100000001	-0.04210293230000002	0.1413063187	-0.0362902722	0.0476503604	0.052892318	-0.1022576696	0.0625763211	-0.09784146199999999	0.0065169409	0.0447849792	-0.068642482	0.0771845242	0.015237826999999999	-0.026847659700000002	-0.13926260640000002	0.1183595311	-0.1200343287	0.047468198899999994	0.10054901720000001	-0.0528598166	0.0255969818	0.0887838736	0.09340767529999999	-0.0151746736	0.1160546957	-0.1296924515	0.0347486377	-0.0040650743	0.1065502119	-0.0366304084	-0.0183025163	0.0224131187	0.0176871154	0.14772964789999998	0.0642370446	0.043336903499999996	0.0738148754	-0.0321859012	-0.11285322490000001	0.0076952	1.6050000000000092e-05	5.921610304000001e-05	2.576025000000029e-10	0.0532639	0.05710081	0.0032605025026561	0.0028370430432100003	0.0356612	-0.0117615	0.00013833288225	0.0012717211854399995	-0.000491373	3.712299999999991e-05	1.3781171289999933e-09	2.41447425129e-07	0.00070645	-0.00027063100000000007	7.324113816100006e-08	4.990716025e-07	-0.000392252	0.000182038	1.53861631504e-07	3.3137833443999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31928.74609375	-172.85546875	29879.013076782227	1019444827.119156	20875.404296875	-43.162109375	1862.967685699463	435782504.5579872	21027.2265625	-33.056640625	1092.7414894104004	442144256.9107056	1.340511	20.171892	0.09446859	-0.0934029018	-0.0393007718	0.052904550700000004	0.16720439999999998	-0.1394687995	0.012049536000000001	0.0552850913	0.0114402598	-0.0962892168	-0.1274320657	0.0114403403	0.1013257632	-0.11174172369999999	-0.0073294966000000015	0.022691266499999998	-0.0021925211	-0.09647742050000001	0.0485555725	-0.0707646753	0.0227125083	0.0255072291	-0.035784791600000004	0.0697358931	0.0189910127	-0.0402481058	-0.1227529362	0.1254238613	0.0722380154	0.0322638279	0.0434262429	0.0506071184	-0.0023956018	0.1268354379	0.0701429075	-0.0138371081	-0.0354961496	-0.0368906771	0.008024324499999999	-0.1532169649	0.09452467140000001	0.0257573058	0.0046723639	0.0108140142	-0.107149861	-0.0015485717000000001	0.035259126099999996	0.11006321960000001	0.19497535870000002	0.0853045882	0.0798029142	0.1113542308	-0.008183073	-0.0831970794	-0.024424312400000002	0.007738116999999998	0.1632940967	0.0621239754	-0.0347939554	0.0264746817	-0.0205468827	0.0387068874	-0.083077758	0.029502263799999998	0.0491358696	0.0814601848	-0.0375114221	-0.0283012759	-0.1520715093	-0.0509904074	-0.1045313709	0.0360768012	-0.05753980230000001	0.1350667199	0.0167527946	-0.020426651100000002	0.0436111289	0.030040368799999998	0.051333421	-0.0662083123	-0.09396028349999999	0.0077208941	0.048913902800000006	-0.1092551975	0.0860615857	0.103406153	-0.0313136243	0.1494710261	-0.0112724959	-0.040233812599999995	0.046219725999999996	0.031051189500000007	0.046574742	0.1454198701	-0.0201420904	0.0683324775	0.11652512289999999	-0.028632696099999997	-0.0873941279	0.0320030521	0.1485170085	0.0126838321	0.0725250938	-0.1586090876	-0.048979494500000005	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00770424	9.04000000000009e-06	5.935531397760001e-05	8.172160000000162e-11	0.104993	0.05172909999999999	0.00267589978681	0.011023530049	0.0509065	0.015245300000000003	0.00023241917209000009	0.00259147174225	-0.000753043	-0.00026167	6.84711889e-08	5.67073759849e-07	0.00044558	-0.00026087	6.805315689999997e-08	1.985415364e-07	-0.000365089	2.716299999999997e-05	1.3328997792100001e-07	7.378285689999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31929.357421875	0.611328125	0.3737220764160156	1019483865.3738439	20893.822265625	18.41796875	339.22157287597656	436551808.867527	21019.720703125	-7.505859375	56.33792495727539	441828658.43738174	1.404874	21.140432	0.06625412	-0.0028359340999999996	0.12267308380000001	-0.027277243599999997	0.0209643438	-0.0332237185	0.0059569357	-0.0747006816	-0.1413316466	-0.0052456572	-0.0966711678	-0.0371591538	0.0174001024	-0.0036179721999999997	0.05278062360000002	-0.09623417960000001	-0.06498782360000001	0.0585019566	-0.0758052007	-0.1266057871	-0.13168459970000002	-0.0308000173	0.0635933313	-0.1428685986	0.0532696558	0.06929179469999999	-0.09736802619999999	0.0761366942	-0.055349225300000006	0.0537183385	-0.09285359359999999	-0.08335734269999999	0.0775716839	0.1415762833	-0.0570074877	0.0263135769	0.0745441955	-0.0985402193	-0.0197482237	-0.07820848379999999	0.0317473062	0.0225942449	0.046934756900000006	0.078154483	0.10226988769999999	-0.1818170297	-0.0988744255	-0.0249355857	-0.036411990899999996	0.0813298813	-0.0184812545	-0.0611169767	0.023865322799999998	0.0453635096	-0.0364322037	0.051502291900000004	0.018097499399999998	-0.122652215	-0.051929362400000005	-0.06282705	0.0774926098	0.0278817502	-0.0789638983	0.0201587445	-0.087098002	-0.0381181971	0.1552131001	-0.0183523395	-0.09026678939999999	-0.0671018977	-0.09404506300000001	0.021671758500000003	0.0457579952	-0.0078713924	-0.14031948519999998	-0.0154648199	0.0002342677	-0.070461454	-0.1498059689	-0.0451175371	0.0406867223	0.0489250558	0.0052928985	-0.0289208822	0.006610240799999999	0.0702110444	-0.114936234	-0.0883548355	-0.041214247200000005	-0.10824382099999999	0.0721680367	0.1322766424	0.0236278461	0.0609260575	0.1527983804	0.008172877299999999	-0.022156035	-0.08555747820000001	0.1304683814	-0.1857382161	-0.08447632140000001	0.038151421	-0.08838264300000001	-0.11833565900000001	-0.015184298700000001	0.069232268	-0.0429573403	-0.1181006348	0.00769257	-1.1670000000000085e-05	5.91756332049e-05	1.3618890000000195e-10	0.0631567	-0.041836300000000014	0.0017502759976900006	0.00398876875489	0.0474764	-0.0034300999999999984	1.176558600999999e-05	0.0022540085569600003	-0.000571521	0.00018152200000000004	3.2950236484000016e-08	3.26636253441e-07	0.000681649	0.00023606900000000002	5.5728572761e-08	4.6464535920100004e-07	-0.000367019	-1.9299999999999764e-06	1.34702946361e-07	3.724899999999909e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32082.052734375	152.6953125	23315.858459472656	1029258107.6512184	20898.353515625	4.53125	20.5322265625	436741179.6640358	21027.595703125	7.875	62.015625	442159781.05408096	1.341668	20.189306	0.05623776	0.0827029683	-0.11239096470000001	-0.016604534599999998	0.0097060708	0.1298763098	-0.0249452027	-0.12807298	0.0087777166	-0.0068801509	0.09758049029999999	-0.13325956	-0.0437891498	0.0297765122	0.1231346799	0.0083904001	0.0571977653	0.024370226000000002	0.006797877	-0.0272716783	0.016168983	0.079632864	0.0816162721	-0.012945716000000001	0.0261065267	0.09685739630000001	0.0081771538	-0.0442354216	-0.0159514778	-0.0879934526	0.0900031019	-0.0215686942	-0.1324645394	0.1039345413	0.0498935863	-0.067471547	-0.0358871084	0.0795631179	-0.0116419071	0.0048161794	-0.0085468811	0.011208221599999998	-0.08739873349999999	0.0186294894	0.0735066412	0.023337117999999997	0.022981233599999998	-0.0029171694	0.0078999932	-0.0991644499	-0.049870541	0.1020829708	-0.015513009199999999	0.0589301194	-0.10145927029999999	-0.0492392211	0.10169904699999999	0.0379958056	-0.0437129065	-0.0345131703	-0.0088135854	0.0116909678	0.007567189399999999	-0.1147268839	-0.12801491269999998	0.0205167821	0.023889681	0.1069646443	0.0790947927	-0.0662882504	0.08651927289999999	0.10056429480000001	-0.025014309300000002	-0.080468663	0.0037083767	0.0224240814	0.0289714008	0.0197874374	-0.06751260719999999	-0.0151954124	-0.0075655188	0.023523172999999998	-0.08523301539999999	-0.044186656399999996	0.0842425826	-0.0909715449	0.0880192773	0.0560159187	0.0352189327	-0.0267404275	0.10945400029999999	-0.0106117181	-0.0831977554	0.051184028300000003	-0.0884598876	-0.0443776284	0.021111869199999998	-0.0302635321	0.0567821082	0.0347313047	-0.0299218094	0.0043382841	0.06672181320000001	0.0377875798	-0.0701905845	0.0668841029	-0.0482092939	-0.1198669825	0.00208131	-0.00561126	4.331851316099998e-06	3.14862387876e-05	0.0413155	-0.0218412	0.0004770380174399999	0.0017069705402499998	0.0574541	0.009977699999999992	9.955449728999984e-05	0.0033009736068099994	-0.0006299869999999999	-5.846599999999998e-05	3.4182731559999957e-09	3.968836201689999e-07	0.000977081	0.00029543200000000015	8.728006662400005e-08	9.546872805610005e-07	-0.000389273	-2.2254000000000035e-05	1.5153346852900007e-07	4.952405160000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31955.29296875	-126.759765625	16068.038181304932	1021140748.7186432	20891.60546875	-6.748046875	45.53613662719727	436459179.0619049	21003.826171875	-23.76953125	564.9906158447267	441160713.8583412	1.279921	19.260141	0.04452520000000002	-0.0835452241	0.028096759500000002	0.12150243109999999	-0.0397338522	0.0202743253	-0.1276908947	0.027295919100000003	-0.015736953799999998	-0.018396416999999998	-0.0288610085	-0.11425763480000001	0.0444387621	-0.0347889084	-0.0149954195	0.008185519	0.045460000800000004	-0.08947872890000001	-0.0746695244	0.0266343929	0.0286808448	0.038588231800000004	-0.024121677299999998	-0.0007485847	0.049897224299999994	0.088415924	0.19326279870000002	0.1011161808	-0.1699913574	0.0814912616	0.1870931235	0.08537876130000001	-0.0391462202	0.0870169573	-0.0600221971	-0.0340302971	0.0873657559	-0.1215934055	0.1335362634	0.0830970005	0.0433091332	-0.0687361562	-0.086385839	-0.1143320445	-0.0358283244	0.085491306	-0.06235779950000001	0.1765988315	-0.0047378482	0.0785141922	0.0248397063	-0.0046849444	0.056004814699999995	-0.0819935206	-0.0684867681	0.0662158514	0.1572405729	0.1106407989	-0.023490619700000003	0.09321093859999999	-0.009217094200000001	-0.0835826144	0.0276792077	0.111630511	0.028125823199999997	0.0027775397999999997	-0.00033272849999999997	0.106429171	-0.0458875197	-0.0578926928	0.0212730904	-0.0087702538	0.1191372531	0.0846425549	0.0500518437	0.0130082899	0.0275463406	0.0315181075	0.0090806774	0.0354002368	0.11260457900000001	0.008956968499999999	0.0885374708	-0.076073877	0.1548642647	-0.1550496106	0.025203616800000002	0.09956931220000001	0.0643924088	0.0573352653	0.0136745899	0.17330695640000002	0.1233263535	0.034002656299999996	0.020980019300000003	-0.1284726139	-0.10749201580000001	0.11639923460000001	0.0344848636	0.1412010614	0.030288096299999998	0.011498526200000001	0.12419959789999999	0.0246303651	0.0661313117	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00127446	-0.0008068499999999997	1.6242482916e-06	6.510069224999996e-07	0.050117	0.008801500000000005	7.746640225000008e-05	0.0025117136890000003	0.0475046	-0.009949499999999991	9.899255024999986e-05	0.00225668702116	-0.000372367	0.00025762	6.636806439999998e-08	1.3865718268899994e-07	0.0007353539999999999	-0.00024172700000000015	5.843194252900009e-08	5.407455053159999e-07	-0.000389273	0.0	1.5153346852900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32002.986328125	47.693359375	2274.6565284729004	1024191133.9181557	20904.54296875	12.9375	167.37890625	436999916.7323151	21007.88671875	4.060546875	16.488040924072266	441331304.38783264	1.378954	20.750385	0.09114911	0.0334573804	0.0929176299	-0.0258305918	-0.0567187126	-0.10205280859999999	-0.0607819496	0.0646315232	-0.0593966159	0.0270298933	-0.013463909199999999	-0.170694751	-0.0474516628	0.0329067761	-0.004905432899999999	-0.1155364913	0.008317934	-0.0649898907	-0.012528471599999999	-0.0265759028	-0.10300908240000001	-0.011238358899999999	-0.1366488825	-0.021919041	-0.064740595	0.0343324298	-0.0075389392000000015	0.0806394788	-0.13098964230000001	-0.09292988349999999	-0.0375423422	0.031295601400000005	-0.011580502900000001	-0.1008082969	0.042768208099999996	0.0328071425	-0.0014962394	0.0710378782	0.039917338	0.056050948499999996	0.12555156779999999	-0.0666715169	-0.046975475999999995	0.0070862997	-0.0152281239	0.0144008079	-0.0872183191	-0.1043540371	0.058300407400000004	0.0300364587	-0.054062974800000003	-0.056264261399999994	0.0229605011	0.0655260845	-0.0999000293	0.0685336119	0.08068000389999999	-0.1382538198	-0.043903535099999995	-0.1182071045	-0.0450449517	0.07606572269999999	0.0007205377000000001	-0.0006034275	0.07036880570000001	-0.0490429146	0.0708897822	0.1465405152	0.015837095	-0.05764692900000001	-0.0402647882	0.0035854905	0.0217641127	0.1046247008	-0.05681231940000001	0.0688972008	0.0152209489	-0.0936268722	0.0043698747999999996	-0.15794208380000002	0.0378533755	-0.0655270006	0.0696159947	0.1387602972	0.0154144448	-0.06920517309999999	0.0233719837	-0.0557786992	-0.0042122712	-0.0077614987	0.0233197089	-0.0437408849	0.043093438600000006	-0.07455319490000001	-0.0493717817	0.0026282853000000003	0.0511939661	0.18185405699999999	0.057539453	0.0974881733	0.08680321960000001	-0.0354358723	-0.0148870264	-0.17398077480000002	0.0055297243	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00472915	-0.00600361	2.23648597225e-05	3.6043333032099985e-05	0.0115285	-0.038588500000000005	0.0014890723322500007	0.00013290631224999996	0.07578539999999999	0.028280799999999988	0.0007998036486399992	0.0057434268531599995	-0.000567951	-0.00019558400000000008	3.8253101056000016e-08	3.22568338401e-07	0.0008134359999999997	7.808199999999983e-05	6.0967987239999724e-09	6.616781260959995e-07	-0.000481131	-9.185799999999996e-05	2.3148703916100002e-07	8.437892163999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
