csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
31574.052734375	307.75390625	94712.4668121338	996920806.0730934	24170.560546875	-55.5859375	3089.7964477539062	584215997.1501503	23092.82421875	-53.669921875	2880.4605140686035	533278530.39808655	1.357741	24.762917	0.24815645	-0.0765189192	0.0104856134	-0.12354050220000001	0.0526550442	0.0392292846	-0.0366953421	-0.0465811345	0.0253930848	-0.0818558418	0.1860341052	0.016153146	-0.0325444636	0.0210906944	-0.0084867929	0.0039830023	-0.0463074346	0.07088220690000001	0.0414398741	0.0368276169	0.051438810599999996	0.07286102650000001	0.111459596	0.0627364645	0.0496615489	-0.0899053333	-0.0376900268	0.0035262087	0.0031134912	0.1077397226	-0.0916071143	-0.0864208427	0.0026669863	0.0116707819	-0.0265045533	-0.07083561690000001	-0.013478668899999999	0.0669763548	0.0358743767	0.0669065759	0.0739980762	-0.0707432425	-0.1218520206	-0.0226946706	-0.0899296383	-0.0218225664	0.0036385121999999996	-0.059472585099999996	0.0389792588	-0.0408776176	-0.0400598241	0.051688013399999996	-0.18467525170000001	0.06419799679999999	-0.0007302216000000001	-0.017242950400000002	0.0329129	-0.0048633185999999995	0.0004852	-0.0106265731	0.0458775377	0.0354115365	0.017509552	0.044230971699999996	0.058232107699999994	0.1411087274	0.06957738620000001	-0.0568698865	-0.0848569302	-0.0267083154	-0.0716662384	0.0252510918	-0.0709724559	-0.0477085413	-0.08221273559999999	0.07207033759999999	-0.0492110579	0.0178927701	-0.0052978507	-0.051228929699999995	0.021631957900000002	0.0096715636	0.06190189610000001	0.106259055	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.00933955	0.008886549999999998	7.897077090249997e-05	8.722719420250001e-05	0.39625	0.08531300000000003	0.1570140625	0.007278307969000005	0.265759	-0.023646	0.07062784608099999	0.000559133316	0.0026337	-0.0004464399999999998	6.936375690000002e-06	1.9930867359999982e-07	-0.000477172	0.001199078	1.4377880500840003e-06	2.2769311758400002e-07	-0.00515765	0.0009607	9.229444900000002e-07	2.66013535225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31639.806640625	65.75390625	4323.576187133789	1001077364.2561377	24219.787109375	49.2265625	2423.2544555664067	586598087.6234474	23019.994140625	-72.830078125	5304.220279693604	529920130.2344093	1.534224	27.981665000000003	0.24607341	-0.10505642039999999	-0.054619043	0.0555075338	0.0090713586	0.1642482595	-0.10760580970000001	-0.08546243070000001	-0.2195787002	-0.0804614654	0.0220199234	0.047396157	0.06508937690000001	-0.0350009955	0.0483902961	0.0782237737	0.0717167393	-0.0463440395	-0.0189441897	0.0232855236	-0.0821917962	0.1251878648	0.0756301811	0.13478972919999999	0.0200272503	-0.12425460949999999	-0.0909970873	-0.1272293063	-0.0685201337	0.0381892293	0.09077376949999999	0.06009719650000001	-0.0277309245	-0.0149819653	-0.0396772692	-0.17888763489999998	-0.05696385230000001	-0.0901507268	-0.0836393714	-0.029909432599999997	0.057354260899999995	-0.1253606269	0.0785385339	-0.0525095837	0.0223730543	0.0038682782000000002	0.017803546599999998	0.0365016315	0.1644544157	-0.10497080019999999	-0.08424644839999999	-0.2249571574	-0.063438147	0.0377041123	0.0600295788	0.0312435889	-0.0637986052	-0.0855113919	0.007805284	-0.0425030412	-0.0633953163	-0.010947021599999999	-0.030253557900000002	-0.0341331955	0.12519899980000002	0.1064452999	0.1294593075	-0.054157310800000004	-0.13773111300000002	0.025883916099999998	-0.0232134524	-0.059117643399999996	-0.0931621003	-0.0611876646	0.1419207954	-0.0731351673	-0.09487302	-0.0707436179	-0.012353536699999999	-0.0013882120999999998	-0.1015419723	-0.0227216535	-0.08958687380000001	-0.077108158	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.00908146	0.01842101	0.00033933360942010004	8.24729157316e-05	0.327836	-0.06841399999999997	0.10747644289600003	0.004680475395999997	0.382949	0.11718999999999995	0.14664993660099998	0.01373349609999999	0.00236535	-0.0002683500000000001	5.5948806225e-06	7.201172250000005e-08	-0.00087259	-0.000395418	1.5635539472400006e-07	7.614133081e-07	-0.00533485	-0.00017720000000000062	3.1399840000000224e-08	2.8460624522500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31310.673828125	-329.1328125	108328.40826416016	980358295.5712318	24142.0703125	-77.716796875	6039.90051651001	582839558.9736937	23041.603515625	21.609375	466.965087890625	530915492.5712624	1.504196	27.434015	0.13895193	0.10042451570000001	0.06410294230000001	-0.0038534528	-0.0385925162	0.0100332772	0.0152932106	-0.0607915624	0.10005161230000001	-0.0208706032	-0.0174083853	0.0120665874	-0.011065629799999999	-0.0128438441	-0.0332269086	-0.007709719	-0.0001041801	-0.0704123296	0.018110836499999998	-0.048457288499999994	0.080209698	-0.0483237785	0.016975918200000002	0.0827352984	0.05587922769999999	-0.08431382779999999	0.007476314	-0.0001334816	-0.1005593914	-0.0108986195	0.11823823720000001	0.0378031773	0.0395474608	-0.0577538405	0.0397530337	0.060793851600000004	0.1501923447	0.0022334774	-0.0854570164	-0.0102467704	0.051227923499999994	0.10676323689999999	-0.0107337941	0.0409458208	0.0107980795	0.0121107101	-0.0050256026	0.10784893	0.013276000900000001	0.0170958253	-0.0614344352	0.0851272669	-0.024218188999999998	-0.0389056485	-0.005802035200000001	-0.024090206800000003	-0.0263755133	0.030987797799999998	-0.0033394705	0.0613541149	-0.0478004687	0.0499671284	-0.0143323319	0.06483767929999999	-0.0510123663	-0.0012752409	0.0841182316	0.056280989000000003	-0.1081843132	-0.027788015	0.07419055690000001	0.0025075822	0.014200611799999999	-0.0338165483	0.0642245188	0.0215655314	0.1139565144	-0.0738621127	-0.0471649821	0.1073243821	-0.0321296446	0.0594857772	-0.1136797943	-0.055588777199999995	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.00934047	-0.01842193	0.0003393675049249	8.72443798209e-05	0.312135	-0.015701000000000017	0.097428258225	0.00024652140100000065	0.35943200000000003	-0.023516999999999955	0.12919136262400002	0.0005530492889999979	0.00282101	0.0004556600000000001	7.958097420100001e-06	2.0762603560000008e-07	-0.0012147	-0.00034211	1.1703925209999998e-07	1.4754960900000001e-06	-0.00616332	-0.0008284699999999997	6.863625408999994e-07	3.79865134224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31464.8046875	154.130859375	23756.321811676025	990033934.0225221	24116.341796875	-25.728515625	661.9565162658691	581597941.6637001	23070.576171875	28.97265625	839.4148101806641	532251484.9022865	1.213975	22.140873000000006	0.13956522999999998	-0.0700248015	0.0065182518	-0.06610026620000001	-0.0411128346	-0.0690848688	-0.0708914705	0.0375849706	0.0453078843	0.0163040663	0.1184112226	-0.0098714545	-0.0924032769	-0.0632851101	-0.0048847777000000005	-0.024185169399999998	-0.0073204544999999985	0.0146878527	-0.0090461366	0.034720078599999996	0.043030451799999994	0.0355724945	0.1063904796	0.09235061119999999	0.010994884299999999	-0.0690806281	-0.0488164525	-0.0866881855	0.09141660310000001	-0.0730792188	-0.0228891551	-0.0512329946	-0.0104929039	-0.0127210565	-0.07966079059999999	-0.0432779775	0.06826190480000001	0.0315684205	-0.0814654205	0.0639339066	-0.0154395347	-0.0626395857	-0.073062237	-0.04111762	0.0126311976	0.0596702809	0.0165288431	-0.020538228999999998	-0.0715103986	-0.0667656026	0.0427435459	0.0853272991	-0.0750328009	0.0736755023	-0.0336162551	-0.0780460809	-0.051022278600000005	0.029445730899999998	-0.049418421799999994	0.0285757846	-0.0193996378	-0.0140967263	0.0369901791	0.0505921726	0.0369966267	0.0909076463	0.06332930980000001	-0.057889519199999996	-0.0093005724	0.0602217937	-0.1047729824	-0.12561544759999999	0.0320902772	-0.0783836367	-0.022550540499999997	0.0198411941	-0.0738791917	-0.0370406875	0.0358761427	0.0185879968	-0.0232069982	0.1262390432	-0.016372139299999998	-0.0576192691	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0094927	-0.00015223000000000146	2.3173972900000446e-08	9.011135329000004e-05	0.37387	0.061734999999999984	0.13977877689999998	0.0038112102249999976	0.362739	0.003306999999999949	0.131579582121	1.0936248999999662e-05	0.00219667	-0.0006243400000000001	4.8253590889e-06	3.8980043560000023e-07	-0.0013133	-9.85999999999999e-05	9.721959999999982e-09	1.7247568899999997e-06	-0.0069278000000000005	-0.0007644800000000005	5.844296704000007e-07	4.7994412840000014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31564.05078125	99.24609375	9849.787124633787	996289301.7213287	24099.80859375	-16.533203125	273.34680557250977	580800774.2553864	22964.005859375	-106.5703125	11357.231506347656	527345565.1094093	1.246617	22.73621	0.08739449999999997	-0.1722555338	0.0606017314	0.0325517633	0.0473274079	-0.0723672522	0.0515680876	-0.0616660651	-0.114845191	0.0817184938	0.15078724710000002	-0.0935949294	-0.0369679562	0.0030782801	-0.047606844	0.0226373604	-0.0446308587	-0.12642297060000002	-0.1214234389	0.0096479076	-0.0278374708	-0.0129277886	0.037317075299999995	0.0067885346	0.0171861489	-0.0038852487	-0.030848931899999998	-0.0454781646	-0.0537185774	-0.0507379528	-0.025811458	0.056520429000000004	-0.0079274927	-0.030692399500000002	-0.12696531519999998	-0.0622601558	0.031953430299999995	0.011328701299999999	0.0883263534	-0.1459827516	0.0071009494999999985	-0.177849753	-0.0148679081	0.10201142630000001	-0.0230027452	-0.0712044101	0.061494867599999996	-0.0216462343	-0.0724910769	0.056154499100000005	-0.046752326500000004	-0.049335779	-0.0199268755	0.2129496038	-0.045029292699999994	-0.0418475788	0.0139063947	0.0130675462	0.0396093366	0.1007115129	-0.1143189482	-0.0889063315	-0.0292478992	-0.0084311408	-0.006201105500000001	0.0218202994	0.0655134625	-0.0056005894	0.023855096200000002	-0.0663271055	-0.0080841113	-0.0341226534	0.0063578149	0.0064683455	0.011862201000000001	-0.0729385865	-0.08988488830000001	-0.0613387797	0.0267717582	0.0106586509	0.1753617981	-0.000689508	-0.085580818	0.019040158600000003	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0233842	-0.0138915	0.00019297377225000001	0.0005468208096400001	0.367333	-0.006537000000000015	0.13493353288899998	4.27323690000002e-05	0.324806	-0.037933	0.105498937636	0.0014389124889999994	0.00203025	-0.00016642000000000002	4.1219150624999986e-06	2.7695616400000012e-08	-0.00142192	-0.00010862000000000004	1.1798304400000005e-08	2.0218564864e-06	-0.00723342	-0.0003056199999999995	9.34035843999997e-08	5.23223648964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31164.001953125	-400.048828125	160039.0648841858	971195017.7343787	24075.703125	-24.10546875	581.0736236572267	579639480.9631348	22938.333984375	-25.671875	659.045166015625	526167165.97873306	1.243969	22.68791	0.1836435	0.0804693275	0.09866761060000001	0.1418136545	-0.0063703614	-0.1389290917	0.0165489246	-0.0090678229	0.0722784454	-0.0833218793	0.0227809783	-0.050695304100000005	-0.017994572900000002	0.1318725433	-0.028167211	-0.0371691527	-0.041169022	0.0184954204	-0.0268255829	0.0081838322	0.003531688400000001	-0.0027991919000000002	-0.1016267358	-0.0503242676	-0.0652298331	-0.0933077181	-0.0247598197	-0.1369811564	0.04570462980000002	-0.0916062857	0.06795020759999999	0.1156320359	-0.0129537022	0.035811640299999996	0.0100282645	-0.0831365423	-0.050607581900000004	0.1131229406	-0.0994136832	-0.1371937467	-0.0675998043	0.07702053019999999	0.0799417439	0.1630423358	0.0786040337	-0.044365505199999995	0.0177174462	0.0013569279	-0.1352822871	0.012359584	-0.0036068749	0.0543566074	-0.0713440823	-0.0480776801	-0.0438674957	-0.0054181474	0.15474962650000001	0.0080350766	0.0045355133	0.045024612400000004	0.0316815762	-0.0634903929	-0.0037897072	-0.0232614033	-0.0082363776	-0.0833448446	-0.0531057965	-0.0777707229	0.0045821153	0.014950628300000001	-0.06351573740000001	-0.0780157629	0.0020104016	0.009300406800000001	0.1618461658	-0.104825919	-0.0722299012	0.0252589623	-0.0164979061	-0.1178724769	-0.0290510178	0.1540274459	-0.1621600399	0.009221146099999999	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0319402	-0.008556000000000001	7.320513600000001e-05	0.0010201763760400002	0.276629	-0.09070399999999997	0.07652360364100001	0.008227215615999992	0.382378	0.05757200000000001	0.146212934884	0.003314535184000001	0.00170843	-0.00032182	2.9187330649e-06	1.035681124e-07	-0.0013133	0.00010862000000000004	1.1798304400000005e-08	1.7247568899999997e-06	-0.007339209999999999	-0.00010578999999999884	1.1191524099999754e-08	5.3864003424099984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31300.873046875	136.87109375	18733.696304321293	979744653.4965857	24138.77734375	63.07421875	3978.357070922852	582680571.6511383	23124.46875	186.134765625	34646.15097427368	534741054.96972656	1.590291	29.004248	0.13395979999999996	0.0335569471	0.0156433817	-0.0813628401	-0.1179487216	-0.022176303199999997	-0.0670703658	-0.0143601915	0.0416190534	-0.0108896071	0.0293477229	0.14464033810000002	-0.09108040949999999	-0.0551298292	-0.0537020772	-0.0836088338	-0.16863564760000002	0.0894297898	-0.01305329	0.0563097079	-0.0248968395	0.0808784925	-0.0625678302	0.0951731825	0.0193353751	-0.1378542131	-0.0871729781	-0.0534607021	-0.0645969547	0.0025313685999999998	-0.1066688024	-0.10799799560000001	0.0162409544	-0.0717690184	0.12009396060000001	0.0377608457	-0.1641337538	0.0259704525	-0.08623697849999999	0.0107661402	-0.016336202	0.0337089875	-0.0744931053	-0.0695272665	0.0785067926	0.0662591743	0.14873706009999998	0.0858843116	-0.025161858	-0.0631822559	-0.0186860417	0.0543799286	-0.0474698535	-0.0286267669	0.1074977049	-0.0934807292	-0.035461879700000004	0.0993860965	0.0110450054	0.0625445407	0.1379491154	-0.0967376706	0.048454459500000005	-0.0378050845	0.07526147059999999	0.0066115133	0.0506153984	-0.10943098849999999	-0.0948153643	0.0278392702	-0.0043717783	-0.1545188615	-0.1437227944	-0.0261370857	-0.0770528499	0.0709718806	0.1227577764	0.0315990237	0.0218710168	-0.2013167227	-0.1257451364	-0.0351767386	0.036749850099999995	-6.50692e-05	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.0346255	-0.0026852999999999946	7.210836089999971e-06	0.0011989252502499993	0.29633400000000004	0.019705000000000028	0.08781383955600003	0.0003882870250000011	0.307423	-0.074955	0.09450890092900001	0.005618252024999999	0.00142732	-0.00028111	2.0372423824e-06	7.90228321e-08	-0.0013133	0.0	0.0	1.7247568899999997e-06	-0.00688803	0.00045117999999999894	2.0356339239999908e-07	4.74449572809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31440.830078125	139.95703125	19587.97059631348	988525796.0015297	24192.10546875	53.328125	2843.888916015625	585257967.0111238	23141.298828125	16.830078125	283.2515296936035	535519711.4525795	1.450631	26.457069	0.16008050000000007	0.1267184946	-0.0638259707	0.010976063400000001	0.1555814944	0.0867746016	0.0198022366	-0.0317707489	0.0757782266	-0.1798836991	0.027550704500000002	0.0062298436	-0.0195992128	-0.08404322560000001	-0.1249904931	0.0074712447	-0.0186547967	0.0456607211	0.0004552415	0.042718845	0.0259386437	-0.0968012737	0.0401786977	0.0099016729	0.0364442392	0.0560902307	-0.0665675366	-0.0075263553	0.030562155299999998	-0.0698050154	0.0774066895	0.05622258559999999	-0.053044548	0.0094695665	-0.0879766682	0.14744162689999998	0.0341335248	-0.0514940403	0.1364596743	0.1128819995	0.0913527977	0.1303227402	0.0766936391	-0.0095360706	-0.14077808990000001	0.0055426218000000005	0.06245474700000001	0.0600504091	0.0859291491	0.0225093382	-0.0415012834	0.0196288097	-0.1800611728	-0.0677826297	-0.048360629100000004	0.0041422015000000005	-0.049872407	0.1256958589	0.0461143984	-0.0181684988	0.0084601625	0.00544204	0.0936546646	-0.0094516717	-0.1113859576	0.0329455756	0.06086527200000001	-0.0194292175	0.0606181621	0.0712549306	0.0323776063	0.0216264001	0.06819661440000001	-0.053165162300000006	-0.0118561004	-0.16980096109999998	0.0443208591	0.0495443062	0.047694737699999996	0.1130093214	0.0621765526	-0.050680612	0.1319634978	-0.0040268486	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0467698	-0.012144300000000005	0.0001474840224900001	0.00218741419204	0.313417	0.01708299999999996	0.098230215889	0.0002918288889999986	0.255524	-0.05189900000000003	0.06529251457599998	0.002693506201000003	0.00113274	-0.00029458	1.2830999075999998e-06	8.67773764e-08	-0.000703506	0.0006097939999999999	3.7184872243599984e-07	4.94920692036e-07	-0.00621332	0.0006747100000000002	4.552335841000003e-07	3.86053454224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31564.064453125	123.234375	15186.711181640625	996290164.8010293	24182.4609375	-9.64453125	93.01698303222656	584791416.9937134	23092.859375	-48.439453125	2346.3806190490727	533280154.1135254	1.4309889999999998	26.098843	0.17783165000000006	-0.0446504305	0.038688267900000003	-0.1055454118	0.1484921983	0.0858065843	-0.045052763200000005	-0.0780659358	0.0448486635	-0.0013987685999999999	0.0788239674	-0.0059582841	-0.002468297	0.07313742690000001	0.0201238676	-0.0440141345	0.1373620784	0.048576084500000005	-0.06393877070000001	0.08998828060000001	-0.0023180017000000003	0.060994055400000004	-0.0743248071	-0.0433469988	0.0409080307	-0.079648869	0.0294893752	0.1920913583	-0.0938797256	-0.044512389400000005	-0.1445906582	-0.1221102427	0.0293566852	-0.1094769058	0.0494036655	0.12174841900000001	0.0165217217	0.1357243218	0.089145955	-0.0566975565	-0.0276041399	-0.0366131381	-0.0493986723	0.0063258577000000005	-0.1897013139	-0.0605294817	-0.031093385499999997	-0.051102465599999994	0.0842040596	-0.0532804105	-0.06458499849999999	0.06741208139999999	-0.0672107058	0.0177358502	-0.010552811899999999	0.0080706671	0.0703634514	-0.0150982779	-0.09146592349999999	-0.132261557	-0.0599283228	-0.081838559	-0.013118062	-0.020287801299999998	0.06615119009999999	-0.0848175723	-0.0538754977	-0.012296426599999999	-0.10503035210000004	-8.82077e-05	0.09458828109999999	-0.06951733780000001	0.0585857718	0.0686419325	-0.2437984568	0.0712360362	0.1632841086	0.0078299649	0.04207048	-0.1447041289	0.1675770579	0.07413474769999999	-0.0064445388	-0.0507990871	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.049319	-0.002549200000000001	6.4984206400000074e-06	0.0024323637610000003	0.244361	-0.06905599999999998	0.059712298321000015	0.004768731135999997	0.295895	0.04037099999999999	0.08755385102499998	0.0016298176409999992	0.00149875	0.00036601000000000016	2.2462515625000004e-06	1.3396332010000012e-07	-0.000711035	-7.529000000000043e-06	5.668584100000064e-11	5.05570771225e-07	-0.00715689	-0.0009435700000000003	8.903243449000005e-07	5.12210744721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31543.890625	-20.173828125	406.983341217041	995017035.7619627	24140.02734375	-42.43359375	1800.609878540039	582740920.1569978	23109.068359375	16.208984375	262.73117446899414	534029040.4382668	1.47737	26.944754	0.09918580000000002	-0.1448589675	0.0475516611	-0.0557448318	-0.0018953092999999999	0.012253356000000002	-0.0847193067	-0.047941871500000004	-0.0069500042	0.14619042640000002	0.089636878	-0.0185156835	0.013510575300000001	0.0044056599	0.0556882276	-0.0674389	-0.1228861108	0.1297749706	0.0850319471	-0.0411148832	-0.0094447719	-0.0011970891	-0.0588698745	-0.0730484897	0.052443039000000004	-0.13423792	-0.061829960499999996	0.0828464426	0.014510412299999999	-0.07355865980000001	0.060755591799999994	-0.004036286	0.0407601602	-0.0626461487	0.0982504798	-0.1300413754	-0.09351572470000001	-0.19236819019999998	-0.06227410730000001	0.11790719849999999	-0.1245229477	-0.1358729846	-0.062057518	0.025332092599999998	-0.015268714099999999	-0.0709312424	-0.015570236699999997	0.0637335783	0.0119782724	-0.0799661998	-0.0338963138	0.063795543	0.0737613057	0.1347008814	0.0367149447	0.034132519	0.0350616936	-0.0242200182	-0.044553527999999995	0.0345004433	0.20540273050000002	0.0280291898	0.0105768051	-0.0542273726	-0.0209233125	-0.0725890336	0.012636348700000001	-0.14781510960000002	-0.0919738394	0.0338400667	0.0331346084	-0.0038413688000000002	0.08411403869999999	-0.0176448699	0.0186584484	0.060106175199999994	-0.072375364	-0.1329954964	-0.0737896583	-0.0843518897	-0.22377325690000002	-0.0856399941	0.10757957580000001	-0.155345827	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0400747	0.009244300000000004	8.545708249000008e-05	0.0016059815800899995	0.267084	0.022722999999999962	0.071333863056	0.0005163347289999983	0.249041	-0.04685399999999998	0.062021419681	0.002195297315999998	0.00155965	6.0900000000000023e-05	2.4325081225e-06	3.7088100000000014e-09	-0.000713395	-2.35999999999997e-06	5.569599999999861e-12	5.089324260250001e-07	-0.00681286	0.0003440300000000004	1.1835664090000026e-07	4.6415061379599986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31362.236328125	-181.654296875	32998.283573150635	983589867.5011637	24132.9453125	-7.08203125	50.15516662597656	582399049.4561157	23069.51171875	-39.556640625	1564.7278175354004	532202370.94154364	1.564129	28.527081	0.16160355000000007	0.0165218859	0.021468797999999997	0.07756018349999999	0.16826439370000001	-0.024135532799999998	-0.14224163550000002	-0.0626551582	0.0708606954	-0.0914820708	0.1140581483	-0.093486996	0.059366032699999995	-0.0413738948	-0.1341214583	0.0385965534	-0.23348650469999999	0.030257469300000006	0.0914870163	0.0309243397	-0.0639927084	0.0671976241	0.0307711189	-0.1711198971	-0.0024330364	0.18461825399999998	-0.059385505199999994	-0.029339888999999997	0.1007403991	0.0323290517	-0.0471846495	-0.0071248515	-0.0237796215	-0.0565007624	-0.0824162282	0.0360017286	-0.012393348799999999	0.0677046941	-0.07059768	-0.0900326726	-0.1024322232	0.030492369199999998	0.0830344023	0.13200312220000002	-0.1267457294	-0.1192695866	0.0587619789	-0.0294950134	-0.0282242841	-0.13832572939999999	-0.0631037102	0.0607429684	-0.13066867570000001	0.0631332929	-0.056063764599999996	0.0894623879	-0.025736698	0.13232422619999998	0.1763358947	0.1048073492	0.138884363	0.091701053	0.10232428369999999	-0.0903512335	0.0703021642	0.0159922104	-0.0652831691	-0.052181375099999996	0.19967825449999999	0.0177570816	-0.026062439500000003	0.0540307951	-0.009478302	0.0101446671	-0.1036936618	0.0420391505	0.0179020892	-0.016043800100000002	0.0970433339	-0.028761652000000002	0.010678898999999999	0.1071400406	-0.07485799309999999	0.0425643222	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.025936200000000003	0.014138499999999997	0.00019989718224999983	0.0006726864704400001	0.281411	0.014327000000000034	0.07919215092100003	0.00020526292900000095	0.172013	-0.07702799999999999	0.029588472169	0.0059333127839999965	0.0008985239999999998	-0.0006611260000000003	8.073453785759998e-07	4.370875878760002e-07	-0.00103598	-0.00032258499999999985	1.0406108222499994e-07	1.0732545604e-06	-0.00695135	-0.00013849000000000066	1.9179480100000184e-08	4.83212668225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
