csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
30716.30078125	263.291015625	69322.15890884401	943491133.6842194	23612.68359375	29.453125	867.486572265625	557558826.4985504	22649.287109375	-39.9296875	1594.3799438476562	512990206.5629005	0.969967	19.272947	0.11190074999999997	-0.05719344940000001	-0.1213031359	-0.0814016101	-0.0511458632	0.0422575292	-0.06363931910000001	-0.0310661148	-0.0043305289	0.052258123899999995	-0.0121576979	0.0749510477	0.027899605	-0.0881657754	-0.07032518780000001	-0.037038949	0.0663054523	-0.0937856734	-0.0718772475	0.0825377067	-0.0226268832	0.0036483921000000003	-0.0618891366	0.059892449800000004	0.054707661100000006	-0.095331794	0.0824556469	-0.0218843244	-0.1491932832	-0.1709946823	-0.0713372821	-0.1952676898	-0.013387573	0.0422235889	-0.0457697899	-0.0301251661	-0.0582316583	0.0300404565	-0.1499287202	-0.0747976918	-0.11970488039999999	-0.0828538209	-0.0401966769	0.1482950485	0.0300936438	0.0179747697	0.0431078092	-0.062299922	-0.0298511809	-0.0054445082	0.0439591777	0.014079578300000001	0.0691300695	0.05381939	-0.0684433567	-0.0606551959	-0.0096134288	0.08155419559999999	-0.1562920146	-0.10022203810000001	-0.0219755058	-0.021660336699999998	-0.0514765038	-0.0538715412	-0.0029968858	0.028181364100000002	0.0496721847	0.12233001710000001	0.0454232168	0.08109401200000001	-0.16431901570000002	-0.10793381640000001	-0.20073870030000002	-0.0783894765	-0.027880275299999997	-0.0226239775	0.1035516684	-0.029349816400000006	0.0178823381	-0.0803860294	-0.015536046599999999	0.1009072399	0.0168917	0.00011449999999999656	1.3110249999999207e-08	0.00028532952889	0.06547599999999999	0.031853299999999994	0.004287106575999999	0.0010146327208899995	0.353124	0.03844599999999998	0.124696559376	0.0014780949159999984	-0.00459051	-0.00018990999999999973	2.10727820601e-05	3.606580809999991e-08	-0.000529143	-0.000335689	1.1268710472100003e-07	2.7999231444900003e-07	-0.00335394	-0.00030414000000000005	9.250113960000004e-08	1.12489135236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30438.4609375	-277.83984375	77194.97877502441	926499904.2437133	23544.03515625	-68.6484375	4712.607971191406	554321591.4387361	22536.68359375	-112.603515625	12679.55173110962	507902107.4048004	1.383237	27.484491	0.06980520000000003	0.0848992625	0.11429472339999999	-0.04045772	0.023262781899999998	-0.1203001745	0.0542782276	-0.0910002481	0.0062207273	0.014176708500000001	0.09540003609999999	0.0397670833	-0.09329959859999999	-0.054306504000000005	0.1280118888	0.0008301047	0.06409474679999999	-0.0663846694	-0.0304453511	0.1877758686	-0.0395988954	0.0860636304	-0.1292587275	-0.0419012983	-0.0178972205	-0.186079297	0.057995985	0.007285187399999999	-0.1100105507	-0.0187632272	-0.0072491101	-0.030543273500000002	-0.0649846361	-0.154520873	0.0080780686	0.0899679966	-0.0715271842	-0.0811639988	-0.039783189	0.0829741819	0.1013082426	-0.023970872799999998	-0.033762989900000005	0.0362892171	0.17546284059999998	-0.0663296792	-0.1174563404	0.0540985053	-0.0859565004	-0.0076254851	0.007342421999999999	0.0945966413	0.09296552960000001	-0.0572074322	-0.047123396	0.1613279339	0.0940581367	0.0375060096	-0.09103386699999999	-0.1779417666	-0.0393154968	-0.0745471506	0.049288930700000004	-0.0621859721	-0.0662261904	-0.0411483494	0.142248169	0.1214831017	0.0523956587	0.1016233151	-0.0119080024	0.022167091	0.031208143100000002	-0.07475901900000001	-0.0843900453	-0.0174636799	-0.0925660709	0.07292937349999999	0.026990730299999998	-0.082490912	-0.0099026625	0.0959136145	0.0165565	-0.00033520000000000083	1.1235904000000052e-07	0.00027411769224999994	0.0441997	-0.0212763	0.0019536134800899998	0.0004526809416899999	0.354289	0.0011649999999999714	0.12552069552099998	1.357224999999934e-06	-0.00449378	9.672999999999972e-05	2.01940586884e-05	9.356692899999947e-09	0.000314701	0.0008438440000000001	7.120726963360002e-07	9.903671940099997e-08	-0.00335394	0.0	0.0	1.12489135236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30602.396484375	163.935546875	26874.863529205322	936506670.5868874	23593.318359375	49.283203125	2428.8341102600093	556644671.2068214	22687.595703125	150.912109375	22774.464756011963	514726998.788456	1.531592	30.432257	0.1430356	-0.1023498667	0.11795374880000001	0.1019788532	-0.024151667400000004	-0.0449543152	-0.0023948713	0.030216144900000002	-0.1094509057	-0.0532684771	0.0955373908	-0.1760016452	0.072988341	0.0438888416	-0.0271471371	-0.1009123784	0.0945794628	-0.034155944900000006	0.0693180099	-0.0735963971	-0.0992376312	0.0630148495	0.0209436712	-0.0165770445	-0.0948052012	-0.09067849380000001	0.0858168767	-0.1263502044	-0.024125910499999997	-0.2004179809	-0.0250673224	0.0033852951	0.0388887067	-0.02537122	-0.0765395345	-0.1387227788	-0.06787958919999999	0.053397173799999996	0.0904737083	-0.07791087440000001	0.0989703045	0.0646145392	0.0917093926	-0.0276647247	0.0515575609	0.0241764304	-0.0504059922	-0.0011842064	0.0065281123	-0.1031284584	-0.0726655256	0.10164814890000001	-0.19131644679999998	-0.024364657400000003	0.0399282682	-0.0071870976	-0.0829970248	0.108210217	-0.022599544500000002	0.0587281008	0.06433391349999999	-0.0970983003	0.07519401099999999	0.058460588499999994	0.0504816167	-0.0329067578	0.0403732149	0.1486988461	-0.0697169462	0.0078612631	-0.1807861018	-0.056906682800000004	-0.011551629499999999	-0.0202264199	-0.164619501	0.0616197955	0.153307289	0.0383763357	0.0355706692	-0.0845511243	-0.0042478315	0.0904527076	0.016779599999999995	0.0002230999999999969	4.977360999999863e-08	0.00028155497615999983	0.031022300000000006	-0.013177399999999992	0.0009623830972900002	0.0001736438707599998	0.288556	-0.06573299999999999	0.08326456513599999	0.004320827288999998	-0.00519155	-0.0006977699999999995	2.6952191402499995e-05	4.868829728999993e-07	-0.000181181	-0.000495882	2.45898957924e-07	3.2826554760999986e-08	-0.00343833	-8.438999999999973e-05	7.1216720999999526e-09	1.18221131889e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0
30746.767578125	144.37109375	20843.012710571293	945363716.5032387	23631.64453125	38.326171875	1468.895450592041	558454623.251358	22624.962890625	-62.6328125	3922.8692016601562	511888945.8021584	1.427744	28.36883	0.29872625	-0.074312933	-0.1500751554	0.0207226402	-0.0683306195	0.10452963119999999	-0.0139499845	0.1328547726	0.0033671198	0.0343029554	-0.053503812000000005	0.069245969	-0.0330545849	-0.046938407800000005	0.0155508399	0.1245762028	0.0195265553	0.0164331788	0.0076878543999999984	0.048292216500000006	-0.011577161200000002	0.1267580317	-0.1153896291	0.1040506676	-0.0097235358	-0.0616954132	0.0173525117	-0.1695230405	-0.0526818478	0.039422442099999996	0.07372942240000001	-0.12047421289999999	-0.0451812209	0.0228869796	0.0605967631	-0.1007144059	0.1505527243	0.0525809037	0.1785101943	-0.0851678528	-0.150933647	0.0043024709999999996	0.0501477812	-0.0333808097	0.0690747768	-0.1265085568	0.1017573418	-0.0177704505	0.1346336619	-0.0255294806	0.0332545422	-0.0763206896	0.0637131702	0.0164007274	-0.0461725084	-0.0407384319	0.1202456633	-0.0304551237	0.018896349099999998	-0.1054562085	0.024300537400000002	-0.09798779619999999	0.0970471844	-0.1094795507	0.0480250495	0.0167577649	-0.0412051466	0.1466550441	-0.045488142	0.0102830992	0.0467566492	0.06470950980000001	-0.2026200325	0.0059914056	-0.0389382976	0.06871194950000001	0.02297453	-0.0923950885	-0.09410160890000001	-0.08656555070000001	0.0014161995	0.0845511243	0.016535499999999998	-0.00024409999999999707	5.9584809999998583e-08	0.00027342276024999994	0.0633393	0.032317	0.0040118669244899995	0.0010443884889999998	0.406785	0.11822900000000006	0.165474036225	0.013978096441000006	-0.00729604	-0.0021044900000000005	5.323219968160001e-05	4.428878160100001e-06	0.000260742	0.00044192300000000004	1.95295937929e-07	6.798639056400001e-08	-0.00302602	0.0004123099999999999	1.6999953609999994e-07	9.1567970404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30397.111328125	-349.65625	122259.4931640625	923984377.0944252	23579.19140625	-52.453125	2751.330322265625	555978267.3725739	22597.935546875	-27.02734375	730.4773101806641	510666690.9807167	1.176221	23.371157	0.2712415	0.0208761179	0.0608938419	-0.1005369083	-0.13425793560000002	-0.053073806200000004	0.1078431101	-0.0087065286	0.0034598264	0.1407390796	0.0444644988	0.0541340533	0.10854522900000001	0.1371923094	0.078002255	-0.09173925890000001	-0.021127612200000003	0.0021947313	-0.0506174937	-0.0372340227	-0.0604092269	0.081964995	-0.0289289647	-0.1375046782	-0.0344548224	-0.052723817	-0.011204428999999998	-0.0859806173	0.1171773073	-0.1292326248	-0.0240918413	-0.0970336672	-0.08781490300000001	-0.0202224246	-0.084253169	-0.0323726985	0.0110309485	0.0767595878	0.0806805188	0.0383746275	0.048902333799999996	-0.1259265947	0.0791045542	0.0802314725	-0.0231474602	0.0402222314	-0.051320299800000004	0.1035091259	-0.0072475326	-0.0202781861	0.12260145619999999	0.0653636214	0.0149899814	0.1497544321	0.1192118025	0.09838763939999999	-0.0469338658	-0.0213079033	-0.0266774312	0.0807929116	-0.0328080063	-0.0664188551	0.08272128599999999	0.0204119642	-0.0650197043	-0.08186348639999999	0.009051957900000001	0.1338132412	-0.049682051500000005	-0.16038840140000002	-0.08850234539999999	-0.0567179586	0.0020871227	-0.1078262041	-0.10796829460000001	-0.013535561599999999	0.10631959710000001	-0.0062646129	-0.0340126663	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.00574902	-0.010786479999999998	0.00011634815079039995	3.3051230960399994e-05	-0.00878247	-0.07212177	7.71317793009e-05	0.0052015497079329	0.310379	-0.096406	0.096335123641	0.009294116835999998	-0.00574829	0.0015477500000000005	3.30428379241e-05	2.3955300625000016e-06	0.000409287	0.00014854499999999998	2.2065617024999996e-08	1.6751584836899998e-07	-0.00316827	-0.00014225000000000002	2.0235062500000004e-08	1.00379347929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30533.708984375	136.59765625	18658.919692993164	932307384.3425026	23555.29296875	-23.8984375	571.1353149414062	554851826.8436432	22531.92578125	-66.009765625	4357.289157867433	507687679.4117584	1.097797	21.812881	0.2856097	-0.0318809464	-0.028431601400000006	-0.1356410984	0.07262009700000001	-0.0850511357	0.006444041	0.012721653400000001	0.0943039747	0.0324313505	-0.1050337984	0.0669622607	-0.1342198092	-0.0047886145	-0.0540027374	-0.031589336	-0.090099758	-0.12337735400000001	-0.125364848	-0.0324424663	-0.1278548151	0.11741430259999999	-0.1150858072	0.002490534	0.0574553698	-0.09614211339999999	-0.0396520913	-0.0080355334	0.069115103	0.094098974	0.0896394626	0.19161246269999999	-0.1275951719	-0.0163263587	0.0838603521	-0.10334725689999999	-0.023934197	0.0764850148	-0.029911914700000007	-0.0558153467	-0.0117115491	-0.1246574782	-0.19668414969999998	0.13834899650000002	-0.046256048499999994	0.0673410366	-0.0855826298	0.0131495502	0.005360390699999999	0.0771395005	0.0490444395	-0.1068032395	0.1274389089	-0.0845013663	0.0244983854	-0.0265319657	-0.0064955559	-0.1242952483	-0.14437391630000002	0.0843818342	-0.031796327	-0.1273512172	0.053776782800000006	-0.11787137550000001	-0.0704983688	0.0687954581	0.0164320113	0.0359070902	0.000532265	-0.000136074	0.05812822400000001	0.1533597903	0.147704331	-0.0949008538	0.0363158594	0.1716507975	0.0363081818	-0.0772217744	-0.0079808884	-0.0904527076	0.0127227994	0.07154294259999999	0.016423199999999995	0.010674179999999995	0.00011393811867239988	0.0002697214982399998	0.0617455	0.07052797	0.00381250677025	0.0049741945523208994	0.413546	0.103167	0.17102029411600006	0.010643429889	-0.00757661	-0.0018283200000000005	5.74050190921e-05	3.342754022400002e-06	0.000420108	1.0821000000000051e-05	1.1709404100000114e-10	1.7649073166400003e-07	-0.00335394	-0.0001856700000000002	3.447334890000008e-08	1.12489135236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30276.552734375	-257.15625	66129.3369140625	916669645.4773904	23530.33203125	-24.9609375	623.0484008789062	553676525.5008699	22515.392578125	-16.533203125	273.34680557250977	506942902.94708633	1.41343	28.084415000000003	0.18965987	0.13939257730000001	0.08732090029999999	-0.0289248091	0.0851734203	-0.1458017502	0.0768477712	0.006425311800000001	0.0452885674	0.0368315539	-0.0821250386	0.0923560633	-0.055286691799999996	0.0906001103	0.2069208018	0.0081045791	0.1693167646	-0.0788466173	0.0940339982	-0.1799770171	0.0575553357	-0.0282137969	0.3138390337	-0.0241289262	-0.044456189900000005	-0.0337860544	0.0799191898	-0.02110543	-0.0724637328	-0.0242022629	-0.072173846	0.0267333145	0.0685070667	0.021376085	-0.0127463282	-0.027924172599999998	-0.04764973559999999	0.0227797567	-0.029837846600000002	0.128400771	0.0714146605	0.022930593399999998	-0.0758938547	-0.0678124487	0.1012152481	-0.067372945	-0.1445996538	0.0712485515	0.024136858900000002	0.0351292311	0.0589447184	-0.12016295689999999	0.0919447597	0.0127093705	0.05549060559999999	0.17228438370000002	0.0454734431	0.2118756589	0.00751271	0.1683108918	0.143364724	0.1337806191	0.0522742908	0.2626834125	0.11580401929999999	0.0082607228	0.049629308399999995	0.0220117841	-0.0165656016	0.1141883696	-0.0211171416	-0.0366279235	-0.005034547	0.054633689000000006	0.045423886	0.0344393253	0.0207246449	0.024926247000000002	0.0755755499	-0.0923233333	0.0183408808	0.0644997188	0.00560758	-0.010815619999999995	0.00011697763598439988	3.14449534564e-05	0.014309100000000003	-0.047436400000000004	0.0002047503428100001	0.00225021204496	0.337517	-0.07602900000000001	0.11391772528899999	0.005780408841000002	-0.00656333	0.00101328	4.30773006889e-05	1.0267363584e-06	0.000325811	-9.429700000000009e-05	8.891924209000015e-09	1.0615280772099998e-07	-0.00335394	0.0	0.0	1.12489135236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30618.03125	341.478515625	116607.57663345335	937463837.6259766	23579.611328125	49.279296875	2428.449100494385	555998070.3854408	22669.982421875	154.58984375	23898.019790649414	513928103.0081215	1.36316	27.085564	0.16020422000000006	-0.1057760151	0.0330797342	0.0657986554	0.0144120784	-0.033744244	0.0166586374	0.1183342484	0.0014172045000000002	-0.030622578799999998	0.10237449539999999	-0.0851833602	0.0898031563	0.1279573146	0.0029569522999999998	-0.1021501034	-0.0114972427	-0.045682462699999996	0.0383402701	-0.1756145932	-0.0772299084	0.0779626006	-0.041031246699999996	-0.15568547230000002	0.06962189049999999	0.0694136797	-0.0217086908	-0.0398575759	0.0670269206	-0.0046550865999999995	-0.045093588399999995	-0.09443151279999999	0.07754130299999999	-0.0543426051	-0.0464903637	0.0026723055	0.031117413700000002	0.028661433599999998	0.0714824228	-0.0833088275	0.0377613542	0.0413984246	0.059397160199999986	-0.0470294341	0.1255970665	-0.0700177595	-0.0389211201	0.0162003615	0.11458615679999999	0.0039807341	-0.0458634299	0.1046253639	-0.097666985	0.0395703419	0.11348616140000001	0.028090039900000002	-0.1248684853	0.0134782262	-0.009555463299999999	0.17870462510000001	0.0818483952	-0.059649602999999995	0.059432812	0.0107684628	-0.16637603439999998	-0.06708906099999999	-0.11429906810000001	0.01723078	-0.0184599444	-0.058907220499999996	0.0400045744	-0.08005008799999999	-0.008998707	0.0705995183	-0.1025560883	0.0156956191	-0.0470898117	-0.0092140424	0.0522521075	-0.0941439642	0.02391924	0.0571422589	0.00770676	0.00209918	4.4065566724e-06	5.93941496976e-05	-0.00982324	-0.02413234	9.64960440976e-05	0.0005823698338756001	0.295234	-0.04228300000000002	0.087163114756	0.001787852089000001	-0.00782416	-0.00126083	6.12174797056e-05	1.5896922889000004e-06	0.000316247	-9.563999999999938e-06	9.14700959999988e-11	1.0001216500900002e-07	-0.00279054	0.0005633999999999999	3.1741955999999993e-07	7.787113491600004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30463.744140625	-154.287109375	23804.512119293213	928039707.065464	23614.82421875	35.212890625	1239.9476661682131	557659922.8824615	22572.12890625	-97.853515625	9575.310520172121	509501003.3603668	1.174089	23.328779	0.19325618	-0.0729371488	0.0762145224	0.0459202207	0.0337155406	0.08641056220000001	0.1880969763	0.107169568	-0.0303952163	-0.025102922200000002	-0.1454226416	0.0884524218	0.0443821092	-0.0359834242	0.1195266535	-0.0995865172	-0.0404548827	-0.0102980223	-0.10528719130000001	-0.0574235667	-0.0063106423	-0.06403914	0.0162893921	0.1671327497	0.0321634977	-0.0342332724	0.0248716248	-0.1798985344	0.0710678906	0.2057522923	0.0108478025	0.0791227511	0.0304519344	0.021372782000000003	0.0244752426	-0.0118555691	0.0552269575	0.0892410108	0.014879931	-0.0678673845	0.0574287971	0.0813982588	-0.0182875505	-0.0360773241	-0.1424636979	0.0142126328	0.0961278076	0.1937548593	0.08798621890000001	-0.025111344100000002	-0.021306269500000002	-0.1543157706	0.0642229122	0.0772445001	-0.07322019839999999	0.1062723494	-0.11357750130000001	-0.0159563093	-0.0008765533000000001	0.0940888693	-0.0855886096	0.0077490909	-0.0475664564	-0.0567097683	0.1025861599	0.09127368970000001	-0.051504746399999995	0.1429755319	-0.1102917038	0.0673509447	0.1441559901	0.0883838967	0.0532541083	0.0956998463	0.0802493475	0.041833848300000004	-0.0026814153999999996	-0.1440083598	-0.0010072241	-0.0959136145	0.0294457954	0.049506407599999996	0.016525599999999998	0.008818839999999998	7.777193894559998e-05	0.0002730954553599999	0.0760908	0.08591404	0.005789809844639999	0.0073812222691216	0.377911	0.082677	0.142816723921	0.006835486329	-0.007859299999999998	-3.513999999999774e-05	6.176859648999998e-05	1.2348195999998413e-09	0.0004346930000000001	0.00011844600000000002	1.4029454916000006e-08	1.8895800424900006e-07	-0.0026272	0.0001633400000000005	2.6679955600000176e-08	6.902179839999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30450.400390625	-13.34375	178.0556640625	927226883.9493752	23574.140625	-40.68359375	1655.154800415039	555740106.2072754	22585.59375	13.46484375	181.3020172119141	510109045.0400391	0.991687	19.70451	0.32220589999999993	-0.11176574060000001	0.0881795971	0.0186643287	0.11742661550000001	-0.032441674	0.048657462	0.10215988849999999	-0.032719919	-0.1061838948	-0.025004076200000003	-0.0948250939	0.1284782318	0.0034299764	0.0743614501	-0.0979187474	-0.009368560699999999	-0.005523691	0.0116987157	-0.0886266668	-0.08690720869999999	0.027576899300000002	-0.0076909358	-0.0826932141	-0.08693837869999999	-0.05691621030000001	0.0657490427	0.1772627414	0.0987379007	-0.10838396300000001	-0.0181315703	-0.046610681699999996	-0.0156183482	0.0278504459	-0.014118057	0.0678738671	-0.0539165229	0.06987952230000001	-0.1299502787	-0.10403102269999999	0.0803007209	0.0075707915	-0.0486521818	-0.0722238568	-0.0341761831	-0.0019772716	-0.0320052471	0.044110463899999994	0.0859350915	-0.0143344652	-0.1137318809	-0.011913169099999999	-0.1447571677	0.04941469440000002	-0.036912360400000004	0.08098820940000001	-0.0921938561	-0.0052814274	-0.0031530321	0.1330223808	-0.0099661623	-0.09712995619999999	0.0212265035	0.0576685415	-0.0827270251	0.0049053027	0.1869035007	-0.0714348977	0.0032299509000000004	-0.0987728966	-0.10399620609999999	-0.0760261333	-0.0291907569	-0.0577780861	-0.0121986383	-0.084825919	0.0252184321	-0.0263495841	0.096636717	-0.0976313259	0.0349085778	0.041629366099999995	0.0265137	0.009988100000000005	9.976214161000006e-05	0.0007029762876900001	-0.049891500000000005	-0.12598230000000002	0.002489161772250001	0.015871539913289996	0.311941	-0.06597000000000003	0.09730718748099998	0.004352040900000004	-0.00588074	0.001978559999999998	3.45831029476e-05	3.9146996735999915e-06	0.000316833	-0.00011786000000000007	1.3890979600000015e-08	1.0038314988899999e-07	-0.00231831	0.0003088899999999996	9.541303209999976e-08	5.3745612561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30600.291015625	149.890625	22467.199462890625	936377810.2409401	23591.93359375	17.79296875	316.58973693847656	556579330.6919098	22583.62109375	-1.97265625	3.8913726806640634	510019941.70607	1.036919	20.60327	0.33356765	-0.0834656233	-0.0337154687	0.0400169207	0.0654028126	0.0039814509	0.0105822533	0.09293145050000001	-0.1101154451	-0.1568563111	-0.030609604	-0.0122385464	0.09306533060000001	0.040671937000000005	-0.19647815359999998	-0.0533934185	0.0042247084999999995	-0.0738200039	0.0083517693	0.1020281398	-0.1006668475	-0.045321130099999996	-0.041997537300000005	0.069722222	-0.0313839366	0.0797572233	-0.0921409341	0.0038514723	-0.1278915117	-0.063861999	0.1847369869	0.10095910220000001	0.0763736565	-0.0088726984	-0.1155392709	0.0384681401	-0.012028016899999999	0.0205885646	-0.0060969006999999995	-0.0850379423	-0.058150629100000004	0.0467453433	-0.0286563012	-0.09234311199999999	-0.0162519261	-0.0059485418	0.0060260102	0.0001118277	0.0666091528	-0.098212707	-0.1839128864	-0.0422181448	-0.0756505766	0.047823708	0.0596171972	-0.159766926	-0.100908742	-0.005772712199999999	-0.1383753643	-0.09720109449999999	-0.0347085812	-0.06903243740000001	-0.0806942746	-0.0563199451	0.0756959575	-0.037740399300000005	-0.0722077582	-0.10604942769999999	0.1009920588	0.0283760142	-0.089969961	0.1912421063	0.007777047	0.11437999550000001	-0.08497653449999999	-0.0505201505	0.0233327454	-0.007232939399999998	0.0687904275	-0.0992961682	0.040295756	0.0335495105	0.0320149	0.005501199999999998	3.0263201439999977e-05	0.00102495382201	-0.011343700000000002	0.038547800000000014	0.00012867952969000004	0.0014859328848400007	0.425346	0.11340500000000005	0.180919219716	0.012860694025000008	-0.00850235	-0.002621610000000001	7.22899555225e-05	6.872838992100003e-06	-0.00046384	-0.0007806730000000001	6.094503329289999e-07	2.151475456e-07	-0.0024383000000000004	-0.00011999000000000036	1.439760010000009e-08	5.945306890000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30449.595703125	-150.6953125	22709.077209472656	927177878.4837683	23586.11328125	-5.8203125	33.87603759765625	556304739.7159576	22554.017578125	-29.603515625	876.3681373596191	508683708.9143715	0.8831709999999999	17.548325	0.17079015000000006	-0.1146590912	0.058624334800000004	-0.046535981399999996	0.0925901399	-0.0267804296	0.037379418	0.1687749673	-0.09594273130000001	0.021641367999999998	0.0252690992	-0.0388909282	0.013465081	0.014221929099999999	0.014180195	-0.11133243279999999	0.0646467667	-0.0616615108	-0.0300899479	-0.053161250199999996	-0.02148783	-0.1145714975	-0.0449305884	0.0214780902	-0.0941079517	0.0355767764	-0.046128571900000005	0.0342226792	0.0775830358	0.11682605380000001	0.0336542581	0.058776409	-0.0678093654	-0.0558119397	0.0789914303	0.0587271367	-0.08076734370000001	0.024166790299999998	-0.0106140973	-0.0960405667	0.0711495288	-0.039087913700000004	-0.044873877300000004	-0.129830609	0.0536988214	-0.0651131958	-0.024810517400000003	0.0464627267	0.1394355929	-0.1093652166	0.008724663	0.0130246023	-0.0461174242	-0.023105974799999998	0.00709271	0.055190366100000006	-0.09174528119999999	0.0855977082	-0.043660945199999995	0.083486888	0.0056375465	-0.0332548253	-0.1140925455	-0.09051748710000004	0.0783335362	-0.0487185803	0.0323120012	-0.0517432183	-0.0455876368	-0.048738347	0.1014424469	0.0868354353	0.047813052599999996	-0.0744782334	0.0204142554	0.030345004300000002	-0.0694863213	0.021279796400000002	0.1080052142	-0.1009072399	0.0455956625	0.025306205099999996	0.0304954	-0.0015194999999999965	2.3088802499999896e-06	0.00092996942116	0.013567	0.0249107	0.00018406348900000001	0.0006205429744900001	0.367789	-0.057557000000000025	0.135268748521	0.0033128082490000033	-0.00746456	0.0010377900000000002	5.57196559936e-05	1.0770080841000004e-06	0.000234429	0.000698269	4.875795963609999e-07	5.4956956040999994e-08	-0.0024383000000000004	0.0	0.0	5.945306890000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
