csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31451.0625	108.609375	11795.996337890625	989169332.3789062	23953.140625	35.412109375	1254.0174903869631	573752945.8010254	22912.302734375	11.19921875	524973616.59164816	125.42250061035156	1.186941	16.37324	0.07578409999999998	-0.0570000119	-0.0472157262	0.0351337724	-0.0195083244	-0.12067567130000001	0.1288114635	-0.0056695240000000004	-0.0705096921	-0.0651252892	0.052191003300000004	0.050948277699999996	0.0399624875	0.11765020539999999	0.0600354733	0.12168869199999999	-0.070312869	0.025117012999999997	0.0086572796	-0.0031689606	0.1049560084	-0.10699137980000001	0.0874718381	-0.0520904147	-0.0203710901	0.053215577199999996	-0.12848588560000002	-0.028651998999999997	0.0405806154	-0.0319694017	0.0143795924	-0.043020956299999996	0.0119700604	-0.13800973630000002	0.0593538588	0.1356071918	-0.0585269023	0.056867555099999995	0.026674470699999998	0.0193663827	-0.0396067285	0.0871998903	0.0897644751	-0.0956249077	0.045686400700000004	-0.0001545416	0.0772612155	-0.0204319678	0.08562055240000001	0.1406976851	-0.0243704594	-0.0451801777	-0.1309860008	0.13369025140000002	-0.0576616846	-0.050744805700000006	-0.016413113899999998	-0.022175226099999997	0.0078915465	0.029893112200000002	0.14693439630000002	-0.0565118685	0.12517654779999998	-0.0676846873	-0.0153873481	0.0366442972	-0.1304020475	0.0044596182	-0.0989872704	-0.0982085131	0.0192491916	-0.009793402	-0.025457455	0.156220651	0.0011972177	0.0573645132	0.0195984479	-0.0235464388	0.0264335223	0.001921966	0.0494620151	-0.1451729401	-0.0635860998	-0.0274046922	-0.0355600124	0.068673956	-0.0946897765	-0.10336854050000001	-0.0374004269	-0.0483924392	-0.043261437	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.057394500000000015	1.0400000000007624e-05	1.081600000001586e-10	0.003294128630250001	-0.11158	-0.06722260000000001	0.0124500964	0.00451887795076	0.159571	3.7000000000009254e-05	0.025462904041	1.3690000000006846e-09	0.00141199	0.00012453999999999937	1.5510211599999844e-08	1.9937157601e-06	-0.00121963	-1.1429999999999989e-05	1.4874973368999996e-06	1.3064489999999978e-10	0.0007932939999999999	-3.43120000000001e-05	6.29315370436e-07	1.177313344000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31404.8046875	-46.2578125	2139.785217285156	986261757.4600221	23897.93359375	-55.20703125	3047.816299438477	571111230.0512848	22884.5546875	-27.748046875	523702843.2451782	769.9541053771973	1.095163	15.107205	0.036815	-0.0289495	-0.091554045	-0.1109084103	-0.0534194917	0.0044315596	0.0492724362	-0.1523131484	0.11617083130000001	-0.1842304236	0.052849756399999996	0.0224154373	-0.0111439119	-0.0163583899	-0.1227455221	0.1328465519	-0.0316819429	-0.08089454139999999	-0.08673551730000001	-0.1165793105	0.0539438276	-0.0699848454	0.0973415844	-0.0376367501	-0.0181512123	-0.051538140700000006	-0.1005814067	-0.1184541642	-0.0233577502	0.0022989593	-0.012459023999999999	-0.10808103820000001	0.012831140100000001	0.0739586811	-0.0801031695	0.0013293819	0.0990818692	0.0827892735	0.0175257525	-0.0526658016	-0.0089011374	-0.073275718	-0.013366196200000001	0.0187461131	-0.047410113899999995	-0.1351782879	0.0435444845	0.004815166599999999	0.07862289480000001	0.081878798	0.0092237615	-0.06263744660000001	-0.0040379927000000005	0.0406643266	-0.1441731731	0.1770647245	-0.1220981066	0.0342106375	-0.031676767599999996	0.022638697599999997	0.0069187577	-0.1589582239	-0.0108711858	-0.0037885495	-0.11681496949999999	0.1623210773	-0.024394872999999997	0.0264615159	-0.0390138705	-0.1084626181	0.0346689644	-0.0171639311	0.0582341061	0.0961938141	0.0455137977	-0.0067257646	0.0732009195	0.07795154230000001	-0.0690652857	-0.0647053891	-0.0606122733	0.1382434424	-0.010222678	-0.0175209416	-0.0809958715	-0.0510627942	-0.057594648899999996	0.0772576667	-0.0165295755	-0.025315444	0.0356739896	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0678928	0.010498299999999995	0.00011021430288999988	0.00460943229184	-0.0891908	0.0223892	0.00795499880464	0.0005012762766399999	0.159575	4.000000000004e-06	0.025464180625	1.6000000000032004e-11	0.00138489	-2.7099999999999954e-05	7.344099999999975e-10	1.9179203121e-06	-0.0012710000000000006	-5.137000000000067e-05	1.6154410000000016e-06	2.638876900000069e-09	0.0007932939999999999	0.0	6.29315370436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31399.67578125	-5.12890625	26.305679321289066	985939639.1676178	23880.291015625	-17.642578125	311.2605628967285	570268298.9909401	22902.048828125	17.494140625	524503840.5258217	306.0449562072754	1.003074	13.836884	0.0634668	-0.0383222746	-0.0978702649	-0.09570774189999999	-0.004839262800000001	0.057509237699999986	0.076025538	-0.0143659738	0.0642081063	-0.045589988600000006	0.087378264	-0.068176529	-0.0517415808	-0.029781845699999997	0.033659419100000004	0.1819828586	-0.033757003	-0.1265214647	0.0150927153	-0.05994354320000001	-0.01734775	-0.0126129603	-0.018355049	0.0142849077	-0.0231349153	-0.0047196016	-0.1175670579	0.0893579903	0.09431453	-0.0335907568	0.051209051900000004	-0.08842999359999999	-0.00789968	-0.0378625068	0.0792762596	-0.058949258	0.129954979	-0.0760371717	-0.1105410564	-0.0086416597	-0.0484476279	-0.1443432664	0.1192862242	0.041960607999999996	-0.033537944199999996	-0.1023212687	0.05776634820000001	-0.0605493365	0.047874065800000004	0.0738269661	0.0241807951	-0.009309464	0.050346065700000005	0.07621279809999999	-0.006436180600000001	0.0667902056	-0.0361930784	0.1215309552	0.015921731	0.0001889505	-0.0459329194	-0.1158701446	0.1399113477	-0.0069571343999999995	-0.1565847001	0.0243397336	0.0357561537	0.0019899111	-0.0804586295	0.0112581345	0.0076199612	0.0600751435	-0.0199546901	0.0517350476	-0.0204239209	0.1184683092	0.055662132999999996	0.0658042238	-0.006719291600000001	0.0348998477	0.0655100695	-0.0154537475	0.0216223956	-0.1458722646	0.128149424	-0.0524848625	0.010915353000000001	0.1408309117	0.0299494002	-0.0427819933	-0.1508243755	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.07918330000000001	0.011290500000000007	0.0001274753902500002	0.006269994998890002	-0.0903553	-0.0011644999999999989	0.00816408023809	1.356060249999997e-06	0.16355699999999998	0.0039819999999999856	0.026750892248999996	1.5856323999999883e-05	0.0017515	0.0003666100000000001	1.3440289210000004e-07	3.06775225e-06	-0.00151358	-0.0002425799999999994	2.2909244164000003e-06	5.8845056399999715e-08	0.0011247	0.00033140599999999996	1.2649500900000002e-06	1.0982993683600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31300.466796875	-99.208984375	9842.422580718994	979719221.7022744	23868.90625	-11.384765625	129.61288833618164	569724685.5712892	22909.77734375	7.728515625	524857897.9402008	59.72995376586914	1.03624	14.294402	0.1118062	-0.1120782946	-0.0574282525	-0.0397456554	0.044107907	0.10213817439999999	0.07367534190000001	0.0816710531	-0.0243003823	-0.12152802759999999	0.0878594029	-0.0553836016	-0.0264249801	-0.0786946009	-0.0896174205	0.0896768505	0.0018102038	0.0366823864	-0.0709581134	0.0685666451	-0.0768961887	0.0020517928	-0.0823281555	0.0508369804	-0.0542727453	-0.0445803382	-0.130720115	-0.0017450946	0.078205123	-0.057064751	-0.0112732926	0.04925982809999999	0.0361984045	-0.1505862644	-0.0020580348	0.0419706716	0.09595819400000001	-0.08619831019999999	0.056577	-0.1529778133	-0.0216190759	-0.10870632849999999	0.058124038899999994	0.1030814417	0.053385742800000004	-0.0922106582	0.044754515	-0.09718430380000001	-0.0246974973	-0.0081858365	0.035847596	0.07476715219999999	0.0959543664	0.0792193625	0.008049731999999999	-0.047149360599999995	-0.1279700772	0.11948372019999999	-0.0639600397	0.033751463100000004	-0.0180405919	-0.1344461344	0.0038708766	-0.0121177389	0.0731583713	0.017749383	0.09854136210000004	0.068051332	-0.0157399177	0.0709354403	-0.0029181171999999997	0.0757440152	0.0904810878	0.11129501720000001	0.0349715446	0.1120298676	-0.0263044354	-0.0256661369	0.059435229299999996	0.0158693585	-0.0017845746	-0.1494318935	0.0868758459	-0.1120128484	0.0439258747	-0.1508861387	0.0208208561	0.0741987702	-0.0064992309	-0.0521410775	0.0530941696	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.07917010000000001	-1.3200000000004875e-05	1.742400000001287e-10	0.006267904734010001	-0.0128588	0.07749650000000001	0.00016534873744	0.006005707512249999	0.165641	0.0020840000000000303	0.027436940881	4.343056000000126e-06	0.00116123	-0.0005902699999999999	3.484186728999999e-07	1.3484551129e-06	-0.00153849	-2.490999999999995e-05	2.3669514801e-06	6.205080999999975e-10	0.00115377	2.9069999999999964e-05	1.3311852128999998e-06	8.450648999999979e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31365.00390625	64.537109375	4165.038486480713	983763470.0390778	23893.1328125	24.2265625	586.9263305664062	570881795.5957643	22951.01171875	41.234375	526748938.9141998	1700.273681640625	1.073591	14.809632	0.08743439999999998	-0.1213737681	-0.0381968924	0.09435020029999999	0.0201852465	-0.0059847726	0.1054877675	0.1915738481	0.0195567873	-0.019538688000000002	-0.053807938	-0.0924219119	0.015613153000000001	-0.0016359718	0.0706694975	0.0800799154	-0.0077005527	0.0598902024	-0.0353379426	0.0187871034	0.0054539063	0.034762247	0.0920214786	0.14285303230000002	-0.1322632741	-0.0090789766	0.014753008500000001	-0.0385797798	0.0053280689	0.050818969900000004	-0.1692011475	-0.0247006229	-0.1182724346	-0.0214304823	0.0908746764	0.10874379949999999	0.0332099811	-0.05911083070000001	-0.1049622142	-0.0195354197	0.0042140578000000005	-0.1091531683	0.0465255392	-0.0658223673	0.1268363309	0.0339860001	0.0850240145	-0.09119651050000001	-0.010720712299999999	0.00018943630000000001	-0.0810718574	0.1709796432	-0.005610439	0.1095302038	0.1596042206	-0.062301198099999996	-0.0837017028	0.0068878476	0.07113697940000001	-0.012671041999999999	-0.0255025502	-0.043137124299999996	0.0943234416	-0.0343486649	0.052418798499999995	0.0445111852	-0.0082081459	-0.0151926477	0.1301115453	-0.0673056512	0.051675692	0.1525071568	-0.0453493783	-0.0316389527	0.09314492210000001	-0.0375649769	-0.0695542175	0.0150189906	-0.1601691011	0.1387603683	0.0418867916	-0.045278587300000006	-0.0347174187	-0.10864033699999999	0.0021258715	-0.020401621	-0.0279487961	0.0870432999	-0.0667429213	-0.1341880087	-0.0772968463	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0791406	-2.950000000000175e-05	8.702500000001032e-10	0.006263234568360001	-0.0673377	-0.0544789	0.004534365841290001	0.00296795054521	0.159547	-0.006094000000000015	0.025455245209	3.71368360000002e-05	0.00100975	-0.00015148000000000006	2.2946190400000014e-08	1.0195950625e-06	-0.00125664	0.00028184999999999994	1.5791440896000004e-06	7.943942249999997e-08	0.00125708	0.00010331000000000012	1.5802501264000004e-06	1.0672956100000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31618.603515625	253.599609375	64312.76187515259	999736088.2782936	23931.265625	38.1328125	1454.1113891601562	572705474.4143066	22985.744140625	34.732421875	528344433.69827646	1206.3411293029785	1.2320970000000002	16.996149	0.07115530000000002	0.0097191509	-0.0404825031	0.1512542173	0.0399887635	-0.062043318099999994	-0.0926046442	0.1040263327	0.0430429878	0.07806932379999999	-0.009077795100000001	-0.0034597761	0.1060563572	-0.0262197515	-0.1344832704	-0.043314485300000004	0.017820458	0.0182954517	0.0612388629	0.13422173269999998	0.012469939199999999	0.049585911600000004	0.0421949178	-0.0388524607	0.0122525029	0.08063626509999999	-0.0033739296999999997	-0.0440206229	0.1267326396	-0.0181701337	0.048182536500000005	0.0900205971	-0.1173037299	-0.0319430082	-0.0034917281	-0.11496082810000001	0.071427294	0.058681949500000004	-0.0513077001	-0.102328265	0.0833180891	0.1337675141	0.0781955198	0.11195384380000001	0.0368710761	0.1337642956	0.0964187465	-0.07062159280000001	-0.025704064300000003	0.0297254118	0.1119362824	-0.055654608099999996	-0.0530534768	-0.08783174220000001	0.1310200979	-0.0196964484	0.04929945610000002	-0.0316933589	-0.013152333	0.1081206601	-0.0024372784	-0.034986957799999996	-0.1293721484	0.0063774518	0.0570010106	-0.12657644939999999	-0.0095072886	0.053416005	0.0713790496	-0.028349222400000002	0.0015116376000000001	-0.0876486758	-0.0490211306	0.031117893599999998	0.0210069677	0.17500066890000002	-0.0193217172	-0.0349539814	-0.038557655	0.1252815965	-0.08862358349999999	0.0863250081	0.0469251079	-0.051147673399999996	0.0778635742	-0.0251813539	-0.0336187837	-0.151288135	-0.0234558279	0.1721826234	-0.0640673576	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.07913209999999997	-8.500000000036256e-06	7.225000000061636e-11	0.006261889250409995	-0.0767135	-0.009375800000000005	0.0058849610822499995	8.790562564000007e-05	0.184091	0.02454400000000001	0.033889496281	0.0006024079360000005	0.00127518	0.0002654300000000001	7.045308490000005e-08	1.6260840324000004e-06	-0.00150065	-0.00024401	2.2519504225000003e-06	5.9540880100000013e-08	0.00149218	0.0002351	2.2266011524e-06	5.527201000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31522.830078125	-95.7734375	9172.551330566406	993688816.1343422	23943.5625	12.296875	151.213134765625	573294185.1914062	22949.7890625	-35.955078125	526692818.0132446	1292.7676429748535	1.2789549999999998	17.642529999999994	0.09021799999999998	0.0369202539	-0.10144188929999999	0.0925501517	0.016857381100000002	-0.1317107353	0.1241202232	-0.0437188291	0.038680118799999996	-0.0248742533	0.0704952968	-0.0001839893	0.0206872223	-0.045735745	-0.0787066426	-0.047429607199999994	0.0136041368	0.06217590730000001	0.0760498702	0.0123461209	-0.052330958899999995	0.0142577925	-0.08650096189999999	-0.16876402140000002	-0.0347971091	0.1076659464	0.0016739201999999998	-0.0670966758	0.0353828988	0.00083148	-0.1145630692	0.0407474166	0.1558039319	-0.0818717962	0.0742048612	-0.018424448899999998	0.0807730445	0.09132320990000001	-0.0099752678	-0.045997017800000005	0.0249372332	0.04346051980000002	0.0479347586	-0.012245501499999999	-0.0359061413	0.0668701193	0.11322195130000001	-0.021059933700000002	-0.004254399	0.0141528519	0.11075655710000001	0.08610880359999999	-0.1364785175	0.11365088289999999	-0.0333244652	0.0476339805	-0.0026132586	0.051942257400000004	-0.0537233272	0.0412269018	-0.021182441099999998	-0.015342031	-0.09197029720000001	0.0125576447	0.067370021	-0.0861453	0.023523143599999997	-0.0739870869	-0.09572553560000001	0.0914789674	0.1003525355	-0.1376957287	0.0044662873	0.0800291331	0.039186502799999995	-0.0423294861	-0.0197680125	-0.0898698887	-0.0742739626	-0.06579719889999999	0.0692489387	-0.0326922507	0.0671264565	-0.033366159900000004	0.06530084309999999	-0.0220133471	-0.1173287516	-0.0608743946	-0.023178719100000002	-0.03006503	0.0170421892	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.07916110000000001	2.9000000000042877e-05	8.41000000002487e-10	0.006266479753210002	-0.122118	-0.0454045	0.014912805924	0.00206156862025	0.197096	0.013004999999999987	0.038846833216	0.00016913002499999969	0.00181337	0.0005381899999999998	2.896484760999998e-07	3.2883107569e-06	-0.00158578	-8.512999999999988e-05	2.5146982084e-06	7.2471168999999805e-09	0.00147991	-1.226999999999999e-05	2.1901336081e-06	1.5055289999999975e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31479.35546875	-43.474609375	1890.041660308838	990949820.7279203	23930.21484375	-13.34765625	178.15992736816406	572655182.4680327	22966.005859375	16.216796875	527437425.1328468	262.98450088500977	1.116677	15.40398	0.07161849999999997	0.0322104904	0.0104478003	0.0042086523999999995	0.10972522259999999	-0.0074339546999999985	-0.0990259778	-0.0881274682	-0.0060248270999999996	0.1056640248	0.11727745	-0.036946074700000005	-0.045120394800000005	-0.045610135999999996	-0.0097411687	0.0201330325	0.0074155622	0.1108018652	0.0618372546	0.0364084005	-0.1079436149	0.005670074399999999	-0.17350178670000002	0.0807850352	0.03237425	0.0207043231	-0.0247685603	0.011732840900000001	0.0891301659	0.17218176489999998	-0.00020039099999999999	-0.0944069173	-0.053453637400000004	-0.0452463204	0.0414237997	-0.0762161641	-0.0494054521	0.1121317204	-0.0178923797	-0.1235706498	-0.076569415	-0.0680314248	0.0601620518	0.025833529900000003	-0.0477771417	-0.0159528142	-0.0385192633	0.0437497501	-0.1169839257	0.17451090940000002	0.0003709168	0.0249058966	-0.0044611121	-0.0993800827	-0.0570305947	0.0114466322	0.1553052407	0.11435314880000001	-0.0076156038	-0.014979459099999997	-0.050895505099999995	-0.025892791600000003	-0.0045921007	-0.0282152918	0.10233607630000001	-0.1177434057	0.0450072989	-0.0170066543	-0.0324115064	0.1374230665	-0.1019032059	0.0832688388	-0.012622844099999999	-0.045091314800000004	-0.0978838992	0.0446896614	0.1310046862	0.018842889499999998	-0.1097910578	0.0667732626	-0.0660518121	-0.0287846869	-0.0194647184	0.0849366292	0.11553949529999999	-0.1363247806	-0.0977962235	0.0444187047	-0.07742827440000001	0.0074681551	-0.0185117138	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0953341	0.01617299999999999	0.00026156592899999976	0.00908859062281	-0.106204	0.015914000000000008	0.011279289616	0.00025325539600000034	0.183039	-0.014056999999999986	0.033503275521000006	0.00019759924899999962	0.00168445	-0.00012891999999999982	1.6620366399999954e-08	2.8373718025000007e-06	-0.0014800999999999998	0.00010568000000000014	2.1906960099999998e-06	1.116826240000003e-08	0.0017547999999999995	0.00027488999999999964	3.0793230399999988e-06	7.556451209999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31435.953125	-43.40234375	1883.763442993164	988219148.8771973	23941.669921875	11.455078125	131.21881484985352	573203558.6480142	23034.384765625	68.37890625	530582881.53085715	4675.674819946289	1.298776	17.915941	0.04840270000000002	-0.0739796338	0.1150460481	0.029157040800000002	-0.0743317084	-0.016265923	-0.0725202815	0.011550681100000001	-0.1806434961	0.009860083	0.0729319419	-0.0081751735	-0.04341185559999999	0.16492574640000002	0.1153677121	0.07537984959999999	-0.12942903109999998	0.044405835	0.0778406088	0.1022331267	-0.059110326	-0.049203693099999994	-0.1274409526	0.0074450187	0.0265767273	0.0880192332	-0.0043244278	0.0362822988	0.025673954300000003	0.1554589753	0.0015828465	-0.048761093	-0.1986028789	-0.0968589733	-0.23985942629999998	-0.1439644049	0.0288477321	-0.0792768745	-0.048260082	-0.0184807388	-0.07417989400000001	0.0151458656	-0.0808722561	-0.047146838200000006	0.10962748189999999	-0.0395196875	-0.0799646209	0.0996656878	-0.0217905608	-0.0526016214	0.050419497599999995	0.067217388	-0.0175973048	-0.0658156054	-0.0766563037	-0.1561297084	0.0439869825	0.0458890808	0.050700981799999996	-0.0262537812	0.1757589918	0.0122124991	0.143461654	-0.14284672140000002	0.029852439300000002	-0.0940102035	-0.0107383752	0.0261145991	-0.048589105599999995	0.1077438866	-0.0293236084	0.046428839400000005	-0.1175027783	-0.0503170583	-0.12092391970000001	0.059442540499999995	0.0249857866	-0.0377394601	-0.07969058679999999	-0.0251397804	-0.2697707466	0.026241784900000002	0.0192078688	0.0035354203999999998	0.0630036975	-0.075008989	0.07271445950000001	0.0018247646	-0.050375923499999996	0.0112769754	0.047543023399999995	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.10328	0.007945899999999992	6.313732680999987e-05	0.0106667584	-0.09699070000000004	0.009213299999999952	0.009407195886490008	8.488489688999911e-05	0.173324	-0.009715	0.030041208976000006	9.438122500000004e-05	0.00168048	-3.970000000000058e-06	1.5760900000000467e-11	2.8240130304000007e-06	-0.0014194600000000006	6.063999999999918e-05	2.0148666916000017e-06	3.6772095999999e-09	0.00212076	0.0003659600000000005	4.4976229776000015e-06	1.3392672160000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31552.56640625	116.61328125	13598.657363891602	995564446.820816	23928.15234375	-13.517578125	182.7249183654785	572556474.5857086	23043.912109375	9.52734375	531021885.30459976	90.77027893066406	1.116675	15.403951	0.0976608	-0.0003737117	0.026298991600000002	0.0708159925	-0.08681897429999999	-0.050804682000000004	0.038975892799999995	0.0143248674	-0.1653737625	-0.0868549888	-0.1247583174	0.026507302599999998	0.020502508	-0.0486596863	0.09765057070000001	-0.0750136975	0.0066527895999999994	-0.0195796482	0.11634439880000001	0.18688152460000002	0.0682559012	0.0030675738	-0.0750450813	-0.022750041000000002	0.11862628199999999	-0.0538632249	0.054983927800000006	0.032056179500000004	0.0862859716	0.0476451164	-0.0526622625	0.0716823303	0.05484613309999999	0.0109396382	0.0481048462	-0.0475286345	0.0746432596	-0.0892708781	-0.0478353956	-0.123808242	0.122570758	0.043299325300000004	-0.13468499679999998	-0.1229607136	0.037208695	0.0715880274	0.006747947	0.0060032826	0.0706787559	-0.07107157900000001	-0.1494655333	0.062324257	-0.0509305571	0.037693406	-0.0704564641	-0.14292154869999998	-0.11809344810000001	-0.11516904060000001	-0.0567897516	-0.025219932	0.0018546967	0.11727537310000001	0.0352186166	0.0109179017	0.0128037832	-0.1721144925	-0.061682073399999995	0.0983638108	0.0391669031	0.087442693	-0.0744486384	-0.10644329300000001	0.0991459752	-0.13228485480000002	-0.0474642199	0.08944526789999999	-0.0072782868	-0.060227036799999994	-0.048676711399999996	0.08567886150000001	0.0689857453	0.08273983929999999	0.0743558547	-0.0735896657	-0.0122808925	-0.0413749372	-0.022535693399999997	-0.049868068700000004	0.010045661400000001	-0.111521497	0.17243490350000001	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.113242	0.009962000000000013	9.924144400000024e-05	0.012823750564	-0.047062900000000005	0.049927800000000036	0.0022149165564100005	0.0024927852128400034	0.175452	0.002127999999999991	0.030783404304	4.528383999999962e-06	0.00165376	-2.672000000000004e-05	7.139584000000023e-10	2.7349221376e-06	-0.00193785	-0.0005183899999999994	3.7552626225e-06	2.6872819209999944e-07	0.00228851	0.00016774999999999993	5.237278020100002e-06	2.8140062499999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31610.439453125	57.873046875	3349.2895545959473	999219882.4196817	23934.392578125	6.240234375	38.94052505493164	572855148.0838051	22965.8359375	-78.076171875	527429620.3081665	6095.888614654541	1.164809	16.067934	0.08497999999999999	0.0526971087	0.1079019933	-0.0094698143	-0.1254551108	-0.09013403140000001	0.0489295848	-0.0309155078	-0.1240009366	-0.0784629282	-0.19435820550000002	-0.029879045099999998	-0.14034053300000002	-0.0737021682	-0.1148981476	0.0070677219	-0.0118184368	0.1132975016	-0.057379184699999995	0.0224813775	0.0493075296	-0.0186388762	-0.1211414124	0.11817637800000001	-0.020510141200000002	0.09042851119999999	0.0661841083	-0.0420328668	-0.056637397699999995	-0.1320261162	0.076268993	-0.1008324836	0.0524695083	0.0376836648	-0.11563055130000001	0.045606230899999996	0.0255706107	-0.0052245892	-0.1176364244	0.025720299300000003	-0.0043625398	-0.0736453569	-0.0472466978	-0.0833496836	-0.023505542200000003	0.08974847679999999	-0.0906214982	-0.134472271	0.1399658618	-0.11516125349999999	0.0856994325	0.0040310519	-0.0904361848	0.035565199900000004	-0.0881768335	-0.1149569449	-0.0978626524	-0.0885124053	-0.02013828	-0.1936086366	-0.1116775533	-0.08374861389999999	-0.1122189567	-0.048926386399999994	0.0891499695	0.052223361399999994	-0.042722851299999996	0.08759359369999999	0.0228418933	0.1349133815	-0.047077668600000004	0.0323058455	-0.09248767279999999	-0.0115236645	0.1359962321	-0.0113022846	0.009940897800000001	0.0876895767	0.0734763034	-0.1638539742	-0.0019919030999999998	-0.004620187800000001	-0.10014599460000001	-0.0336562181	0.038246745	-0.0115797449	-0.0081517072	0.0470635915	0.07996175059999999	-0.0645656371	0.0364088734	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.102286	-0.010956000000000007	0.00012003393600000017	0.010462425796	-0.0287474	0.018315500000000002	0.0008264130067599999	0.00033545754025000017	0.188213	0.012761000000000022	0.035424133369000015	0.00016284312100000057	0.00129512	-0.00035863999999999986	1.2862264959999994e-07	1.6773358144000004e-06	-0.00185647	8.138000000000004e-05	3.4464808609e-06	6.622704400000006e-09	0.00186958	-0.00041893000000000014	3.4953293764e-06	1.7550234490000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
