csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
30803.798828125	57.88671875	3350.8722076416016	948874022.2435954	23415.09765625	12.5	156.25	548266798.2517242	22555.314453125	-40.66015625	508742210.0793495	1653.248306274414	1.309984	20.080639	0.18164334	-0.1338933001	-0.12201346619999999	0.10821707259999999	0.0170376964	0.0233837384	0.0327466713	-0.1857184023	0.0447276974	0.14288859869999998	0.0016221335999999998	-0.15789249589999999	0.018654846699999998	-0.034476442999999996	-0.0878777442	0.028382981	0.041818646	0.1069766672	-0.14086598	-0.18776132850000002	0.0675212985	0.0419262423	-0.0325116309	0.0781711278	0.0145424157	-0.0059778941000000006	0.025361904100000002	-0.0842199817	-0.049464622800000003	-0.0097295674	-0.060356533899999995	-0.0038705995	-0.077504503	0.1535906011	-0.1223124578	-0.11890808650000001	-0.0683240216	-0.1574380201	-0.0800225477	-0.0920519752	-0.0164313504	-0.028540283599999997	0.1092891526	0.1458952373	-0.0286208515	-0.08944004800000001	-0.09591686099999999	0.0561608688	-0.15479810289999998	-0.11706124650000001	-0.0199917686	-0.074175623	-0.053247004	0.1766327824	0.1591606032	0.0048620357000000005	0.09982694380000001	-0.0004126468	0.0102407733	-0.0754164049	-0.0094318561	0.003471378	-0.0680067647	-0.0094656752	0.0026568945	-0.055122911399999995	0.1149494716	0.0063438928000000006	0.1541787805	-0.035150115499999995	-0.082490912	-0.0099026625	0.0959136145	-0.00147857	4.6899999999999034e-06	2.1996099999999085e-11	2.1861692449e-06	0.0747985	0.1140836	0.00559481560225	0.01301506778896	-0.0441177	0.03165480000000001	0.00194637145329	0.0010020263630400009	0.00403112	-0.0005610799999999994	3.1481076639999926e-07	1.62499284544e-05	-0.00112227	-6.042000000000005e-05	1.2594899529000002e-06	3.650576400000006e-09	0.000339742	9.650499999999996e-05	1.1542462656399998e-07	9.313215024999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30829.029296875	25.23046875	636.5765533447267	950429047.3875769	23428.37109375	13.2734375	176.18414306640625	548888572.1064607	22443.373046875	-111.94140625	503704993.7211952	12530.878433227539	1.2627020000000002	19.355848	0.08285039000000001	-0.1467265547	-0.1160838508	-0.0155975727	0.0750101688	0.0968212936	0.19975190559999997	-0.016624281100000003	0.1496863785	0.063364001	0.13482477199999998	0.042504995	0.024428860099999998	-0.0682979424	0.0932120144	0.055418713	-0.0683042754	0.0574865269	-0.1271212405	-0.3169383034	0.1266567526	-0.0063666422	0.15066144310000001	-0.0039474225	0.016560059499999998	0.0186493483	-0.0256553469	0.17042240579999998	0.0973446157	-0.033566026299999996	-0.08193391400000001	-0.030053680699999998	-0.0703225713	0.04821	-0.1190565548	-0.1855943211	0.015844074399999998	0.0799288327	-0.10190992970000001	0.0389845366	-0.0728431769	-0.1069154725	-0.1214738574	0.0952422807	-0.1777833248	-0.1397710948	0.0084446586	0.0007898536	0.0566051426	0.033998819799999996	0.0487001019	-0.030469694300000006	-0.124666689	0.2196177618	0.26295576449999997	0.08222269559999999	0.0100174923	0.0094801677	0.1267252167	0.0653285682	-0.049756175199999995	0.0697671361	0.08911471119999999	0.056558312300000003	0.0182772133	0.0329424831	-0.19327361769999998	-0.0115630334	0.1590493117	-0.0701005468	-0.0845511243	-0.0042478315	0.0904527076	0.00899602	0.01047459	0.00010971703566810002	8.09283758404e-05	0.0358692	-0.038929300000000014	0.0012865995086399995	0.0015154903984900005	-0.0266301	0.017487599999999996	0.00070916222601	0.00030581615375999984	0.00403112	0.0	0.0	1.62499284544e-05	-0.00100433	0.00011794000000000019	1.0086787488999998e-06	1.3909843600000045e-08	0.000138504	-0.000201238	1.9183358016e-08	4.0496732643999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30446.08203125	-382.947265625	146648.6082496643	926963911.0536039	23349.07421875	-79.296875	6287.994384765625	545179266.8726959	22361.244140625	-82.12890625	500025239.51663584	6745.157241821289	1.56634	24.010288	0.12199611999999994	-0.1317371474	0.1316721023	-0.0810169816	-0.0343620524	-0.0941214657	0.202354963	0.12859718050000002	-0.087857862	0.0135838205	0.0679408238	-0.0828684106	0.0334553169	-0.0238567467	0.0408302844	0.1052487674	0.0121335275	-0.0548144292	-0.038414822200000004	-0.017364017199999998	-0.0440926699	0.1135255109	-0.1423582246	-0.011301567700000001	-0.1397696126	-0.17628506940000002	-0.20616379070000002	0.020008314699999998	-0.0343152437	-0.0197784881	0.0034422637	0.04787201519999999	-0.0217451896	0.1869975235	-0.1396764233	0.08654815390000001	0.0765063061	0.0410521092	-0.1386907553	-0.12296492810000001	0.0329475426	0.08493844390000001	-0.244256324	0.033110298999999996	0.0648829037	-0.074757577	0.0252696783	0.0395222419	-0.0407875223	0.0259592589	-0.0038550708	-0.1257820801	-0.0660708569	-0.0298440894	0.0110226693	0.048168709000000004	0.0670690013	0.0649807328	-0.0728251234	0.0034219894	0.18063231870000002	-0.2417237287	0.055412793200000005	-0.0178756864	0.0597863379	0.0559196939	-0.0470876513	-0.10362766820000001	0.1293344917	-0.0170861773	-0.08656555070000001	0.0014161995	0.0845511243	0.0066725	-0.0023235200000000012	5.398745190400004e-06	4.452225625e-05	-0.05739169999999999	-0.09326089999999998	0.0032938072288899987	0.008697595468809997	-0.024043900000000003	0.002586199999999997	0.0005781091272100003	6.6884304399999836e-06	0.00438969	0.00035856999999999984	1.2857244489999992e-07	1.92693782961e-05	-0.00112227	-0.00011794000000000019	1.2594899529000002e-06	1.3909843600000045e-08	0.000138504	0.0	1.9183358016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30313.03125	-133.05078125	17702.510391235348	918879863.5634766	23294.814453125	-54.259765625	2944.122165679932	542648380.4055214	22360.873046875	-0.37109375	500008643.4184609	0.1377105712890625	1.429375	21.91077	0.13346814999999998	-0.0538448696	0.1685259197	-0.0076203792	-0.1938139206	-0.1272422628	0.016674831499999997	0.0346231275	-0.0370853851	0.0330138828	0.0667560726	0.0150505651	-0.0033647632000000003	0.038226816600000005	0.0324715306	0.1478287297	0.0158325197	-0.0681757945	-0.0736352631	-0.10802383609999999	-0.0130131174	-0.1028029184	-0.1305090488	-0.1279327411	0.0229304863	-0.0875558476	-0.1599814975	-0.17490782870000002	-0.1057635734	-0.0088779505	0.05079789690000002	0.0043718343	-0.09432302199999999	-0.0361099924	-0.0771824277	0.1341142503	0.008988352199999999	0.0457905892	-0.0544517385	-0.10130228919999999	0.1950547226	0.1290290576	-0.0504341175	-0.0124780051	0.0272202297	-0.0850034122	0.007762631099999999	0.0175460624	0.060316479900000004	0.0580548359	-0.0811663906	-0.12939160460000002	-0.0352681943	-0.0096941551	0.11240067470000001	0.0462815079	0.0380862494	-0.1256825795	-0.1513808462	0.1055502825	0.0004260979	-0.1629461567	0.0305119597	-0.09646543689999999	0.0127782186	-0.0447675598	0.16300097060000002	0.0626978653	-0.0809923979	0.153068499	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0132578	0.0065853000000000005	4.3366176090000015e-05	0.00017576926083999998	0.016396899999999996	0.07378859999999997	0.00026885832960999985	0.005444757489959998	-0.037862900000000005	-0.013819	0.0014335991964100005	0.00019096476100000006	0.00402317	-0.0003665199999999995	1.3433691039999965e-07	1.6185896848900007e-05	-0.000703285	0.00041898500000000014	4.94609791225e-07	1.7554843022500004e-07	0.000138504	0.0	1.9183358016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30375.59375	62.5625	3914.06640625	922676695.6650393	23327.244140625	32.4296875	1051.6846313476562	544160319.1963234	22381.654296875	20.78125	500938449.0648232	431.8603515625	1.285748	19.709127	0.12042381999999995	0.038111128	0.0753362934	0.0020523757	-0.21329754690000002	0.0272651555	-0.07123191429999999	-0.044266011200000004	-0.0224342512	0.0403043534	0.0450355683	0.0557053021	-0.0512312131	0.10112143380000001	0.0068912910999999995	0.0859155124	0.021008514300000003	-0.0520618813	-0.0568796439	-0.0744179276	-0.0498284941	0.0108784569	0.051252490899999996	-0.10017260230000001	0.052924865	0.1572244123	0.0375515875	0.0389475192	-0.0644124079	-0.1037750691	-0.0394144756	-0.0735129013	0.0193082201	0.0002537452	0.021816890800000002	0.0984860143	-0.0317012163	0.0059735277	0.0290971004	0.017617091	0.21358773649999999	-0.0251035155	0.0856875659	0.0036081990000000003	0.0247275901	-0.058115849800000015	-0.021275284	-0.0317045632	0.0818938287	0.0770510613	-0.1051405527	-0.0095010011	0.0157296938	-0.0397406398	0.0741492179	0.057707019400000004	0.0550292462	-0.0188800518	-0.0132885372	0.0824385976	-0.047475499000000004	0.16656697980000001	0.0453403468	-0.08289445940000001	0.0144627029	-0.1295903795	-0.047472375899999995	0.052949054100000004	0.0249090044	-0.070730406	-0.0904527076	0.0127227994	0.07154294259999999	-0.00150627	-0.01476407	0.00021797776296490006	2.2688493129000004e-06	0.069966	0.053569100000000015	0.004895241156	0.002869648474810001	-0.012754799999999998	0.025108100000000008	0.00016268492303999995	0.0006304166856100004	0.0041269	0.0001037299999999998	1.0759912899999956e-08	1.7031303610000002e-05	-0.0010214000000000002	-0.0003181150000000002	1.0432579600000004e-06	1.0119715322500013e-07	0.00025631	0.000117806	6.56948161e-08	1.3878253636000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30514.623046875	139.029296875	19329.145389556885	931142219.6928748	23399.865234375	72.62109375	5273.823257446289	547553692.9869118	22361.9609375	-19.693359375	500057296.9702759	387.8284034729004	1.475629	22.619793	0.10069725999999997	0.0190190769	0.0049100401	0.0881333708	0.0279733867	-0.0134470376	-0.018223523300000002	0.0355539623	0.0526652097	0.0271771585	-0.0800972272	0.1583436568	-0.0268546648	-0.00383807	0.0014668689000000002	0.0840666171	-0.1489980158	0.0958472152	-0.0577421766	0.0746127603	-0.0509312531	-0.0230819333	-0.0754736127	-0.0413852248	-0.0015873112	0.1187598321	-0.0049918835	-0.1737171811	0.095267498	-0.1740696035	-0.1088094701	-0.1659961991	0.16680591460000002	0.1656485751	0.0017152139000000002	0.0184099931	-0.0771478391	-0.025667051200000002	0.0397478308	0.0550159696	-0.031142677400000002	0.0117461699	0.0018499529999999999	-0.043904958099999995	-0.0631805072	0.0482588633	-0.0949242998	0.008885611	0.1748320337	0.0326381519	-0.005133893	0.0595883847	-0.1402456966	0.0459234003	-0.13909946369999998	0.0041230869	-0.0276903972	-0.057662259	-0.0980930902	-0.0419799515	0.0206488553	0.052061538600000005	0.0616667721	0.0836494257	-0.0880423206	-0.1948201952	-0.0119873465	0.1661401683	0.0779186105	-0.16311561019999998	-0.0923233333	0.0183408808	0.0644997188	-0.00145215	5.412000000000017e-05	2.928974400000018e-09	2.1087396225e-06	0.00873046	-0.06123554	7.62209318116e-05	0.0037497913590916	-0.0194244	-0.006669600000000003	0.0003773073153600001	4.448356416000004e-05	0.00417281	4.59099999999997e-05	2.1077280999999726e-09	1.7412343296099998e-05	-0.00115821	-0.0001368099999999998	1.3414504041e-06	1.8716976099999943e-08	-0.00021573	-0.00047204	4.65394329e-08	2.228217616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30548.84765625	34.224609375	1171.3238868713381	933232093.1247712	23375.14453125	-24.720703125	611.1131629943848	546397381.8568269	22368.70703125	6.74609375	500359054.2498932	45.50978088378906	1.323042	20.2808	0.12454655	-0.1109986026	0.061285791900000004	0.10873037619999999	0.005618628499999999	-0.058683811399999994	0.111889245	0.090777168	0.067398423	-0.0382312287	-0.0434942459	0.028751635	0.0146546874	-0.08470493220000001	-0.08754477029999999	0.0742338282	0.041366507000000004	0.0315520553	-0.09339530789999999	0.0319325565	-0.22390009530000002	-0.1333205368	-0.0490249732	0.0570713655	0.1238660653	0.0310913318	0.100026603	-0.1493116115	-0.0416565761	-0.009077082299999999	0.061841031	0.079467244	0.0527734416	0.0227569394	-0.1200335181	0.0272459944	-0.06764313129999999	0.027255497599999998	0.0725759635	0.0149181317	-0.0074284499	0.0560143172	-0.1372402737	-0.0197423872	-0.0750981218	0.0426499179	-0.013838518300000002	0.0229454076	0.037448435	-0.11291373380000001	-0.010633857	-0.077798966	-0.057068682	-0.03726196	-0.1626462719	0.079659206	0.1422704474	-0.1847884016	-0.0032760523	-0.0228721813	-0.11330507949999999	0.0710945708	-0.0088981691	-0.060336292	-0.034516099	-0.0457411842	0.1632834835	0.0020240482	0.0212960085	-0.19992520079999998	-0.0941439642	0.02391924	0.0571422589	-0.00141436	3.779e-05	1.4280841000000002e-09	2.0004142096e-06	-0.0670374	-0.07576785999999999	0.00449401299876	0.0057407686089796	-0.0193745	4.990000000000202e-05	0.00037537125025	2.490010000000202e-09	0.00470881	0.000536	2.8729600000000003e-07	2.21728916161e-05	-0.000734994	0.00042321599999999997	5.402161800359999e-07	1.7911178265600004e-07	-0.000230334	-1.4604000000000013e-05	5.3053751556000013e-08	2.132768160000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30682.73828125	133.890625	17926.699462890625	941430428.4356842	23359.552734375	-15.591796875	243.10412979125977	545668703.9500465	22391.318359375	22.611328125	501371137.870884	511.272159576416	1.117952	17.136993	0.05775062499999997	-0.1115429955	0.07049972019999999	-0.1240188292	-0.1440934695	0.0409797389	0.184245319	0.0178197361	-0.10600763380000001	0.0665665455	-0.041640400099999995	0.004008964	-0.044731760700000005	-0.10744510019999999	-0.0413000956	0.0734820427	-0.0209938306	-0.0453691066	0.0496574028	-0.068639283	0.1500352442	-0.1259831452	-0.0933594936	0.1150109571	0.0506068308	-0.0421121495	0.11544204279999999	0.0336598025	-0.1707292922	-0.018748893500000002	0.053921927599999996	-0.0885223917	-0.0659105247	-0.0017988066	-0.08606334460000001	0.0396195442	0.1370658968	0.049461841900000005	0.0914947325	-0.0349859165	0.1441265814	-0.0457400445	-0.1692409368	0.10800560220000001	0.072727127	-0.0049295384	-0.0838301556	-0.0361487498	-0.019839433400000002	-0.0763641386	0.0093391373	-0.0933379199	-0.0709931396	0.0204388543	0.0997261115	-0.0306968371	-0.1479926947	-0.0995922019	-0.0025813566	-0.0785748337	-0.0602392764	0.0009419647999999999	-0.18771433469999999	-0.1894945741	0.0178968919	-0.0444289707	-0.06857939769999999	0.054693338200000004	0.1299143057	-0.0933287577	-0.0959136145	0.0294457954	0.049506407599999996	-0.00146626	-5.190000000000012e-05	2.693610000000013e-09	2.1499183876000003e-06	-0.0391617	0.027875700000000003	0.0015336387468899994	0.0007770546504900003	-0.0194297	-5.520000000000178e-05	0.0003775132420900001	3.047040000000196e-09	0.00439968	-0.00030912999999999953	9.556135689999966e-08	1.9357184102400006e-05	-0.000734994	0.0	5.402161800359999e-07	0.0	5.58925e-05	0.0002862265	3.12397155625e-09	8.192560930225001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30547.548828125	-135.189453125	18276.18823623657	933152739.4066813	23364.19921875	4.646484375	21.58981704711914	545885805.1334381	22404.185546875	12.8671875	501947530.0188026	165.56451416015625	1.3274629999999998	20.348574	0.06065826699999996	-0.0493710493	0.0899336261	-0.0883533352	-0.0146669155	-0.0887423199	-0.0468662254	-0.00640081	-0.0389277112	0.0437592273	-0.0201241784	-0.071180098	0.1408232073	-0.0450668117	-0.1011191382	0.0926518674	0.0923690926	0.025696416099999998	0.1406461474	0.0881580606	-0.0172920057	0.1393237576	-0.0296146062	0.0175302006	-0.0016759501	-0.028498764500000006	-0.0822423136	-0.0655532793	-0.1050034153	-0.0092097432	0.0759502715	0.0855142911	0.1028801725	0.052571021600000004	-0.0475916221	0.047629383899999995	0.0863763067	0.0670701612	-0.0390304548	-0.020650955	0.0173033128	0.0858246625	0.0365301434	-0.0248315604	0.06807570610000001	-0.0015107111	-0.0071251818999999985	0.1565860737	-0.0609622405	-0.1025926245	-0.043268704500000005	-0.1013360668	0.0654549713	-0.0129346421	-0.12656482759999998	0.026199614500000003	-0.0530961097	0.16910768980000002	-0.0514772943	-0.0332505343	-0.0260361723	-0.115717888	0.039190989700000005	-0.10571273939999999	-0.015519006200000001	-0.041876037000000005	0.0306577678	-0.0860825573	0.0389275355	-0.1433251216	-0.0976313259	0.0349085778	0.041629366099999995	-0.00152478	-5.852000000000006e-05	3.424590400000007e-09	2.3249540484e-06	-0.0147762	0.024385499999999997	0.00021833608644	0.0005946526102499997	0.000935572	0.020365272	8.75294967184e-07	0.000414744303633984	0.00448375	8.406999999999946e-05	7.067764899999909e-09	2.01040140625e-05	-0.000734994	0.0	5.402161800359999e-07	0.0	0.000288802	0.0002329095	8.3406595204e-08	5.4246835190250005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30493.142578125	-54.40625	2960.0400390625	929831744.2898598	23386.35546875	22.15625	490.8994140625	546921622.110733	22332.97265625	-71.212890625	498761667.6648102	5071.275791168213	1.313777	20.138773	0.054538543000000016	0.0446784619	0.0798753502	0.0365321453	-0.0150777394	0.06645400509999999	-0.0222500819	0.1127634984	0.0370709413	0.1023182376	0.0977225187	-0.0808099067	-0.012426771999999999	-0.0270382173	-0.1424636398	0.1148652693	0.0594453337	-0.0281028296	-0.051139315	0.016747910300000002	0.0377144198	-0.0389340707	0.0013354961999999999	-0.1066132981	0.0760567028	0.008439870799999999	-0.073094474	-0.0126313524	0.0431958175	0.0966244296	-0.08960550460000001	-0.16335145869999998	0.1439708763	-0.21775540100000002	0.0311119107	0.0317726956	-0.060233183899999994	0.08281066620000001	-0.155878905	0.0807425657	0.013288153	-0.06941551530000001	-0.0429521023	-0.10382002230000001	-0.005721220999999999	-0.1348847025	-0.0313144681	0.0015057076999999998	-0.0575680469	-0.11393056509999999	-0.1336868913	-0.08647313220000001	-0.0618475067	-0.004446101500000001	-0.0013871468	-0.0193788398	-0.0343571621	-0.0325914978	-0.0896300691	0.0970162182	-0.0816936241	-0.0116481023	-0.0064382171	0.1088008607	0.10730353529999999	0.0275699198	-0.11112606679999999	0.13710163890000002	-0.2188355023	-0.0888244041	-0.0992961682	0.040295756	0.0335495105	-0.00151625	8.530000000000083e-06	7.276090000000141e-11	2.2990140625e-06	-0.00947623	0.005299969999999999	8.979893501290001e-05	2.8089682000899993e-05	0.019225599999999995	0.018290028	0.0003696236953599998	0.00033452512424078385	0.00487639	0.00039264000000000047	1.5416616960000038e-07	2.3779179432100008e-05	-0.0007213929999999998	1.3601000000000238e-05	5.204078604489996e-07	1.8498720100000647e-10	7.62427e-05	-0.0002125593	5.81294930329e-09	4.518145601649001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30287.623046875	-205.51953125	42238.277725219734	917340109.8295935	23376.126953125	-10.228515625	104.62253189086914	546443311.3286171	22298.97265625	-34.0	497244181.5241852	1156.0	1.187473	18.202675	0.09393500999999996	0.059138047	0.1752754982	0.077933684	0.0800968853	-0.1195078753	-0.0117117949	0.1849914683	-0.0441449012	-0.0067013477000000005	0.0307344197	-0.058754748899999994	0.0168807884	-0.0478646372	-0.0186023076	-0.1265677016	-0.0786376121	0.0340964176	0.0050298951	0.0866273121	-0.0629853131	-0.0791539919	0.0557333868	0.051082170999999996	-0.014854527900000001	0.0715546028	-0.1731809308	-0.1082772409	0.12231996070000001	0.1137443157	0.10244658179999999	0.0144224688	0.138334726	0.0068961906	0.019403547900000002	0.1674389517	-0.09020865380000001	0.04854039809999999	-0.11977949449999999	0.017993838600000003	-0.0824963079	0.1219114843	-0.1196703831	-0.1261809525	0.040343915699999996	-0.0376680484	0.0224096968	-0.0054760181000000005	-0.0776158024	-0.0391827256	0.0767477186	0.1271262618	-0.0251556185	-0.0127606172	-0.104392593	0.012499662	-0.048976004100000005	-0.062723695	0.0738936104	-0.023670500299999998	-0.0214431533	-0.06446258740000001	0.1887734986	0.013244760500000001	-0.0265130461	0.0925170236	0.094086578	0.076632264	-0.137614816	-0.1038937601	-0.1009072399	0.0455956625	0.025306205099999996	-0.00152624	-9.990000000000087e-06	9.98001000000017e-11	2.3294085376000005e-06	-0.0664007	-0.05692446999999999	0.004409052960489999	0.003240395284780899	0.047417400000000005	0.028191800000000013	0.0022484098227600006	0.0007947775872400005	0.00500274	0.0001263499999999999	1.5964322499999975e-08	2.5027407507600007e-05	-0.0007712179999999997	-4.9824999999999985e-05	5.947772035239996e-07	2.4825306249999982e-09	7.62427e-05	0.0	5.81294930329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30321.6796875	34.056640625	1159.8547706604006	919404259.07135	23354.87109375	-21.255859375	451.8115577697754	545450003.8056793	22360.607421875	61.634765625	499996764.2752113	3798.8443336486816	1.015688	15.569397	0.044038525000000016	0.063419117	0.13280832720000002	0.08147610849999999	0.0242117137	-0.151084928	-0.0889540883	0.0362270802	-0.035136355099999995	-0.0058786556	0.0090441642	-0.0007267975999999999	-0.030558036299999997	-0.015581234	-0.041336626200000004	-0.10568008779999999	0.0824534805	-0.030793266200000002	-0.0396277394	-0.0630429079	-0.0633373878	-0.0384737027	0.0207552471	-0.0724778156	-0.07218912940000001	0.0570115374	-0.0633878149	0.0121055031	0.0695177659	0.0009554852	0.0147310216	0.0687947972	0.0355782695	0.09906958099999999	0.0205120099	0.1480443062	-0.09610433630000001	-0.0029909608000000002	-0.038475331	-0.0280949658	-0.0233873222	0.1573791868	0.0398302881	-0.0575828679	0.0363642203	-0.0235012192	0.0094891054	-0.048175348300000004	0.0016086521	-0.0782631538	0.0212350851	0.035699702	0.09305914109999999	-0.0370009642	0.0639127538	0.0635034693	0.027102946	-0.0384496548	0.031649352	0.0503176189	0.08781358410000001	0.0509000551	0.0997242314	0.046990637599999996	-0.0342920998	0.0333754453	0.043594474	-0.0724700542	0.014163459	-0.11134731980000001	-0.1024636685	0.05079681900000002	0.0169396104	-0.0014612	6.504000000000015e-05	4.230201600000019e-09	2.13510544e-06	-0.074085	-0.007684300000000005	0.005488587225	5.9048466490000085e-05	0.041658	-0.005759400000000005	0.001735388964	3.3170688360000046e-05	0.00498043	-2.231000000000021e-05	4.977361000000095e-10	2.48046829849e-05	-0.000953148	-0.00018193000000000026	9.08491109904e-07	3.30985249000001e-08	-0.00033011300000000004	-0.0004063557	1.0897459276900003e-07	1.6512495492249001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
