csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
38656.09375	52.546875	2761.174072265625	1494293584.008789	25569.6640625	13.912109375	653807720.269104	193.5467872619629	25413.974609375	65.994140625	645870105.4459572	4355.2265968322745	1.307962	23.667587	0.17967714999999984	0.0637503574	0.0675457482	0.0582832973	-0.0822860488	0.0836861436	0.0323769628	-0.0368863181	-0.0889805916	-0.024287462000000003	0.0264246046	-0.0002100639	0.0355727459	-0.0327019861	-0.021222900000000003	0.08818656529999999	0.0554431013	0.0197710123	0.034123807	0.0091617781	-0.1074175107	-0.0621429259	-0.0579274441	0.0255182033	-0.0435986872	-0.0190849487	-0.040904498399999996	-0.009228169100000001	-0.0042644495	0.0684206164	-0.0222884912	0.0908632231	0.0857695589	0.012165452700000001	0.0229154916	-0.07372566559999999	-0.034235074	0.0609899478	-0.09662628990000001	-0.010077553000000001	-0.113010556	0.0106394027	-0.0330449455	0.068270875	-0.0063482288	-0.043449749	0.0422955765	0.030634927000000006	0.0671441936	-0.07722422	0.0316318934	-0.0866523727	-0.0869399473	-0.047161414000000006	-0.0047122594	0.0035057916999999997	-0.0637500862	-0.0235214277	-0.04580968480000002	-0.0379711242	-0.014672536000000003	0.0168693123	0.0558520858	-0.0193075222	0.0667823057	0.0995299184	0.0901007125	0.0605205896	-0.0257079248	0.026316294900000002	-0.0304821129	-0.0072008077	0.0188037799	0.034752707	-0.0573143662	-0.037742475	-0.0663284591	0.0151967098	0.0450400817	-0.0080882827	-0.1040144885	-0.008097954499999999	0.0344606181	0.0570158232	0.0417296554	0.0758163996	0.052815015300000004	0.08539710439999999	0.0017923027	-0.09121671390000001	-0.0053741445	0.0910056853	0.0089476998	-0.0906543325	0.0806283	0.011772699999999995	0.00013859646528999994	0.0065009227608900004	0.539303	0.10237699999999994	0.010481050128999988	0.290847725809	0.640753	-0.03984199999999993	0.0015873849639999947	0.410564407009	0.00838053	-0.00043364999999999723	1.8805232249999762e-07	7.02332830809e-05	0.000691977	3.726899999999993e-05	4.78832168529e-07	1.3889783609999948e-09	0.0027516	4.2790000000000016e-05	1.8309841000000011e-09	7.571302559999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38840.72265625	184.62890625	34087.83302307129	1508601736.459732	25483.513671875	-86.150390625	649409469.06464	7421.889804840088	25323.09765625	-90.876953125	641259274.9079742	8258.620609283447	1.240666	22.449867	0.125173	-0.0577732871	-0.0647430297	0.0388977321	0.062894353	-0.0079938409	-0.014482621599999999	0.0512777288	-0.10160646699999999	0.0413887865	-0.0143689988	-0.11349086650000001	0.0673978762	-0.0375116256	0.1116775616	0.1802013359	-0.0179238058	-0.014327996599999997	-0.044217620199999995	0.0936544399	-0.118868335	-0.0035679602000000007	-0.0005114121	0.0049001823	-0.045961372300000004	-0.0317443627	0.0366796455	-0.0703618609	-0.010396626800000001	0.0570745497	0.0389056821	-0.1230660308	0.0107845405	0.04679927019999999	0.0055362749	0.0831938347	-0.0060953516	-0.0274517843	-0.0151496352	-0.032433465	-0.0403272488	0.0725859115	-0.1369074642	-0.09647810400000001	0.016841465	-0.0209121372	0.0324981302	0.0066293204	0.07414543700000001	0.0645458293	-0.0049492915	-0.0328747233	-0.0057548146	-0.09433109419999999	0.0872556759	0.08475230439999999	-0.005433559300000001	-0.082326144	0.029539396000000002	-0.06858161809999999	-0.1464384655	-0.0896890935	0.0464824021	0.1331559941	0.0755076266	0.09625910539999999	0.0254187205	0.0139985382	0.0291557413	0.07801580059999999	0.043364016799999995	0.0154198783	0.110819535	0.0336310941	0.08700228199999999	0.025016722	0.0116256422	0.0351100767	-0.117020068	0.0965532647	0.0469398963	-0.0153613831	-0.052221177	-0.0231316769	0.0755173898	0.080364206	0.1398254426	-0.022112060299999996	0.0005974684	-0.0912792721	-0.0017923027	0.0912558111	0.00298683	-0.09121671390000001	0.0675267	-0.013101600000000005	0.00017165192256000014	0.004559855212890001	0.469317	-0.06998599999999999	0.004898040195999999	0.220258446489	0.6444439999999999	0.0036909999999998892	1.362348099999918e-05	0.4153080691359999	0.00832246	-5.8070000000000344e-05	3.37212490000004e-09	6.926334045160001e-05	0.000781765	8.978800000000004e-05	6.11156515225e-07	8.06188494400001e-09	0.00213157	-0.0006200299999999997	3.844372008999997e-07	4.5435906649000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38361.69140625	-479.03125	229470.9384765625	1471619367.548355	25494.353515625	10.83984375	649962061.1796608	117.50221252441406	25284.912109375	-38.185546875	639326780.3788185	1458.1359901428225	1.083018	19.597223	0.11437529999999994	0.0657436852	-0.1134935789	0.0471688184	0.049393889100000005	0.0070990267	0.0450206096	-0.0160110807	-0.0630816294	0.042129320199999994	-0.1063205874	0.001424718	-0.0809846097	0.0112516703	-0.0580567309	-0.08397544859999999	0.09002792109999999	0.0614503918	-0.1417370482	0.0040388421	0.0218675441	-0.0925578148	0.03678468	0.0416262821	-0.0431132541	0.013475905500000001	0.0086870658	-0.0972807824	0.0295454634	0.0294767821	0.030338476899999998	0.0638779089	-0.0136682706	0.1277097481	0.027473386800000003	-0.118149916	0.1107166916	0.0316955831	0.0370288248	-0.0170598156	0.0104393096	-0.0333618943	-0.0053954066	-0.0162249339	0.1529253998	-0.05971922230000001	0.0359149114	-0.0287972896	0.0407092071	0.044376640700000004	0.038903638399999996	-0.0062382098	-0.0485680659	0.0118398171	0.0370324171	-0.026413709100000002	0.1467153426	0.0464957408	-0.0271550653	0.0002414671	0.051701700999999996	-0.0679675063	0.08564140279999999	-0.0848041376	-0.11586569	-0.01241816	0.1150156587	-0.0410800555	0.0447614479	0.0684067609	0.0474646098	0.0024099887	0.02121552	-0.0316089252	-0.003329799	0.0865138017	-0.0850414779	0.0296704844	-0.0191259623	-0.09881921279999999	-0.052886139400000004	-0.0332498563	0.0876976429	-0.0609142053	-0.1104294835	0.0118689204	0.10555681119999999	-0.060580202199999995	-0.0005974684	-0.0912792721	0.0017923027	0.0912558111	-0.00298683	-0.09121671390000001	0.075204	0.007677299999999998	5.894093528999998e-05	0.005655641616	0.48238	0.013063000000000049	0.00017064196900000122	0.2326904644	0.685539	0.0410950000000001	0.0016887990250000085	0.46996372052100005	0.0090943	0.0007718399999999992	5.957369855999989e-07	8.270629249e-05	0.000578765	-0.00020300000000000008	3.34968925225e-07	4.1209000000000015e-08	0.00205561	-7.596000000000035e-05	5.769921600000053e-09	4.2255324721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38567.84375	206.15234375	42498.78883361816	1487478571.524414	25517.865234375	23.51171875	651161446.1197243	552.8009185791017	25358.140625	73.228515625	643035295.9572754	5362.415500640869	1.2087370000000002	21.872107	0.19493565	0.036197079900000005	-0.0075955688	0.0226002104	0.0169897147	0.0323503622	0.0058665035	0.0126522252	-0.0354500216	-0.0255624104	0.0141349627	-0.0162100539	0.0390515227	-0.014168538799999996	-0.0068300939000000005	0.0012889574	0.07560068910000001	-0.0161409425	0.07284236690000001	0.046020725400000004	-0.0062706616000000005	-0.1130336774	-0.0179541198	-0.0286660844	0.0018884892000000002	-0.0091230246	-0.053063082000000004	-8.51641e-05	-0.0673582812	0.0638278686	-0.0930822484	-0.057741195499999995	-0.06228662030000001	-0.1257956332	0.0061732724	0.0498294329	0.0417302986	0.0843653933	0.033647669500000005	0.0984439607	0.0200044851	0.0959192507	0.0190436407	0.028040867999999997	0.0314065677	-0.0047358564	0.0118004357	0.056775870199999995	0.051418592400000004	0.0191899822	0.00747521	-0.0352988558	-0.015205971	-0.0387032937	-0.0191014535	0.0049127579	-0.0139244759	-0.0424859553	-0.0355980832	-0.0462177981	0.050178991	0.0440776198	0.0200968747	0.0264606861	0.0724588882	-0.0115830846	0.1146867217	0.010817919099999998	0.022890619700000003	-0.0247866023	-0.0518306605	-0.060800081799999996	0.0467076261	0.0567290141	-0.066545701	-0.1174368274	0.1000637513	-0.0558719512	-0.0505574253	0.014419127	0.0667941854	0.0056545480000000006	0.0769059085	0.0035183684	0.0617770634	-0.010802228600000002	-0.019068488	-0.1351629339	-0.0017923027	-0.09121671390000001	0.0053741445	0.0910056853	-0.0089476998	-0.0906543325	0.06278260000000001	-0.012421399999999985	0.00015429117795999963	0.003941654862760001	0.481511	-0.0008690000000000643	7.551610000001116e-07	0.231852843121	0.6187050000000001	-0.06683399999999995	0.004466783555999993	0.3827958770250001	0.007462899999999998	-0.0016314000000000016	2.661465960000005e-06	5.569487640999998e-05	0.00118354	0.0006047750000000001	1.4007669316000002e-06	3.6575280062500014e-07	0.00199556	-6.004999999999987e-05	3.6060024999999828e-09	3.9822597136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38632.98046875	65.13671875	4242.7921295166025	1492507179.898819	25507.9921875	-9.873046875	650657665.437561	97.47705459594728	25369.294921875	11.154296875	643601124.8330728	124.41833877563477	0.915329	16.56288	0.09269895	0.0633856902	-0.0080235616	-0.014250667	0.0466885541	0.0578645513	-0.0624396932	0.029128996600000002	-0.0601133804	-0.0100502547	0.0156082347	-0.0172075104	0.0132309903	-0.014478204599999999	-0.10738674029999999	-0.0054772123	-0.0084295234	0.0782459101	0.0714745718	0.0224823291	-0.037369020600000004	-0.0908531533	-0.0358418556	-0.0128573966	-0.0368723632	-0.051792057300000006	0.1042823531	-0.023035924500000002	0.0306950065	0.028052402999999997	-0.0167445845	0.0543536067	-0.041782167200000005	0.0024289134	0.008007852099999999	0.000933723	0.0758504687	-0.1746572052	-0.005432356899999999	0.0255611466	-0.08385599519999999	0.0647564823	-0.0161310518	0.0438278708	0.0171563854	-0.0724361223	-0.036927345099999995	0.0413628497	-0.0242613175	0.0527456018	-0.055356905	-0.0597728349	-0.0145123478	-0.0623843294	-0.003257262	0.015757308	-0.004123295	-0.0216595272	-0.0618663584	0.0833320977	-0.0016883539000000002	0.08554064300000001	0.037844033199999995	-0.0005976288	-0.0077732663	0.058218276	0.1245222972	0.0230943712	0.0705577288	-0.030125476499999998	0.0882232535	0.0829781055	0.0395237879	-0.0399370332	-0.0687761372	-0.0147381454	-0.07211015400000001	-0.0623008304	-0.0057076186	0.0316187948	0.0558527391	-0.1058888987	-0.032272036000000004	-0.0736781233	0.06724797910000001	-0.0434930476	0.0158790359	0.0662232684	-0.00298683	-0.09109164019999999	0.0089476998	0.0905061192	-0.014870254199999999	-0.089533037	0.07383150000000001	0.011048899999999999	0.00012207819120999997	0.005451090392250001	0.500506	0.01899500000000004	0.0003608100250000015	0.25050625603599996	0.612124	-0.006581000000000059	4.3309561000000775e-05	0.37469579137599995	0.00800311	0.0005402100000000029	2.91826844100003e-07	6.404976967210003e-05	0.0006883289999999999	-0.0004952110000000002	4.737968122409999e-07	2.452339345210002e-07	0.00208162	8.606000000000022e-05	7.406323600000037e-09	4.3331418244000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38893.7109375	260.73046875	67980.37733459473	1512720750.4898071	25556.701171875	48.708984375	653144974.788517	2372.565158843994	25387.15625	17.861328125	644507702.4619142	319.027042388916	1.240007	22.437929	0.2999429	-0.0197272421	0.049121066500000005	0.0853898882	-0.0653132666	0.0385689852	0.0627938643	-0.055127187599999995	-0.0054079997	0.0358288718	-0.0508950691	0.08277760519999999	0.1061122084	0.0443968201	-0.0926944627	0.2019717835	0.1117583633	-0.0595440765	-0.0093657369	-0.0342969086	-0.0665029788	0.027883505	-0.0471211697	0.09013534529999999	-0.0005621891000000001	-0.0818214199	0.0745740917	-0.132288736	0.0325381064	0.0252057932	-0.0712451633	0.0065960921	0.06502901700000001	-0.0508600762	-0.0454543402	0.09332479910000001	-0.010682725300000001	-0.0980434673	0.07196852320000001	-0.0256787426	0.043870649000000005	-0.037697329	0.0348593322	0.0348209358	-0.06350652080000001	-0.0109725177	0.1078723977	-0.08556446699999999	-0.0208107063	-0.0630571357	0.0540356417	-0.035247072000000004	-0.0406260462	0.0417067135	0.036935751600000004	-0.1246079183	-0.0371019615	-0.0737290896	-0.157214422	-0.0715825926	-0.025413999	-0.0503809396	0.1383418562	0.013701961200000001	0.08621381619999999	0.0840920226	-0.0374794537	0.0565024733	-0.0242838325	0.0405244027	0.1104486702	0.0004930855	0.1591965894	-0.0073676298	-0.0597533189	-0.0519381638	-0.055150631	0.0495242066	0.0534452276	0.0336788422	0.11999361730000001	0.014719400700000001	-0.0564433665	-0.0459473633	-0.0703639293	-0.0739033753	-0.011454446200000001	0.016668473899999998	-0.0041808454	-0.090904137	0.012507458400000001	0.08975848210000001	-0.0207291319	-0.0878597406	0.07258159999999997	-0.00124990000000004	1.5622500100000997e-06	0.005268088658559995	0.412614	-0.08789199999999997	0.007725003663999995	0.17025031299600002	0.734232	0.122108	0.014910363663999997	0.539096629824	0.00953632	0.0015332099999999984	2.350732904099995e-06	9.094139914239998e-05	0.0008131889999999998	0.00012485999999999986	6.612763497209996e-07	1.5590019599999966e-08	0.00219741	0.00011578999999999973	1.3407324099999935e-08	4.8286107081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38628.87890625	-264.83203125	70136.00477600098	1492190285.5537262	25553.13671875	-3.564453125	652962796.1671295	12.705326080322266	25427.35546875	40.19921875	646550406.1341705	1615.9771881103516	1.307123	23.652405	0.13392834999999995	0.0437673259	0.0550640013	0.0505497262	-0.0260356612	0.0800185406	-0.1072743382	-0.0038349995	-0.078341155	-0.030640991200000002	0.021971585699999997	-0.0419071475	-0.0626366195	0.0285863877	0.0025725273	-0.0316417658	0.004314335	-0.0081858369	-0.075191717	0.1051884967	-0.030597200699999997	-0.05915265240000001	-0.0039173611	-0.0820391226	-0.0404331874	-0.0353100579	-0.0917336817	-0.033838676899999996	0.0745775337	0.09175520179999999	-0.0866573728	0.1578320795	-0.1054433167	-0.042911276500000005	0.0123943386	-0.08840318859999999	0.0188033838	-0.0124495056	0.0117234417	0.08451376029999999	0.010550790400000001	-0.0631486151	-0.00163582	0.0466330686	0.0087246161	-0.0424949915	0.0464229205	0.0934916693	0.0625959971	-0.014629168	-0.1039491941	-0.10266751800000001	-0.050509623	-0.0441912896	-0.0362306165	0.0607720072	0.014224637	0.0506636637	-0.0269139207	-0.017672917399999998	0.0143116855	-0.0764235124	-0.019527718899999998	0.04999663730000002	-0.0354416872	0.0177964546	0.0779206497	0.0134874433	0.06298509669999999	-0.018044405	-0.0291678604	-0.1201716664	0.0017972615	-0.09073181529999999	-0.1410680376	-0.0636744975	-0.0834542262	-0.1349528808	0.050789014400000006	-0.0619524586	-0.068658287	-0.0711224128	0.025125391099999998	0.0422416098	-0.0811851617	-0.0088886817	0.0505710385	0.010002789599999999	-0.0053741445	-0.0906543325	0.0160479313	0.0887648233	-0.026499244300000002	-0.0856447597	0.0357223	-0.03685929999999997	0.0013586079964899975	0.00127608271729	0.4438	0.031185999999999936	0.0009725665959999961	0.19695844	0.6811189999999999	-0.053113000000000084	0.002820990769000008	0.4639230921609999	0.00955617	1.985000000000008e-05	3.9402250000000297e-10	9.132038506889997e-05	0.0008468999999999999	3.371100000000018e-05	7.172396099999998e-07	1.136431521000012e-09	0.00199557	-0.00020184	4.07393856e-08	3.9822996249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39313.94921875	685.0703125	469321.3330688477	1545586603.1744535	25490.63671875	-62.5	649772560.3272858	3906.25	25407.044921875	-20.310546875	645517931.6621742	412.51831436157227	1.592189	28.81068	0.3396546	-0.22279707059999998	-0.0586466191	-0.0325999405	0.0856591634	-0.1158609918	-0.13767154880000002	0.09192922710000001	0.0146379104	0.0003909524	-0.08736298349999999	0.0981911671	-0.013863993400000002	0.1223624076	0.10332757070000001	0.1114114702	-0.0091679772	-0.10952682289999999	-0.0965182357	-0.0726875042	-0.0683336626	0.0653055299	0.0465225588	-0.007492352099999999	0.10155124199999999	0.0260886915	-0.0307990875	-0.0336155115	0.0393923857	-0.0370377396	-0.0601492188	-0.0784313777	0.051824664699999995	0.0165149227	-0.149807202	-0.0007484976	0.0903921317	0.1645401939	-0.0227459501	0.0996984843	-0.0418241903	0.0194114048	0.0333952302	-0.2007411403	-0.1266579041	0.0532680926	-0.0307122287	-0.0213191166	-0.0751809446	0.08967907259999999	-0.12466928099999999	0.08662769210000001	0.0953964058	-0.058886347	0.010638951399999999	-0.1352220307	0.12049514689999999	0.0392421645	0.0024676397	-0.0752373965	-0.0808759914	-0.1537026039	-0.0386809286	0.0075162327	0.08396386369999999	0.0378729797	-0.08394045730000001	-0.0808388608	-0.056258457000000005	0.023681291299999997	-0.01340469	-0.0828680405	0.0354257905	-0.0301090815	-0.0045774306	0.0025243572	0.0748359683	0.12747375730000002	-0.0361056325	-0.1545741229	0.0489483234	0.0766127829	0.0294569545	-0.00022527970000000002	0.017178165	0.0529790398	-0.034641737	-0.13269060359999998	-0.0065665228	-0.0903423981	0.019563659599999998	0.0875278662	-0.0321558829	-0.08290175030000001	0.029541200000000007	-0.006181099999999995	3.820599720999994e-05	0.0008726824974400003	0.398593	-0.045207	0.002043672849	0.15887637964899998	0.514542	-0.16657699999999984	0.027747896928999958	0.26475346976400005	0.00765522	-0.0019009499999999996	3.6136109024999976e-06	5.86023932484e-05	0.00137973	0.0005328300000000001	1.9036548729e-06	2.839078089000001e-07	0.00199556	-9.999999999940612e-09	9.999999999881223e-17	3.9822597136e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38236.36328125	-1077.5859375	1161191.4526977541	1462019476.9757233	25493.51171875	2.875	649919139.7540437	8.265625	25260.1875	-146.857421875	638077072.5351562	21567.102359771732	1.85059	33.486435	0.33750725	0.1494330125	-0.015476178799999999	-0.048085099900000004	0.0498604828	0.0830299543	0.030372218700000002	0.055702987300000006	0.1136405825	0.022685394700000003	0.0473515091	0.1086742892	0.07719281759999999	0.0187591096	-0.08406930189999999	-0.09124493539999999	-0.0749338566	0.08792370779999999	-0.0567819254	0.0059110868000000006	0.0040213635	0.0772067619	0.0436587998	-0.0386358719	-0.0499550291	-0.0552036239	-0.0271157148	0.0567909245	-0.08336448070000001	0.0494977783	-0.0545465999	-0.1100687611	0.07882240809999999	0.005987805600000001	0.1018065548	-0.08512362109999999	0.0249616406	-0.0685801293	0.08682788609999999	-0.08660414710000001	-0.0245976829	0.13013726650000002	0.1810169016	0.09746853230000001	0.12726314449999998	-0.0035067633	-0.0631304334	0.1260409043	-0.012834066699999999	0.0545939411	0.0404588356	-0.0528615592	0.10349156890000001	0.0713054765	-0.008175839300000001	-0.1157815034	-0.1072938026	-0.010977885900000001	-0.0082677542	0.08282828639999999	0.005806520999999999	-0.0092070061	-0.0052985727	-0.0427162299	-0.08068515309999999	-0.011227957700000001	-0.0793506792	0.0004366453	0.033105355	-0.0402018587	-0.042829477000000005	0.050747206100000004	0.020100208600000002	0.0541809871	0.0470748437	-0.0560545287	0.0858961685	0.0451239425	-0.029463512999999997	0.0126452583	0.0150211825	-0.1343697005	-0.0196522456	0.1565633173	0.0609783385	-0.16858004780000002	-0.0660636151	-0.0391692004	-0.0077577759	-0.0899685475	0.0230492221	0.08605100140000001	-0.037674825	-0.0796476241	0.0413065	0.0117653	0.00013842228408999998	0.0017062269422500002	0.418671	0.02007800000000004	0.00040312608400000163	0.175285406241	0.6436729999999999	0.12913099999999988	0.01667481516099997	0.4143149309289999	0.00497497	-0.0026802499999999995	7.183740062499997e-06	2.4750326500900005e-05	0.0007475309999999997	-0.0006321990000000003	5.588025959609996e-07	3.996755756010004e-07	0.00221377	0.00021820999999999996	4.761560409999997e-08	4.9007776129e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38678.10546875	441.7421875	195136.16021728519	1495995842.651749	25555.423828125	61.912109375	653079687.035099	3833.109287261963	25512.318359375	252.130859375	650878388.0701027	63569.970249176025	1.562256	28.269045	0.2411200500000001	-0.0355880904	0.068280966	-0.0373764237	-0.0449204489	0.0373539047	-0.0498204301	0.09494342130000001	-0.0493023246	-0.0184679146	0.002866333	0.13248728029999998	-0.0059880955	-0.0457221982	0.0034939515999999997	-0.1035928137	-0.09095858779999999	-0.0073575201	0.012503922399999999	0.0663932318	-0.0120353127	0.0597983204	0.0298848419	0.0027138889	-0.0562283578	-0.0278202404	0.07123898769999999	0.0233114288	0.0039708162	0.045506213899999995	-0.0087850484	-0.1626001104	-0.0712956609	-0.1285862729	-0.09610810089999999	0.0584179338	-0.0391429468	-0.11163719289999999	-0.1163481166	0.0148507997	0.1399352986	0.0466412744	0.052426812	0.0357934096	-0.0623792588	-0.08831781960000001	-0.024460490499999998	0.0391537082	-0.04928808690000002	-0.0346349748	-0.0392281144	-0.0445096304	0.0411386827	-0.084240001	-0.0433410559	-0.103427727	-0.0328615213	0.061207423899999995	0.0820684453	0.0721815836	0.0564920897	0.0291855773	-0.0167206783	0.0702876372	-0.0486640391	0.0364940514	-0.031450328	-0.020519683400000002	0.061883369	0.0311685105	0.048687322699999994	-0.0025159495999999997	0.0598180688	0.002404339	0.0938189108	-0.1289281355	0.0592892462	-0.09070823830000001	-0.0994402744	0.0582098136	-0.028433289100000002	0.0902301769	-0.0872039444	-0.0738607923	0.0531746589	-0.138210706	-0.0429700786	-0.01125231	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	0.0431081	0.0018015999999999933	3.2457625599999763e-06	0.00185830828561	0.426918	0.008247000000000004	6.801300900000007e-05	0.182258978724	0.5758850000000001	-0.06778799999999985	0.004595212943999979	0.3316435332250001	0.00730174	0.00232677	5.413858632899999e-06	5.33154070276e-05	0.00121711	0.0004695790000000002	1.4813567521e-06	2.2050443724100022e-07	0.00174445	-0.0004693199999999999	2.2026126239999986e-07	3.0431058025e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
