csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
39530.7734375	306.35546875	93853.67323303224	1562682048.5669556	25206.63671875	-12.91796875	635374534.6710358	166.87391662597656	25003.384765625	-71.703125	625169249.7378883	5141.338134765625	1.454889	23.389898	0.17463607	0.1604292302	-0.09868309689999999	0.0365403735	-0.045370688099999994	-0.1311520233	-0.1177199671	-0.0589950251	-0.08457771970000001	0.0932163977	-0.1315745004	0.10882906349999999	-0.025512149100000003	-0.0475635705	-0.0869796868	-0.010583155700000001	-0.0948093749	-0.0718220074	-0.128824339	0.0602330975	0.0782306822	-0.0957998131	-0.2354480028	0.014327921200000001	-0.0006381447	-0.0037616688	-0.0054664421	-0.046949639800000005	0.0468205176	0.0784119734	0.10786368589999999	0.1017011586	-0.09683657890000001	0.1330264415	-0.0967904306	0.0181751318	-0.13967334439999998	0.0131975987	0.1248745785	-0.0902256992	0.0989756723	0.048388863	0.1122087802	0.0500403938	-0.1367986481	-0.1025043118	-0.0415899584	0.148301825	-0.051700784400000005	0.0359970138	-0.0495124093	0.0123337524	-0.0053960389000000004	-0.09914214240000001	0.1097217759	0.0833477877	-0.1503735247	-0.0306307542	0.0315776015	-0.1897877396	-0.0659900988	0.0843942462	-0.011414725700000001	0.0320677205	-0.0532384678	-0.0016112445000000001	0.111831036	0.041181739	0.0571917312	0.0508908737	0.18862854559999997	0.0775256779	-0.0550628096	-0.1024636685	0.05079681900000002	0.0169396104	0.169456	0.014010999999999996	0.00019630812099999991	0.028715335936	0.119162	0.10931702	0.011950210861680395	0.014199582243999996	-0.07567819999999999	-0.013616099999999992	0.00018539817920999982	0.005727189955239998	-0.00136866	-0.00041908900000000004	1.7563558992099998e-07	1.8732301956e-06	0.00137269	0.00033475	1.8842778361e-06	1.1205756249999997e-07	0.00368097	0.0	0.0	1.35495401409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39316.03515625	-214.73828125	46112.5294342041	1545750620.407486	25265.56640625	58.9296875	638348845.8286285	3472.7080688476562	24985.837890625	-17.546875	624292095.096592	307.892822265625	1.400282	22.511992000000006	0.17892968999999995	0.0195838307	0.012793254799999999	-0.0635375851	0.0562870338	-0.1963457182	0.1058451508	0.0547150491	0.2132900489	-0.0138458495	0.0710611488	-0.0134532209	0.00033728050000000003	-0.1101519023	-0.13386591650000002	-0.0562844967	-0.1610633212	0.0507991331	-0.0969896012	-0.0567549309	-0.0032992158	-0.0027807843	0.0321822414	-0.1302218026	0.13017965550000002	-0.1435789546	-0.0887553125	-0.0433971578	0.190286807	-0.0306246759	0.0032361093	-0.042242508399999996	-0.22143555339999998	-0.0950531273	-0.0507806983	-0.055537172999999995	-0.0363240137	-0.029373778	-0.23888520789999998	-0.006870167900000001	0.0483505963	-0.0667045345	0.2063839109	-0.0397576003	0.1164143638	0.08908379849999999	0.22032857670000008	-0.0313418991	0.027985121600000003	-0.06315717009999999	0.0032387713	0.0559364125	0.0011398787	-0.1498806507	0.0815750347	0.047901861399999995	-0.08723231740000001	0.023849051200000002	0.0795328567	-0.026892837200000002	-0.0722744506	-0.11188255710000004	0.2291234706	-0.014236506000000001	-0.025957622200000002	0.0636459478	-0.09220843179999999	0.1642000276	0.015390344299999999	-0.1719925977	0.06150865570000001	-0.013983953799999999	0.0041396174	-0.10396461130000001	0.0558879609	0.0084904876	0.166587	-0.0028690000000000104	8.23116100000006e-06	0.027751228569	0.026836400000000003	-0.09232559999999998	0.008524016415359997	0.0007201923649600003	0.00205889	0.07773708999999998	0.006043055161668097	4.2390280321e-06	-0.00136866	0.0	0.0	1.8732301956e-06	0.00125273	-0.0001199599999999999	1.5693324529000004e-06	1.4390401599999976e-08	0.00368097	0.0	0.0	1.35495401409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39445.44921875	129.4140625	16747.999572753906	1555943464.068985	25255.587890625	-9.978515625	637844719.7010841	99.57077407836914	25070.560546875	84.72265625	628533006.1345253	7177.928482055664	1.313314	21.113829	0.07503849	0.063144145	-0.0495657713	-0.1205805965	0.0119817449	0.0534365687	-0.0276070599	-0.0178102526	0.0311970547	-0.0219204344	0.0200531281	0.0394724636	0.043642467000000004	-0.19617511129999998	-0.0415571044	0.0985949744	-0.0460053611	0.0382830344	-0.0194471344	0.0252038743	0.036858837900000004	0.1636172612	-0.0797593651	-0.0790282702	0.022288836099999997	-0.025023458999999998	-0.0618654833	0.0053903486	0.1481752647	-0.1716825076	0.0226568632	-0.0636976848	0.042552348399999995	-0.0454165761	-0.1505421672	0.0138037103	-0.0711238572	0.1292978618	0.053470613099999995	-0.015537677	0.052649374900000004	-0.1222838899	-0.048941527	-0.0099147037	-0.0029452949	-0.012909841200000001	0.0720775874	-0.0385604604	-0.0359388916	0.0278754904	0.012012586399999999	-0.0698968185	-0.1293030551	-0.0991707479	0.0179856732	0.0589715205	0.0036541783	-0.1372549525	0.0286105215	-0.030917617799999998	-0.1191837692	-0.015111359599999999	0.105206714	0.07611039160000001	-0.0002470329	-0.0332289136	-0.0351041804	0.130030771	0.1561147603	-0.0008973228	-0.1426448466	-0.2264570575	-0.0908934156	-0.10540925529999999	0.0608580619	0.0	0.163172	-0.0034149999999999736	1.166222499999982e-05	0.026625101584000003	0.0539128	0.0270764	0.00073313143696	0.0029065900038400005	-0.0337827	-0.03584159	0.0012846195737281	0.00114127081929	-0.00136866	0.0	0.0	1.8732301956e-06	0.00133441	8.167999999999999e-05	1.7806500481e-06	6.671622399999998e-09	0.00358854	-9.243000000000012e-05	8.543304900000022e-09	1.28776193316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39289.0546875	-156.39453125	24459.249404907227	1543629818.2373655	25225.8515625	-29.736328125	636343587.0532838	884.249210357666	25016.66796875	-53.892578125	625833676.2586823	2904.4099769592285	1.51673	24.384109	0.14952944999999998	0.0631468536	0.0749180426	-0.0345800129	-0.0908940882	-0.0066060222	0.0419199435	-0.0795351127	-0.0553533918	-0.0063609292000000005	0.0712865835	-0.061949536	0.2888963042	0.0172419518	0.053348446699999996	0.0931592064	0.0179811387	0.04765772769999999	-0.013758426899999999	0.1125758175	-0.048425692699999995	-0.0322035883	0.051100434800000004	0.0214964443	0.0906392717	0.0041807986	-0.0652503061	-0.0197296724	-0.09203547949999999	-0.1415530978	0.040560948	-0.0628126848	-0.0875532501	0.13573998369999998	0.0231195084	0.1022257078	-0.0097230926	-0.0114771429	0.0191646956	-0.0022239442000000003	-0.0684706017	-0.0318070447	0.0041172718	0.054944179100000004	0.0136538834	-0.0857647862	-0.013344463999999999	-0.07343080219999999	-0.1584281351	-0.1728665777	0.17663495140000002	-0.0410276474	-0.0238887656	0.0226270607	-0.1348649962	0.0707186256	-0.08798141710000001	-0.0086055809	-0.0944069015	0.0716493914	0.0785796462	0.0628556418	0.1331043613	0.0187947309	-0.0430213017	-0.047709439900000004	0.0021003871	-0.1362371754	0.115220192	-0.10623799460000001	-0.0278735309	0.07763415559999999	-0.0798390657	-0.1067968184	0.065696358	-0.0084904876	0.184767	0.021595000000000003	0.0004663440250000001	0.034138844289000006	0.12751700000000002	0.07360420000000001	0.005417578257640002	0.016260585289000002	-0.0422918	-0.008509099999999999	7.240478280999997e-05	0.0017885963472399997	-0.000931937	0.00043672300000000013	1.9072697872900005e-07	8.685065719689999e-07	0.00137291	3.8499999999999906e-05	1.8848818681e-06	1.4822499999999927e-09	0.00402974	0.0004412000000000005	1.9465744000000048e-07	1.6238804467600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38947.75	-341.3046875	116488.88970947266	1516927230.0625	25110.734375	-115.1171875	630548980.8518066	13251.966857910156	24839.66796875	-177.0	617009104.7977448	31329.0	1.48432	23.863054	0.11066085	-0.1304071688	0.11560643039999999	0.2709370318	-0.1248505696	-0.0017660923999999996	-0.0326784861	-0.0066422598	0.0275467554	0.027969258700000003	0.1245691409	-0.0108480067	0.1388880033	-0.002292236	-0.0395082366	0.0265218601	0.0697913324	-0.14424331769999998	-0.0364183036	-0.0456874434	-0.08558492919999999	-0.0943465888	0.060880315899999995	0.0030021103	0.0067439456000000005	-0.187556045	0.0076594431999999985	0.0368097815	0.13552286859999998	-0.0198939087	-0.0500717641	-0.0943820016	0.0616891783	0.0836505024	-0.2019753769	0.0365672556	0.1951824163	-0.0562032083	0.063547463	0.0043654694	0.0374696317	0.27575003800000003	-0.0223935327	0.0990579597	-0.022305436499999998	-0.0090608095	0.047334573899999996	-0.0219404823	-0.1271495265	-0.1721533546	-0.0485116527	-0.0030376582	-0.052675013300000004	0.049936248899999994	0.0279698672	-0.1266292091	-0.048353647699999995	0.10054672699999999	-0.0829051284	-0.022945428799999997	-0.0213076332	-0.0115147974	0.1205145577	-0.06830669660000001	0.1043199415	-0.081848003	0.001477814	0.0722076066	0.009393037199999999	-0.0075515897	0.0700102735	-0.21318047129999998	-0.18620847219999997	-0.1081265492	0.0703923703	-0.0169396104	0.20053	0.015762999999999968	0.00024847216899999907	0.0402122809	0.0912326	-0.03628440000000002	0.0013165576833600015	0.00832338730276	-0.034136	0.008155799999999998	6.651707363999998e-05	0.001165266496	-0.00160852	-0.000676583	4.5776455588900004e-07	2.5873365904e-06	0.0015236	0.00015068999999999998	2.32135696e-06	2.2707476099999997e-08	0.00421162	0.0001818799999999997	3.3080334399999904e-08	1.7737743024400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39232.64453125	284.89453125	81164.89393615723	1539200396.9154205	25231.26171875	120.52734375	636616567.9200593	14526.840591430664	25058.748046875	219.080078125	627940853.6767616	47996.0806312561	1.454854	23.389338	0.094429	-0.0961642534	-0.1652682071	0.0279895105	0.18371774329999999	-0.0034438778999999996	-0.17782931219999998	0.11014838369999999	0.1038479132	-0.0075036676	-0.027257462599999997	-0.0197839719	0.08015331190000001	-0.1257029036	-0.0087749964	-0.1387993589	0.1201013886	-0.2158602235	-0.0134158153	-0.0807477629	-0.0019044113	-0.0680755344	0.1421925984	0.0749738425	-0.0530274846	0.0413601715	0.0069767113	-0.16597759939999998	0.045422380899999996	0.0212550111	0.20336192379999998	0.0992518677	0.0182243998	-0.0215182557	0.038769511	-0.20534995920000002	-0.0268290361	0.07133547280000001	-0.0168993156	-0.0410632601	0.1876364557	0.0272378907	-0.009384244699999999	-0.15385688050000002	-0.1478702266	0.1401914092	0.091254435	0.0119712751	-0.050729418	-0.08524443109999999	0.0160245124	-0.1086065056	0.0098412188	-0.0161035263	0.2063896041	-0.19548423489999997	0.0696693847	0.0531460123	-0.0349155083	-0.0015367736	0.1830391475	-0.0559111213	0.0059347107999999996	-0.0737527185	-0.0509401392	0.065579082	0.1089625798	0.1093184873	0.10522225589999999	0.1463106964	0.042747682	0.051246302699999996	0.2012671675	-0.1093977275	0.0749359284	-0.025306205099999996	0.184183	-0.016347	0.00026722440900000003	0.033923377489	0.108681	0.017448400000000003	0.00030444666256000013	0.011811559761	-0.0233314	0.0108046	0.00011673938115999995	0.0005443542259600001	-0.00132537	0.00028315	8.017392250000001e-08	1.7566056369e-06	0.00170638	0.00018278	2.9117327044e-06	3.34085284e-08	0.00368097	-0.0005306500000000001	2.815894225000001e-07	1.35495401409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39454.46875	221.82421875	49205.98402404785	1556655104.3447266	25277.791015625	46.529296875	638966718.629612	2164.9754676818848	25144.359375	85.611328125	632238808.3791504	7329.299503326416	1.316338	21.162455	0.08473489999999999	0.1524225985	-0.0196062319	-0.1721384102	0.0031909969	0.0082740344	-0.09929670730000001	-0.119580345	0.08538304199999999	-0.1041005433	0.052946758899999995	0.062257257300000014	0.0161000317	0.0866997628	-0.028564274900000002	-0.1324135483	-0.1028019673	0.0165286246	-0.0874421852	0.1624291275	0.04847020639999999	-0.0518588604	0.0254670845	-0.09888195699999999	-0.12397200289999999	0.1280714748	-0.048369217699999995	0.1299083224	0.12112643140000001	-0.08735894640000001	0.029867614900000002	0.0324368654	0.0394286469	0.1289530583	0.0797988815	0.09039419619999996	-0.1218481835	0.18022962690000002	-0.0382594165	-0.0551978779	-0.044160642400000005	-0.1682258618	-0.0132991829	-0.0445685967	-0.0880304214	-0.080404169	0.11574727970000001	-0.0922914484	-0.046518476100000004	-0.0144363716	-0.0702598092	0.1192009951	0.174299835	-0.0246767148	0.041786558599999996	0.0742116924	-0.021052121400000002	-0.07354917030000001	-0.0046516377	-0.0616778034	0.08692870189999999	-0.0360331157	0.0218106575	0.2586876279	-0.0234692086	-0.0644666158	0.018569928	0.0351649236	-0.0039229347	0.10534075130000001	0.0764883572	0.0713978224	-0.1544825384	-0.110609665	0.07931719200000001	-0.0335495105	0.188083	0.003900000000000015	1.5210000000000115e-05	0.035375214889	0.120841	0.012160000000000004	0.0001478656000000001	0.014602547281	-0.0611928	-0.0378614	0.0014334856099599998	0.00374455877184	-0.0017588599999999995	-0.00043348999999999954	1.8791358009999953e-07	3.093588499599998e-06	0.0015236	-0.00018278	2.32135696e-06	3.34085284e-08	0.00368097	0.0	0.0	1.35495401409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39550.83203125	96.36328125	9285.881973266602	1564268314.364151	25305.88671875	28.095703125	640387902.6222076	789.3685340881348	25030.166015625	-114.193359375	626509210.7697487	13040.1233253479	1.425298	22.914175	0.1010072	0.1434311709	-0.09014012060000001	-0.2689655053	-0.0433194279	0.0545566691	0.1871182477	-0.0082895345	-0.0491734926	-0.12519943449999998	0.0692425627	0.05985488150000001	0.0840456176	0.007221390699999998	-0.0906499586	-0.1364219499	-0.026832658199999998	-0.09211825480000001	0.0764036372	0.1284010341	0.0841479875	0.035008799	-7.874439999999999e-05	-0.0422560671	-0.0620891902	0.1135595286	-0.0277067842	0.033676970699999996	0.0631466332	0.0364751173	-0.048444491500000006	-0.011792783700000002	-0.0041313488	-0.09724963199999999	-0.0851579552	0.0673159369	-0.1418655056	-0.1035451595	0.1393162109	0.0493597934	-0.039415211299999996	-0.2828373104	-0.0243765446	0.064015371	0.1519145027	-0.0522781663	-0.021930357799999998	-0.16812108539999998	-0.09654692179999999	-0.0648922802	-0.0397611659	0.0851867603	0.069708362	-0.0518441123	0.0356566534	-0.026650763900000003	0.14285790269999998	-0.1592016389	-0.0018362891	-0.026283810499999997	0.0595024991	0.0137283006	-0.0188882955	0.1063669327	-0.0630696505	-0.040110069500000005	0.0290678262	-0.024358067999999997	-0.0821593203	-0.0353972338	-0.028905149300000002	-0.1107532538	0.0397957372	-0.1117617054	0.0835266722	-0.041629366099999995	0.17416900000000002	-0.013913999999999982	0.0001935993959999995	0.030334840561000005	0.08957489999999999	-0.03126610000000002	0.0009775690092100012	0.008023662710009998	-0.031949200000000004	0.029243599999999995	0.0008551881409599996	0.0010207513806400003	-0.00132537	0.00043348999999999954	1.8791358009999953e-07	1.7566056369e-06	0.00162178	9.818e-05	2.6301703684e-06	9.639312400000005e-09	0.00368097	0.0	0.0	1.35495401409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39367.328125	-183.50390625	33673.68360900879	1549786523.701416	25270.0625	-35.82421875	638576058.7539062	1283.3746490478516	24950.265625	-79.900390625	622515754.7580566	6384.072422027588	1.218905	19.596048	0.07599809999999997	0.0251306857	-0.0101194797	-0.17200424179999999	-0.010518571599999998	0.0798237981	0.1449614105	-0.008001697299999999	-0.0330993888	0.0716350124	-0.0293781537	0.0457298652	0.0227316183	-0.1655862634	0.0075572737	-0.0414318353	-0.0475464677	0.0882130927	-0.0152695814	-0.0067523964	0.066782783	0.1241525201	0.0659158576	0.10649515949999999	0.0050539674	-0.0192149166	0.0070338134	0.055681197	-0.0118976932	-0.1004499443	0.0122835464	-0.0728704731	0.22724897600000002	0.1000533973	-0.0035960986	0.0362049571	-0.0384120681	0.0015139591	0.10360280849999999	0.06824342139999999	0.0099560248	-0.18253174989999998	-0.060031373799999996	0.0245647365	0.1572402536	-0.0299348662	-0.011702055	0.0625310865	-0.051476187300000004	0.041760348100000004	0.05598430150000002	-0.050262165899999996	0.0012760226	-0.0382255315	0.0750068168	0.0578272755	-0.0018980337	-0.1058426281	0.0664463862	0.1475400177	0.0040740588000000005	0.0450431861	-0.0478484629	-0.047392082599999996	0.04714271849999999	-0.0627587824	0.0004830591	-0.0041133049	0.1287041666	0.09672369410000001	-0.14738235	-0.0297546552	-0.1344799643	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.17416099999999998	-8.000000000035756e-06	6.40000000005721e-11	0.030332053920999993	0.0616289	-0.027945999999999985	0.0007809789159999991	0.00379812131521	-0.0108506	0.0210986	0.0004451509219600001	0.00011773552035999999	-0.00167561	-0.00035023999999999987	1.2266805759999996e-07	2.8076688721e-06	0.0015236	-9.818e-05	2.32135696e-06	9.639312400000005e-09	0.00359048	-9.048999999999991e-05	8.188440099999987e-09	1.28915466304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39096.96875	-270.359375	73094.19165039062	1528572965.4384766	25185.6328125	-84.4296875	634316100.1660768	7128.372131347656	24885.666015625	-64.599609375	619296373.0412331	4173.109531402588	1.28618	20.677601	0.03835882	-0.0922786255	0.0894759018	0.056199873600000005	-0.0923995886	0.0038256207	0.1909552081	0.012175566399999999	0.014884804	-0.0130965803	0.1256888971	-0.08920813150000001	0.06273683349999999	-0.1100848313	0.1244791084	-0.06508608540000001	-0.0434693946	0.0971714835	-0.0440718213	-0.052934696399999995	0.038197445	-0.0450268872	0.0129713759	0.0505438948	0.0571588908	-0.011640215700000001	-0.0579081043	-0.0008939028999999998	0.100043215	0.002576485	0.15577245369999998	0.0179732272	-0.020519553700000002	0.007332163199999998	-0.0221911293	0.0295360037	0.1191669665	0.0057393763	0.051823069699999995	0.10534135630000001	-0.0015363687	0.0525265098	0.0036031387	0.1079961232	0.2150423893	-0.0089208676	0.028761778199999997	-0.0952035355	0.0406763397	-0.0975067438	0.0754981824	-0.130486184	0.1231855273	-0.0027073671	-0.0211694417	0.0549340934	-0.0850639058	0.0740981357	0.09994336289999999	0.0423835975	0.042509947699999995	0.0145872395	0.1106080797	0.0312842438	0.016927371599999998	0.0442490149	0.0949120783	0.0691721818	0.0307370223	0.0468229414	-0.0029925106	0.0087787636	0.032987909100000004	-0.1138836324	0.09139420710000001	-0.0571422589	0.188094	0.013933000000000029	0.0001941284890000008	0.035379352836	0.0678508	0.006221900000000002	3.871203961000003e-05	0.004603731060640001	-0.00365118	0.00719942	5.18316483364e-05	1.33311153924e-05	-0.00154601	0.0001295999999999999	1.6796159999999972e-08	2.3901469201e-06	0.0015236	0.0	2.32135696e-06	0.0	0.00368097	9.048999999999991e-05	8.188440099999987e-09	1.35495401409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39300.3359375	203.3671875	41358.21295166016	1544516404.800354	25186.849609375	1.216796875	634377393.2452736	1.4805946350097656	24939.119140625	53.453125	621959663.5102882	2857.236572265625	1.393974	22.410587	0.08013967999999999	0.0063989830000000004	0.0473517419	0.047949747599999995	0.0120255679	0.1463877398	0.0909411599	0.0396948991	0.10518195429999999	0.0683354227	-0.0182924746	-0.1154184927	0.025866234900000003	0.0284470606	0.1076790292	-0.0575462472	-0.1725990916	-0.09690125599999999	-0.0403828168	0.0414412957	-0.0071669848	0.050890390300000005	-0.043694530499999995	0.065568646	-0.0028386009999999996	0.1011917341	-0.1060618197	-0.060987017000000004	-0.0433741771	0.0020775446	0.010117078100000001	0.0295902913	0.053764438899999996	0.0250104139	0.0894977053	-0.0116687326	-0.0322012057	-0.07921504139999999	-0.11588868349999999	0.0858750516	0.06826573450000001	0.0492831773	-0.1533533857	-0.016781228999999998	0.114447348	0.0792571629	0.0345610063	0.0400942043	0.0639637251	-0.0675375178	0.074255078	-0.0060942919	0.1562628571	-0.12556280039999998	-0.0512808522	-0.0734626516	-0.09287973769999999	-0.0501765117	-0.073277222	0.0036146971	-0.0166196171	0.0883077211	-0.0613239405	0.0079265074	-0.14783867050000002	0.0367693236	0.0064169624	0.027634818	0.0499424131	0.0466688796	-0.0159845499	0.0576564966	0.1502248568	-0.1148523699	0.0950352225	-0.0644997188	0.17419599999999996	-0.01389800000000005	0.00019315440400000133	0.030344246415999983	0.0615414	-0.006309400000000007	3.980852836000008e-05	0.00378734391396	0.0102976	0.01394878	0.00019456846348840006	0.00010604056576	-0.00182742	-0.00028140999999999995	7.919158809999998e-08	3.3394638564e-06	0.00187152	0.00034792000000000004	3.5025871104e-06	1.2104832640000004e-07	0.00397131	0.0002903399999999996	8.429731559999978e-08	1.5771303116099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39062.578125	-237.7578125	56528.777404785156	1525885009.7717285	25208.984375	22.134765625	635492893.2189941	489.94784927368164	24924.650390625	-14.46875	621238197.094883	209.3447265625	1.223885	19.6761	0.18315110000000004	-0.1540073203	0.0054207469	0.06498409200000001	0.08839063779999999	0.0715108213	-0.0096399376	-0.0774085717	-0.028787052400000002	0.0696200307	0.055723227400000006	0.019010336699999998	-0.1342458023	0.033392257599999996	0.061232275999999995	-0.017929925	0.0871771762	-0.07963130269999999	0.0321461048	0.0657520104	-0.0250935412	0.0409899031	0.10730542380000001	-0.1287162681	0.0083642219	-0.015094109	-0.08181192059999999	-0.1174593851	0.1893017361	-0.00467587	0.1092139449	0.1190914148	-0.0729109767	0.0239008954	-0.1002235403	-0.0908343361	0.1162686518	0.0644639072	0.0097452456	0.1051679182	0.0321637602	0.0491904839	-0.0639698738	-0.10099771630000001	0.0027000852	-0.0414945114	-0.0586567278	0.07306978089999999	0.0362688918	-0.0045596881	-0.15706147939999998	-0.062089339199999996	0.0501271176	0.0832481248	-0.0578329685	-0.0888410635	0.0355474326	-0.0513160268	-0.0549259697	-0.0025983613	0.0238751782	-0.1570397825	0.1551187037	0.058603475599999996	-0.08641162880000001	0.0379899162	0.0075034963	0.14087331919999999	0.027892600299999997	0.0873316168	0.1090681065	-0.102384701	0.0872364093	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.187912	0.013716000000000034	0.00018812865600000093	0.035310919744000004	0.16370499999999996	0.10216359999999997	0.010437401164959993	0.026799327024999986	0.0300161	0.0197185	0.00038881924225	0.00090096625921	-0.00207783	-0.00025041000000000017	6.270516810000008e-08	4.3173775089e-06	0.00215279	0.0002812699999999999	4.6345047841e-06	7.911281289999995e-08	0.00439069	0.0004193800000000005	1.758795844000004e-07	1.92781586761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39263.62109375	201.04296875	40418.275283813484	1541631941.39357	25253.326171875	44.341796875	637730482.7431067	1966.19495010376	25095.216796875	170.56640625	629769906.0821571	29092.89894104004	1.814362	29.169054	0.26589759999999996	-0.0037527977000000002	-0.1008620584	-0.046975105700000006	0.035675330899999996	-0.0972039965	-0.10011401550000001	0.09705889349999999	-0.0682815283	-0.0860777449	-0.020713856	-0.12234164539999999	-0.0738919822	-0.0328251722	0.0102773409	0.0786290982	0.2113857529	-0.12219149970000001	-0.023320437200000002	0.1201165509	0.023642399799999998	0.1483782083	-0.1000647291	-0.0392906103	0.0962525146	0.0352803971	-0.011866409199999999	0.0517692421	0.013387162099999999	0.2158457141	-0.0775761168	0.025250954300000003	0.36383400979999997	0.0594399637	0.07524878809999999	-0.0738263376	-0.075197663	-0.032251279300000005	0.06752564280000001	-0.1475597172	-0.2109337838	-0.044782181399999996	0.10073681539999996	0.0030871279999999997	-0.1355339892	0.0728290075	-0.0527854372	-0.0183841291	0.16191934789999998	-0.0362139567	-0.04785096230000002	-0.1194758298	-0.1052477285	0.1272953516	-0.01148044	-0.0679639772	0.0852980092	-0.2253183303	-0.1015638172	-0.0419938847	-0.09864514529999999	0.1517474293	-0.045149474800000006	-0.09625703880000001	-0.08665413609999999	-0.0812884014	0.0661393576	-0.0035638135999999996	-0.1167351491	0.228074657	-0.1382056069	0.0060814616	0.025882930499999998	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.174273	-0.013638999999999984	0.0001860223209999996	0.030371078529000006	0.10949	-0.054214999999999965	0.0029392662249999955	0.0119880601	-0.132873	-0.16288909999999998	0.026532858898809998	0.017655234128999997	-0.00232821	-0.0002503799999999997	6.269014439999985e-08	5.420561804099998e-06	0.00246871	0.00031591999999999986	6.094529064099998e-06	9.980544639999994e-08	0.00452748	0.00013679000000000038	1.871150410000009e-08	2.0498075150400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
