csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
32844.8046875	109.044921875	11890.794986724854	1078781194.960022	21619.986328125	54.8515625	467423808.8283119	3008.6939086914062	22102.16796875	29.037109375	843.1537208557129	488505828.9188385	1.05425	15.761923	0.013266600000000012	-0.0693247007	0.1306019475	0.1175653722	-0.0160343046	0.1053851409	-0.0388483243	0.0999822628	-0.0094372182	-0.163498725	0.0614710932	0.1398558361	-0.0492337575	-0.00022850180000000002	-0.0051245363	0.0817747959	-0.0069397836	-0.0178368309	-0.079204144	0.0712622005	-0.05207235650000002	-0.0890406589	0.0526746011	0.2114406458	-0.0451523935	-0.0412641715	0.0011555233	0.1617427271	0.0345722881	-0.1364924365	0.068091641	-0.036408499500000004	-0.0128483304	-0.0342809743	0.0663961805	0.0868614557	-0.0305504522	-0.0399197517	0.1100056758	-0.0563506779	-0.0943825891	0.0018172242000000002	-0.059128450199999995	0.14098999210000002	0.0144524563	-0.0941963999	-0.0076734130000000005	-0.0983743333	-0.0396741898	0.047074568899999995	-0.057693014699999996	0.0982182519	0.0325132505	-0.129222814	-0.0419100783	0.0747843564	0.07212891589999999	0.14234295289999999	0.0192566466	0.0479765625	0.0478913095	0.0169680669	-0.0515260906	-0.011750698799999999	0.1196228899	0.0137369946	-0.0003104637	0.0982582314	0.035268149900000004	0.19071652039999998	-0.0606098804	-0.1101284747	0.0412567162	-0.188289505	-0.0161372952	-0.10438834699999999	-0.0647019682	0.0035642195	3.27984e-05	-0.0651410152	-0.14471688929999998	0.0312342446	0.0246347884	-0.10245145580000001	0.0183553132	0.032191275400000004	0.0531233969	-0.12794345099999999	0.0033973963	0.1181006348	0.1074689586	0.0904527076	-0.007420999999999999	-1.6049999999998354e-05	5.5071240999999974e-05	2.576024999999473e-10	-0.07875650000000001	4.600000000007376e-06	2.116000000006786e-11	0.006202586292250002	-0.0143511	0.0048403000000000005	2.3428504090000007e-05	0.00020595407121	-0.00238734	1.495000000000012e-05	2.235025000000036e-10	5.6993922756e-06	0.000649204	4.5287000000000076e-05	4.21465833616e-07	2.050912369000008e-09	0.000596074	0.00010787600000000002	3.5530421347600006e-07	1.1637231376000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
32703.701171875	-141.103515625	19910.20212173462	1069532070.3392982	21613.986328125	-6.0	467164404.9923744	36.0	22133.953125	31.78515625	1010.2961578369141	489911880.93969727	1.1947530000000002	17.862551	0.17514107999999998	-0.031505053	0.1549547077	0.1470644786	0.0741232337	0.1653706891	-0.1565251116	-0.0460106636	-0.18635919239999998	0.022621460299999997	0.08071060599999999	0.1212003857	-0.0946593737	0.0280286102	0.0680692247	0.190614242	-0.0788708711	0.17082851780000002	0.014415126499999997	-0.1278948707	-0.0870426835	-0.3228541171	0.16183150429999998	0.059243324699999995	-0.0017169589999999999	-0.0892925936	0.078883811	-0.0310674335	-0.0806662713	-0.040597001	-0.0552060398	0.032199712799999995	0.0529022483	-0.055866296100000004	0.1268242358	0.0190486951	-0.0011935001	0.049684801900000006	-0.08422273289999999	-0.0206678502	-0.04159356	-0.0178240166	0.025989701299999998	0.11076271189999999	0.1370968843	-0.1611018433	0.0459867463	-0.1292509257	-0.1938045279	-0.1203224241	-0.0480893213	0.0972968259	0.14538735960000002	0.030760047999999998	0.1929163763	-0.021896935899999997	0.0662786528	0.1405757462	-0.0260585763	0.1410915179	0.07162277639999999	0.0630462685	-0.0613726078	0.18529057899999998	0.0874751807	-0.2094687572	-0.1200709561	0.2755151141	0.0602374903	0.0422116083	-0.08268176769999999	0.0307789329	0.0022165024	0.033975382	-0.0121746449	-0.0502471341	0.0460734158	-0.0114091356	-0.0273802496	-0.1590089217	0.0190014425	-0.052988698099999995	0.0094668919	0.0497990906	0.008656072800000001	0.0180669274	0.0663657418	0.032477455	-0.0089764592	0.1173834851	0.1046940202	0.0845511243	-0.00738437	3.6629999999998435e-05	5.45289202969e-05	1.3417568999998854e-09	-0.12521	-0.04645349999999998	0.0021579276622499984	0.015677544099999996	-0.0501528	-0.035801700000000006	0.0012817617228900006	0.0025153033478400003	-0.00089134	0.0014960000000000002	2.238016e-06	7.944869956e-07	0.00075244	0.00010323600000000004	5.661659536000001e-07	1.0657671696000007e-08	0.000338325	-0.00025774900000000004	1.14463805625e-07	6.643454700100004e-08	0.0	0.0	0.0	0.0	0.0	0.0
32924.29296875	220.591796875	48660.74084854126	1084009067.4920807	21665.240234375	51.25390625	469382634.41318136	2626.962905883789	22175.0546875	41.1015625	1689.3384399414062	491733050.3936157	1.153741	17.249385999999998	0.12851894	0.054882632800000004	0.24498972600000002	0.1369524298	0.0303677451	0.2404642693	0.0355016695	-0.10597453710000004	-0.0998634985	-0.1612957315	0.027487177999999998	0.07912331980000001	0.0145902794	-0.0080813286	-0.06545282919999999	0.0665088115	0.083873185	0.1604511883	-0.0779443321	-0.0199203925	-0.1093492794	0.10492648800000001	0.1729044116	-0.014950878700000001	-0.0538252334	-0.034971944399999996	0.051598253600000005	0.1621983115	-0.0022536158	-0.0886835851	-0.06784768990000001	-0.0120255154	0.1062457772	0.037390724900000005	-0.1307644014	0.0425885629	0.0771451982	0.023172095400000002	-0.0660856068	-0.0710463621	0.0040454835	-0.11538860779999999	-0.0765683234	0.1902525767	0.17429162620000002	-0.0414575864	-0.0099240439	-0.1906404662	-0.15920130400000002	0.025127493900000002	-0.1114121578	0.0805005105	-0.0456294897	0.098868081	0.0186687256	0.1293227153	0.0887272999	0.0942142266	0.1016336995	0.042244440999999994	-0.0397666252	-0.08615420789999999	0.055523791100000004	0.09491896550000001	0.10267982490000001	0.0065371338	0.0589730855	-0.0281040628	0.13602720029999998	-0.0411595054	-0.09450639890000001	0.117757498	0.06292170230000001	-0.1030031423	-0.0478474798	-0.21597017440000002	0.1024826304	-0.023695395600000002	-0.079029478	0.0079534028	-0.0265419143	0.028487253799999997	-0.12410565890000001	0.0857095552	-0.01695246	0.0232445612	0.0395243096	0.0672567446	0.0756151463	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00739346	-9.089999999999793e-06	5.46632507716e-05	8.262809999999624e-11	-0.0552018	0.07000819999999999	0.004901148067239999	0.0030472387232400003	-0.0217046	0.028448200000000007	0.0008093000832400004	0.0004710896611599999	-0.0013331800000000006	-0.0004418400000000007	1.9522258560000056e-07	1.777368912400002e-06	0.0008066679999999998	5.42279999999997e-05	6.507132622239996e-07	2.9406759839999668e-09	0.000233324	-0.000105001	5.444008897600001e-08	1.1025210001e-08	0.0	0.0	0.0	0.0	0.0	0.0
32977.44921875	53.15625	2825.5869140625	1087512156.975235	21673.2421875	8.001953125	469729426.9180298	64.03125381469728	22222.29296875	47.23828125	2231.4552154541016	493830304.7889557	1.307937	19.554758	0.13000394	0.1184168144	0.06475583139999999	0.0995326154	-0.020056566100000003	0.2498578351	0.14018797789999998	0.044206318200000004	-0.09871730880000001	-0.07624674070000001	-0.0224575802	-0.0529779342	-0.0597265924	0.05405894940000002	-0.011640348500000001	0.1507563396	-0.1475588301	0.051060385199999996	-0.13212130390000001	-0.054885097699999996	-0.0518793112	0.0679726658	0.043987919800000004	-0.0222953869	0.050817002199999996	0.135153061	-0.145342044	0.0679135893	-0.124273274	0.0018081221	0.0790894599	0.0531697142	-0.027999432799999998	0.0109884586	0.1321073733	-0.0066915799	0.2110903392	-0.1394625672	0.04425328059999999	-0.0490180962	0.0498091802	0.0964090556	0.0940427914	0.0201878192	0.2206343198	-0.0300389237	0.07378352120000001	-0.1114815514	-0.12448645009999999	0.07476634809999999	-0.030129249900000002	0.0102460613	-0.14286050990000002	-0.0456208938	0.0765432062	0.0758402121	-0.0016425842000000002	-0.0666844833	-0.0707282726	0.038859865	-0.005019806	0.064638352	-0.08757450130000001	0.0141510425	0.1482624381	-0.0303150113	0.0115618823	-0.049478562000000004	0.0790964335	-0.0804892458	0.18359550219999998	-0.0179620778	-0.061858801799999995	-0.07159086769999999	0.09767343560000001	-0.005952097	-0.0988836607	-0.08937633099999999	0.0317258223	-0.143864626	-0.0319151719	0.20557267559999998	-0.08805569390000001	-0.0363143375	0.0338067856	0.0543730169	-0.0964271107	0.047585993	-0.1552241587	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0074072	-1.3739999999999933e-05	5.486661184e-05	1.8878759999999812e-10	-0.119339	-0.06413719999999999	0.004113580423840001	0.014241796921000003	-0.0329549	-0.011250300000000005	0.0001265692500900001	0.00108602543401	-0.0007359779999999997	0.000597202000000001	3.5665022880400117e-07	5.416636164839996e-07	0.000378787	-0.0004278809999999998	1.4347959136899993e-07	1.8308215016099985e-07	0.000166353	-6.6971e-05	2.7673320609e-08	4.4851148410000015e-09	0.0	0.0	0.0	0.0	0.0	0.0
32957.8359375	-19.61328125	384.6808013916016	1086218949.6831665	21656.462890625	-16.779296875	469002384.9330177	281.5448036193848	22219.48046875	-2.8125	7.91015625	493705312.3011627	1.053124	15.745089000000002	0.15709346	0.1193726491	0.1170499619	0.12125148990000001	0.0166020244	0.1509074381	0.026488222000000002	-0.1168143309	-0.0183079737	-0.1591100309	-0.0521259592	-0.0152459605	-0.061499415700000004	0.1904336862	-0.06679210769999999	0.1477910589	0.0156490387	0.0583910667	-0.1297563215	0.0656855463	-0.026476578100000002	0.18450612379999998	0.0771694284	-0.10506436529999999	0.0801335254	-0.0005483848999999999	0.0660340703	0.07357733849999999	-0.06378360200000001	-0.051499612599999994	-0.1031989147	0.12440222199999999	0.0666674767	0.0980257399	0.0334562927	-0.0674198859	-0.1314434444	-0.0296399372	0.10483338210000001	-0.0377027936	0.022521816200000003	-0.0452656827	-0.1990095693	0.060884409	0.21733894039999999	-0.047014491299999996	-0.0190838524	-0.1397436815	-0.0775662466	0.013235781399999999	-0.1437186211	-0.044023255899999995	-0.0241670511	0.1127059636	-0.041319768	0.14262034199999998	0.0305079027	-0.012594664299999999	-0.08431906380000001	0.17344658649999994	-0.1168338036	-0.0730725987	-0.0631231936	-0.0756705266	0.1101141107	0.1368489178	0.0691368515	-0.0908475482	0.1172247091	-0.0585297443	-0.0030872175	0.1726117875	0.0075863336	-0.0069341905	-0.0700934122	-0.1444580703	-0.0234542006	-0.1411156542	-0.0790929734	-0.0336813924	0.0675297861	0.025061624100000002	0.10847501970000001	-0.024608156699999998	-0.0685172555	0.1660854877	-0.0081755078	-0.0369041523	0.0988138702	0.1148523699	0.0950352225	0.0644997188	-0.00741581	-8.610000000000041e-06	5.49942379561e-05	7.41321000000007e-11	-0.014302100000000003	0.10503690000000003	0.011032750361610005	0.00020455006441000005	-0.0473529	-0.014397999999999994	0.00020730240399999982	0.0022422971384099995	-0.00107329	-0.0003373120000000003	1.1377938534400019e-07	1.1519514241e-06	0.0004533680000000001	7.458100000000009e-05	2.0554254342400004e-07	5.5623255610000165e-09	0.000507459	0.00034110600000000004	2.5751463668100005e-07	1.1635330323600007e-07	0.0	0.0	0.0	0.0	0.0	0.0
33018.70703125	60.87109375	3705.290054321289	1090235014.0155182	21637.142578125	-19.3203125	468165938.9461098	373.27447509765625	22199.734375	-19.74609375	389.90821838378906	492828206.32055664	1.1419549999999998	17.073189000000006	0.12111861	0.15661421960000002	0.0639463767	0.1286198868	-0.0902265459	0.1427769935	0.043430757	0.014020647800000001	-0.034166568599999995	-0.11092255710000001	0.0704680917	-0.0146400227	-0.0259496627	-0.034673342200000005	0.0256217535	0.0831231565	-0.0157995765	0.0319523056	0.038156795	-0.1284417347	0.0781811709	0.22331952559999999	-0.0148710298	-0.024943477400000004	0.0661822028	-0.0750999887	0.0046567671000000005	-0.0012109532000000001	-0.0372254425	0.044059844400000006	0.023929813199999997	-0.1206175051	0.10350675150000001	-0.0012753672	0.13369946970000002	0.0083246962	-0.07790952599999999	-0.1210076452	0.0355083566	0.1330400675	-0.1140096426	-0.032991794500000005	0.1378603613	0.0013681785	0.22714313	0.0245675908	0.12421604970000001	-0.040908710699999996	-0.105994041	0.037821567599999995	-0.1297634041	-0.012373220400000001	-0.037153063	-0.0180590711	-0.0140938726	0.0635637345	0.0791306673	0.0379284992	0.031910681	0.0196440561	0.0684640417	0.0429171441	-0.0190583229	0.010546713000000001	-0.028730307099999998	0.040606332099999996	-0.0268484662	-0.18309754949999998	-0.00042214	-0.0327522682	-0.0241495742	0.1260805742	-0.0822785144	-0.0280315029	0.0716138701	-0.0042145093	0.041518774	0.1231579667	-0.0400237232	-0.0589278829	-0.0168642056	-0.0353164872	0.12440182699999999	-0.2007318608	0.1483531916	-0.013481068799999999	0.0792793973	0.1241392826	-0.036379325	0.1138836324	0.09139420710000001	0.0571422589	-0.007430029999999998	-1.421999999999795e-05	5.520534580089998e-05	2.0220839999994168e-10	-0.0746276	-0.0603255	0.00363916595025	0.00556927868176	-0.00382121	0.04353169	0.0018950080342561	1.4601645864099998e-05	-0.0012943	-0.00022101	4.88454201e-08	1.67521249e-06	0.000488292	3.4923999999999925e-05	2.38429077264e-07	1.2196857759999948e-09	0.000418449	-8.901000000000003e-05	1.7509956560099998e-07	7.922780100000009e-09	0.0	0.0	0.0	0.0	0.0	0.0
32870.90234375	-147.8046875	21846.225646972656	1080496220.8923492	21636.8671875	-0.275390625	468154021.68951416	0.07583999633789062	22199.671875	-0.0625	0.00390625	492825431.357666	1.133029	16.939737	0.09885080999999996	0.0834251427	-0.0071913764	0.11162785619999999	-0.0031903481	0.1127565807	0.0308660306	0.0109228024	-0.0181525982	-0.0594955733	0.0065692332	-0.0234340975	-0.0983895304	-0.0369031154	-0.1744458699	0.046087540700000006	0.1022570215	0.010237905799999999	0.0367764196	0.07056909509999999	0.1385655651	0.0774204966	-0.057072938399999995	-0.0549366908	0.039291881800000004	0.09876178199999999	0.0697857474	0.1545064505	0.0094337274	0.1245370325	-0.06337104959999999	-0.19801838	0.1673893848	0.0458387345	0.0089430137	-0.0028265556	-0.0140009713	-0.1263834144	-0.0838761734	-0.0845905728	-0.056274177599999996	0.007415385999999999	0.1456369605	-0.031969732599999995	0.1668980994	-0.0832971521	0.034576894500000004	0.0181884599	-0.059459117400000004	0.0313908548	-0.039799443	-0.0146723	-0.0305658068	-0.017006332	-0.0132451201	0.0473598058	0.030953888199999998	0.05960490860000001	-0.028860617999999998	-0.0990150414	-0.1404513966	-0.1603707129	-0.082000064	-0.0350559805	-0.0678671425	0.10139095570000001	-0.0445916099	-0.0774796486	-0.019150282	-0.0055375148	0.0968660766	0.05016606690000002	0.08750153570000001	-0.10292636869999999	0.0737947902	-0.0279922483	0.2499594218	0.13058787119999998	0.0004134858	0.0247849462	0.068269911	0.0082474195	0.035358684700000004	0.0456743668	0.0385999452	0.0929565066	0.0551438116	0.0880664292	-0.1881775182	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00633759	0.013767619999999998	4.01650470081e-05	0.00018954736046439995	-0.0816152	-0.006987599999999997	4.8826553759999955e-05	0.0066610408710400006	-0.0428835	-0.03906229	0.0015258625000441	0.00183899457225	-0.00102821	0.00026608999999999986	7.080388809999992e-08	1.0572158041000002e-06	0.000216186	-0.000272106	4.6736386595999996e-08	7.4041675236e-08	0.00017597900000000002	-0.00024247	3.0968608441000006e-08	5.879170089999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
33053.3125	182.41015625	33273.465103149414	1092521467.2226562	21656.41015625	19.54296875	469000100.85572815	381.92762756347656	22210.296875	10.625	112.890625	493297287.2756348	1.0000950000000002	14.95226	0.102617335	0.1484895742	-0.0834753949	0.0792979775	-0.10816926800000001	0.0672289025	0.0757788316	0.0250140241	0.0613826372	-0.0476734159	0.037896378599999996	-0.0659959042	-0.1453066674	0.0347409503	-0.1978644337	0.0909947085	-0.1495439561	0.0532304209	0.10911440929999999	-0.0221332858	0.0266354117	0.0557131308	-0.0283182198	-0.0362969997	0.028485216600000002	-0.053999501500000005	0.0593062656	-0.024529729	0.0429444124	-0.0709801922	0.0429473538	-0.008514441	-0.0196171222	-0.010836413999999999	0.0952544809	-0.031032802999999998	-0.0037367733	0.11101619929999999	0.0028707596000000003	0.0781306854	-0.1296880081	0.2156786339	-0.0088903842	-0.10798055470000001	0.1368324524	0.031684307200000005	0.11976064089999999	0.0515491878	0.0262453399	0.0561483253	-0.0278823864	0.0473045392	-0.0686475249	-0.029088102299999998	-0.0809912958	-0.0046286667	0.0618100232	0.0002693857	-0.09461248119999999	-0.0684243861	-0.1817430602	0.1183254325	-0.185144082	0.0798018929	-0.026044614900000002	0.0034108009999999998	-0.044008101200000004	-0.0784833775	-0.0437560335	-0.0277513573	-0.029950371099999998	0.0818882908	0.0270768915	0.042050507699999996	-0.0002280275	-0.0524383838	-0.0961959581	0.0712734577	0.0142467863	-0.1367504285	0.0143846975	-0.05868303690000001	0.0781398168	0.0025691201000000003	0.1531073703	-0.0746782804	-0.0767931578	-0.2107886004	-0.0448971996	0.1117617054	0.0835266722	0.041629366099999995	-0.00734595	-0.01368354	5.3962981402500014e-05	0.0001872392669316	-0.104199	-0.0225838	0.0005100280224400001	0.010857431601	-0.00381882	0.03906468	0.0015260492235023998	1.45833861924e-05	-0.0012943	-0.00026608999999999986	7.080388809999992e-08	1.67521249e-06	0.00033805699999999995	0.00012187099999999994	1.1428253524899996e-07	1.4852540640999991e-08	1.82337e-05	-0.0001577453	3.3246781568999987e-10	2.4883579672090003e-08	0.0	0.0	0.0	0.0	0.0	0.0
32965.98828125	-87.32421875	7625.519180297852	1086756383.3595123	21688.1015625	31.69140625	470373749.3853149	1004.3452301025392	22225.58984375	15.29296875	233.87489318847656	493976843.9026032	1.4623620000000002	21.863535	0.1369118126	0.0879841315	0.0889908566	-0.1368297957	-0.0129877342	0.0740302134	0.14157816410000001	-0.1045018537	0.0115915258	0.049554874699999994	0.1339242581	0.0146105756	0.001706451	0.2147667123	-0.1513673971	-0.019340908799999997	0.0214430311	0.0289571065	0.0058793338	0.09051129279999999	0.1340466245	0.046002002199999996	-0.13303326669999999	0.19312695300000002	-0.09359259730000001	0.0197735171	0.0354152732	-0.11193788789999999	0.055131473099999995	0.07216117309999999	-0.0523080566	-0.013458598	-0.1872601807	-0.0212151965	-0.07432221230000001	-0.0319669688	-0.0999970749	-0.1018856751	-0.0210722936	-0.1124981634	-0.1614838422	-0.1105542614	-0.18849804239999998	0.0207209198	0.012023231200000001	0.1776449548	-0.0104745138	-0.10851194310000001	-0.0539207411	-0.1043679283	0.1181445881	0.046885960899999995	-0.1376404987	0.0921112529	-0.0147645411	-0.09537185029999999	0.1406272383	0.0034061166999999996	-0.029018297999999998	0.1209829982	-0.2001697634	-0.0234860251	-0.0576172835	0.0169904009	-0.0033630585999999997	0.1298410438	-0.12773478	-0.1270970212	0.0012566792	0.1822684657	-0.022714872200000003	-0.171125685	-0.0126064954	0.07679384	-0.057042874	0.11390903029999999	0.024956179300000002	-0.0907771503	0.1272082857	0.15598456	-0.047676965700000004	-0.033209079700000005	0.020455313500000002	0.066676805	0.041074440499999997	0.0823008558	0.21097515690000002	-0.0355774554	0.1575082985	0.110609665	0.07931719200000001	0.0335495105	0.0108846	0.01823055	0.00011847451716000002	0.00033235295330250004	-0.0226174	0.0815816	0.006655557458560001	0.0005115467827599999	-6.34574e-05	0.0037553626	1.410274825747876e-05	4.02684161476e-09	-0.000673538	0.000620762	3.8534546064399993e-07	4.5365343744399997e-07	0.000291933	-4.612399999999998e-05	8.522487648899998e-08	2.127423375999998e-09	1.82337e-05	0.0	3.3246781568999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33055.8203125	89.83203125	8069.793838500977	1092687256.5322876	21678.857421875	-9.244140625	469972859.1179848	85.45413589477539	22279.091796875	53.501953125	2862.4589881896973	496357931.2935829	1.35316	20.230875	0.13023839739999998	0.18011513280000002	0.0522318256	0.025902686	-0.1775135265	-0.18150196170000002	0.09519023830000001	-0.10907410109999999	0.0201640685	0.0477438684	0.1467429268	-0.1416288614	-0.2341139584	0.1101754934	0.053615481799999996	0.0659761634	-0.13421076029999998	-0.0018075574	-0.013702779299999999	0.0629834887	0.1476054844	-0.0159346681	-0.1624297839	0.0862754181	0.010012662	-0.0050396799	-0.08743201710000001	0.007550173	0.11930280539999999	-0.035011103599999996	-0.0862709422	-0.1572321626	0.1811648969	-0.1065728858	0.0108415463	0.0969204884	-0.0236033871	0.0318936227	0.0779806971	0.0235106697	-0.0044094284	0.020859968200000002	0.1756703259	0.0272232576	0.1494763703	0.1523215048	0.1063999815	0.049025934699999996	0.2056052265	-0.0395190024	-0.0400700952	0.051660893799999996	-0.08647089710000001	0.0979902064	0.0046726744	-0.11900703539999999	0.1250017328	-0.046522682999999995	-0.2739496784	0.0064860032	-0.0026675667	0.0292589752	-0.1530533351	0.0373440828	0.08401405960000001	0.0667717958	-0.0980203866	-0.09142761869999999	-0.10095782810000001	0.07189371139999999	0.0542703573	-0.0105523614	-0.0752059578	-0.0912718606	-0.061506667	0.00032400580000000004	0.1317194271	0.22637134690000002	-0.038617449500000005	-0.07810139940000001	-0.0922693834	-0.08480422630000001	-0.011045311200000001	-0.10450516300000001	-0.0414818595	-0.0377791186	-0.0018060767999999998	0.010102276	-0.260677137	0.1093977275	0.0749359284	0.025306205099999996	-0.007342859999999999	-0.01822746	5.3917592979599985e-05	0.00033224029805160003	-0.116449	-0.0938316	0.00880436915856	0.013560369601	0.00522678	0.005290237400000001	2.798661174835877e-05	2.7319229168400006e-05	-0.000855573	-0.000182035	3.3136741225e-08	7.32005158329e-07	0.000216186	-7.574699999999998e-05	4.6736386595999996e-08	5.737608008999997e-09	1.82337e-05	0.0	3.3246781568999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33139.09375	83.2734375	6934.465393066406	1098199534.571289	21696.26171875	17.404296875	470727772.5684967	302.9095497131348	22268.791015625	-10.30078125	106.10609436035156	495899053.29758066	1.523563	22.77854	0.18182485	0.2276059035	-0.1049837292	-0.0996016816	-0.0083752221	-0.1257348357	0.1325566397	-0.21754720239999997	0.0255916489	0.16879308850000002	-0.037114957000000004	-0.017050378799999998	-0.0406314246	0.1221350466	-0.0102296383	0.0655360494	0.04791352	-0.1091572327	-0.029152756600000006	0.021309356499999998	0.1309056741	-0.05825507730000001	-0.0687865439	0.02964044	0.025671508399999998	0.0018060142000000002	0.041299353500000004	-0.1438368411	0.0808890619	0.033069155	-0.0013115154	-0.1261547649	0.007623103000000002	-0.006350336999999999	0.1122067774	-0.0458650861	-0.1006886229	-0.0022470769	0.013181462	-0.1225724659	0.23052659820000002	-0.0827586899	0.06951685980000001	-0.1895284009	0.0831220341	0.2018759246	-0.0914502132	0.0205391521	0.1041507772	-0.0885684531	0.0403193206	-0.0095771664	-0.1240064103	0.2237217582	0.0385177455	-0.1309034641	-0.0664319937	-0.0200257598	-0.09183231310000001	0.09687917720000001	-0.0506732418	-0.0803089508	-0.0856071649	-0.127713358	-0.0310953871	0.0006374119	-0.09472615449999999	-0.0020417356	-0.021798567	0.09186207019999999	0.028802660299999998	-0.015412322	-0.0332954328	0.044346756900000006	0.0028684385	0.0752908776	0.0311932236	0.1288296256	0.1370119994	-0.0033361123999999997	-0.0093271798	-0.0719220351	0.1160381451	-0.0221460107	-0.1668137519	0.1036170142	-0.0867349832	0.17638044670000005	0.1014302071	0.1081265492	0.0703923703	0.0169396104	-0.007345189999999999	-2.3300000000000404e-06	5.3951816136099985e-05	5.428900000000188e-12	0.007595249999999999	0.12404425	0.015386975958062496	5.768782256249998e-05	-0.00375812	-0.008984899999999999	8.072842801e-05	1.4123465934400004e-05	-6.212439999999999e-05	0.0007934486	6.295606808419599e-07	3.8594410753599985e-09	3.37672e-05	-0.0001824188	1.14022379584e-09	3.327661859344e-08	1.82337e-05	0.0	3.3246781568999987e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0
