csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
27816.796875	-100.091796875	773774188.3850098	10018.36780166626	19362.904296875	-1.466796875	374922062.80994034	2.1514930725097656	19116.212890625	-6.2734375	39.35601806640625	365429595.27969736	1.319616	20.346016	0.12042833	0.0106961711	-0.042662054000000005	0.0212654102	-0.0073604626	0.0078020198	0.0714133158	-0.0688634397	0.0760722615	0.0923995452	0.056180019000000005	-0.10149952220000001	0.0370300659	0.0550620291	-0.0779512808	-0.06274255299999999	-0.024062434	-0.09162449689999999	-0.0638544686	0.0377469385	-0.09993667210000001	-0.0167071844	0.1344767461	0.1973228691	-0.0951875489	0.0232724423	0.0324884062	0.0483947692	0.201290745	0.0623994467	0.0347535839	0.1183528375	0.0565983065	-0.0402092593	0.1067826982	0.0219223464	-0.0175253382	0.15974375359999998	-0.0012137304	0.010870346000000001	-0.0256430167	-0.0138487839	-0.0469932532	0.2239465169	0.0033796489	-0.0107897601	0.0939426343	-0.022908501499999998	0.0599099691	0.031462669	0.1018472648	-0.0879790988	0.0999516708	0.0239031546	0.0611616408	-0.09101586060000001	-0.022823434500000003	-0.0292976555	-0.0621687538	0.0458680849	-0.0889654666	0.030933271000000002	-0.1877159595	0.19251981370000001	-0.0392172075	0.0701257736	-0.0602169901	0.0699860439	0.10192119820000001	-0.0395578536	-0.0639828186	0.1026498986	-0.033148162	-0.1180787282	0.0881203708	0.0986300312	0.0930298758	-0.1176933299	-0.0634120763	-0.0992961682	0.040295756	0.0335495105	-0.06489099999999999	-0.010541699999999987	0.004210841880999999	0.00011112743888999974	0.0920931	-0.04892890000000001	0.002394037255210001	0.00848113906761	-0.205973	-0.017147999999999997	0.0002940539039999999	0.042424876728999986	0.0007890739999999999	0.0006048579999999999	3.6585320016399995e-07	6.226377774759997e-07	-0.000157167	-0.0001226636	2.4701465889e-08	1.504635876496e-08	-0.0006271369999999999	-0.00014867299999999996	3.9330081676899993e-07	2.2103660928999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27799.41796875	-17.37890625	772807639.4012604	302.02638244628906	19373.810546875	10.90625	375344535.106205	118.9462890625	19125.35546875	9.142578125	83.58673477172852	365779221.80604553	1.089746	16.801846999999995	0.12967910000000002	0.0041651053	0.0594345289	0.0595913868	-0.0275732028	-0.006452143100000001	0.0150710822	-0.0328186912	0.001242024	-0.024118117400000003	0.0684750026	0.0350238552	0.1392687383	0.0788569019	0.11911220310000001	-0.007591729	0.0579642025	0.0597483514	0.09341684310000001	-0.056273957400000005	-0.0782070695	-0.05904065	0.0394991142	-0.0500748374	0.0850000824	0.07405064530000001	0.0860478534	-0.0968130848	0.0193357801	0.0507372554	0.13911503320000002	-0.0271776667	-0.10546252099999999	-0.0408055177	0.09350829460000001	-0.1527324575	-0.0839203994	0.0124036189	0.2788801459	-0.0016612820999999999	0.0571874449	0.0026195608	-0.056416969500000004	0.1102563023	0.0072386067000000005	0.021987378	0.0095484662	-0.0175497657	0.0062365215	-0.02791437	0.024570911299999998	0.0891053873	0.1352076885	-0.058851502	-0.0052506705	0.065638547	0.109903927	0.0494118512	0.1469424714	0.0027864773	0.0035308303	-0.013880271699999999	0.014149369399999999	0.007707345	0.0813295841	0.06771854940000001	-0.1116939835	-0.0739912618	-0.020268149699999998	-0.1427441947	0.0917185936	0.12300078869999999	-0.1246330199	0.0653903	-0.0072497238	-0.12281187789999999	0.2258201499	0.12973230560000001	0.0825385523	-0.1009072399	0.0455956625	0.025306205099999996	-0.048065300000000005	0.016825699999999985	0.0023102730640900005	0.0002831041804899995	0.131957	0.0398639	0.0015891305232099994	0.017412649848999998	-0.215461	-0.009488000000000024	9.002214400000045e-05	0.04642344252100001	-0.000214781	-0.001003855	1.0077248610249995e-06	4.6130877961e-08	0.000109008	0.000266175	1.1882744064e-08	7.0849130625e-08	-0.0006271369999999999	0.0	3.9330081676899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27937.259765625	137.841796875	780490483.2120094	19000.36096572876	19370.4375	-3.373046875	375213848.9414063	11.377445220947266	19095.193359375	-30.162109375	909.7528419494628	364626409.43191916	1.25546	19.356855	0.110375235	0.006436920400000001	0.0015798589	0.0452763384	-0.0046206923	-0.1319370553	-0.0112821799	-0.2104734271	0.0329934724	-0.1328277964	0.1140645338	0.11933883619999999	0.054878629500000005	0.0089477516	-0.128543723	0.0950818499	0.0932425697	0.0565644395	0.0521319996	0.0652923485	0.0188935789	-0.008939562600000001	0.0901076619	-0.0131603742	0.0658112524	0.1725610645	-0.0966776568	-0.022083597799999997	-0.1513183458	-0.0117856608	-0.0441281276	-0.0694508264	0.044139972	-0.0953321692	0.059683481399999995	-0.0671275895	-0.025514525299999997	0.0275438904	0.08496862320000001	-0.0006619472	-0.0662096441	0.0340524881	-0.1607133597	0.0087209835	0.1260055418	0.0209825846	0.0337281096	-0.2207440039	0.0389399207	-0.1599680407	0.0435258663	0.157422192	-0.0194823207	0.0478500388	-0.06745464179999999	-0.1177611607	-0.0321530533	0.1439811608	-0.0415488152	-0.059259388499999996	-0.00022646759999999999	0.0767743907	0.0245437114	-0.005833506600000001	0.0843702841	0.22014856030000002	0.0873259893	-0.0645315793	-0.13320845609999998	0.0627841752	0.0691373161	0.0542730103	-0.040354610299999996	0.0328430352	-0.0163749453	0.0830381911	0.08557603470000001	-0.014541745600000001	0.1437336888	-0.1024636685	0.05079681900000002	0.0169396104	-0.0498	-0.0017346999999999918	0.00248004	3.0091840899999716e-06	0.17106500000000002	0.03910800000000003	0.0015294356640000025	0.029263234225000007	-0.163638	0.051823000000000015	0.002685623329000001	0.026777395044	-6.026430000000001e-05	0.0001545167	2.387541057889e-08	3.6317858544900007e-09	0.000118736	9.728000000000013e-06	1.4098237696e-08	9.463398400000023e-11	-0.000437191	0.000189946	1.91135970481e-07	3.607948291599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27556.26953125	-380.990234375	759347990.4788972	145153.55868911743	19366.98046875	-3.45703125	375079932.476944	11.951065063476562	19090.607421875	-4.5859375	21.03082275390625	364451291.7361488	1.359082	20.954517000000006	0.154092545	0.08428996710000003	0.0348764362	0.1304192724	0.08198339269999999	0.0382360653	-0.047480166399999996	0.0212397429	-0.0266631716	-0.08766776039999999	-0.030488460499999998	0.053064315300000005	0.1412700301	0.09883780910000001	-0.0476713933	-0.141234318	-0.0172501592	-0.0255940946	-0.0029993477	0.08419883	-0.0168097411	0.0262326227	0.055890227699999996	-0.0223727264	-0.055142754	0.0655765267	0.051749381799999994	-0.1590891378	-0.0015843118	0.0565074526	-0.049017386600000004	0.0864190745	0.0452198718	0.002291797	-0.09035512650000001	-0.0052323215000000005	-0.18757645329999997	-0.0221896946	-0.0335549677	0.09826729960000001	0.0788009671	-0.0324805024	-0.08855105769999999	-0.0445468697	-0.0251115054	-0.0689631316	-0.0775139522	-0.0029284916	-0.0139671746	-0.0022761867999999998	-0.041528806099999996	0.1350241281	0.12869856400000002	0.0192723661	0.1360705925	-0.0062951623	-0.015254666799999999	-0.0125951925	-0.0268452733	0.1287896306	-0.013692895600000001	0.0172921318	-0.0292938583	0.00047223699999999997	-0.0546997762	0.0624443768	-0.030177648199999997	-0.145796858	0.0728004468	-0.0163469591	-0.069940901	-0.0757033822	-0.0791812332	-0.07472341490000001	-0.047806457999999996	-0.053026385	0.0346755272	0.069382638	-0.20170502199999998	-0.10396461130000001	0.0558879609	0.0084904876	-0.0575976	-0.007797600000000002	0.00331748352576	6.0802565760000024e-05	0.12654200000000002	-0.044523000000000014	0.0019822975290000005	0.016012877764000004	-0.217295	-0.05365699999999998	0.002879073648999998	0.047217117025	0.000514765	0.0005750293	3.3065869585848997e-07	2.6498300522500004e-07	-7.85876e-05	-0.0001973236	6.17601087376e-09	3.893660311696e-08	-0.0006271369999999999	-0.000189946	3.9330081676899993e-07	3.607948291599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27840.37109375	284.1015625	775086262.6377107	80713.69781494139	19377.703125	10.72265625	375495378.4006348	114.97535705566406	19102.08984375	11.482421875	131.84601211547852	364889836.3986969	1.159915	17.883735999999995	0.09275624999999996	0.0405001665	-0.11007183279999999	0.0786462982	0.0470891637	0.027221758500000002	-0.109598424	-0.0237143821	0.0059278625	-0.0645569743	-0.0837703228	0.0710572423	0.16787573149999999	-0.0361618725	0.038006376	-0.059781478	0.0586151577	0.17390127	-0.0081726259	0.1302643653	-0.1732533593	0.0149201154	-0.0704688572	0.1280303541	-0.17528232010000006	0.0359572042	-0.0649127133	-0.029809451400000006	0.0572108257	-0.0631903149	0.0123530423	-0.005216493	-0.012721187	-0.088302906	0.031007864700000002	-0.1032056718	0.06221020450000001	0.114319293	0.0362114261	0.0732121843	-0.061724432999999995	-0.0910082747	-0.013562338500000002	-0.0124578274	-0.0286401071	-0.0295904256	-0.1072798445	-0.0524594	0.024182428500000002	0.0261205064	-0.13315053640000002	0.1458441432	0.0663132038	-0.120877274	0.051070841900000004	-0.0228093737	0.0419943648	0.19270082789999998	-0.0377422235	0.1089099458	-0.0058181191000000005	-0.035506978	0.0082603789	0.1822724136	-0.1337944629	0.025854915099999997	0.024753464300000003	0.051743097599999996	0.053302131399999994	0.10589356359999999	0.0942216357	0.038369560899999995	-0.0240753038	0.0691824593	0.11625919039999999	0.0616274395	0.0565896896	-0.0311993502	0.0094954534	-0.10540925529999999	0.0608580619	0.0	-0.0496925	0.007905099999999998	0.00246934455625	6.249060600999997e-05	0.107863	-0.018678999999999998	0.00034890504100000005	0.011634426769000002	-0.197243	0.020051999999999987	0.00040208270399999947	0.038904801049	-0.000407638	-0.000922403	8.50827294409e-07	1.6616873904400004e-07	-7.85876e-05	0.0	6.17601087376e-09	0.0	-0.0006271369999999999	0.0	3.9330081676899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28050.12890625	209.7578125	786809731.6572418	43998.339904785156	19398.109375	20.40625	376286647.3244629	416.4150390625	19042.53125	-59.55859375	3547.226089477539	362617996.40722656	1.459608	22.504444	0.08692111999999999	0.06868858	-0.1839560179	-0.0737767575	-0.0493816818	-0.15137063679999999	-0.2925849343	-0.0960184717	-0.060582422000000004	0.0281785687	-0.0227971093	0.1241325678	0.0927683973	-0.0684266515	0.0641155558	0.049428235300000005	0.0153601225	-0.0565664552	-0.0025000995999999998	0.0446496226	-0.0514746466	0.0428600558	0.0047980606	0.1392554034	0.1176083596	-0.240880857	0.058958827699999994	0.0128220943	0.1149026611	0.1055876414	-0.033766593500000004	-0.0340738675	-0.0053062701	-0.057488033200000004	0.1724612023	0.1353403628	-0.0620059299	-0.09637182970000001	-0.0398152108	0.09461905150000001	-0.2576792421	0.0429955069	-0.0485224518	-0.09287984980000001	0.1109538471	0.1375541842	-0.2259046166	-0.1559522454	-0.0940815006	0.0309627475	0.031766266099999996	0.0980189617	-0.012340923200000001	-0.1476419326	-0.1161045332	-0.0277151673	-0.0017771020999999996	-0.0283817981	-0.0149180124	0.0661684788	0.0284702853	0.0430666787	-0.1316760505	0.0678655426	0.0522119224	-0.2052112199	-0.011654003000000001	0.0030726455	0.0050821101	-0.0914012078	0.031592966800000004	0.0490047967	-0.0268555943	-0.2614910904	-0.1020580192	0.0376711568	-0.0588175504	0.10742210449999999	0.0368149835	-0.1067968184	0.065696358	-0.0084904876	-0.0546494	-0.004956899999999999	0.00298655692036	2.4570857609999997e-05	0.108181	0.00031799999999998496	1.0112399999999043e-07	0.011703128761	-0.121162	0.07608100000000001	0.0057883185610000006	0.014680230243999996	-0.000404919	2.7190000000000395e-06	7.392961000000215e-12	1.6395939656099998e-07	-0.000187173	-0.0001085854	3.5033731929e-08	1.179078909316e-08	-0.0006271369999999999	0.0	3.9330081676899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27891.697265625	-158.431640625	777946776.3572731	25100.58475112915	19367.357421875	-30.751953125	375094533.5066567	945.6826210021973	19036.056640625	-6.474609375	41.92056655883789	362371452.4250832	1.2217559999999998	18.837202	0.09453899999999996	0.0814046244	-0.0625732322	-0.1989028887	0.0163616587	-0.1687383481	-0.2182613181	-0.0625880175	-0.2197427689	-0.0005242617	0.0534031374	0.2514738018	-0.047202657300000006	-0.019261227199999998	0.0798800889	0.0077102552	-0.1453915426	0.025346552799999998	0.0394180134	-0.0389808159	0.0176511273	0.0810854998	-0.026485595600000002	0.046901299900000006	-0.0562112779	0.0324138958	-0.0985364274	0.0102929167	-0.0200019945	0.0758249429	-0.045148106699999996	-0.0089278536	-0.1285771246	-0.1471937729	-0.0251887563	0.0679971222	0.19160055539999998	-0.0648511938	-0.0418039245	0.05783395030000001	-0.18810295429999999	0.1706372848	-0.0413274476	-0.110898927	0.135895442	0.0601996824	-0.1924978211	-0.118100173	-0.2493986027	-0.0441282326	0.061299498099999995	0.175768218	-0.1162161467	-0.016568288400000002	-0.0615135428	0.17403101629999998	-0.0685700195	-0.0463529748	0.0332760694	0.0519589613	-0.0011869804	0.0661563796	0.0364697833	0.0728822466	-0.10612596769999999	0.0089769401	0.1251329471	-0.0280865014	-0.09649512369999999	0.0565904267	0.058701174	0.0600848004	0.1364959105	-0.0502766904	0.044620640700000005	0.1209902692	-0.0385315898	-0.0453011179	0.051414978099999994	-0.1081265492	0.0703923703	-0.0169396104	-0.0575913	-0.002941899999999997	0.0033167578356900003	8.654775609999985e-06	0.105038	-0.003142999999999993	9.878448999999955e-06	0.011032981444	-0.0660927	0.05506929999999999	0.0030326278024899985	0.004368244993290001	-0.000699477	-0.000294558	8.6764415364e-08	4.89268073529e-07	-0.000505657	-0.00031848399999999995	2.55689001649e-07	1.0143205825599999e-07	-0.0006817910000000001	-5.4654000000000124e-05	4.64838967681e-07	2.987059716000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27885.794921875	-5.90234375	777617558.4248695	34.837661743164055	19321.0078125	-46.349609375	373301342.8906861	2148.286289215088	19033.859375	-2.197265625	4.8279762268066415	362287802.7072754	0.9811550000000002	15.127586	0.1034283425	0.0570681366	-0.10285100539999999	-0.10268264710000001	0.0604902187	-0.1045355685	-0.0334522918	-0.09785240390000001	-0.1828569241	0.0775967862	0.257558575	0.09321099779999999	-0.0881124216	0.0398965902	0.0288605144	-0.0403224287	0.0689016426	-0.08114736980000001	-0.1073022927	0.0347640966	-0.0062271233	0.1173278943	0.0042928221	0.1097026131	-0.19050408870000002	-0.083017867	-0.059974802599999995	-0.04351966610000002	-0.0464313617	0.015370281699999997	-0.1043866373	-0.0277369743	0.1420837908	0.04216523639999999	-0.1467124064	-0.1118995831	-0.0293381206	0.0506433014	0.007201165	0.0553615828	-0.1446763993	0.0696162238	-0.0366876217	0.0103657342	0.0980802922	-0.0320352498	0.0078607236	-0.0765616211	-0.2200858522	-0.1468884553	0.2396526417000001	0.0172613455	-0.08425195490000001	-0.0068797471	0.0413854385	-0.0089437186	0.1126665126	-0.0633216633	-0.1204655435	0.093683375	-0.0784619594	0.0295105839	-0.100411835	0.1152952064	-0.08898085300000001	-0.0925828259	0.0764486543	-0.0190737401	0.018725793799999998	0.1251400805	0.0189310346	-0.19545128120000002	-0.0659615633	0.0703153123	0.0845138722	-0.0104479082	0.0256522888	0.015300011	-0.1096977893	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0597456	-0.0021543000000000053	0.0035695367193600007	4.6410084900000205e-06	0.123571	0.018532999999999997	0.0003434720889999998	0.015269792041	-0.108246	-0.042153300000000005	0.0017769007008900004	0.011717196516000002	-1.60915e-06	0.00069786785	4.870195360636224e-07	2.5893637225e-12	-0.000446424	5.923299999999995e-05	1.99294387776e-07	3.5085482889999948e-09	-0.0006271369999999999	5.4654000000000124e-05	3.9330081676899993e-07	2.987059716000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27855.443359375	-30.3515625	775925724.7473488	921.2173461914062	19342.62109375	21.61328125	374136990.7763825	467.1339263916016	19043.666015625	9.806640625	96.1702003479004	362661215.31467056	1.104943	17.036165	0.0924480075	0.0695502937	-0.07209748349999999	-0.1205197577	0.0320663509	-0.0759209679	-0.0221037025	-0.06314229730000001	-0.1281637407	0.0392324524	0.1518979489	-0.008244014000000001	-0.0525831048	0.0019492716	0.0218220385	0.0298784665	0.0509008415	0.11059871289999999	-0.06912179759999999	0.049738819299999994	-0.010635198700000001	0.0460713334	-0.0197939493	0.008194925	0.021028647	-0.1092997088	-0.1567034733	-0.005412306800000001	0.0143642992	-0.0202903031	-0.24728037949999998	0.1081942727	0.1154454829	0.1399954481	-0.0067854494999999996	0.0001602222	-0.0184091968	-0.046076763099999994	0.061356306299999996	0.0514085022	-0.1269984411	0.09464118949999999	0.0119688732	0.0321724298	0.0702164286	-0.0087995576	0.0018455021	-0.047356933399999995	-0.1521958913	-0.1119175818	0.0713972267	-0.028622869	-0.0311639801	0.0023511148	-0.043220883099999996	0.0408809852	0.08120486519999999	0.0910771952	-0.0736625129	0.00383113	-0.025729003700000003	0.04706134360000001	-0.0426647671	-0.0488117347	0.0638098941	-0.0727699196	0.1810929959	-0.0260964486	0.050845185099999995	0.17878638300000002	-0.1742618668	-0.1429469077	-0.07625032080000001	-0.0997978432	-0.01281958	0.0021857058	0.0437020367	-0.052404289699999995	0.06388005940000001	-0.110609665	0.07931719200000001	-0.0335495105	-0.06490449999999999	-0.005158899999999987	0.0042125941202499975	2.661424920999987e-05	0.08466339999999999	-0.03890760000000002	0.0015138013377600011	0.007167891299559998	-0.149419	-0.04117299999999999	0.001695215928999999	0.022326037561	0.000111335	0.00011294415	1.2756381019222499e-08	1.2395482225e-08	-0.000415198	3.122599999999997e-05	1.7238937920400002e-07	9.750630759999984e-10	-0.0006271369999999999	0.0	3.9330081676899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27784.33203125	-71.111328125	771969106.4227448	5056.820987701416	19339.033203125	-3.587890625	373998205.2315712	12.87295913696289	19025.541015625	-18.125	328.515625	361971210.9372292	1.157864	17.852104	0.17793531	0.0727403804	-0.0104671949	-0.10032172980000001	0.0278251307	-0.039481732799999995	0.0534646714	0.0430923691	-0.034299847599999995	0.09822629460000001	0.2637069854	-0.12950815640000002	-0.042640991100000004	-0.009207214699999999	-0.07996403980000001	-0.1030907806	-0.012170854299999999	0.0724634858	0.0983106656	0.0535380379	0.016102233799999997	-0.0238843718	0.1449164205	0.1084481223	-0.0019806349	-0.0861490667	-0.0068787806	0.007838774599999999	0.09571234810000001	-0.1582458918	0.0901765024	0.1071905632	-0.1178826885	0.037187282200000005	-0.04258779769999999	-0.0082807876	-0.08716506550000001	0.0078015237	0.0199385268	0.0557528681	-0.0506532758	0.0904253156	0.06793021440000001	0.1281278136	0.0480508434	-0.030421032400000002	0.048576191100000006	0.07502116269999999	-0.0314864644	-0.158923539	0.1851490546	-0.1358626824	0.044936518700000004	0.032459237	0.13255775779999998	-0.0212616293	-0.0552673672	0.1124341575	0.0283662788	-0.0334514145	0.0772104667	0.035228693900000004	-0.1711919606	0.0494498961	0.023556048599999997	-0.0750879458	-0.0390004612	0.0151295535	0.11365892119999994	0.10723156519999999	-0.0589230646	0.0970722539	0.07642853179999999	0.0304754554	0.0299587812	-0.0215172902	0.053924133	0.0602049808	-0.0736866575	-0.1117617054	0.0835266722	-0.041629366099999995	-0.064846	5.849999999998912e-05	0.004205003716	3.422249999998727e-09	0.15521500000000002	0.07055160000000002	0.004977528262560004	0.02409169622500001	-0.210547	-0.06112799999999999	0.003736632383999999	0.044330039208999986	0.000631114	0.0005197789999999999	2.7017020884099996e-07	3.9830488099600003e-07	-1.10328e-05	0.00040416519999999996	1.2172267584000002e-10	1.6334950889104002e-07	-0.0006271369999999999	0.0	3.9330081676899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27764.97265625	-19.359375	770893706.6023103	374.785400390625	19352.001953125	12.96875	374499979.5937538	168.1884765625	19033.541015625	8.0	64.0	362275683.5934792	0.967587	14.918388	0.08945080000000001	0.052002865999999995	0.0528582658	-0.11806583179999999	0.0075928174	-0.0408540608	0.0200848506	-0.0361083298	0.0791328416	-0.0313056782	0.1454350824	-0.0710391645	-0.1961431555	-0.1235705077	0.012509983799999999	-0.0714741083	-0.0060450277	0.019478711399999998	-0.0343637831	0.11944107529999999	-0.1239039084	-0.0905162671	0.0835379864	-0.1361589143	0.046778052699999996	-0.0501376065	-0.0693011967	0.0868803945	0.1042457993	-0.0362011844	0.0647478044	-0.1663859552	-0.0516701066	0.09922429199999999	0.1559332071	-0.1097219543	0.14665270449999998	-0.0492935672	0.1538210945	0.0174415919	0.0052510215	0.1317629275	0.0283632586	0.1531139081	0.042601821100000006	-0.007474998	0.0258857522	-0.0607097474	0.0749382024	-0.1314600962	0.059867711	-0.1601030324	-0.14395049769999999	-0.0736882147	0.0498082322	0.0048238555	-0.005962391500000001	0.0923449805	-0.0207826243	0.0757343538	-0.07243668389999999	-0.15178539359999998	-0.084108398	-0.11208517859999999	0.0976640808	0.0005671165000000001	0.07087507929999999	0.12432984949999999	0.0985480716	-0.062404480199999994	0.1815106279	0.0831829809	-0.0350537344	0.058950070300000004	0.0280046818	-0.0981776825	0.0781887136	0.0700472652	0.1880125584	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.064846	0.0	0.004205003716	0.0	0.114102	-0.041113000000000025	0.001690278769000002	0.013019266403999998	-0.206777	0.003769999999999996	1.4212899999999967e-05	0.042756727729	0.00152247	0.0008913559999999998	7.945155187359999e-07	2.3179149009e-06	-1.10328e-05	0.0	1.2172267584000002e-10	0.0	-0.0006271369999999999	0.0	3.9330081676899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27599.3671875	-165.60546875	761725069.1504518	27425.171279907227	19369.2578125	17.255859375	375168148.20709234	297.7646827697754	19056.6484375	23.107421875	533.9529457092285	363155849.6704712	1.045932	16.126316	0.08732555999999997	0.05282146099999999	0.1833277065	-0.0789103947	-0.0237100562	0.0725987385	-0.033976562200000004	0.043511796299999995	0.0703108435	-0.032260492200000004	0.011842049399999999	-0.04323387309999999	-0.04339676	-0.006850946700000001	0.2585643261	-0.0557604159	0.0584410196	0.023693367400000002	-0.06471371669999999	0.1244944341	0.0371894745	-0.1204173304	0.057280251	0.0214506006	0.0760792869	-0.0085608203	-0.09810085140000001	-0.0500256442	-0.09331229029999999	0.2255754629	-0.11294500789999999	0.07931082610000001	-0.1509999511	0.0175265657	0.06451962480000001	0.09555028900000001	0.1046909511	-0.0100016712	0.059142437	0.0093792098	0.1353912572	0.15777765289999998	0.0284975648	0.1168981848	-0.0744294275	0.0182052434	-0.050119915999999994	0.0021291675	0.0612067936	0.0038921182	-0.043344012	-0.0997943124	0.0026269552000000003	-0.1525794891	-0.0203370033	0.1209498951	0.194731668	0.0213018389	-0.0637677887	-0.0021857669	0.1066070125	-0.0914403298	-0.0976665666	-0.0270861911	0.025254767999999997	0.06874990339999999	0.057646123	-0.154895749	-0.13194686519999999	-0.0019595969	-0.0637362859	0.0199552461	0.09506975289999996	-0.1510172233	0.0527666406	-0.1163700466	-0.0142538419	0.0203530451	-0.014521177	-0.1138836324	0.09139420710000001	-0.0571422589	-0.06488580000000001	-3.9800000000006504e-05	0.00421016704164	1.5840400000005172e-09	0.093341	-0.020761	0.0004310191210000001	0.008712542281	-0.249007	-0.04223000000000002	0.0017833729000000015	0.062004486048999996	0.00185561	0.00033314	1.109822596e-07	3.4432884721e-06	-0.000163788	-0.00015275519999999998	2.6826508944e-08	2.3334151127039997e-08	-0.0006271369999999999	0.0	3.9330081676899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
