csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
36653.8125	-328.9140625	108184.4605102539	1343501970.7851562	24775.203125	-29.298828125	858.421329498291	613810689.8850098	24406.501953125	-11.61328125	134.86830139160156	595677337.5878943	1.121857	19.649366	0.11438529999999998	0.0508753528	0.0379472488	-0.0746482395	0.028109230899999997	0.0484217551	0.0015513979	-0.0810158042	0.08402482630000001	0.0347103648	0.0123403334	0.0506978591	-0.010948706200000002	0.0570252657	0.0632199007	0.0659406431	-0.009202645	-0.0586466191	-0.12040522199999999	0.1103243096	-0.09057970470000001	-0.0297136773	0.0272973143	-0.0943937289	-0.012125821299999999	0.0281043765	0.0960258132	-0.0039292877	-0.0013185457	-0.020495093	-0.0974235319	0.08920399359999999	-0.0697487418	-0.0392389298	0.0744285395	0.0337798962	-0.0203109825	0.07041205099999999	-0.013650947	0.011012639199999999	-0.09659819619999999	-0.040072136	-0.0006684383	0.0063638291	0.057460168799999996	0.0350574296	-0.013851941999999999	-0.0292508732	-0.029739906400000002	0.0201271896	-0.051139151699999996	-0.0212447786	-0.0844856742	-0.08789310619999999	-0.0260990208	-0.0188092982	-0.0162352083	0.0442157942	0.0378350642	0.0165781581	-0.1403901888	0.019642188600000002	-0.0292856261	0.0013655523999999998	-0.1283202875	-0.0049709903	0.0057727117000000005	0.0746944255	0.084209539	0.0004019607	-0.0490864039	0.0434224625	-0.1330161146	-0.0084188477	0.0195981891	-0.1524054152	0.074146527	-0.027478979900000002	0.0783168466	0.02412592	-0.034308309599999996	0.0048742353	-0.0496029776	0.039687762	0.051780895099999995	-0.0507526689	-0.0140378528	0.011759408999999998	0.0038130925	0.05765702740000001	0.093071808	0.0900922435	0.08519675759999999	0.0784894586	0.0701129855	0.060245474199999996	-0.008838	-0.0030204000000000003	7.811024400000001e-05	9.122816160000003e-06	-0.023493	0.032603700000000006	0.0005519210489999999	0.00106300125369	-0.0563755	-0.0377015	0.0014214031022499998	0.0031781970002500003	0.00011427	-0.0006763049999999997	1.30576329e-08	4.573884530249997e-07	-0.000333853	-2.5325000000000033e-05	6.413556250000018e-10	1.1145782560899999e-07	0.0	0.000119564	1.4295550096000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36766.6015625	112.7890625	12721.372619628906	1351782990.4556274	24811.234375	36.03125	1298.2509765625	615597351.2111816	24387.341796875	-19.16015625	367.11158752441406	594742439.9176064	1.0845049999999998	18.995153	0.0898931	0.0097291672	0.031940412599999995	0.038578045899999996	0.0024894896	-0.0085021644	-0.0126080617	0.0550530225	0.0120728565	0.044490665	0.061877881600000004	0.0831419759	-0.0899782264	-0.0680438398	0.0065355943	0.030506253900000002	-0.0088311509	0.0401665466	-0.0630997114	-0.08177339730000001	-0.032405909	0.009286793	-0.030752816000000002	0.0251116594	-0.024047430499999998	-0.0738603565	-0.0650488967	-0.031526817900000004	0.10719109199999999	0.1004199263	-0.0516688099	0.011221092299999999	-0.08639896779999999	-0.040690485400000004	0.1623519981	0.006205860400000001	-0.125739612	0.058682465	-0.0581292489	-0.11017226050000001	0.0076530634	-0.09414712369999999	0.1077522882	0.0379784252	0.0008291984	-0.055264624299999995	-0.046134524100000004	-0.0432860373	-0.0192815041	0.0016529735999999998	0.0175821874	-0.0073926043	0.06048414360000001	-0.0502960876	-0.050085378300000004	-0.08530588539999999	-0.0091263958	0.0012111019	-0.0362816164	-0.050131559299999996	-0.0131764884	0.07729983110000001	0.08384734519999999	0.0735400483	0.0501545671	0.0546436366	-0.0006347954	0.0723226015	-0.0123327866	-0.0679782452	0.079935175	0.0446816749	0.001434016	0.1445121577	-0.0081704508	-0.1118423252	0.0414916739	-0.0070147667	-0.0086061083	-0.0341493362	0.072588979	0.14271115	0.12656466619999998	-0.0317280163	0.1315410613	-0.0397581148	0.0643636536	0.047802171799999994	-0.0594663054	0.0061212427000000005	0.092872631	0.0893048506	0.0834597267	0.07548631459999999	0.0655879426	0.0540170268	-0.0100914	-0.0012534	0.00010183635396	1.57101156e-06	0.00331649	0.02680949	1.09991059201e-05	0.0007187487540600999	0.00189191	0.05826741	0.0033950910681081	3.5793234481e-06	0.00016006	4.5790000000000014e-05	2.56192036e-08	2.0967241000000007e-09	-0.00035931900000000003	-2.546600000000003e-05	6.485171560000016e-10	1.2911014376100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36671.296875	-95.3046875	9082.983459472656	1344784014.4943848	24770.83203125	-40.40234375	1632.349380493164	613594119.520401	24410.0703125	22.728515625	516.5854225158691	595851532.6611937	1.124566	19.696831	0.14923064999999994	0.0429432392	0.039462527000000004	-0.060594961100000004	0.0280019857	0.0120467871	0.0697450458	-0.0403177988	0.057960053	0.042900758899999995	-0.0240489107	0.0524244674	0.047392757199999996	0.006058288	0.0563463869	-0.0929569132	0.0474725233	-0.056799235999999996	-0.0756268054	-0.050146046799999996	0.0061369684	0.0377060171	0.044141819400000004	0.0624102349	0.0681753688	0.0191384541	-0.0107327473	0.0798388411	0.1572423897	0.0904642081	0.0424295605	-0.011216986299999999	0.0666112891	-0.0392029981	-0.11515019189999999	-0.1125950751	-0.0176236133	-0.0955295924	0.0105961202	0.0044038767	0.0612253281	-0.07678873	0.0367444658	-0.0230258782	0.054494492699999994	0.045781262999999996	0.0017900114000000001	0.027244449700000003	-0.0363653456	0.024070882400000004	-0.0333355885	0.0617294556	-0.0378413887	-0.0697357397	-0.0432230158	0.034783873	0.0132310809	-0.0807186572	0.1183525816	-0.0712942278	-0.0539671583	-0.0050492775	0.0406201128	0.0545960549	-0.0091709378	0.0064344761	0.0280988961	-0.0839290053	-0.1566245611	-0.0268113985	0.0744682784	-0.024738876099999998	0.0451235028	0.0306891196	-0.056662450999999996	-0.0064366238	-0.1023930478	-0.099870084	-0.0401434761	-0.0963215732	-0.0100609424	-0.031138436600000007	-0.0165399229	-0.1061816984	-0.054264382	-0.0093545559	0.1180583808	-0.07454886849999999	0.0047376624	-0.0913270171	0.0926555082	0.0884484352	0.0815775718	0.0722498468	0.0607461822	0.0474130325	-0.017666399999999995	-0.007574999999999995	0.00031210168895999985	5.7380624999999925e-05	-0.0408746	-0.04419109	0.0016707329251599995	0.0019528524353881	-0.062955	-0.06484691	0.0042051217365481	0.003963332024999999	0.00057367	0.00041361	3.290972689e-07	1.7107323209999998e-07	-0.000244192	0.00011512700000000002	1.3254226129000006e-08	5.9629732864e-08	-0.000123616	-0.000123616	1.5280915456e-08	1.5280915456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36755.609375	84.3125	7108.59765625	1350974820.5275881	24776.52734375	5.6953125	32.43658447265625	613876307.2155914	24366.701171875	-43.369140625	1880.8823585510254	593736125.9994545	1.05355	18.452982	0.1702258559	0.023343403500000002	0.048745995	-0.0355802582	0.0042267065999999996	0.019778291899999998	0.0566302113	0.0235427252	-0.0571167886	0.0677255687	0.06745010000000001	0.045829914400000005	0.036509841099999996	-0.04713145059999999	-0.0005654366	0.0130389508	0.0336213565	0.028236643399999997	-0.1266227986	0.063289006	-0.08410994810000001	-0.054597223099999995	0.06270685179999999	-0.0539239827	0.1552204221	-0.104161252	-0.18038821079999998	-0.0138728876	-0.012599065500000001	0.0322777863	-0.084933755	0.0718261796	-0.0397898088	-0.012950358	0.007173916	-0.0251569472	0.0748361421	0.015769593000000002	0.0367150716	-0.1331165317	-0.083501722	0.014317033799999997	-0.011787961000000001	-0.0159641871	0.0251073266	-0.036390239	-0.0330919796	-0.0379229729	-0.0632920983	-0.0041098283	-0.0257419388	0.0455015444	0.0189746595	0.0274663783	-0.08630860300000001	-0.0950994268	0.074346339	-0.0293101819	0.014212991299999997	0.027626501499999997	0.0005584934	-0.0448619758	-0.0105900703	0.1003209065	-0.1627897107	0.10924365330000001	0.026651496099999998	0.12562922029999998	-0.0341667177	-0.08861750119999999	-0.051524104400000006	-0.1402355421	0.079239849	0.11063423119999999	0.0206703281	-0.0368056556	0.06156012950000001	-0.008568085100000001	0.0038028009	-0.0280100361	-0.0805044462	-0.005463505	-0.0073855208	-0.0390005626	0.04991982	-0.0022635391	-0.0406261892	-0.0493123117	0.0360692504	0.037051236	0.0924204815	0.0875236594	0.0795535656	0.0687900588	0.0556110847	0.0404794046	-7.91941e-05	0.017587205899999996	6.271705474809999e-09	0.0003093098113689947	0.0311509	0.07202549999999999	0.00097037857081	0.00518767265025	-0.0116616	0.0512934	0.00263101288356	0.00013599291455999998	0.000163461	-0.00041020900000000003	2.6719498521000002e-08	1.6827142368099994e-07	-0.000296762	-5.2569999999999986e-05	2.7636048999999998e-09	8.806768464400002e-08	0.0	0.000123616	1.5280915456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36686.98828125	-68.62109375	4708.854507446289	1345935109.1485748	24758.720703125	-17.806640625	317.0764503479004	612994250.8553505	24395.38671875	28.685546875	822.8605995178223	595134893.1573639	1.112156	19.479452	0.1804515359	0.0345201634	0.0412459281	-0.025618047999999997	0.024393536	0.0766131862	-0.0104822041	-0.077864499	0.0627746942	0.005068675999999999	-0.020037866499999998	0.0378378252	-0.043548629400000004	-0.1095122044	0.030384152799999998	-0.0604420416	0.0329755469	-0.022682970099999998	-0.0371105762	0.08976172269999999	0.06793167950000001	0.0312740979	0.124268004	0.0096129957	-0.005837411999999999	-0.0777304767	0.0076880961	0.0868605126	0.0768023266	-0.0175788743	0.0799480194	0.0107506149	0.10719997810000001	0.0144487946	0.050247062099999996	0.0432033359	-0.0227648078	-0.0143973031	-0.0005246375	0.1206419535	0.0009423513	0.0646478771	-0.0370565992	-0.039748609500000004	0.0472621183	0.037379158100000004	0.0261018573	0.0675538259	0.0286613396	0.0176006264	-0.0840045735	-0.039754201	-0.0690045802	-0.0691011795	-0.012119356000000001	0.021539803	0.025631705699999997	-0.0371430695	-0.062055328099999994	-0.122143758	0.0494482438	0.0046448597	0.0623817654	0.0639043162	-0.1221253189	-0.07793528549999999	-0.0011329406	0.0116240831	-0.0348581322	-0.0646326261	0.1022153209	-0.0314355157	0.0102362133	-0.0643756108	-0.0909530092	-0.0114229065	-0.0282118456	-0.052050838700000004	-0.011290358700000001	0.09851853	0.0241091152	-0.0153667822	0.006089284499999999	0.043182863099999996	-0.1263427276	-0.040323417599999994	-0.0124117383	-0.037498298900000004	-0.024704754	-0.0996077968	0.09216759640000001	0.08653123789999999	0.0773912276	0.06511764469999999	0.0502074469	0.0332643485	-0.00897418	-0.0088949859	8.05359066724e-05	7.91207741611988e-05	-0.07874259999999997	-0.10989349999999998	0.006200397054759995	0.012076581342249995	-0.0488629	-0.03720130000000001	0.00138393672169	0.0023875829964099997	0.000624346	0.000460885	3.89807927716e-07	2.12414983225e-07	-0.000268412	2.835000000000001e-05	8.037225000000008e-10	7.204500174399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36646.3828125	-40.60546875	1648.8040924072266	1342957373.2402954	24785.63671875	26.916015625	724.4718971252441	614327787.5538483	24420.150390625	24.763671875	613.239444732666	596343745.1007423	1.025761	17.966244	0.17976199430000006	0.0132927331	0.0671580808	-0.0425972312	-0.0219946078	0.058941084299999995	-0.0885062422	-0.015880586699999998	0.0133625004	0.0346272442	-0.1058349481	0.06326019690000001	-0.0905259851	-0.1129554814	-0.1012638789	0.0924418868	0.1569478575	-0.054317842699999994	0.08977254970000001	-0.0337699486	0.040597216299999996	-0.0233180079	-0.0837965547	0.0011074028	-0.012912628999999998	0.0022858885	-0.0542584546	-0.0177086142	0.0667911228	-0.0234636314	0.021618495	0.0564283712	0.0352147201	0.0200148704	-0.0038289847	-0.1659065511	-0.0095859711	0.0596128941	0.11521034	0.2083028198	-0.0264444225	-0.1250923841	0.0835090007	-0.024412516000000002	0.010970144099999999	0.0182292643	-0.0627684938	-0.025429745099999998	-0.06480388299999999	-0.0278008794	-0.0275400862	-0.10177818429999999	-0.0180267334	-0.0202144695	-0.0544828968	0.075138527	-0.0173886318	-0.0839196476	-0.2275835681	-0.0861350881	-0.0261757309	-0.1209835735	0.0356396344	-0.036558573	0.0982172272	0.1034603005	0.0508829145	-0.014364065300000001	0.0216598948	0.0281993129	0.0696252933	0.053108965999999994	0.0235405237	-0.023568813100000002	0.0054102979	-0.0475611195	-0.002526394	-0.0619710474	-0.047475442400000005	-0.0583753718	0.04517905269999999	-0.2044937113	0.054587206299999996	0.0853068269	0.0298590042	-0.0505714212	0.15490629179999998	0.0631120689	-0.1002444418	-0.0013470063	0.0918969016	0.08547193759999999	0.0750943177	0.06124395570000001	0.0445613625	0.025818026	-5.87357e-05	0.0089154443	3.4498824544899993e-09	7.94851470664025e-05	0.0121436	0.09088619999999996	0.00014746702096	0.008260301350439996	-0.0135843	0.0352786	0.00124457961796	0.00018453320649	-0.00016724	-0.000791586	2.79692176e-08	6.266083953960001e-07	-0.000370461	-0.000102049	1.0413998401000001e-08	1.37241352521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36712.59765625	66.21484375	4384.405532836914	1347814826.669693	24789.431640625	3.794921875	14.401432037353516	614515921.0652199	24429.287109375	9.13671875	83.47962951660156	596790068.6722755	1.016504	17.804103999999995	0.15339867229999998	0.023409698599999997	0.022717296600000002	-0.026162428300000002	0.0161715867	0.014897219599999999	-0.025244941400000002	-0.0699720514	0.0078748875	0.0258052549	-0.0117386295	0.0142340071	0.0358885546	-0.0217530368	-0.0701077854	-0.007751409	-0.0368539634	-0.1688967734	-0.0798096383	0.020757938899999998	0.0371614962	-0.0292547055	-0.0037203855	0.0062514632	-0.07708291169999999	-0.0488922113	-0.12357878039999999	0.1235731643	0.017402026100000002	0.0142084201	0.0599960795	-0.10893715080000001	0.0578914036	-0.0051730151	0.1358332156	0.052740552	0.0266067343	-0.0620133892	-0.0785190843	-0.007673686	0.0078580637	-0.009103478299999999	0.0219985861	0.0702126438	0.0356622371	0.050051379699999995	0.0322403194	0.0726925125	0.048562742400000004	0.0135574294	-0.011205636599999999	-0.030598366499999998	-0.0713342617	-0.013608291399999998	-0.0318109879	0.017029371499999998	-0.0078958385	-0.0946224842	-0.0287171794	0.0155461293	-0.07265511599999999	0.0096208653	-0.11054628550000001	0.0889531312	-0.0043562623	-0.0597805358	-0.0627151356	0.0477777267	0.0575187257	-0.048569952300000004	0.1632376835	-0.0975014267	0.0813336165	0.0059487643	0.024584703399999998	0.010716199	-0.06185556740000001	0.0717997701	0.0799580493	0.0502828342	0.1297701158	0.0452998054	-0.0273690336	-0.06558112370000001	-0.0018482798999999999	0.0020293334	-0.0307962812	0.0041265049	-0.071670596	0.040669942	0.0916084496	0.0843465774	0.07266683	0.057180965099999995	0.0387000958	0.018192206699999998	-1.6563399999999998e-05	4.21723e-05	2.7434621956e-10	1.7785028872899994e-09	-0.0324459	-0.0445895	0.00105273642681	0.0019882235102500006	-0.058240699999999986	-0.044656399999999985	0.0019941940609599987	0.0033919791364899997	0.000908962	0.0010762019999999998	8.262119174439999e-07	1.1582107448039994e-06	-0.00016445099999999995	0.00020601	4.2440120100000015e-08	2.7044131400999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36792.25390625	79.65625	6345.1181640625	1353669947.5019686	24780.94140625	-8.490234375	72.08407974243164	614095056.9799957	24454.017578125	24.73046875	611.5960845947267	597998975.7112465	1.010507	17.699078	0.12805538660000002	-0.00033801089999999995	0.0109945379	-0.021353079599999998	0.008285453100000001	0.0118179861	0.1002792643	0.039472858300000004	-0.0463898287	-0.0097398504	-0.0639608053	-0.0570172813	0.0385202121	0.049982056399999995	0.07954107860000001	0.1443723716	0.0063867762	-0.09411291890000001	0.011858903200000001	0.1377988202	-0.046764996600000004	-0.09056472189999999	-0.0020290511	0.013158792800000001	-0.0840407409	0.005652891899999999	0.0399345464	-0.052687302400000004	-0.004458677800000001	-0.0106422525	0.0036573978999999996	-0.048450537599999996	0.0056776584	-0.0483258295	-0.0431154767	0.0876137416	-0.04866205690000002	-0.0354455083	-0.0605273091	-0.0394997904	-0.0082853365	-0.0422603474	0.0048789992	-0.0644619226	0.0026748301	-0.0278207556	-0.038593174	-0.0679742295	-0.0465396438	0.0099740968	-0.0349928356	0.0945900558	0.0317492137	0.0738654951	0.003311882	0.0637246578	0.0429522489	0.0849027268	-0.0262156886	0.0167947416	-0.1467611045	-0.044320305	-0.084640589	-0.0939614199	-0.076829593	-0.050630034299999994	-0.10162297960000001	0.0805941267	0.053483192699999994	0.0375403595	0.006811529300000001	0.0644903825	-0.0279706931	-0.025551077999999998	0.0251299828	0.0717673103	-0.0389301842	-0.0283603467	0.0369001111	0.025591789	-0.030650632999999997	0.0902412365	-0.0435391358	-0.0650939821	0.0023796777	-0.025470315499999997	0.0006535232	-0.016352837	0.008138676999999999	0.1017403816	0.09130229599999999	0.08315602700000001	0.0701129855	0.0529412314	0.032651950299999996	0.010439908199999999	-0.015118	-0.015101436599999999	0.00022855392400000004	0.00022805338738381958	-0.0145744	0.017871500000000002	0.00021241313536	0.00031939051224999987	-0.0240542	0.034186499999999995	0.0011687167822499994	0.0005786045376399999	-0.000242002	-0.001150964	5.8564968004000006e-08	1.324718129296e-06	-0.000231406	-6.6955e-05	4.482972025e-09	5.3548736835999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36740.41015625	-51.84375	2687.7744140625	1349857738.449478	24814.71875	33.77734375	1140.908950805664	615770266.6416017	24403.005859375	-51.01171875	2602.1954498291016	595506694.9726906	1.066203	18.674593	0.1387803589	-0.0009836606	0.0583346414	-0.030822139300000002	-0.0041380029999999995	-0.046384786799999994	0.0097264999	0.014871714099999999	-0.0593892121	0.0258911975	0.0110510644	-0.0635494811	-0.008009018100000001	-0.1085297308	0.015310363899999999	-0.026468909300000003	-0.0711410825	-0.0226034559	-0.0099060724	0.145125153	-0.025986951	0.0746736122	0.0191847183	-0.0801119296	-0.032604850899999996	0.014072880800000001	0.0080952079	0.023505654700000003	-0.0206303998	0.0323973275	-0.0942909176	-0.0136397049	0.007840164200000001	0.0458412253	-0.1179038231	0.0259371031	0.0854987007	0.1014023662	-0.07169512480000001	-0.073576632	0.07203104	0.0554151168	0.0027046021	0.0104405303	0.0097176097	0.0524220059	-0.0093000207	0.11820544220000001	-0.0352933084	-0.0048672625	0.0548595995	0.0291993608	0.0170053771	0.0428894305	-0.0073475724	-0.0074698540000000015	0.0812592789	0.010043830600000001	-0.0598072019	-0.014548968300000001	0.043723039000000005	0.08391697320000001	-0.0597671113	-0.0208569654	-0.1340464156	-0.0360077907	-0.0335470405	-0.0432812682	0.0743184677	-0.0315861577	-0.0473690771	-0.0214426493	-0.0180023471	0.0601191925	0.040465537	-0.0197028842	-0.0644813984	0.022802997599999996	-0.0336197638	0.0105578732	-0.0818647813	0.0673682956	-0.0294908521	0.1204046154	0.015336248500000003	0.036909269	-0.0012284461	-0.043811942300000004	-0.0270590245	0.1075482155	0.0909785	0.0819012065	0.06743722490000001	0.0485378595	0.0264461319	0.0026150275	-3.56411e-05	0.015082358899999999	1.27028800921e-09	0.0002274775499884092	0.0362486	0.050823	0.00131396100196	0.002582977329	-0.0124916	0.0115626	0.00013369371876000005	0.00015604007056	0.0008906209999999998	0.0011326229999999995	7.932057656409995e-07	1.2828348601289994e-06	-0.000137781	9.362499999999996e-05	8.765640624999992e-09	1.8983603961000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37051.99609375	311.5859375	97085.7964477539	1372850414.5312653	24815.828125	1.109375	1.230712890625	615825325.529541	24504.89453125	101.888671875	10381.301456451416	600489855.9876863	1.219793	21.364727	0.15536752310000002	-0.0231113571	-0.0838636042	0.0651651907	-0.022852433	-0.0218381455	-0.0663075893	0.0523149813	0.0287149768	-0.109916593	0.1327841487	0.0371839193	0.0726405063	0.0234028974	-0.024376715	-0.0865062386	-0.0458989414	0.0108002328	0.0717670334	0.044436474299999994	-0.1541974473	-0.0034551064	0.039369246499999996	0.0692863438	-0.07842112	0.016263986799999998	-0.003857642	-0.0453071013	0.031011438199999998	-0.042198081500000005	-0.0229965311	0.008766803	-0.018355431499999998	-0.0091789063	-0.010567813	0.033822289900000004	-0.021688028300000002	-0.0315278295	-0.01941519	-0.194037903	-0.034827164300000005	-0.0021407262	-0.0284243296	-0.004256691	-0.03390405	-0.09036717220000001	0.0342033011	-0.0099904381	0.050880431100000005	-0.0260699229	0.030459713399999998	-0.058511290099999995	0.06160711820000001	-0.0046256975	0.1147084976	-0.1262257633	-0.0022529243	-0.067560145	0.1078974444	-0.0095509079	0.0403614791	0.0846214306	-0.0827574459	-0.1090201306	-0.0836136327	0.0287228429	-0.0393653174	0.028702132	-0.0478618417	0.0670876841	0.047529925199999996	0.0578788279	-0.024799439399999998	0.024671369	0.012602091999999999	0.0150190669	0.0402630351	0.0430250877	0.0002565529	-0.0280469523	-0.0189612041	0.0914438566	0.017295122	-0.0854050523	0.056732475199999986	-0.1136142986	-0.005975525799999999	-0.0475471138	0.1395830388	-0.0697836841	0.0906371242	0.0805830858	0.0646442011	0.04398445980000002	0.0201126078	-0.0052280339	-7.05942e-05	-3.49531e-05	4.983541073639999e-09	1.2217191996099998e-09	-0.06324050000000002	-0.09948910000000002	0.003999360840250003	0.009898081018810005	-0.054182000000000015	-0.04169040000000001	0.0017380894521600008	0.0029356891240000012	0.00100823	0.00011760900000000017	1.0165277329e-06	1.3831876881000045e-08	2.76714e-05	0.00016545240000000002	2.7374496665760005e-08	7.657063779599999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36891.89453125	-160.1015625	25632.510314941406	1361011882.1048734	24834.7421875	18.9140625	357.74176025390625	616764419.5195923	24451.720703125	-53.173828125	2827.455997467041	597886645.3436317	1.136447	19.904921	0.1345631338	-0.0458051199	0.0242417774	0.0197325994	-0.0321781701	-0.0039196445000000005	-0.19326366329999997	0.0208320142	-0.0816260775	-0.0779302563	-0.1612688276	-0.0504289363	0.0741610599	0.0521805697	-0.0385461417	-0.0730758447	0.0269486089	-0.0151299092	0.0117256479	0.0082478336	-0.0241508993	-0.0221227707	-0.018475318799999998	-0.0081085136	0.035974872000000005	0.046949936399999996	0.0464809947	-0.0489202607	0.0064416186	-0.0251045248	0.0209569408	0.1317949369	-0.0897250687	-0.033990562599999996	-0.1123883518	-0.0299658563	-0.057455613499999995	-0.021685057	-0.0214081095	0.0559460896	0.0005711113	-0.059666896799999994	0.0025568623	-0.0013285819	-0.042998424699999996	0.0092236552	-0.05169101190000002	0.058332657300000014	-0.056792914699999995	-0.0335052927	0.0644634264	-0.1838314923	0.015406751000000003	0.1364859516	0.0714284911	0.14775655210000002	-0.0272204796	-0.052881547	0.062264819400000004	0.0100392892	0.0256469563	-0.056935979299999995	-0.04843969769999999	-0.031176670299999997	0.0234358552	0.030924528399999998	0.0370849425	-0.024384728900000003	-0.0052459628	0.0373429276	-0.0645145673	0.033104635099999995	-0.015149656599999999	-0.042637791200000004	-0.0229257119	0.0034948739	0.09974142970000001	-0.050323466799999994	0.022551221200000002	-0.0995239958	-0.0699108004	0.0506065467	-0.026958024900000002	-0.0201455179	-0.0335200125	-0.1454003169	0.1034768502	0.007424048000000002	-0.048683739299999994	0.0584445263	0.0902782345	0.0792026837	0.061738770599999986	0.039295106600000004	0.0136819619	-0.013034747900000001	-0.000118988	-4.8393800000000004e-05	1.4158144143999996e-08	2.34195987844e-09	-0.00165823	0.06158227000000002	2.7497267329e-06	0.003792375978352903	-0.0150875	0.0390945	0.0015283799302500006	0.00022763265625	0.000545466	-0.000462764	2.9753315715599997e-07	2.14150519696e-07	-0.00018632400000000005	-0.00021399540000000006	4.579403122116001e-08	3.4716632976000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
