csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
36248.53125	-95.08203125	9040.592666625977	1313956017.7822266	23347.779296875	11.533203125	545118798.0955849	133.01477432250977	23516.919921875	47.82421875	553045522.6118814	2287.155899047852	1.216365	18.203899	0.06702649	-0.0790531832	-0.1369325078	0.017713716799999998	0.0317755665	-0.0479278259	-0.11260937039999999	-0.0206919495	-0.0190278157	0.1031725708	-0.0217327112	0.0686034672	0.0167329695	-0.062240573	-0.0507853819	0.0875246898	-0.0034669404999999997	-0.1970941659	0.0983815619	0.0621043037	-0.0724851562	0.128369296	-0.0534183607	-0.0148590776	0.0410222787	-0.0041259341	0.17495508829999998	-0.1089449705	0.1475547545	-0.0277581169	-0.0634897292	0.1097190502	-0.0122698749	-0.0177232747	0.0843711682	0.0172473924	0.0351594666	0.1141375128	0.1658901747	-0.0222131481	-0.08726511210000001	0.0814107233	-0.188247898	0.1694948143	-0.0498614467	0.0012130375	0.110856916	-0.055511877800000005	-0.0347488059	0.1509254042	-0.011173996499999998	0.0279968818	-0.0392087411	0.061124715999999996	-0.0723143252	-0.049110121500000006	0.0009506053	-0.0646523129	0.052025847	-0.117448914	-0.0008931189	0.026117287000000003	-0.0562913445	0.014803745600000001	0.0832753755	-0.0134603872	-0.11543195449999999	-0.0591554879	-0.207330245	-0.0001400144	-0.0964726971	-0.111507441	0.0646389703	-0.0386231582	0.0159331101	-0.0656547383	-0.0052208114	0.1535054611	0.0674347843	0.030324398399999997	0.11317905	0.0834338651	-0.10734136130000001	-0.1021348335	-0.0157062963	0.028284115	-0.1381876678	0.0286420444	-0.1260555762	0.1603104291	-0.158201796	0.0499104878	0.0803517335	0.0107848623	0.006616320699999999	-0.0084179845	0.0713602089	-0.1636976875	0.031874988300000004	-0.0117238132	0.1244043342	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0271283	6.969999999999893e-05	0.0007359446608899999	4.8580899999998496e-09	0.00810621	-0.031920689999999995	0.0010189304500760996	6.571064056410002e-05	0.123276	-0.023694999999999997	0.015196972176	0.0005614530249999997	0.0006873960000000001	-0.00012394199999999993	1.5361619363999985e-08	4.725132608160001e-07	0.0004017	0.0	0.0	1.6136288999999996e-07	-0.0032364000000000004	0.00010287999999999965	1.0584294399999926e-08	1.0474284960000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36175.7109375	-72.8203125	5302.797912597656	1308682061.8335571	23354.6171875	6.837890625	545438143.9746704	46.75674819946289	23540.859375	23.939453125	554172060.1135254	573.0974159240723	1.238908	18.541275	0.10059964	-0.0220041339	-0.14939157890000002	-0.0917970675	-0.0256269698	0.06306220950000001	-0.1150965174	-0.10621347029999999	-0.0827261448	-0.0302346352	-0.1435277501	0.0254659583	0.1367076626	0.1299760448	0.033288179700000003	-0.0206940972	0.0467647282	0.0133911771	0.025341772400000004	0.1672238677	-0.0113841693	-0.018428466100000002	0.0659570407	-0.0061281533	-0.08844714710000001	-0.0085998393	0.060163687300000004	-0.012176578300000001	0.08423159960000001	0.015096002399999999	0.0417704817	-0.0611358242	-0.028791865299999997	-0.0010559471	0.0301023519	0.0055966912	-0.1271251715	0.049836192800000005	0.154177449	0.025340136699999998	0.1213374633	-0.1043493537	-0.0317649215	-0.08911227619999999	0.0711458529	0.0343298535	-0.005068959699999999	0.0235865723	0.078637334	0.1122013589	-0.1524999461	0.0609663011	-0.0466671753	0.0177835011	0.06472587190000001	0.0408244928	-0.1117987442	-0.0601518534	-0.0699618217	-0.1338785216	0.0622286377	0.09215259	0.11372789009999999	0.065048047	0.0584507563	0.0453221944	0.0949225238	-0.05542057190000002	0.079728072	-0.0678543588	0.0690421487	-0.0050671831	0.1034562527	0.0385776683	-0.0616037031	-0.050625769699999996	0.0999148873	-0.06475308769999999	0.024437389599999998	0.023101122	0.07981642	0.0932139285	0.0690503435	-0.0854803746	-0.0531413875	0.0140888543	-0.0494502366	0.090662619	-0.017298159599999998	0.0215671902	-0.20453522899999999	0.0240782475	-0.0114960548	0.030153354	-0.0558116041	0.125519737	-0.0544429854	0.010848273	-0.023301185	0.0452675014	-0.1531316771	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0241978	-0.0029305000000000025	0.0005855335248400001	8.587830250000017e-06	0.0675614	0.059455189999999984	0.003534919617936099	0.004564542769959999	0.147696	0.02442	0.021814108416	0.0005963363999999999	0.000418997	-0.0002683990000000001	7.203802320100006e-08	1.7555848600899994e-07	0.0004017	0.0	0.0	1.6136288999999996e-07	-0.00324388	-7.479999999999812e-06	5.5950399999997205e-11	1.05227574544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36342.171875	166.4609375	27709.243713378906	1320753456.592041	23382.703125	28.0859375	546750805.4318848	788.8198852539062	23569.892578125	29.033203125	555539836.144352	842.9268836975098	1.272022	19.036842	0.09716556	0.1072460302	-0.0330395506	-0.1320558415	0.0174048749	0.0171738362	0.059585515599999986	0.0041836624	-0.14561445779999999	-0.0365319223	-0.028576857	0.0067703677	0.12884699619999998	0.0499549476	-0.09047944960000001	-0.051908114000000005	-0.0725156319	-0.013367818200000001	-0.0808470708	0.0027033246	-0.0834869888	0.0861647891	0.0048180494	-0.0051052184	0.0128947576	0.0132719558	0.1565573938	-0.1183405508	0.05007190190000002	-0.0156863649	-0.0214962971	-0.0974446149	-0.09231386109999999	0.054573167199999995	-0.0032828988	0.0719495001	0.0480263834	0.0204222922	0.046974675199999996	0.06907058690000001	-0.0184673143	0.0641763554	0.09589239390000001	-0.119471971	-0.0024381616	0.0202562138	0.0256285864	-0.0462179912	0.1420107195	0.005326481700000001	-0.0356007004	0.0378478274	0.0633770278	0.0993155209	-0.0549376195	-0.19349440760000008	0.016358015400000002	-0.08585147539999999	-0.042652916299999996	0.0488073269	-0.0482156216	0.1086233002	0.1220221384	-0.014966747800000001	0.0985910885	-0.043718134900000004	0.043666734900000004	-0.065876812	0.0370765434	0.0573731293	-0.0583314624	-0.0891470139	0.026949598300000002	0.0273618396	0.02496923	-0.1891192893	-0.0165963831	0.0270206907	0.0710923981	-0.073638855	0.0888630716	0.12316717529999999	0.11963410029999999	0.070863171	-0.055456926399999995	0.0373271459	-0.0151080045	0.0035522540000000008	-0.0185990207	0.029214333999999998	-0.0346366258	-0.1808208381	-0.040167903399999996	-0.0656892204	0.0270934779	-0.0582850096	0.0407255896	-0.0859692222	-0.0538089145	-0.10911141199999999	0.0915261552	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0257146	0.001516799999999999	0.0006612406531599997	2.300682239999996e-06	0.00578964	-0.06177176	0.0038157503334976	3.3519931329600004e-05	0.153856	0.006159999999999999	0.023671668736	3.7945599999999984e-05	0.000845037	0.00042604	1.8151008160000004e-07	7.14087531369e-07	0.0004017	0.0	0.0	1.6136288999999996e-07	-0.00311558	0.00012830000000000006	1.646089000000001e-08	9.7068387364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36320.0625	-22.109375	488.824462890625	1319146940.0039062	23380.0703125	-2.6328125	546627687.8174438	6.93170166015625	23587.40234375	17.509765625	556365549.325943	306.59189224243164	1.1693	17.499527	0.03263315999999998	0.1045597392	-0.12627364259999999	0.1335503352	-0.0338639809	0.006780849300000001	-0.0282832256	-0.0761139309	-0.0794711433	0.0496105784	-0.0456383326	0.035216290899999995	0.05673107190000001	-0.11232897289999999	0.00015828459999999998	0.035339919	-0.011066857900000001	0.0294795814	0.0320127557	-0.0836353027	-0.0090484723	-0.0629327392	-0.0408960267	-0.086831298	0.2137571637	0.11459138	0.09661252699999999	-0.0446206609	0.105369926	-0.1110904659	-0.0920664434	-0.1228129548	-0.0524807403	0.106292877	0.0730913616	-0.0144116759	-0.043173680199999995	-0.051131522199999994	-0.0065168313	0.034803015699999995	-0.1072934827	0.0486653707	0.1282996891	0.0312403388	0.036799020099999996	0.09105823539999999	-0.0642927253	0.0947299811	0.0634041092	0.1073510158	0.048414806799999995	-0.1303938917	-0.0186777216	0.12105808970000001	0.0425050666	0.0106734259	0.15802058119999998	-0.0730906543	-0.0680628104	-0.030697389	0.0376674165	0.1498793505	0.0742898751	0.0023665254999999997	0.034064392799999996	-0.0164949595	-0.06758685240000001	0.057554206399999995	-0.0235218309	0.09694189519999999	-0.025563305499999998	0.0063500549	0.0631104613	0.026244673599999997	-0.0332959969	0.0120718781	-0.11939681619999999	0.0210730988	0.10508447619999996	-0.062393289299999995	0.09102182380000001	0.0898448413	-0.137600194	0.1319886433	0.0043976778	-0.1541770818	0.0839998986	-0.0123559975	-0.1888794247	-0.0208394748	0.060185527	-0.1234231501	0.060384340099999996	-0.0779609059	0.024637154799999998	-0.0743072597	-0.0930110051	0.1202428368	-0.0425499038	-0.11945835279999999	0.0030861695000000003	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0150005	-0.010714099999999996	0.00022501500025	0.00011479193880999995	0.0126013	0.006811659999999999	4.639871195559998e-05	0.00015879276169	0.149229	-0.004626999999999992	0.022269294441	2.140912899999993e-05	0.000716469	-0.00012856800000000002	1.6529730624000004e-08	5.133278279609999e-07	0.0004017	0.0	0.0	1.6136288999999996e-07	-0.00319662	-8.103999999999967e-05	6.567481599999947e-09	1.02183794244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36249.8125	-70.25	4935.0625	1314048906.2851562	23365.6015625	-14.46875	545951336.3775023	209.3447265625	23538.439453125	-48.962890625	554058131.8884315	2397.364658355713	1.267736	18.9727	0.079368	0.0334075919	-0.09892444189999999	-0.0293432393	-0.06922812639999999	-0.0757805412	-0.0148093028	-0.0527246496	-0.07700666240000001	-0.0016194629999999998	-0.18523550030000002	0.040884111800000004	0.017051821	-0.0463544271	0.0696930662	0.11668172730000001	0.14027707890000002	0.11180589519999999	0.058598305499999996	0.0267511909	0.0796111991	-0.11881797470000001	0.0711962712	-0.060554891799999996	0.0700939074	-0.1164460843	0.0523090687	-0.000918825	-0.10179569	-0.0369809566	-0.0451333557	0.051111890599999994	0.0943480591	-0.059863337300000014	0.0613179693	0.1346191974	0.04605846	0.09777541990000001	-0.21483019579999998	-0.058843367800000004	-0.0310128424	-0.053164390199999995	0.1088663699	0.041289672	-0.0312313541	0.0660104096	0.0024311464	0.1071409672	0.0572559813	0.04666027230000002	-0.1035031732	-0.0621760316	-0.05987297	0.099746041	-0.0235656481	0.027591818100000002	0.012874726699999998	-0.16419735189999998	0.010754571299999998	-0.0264356423	0.014996296499999999	0.1493435213	0.0507575586	0.1075744656	0.0184320446	0.1057899628	-0.0675481044	0.13149277939999998	0.047086702599999995	-0.044488384900000004	0.11373197199999999	0.08976511960000001	-0.0718531162	0.061560344100000004	-0.0508121005	0.2119540573	0.0435548285	0.159066116	0.0672964478	0.1349881489	0.0351125531	0.0414894569	-0.0040545164	0.0025415382	-0.0186470631	-0.0037986793	0.012611131000000001	-0.12417690470000001	0.1127731927	0.14458172449999998	0.08821429759999999	-0.0194127137	0.010163939200000001	0.0602376962	-0.0241953633	-0.14004477810000002	-0.0592454024	0.1024528619	0.0331835142	0.0521065303	0.09620723490000001	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.017687900000000003	0.002687400000000003	0.00031286180641000014	7.222118760000017e-06	0.0794672	0.0668659	0.004471048582810001	0.00631503587584	0.152365	0.003136	0.023215093224999997	9.834496e-06	0.000710335	-6.133999999999979e-06	3.7625955999999743e-11	5.045758122249999e-07	0.0004017	0.0	0.0	1.6136288999999996e-07	-0.00306918	0.00012743999999999993	1.6240953599999978e-08	9.4198658724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36292.92578125	43.11328125	1858.7550201416016	1317176461.7633212	23379.42578125	13.82421875	546597549.8609772	191.1090240478516	23559.43359375	20.994140625	555046911.258316	440.7539405822754	1.306242	19.548975	0.14223145000000004	0.047161969299999995	0.0052058734999999995	-0.1273359691	-0.0038273695	-0.0399676042	0.1035595205	0.11557647039999999	-0.10846135900000001	-0.057435338499999995	-0.0788292062	-0.0081402524	0.0820576142	-0.0295887356	-0.0731232189	0.1649740964	-0.0101634715	0.033548199	0.0005381161	-0.0392473318	0.1392616535	-0.028658544900000006	-0.027624756400000002	-0.06777751280000001	0.1211093818	-0.09437541869999999	-0.005838579399999999	-0.0800094595	0.07231924370000001	-0.0846959819	0.1193949058	0.1329290113	-0.04611598150000002	0.1260927157	0.0682084329	-0.20119958429999998	0.020263576999999998	0.00611503	-0.069741396	-0.05118761559999999	-0.0250179969	-0.0086087316	-0.0122537577	0.0108275597	-0.19243249510000002	0.0711388981	-0.047577601	-0.016203156899999998	0.051625843600000006	-0.0791915925	-0.0877619174	0.020515032199999998	0.0139621133	0.2038508893	0.0794338533	-0.11098795689999999	0.0369752682	-0.11730806769999999	-0.0170509737	0.0981525381	-0.1461307817	0.11648199029999999	0.1219841309	-0.0014549481	0.06539663650000001	0.0597804834	-0.0265597471	0.0125628126	0.010956498500000002	-0.071984997	0.006302679300000001	-0.009682722	-0.1196079227	0.044417384500000004	0.0188490374	0.033287202200000005	-0.0809390643	0.0874176841	-0.1100601323	0.0234075321	-0.0350125166	0.097150465	-0.1437543744	-0.1826375942000001	-0.035771095	0.0170457799	0.1303468897	-0.111591833	-0.1698671307	-0.15459960220000002	0.0450758412	0.034564448500000004	-0.0322562202	0.1131327726	0.0216539842	0.0309711138	-0.0424028654	-0.12059304109999999	-0.0334497289	0.0625242142	0.0219113873	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0196666	0.0019786999999999964	0.00038677515556	3.9152536899999856e-06	-0.0108908	-0.09035800000000001	0.008164568163999998	0.00011860952463999997	0.127908	-0.02445700000000001	0.016360456463999997	0.0005981448490000003	0.00111798	0.000407645	1.66174446025e-07	1.2498792804e-06	0.0004017	0.0	0.0	1.6136288999999996e-07	-0.00317029	-0.00010111000000000019	1.0223232100000036e-08	1.00507386841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36252.44921875	-40.4765625	1638.3521118164062	1314240074.3580475	23359.755859375	-19.669921875	545678193.8096046	386.9058265686035	23549.32421875	-10.109375	554570671.1598053	102.199462890625	1.418618	21.230776	0.11003219999999998	0.1129962889	-0.17206121579999994	0.0657247582	0.0452672346	0.0296763596	-0.026742894399999998	-0.054461548	-0.2010228016	0.048717316399999995	-0.048247525	0.0586324934	-0.0371914141	-0.0754601204	0.10065657	-0.0141520625	-0.027034311800000002	-0.011923924499999999	0.058323782699999986	-0.028306104500000002	0.0908648899	-0.14070498550000002	-0.0587610213	-0.037344919500000004	0.0544823979	0.0200351384	0.1291977834	0.0800201956	-0.08895359480000001	-0.0101006853	-0.087465358	-0.0948567533	0.0784038339	-0.0836867167	-0.0276200873	0.08758025970000001	-0.06511652679999999	-0.0751724314	0.16940626420000002	0.1043344575	0.0585478734	-0.0566075754	-0.0055279809999999995	0.047879627599999995	-0.0818143894	0.0013836847	-0.0214856202	0.025649190699999998	0.1276947797	0.1499297401	0.0514813261	-0.0163721678	-0.024325903599999997	0.013502253600000002	0.059241557300000004	-0.0415815515	0.1094821876	-0.059097434299999994	-0.0470987505	-0.0304868519	-0.0152797289	0.21577455559999997	-0.0039946324	0.013478388300000001	0.0170541819	0.08773748960000001	0.0188201239	0.0170951604	-0.05774545530000001	0.0961511343	0.0440600314	0.0948595295	-0.047060421799999995	-0.0316941285	0.0105311859	0.1462920731	-0.0828916518	0.042378885199999994	0.1711941682	0.0163180806	0.0173534812	-0.061696876399999996	0.0053160328	0.1037243758	0.06298737559999999	-0.0618185544	-0.0615612854	0.16561028390000002	0.0961595612	0.0275990545	-0.1429387911	-0.0339765214	-0.046138515	-0.0366348775	0.06637664559999999	0.0560716049	-0.0540774184	-0.0428493465	-0.021375276699999998	0.007025109399999999	-0.1340125737	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0238292	0.004162600000000002	0.0005678307726400001	1.732723876000002e-05	0.07756449999999998	0.08845529999999999	0.007824340098089997	0.006016251660249997	0.127909	1.000000000001e-06	0.016360712280999997	1.0000000000020003e-12	0.00108515	-3.282999999999997e-05	1.077808899999998e-09	1.1775505225e-06	0.000551926	0.00015022600000000005	2.256785107600001e-08	3.04622309476e-07	-0.00300508	0.00016521000000000027	2.729434410000009e-08	9.0305058064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36370.93359375	118.484375	14038.547119140625	1322844810.4809725	23433.931640625	74.17578125	549149152.1374855	5502.046524047852	23683.6484375	134.32421875	560915203.3110962	18042.995742797848	1.570934	23.510302	0.190587905	-0.1315098349	0.0564410408	0.066543823	-0.1540996742	0.0867313691	0.0966981442	-0.061392813	0.1258783064	0.22316785890000002	-0.0440919108	-0.1651314475	0.0289440806	0.0667504003	0.0119499546	-0.055457818799999996	-0.2000575824	0.043720665199999995	0.0474814509	-0.0750884836	-0.0311286991	-0.1477613372	-0.08871451429999999	0.11423270199999999	-0.0477260275	-0.0168860636	0.0672027851	0.08495412699999999	-0.0257753903	0.0300831403	-0.0409911325	0.047598792300000005	0.1803323718	0.1081628292	-0.0578115231	-0.0957586209	0.0142589277	-0.0083328294	-0.035527286	0.050519963099999995	0.0314773304	-0.1183072142	0.0028968129	-0.0142226851	0.029016318500000002	0.17878391899999999	0.0775443348	0.0602106767	-0.18888796030000002	0.0026182010999999997	-0.04993534980000002	-0.09155900310000001	0.20026637309999998	0.0014647935999999998	-0.140866046	-0.012237185	-0.0400163863	0.1810230038	-0.15735823869999999	0.1028810913	0.10317257099999999	-0.0122823877	-0.0746062807	0.0500923441	-0.0474572254	-0.29122679879999996	0.1584173954	0.0278335776	-0.119687084	0.038048161000000004	0.0883064075	0.2027300528	0.0724832393	-0.0856283582	0.0165594575	-0.019931495	-0.028322580400000002	0.028541577599999996	0.0971576126	0.053471968700000004	0.0188686566	-0.0544286354	0.034913319500000005	-0.0363202513	0.035744238	0.0318278926	0.20916882809999998	0.09795581210000001	-0.028057531299999997	-0.0497930114	0.0662835175	0.0880764327	0.0079845716	-0.030155386	0.0071618842	0.0637301217	-0.0029095538	0.0264654807	-0.1326412897	0.08428216949999999	0.0596456603	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.032759300000000005	0.008930100000000003	0.0010731717364900004	7.974668601000006e-05	0.0636771	-0.01388739999999998	0.00019285987875999945	0.004054773064409999	0.0628444	-0.0650646	0.0039494186113600005	0.00423340217316	0.00192303	0.00083788	7.020428944000001e-07	3.6980443809e-06	-3.27801e-05	-0.0005847061	3.4188122337720995e-07	1.07453495601e-09	-0.00237355	0.0006315299999999999	3.988301409e-07	5.6337396025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
36358.38671875	-12.546875	157.424072265625	1321932284.7901766	23401.970703125	-31.9609375	547652232.7899208	1021.5015258789062	23645.158203125	-38.490234375	559093506.4508095	1481.4981422424316	1.479219	22.137712	0.152895105	0.1768195073	-0.056222175	0.0596223663	0.0210192598	0.027931238799999997	0.059790007699999995	-0.09405178269999999	-0.0789820958	-0.0200630606	0.0272813046	0.0512574846	-0.006587738199999999	-0.011884581699999999	-0.1328646675	-0.1626917202	0.049510137999999995	0.108812456	-0.0830139885	-0.0940443125	0.0454911975	0.1161514742	0.09781209869999999	-0.0747738374	-0.0847151625	-0.0151818631	0.20612268949999998	0.1096783509	-0.0370673944	0.08593534050000001	-0.0851981138	0.0906107975	0.0698281633	-0.10843877589999999	0.0597800194	0.016556701	0.0583881333	-0.13475205939999998	-0.1035368662	-0.1925562939	0.10150694449999999	-0.1157664283	-0.1869211534	-0.0195668679	0.0084121543	-0.0078173789	-0.0276740519	0.0495677041	0.1656838151	0.04278887309999999	0.05748262570000001	-0.0347762665	0.0102575614	-0.0764620026	0.1209728608	0.1667589357	-0.0790253682	0.0745014237	0.1462492741	0.0549755434	0.056236084699999994	0.060745045199999986	0.0380350933	-0.001237604	0.0492873475	-0.047079768099999995	-0.07406248259999999	-0.065393634	0.21157702190000002	-0.0039587314	-0.0121393755	-0.0798262348	-0.102735922	-0.09185855529999999	0.0689438024	-0.12127476400000001	0.0259639797	0.16324662410000002	0.183168218	0.061101784699999995	-0.11109918349999999	-0.10004487320000001	0.0151913942	0.018883096999999998	0.0362375595	-0.007057174499999998	-0.0837907682	-0.0784837456	0.1251067085	-0.053823841100000006	0.07849182889999999	0.2225428536	-0.11643787039999999	-0.020773146699999998	-0.1384340601	-0.0030511118	-0.011345147600000001	-0.1517799047	-0.110032986	0.0661691013	-0.0888624424	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0226715	-0.010087800000000004	0.00051399691225	0.00010176370884000009	0.143548	0.07987090000000001	0.006379360666810001	0.020606028304000004	0.0867666	0.023922200000000005	0.00752844287556	0.0005722716528400003	0.0011975999999999998	-0.0007254300000000003	5.262486849000003e-07	1.4342457599999995e-06	-8.76242e-05	-5.48441e-05	3.0078753048099997e-09	7.678000425640001e-09	-0.00237354	9.999999999940612e-09	9.999999999881223e-17	5.6336921316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36426.5234375	68.13671875	4642.6124420166025	1326891609.7427368	23440.34765625	38.376953125	549449898.2458649	1472.7905311584473	23648.921875	3.763671875	559271505.8498535	14.165225982666016	1.325064	19.83066	0.19943456	-0.0027691574	0.0590998072	0.0578620739	-0.1435202939	-0.1038180945	0.1108611493	-0.10845783449999999	0.09952626449999999	0.0235437867	-0.0350107016	-0.0551693641	-0.1300975671	0.0151802829	0.0829054998	0.0851126026	-0.026102927	0.1284744678	-0.007345190600000002	-0.1317307687	0.0301486025	0.0394096496	0.0244635478	0.0158188747	0.0444221237	-0.0147297602	-0.0244943894	-0.0350006661	0.11117010150000001	0.0684971961	0.0735539882	0.0941341972	-0.040460048900000004	0.10035164740000001	0.1415659087	0.09777381449999999	-0.05239842559999999	0.0363686167	0.1270259181	-0.0337214106	0.0322120366	-0.1363699728	0.10640759050000001	0.0251231156	0.0032130402	-0.0674762963	0.059645488899999995	0.10265847980000001	-0.0420761416	-0.07648294309999999	-0.0228202989	-0.1363542164	0.005819441999999999	0.0631860954	-0.0842881026	0.0491908683	-0.0523400168	0.0253424456	0.0174547305	0.1057615014	0.14074087230000001	0.007579530799999999	-0.09625471070000001	0.053297560300000005	-0.0906977491	0.0316851056	0.0710370686	0.1328064175	-0.006321783599999999	-0.0550688437	0.0428255613	0.0143639483	-0.0657851493	-0.1397422136	-0.0853725335	-0.07674389570000001	0.0480521587	0.033188502	-0.0337549026	-0.07617424910000001	-0.1305068627	0.1671749518	-0.1521023346	-0.0297493585	0.1435411013	-0.07306111929999999	0.09312835539999999	-0.0016171682999999999	-0.0841212506	0.052162275300000005	-0.0930372833	-0.0076741452	0.018089586799999998	0.0648123035	-0.0181079641	0.022440064	-0.010336125600000001	0.0323986856	0.1053875562	0.1250764875	0.026860693300000002	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0189566	-0.003714900000000004	0.00035935268355999985	1.3800482010000027e-05	0.00431524	-0.13923276	0.0193857614572176	1.86212962576e-05	0.0636147	-0.023151900000000003	0.004046830056089999	0.0005360104736100001	0.00132993	0.00013233000000000016	1.7511228900000042e-08	1.7687138049e-06	-8.76242e-05	0.0	0.0	7.678000425640001e-09	-0.00290791	-0.0005343700000000002	2.855512969000001e-07	8.455940568100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
