csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
34204.421875	-48.640625	2365.910400390625	1169942475.8029785	23299.33984375	-11.806640625	542859237.1545564	139.39676284790042	23979.990234375	8.201171875	67.25922012329103	575039931.6407204	1.564478	25.391937	0.05409429000000003	-0.09243611339999999	-0.0513710389	0.0006679539	-0.0014598098000000001	0.0208216954	0.0978654632	0.061134273600000004	-0.07302701860000001	0.0731496538	0.0140342839	0.0728649786	-0.10126957060000001	-0.10105120470000001	-0.0299624017	0.0755295376	-0.0245575094	-0.1722215241	-0.067489941	0.1111893886	0.039694484700000005	-0.0562805675	-0.0749514237	-0.0973153542	-0.0076328243	-0.18861937129999998	-0.0072725403000000015	0.0693023604	-0.0929561268	0.1286795413	-0.0645096212	-0.10310255300000001	-0.025531975800000002	-0.0245857833	0.0860414674	0.18377083789999998	0.0142423443	-0.22470111620000002	-0.06930353339999999	0.05990075650000001	-0.0848779928	-0.053622705	-0.0125402806	-0.0743498684	-0.0025481044	0.0750499749	0.0564697695	0.092328293	0.0110168226	0.085164572	0.061078459400000014	0.0955708093	-0.0034388194	0.09846546460000001	-0.098759481	-0.0079289352	-0.12648488289999998	0.0461413214	-0.085091851	-0.0794978584	0.13785529359999998	0.052104876900000006	0.008371061400000001	-0.09230168	0.040041444	-0.11987854140000001	-0.1549160845	-0.07555474570000001	0.0696169638	-0.08719833839999999	0.0547143591	-0.0320361417	0.0612073046	0.0977707574	-0.029258727400000007	0.0463450782	0.030681921	-0.1090167716	0.0400919148	-0.22983371390000001	-0.2125673241	-0.0161240648	0.0221159326	-0.0976313259	0.0349085778	0.041629366099999995	0.00714445	8.740000000000137e-06	7.638760000000237e-11	5.10431658025e-05	0.097091	-0.025305000000000008	0.009426662281	0.0006403430250000004	0.356012	0.007225999999999955	5.221507599999935e-05	0.126744544144	-0.00641476	-0.00026066000000000023	6.794363560000013e-08	4.11491458576e-05	0.000979757	-0.00011945300000000005	9.599237790489999e-07	1.4269019209000013e-08	0.000229334	-5.0978e-05	2.598756484e-09	5.2594083556000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
34242.76171875	38.33984375	1469.943618774414	1172566730.1270905	23262.74609375	-36.59375	541155355.8222809	1339.1025390625	23950.47265625	-29.517578125	871.2874183654785	573625140.4577789	1.144363	18.573353	0.05630778	-0.0764499787	-0.1059699858	-0.0041789092	-0.0006212048	0.10573201310000001	0.0585074161	-0.0017884860999999995	-0.019490823	0.060946373099999986	0.0144197763	0.0565841346	-0.10926262	-0.0090583064	0.0016954087	0.1793667512	0.0774477658	0.1241971074	0.055578949	-0.021384010699999997	0.0406562376	0.0074870888	-0.012787541000000001	0.0048540814	0.0665925127	-0.1018371296	-0.021769003	-0.152358568	0.1417020148	0.0641663519	-0.1228470934	-0.1334374459	-0.0663996505	-0.1380691986	0.024399804	-0.0002704334	-0.0857722791	-0.0263372124	0.0091041096	-0.0316594725	-0.084614144	-0.1213376876	-0.047622766600000005	0.0323355309	0.020268147900000002	0.0508677018	0.06753048889999999	-0.0573507669	0.101940564	0.051574942400000004	0.0108245478	0.0282446342	-0.09572319259999999	0.10887076150000001	-0.0567418784	0.0946437518	-0.0769188858	0.0439768247	0.0011799127	0.1345340977	-0.022876475	0.024249938	-0.0731223903	0.1083927136	0.026273083500000002	0.0569456633	-0.0752237337	-0.050796615999999996	-0.0360607292	0.0400700086	-0.1497962509	-0.09668852859999999	0.1857776646	0.0160538507	-0.1306263741	-0.028798240899999997	0.0176502272	0.059365281299999996	0.0044209798	-0.1238528223	-0.061021513799999996	-0.04582623	0.026606547799999998	-0.0992961682	0.040295756	0.0335495105	0.00707607	-6.837999999999983e-05	4.675824399999977e-09	5.00707666449e-05	0.110869	0.013778000000000012	0.012291935161000002	0.00018983328400000037	0.361044	0.0050320000000000364	2.5321024000000365e-05	0.13035276993600006	-0.00611627	0.0002984900000000002	8.909628010000012e-08	3.74087587129e-05	0.0010713	9.154299999999992e-05	1.1476836899999995e-06	8.380120848999986e-09	-0.000129221	-0.000358555	1.2856168802499998e-07	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34478.90234375	236.140625	55762.39477539063	1188794706.8298492	23313.30859375	50.5625	543510357.5874176	2556.56640625	24052.591796875	102.119140625	10428.318881988524	578527172.1470985	1.343704	21.808714	0.10762787000000004	0.0942572268	-0.0619373742	0.0607617039	0.10701697710000001	0.010265692	0.0419885611	-0.0755949224	-0.028096292400000004	-0.0320094219	0.1641323717	0.0644534216	-0.0345646316	0.0224931087	0.0264333542	-0.0011384896000000001	-0.155333967	-0.1015298042	-0.17055433679999998	-0.030039356	-0.033123715	-0.2449450023	0.0657773358	-0.006737555500000001	-0.034642048599999996	-0.0313064551	-0.0351642485	0.1216229982	0.1092988289	0.1152251796	-0.1146100353	0.011423765800000001	-0.0963270203	-0.0188957937	-0.0410680481	-0.0275059971	0.0790486373	-0.2020141601	-0.0095029022	-0.081617887	0.0991821068	-0.1102993097	0.0695782019	0.0622380793	0.0013152173000000001	0.1147766706	-0.11707781839999999	-0.0048799732	0.0137146215	0.06728704860000001	-0.0338639143	0.045069402300000005	0.1225624801	-0.0266443278	0.0768274691	0.05933248610000001	-0.1050714608	-0.0371176072	-0.1587004978	-0.0950313983	0.0316283331	-0.12090748949999999	0.0223516792	-0.0722575828	-0.2299245855	-0.1201975661	-0.0432566629	-0.0135169255	0.0735875506	-0.0551796284	-0.1910636101	0.0172404143	0.1135335408	0.0884746472	-0.0026006328	-0.0479997733	0.0659890211	-0.119088399	-0.1121145857	0.0420500248	-0.1457703667	0.020934808500000002	0.0767771128	-0.1009072399	0.0455956625	0.025306205099999996	-0.00149985	-0.00857592	7.354640384640001e-05	2.2495500225000004e-06	0.06711030000000001	-0.0437587	0.0045037923660900024	0.00191482382569	0.363495	0.002450999999999925	6.0074009999996355e-06	0.13212861502499998	-0.00667564	-0.00055937	3.128947969e-07	4.45641694096e-05	0.00113727	6.597000000000005e-05	1.2933830528999995e-06	4.352040900000006e-09	0.000302284	0.000431505	1.86196565025e-07	9.1375616656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34296.07421875	-182.828125	33426.123291015625	1176220706.8180087	23323.107421875	9.798828125	543967339.8123207	96.01703262329102	23995.2890625	-57.302734375	3283.6033668518066	575773897.1929321	1.329217	21.57358	0.14649952	0.017047303700000002	0.10414391740000001	0.0495677616	0.009167883299999999	0.0059062143000000004	-0.0014940525	-0.0323670885	-0.0146146656	0.10840125630000001	-0.1173370965	0.0416332868	0.1356143566	-0.0007088338	0.003673944	-0.0645923272	0.2040319611	-0.0399239175	0.0860308176	-0.0027095775	-0.0917494699	-0.1443264233	0.0339150903	-0.0040162066	-0.0545996431	-0.0540119744	-0.09926975460000001	0.097388711	0.0574194307	0.0164142253	0.0839898868	0.026603507999999998	-0.014211853200000001	-0.1331258538	0.1163994627	-0.09523583	-0.0119386879	0.0938197424	-0.062048340099999995	0.0024007151	0.0168085256	0.1007799487	0.05469062139999999	0.039486100499999996	0.071497274	-0.0069598013	0.0331324571	-0.1104601775	0.0043009832000000005	0.0032966871	-0.0244342089	0.0143264424	-0.11462241869999999	0.1003086803	0.0754923046	-0.1367413827	0.1109915817	0.0167527154	0.1209409917	-0.0399322999	0.11924871349999999	0.0233349225	0.0515561181	0.1361241995	-0.0825510292	-0.0747639218	-0.0176089706	-0.029529705099999998	0.1472257724	0.0407338862	-0.0379485082	0.08487695810000001	0.011660613600000001	-0.0020266657	-0.1256504295	0.0062797117	-0.1755331014	0.042658229000000006	0.0622343926	0.10789471119999999	-0.0025031886999999997	0.007281718	-0.059840795	-0.1024636685	0.05079681900000002	0.0169396104	0.00375382	0.00525367	2.76010484689e-05	1.40911645924e-05	0.176599	0.1094887	0.031187206801	0.01198777542769	0.369593	0.006098000000000048	3.7185604000000586e-05	0.136598985649	-0.00634647	0.00032917000000000016	1.0835288890000012e-07	4.02776814609e-05	0.00115734	2.007000000000007e-05	1.3394358756e-06	4.028049000000029e-10	0.000138341	-0.000163943	2.6877307249e-08	1.9138232281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34209.65234375	-86.421875	7468.740478515625	1170300313.48024	23325.37109375	2.263671875	544072936.6611482	5.1242103576660165	24021.16015625	25.87109375	669.3134918212892	577016135.2522125	1.580585	25.653357	0.07437505000000001	-0.0941696376	0.043451988399999995	-0.033612305	0.0039521873999999995	-0.0309660742	0.1312054525	0.0889291609	-0.06998575	0.0471896375	0.015674023999999998	0.0899646724	0.2892344031	-0.027770485499999997	0.0699895837	-0.130878955	-0.0027710999	-0.08886823029999999	-0.08944685150000001	0.002160295	0.0349542178	0.0843477176	0.1109977018	-0.1040524657	-0.0222449934	0.0517404395	0.1383598636	0.0340364375	-0.1106995721	0.0934411885	-0.09474277310000001	-0.0742764447	0.030764758700000002	0.0305564111	0.0466529801	0.0506093415	0.0327698634	0.128374961	-0.0224125463	-0.0295320992	-0.0778939121	0.0776553242	0.0197789076	-0.12159723609999999	-0.0376877717	0.0192187393	-0.0322926464	0.0342279172	-0.041246725299999995	0.12025531910000001	0.09532875710000001	0.0719395746	0.0464122685	0.0406298474	0.2222028182	-0.2090450369	0.09185712439999999	-0.0449406775	-0.017919733400000002	-0.0795186994	0.053965193499999994	-0.0265908719	-0.0007396205	-0.16991733480000001	0.0245210719	0.1425511142	-0.023766420099999998	-0.06874726980000001	-0.0751304697	-0.01384719	0.10358612910000001	-0.0138239825	0.016808139099999998	0.1326162997	0.0943870115	-0.014200511	0.0337825981	-0.0373750848	0.1334969187	-0.0705514299	0.1059318793	-0.20726530350000005	-0.0458864141	-0.10396461130000001	0.0558879609	0.0084904876	0.00366772	-8.609999999999998e-05	7.413209999999997e-09	1.3452169998400003e-05	0.135998	-0.040601	0.018495456004	0.001648441201	0.358954	-0.01063900000000001	0.0001131883210000002	0.128847974116	-0.00654388	-0.00019741000000000032	3.897070810000012e-08	4.28223654544e-05	0.00113116	-2.618e-05	1.2795229456e-06	6.853923999999997e-10	0.00037573	0.000237389	5.6353537321e-08	1.411730329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
34152.57421875	-57.078125	3257.912353515625	1166398325.7672274	23299.40625	-25.96484375	542862331.6025392	674.1731109619142	23933.19140625	-87.96875	7738.5009765625	572797650.8881989	1.608641	26.108725	0.16108939	-0.095427477	-0.0576750338	0.0143930942	-0.06113383	0.0312982731	0.1098974417	0.0703666459	-0.048358497	0.0963676986	0.0602574433	0.1146568084	0.0614161379	0.1133092698	-0.0053689064	0.07987511480000001	0.0414541759	0.0090889842	0.1282450651	0.0037525082	0.049570388	-0.0278055332	0.1368583375	-0.0497954041	0.0543769974	-0.0263842217	-0.054649215599999995	0.0662819385	-0.0137981635	0.1003460951	-0.011628466100000002	-0.023754709199999998	-0.0070598925	0.1786860107	0.0585751593	-0.07009689870000001	-0.0079985991	0.061292472599999995	-0.074162151	-0.033601844	-0.1000037592	-0.0578913895	-0.0470655308	-0.053573685499999996	0.0852794177	-0.0371152946	0.0856446102	-0.0256927313	0.018813896200000003	0.0954191681	0.09355236119999999	0.0826138505	-0.0333285991	0.1134991288	0.1408490778	0.0766267472	0.0238828085	0.04636511	-0.0030202478999999996	-0.0015200729	-0.0042258279	0.0713960205	-0.033401309500000004	0.0540783224	-0.0975971943	0.143460332	-0.0578649495	-0.0099668125	0.0992248627	-0.1169666842	0.012917981	-0.09954155099999999	-0.1127580419	0.1097174893	0.1038444625	-0.1152307124	-0.0790205266	0.0578021441	-0.0096450197	0.0266033216	-0.0007375052	0.0080690942	0.0192432663	-0.10540925529999999	0.0608580619	0.0	0.00448406	0.0008163399999999996	6.664109955999993e-07	2.01067940836e-05	0.144735	0.008736999999999995	0.020948220225	7.633516899999991e-05	0.430817	0.07186300000000001	0.005164290769000003	0.185603287489	-0.007616539999999998	-0.001072659999999998	1.1505994755999953e-06	5.801168157159998e-05	0.0011153100000000002	-1.5849999999999762e-05	1.2439163961000003e-06	2.5122249999999246e-10	-0.000129221	-0.000504951	2.54975512401e-07	1.6698066841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
34430.1875	277.61328125	77069.1339263916	1185437811.2851562	23247.78125	-51.625	540459333.0478517	2665.140625	23946.97265625	13.78125	189.9228515625	573457499.3991853	1.419785	23.043535	0.08014160000000001	0.10438301109999999	-0.0065201814	0.1168048025	-0.044475644	0.165654165	-0.036858556699999996	-0.044809891799999994	0.0439500817	0.1019711996	0.12736165359999999	0.0747795018	0.0940576549	0.0271397277	-0.022539779399999998	-0.2186435412	-0.0537830771	-0.1029521848	0.0774747314	0.0114531915	0.0007397215	-0.0103890988	0.176334116	0.0031421265	0.1009314116	0.09393850880000001	-0.0775572559	0.0725693948	0.0016554184	-0.0604980812	-0.0828335357	0.0551843941	-0.0054265051	0.11451431150000001	-0.0019467005	-0.1197396085	-0.0263637504	-0.1571946087	-0.0255428372	0.09872840529999999	0.1196453167	-0.0346750798	0.05779006320000001	-0.11908767	0.1704652634	0.0102529689	-0.0587296754	0.0211059489	0.1736171366	-0.0054376046	0.0284416998	0.0038436458	0.0402823297	0.0001138498	0.1454403519	-0.06898120099999999	0.005000986	-0.1137041494	0.1001330091	-0.2019728996	0.0111504402	0.0166992629	0.0664321163	0.0116998559	-0.141332351	0.1365632135	0.0211169063	0.0836902702	0.1109438439	-0.1180904324	0.021786265	-0.030587896099999998	0.0248442223	-0.0572723782	0.1077282409	-0.086901351	-0.0657465191	-0.028640228900000002	-0.1569687978	-0.017752155	-0.057427915499999996	-0.0386773308	-0.1017750706	-0.1067968184	0.065696358	-0.0084904876	0.00428491	-0.0001991499999999995	3.9660722499999794e-08	1.83604537081e-05	0.135277	-0.009457999999999994	0.018299866728999997	8.945376399999989e-05	0.40621	-0.02460699999999999	0.0006055044489999995	0.1650065641	-0.007388419999999999	0.00022811999999999916	5.203873439999963e-08	5.4588750096399984e-05	0.00133768	0.0002223699999999997	1.7893877823999996e-06	4.9448416899999884e-08	0.00033783800000000003	0.000467059	2.18144109481e-07	1.1413451424400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34020.3125	-409.875	167997.515625	1157381662.5976562	23237.2265625	-10.5546875	539968698.3169557	111.40142822265624	23893.974609375	-52.998046875	2808.7929725646973	570922022.6334572	1.376316	22.338009	0.05721539000000001	-0.0886511816	0.09200310880000001	0.1391137354	0.007203211700000002	0.2057824643	-0.0287058838	0.0186137241	0.0179489057	0.06449432769999999	-0.10149886039999999	-0.036829173300000004	-0.029370421	0.2038466975	0.0517699332	-0.047832102599999995	0.0057269773	0.050384161799999994	-0.0514912113	-0.0192421841	0.0662257796	0.1301228489	0.121525488	-0.0185727069	-0.1115271858	0.040263175	0.0518963939	0.0935204882	0.0026484132	-0.047307458399999995	0.10947818570000001	0.044541318600000004	0.0798606033	0.0188442683	0.0025736598999999997	0.0548445715	0.0472906957	-0.057187185599999996	0.0319305199	-0.0722137798	-0.0845460819	0.05873205400000001	0.0801386454	0.0630184413	0.17659196289999998	0.037698822	-0.0005869779	-0.002524166	0.20565300079999999	-0.0285522808	0.0329860258	-0.011399057800000001	-0.0762760027	0.0110033449	0.0069321986	0.1459680171	0.1316602422	-0.082387257	0.063474647	0.028858834500000007	-0.0593764781	-0.0201473058	0.0137969631	-0.1335502841	-0.0105665473	0.11022982029999999	0.0656722171	-0.0692864114	0.0106198102	-0.0163828242	0.030369044100000006	0.09316457410000001	-0.1317728276	-0.024715065699999997	-0.0077761548	0.11084200289999999	-0.0371809989	-0.0152273815	0.0068899723999999996	0.09280258849999999	-0.0971554671	0.05977682030000001	0.1431638126	-0.1081265492	0.0703923703	-0.0169396104	0.00669955	0.00241464	5.8304863296e-06	4.48839702025e-05	0.144827	0.009550000000000005	0.020974859929000004	9.120250000000006e-05	0.393161	-0.013048999999999977	0.00017027640099999942	0.15457557192100002	-0.007016800000000001	0.00037161999999999785	1.381014243999984e-07	4.923548224000001e-05	0.00119942	-0.00013825999999999986	1.4386083364e-06	1.9115827599999962e-08	0.000471993	0.000134155	1.7997564025000002e-08	2.22777392049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34222.06640625	201.75390625	40704.63868713379	1171149829.1137848	23289.8984375	52.671875	542419369.2290651	2774.326416015625	24028.5546875	134.580078125	18111.797428131104	577371440.3701782	1.192194	19.349667	0.16321263000000005	-0.0828451807	0.0749412683	-0.06458078440000001	-0.0062601372	0.038419398	0.0711409382	0.0326488259	0.07092406030000001	-0.0681830992	-0.126326155	-0.1336242567	-0.0578186112	-0.1008922434	0.0920201136	0.0241258736	-0.1213258607	0.1169481876	-0.057396789800000014	0.0169099786	0.0417918853	0.0700447047	-0.0911107602	-0.0818542434	-0.0944385583	0.0119304432	0.0637366457	0.0798626094	-0.0664852485	0.0164659708	-0.0807469521	-0.0360930385	-0.0778280491	0.1240629542	-0.0263078243	-0.012643648899999999	-0.1190237165	-0.09612463660000001	-0.0052814665	0.12781093400000001	-0.09176196710000001	0.0836854424	-0.0343374537	0.1408262739	0.0383440097	0.0023915514999999997	-0.0365821673	-0.0425162156	0.0374514518	0.054063960999999994	0.013514958999999998	-0.09710489929999999	-0.0241707015	-0.083129639	-0.1707596011	-0.0624364965	0.0224595083	-0.0580975702	-0.1523288584	0.10480878199999999	-0.0978629816	0.0145819223	-0.0214909627	-0.0760388058	0.10060399619999999	-0.028620825699999998	-0.0022793133	-0.0384270421	0.0166256392	0.09896388449999999	0.0316215137	0.0785005085	0.0353097092	0.001387032	0.2418310899	-0.0729508969	0.0146986727	-0.0491424788	-0.08892927800000001	-0.11309574730000001	0.0214661448	0.0811585629	0.003493655	-0.1093977275	0.0749359284	-0.025306205099999996	0.00112612	-0.005573430000000001	3.106312196490001e-05	1.2681462544e-06	0.105043	-0.039784	0.011034031849000002	0.001582766656	0.322066	-0.07109500000000007	0.00505449902500001	0.10372650835599996	-0.00631673	0.0007000700000000014	4.90098004900002e-07	3.9901077892899985e-05	0.00112212	-7.729999999999998e-05	1.2591532944000002e-06	5.975289999999997e-09	0.000314159	-0.00015783400000000006	2.491157155600001e-08	9.8695877281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34222.48046875	0.4140625	0.17144775390625	1171178169.4339752	23352.994140625	63.095703125	545362335.3320656	3981.0677528381348	24079.904296875	51.349609375	2636.782382965088	579841790.9466591	1.181123	19.169977	0.08758220999999991	-0.0719251757	0.0157991531	-0.1063143162	0.1435059591	-0.08272059400000001	0.077419798	0.04261138440000002	-0.0351299204	-0.07878414639999999	-0.009870044100000001	-0.2080510777	0.0104913688	0.0894788091	0.1286663841	-0.1584696908	0.0245007102	0.0909384872	0.0445145376	-0.0338638508	0.0146096151	0.0736149363	-0.066187809	0.0867283568	-0.0764105011	0.0792426537	0.1139939125	0.1703810197	0.0669759867	0.16503626529999998	-0.1459994633	-0.2291844778	-0.0726847411	0.17642209329999994	0.0896609713	0.0553718125	-0.19409830120000002	0.0082740616	0.08739336439999999	-0.0918933302	-0.1108656266	0.0099276363	0.044835981799999994	0.1950643135	-0.1017572524	-0.0203455252	-0.1174319934	-0.0007012519	-0.09507414550000001	0.049353917000000004	0.027979958	0.0058339509	-0.0035147371999999996	-0.2224051657	0.0082287219	0.0026266551	0.1362264559	-0.1645695656	0.0753037259	0.022305506099999997	-0.0645973553	0.0604865838	0.0451252146	-0.0001477183	0.08891500039999999	-0.024151914500000003	0.08528699279999999	-0.0512300866	0.0168845853	0.0078024296999999986	-0.132194598	0.0418480656	0.020208046299999997	0.0837504781	0.2173622318	-0.11152844279999999	0.0427462174	-0.0491601659	-0.0500081636	-0.23367830620000002	0.1230352165	-0.10395030539999996	0.1885432268	-0.110609665	0.07931719200000001	-0.0335495105	-0.00139889	-0.0025250100000000003	6.375675500100002e-06	1.9568932321e-06	0.137892	0.032849	0.019014203664000005	0.0010790568010000002	0.35578200000000004	0.03371600000000008	0.0011367686560000054	0.12658083152400004	-0.00609888	0.0002178499999999995	4.745862249999977e-08	3.71963372544e-05	0.00121664	9.451999999999985e-05	1.4802128896e-06	8.93403039999997e-09	0.000256685	-5.747400000000001e-05	3.3032606760000016e-09	6.588718922499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34287.12109375	64.640625	4178.410400390625	1175606672.8974762	23387.39453125	34.400390625	546970222.9603424	1183.3868751525881	24190.552734375	110.6484375	12243.076721191406	585182841.5945778	1.851998	30.058474	0.29696033	-0.0077224771	-0.0698819553	-0.1387664341	0.0102273741	-0.1829253141	-0.054851175300000006	0.22248458280000002	0.0087155364	-0.041707461099999996	0.0314048169	-0.1670184693	0.0311017692	-0.11124884689999999	-0.1046099695	-0.1155883995	0.0447637889	0.07549591139999999	-0.22986099629999998	0.09895927869999999	0.0912715765	0.1095122019	0.0382949719	0.1106190708	-0.0034034207	0.0176414254	-0.0876033636	-0.15002700970000002	-0.042247895300000005	-0.1004432172	-0.023094682400000004	0.0704930892	-0.10772891470000001	-0.0311320393	0.2036278479	0.1666130425	0.013457707099999999	-0.0031450753000000003	0.0838821778	-0.1253946754	-0.018922013300000002	-0.0133795476	-0.0480597034	-0.0292559079	-0.157604542	-0.1099091999	-0.15528734560000002	0.2169233905	-0.1891622508	-0.1011345658	0.1912326227	-0.0015887335000000001	0.037414253	-0.1793072852	-0.0991375297	-0.1583919848	0.0126152826	0.049621205	0.1265543911	0.1207744032	-0.0179832334	-0.048777938099999994	-0.0193519001	-0.2138740761	0.0279219777	-0.00893043	0.1302029156	0.0153378897	0.003456037	-0.0416579419	0.0790311333	-0.10264059449999999	0.0761129025	-0.1430830601	-0.2425405786	-0.0750465075	0.1150391474	-0.145328307	-0.0033262128999999997	-0.0084253653	0.0389342861	0.049743900599999995	0.07678764099999999	-0.1117617054	0.0835266722	-0.041629366099999995	-0.00937802	-0.007979130000000001	6.366651555690001e-05	8.794725912040001e-05	0.06944299999999999	-0.06844900000000002	0.004822330248999999	0.004685265601000003	0.179703	-0.17607900000000004	0.03100381424100002	0.032293168209	-0.0057193	0.00037958	1.440809764e-07	3.2710392490000004e-05	0.00147031	0.0002536700000000001	2.1618114961000003e-06	6.434846890000005e-08	0.000512499	0.00025581400000000004	6.544080259600002e-08	2.62655225001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
