csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
34177.7109375	-70.0546875	4907.659240722656	1168115924.9273071	21731.703125	-37.892578125	1435.8474769592285	472266920.7131348	21980.494140625	-17.138671875	293.734073638916	483142122.66605	1.149046	16.621682999999994	0.06867112000000003	0.055936232999999995	-0.11617159949999999	0.060643965099999995	-0.0021593651	-0.0404672514	-0.0691678251	0.0725872221	-0.0832024126	0.10646490759999999	0.0025201038	0.049885302699999995	0.0725836378	-0.028639317400000006	-0.049508063399999996	-0.0387328693	0.05074055139999999	-0.0547322055	-0.0170337009	0.0642606546	-0.0292306273	-0.0754856408	-0.0267074695	-0.0098530147	0.0464290896	0.2135039425	-0.07658884099999999	0.017898257	0.0683700734	-0.0748314304	0.0705557689	0.11084270019999999	-0.0240786094	0.0337804421	0.07234619860000001	0.06788063820000001	0.055224095	0.0865900825	0.0864286692	0.018160301599999998	-0.0162601145	0.1478955695	0.0041501672	-0.044182466	0.10274811060000001	-0.10846214929999999	0.0608701013	-0.048238211100000004	0.0043439156	-0.13247221480000002	0.0131153408	0.013818608100000001	-0.0200281149	-0.024251026000000002	-0.0658610535	-0.0515317555	0.10292677019999999	0.1192457627	-0.08739855310000001	0.0115608699	0.06091615490000001	0.0110861769	0.0279069904	0.0735864793	-0.0013156072	-0.052623384100000004	-0.0045457948	0.050392240199999994	0.098343514	0.1143880529	0.0162978982	-0.0016688919000000001	-0.1084393061	0.1314705416	-0.0293003189	-0.041786677	0.0339198351	0.0355339903	-0.09544173859999999	0.1190854453	0.0261110669	0.0160049061	0.0514872901	-0.1412590754	0.0763366553	0.020281776799999998	-0.0579861298	0.017759041399999998	-0.10425963369999999	-0.0416839313	0.0811528325	0.0449428287	-0.020224825800000002	0.0533019204	-0.0180492598	0.0029826279999999998	0.1472863651	-0.0778228678	-0.0885316127	-0.0077577759	-0.0899685475	0.0230492221	0.08605100140000001	-0.037674825	-0.0796476241	0.0287552	0.0007756000000000013	6.01555360000002e-07	0.0008268615270400001	-0.021992	-0.016131669999999997	0.0002602307769888999	0.0004836480639999999	0.0522429	-0.02947680000000001	0.0008688817382400008	0.0027293206004099994	0.00102884	0.0002874780000000002	1.0585117456e-06	8.264360048400009e-08	0.00152138	0.0	0.0	2.3145971044e-06	0.000948158	0.00015826300000000007	2.504717716900002e-08	8.990035929640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34235.53125	57.8203125	3343.1885375976562	1172071599.9697266	21738.53125	6.828125	46.623291015625	472563740.90722656	21975.603515625	-4.890625	23.918212890625	482927149.87594986	1.311931	18.977917	0.1151742	0.0828873079	-0.0255270067	-0.0559696208	-0.003862049	-0.0271019715	0.112561679	0.013947938899999998	-0.0900255555	-0.0964582104	-0.0520121962	0.0160551556	0.06406473139999999	0.0151041057	-0.0796844979	0.059410150099999996	-0.0280474535	-0.0435903819	0.0340239587	-0.0322082338	0.0441034814	-0.0628875078	-0.049747333399999996	0.0033672640999999996	0.059055543899999986	0.11077467949999999	-0.0251299575	-0.0339980348	0.0159679156	0.0927713043	0.0318596538	0.0603539312	0.017918243	-0.0440452603	-0.032601137	0.07292357769999999	-0.0498450814	-0.0870202953	0.0813629822	0.0198363205	-0.055589094299999996	0.0495157625	-0.017407946100000002	-0.042321442	-0.0715544793	0.042996842800000004	0.0202227648	0.0112514352	-0.0812763604	0.0105226623	0.09271390269999999	0.0350217152	0.0530092741	-0.0454915504	0.0099900212	0.1056032961	0.0481558554	-0.1111982611	-0.045701255700000006	0.011368758100000001	0.1252619771	-0.0148034925	0.0435678753	-0.071244595	0.001765853	-0.06932846	0.0071987987	0.0148479981	0.0082866637	0.054687455700000005	0.043509017999999997	-0.0395006234	-0.13403574	0.012517179199999999	0.023225035499999998	0.0401335569	0.0719868285	-0.0251469146	-0.0786887703	-0.0679413768	0.0615223226	0.04145466	0.0338586632	-0.0150708122	-0.0592312837	0.0330013024	0.0101590968	-0.0709407755	-0.0037773984999999997	-0.0160285417	0.0383856004	-0.0497161832	-0.014447528500000001	-0.1268665815	0.0056160887	0.1435618239	0.0624578036	-0.0147993091	0.0859911194	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	0.017585799999999995	-0.011169400000000006	0.00012475549636000013	0.00030926036163999985	0.0020202	0.0240122	0.0005765857488399999	4.081208040000001e-06	0.0949022	0.042659300000000004	0.00181981587649	0.009006427564839999	0.0005236269999999999	-0.0005052130000000001	2.741852351289999e-07	2.552401753690001e-07	0.00136607	-0.00015530999999999987	2.412119609999996e-08	1.8661472449e-06	0.000862015	-8.614299999999999e-05	7.420616449000001e-09	7.430698602250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34138.0	-97.53125	9512.3447265625	1165403044.0	21736.697265625	-1.833984375	3.3634986877441406	472484008.01742935	22037.5625	61.958984375	3838.915744781494	485654160.9414063	1.127856	16.315157	0.09481986	0.1204610662	0.028495578100000002	-0.0077146825	-0.0027067339	-0.07151016980000001	0.0251811294	-0.026009481	-0.10717321310000001	0.0333667589	0.0629763751	-0.09949379800000001	0.028974758	0.0423480688	-0.0086017956	0.0322543502	-0.09375591	-0.044988112999999996	0.0554886288	-0.017270731	-0.0489607278	-0.048138957	-0.09722887039999999	-0.02108916	-0.014544113999999999	0.0296007566	-0.0020860856	0.0590378474	0.0939596459	-0.0573537305	-0.11411882949999999	-0.048771765	0.09077932220000001	-0.051890492999999996	-0.0060067494	0.0922225418	-0.1152726919	0.0434047702	0.0944731805	0.0370079246	0.0866336147	-0.14270388779999998	0.037770489500000004	0.1466563048	-0.03026037	0.0857831951	-0.0230267387	0.0513443208	-0.11718335949999999	-0.0572845845	-0.02064084	-0.0475916963	-0.0096014541	0.0494688313	-0.0427056611	0.01240306	0.0743868125	-0.0518400657	-0.0030116925	0.0609892158	-0.0148146068	-0.0947561539	0.028991226600000006	-0.0546548158	0.06289313690000001	-0.0186969651	0.0611603313	0.0793836569	0.037376371299999996	0.0820261206	0.0296299706	0.049217923499999996	0.0136208697	0.0601822667	0.0353068889	-0.0059112977	0.083829905	0.0038325023	0.0927862652	0.017062872	0.0364939919	0.1119905611	-0.056906194199999996	0.0240013548	0.0776051331	0.0998903396	0.1596140534	-0.065048143	0.051592083	-0.0495451347	-0.0353312305	-0.09198043310000001	0.1148499107	-0.0138872949	0.0127984946	-0.0528307311	-0.1034954356	-0.0621837936	0.0010281572	-0.0101360905	-0.089036165	0.029908406600000007	0.0823943867	-0.048205778899999996	-0.0716892996	0.02328	0.005694200000000007	3.242391364000008e-05	0.0005419584000000001	-0.00294646	-0.00496666	2.4667711555600007e-05	8.681626531600003e-06	0.0409751	-0.053927099999999985	0.0029081321144099987	0.00167895882001	0.0007509	0.00022727300000000009	5.638508100000001e-07	5.1653016529000026e-08	0.00152138	0.00015530999999999987	2.412119609999996e-08	2.3145971044e-06	0.00063996	-0.0002220550000000001	4.9308423025000045e-08	4.095488016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34253.27734375	115.27734375	13288.865982055664	1173287008.787857	21735.2578125	-1.439453125	2.0720252990722656	472421432.1758423	22097.482421875	59.919921875	3590.3970375061035	488298729.3850746	1.239426	17.929089999999995	0.06222015	-0.0060274214	0.0745726635	-0.041957552099999997	-0.0548023521	-0.0444546392	0.0010778644000000001	-0.0774743401	0.0164566638	-0.0737844228	0.10550690060000001	-0.0011235525	-0.050036127199999995	0.0169870594	0.0327556991	0.1647850633	-0.0016112655	-0.0432097401	0.0107993697	0.0315333058	-0.027286070699999998	-0.1103880451	-0.1259156673	-0.001476065	0.1526704458	0.0567360934	0.0258858888	0.0123259578	0.07150508650000001	0.005338502199999999	0.0184607868	0.0249233872	-0.0218215188	0.0095202302	-0.009042389100000001	-0.0414828649	0.0281426429	0.0256011177	-0.14792108550000002	-0.0743007888	-0.0247794437	0.0341183983	0.14449198359999998	0.0727701171	-0.0481301421	0.0289009691	0.0201579372	-0.0487381382	-0.0412055039	0.08517598050000001	0.0079117267	-0.0813679986	0.054948679900000005	-0.0871431927	-0.0431118424	-0.0091367599	-0.0624437075	-0.1178323034	0.0018483983	0.0349898858	-0.0247921389	-0.13406709320000001	-0.0034099557	-0.031633319	0.0034417257	-0.0090357256	-0.0664281523	-0.0310348575	0.0682954409	0.07827388889999999	-0.005962635799999999	0.0435852209	-0.1435312611	-0.0795881422	0.0509888575	0.0204580703	0.0614875837	0.027050683500000002	0.0677673151	0.1016399195	-0.0393868018	-0.14016962119999998	0.015498913400000001	0.056497556	0.0190909277	-0.0689368463	-0.0085622262	-0.09080009	-0.1043785892	0.0488420809	-0.040691459900000004	-0.0512050961	0.0355332167	-0.0221160146	0.109823327	-0.0826879329	0.040523072400000006	-0.025798953	-0.1395702411	-0.011322744499999999	-0.0884782721	0.033271452400000005	0.08022465940000001	-0.05317269559999999	-0.0670341672	0.0208423	-0.002437700000000001	5.942381290000006e-06	0.00043440146929	0.009830340000000005	0.012776800000000005	0.00016324661824000013	9.663558451560009e-05	0.0632731	0.022298	0.0004972008039999999	0.00400348518361	0.00030992	-0.00044098	9.60504064e-08	1.944633604e-07	0.00152138	0.0	0.0	2.3145971044e-06	0.0006931330000000001	5.317300000000011e-05	2.8273679290000114e-09	4.804333556890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34194.12890625	-59.1484375	3498.5376586914062	1169238451.6572418	21788.908203125	53.650390625	2878.364414215088	474756520.6842079	22065.873046875	-31.609375	999.152587890625	486902753.3208046	1.210042	17.504034	0.08539785999999999	-0.0275989121	0.0152015546	-0.0184373838	-0.11152104939999999	0.0536288724	-0.026332437599999998	-0.0427040641	-0.022020627	0.008127821700000001	0.132898764	0.020567909199999998	-0.1934383557	-0.0055664051	-0.0571279025	0.0028836201	0.0240293367	0.0119750979	-0.0509921584	0.0059089876	0.030223206800000006	0.049008265999999995	-0.0287707733	0.0800000745	-0.037048175	0.005144077899999999	-0.1389487546	0.1359430748	0.0742381617	0.07513528280000001	-0.09691328460000001	-0.0148916798	0.022170625899999997	0.05979301400000001	0.0328273627	-0.054548011900000005	0.0476760589	-0.0266526086	-0.038269998900000005	-0.0610094965	-0.07116174809999999	0.0020488827	-0.021934421699999998	0.019579111399999998	0.026974553199999998	0.1246671181	0.0632109315	0.0392749694	0.0201622617	-0.0130500934	0.005384484	-0.138936022	0.003563133	-0.09936346480000001	0.0516211489	-0.0510349163	-0.0237337398	-0.0357498209	-0.0377174554	-0.1148021181	-0.1480507977	-0.07699188259999999	-0.09899676589999999	-0.0044449135	-0.1081738729	-0.0562502754	-0.0061683441000000006	0.0046629424	-0.0173296955	0.061520683300000004	-0.0974825426	0.0225983475	0.0621283116	0.0565323284	0.0177898862	0.063917987	0.0967947581	0.10688971650000001	-0.053589016399999995	-0.0008175581	-0.11785555939999999	0.016390194	-0.076854147	0.0471004433	-0.0017127239999999999	-0.0056545925	0.0034861812	-0.0429772945	-0.030284992900000002	-0.0147590852	-0.0132721053	0.0059649546999999995	-0.08683522169999999	0.0169222989	0.0980430406	0.1082222233	-0.1118421285	0.0338865757	0.0083725383	-0.012507458400000001	-0.0878597406	0.036583196	0.0778350419	-0.0579119187	-0.0619657467	0.0176053	-0.0032370000000000003	1.0478169000000003e-05	0.00030994658809000005	0.0335957	0.023765359999999992	0.0005647923359295996	0.00112867105849	0.0430625	-0.0202106	0.00040846835236000017	0.00185437890625	0.000909921	0.0006000010000000001	8.279562262410002e-07	3.600012000010001e-07	0.00158736	6.597999999999999e-05	4.3533603999999984e-09	2.5197117696e-06	0.0007908499999999997	9.771699999999966e-05	9.548612088999934e-09	6.254437224999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34388.75390625	194.625	37878.890625	1182586395.2246244	21803.57421875	14.666015625	215.09201431274414	475395848.7125397	22053.140625	-12.732421875	162.11456680297854	486341011.4260254	1.243087	17.98205	0.12690585	-0.1076385924	-0.0641794853	-0.0406955368	-0.052053588	0.1003510791	-0.0382572155	0.026492232999999997	0.035939129300000004	-0.0187075617	0.0469569763	0.0971074875	0.0037353213	-0.0772183227	0.06858760009999999	-0.05853294780000001	-0.0044578876	-0.1021273393	-0.030142133199999997	-0.0107223451	0.0062675184999999994	-0.1116754151	-0.072983588	0.014906143200000001	-0.08444598539999999	-0.1128143787	-0.0216537492	0.055621794599999996	-0.1001581751	-0.0864007673	0.029467415099999998	0.0172647105	-0.0664621866	-0.140589056	-0.083854759	0.0448382404	-0.044131629000000006	0.05649801700000001	-0.0999805557	-0.0313867968	0.06217460230000001	0.15530894779999999	0.0057600735	0.2111037388	-0.0435481929	0.0037375384999999996	0.0471657135	0.011822351699999999	0.1217211085	0.003360619	0.0407400384	-0.0350347659	0.025326061299999997	0.055150636100000004	0.067465307	-0.028183645	-0.017877787	0.0198828258	-0.0375870909	0.0408439212	0.0037037665000000004	0.078709455	-0.1341545905	0.0044018802000000004	0.0520440121	-0.0909980683	-0.0155687095	-0.13018400300000002	0.0896257468	0.040862236499999996	0.0212922885	0.0459720638	0.0954049286	-0.0958355025	-0.041910620499999995	0.0185252375	-0.124682532	0.0777194459	0.0183133676	0.08532693640000001	0.0720681761	0.0151431056	-0.0287715049	0.07475542889999999	0.0556089896	0.011378524	0.0828689595	-0.0330501389	-0.09936319539999999	0.18022927260000002	-0.12674218	0.1616711539	0.0058664701	-0.0911740956	-0.0088170514	0.0208073483	-0.12212784800000001	0.0630561909	-0.057644632599999995	-0.013690029099999999	-0.08718099439999999	0.039838530899999995	0.075232084	-0.062403154	-0.0565152869	0.0261553	0.008549999999999999	7.310249999999997e-05	0.0006840997180900001	-0.0486041	-0.08219979999999999	0.006756807120039998	0.0023623585368100003	0.059663699999999986	0.016601199999999997	0.0002755998414399999	0.003559757097689999	0.00112644	0.000216519	1.2688670736000002e-06	4.688047736099999e-08	0.00141654	-0.0001708199999999999	2.917947239999997e-08	2.0065855716e-06	0.000794608	3.7580000000002976e-06	1.4122564000002245e-11	6.314018736640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34216.17578125	-172.578125	29783.209228515625	1170746685.093399	21770.3046875	-33.26953125	1106.8617095947266	473946166.1865845	22005.54296875	-47.59765625	2265.536880493164	484243921.34950256	1.195062	17.287326999999998	0.04426325	-0.0074607186	-0.0592484488	-0.09173708929999999	0.0824988901	0.0215314063	-0.022175189900000003	0.029442403399999997	-0.0745546369	-0.0732566064	-0.0654425911	0.0094217657	0.0716978485	-0.0369877856	-0.0833176368	-0.0711113424	-0.0901708088	-0.0125917622	-0.0835633795	0.011480374299999999	-0.060264868799999996	-0.0768916295	-0.019092366399999998	-0.09952855699999999	-0.0324048159	-0.1302539741	-0.0590286081	-0.0360798779	-0.032405133100000004	-0.029188585099999997	0.069465553	-0.0542397305	-0.0570578722	0.0001826028	-0.0876624255	-0.0187346398	-0.011602478000000001	0.03950714	-0.0570758422	0.0262680132	-0.1363661565	0.0615290388	-0.0307901881	0.14421329189999998	0.0761937217	0.0442468462	0.051960217999999996	0.0087976225	0.0132764535	0.0148362563	0.0794481946	0.06791796950000001	-0.0965378275	-0.0357955946	0.0252817281	-0.0259653335	0.0869725074	-0.0446226783	-0.0357726388	0.007883156	0.08870447140000001	0.0890204918	-0.0103638067	-0.045966753	0.0773406725	0.0042594417999999995	0.0298941237	-0.1304835436	0.0362315396	0.105361921	0.09439914070000001	-0.012731291399999999	0.1107599393	0.0083294233	0.015325243	-0.0279686768	-0.0873827097	0.0030030078999999997	0.026686104900000004	-0.0731339852	0.0464613322	-0.026930647599999996	-0.0633961768	0.010622151100000001	0.023886272099999998	-0.048320559699999995	0.0382763073	-0.1113660794	-0.1033561068	0.0669984376	0.048220329699999995	0.0946281202	-0.10038450039999999	-0.0062195683	0.0224676099	0.10059892289999996	-0.014759927800000001	0.0288557334	0.06860255559999999	-0.014870254199999999	-0.0864424987	0.043032437699999995	0.0724229201	-0.0666271694	-0.050716391500000006	0.0266322	0.0004769000000000023	2.2743361000000218e-07	0.00070927407684	-0.0410652	0.007538900000000001	5.683501321000002e-05	0.0016863506510399998	0.043106300000000014	-0.016557399999999986	0.00027414749475999955	0.0018581530996900008	0.0008730539999999997	-0.0002533860000000003	7.622232869159995e-07	6.420446499600014e-08	0.00129575	-0.00012078999999999995	1.459022409999999e-08	1.6789680625e-06	0.000814233	1.9625000000000006e-05	3.851406250000001e-10	6.62975378289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34265.38671875	49.2109375	2421.7163696289067	1174116726.9854891	21744.431640625	-25.873046875	669.4145545959473	472820307.3738137	22058.58203125	53.0390625	2813.1421508789062	486581041.2293854	1.022223	14.787107999999998	0.030519650000000006	0.035162889700000005	0.008890405300000001	-0.0780930721	0.08132469219999999	-0.0345510411	-0.026105209100000002	0.0154409641	-0.0239520897	-0.054330137300000005	0.0246404027	-0.0775454979	0.177804863	-0.0777466256	0.0139720746	0.0619860933	0.07511708269999999	-0.018774616100000002	0.0228490446	0.0313562381	-0.055965227699999995	0.1376384695	0.014163108300000001	0.035526587799999995	-0.0339399563	-0.0354618863	0.0020397942000000002	0.016932748799999998	0.04640615519999999	-0.0862210597	-0.1148760749	-0.035577596499999996	-0.021595456000000002	-0.0165014711	-0.08569970439999999	-0.049928182599999996	0.0551030116	0.0014608848999999998	-0.0153163192	0.008162797	0.0602699571	0.08931401789999999	-0.14724436119999998	-0.0141020925	-0.011770453	-0.08823036220000001	-0.0042237232000000005	0.0659558935	-0.017799244199999998	0.015574939199999999	0.0078590202	0.0223790843	-0.11734680859999999	0.030059171000000006	-0.0350910071	-0.0179217357	0.0635455213	-0.0437092824	-0.0451560874	0.18731084010000001	0.060757439800000014	0.000654396	0.06988144190000001	0.047479768	-0.019142557299999998	0.0348226476	-0.0568013044	0.0605784184	-0.04288487480000002	-0.045730281	-0.1187089221	0.0126958009	0.09876308810000001	0.0534350593	0.0265275336	-0.0164281368	-0.0215144332	0.024147946400000002	0.0559156898	0.0461107091	-0.057001842999999996	0.074583372	-0.0085299126	0.0088929375	-0.091490196	-0.0613917308	-0.0174144878	0.2121733325	-0.05426923980000002	0.0444519354	0.046870616799999994	0.0723444492	-0.0174088584	-0.06138169	0.043100986200000004	0.0593997893	0.0419275129	0.0635935517	0.0568783304	-0.0160479313	-0.0856447597	0.0461599916	0.06941525	-0.0705658771	-0.044604812699999996	0.027604700000000003	0.0009725000000000011	9.457562500000021e-07	0.0007620194620900001	-0.0410493	1.589999999999231e-05	2.5280999999975544e-10	0.0016850450304900005	0.0341421	-0.008964200000000005	8.03568816400001e-05	0.0011656829924100002	0.00109401	0.00022095600000000034	1.1968578801e-06	4.8821553936000145e-08	0.00110781	-0.00018793999999999994	3.5321443599999985e-08	1.2272429961000005e-06	0.000816678	2.445000000000008e-06	5.978025000000038e-12	6.669629556840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34379.33203125	113.9453125	12983.534240722656	1181938470.9149325	21725.634765625	-18.796875	353.322509765625	472003205.9693337	22081.322265625	22.740234375	517.1182594299316	487584792.9983863	1.3199379999999998	19.09374	0.17989620000000006	0.0081767292	0.11015008050000001	-0.0279995878	0.1026102101	-0.0857959237	-0.0364164249	-0.07378317	0.07411818349999999	-0.04329833599999999	-0.06357770730000001	-0.0119246392	-0.0074602792	-0.09911487949999999	-0.0852614843	-0.0161269446	-0.0104672753	0.0187541489	-0.0318911299	-0.0112835454	-0.0463713043	0.1976783771	-0.030948570099999996	0.0223765458	0.0593556729	0.0666243157	0.1261369267	0.0090160317	-0.0356149825	-0.0052206353	0.0062697473	0.030501138900000002	-0.006708083	0.0074261251	0.0819855664	-0.016645995400000002	-0.039240070499999995	-0.0799407694	-0.0212197192	0.0357049334	0.052933383	0.12770927599999998	0.0718948775	-0.0312578697	-0.0185993045	0.0041873477	0.0936981601	-0.0415746466	-0.0626713838	0.1319348701	-0.011636703799999999	0.0583442266	-0.047282126900000006	0.0333208192	-0.08181950660000001	-0.036280710099999995	-0.0846434273	-0.0423185634	-0.0250175395	-0.006155148199999999	-0.0072671554	0.11506840300000001	0.0657522495	-0.06043000480000001	-0.013708806200000001	0.0367824862	0.005716300400000001	0.043309376600000005	-0.1721681648	0.0200897738	-0.1619924491	0.0176096261	-0.0468480084	-0.0016343646	0.0055781228	-0.1641339936	-0.0204415457	-0.036749076299999996	-0.013649410700000001	-0.0010727172	-0.0146778498	0.0159658226	0.0832950293	-0.030316660899999997	-0.020410179	0.0452533988	-0.0285875996	0.019064206299999997	-0.0117537956	0.0562894383	-0.0398757683	-0.0027166963	-0.1028113299	-0.0320776765	0.0567815296	-0.051160772400000006	0.0457523332	-0.1585222979	0.0088469403	-0.0172228587	-0.084788324	0.0492163702	0.06621731759999999	-0.07420241080000001	-0.0382182304	0.0312331	0.003628399999999994	1.3165286559999952e-05	0.0009755065356099996	0.07521	0.1162593	0.013516224836490004	0.0056565441	0.0654611	0.031318999999999986	0.0009808797609999996	0.004285155613209999	0.000648535	-0.0004454750000000001	4.20597646225e-07	1.9844797562500006e-07	0.00123348	0.00012566999999999982	1.5792948899999953e-08	1.5214729103999996e-06	0.000814033	-2.645000000000013e-06	6.996025000000067e-12	6.626497250890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34303.4921875	-75.83984375	5751.681900024414	1176729576.2578735	21737.28125	11.646484375	135.64059829711914	472509396.1416016	22138.826171875	57.50390625	3306.699234008789	490127624.2684975	1.170809	16.936497	0.0764704	-0.044144368899999994	0.09357455699999999	-0.0121077623	0.0283435342	-0.0156894463	0.0743200481	-0.012897990600000001	0.122291173	-0.0346155128	0.10232011769999999	-0.0374883534	-0.0028837201000000002	0.09024117460000004	0.0135267642	-0.0209070866	0.044116729	0.0350262209	-0.0530897429	-0.0113577627	0.0071724105	0.0715645057	-0.0744726337	-0.0077895499	0.1654941984	-0.0210931711	0.0060419461	-0.0349480638	-0.061252393899999986	-0.0017506202	-0.032891759799999996	0.0623190615	-0.019526806	0.028207188900000006	0.1667112951	0.08897477179999999	0.0836403428	-0.0299444016	0.062862474	0.0800925715	0.019258636000000003	-0.020711695800000002	0.10449579310000001	-0.0528620513	0.027393598300000002	-0.0320186135	0.030043804900000002	0.0051454092	0.0034180243	0.0751587188	-0.0495339759	-0.08680344150000001	-0.0664333559	-0.013016552399999999	-0.016042156499999998	0.08652152269999999	-0.0844683499	-0.0204131603	0.14026185689999998	0.0182728491	-0.0100788046	-0.062323155400000003	-0.0275673423	0.0675200819	-0.0536518539	0.0326214928	-0.013300921200000001	-0.0079377816	-0.1288190941	0.0478111136	-0.035886716299999996	-0.07773191559999999	-0.033601052	-0.0808583931	0.097187315	-0.0003467811	-0.0112931205	0.0203328597	-0.057064102699999994	0.1425642917	0.0333351234	0.029230081800000002	0.1204187251	-0.0975792731	0.0274509085	0.07329433910000001	0.0017744032	0.0012561374	0.0366428171	0.0025697159	0.0687134886	0.0160055984	-0.0336914164	0.058242181500000004	0.0281947598	0.028335210899999998	-0.0063987199	-0.0592523567	-0.027220772	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	0.0231294	-0.008103699999999995	6.566995368999991e-05	0.00053496914436	0.06724889999999999	-0.007961100000000013	6.33791132100002e-05	0.0045224145512099976	0.0282228	-0.0372383	0.0013866909868899995	0.0007965264398399999	0.0010642000000000002	0.0004156650000000002	1.1325216400000003e-06	1.7277739222500017e-07	0.00126981	3.633e-05	1.3198689e-09	1.6124174360999996e-06	0.000802682	-1.1351000000000048e-05	1.2884520100000107e-10	6.44298393124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
