csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
37966.54296875	109.5546875	12002.229553222656	1441458384.99794	23224.26171875	-23.494140625	551.9746437072754	539366332.3809967	23107.9921875	-28.212890625	795.9671974182129	533979302.937561	1.081537	19.60314	0.13390594999999986	0.0461218253	-0.09145987900000001	-0.06719921150000001	0.0680566856	-0.0220369203	0.0044768653000000005	0.0718432095	0.0137059933	-0.0663021076	0.0045172903	0.0274832096	0.0631145185	0.0100549756	-0.11763316789999999	0.061157308	-0.0172619265	-0.1436954709	-0.0024560196	-0.0045790773	0.0926249092	0.0200288377	0.0984575738	-0.10557104279999999	-0.04871625190000002	0.0462701961	0.0500040142	0.0360433298	-0.0474726724	0.0049965821999999995	0.0687756882	-0.0461518371	-0.013766879899999999	0.0805267506	0.036834832000000005	-0.0092473987	-0.0596590424	-0.018824843	-0.0801981993	0.012513998899999998	0.0201714948	-0.09918385699999999	0.0076967186	-0.042529198	0.0963221823	0.0021940304	0.0355043486	0.0559093418	0.037285746099999996	-0.0055479236	0.0357920184	0.047606189900000005	0.0475095563	-0.035142541400000005	0.025201941800000002	-0.029635156	0.043606527699999995	0.0459259176	0.1005636857	0.1070048577	-0.010971973999999999	-0.1078314393	0.0671403126	-0.1392983051	0.0315281767	0.0371798608	0.0363359491	-0.043962460700000004	-0.047176691900000005	-0.000452343	-0.0163333519	-0.0787485005	0.0032823940999999997	0.050337562300000006	0.0417403281	0.059069375599999994	0.0788872324	0.0055099206999999996	-0.0212166794	-0.0176483448	-0.0673956175	0.06571551169999999	0.0155805468	0.09050540550000001	0.0599514076	0.0061859344	-0.0690257386	0.0130990243	0.0492163702	-0.0875278662	0.0831501106	-0.0382182304	-0.0480089	0.002371199999999997	5.6225894399999864e-06	0.00230485447921	0.111207	0.058145	0.0033808410249999998	0.012366996849	-0.0981939	0.024739099999999986	0.0006120230688099992	0.009642041997209999	-0.018196200000000003	-0.0004607000000000049	2.1224449000000448e-07	0.0003311016944400001	0.00544143	0.0003608599999999993	2.96091604449e-05	1.302199395999995e-07	0.000320373	0.000151453	1.02638859129e-07	2.2938011209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37954.15234375	-12.390625	153.527587890625	1440517680.1325836	23237.609375	13.34765625	178.15992736816406	539986489.4650879	23038.478515625	-69.513671875	4832.150577545166	530771492.31491464	1.1808090000000002	21.402464	0.09081066499999994	-0.0153364322	0.0885603703	-0.0057678829	0.0078703921	-0.028328250899999997	0.0002820282	0.0283027712	0.0556074584	-0.0632282743	-0.12209164859999999	0.013150410900000001	-0.0362438106	0.011288528400000001	-0.0385721457	0.07270299919999999	-0.0935066309	-0.0658277518	0.0340514459	0.0884805782	0.0314766467	0.0551687204	-0.0093974727	0.0120555119	-0.09222338779999999	-0.0147925022	0.00784583	0.0829682674	-0.0263183211	0.0097945985	-0.1370363097	-0.017179075800000002	0.0901053797	0.054637717300000006	0.0415304491	0.1043715618	0.0188023933	-0.015352803600000001	0.044232367800000005	0.0689981846	0.0108475921	0.0510985842	0.0513034888	-0.0340507152	-0.045081506900000005	-0.0702596416	0.0779343058	0.0725051657	0.0391562824	0.0034682346000000004	0.0333113846	0.0083088927	0.086751929	-0.11805563779999999	-0.0208758435	0.0335604444	0.00020679400000000005	0.005151366	0.042134184400000003	0.0986229042	0.0720985131	-0.0983365083	0.054929691100000004	0.0191949869	0.019798306499999998	-0.029450293500000002	0.0122880123	0.09374465789999999	-0.041358314300000004	0.023754220299999997	-0.0596494951	0.0477318937	-0.0044513211	-0.027268355299999998	0.1440282638	0.0811532487	0.0044442433	0.0744566664	0.00299744	-0.05068085	0.0165418955	-0.031277077400000006	0.030647422200000007	0.059013416900000004	0.0376998054	0.0442055971	-0.0698017879	0.0154594239	0.0461599916	-0.08605100140000001	0.08543613130000001	-0.044604812699999996	-0.0461556	0.0018533000000000024	3.434720890000008e-06	0.00213033941136	0.12428	0.013073	0.00017090332900000004	0.0154455184	-0.08419999999999997	0.013993900000000031	0.00019582923721000087	0.007089639999999995	-0.017882299999999997	0.00031390000000000584	9.853321000000367e-08	0.00031977665328999986	0.00488129	-0.0005601399999999998	2.38269920641e-05	3.137568195999997e-07	-4.33963e-05	-0.0003637693	1.8832388536900004e-09	1.3232810362249001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37900.2109375	-53.94140625	2909.675308227539	1436425989.1069946	23184.8125	-52.796875	2787.510009765625	537535530.6601561	23032.634765625	-5.84375	34.1494140625	530502264.24667734	0.983366	17.823759	0.09452311499999988	-0.0031994502	0.0539464364	0.0261411562	-0.0148385343	-0.013943180500000001	0.0242588727	0.08710675470000001	0.005137965	0.0142685833	-0.0324160402	-0.0177247769	-0.023901124300000003	0.010260035899999999	0.132554825	0.0870365462	0.0454604658	0.058404233300000004	0.0664686553	-0.0173221272	0.0967846401	0.087189515	-0.0514051613	0.025337396800000002	-0.08936077390000001	-0.0482114973	-0.1438268086	-0.0030025277000000003	0.14909223300000002	0.030199873500000002	-0.0272265401	0.07424726429999999	0.0082884077	-0.011998711399999999	0.0475274817	-0.011598501200000002	-0.0375660792	-0.053004731799999996	0.0529052463	-0.09790264109999999	0.0193341371	0.032213138599999996	0.0088750038	-0.0195110783	-0.0072990041	0.0085254082	0.0909279525	-0.053320701799999995	0.0635303712	-0.025505721800000002	0.023530813900000003	0.0879642266	0.0084899223	-0.0371716085	0.013871778100000001	0.029984974100000002	-0.0226107956	-0.0495033208	-0.1540394216	0.0580003309	-0.0007432588000000001	0.0638832443	0.0507805093	-0.0165110153	0.0002674136	-0.07904678650000001	-0.0120331845	0.16410115279999998	-0.0683555147	-0.1171362319	0.10751476730000001	-0.0360791928	-0.0842667099	0.0419842068	-0.0389653673	-0.0377305452	-0.0673256491	0.11240075640000001	0.0288860463	0.0279615154	0.0343913731	-0.06210703240000001	-0.0845977056	-0.0797634347	-0.0007566767	-0.0558634405	-0.0705658771	0.017809228400000002	0.043032437699999995	-0.0843382767	0.08735630130000001	-0.050716391500000006	-0.0429921	0.0031635	1.0007732249999997e-05	0.00184832066241	0.105038	-0.019241999999999995	0.00037025456399999984	0.011032981444	-0.07328529999999997	0.010914700000000001	0.00011913067609	0.005370735196089996	-0.0186397	-0.0007574000000000053	5.736547600000081e-07	0.0003474384160900001	0.00512277	0.00024147999999999965	2.6242772472899994e-05	5.8312590399999824e-08	0.000181782	0.00022517830000000005	3.3044695524000007e-08	5.070526679089001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37721.2734375	-178.9375	32018.62890625	1422894469.746643	23172.498046875	-12.314453125	151.6457557678223	536964665.7324257	23072.45703125	39.822265625	1585.8128395080566	532338273.4588776	1.091277	19.779684	0.14584770000000002	-0.0352923115	0.0534113021	0.0640348678	-0.0199228241	-0.030672407000000002	0.0182763645	0.09725599480000001	0.0018905723000000002	0.13892577720000002	-0.043477349500000005	-0.0145687603	0.0482090971	0.066221585	-0.05353485400000002	0.0303751106	0.025166072799999998	-0.08767602529999999	0.0377372659	-0.08755088550000001	0.0303172742	0.0033025765000000004	-0.0559759967	-0.0019349289000000001	-0.0437859098	-0.041567487400000006	-0.029807258	0.0398460856	-0.0246620511	-0.087444114	-0.0379205502	-0.0685569404	0.0772810973	-0.022459093500000003	-0.023111374599999998	0.0222839623	-0.0543346249	0.0028722571999999997	0.028467323399999998	-0.0144963178	-0.009686979699999999	0.0627808336	-0.031508954	-0.0079533655	0.0381453082	0.1018047676	0.0766350858	-0.0062701567000000005	0.087044521	-0.0142042981	0.0364840308	0.1152938438	-0.010409102	-0.0124098485	-0.09404135820000001	-0.0533609958	-0.0862052782	0.0853782226	0.039301253	0.068603104	-0.038781502	0.0500460279	-0.002733782	-0.0242292301	-0.0406925966	0.058727262	0.0408136564	0.131259995	-0.0212202881	-0.0235347427	-0.0640095376	-0.0360165856	0.0657245571	-0.0524408888	0.024959241	0.0338596573	-0.0114864999	0.0416731373	0.011029489299999999	0.012405669499999999	0.0091630649	0.0315799576	0.0784284495	0.07625438080000001	-0.0170857107	-0.0242422063	-0.0713178751	0.0201468273	0.039838530899999995	-0.0823943867	0.0889023983	-0.0565152869	-0.0392316	0.0037604999999999995	1.414136025e-05	0.00153911843856	0.195647	0.090609	0.008209990881	0.038277748609	-0.07560069999999999	-0.002315400000000023	5.361077160000106e-06	0.005715465840489999	-0.0194666	-0.0008268999999999986	6.837636099999975e-07	0.00037894851556	0.00504071	-8.205999999999925e-05	2.54087573041e-05	6.7338435999998775e-09	0.000107486	-7.429600000000001e-05	1.1553240195999999e-08	5.519895616000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37780.9296875	59.65625	3558.8681640625	1427398648.0518188	23227.73046875	55.232421875	3050.6204261779785	539527462.7288972	23125.2890625	52.83203125	2791.223526000977	534778994.2241821	1.059934	19.211586	0.22514295000000006	0.0041512351	-0.0459719089	0.0420437175	-0.036279063	0.0068451965	-0.002718259	0.0707972231	-0.0054939167	-0.0388722807	-0.0008744608	0.0109901642	0.0816951455	0.0631634588	-0.0725176327	0.1523272616	0.0166887054	-0.0691364424	-0.0754140083	0.011489349499999999	0.0556547541	-0.0130278549	-0.0557101214	-0.0402974471	-0.0726302647	0.0567000643	-0.0591170965	-0.0385646928	-0.0384344456	0.0234182068	0.0451285546	-0.0324456918	-0.0216428466	0.0381055414	0.042209038399999996	0.1209026936	0.025465244900000003	0.0362216115	-0.056075542699999995	0.1081285818	0.0235313731	-0.039031541499999996	-0.0249402156	-0.0226200099	0.07061942	0.1059072315	0.029326381699999998	0.0356056606	0.0921928281	0.0034440701	-0.0011417588000000002	0.06328760950000001	0.0185060069	-0.0386642121	0.0330426849	0.0041483553	0.030857985600000002	0.0611450232	0.023185555400000002	0.18596476469999998	-0.041540195499999995	-0.0839205074	-0.034910046800000004	-0.0300361523	-0.1264084086	-0.0067141623	-0.015177093700000003	0.0052427032	0.0421620685	-0.0685984278	0.02358799	-0.0594143793	0.0277210189	0.0319994288	0.08125971230000001	0.0111695325	-0.0084573822	-0.0146298444	-0.046550095	-0.08425848720000001	-0.0451341335	0.0362634433	0.1477006293	0.062172432199999995	-0.0442791021	0.0033564951	-0.0720576532	0.0224706185	0.036583196	-0.08022465940000001	0.0900678015	-0.0619657467	-0.0531162	-0.013884599999999995	0.00019278211715999992	0.0028213307024399998	0.0671241	-0.1285229	0.016518135824410002	0.00450564480081	-0.104083	-0.0284823	0.0008112414132900001	0.010833270889000001	-0.0184469	0.0010196999999999984	1.039788089999997e-06	0.00034028811961000013	0.00504793	7.219999999999623e-06	2.54815972849e-05	5.2128399999994545e-11	0.000165629	5.8143e-05	2.7432965641e-08	3.380608449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37903.99609375	123.06640625	15145.340347290039	1436712919.8750153	23228.25390625	0.5234375	0.27398681640625	539551779.5332184	23108.39453125	-16.89453125	285.42518615722656	533997897.8119049	0.908897	16.473991	0.07520854999999987	0.0323061443	-0.06498113230000001	-0.0033344449	0.013495664099999999	0.0220709641	-0.0028877682000000003	0.07252883730000001	-0.0107156724	-0.0804338653	-0.0016672454999999999	0.0287681293	0.061296637	0.0301570911	0.0193848965	0.1185349799	-0.054791791299999996	-0.0052428051	-0.0837410192	0.0248463687	0.0332426832	0.0494889533	-0.0016475551	-0.053828878499999996	-0.0223253923	-0.019539882800000002	0.0281643115	0.10478785759999999	-0.0951247305	-0.0084759749	0.0418284634	-0.0491231188	-0.0267949097	0.0225351383	-0.0338782751	-0.0006012494999999999	0.0776258715	-0.0388346327	-0.0279854733	0.0631630877	0.0346394469	-0.0750803687	-0.0163087504	-0.019036576399999998	0.054921947699999994	0.06654900030000001	0.0191091001	0.0762429614	0.0286827539	0.0043441809	-0.013581201499999999	0.0577932158	0.0333677456	-0.0471187497	0.0540686675	0.0309823533	0.049468664800000006	0.0188555758	-0.0553657905	0.11082804859999999	0.0669131195	-0.11329777460000001	-0.0437033358	-0.0236786304	0.0113457708	0.046485092199999994	0.056808386900000014	0.027807449300000002	0.025002051600000002	0.0839129734	0.0065533286999999996	-0.0481026097	0.0488122563	-0.0375712705	0.0393607933	0.0195778294	0.0004568796	-0.0519958942	-0.0286699667	-0.0024046685999999998	-0.066094771	-0.0058181586	-0.08811159240000001	0.06775150719999999	0.0697904448	-0.0758095306	-0.0727850846	0.0247790096	0.033271452400000005	-0.0778350419	0.09084752060000001	-0.0670341672	-0.0532277	-0.00011150000000000049	1.243225000000011e-08	0.0028331880472899995	0.06789110000000001	0.0007670000000000037	5.882890000000058e-07	0.004609201459210001	-0.093132	0.010950999999999987	0.00011992440099999975	0.008673569424	-0.0178484	0.0005985000000000018	3.582022500000021e-07	0.00031856538256	0.00544142	0.0003934899999999998	2.96090516164e-05	1.5483438009999983e-07	0.00044122	0.00027559099999999994	1.946750884e-07	7.595039928099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38038.20703125	134.2109375	18012.575744628906	1446905194.152237	23207.69140625	-20.5625	422.81640625	538596940.4077301	23027.529296875	-80.865234375	6539.186130523682	530267105.5184364	1.036577	18.788225	0.1021707000000001	0.0357125792	-0.0255343045	-0.0010159969	-0.0260055735	0.0065508162	0.0053776723	0.09574214730000001	-0.0159515548	-0.0629298508	-0.012045131499999999	-0.0597686183	0.0316273412	-0.1085433808	-0.0159158422	0.0994900183	0.0578696142	-0.046217065700000004	-0.0332863538	0.051031892300000006	-0.058870382699999994	-0.1253432241	-0.0277556377	0.09459826910000001	-0.0629527637	-0.0104699194	0.0229662785	0.0380130578	-0.024723653999999998	0.0348991438	-0.0021063958	-0.0742232337	-0.11157623859999999	0.0785495205	-0.0015199023000000002	-0.0235081575	0.032101981099999996	0.049017865199999996	0.0199486031	0.0358099393	0.0410092527	-0.0509555581	0.0336545191	-0.0291945603	-0.0242845494	-0.0611041411	0.0319856642	0.1432766447	-0.0076821393999999986	-0.0049726848	0.009378730600000001	0.08420846970000001	-0.0018494861999999999	-0.0397049458	0.0552984687	-0.0819464642	0.0351835296	-0.0674531939	-0.029257716	0.0744705457	-0.052954765300000005	-0.031088162000000006	0.0230971781	0.0656634891	-0.1008702999	0.0503256532	-0.0847864386	-0.048703797	-0.04749719980000002	0.0658669105	0.0155282461	0.053824246	-0.0555078388	-0.0410798336	-0.0030532242	0.016706906299999998	0.14316197890000001	-0.10811025519999999	-0.0768240919	-0.08328805480000001	0.0209228971	-0.0013120045999999998	-0.09587940980000001	0.0467692528	-0.0387526205	0.1159042863	-0.0735000446	0.0270704183	0.029908406600000007	-0.075232084	0.0912382167	-0.0716892996	-0.0503333	0.0028943999999999914	8.37755135999995e-06	0.0025334410888900004	0.0989421	0.031050999999999995	0.0009641646009999998	0.00978953915241	-0.0803302	0.012801800000000002	0.00016388608324000004	0.006452941032040001	-0.017530299999999995	0.0003181000000000052	1.011876100000033e-07	0.00030731141808999985	0.00496615	-0.0004752699999999999	2.46626458225e-05	2.258815728999999e-07	0.00012612	-0.0003151	1.59062544e-08	9.928801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37882.90625	-155.30078125	24118.33265686035	1435114585.946289	23211.01171875	3.3203125	11.02447509765625	538751065.0079498	23023.310546875	-4.21875	17.7978515625	530072828.5378456	1.010663	18.31852	0.0615264	-0.0022183358	0.0624064709	0.0816402361	-0.0528017787	0.0027240405	-0.00043872769999999994	0.050127758499999994	0.0085586888	0.0159797176	-0.1200646795	-0.0218542549	-0.0086789704	-0.050743478	-0.045034384000000004	0.014855701499999999	0.024422297000000003	-0.0145255296	0.0518146098	-0.0260598554	0.0018424176999999999	0.035043511299999996	0.0043149617	-0.0586399534	-0.0696321157	-0.013848676599999998	0.0553948494	0.0956934159	0.0118001348	-0.0207623266	-0.0460461889	-0.027886437200000003	-0.051303623799999996	-0.0524777155	0.029480355099999998	-0.0790762527	-0.0372068172	-0.0593455483	0.0153402118	-0.0108970921	-0.0039235923	0.033870305499999996	-0.0192595088	0.0364397947	-0.0829929227	0.0084953192	0.10324147539999999	0.0003918142	0.0511385697	0.0048911102	0.0031139252	0.04677110190000002	0.023369385	-0.0921221379	-0.0396950722	-0.0655577664	-0.0091488875	-0.049918858499999996	0.0459057721	0.025891749900000004	-0.0038849351	0.0143973428	0.0314879619	-0.002441968	0.0527766789	0.048181511100000005	0.07159109129999999	0.0246184954	-0.0901212136	0.0098135114	-0.0438975092	0.0183458983	-0.0038022996	-0.0071662216000000015	-0.07612062480000001	0.0492643671	0.0342905991	0.049123701299999996	-0.0043383973	0.0060906739	-0.0362264548	-0.0206018832	-0.0848356532	-0.0804957996	0.042352386299999996	0.0863009599	-0.07420241080000001	0.029343274300000007	0.026499244300000002	-0.0724229201	0.0912382167	-0.0759024438	-0.0503337	-3.9999999999762453e-07	1.5999999999809961e-13	0.00253348135569	0.0754751	-0.023467	0.0005507000890000001	0.005696490720010001	-0.0930441	-0.0127139	0.00016164325321	0.008657204544810001	-0.017784999999999995	-0.0002547000000000001	6.487209000000004e-08	0.00031630622499999984	0.00495047	-1.5679999999999687e-05	2.45071532209e-05	2.458623999999902e-10	0.000362642	0.000236522	1.31509220164e-07	5.5942656484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37770.6171875	-112.2890625	12608.833557128906	1426619522.7246704	23213.3984375	2.38671875	5.6964263916015625	538861867.0181273	23056.265625	32.955078125	1086.0371742248537	531591384.57055664	1.115156	20.212482	0.09076030000000007	-0.0059773166	-0.0266905831	0.09223044949999999	-0.076920902	0.0112598101	0.0008392266000000001	0.061260748399999995	-0.0242575908	0.0234480327	-0.08457742289999999	-0.006064718100000001	0.0610443251	0.0625164347	-0.1208103858	0.0354897291	0.0520019288	-0.0742606729	-0.008056687	-0.062400975199999986	-0.0524201505	-0.0160748573	0.0074301138	0.0845189774	-0.0776315138	-0.011436958600000002	-0.0082559449	0.14842834289999998	0.0641035103	0.0495645385	-0.055210320199999996	0.1097239747	-0.0860578617	0.079386415	-0.0030474085	0.041769897400000006	-0.0017094603	-0.0033212484000000003	0.0582779597	0.07064758809999999	0.0013201832999999998	-0.0038261453	-0.0465710594	0.0133005976	-0.0091186123	0.1087260141	0.053604380199999996	0.0362938573	0.0627245215	0.0051306678000000005	-0.0090223251	0.05992495480000001	-0.0090974105	-0.0938671651	-0.0332452623	-0.04067733	-0.024017732400000002	0.06745745360000001	0.09280291539999999	0.0816300657	-0.076555252	0.0130749102	-0.0158255832	-0.0013168467000000002	-0.016068189899999998	0.08841230289999999	-0.07770266719999999	0.085289081	-0.1172352375	0.1257192328	0.0391874192	0.052900057199999996	-0.0610043525	0.12121234480000001	0.0352139516	-0.0538121672	0.0584506584	0.0417425789	-0.07206293309999999	-0.0391223509	0.0087987959	-0.11760754539999999	-0.0891922224	0.0526515889	-0.0079452033	0.0335903924	-0.0748920628	0.0315960199	0.0230492221	-0.06941525	0.09084752060000001	-0.0796476241	-0.0466355	0.003698199999999999	1.367668323999999e-05	0.0021748698602500004	0.0953917	0.019916599999999996	0.0003966709555599997	0.00909957642889	-0.0929974	4.670000000001062e-05	2.180890000000992e-09	0.008648516406760001	-0.0186142	-0.0008292000000000056	6.875726400000094e-07	0.00034648844164	0.00544143	0.0004909599999999995	2.96091604449e-05	2.410417215999995e-07	0.000340826	-2.1816000000000023e-05	1.1616236227599998e-07	4.759378560000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37858.18359375	87.56640625	7667.875503540039	1433242065.0180814	23211.16015625	-2.23828125	5.0099029541015625	538757955.7990875	23042.876953125	-13.388671875	179.25653457641602	530974178.2768593	1.098826	19.916498	0.08189199800000006	0.009785395300000001	-0.054858069	0.0645580175	-0.0666218063	-0.0024081046	0.0138590147	0.0825984426	-0.025640611	-0.0689900881	-0.0316995572	0.0046313000000000005	-0.0082140126	0.0216536118	-0.0044573626000000005	0.0473828217	-0.005452959499999999	-0.0480342306	-0.08418972599999999	-0.1040171557	-0.0214775146	-0.058493372599999996	-0.0030736677000000002	-0.037206978599999996	0.0919669151	0.006008723299999999	0.1594759669	0.0372907933	-0.0739412601	0.0611896547	-0.021888171	0.0183159491	0.0919531999	0.0282187444	0.023039399900000004	0.023312711899999998	0.1281069525	0.0751893976	0.0341379479	-0.014604508899999999	0.033199548599999996	-0.0725508571	0.01688975	-0.0895374691	-0.006292377900000001	0.0360286092	0.029431838199999998	0.0344977906	0.0418870899	-0.0154472527	0.017985131	0.060200275	0.0062692305	-0.07394092	0.0029842240999999998	0.0305308387	-0.0131379264	-0.016880454399999998	0.0128337012	0.0348048145	0.0054403735	-0.012939193	-0.1045722832	-0.0705346121	-0.039779687599999995	0.044108429500000004	0.076506898	-0.1050886987	0.0383228626	0.17137378879999998	-0.0788773866	0.0319951485	-0.0467984945	0.013173253400000001	0.053614111	0.0719720343	-0.0747344256	-0.039631601	-0.0405153392	-0.08757818449999999	0.0356671332	0.0333674292	-0.0403448851	-0.024752534	0.0378027696	0.0823524198	-0.0755688824	0.0338271112	0.019563659599999998	-0.06621731759999999	0.0900678015	-0.08290175030000001	-0.0525607	-0.0059251999999999925	3.5107995039999894e-05	0.00276262718449	0.08837499999999998	-0.007016700000000015	4.923407889000021e-05	0.0078101406249999955	-0.07590060000000001	0.01709679999999998	0.0002923005702399994	0.005760901080360002	-0.0183797	0.0002345000000000021	5.4990250000000965e-08	0.00033781337208999994	0.00498656	-0.00045486999999999963	2.48657806336e-05	2.0690671689999965e-07	-6.869960000000002e-06	-0.00034769596	4.719635040160003e-11	1.208924806003216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37960.40234375	102.21875	10448.6728515625	1440992146.0993805	23178.814453125	-32.345703125	1046.2445106506348	537257439.4523964	23043.103515625	0.2265625	0.05133056640625	530984619.6318092	0.904862	16.400848	0.05499092799999999	0.018897956	-0.0373648524	0.061098201500000004	-0.0736136924	-0.0018972217000000002	0.008692387900000001	0.10579107310000001	0.0033186012	0.0657410781	0.0338983833	-0.0610432516	0.004224976599999999	-0.10395123560000001	0.046114204900000004	0.0779368305	0.1393138028	-0.052460626600000004	-0.1104237895	-0.0451558427	-0.028716335	-0.069293414	-0.0024340268	0.053638797099999996	-0.05062325980000002	-0.0628612189	0.1148565564	0.0243431806	-0.0479078857	0.0475524187	-0.0384243562	0.10350121970000001	0.0043667955	0.11510244859999999	-0.0304249583	0.038293280299999996	0.059718088600000004	0.039268595499999996	-0.0117884705	0.0173753644	0.0259811719	-0.0236659773	0.0194701397	-0.0183888579	-0.0078685842	-0.0005116637999999999	0.0774197986	0.1397491579	-0.051829112000000004	-0.0105367117	0.0163814906	0.10622151789999999	-0.0336979788	0.059182613700000004	-0.024157158999999997	-0.10065731189999999	-0.0293593733	-0.08528643179999999	-0.0991675791	0.055743619	-0.1056812218	-0.029613814500000002	-0.0675993587	-0.0414743786	-0.044192518	0.0573718541	0.012498872900000001	-0.0015054335	-0.039970723199999995	0.0969048667	-0.1071673126	0.0355191756	-0.1076145423	0.0083295549	0.1049142532	-0.10169693269999999	-0.0179893306	-0.07996278700000001	-0.0355899632	-0.07071475	0.0451800195	-0.025504526899999998	0.0707566649	-0.0170332499	-0.1070954372	-0.0567550372	-0.0762327537	0.0360350191	0.0160479313	-0.0628378881	0.0889023983	-0.0856447597	-0.0528889	-0.0003282000000000076	1.0771524000000503e-07	0.0027972357432100004	0.0791969	-0.009178099999999979	8.423751960999964e-05	0.006272148969609999	-0.08474830000000001	-0.0088477	7.828179529000001e-05	0.007182274352890002	-0.017918700000000003	0.0004609999999999962	2.1252099999999645e-07	0.00032107980969000015	0.00478343	-0.00020313000000000012	2.28812025649e-05	4.1261796900000065e-08	6.17386e-05	6.860856e-05	3.81165472996e-09	4.7071345052736e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
