csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35937.62890625	161.5703125	26104.965881347656	1291513171.4033356	23505.080078125	69.375	552488789.4790689	4812.890625	24038.193359375	89.216796875	577834739.9827003	7959.63684463501	1.682655	24.93471	0.111545901	0.0265551964	-0.0184950566	0.2152082554	-0.0400803703	0.1040179275	0.16285245269999998	-0.0519418154	-0.0136011528	-0.0613994663	-0.0813355789	0.1185484125	-0.0662390553	-0.0409182047	-0.059569279100000004	0.0055623568	-0.06427259769999999	-0.1182157415	-0.0661380437	0.0535223066	0.0398535544	-0.2674660421	-0.035471026	-0.1573091343	-0.067531238	0.079431182	-0.042992370499999995	-0.0535676572	0.0126625677	-0.1211002804	-0.0448711163	-0.0821450955	-0.045854483099999996	-0.09220117119999999	0.014289173799999999	0.0255445305	-0.0147388968	-0.1134876524	-0.0318760202	0.0470697475	0.040651414	-0.0587152442	0.030968625899999998	-0.0593793584	0.08797442330000001	0.0529122858	-0.031794121099999996	0.0816883551	-0.0021032649	-0.0650409207	0.11416475470000001	-0.2072181745	-0.028245406	0.09330520949999999	0.01566719	0.09354848019999999	0.062442589800000003	-0.0707434468	-0.0945538308	-0.16312789390000001	-0.0093332238	-0.0316811802	0.00030139049999999997	-0.0590222317	-0.13439696140000001	-0.0104769427	-0.0027364937	-0.09199751279999999	-0.1049150552	-0.0503153203	0.1586595961	-0.1094490749	-0.0600205232	0.0352345986	-0.11118231349999999	-0.0957227632	0.16449096400000002	0.0703999783	-0.1267353799	-0.1258809289	-0.0026554321999999997	-0.046680909400000005	0.1938015673	-0.057302962400000004	0.0828605229	-0.045582302000000005	-0.0744548044	0.052797556399999994	-0.0065719564000000005	0.0309027271	0.019551968200000002	-0.012320888500000002	-0.022593749700000002	0.0093889421	-0.0072863680000000005	-0.0818554488	0.0205660425	-0.0885934333	0.0859773213	0.09007123630000001	-0.0369122509	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.0332279	1.5299999999995872e-05	0.0011040933384100001	2.3408999999987366e-10	-0.0620362	-0.062650901	0.0039251353961118	0.00384849011044	-0.15423299999999998	0.0022400000000000198	0.023787818288999996	5.017600000000088e-06	-0.00303062	-2.9560000000000093e-05	8.737936000000052e-10	9.1846575844e-06	-0.00158589	-0.000647063	2.5150470921e-06	4.18690525969e-07	-0.000346678	0.00025617099999999997	1.20185635684e-07	6.562358124100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
35943.609375	5.98046875	35.76600646972656	1291943054.9025881	23433.060546875	-72.01953125	549108326.5935097	5186.8128814697275	23946.138671875	-92.0546875	573417557.2926674	8474.065490722656	1.648337	24.426174	0.16650065000000006	0.1201505722	0.030278629799999998	0.025417919599999998	0.0899507001	-0.095923626	0.0424414	0.0861981885	0.028755303	-0.0755008545	-0.0441216951	-0.20554971019999999	-0.0356526219	0.046383844800000004	0.1568760866	0.0308597088	-0.0313026084	0.1928434284	-0.1136457525	0.0644866944	-0.1469108391	0.0086146365	-0.0115531826	-0.1250874941	-0.1151792967	0.0095582851	0.12684140119999998	-0.1345384277	-0.00024097900000000002	0.14011476679999998	-0.0783675772	0.0811385506	0.047573025199999994	-0.0420961675	-0.1630953279	-0.0632521454	0.050088195	-0.0494023446	0.0827394174	0.0130681557	-0.021332161699999998	0.1260539504	0.0683662922	-0.057506633200000004	-0.0758541025	-0.0846826841	0.0085117102	0.1622571539	0.1514792982	0.028865909300000006	-0.068659909	-0.0656970132	0.0517357482	-0.0099008651	0.0111957536	-0.07077346799999999	0.1254792454	0.11686329720000001	0.0918742566	-0.014920831499999999	0.0672820773	-0.025264728599999998	-0.039307939900000005	-0.1780659876	0.1032138783	0.06662063900000001	-0.07455304530000001	0.08321397259999999	-0.0078500684	0.0934171593	-0.11180453800000001	0.1609835737	-0.1465896685	0.0119987323	-0.0556564899	-0.016037623600000002	0.22294774190000002	-0.06014228059999999	0.0452025502	-0.0083165603	-0.0968636457	0.0113267473	-0.0604466179	0.0386948843	-0.1669628318	-0.1182850261	0.0917028149	0.1057094599	0.1105012521	-0.0551377074	-0.0028600716	0.1427341205	0.1026917246	-0.0401714427	0.0472486583	0.0283582697	0.0716683079	0.0923490742	0.0657421365	-0.006551305	-0.0168461284	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0391176	-0.005889699999999998	0.0015301866297599994	3.468856608999997e-05	0.0351087	0.09714489999999999	0.00943713159601	0.00123262081569	-0.162301	-0.00806800000000002	0.026341614601	6.509262400000032e-05	-0.00369675	-0.00066613	4.437291769e-07	1.36659605625e-05	-0.00114406	0.00044183	1.3088732836e-06	1.9521374890000004e-07	-0.000346679	-1.0000000000157452e-09	1.20186329041e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
35628.64453125	-314.96484375	99202.85279846193	1269400311.1341705	23414.513671875	-18.546875	548239450.4904213	343.986572265625	23886.666015625	-59.47265625	570572813.3420143	3536.996841430664	1.4800950000000002	21.933044	0.1058011	-0.1238001919	0.051479121100000004	-0.08954415460000001	0.0988809961	-0.1455145127	-0.0668438461	-0.040230308900000004	-0.016578373799999997	0.0368617995	0.09619447240000001	-0.05493493940000002	0.043049081399999994	0.0935108647	0.1812117416	-0.1885162062	0.0779744499	0.055902971399999994	-0.0835488671	0.0083621275	-0.1789692722	-0.0650853082	0.0228565848	-0.0251723483	-0.0240968246	-0.005732324499999999	-0.0530146432	0.0532373099	-0.0456427735	-0.02924045	0.0346269754	0.0148247506	-0.08909328820000001	-0.0102687223	0.2089562266	-0.07960519769999999	0.055111029000000006	0.1596045169	-0.10658970779999999	-0.1028656409	0.1986706908	-0.058241858	-0.0931990237	0.0096558502	0.0781095539	-0.033962202999999996	-0.0436805922	0.0626367178	-0.0759929077	0.025995900699999998	-0.19677560219999998	0.0689912534	0.1401422761	-0.08760787699999999	0.0754370087	0.023346705699999998	0.0715451745	-0.08177525599999999	0.1406304863	0.05829858440000001	0.0080291247	-0.0238879546	0.0916775376	0.0142882373	0.026077177599999998	0.06131988610000001	-0.0683718308	0.052948713700000004	0.22865203309999999	0.0995229046	0.017740053500000002	0.1573800481	-0.1523822959	0.032096324700000005	-0.0115110479	0.037407999	0.0186215115	0.0998463387	-0.0726883625	0.0093831696	-0.0456672229	-0.023066121600000003	-0.0219959887	-0.0629046249	0.049836001500000005	-0.0251706197	-0.0864982982	-0.2526297065	-0.08427774460000001	-0.0586954606	-0.10078897519999999	0.0407687146	-0.18522394420000002	0.08960115130000001	0.052937133	0.0178989546	-0.045108237300000006	-0.06914053070000001	0.0366325786	0.0275351895	-0.055905683899999996	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.033206400000000004	0.005911199999999992	0.0011026650009600002	3.4942285439999896e-05	-0.0340367	-0.0691454	0.004781086341159999	0.0011584969468899993	-0.148144	0.014157000000000003	0.021946644736000002	0.00020042064900000007	-0.00341443	0.00028232	7.970458239999997e-08	1.16583322249e-05	-0.00119349	-4.943000000000005e-05	1.4244183801e-06	2.4433249000000047e-09	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35687.8359375	59.19140625	3503.622573852539	1273621633.9019165	23461.69921875	47.185546875	550451330.2310944	2226.4758338928227	23950.3125	63.646484375	573617468.8476562	4050.874973297119	1.503876	22.285442	0.0536822	-0.0741673667	-0.0656942766	0.056460986500000004	-0.0978609349	0.07388118269999999	-0.0079726038	-0.10812084039999999	-0.0630427158	0.0049329744	0.0029291395	0.07494060570000001	-0.0672304086	-0.027912299900000003	-0.0579768171	-0.0822282111	0.024363486299999997	0.0686010059	-0.0727273313	0.024300462400000004	-0.0597108971	0.034131200099999995	0.1563497561	0.0431764305	-0.07038941929999999	-0.0095652649	0.0418529558	0.0760358022	-0.015147413200000001	-0.0734012078	0.058855033099999995	0.061629255599999995	-0.0204130592	0.0143638774	-0.060677899	-0.0519379186	-0.0340610451	0.032203069	0.0588754369	-0.0504026062	0.0140761728	-0.0062500011	-0.0078539392	-0.038314647599999994	0.0615594344	-0.1849960748	-0.1172920101	-0.0524177969	-0.08858908210000001	-0.061482820199999996	0.077139321	-0.011806418899999999	0.0670465702	-0.061306861799999994	-0.1062101191	0.09214807529999999	-0.0044249727	-0.1520502273	-0.0715565741	-0.0051684603	-0.0579540067	-0.0531602179	0.0194025778	0.029002234900000007	-0.0292623023	0.106545745	0.1188612483	-0.0855443322	0.050105935899999995	-0.0489352866	-0.059935088899999996	0.053479195	-0.0714239396	0.11270759	0.011844276899999999	0.0381412957	-0.0328395466	0.11426430369999999	-0.1048048614	-0.0103685713	0.0976862267	0.025977863700000003	-0.050459969900000005	0.0415017733	0.0507013204	-0.063389687	0.07170871849999999	-0.0125697525	0.008685574	-0.0308846907	-0.039770987599999995	-0.0005246314	0.0234652397	0.0737727749	-0.09511402890000001	-0.0780912411	0.0214433328	-0.14650455539999999	-0.1445819674	-0.0354218442	-0.0763965553	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.033174199999999994	3.220000000001e-05	0.0011005275456399996	1.0368400000006439e-09	-0.0238846	0.010152099999999996	0.00010306513440999994	0.00057047411716	-0.148171	-2.699999999999925e-05	0.021954645241	7.289999999999592e-10	-0.00385089	-0.0004364600000000001	1.9049733160000005e-07	1.48293537921e-05	-0.000950608	0.00024288199999999996	9.036555696639999e-07	5.8991665923999965e-08	-0.000536755	-0.000190076	2.88105930025e-07	3.612888577599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
35857.6640625	169.828125	28841.592041015625	1285772072.019104	23445.6953125	-16.00390625	549700628.6865845	256.125015258789	23954.443359375	4.130859375	573815356.657505	17.06399917602539	1.2905879999999998	19.124804	0.059411837	0.1060999672	-0.0232977482	0.11695485439999999	0.0083530319	-0.0332135693	0.0234748925	0.1034599094	-0.00022408849999999998	-0.0426392229	0.0048474432	0.051590906500000006	-0.0776499487	-0.0462931441	-0.1441432516	0.0769603183	0.014087104	-0.0250400075	-0.08870197269999999	-0.0661183836	0.0478567246	0.1303997874	0.0831678829	0.0390517629	-0.0603044717	-0.09725581009999999	-0.1353742134	-0.0082242684	-0.055341328499999995	-0.0441202404	0.057602803499999994	0.0225160899	-0.0819864164	0.0251767132	-0.0102260544	0.0300771813	0.0480423087	-0.0003644432	0.056215358	-0.1122805586	-0.0388940796	-0.057184364	0.0631300194	0.005218476	0.10689962869999999	0.153845539	0.0474808996	-0.0315094873	0.0975341461	0.00034447709999999997	0.0746587896	-0.0759825222	0.0335176896	0.0699028174	-0.0850840274	-0.016920556	-0.0482511634	-0.0185666068	0.0319348185	-0.0059195098	-0.026465963	0.11705328179999999	0.0454777633	-0.0647830979	-0.0362287644	-0.0587607615	0.0535016526	-0.0563102544	-0.0902602297	-0.1677071543	-0.0892887042	0.0086101423	0.0716949975	0.0186838906	0.1242193525	0.115827965	-0.10848634900000001	0.108496096	0.072625755	-0.0285196015	-0.0218108995	-0.0571339331	-0.0507603078	-0.0485741	0.0126857668	0.0355100485	-0.0394731179	0.054375042199999994	0.0642426901	-0.073557779	-0.043588390899999996	-0.07137296929999999	0.0176071999	0.11222581449999999	0.0448595926	-0.0326669895	0.006642898	-0.0459023114	0.1021121569	-0.1092131369	0.09829932400000001	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0331892	-1.5000000000008062e-05	0.00110152299664	2.2500000000024187e-10	0.000400637	0.024285237	0.0005897727361461689	1.6051000576899998e-07	-0.164492	-0.016321000000000002	0.027057618064000002	0.0002663750410000001	-0.00363187	0.0002190199999999999	4.7969760399999955e-08	1.31904796969e-05	-0.00109581	-0.00014520199999999998	1.2007995561e-06	2.1083620803999998e-08	-0.000548345	-1.1590000000000016e-05	3.00682239025e-07	1.3432810000000034e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35824.94921875	-32.71484375	1070.261001586914	1283426986.5260162	23445.513671875	-0.181640625	549692111.3380775	0.032993316650390625	23920.947265625	-33.49609375	572211718.0848122	1121.988296508789	1.196674	17.733128	0.02235361599999997	0.13298836619999999	0.0169560924	-0.029588837200000002	0.0414183311	0.0006052185	-0.0040939663	0.1612112519	0.0007880264	0.00386639	-0.08667499320000001	0.0206684483	0.0122797473	0.070794909	-0.0717801421	0.0015828942000000001	0.0344470206	0.0207061841	0.019983376	0.033712535	-0.16723057130000002	-0.0360002997	0.0727642297	0.2073257563	-0.0574154724	0.14281574589999999	0.0727891835	-0.0282817442	0.0190237995	-0.1461217487	-0.0023559151	-0.0011383898	-0.069221225	0.0417835351	0.0009239249000000001	-0.0046170727000000005	0.1522952528	-0.029026114900000007	0.2217407434	-0.040464661299999996	-0.0267890636	-0.07195774320000001	0.1014745203	0.1494690837	-0.14169766	-0.0430643625	-0.0846784574	-0.1195105975	0.1205990789	0.0383484871	0.003544678	0.0311589248	-0.0528330909	0.0611560841	-0.0011604262	-0.1148707911	0.014352694	-0.0764244386	-0.0089782656	0.0221106825	-0.05690775450000001	0.0606915001	-0.00374902	-0.0772920567	-0.0773279565	-0.1391181635	0.0381200746	0.073758331	0.0446415954	0.08631236269999999	-0.06985933230000001	0.0374262716	-0.1255850339	0.0475475609	-0.07874468429999999	0.1265193408	-0.1441092099	-0.0859188251	-0.08448780310000001	-0.1057610368	0.0877985053	-0.0914645491	-0.0207511699	0.048399389	0.033318764300000005	0.0893173713	-0.0808003876	0.0249583146	0.218308275	-0.0941888631	-0.0940241454	0.0988233664	0.015709649	0.1018037294	-0.1228277983	-0.0219539919	0.019630596599999998	0.1631030393	0.008485394	-0.21516725420000002	-0.0140715056	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.033182300000000005	6.899999999997186e-06	0.0011010650332900003	4.760999999996117e-11	0.0004184530000000001	1.7816000000000088e-05	3.1740985600000317e-10	1.7510291320900006e-07	-0.164729	-0.0002369999999999872	0.027135643440999998	5.616899999999393e-08	-0.00372684	-9.496999999999978e-05	9.019300899999958e-09	1.38893363856e-05	-0.000950608	0.00014520199999999998	9.036555696639999e-07	2.1083620803999998e-08	-0.000346679	0.000201666	1.20186329041e-07	4.066917555599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35742.33984375	-82.609375	6824.308837890625	1277514857.5061188	23442.712890625	-2.80078125	549560787.6722755	7.844375610351562	23905.515625	-15.431640625	571473677.2971191	238.1355323791504	1.223222	18.126522	0.06312925299999997	0.0112428238	0.055497255499999995	-0.0814853812	0.0794053534	-0.0163826916	0.0080959731	0.0083975919	0.09620961310000001	-0.04317838400000002	-0.0414337673	0.0320002888	-0.086116371	0.0077315391	0.12630882289999998	0.021404870099999997	0.032221272200000005	-0.10089437009999999	-0.0135864352	0.0861326902	-0.0937741821	-0.0369956113	-0.21007949620000002	0.0732586082	0.0329260298	0.0529436939	-0.0006731010000000001	0.002751312	0.1384142178	0.1104208891	0.0429040281	0.0361209217	0.0544165621	-0.0237420677	0.0885840833	0.023294827400000002	-0.0529665063	0.038531125699999995	0.0851217852	-0.0330640146	-0.025519476800000003	0.014900063600000001	0.0722158366	0.043703995700000005	0.0857861057	0.0662189042	-0.033161873	-0.0434119838	-0.0030007695	0.0360943034	-0.0685300497	0.0028783395000000003	-0.1431669735	-0.06724458629999999	0.0466056214	0.1192456274	-0.029962481800000006	-0.0080251865	0.0245264258	0.009514155600000001	0.0603900197	0.0264354239	-0.055235125499999996	-0.08606246699999999	-0.071902841	0.08884236710000001	-0.1151082233	0.0098114222	0.016717091	-0.0128143464	0.060569377599999995	-0.1442125015	-0.14751967359999998	-0.0516514779	-0.0405393425	-0.0010879157	-0.060095066100000004	-0.161854096	0.0262673543	0.12855411390000002	-0.018938963	0.0731537697	0.0201478678	-0.0851792235	-0.015071666899999999	-0.0020199986	-0.023741003599999998	-0.0838789832	0.011723507099999999	0.033708958500000004	-0.0297431568	-0.1336991364	0.0238161954	0.051571027400000004	-0.0763765976	0.0432790888	0.0381343388	0.013817954399999999	0.0317496261	0.054234733099999995	0.0099727723	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0331775	4.800000000006188e-06	0.00110074650625	2.304000000005941e-11	-0.0475302	-0.047948653	0.0022990733245144084	0.0022591199120399995	-0.155616	0.00911299999999998	0.024216339456	8.304676899999968e-05	-0.00380495	-7.811000000000016e-05	6.1011721000000254e-09	1.44776445025e-05	-0.000907462	4.314600000000009e-05	8.234872814439999e-07	1.8615773160000078e-09	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35708.3203125	-34.01953125	1157.3285064697266	1275084139.5401	23482.04296875	39.330078125	551406341.9862213	1546.8550453186035	23904.85546875	-0.66015625	571442114.9818268	0.4358062744140625	1.188372	17.6101	0.0643942	-0.1344249068	0.0200576667	-0.0011245901	-0.0136470303	0.0742631098	0.0669145122	-0.1469876412	0.0505477045	0.067539072	-0.014064981200000002	0.0756049819	0.057999972300000015	-0.0284688077	0.0951291079	0.0511893717	-0.0402381146	-0.0218182006	0.0456552539	0.0571563212	0.0230401133	-0.0981109614	-0.1258794218	0.04952007	0.033059175	0.0746981181	-0.04586777	-0.1179010389	0.0407377414	-0.027044969300000003	0.0168734935	-0.0383686125	-0.0785899132	0.2157133388	0.0972259699	0.08500657589999999	-0.1052633853	0.1612104724	0.0639147873	0.0227655647	-0.0689896737	0.0172319397	0.0883482096	0.053397968899999995	0.081038033	0.048947146500000004	-0.11454214199999999	0.0989813523	-0.110946481	0.0396317353	-0.0341001442	0.0115456348	0.1366242197	0.015224607	0.0324128349	0.0143442668	0.0774579349	-0.0154175427	-0.060333084400000014	-0.0830983757	0.024140852200000004	-0.0955428768	-0.0843878912	0.1245141243	-0.030559077900000002	0.08420584730000001	-0.0781544922	-0.0206780805	-0.0429730599	0.023466566499999997	0.011274446200000001	-0.0968128474	-0.024896764	-0.0347908631	-0.1266216068	-0.0425987054	-0.0539265272	-0.0864777721	0.0057693329	-0.052405618200000004	-0.038857031800000004	0.042081699800000004	0.043123193399999996	-0.034880612799999995	0.023904347000000003	0.24933490989999998	-0.039961883	-0.11799706130000001	-0.033910426699999996	-0.0094677598	-0.1088240101	-0.1504732245	-0.0200032306	0.0101035276	-0.1295257163	0.0752449025	0.09645802220000001	0.0457747811	0.0831725415	0.17110670579999998	-0.1694227254	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.033141500000000004	3.599999999999437e-05	0.0010983590222500004	1.2959999999995945e-09	-0.0475906	-6.040000000000906e-05	3.6481600000010943e-09	0.0022648652083600003	-0.1201	0.035516000000000006	0.01442401	0.0012613862560000007	-0.00352651	0.00027844	7.752883360000002e-08	1.24362727801e-05	-0.000954157	-4.669500000000002e-05	9.10415580649e-07	2.1804230250000024e-09	-0.00059718	-0.000250501	3.566239524e-07	6.275075100099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35698.5	-9.8203125	96.43853759765624	1274382902.25	23472.001953125	-10.041015625	550934875.6875038	100.82199478149414	23884.7421875	-20.11328125	570480909.3633423	404.5440826416016	1.31118	19.429943	0.05429739999999999	-0.040936473	-0.09057213720000001	0.0192710595	0.050136971100000004	-0.057001672999999996	0.1624509896	-0.0655955446	-0.1093937239	0.0896677542	0.1125445417	-0.050612717	0.0401073094	0.0323619237	-0.0292165988	-0.0388018719	0.0512352585	-0.05393928940000002	0.061967635199999996	-0.08564951400000001	-0.0551409838	0.1307775443	-0.1071141459	0.06679196230000001	-0.0044113763	-0.09012226599999999	-0.011303343200000001	0.0013127829	0.1496078319	0.0828242837	-0.067826631	0.0773502648	-0.0566460443	-0.050749874199999996	-0.064337324	-0.0508256872	-0.14032001789999998	-0.0361118983	-0.0073720002	0.0313935977	-0.0018421904	-0.10076873210000001	0.0125592895	0.0256760024	0.022508176499999998	-0.088312965	-0.0366707539	-0.008903212800000001	-0.023540272400000003	-0.11224038859999999	-0.0545347834	-0.0124030199	-0.0081796679	-0.0906559281	-0.070465763	0.018277239	0.0008601899	0.0520636758	0.0546636516	-0.1851897318	-0.0535136432	-0.0132149713	0.0672706062	0.0941821103	0.1143413622	-0.0022244054999999998	0.055819222800000005	0.047668235700000006	0.1033726552	-0.043788122	0.0020874008	-0.0310539421	-0.046720391900000005	-0.0945988698	0.0700012196	0.0727185688	-0.029347549	-0.043616141	0.1108828868	0.08690979630000001	0.00398442	0.0213447499	0.0909757091	-0.09434052779999999	-0.10977250460000001	-0.0736010978	0.0558478796	0.0565545938	-0.0490450383	-0.1104504853	-0.0151033733	-0.11818999289999994	-0.10339008470000001	-0.026779297999999997	0.0154369802	-0.0828313912	0.0975322451	0.0158853232	-0.1608613559	0.0600711332	-0.11545075369999999	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0331358	5.700000000004312e-06	0.0010979812416400002	3.2490000000049174e-11	-0.0314879	0.016102700000000005	0.0002592969472900001	0.00099148784641	-0.100483	0.019617	0.010096833288999999	0.0003848266889999998	-0.00340885	0.0001176599999999999	1.3843875599999977e-08	1.1620258322500003e-05	-0.000957436	-3.279000000000129e-06	9.16683694096e-07	1.0751841000000846e-11	-0.000346679	0.000250501	1.20186329041e-07	6.275075100099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35725.703125	27.203125	740.010009765625	1276325863.7756348	23416.7734375	-55.228515625	548345278.2232057	3050.188938140869	23866.072265625	-18.669921875	569589405.3880348	348.5659828186035	1.138003	16.863688	0.05573049999999999	0.054997438499999995	-0.11499229890000001	-0.017057974899999998	0.0644321515	-0.1348661065	-0.0026621007	0.0443131628	-0.0824961804	0.025767658	0.1020195067	-0.0053868302000000005	0.083455187	0.1136667042	-0.0999368927	0.0648643817	0.0389101069	-0.0616194153	0.1802521034	-0.010433596	-0.0308400823	-0.060843854100000004	-0.0881127125	0.0885642306	-0.039033274900000005	0.0933295944	0.058338738099999995	-0.145699727	-0.0578552304	0.0044502904	-0.021658634500000003	-0.1358991044	-0.054345136399999994	-0.08269683480000001	-0.1789011339	-0.0522299525	0.0642189955	-0.13800221099999999	-0.132288399	-0.0319886832	0.029128804900000006	-0.0020481046	-0.0208642479	0.0726345655	-0.0658888168	0.020154796200000002	0.0006626878999999999	0.0818937395	0.079548095	-0.1135034656	-0.024630563900000003	0.0391202846	-0.0016207288	0.06337016969999999	-0.056563989400000014	0.046242092699999994	0.0116789105	0.022604885499999998	0.1255650957	-0.0043770956	-0.0291008731	0.030361375299999997	0.1064310576	0.1105511345	0.029386965499999997	-0.0729999767	0.072882953	0.17011356600000002	0.0381717696	0.0658713142	0.0030933779	-0.1415981932	-0.027518085699999997	-0.09130337820000001	-0.1336351117	0.0556987126	0.0315578281	-0.1101319864	0.023765770800000002	-0.0849969783	-0.0421229486	-0.092772929	0.0140535756	0.11107371810000001	0.100013974	-0.0568258464	0.0024409955	0.20400904350000001	-0.048194480199999994	0.0103047372	0.09835378980000001	0.073497433	0.0064500658	0.028306017200000002	0.1057049304	0.0006005588	-0.0705589276	0.0494030983	-0.0374900206	0.09979311269999999	-0.0944292983	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0331399	-4.099999999999937e-06	0.00109825297201	1.6809999999999484e-11	-0.0213522	0.010135699999999996	0.00010273241448999994	0.00045591644484000007	-0.122527	-0.022043999999999998	0.015012865729	0.0004859379359999998	-0.00369171	-0.0002828599999999998	8.000977959999987e-08	1.36287227241e-05	-0.00114551	-0.00018807399999999988	1.3121931601e-06	3.5371829475999954e-08	-0.000346679	0.0	1.20186329041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
