csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38295.24609375	-100.8125	1466525873.3808744	10163.16015625	26379.70703125	-25.82421875	666.8902740478517	695888943.0545808	26036.59765625	-24.43359375	677904417.513443	597.0005035400392	1.121874	16.848244	0.08092460500000001	0.0508679789	0.0076266442	0.056630636	-0.1022282066	0.0441999257	0.1501404581	-0.020982462900000002	0.0129184314	-0.0429468973	-0.0555609315	0.0693960631	-0.0016903176000000002	0.1442130369	0.0759410764	0.1108095134	0.042891471699999996	-0.0705500568	-0.12145010699999999	0.0234179462	-0.0103113366	-0.0628813922	0.06924578370000001	-0.047779776100000004	0.1340584493	0.049498121799999996	-0.026038541499999998	-0.0653050822	0.0774070018	0.012128906200000001	-0.0505458778	0.0385484921	0.042449275300000006	0.0411635343	-0.08179801910000001	-0.047840327599999996	-0.0159069226	-0.026869834	0.0966695967	-0.0256312098	0.012115639099999999	0.0705604149	-0.0202150085	0.0074752546	0.0395243269	-0.0021905472000000002	0.0652641382	-0.0701094093	-0.0284267237	0.0731400569	-0.022063682	-0.0018143577	-0.1036097209	-0.0828281575	0.0909835061	-0.0659217542	-0.0107979205	0.0917630386	0.0176773514	0.0322363514	0.0200625942	0.0082616865	0.0163389762	0.0704760329	0.0827638231	0.09739231300000001	0.1611838147	0.0129218415	0.057695041900000014	-0.0419329837	-0.0919329253	-0.0689892299	-0.0256463561	0.0386898777	-0.06394342809999999	0.09110807380000001	-0.032659892	-0.0004310742	0.09453493060000001	0.0925939499	0.0023232496	-0.0148087471	-0.0036598347999999997	-0.08333315200000001	-0.0717099984	0.028780683999999997	0.1016126039	-0.0409116965	-0.042013032	-0.031488881	0.12457344029999999	-0.0146400744	0.0525069404	-0.0017551929000000001	-0.033477934300000005	-0.11550851029999999	0.0067460270999999995	0.0274228562	0.0458241139	0.0050760012	-0.0880200359	0.0784527129	-0.0632699305	0.0435584361	-0.0207291319	-0.0035839144	0.00411154	-0.01736416	0.0003015140525056	1.6904761171600006e-05	-0.0657722	0.011711	0.00013714752099999998	0.00432598229284	0.226746	-0.02249799999999999	0.0005061600039999995	0.051413748515999995	0.000320385	0.00023994889999999998	5.757547461121001e-08	1.0264654822500003e-07	0.00538567	0.0003470800000000005	1.2046452640000037e-07	2.9005441348900007e-05	0.0049093	0.0	2.4101226489999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38513.3125	218.06640625	1483275239.7226562	47552.95753479004	26392.77734375	13.0703125	170.83306884765625	696578695.9167633	26060.390625	23.79296875	679143959.5275879	566.1053619384767	1.293476	19.425346	0.22606969	0.0707790365	-0.0590492022	-0.1656892568	-0.2175891032	-0.007481684499999999	0.0726536591	-0.027213268	-0.0381824362	0.08605695740000001	-0.0229810914	0.20092987850000002	0.0323052236	0.1557437967	0.027094253999999998	-0.0225849168	-0.0030062067	-0.07398825120000001	0.0686491671	0.036632513	0.04770686019999999	0.0204869997	-0.046100409800000006	0.0854837984	0.1397039949	0.1214713976	0.0727638989	-0.0047721147	0.0682944524	0.12602848789999999	0.031194670600000002	-0.032138917999999995	0.0443995816	-0.073829807	0.0275279011	-0.0663879086	-0.0165048081	-0.11583711029999999	-0.049521633499999995	-0.0381849509	0.09499943960000001	-0.0016483656	-0.0574701825	-0.004494535	-0.08658833490000001	-0.0337023264	-0.0188653558	0.0026800538000000002	-0.0114751229	0.0238761456	0.1145565237	-0.2380205762	-0.0535052504	-0.0548822634	0.0191077783	-0.1006097337	-0.041702232	0.0046054593	-0.0685848089	-0.0814365144	0.0259789464	-0.0393265145	0.056912957800000004	-0.074655582	0.158801626	0.08410193960000001	0.1387556289	0.0241096069	-0.0434390193	0.041788733	-0.033151133	0.033063772400000004	0.021680580499999998	0.017264735700000002	0.0189057676	0.0347029945	-0.04650944059999999	-0.0341827935	0.1381997146	0.1300205026	-0.11909747050000001	-0.120949852	0.06373231929999999	0.038115837400000005	0.1335511749	-0.0012929693	-0.0228692729	0.10827849710000001	0.0024213972	0.12769883140000002	-0.019187955700000002	0.027263959700000003	0.0051698439	-0.0807620825	-0.05375399610000002	0.0082128298	-0.08228798679999999	-0.0067884114	-0.0456757148	-0.0300900116	-0.0883293083	0.0796476241	-0.0658046293	0.047697375	-0.026499244300000002	0.0035839144	-0.0256536	-0.02976514	0.0008859635592195998	0.0006581071929600001	-0.110335	-0.04456279999999999	0.0019858431438399987	0.012173812224999995	0.290455	0.06370900000000003	0.004058836681000003	0.08436410702500001	-0.00054341	-0.0008637950000000001	7.461418020250002e-07	2.9529442810000004e-07	0.00628252	0.0008968499999999994	8.043399224999989e-07	3.94700575504e-05	0.00490931	9.999999999940612e-09	2.41013246761e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38082.15234375	-431.16015625	1450250327.1325836	185899.0803375244	26321.3125	-71.46484375	5107.223892211914	692811491.7226562	26016.419921875	-43.970703125	676854105.5513344	1933.4227333068848	1.192057	17.902249999999995	0.1569318	0.1802430963	-0.0076642093000000005	-0.1278114697	-0.049119753099999997	0.0320155349	0.0262258621	-0.0575284825	0.0651715103	0.0849424736	-0.1036220232	0.0419516865	0.0432279153	0.0592859356	0.021149863199999997	0.058611777300000015	-0.1228496396	0.0338517103	-0.0274614448	0.022929044500000002	-0.0432939604	-0.1162625183	-0.1011578364	0.0148857026	0.0506480549	0.017844943500000002	0.0721346301	0.026797091800000002	0.10677813	0.0054276370999999995	-0.0090288449	0.0450070861	0.0715682052	0.0029917223999999997	-0.0063866417	0.0246198645	-0.120984075	-0.024451805	0.0026301321000000003	-0.0265770863	-0.059369308600000004	-0.09926682369999999	-0.0297893145	-0.010583583	-0.0501788037	-0.0049106803	-0.07187766450000001	0.0105701745	-0.059957475499999996	0.058932690499999996	-0.1351862983	-0.092874071	0.0201096077	-0.0845427033	0.06979201980000001	-0.106014242	0.0898120342	-0.1254245846	-0.0098965531	-0.0627908263	0.053494289800000004	0.0698760989	0.1253273895	-0.0264993154	0.0494436666	0.0822634349	0.0507109107	-0.0533319967	-0.013901346699999999	0.023800184	0.031698686000000004	-0.0163886769	0.0348850952	0.07762371309999999	0.1150146771	-0.0173584859	-0.1571016287	-0.075762128	0.0178207942	0.0414289718	-0.0418559443	-0.0054671049	-0.0409001532	-0.064512196	-0.029541944100000002	0.0536042879	0.0783299885	0.0522419026	-0.0275207567	0.0312838904	-0.0199261721	-0.0309028305	-0.0562125886	0.023400948900000003	-0.0227650135	0.073571654	-0.039526982999999995	-0.0411674552	-0.0739807432	-0.0122796492	-0.0886234459	0.0807879487	-0.0682378621	0.0517055788	-0.0321558829	0.0107296473	-0.025743400000000003	-8.980000000000446e-05	8.0640400000008e-09	0.0006627226435600001	-0.074504	0.03583099999999999	0.0012838605609999992	0.005550846016000001	0.242768	-0.047687000000000035	0.0022740499690000037	0.05893630182399999	-0.00144915	-0.00090574	8.203649475999998e-07	2.1000357225e-06	0.006642	0.00035948000000000056	1.2922587040000038e-07	4.4116164e-05	0.00511057	0.00020126	2.61179257249e-05	4.0505587599999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38180.1328125	97.98046875	1457722541.5801392	9600.172256469728	26386.513671875	65.201171875	4251.192813873291	696248103.7560463	26098.8359375	82.416015625	681149237.2925415	6792.399631500244	1.122005	16.850212	0.10286039999999996	0.0882908243	0.0498519956	-0.1231206891	0.0256186031	0.0605775821	-0.0022789587	-0.0137138301	-0.0199361164	0.1126277222	-0.0458154153	0.0378195373	-0.0159188514	-0.028755860600000002	0.0944379826	0.0194868866	-0.0815575053	0.1548126258	0.0210243329	0.0757333643	-0.1129196876	-0.0259096444	-0.0574349132	0.024315660099999997	-0.046738147699999996	-0.0122859423	0.024633961099999997	-0.0082991373	0.034782627	-0.0688943202	-0.1177739209	0.021288024500000002	0.0009670614999999999	0.054306188	-0.024714269100000002	0.07788249900000001	0.0145908119	0.012794918899999999	-0.026772718799999998	-0.0370940283	-0.05683025150000001	-0.045553230800000004	-0.1000838552	-0.0381904505	-0.1192573323	0.044000912	-0.0140091728	-0.1178045424	0.0832153586	-0.0522234489	-0.1188310804	-0.049979437800000005	0.0371652851	-0.0336353174	0.0590945579	-0.0397821985	-0.0372084275	-0.0773226236	-0.058709512199999994	-0.0494529029	0.0113456389	-0.0104097658	0.0895338057	-0.0768319199	0.0565712263	0.0016895608	-0.0092655266	0.048507899699999996	0.047053288799999995	-0.0228039721	0.0938917728	0.057837699699999995	0.09206976130000001	-0.066913462	0.1171423358	-0.05699443200000001	-0.0891291523	-0.0480870107	-0.053245087999999996	-0.0383739212	0.0588263932	0.0197275436	-0.0336892577	-0.032485687	-0.1520699409	-0.0026522564	0.048605305700000004	-0.0088229896	0.0221736907	-0.0531812345	-0.06719337759999999	-0.1053565118	-0.0098382251	-0.0119006372	-0.0401290332	-0.07707659900000001	-0.1108570824	-0.0381578156	-0.1327945954	-0.0163954021	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.017809228400000002	-0.0257968	-5.339999999999859e-05	2.851559999999849e-09	0.0006654748902400001	-0.055358500000000005	0.0191455	0.0003665501702499999	0.0030645635222500004	0.25568	0.012912000000000036	0.0001667197440000009	0.0653722624	-0.00246019	-0.0010110400000000002	1.0222018816000003e-06	6.052534836100001e-06	0.00685298	0.0002109799999999995	4.4512560399999783e-08	4.69633348804e-05	0.00530354	0.00019296999999999975	2.81275365316e-05	3.723742089999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38191.38671875	11.25390625	1458582019.5011141	126.65040588378906	26357.28515625	-29.228515625	854.3061256408691	694706480.8078767	26168.486328125	69.650390625	684789676.705265	4851.176914215088	1.052845	15.811571	0.08750680000000001	0.0241334347	0.0853901368	-0.0257440961	0.0391295828	0.0664490247	0.0435197229	-0.0200505779	0.05752995740000001	0.037852957	0.0012194677000000001	-0.0657718115	0.002037793	-0.0504362241	0.061083907699999995	0.0700726206	-0.0879588583	0.074412362	0.0131904833	0.0216578774	-0.0176696836	-0.0652775144	-0.0494966938	0.0035742006	0.0225469833	0.0089461088	0.0912247502	0.0578763742	0.047004177	-0.0425111134	-0.052479513	-0.0349091158	0.016395791200000003	0.0060179404	0.0527366473	-0.0142965856	0.0291341947	-0.0086475986	-0.0086102209	0.0268001777	0.0041593667	-0.10779548470000001	0.0374827284	0.1409298973	-0.0343321848	-0.08338092679999999	-0.0213911311	-0.1214347682	0.0788756634	-0.0553585392	-0.1021759773	0.0412370572	0.013526630800000002	-0.034996600600000004	0.0084193114	-0.1088161284	-0.0601070878	-0.077529312	0.0575357425	-0.0704650546	0.0191473302	0.0673707341	0.0116026222	-0.0220286138	-0.0373757104	0.0103043427	-0.0171865314	0.0295439248	0.0588007391	0.054607532699999996	0.0769597088	0.0089173435	0.0392980862	0.0242333583	0.0712275973	0.0287287811	-0.11765145169999999	-0.07942053	0.0165291445	-0.0447132253	-0.019516728400000002	0.029828044300000002	-0.047501189000000006	-0.0130398105	-0.0787191879	0.045918195099999996	-0.0036207140999999997	0.0070290231	0.05333531	0.045063081500000005	0.009218929300000001	-0.0547546198	-0.09007746900000001	-0.0145065334	0.0016916976	0.0750240816	-0.1346938992	-0.0508585365	0.0377708948	0.0925769992	-0.0891661178	0.08290175030000001	-0.0727850846	0.059286224299999996	-0.043032437699999995	0.0247790096	-0.0258841	-8.729999999999849e-05	7.621289999999736e-09	0.0006699866328100001	-0.034833	0.02052550000000001	0.0004212961502500004	0.0012133378889999998	0.219169	-0.036511000000000016	0.0013330531210000009	0.048035050561	-0.00207681	0.00038338	1.469802244e-07	4.3131397761e-06	0.00701413	0.0001611500000000005	2.596932250000017e-08	4.9198019656900015e-05	0.00536667	6.312999999999978e-05	2.88011468889e-05	3.985396899999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38271.40234375	80.015625	1464700237.357193	6402.500244140625	26371.44140625	14.15625	200.3994140625	695452921.843277	26181.142578125	12.65625	685452226.6961098	160.1806640625	1.11612	16.761824	0.21944264	-0.013809378600000002	-0.022807255800000002	-0.0396109952	0.1380789528	0.119841369	-0.048163721900000005	-0.0141755187	0.006575489	0.031171289700000007	-0.0578577445	-0.0565692638	0.009804894599999999	-0.0826315081	0.022231586400000003	0.0140483921	-0.1228612298	0.0002602453	0.0856502951	0.021409922400000003	-0.09865260669999999	-0.06862466639999999	-0.0267714961	0.0183800831	-0.08724450710000001	0.0260772855	0.09161514109999999	0.12066946619999999	-0.0733137627	-0.1141404392	-0.0213978339	-0.054545284699999995	-0.0689878648	-0.006120829499999999	-0.0172207239	0.035460694	-0.06216239940000001	-0.0489999838	-0.0796793155	0.1202283812	-0.016216125	-0.0269191675	0.0934544294	0.0326256225	0.065385569	0.0617957408	-0.058232172	-0.050008588799999996	-0.1165427556	-0.0456745448	-0.0682722967	0.0417566939	0.131936393	-0.0615993009	-0.019242368200000002	-0.0411348808	-0.1616550677	-0.11057370279999999	0.0166656373	-0.0238220525	0.012709370900000001	0.015367363700000001	0.0657813693	0.0070288122	-0.023110779100000003	-0.0090485836	-0.0727667198	0.0009201061999999999	-0.052947779400000006	0.1076246455	0.0437635634	0.0499370494	0.0185706166	-0.0141739665	0.051551389	-0.0184048557	-0.09333580699999999	-0.12586828449999998	-0.0609036083	-0.1377789049	0.10550589269999999	0.0369249682	-0.08631951310000001	0.06528138309999999	-0.0222054927	0.0129420901	0.0485559041	0.0086789494	-0.04645931389999999	0.0397469335	-0.0390946832	-0.0158051343	-0.0112684941	-0.0219680197	0.1417263286	0.0763464574	0.0847095947	0.023865031000000002	0.08389589289999999	-0.0699381191	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.048205778899999996	0.0315960199	-0.053358900000000015	-0.02747480000000001	0.0007548646350400005	0.002847172209210001	0.00243984	0.03727284	0.0013892646016655994	5.9528192256e-06	0.185519	-0.03364999999999998	0.001132322499999999	0.034417299361000006	-0.00388935	-0.00181254	3.2853012516e-06	1.5127043422500002e-05	0.00654804	-0.0004660900000000006	2.1723988810000052e-07	4.28768278416e-05	0.0052244	-0.0001422699999999999	2.729435536e-05	2.0240752899999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38212.984375	-58.41796875	1460232174.843994	3412.659072875977	26379.658203125	8.216796875	67.51575088500978	695886366.9137001	26159.916015625	-21.2265625	684341205.9445534	450.5669555664063	1.063794	15.976001	0.13409494000000002	-0.0400275277	-0.0408932183	-0.0650827635	0.108700058	0.0895395904	0.011209848	-0.0251498504	0.0179907372	-0.00500666	0.1087569225	-0.10653924869999999	0.0059212184	0.039862732000000005	-0.0325276278	0.0208070744	-0.09354145189999999	-0.0986204166	0.0257016238	-0.0054090827	-0.1249403322	0.0010210043	-0.0748872371	0.044518630999999996	-0.06330652070000001	0.09305177519999999	0.0518301658	0.10854286460000001	-0.0509715834	-0.0629752299	0.0313835285	-0.0338572828	0.0645960057	0.06792753879999999	0.0023886602	-0.046901268899999994	-0.0858976823	0.0143943028	-0.0729422555	0.023729567799999997	-0.0241000315	0.0189574329	0.06673271530000001	-0.029932135099999996	-0.08470354390000001	0.0207536747	-0.0011647199000000001	0.0042070921	-0.0193593896	-0.0480579833	-0.0185236674	0.0096225412	0.1254785047	-0.0339732879	-0.096666691	-0.1304862246	-0.1733408481	-0.046653810899999995	-0.0097155003	-0.0757498006	0.0234484796	0.025072040099999998	-0.09150064390000001	-0.0280794209	-0.1046151516	0.0118262482	0.058491948499999995	-0.067528911	-0.0665026424	0.0530730289	-0.0292339843	-0.016922188600000002	-0.0225673663	-0.0777636368	0.0959462235	-0.0236956529	-0.037762310800000004	-0.0878136649	0.019311528	-0.0740748276	0.0484874313	0.008000997099999999	-0.0685643533	0.021795480699999998	0.076368745	0.0832848767	0.044212962300000005	-0.036215058700000004	-0.0768668707	0.062200017300000014	-0.101779775	-0.0078393925	-0.0040104505	0.0039118295	0.0330786098	0.060379726200000004	-0.007312106999999998	0.032172379	-0.0654498928	0.0736705668	-0.08964767970000001	0.084788324	-0.0768835629	0.06621731759999999	-0.05317269559999999	0.0382182304	-0.053442099999999985	-8.319999999998468e-05	6.92223999999745e-09	0.00285605805241	-0.0402259	-0.04266574	0.0018203653697476	0.00161812303081	0.203242	0.017722999999999992	0.00031410472899999963	0.041307310564	-0.00290514	0.00098421	9.686693241000003e-07	8.4398384196e-06	0.00695826	0.0004102200000000002	1.6828044840000017e-07	4.84173822276e-05	0.00530243	7.803000000000063e-05	2.8115763904900007e-05	6.088680900000099e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38209.1484375	-3.8359375	1459939024.3189087	14.71441650390625	26385.482421875	5.82421875	33.921524047851555	696193682.6350746	26202.95703125	43.041015625	686594957.1815338	1852.5290260314941	0.985938	14.806755	0.10730193000000003	-0.0709798518	0.060959327	-0.0182750651	0.1194494093	0.1127523074	0.0650629671	-0.0116504925	0.0043472784000000006	-0.0247658615	0.0356453098	-0.107834215	0.0010878947	0.0026902028000000003	0.033810961800000004	0.050859391100000005	-0.0715903076	-0.044317523899999996	-0.038282210899999995	0.0131947555	-0.0848527515	-0.0656111818	-0.0714456714	0.050149092199999995	-0.0688982472	0.0483010692	0.10082141039999999	0.0761643645	-0.054980305800000004	-0.0904009653	-0.0155022798	0.0029412436	0.0103738778	0.0274380902	-0.013512172099999999	-0.0111801411	0.0089854228	0.042660577000000005	-0.0947724201	-0.0292377429	-0.0131276779	0.034366317599999995	-0.0281163462	0.0419775303	-0.1031556786	-0.020024096	-0.1349810008	-0.046881493200000006	-0.011598566299999998	-0.084654113	-0.058595050499999995	0.0483890621	0.0719604174	-0.046067575300000004	-0.07391481009999999	-0.1107639384	-0.1367535953	-0.0046528506	0.0037610396	-0.058520969299999996	0.011967518100000001	0.0160383176	-0.0453788679	0.0281874588	-0.0811341544	0.0207995738	0.030164977000000006	-0.0193710095	-0.0060709097	0.0183409241	-0.0174387565	-0.0485742992	-0.0068855473	0.0088702202	0.0752945561	-0.0376648328	-0.0787762471	-0.10666060529999999	-0.0517502644	-0.0888295367	0.08937350320000001	-0.0143093822	-0.1088098917	0.0208207051	0.0185581978	0.004845102800000001	-0.0151111376	-0.0675641271	0.020257964399999998	-0.018061206399999998	-0.0871265193	-0.061185958	0.0372313949	-0.0164303063	0.0278586897	0.0385658531	-0.10508386689999999	-0.0700072098	-0.1052562634	-0.0144953571	-0.08986543960000001	0.0856447597	-0.07875651410000001	0.06941525	-0.0579119187	0.044604812699999996	-0.0534409	1.1999999999928734e-06	1.4399999999828963e-12	0.0028559297928099996	0.00153883	0.04176473	0.0017442926719729	2.3679977689e-06	0.185439	-0.01780299999999999	0.0003169468089999995	0.03438762272100001	-0.00367106	-0.0007659199999999997	5.866334463999997e-07	1.3476681523599997e-05	0.00681555	-0.00014270999999999989	2.0366144099999967e-08	4.64517218025e-05	0.0052564	-4.603000000000072e-05	2.762974096e-05	2.1187609000000667e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38322.9140625	113.765625	1468645742.2417605	12942.617431640625	26447.33203125	61.849609375	3825.374179840088	699461371.5711823	26282.751953125	79.794921875	690783050.229496	6367.2295570373535	1.058553	15.897295000000002	0.15186783000000004	-0.15337165960000002	0.09167386279999999	-0.025345288100000002	0.0681572336	0.0907599108	0.0088286533	0.0205135802	-0.11096991169999999	0.0371584224	0.10470952210000001	-0.0747037603	-0.012259076200000002	-0.0513682547	0.10431052980000001	0.08604596169999999	0.0241049307	-0.0246573866	0.0595493579	-0.0276395848	-0.0977211759	0.0460358424	0.0014167841	0.110981994	0.0294139163	-0.0118883119	0.1001185652	0.0090497423	0.0446204546	-0.0625831217	0.0616500163	-0.0558984558	0.080153788	-0.0293243342	0.014806803200000001	-0.0109837534	-0.09578558720000001	0.0059224633	-0.0036648126	-0.0156366328	0.1738795668	-0.084047535	-0.014116471799999999	0.0066483463	-0.1210099523	-0.044016049800000005	-0.012460364299999999	0.1212239867	0.0604315264	-0.1589332822	-0.0027671809999999996	0.0381324705	0.034437304	-0.042040119199999997	-0.1287862458	-0.0153463473	-0.17703332530000002	-0.0283590633	0.0140062077	-0.039989618399999996	-0.0195422061	-0.10649399650000001	-0.0667080157	-0.0728010476	-0.06657494580000001	-0.027338527400000003	-0.0043221347999999995	0.07290275	0.09798936429999999	0.0573906488	-0.0074291851	0.0023925025	-0.057959671799999994	-0.094646597	-0.0131026615	-0.06251656059999999	-0.1223904483	-0.025698291499999998	0.0093260794	0.0728288307	-0.0602422411	0.0322706539	-0.09240716199999999	0.019420285500000002	0.0162572741	0.0871393398	-0.0071653672999999985	0.0295594598	-0.0230785182	0.0329276125	-0.0362307916	0.0801976536	0.011342383700000002	-0.1605774253	-0.0743751281	0.024998990099999997	-0.0564904399	-0.0428630347	-0.024219836600000003	-0.1316183084	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.050716391500000006	-0.06366290000000001	-0.010222000000000007	0.00010448928400000016	0.004052964836410001	-0.044367	-0.04590583	0.0021073452279889	0.0019684306890000005	0.233037	0.04759799999999997	0.002265569603999997	0.054306243369	-0.00379802	-0.00012696000000000018	1.6118841600000046e-08	1.44249559204e-05	0.0074078	0.0005922499999999999	3.5076006249999986e-07	5.4875500840000006e-05	0.00550003	0.00024363000000000078	3.02503300009e-05	5.935557690000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38269.40625	-53.5078125	1464547454.727539	2863.0859985351562	26401.619140625	-45.712890625	2089.668369293213	697045493.2466164	26275.15625	-7.595703125	690383835.9619142	57.69470596313477	1.115489	16.752357	0.06404860000000001	-0.1368122442	0.0671510294	0.0897154216	0.0930154549	0.0392616843	0.030931105299999997	0.0044794532000000005	0.0203633119	-0.09552411890000001	0.1375755871	-0.1898631511	0.010122550899999999	-0.0732204934	-0.0011344812	0.0828503908	-0.0293257708	-0.0084603919	-0.0204773783	0.0321215854	0.0669482192	0.0577560968	-0.0262578296	0.045637232699999995	-0.0569531188	0.0066521181999999995	0.0077356064	-0.0787367988	-0.08234863049999999	0.0148128732	0.0374699326	-0.0800575587	0.0299820904	-0.0155854606	0.0338234465	-0.113373123	0.0894963335	-0.0319530698	0.0009883478	-0.018621270500000002	-0.0673643962	-0.0386839109	0.0801834092	-0.0770329293	-0.09810104970000001	-0.1245304797	0.0113923527	0.022845504500000002	0.06859950690000001	-0.0828859527	-0.0070724670999999985	0.1548432894	0.0314887047	0.0135686449	-0.1141879996	-0.0245585906	-0.0863620724	0.0202239736	0.0707143884	-0.0610098203	-0.0008502429	0.0234129181	-0.1669488677	0.0340081495	-0.1729364598	-0.0111493402	-0.04733303269999999	-0.005351428199999999	0.08582354519999999	0.0425696737	-0.0035082572	-0.06660133	0.0617565641	0.0101084941	-0.004248580300000001	-0.0463985683	0.049427180099999996	0.0227970906	-0.041516361200000004	0.040838210699999995	0.043898050099999995	0.0353982352	0.0342367762	0.0593361966	0.0727973533	-0.0028538433	-0.0715930442	0.0036556524	-0.0002670787	0.069266599	0.044082912599999996	-0.0208977222	-0.0291603677	0.052524798600000006	0.0191728323	-0.0499192922	-0.0667887256	-0.1028944316	-0.0700735274	0.09231733199999999	-0.0902547308	0.08718099439999999	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	-0.065067	-0.0014040999999999915	1.971496809999976e-06	0.004233714489	-0.010050000000000002	0.034317	0.001177656489	0.00010100250000000004	0.215441	-0.017596	0.000309619216	0.046414824481	-0.00379802	0.0	0.0	1.44249559204e-05	0.00729166	-0.00011613999999999983	1.348849959999996e-08	5.31683055556e-05	0.00540154	-9.849000000000056e-05	2.91766343716e-05	9.70028010000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
