csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
33840.5625	114.9765625	1145183670.3164062	13219.609924316406	21009.638671875	23.435546875	549.2248573303224	441404917.1227455	21728.86328125	11.69140625	472143499.4952545	136.68898010253906	0.995479	14.549043	0.07278134999999998	-0.0031531881	-0.1050838657	-0.0701510033	0.0953600518	0.0066275554	-0.0552825895	0.0486714612	-0.0011080423	0.10117390119999999	-0.012256178700000002	0.1842337688	0.0634795341	-0.0423528921	0.0205431155	0.039796909	0.023264894300000002	-0.0159274718	-0.030813171299999997	-0.0246000468	0.0727744838	-0.0571005766	-0.0249125596	0.0583054726	-0.0619479524	-0.057988670199999995	-0.0240695608	0.0622272964	0.1163201919	-0.12248587849999999	-0.0545034553	0.047846944	-0.0782931212	-0.011971414599999999	-0.060618436	-0.037397526	-0.1029522225	-0.0099872393	0.0028853502	0.09819729	-0.1029390109	-0.1398663457	-0.026551204300000002	-0.11686397189999999	0.10586747810000001	0.0780206095	0.0157238211	0.0404527624	0.0630682388	0.08549411359999999	0.0829633172	0.0031755184999999997	0.0197385522	-0.0267302104	0.0707763649	0.0022601325	0.08703224779999999	-0.0570655766	0.1175275005	-0.1075749827	0.0686052163	0.04996494889999999	0.0313269562	-0.0264243044	0.0010527142999999998	-0.032134904	-0.0521843837	0.0193342322	0.0198608525	0.0264587187	0.1298893616	0.0167258104	-0.1446307829	-0.0314885294	0.0830841482	-0.0355178396	0.0409264732	0.033292815	0.1230867785	0.0441554738	0.0373890896	-0.06772192490000001	-0.1267451304	-0.0476543531	-0.1538090991	-0.0748193758	0.0397407386	-0.10030837210000004	-0.08203882480000001	-0.0959136145	0.0294457954	0.049506407599999996	-0.053956100000000014	0.007013299999999986	0.002911260727210001	4.918637688999981e-05	0.0334508	0.005331000000000006	0.0011189560206400003	2.8419561000000066e-05	0.30942800000000004	2.299999999999525e-05	0.09574568718400002	5.289999999997813e-10	0.00618806	0.0006670999999999995	3.82920865636e-05	4.450224099999993e-07	0.00265234	0.00011875999999999987	7.0349074756e-06	1.4103937599999967e-08	0.000934708	0.00042242100000000014	8.736790452640002e-07	1.7843950124100003e-07	0.0	0.0	0.0
33857.69921875	17.13671875	1146343796.3873446	293.6671295166016	20992.57421875	-17.064453125	291.19556045532227	440688172.3297272	21751.951171875	23.087890625	473147379.7836342	533.0506935119629	0.999479	14.60749	0.057368599999999936	0.0667005135	-0.092002634	-0.0980532145	0.10053109619999999	-0.0047593986	-0.13014213089999999	0.039999979399999996	-0.0158865913	-0.0045565445	0.081953106	-0.0717095797	0.0907546256	-0.1436879217	-0.0221947485	0.056443044500000004	-0.014511491599999999	-0.0981307713	-0.0263065504	-0.1126503059	0.0501611914	0.0612336685	0.0720506997	0.0151333175	-0.008952115600000001	-0.0385553502	-0.0304809139	-0.0131867039	0.013207373	0.012977265200000001	-0.0339510228	0.020810345	-0.01028009	0.1011403186	-0.09131976730000001	-0.0578583025	0.032796055	-0.1813762942	0.005900154300000001	-0.1090118255	-0.0629790479	-0.1456473609	-0.0787148407	-0.0471468307	0.08591586710000003	0.09659041300000001	-0.0026826390999999997	-0.0272748494	-0.019664748	-0.04500458190000002	0.1163621899	0.0068411995	-0.0812573966	-0.11292289470000001	0.034604143999999996	0.0073188577000000005	-0.0079532862	0.0671817475	-0.112279516	-0.10414142800000001	-0.0196228249	-0.015291978500000001	0.11523662789999999	-0.0826615424	0.011277194499999999	0.10350500130000001	-0.0850671848	-0.022484856400000003	-0.0155241482	0.0665830444	-0.0200214473	0.048610051200000004	-0.06137056320000001	0.0086946189	-0.0079172075	-0.0288978001	-0.132970913	0.027627240299999998	0.057887355	0.0709197978	0.02527151	0.1250108691	-0.0365734407	-0.0485720635	-0.050476900199999994	-0.19573842989999998	-0.121277915	0.0771861314	0.0603194032	-0.0976313259	0.0349085778	0.041629366099999995	-0.0563852	-0.0024290999999999896	0.00317929077904	5.9005268099999485e-06	0.0483418	0.014890999999999996	0.00233692962724	0.00022174188099999986	0.309391	-3.700000000006476e-05	0.09572279088099997	1.3690000000047922e-09	0.00538783	-0.0008002299999999999	2.9028712108899995e-05	6.403680528999998e-07	0.00265234	0.0	7.0349074756e-06	0.0	0.000934708	0.0	8.736790452640002e-07	0.0	0.0	0.0	0.0
33764.19921875	-93.5	1140021148.883438	8742.25	21027.208984375	34.634765625	1199.5669898986814	442143517.67258066	21731.49609375	-20.455078125	472257922.4726715	418.4102210998535	1.046247	15.291009	0.10414425	0.0775104577	-0.0313234385	0.0492325706	0.120540194	0.1300716406	0.1527518602	0.09866867119999999	-0.0271374391	0.1126576675	0.0056966228	-0.09479861460000001	0.012907807	-0.10615421400000001	-0.0375122141	-0.0444193878	-0.0146372665	-0.0180158732	0.0931785374	0.0103934861	0.0527734392	-0.11957094539999999	0.022830506400000002	-0.0975112533	0.059457081900000014	0.0745013147	-0.0373391627	-0.142565879	0.0244493054	-0.2145926939	0.051620513300000004	0.0244735758	-0.0077578549	0.0929843565	0.0069162233	0.0772607675	0.0085631762	0.1156199951	0.0318114533	-0.11397459130000001	-0.0295061352	-0.1409740283	-0.0107162898	0.0982565495	0.05910328	0.09054765070000001	0.0769979929	0.0136881186	-0.013678904799999999	-0.010527328899999999	-0.10543873640000001	-0.1368360292	-0.0553395108	0.153617466	0.0719456654	-0.0352434927	0.1220117144	0.0154772426	-0.1007986868	0.0038674971999999998	-0.012678913500000001	-0.1328677177	0.0969078233	0.038942797700000004	-0.0415369708	-0.0730666388	-0.0117439946	0.1469238402	-0.0409827273	0.098485473	-0.1643035938	0.0057927942000000005	-0.1319290528	0.032194494	0.1457576508	-0.0432877271	-0.0198215635	0.0439090887	-0.070646544	-0.09541962650000001	0.08529382460000001	0.036813036	0.041136053799999996	0.0301836196	-0.1000920566	0.0610280257	-0.1132460522	0.020005031	-0.0523452287	-0.0992961682	0.040295756	0.0335495105	-0.0736975	-0.017312300000000003	0.0054313215062500005	0.00029971573129000017	0.0294736	-0.0188682	0.00086869309696	0.00035600897123999993	0.328722	0.019330999999999987	0.10805815328399997	0.00037368756099999954	0.00582402	0.0004361900000000004	3.39192089604e-05	1.9026171610000035e-07	0.00278323	0.00013088999999999983	7.746369232899999e-06	1.7132192099999955e-08	0.000529133	-0.000405575	2.79981731689e-07	1.6449108062500005e-07	0.0	0.0	0.0
33772.890625	8.69140625	1140608141.1682131	75.54054260253906	21002.43359375	-24.775390625	613.8199806213379	441102216.85987854	21724.380859375	-7.115234375	471948723.72317886	50.62656021118164	1.072705	15.677709	0.07650424999999997	0.056656247699999995	0.055377108700000004	0.009661042	0.0884497164	0.0569645069	0.0441746668	0.0193442243	-0.0093576779	0.0588121477	-0.04587579	0.0596049439	0.0651086109	-0.0540618996	0.0295002624	0.06942763730000001	0.21584866	-0.12101588699999999	0.0785867903	0.047812283600000005	0.0873003972	0.008535675	-0.0113822801	0.0515950939	0.1517691118	0.07888089150000001	-0.0398028323	0.0284370694	-0.024239207000000002	0.071900776	0.0210548073	0.023951316	0.0028349383	-0.1578029225	0.009110484200000001	-0.0124133552	0.1075065769	-0.09630979029999999	0.0422226021	-0.004777428	-0.11199052720000001	0.022467418599999997	-0.028721713599999997	0.0665315053	0.019357850700000002	0.06511326469999999	0.10277361550000001	-0.014140283100000001	0.0465901654	-0.0846481396	-0.0288461286	-0.006333724399999999	-0.0706382598	0.0337306299	0.0288743863	-0.0046266412	0.0553815621	-0.0416568546	0.0852826417	-0.1573226838	0.134697065	-0.0083261499	0.0042417313	-0.0190636977	-0.1013240166	0.0189335106	0.0101802784	-0.008350637	0.1305787055	0.0082748483	-0.11650143810000001	0.0064136452	0.0162418512	0.18544584379999998	-0.0376803758	0.0834714162	-0.050761574500000003	-0.0010621696000000002	0.0318064319	0.13175635800000002	-0.0194914207	0.037217290699999996	-0.0206005502	0.1300881354	-0.0747555904	-0.045825845700000006	-0.0137008219	0.0342975612	-0.0103204497	-0.1009072399	0.0455956625	0.025306205099999996	-0.0736692	2.8299999999995003e-05	0.005427151028640001	8.008899999997168e-10	0.06879400000000001	0.039320400000000005	0.004732614436	0.0015460938561600007	0.309398	-0.019323999999999952	0.095727122404	0.00037341697599999816	0.00581536	-8.659999999999744e-06	3.38184119296e-05	7.499559999999556e-11	0.00265234	-0.00013088999999999983	7.0349074756e-06	1.7132192099999955e-08	0.000312052	-0.000217081	9.7376450704e-08	4.7124160561e-08	0.0	0.0	0.0
33746.20703125	-26.68359375	1138806488.995987	712.0141754150391	20965.548828125	-36.884765625	1360.4859352111814	439554237.6644936	21703.45703125	-20.923828125	471040047.1073151	437.806583404541	1.044901	15.271343	0.08472515000000001	0.032174311000000004	0.1282760176	0.004339855	0.0491859458	0.041611494900000004	-0.0404663768	-0.007526956899999999	-0.1261979333	-0.0008570456	-0.0797110735	-0.0740992724	0.038479867599999995	-0.0398411141	0.0747673013	0.0620552799	-0.0006842926	0.02603585	0.0743937732	-0.12036924630000001	0.0626865188	-0.0613062584	0.0437412036	0.0653700218	0.0549444281	-0.0183372597	0.0047054098	-0.052012853600000006	-0.0768109363	0.14725626890000001	0.1678573079	-0.059288323399999995	0.0264119461	0.0209134804	-0.0393729532	0.0787779966	0.038184295699999996	-0.0699568594	0.0364853138	0.036449329100000004	-0.1416628167	0.15854793050000002	-0.0522513967	0.0739055488	-0.0569436019	0.023010382700000002	0.12416019390000001	-0.0498711599	0.0280232067	-0.0868508524	-0.0404666335	0.0283142972	-0.0793768441	-0.0562265972	0.0031642883	-0.1017162879	0.0117920859	-0.0628638247	-0.033297390499999996	0.0385836577	-0.0082377325	0.0161368086	0.05968441450000001	-0.061389267000000004	-0.0326769796	0.0297010396	-0.175417966	0.0548349704	0.12406757300000001	0.0442264004	-0.0179380581	0.0717179593	0.16027322130000002	0.0371324651	0.0274303702	0.10361028	-0.0920273311	0.0130251676	-0.037786026699999996	0.041538627599999996	0.0008005973	0.0958856474	-0.06461594059999999	0.0556554483	0.0477581676	0.0160584789	0.0364798489	0.0541531024	-0.0175930315	-0.1024636685	0.05079681900000002	0.0169396104	-0.07374510000000001	-7.590000000000373e-05	0.0054383397740100006	5.7608100000005675e-09	0.0510743	-0.0177197	0.0026085841204900005	0.0003139877680900002	0.344569	0.035171000000000015	0.118727795761	0.0012369992410000007	0.00572444	-9.09200000000004e-05	3.27692133136e-05	8.266446400000074e-09	0.00300007	0.00034773000000000014	9.0004200049e-06	1.2091615290000005e-07	0.000115531	-0.00019652099999999998	1.3347411961e-08	3.8620503441000004e-08	0.0	0.0	0.0
33709.51171875	-36.6953125	1136331180.3165436	1346.5459594726562	20975.708984375	10.16015625	103.22877502441406	439980367.39719015	21739.263671875	35.806640625	472595584.9953041	1282.1155128479006	1.111325	16.242142	0.11120960000000003	-0.0621834786	0.08758860539999999	0.00011272659999999999	0.0196376825	0.12213388189999999	-0.0387414404	0.0155144854	-0.1160133849	0.052321777300000004	-0.058911719400000014	0.0027446436	-0.0143377521	0.1375412651	0.10892447039999999	0.09587243210000004	-0.0266582948	-0.0412733271	-0.09200714199999999	-0.0822777599	-0.0791726437	0.076482235	-0.014065461299999998	-0.0550914697	0.1046918235	0.1292186747	-0.08612028029999999	0.0454151602	0.038665447799999995	-0.18823100269999998	-0.070516997	-0.022192847400000004	0.05638086940000001	0.0342865692	-0.00017479009999999998	0.0875836348	0.0122585474	-0.023814085	-0.0235795442	0.0711240611	0.050671801600000003	0.0052762964	0.0307935371	0.0421394975	-0.078862663	0.0043394132	0.11808875390000001	-0.015382193300000001	-0.1315747281	-0.0190866828	0.0080205315	-0.0263780041	0.07660078940000001	-0.0479322271	0.027448872599999997	-0.1221163386	0.0515126887	-0.0210625148	0.058000672	0.0684891604	-0.0022460737	0.1538675112	-0.0073175715	-0.046419494500000005	0.0944693286	0.030240332999999998	-0.0245222337	-0.1257399788	-0.0190994705	-0.0281974975	-0.1017494502	-0.0341715789	-0.1915616317	0.0444172409	0.1301248065	-0.1563683115	0.006404824599999999	0.0073365211	-0.1149300432	-0.0751008403	0.0599103779	-0.0015617505	0.0846819568	-0.047799912199999996	0.0556696869	-0.0487662762	-0.0211278476	-0.0083974479	-0.0195233806	-0.10396461130000001	0.0558879609	0.0084904876	-0.0618236	0.011921500000000008	0.00382215751696	0.0001421221622500002	0.0469025	-0.004171800000000003	0.00219984450625	1.7403915240000032e-05	0.309411	-0.035158000000000016	0.095735166921	0.0012360849640000015	0.00631282	0.0005883800000000003	3.98516963524e-05	3.4619102440000036e-07	0.00279875	-0.00020132000000000009	7.8330015625e-06	4.052974240000002e-08	0.0005249969999999999	0.0004094659999999999	2.7562185000899985e-07	1.6766240515599993e-07	0.0	0.0	0.0
33821.3125	111.80078125	1143881179.2226562	12499.414688110352	20996.33984375	20.630859375	425.6323585510254	440846286.83424383	21789.4765625	50.212890625	474781288.8677368	2521.334384918213	1.113191	16.269410999999998	0.08272505	-0.0063752036	0.050588744000000005	-0.0348284787	-0.0434716983	0.0616294429	0.027114857000000003	0.083159618	-0.1000713975	-0.0042886293	-0.0056992975	0.0194719848	0.0356724594	-0.019053999199999998	0.10452979300000001	-0.1077607253	0.0077191317	-0.0016290215	-0.10078162189999999	-0.1226263951	-0.1596531071	0.1313573942	-0.043452373200000005	0.0633648411	-0.0647325289	-0.0315386757	-0.10934895060000001	0.022509477599999998	-0.1202738508	-0.030479887	-0.0390095521	-0.021142678300000002	0.0584771864	-0.0643809947	-0.0180554955	-0.1429021778	0.027770097799999997	0.028067805	-0.0791324466	0.1515420966	-0.024583625	-0.0210146319	0.0037834038	-0.047872248	0.0186492697	-0.0617429506	0.09453324449999999	0.0409719328	-0.032044387	0.037103903199999996	0.0484494762	-0.062232545599999994	-0.0055900222	0.0325692293	0.0762382335	-0.106731041	-0.0159327119	0.0020533446	-0.0278195198	0.0528115449	0.1077072076	-0.05286133269999999	0.0967244528	-0.0745428561	0.1373125752	0.1053767085	-0.0272404323	-0.1149976016	-0.0187289405	-0.1719325963	0.0416192909	0.029830912200000007	0.0539364466	0.0270723555	-0.0273446718	-0.1398334645	0.0386835002	0.039491919900000005	0.031150295499999998	0.0605651552	-0.078010096	-0.0152841929	0.0707278766	-0.0973143597	-0.023649887999999997	-0.0752580317	0.10267574039999999	-0.1010411076	-0.0381887655	-0.10540925529999999	0.0608580619	0.0	-0.0615653	0.00025829999999999603	0.0037902861640900006	6.671888999999795e-08	0.0272725	-0.01963	0.0007437892562500001	0.0003853369	0.30327600000000005	-0.006134999999999946	0.09197633217600004	3.763822499999934e-05	0.00540337	-0.00090945	2.91964073569e-05	8.270993025e-07	0.00262574	-0.00017300999999999992	6.894510547600002e-06	2.993246009999997e-08	0.000473422	-5.157499999999994e-05	2.24128390084e-07	2.6599806249999937e-09	0.0	0.0	0.0
33752.45703125	-68.85546875	1139228355.6463776	4741.0755767822275	21014.05859375	17.71875	313.9541015625	441590658.5815582	21744.251953125	-45.224609375	472812493.0009804	2045.265293121338	1.234661	18.044714000000006	0.06705049999999996	-0.08807276480000001	-0.0357288043	0.0056067238	-0.0273979037	0.09433591279999999	0.0322184007	0.019546879099999998	0.0729759449	0.1022481941	-0.0400385235	0.0153116817	0.0915161515	-0.009452180400000001	-0.028011895499999998	-0.0714627538	0.0214024254	-0.0727871091	-0.052748904699999995	-0.042628425	0.09728604140000001	0.15024694730000002	0.11272477880000001	-0.1449420837	-0.0978896009	0.0062208163	0.05032939769999999	-0.1233129774	-0.0856951569	0.0720164665	0.0561043454	0.029831921299999998	0.0751019071	0.140894371	0.012344504099999999	-0.1248700868	0.0476109522	0.05642311	0.017901699899999998	0.0635046321	0.0710937381	0.026567374100000003	0.0886069877	-0.0358271415	0.0215296961	0.0069110225	0.0685185514	-0.059509085999999996	-0.11856506970000001	0.077507948	0.10414632060000001	0.009930385699999999	-0.0129591054	0.0430667784	0.0459973398	0.0692887367	0.10058604939999999	-0.05350731139999999	-0.049868028200000004	-0.043702064299999996	0.0994159392	-0.048701703	0.0219046075	0.0409442862	-0.0327968624	0.030154929100000002	-0.0812184946	-0.1415698957	-0.09205038119999999	0.1620555575	-0.0610102545	0.0674358546	0.1280333698	-0.1479770487	-0.1332530666	0.021243531800000003	-0.039551098300000004	0.0052421272	-0.0695009227	-0.0297534109	-0.0664435433	0.018449443899999998	-0.038708308	-0.0937767109	0.0213526941	0.0760879596	-0.1017699077	-0.1237003215	0.06067879480000001	-0.1067968184	0.065696358	-0.0084904876	-0.0736947	-0.0121294	0.00543090880809	0.00014712234435999995	0.0627998	0.035527300000000005	0.0039438148800399996	0.0012621890452899998	0.309374	0.006097999999999937	0.09571227187599997	3.718560399999923e-05	0.00546843	6.50599999999996e-05	2.99037266649e-05	4.232803599999948e-09	0.00278054	0.00015480000000000008	7.731402691600003e-06	2.3963040000000024e-08	0.000519478	4.6056e-05	2.69857392484e-07	2.1211551359999994e-09	0.0	0.0	0.0
33844.80078125	92.34375	1145470539.9225006	8527.3681640625	21034.80859375	20.75	430.5625	442463172.57569885	21761.1328125	16.880859375	473546901.28326416	284.9634132385254	1.154951	16.879739999999998	0.05341954999999999	-0.0129330865	-0.1162874866	-0.00839755	-0.0530997486	0.037779469100000004	0.09489192490000001	0.042894452199999995	0.10460953460000001	0.0924677572	0.0419950426	0.0887829485	0.0576130944	0.029030778700000006	-0.002272685	-0.047967181399999996	0.0415089193	0.0844565233	-0.23893535989999998	0.0496022692	-0.1421523211	-0.005959321700000001	-0.0061126388	-0.0005324676	0.0410727918	-0.0258685729	-0.0538344952	0.039912395499999996	0.0925165917	0.015550761000000001	0.0644324954	0.0656665438	-0.0860699716	-0.0998234658	-0.1419288325	-0.0353784154	-0.0946538665	0.05752047110000001	0.0373254309	-0.10610395210000001	-0.050594928	0.2150587492	0.0187721819	-0.1019182325	0.1171878502	-0.0011309377	-0.0693686407	0.054815610300000005	0.09266495429999999	0.0052275024	0.0022243160999999997	-0.0837842605	0.0361483477	0.12129027640000001	0.030734803999999998	0.09984290859999999	0.0902316788	-0.006742548199999999	0.0012247395	-0.0361791063	0.0575165688	0.017787335300000002	-0.148998126	-0.0007400494	0.1908459576	0.0138255364	0.0836661944	-0.0553222824	-0.0280558168	-0.1237147191	-0.0237196428	0.0411458314	-0.0722014403	-0.0658644213	0.0520429928	0.10069939130000001	0.0654611982	-0.016956456499999998	0.007497434	0.1281482211	0.061765665	0.1014925383	-0.091558269	0.0379495338	-0.0104842063	0.1556594495	-0.0536214407	-0.0784430413	0.0187541167	-0.1081265492	0.0703923703	-0.0169396104	-0.06611139999999999	0.007583300000000016	0.004370717209959998	5.750643889000023e-05	0.0804174	0.017617599999999997	0.006466958222760001	0.00031037982975999986	0.294122	-0.015251999999999988	0.08650775088399999	0.00023262350399999967	0.00546843	0.0	2.99037266649e-05	0.0	0.00265466	-0.0001258800000000001	7.047219715600001e-06	1.5845774400000022e-08	0.000386025	-0.00013345299999999996	1.49015300625e-07	1.780970320899999e-08	0.0	0.0	0.0
33828.640625	-16.16015625	1144376926.5354006	261.1506500244141	20983.978515625	-50.830078125	2583.6968421936035	440327354.34421164	21714.947265625	-46.185546875	471538934.74887466	2133.1047401428227	1.0333770000000002	15.102920999999998	0.1170651	0.0325263592	-0.1833401039	-0.0671373076	-0.0103653738	0.007281727900000002	-0.065094503	0.034235093	0.0037523417	0.028796911	-0.0304144542	0.1194536145	0.0658669825	-0.1342299318	0.001128514	-0.0813515046	-0.008652129	0.11197239939999999	-0.131657902	-0.0083268578	0.0727711858	-0.1470352233	0.0930631091	0.046631808899999995	0.0156797911	0.0833435653	0.1163819497	0.0310537857	-0.0560263888	-0.1043632324	-0.1147489591	-0.0183323035	-0.09620158300000001	0.0386934627	-0.1286739759	-0.0161102512	0.0986954726	-0.0923175415	0.09340471480000001	0.1464777955	0.1169752085	0.1494626196	-0.0386485052	-0.1173095227	0.13397430230000001	0.0151311329	-0.0843219166	0.035626685899999996	0.0145255737	0.0651231719	-0.0228091865	-0.09429442210000001	0.040116359500000004	-0.050250235	0.06391536860000001	0.0113746166	0.0104329123	-0.0991611906	0.0135144824	-0.0579667121	0.077557192	-0.0287585371	-0.032358039500000005	-0.0177299206	0.1232919627	-0.0881868608	-0.0248652092	0.0532073438	-0.0689768905	0.18013983329999994	-0.008408672399999999	0.012871822	0.0456015642	0.11398751730000001	0.051154568600000005	-0.0526380054	0.0603086351	0.06952965259999999	0.11940912710000001	-0.011042871999999999	0.0767844529	-0.0263106874	-0.07498938200000001	-0.004802479	0.2472899961	0.005689409499999999	-0.1574014183	-0.0935390845	-0.08393699210000001	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0873964	-0.02128500000000001	0.00763813073296	0.0004530512250000005	0.105193	0.02477560000000001	0.011065567249	0.0006138303553600004	0.309375	0.015253000000000015	0.095712890625	0.00023265400900000048	0.00500212	-0.0004663100000000002	2.50212044944e-05	2.1744501610000013e-07	0.0030547	0.0004000399999999995	9.331192089999996e-06	1.6003200159999962e-07	0.000137345	-0.00024868000000000004	1.8863649025e-08	6.184174240000003e-08	0.0	0.0	0.0
33885.734375	57.09375	1148242994.1330564	3259.6962890625	20995.41015625	11.431640625	130.68240737915042	440807247.6291657	21721.04296875	6.095703125	471803707.6502838	37.15759658813477	1.135763	16.599297	0.20701765	0.0540599328	-0.1518494521	0.0448155546	0.0427562511	0.1181340402	0.0595372749	-0.0079602443	-0.012367417	0.0995230151	0.0231750369	-0.0095159273	0.0035428099	-0.0914333746	0.0177001016	-0.1759449526	-0.032640636699999996	0.13672775210000002	-0.052233837199999994	-0.1255508814	0.0244134537	0.0555621735	0.056120799699999994	-0.023967615699999997	0.16466155130000001	0.0892413452	0.065364512	0.0458981104	0.0373535947	0.1409822187	0.053082241399999994	0.0236797554	0.0091203473	0.0742287002	0.0751964021	0.10230674140000001	0.1223647076	0.0200938206	-0.0163318743	0.083459808	0.0546495889	0.0653624584	0.017632347	0.0008281371000000001	0.224116238	0.0417839562	0.041034216	0.0462359433	0.0385063853	-0.1312266126	0.0173512881	-0.1528945832	0.047178525199999995	0.0489091087	-0.0199465155	-0.016066286399999997	0.078041402	0.0062183143000000005	-0.0551677638	0.0737285288	0.0513541067	-0.10026042859999999	-0.0379629681	0.0408315763	0.1308275985	-0.0526477392	-0.1625115623	-0.10545878439999999	-0.050275913	-0.0094009222	-0.0959876576	0.0120060072	0.14630362060000002	0.0778975357	0.066646309	0.08291755440000001	-0.1168586249	-0.11512638720000001	0.0091421749	-0.1308317734	-0.0150667122	0.0139936673	-0.015570737900000001	0.0570697714	0.0937160281	-0.0958839203	0.0230982817	-0.1295628992	-0.0280685352	-0.110609665	0.07931719200000001	-0.0335495105	-0.06650489999999999	0.02089150000000001	0.0044229017240099994	0.0004364547722500003	0.0210447	-0.08414830000000001	0.00044287939809	0.007080936392890001	0.296841	-0.012534000000000043	0.08811457928099999	0.00015710115600000112	0.00630782	0.0013057000000000001	3.9788593152399985e-05	1.7048524899999996e-06	0.00324263	0.0001879300000000002	1.05146493169e-05	3.5317684900000086e-08	0.000432592	0.000295247	1.87135838464e-07	8.7170791009e-08	0.0	0.0	0.0
33786.04296875	-99.69140625	1141496699.4862213	9938.37648010254	20985.150390625	-10.259765625	105.26279067993164	440376536.91714865	21741.0625	20.01953125	472673798.6289063	400.78163146972656	1.0926380000000002	15.969021	0.16875804999999994	0.11196655550000001	-0.0499395563	0.0381990896	0.1358043625	-0.0024913884	0.07266662509999999	-0.0774682519	-0.10010197470000001	0.0143125526	0.14083860609999999	-0.1175880251	-0.0335496919	-0.0981463288	-0.0667813186	-0.15865143880000002	0.1414511717	0.0118226723	0.0152959854	0.08026589469999999	0.0086340312	0.1089781439	0.0897985231	-0.1083846562	-0.0982659241	-0.0327957214	-0.0706860192	0.0821897836	0.046204462599999996	-0.0368790166	0.0425996408	-0.0816195471	-0.0101033346	-0.0045207541	0.1645470302	0.008232738	-0.0210072331	-0.0156011001	-0.0165460779	-0.043094944100000004	-0.0065373025	0.10232678369999999	-0.035402695	0.12318711199999999	0.0667860698	0.1135407183	-0.0055893193	-0.0202291011	-0.043453805199999994	0.13133492060000002	-0.0818643148	-0.08091680009999999	0.0305549924	0.0532007357	-0.1335624232	-0.081592924	0.0226202517	0.1099951832	-0.09007818710000001	-0.0070151395999999994	0.0926368927	-0.2305141202	-0.0559118405	0.0301468824	-0.0654020695	0.0081891075	0.1019585939	-0.1331064741	-0.0926190375	0.0385008689	0.0778197436	0.010327524	-0.0170065229	-0.0549322229	0.0651188397	0.0118372868	-0.06468806889999999	0.0319885312	0.0055820611	0.029600142000000006	-0.15490174380000002	-0.07750099790000001	0.0063975284	0.056899182	0.0637552442	0.0290321294	-0.014570973700000003	0.1033445897	-0.0243168932	-0.1117617054	0.0835266722	-0.041629366099999995	-0.08660860000000001	-0.020103700000000016	0.007501049593960002	0.0004041587536900007	0.0550732	0.0340285	0.0030330573582399998	0.0011579388122499993	0.309412	0.012571	0.09573578574399998	0.00015803004099999995	0.00514503	-0.0011627899999999995	2.64713337009e-05	1.3520805840999986e-06	0.00344235	0.00019972	1.18497735225e-05	3.9888078400000005e-08	-0.000245995	-0.0006785869999999999	6.0513540025e-08	4.60480316569e-07	0.0	0.0	0.0
