csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
34414.3125	420.0234375	1184344904.8476562	176419.6880493164	24249.6796875	5.501953125	30.271488189697266	588046964.9463501	24391.798828125	-25.1484375	594959850.0717201	632.4439086914062	1.332813	24.155186	0.22992805	-0.07730736690000001	0.0096635514	0.0739412576	0.0421357176	0.0271935485	-0.0206481138	0.1084389025	0.032663457	-0.0978025418	0.0784136649	-0.1481360877	0.0229946636	0.0924888983	-0.0279450179	0.0366329721	0.14541741449999998	-0.0471529299	-0.0184381362	0.0487748684	-0.05141160980000002	0.0363160916	0.2204630462	0.09063771050000001	-0.0036807453	-0.1027254041	0.10352898349999999	-0.05699524070000001	-0.0177587661	0.0699615328	-0.0060227872	0.0667149413	-0.0905807924	-0.060575147	-0.0438018633	-0.0164437527	0.0054575477	-0.0555632811	0.0529293954	0.11787543689999999	0.0439991511	-0.0682611689	-0.0502627252	-0.0556288241	0.0208069334	-0.028433889	0.0053194525	-0.1170798275	0.0075303370999999985	-0.1818844609	-0.0082166974	0.11108201470000001	-0.014109772900000001	-0.0413045607	-0.1471213508	0.0223971585	0.069247197	-0.0711549434	0.0321892695	-0.0709731104	-0.2338856437	0.08323915679999999	0.1131438357	0.0814012862	-0.047038401900000006	0.0389159371	-0.0037856846000000003	-0.0696127242	0.0157122487	-0.008054140500000001	-0.1666262543	0.0316319765	0.0205229147	0.0742494712	0.0717552135	-0.0959136145	0.0294457954	0.049506407599999996	-0.0308661	0.008752499999999995	0.00095271612921	7.660625624999994e-05	0.0779935	0.10643820000000001	0.01132909041924	0.006082986042249999	0.07459589999999999	0.0618659	0.00382738958281	0.005564548296809999	-0.00288724	-0.0005649100000000001	3.1912330810000007e-07	8.336154817600003e-06	-0.000768412	-0.00015979999999999998	5.904570017439999e-07	2.5536039999999997e-08	-0.00120764	-0.0003327190000000002	1.4583943696e-06	1.107019329610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33948.453125	-465.859375	1152497469.5803225	217024.95727539065	24237.6640625	-12.015625	144.375244140625	587464359.206604	24375.62109375	-16.177734375	594170903.7060701	261.71908950805664	1.456667	26.399841	0.15880139999999998	0.0784489698	-0.1094314307	0.0051087797	0.075888762	0.0635223811	0.0716675988	-0.055826807	-0.0269405203	-0.09148950089999999	-0.0340361652	0.0326696296	-0.08970447470000001	0.0372876735	0.0731024814	-0.10743688359999999	0.18042104420000002	-0.0336284355	-0.013727621200000002	0.0526450281	-0.0327725468	0.0407319739	0.044471082	0.1404362317	0.1477774367	0.115802225	-0.0599346503	0.1928930889	-0.0267865188	0.034398166699999996	-0.0456770041	-0.1269686297	-0.08929955960000001	0.1352135937	-0.0030600588	0.001314848	-0.041177968100000004	0.046056799800000006	-0.1429602756	-0.0988459973	-0.00263607	-0.0116564195	-0.08782602279999999	-0.012534755600000001	-0.0731489927	0.0321440696	0.0222798065	-0.06702372150000001	0.0274119909	0.0383598914	0.0844603932	0.0274708694	0.054608181500000005	-0.1730444158	-0.0977641826	-0.0343737362	0.05477270730000002	-0.0762337489	0.012170960500000001	-0.0244429127	-0.1118435149	-0.1664239287	-0.21901958030000002	0.0440664114	0.0924113676	0.0758518199	0.062025500199999986	-0.06813353400000001	0.1615905677	0.1557256765	0.0320086188	0.0047591097999999995	-0.025609518900000003	0.032881657	0.0518701277	-0.0976313259	0.0349085778	0.041629366099999995	-0.0394614	-0.008595299999999998	0.00155720208996	7.387918209000001e-05	-0.0100149	-0.08800839999999999	0.007745478470559997	0.00010029822201	0.0445661	-0.030029799999999995	0.0009017888880399998	0.00198613726921	-0.00291903	-3.1789999999999857e-05	1.010604099999991e-09	8.5207361409e-06	-0.00137998	-0.000611568	1.9043448004e-06	3.740154186240001e-07	-0.00120764	0.0	1.4583943696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34535.3203125	586.8671875	1192688349.086975	344413.09576416016	24243.650390625	5.986328125	35.836124420166016	587754584.2628517	24406.7265625	31.10546875	595688301.4966432	967.5501861572266	1.518125	27.51368	0.09801108999999998	-0.1023529113	0.1682330605	0.07843596650000001	0.0761379263	-0.0437955771	-0.0274279394	0.0755329931	-0.0630167195	-0.0881602098	0.045358900099999995	0.1279042964	0.2149628229	0.0150414692	-0.000842469	0.023302486	0.0313274323	-0.1399757265	-0.0776648584	-0.11419542099999999	-0.12180845380000001	-0.0739388827	-0.10561116710000001	-0.0614588377	-0.0732882592	0.14564950699999998	-0.177238518	0.0208727377	-0.0790896135	-0.0595471787	0.046274874699999996	-0.0170638602	0.0397310505	0.0423976333	0.1453141357	-0.0312600108	-0.060752686500000014	-0.0803929224	0.20638644960000002	0.0389829798	0.0358963889	-0.0739666502	-0.0447008995	0.0319185185	-2.3617199999999998e-05	0.0511756549	-0.028612369900000007	-0.1188328534	-0.08754257189999999	0.048245953	-0.208781131	0.0042358071	0.019004190900000002	-0.0046248322	-0.1278823356	0.0913135347	-0.046942032300000006	0.1869760475	0.1174869343	0.0257772069	0.1293579883	-0.028520826699999998	-0.14794224	-0.1456108689	0.0409205557	0.021735955	0.0309473994	-0.0509305313	-0.0349706796	0.043793070700000006	0.07312173799999999	-0.045905979400000005	0.0790743137	0.0271231844	0.042480056399999994	-0.0992961682	0.040295756	0.0335495105	-0.044479000000000005	-0.005017600000000004	0.0019783814410000004	2.517630976000004e-05	0.009149740000000002	0.019164640000000004	0.00036728342632960014	8.371774206760002e-05	0.07658839999999999	0.03202229999999999	0.0010254276972899994	0.005865783014559998	-0.00269152	0.00022750999999999975	5.176080009999991e-08	7.2442799104000016e-06	-0.0007713589999999999	0.0006086210000000003	5.949947068809998e-07	3.7041952164100024e-07	-0.00120764	0.0	1.4583943696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34075.6015625	-459.71875	1161146621.8462524	211341.3291015625	24220.232421875	-23.41796875	548.4012603759767	586619658.5696449	24356.96484375	-49.76171875	593261736.3996736	2476.2286529541016	1.542554	27.956419	0.12606646	0.0009620668	-0.12447025460000001	-0.0001575021	0.0049161832	0.052962627699999994	0.1394676711	0.1233321156	0.0029017326	-0.12375948029999999	-0.048786914	0.1357578483	-0.057501852699999995	0.1762171879	0.0562401075	-0.0341267903	-0.1034390065	-0.0726120742	0.0266725766	-0.19051068370000002	0.0876851966	-0.0025804614	-0.037773057400000004	-0.018905676200000002	-0.011898053899999999	0.0179904475	0.08461389609999999	0.066097389	0.0305558314	-0.0573122227	-0.09759992599999999	-0.0293159191	-0.039206053	0.0331671683	-0.0080957319	-0.1113346748	0.2039082932	-0.023304312	-0.1381711615	-0.011076497900000001	0.0177697697	-0.0031372899	-0.017137938000000002	-0.056597638799999996	-0.1391171026	-0.017272149	-0.10406382230000001	-0.18642082219999997	-0.0208744149	0.1031241701	0.027113558	0.1706065341	0.054337691900000006	-0.0450840047	0.095929155	0.0911662835	-0.0745046744	0.16485941910000002	-0.09027048900000001	0.0659854317	0.027942397799999998	0.0017328547	-0.0186798353	0.0334951305	0.0358470528	-0.1298707865	0.043841934900000004	0.0467046026	0.0958413374	-0.0050748707	0.0659815052	0.0374820914	-0.0043009714	-0.0601295022	0.0050286084000000005	-0.1009072399	0.0455956625	0.025306205099999996	-0.0368391	0.007639900000000005	0.00135711928881	5.836807201000008e-05	0.048845	0.03969526	0.0015757136664675995	0.002385834025	0.0312601	-0.04532829999999999	0.002054654780889999	0.00097719385201	-0.00302125	-0.0003297299999999999	1.0872187289999993e-07	9.1279515625e-06	-0.000585289	0.00018606999999999988	3.4256321352100004e-07	3.462204489999996e-08	-0.00105538	0.00015225999999999998	1.1138269444000002e-06	2.3183107599999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34167.27734375	91.67578125	1167402841.084732	8404.448867797852	24201.44140625	-18.791015625	353.10226821899414	585709766.140152	24405.25390625	48.2890625	595616418.2285309	2331.8335571289067	1.509892	27.364454	0.08498644999999999	0.0549747254	0.09386444470000001	0.005270206600000001	-0.09124804269999999	0.026722434500000003	-0.0774479585	0.006769994499999999	-0.018519298	0.0201630805	0.0096441731	0.1460085443	0.2257323095	0.0004878611	-0.017997768	-0.0059545706	0.045042012699999995	-0.0224514222	-0.0506785607	-0.1016480602	0.0448444298	0.02160341	-0.1202982852	-0.0415915727	-0.0832961291	-0.044495835	0.0074737795	0.0758249308	-0.0108747469	-0.0188892275	-0.0165316374	-0.0211416783	-0.0861764264	-0.1439861472	-0.19044226239999998	-0.0408724787	0.1253387243	0.0664533988	0.09946372640000001	-0.0503212818	0.016660902	0.0004161362	0.0678711634	-0.060598584800000015	0.0540887008	0.0193460183	-0.0179743667	0.0069369031999999995	-0.067719511	0.1225342631	-0.2488550011	-0.015803337	0.0252043461	0.0008435284	-0.0936535536	-0.0072389037	-0.0430912253	0.1048860651	-0.0726674313	-0.0031926905	0.10725064779999999	0.056079868399999996	0.0352474172	-0.0102991588	0.0612979325	-0.0877012977	0.0243271613	0.0051014531	-0.0422883442	-0.0010965874000000001	-0.1445434535	0.1577764784	-0.0244561383	-0.0447940625	-0.0205660466	-0.1024636685	0.05079681900000002	0.0169396104	-0.0341827	0.002656400000000003	0.0011684569792899998	7.056460960000017e-06	0.021152200000000003	-0.0276928	0.0007668911718399997	0.0004474155648400001	0.066201	0.0349409	0.0012208664928099998	0.004382572400999999	-0.00312741	-0.00010616000000000012	1.1269945600000023e-08	9.780693308100003e-06	-0.0007207960000000001	-0.0001355070000000001	5.195468736160001e-07	1.8362147049000025e-08	-0.00120764	-0.00015225999999999998	1.4583943696e-06	2.3183107599999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34333.46484375	166.1875	1178786808.1770172	27618.28515625	24206.212890625	4.771484375	22.76706314086914	585940742.5062599	24374.029296875	-31.224609375	594093304.1649207	974.976230621338	1.331425	24.130026	0.1042423	-0.09496637529999999	-0.0756015803	-0.0767624051	0.0626527551	0.0048446352	0.09934388150000001	0.17775056949999998	-0.0678863507	0.041441624100000005	-0.060306588200000004	0.028315331800000006	0.05107017480000002	-0.0857616036	0.09291453449999999	0.0505262093	-0.07599502030000001	-0.0083689166	-0.1703517118	-0.1080761009	0.0741044301	-0.029172978999999998	0.0723983664	0.024272742000000003	-0.00714511	-0.09417756349999999	0.1017333634	-0.055256490199999994	0.070180837	-0.10210053279999999	-0.0735499437	0.050595679299999995	0.011907598600000001	-0.040678112200000005	0.1007281659	0.1530148081	0.004520198	-0.09612420199999999	-0.0784345997	0.0577988537	-0.0316532252	0.07788012379999999	-0.0396732029	0.0046636519	-0.077044073	0.0113611389	-0.1977431319	-0.0463637951	0.0052288472	-0.0208615791	-0.0392008062	-0.0977825465	0.0909970495	0.0871014105	-0.0076701448	0.0369094839	0.140830065	0.1312975023	-0.06227402	0.0880302284	-0.0714050033	0.0422025866	0.1275745078	0.10439505310000001	-0.0255501448	-0.0629732383	0.0297508807	0.1129386589	0.0315293486	-0.0866448323	-0.0401084027	0.008163183499999999	0.09782485279999999	0.0022591494	-0.12574773849999998	-0.10396461130000001	0.0558879609	0.0084904876	-0.0394168	-0.0052341000000000045	0.00155368412224	2.739580281000005e-05	0.0335388	0.012386599999999998	0.00015342785955999995	0.00112485110544	0.028254900000000006	-0.0379461	0.0014399065052099998	0.0007983393740100003	-0.0021539000000000003	0.00097351	9.477217200999998e-07	4.639285210000002e-06	-0.0007207960000000001	0.0	5.195468736160001e-07	0.0	-0.00120764	0.0	1.4583943696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34028.453125	-305.01171875	1157935622.0803225	93032.1485748291	24208.005859375	1.79296875	3.2147369384765625	586027547.6875343	24379.046875	5.017578125	594337926.5334473	25.17609024047852	1.379102	24.994091	0.1371324	0.1367929194	0.0105322522	-0.0036303082	0.0280397142	0.2219709893	-0.013886932099999999	0.013131477800000001	0.044155123399999996	-0.013257858999999999	-0.0025311042000000002	0.0427664272	0.1545378878	-0.022608591400000003	0.0726768845	0.0302867773	-0.0570173865	0.054362120800000004	0.13015308720000002	0.050739395599999994	-0.0657005326	0.10557176210000001	0.145058886	-0.0501034109	0.048146072000000005	0.156106935	0.1597008923	0.1217883024	-0.1286793765	0.09871446269999999	0.05939795940000001	-0.0348083969	-0.010710423600000001	-0.0757494516	0.12444677330000001	0.0042238745000000005	-0.0118901624	0.1451668686	0.019289751100000002	0.0228989845	0.0792512064	0.027827738199999997	-0.10818508140000001	-0.1850957366	-0.0323412344	-0.0315461011	0.0258283058	-0.0102742635	-0.0032722283	0.047534432	-0.1416176602	-0.0390039829	0.0944544384	0.0599633778	0.06307190730000001	-0.0383020112	-0.0689373112	-0.11355679689999999	0.056878012400000004	-0.166538412	-0.1641904009	0.058823079800000004	-0.1381394206	0.0117428224	0.022840848900000002	-0.12938816039999998	-0.0996481529	-0.20525933	0.0362066192	-0.0044856712	0.0942861046	0.0593341423	0.0504737504	0.0156212684	0.02441813	-0.10540925529999999	0.0608580619	0.0	-0.0307558	0.008661000000000002	0.0009459192336400001	7.501292100000004e-05	0.07023070000000001	0.036691900000000006	0.0013462955256100006	0.004932351222490001	0.0719759	0.043721	0.001911525841	0.005180530180809999	-0.00311507	-0.00096117	9.238477688999998e-07	9.7036611049e-06	-0.0007207960000000001	0.0	5.195468736160001e-07	0.0	-0.00120764	0.0	1.4583943696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34355.671875	327.21875	1180312189.982666	107072.1103515625	24264.576171875	56.5703125	3200.2002563476562	588769656.800724	24383.32421875	4.27734375	594546499.9566803	18.295669555664066	1.377517	24.965366	0.12170861	-0.0922661358	-0.040818874500000005	0.09404054880000001	0.0375653743	-0.12469083480000001	0.027775662799999996	0.0298034143	0.0123604367	-0.0484885732	-0.1255313542	0.0157704869	-0.0644990832	-0.0580145391	0.2241948466	-0.011532889499999999	-0.11459058230000001	0.0469843987	0.11915542220000001	0.029395056800000006	0.0444949772	0.0404796008	0.1550298807	-0.10899551619999999	-0.021171109900000002	-0.0172313079	-0.0212713675	0.0410599554	-0.1348624431	0.0729847648	-0.1102631695	0.1027261475	-0.0207827659	0.052595895999999996	-0.1526852329	0.10888220929999999	0.1488341323	-0.08632229710000001	-0.0234788656	0.05255450440000002	-0.0183493132	-0.1074749123	0.0106723664	0.1124807597	0.006408479200000001	-0.015592798500000001	-0.0433561274	-0.07785080030000001	0.1077456925	0.0533732203	0.0665979213	-0.0510503891	0.21887142	0.0169140429	0.2026588587	0.004775403	-0.05316949	-0.0434005182	-0.0143425323	-0.0225756619	-0.0771841545	0.1856595266	-0.014681943700000004	-0.0052355711	0.052614641600000005	-0.0232311975	0.0972518993	-0.1416260464	-0.0219074866	-0.0359569349	-0.1185520823	-0.0478249508	-0.1350247433	-0.1257007531	0.0005762330999999999	-0.1067968184	0.065696358	-0.0084904876	-0.0348874	-0.004131599999999999	0.00121713067876	1.7070118559999994e-05	0.00838559	-0.061845110000000016	0.0038248176309121007	7.03181196481e-05	0.0291365	-0.0428394	0.0018352141923599998	0.0008489356322500001	-0.00285722	0.00025785	6.64866225e-08	8.1637061284e-06	-0.0007207960000000001	0.0	5.195468736160001e-07	0.0	-0.00120764	0.0	1.4583943696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34189.53515625	-166.13671875	1168924314.2004547	27601.4093170166	24251.4296875	-13.146484375	172.83005142211914	588131841.8877562	24494.8359375	111.51171875	599996987.6050415	12434.863418579102	1.433252	25.975485	0.08509066000000001	0.0883179712	0.0027586892	0.1278971528	-0.029408393799999998	0.0724783634	0.108138386	0.0380887027	-0.0051517945	0.1049690145	-0.0667110063	0.0060495764	0.0307906572	0.0006725567999999999	0.0271352162	0.0068085767	0.0159756512	0.0014390833	0.13492391039999999	0.0686475532	0.1523886126	-0.0800425321	-0.0117176202	-0.147100209	-0.044928225	0.0373195213	0.11517930789999999	0.055509539299999994	-0.0631472715	0.0777867975	0.027015309300000002	-0.0207287293	-0.037636716	-0.1017933691	0.141445478	0.0308734102	-0.01647767	0.1188991344	-0.0187082995	0.1471129924	-0.0933997225	-0.1090739286	0.0095284878	-0.0626583684	-0.08550406449999999	-0.0021239089	-0.0873392875	0.0785711245	0.0541068892	0.024279614900000003	-0.0220702077	-0.012913441299999998	0.0321122137	-0.0009190022999999999	0.012861859299999999	-0.0149606395	-0.1020177326	-0.1468255393	-0.026200007200000004	0.1268544503	0.014638398799999999	0.13121375	-0.011875158600000001	0.0146245074	0.0251198345	-0.0649463683	-0.0383192467	-0.12012729189999999	0.06579111650000001	-0.0360946028	0.0149837789	0.10396588359999999	0.0823349504	0.049728500700000004	-0.0336849461	-0.1081265492	0.0703923703	-0.0169396104	-0.0444934	-0.009606000000000005	0.00197966264356	9.227523600000008e-05	0.046739	0.03835341	0.0014709840586280998	0.002184534121	0.0401556	0.0110191	0.00012142056481	0.0016124722113599998	-0.00329931	-0.00044209	1.954435681e-07	1.08854464761e-05	-0.000640643	8.015300000000014e-05	4.1042345344899996e-07	6.4245034090000205e-09	-0.00120764	0.0	1.4583943696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34497.9296875	308.39453125	1190107152.7236938	95107.18690490724	24248.060546875	-3.369140625	11.35110855102539	587968440.2849159	24382.751953125	-112.083984375	594518592.807621	12562.819553375244	1.495574	27.104979	0.07528139000000003	-0.1537315269	0.015296053200000001	0.0135064224	0.1885281354	-0.0694818825	-0.0316597933	-0.027934820099999997	0.0328167153	0.0199181582	0.0172724074	-0.1769797193	-0.0706517247	-0.032752943300000004	-0.0039885714	0.119998403	-0.1052739018	-0.1487492899	0.2369667191	0.06098495740000001	-0.050270988600000004	0.0863201819	-0.0402460557	-0.1952985574	0.1317222394	-0.0891304979	-0.1281696554	0.074070325	0.0672478663	-0.012350525900000001	-0.0568899188	-0.028417379399999998	-0.07874323379999999	0.030183495	0.0145024882	-0.142300074	-0.0324003075	-0.1508820367	0.0263801859	-0.007939444	-0.0594881645	-0.0198933325	-0.1465624965	0.1005372266	0.0397208367	-0.0206275007	0.0329975306	0.0513220622	0.0434258481	-0.1753118631	0.1103198435	-0.0025790427	-0.0282951857	0.10066776050000001	0.10028559779999999	0.16972667870000002	-0.2245043486	-0.0851663352	0.0108493065	-0.09398258150000001	0.09728391289999999	0.1284945484	-0.1171386032	0.10805412689999999	0.06683418940000001	0.14551137960000002	0.023319504300000002	0.0559940018	0.059149861	0.0017509126999999999	0.0518033654	-0.0425384321	0.0599202601	0.0198058347	-0.003664447	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0399323	0.004561099999999999	0.0015945885832900006	2.0803633209999985e-05	0.00399476	-0.04274424	0.0018270700531776	1.59581074576e-05	0.0437271	0.0035714999999999983	1.2755612249999987e-05	0.00191205927441	-0.00299844	0.0003008700000000004	9.052275690000024e-08	8.9906424336e-06	-0.000453422	0.00018722099999999997	2.05591510084e-07	3.5051702841e-08	-0.00120764	0.0	1.4583943696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
