csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
35330.22265625	-120.47265625	14513.660903930664	1248224632.9402008	24303.400390625	-25.23828125	636.9708404541017	590655270.5470314	23016.34765625	-55.17578125	529752259.43336487	3044.366836547852	1.015397	14.155501	0.03539915413999998	-0.0057404992000000005	0.09358765220000001	0.0603571487	0.08641131029999999	0.030399463999999998	0.0032787713	0.060390182800000004	-0.1252092472	-0.0988641129	-0.06636649160000001	-0.0332120594	0.0217787139	0.0255696032	0.0630156142	-0.014500675800000001	-0.08520439560000001	0.0654973861	0.0908693962	-0.064672521	-0.0568099561	-0.0555474702	0.0542660253	0.1366563516	0.0933579326	0.03290918	0.1208069548	-0.053464636600000004	-0.1534140051	-0.1298976362	-0.0232958937	0.1240752997	-0.1042277082	-0.020210327	-0.0176289112	0.013128823100000001	0.1305122229	0.0117726272	-0.0331417796	-0.030358290299999997	0.0142696671	0.0870751652	0.013683613600000002	0.0838198438	0.0877886552	0.0102965773	0.0329162453	-0.08658131960000001	0.0310138415	-0.1158026806	-0.148140499	-0.0027694877000000004	0.0848099068	-0.029027277200000007	-0.0324297699	-0.08791896130000001	0.1263974339	0.107551979	0.0202602246	-0.0167673183	-0.0334934698	0.0030790247	0.06318753740000001	-0.006363994699999999	0.011015488200000001	0.023413503	0.0637009291	0.1198350151	-0.0794828372	-0.0885352683	0.1009367181	-0.0895753642	-0.180934447	0.0013593651999999998	-0.105767068	-0.048056945700000006	0.0036628927000000003	-0.0643251934	-0.0383950345	-0.0624496557	0.12295846140000001	-0.1881009859	-0.028552894	-0.0191957031	-0.02653703	0.0187423369	0.0176337137	-0.07916886599999999	0.030675861000000002	-0.1542003194	0.0224370325	-0.10485846160000001	0.06627384530000001	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.00420622	0.00421554414	1.7692286688400002e-05	1.777081239628834e-05	0.0808392	0.0021703000000000004	4.71020209e-06	0.0065349762566400005	0.008760759999999998	0.005275709999999998	7.675091577759996e-05	2.7833116004099968e-05	-0.000319453	-0.00017029	2.89986841e-08	1.0205021920899998e-07	-0.0	-0.000248756	6.187954753600001e-08	0.0	0.0	5.570600000000001e-05	0.0	3.103158436000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35276.109375	-54.11328125	2928.2472076416016	1244403892.6369631	24305.390625	1.990234375	3.9610328674316406	590752013.4338379	23052.72265625	36.375	531428021.86598206	1323.140625	1.219754	17.004401999999995	0.09403371571	-0.023266367599999997	0.141001754	0.0266343192	0.1100765427	-0.0572321429	0.0447872109	-0.0268751977	0.0139658282	0.0169687648	0.053438645800000004	-0.0912790742	-0.0090515674	0.069664703	-0.0707068156	-0.0395120864	0.009395248299999999	-0.0433759397	-0.11767377820000001	-0.09930612009999999	0.037828059	-0.1430831596	0.10850615	0.038853254	-0.09784352689999999	-0.0489420786	0.013702138300000001	0.16476505019999999	-0.027819837599999998	0.07553459230000001	-0.10050577640000001	-0.1849628519	-0.09116498619999999	-0.1254393612	-0.08984448689999999	-0.0516261925	0.0345077538	-0.0827214102	-0.0769744075	0.0436332464	0.0373842531	0.0733945055	0.1439431286	0.042282785700000006	0.1174829071	0.039739492200000004	0.1403567071	-0.0029116021	-0.0684941897	0.0670408624	-0.0214590642	0.0637498511	0.1099084095	0.0555730156	-0.021536147400000004	0.053913242199999996	0.0014333119	-0.020693848100000002	0.0125229506	0.061461675599999994	-0.0895955809	-0.0390493077	-0.0930271589	-0.0036006058	0.0336458859	-0.0958203144	-0.08580622759999999	0.0878409385	-0.0400037669	0.15448023449999998	0.0796134024	0.1346130157	0.0293529047	0.039710177400000005	0.22267097079999998	-0.05515537	0.0955589805	0.0407714449	0.040646612400000004	0.127599987	0.0751125497	-0.0854739607	-0.0013060039	0.0900025284	-0.1087009114	0.0188060369	-0.1360748817	0.0924002052	-0.0373788841	-0.09556213820000001	-0.09593901269999999	-0.0842386098	-0.025623422400000002	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-8.535710000000001e-06	-0.00421475571	7.285834520410001e-11	1.7764165694977607e-05	0.0153083	-0.0655309	0.004294298854810001	0.00023434404888999998	0.00277355	-0.005987209999999998	7.692579602500001e-06	3.584668358409998e-05	-0.000485792	-0.00016633900000000002	2.7668662921e-08	2.3599386726399998e-07	0.000199678	0.000199678	3.9871303683999984e-08	3.9871303683999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35345.95703125	69.84765625	4878.695083618164	1249336678.4549713	24332.638671875	27.248046875	742.4560585021973	592077304.7360268	23116.640625	63.91796875	534379073.7854004	4085.506729125977	1.239459	17.279111999999998	0.054931487640399984	0.033107179	0.0296396271	-0.0407520421	0.0447061401	-0.0614443969	-0.1113267526	0.0065814825	-0.0179309745	0.0599368567	-0.0659340542	-0.0657905684	-0.0507537008	0.07878331849999999	0.0755686203	-0.1260496658	0.0416443665	0.0086974055	-0.0666385726	0.021294605	0.0144496976	-0.15403627849999998	0.0021821875	-0.0091712349	-0.1117798084	-0.0206490958	-0.0278474316	-0.017789647	0.0279840869	-0.0487679163	0.0592565525	0.0675318192	-0.0191799755	-0.0216339775	0.0399175139	0.010806186399999999	-0.0425668059	0.0461283972	0.1700489712	-0.0166119401	0.0658872419	0.0346262378	-0.0269810188	-0.0667069291	0.036102116499999996	-0.022639889399999998	0.0499103596	0.0800152909	0.005255424200000001	-0.08085214219999999	-0.0926881915	0.0646980968	0.0456487179	0.0354037237	0.129584546	-0.0482931838	0.05120505400000002	-0.0366301056	0.0583707517	0.0103773683	-0.022919311600000002	-0.07954852650000001	0.0402356726	0.1318832855	-0.0267047898	-0.0363888136	0.011373211299999998	0.009299379699999999	0.0521805657	0.17036564699999998	0.11377427820000001	0.0607177324	-0.019083388700000002	-0.0417170869	-0.04974432610000002	-0.0370325944	-0.0998822316	0.020864981299999998	0.0288811016	0.0087320342	0.0078403539	0.1382416477	0.050429489699999996	0.0007590403999999999	0.1237296868	0.0461232359	-0.0746101755	-0.10253474580000001	0.020792161200000003	0.0692456225	-0.0049769511	-0.0865548951	0.024083603199999998	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	1.9304000000000003e-09	8.5376404e-06	3.726444160000001e-18	7.289130359971216e-11	0.0424852	0.0271769	0.0007385838936100001	0.00180499221904	0.014967	0.01219345	0.000224011089	0.0001486802229025	-0.000374418	0.00011137399999999995	1.2404167875999992e-08	1.4018883872400002e-07	-0.0	-0.000199678	3.9871303683999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35374.51171875	28.5546875	815.3701782226562	1251356079.339981	24354.734375	22.095703125	488.2200965881348	593153086.4768066	23115.974609375	-0.666015625	534348282.14126974	0.4435768127441406	1.04569	14.577806	0.039244570000000006	0.1060533039	-0.001192559	-0.0770213831	-0.0165657913	-0.0319949812	-0.0951518958	-0.0329626028	-0.0162569282	0.1574250557	-0.0139257061	0.039238914900000005	-0.1017385451	0.0242426665	0.0162316673	-0.054745835599999994	0.0714952482	0.04816504	-0.0108071101	0.0502752398	-0.0284397386	-0.18535028879999998	0.0174641809	-0.0232000923	-0.0693218093	-0.0596107223	-0.09709452689999999	0.08344064429999999	0.0195156141	0.0340996983	0.0007764460000000001	0.1471552002	0.074556395	-0.057458157999999995	0.026043942999999996	-0.0234424577	0.025201598199999998	-0.0473569841	-0.007902304	-0.0228357227	0.10737927439999999	-0.0273864338	-0.0914361206	0.0419014235	-0.0080534782	-0.1035136478	0.032328999500000004	0.0553534116	0.0004381236	-0.0441288574	0.14941758089999999	0.0998473891	-0.0160021451	0.011661226	0.0993125515	-0.0014891628	0.0364360292	-0.13913104029999998	0.0101126665	0.0015773439999999998	0.0603514276	-0.0477692495	0.0041300697	0.0577286824	-0.08375572690000001	-0.0542422762	0.1161378095	-0.016826281000000002	0.0768487748	0.1262850456	0.0882494099	0.0857401722	0.0068902875	-0.0080793098	0.048786885999999995	-0.08526266460000001	-0.0414833562	-0.1098757601	0.0028183893	-0.1167195928	-0.0736993054	0.060305332	-0.0558198207	0.0402539217	-0.0612992667	-0.0071826381	-0.0298577998	-0.0893098967	-0.099665771	0.0417864343	0.0706627609	-0.0751365287	-0.09370442849999999	0.1078985167	0.0964566367	0.0782770044	0.0546295156	1.9304000000000003e-09	0.0	3.726444160000001e-18	0.0	0.0424832	-2.000000000002e-06	4.000000000008001e-12	0.00180482228224	-0.00314822	-0.01811522	9.911289168400004e-06	0.00032816119564840003	4.8129e-05	0.00042254699999999995	1.7854596720899998e-07	2.316400641e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35316.015625	-58.49609375	3421.792984008789	1247220959.625244	24362.00390625	7.26953125	52.84608459472656	593507234.3281403	23120.400390625	4.42578125	534552914.2228127	19.58753967285156	0.994734	13.867435	0.07891979538039999	0.0101692044	0.0287680278	-0.0429818275	-0.046058112400000004	0.0319686642	0.040226293999999996	-0.0025167931	0.0287439777	-0.0027872682	0.067543964	0.06420380120000001	-0.1437622441	0.009186556	-0.11542218859999999	-0.1143939866	0.0619224433	0.021696369500000003	0.05604053639999999	-0.1299519921	-0.07929910000000001	-0.021587583100000002	0.026929655099999998	0.0327056768	-0.0675261504	0.0788474412	-0.2252899825	0.0259161224	0.1597950402	0.0114663163	0.1287928533	-0.0605292999	0.0880045433	-0.0125982507	0.13056900130000001	0.0094634046	-0.033713335899999995	0.0778024997	0.0671399262	0.0480726542	-0.0063604271	0.06753618389999999	-0.0603949459	0.08652786720000001	0.051116046500000005	-0.0057635317	0.0468728368	0.09523591890000001	-0.0704143466	0.048440000999999996	0.1204849897	0.0427913805	-0.049721357699999996	-0.024906345899999998	-0.0721217331	0.0427541943	-0.027574782599999997	-0.0078438728	-0.0417136619	0.0743474643	0.09466872539999999	-0.06520820769999999	-0.0936303889	0.1107531161	-0.0527089716	-0.038686464	0.1158052722	0.1025871416	-0.046855529400000005	-0.0956873999	0.11691641259999999	0.1183593112	0.18840482109999998	0.021160109700000002	-0.0466099374	0.0026470275	-0.0583399129	0.17273382739999998	0.0365901087	0.0339886577	-0.12317463669999999	0.1872093052	-0.0603064892	0.0061188784	0.0191751607	0.0491392374	0.046337734400000004	-0.015926166999999998	-0.0711896668	-0.1032871883	0.06378341480000001	-0.0369403923	0.1152843989	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-3.3234500000000008e-06	-3.325380400000001e-06	1.1045319902500004e-11	1.1058154804704164e-11	0.00704074	-0.035442459999999995	0.0012561679708515995	4.957201974760001e-05	-0.008259229999999998	-0.0051110099999999966	6.821488019289996e-05	2.612242322009997e-05	-0.000577232	-0.0006253610000000001	3.910763803210001e-07	3.3319678182399997e-07	0.000141899	0.000141899	2.0135326200999998e-08	2.0135326200999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35322.1796875	6.1640625	37.99566650390625	1247656377.8760376	24344.177734375	-17.826171875	317.772403717041	592638989.5628395	23120.57421875	0.173828125	534560952.2047272	0.030216217041015625	0.950961	13.257201	0.070965064119658	-0.0818067787	-0.0233779114	-0.1198882818	-0.0225123708	0.14471014140000002	0.0039041969	0.1389569766	0.06881385	-0.011805568700000001	-0.0774491813	-0.10544851710000001	-0.1142456597	-0.09156318599999999	-0.0315594286	0.0101523705	0.0653098359	0.053843513200000005	-0.0381151408	0.11247459900000001	0.0233924433	-0.031307622	-0.041904937999999996	0.099389685	0.09937147130000001	0.0104203136	-0.0007496471	0.020128533100000002	0.1292520366	-0.027119205099999998	-0.0010107232000000001	-0.027076781	0.0484014653	-0.0015951159	0.05696195	0.088751436	-0.0537825743	0.0174388298	0.0154938671	0.062089196799999996	-0.0235919019	-0.0734425501	0.1326306354	-0.0192436168	-0.0470573938	0.0851655168	-0.003333294	0.1309313373	0.0197147021	0.046725463700000004	-0.1172131755	-0.0271797729	-0.0295241671	-0.13327723560000002	-0.0753400818	-0.1018137677	-0.084119329	0.0171006385	0.1512370385	0.1356412961	0.0348737124	0.06827155830000001	-0.020355718000000002	0.0152991025	-0.07717677349999999	-0.053341595199999994	0.0189953369	-0.0937151012	0.0188721929	0.029541179	0.0674985537	-0.1163725029	-0.0230289375	0.1226912673	-0.0050390661	0.0195362312	-0.011976191899999999	0.028373645899999998	0.0062159445999999995	0.0228387283	-0.0354008933	0.1039360131	-0.0133830505	-0.10249974880000001	0.016055925500000002	0.0359417624	0.0057624715000000005	0.0446044525	-0.0095675401	-0.0349853762	-0.1014866734	-0.0013125518	-0.060051731399999995	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	6.69658e-10	3.324119658000001e-06	4.484418369640001e-19	1.104977150070204e-11	0.052217200000000005	0.04517646	0.0020409125381316	0.002726635975840001	-0.0064498	0.0018094299999999973	4.1599920039999995e-05	3.2740369248999903e-06	-0.00023961400000000005	0.00033761800000000003	1.13985913924e-07	5.7414868996000015e-08	-0.0	-0.000141899	2.0135326200999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35280.26953125	-41.91015625	1756.461196899414	1244697418.197647	24349.330078125	5.15234375	26.546646118164066	592889875.2534827	23088.310546875	-32.263671875	533070083.90893936	1040.944522857666	1.1188870000000002	15.598237	0.08663539	0.0089034747	0.0529898334	-0.0771759885	-0.0390435964	0.0893049275	0.0169774255	0.0792758614	0.0166946736	0.1730774632	-0.0502962297	0.0632996517	0.0082015464	0.0620718553	0.0306838628	0.0450720287	0.1038865399	-0.1460684306	0.09259719609999999	-0.007550884	0.021894923700000003	0.0057196963	0.11168507960000001	0.1518766052	0.023933028199999998	0.0061850949	-0.0401872869	-0.0326271707	0.0078961608	-0.0268305369	-0.022042372400000003	-0.0074268638	0.0471168483	0.094882387	-0.0999771335	0.0680130515	0.0007396847	0.1118088394	0.0656467928	-0.1371789049	-0.0971553856	-0.1154712756	0.0979480369	0.0347916741	0.11715595849999999	0.0001016421	0.0391281262	-0.0702111314	0.0668434417	-0.14050007539999998	0.1207939123	0.048279910999999995	-0.0476162694	-0.0883033542	-0.048524244400000006	-0.051807274	-0.0572984939	-0.1674212159	0.0548219303	-0.0637718807	-0.0011217533	-0.0606480205	0.0146379293	-0.049411644299999995	-0.08053837280000001	0.1562353593	-0.0831061125	0.0558369045	-0.0667390024	-0.0376032111	0.1479249733	0.0315650743	-0.040385598700000004	0.0033113048	-0.022974299500000003	-0.0009219641000000001	-0.028770197400000006	-0.0009318474	0.067752747	0.0201856109	-0.06410270559999999	-0.025875726800000002	0.1988118256	-0.1317867965	0.027414364	-0.012591006399999998	0.0929557595	-0.027606049599999998	0.1298094307	0.0384554434	-0.1857609182	-0.0726848156	0.0470022234	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	6.69658e-10	0.0	4.484418369640001e-19	0.0	-0.0110946	-0.0633118	0.0040083840192400005	0.00012309014916000001	-0.00762389	-0.00117409	5.81236987321e-05	1.3784873281e-06	0.000203376	0.00044299	1.962401401e-07	4.1361797375999985e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35235.8203125	-44.44921875	1975.7330474853518	1241563033.0947876	24302.61328125	-46.716796875	2182.4591102600093	590617012.2979889	23075.658203125	-12.65234375	532486001.5074501	160.08180236816406	0.989764	13.798155	0.148728337699658	-0.0195749011	0.084845978	-0.0737924162	0.0701514174	0.0602313164	0.011796601200000001	0.09439784	-0.0424076709	0.041472581200000004	0.0698290432	0.07257754849999999	0.014065034099999998	-0.016443048999999998	0.0051392575	-0.0771427277	0.012774538899999998	-0.0721628089	-0.0413966868	0.0004513504	0.10756366960000001	0.0628441187	-0.1026185106	-0.027350434	0.09278265109999999	-0.11760400160000001	0.0509557737	-0.1433875559	0.0037519060999999998	0.0355972901	0.0705533462	0.1952139401	0.2015239712	-0.10355587109999999	0.0237185192	-0.0677545877	0.0023240946	0.0058378970999999995	-0.08458208449999999	-0.0838728982	0.037252606800000004	0.059139131500000004	-0.1576555375	0.0653767797	0.0190017975	0.017259018600000002	0.1095023694	0.0044033761	0.026018679399999998	0.027334138100000002	0.0598247161	-0.0077443911	0.068235179	-0.0672521413	-0.0859041835	-0.0577071999	0.012313066599999999	-0.0587115689	-0.0705123741	-0.042844754299999996	0.0093428104	0.014593938700000001	0.0045626707	0.0939281187	0.0334877105	0.029738817200000007	-0.0948511441	-0.07689988980000001	-0.0635593644	0.0080568081	-0.0951411477	-0.1363355308	-0.064297011	-0.0740295492	-0.10614268660000001	0.0396361589	-0.0683378129	-0.1091764325	0.0131662748	-0.2340960119	-0.11224174099999999	0.0983216697	0.02576137	0.0804281214	-0.1297851746	-0.07643259940000001	-0.0451684896	0.0707879676	-0.0225476677	0.0693039989	0.0163391795	0.041876786299999996	0.0630823918	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-8.69703e-06	-8.697699658e-06	7.56383308209e-11	7.564997934077331e-11	0.0183145	0.0294091	0.0008648951628099999	0.0003354209102500001	0.0129443	0.02056819	0.00016755490248999998	0.0004230504398761	-0.00131694	-0.001520316	2.311360739856e-06	1.7343309636e-06	0.00025653	0.00025653	6.580764089999999e-08	6.580764089999999e-08	-0.000198001	-0.000198001	3.9204396001e-08	3.9204396001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35289.80859375	53.98828125	2914.7345123291016	1245370590.5835116	24308.8125	6.19921875	38.43031311035156	590918365.1601562	23086.439453125	10.78125	532983686.62280655	116.2353515625	1.033059	14.401723	0.18569223653	-0.11013123970000001	0.0529223091	-0.1120942382	0.09683905109999999	-0.0347365887	0.0420215676	0.0332604597	0.0384348556	-0.16292165990000002	-0.0066847487	-0.102109716	0.0298172708	-0.051464308	0.146661933	0.009229949599999999	-0.0189922352	-0.0045495301	-0.073473921	0.1073747819	-0.0757413274	-0.17946792739999998	-0.039105861299999996	-0.0549552226	-0.1104946567	-0.030976326800000002	-0.055122129699999994	-0.0321931404	0.0747604565	0.0305061129	0.0536750814	0.0197993072	-0.036171975099999996	0.121176714	0.1143234808	-0.022434189700000003	0.037900137	-0.1121053153	-0.0133935336	0.08246733469999999	-0.09608855460000001	0.039322521400000005	-0.0069537315	-0.10501143460000001	-0.0095131183	0.1104439965	0.0664312107	0.0639296427	0.0836247904	0.1047875484	-0.08511360300000001	-0.0101393157	0.1015244743	0.0340889729	-0.021316049500000003	-0.0093482584	-0.0017687563000000001	0.17268603920000006	-0.0029526864	0.0723458504	-0.111280745	0.0508345889	0.13247839179999998	0.0031334646999999997	0.0018959889000000002	-0.0558207708	0.0689532061	-0.0432345501	0.15608231720000001	0.1735806621	0.0638995011	0.0358127592	0.0367309531	-0.014012953100000001	-0.0364553032	0.044283600599999993	-0.0764242612	0.0258105683	0.0406657135	-0.0045291658	-0.0415310373	-0.0410887091	-0.1387028309	0.07419916879999999	0.13502695210000001	0.024139876299999998	0.071710501	0.06457313049999999	-0.0313303223	-0.0011274351	0.052837134699999996	-0.0057980836	-0.10218127839999999	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	4.31895e-05	5.188653e-05	1.8653329102499998e-09	2.6922119954408997e-09	0.0676953	0.0493808	0.0024384634086400004	0.00458265364209	-0.0340334	-0.0469777	0.00115827231556	0.00220690429729	0.000104291	0.001421231	2.019897555361e-06	1.0876612681e-08	-0.0	-0.00025653	6.580764089999999e-08	0.0	-9.0125e-05	0.00010787599999999998	8.122515625e-09	1.1637231375999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35344.1796875	54.37109375	2956.215835571289	1249211037.7822876	24308.912109375	0.099609375	0.009922027587890623	590923207.9413185	23075.66015625	-10.779296875	532486091.64674383	116.19324111938477	0.976452	13.612569	0.032094389599999995	-0.0696870089	0.0353276014	-0.098573941	0.0970895414	0.0006670428999999999	0.0322847731	0.0133543581	-0.005815484300000001	-0.0022207905	-0.09747603789999999	-0.072511146	-0.0067820439000000005	0.0305635844	0.21589059730000001	0.0733957012	0.08583927779999999	-0.0045695047	-0.12005466949999999	0.035464865400000004	0.0700918429	-0.0436617925	0.0698220817	-0.0828873303	0.0477443753	-0.0771299283	-0.0607774292	0.049466427	-0.1196265136	-0.13287856480000002	0.016576460600000002	0.09599054679999999	0.11577711480000001	0.0586184059	0.0636069053	0.06765898440000001	0.018820263700000003	-0.0113352488	-0.0667059829	0.10663948460000001	-0.071666635	0.0003383936	0.0044514365	-0.1827440636	-0.0946438324	0.0716247262	0.0195868308	-0.014807349099999999	0.09423036929999999	0.0708235018	-0.0944673029	-0.006307204300000001	0.09807167050000001	0.0101900441	0.0042391747	-0.0273107402	0.016986543899999998	0.0099431142	0.0740539573	0.0286263342	-0.0674358957	-0.0612933654	0.20267222149999997	-0.033458670600000004	-0.0628341241	-0.0574010551	-0.1273967439	-0.0332810206	0.0223612815	0.0888914342	-0.0307038759	0.071388206	-0.0918318457	0.022552129700000003	-0.0904054131	-0.1549267769	-0.0262422859	-0.1671361647	-0.0749441286	0.0043373147999999995	-0.1248543828	0.042587865700000005	-0.0507405008	-0.0720642655	0.0447001298	0.0330877388	0.12483748630000001	0.1402453441	0.018721294	-0.0026899138	0.0421210281	0.0865902092	-0.048028456799999994	0.1037079311	0.0805938822	0.0458085392	0.0043893808	3.09499e-05	-1.2239599999999995e-05	9.578963100099999e-10	1.4980780815999994e-10	0.06772339999999999	2.8099999999989245e-05	7.896099999993957e-10	0.0045864589075599975	-0.00483838	0.02919502	2.34099210244e-05	0.0008523491928004	0.000160946	5.6654999999999985e-05	3.209789024999999e-09	2.5903614916e-08	-0.0	0.0	0.0	0.0	-8.959939999999998e-05	5.25600000000014e-07	8.028052480359997e-09	2.7625536000001475e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
