csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35225.19140625	-88.640625	1240814109.6069489	7857.160400390625	23782.017578125	-9.900390625	98.01773452758788	565584360.0862465	23115.33984375	-5.251953125	27.583011627197266	534318936.09205633	1.177342	16.382138999999995	0.051444715	0.017367696999999998	0.0639872502	0.1107305234	0.11643242279999999	-0.1407271424	-0.1821597698	0.08930078109999999	-0.0385930869	0.0751132213	-0.0482353559	-0.0595483741	-0.022218735	-0.1424694621	-0.0610976647	0.027914026800000002	-0.08880753300000001	-0.0924204508	0.08844626800000001	0.0150234719	-0.0691386241	0.1695512588	-0.16825420160000001	-0.038924412900000004	0.1551906471	-0.0075751434	0.0651727626	0.0951181795	-0.05816312200000001	-0.09297483279999999	0.0637006084	-0.0895620933	0.1087670585	0.1336658067	0.0925703548	0.0070787241	0.0269357138	0.1411967171	0.1270327189	-0.0743234714	-0.0813050404	0.06200964110000001	-0.0781835058	-0.0447982601	-0.024918652799999996	-0.21170226949999998	-0.0418877063	0.042191551900000006	-0.1143484659	-0.258503613	-0.0515850504	-0.1411358564	-0.1782871544	0.0387133845	0.010763606499999998	0.0459435844	-0.0316550905	0.0012946519	0.0174719604	-0.1522283092	0.0911836509	-0.1046192825	-0.0734942663	-0.0040405842999999995	0.0304125869	0.061472482	-0.18757576690000002	-0.1715022702	0.0237423204	-0.0526466689	0.1232139565	0.0089227858	-0.1025654743	-0.09084878960000001	-0.023350656400000003	-0.0906939724	-0.1327013483	0.0413986465	0.0363151118	0.0353258787	-0.0475036483	-0.0710065879	-0.0594522427	0.0279450427	0.07739916570000001	0.0723955632	0.053131802	0.054284459900000005	0.1181006348	0.1074689586	0.0904527076	-0.0241676	0.0040695	1.656083025e-05	0.0005840728897599999	-0.0856802	-0.007951200000000005	6.322158144000008e-05	0.007341096672039998	-0.0498999	0.0024717000000000003	0.00249000002001	6.1093008900000014e-06	-3.3408400000000004e-05	0.0002603996	1.1161211905600002e-09	6.780795168016001e-08	-6.99193e-05	0.0002117857	4.485318272449e-08	4.88870851249e-09	-0.000157438	-0.0002668610000000001	7.121479332100003e-08	2.4786723844000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35096.69140625	-128.5	1231777747.6655426	16512.25	23737.90625	-44.111328125	1945.809268951416	563488193.1337892	23062.18359375	-53.15625	2825.5869140625	531864312.11183167	1.1994479999999998	16.689743	0.06294257	0.0763873395	0.0590972651	-0.0170603987	0.0856581818	-0.0207177573	-0.17989931010000001	-0.0300346463	-0.035636108799999996	0.0993026335	-0.0757999069	-0.039091175299999996	-0.08586333369999999	0.11851511320000001	0.054603745499999995	0.1433285462	-0.09401873820000001	-0.0762306745	-0.0494743683	-0.0039839851	-0.0744978213	-0.042082300499999996	-0.1468803615	0.004873876599999999	-0.16433246880000002	0.0389693352	-0.0469079753	0.1757441305	0.0037384959999999996	0.11553191880000001	0.10389168730000001	-0.1083912501	0.08739472109999999	-0.151081865	-0.15340491480000001	-0.0996833925	0.1617526231	0.0654866629	0.0614737453	-0.0096459802	-0.0448158505	0.0751772129	0.013077340500000001	-0.12900441199999998	-0.024635415499999997	-0.032966087000000005	-0.0794362218	0.175276026	-0.016431966	-0.0875026306	-0.08928374619999999	-0.037561354500000005	-0.1651975548	-0.0592653844	0.0310256689	0.1299948005	-0.007301428299999998	0.069247707	-0.0867168317	0.0852001768	0.12167545960000001	-0.08752628650000001	-0.044149296100000006	-0.0887097473	0.0637798917	-0.0254726418	-0.127038504	0.1372320251	0.0180343463	0.1941876983	-0.0610283075	0.0715261876	-0.0703365344	-0.014055631899999999	-0.1131181211	0.1110580791	0.06634763519999999	-0.1259973973	0.1456097516	0.0306104704	-0.0192595291	-0.0811123901	-0.10569715449999999	-0.049770914900000005	-0.1517855141	0.031604243500000004	0.1257646485	0.10944423240000001	0.1173834851	0.1046940202	0.0845511243	-0.0168541	0.007313499999999997	5.3487282249999954e-05	0.00028406068681000003	-0.0557336	0.0299466	0.0008967988515599998	0.0031062341689600003	-0.0362208	0.0136791	0.0013119463526400006	0.00018711777681	-0.000200241	-0.0001668326	4.009645808099999e-08	2.783311642276e-08	-6.99193e-05	0.0	0.0	4.88870851249e-09	-8.42032e-05	7.323480000000001e-05	5.3633359310400014e-09	7.0901788902399984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34973.73046875	-122.9609375	1223161822.900772	15119.392150878906	23718.162109375	-19.744140625	389.8310890197754	562551213.846592	23019.95703125	-42.2265625	1783.0825805664062	529918421.7205963	1.240779	17.264835	0.063064065	0.14110035810000002	0.0080098188	0.0354306238	3.3289999999999997e-07	0.0415720396	-0.028730288700000002	0.0189265098	0.11686479720000001	0.14905349880000002	-0.059544510999999994	-0.08121521129999999	-0.17244015850000002	0.2120673593	0.1484632104	0.243163236	-0.0791744564	0.10250044039999999	-0.0515256362	0.0115619916	0.0889466233	0.1496063499	0.0424663685	-0.08401672369999999	-0.0028820494	-0.0076896843	0.10649718	0.1647845561	0.0476470117	-0.0013575245	-0.0016985529000000002	0.042226040599999994	0.05940353280000001	0.12010765970000001	0.0373933132	0.0608647159	0.0417234098	0.0212859679	0.08628545189999999	0.1162505551	0.0268845462	-0.1826244675	0.117621153	0.0081963203	-0.0464099147	0.06205461900000001	-0.20790661219999998	0.1194824261	0.03966854	0.0591417565	-0.1362997555	0.0216081182	-0.020992695099999997	0.008449488199999999	0.1551965103	0.1465076038	0.0116421677	0.17242776370000001	-0.1988774354	0.1468940667	0.1255169993	-0.1229657119	0.0501452835	-0.1473420501	0.0566867747	0.0573318122	0.1318911657	-0.1218581312	-0.0998030699	-0.0380307986	0.025599213	0.02528109	-0.23419297109999998	-0.058973087699999996	-0.08683854630000001	-0.0125475411	-0.1058154366	0.0920053045	0.0729284132	-0.0001272582	0.019336601499999998	0.0217491615	0.0877690116	-0.0010445353	-0.0060951189	0.0802050753	0.07933038740000001	-0.0152284069	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0135171	0.003337000000000001	1.1135569000000011e-05	0.00018271199241	-0.0148226	0.040911	0.0016737099210000002	0.00021970947076	-0.0502404	-0.014019599999999991	0.00252409779216	0.0001965491841599998	-0.000129301	7.093999999999998e-05	1.6718748601000003e-08	5.0324835999999945e-09	-6.99193e-05	0.0	0.0	4.88870851249e-09	-5.921390000000001e-05	2.498929999999999e-05	6.244651144899994e-10	3.5062859532100008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34985.04296875	11.3125	1223953231.5252838	127.97265625	23684.044921875	-34.1171875	1163.9824829101562	560933983.861393	22986.794921875	-33.162109375	1099.7254981994631	528392740.7803383	1.145628	15.940863	0.04181823	0.11742230050000001	0.0414532177	-0.1059367535	-0.016240526499999998	0.1094651746	0.0282697258	-0.0072662888	-0.0351890585	0.11493536189999999	-0.09319221800000001	0.1360940677	-0.1398551939	0.0523357067	-0.093241323	0.046444796399999995	0.0673913595	-0.0160788928	-0.1551909482	-0.039095336200000004	0.12292885619999999	0.030088165	0.0508127966	0.04761212150000002	0.2047150395	-0.0356230523	0.0207127168	-0.017469813100000002	0.1139161059	0.0995843909	-0.0517364438	0.0690562537	0.027088984700000002	0.12469818839999999	0.0124253914	0.0655194821	-0.0773639513	-0.09574030539999999	0.0252111691	-0.21768380829999998	-0.0365209796	0.084071445	0.0673999027	-0.1026792179	0.0837597928	0.16993653579999998	-0.1642372643	0.0682018391	-0.0233134927	0.047322089000000005	-0.06639125629999999	0.0993126085	0.0193179513	0.048871551799999996	-0.0430380238	0.04906998480000002	-0.138738848	0.035731630699999996	0.043641970499999995	0.0872616759	0.0431309579	-0.0942595772	0.1060656573	-0.10214365859999999	-0.11892405789999999	0.048616206399999994	0.052895770700000004	-0.0707035093	0.1109221791	-0.1017765554	-0.09467474320000001	-0.045615034400000004	0.090222361	-0.1443259925	0.07675642070000001	-0.0099832029	-0.021054263700000003	0.1089711522	-0.0960144209	-0.0817386984	-0.0756148916	0.1219944215	-0.11843847539999999	-0.019498233400000002	0.0401064853	-0.1411240893	-0.17396558739999998	0.1282435642	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0106802	0.002836899999999998	8.048001609999989e-06	0.00011406667204	-0.031397800000000003	-0.016575200000000002	0.0002747372550400002	0.0009858218448400005	-0.06980690000000002	-0.019566500000000018	0.0048730032876100025	0.0003828479222500008	-0.000157601	-2.8299999999999987e-05	2.4838075201e-08	8.008899999999992e-10	-6.99193e-05	0.0	0.0	4.88870851249e-09	-3.07213e-05	2.8492600000000012e-05	8.118282547600003e-10	9.4379827369e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35111.04296875	126.0	1232785338.3534088	15876.0	23661.396484375	-22.6484375	512.9517211914061	559861683.5907936	22974.615234375	-12.1796875	148.34478759765625	527832945.16757584	1.254146	17.450838	0.082588195	0.08954561800000001	0.161776976	-0.0607372287	-0.144290669	0.1501989793	0.14822530050000002	-0.0251871428	0.2204425749	0.0363355128	-0.040198433	0.0150450116	-0.23627865239999998	0.0573931409	0.0032569895000000002	-0.083704492	0.1395305284	0.030052214	0.11789372990000001	-0.173491841	-0.04726212230000002	-0.025423625499999998	-0.0683176126	-0.0474155507	0.0153937437	-0.08520611759999999	0.012045206499999999	-0.0217843142	0.0108159847	-0.050429277599999996	0.1301608746	0.0038372199	-0.035563547200000004	-0.0368533118	0.0096889734	0.0165985142	0.1209154415	-0.033299062000000004	-0.1819460511	0.0133884073	0.0201666445	0.0342647558	-0.0138674988	-0.0682375645	0.029894163799999998	0.1854190572	-0.141056632	-0.1471998557	0.014595569499999999	0.0886193134	-0.0984443092	0.1684181589	0.1719356104	0.0568355471	0.1667654445	0.0011294526	-0.0885206811	0.18366632510000008	-0.0382247735	0.06920100059999999	-0.0613380688	-0.0452308167	0.026791538700000003	0.1296430341	0.16461777560000002	0.0387469452	-0.033175090899999995	-0.0351681364	0.11654581859999999	0.06060883860000001	0.0746004562	0.06340397	0.0087380461	-0.0813453703	0.012188878700000001	-0.062174536600000004	0.1646752757	-0.11951149529999999	-0.0651303005	0.0602060579	0.0847438238	-0.0190718893	0.08830887779999999	0.0443208178	0.0368218017	-0.0504033051	-0.0728928186	-0.0163192793	0.1148523699	0.0950352225	0.0644997188	-0.0191497	-0.008469500000000001	7.173243025000003e-05	0.00036671101009000016	-0.0105324	0.02086540000000001	0.0004353649171600003	0.00011093144975999998	-0.0312361	0.038570800000000016	0.00097569394321	0.0014877066126400011	-0.000413157	-0.000255556	1.7069870664899998e-07	6.5308869136e-08	-6.99193e-05	0.0	0.0	4.88870851249e-09	-6.88152e-05	-3.80939e-05	1.45114521721e-09	4.73553175104e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35050.35546875	-60.6875	1228527418.485733	3682.97265625	23678.32421875	16.927734375	286.54819107055664	560663037.8082428	22977.892578125	3.27734375	10.740982055664062	527983547.331852	1.107425	15.409281	0.091248145	0.11332491210000001	0.07849496730000001	0.1329163821	-0.1386148781	0.11907139300000001	0.07604203429999999	0.1654775147	0.051846076	-0.0648063913	0.006755059200000001	0.0039318819	-0.1087055108	-0.0143662421	0.0433162465	-0.0784110108	-0.0262583854	0.07061753559999999	0.103615174	-0.19777601420000002	0.1521860226	0.069413973	-0.2089669067	-0.023140614500000004	0.0445084544	0.1021691296	0.0850829137	-0.0325267359	0.0206977398	-0.028752587200000002	0.0009045082000000001	0.2009108886	0.282941626	0.09687727900000001	-0.11823870560000001	0.021359559500000003	0.13486906199999998	-0.0081749272	0.0191259056	-0.0264162208	0.021698548199999997	-0.0137465629	0.047744156600000004	0.0685469676	-0.105076351	0.0730304528	-0.0998160725	-0.1517138324	-0.0812281242	0.05899480610000001	-0.1250760116	0.1269143574	0.0516087855	0.1895789939	0.0256489293	-0.064174942	-0.0034866134	0.0686104438	-0.0869737148	-0.0295657535	-0.11915706289999999	0.022773263199999998	-0.0614999309	-0.0310831095	0.0860947467	0.0244441048	-0.0528684455	-0.2619302246	0.0536864961	0.1445031912	0.0670224553	-0.1252397308	0.011541006599999999	0.0118713092	-0.0586048805	-0.046032113099999994	-0.1039361848	-0.1264483126	0.2545113573	-0.11317425449999999	-0.034687721	-0.11478710380000001	-0.0183140177	0.046970440599999996	0.2002672683	-0.0263326623	-0.11439241509999999	0.0542354678	0.1138836324	0.09139420710000001	0.0571422589	-0.0120358	0.007113900000000003	5.060757321000004e-05	0.00014486048163999998	-0.05887230000000001	-0.04833990000000001	0.002336745932010001	0.0034659477072900013	-0.0117361	0.0195	0.00013773604321	0.00038024999999999984	-0.00014285900000000004	0.000270298	2.040869388100001e-08	7.306100880399999e-08	-6.99193e-05	0.0	0.0	4.88870851249e-09	-1.32263e-05	5.5588900000000006e-05	3.09012580321e-09	1.7493501169e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35052.421875	2.06640625	1228672279.3029785	4.270034790039063	23727.9375	49.61328125	2461.4776763916016	563015018.0039062	23070.580078125	92.6875	8590.97265625	532251665.1411781	1.020777	14.203621	0.033356279999999995	0.059096487999999996	-0.009743741	0.1064630204	-0.08010264389999999	0.0338516747	0.1276769683	0.1460501616	0.054578248499999996	-0.0212281564	0.076393192	0.0600428221	-0.0839237353	-0.0495676654	-0.048395763099999996	0.0155321472	-0.0185590576	0.0730204503	0.1511943151	-0.0822417941	0.08918248880000001	0.04692526599999999	0.036129328599999996	-0.026652057599999997	-0.1545493067	-0.17703340760000005	-0.0357274217	-0.0069665286	-0.121799	-0.1005991905	0.0069622053000000005	0.1963496837	-0.042065144400000004	-0.0172990272	0.0590495896	-0.10464838900000001	0.1618752095	-0.06944609389999999	-0.1375657953	0.0480890109	0.0056069844999999995	-0.1007165056	0.0612063308	0.0876231125	-0.028546859900000002	0.0474780539	-0.0434874226	-0.151514643	-0.043651234000000004	0.1001143251	-0.0605656059	0.0413462881	0.09903401070000001	0.1707208134	0.036925662000000005	-0.10577218669999999	-0.06500046400000001	-0.006559591700000001	-0.0013276544	-0.0792786026	0.0039047258000000002	-0.0518617693	0.0219211279	0.0788802073	0.1082257489	0.0150581299	0.12170740599999999	0.0016308957999999999	-0.0492638358	0.0373030216	0.1305865332	0.1379740351	0.0106015742	0.1522609458	0.0253709954	0.0081247422	0.08272978519999999	-0.1455885861	-0.0256046914	0.06994948179999999	0.0709499375	-0.0417812724	0.2011833666	-0.040952516	0.1045562575	-0.0659126437	-0.0651595666	0.18685432899999999	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0163082	-0.004272399999999999	1.8253401759999993e-05	0.00026595738723999993	-0.0616194	-0.002747099999999989	7.546558409999938e-06	0.00379695045636	-0.0283211	-0.016585000000000003	0.0008020847052100001	0.0002750622250000001	-2.22138e-05	0.00012064520000000005	4.934529104399999e-10	1.4555264283040008e-08	-0.00012904	-5.91207e-05	3.49525716849e-09	1.6651321599999998e-08	-2.8496e-05	-1.52697e-05	2.3316373809e-10	8.12022016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35210.86328125	158.44140625	1239804893.0108795	25103.67921447754	23787.080078125	59.142578125	3497.8445472717285	565825178.6431313	23136.177734375	65.59765625	4303.052505493164	535282720.15658945	1.030568	14.339861	0.078290705	-0.0391982744	-0.0083514392	0.1274553673	-0.06363521379999999	-0.0941941303	0.032348750600000004	0.11307581109999999	0.034095956499999996	0.0469651158	-0.0098630723	0.1254973594	0.0286928004	-0.1355199092	0.0503389386	3.5667800000000004e-05	0.0274963127	0.0642205102	-0.11273988480000001	0.055808410999999995	0.036439996	-0.0722631941	-0.06569062839999999	0.0319765909	0.0099763821	0.0142209592	-0.0689889063	0.1071068927	-0.08975894949999999	-0.1870202832	0.028734446400000002	0.1427708681	0.0033778802000000003	-0.0695339923	-0.14543447369999998	0.1341515437	-0.1601339586	-0.0567148622	-0.0473690016	-0.0287598971	0.0118547306	0.0791953277	-0.034434684199999996	0.105449464	0.0376118213	-0.033397057	-0.048117880300000006	-0.1448316282	-0.1248708924	0.1000378877	-0.0857444412	-0.0967577803	0.0004380283	0.108219016	0.042323542	0.0173831732	-0.10809761890000001	-0.1424849529	-0.0785039529	-0.0514426979	-0.0779946592	0.0546784542	0.1380680284	-0.0826411664	-0.0329766302	-0.058768309500000004	-0.11718120509999999	0.0622001762	0.0529742395	-0.046984721900000005	-0.044455875199999995	0.0374820492	-0.16693603199999998	0.1029271123	0.0279790106	-0.0242202579	0.14615956789999998	-0.054880323499999994	0.0010508637	-0.1116838468	-0.1219501214	0.1067942471	-0.0408284043	0.1446607267	0.0387572697	-0.1097167134	-0.0316366132	0.0403080066	0.1117617054	0.0835266722	0.041629366099999995	-0.00844577	0.007862429999999998	6.181780550489997e-05	7.13310308929e-05	-0.016238299999999997	0.0453811	0.00205944423721	0.0002636823868899999	-0.042050300000000006	-0.013729200000000004	0.0017682277300900004	0.00018849093264000007	-0.000133554	-0.0001113402	1.7836670916e-08	1.239664013604e-08	-6.99193e-05	5.91207e-05	3.49525716849e-09	4.88870851249e-09	-8.43946e-05	-5.58986e-05	3.124653481959999e-09	7.122448509159999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35312.796875	101.93359375	1246993623.1350098	10390.45753479004	23798.234375	11.154296875	124.41833877563477	566355959.3674316	23078.3828125	-57.794921875	3340.252994537353	532611753.2402954	1.207819	16.806223000000006	0.038202798	-0.0815988372	0.1429069384	0.043051104699999995	0.0435482522	-0.1718770991	-0.1470739	0.0658661228	0.1323588031	0.0028638559999999997	-0.0569494022	-0.0268115672	-0.0688860179	-0.098008451	-0.0818745784	-0.0162409301	0.0270899437	0.1984758404	0.0012464242	-0.0015818212	0.0169126099	-0.0650314185	0.0452802789	-0.0279509209	-0.06430499049999999	-0.0012327212	0.0665279905	0.022296325099999997	0.0360946188	0.06565972070000001	0.0326974073	-0.0585706196	-0.009399173	-0.0084950453	0.040355129	-0.0499914657	-0.22187499800000002	-0.022970019900000003	0.0643318675	0.039252514700000005	0.0810317881	0.11422625119999999	-0.18308583829999997	-0.0038370244	-0.026724324900000002	-0.11341149730000001	-0.178333468	-0.0786129891	-0.0042594645	-0.047672790599999994	0.13829622390000001	-0.16351854359999998	-0.13747177060000002	0.048184308700000004	0.156688375	0.0077399891000000005	0.0525483615	0.013793681799999999	-0.0242797725	-0.07878380809999999	-0.0624146058	-0.08182613650000001	0.19254227210000002	0.0066088425	0.0584358233	0.0058506457	0.0752997703	0.0637172327	0.0139603127	0.0922014712	-0.035719108199999995	-0.011744191499999999	0.1219514582	-0.1039857391	-0.05671450400000001	-0.0252899354	0.0184506085	0.1157376398	-0.1198227601	-0.050181073099999994	-0.1130481033	0.045416602800000004	0.0614090204	0.028905213399999997	-0.067519081	-0.0406139442	0.0230095443	0.12508969609999998	0.110609665	0.07931719200000001	0.0335495105	-0.00220617	0.0062396	3.8932608159999986e-05	4.867186068899998e-06	-0.00846818	0.007770119999999997	6.037476481439995e-05	7.17100725124e-05	-0.0401329	0.0019174000000000066	0.0016106496624100001	3.676422760000026e-06	0.00023558400000000005	0.000369138	5.5499821056000015e-08	1.36262863044e-07	-6.99193e-05	0.0	0.0	4.88870851249e-09	-8.01904e-06	7.637556e-05	5.8332261653136e-09	6.43050025216e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35262.28125	-50.515625	1243428478.9541016	2551.828369140625	23774.275390625	-23.958984375	574.0329322814941	565216170.3492775	23064.47265625	-13.91015625	193.4924468994141	531969898.91090393	1.189383	16.549688	0.067998522	0.0257793546	0.13138608599999999	0.07371031900000001	0.0544219842	-0.09092133210000004	-0.1480451907	-0.030334410299999996	0.1568336183	0.0582014219	-0.04533226940000002	0.0490511958	0.025003684100000003	0.0563064347	0.12017565289999999	-0.0102652395	-0.1226539398	0.0890575041	0.0149633076	0.0452711738	-0.0668169393	-0.0238062436	0.0659828383	0.0928495273	-0.050172212300000005	0.07768461089999999	-0.1265821677	0.074558807	-0.11891696119999999	0.07035011740000001	0.0477666912	-0.0103882447	0.0670537642	-0.1016171077	-0.1167093935	0.0279516623	-0.08583066800000001	-0.0536321543	0.022301043599999997	-0.1142197475	0.050751007699999996	-0.072043075	-0.0830235468	-0.0573932511	-0.1083332459	-0.0759058745	-0.10080317109999999	0.09776762230000001	-0.0433386264	-0.1513362465	0.0180949883	-0.0998642346	-0.1112577374	-0.0786239844	0.2018455531	0.0887130979	-0.0155217402	-0.0708509098	-0.1138525923	0.0303730885	-0.127579671	-0.0064785308	0.0114356959	0.02545873	0.0238843543	0.039727767000000004	0.0107119047	0.0327691249	-0.0272520682	0.014408731499999999	-0.1401153842	0.0600608486	0.0409724465	0.1642829733	-0.0354512242	0.0232526537	0.0454904476	-0.0189607955	0.0176678302	-0.047600083499999994	0.0577823707	-0.017636476	-0.12933998160000001	-0.012910728100000001	0.0213775437	0.1387083151	-0.0095478874	0.0734619825	0.1093977275	0.0749359284	0.025306205099999996	-0.00391805	-0.0017118800000000007	2.930533134400001e-06	1.53511158025e-05	-0.0127741	-0.00430592	1.85409470464e-05	0.00016317763081000002	-0.00897812	0.03115478	8.060663873439999e-05	0.0009706203168484	-0.000174899	-0.000410483	3.0589660201e-08	1.68496293289e-07	0.000106298	0.0001762173	3.105253681929e-08	1.1299264803999998e-08	2.17995e-05	2.9818539999999995e-05	8.891453277315997e-10	4.752182002499998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35254.3125	-7.96875	1242866549.8476562	63.5009765625	23734.46875	-39.806640625	1584.5686378479004	563325006.8447267	23035.76953125	-28.703125	823.869384765625	530646677.8968658	1.09407	15.223455	0.02342403499999999	0.0645991972	0.091187725	0.1053070134	0.09183172029999999	-0.0156042341	-0.10856920390000001	0.0380716737	0.0835221411	0.0724587748	-0.002114757	0.057991521399999996	-0.0531137814	0.06702864879999999	0.1432451716	-0.004543957	-0.1507459867	-0.0735011648	-0.011309391399999999	0.1121594593	-0.0314087698	-0.0769366237	-0.0425240844	-0.1791349752	0.18702446760000002	-0.046322339000000004	0.009653066600000001	-0.0634541181	-0.14002295650000002	-0.0256117473	-0.0401004592	0.011454325100000001	0.0029768038	-0.1000788056	0.141555454	0.0378920442	-0.06472024559999999	-0.1696853912	0.0709889938	0.1818862593	-0.13897904960000002	-0.1015865157	-0.0344449067	-0.0475548437	-0.1241572133	-0.1301184421	-0.0719452932	0.10434530880000001	-0.1216852817	-0.1657920789	-0.040284366099999996	-0.0149155049	-0.0971375511	-0.0026314829	0.1040906316	0.0426414489	-0.10336368189999999	-0.0041970504	-0.1099281585	0.1058162002	-0.0406378244	-0.0628188721	-0.1087299477	-0.1055861486	-0.0099215508	-0.1314114841	-0.0138682922	-0.0308383065	0.058383153099999995	-0.25610771460000004	0.1240096834	0.0022225225	0.039182661699999996	0.031674275099999996	-0.027058186	0.0615105189	0.1104969178	0.1202215435	-0.0549478562	0.11996153130000001	0.09456128539999999	-0.0004892661	-0.0003161592	0.0882640985	0.0402142146	0.1792724032	-0.1212875167	-0.0812433771	0.1081265492	0.0703923703	0.0169396104	-0.00516558	-0.0012475300000000002	1.5563311009000004e-06	2.6683216736400005e-05	-0.00275904	0.01001506	0.0001003014268036	7.6123017216e-06	-0.008959339999999998	1.8780000000001223e-05	8.026977323559998e-05	3.5268840000004607e-10	-0.000108263	6.663600000000003e-05	1.1720877168999995e-08	4.4403564960000034e-09	-6.99193e-05	-0.0001762173	3.105253681929e-08	4.88870851249e-09	2.17995e-05	0.0	0.0	4.752182002499998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
