csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35255.78125	22.0546875	1242970111.5478516	486.40924072265625	24008.921875	-2.671875	7.138916015625	576428329.5998535	23298.30859375	-3.814453125	14.550052642822266	542811183.3296051	0.8282430000000001	13.013654	0.12076245	-0.0016597275	-0.0009768299000000001	0.026213039900000002	-0.042146572	-0.010309524	-0.0052099426	-0.0346517604	-0.050664555199999996	-0.0659444336	-0.0017650555	-0.0411532976	0.07976932240000001	-0.030416273100000002	0.0446957349	0.09386255130000001	-0.0302222178	0.0618093905	-0.0300344559	-0.055425713099999996	-0.0535514075	-0.0731655053	-0.0584619304	0.08089501980000001	-0.05320683440000002	-0.056474366799999995	-0.1735196805	0.05583908480000002	-0.0834622434	-0.05233130230000002	0.0317972242	0.0082369994	0.0109318433	-0.014195308600000001	0.04913769	0.0076361097	-0.09488010640000001	0.07579049410000001	0.0217642969	-0.0581839857	0.08493066490000001	0.0420048775	0.0792755644	-0.07536642639999999	-0.07348086690000001	-0.0346935373	-0.0588561259	0.0426502557	0.0614903065	-0.0374783239	-0.008846778000000001	0.0051422012	0.0021459608	-0.0552660009	0.014657930800000003	0.0049236649	-0.023541227	0.04299624480000002	0.0117317694	-0.0092158067	-0.0374523217	-0.0360307839	-0.024650011200000002	-0.1070580792	-0.10906081699999999	0.007545283000000002	0.0027393865	0.0036403354	0.050803006100000006	-0.0654494191	0.107167101	-0.0957428659	0.0495789446	0.032739406400000004	-0.0103038881	0.017416238400000002	0.1419286644	-0.1278888603	0.0377066564	0.055249440999999996	0.0317600864	0.0054858318	0.0418865725	-0.09521178050000001	0.012794836499999998	-0.0473131279	-0.0615242924	-0.020511443	0.0811461408	0.0409350047	0.0517025877	0.008291643100000001	0.053672005099999996	0.005422586899999999	-0.055263951	-0.07401892759999999	-0.0418545993	0.1036825198	-0.0551791832	-0.002211331	0.055503104299999995	0.022130410099999998	0.037166562	0.015026803500000003	-0.0727850846	0.0247790096	0.033271452400000005	-0.0778350419	0.09084752060000001	-0.0670341672	-0.0232606	-0.0079883	6.381293689e-05	0.0005410555123599999	0.189626	0.025046999999999986	0.0006273522089999992	0.035958019876	1.03681	0.0390109999999998	1.0749749761	0.001521858120999984	-0.00916108	-0.00074077	8.39253867664e-05	5.487401929e-07	0.00390917	0.00018557999999999983	3.443993639999995e-08	1.52816100889e-05	-0.000443501	4.797299999999998e-05	2.3014087289999983e-09	1.96693137001e-07	0.0
35181.70703125	-74.07421875	1237752509.6327055	5486.9898834228525	24000.98046875	-7.94140625	63.06593322753906	576047063.4613191	23285.701171875	-12.607421875	158.94708633422854	542223879.0658606	0.790715	12.424005	0.09013800999999992	0.0103741022	-0.0082415083	0.005089461599999999	-0.0348057938	0.009935713399999999	-0.0008086425	-0.0145890994	-0.0194732246	-0.030669708900000002	-0.0379589149	-0.0019365317999999999	0.056144053799999996	-0.0422298054	0.0174568121	-0.022197352099999998	-0.008672708000000001	0.101948956	0.0177001204	0.0186633646	-0.006404531800000001	-0.11641501380000001	-0.0068895665	-0.0282961975	-0.0393893135	-0.0207192242	-0.0041049346	0.0951702423	-0.2049429566	-0.0028600986	-0.0736166846	-0.0003641961	-0.0252898271	0.0457036588	0.1005605803	-0.0042183593	-0.0019502476999999998	-0.0684333108	-0.0725533911	0.0389906157	0.0017771520000000004	0.0454562208	-0.0335192818	-0.0157120705	0.06976251879999999	0.11916095130000001	-0.0838755736	0.0138093474	0.013537098899999999	0.0054880429	0.0173144394	0.0043058409999999995	0.012874636399999998	-0.0303045114	0.050102737599999995	0.010681582700000001	-0.0034881431	0.0379993672	-0.005009017	0.0061955567	-0.0244438505	-0.0013405657	0.0327280156	-0.0359770479	-0.0487353901	0.0403193712	-0.0293542919	0.040460242599999995	-0.0440537184	-0.0869100515	-0.0176356906	-0.0073931163000000005	0.032744175	0.0865537094	0.011761293300000001	-0.06204839700000001	0.0449257994	-0.115182404	0.0734180413	0.0297077725	0.1283632247	0.0710602411	-0.0817582113	-0.0143650878	-0.0908588899	0.0440366571	-0.0330355091	0.0809279368	-0.0664095138	-0.021713110299999998	0.0303296054	-0.06853054089999999	-0.055552255700000004	0.06988475849999999	0.0774548979	0.0324955563	0.0656967277	-0.024782551	-0.1078877131	0.044497477300000005	0.0249303925	0.0834012056	-0.0173751666	-0.0023204454999999997	-0.0735000446	0.0270704183	0.029908406600000007	-0.075232084	0.0912382167	-0.0716892996	-0.00597909	0.01728151	0.0002986505878801	3.57495172281e-05	0.169059	-0.020567	0.00042300148900000016	0.028580945481	1.06056	0.023749999999999938	1.1247875135999998	0.0005640624999999972	-0.00941291	-0.00025182999999999976	8.86028746681e-05	6.341834889999987e-08	0.00422813	0.00031896000000000013	1.0173548160000004e-07	1.7877083296900002e-05	-0.000443501	0.0	0.0	1.96693137001e-07	0.0
35179.1171875	-2.58984375	1237570286.091858	6.707290649414063	23980.86328125	-20.1171875	404.70123291015625	575081803.7140045	23294.9375	9.236328125	85.30975723266602	542654113.1289061	0.8373659999999999	13.157	0.10674730999999996	0.0008605539	-0.013052543500000001	-0.0179300651	0.00042000660000000015	-0.0014829191000000001	-0.0157952075	-0.0156891576	-0.061461121500000014	-0.0278539137	-0.07837289830000001	0.0150409279	0.0436871488	-0.0251946163	0.0010621333	-0.0379864043	0.0722872589	0.0211497654	-0.0483439395	0.0049236123	0.0170408221	-0.0468725042	-0.0053890208	0.0828433084	0.0364756023	-0.055228885	0.0596168275	0.037817586800000004	-0.044854296200000005	0.042873154000000004	0.051538021100000005	0.0922593303	0.0243845309	-0.026113409100000002	-0.0429486925	0.0342795147	0.0005648779	0.0516483536	0.021199241299999998	-0.0008197152	0.027006363399999997	-0.0444984846	0.0747700995	-0.0302926419	0.0728868501	0.047909039699999996	-0.070222578	0.0214635848	0.0083017373	0.0448858083	0.008418998	-0.0070577645999999996	-0.022718048900000003	-0.010620041100000002	0.0436599712	0.012522455200000001	0.0268841952	0.0028996612	0.0031351595	0.015138063600000001	-0.0332495835	-0.0579492534	0.08541825980000001	-0.010737911299999998	-0.0153196742	0.0410480469	-0.056355730199999995	0.021350272599999998	0.0093488818	0.004993978	0.0024523284	-0.0633545385	0.0778373351	0.0902437978	0.0322137295	0.0597829097	-0.0515226644	-0.0046759371	-0.0139021967	0.0403132438	0.0173575541	-0.0990636099	-0.06516640110000001	-0.0244072868	-0.0250844773	-0.0285540655	-0.0345347515	-0.046560835099999996	0.039938484100000005	7.36774e-05	0.039945955299999995	0.0832233847	-0.0218776941	0.0274944197	0.0005983249	-0.0912484971	0.047275917199999996	0.0038830138	-0.0008410245	0.0271332248	-0.0234618287	-0.012260488	-0.0085010113	0.012506988600000001	-0.07420241080000001	0.029343274300000007	0.026499244300000002	-0.0724229201	0.0912382167	-0.0759024438	-0.0214144	-0.01543531	0.0002382487947961	0.00045857652736000005	0.16956	0.0005010000000000013	2.5100100000000147e-07	0.0287505936	1.07408	0.013519999999999976	1.1536478463999995	0.00018279039999999933	-0.010581900000000002	-0.0011689900000000015	0.00011197660761000005	1.366537620100004e-06	0.0038513000000000006	-0.0003768299999999994	1.4200084889999954e-07	1.4832511690000006e-05	-0.000443501	0.0	0.0	1.96693137001e-07	0.0
35204.57421875	25.45703125	1239362045.9234774	648.0604400634767	23994.501953125	13.638671875	186.01337051391602	575736123.9785193	23321.47265625	26.53515625	704.1145172119141	543891086.8562164	0.855721	13.445407	0.04510232	-0.026472302599999997	-0.0321714101	-0.0105778552	0.0014989223999999999	0.0352995108	0.021046175499999997	-0.0550597545	-0.0028956532000000003	-0.0048913885	-0.0645125019	0.0021485909	0.0459806462	-0.052866317	-0.028369080699999997	-0.0461881249	0.0394076753	0.074957313	0.0578226804	-0.0189580645	-0.0219740228	-0.05694159610000001	-0.1067425124	0.07529302730000001	0.1000622311	0.022634059900000003	0.0376557437	-0.046160754000000005	0.019808035800000002	-0.0446459078	-0.013330704399999999	-0.042168773799999996	0.011296183000000001	0.0085912503	-0.052058277699999995	0.0364241138	-0.1100238491	-0.053806575999999995	0.0588721545	-0.06735521059999999	-0.087826689	-0.0173606452	-0.040919548	-0.0581811216	0.053048887	0.0244722598	-0.0715421108	-0.0297261076	0.0366801614	-0.0208533522	0.042375478200000004	0.014070646899999999	0.0056061901	-0.012902799599999999	0.0410339957	0.0272930859	-0.0030418409000000004	0.0066666203	-0.034379606	-0.044688880300000004	-0.0395633965	-0.0074687031999999985	0.055309231699999996	0.0240943672	-0.0022676486	0.08958129140000001	-0.054735235300000004	0.022034612999999998	-0.0303808248	-0.0882800478	0.028963513	0.0011611947	0.0604663287	0.052699202699999996	-0.0732663055	-0.057285200099999996	0.044353043700000004	0.0726279326	-0.0717660286	0.0543355975	-0.0842564411	0.0588587729	-0.0910196585	-0.0233749882	-0.0741449708	-0.0069682172	0.0723216186	-0.0312249146	0.0313784476	0.022392366299999997	0.0647996607	-0.011032017	0.0088764488	-0.060299207	-0.1536441113	-0.0180941203	0.1079606285	0.0228644991	0.0199168774	0.0638176661	0.0346855441	0.031159873199999997	-0.0678577085	-0.0421929123	-0.0748920628	0.0315960199	0.0230492221	-0.06941525	0.09084752060000001	-0.0796476241	-0.00549908	0.01591532	0.0002532974107024	3.02398808464e-05	0.171057	0.0014969999999999983	2.241008999999995e-06	0.029260497248999994	1.08994	0.015859999999999985	1.1879692035999998	0.0002515395999999995	-0.0106389	-5.6999999999998024e-05	0.00011318619321	3.248999999999775e-09	0.0036717	-0.00017960000000000068	3.2256160000000244e-08	1.3481380890000001e-05	-0.000443501	0.0	0.0	1.96693137001e-07	0.0
35252.95703125	48.3828125	1242770979.4471588	2340.896545410156	24003.896484375	9.39453125	88.25721740722656	576187046.4325905	23326.330078125	4.857421875	23.59454727172852	544117674.9136392	0.853728	13.414085	0.039073930000000034	-0.0550365945	0.0150604591	-0.0070555703	-0.0288058339	0.0418404391	0.0300085466	-0.06604139	0.0431256942	0.0408857398	-0.047253550400000004	0.010187967	0.029137928599999998	-0.0608970412	-0.0263209447	-0.0144254806	-0.0363939846	0.051599091799999997	0.0013969311	-0.0486345234	-0.050518121	0.0133516172	-0.0412684386	0.00046508739999999996	0.0420659483	-0.0079329377	0.041142917700000003	-0.06085371940000001	0.0072853777	-0.0393802968	-0.029281562200000007	0.0658495404	0.016850880500000002	0.0133746382	0.0211367464	0.0362102192	-0.01560731	-0.0567816264	0.0338504361	-0.10419222800000001	0.0024282575	0.0516069351	-0.0219656738	0.0729023513	0.10348501119999999	0.1366950713	-0.109473073	-0.0808452392	0.0755935957	-0.0259235921	0.0254413023	0.0584416087	-0.0012520017	-0.018843928200000002	0.08058067	-0.020121482	0.05809585690000001	0.0308791288	-0.0341439536	-0.07547292309999999	-0.037361631	0.0374914649	0.0249911219	0.0511882143	-0.0001862761	0.0714690032	0.0332335071	0.022033458199999998	-0.013478458600000002	-0.0601316011	0.0562149178	-0.029914077799999998	-0.0184844959	0.0054073815	0.0158941483	-0.0549376496	0.0165468641	0.0681440716	-0.0094436241	-0.0146784928	-0.0453962959	-0.018338695500000002	-0.0187749755	0.0032199229	-0.1348520122	0.0070634187	0.0584387152	-0.011584606	-0.010327855799999999	-0.0275495019	0.0064491464	-0.046285672699999995	-0.1577463709	0.0264517235	-0.0899285214	-0.059344027	0.0885836125	0.0093484676	-0.0229164268	-0.021554573900000002	0.0217159182	0.0362586554	-0.0563709118	-0.08407959029999999	-0.0755688824	0.0338271112	0.019563659599999998	-0.06621731759999999	0.0900678015	-0.08290175030000001	-0.00542315	7.59300000000001e-05	5.7653649000000144e-09	2.94105559225e-05	0.178517	0.007460000000000022	5.565160000000033e-05	0.031868319289000004	1.10713	0.017190000000000042	1.2257368369	0.0002954961000000013	-0.0108417	-0.00020280000000000124	0.00011754245889000002	4.11278400000005e-08	0.00358754	-8.415999999999979e-05	7.082905599999965e-09	1.28704432516e-05	-0.000443501	0.0	0.0	1.96693137001e-07	0.0
35450.453125	197.49609375	1256734626.7678225	39004.70704650879	23980.806640625	-23.08984375	533.1408843994142	575079087.1350441	23324.212890625	-2.1171875	4.48248291015625	544018906.9671974	0.9450710000000002	14.849298	0.09308207000000014	-0.0365862614	0.10188530929999999	-0.0324338346	-0.0087835605	0.0152677875	-0.0285188141	-0.07250570049999999	0.0554354427	0.08595999119999999	-0.0450508583	-0.0096397521	0.0066880759	-0.0954612841	0.0096810159	-0.024646340200000002	-0.09405107630000001	-0.0730312857	0.0578366113	-0.0359132771	-0.055645767	0.068952038	-0.0202218826	-0.078123327	0.0670797908	-0.0470991935	-0.09307904210000001	-0.0400221176	0.0361729286	-0.0257020933	-0.047528315700000004	0.005033695	0.0120891485	0.0748253088	-0.0189390506	-0.010305278000000001	0.033190342000000005	-0.0570612389	0.0703326329	-0.0524545229	-0.0717247555	-0.020133733	-0.0767095555	-0.007148010400000002	-0.050328215700000005	0.1634282606	0.0682199963	0.0198953274	0.09308830539999999	0.0092702224	-0.047813868200000005	0.09280652019999999	0.0300096489	0.020111514	0.0547051284	-0.07970745900000001	0.076274545	6.092e-06	-0.024125627799999997	-0.029788505099999998	-0.059847343	0.017296382199999998	0.0202918505	0.0758321878	-0.0245681035	0.0792092639	0.06161404190000001	0.040517584599999996	-0.0502502708	0.0337977482	0.0465714978	0.0326688784	-0.1263051627	-0.09651963599999999	-0.0147074504	-0.042918953600000004	0.10894178449999999	0.030108422599999997	0.055996443099999994	0.008522993000000001	-0.060002652300000014	-0.0140723142	0.0175181457	0.0412358431	-0.0246857566	0.0093916315	0.042781081500000005	0.0779280759	-0.0191198724	-0.046027403700000004	0.012719402900000001	-0.0439223031	-0.006861872099999999	-0.1268254301	-0.1102400262	-0.0143828652	-0.0053244903	-0.0627498846	-0.1274507248	0.0061920468999999995	0.0153490758	0.0758201248	0.0075765104	0.025584715299999998	-0.0762327537	0.0360350191	0.0160479313	-0.0628378881	0.0889023983	-0.0856447597	-0.00576572	-0.0003425700000000004	1.1735420490000027e-07	3.32435271184e-05	0.14012	-0.03839700000000002	0.0014743296090000012	0.0196336144	1.12124	0.014110000000000069	1.2571791376	0.0001990921000000019	-0.0112603	-0.0004185999999999981	0.00012679435608999994	1.7522595999999846e-07	0.00397359	0.00038604999999999976	1.490346024999998e-07	1.57894174881e-05	-0.000443501	0.0	0.0	1.96693137001e-07	0.0
35226.79296875	-223.66015625	1240926942.8631744	50023.865493774414	23947.849609375	-32.95703125	1086.1659088134766	573499500.9132423	23317.916015625	-6.296875	39.650634765625	543725207.3117409	0.914482	14.368678	0.15541311000000016	0.0064586562	0.024024438500000002	-0.0141083616	0.0481547383	0.0038157869	-0.0039563918	0.0241713056	0.0102881818	0.0868407916	-0.0181361308	-0.009903844699999999	-0.1111107575	-0.0931773958	0.0795498639	0.0026964162	-0.0215658102	0.0439670728	0.0047235401000000005	-0.045311700999999996	-0.012604780900000001	0.0684245763	-0.0611291599	-0.0227548672	-0.0841792062	-0.0695723952	0.0369519241	0.0006432918	-0.0139141304	-0.0112511007	0.003551425	-0.1037243692	0.0068861553	0.0814281473	-0.027973988999999998	0.0419581657	0.0823491472	-0.0449329767	0.0117061607	-0.0066445451	-0.0208798638	-0.0351351089	-0.0513972045	0.0030784728000000003	0.044566994400000004	0.038882479500000004	0.0034976508	0.1243346493	-0.022344063900000002	0.1272103634	-0.0028899138	0.034890361200000004	0.0347941689	0.0547821206	0.0176280348	-0.0677331979	0.0193057181	-0.0575154566	-0.0138388111	0.0092011078	0.04857748480000002	-0.0119353201	0.0238643596	0.06629359309999999	0.0400199195	-0.0284403783	0.0908997265	0.136050046	-0.017740126000000002	-0.030052845499999998	0.0477885977	-0.016946786000000002	0.0554304861	-0.037718876400000004	0.1035281402	-0.0661886036	-0.0026008029	0.0421298841	0.0770514578	-0.0036125415999999997	-0.0214238288	0.0536637693	-0.0059936508999999995	0.0027287439	-0.0045454024	0.0480847881	-0.0327591314	0.0491747597	-0.09347334980000001	0.021076397	-0.0209036698	0.014396083200000001	-0.019985402700000002	-0.060129526399999994	0.0075120487	-0.0219678109	-0.0391869609	-0.0431669351	-0.050402003099999995	0.11953333619999999	-0.091433628	0.0018677628	0.0372390081	0.0385068177	-0.0768835629	0.0382182304	0.012507458400000001	-0.059286224299999996	0.08735630130000001	-0.0878597406	-0.00547261	0.00029311000000000007	8.591347210000004e-08	2.99494602121e-05	0.198281	0.05816099999999999	0.003382701920999999	0.039315354960999985	1.0655	-0.055740000000000116	1.1352902499999995	0.0031069476000000137	-0.0107726	0.00048769999999999884	0.00011604891076	2.378512899999989e-07	0.00363691	-0.0003366799999999998	1.1335342239999988e-07	1.32271143481e-05	-0.000443501	0.0	0.0	1.96693137001e-07	0.0
35162.09375	-64.69921875	1236372836.883789	4185.9889068603525	23981.494140625	33.64453125	1131.9544830322266	575112061.2168312	23320.15234375	2.236328125	5.0011634826660165	543829505.3357086	0.904475	14.211448999999998	0.08460878000000005	-0.002063431	-0.0019421799	-0.0081744696	0.0143657182	0.0310340604	0.0462143471	-0.0077062843	0.0195193816	0.088839133	-0.0111805155	0.020114816	-0.060323133	-0.1027365471	-0.014057533600000002	-0.0580981276	0.0142944889	-0.0012959577	0.0056005937	0.0234147323	0.11547745570000001	0.0535593034	-0.04674888	-0.1501337831	-0.0629985112	0.0540985075	-0.0209006334	-0.1034805533	0.0499361995	0.0563432259	0.0331036507	-0.0807410401	0.0019962317	0.0986237923	-0.030629539100000002	0.0288850577	-0.0393231767	-0.045609186600000004	-0.0458475139	-0.1611279627	-0.032791150299999995	0.034963565099999996	0.00948604	-0.0077654927	0.0299143031	0.1471330562	0.0968143325	-0.0668866668	-0.0009960962	-0.0432471468	0.028918384300000002	0.012404320900000002	0.021336447999999997	0.0274385423	0.0421604384	-0.0763991746	0.0482871059	-0.017431107	-0.0273308507	-0.0543110017	0.0329575928	0.0064564425	0.0110321574	0.0696232482	0.053138151200000004	0.047320005	0.0740879355	0.0916584067	-0.046435896799999994	0.056259102699999994	-0.061716638399999996	0.0964976284	0.0838325817	-0.0695268089	-0.0127831854	-0.0102523943	-0.0050607609	0.0210041636	0.007334085600000002	-0.1314525042	-0.0627277503	0.0035192581	0.0048696579	0.011303117199999999	0.01800626	-0.0504345895	0.0612258891	0.052449079800000006	-0.1302657832	0.0947302472	-0.0517647644	-0.0529374986	-0.0244524661	-0.008873236999999999	-0.1875446227	0.0388951278	-0.0037467765000000004	-0.0731918437	-0.054663125199999996	0.0300050341	0.0696463721	0.0187536937	0.0954700381	-0.0006464382	-0.0775211985	0.0403752488	0.0089476998	-0.0555720611	0.08543613130000001	-0.089533037	-0.00590369	-0.00043107999999999954	1.858299663999996e-07	3.48535556161e-05	0.207713	0.009432000000000024	8.896262400000044e-05	0.043144690369	1.08673	0.021230000000000082	1.1809820929000001	0.00045071290000000354	-0.0102736	0.0004989999999999994	0.00010554685696	2.4900099999999946e-07	0.00411859	0.00048168	2.320156224e-07	1.69627835881e-05	-0.000533135	-8.9634e-05	8.034253956000001e-09	2.84232928225e-07	0.0
35288.83203125	126.73828125	1245301666.129776	16062.591934204102	24015.318359375	33.82421875	1144.0777740478516	576735515.902134	23360.814453125	40.662109375	1653.407138824463	545727651.9133339	0.878231	13.799088	0.07437420000000011	-0.0396658474	0.0374650796	0.021332430899999998	-0.054175624299999996	0.0362384786	0.069162933	-0.0482489196	0.0036671707000000002	0.0641793597	-0.058909984900000004	0.0436982121	-0.0636515134	-0.0559985077	-0.038775714100000004	-0.042916931500000005	0.0310855514	-0.059297822	-0.047995667699999994	0.0716932432	0.006009599799999999	-0.0918635449	-0.0825176469	0.0061380425	-0.0258181512	0.0051534549	-0.0715399448	-0.07065558549999999	0.09305033130000001	-0.09825383509999999	0.0396009598	0.0371258527	-0.0676344729	-0.030416775299999997	-0.030215503199999997	-0.0208674597	-0.024050020499999998	0.0163783265	0.0229418535	0.0356633966	-0.050482823499999996	-0.0294249379	-0.0399524572	-0.171959398	0.0719683957	0.06268922730000001	-0.038558149	0.0201692919	0.0258944063	-0.0357627919	0.0128124751	0.0471060986	0.0161490416	0.0039091014	0.0091541279	-0.08813114039999999	0.09082896	0.0537662011	-0.023800843399999997	-0.0877859822	-0.0008277597999999999	-0.0245116215	0.0595525834	0.0399449251	0.0645833931	0.0533127579	0.0194559808	-0.0016401854	-0.0191381648	0.0888985474	-0.0791594421	-0.0374124256	0.0377800333	0.0484384743	-0.0069895044	-0.0347333171	0.1006659659	0.011598938999999999	4.22002e-05	-0.0368081431	-0.10694151910000001	0.082613946	0.1064949017	-0.0397822168	-0.0595763005	-0.0731218509	0.08992091769999999	-0.0381432804	0.052091485599999994	-0.0352996452	0.0670179933	0.07705669309999999	0.0091677925	-0.11416382550000001	-0.0078370159	-0.0024903011	0.0336100202	0.1106294891	-0.0124253092	0.0719496837	0.025421454500000003	0.0392805128	-0.0551932116	-0.0020258271	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	-0.00587069	3.300000000000004e-05	1.0890000000000028e-09	3.4465001076099994e-05	0.25409	0.04637699999999997	0.002150826128999997	0.0645617281	1.09016	0.003430000000000044	1.1884488256	1.1764900000000305e-05	-0.00989502	0.0003785800000000016	9.791142080039997e-05	1.4332281640000124e-07	0.00409612	-2.2470000000000132e-05	5.049009000000058e-10	1.67781990544e-05	-0.000443501	8.9634e-05	8.034253956000001e-09	1.96693137001e-07	0.0
35439.1796875	150.34765625	1255935456.9229126	22604.417739868164	24032.34765625	17.029296875	289.9969520568848	577553733.8708649	23351.494140625	-9.3203125	86.86822509765625	545292278.5996437	0.8729449999999999	13.716034	0.04492325999999994	-0.045573654299999995	0.1040019107	0.039836826	-0.09803284460000004	-0.0104316188	0.0301095899	-0.0724566951	0.0260082936	0.0728887159	-0.0243468847	0.011798976999999999	-0.0212318413	-0.00034448480000000005	0.0079747094	0.0469445557	0.0130426247	0.0032506515000000004	0.02343723	0.0386076994	-0.013886433899999998	-0.0297670483	0.029505415400000002	-0.0087009175	-0.060537513700000004	0.0049177132	-0.008328225600000001	-0.046763094000000005	0.0697500888	-0.0172182555	0.0793139297	0.104220274	-0.0546162767	-0.043282604800000006	0.0446756822	0.0335534453	-0.1392367295	-0.0664569091	-0.0160979628	0.1215681475	0.1539420946	0.0316090126	0.0010072155	0.06085637980000001	-0.0934282483	0.0168495289	-0.007470486700000002	-0.1318270598	0.0412648237	0.1065587202	-0.050301615099999995	0.0815688219	0.0288049173	-0.0073011178000000005	-0.025293674300000003	-0.0782358105	0.0537814496	0.093721079	0.0184889813	-0.07177191549999999	-0.0454490531	-0.0037066813	0.021411907200000004	0.0641951534	0.017114061899999998	-0.009059064399999999	-0.010538293	0.0140829201	0.0491355026	-0.023960961	-0.0255335036	0.0239295231	-0.0464751704	0.046241354400000004	0.0136408555	0.0320535375	0.0347050753	0.0307361523	-0.0445478151	-0.0875122283	0.0538961959	-0.012209848300000001	0.0967635015	-0.0328179878	0.0077478884	-0.0138806796	-0.0677808365	-0.1214998911	0.0342158703	0.0677310494	0.0454281054	-0.2140114817	-0.0239552179	-0.0308756548	0.124841294	-0.0543714888	-0.0463613316	0.001880838	0.0412474626	-0.12066955369999999	-0.09909979470000001	-0.0328624587	0.0090499427	-0.052928878	-0.07875651410000001	0.044604812699999996	0.0017923027	-0.047697375	0.0805080284	-0.09121671390000001	-0.00591345	-4.276000000000019e-05	1.8284176000000168e-09	3.4968890902499994e-05	0.22327	-0.030820000000000014	0.0009498724000000008	0.04984949289999999	1.10198	0.011819999999999942	1.2143599204	0.00013971239999999863	-0.00990545	-1.0430000000000508e-05	9.81179397025e-05	1.087849000000106e-10	0.0041305	3.4379999999999654e-05	1.1819843999999765e-09	1.7061030249999992e-05	-0.000443501	0.0	0.0	1.96693137001e-07	0.0
