csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
35533.0	298.69921875	89221.22328186035	1262594089.0	22866.541015625	54.001953125	522878698.01926035	2916.2109413146973	22658.62890625	78.2421875	513413463.91114813	6121.839904785156	1.403641	19.248598	0.30547697	0.17114213260000002	0.0554586012	-0.0026689559999999997	0.1293141827	0.0172333619	0.2482222282	-0.2771487554	-0.0063195230000000005	-0.1220060645	0.0708421999	-0.0275813798	0.0664992951	0.08593012039999999	-0.0598242238	0.1751721741	0.1251769318	0.1946396367	0.0149785131	-0.0513852044	-0.0794091586	-0.1633595323	-0.1016867206	-0.0124683174	0.0311636834	0.0537073743	0.0914616325	0.0165763013	-0.0455485045	-0.0883167405	-0.0660660966	-0.0334151236	0.09338081779999999	0.0162230592	0.1446837349	0.023405942000000002	-0.1375722733	0.0418044487	-0.0635684857	0.09913411	0.0064520178	-0.008378796800000001	0.0012016494	-0.0729547296	0.0626757609	0.1427722361	0.0585750143	0.1679108895	0.0803750312	-0.17802093230000002	-0.0910543107	0.1942730613	-0.0135665596	0.0646033579	-0.196067265	-0.1675405602	0.0952184372	-0.362274555	0.1829313062	0.0262718664	0.1326268578	-0.0002503407	0.007677034	-0.2875959307	-0.044356225	-0.0983322327	0.0642651868	-0.08211647059999999	0.0343101678	-0.0247571317	-0.17054003339999999	-0.0398654315	-0.0434386897	0.1075980459	0.0290281379	-0.09759580289999999	-0.1208425958	-0.1359228253	0.0430433196	-0.0320115539	-0.1059507732	0.0848922692	-0.041999330099999996	-0.0355243075	0.1246121938	0.0402282986	0.015299188100000001	-0.0546286842	-0.0891499951	0.015010026499999999	0.0295190153	-0.106804644	-0.0049663882000000005	-0.0812835796	0.0339741499	0.0535347701	-0.0037600863000000003	0.0362933446	0.0864233876	0.034167739	-0.0143524049	-0.1300950221	-0.062416310999999995	-0.20751867850000005	-0.1055037659	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0371225	0.006409099999999994	0.00137808000625	4.107656280999992e-05	-0.108821	-0.10407217	0.011842010041	0.0108310165685089	-0.320313	0.095987	0.102600417969	0.009213504168999995	-0.000520146	0.001212274	2.7055186131599996e-07	1.469608251076e-06	-0.0016211	-0.00052016	2.6279652099999995e-06	2.705664256e-07	0.00213889	-0.00024773999999999977	4.5748504321000005e-06	6.137510759999989e-08
35347.57421875	-185.42578125	34382.72035217285	1249451003.1500394	22822.28515625	-44.255859375	520856699.75318915	1958.5810890197754	22630.322265625	-28.306640625	512131485.8460426	801.2659034729004	1.420617	19.481398	0.3614757	0.1481947173	-0.0096169166	-0.0217509069	-0.0261598828	-0.051854455599999995	-0.1929176413	-0.1507192508	-0.0650605672	-0.026589673199999997	0.06387070639999999	0.0088746315	-0.0672235278	-0.1450286794	0.1101502025	-0.0070925147	-0.046905336299999996	-0.104254955	-0.0522650518	0.0843679993	-0.0308109183	-0.0658469161	-0.0049839461	0.1387741164	0.049086562300000004	-0.0058908875	-0.1088395956	0.0989992919	0.1587008741	-0.0699363346	-0.2222522932	-0.1246992968	0.0721439378	0.037290326	0.080354438	-0.027063352000000002	0.11344552529999999	-0.0970183402	0.1241495867	0.0574821921	0.0124464465	-0.025564467799999997	0.0379654445	0.055841332800000004	-0.08148615969999999	-0.0503216978	0.1506395821	-0.0057065907999999995	0.1521923625	0.0200360197	-0.034822104900000005	0.0226116773	0.1142165705	-0.0411098102	0.19008681309999997	-0.022596009700000003	-0.1141672228	0.0306022223	0.0447877437	0.1562751981	0.0809706638	0.0545855249	0.2670373017	-0.16267202449999998	-0.0616500367	0.0050320887	0.0535690163	0.1551309841	-0.0324529558	0.0377389165	0.0824208808	0.1064197366	-0.041181545	-0.0875103574	0.1191005619	0.0256820442	-0.0749269731	-0.1402266357	-0.0134898552	0.0127040047	-0.044222110300000006	0.0204229763	0.1492763785	-0.10611775529999999	0.00011554379999999999	0.1550307327	-0.10321054550000001	0.0756435108	-0.0359474412	-0.0306337615	-0.12971821890000002	-0.0847410726	-0.0771423401	0.0060448524	-0.1273137694	0.0616011736	-0.07659869429999999	-0.0723335561	0.1052396723	-0.0152671576	0.0669128817	-0.0229007582	0.0072682824	0.045228633399999996	0.0516771421	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.0492151	-0.012092599999999995	0.00242212606801	0.0001462309747599999	0.0734099	0.1822309	0.0053890134180100005	0.03320810091481	-0.441943	-0.12163000000000003	0.19531361524900004	0.014793856900000003	-0.00125346	-0.0007333140000000001	1.5711619716e-06	5.377494225960001e-07	-0.00151861	0.0001024899999999998	2.3061763321000004e-06	1.0504200099999956e-08	0.00221353	7.463999999999995e-05	4.8997150609e-06	5.5711295999999916e-09
35345.2265625	-2.34765625	5.511489868164063	1249285040.7544556	22780.22265625	-42.0625	518938544.2683258	1769.25390625	22522.240234375	-108.08203125	507251305.17490005	11681.725479125977	1.32594	18.183054	0.08988330000000001	0.08388648619999999	-0.09260487939999999	0.09497642869999999	-0.0581511037	-0.014733882299999999	0.08443251310000001	-0.0025857238	0.08492990619999999	0.023841063500000002	-0.015905652	-0.2009187067	-0.0469918909	-0.12035200689999999	0.0577290485	-0.030750723900000002	0.1247611532	-0.1159052991	0.0517187126	-0.0559272708	0.061328290199999996	-0.0204865355	0.0398290942	-0.0781576834	-0.0899435264	0.0264319002	0.0798279631	-0.084978841	-0.0631669513	0.08591110310000001	-0.060041867	-0.011498163799999999	-0.19424887030000001	-0.006701857800000001	-0.1367224531	0.10173634470000001	-0.0110868248	0.1406381167	-0.1521820743	-0.0246721065	0.1285056178	-0.047341739699999996	0.07307426139999999	0.0286503671	0.041789585899999995	0.0055418247	0.053527941399999994	0.0135001715	0.0863335655	-0.1026414703	0.07606694929999999	0.1761551504	-0.016062866999999998	0.058224195199999995	-0.0002149573	0.0707142362	-0.0659686458	0.0800723188	-0.15791559759999999	-0.1143060841	-0.1102701461	-0.090068496	-0.02775246	0.029256165299999998	0.045279973499999994	-0.0043792603	0.0257252591	0.0889354133	0.0029851353999999996	-0.0626837154	0.11894257539999999	-0.0031794138	-0.0025322494	-0.1446380624	0.011007321	-0.1276965943	0.019680815	-0.0408517608	0.0316639601	-0.13911129519999998	-0.028677663	-0.0402330827	-0.1070459944	0.0649947576	0.0576229972	-0.05739221730000001	-0.0216968306	-0.038452457999999995	0.22126436719999998	-0.0645865484	0.013353394099999999	0.12225179130000001	0.14668933480000002	-0.0078281577	0.049256729299999996	0.0206088333	0.0612327784	-0.0303664494	0.0788050119	0.0879894094	0.1098578784	-0.0499222243	-0.0694298948	-0.0754639809	-0.0711132097	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0679145	-0.0186994	0.00461237931025	0.00034966756036000017	0.059855	-0.013554900000000002	0.003582621025	0.00018373531401000005	-0.469089	-0.027146000000000003	0.22004448992100006	0.0007369053160000003	-0.00161681	-0.00036334999999999986	2.6140745761e-06	1.3202322249999995e-07	-0.0012723	0.00024631000000000024	1.6187472899999997e-06	6.066861610000012e-08	0.00221353	0.0	4.8997150609e-06	0.0
35148.59375	-196.6328125	38664.46295166016	1235423642.602539	22783.35546875	3.1328125	519081286.4154205	9.81451416015625	22497.115234375	-25.125	506120193.86874765	631.265625	1.164657	15.971336	0.2030597	-0.0781060368	-0.1466723244	-0.013132210200000001	-0.1009913786	-0.0633840359	-0.0174893063	0.0524545335	0.1619931576	0.005709179399999999	-0.023405514900000004	0.07465486660000001	0.0685562359	-0.0621971928	-0.0334773131	-0.0290323357	0.0694287118	0.0657322351	-0.0710005808	0.0678724349	-0.1754948884	-0.1354731531	0.0466008064	0.0365167405	0.0680236832	-0.0119093299	-0.0767457622	0.0323254441	-0.022151629300000003	0.0518338213	-0.0597935306	-0.0239357033	-0.048355632999999995	-0.0328710105	-0.1437276254	0.0201523309	0.0484299625	-0.0772383976	0.053626546500000004	-0.056825350499999996	0.0554249819	0.06865101259999999	-0.2375652874	0.0974127201	-0.1624286236	0.0003493056	-0.0431703539	-0.0875526347	0.01603511	0.018873248000000002	0.1165803951	-0.0309170906	0.060196303	-0.054740448600000005	-0.0292067458	0.13860198769999998	-0.057313051500000003	-0.0170884994	-0.0023196433	-0.052807432800000005	-0.0434392671	-0.021550072400000002	0.0439738252	0.0398023238	0.15132715119999998	-0.0557130673	-0.04941906769999999	-0.0319572176	-0.123957427	0.041357201499999996	-0.009225151800000001	-0.055600377	-0.0844835662	0.056880687199999995	0.0971661248	-0.0111860943	-0.21276854679999999	-0.0705994924	-0.0176881433	0.0212171496	0.055413927	0.0028541417	0.098663258	0.0230326318	0.0781637514	-0.0071725851	-0.0646909457	0.0314434082	0.1111328776	0.028424334199999998	0.054488428600000006	0.1209950242	0.076043763	0.0323868152	-0.08480960859999999	0.103649365	-0.1052260101	0.030423822599999997	-0.1043587272	-0.2104957443	0.0082462824	0.1564139799	-0.0074497555	0.10676983550000001	-0.0751114673	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0448086	0.023105900000000002	0.0020078106339600004	0.0005338826148100001	-0.0542078	-0.1140628	0.00293848558084	0.013010322343839998	-0.436397	0.032692	0.19044234160900006	0.001068766864	-0.00134216	0.00027465	1.8013934656e-06	7.543262249999999e-08	-0.00151861	-0.00024631000000000024	2.3061763321000004e-06	6.066861610000012e-08	0.00235655	0.00014301999999999978	5.553327902499998e-06	2.0454720399999938e-08
35292.08203125	143.48828125	20588.886856079098	1245531054.1004794	22780.033203125	-3.322265625	518929912.7354775	11.03744888305664	22495.814453125	-1.30078125	506061667.9094277	1.6920318603515625	0.9850350000000002	13.508110999999998	0.10085760000000003	-0.0002784613	-0.10804598779999999	-0.0274350202	-0.15671568589999998	0.0011193517	-0.031226628399999998	0.0717625372	0.140417034	0.0059072593	0.011263321599999999	-0.1171715625	0.11063037769999999	-0.0375577038	-0.0531848931	-0.15202321470000002	-0.0750841979	0.0107916888	-0.0931113037	0.1553374042	-0.0128568839	-0.0880308682	0.010553851000000001	-0.078552937	-0.0100117994	0.0249163211	0.034660478	0.0261359268	0.2886031187	0.0619084919	-0.12049768300000001	-0.061798035999999994	0.0736454866	-0.1467261382	0.0963079396	0.1204971799	-0.0823383307	0.0846296314	0.0355063952	-0.0580197533	0.0195530996	-0.0531463264	-0.0580182343	-0.0103386914	0.0870155183	-0.030887478599999997	-0.0324353575	0.0076367369	-0.061953757400000004	-0.028387709	0.0746755256	0.0236847664	0.024824559	-0.1496879632	-0.054501069900000004	0.11298546	0.0006603144	0.1314937683	0.1747374441	0.0175485664	0.0921533246	0.0339785305	0.06587743089999999	0.0652125006	0.11413145109999999	-0.049969147400000004	0.0014699268	-0.1014906898	-0.0684416196	-0.0192773118	0.2056425375	0.031592446	-0.0938133378	0.0287894412	0.1407284136	0.1164772475	-0.0145724335	-0.09197464720000001	-0.0570667947	-0.1033508502	-0.0823454635	-0.03044282	-0.0046831576000000005	-0.20285521350000002	-0.12803065630000002	0.0049308051	-0.17840111649999998	0.0561153139	0.0475270324	0.0692277276	0.0425716446	0.0173536893	-0.0408402746	0.029194710699999998	0.0792770549	0.1402163891	0.0623437203	0.12016077800000001	-0.0407739454	0.0045536914000000005	-0.0326702712	-0.0735353666	0.0142585619	0.09156316279999999	-0.059589539800000015	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.057871800000000015	-0.013063200000000004	0.003349145235240001	0.0001706471942400001	0.0136826	0.0678904	0.00018721354276	0.0046091064121600005	-0.4502310000000001	-0.013834000000000013	0.20270795336100006	0.0001913795560000004	-0.0012755100000000005	6.664999999999948e-05	1.6269257601000012e-06	4.4422224999999305e-09	-0.00154369	-2.507999999999981e-05	2.3829788161e-06	6.290063999999905e-10	0.00238622	2.9670000000000304e-05	5.694045888400002e-06	8.803089000000181e-10
35188.9296875	-103.15234375	10640.406021118164	1238260772.5518188	22785.076171875	5.04296875	519159696.1581459	25.43153381347656	22493.8359375	-1.978515625	505972655.1831665	3.9145240783691406	1.191269	16.336266000000002	0.04514663999999999	-0.0403025657	-0.060456580999999995	-0.0703881745	-0.2014240963	-0.1558462169	0.0675435864	0.0254643513	-0.0372859163	-0.0390639769	0.0531873567	-0.0896771894	-0.0042794661	-0.0264425152	0.0155615616	-0.0096033324	-0.09849842800000001	-0.0028108773	-0.12300540789999999	0.1513581784	-0.0700636228	-0.0621413119	-0.0360527317	-0.14354861359999999	0.048011993200000005	-0.1020960378	0.1763772462	0.08878722019999999	-0.008451528	-0.084153989	-0.06187588190000001	-0.058783500999999995	-0.016892441499999997	0.1354910059	-0.17605560620000002	0.08910339789999999	-0.276850136	-0.0491938244	0.1369190886	-0.0180569224	0.0880298614	0.0201535187	0.1361724234	0.0339502301	0.10074076009999999	0.199463767	-0.0850492231	0.1331420224	0.0663751015	0.1008222144	0.0223336997	-0.0050576508	-0.0041794504	-0.1022827667	-0.0634948763	0.1509439145	0.1533538915	0.21471576120000002	-0.20325750059999997	-0.1446813886	0.0657498789	0.1586497961	0.3063875829	0.025262157099999998	-0.06055672240000001	-0.0258049069	0.029773970499999997	0.015960277	0.0027767541	-0.0305695097	0.0029396217999999997	0.0530521299	-0.0946100578	0.0208559757	0.1268252929	0.18929152149999998	-0.0399312864	-0.0649477713	-0.2036473824	-0.0371621357	-0.0657873992	0.0408756713	-0.031304686899999996	-0.10694831710000001	0.08517581630000001	0.049517516100000006	0.170653442	-0.061396514900000004	-0.0679645833	-0.21281186100000002	0.2963448965	-0.0235795196	0.0976120985	0.05609965769999999	0.0931384417	-0.0552652208	0.17351987230000002	0.0344729737	0.1169532107	-0.0824102385	0.0003532807	-0.0400692934	-0.0968131961	-0.0964454123	0.1408123425	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.053516699999999987	0.0043551000000000145	0.0028640371788899994	1.8966896010000127e-05	0.00687056	-0.006812039999999999	4.720459471360001e-05	4.6403888961599986e-05	-0.477419	-0.02718799999999993	0.227928901561	0.0007391873439999964	-0.00128138	-5.8699999999994e-06	1.6419347044e-06	3.445689999999295e-11	-0.00166522	-0.00012153000000000012	2.7729576484e-06	1.4769540900000027e-08	0.00239465	8.42999999999981e-06	5.734348622499998e-06	7.106489999999679e-11
35090.7734375	-98.15625	9634.6494140625	1231362380.4419556	22794.611328125	9.53515625	519594305.6002847	90.91920471191406	22515.443359375	21.607421875	506945189.66922385	466.8806800842285	1.329813	18.23617	0.15748575999999995	-0.1642408547	0.0329620905	0.0162036252	-0.06599281809999999	-0.097354285	-0.0196726054	0.0268469968	-0.0026027976	0.10224628179999999	0.0237276168	0.0398475674	-0.0426672721	0.0567874004	0.0332972979	-0.0290771546	-0.0110364981	0.0660295469	-0.0787553148	-0.0479787157	-0.0574755334	-0.0350441518	0.132594631	-0.0130436654	0.1132386844	-0.017477418600000003	0.0593585243	-0.0506547681	0.06652037870000001	-0.0894373351	-0.0920588159	-0.0305013663	-0.0307728228	0.0189611511	-0.0876313975	0.07062777860000001	0.0765688252	-0.0153682071	-0.17578833030000002	-0.1278209059	0.0357020203	-0.1036434476	0.038637798	0.0495415754	0.10468624230000001	-0.1203175961	-0.0336614627	0.0966742933	-0.0039049948	-0.0403582143	-0.0215205508	-0.1268323003	0.0418774675	0.013702017	-0.0493139476	0.1142594659	-0.0107858742	0.0272203623	0.0220780125	-0.1564335489	-0.012478655600000001	0.0492624592	-0.0278598554	0.0333062499	0.0517088343	0.0789831793	0.0188142646	0.0191370626	0.0909458235	0.0195781721	0.022363826200000003	-0.0212198511	-0.0906614601	0.0887305157	-0.030175456899999998	-0.0627336147	-0.0913500096	-0.08572541380000001	-0.0844969433	0.024000714399999998	-0.0102823537	0.041155994700000004	-0.0932677801	0.0036881041	-0.0449685024	0.0263939323	-0.0579457332	0.10407664400000001	0.0502304333	-0.0739650058	-0.0345741581	0.0301781399	0.1665735498	-0.0680272061	0.0739982279	0.0376659953	0.1199427498	-0.1334625351	-0.06251144	0.063151445	0.0708744319	-0.0254585063	0.0053699069	0.0087976811	0.0176465522	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0465529	0.006963799999999992	0.0021671724984099997	4.849451043999989e-05	-0.0355774	-0.04244796	0.0012657513907600002	0.0018018293081616	-0.4437140000000001	0.03370499999999993	0.19688211379600004	0.0011360270249999953	-0.00175355	-0.0004721700000000001	3.0749376025e-06	2.2294450890000004e-07	-0.0022356	-0.0005703799999999999	4.9979073600000005e-06	3.253333443999999e-07	0.00283948	0.00044483000000000017	8.0626466704e-06	1.978737289000002e-07
35294.1796875	203.40625	41374.1025390625	1245679119.8135376	22827.69921875	33.087890625	521103851.62171936	1094.8085060119631	22564.921875	49.478515625	509175699.2248535	2448.123508453369	1.357423	18.614799	0.07469260000000001	0.0046600669	0.0134613258	0.1017354759	0.0047815092	-0.0967231866	0.1218770679	-0.10438420179999999	0.0233923027	0.0002263808	-0.1238406023	-0.0482536545	0.0314607739	0.1306482852	-0.0603347709	-0.049708416799999995	-0.0652456034	0.1355429955	0.0392237823	-0.10770086699999999	-0.1314361473	-0.0916775933	-0.023089457400000003	-0.0064179387	0.08550464070000001	0.00011461889999999999	0.1387953671	-0.049350590300000004	0.0337909911	-0.15406996380000001	0.066844605	-0.0057552772	-0.0535096098	-0.0175665386	-0.0038405258000000003	0.0308959148	0.1181032057	-0.0204841158	-0.0312691513	0.0179014135	0.032039615800000004	-0.14449278570000001	0.034001665800000004	0.0937376667	-0.0175968096	0.0486333516	-0.026029496200000002	-0.057449816699999996	-0.0148687801	0.0916634279	0.0193359065	0.0769849758	-0.06372006870000001	0.14093372769999998	-0.0135839646	0.0770353486	0.0908343514	0.0385355095	-0.0987052399	-0.0214108912	-0.0328594923	0.1946702272	0.0062880159	-0.10114026710000001	0.0240921223	0.031695927	-0.1069716627	-0.1197469048	0.0905955407	-0.025395613199999997	0.0376325829	0.0521777719	-0.0260469423	0.1557448342	-0.0776620967	-0.0588346899	-0.1560858345	-0.0226575851	-0.0327919323	0.08920964220000001	-0.1067823052	0.10297222060000001	-0.1339119073	-0.0203713551	-0.0208015858	0.06069038650000001	0.07446444	-0.12378719560000001	-0.0154793339	0.0210775914	-0.0954874856	0.077400624	-0.0153958099	-0.0755807543	0.0415286741	0.0561978202	0.0035542102	-0.1073720625	-0.0058073713	-0.0637136281	0.0716532565	-0.031505152200000004	0.0438580684	0.06839351889999999	-0.06800150860000001	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0455821	0.0009708000000000008	0.00207772784041	9.424526400000015e-07	-0.0233901	0.012187300000000005	0.0005470967780099999	0.00014853028129000012	-0.428714	0.015000000000000013	0.18379569379600005	0.0002250000000000004	-0.0024706	-0.0007170499999999999	6.1038643600000004e-06	5.141607024999999e-07	-0.00244924	-0.00021364000000000018	5.9987765776e-06	4.5642049600000075e-08	0.00283948	0.0	8.0626466704e-06	0.0
35250.33984375	-43.83984375	1921.931900024414	1242586459.0998688	22766.763671875	-60.935546875	518325528.0910072	3713.140872955322	22453.853515625	-111.068359375	504175537.70114523	12336.18045425415	1.192952	16.359351999999998	0.0503911	-0.09554986730000001	-0.051558125999999996	0.042062433600000004	-0.0917534785	0.10596877910000001	0.090658239	0.0802866664	-0.018190446000000002	-0.0643026691	-0.1241733747	-0.0404118996	0.1150633044	0.1456447797	0.048429796100000005	0.08400431480000001	-0.0016453815	0.0127727173	0.030875659399999998	0.0658668438	-0.048526125999999996	-0.055321144	0.018217395	0.041458068199999996	0.08024787809999999	0.1045404583	0.0505153458	0.0738775423	-0.0339464002	0.0893699944	0.065353085	-0.037634107400000005	0.0837852825	-0.0309288275	-0.1360503437	0.010981128	0.1682796941	-0.014625466200000001	-0.1575818711	0.0061390728	0.1104283782	0.0394434729	0.0172240997	0.0761278743	-0.024446124399999998	-0.0444871934	0.0154027499	0.0884944998	-0.0675577839	0.0088342526	0.093594312	-0.054295823	-0.1212596776	0.030169905299999997	-0.0303986392	0.015139751299999999	-0.0826123731	-0.070440876	0.017890738899999998	0.0645697523	0.0663527141	0.0211658513	-0.1160530999	0.0760786456	-0.06609061849999999	-0.0255988745	-0.12386488279999999	-0.16451559	0.0945968468	0.0910459018	-0.06905593809999999	0.0419156984	0.007457850500000002	0.008979824	0.10382819	-0.047351513899999996	-0.0512061116	-0.013919694199999999	0.06645204219999999	0.0496182513	0.1323610778	-0.009895235799999999	-0.0075594091	-0.0688371354	0.04220448	0.0070809973	-0.058528435499999996	-0.0108499278	-0.1030920775	0.030529764900000006	-0.0174444871	0.26848425929999997	0.0681467422	-0.1286054072	0.048153236399999994	-0.0739353103	-0.055452901299999996	-0.0334750994	0.0352562496	0.0947049107	0.1445174089	0.060357546799999995	-0.0292568423	-0.1800947868	0.0442679932	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0424465	0.0031356000000000023	0.00180170536225	9.831987360000012e-06	-0.0320641	-0.008674000000000001	0.00102810650881	7.523827600000002e-05	-0.418574	0.010140000000000038	0.17520419347600003	0.00010281960000000075	-0.00260892	-0.00013831999999999996	6.806463566399999e-06	1.9132422399999978e-08	-0.00201873	0.00043051000000000027	4.075270812899998e-06	1.8533886010000024e-07	0.00283948	0.0	8.0626466704e-06	0.0
35126.76953125	-123.5703125	15269.622131347656	1233889937.7015533	22735.26171875	-31.501953125	516892125.4200592	992.3730506896973	22430.2578125	-23.595703125	503116465.5352173	556.7572059631349	1.060198	14.538852	0.018321999999999988	-0.1881302291	-0.0582792473	-0.045136439900000005	-0.1039687571	0.0848971684	0.0496387896	0.1726072026	0.017116096	-0.0905520237	-0.0284238345	-0.0841462988	0.14282978289999998	0.1294094568	0.066571231	0.0244908438	-0.0362806126	0.1654563917	0.025206162999999997	0.0897440872	0.1022105665	0.10708909960000004	0.14663375720000002	0.0869897391	0.0788496312	-0.0321166251	-0.1307914499	0.10934380880000001	-0.0072503637	-0.0391262694	-0.059854789699999994	-0.0717144549	0.045165461799999994	-0.08030315	-0.0019175705	-0.0701832441	-0.12334532890000001	-0.1462032785	-0.1221243971	-0.0371945643	-0.019566808999999998	-0.0039121659	-0.053737533899999995	0.0416164994	-0.0825379536	-0.0790693373	-0.0850148317	-0.06033024240000001	0.0144656119	-0.0349776508	0.1121183047	-0.1270859822	-0.0931541152	-0.0395952501	-0.0871582127	0.0210216128	-0.06206782230000001	-0.0596501591	-0.0828552395	-0.0350707539	0.0882598875	-0.057456525099999996	-0.09170602289999999	0.1670851539	-0.0424638745	-0.1050416915	-0.034914358900000005	-0.16189377800000002	0.06842019419999999	0.1024053918	0.027806742000000002	0.0779612104	-0.024031820899999997	0.1734229588	0.14555379359999998	-0.110391719	0.124575755	0.0164924947	-0.0742441151	0.0120464567	0.11784812160000001	-0.0333729445	0.10368783300000001	0.030426585099999997	-0.0137277149	0.09617715689999999	0.0144779852	0.1196645061	-0.0834404878	0.09705611759999999	0.0905343998	-0.10993840560000001	0.0807388402	-0.0662574408	0.0682757221	0.0284969951	-0.0685781502	-0.0479569179	-0.0879769912	-0.0075489209	-0.0177497406	0.1151855393	-0.0347051451	0.09001377640000001	-0.08327761809999999	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.04144	0.0010065000000000004	0.0017172735999999998	1.0130422500000007e-06	-0.0320756	-1.1499999999997625e-05	0.0010288441153599997	1.3224999999994536e-10	-0.404972	0.013602000000000005	0.164002320784	0.0001850144040000001	-0.00256265	4.626999999999973e-05	6.567175022500002e-06	2.140912899999975e-09	-0.00199096	2.7769999999999878e-05	3.9639217216e-06	7.711728999999933e-10	0.00283948	0.0	8.0626466704e-06	0.0
