csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
41746.65625	-11.5546875	133.51080322265622	1742783308.055664	27016.3359375	-21.515625	729882407.487854	462.922119140625	26872.4453125	27.3515625	748.1079711914062	722128317.0733032	1.220352	16.273831999999995	0.07101593	0.0748436458	-0.1445884264	0.06851302690000001	0.0557112811	-0.07863602759999999	-0.0382599931	-0.010259637299999999	0.11939616789999999	0.031196502200000007	-0.1192642574	0.0227302544	0.06339904980000001	0.050756212599999996	0.0007384442	-0.021676090800000002	0.0842017201	0.026423146	0.0842375276	-0.0191573836	0.1159105596	-0.0965383409	0.0220746202	0.0474026845	-0.1080027259	0.11720011779999999	0.149060694	-0.11108017939999999	0.0829261538	-0.0304703002	-0.035888492	-0.0138116531	0.07224688809999999	0.0329440138	0.04322122690000001	-0.0698743481	0.1434679618	-0.024409138599999998	0.0016171082999999998	0.10456302869999999	0.09719803980000001	0.1829540482	-0.058709574	0.0509840967	-0.1452539092	-0.0560063677	0.0278875236	0.0089771924	-0.0706031292	-0.15247255199999998	-0.0518926554	0.053972737699999995	-0.0029565781	-0.0095046849	-0.0801236609	-0.021258245699999997	-0.048483575099999995	0.0164314418	-0.0404678407	0.0299939015	0.020222952199999998	-0.0076790031999999986	0.0729882964	-0.0493893532	0.19390339	0.0301626134	-0.0496126084	0.044594550499999996	0.14323464619999998	0.047814865199999994	0.0902825072	0.1388760424	-0.050414905999999995	0.0004283579	0.0270904979	-0.0539551507	0.0191409975	0.0714345159	-0.051962679500000004	0.042548254699999996	-0.1629059246	-0.11263202650000001	0.1873309725	-0.0091917874	-0.047958705899999995	-0.0131650156	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.112797	-0.0010770000000000085	0.012723163209000002	1.1599290000000185e-06	0.098699	-0.02319800000000001	0.009741492601	0.0005381472040000005	-0.00573748	-0.01087498	3.2918676750399995e-05	0.00011826519000039997	0.00103896	0.000409259	1.0794378816e-06	1.6749292908100002e-07	0.00147452	0.00030068999999999994	9.041447609999997e-08	2.1742092304e-06	-0.00230696	-7.370000000000032e-06	5.3220644416e-06	5.431690000000049e-11	0.0
41775.76953125	29.11328125	847.5831451416016	1745214919.9281158	26994.453125	-21.8828125	728700499.5178223	478.85748291015625	26852.1171875	-20.328125	413.232666015625	721036197.4512329	1.2805959999999998	17.077207999999995	0.09475212000000002	-0.09503455970000001	-0.06789384	0.0272417525	0.086538332	-0.0236598627	0.23792223920000002	-0.0253478021	-0.1047201266	-0.0188523206	-0.033418906899999996	-0.1283554764	-0.0289337973	0.0853098555	0.032702666899999996	0.019744200400000002	0.0187313151	0.1721394384	0.1104109132	-0.13851596830000001	-0.1082795043	-0.090561131	-0.0471027693	0.0951793119	0.061994082699999994	-0.0028578981	0.0510469792	0.0647172059	-0.0038034571999999997	-0.048485694	0.0563900443	0.10373858890000001	0.2243532739	-0.0484800292	-0.0469957008	0.0172166284	0.0563043515	-0.0422806759	0.07118211070000001	-0.15569786300000002	-0.1079805101	0.0522438026	-0.11607671859999999	-0.0180891753	-0.0953530178	0.1071137876	-0.06294077320000001	0.042652328499999996	0.1982222708	-0.015456428000000001	-0.0762677671	0.08603054019999999	-0.0547333581	-0.0226779838	0.09758176390000001	-0.0149633604	0.12793858730000002	-0.0084328332	-0.07978835719999999	-0.0970510904	-0.026383788300000002	0.0295310943	-0.037019839900000004	-0.0806662345	0.1928273192	-0.0042071821	0.0381443303	-0.10276338689999999	-0.1085844601	-0.084671579	0.051294844299999996	0.0486047495	-0.001407381	0.0169193711	0.034058540400000004	-0.1664750989	0.026453049500000003	0.021068453100000002	0.0005914172	0.0132131692	0.0459852454	-0.047626017300000004	-0.07828899019999999	0.0521159334	-0.0653792286	-0.24538289530000001	-0.0904527076	0.0127227994	0.07154294259999999	-0.112823	-2.599999999999825e-05	0.012729029329000002	6.759999999999087e-10	0.15885	0.060151	0.0252333225	0.003618142801	-0.0200726	-0.01433512	0.00040290927076	0.0002054956654144	0.00138715	0.00034819	1.9241851225e-06	1.2123627609999998e-07	0.00150179	2.7270000000000032e-05	7.436529000000016e-10	2.2553732041e-06	-0.0023363000000000004	-2.9340000000000532e-05	5.4582976900000015e-06	8.608356000000311e-10	0.0
41792.33984375	16.5703125	274.57525634765625	1746599669.6154938	26999.63671875	5.18359375	728980382.9444733	26.869644165039066	26818.96484375	-33.15234375	1099.077896118164	719256875.2902986	1.271935	16.961712	0.05697505000000003	-0.1189242232	0.0231909865	0.0521320888	0.027670454900000002	0.07218455879999999	0.12230869800000001	-0.0366755576	-0.064383145	-0.065764506	0.0511215825	-0.10194253630000001	-0.1427655955	0.0026195674	0.0303003279	0.0718849967	0.0538418314	-0.06223431400000001	-0.0844462383	0.0527168102	-0.19305710510000001	-0.0047911161	-0.2035855917	0.19475868899999998	-0.0522998538	-0.0063229873	-0.00247489	-0.20732406329999997	0.1955978182	-0.021957248399999997	0.1645738531	0.1478352597	0.0107611297	-0.1330084657	0.0143096196	0.1176018424	-0.022517181	-0.0814617175	0.014871375800000001	0.0279595202	-0.08261184440000001	-0.1061763927	-0.0625138343	-0.033409094	0.0695294918	0.1341121671	0.0576471909	0.09718146220000001	-0.0645992982	0.051591179699999996	-0.0815230312	0.06454332389999999	-0.0720278694	-0.040023927599999995	0.007368036999999998	-0.0474882258	0.1241277989	0.0355416556	-0.029395300699999998	-0.1171326366	0.014541511000000003	0.0116485596	0.08550811380000001	-0.047624180700000004	-0.076615714	-0.1131605644	0.0041271693	-0.2177074161	-0.022021964900000003	-0.023946554199999998	0.059774145099999995	0.31443054579999996	-0.1299150416	-0.1384524672	-0.1022597155	0.0583516621	0.0881187731	-0.0065236765000000006	0.0703470305	-0.21271339109999998	0.0294776918	-0.1622777005	-0.002209608	-0.0202004312	-0.14458058769999999	-0.0338079886	-0.0923233333	0.0183408808	0.0644997188	-0.11279000000000003	3.299999999999137e-05	0.012721584100000004	1.0889999999994303e-09	0.172942	0.01409200000000002	0.029908935364000005	0.00019858446400000058	-0.013973	0.0060996	0.000195244729	3.720512016e-05	0.000958521	-0.00042862899999999987	9.18762507441e-07	1.8372281964099995e-07	0.00159828	9.649000000000009e-05	9.310320100000016e-09	2.5544989584000004e-06	-0.00212641	0.00020989000000000036	4.5216194881e-06	4.405381210000014e-08	0.0
41676.6171875	-115.72265625	13391.733169555664	1736940420.1934204	27055.390625	55.75390625	731994161.8713379	3108.498062133789	26808.66796875	-10.296875	106.025634765625	718704678.2586823	1.429945	19.068836	0.10716730000000003	0.10829919019999999	0.06957921519999999	-0.1014003144	-0.1681157725	0.023114663100000002	0.0855905235	0.1129946684	0.0557412084	0.0301900105	0.2082714215	0.09650747550000001	-0.0371597266	0.024184560600000002	0.1016510234	0.12115976640000001	0.035731795499999996	-0.1004044109	0.1169268041	-0.034032186400000004	0.0951332124	-0.0144673249	-0.10429724789999999	-0.124433603	0.1045655069	0.12344438220000001	0.131713892	0.037843014	-0.0055100174	0.08549657880000001	-0.0058253839	0.0030913314000000002	-0.0295796231	0.1000841076	-0.009634428	0.0609049373	0.0780532683	0.004680227800000001	0.046009590999999996	0.0162073787	0.15176575650000002	-0.11909005	0.0563355385	0.10976418859999999	0.0681202064	-0.001551144	0.022020497799999997	-0.0031195062	0.0322891806	-0.0712457073	-0.053592062999999995	-0.0577079086	-0.028403826400000002	0.1096783097	-0.0763629814	0.0401698639	-0.0280133684	-0.20930588309999998	-0.0521160373	-0.070401749	0.061713887	0.0776882049	0.012911852199999999	0.2393461123	-0.0279082323	0.0801968638	0.0458155362	-0.0728538521	0.1024778501	-0.0885570675	0.062327823	-0.0066370165000000005	0.037771751400000005	0.0295493246	0.1725439513	-0.042505695700000005	0.1255036247	-0.0271729907	0.044132549199999996	-0.0197949265	-0.0191890422	0.0559861338	0.0830520689	0.0462282693	0.1566896892	-0.052425841900000006	-0.0941439642	0.02391924	0.0571422589	-0.105755	0.007035000000000014	0.011184120024999999	4.949122500000019e-05	0.127457	-0.045485000000000025	0.016245286848999996	0.0020688852250000025	0.0207588	0.03473180000000001	0.00043092777743999997	0.00120629793124	0.000686851	-0.00027167	4.7176429620100013e-07	7.38045889e-08	0.00149206	-0.0001062200000000002	1.128268840000004e-08	2.2262430436e-06	-0.00210599	2.042000000000016e-05	4.435193880099998e-06	4.1697640000000655e-10	0.0
41733.8046875	57.1875	3270.41015625	1741710453.694397	27029.884765625	-25.505859375	730614670.4429665	650.5488624572754	26802.373046875	-6.294921875	39.62604141235352	718367200.9438515	1.274318	16.993492	0.08558160000000001	0.0458078155	0.0573424288	-0.0845896351	0.0897738663	0.019142126699999998	-0.0416618854	0.042706935	-0.0240465867	0.1047803325	-0.0065273728	0.0856956959	0.15863310279999998	-0.0340452044	-0.009066142099999999	-0.0184533462	0.1675400881	0.0289100818	0.056167002800000004	-0.07727619349999999	0.035005408700000004	0.0164696959	0.1082734924	-0.022974002599999998	-0.0432997591	0.0516590087	-0.0538142719	-0.0600316653	-0.15491413240000002	-0.0395756846	0.1532918878	0.150381665	-0.0007960889	0.0505739262	0.0210411758	-0.0195718801	0.014072773899999998	0.0018522537	0.028593398399999997	0.133754069	0.0204287292	0.0228935873	0.1152354593	0.0311515077	-0.1486278582	-0.0642782105	0.0886681532	0.0766355907	0.0768963538	0.0353963535	-0.034747258999999996	0.044848302300000004	-0.0914839477	0.0495149481	0.08884120779999999	0.0871605669	-0.0921783122	-0.0450630509	0.0723387764	0.0107747644	-0.0384667364	0.044283097300000004	0.1135120865	-0.022635498700000003	0.13275261300000002	0.0745047887	0.06285426	0.0801003438	0.0221757214	-0.04287059	0.029571495099999998	-0.10262062529999999	-0.0242565703	-0.07012896190000001	-0.0771796452	-0.0513089591	0.09320773310000001	0.0719877491	-0.0727340892	0.0597170741	-0.1150195166	-0.0994814453	0.06060255360000001	0.1900443196	-0.048460777999999996	-0.0415888439	-0.0959136145	0.0294457954	0.049506407599999996	-0.112801	-0.007045999999999997	0.012724065601	4.9646115999999955e-05	0.0737752	-0.05368179999999999	0.00544278013504	0.002881735651239999	0.0176065	-0.0031523	0.00030998884225	9.93699529e-06	0.000958521	0.00027167	9.18762507441e-07	7.38045889e-08	0.00151228	2.022000000000005e-05	4.0884840000000186e-10	2.2869907984e-06	-0.00224813	-0.00014214000000000023	5.0540884969000015e-06	2.0203779600000062e-08	0.0
41748.25	14.4453125	208.66705322265625	1742916378.0625	26971.14453125	-58.740234375	727442637.3255768	3450.415134429932	26815.39453125	13.021484375	169.5590553283691	719065383.8665924	1.344327	17.927086	0.17126625000000004	0.010298704300000001	-0.024832435	0.1461572228	0.1044014865	-0.0228139898	-0.0473625175	-0.0526007033	-0.0021011113000000002	0.0523246575	-0.0392869843	-0.1250692139	0.058905611	-0.0411015142	-0.0663561958	-0.064810115	-0.0071062133	-0.0440715859	-0.1535313767	-0.0648811824	-0.0681442545	-0.0384496886	-0.132739513	-0.1007182516	0.1755283564	-0.12192696019999999	-0.082606443	-0.040407770499999995	-0.044472719400000006	0.0388941185	-0.0769375467	0.0607949808	0.1362550951	-0.0162125569	0.06653036179999999	0.0530577194	0.07265712490000001	0.150361257	-0.1779676996	0.0917914475	-0.05765643400000001	0.1133585624	0.003462475	-0.1086272385	0.0011204738000000001	0.024574355899999997	0.0683865371	-0.0075532941	0.0266409581	-0.0578944465	-0.0976701442	0.1329989716	0.1744840716	-0.05162368480000002	0.0127602261	0.0600216097	0.0951420702	0.0645169541	0.047898135300000005	0.117014497	-0.0578081316	-0.0065407914	0.0016058312	-0.059812408	-0.137228803	0.0699770376	0.1478937093	-0.0700443565	-0.2528113561	-0.053241351	0.0033087845	-0.0099189623	-0.0035858386	0.014102048	-0.0365766777	-0.028498530600000002	0.0430813027	0.0627324834	0.0668105823	0.0320988146	0.08298441299999999	-0.1165117209	0.0476944972	-0.1515775276	0.08707809470000001	0.13254047160000001	-0.0976313259	0.0349085778	0.041629366099999995	-0.112805	-3.9999999999901226e-06	0.012724968024999998	1.599999999992098e-11	0.174939	0.1011638	0.030603653721000008	0.010234114430440002	-0.0240735	-0.04168	0.00057953340225	0.0017372224000000002	0.00135486	0.000396339	1.8356456196e-06	1.57084602921e-07	0.00168431	0.0001720300000000001	2.9594320900000035e-08	2.836900176100001e-06	-0.00224813	0.0	5.0540884969000015e-06	0.0	0.0
41603.39453125	-144.85546875	20983.10682678223	1730842436.5228426	27011.751953125	40.607421875	729634743.5771523	1648.9627113342285	26775.6953125	-39.69921875	1576.0279693603516	716937859.4678345	1.2235490000000002	16.316462999999995	0.044429	0.0472755235	0.0546198284	0.0480192843	-0.08512168449999999	-0.06971723190000001	0.1381994006	0.1077392524	0.0519128882	0.1282868989	0.09433834599999999	-0.24296068	-0.10325900140000001	0.0369772602	0.11586929900000001	-0.037487285099999997	-0.06964251769999999	0.1268632032	-0.0774200545	0.052684631600000004	-0.0334391369	-0.21515378219999998	-0.0818710451	-0.0533282108	-0.0136341975	0.06176734740000001	-0.07795944910000001	0.0038820240000000004	-0.061777688	-0.018961188	-0.07985820889999999	-0.10300321970000001	0.12428589279999999	0.0052590292	-0.1886468365	-0.0192140224	0.10485657599999999	-0.0918959975	-0.0212389708	-0.0448209988	-0.0481911066	0.0417792887	0.0389453565	-0.016337564199999998	0.1631021928	0.0973171139	-0.0686248905	0.1036056386	0.10112909199999999	0.047934644299999996	-0.012343596399999998	0.019710816000000003	0.1421940943	0.108451511	-0.1034435658	0.15016435949999998	0.2576662797	-0.0711249348	-0.0916786869	-0.09746485449999999	-0.0497639435	-0.1352673008	-0.0555052716	-0.0890791066	-0.035388785	-0.0360002316	0.0560695075	-0.08379879230000001	-0.026863854399999998	0.1176298042	0.1268955692	-0.066726827	-0.073850057	0.1677122612	0.0605440042	-0.24062193769999998	-0.048638805199999996	-0.0336675514	-0.030934958399999997	0.0751311897	0.0226052026	0.0970706265	0.0367266451	-0.0067821106	-0.1352958752	0.0104969402	-0.0992961682	0.040295756	0.0335495105	-0.112803	1.9999999999881224e-06	0.012724516809	3.9999999999524895e-12	0.202632	0.027692999999999995	0.041059727424000006	0.0007669022489999997	-0.015681	0.008392499999999999	0.000245893761	7.043405625000003e-05	0.00144279	8.792999999999995e-05	2.0816429841e-06	7.731684899999993e-09	0.00176321	7.890000000000002e-05	6.2252100000000036e-09	3.108909504100001e-06	-0.00224813	0.0	5.0540884969000015e-06	0.0	0.0
41583.6953125	-19.69921875	388.0592193603516	1729203715.8428345	27011.072265625	-0.6796875	729598024.9388161	0.46197509765625	26777.3046875	1.609375	2.590087890625	717024046.3272095	1.348438	17.981903	0.16916539	0.1151458958	0.040256872799999996	0.035577481200000004	-0.122318229	-0.0374343094	0.0582535081	0.0193224753	0.0092229798	0.054806212300000004	-0.07339709700000001	0.09969712630000001	-0.056845302599999994	-0.006046199	0.0488553397	-0.1575571172	-0.0899635635	-0.1016877291	0.1234250157	-0.0095057223	-0.0745731289	0.084335953	-0.123358145	-0.1041074835	-0.0043923448	-0.0834793376	0.0182089303	-0.0409303761	-0.0797975529	0.2680293247	0.11937700400000001	-0.039663179300000004	0.0028328712	0.060991463600000004	-0.042163510300000005	0.040239889300000005	0.020157718999999998	-0.12189227720000001	-0.1084595596	-0.0416400062	0.09904235119999999	-0.0135924961	0.0277813264	0.1070370634	0.1439984851	0.0854275893	0.0370923134	0.050421062999999995	-0.1088052692	-0.09318827240000001	0.0369736842	-0.0480716675	0.0227608995	0.019653633700000003	0.022504388700000003	0.038554284	-0.138057459	0.1411940509	0.059232285	-0.035623076499999996	-0.0135723956	-0.1346801948	-0.1136670262	0.09825519880000001	0.013267343899999999	0.0101720351	0.17160038519999998	-0.0367634657	-0.0467454217	0.0197947493	-0.0480742871	-0.0268377101	0.0945843573	0.2631117429	0.0522219626	0.0563587907	0.1317525005	0.0548320126	-0.10246630429999999	-0.1480094777	0.0728380551	0.1046061667	0.0182396772	-0.103348759	-0.0364780111	-0.07396731919999999	-0.1009072399	0.0455956625	0.025306205099999996	-0.107543	0.005260000000000001	0.011565496849	2.7667600000000013e-05	0.109128	-0.09350399999999999	0.011908920384	0.008742998016	0.00706964	0.022750640000000003	4.997980972960001e-05	0.0005175916204096001	0.000632455	-0.000810335	3.99999327025e-07	6.566428122250001e-07	0.00169262	-7.059000000000015e-05	4.9829481000000205e-09	2.8649624644e-06	-0.00217604	7.208999999999991e-05	4.7351500816000005e-06	5.196968099999988e-09	0.0
41763.72265625	180.02734375	32409.844497680664	1744208530.1081696	26971.5625	-39.509765625	727465183.6914062	1561.0215797424316	26818.625	41.3203125	1707.3682250976562	719238646.890625	1.4269440000000002	19.028811	0.13788159	-0.0425172016	0.089338095	-0.0672523835	0.0642732996	0.0179490326	-0.0662319856	-0.0843429274	-0.0771017842	-0.0045746775	0.0649116465	0.014539924899999999	0.0012363571	-0.013363606299999999	0.0008823767999999998	-0.07921688589999999	0.0294866893	0.1478716158	0.0238741781	-0.1653859499	-0.0677946167	0.0544276162	-0.11034183939999999	-0.0802554839	-0.1264486988	0.0318528904	0.033419507	0.029187621	0.0757296917	0.0360829791	0.0058461977	0.025478799500000003	0.0620874966	0.10707931789999996	0.022159835	-0.2481537184	0.0555273445	-0.0230527873	0.0981969365	-0.0032589608000000003	-0.0787441835	-0.0468816712	0.058117928	0.023271225	-0.0864353949	-0.0037987538	0.0053989497	-0.055942104900000005	0.046684549299999996	-0.0030340305	-0.0700377656	0.0305518816	0.0864271793	-0.0816790038	0.065322955	0.0035702575	0.0314021119	-0.0772299265	0.004394729799999999	-0.0528444768	-0.15147163460000002	0.0256965421	-0.038894857000000005	-0.032023799900000004	0.0992959498	0.0661474759	0.1697316668	-0.08262538330000001	0.1236239624	0.0124936486	-0.0461260155	-0.0250951106	-0.1161499954	0.016329033899999998	0.0764639153	0.049204169699999994	0.1408684737	0.0675654361	-0.09205586699999999	-0.041365083	-0.1281363589	-0.0155054315	-0.014544014899999999	0.1387028892	0.059576961	0.0153219074	-0.1024636685	0.05079681900000002	0.0169396104	-0.120952	-0.013409000000000004	0.014629386304000003	0.00017980128100000012	0.139908	0.03078	0.019574248464	0.0009474084	-0.0177832	-0.02485284	0.00031624220224000003	0.0006176636560656	0.00160099	0.000968535	2.5631689801000003e-06	9.380600462250002e-07	0.00186877	0.00017615000000000013	3.102882250000005e-08	3.4923013129e-06	-0.00240815	-0.00023210999999999975	5.7991864225e-06	5.3875052099999903e-08	0.0
41763.609375	-0.11328125	0.0128326416015625	1744199068.0275881	27050.5625	79.0	731732931.5664062	6241.0	26784.033203125	-34.591796875	1196.5924110412598	717384434.6261023	1.102561	14.703046	0.08876831	0.04092955	0.0084482014	-0.1630028627	0.0399791336	0.065202505	-0.0316795093	0.1489135848	0.0574387222	0.0874781152	0.16346337800000002	-0.0980302041	-0.009692267099999999	0.0484672625	0.0763187409	0.1517818867	-0.0009720878999999999	0.0487347853	0.0399139433	0.054791936900000004	-0.0467606821	-0.07706450769999999	-0.0035982021	-0.0591423414	-0.0437591617	-0.0172273356	0.1259225048	0.18909289920000005	0.1039661171	0.10214717179999999	0.0970683178	-0.05810025200000001	0.1172172758	0.0793801114	0.002157394	0.012840406	0.083485038	0.0881987883	-0.1323014469	-0.0571315054	0.07273436429999999	-0.11866549109999999	0.0943332118	-0.0418835449	-0.0428672546	0.0344402579	-0.0031729924	0.1055103638	0.08944969259999999	-0.041443127999999996	-0.09485825980000001	0.1002309809	0.1522180321	0.15197441949999999	-0.0902123099	0.09765382369999999	0.13225253439999998	-0.12165381060000001	-0.09574335140000001	-0.0757479172	0.110436855	0.0752361271	-0.020318244699999998	-0.023412980899999998	0.0094422892	-0.1173149644	0.0085658775	-0.0597519904	0.0064215639	0.048639121699999996	0.045823040700000005	0.030234311200000002	0.1597585151	0.0701126228	0.1472348515	0.0172025428	0.098524541	0.0314801062	-0.20017005699999998	-0.0953110059	0.10888372689999999	-0.0160921021	0.09585679779999999	0.057613998300000004	0.045426552300000006	0.0268319928	-0.10396461130000001	0.0558879609	0.0084904876	-0.12444400000000005	-0.00349200000000005	0.015486309136000012	1.2194064000000353e-05	0.17186300000000002	0.03195500000000001	0.029536890769000006	0.0010211220250000007	0.00695461	0.02473781	4.83666002521e-05	0.0006119592435960999	0.00130526	-0.0002957300000000001	1.7037036675999996e-06	8.745623290000008e-08	0.00160275	-0.0002660200000000001	7.076664040000003e-08	2.5688075625e-06	-0.00241807	-9.920000000000068e-06	5.8470625249e-06	9.840640000000136e-11	0.0
41674.0234375	-89.5859375	8025.640197753906	1736724229.4692993	27001.001953125	-49.560546875	729054106.4726602	2456.2478065490727	26796.095703125	12.0625	145.50390625	718030744.9310341	1.416821	18.893822	0.12266775	0.1581313918	-0.0418286447	0.0879374249	0.0555170858	-0.0251082666	-0.0379717268	-0.043545654	0.0651231958	-0.013666930400000001	-0.1396885891	0.064526505	0.1297381114	0.061572020400000003	0.035855645299999996	-0.0369514776	0.1408684801	-0.1056141219	0.0714968561	0.0659923264	0.024621424500000003	-0.024643645	-0.0279745156	-0.0177887329	-0.0643503797	-0.1039662184	0.0323959674	0.0092399874	-0.0999621911	0.04064762	-0.1383802699	0.0926030082	0.0579374562	0.0162379741	-0.038349689	0.0086694946	-0.0924545742	0.1289236965	-0.0890781433	-0.17279818309999995	0.09260664800000001	0.1434391719	0.0616704227	-0.0021468654999999997	0.019439326399999998	-0.0180433338	0.0718788665	-0.0128344541	-0.06934334269999999	-0.17561691329999998	0.1276564024	-0.049738208799999996	0.0745062261	-0.042082748600000004	0.0333083391	-0.0685179286	-0.1175620358	0.045998410999999996	0.0007564924	0.0546939189	0.0560561208	-0.0346257419	0.1428997635	-0.063967795	0.0620900367	-0.0140395768	-0.0051537158	-0.0369104459	-0.0531945114	0.0764569362	-0.0295509218	-0.0253492339	0.0585984213	0.0712895236	-0.0566638897	-0.1262986902	0.1085217867	-0.0949094326	0.0803291757	0.0395300415	0.025629052599999997	0.045795687800000005	-0.1058430382	0.0285463262	0.1035560325	-0.07621077059999999	-0.10540925529999999	0.0608580619	0.0	-0.113958	0.010486000000000065	0.012986425763999998	0.00010995619600000136	0.08074339999999999	-0.09111960000000002	0.006519496643559999	0.008302781504160004	0.009836760000000005	0.002882150000000005	9.67618472976001e-05	8.306788622500031e-06	0.00138504	7.978e-05	1.9183358016e-06	6.3648484e-09	0.00171663	0.00011388	1.2968654400000004e-08	2.9468185569e-06	-0.00224813	0.00016993999999999993	5.0540884969000015e-06	2.8879603599999977e-08	0.0
41670.5703125	-3.453125	11.924072265625	1736436430.1690063	27009.3046875	8.302734375	729502539.7022095	68.93539810180664	26803.74609375	7.650390625	58.52847671508789	718440804.6582184	1.2416680000000002	16.558096	0.13400746	-0.0379494284	-0.0073632672	0.1036558024	-0.0318761472	-0.07148459230000001	-0.07111949599999999	0.0398482958	-0.0292666099	0.0518918043	-0.1226914023	-0.050328658899999996	-0.0234534956	0.0009881588	-0.0208547259	0.051785048300000004	0.1154994119	-0.0236460483	-0.0212328763	0.044179373099999995	0.0567026038	0.0338326713	0.03554091	-0.0946128633	-0.0005244765	0.0571124558	-0.12903496550000002	0.1191874243	-0.12116726720000001	-0.011454396799999999	0.0027537804999999997	0.0977029398	-0.042168261900000004	0.020573902800000002	-0.17689043350000005	0.1078871808	0.1005944874	0.0180425369	0.185695172	-0.11318354259999999	-0.0747261783	0.111451769	-0.0493324472	-0.028387574500000002	0.053706756900000006	-0.0331779662	0.0580306378	0.00038973089999999995	0.1004312179	0.08786716609999999	-0.0627342921	-0.0457896416	0.020701821699999998	0.0417265684	0.0370060582	0.0319769997	0.0056724317	0.11494258369999999	-0.0043245684	-0.0347975117	0.026011074900000004	0.026873702000000003	0.1185408368	0.0002410959	-0.0223649582	0.0357682128	-0.0025649916	0.056016327000000005	0.059990382	0.1151507682	-0.0453094655	-0.18657140079999998	0.0291413935	0.0392478816	0.1411445378	-0.09576399390000001	0.048405635999999995	-0.18278709559999998	-0.0164670665	0.12313641130000001	0.0785869934	-0.1110210542	-0.225840757	0.061651544	-0.1087223351	-0.0080794843	-0.1067968184	0.065696358	-0.0084904876	-0.11172	0.00223799999999999	0.012481358400000002	5.008643999999955e-06	0.162692	0.08194860000000001	0.026468686864	0.00671557304196	-0.0281726	-0.038009360000000006	0.00079369539076	0.0014447114476096006	0.00148722	0.00010218000000000012	2.2118233284e-06	1.0440752400000024e-08	0.00158258	-0.00013404999999999992	1.7969402499999978e-08	2.5045594564000003e-06	-0.00224813	0.0	5.0540884969000015e-06	0.0	0.0
