csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
37217.390625	86.2265625	7435.020080566406	1385134164.9338381	24848.23828125	12.931640625	617434945.6817781	167.22732925415042	24364.138671875	58.162109375	593611253.2223549	3382.830966949463	1.138629	17.007832999999998	0.04047869	0.0554228368	0.057850787	-0.0074269633	-0.09842628980000001	0.07237036919999999	0.0375757848	-0.08558329349999999	-0.1379006331	-0.0592891551	-0.0068586677	0.0541785246	0.1928635695	-0.0453347641	0.1408669002	-0.0674158047	0.058055441900000004	-0.0231445213	-0.0643907317	0.079774423	-0.0014031382999999998	0.08339243959999999	0.0532964224	-0.0161285195	-0.010417953800000001	0.00388593	-0.0466548746	-0.0403737373	0.0283810179	0.0200565381	-0.070752895	0.0029807157	-0.0299088797	0.055909326399999994	-0.11751598699999999	-0.023572306	-0.0065896044999999995	0.09892489609999999	0.0684986041	-0.016962488600000002	0.0486938976	-0.155965065	-0.046480565599999996	-0.0154543424	-0.1780533388	0.0831720126	-0.0969408891	-0.0460839679	0.1292593276	0.10585183210000004	0.0081477575	0.0668251114	-0.057598707199999995	-0.1328356147	0.0592389574	-0.1036403282	0.10526185980000001	0.114064626	-0.053340555899999996	0.0759687207	0.0008257383	0.0100252751	-0.1147723715	0.0686238404	-0.0017401345000000001	-0.0334402107	0.0485140487	-0.0372611165	0.020992251400000002	-0.0456956002	0.0247467341	0.0372412491	-0.09175404179999999	0.0418100946	-0.0842401614	-0.0770506225	0.12859478230000002	-0.0418465298	0.045296028499999995	0.1181006348	0.1074689586	0.0904527076	-0.00796231	-0.0023741400000000003	6.33983805361e-05	5.6365407396000015e-06	-0.05938580000000001	-0.012511800000000009	0.0035266732416400007	0.00015654513924000027	-0.021436700000000003	0.013962499999999996	0.00019495140624999988	0.0004595321068900001	0.0004252	-5.316300000000006e-05	2.8263045690000064e-09	1.8079504e-07	0.000455786	-3.841000000000006e-05	1.4753281000000049e-09	2.07740877796e-07	0.0	-0.000141032	1.9890025024e-08	0.0	0.0	0.0	0.0	0.0
37101.359375	-116.03125	13463.2509765625	1376510867.4729006	24826.2265625	-22.01171875	616341525.3325807	484.5157623291016	24320.453125	-43.685546875	591484440.2053223	1908.4270057678225	1.03831	15.509360999999998	0.16577824900000002	0.028208639100000002	0.1429930162	-0.062379415199999996	-0.0300183801	0.0724524111	0.0788702484	-0.1121025015	-0.0088684156	0.1677210069	0.08304534400000001	0.0612576004	0.1307019387	0.1155432447	0.0272509568	0.08636217539999999	0.2255277915	0.0898048061	0.0024916001999999997	0.0367247562	-0.1239204767	-0.0158609019	0.1515465161	0.1258501128	-0.0021124439	0.0018047262	0.105759355	-0.10392573449999999	-0.0511640973	-0.1247381502	0.1746717739	0.0173353173	-0.038014325099999996	-0.014036197299999999	-0.061054866900000004	-0.0981435644	-0.1030987167	-0.0889144966	0.0881231296	-0.1149946882	0.029968365299999997	-0.10701813439999999	0.0360685801	-0.0822253131	-0.0108488734	0.00514695	-0.061411460099999995	-0.0694948797	0.08697177199999999	-0.1242922642	-0.1973960954	0.115413807	0.09675261939999999	-0.1047685518	-0.09022710689999999	-0.0176110121	-0.0572710232	0.1571811964	-0.0412202291	0.14404152	0.0251473683	-0.0509050396	-0.1110979424	-0.1037776217	0.0327202436	-0.0256492238	-0.096170485	0.0248545302	-0.0931476825	0.0546326086	0.08412071119999999	-0.0138980523	0.2007352013	-0.1057705017	-0.06438829389999999	0.0866484479	0.1413427202	-0.0511237494	-0.1128165342	0.1173834851	0.1046940202	0.0845511243	-0.00556152	0.00240079	3.09305047104e-05	5.763792624099998e-06	0.014183	0.07356880000000003	0.00020115748900000004	0.005412368333440003	0.0008843089999999998	0.022321009000000003	0.0004982274427780812	7.820024074809999e-07	-0.000338866	-0.0007640660000000001	5.837968523559999e-07	1.14830165956e-07	0.000373707	-8.207899999999997e-05	6.736962240999998e-09	1.39656921849e-07	0.000503608	0.000503608	2.5362101766400003e-07	2.5362101766400003e-07	0.0	0.0	0.0	0.0
37027.0078125	-74.3515625	5528.154846191406	1370999307.546936	24878.900390625	52.673828125	618959684.6466408	2774.532169342041	24406.23828125	85.78515625	595664467.0411531	7359.093032836914	1.344252	20.07925	0.15420240400000002	0.0318249472	-0.0775560591	-0.1581993485	-0.1282977739	-0.0224780881	-0.0747694215	-0.055500575	0.1583644568	-0.0339985333	0.236226679	0.1337667578	0.16135478779999998	0.1332215966	0.029814542200000002	0.0386514875	0.0631716881	0.1514928476	0.0800982037	-0.1361886558	0.1004995822	-0.10213415740000001	0.0943339217	-0.026116164	0.0668753528	0.11532989130000001	0.0521049308	0.0324636118	-0.0315557861	0.0040500314	-0.0052000323	-0.0205235382	-0.0240906669	0.163033428	0.0485279134	0.1076660062	0.0893751388	0.1467242586	0.040138191600000005	-0.015057978400000003	0.18040198429999998	-0.0347212605	0.0328881111	-0.1327061075	-0.10890198050000001	0.1432365949	-0.007005396800000001	0.0939026785	0.030013686	-0.2147230379	-0.0718918579	-0.0312393534	-0.0730450942	0.0225230357	-0.1333602252	-0.0408671134	-0.0436759528	0.0714648822	-0.1467333322	0.0204900556	0.2110177784	0.0008973077	0.0021594953	-0.058534484500000004	0.1140155305	0.0918945121	-0.142486745	0.025748502599999997	-0.0329433919	0.0029995215000000004	-0.045810286500000005	0.0719376688	-0.1571527519	-0.029465553999999998	0.0013347473000000002	-0.1718141523	0.0318888633	-0.0616352612	0.0421953825	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00556349	-1.9699999999995763e-06	3.09524209801e-05	3.880899999998331e-12	-0.0772256	-0.0914086	0.0059637932953600006	0.008355532153960002	-0.0198813	-0.020765609	0.00043121051714088086	0.00039526608968999986	-3.07985e-05	0.0003080675	9.490558455625e-08	9.485476022500002e-10	0.000235539	-0.00013816799999999996	1.909039622399999e-08	5.5478620521e-08	0.000109319	-0.000394289	1.5546381552100005e-07	1.1950643761e-08	0.0	0.0	0.0	0.0
37120.625	93.6171875	8764.177795410156	1377940800.390625	24858.19140625	-20.708984375	617929679.9897614	428.8620338439941	24371.271484375	-34.966796875	593958873.76511	1222.6768836975098	1.47245	21.994165	0.117882915	0.0508336612	-0.0115606756	-0.0698745976	-0.0864027306	-0.08351411019999999	-0.0025137644	0.034047985	0.1312397298	-0.09166219710000001	0.1135297189	-0.0331157989	0.0379538055	-0.0632363695	-0.0430841075	0.0117978797	0.0734896074	-0.0512320557	0.0473204458	0.09879957660000001	-0.025167376800000002	0.10426157970000001	-0.050773920300000004	-0.0674277839	-0.0819881735	-0.11307745460000004	-0.1095481764	0.0384729265	0.0763179864	-0.1034461316	-0.0032061021	-0.11605911869999999	-0.0962967346	0.0666155938	-0.0463674767	-0.11218267359999999	-0.06194538	0.1145273553	0.044908300400000004	0.013315968999999999	0.0430767644	0.0344491596	0.0400834983	0.11071807300000001	-0.0020341528	0.1062562037	0.07512426059999999	0.0195349719	-0.0378049903	-0.0855532301	0.0831008602	-0.1090412665	-0.0840622086	-0.017676963400000002	-0.0286377973	0.0392376309	-0.0431324008	-0.0058093031000000005	0.014137188799999999	0.1584388418	-0.0018746394000000001	0.0584300179	-0.0004748771	0.1170179675	-0.0772042485	-0.0827437495	0.0527634894	0.0353550875	-0.0909986881	0.042659891	0.0018606707999999999	0.1941814164	0.0476834698	-0.0411029083	0.0238704214	-0.052151618600000005	0.2042218734	0.0756232038	-0.1181881568	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00553402	2.947000000000019e-05	3.06253773604e-05	8.684809000000111e-10	0.017274	0.0944996	0.00029839107600000003	0.008930174400160001	-0.0107096	0.009171699999999998	8.412008088999998e-05	0.00011469553216	-7.10987e-05	-4.03002e-05	1.6241061200399995e-09	5.05502514169e-09	9.71693e-05	-0.00013836970000000002	1.914617387809001e-08	9.44187286249e-09	0.000214292	0.000104973	1.1019330729000003e-08	4.592106126400001e-08	0.0	0.0	0.0	0.0
36978.0390625	-142.5859375	20330.749572753903	1367375372.9077759	24813.240234375	-44.951171875	615696890.9288063	2020.607852935791	24274.291015625	-96.98046875	589241204.3112526	9405.211318969728	1.217876	18.191563	0.037079695	-0.015052755800000001	-0.007546378399999999	0.0057184009	0.0024942832	-0.1095448464	0.0227593268	0.0330320556	0.067660809	-0.0622930292	0.11533419449999999	-0.1227071143	-0.10651008880000001	-0.1908716085	0.039948259	-0.07100456179999999	0.1559943121	0.1641730459	-0.1458563628	0.0061782151	-0.051114643099999996	-0.0236484065	-0.04864458	0.0388820579	-0.0105660594	-0.0718024211	-0.0499892538	0.16375509259999999	-0.006473947900000001	0.104387229	0.0355793031	0.06567280019999999	-0.027552654399999998	0.1085132182	0.1277262049	-0.1739191063	0.0159428405	0.0432631823	-0.0309684173	0.0026898614	-0.0283355043	0.0508235358	0.0405858692	0.1117240097	0.09542663859999999	0.024794672599999998	0.12285954199999999	-0.0053381057999999995	-0.0331530161	-0.0498368695	0.0791998862	-0.240004369	0.0393985787	-0.0742001699	0.1237358399	-0.0591035242	-0.1674806348	0.22411789769999999	-0.0051182415000000005	0.05575352099999999	-0.0067753515	0.0056514689000000005	0.08514795689999999	-0.045582232800000004	-0.024325843599999997	0.0597139441	0.060884828499999995	0.0772782216	0.0815050564	0.119742125	-0.0580826488	0.041047024700000004	-0.09438071349999999	-0.0385903005	-0.0404357611	0.038442558599999996	-0.0462975104	0.0920674844	-0.0325710677	0.1148523699	0.0950352225	0.0644997188	-0.00553556	-1.5400000000003954e-06	3.06424245136e-05	2.3716000000012175e-12	0.036551199999999985	0.01927719999999999	0.0013359902214399994	0.00037161043983999963	0.00405196	0.01476156	0.0002179036536336	1.64183798416e-05	-5.920430000000001e-05	1.1894399999999992e-05	1.414767513599998e-10	3.505149138490001e-09	8.379379999999999e-05	-1.3375500000000008e-05	1.7890400025000017e-10	7.0214009184399975e-09	0.000178774	-3.5518000000000015e-05	1.2615283240000006e-09	3.1960143076000004e-08	0.0	0.0	0.0	0.0
36927.09765625	-50.94140625	2595.026870727539	1363610541.3142242	24779.458984375	-33.78125	614021587.5583229	1141.1728515625	24246.1328125	-28.158203125	587874956.3613893	792.8844032287598	0.987659	14.752775	0.024265355	-0.0504837046	-0.0135059875	-0.0362775997	0.0782263681	0.0061560203	-0.0650385085	0.0444811289	0.0315813368	0.035490250099999995	0.0933394754	-0.0898520596	-0.02100477	-0.1412499415	-0.033865189500000004	0.0639962942	0.10583817	0.0590337924	0.0769409513	0.06171557110000001	0.0106978626	-0.0115486473	-0.0597922825	0.1640225318	-0.0993088276	-0.0192723396	0.0250663829	0.1327843033	0.081069588	0.0871855717	-0.1439143308	-0.044045755199999995	-0.022389327	-0.0490812022	-0.126163191	0.06901669889999999	0.13395806289999998	0.023775740899999998	-0.0456358419	-0.016531778	0.0307965961	0.027045064900000002	0.020954293	0.0682497591	0.0037451591999999997	-0.07688294059999999	0.010001042199999999	0.0718199334	-0.0827421035	-0.027715675899999997	-0.0212250785	-0.1325186676	0.0465362038	-0.12223097390000001	-0.013830103600000001	0.0732543096	-0.10680005050000001	-0.0207492023	0.0427505687	0.1896842535	-0.034267441	-0.104111311	0.042091287699999994	0.0073271451	-0.056137865599999996	-0.09314663890000001	-0.0110544972	0.0368949812	0.11242039720000001	-0.09674289779999999	-0.0824343796	0.0473279832	-0.041846725099999996	0.0842053278	-0.0935000162	-0.042039404	-0.003430339	-0.0415837738	0.0622820253	0.1138836324	0.09139420710000001	0.0571422589	-0.00554431	-8.750000000000077e-06	3.07393733761e-05	7.656250000000134e-11	0.029682	-0.006869199999999992	0.000881021124	4.718590863999989e-05	0.0019439	-0.00210806	4.4439169636000014e-06	3.7787472100000003e-06	-7.487799999999997e-05	-1.5673699999999965e-05	2.456648716899989e-10	5.6067148839999954e-09	0.000373707	0.0002899132	8.404966353424e-08	1.39656921849e-07	0.000178774	0.0	0.0	3.1960143076000004e-08	0.0	0.0	0.0	0.0
36974.28515625	47.1875	2226.66015625	1367097762.815689	24766.1015625	-13.357421875	613359786.6040651	178.42071914672852	24283.453125	37.3203125	589686095.6740723	1392.8057250976562	1.106975	16.535025	0.08580838	-0.030971727200000007	0.0175623195	0.0027496637	0.10007550470000001	0.0761782422	-0.0077034466	-0.0037712543	-0.1059200699	0.0019607772	0.0101938363	-0.1414862151	-0.0040002041999999995	-0.0311784061	0.010546978	-0.0218804963	-0.020887816899999998	-0.0675025529	-0.0084652576	0.0170011867	-0.1146941386	-0.0286724385	-0.0307463289	0.1476762449	0.0465471002	0.2299550486	-0.0270590535	0.0990050464	-0.0938782814	0.0250049311	-0.0569662261	-0.0078897101	-0.0768457437	-0.0644987556	-0.0640533645	-0.041265411	-0.0303321396	0.0670953718	-0.0239325084	-0.023992639	-0.0015235232999999998	-0.029412482200000006	0.054458252199999994	0.07813431230000001	0.0335922507	-0.1157423799	-0.0580863463	-0.0009781575999999999	0.0281716649	0.0860850101	-0.0167144379	-0.07819244269999999	0.0814109949	-0.0707777037	-0.035904270099999996	-0.0056668685	0.0945515781	-0.036810741099999995	0.1004609626	0.017189711	-0.1446147407	0.0012377433	0.0148999772	-0.1621384706	-0.129621257	0.11017210289999999	-0.1134066369	0.0285149274	0.13658752970000002	-0.007082670500000002	0.0034963846999999998	-0.022550478500000002	-0.0086712819	0.0835187139	0.0192479861	-0.028594151800000002	0.0606921608	-0.0157883844	-0.1068079887	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00554439	-7.999999999952491e-08	3.07402604721e-05	6.3999999999239844e-15	-0.0203846	-0.0500666	0.00041553191716000004	0.0025066644355600004	-0.0040554	-0.0059993	3.599160049e-05	1.6446269159999998e-05	-0.00042914	-0.00035426200000000004	1.2550156464400006e-07	1.841611396e-07	0.00013312100000000002	-0.000240586	5.788162339599998e-08	1.7721200641000003e-08	0.000178774	0.0	0.0	3.1960143076000004e-08	0.0	0.0	0.0	0.0
37102.6484375	128.36328125	16477.131973266598	1376606521.0767212	24785.216796875	19.115234375	614306971.6680946	365.39218521118164	24348.70703125	65.25390625	592859534.0936433	4258.072280883789	1.336502	19.963491	0.03137771	0.0304775283	0.10633223259999999	-0.0404750425	0.0688393425	0.0956279726	0.0117451649	-0.10511644269999999	-0.058995503	-0.0392067348	0.028135127200000002	0.021954036200000002	0.021985664300000003	0.0393525143	0.1051893306	-0.013587099699999999	-0.1028102822	-0.0888275065	-0.022443542900000002	0.17466280739999998	-0.0235245271	0.0726915604	0.0467962003	0.0861906565	0.0658291077	0.1205348708	0.1092443124	0.080281967	0.0090459903	0.0060884843000000004	-0.1224288262	0.1754992787	-0.025223508199999998	-0.027484814399999998	-0.0026645277	-0.0339600361	0.039720458	-0.034140060699999995	0.0614324514	-0.0747371809	0.009428130699999999	-0.060063308600000004	0.0396117085	0.068284234	-0.1220862124	-0.09531706529999999	-0.08604158560000001	-0.0191748481	0.1222516908	0.0186604603	0.0021827614	-0.0255246879	-0.0262092773	0.04125995	0.037256860600000004	0.0124434627	0.17636665059999998	-0.022662871499999997	-0.0918802502	0.1380614707	-0.0763901221	-0.0056594189	-0.1219992859	-0.0663963435	-0.011219305	0.0098044814	-0.092987721	0.0038283448	0.1186843319	-0.0231993975	0.08846117220000001	-0.13634046589999999	-0.1620094718	0.0302149243	0.0842979989	-0.0018832584	-0.0132005234	-0.0459517288	-0.0028123352	0.1117617054	0.0835266722	0.041629366099999995	-0.00554765	-3.260000000000589e-06	3.077642052250001e-05	1.062760000000384e-11	-0.0232407	-0.0028561000000000003	0.00054013013649	8.157307210000001e-06	-0.016435499999999995	-0.012380099999999995	0.00015326687600999986	0.0002701256602499998	-0.00058469	-0.00015555	2.4195802500000002e-08	3.418623961e-07	0.000300336	0.000167215	2.7960856225e-08	9.0201712896e-08	0.000178774	0.0	0.0	3.1960143076000004e-08	0.0	0.0	0.0	0.0
37267.390625	164.7421875	27139.98834228516	1388858403.9963381	24829.216796875	44.0	616490006.7462196	1936.0	24353.0390625	4.33203125	593070511.5796509	18.76649475097656	1.0364080000000002	15.480954999999998	0.03819174	0.054268078	0.148162194	-0.0034739526	-0.0349221188	0.0180552107	0.1238529022	-0.1746162143	-0.1577368555	0.0256405635	-0.0303732289	0.0260171583	-0.1045823763	-0.027954470099999996	0.013821961200000002	-0.1372481471	0.0002834457	-0.2001232766	0.1089296684	0.0543005416	-0.0794150683	-0.0024624727	-0.013306806000000001	-0.0773205751	0.1853213857	0.1269049632	0.21686206649999998	0.06306453	-0.1471425572	-0.0609158962	-0.1806533546	0.1523291593	-0.15985040609999998	0.09545908019999999	-0.0772154971	0.0081616808	-0.10200749740000001	0.0874475732	0.0800464308	-0.0852311269	-0.1151527961	-0.1304683509	0.053826359299999994	0.0084562343	0.1195461022	0.0169030524	-0.0201878979	-0.1048594582	0.1959715514	0.0972324876	-0.09636191039999999	0.0077883022	-0.008908194599999999	0.0368382249	0.0705193772	-0.0827291217	0.1016136142	-0.0992428891	0.1318385332	0.0778602287	-0.1066433796	0.1214776004	0.0101929866	-0.0154157609	0.0148624039	0.0778696696	-0.0333141064	-0.0246412256	0.2158233157	-0.1523789242	0.18674736100000008	-0.1611396152	-0.12034639220000001	-0.12370278779999999	-0.0244826459	-0.07435865900000001	0.1970922407	0.1705259586	-0.1396309238	0.110609665	0.07931719200000001	0.0335495105	-0.00554368	3.970000000000709e-06	3.07323879424e-05	1.576090000000563e-11	-0.0203864	0.002854300000000001	0.00041560530496	8.147028490000003e-06	-0.00633586	0.010099639999999995	0.00010200272812959991	4.01431219396e-05	-0.00028174200000000003	0.000302948	9.177749070399999e-08	7.937855456400003e-08	0.000225197	-7.5139e-05	5.645869321e-09	5.0713688808999996e-08	5.21844e-05	-0.00012658960000000002	1.6024926828160003e-08	2.72321160336e-09	0.0	0.0	0.0	0.0
37159.796875	-107.59375	11576.4150390625	1380850503.7912598	24811.966796875	-17.25	615633696.3292273	297.5625	24308.333984375	-44.705078125	590895101.0959206	1998.5440101623533	0.932278	13.925542000000002	0.120961255	0.0336354327	0.1505474769	0.0376223821	-0.0021158799	1.37598e-05	0.15582289259999998	-0.0487434699	-0.0196957221	0.10677631259999999	-0.0742910114	-0.0710566642	-0.0686033317	0.1417351533	0.023250456699999998	-0.1390001161	0.18578544789999998	-0.0523266212	0.0105975445	-0.060235740999999995	0.0419555553	0.0654056928	0.056321356399999994	0.0337464594	0.0525652508	-0.001166451	-0.0193964325	0.038818364	-0.0483098988	-0.09835499019999999	0.034584117000000004	-0.09197546109999999	0.0993804002	0.08686931029999999	0.0477727136	-0.1512851088	0.0378519937	-0.051719237	0.052600588499999996	-0.0596889003	-0.11737087380000001	-0.0762249181	0.1093130879	-0.0210491493	0.1044515595	-0.0089031968	0.0164980675	-0.1407988928	0.0354740871	-0.0157843981	-0.0419040551	0.0698844117	0.1622126947	0.1022398945	-0.02571422	-0.1783222905	-0.0509970386	0.0778698961	0.14931171199999999	0.0631006777	0.0554287841	-0.0500324776	-0.11443070289999999	0.012719456799999999	-0.0465286863	0.0858309259	0.0602799054	0.05670091	-0.0156462895	-0.1330379968	-0.0048737654	0.08538487130000001	0.0040306938	-0.126814911	0.0062582686	-0.0491478336	-0.144982235	0.0136684238	-0.061614465099999995	0.1093977275	0.0749359284	0.025306205099999996	-0.00556333	-1.96500000000004e-05	3.09506406889e-05	3.8612250000001564e-10	0.0554752	0.07586160000000002	0.00307749781504	0.005754982354560001	-0.016407999999999996	-0.010072139999999995	0.00010144800417959994	0.00026922246399999983	-0.000668231	-0.000386489	1.49373747121e-07	4.4653266936100005e-07	1.77359e-05	-0.0002074611	4.3040108013210016e-08	3.1456214881000004e-10	-5.40228e-05	-0.0001062072	1.1279969331839999e-08	2.9184629198399997e-09	0.0	0.0	0.0	0.0
37222.4453125	62.6484375	3924.8267211914062	1385510435.0420532	24819.650390625	7.68359375	616015045.5128517	59.03761291503906	24303.95703125	-4.376953125	590682327.3768463	19.157718658447266	0.97883	14.620904	0.12212544	0.0284120434	0.15148378070000001	0.0632435685	0.014412709899999999	0.0270929182	-0.0677383763	-0.08784346679999999	0.0717339537	0.1605623331	-0.1023323785	-0.0324923742	0.1135445366	-0.09196513640000001	0.051806481200000004	-0.16912229480000002	-0.004731314	0.0021751685	0.139756304	-0.0267718931	0.0049032333	-0.082861825	0.0699127368	-0.039615180699999995	0.057038717	-0.0129392527	0.0265754223	0.0267837669	-0.11277673210000001	-0.064698908	-0.09792770349999999	0.09472134880000001	0.10641665550000001	-0.1004749515	0.032290139700000005	0.0759346748	-0.1525877118	-0.026889952400000004	0.0554934754	-0.0453339632	-0.1323105161	0.0074414066000000004	0.0723811815	-0.0893312567	-0.0393198076	-0.0297273493	-0.0397468286	0.0749098721	0.0050558623	-0.10438802779999999	0.019230239	0.11728682619999999	0.0270796708	-0.18887743920000002	0.0757264205	-0.1903157546	0.0173001733	-0.12464128810000001	0.060607500999999994	-0.0179986051	0.0043894207000000005	-0.0254515684	0.0171183221	-0.042956931	0.106814045	0.05719511980000001	0.0020658279	0.0694593964	-0.0529259239	-0.0698898602	0.18010692039999998	-0.07749547820000001	0.024842535699999998	-0.0215461959	0.1676899373	0.0749133423	0.0731849879	0.124567822	0.0714289974	0.1081265492	0.0703923703	0.0169396104	-0.00555412	9.209999999999947e-06	3.08482489744e-05	8.482409999999903e-11	-0.00794332	-0.06341851999999999	6.309633262240001e-05	0.004021908678990399	-0.00968732	0.006720679999999996	4.516753966239995e-05	9.384416878239998e-05	7.96719e-05	0.0007479028999999999	5.593587478284099e-07	6.34761164961e-09	7.657679999999998e-05	5.8840899999999974e-05	3.462251512809998e-09	5.864006298239997e-09	0.000178774	0.0002327968	5.419435009024001e-08	3.1960143076000004e-08	0.0	0.0	0.0	0.0
37154.90234375	-67.54296875	4562.0526275634775	1380486768.1735992	24816.978515625	-2.671875	615882422.6449928	7.138916015625	24254.80859375	-49.1484375	588295739.9194489	2415.5689086914067	0.945243	14.119209	0.101652065	0.0005283636	0.1578813391	0.075594053	0.018094847	0.010758223700000001	0.0400300152	-0.10364687369999999	0.0400311451	0.18805493339999999	-0.1380325863	-0.0184210496	0.0265951239	0.0415040699	-0.0398718952	-0.0309199711	-0.0133214382	0.025421138399999998	0.0617941378	0.041874826600000005	-0.0779243166	0.051407768099999994	-0.0795094232	-0.0741889033	0.0371281773	-0.0311047085	0.0582210106	-0.0990292619	0.1691075375	-0.11520329720000001	-0.0881575828	0.0411667503	0.0676830085	0.0489187363	0.061364349699999994	0.0684478885	-0.0143748359	0.011285096699999999	0.0191476034	-0.0506477324	-0.16908084899999998	0.024152307	0.0640346596	-0.0420703482	0.0193980668	-0.0309284173	-0.0165876899	-0.052724544500000005	0.0513489505	-0.1167150898	-0.0550305164	0.1528530066	0.0639066668	-0.0551377843	-0.0162070796	-0.0233737084	-0.0157660152	-0.0783000576	0.00017141729999999998	-0.0010797921	-0.0756395671	0.103442277	0.0037950018	0.1036722872	-0.0408430706	-0.15316462849999998	0.006570266999999999	-0.1444884499	-0.1357272475	-0.09349065050000001	0.0623659021	-0.0757073858	-0.1083977841	-0.0052336811	0.0468215362	-0.0122967545	-0.0474548671	0.098255058	0.0813352106	0.1067968184	0.065696358	0.0084904876	-0.00554309	1.1030000000000413e-05	3.07258467481e-05	1.2166090000000915e-10	0.0527684	0.06071172	0.00278450403856	0.0036859129453584	0.017999900000000003	0.02768722	0.0007665821513284001	0.0003239964000100002	0.000139654	5.998209999999999e-05	3.597852320409998e-09	1.9503239716e-08	-0.000128283	-0.0002048598	4.196753765604e-08	1.6456528089e-08	0.000178774	0.0	0.0	3.1960143076000004e-08	0.0	0.0	0.0	0.0
37106.5859375	-48.31640625	2334.475112915039	1376898719.9370728	24793.54296875	-23.435546875	614719772.9432527	549.2248573303224	24275.080078125	20.271484375	589279512.7993813	410.93307876586914	1.223367	18.273577	0.08342473	-0.0040306977	0.0806322447	-0.0125277605	0.0713321596	0.0459728328	-0.1169790828	0.0125543331	0.1151556683	0.026333596600000002	-0.0954898473	-0.0047329143	-0.0773665453	0.09753124210000001	0.0554467201	-0.0002234828	0.051276771	-0.0210350106	-0.10060965320000001	0.0375340442	-0.012085523600000002	0.0260936092	-0.11097912210000001	0.0771828415	0.1055910791	0.0634988101	-0.2162228266	0.0549329178	-0.0193456028	0.08643508230000001	-0.1392738659	0.0820731359	0.0318249554	0.105009072	0.0174610283	0.07572313160000001	-0.1323819742	-0.047170831600000004	0.024058611	-0.0377035311	-0.0223777384	0.096581672	0.0436308216	-0.151090958	-0.11510052130000001	-0.0784886867	-0.0401707238	0.1080939308	-0.053626995499999996	-0.0632367278	0.0815381176	0.07241454650000001	0.10477262949999999	0.1437292354	0.0118533757	0.0546749646	-0.0057470698999999995	0.0613498587	0.033154825299999996	-0.020875558	-0.1408272946	0.0312885449	0.029657952799999998	-0.0967493711	-0.08890075130000001	0.0852867883	0.1311412185	0.024527749100000003	0.0052903137	0.0748360829	-0.041661761400000004	0.0497375987	-0.18377489	-0.051480922	0.0617489076	0.1343425515	-0.08414322099999999	0.0778042218	-0.0263050742	0.10540925529999999	0.0608580619	0.0	-0.00556602	-2.293e-05	3.09805786404e-05	5.257848999999999e-10	0.0468122	-0.005956200000000003	0.00219138206884	3.547631844000002e-05	-0.0163834	-0.034383300000000006	0.0011822113188900006	0.00026841579556	-0.000404494	-0.000544148	2.9609704590400003e-07	1.6361539603600002e-07	4.96439e-05	0.0001779269	3.165798174361e-08	2.4645168072099998e-09	3.96029e-05	-0.0001391711	1.936859507521e-08	1.56838968841e-09	0.0	0.0	0.0	0.0
