csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
44542.984375	-220.1015625	1984077457.0314941	48444.697814941406	28935.0859375	19.275390625	371.5406837463379	837239198.2105103	28834.037109375	50.603515625	2560.715793609619	831401696.0248146	1.281893	17.086245	0.038978998	-0.0212586177	-0.12337446460000001	0.12293144789999999	-0.0127335803	-0.0397196057	0.0772542783	-0.0710256151	0.0179455679	-0.0576123466	0.0531059514	0.0210218814	-0.053173482	-0.0500094562	-0.0720479212	-0.1065101827	0.0468225001	0.0654009813	-0.1323991118	0.1173131022	0.1696446284	0.1529463086	0.0842398444	0.0471666579	0.0049816428999999995	0.0378238664	0.2347225735	0.0340195919	0.0983681649	0.0332414387	-0.1025189215	-0.0612841441	0.13023023890000002	0.12614599599999998	-0.0518599114	0.1321395037	0.0766552315	0.056863872999999995	0.1397027578	-0.090333186	-0.0856922703	-0.0288326177	0.0602960229	-0.0470622981	0.0695765015	0.050789068300000004	-0.0021424079999999997	-0.0901388101	-0.1045745959	-0.1218534289	-0.0125181808	-0.005680749499999999	-0.0090654894	-0.0358527869	0.0799667812	-0.0356445553	-0.07895790400000001	0.020899064499999998	-0.07259005360000001	0.0183891462	0.0904233936	0.0639113711	-0.0619051941	0.13740585449999998	-0.049079873899999994	-0.010796434099999998	0.1700076018	-0.0145371387	-0.0531518993	-0.1604118139	0.1454497678	-0.08660367039999999	0.0195553262	0.0468622671	0.0150021	-0.1781470261	-0.0429681608	-0.1087142457	-0.17691499719999998	-0.0812920539	-0.08398207710000001	0.026552924199999998	-0.09654432710000001	-0.0345133914	0.018035758500000002	-0.0352564734	0.0806853861	-0.0583374524	0.1636388785	-0.0482081475	-0.0037048823999999998	0.0124219374	0.0669573332	0.1270059069	-0.0860722724	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	0.000252328	0.005654467999999999	3.197300836302399e-05	6.3669419584e-08	-0.016027699999999995	-0.01887231	0.0003561640847360999	0.00025688716728999985	0.00283916	-2.6729999999999986e-05	7.144928999999989e-10	8.060829505599999e-06	7.903020000000001e-05	-0.0002885098	8.323790469604e-08	6.245772512040001e-09	0.000650513	0.0	4.23167163169e-07	0.0	6.6174399999999985e-24	6.6174399999999985e-24	4.379051215359999e-47	4.379051215359999e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44763.18359375	220.19921875	2003742605.4477687	48487.69593811035	28930.2109375	-4.875	23.765625	836957104.8882446	28894.728515625	60.69140625	3683.446792602539	834905335.9916725	1.377842	18.365152	0.042173493500000006	0.1289604862	0.0283430771	0.08344267400000001	-0.0929172615	-0.0195524959	-0.0025472091	-0.0005390473000000001	-0.0828134631	0.0502298736	0.10980990980000001	0.0221896738	-0.0468212255	-0.0447793252	-0.11962777949999999	0.0575817846	0.013119292	-0.096720109	0.0334354086	0.0201996431	0.1127018678	-0.0343093057	-0.014533616499999999	0.0371871381	-5.67641e-05	-0.18928065149999998	0.060842542	0.037862155099999996	-0.0495782671	0.010450214000000001	-0.0853277597	-0.1015033742	-0.1157149964	0.005363525500000001	0.0532606921	-0.0844254656	0.0407089547	0.06524192870000001	-0.0752193447	-0.0232681356	-0.0471150283	-0.0350026773	-0.0224889288	-0.1370206127	0.0222575258	0.1182705535	0.10444494480000001	0.08643256390000001	-0.060177467699999994	-0.05301769	-0.0577291853	-0.054519722300000004	-0.0060185139	-0.1002288453	-0.0025850957999999998	-0.0240887183	0.0585532374	-0.049544954800000006	-0.07437518280000001	0.0351998331	0.10110150150000001	0.0742738475	0.1084630391	-0.07827040519999999	-0.0274582366	0.071079067	0.023979719700000002	0.0235853827	-0.0949640084	-0.054102826500000006	0.0812422077	0.0020159946	0.0429800183	-0.1307126382	0.004350095	0.1066311189	-0.065566474	-0.041883129399999997	0.0161404671	-0.0072450245999999986	-0.1082465007	-0.15400508640000002	0.0012915719000000001	-0.0177099603	-0.09652600619999999	0.0350344729	-0.0238537423	0.0614830704	0.0344056129	-0.026758551600000003	-0.0315669656	0.11120592789999999	-0.0396322255	-0.0543583605	0.015098428300000001	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	-0.0138211	-0.014073428	0.00019806137567118402	0.00019102280521	0.00770364	0.02373134	0.0005631764981955999	5.93460692496e-05	0.00281733	-2.1830000000000023e-05	4.765489000000012e-10	7.937348328899999e-06	-7.907709999999996e-06	-8.693791000000001e-05	7.558200195168102e-09	6.253187744409994e-11	0.000650513	0.0	4.23167163169e-07	0.0	0.0	-6.6174399999999985e-24	0.0	4.379051215359999e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44655.5078125	-107.67578125	1994114377.9922485	11594.073867797852	28928.193359375	-2.017578125	4.0706214904785165	836840371.0373878	28891.96484375	-2.763671875	7.6378822326660165	834745632.5324861	1.4290250000000002	19.047361	0.06562798300000001	0.016966832	-0.1133855208	-0.052542310300000006	-0.0217484923	-0.0451263943	0.1672138272	0.0390141342	-0.07193556820000001	0.014196427900000001	-0.018819017	-0.13956030560000002	0.0065757298	-0.042564378099999994	0.04499896230000002	-0.035948000699999996	0.0975352375	-0.094468395	0.0834707292	-0.1321890538	0.1330840857	-0.06235726530000001	-0.0828502689	-0.1155992331	-0.134337717	0.1359579716	0.1648222526	0.08294834820000001	0.0636021826	0.0544968674	-0.020549748899999998	0.0374755243	-0.0516413554	0.030243268599999998	0.0180885236	0.0920562625	0.1436742394	0.0273116423	0.0128068288	-0.0841685475	-0.044350647	-0.0540318734	-0.038884626400000004	-0.10372456710000001	-0.1026624888	-0.1767782229	0.041457878999999996	-0.0978849852	0.035879249	0.0262055773	0.0484399466	-0.0174693312	-0.11010870019999999	-0.0471609715	0.172339789	-0.0085031369	0.0412310985	-0.1195808912	-0.026546351099999997	-0.1027300733	-0.02805775	-0.017471090800000002	0.019004271899999998	0.0530749112	0.0085638638	0.1536772132	-0.0186407162	-0.1710407098	-0.1596413018	0.1377386568	0.016143779599999998	0.1019396167	0.0006312116	0.0829444602	-0.0668523883	-0.1692211105	-0.12433189130000001	0.040830117799999996	-0.1156276926	-0.0214703733	-0.0487450657	-0.042392334500000003	-0.0209642894	-0.012456528400000002	-0.06666092559999999	-0.0261682173	0.12723178400000001	-0.0477051913	0.0801061275	-0.0543949704	0.0189447233	0.051578302699999995	-0.20133871420000002	-0.1637476534	0.056751163	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.00634714	0.007473960000000002	5.586007808160003e-05	4.02861861796e-05	0.0592161	0.05151246	0.0026535335352516	0.0035065464992099994	-0.00373357	-0.0065509	4.2914290810000006e-05	1.39395449449e-05	-9.72097e-06	-1.8132600000000043e-06	3.2879118276000138e-12	9.44972577409e-11	0.000650513	0.0	4.23167163169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44728.0234375	72.515625	2000596080.6255493	5258.515869140625	28930.892578125	2.69921875	7.285781860351562	836996545.3670082	28901.470703125	9.505859375	90.3613624572754	835295008.8035928	1.2600650000000002	16.795309	0.0579580885	-0.10252521349999999	0.0060666429000000004	0.015512264199999999	-0.0396155231	-0.086402992	0.1432057441	-0.0144531372	0.0489932399	0.0314422298	-0.027508675299999997	-0.0194671247	0.025281902599999996	-0.1374232571	-0.0376102773	-0.0729260575	-0.15560317210000002	0.0717680875	-0.012047012099999999	0.0070206	-0.1408786693	0.1453312748	0.079002255	0.0238299088	-0.0218229034	-0.06076271780000001	0.0573635001	-0.0578813487	0.014477557299999999	0.0392447965	-0.105384815	0.23148964730000002	0.0687016683	-0.080200669	-0.1688364171	0.0689992072	-0.0840442871	-0.049651935	-0.0119428017	-0.04491946980000002	-0.0066525063	0.0524942495	-0.0010350834	0.0540016353	0.1413123896	0.0681250368	-0.0844076574	-0.029771410699999997	-0.0637151527	0.0359069848	-0.0708005755	-0.0599885811	-0.0907228049	0.0422920232	0.1415238785	-7.282069999999999e-05	0.0012392231	0.0118828348	-0.0535255234	-0.0185664697	-0.066540566	0.1291845058	-0.14763869429999998	-0.0772558953	0.0623681851	-0.0796237266	-0.0050149428999999995	-0.0006742037	0.1648762702	-0.1336558767	0.0420726305	0.0339311022	-0.0211239813	0.001780695	0.0029523749	0.0245546006	-0.0863577724	0.0560926395	-0.05547432099999999	-0.1566356128	0.1266375943	0.19756987469999998	-0.1417769827	0.001112208	0.016218559	-0.017027413600000003	-0.0278775836	0.0408879067	0.0062885714	0.043991497000000004	0.1074759552	-0.057482356799999995	0.2046377376	-0.0633850163	-0.1048941727	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0133891	-0.007041959999999998	4.958920064159999e-05	0.00017926799880999998	0.0145582	-0.044657899999999986	0.0019943280324099992	0.00021194118723999995	-0.00829313	-0.004559559999999999	2.078958739359999e-05	6.877600519689999e-05	2.42524e-05	3.397337e-05	1.1541898691569e-09	5.881789057599999e-10	0.000650513	0.0	4.23167163169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44860.14453125	132.12109375	2012432567.3646395	17455.983413696293	28936.859375	5.966796875	35.60266494750977	837341830.4885254	28843.24609375	-58.224609375	3390.105136871338	831932845.2246246	1.305822	17.405191000000002	0.049993228	0.0053314318000000005	0.1176480687	0.0583418539	-0.0190914779	-0.0108805994	0.1009374359	-0.011915341000000001	-0.0348951771	-0.0204589511	0.0487283466	-0.0004251039	-0.0078907663	-0.1779018408	0.21589804199999998	-0.0049106767999999995	-0.040441447799999995	0.0175595075	0.0171986518	0.059506810099999995	-0.07155168860000001	0.0558134273	0.0167192154	-0.1739664121	0.0215168789	-0.0549014342	0.0125373424	0.0071673772	-0.0754007334	0.13254610390000002	-0.009258591600000001	0.0696549841	-0.0652711627	-0.0033934963	-0.0060231482999999995	-0.011566190300000001	0.08378525790000001	0.0157219273	0.0497681079	-0.0874030848	0.0362053952	0.0193765727	0.0200586389	0.0848687823	0.0746065433	0.12447758769999999	-0.0334096574	0.13319403900000001	0.013408376699999999	-0.0153725316	0.0051184248	0.0285344462	0.005583746800000001	-0.0629639055	0.0962970234	-0.0207723349	-0.053313523099999996	-0.10384157349999999	0.009463315699999999	-0.0809191647	-0.1115954966	0.0940320421	-0.0918217393	0.0818247234	-0.1424093146	-0.0220701252	-0.0363531394	0.036541802000000005	0.1013105957	0.0030090533000000004	0.0173893786	0.1506833722	0.1319754528	-0.0100628837	0.0065988034	0.0712336575	-0.1450854331	0.0114968058	-0.0348389875	-0.0013559067	-0.0032792440999999998	-0.0051416426	-0.0252155131	-0.09388206789999999	-0.0242218504	0.044699874199999996	0.0684343668	-0.07099349440000001	-0.0287308321	0.0451626945	0.042508137	-0.014742797299999999	0.1326755856	0.036228344100000004	-0.10333200619999999	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.000252328	0.013641428	0.000186088557879184	6.3669419584e-08	0.0034182	-0.01114	0.00012409959999999998	1.1684091239999997e-05	0.00343694	0.01173007	0.00013759454220489998	1.18125565636e-05	0.000293887	0.00026963460000000003	7.270281751716001e-08	8.6369568769e-08	0.000650513	0.0	4.23167163169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44832.109375	-28.03515625	2009918031.011963	785.9699859619141	28939.427734375	2.568359375	6.5964698791503915	837490477.593113	28839.619140625	-3.626953125	13.154788970947266	831723632.1763039	1.243998	16.58115	0.028887439	0.0051083846	-0.0625490918	-0.0599355259	0.1022368463	0.0144553419	-0.060034140199999995	-0.0213313267	-0.0188910906	-0.0659414329	-0.056106101299999996	-0.10125995289999999	-0.06648271139999999	-0.0067743967	0.052962037999999996	-0.0173499655	-0.10016516589999999	0.08567864439999999	0.0562509621	0.0356357463	-0.0240629433	0.026347020699999998	0.0020160004	-0.10214422039999999	0.16862927100000005	0.1124328774	-0.12143585779999999	-0.0027878638	-0.0626920247	-0.023858208199999998	0.00043845269999999995	-0.1132114641	-0.0524245957	-0.0758878813	-0.0695399644	0.046640533399999996	-0.0358641419	0.0146816368	-0.0055214161	-0.0165563276	0.1447699984	0.0842116522	-0.0887357744	-0.033892953999999996	-0.0812192538	0.0098090999	-0.0008022626	-0.0644463513	0.1056922295	-0.058042015599999996	0.0946599226	-0.0261638536	0.0177401572	0.030099875499999998	-0.0589986592	-0.021290982400000002	-0.0535330794	-0.037455854	0.0719667458	-0.1168930899	-0.0249033895	-0.0038144405	-0.09587868880000001	-0.028654264900000007	0.014892853400000001	-0.032520021	-0.0729153295	0.016225191	0.023608730499999998	-0.0613881395	-0.0699087494	-0.056157625499999995	0.0592977543	0.18292390670000008	0.0345674813	0.144992782	0.0879634275	0.0845614953	0.0487858753	0.07075284150000001	-0.09437056519999999	-0.015429010900000003	-0.07171437	0.0022367386	0.060997116500000004	0.0553199658	0.0247973233	-0.0531657061	-0.16807026260000002	-0.10166045900000001	0.0063823052000000005	0.0212344778	-0.0318560925	0.0009179001	-0.0398213616	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.000254837	2.5089999999999856e-06	6.295080999999927e-12	6.4941896569e-08	-0.015909099999999995	-0.019327299999999995	0.0003735445252899998	0.00025309946280999986	0.00346612	2.9180000000000178e-05	8.514724000000104e-10	1.20139878544e-05	0.000273608	-2.0279e-05	4.11237841e-10	7.4861337664e-08	0.0004802230000000001	-0.00017028999999999994	2.3061412972900004e-07	2.8998684099999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44636.83203125	-195.27734375	1992446773.7860262	38133.240982055664	28924.267578125	-15.16015625	229.8303375244141	836613254.930973	28871.12890625	31.509765625	992.8653297424316	833542084.3213043	1.2388610000000002	16.512678	0.025735144	-0.038274798799999996	-0.0697134884	0.08549973050000001	-0.0896140613	-0.03141677	-0.03975501	-0.0346840188	-0.0225220237	-0.0022225585999999997	-0.0935563782	0.0439307116	0.0026370104999999997	0.0025002208	0.10439538289999999	0.1201110795	-0.0775178597	0.0603325507	0.0086828717	0.081652402	0.1480473324	0.0201271982	-0.022326993399999998	0.08694973130000001	0.1564373851	0.0010728773	-0.0452752603	0.15363138070000001	-0.002885467	0.042392657599999994	-0.0242530364	-0.0937773398	-0.04639751599999999	0.059748324699999994	0.0113792147	-0.017822736699999998	0.0114035108	0.0386547997	0.10870948009999999	-0.1574769041	0.09318595240000001	0.0272570964	-0.10128353710000004	0.0294291434	0.1652228886	0.0261146473	-0.0081468075	-0.032620061299999996	-0.1387739568	-0.025892275	0.057445644000000004	-0.0439222495	0.0409728163	0.0691543642	-0.0345220064	-0.0422804476	-0.011469446299999998	0.0077760272	0.1091742892	0.0102535774	-0.0734924235	-0.04914216230000002	0.0136294871	-0.013800450300000001	-0.1573470292	-0.0696160378	-0.0352310938	0.0475479697	-0.0922716575	-0.051556810599999996	-0.0263937489	-0.1793337947	0.0806453706	0.0284706402	-0.1294830892	0.0514484908	-0.0062726874	-0.051021973899999996	0.0055183601	0.0019975909	-0.1655546403	-0.0825615375	-0.0289073513	-0.13886281539999998	0.0897943658	0.0651586659	0.080553317	-0.0767041532	0.0251088558	0.0159492705	0.1668626896	0.026925838799999997	0.0866442793	-0.037458690600000004	0.023882544900000004	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.000253783	-1.0540000000000072e-06	1.1109160000000151e-12	6.440581108899999e-08	-0.0108133	0.005095799999999996	2.596717763999996e-05	0.00011692745689	-0.004666	-0.00813212	6.61313756944e-05	2.1771556e-05	2.34846e-05	-0.0002501234	6.256171522756001e-08	5.5152643716e-10	0.0004802230000000001	0.0	2.3061412972900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44901.875	265.04296875	2016178378.515625	70247.77528381348	28955.068359375	30.80078125	948.6881256103516	838395983.6960793	28868.44921875	-2.6796875	7.18072509765625	833387360.2955475	1.329279	17.717855	0.043178183	0.0867637676	0.0757506204	0.0201496525	0.0136405377	-0.0980676809	-0.038969112400000006	0.0810230324	-0.022211321000000003	0.06385689509999999	0.09321620859999999	0.0400684733	0.010775851699999998	0.0877148503	0.0506530758	0.09488186009999999	-0.061473572699999986	0.1295548325	0.0353861798	0.0170236107	-0.1015305618	-0.0266266161	-0.0684460609	-0.0530593949	0.0061511262	0.15588470599999998	-0.0691436346	0.2036074464	0.109872052	-0.0038915905	-0.055919171399999995	0.0225303204	0.056886395	-0.0217830062	0.0440702759	0.0401518576	-0.0951510007	-0.0438276687	-0.17857421910000001	0.10137681109999999	0.1064687592	0.0094332241	0.0056860803	-0.1017454419	0.023532377900000002	0.1183723702	0.0446667916	0.1095163516	0.0495885633	-0.0272563238	-0.0541457702	-0.1192717525	-0.0874900402	-0.017856072	-0.032557426800000004	0.054768913499999995	0.0573937692	-0.0373050953	-0.017740703400000002	0.0510972357	0.0763558641	-0.0980297256	-0.0204373931	0.0223998178	-0.0367604092	-0.1053501378	-0.0732315429	0.050951925499999995	0.0940395917	0.0702342409	-0.1362656801	-0.027226445	0.12522498710000002	0.15581604570000002	-0.2360932396	0.0029762094	0.0895000464	-0.0462017505	-0.0484393406	-0.08710729939999999	0.11626293539999999	-0.0060489301	0.0586628481	0.08204384349999999	-0.0795300181	0.0210090552	-0.0713011637	-0.0674737332	-0.10982801699999999	-0.04419699690000002	-0.0482605678	0.0833061791	-0.0880203447	0.062201761200000004	0.0770478265	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.00635303	-0.0066068130000000004	4.364997801696899e-05	4.03609901809e-05	-0.00440869	0.00640461	4.10190292521e-05	1.94365475161e-05	0.00344654	0.00811254	6.58133052516e-05	1.18786379716e-05	0.000164224	0.0001407394	1.980757871236e-08	2.6969522176e-08	0.000650513	0.00017028999999999994	4.23167163169e-07	2.8998684099999987e-08	0.000130055	0.000130055	1.6914303024999998e-08	1.6914303024999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44765.22265625	-136.65234375	2003925159.4636388	18673.863052368164	28976.21484375	21.146484375	447.1738014221192	839621026.6711577	28881.328125	12.87890625	165.86622619628906	834131114.263916	1.274857	16.992462	0.06816722	-0.0493152086	-0.075617176	-0.0337293824	0.0131026205	-0.0474559492	-0.040020659199999996	0.0623095862	0.0792693857	0.0349178922	-0.048023492599999995	-0.0376588718	0.0376751302	-0.037339248	-0.0583767475	0.0664241345	0.0929045236	-0.0345890924	-0.0259036269	0.1067560883	-0.0980178621	0.0778752149	0.093105787	-0.0416859815	-0.0077567611	0.1552963341	-0.0679580244	0.0502537447	0.0757739057	0.0631145607	0.0641115568	-0.044474007999999995	0.04926414230000002	-0.1288279737	-0.005873858399999999	-0.0312491387	-0.029244472999999997	-0.0150232701	0.0060772237	-0.08884761640000001	-0.0651431535	0.06932642	0.0104013389	-0.010610503600000001	0.0425879854	0.0564896454	-0.033106823199999996	-0.0815374433	0.005720477	-0.0019715349	0.0082503246	-0.0810061521	0.006291977099999999	-0.0661428723	-0.0380708561	0.09281641410000001	0.0458567071	0.0429065078	-0.0210517688	-0.0010461433	-0.0896869125	0.012878091599999999	0.082431852	0.008414198199999999	-0.0101653518	0.012093814	0.0658773866	0.0468248326	0.11086561710000001	-0.05380544860000002	0.025926396400000003	0.0829182249	-0.0028405629	0.1972282593	-0.0837460748	-0.10168459199999999	0.0712833452	-0.0077180845	0.039950879	0.0691148925	0.061472586399999994	-0.0340685697	-0.0075333358999999985	-0.0715303279	0.0368890362	-0.0040232875	0.055049441500000004	0.05547740809999999	-0.0171683168	-0.0611974188	0.0165052748	0.058864150199999986	0.0252624356	0.1431788981	-0.0104742246	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.00673745	-0.00038441999999999985	1.477787363999999e-07	4.53932325025e-05	-0.0399329	-0.03552421	0.0012619694961241	0.0015946365024099999	-0.0215557	-0.02500224	0.0006251120050176001	0.00046464820249	0.000179296	1.5071999999999979e-05	2.2716518399999942e-10	3.2147055616000004e-08	0.000650513	0.0	4.23167163169e-07	0.0	1.3234899999999996e-23	-0.000130055	1.751625780099999e-46	1.6914303024999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44767.64453125	2.421875	2004141996.8763578	5.865478515625	28892.5390625	-83.67578125	7001.636367797852	834778813.4780884	28875.599609375	-5.728515625	32.81589126586914	833800252.8009378	1.267768	16.897978	0.14338861100000005	-0.051598392400000005	0.0097436491	0.0383296871	-0.1085607087	-0.0413316923	-0.1173274191	-0.1098068633	-0.0155280452	0.11015761539999999	-0.019461297199999998	-0.0524526575	0.0721690877	-0.0388963035	0.0707582863	0.094016615	-0.1818561987	-0.0070545144	-0.008344958100000001	-0.1135973461	0.0745056984	0.0862347825	-0.0500685527	0.031838805	-0.0781096736	-0.07716061910000001	-0.0462723568	-0.0562817847	0.1099451883	0.048367773600000004	-0.0676705707	-0.1023943622	-0.054257328	0.1637382168	0.0048685459	0.1244323953	-0.0782145179	-0.14601001630000002	-0.042435324100000005	0.0774890293	-0.0096929874	0.0652929445	-0.049210698	-0.027104876099999998	0.08883935119999999	-0.1325790955	-0.0486531551	0.0198058774	-0.12126229109999999	0.0323621263	0.0712452225	-0.13648326189999999	0.0152825789	0.1331421639	-0.11092920140000001	-0.117967807	0.0919810478	0.008154520600000001	-0.047516423499999995	-0.027453243399999997	-0.0998137634	-0.0307026309	-0.0578923344	-0.1519181787	-0.09818956949999999	-0.1301837421	-0.0317838669	-0.1717026129	-0.0383994197	-0.0327725552	-0.0612408736	-0.017548607	0.0841145503	-0.0843582579	0.0372610632	-0.039053719199999996	0.044978994800000005	-0.1066764298	0.0989582605	-0.0384223708	-0.0731763454	0.053255385	0.0208835762	0.1583958674	-0.028189976000000002	-0.1407778686	0.013789263700000002	0.0270665851	-0.0594528848	-0.0819415753	0.1346695624	0.0125497747	-0.0786888812	0.0121859084	-0.0696708152	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.000252328	0.006989778	4.885699648928401e-05	6.3669419584e-08	0.0684758	0.1084087	0.011752446235689998	0.004688935185640001	0.000662873	0.022218573	0.0004936649861563291	4.39400614129e-07	6.38648e-05	-0.0001154312	1.3324361933439996e-08	4.07871267904e-09	0.000650513	0.0	4.23167163169e-07	0.0	0.0	-1.3234899999999996e-23	0.0	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
