csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
29973.052734375	-15.408203125	237.41272354125977	898383890.2176248	21997.056640625	-21.287109375	453.1410255432129	483870500.85086435	21539.17578125	-45.8984375	463936093.33558655	2106.6665649414067	1.272614	21.040239	0.16007757000000006	-0.045213589000000005	0.10371942140000001	0.09019149230000001	0.1681630666	0.1526930474	-0.0551185524	-0.0527622891	0.0435084383	-0.0675915105	-0.1832896776	-0.1064751049	-0.060859329000000004	0.0862427219	0.030932206099999998	0.0944718492	0.0233061584	-0.0777466721	0.1330407166	0.0713076206	-0.0758465232	0.0710920234	-0.0706172279	-0.0381127838	-0.036983145099999996	-0.0568777374	-0.1274306905	0.09149477939999999	-0.0571410398	-0.032252247799999995	0.142026051	-0.0638213601	0.060668769000000004	0.0456885916	0.0543180578	-0.0159996214	-0.017318556399999997	0.050888271500000005	-0.0454011408	-0.0596597534	-0.0631963472	-0.020780792	-0.048074111100000004	-0.1000449209	-0.0715369716	-0.09845304640000001	0.0181909283	0.15282608	0.190507996	0.0186224596	-0.0140060022	-0.0926099197	-0.111108223	-0.1474062437	-0.0538036796	-0.0368650827	0.1129444713	-0.1040178995	0.0571161665	-0.0365267394	0.10684889410000001	-0.0367363043	-0.1395638508	0.10682951269999999	-0.0331697323	0.0383640004	0.1107106879	0.0538715025	0.028379906400000002	0.11252707699999999	-0.035179651	-0.0378504577	-0.0314866271	-0.0206031052	-0.0121148092	0.18643090399999998	-0.022055134900000002	-0.0394407285	0.0323763179	-0.030605952999999998	0.0392620657	0.1227409687	-0.052322808	0.13130667769999999	-0.06386023019999999	-0.0992961682	0.040295756	0.0335495105	-0.00305177	4.212000000000009e-05	9.3133001329e-06	1.7740944000000074e-09	0.152833	0.0913605	0.00834674096025	0.023357925889	0.190821	-0.04540700000000003	0.002061795649000003	0.036412654041	-0.00621242	0.0002025000000000004	4.1006250000000176e-08	3.85941622564e-05	0.000617373	-0.00016408799999999995	2.6924871743999982e-08	3.811494211290001e-07	-0.000692244	-9.877099999999987e-05	9.755710440999976e-09	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30190.0703125	217.017578125	47096.62921524048	911440345.4736937	22053.65625	56.599609375	3203.515781402588	486363753.99316406	21621.61328125	82.4375	467494160.8839264	6795.94140625	1.341454	22.17837	0.1645282	-0.09718025599999999	-0.039507884199999996	0.050595216	0.0381433178	-0.012037725400000001	-0.1281973851	-0.0426528447	-0.08414995289999999	0.17799474710000002	-0.0233484684	-0.0678027505	0.047450764900000005	0.0155363475	0.0204582291	-0.0533390928	-0.09241711179999999	0.1264102084	0.0387635113	-0.0325718282	0.0870151278	0.010067814	0.0880088894	-0.00041039690000000003	-0.1020365741	0.0841658501	-0.0794988121	0.06931092280000001	0.0053738048	-0.0523008483	-0.0009109454	0.1334096433	0.0465787379	-0.1324486255	-0.048193467000000004	0.1722484432	0.11366632	0.1383517507	-0.1537849519	0.0135659374	0.0555441787	-0.0395398279	-0.0937867975	0.0346214148	-0.0456208725	0.040061479500000004	0.22282594809999998	0.0375448887	0.0250705361	0.0725658129	0.1732171543	0.1371812423	-0.019260981	-0.06624981320000001	-0.0583716411	0.0423918608	0.011664775700000001	0.040444319	-0.0224848761	0.09515588720000001	-0.0847734968	-0.0719003228	0.0897094573	-0.0173593335	-0.0136705873	0.1402065558	0.0903629201	0.013029839599999999	-0.0274293831	-0.0038983984999999997	-0.04200635900000002	0.025164262000000003	-0.1173414617	0.0296690817	-0.0106290784	-0.08948088609999999	-0.030812348599999997	0.184214252	-0.10447408550000001	-0.1425097039	0.16760710880000002	0.0037284458	0.045127754900000004	0.0371055333	-0.020634711899999998	-0.1009072399	0.0455956625	0.025306205099999996	-0.00305177	0.0	9.3133001329e-06	0.0	0.028246299999999995	-0.1245867	0.01552184581689	0.0007978534636899998	0.220172	0.029350999999999988	0.0008614812009999992	0.048475709583999986	-0.00642423	-0.00021181000000000064	4.486347610000028e-08	4.1270731092900015e-05	0.000617373	0.0	0.0	3.811494211290001e-07	-0.000692244	0.0	0.0	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30129.875	-60.1953125	3623.4756469726562	907809367.515625	22052.279296875	-1.376953125	1.8959999084472656	486303022.18738174	21579.720703125	-41.892578125	465684345.62488174	1754.9881019592285	1.143764	18.909945	0.0921894	0.0119900977	-0.0892126875	0.1437905067	-0.0200924688	-0.0723092745	0.0030854064000000003	-0.028107148300000002	-0.089222125	-0.0140392799	0.0119203953	-0.0675287098	0.060568059	0.0268137896	0.10578979320000001	0.08318985	0.0379935954	-0.0765941557	-0.0612807833	0.154152231	-0.0075739918000000015	-0.0474199943	0.0735415656	-0.08882361150000001	0.07847192019999999	0.0520646174	-0.0006135902	0.0561398693	-0.0372181958	-0.029618330800000002	0.0591189651	0.1376131792	0.1080953857	0.0803662349	-0.1589690352	0.0135827369	-0.0264343091	0.0624767272	-0.0421169691	0.0128112279	-0.0771532106	-0.1204313212	0.0239723136	0.09443187289999999	-0.15651751560000002	0.0147231635	-0.0791326089	-0.0080925998	-0.059606740599999986	0.0211876187	0.0572991962	-0.023758482	0.0495711683	-0.0261146166	-0.0557407935	0.0747774284	0.0662830089	-0.07960064480000001	-0.0794221586	-0.0238100514	0.0893518724	0.1633232465	0.0163517223	-0.026182458999999998	-0.1282395626	0.0250839745	0.0250072178	-0.1043052482	0.0135327422	-0.0145135144	0.023706256499999998	0.0166312098	-0.0553660703	-0.0770711924	-0.0908311624	-0.023649016600000003	-0.1276010217	0.0906792014	0.1026628349	0.025182295099999998	0.0804162329	0.0134817949	0.0640364066	0.1103258293	0.09820681769999999	-0.1024636685	0.05079681900000002	0.0169396104	-0.00305177	0.0	9.3133001329e-06	0.0	0.0751712	0.046924900000000005	0.0022019462400100004	0.005650709309439999	0.175201	-0.04497099999999998	0.0020223908409999986	0.030695390401	-0.0064301	-5.869999999999834e-06	3.4456899999998045e-11	4.134618601000001e-05	0.000617373	0.0	0.0	3.811494211290001e-07	-0.000692244	0.0	0.0	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30238.59375	108.71875	11819.7666015625	914372551.9775393	22045.416015625	-6.86328125	47.10462951660156	486000367.30197525	21577.216796875	-2.50390625	465576284.69934464	6.269546508789063	1.129603	18.675823	0.07285400000000003	0.1471454061	-0.0425588279	0.0096788316	-0.0058288111	0.1367762972	0.024862043900000002	-0.019072574	-0.1036085029	0.021768255	-0.0798003739	-0.0801124133	-0.0115670431	-0.18815655350000002	0.072187088	0.048053362599999996	0.055259231799999996	0.0229637541	-0.035956448599999996	-0.0062370354	0.187240906	0.08108867480000001	0.0809090889	-0.05477959999999999	0.0567908397	0.1887454787	-0.0999694126	-0.0300703395	0.0928337699	0.09234079949999999	-0.050970376399999996	-0.06775544139999999	0.0352253696	0.1448058388	-0.1526279647	-0.10430570869999999	-0.075005445	-0.017754238500000002	-0.0834843075	0.20699458629999998	-0.0623493928	0.10137546550000001	0.1667400422	0.023624653199999998	0.005278981899999999	-0.13113499509999998	0.1676912332	-0.002158466	0.1188112876	-0.0057222874	0.05054530769999999	-0.028174342	0.026949188500000002	-0.09451313019999999	-0.0951584998	-0.098307113	-0.136801465	-0.006681064699999999	-0.0603955501	-0.051786874299999994	-0.018624787099999998	0.0450342009	0.2108650499	0.0681893504	-0.012616001200000001	0.0095303522	0.0843329618	-0.099079498	-0.1836677343	-0.0370546561	0.16045676109999998	-0.0368322069	0.0960787382	-0.040820746	-0.0369345622	0.0013586661	-0.0443218945	-0.0164884473	0.1767738461	0.1010092372	-0.054296965999999995	-0.16669844949999998	0.1488169109	0.0469075925	-0.028054123900000002	-0.10396461130000001	0.0558879609	0.0084904876	-0.00308922	-3.745000000000007e-05	9.5432802084e-06	1.4025025000000052e-09	0.114993	0.03982180000000002	0.0015857757552400016	0.013223390049000005	0.193977	0.01877600000000001	0.00035253817600000055	0.037627076529000006	-0.00631444	0.00011566000000000007	1.3377235600000017e-08	3.98721525136e-05	0.000786088	0.00016871499999999995	2.8464751224999983e-08	6.17934343744e-07	-0.000692244	0.0	0.0	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29986.9765625	-251.6171875	63311.209045410156	899218763.3599242	22047.111328125	1.6953125	2.87408447265625	486075117.9147377	21525.54296875	-51.673828125	463349000.09950256	2670.184513092041	1.324374	21.895981	0.07494046999999998	0.07622736969999999	0.0887829959	-0.0294551802	0.0143662276	0.1093067642	0.0678587735	0.0734303817	0.0303750181	0.0226075583	0.125213645	0.1130469633	-0.021936567599999998	0.0804872461	0.1102090585	-0.0557232451	0.19886713949999998	0.0195197587	0.0179503037	-0.0609714595	0.0437797155	-0.0017707271	0.0493144775	0.0235881771	-0.10679402699999999	0.1542346718	-0.06136127860000001	-0.17504436780000002	-0.014780458	-0.0106931299	0.021374355699999997	-0.0033959318	0.0499411942	-0.0691935982	0.0868387418	-0.022928283100000002	-0.06075187360000001	-0.0757548475	-0.1196319099	0.09283445550000001	0.12410807039999999	-0.0752243764	0.0667870691	-0.0958555382	0.0420466679	0.0280537823	0.01644962	-0.0035523903999999996	0.0843925922	-0.0848793876	-0.0499868554	0.0826994795	-0.011326233100000001	0.1221813885	0.10877431060000001	-0.0082410151	0.0559777003	0.0611328249	-0.1027290201	-0.1921474626	-0.0189725274	-0.0065939055	0.0727189843	-0.04403432	-0.0076068152	0.0380218665	0.09718386400000001	0.0354102418	-0.0956593582	-0.115237956	0.047626448499999995	0.18803602219999999	-0.08239550450000001	0.0194029584	0.15609190480000001	0.1333421096	-0.0099362588	-0.0140482329	-0.11782868210000001	-0.051781777	-0.026052262200000002	-0.061696807	0.0684227815	0.0640023617	0.0358292956	-0.10540925529999999	0.0608580619	0.0	-0.00308815	1.070000000000151e-06	9.5366704225e-06	1.1449000000003224e-12	0.0432415	-0.07175150000000001	0.0051482777522500025	0.00186982732225	0.193975	-2.000000000002e-06	4.000000000008001e-12	0.037626300625000005	-0.00625074	6.369999999999987e-05	4.057689999999983e-09	3.90717505476e-05	0.00078607	-1.7999999999958154e-08	3.239999999984935e-16	6.179060449000001e-07	-0.000692244	0.0	0.0	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30027.88671875	40.91015625	1673.640884399414	901673980.7940826	22045.974609375	-1.13671875	1.2921295166015625	486024996.47720724	21575.302734375	49.759765625	465493688.07992935	2476.034275054932	1.369851	22.647865	0.07202152500000003	0.0427825416	0.124626211	0.0311595248	0.0825672254	0.0950793866	0.0383251885	0.06562788280000001	-0.1077258783	-0.0408393038	0.0447807846	-0.030892639500000006	0.047163817000000004	-0.0787175625	-0.06269727309999999	-0.0649765503	0.0739098016	-0.12852633300000002	-0.052953361100000006	0.0697716364	-0.0793644739	-0.0829729194	0.049369334800000005	-0.0187370042	-0.08402840589999999	0.053491547800000004	0.0567866395	-0.0611985262	0.0675077075	0.1411666443	-0.0584667211	0.0383318585	0.0990178765	-0.0110907774	0.2188575841	-0.0552360643	-0.0799436004	0.0046398187	0.0983903603	0.0831988783	0.018085025	0.11626955300000001	0.0442718353	-0.1273127316	-0.038315294300000004	-0.0023615741	0.0569732192	0.0622267696	0.0827347068	-0.0783171266	0.0395891337	-0.0235121869	0.0991490585	0.0138561481	-0.0696639139	0.0033101176	-0.0665541158	0.1128228008	-0.003362719	-0.040135654	0.0649146169	0.10963628380000001	-0.050972322199999996	-0.1236392509	-0.0861582724	0.0749142316	-0.041042529	0.0187295281	0.0194852209	-0.1071820887	0.0948070438	0.050876367	0.0421546071	-0.1115441248	0.065388664	-0.0029155073	0.0112911822	-0.1239047593	-0.1206626734	0.09091962880000001	-0.06833578059999999	0.060752083899999997	-0.021005676600000002	0.0642891484	-0.1890872251	-0.1067968184	0.065696358	-0.0084904876	-0.000899175	0.002188975	8.08515680625e-07	4.791611550625002e-06	0.0158018	-0.027439699999999997	0.00075293713609	0.0002496968832400001	0.170544	-0.02343100000000001	0.0005490117610000004	0.029085255935999997	-0.0060402	0.00021054000000000038	4.4327091600000165e-08	3.648401604e-05	0.000617373	-0.00016869700000000001	2.8458677808999997e-08	3.811494211290001e-07	-0.000692244	0.0	0.0	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30122.158203125	94.271484375	8887.112766265871	907344414.8140908	22039.087890625	-6.88671875	47.42689514160156	485721395.05069345	21583.25390625	7.951171875	465836849.1816559	63.22113418579102	1.308039	21.625923	0.209679425	-0.1253983933	0.055235889	-0.0504796009	0.054982875	-0.07219913110000001	-0.0694981735	0.001482032	0.09760107359999999	-0.0243613452	0.0470617271	-0.0253374289	0.12602562550000002	-0.1160446741	-0.0521981715	-0.0861397183	0.0417508772	-0.056493646200000004	0.0261427069	-0.08466412289999999	0.07812772330000001	-0.08922490529999999	-0.0702604683	0.0087807102	0.1298384391	-0.0109778672	0.09334784230000001	0.0927730436	0.0982272388	-0.135560545	0.0040836395	0.1202722368	0.1747759034	0.10559081	0.1627763361	-0.09323357210000001	0.12259170890000001	0.0183203902	0.0424782483	0.021954289300000002	0.0597494621	-0.0412305001	-0.1303531336	-0.0330159956	0.05224651809999999	-0.1399621926	0.007786886999999998	0.0393861607	-0.0668142196	0.0341525209	0.0159029937	-0.0173116394	-0.1054712894	0.0728624841	-0.09860157609999999	0.0945193357	-0.1174603188	0.07282181759999999	0.0055512389	-0.010655116499999999	0.031009867400000002	-0.0300828598	0.08803492619999999	-0.028247924900000002	0.0606342156	-0.1233806059	-0.0299689396	-0.0683042821	0.1152491691	-0.047803464299999994	-0.1369635157	-0.1112454483	0.0768977706	-0.0960034199	-0.0449133521	0.051523321600000005	-0.23966192149999999	-0.0594796079	-0.1325462193	0.0121234106	0.0761927822	0.0143619907	0.0296770256	-0.014317305800000001	-0.10626060890000001	-0.1081265492	0.0703923703	-0.0169396104	0.0142791	0.015178275	0.00020389269681	0.000230380031975625	0.0111934	-0.004608400000000002	2.1237350560000015e-05	0.00012529220355999998	0.268852	0.09830799999999998	0.009664462863999995	0.07228139790399997	-0.00778484	-0.0017446400000000006	3.043768729600002e-06	6.060373382560001e-05	0.000704428	8.705499999999994e-05	7.57857302499999e-09	4.962188071840001e-07	-0.000692244	0.0	0.0	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29981.69140625	-140.466796875	19730.92102432251	898901819.5796051	22039.1484375	0.060546875	0.003665924072265625	485724063.8501587	21599.1328125	15.87890625	466522538.25201416	252.13966369628903	1.040542	17.203373000000006	0.29390362600000003	-0.029370750499999997	0.0884685625	0.1172700412	0.077760843	-0.0155687721	-0.0216603384	0.06561669440000001	-0.0720352952	-0.0368650909	-0.1431799781	-0.0199979822	-0.0188851355	-0.0404463153	-0.0167240663	-0.10080199769999999	0.1919562236	-0.023846989300000003	-0.0943088567	0.0397713065	0.048760584100000004	0.0071786678	-0.1686759734	-0.1289570498	0.034302176000000004	-0.039938401899999997	0.0604452346	0.0240794233	-0.0057856329000000005	0.0719223612	-0.0315566557	-0.0005832974	-0.0011455267	0.0671576361	0.0640918036	-0.10882669589999999	0.032804509700000005	-0.0873320304	0.03346386	0.0949768092	-0.10781891199999999	0.1886119951	-0.025526064900000003	-0.0896760918	-0.11033161220000001	-0.08565792380000001	-0.061229481100000004	0.0721987768	-0.0184829428	-0.0681229422	0.0828937983	-0.07860397179999999	-0.039644225299999995	-0.10872672970000001	-0.0039799519	-0.0624155433	-0.0204965748	0.133210175	0.029124253500000002	-0.1564818355	-0.0423714525	0.13253499789999998	-0.0424626302	-0.0212791579	0.0128474001	-0.17056493530000005	0.0485252533	-0.0921700536	0.0733811261	-0.0621089079	0.1164735147	-0.1435968568	0.0070385466	0.0191088681	-0.0178507898	0.0070499019999999985	-0.0450791382	-0.0928877065	0.0134705695	0.09530070339999999	-0.0721061264	-0.0302007267	0.0421821474	0.032676329	-0.1457624351	-0.1093977275	0.0749359284	-0.025306205099999996	-0.000357776	-0.014636876000000002	1.28003666176e-07	0.000214238139039376	0.0917997	0.08060629999999999	0.00649737559969	0.00842718492009	0.1643	-0.10455199999999998	0.010931120703999994	0.02699449	-0.00611267	0.0016721700000000006	2.796152508900002e-06	3.73647345289e-05	0.000705491	1.0630000000000405e-06	1.129969000000086e-12	4.97717551081e-07	-0.0004833080000000001	0.0002089359999999999	4.3654252095999964e-08	2.3358662286400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30255.58984375	273.8984375	75020.35406494139	915400716.7932279	22060.779296875	21.630859375	467.8940773010254	486677983.1854286	21618.234375	19.1015625	467348057.4924317	364.8696899414063	1.136824	18.795216	0.109864944	-0.09502510189999999	-0.0490898778	0.0408754585	-0.0164366766	-0.07512327519999999	-0.0943290982	-0.033275609500000004	0.0167504104	0.0790852772	0.0994694242	-0.1381762965	-0.011287968	-0.006726166	0.0088821001	0.11754749380000001	0.00029790759999999997	0.0964290856	-0.09542120400000001	-0.0177834683	0.0328732823	0.034795622000000005	0.1582224281	0.025116739500000002	-0.048735031399999997	0.0206457052	-0.0155184625	0.10621719789999999	-0.0742693974	0.0686580583	0.1234519881	0.0459420889	-0.09928948189999999	0.061651831500000004	0.0907693795	0.0090871401	0.2940956261	-0.0186232034	0.0381459135	0.15380959019999998	0.0369077887	0.0797261754	-0.0931342683	0.0452940095	-0.025754206499999998	0.0350214266	0.0964495422	-0.0178120959	-0.0665671606	0.0660683563	0.064045419	0.0837560838	-0.0583736721	0.066947249	-0.12753712849999999	0.0027194746999999997	0.0301611086	-0.15447322119999998	-0.0180529528	0.0044231331	-0.147557558	0.044856284100000005	0.0585290632	0.0113218251	-0.0332649349	0.16806770940000001	-0.09232392710000001	-0.0009883711	-0.0150480257	0.121036169	0.0884120143	-0.0963506149	-0.1060881907	0.059489861	-0.12321419980000001	0.0519261483	-0.0695076327	-0.0684195443	0.0255852339	-0.09448088689999999	0.1080399787	-0.07747436519999999	0.0540596407	-0.2501135219	-0.1505453803	-0.110609665	0.07931719200000001	-0.0335495105	-0.00305602	-0.0026982440000000002	9.3392582404e-06	7.280520683535999e-06	0.0887309	-0.0030687999999999965	9.417533439999977e-06	0.007873172614810001	0.201844	0.037544	0.0014095519359999995	0.040741000336000005	-0.00705708	-0.0009444100000000006	8.919102481000009e-07	4.980237812640001e-05	0.000527759	-0.000177732	3.1588663824e-08	2.785295620810001e-07	-0.000692244	-0.0002089359999999999	4.3654252095999964e-08	4.792017555359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30209.12109375	-46.46875	2159.3447265625	912590997.2568512	22047.6953125	-13.083984375	171.1906471252441	486100868.5928345	21574.80078125	-43.43359375	465472028.7506256	1886.477066040039	1.1408680000000002	18.862070000000006	0.11503417	0.0351062707	-0.0716930696	0.2110653806	-0.0166955953	-0.17653708710000002	0.083284695	-0.1118422127	-0.026328487	-0.030108650299999998	-0.0180018013	0.0298179493	-0.0977586352	0.0197790193	0.2073258776	0.023483689500000002	0.06696592559999999	-0.0688479262	-0.083427826	0.1541507699	-0.1077636257	-0.0872812727	0.1273391673	0.0070020295	-0.0390269329	0.1068024907	0.18509204640000002	0.052098192300000006	-0.0283144039	0.0496238966	0.043641327699999996	-0.0976816665	-0.0868257217	0.1216269276	-0.14689796300000002	-0.0473748293	0.023856525	0.006891389300000001	-0.047047236299999996	-0.1271427641	-0.0113381299	0.0578282834	0.0458136475	0.0799870997	-0.20445894690000002	0.0832621781	-0.06403831480000001	0.011338029599999999	-0.177720509	0.1052603817	-0.0637731249	-0.0383593001	0.0137591373	-0.027578888500000003	0.054476069	-0.08936108390000001	0.0944027069	-0.0387585608	-0.19469448670000009	-0.0431085686	0.0815941624	0.10526512730000001	-0.035511894	-0.1310604225	-0.0980871153	0.1078566767	-0.12176954710000001	0.0380135563	-0.028464045099999998	-0.0812237606	0.1445247975	-0.06422500490000001	0.0693249672	0.1270861707	-0.1543979175	0.0873246349	-0.0031143284	0.0311210553	0.1394880755	-0.0976090713	-0.1261587394	0.0463418579	-0.110386055	0.07197066790000001	0.030850061	-0.1117617054	0.0835266722	-0.041629366099999995	0.0100705	0.01312652	0.00010141497025	0.00017230552731039995	0.0660952	-0.022635699999999998	0.0005123749144899998	0.004368575463040001	0.192754	-0.009089999999999987	8.262809999999976e-05	0.037154104516	-0.00611455	0.0009425300000000003	8.88362800900001e-07	3.73877217025e-05	0.000884612	0.000356853	1.2734406360899998e-07	7.82538390544e-07	-0.000587988	0.00010425599999999996	1.0869313535999987e-08	3.45729888144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30202.326171875	-6.794921875	46.17096328735352	912180506.1923256	22050.259765625	2.564453125	6.5764198303222665	486213955.73154074	21618.47265625	43.671875	467358359.9890289	1907.232666015625	1.156357	19.118149	0.05190589999999997	0.056409640199999986	-0.0913976128	0.022949918399999998	-0.0010084019	0.0180771355	0.0012578816	0.0383633751	-0.0615575365	-0.09745445220000001	-0.061628120700000004	-0.0810585066	-0.13557023869999998	0.027669137000000003	0.19662397329999998	-0.13713948980000001	-0.1856193065	0.00956798	-0.0958597299	0.0162972944	0.1202106549	-0.1284158499	0.0914961651	0.0653101798	-0.14350186199999998	-0.1322861832	-0.0701632767	-0.0781575871	-0.1086638125	0.13284873349999998	-0.0043695332	-0.0397007219	-0.0251580083	-0.0451915433	0.1040670202	0.0382578921	-0.0222789469	-0.1338979501	0.0204266941	0.0315154075	-0.18788393960000002	0.07398371940000001	0.061762412999999995	0.08711437429999999	-0.0522901354	-0.06814440320000001	-0.0018945119	0.0219010636	0.0165752448	-0.07096853040000001	0.0474502391	-0.10823945	-0.025386778999999998	-0.046534327	0.0022253996	-0.1380845761	0.13415156890000002	0.0755265886	-0.1426679358	0.1766157787	-0.0396861457	0.0243013197	0.1507183843	-0.12759430130000002	-0.08865600609999999	0.0023116907	0.011447023700000001	0.0969916707	0.1525928844	0.08135424320000001	-0.0029325717	0.0677702063	-0.1018494625	-0.034630126000000004	0.049263169	-0.023946639300000003	0.1553820897	-0.09942360730000001	0.0034702662	-0.037519740499999996	-0.0760337566	0.0880504346	0.1560902804	-0.0913090075	-0.022440936499999998	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.00751175	-0.0025587499999999994	5.642638806250001e-05	6.547201562499998e-06	0.0794551	0.013359899999999994	0.00017848692800999982	0.00631311291601	0.199486	0.006731999999999988	4.531982399999984e-05	0.039794664196	-0.0065155000000000005	-0.0004009500000000006	1.6076090250000049e-07	4.2451740250000014e-05	0.0008195709999999997	-6.504100000000027e-05	4.230331681000036e-09	6.716966240409996e-07	-0.000468874	0.00011911399999999996	1.4188144995999995e-08	2.1984282787600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
