csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
30879.03125	-67.51171875	4557.8321685791025	953514570.9384766	22274.625	9.765625	95.367431640625	496158918.890625	21659.07421875	-61.423828125	469115496.0133209	3772.886661529541	1.312897	19.48773	0.08886328999999997	-0.0228156571	0.0264507521	-0.0216853617	0.1434977708	-0.0022633804	-0.1418934665	-0.0023066519	0.1537981148	0.1075310891	-0.054431845	0.0436662952	-0.0052163918	-0.0772481125	0.0203507698	0.0314159746	0.11133255210000001	0.12153371130000001	-0.0664114155	0.0033901734000000004	-0.0793542696	-0.0542081825	-0.0014921046	-0.0333244793	-0.1394332255	0.06188736860000001	0.0757003716	0.055701528099999995	0.0217249226	0.12036404839999999	0.0030155347999999997	0.09211885880000001	-0.0560111562	0.0356145213	-0.0116458755	0.0718568712	-0.0553765552	-0.0101564772	-0.0844483029	-0.027030495800000002	-0.0001531416	-0.0412617227	0.0332386884	0.1778897687	0.0295658219	0.0865667992	0.13052746029999998	0.0551878891	-0.0499793593	-0.051457767800000005	0.0087680525	-0.0162995885	0.1539887697	0.18179040489999998	-0.0219730968	0.1153004651	-0.0142747473	0.1423385439	0.07339307639999999	-0.06248307400000001	-0.1634282437	0.010871335	-0.10318478960000001	0.019628853600000003	-0.0047839467	-0.0383829132	-0.1644879891	-0.016490322800000002	0.0365499726	-0.035149194700000004	-0.0470622287	-0.0533681231	-0.0015753822	0.0005646704	0.090962255	0.07116923730000001	0.0104038112	-0.0020254935	0.0883725158	-0.0339079109	0.1834370757	-0.0094915422	-0.0191035331	-0.0320488932	0.0171215818	-0.019785080400000002	0.0241823277	0.0092529328	-0.1260331556	0.0101216406	-0.017183954799999998	0.0785694347	0.1783784538	0.0084008821	0.0673168505	0.0974558098	-0.0272882649	-0.050149640700000005	-0.0312839818	-0.133926703	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.00484173	-1.7810000000000048e-05	2.34423493929e-05	3.1719610000000165e-10	0.090458	0.034976400000000005	0.0012233485569600002	0.008182649764000002	0.09414910000000004	0.02335810000000005	0.0005456008356100021	0.008864053030810008	-0.0053697	-0.00036951	1.365376401e-07	2.883367809e-05	-7.617539999999998e-05	0.0002407096	5.794111153216001e-08	5.802691565159997e-09	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30864.5234375	-14.5078125	210.47662353515625	952618807.0239867	22294.78125	20.15625	406.2744140625	497057270.9853516	21734.8203125	75.74609375	472402414.0166626	5737.470718383789	1.04669	15.536338	0.08527379199999999	-0.037344201	0.056966239	-0.0247851173	0.0699984402	0.022004111200000002	0.0731310821	-0.0380894066	0.0822631104	0.04938350440000002	0.0752622091	0.05243171	0.0179418012	0.13522851689999998	0.1028680229	-0.0088082063	-0.0412260343	0.0280996072	-0.1121257195	-0.1290028783	-0.050549931500000006	0.0218996321	-0.0371305869	0.0448782618	-0.0204304085	0.0142262525	0.1356286505	-0.0714479693	0.0578852533	0.038639829199999996	-0.0374229094	-0.0641685013	-0.010645378999999998	0.1716553285	-0.0665577999	0.0790104259	-0.0395276583	0.021170073900000003	-0.13128767689999998	0.08551006470000001	-0.0493125494	-0.0485475173	0.0041005438	0.026092333199999998	-0.0179979543	-0.1208907769	-0.0485987701	-0.0040710863	-0.1280508622	-0.0686519231	0.034071204199999996	-0.0341391513	0.023866636099999998	0.1263707778	0.0188052356	0.10939614130000001	0.0196887491	-0.0703806745	0.0740378302	-0.0170343962	-0.042910933	-0.0376636043	0.0719037885	0.1896699129	0.068517034	-0.0481157128	0.015944849599999998	-0.0773420047	0.0898971042	-0.14675885689999998	-0.0656764432	-0.08431033710000001	-0.0386236659	-0.0219069333	-0.005669993199999999	-0.0253614167	-0.014655386000000001	-0.002272294	-0.0869162123	0.0449622217	0.0268981385	0.0344480964	-0.1051187266	-0.0394870836	0.12862059	-0.0700805868	0.071507508	0.0121388378	-0.0245305638	-0.12188986199999999	-0.0021026011	0.0932830212	0.0442179568	-0.054488355700000005	-0.11660431140000001	0.0574835729	0.043864901	0.00621929	0.0426568561	0.0331780665	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.00484811	-6.3800000000002735e-06	2.35041705721e-05	4.0704400000003495e-11	0.0737369	-0.016721100000000017	0.00027959518521000054	0.00543713042161	0.0523803	-0.041768800000000036	0.0017446326534400036	0.00274369582809	-0.00491327	0.0004564299999999999	2.0832834489999984e-07	2.41402220929e-05	2.944840000000001e-06	7.912023999999998e-05	6.260012377657596e-09	8.672082625600003e-12	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30955.328125	90.8046875	8245.491271972656	958232339.326416	22287.0546875	-7.7265625	59.69976806640625	496712806.6436157	21736.77734375	1.95703125	472487489.2917633	3.8299713134765625	1.113608	16.529625	0.15515079999999998	0.0020109528	-0.0129401868	0.1293224106	0.0746163562	0.0224881083	-0.0366903351	-0.0373077135	0.1002978509	-0.1217188867	-0.0810668909	-0.010222959	0.1314865075	-0.046772930899999995	0.0069263899	-0.013602113	-0.0057607983	1.2492e-05	-0.06824022440000001	-0.0909791508	-0.1020826256	-0.1239410352	0.0572242988	0.015030793899999999	0.0201287669	-0.0698490066	0.0588708261	-0.0312272414	0.06945341719999999	-0.0537758789	0.0469486054	-0.061766172599999995	0.0417047388	0.0648121225	0.0138299874	0.1457884909	-0.050126743	-0.1155189157	0.0989042368	0.0697818935	-0.0003633498	0.0897897949	0.0208132617	-0.0069445976000000005	-0.0138377736	0.011811654	-0.0149693464	-0.0441647349	-0.0283991892	0.0205558715	-0.0028360219	0.1519404825	0.0570443486	0.07826678849999999	0.0215317771	0.0285802799	0.018196659599999998	0.0298763778	0.0657307097	-0.1538247918	0.027825238199999998	0.031661937	-0.07694624530000001	-0.051481609500000004	0.0993918266	-0.0041937311	0.0373047142	-0.010662843899999998	0.0454618436	-0.1128779164	0.0483314212	-0.0726886075	-0.0019534751999999997	0.046154492000000005	-0.10762669720000001	0.1343869309	-0.006853671800000001	0.010060780200000001	-0.0324009041	-0.0140391892	-0.0203997762	-0.013653825500000001	0.029420631099999997	-0.0500245779	-0.0228896006	-0.0697543234	0.18175942309999998	-0.07039123259999999	0.11795401970000001	-0.0178376097	0.0058414939	-0.08351639	0.0595123725	-0.0347946118	0.0100520416	-0.0679487905	0.0143506317	0.054295173099999997	-0.0169165072	-0.0223273757	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.00484811	0.0	2.35041705721e-05	0.0	0.121998	0.0482611	0.00232913377321	0.014883512003999996	0.128572	0.07619169999999999	0.00580517514889	0.016530759184000002	-0.00552723	-0.0006139600000000003	3.7694688160000025e-07	3.0550271472900004e-05	2.944840000000001e-06	0.0	0.0	8.672082625600003e-12	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30958.810546875	3.482421875	12.127262115478516	958447950.4772989	22321.201171875	34.146484375	1165.9823951721194	498236021.7553139	21776.611328125	39.833984375	474220800.9362222	1586.7463111877441	1.136138	16.864044	0.249534312	-0.0516226551	0.020076731	-0.0138976793	-0.0348449962	0.0887559335	0.024712933599999997	0.06884895	0.0170593453	0.0062299703	0.11826213640000001	0.0138307495	-0.0131033629	-0.051715939800000006	-0.0143733083	-0.0794521321	-0.008012051800000001	0.0625831983	0.110107408	-0.0440894335	-0.11225855550000001	-0.0386310001	-0.002012508	0.0157427631	0.0199297974	-0.0600000852	0.0823600583	0.013735678400000001	-0.1079753178	-0.0730991212	-0.0630937023	-0.11409308609999999	-0.0866556426	-0.04348756610000002	0.019300391	0.0132023148	0.0231481167	0.08058018410000001	-0.044478408	-0.0353987266	-0.2398122323	0.1151045451	0.1731707537	0.0672625503	-0.0777121447	0.1589293833	0.0754906317	-0.0457976675	-0.01010664	-0.0696325737	-0.011915963600000001	-0.0053489492000000005	-0.020489560900000002	0.0259935414	-0.053535604699999996	0.0764629272	0.09048539259999999	-0.013809288999999999	-0.059150713499999986	-0.01453422	0.0054796776	-0.09317342279999999	-0.0834191054	0.0891310551	-0.0140089351	0.062454078600000004	-0.0177063604	-0.0388693217	0.098394336	0.0883443511	0.0615864136	0.0437688931	0.09352807839999999	0.0476392684	0.0631279676	-0.0103124221	0.0180470876	-0.025104549599999998	-0.1355041433	-0.0304961712	0.0448791925	-0.0133950486	-0.0347424686	0.061098706100000004	0.0341436887	-0.029710726	0.0396670863	-0.028077114900000002	-0.031033560699999997	-0.1876942771	-0.0796205299	-0.17543138	-0.0190401002	-0.0037898743	0.27047693230000003	0.057886624299999995	0.0544439529	1.6903800000000002e-05	0.016679381200000003	-0.09993855119999999	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0108703	-0.006022189999999999	0.00011816342208999997	3.626677239609999e-05	0.037256300000000006	-0.08474169999999999	0.007181155718889999	0.0013880318896900006	0.0207606	-0.1078114	0.011623297969959995	0.00043100251236	-0.00456192	0.0009653100000000004	9.318233961000008e-07	2.08111140864e-05	-5.092560000000001e-05	-5.3870440000000015e-05	2.9020243057936007e-09	2.5934167353600005e-09	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31044.544921875	85.734375	7350.383056640625	963763769.4063148	22318.103515625	-3.09765625	9.595474243164062	498097744.53415304	21762.92578125	-13.685546875	473624938.5601959	187.29419326782227	0.964679	14.319024	0.179162505	-0.0187551979	-0.034311025099999996	0.0591082566	-0.0182303804	0.0827864039	-0.17361397480000001	0.0925975412	-0.0001518864	-0.1191100357	-0.0398337669	-0.0141657004	0.028969101400000002	-0.09140573800000001	-0.0039531925	-0.0429370418	0.1510346987	0.0500893182	0.0327886688	-0.0318377358	-0.1036996167	-0.11160992039999999	0.1318215677	0.0640848608	-0.0630221703	0.0604216435	0.0587829005	-0.0449227017	-0.0231439194	-0.0701305495	-0.0357732592	-0.032092031	0.0270905842	0.08536211960000001	-0.0418280162	0.08400503150000001	0.0701537174	0.0228911854	0.0815946957	0.0611195457	0.0541445526	0.0644031945	0.048118942000000005	-0.08394298539999999	-0.0470398425	0.06441274030000001	0.059753391600000004	-0.0123935253	0.0708824661	-0.0072218091000000005	-0.043734713099999996	0.0644429039	0.0660280535	0.0272438937	-0.02069622	0.0407199744	0.0814187166	0.1881965634	-0.07367427900000001	-0.09248602289999999	0.0795255242	0.0037396837	-0.0947627033	-0.0870711662	0.0295406769	-0.0413523605	-0.0924348684	0.0264850691	0.037917633	-0.028165821	0.1131649915	0.0199607057	0.0517768977	-0.0653632752	-0.0788078072	0.15471207650000002	-0.08494010939999999	-0.048672147	-0.070460329	0.0013171748	0.0190765546	0.0630894315	0.022648842599999996	-0.0213450074	0.060844152	-0.191609595	0.0652518178	0.0243658352	0.0813631338	0.0326985668	-0.0255095171	-0.010176063	0.049263728	0.0415225629	0.0888319273	-0.0296933614	0.053714675700000006	0.042782941799999995	-0.008894289599999999	0.0132240347	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.00484125	0.006029049999999999	2.34377015625e-05	3.634944390249999e-05	0.082222	0.0449657	0.0020219141764900002	0.006760457284000001	0.104311	0.08355039999999997	0.0069806693401599975	0.010880784720999995	-0.00542386	-0.0008619400000000003	7.429405636000004e-07	2.94182572996e-05	-8.133269999999998e-05	-3.040709999999997e-05	9.245917304099984e-10	6.615008089289996e-09	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30916.888671875	-127.65625	16296.1181640625	955854005.1491127	22283.015625	-35.087890625	1231.1600685119631	496532785.3439941	21738.064453125	-24.861328125	472543446.1682167	618.085636138916	1.10372	16.38286	0.154365995	-0.0449818025	0.0319597767	-0.1155428152	-0.0155655232	-0.0012571513	-0.06445123900000001	0.047399625	-0.0122345182	-0.0706538935	0.1110611056	0.0338573367	-0.1662912978	-0.032843088	0.0420425112	0.042214330099999996	0.0767672853	0.007935807	0.1257527944	0.11929427710000001	-0.025408865099999997	0.0301362188	0.0568105535	-0.0988169655	0.0372659929	0.0327747744	-0.064738379	-0.021911779500000002	-0.13555010380000002	-0.0410771394	-0.0825528115	-0.048070702	-0.0270465198	-0.11645865050000001	-0.0150910244	0.0406037064	0.0514780637	-0.0807296266	0.0023936047	-0.1382547328	0.07889833519999999	0.0234161146	0.0556041883	0.0533755016	0.09585243759999999	-0.1726019874	-0.0197256143	0.0762137878	-0.0396306841	-0.0477968613	-0.0081523008	-0.110157428	0.047338519100000004	0.0350277298	-0.0733848788	-0.0055369637	-0.0031412781	0.06877298820000001	-0.038824796200000004	0.020737107299999998	0.1324294051	-0.0525263121	-0.045609530499999995	0.058717470999999986	-0.0815923001	-0.062243132699999995	-0.09504276140000001	-0.025621819100000002	-0.026339622099999998	0.16366884240000001	-0.008053115	0.2003471923	0.014324658300000001	0.09317667560000001	0.0462220126	0.0037940655	0.0063320368	-0.09637424189999999	-0.0259459187	-0.071016248	-0.012136201000000001	-0.0010353750999999999	-0.032773351299999996	0.08886137529999999	-0.11812454630000001	0.160985375	0.0771662435	0.10904163800000001	0.0230060125	0.15300481859999998	-0.051484852000000005	-0.0012118418	-0.045041398899999995	0.007070291899999998	-0.0681687021	-0.015920172	-0.0615791523	-0.066635513	0.0451863475	0.08155620870000001	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.00483574	5.510000000000237e-06	2.33843813476e-05	3.036010000000261e-11	0.0992514	0.017029399999999986	0.0002900004643599995	0.009850840401959998	0.0249825	-0.0793285	0.006293010912249999	0.0006241253062499999	-0.00448695	0.00093691	8.778003481e-07	2.01327203025e-05	0.00014180899999999998	0.0002231417	4.9792218278889975e-08	2.0109792481e-08	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31109.052734375	192.1640625	36927.02691650391	967773162.0301248	22310.65234375	27.63671875	763.7882232666016	497765208.00367737	21750.0234375	11.958984375	473063519.5317993	143.0173072814941	1.171141	17.383606	0.20420389	-0.0010542297	-0.0561014816	0.06315623599999999	-0.0045454835	0.098028741	-0.0303787158	-0.0016266592000000002	0.05738139690000001	-0.0648296596	-0.2454482454	0.0127926207	0.032273664300000005	-0.0014402007	0.031697032	-0.07519516379999999	0.0669318184	-0.07979076339999999	0.1107642401	-0.11800714	0.10876597060000001	-0.0260321223	0.0108868956	0.0860616891	-0.0712641612	-0.2087013364	0.0608465186	-0.0402977196	0.1334367141	-0.0924328235	-0.0646207409	0.0323291252	-0.0247602301	0.0325304411	0.012711366399999998	-0.0278851278	0.041555752599999995	0.0604443823	0.08904617699999999	0.0086236207	0.0495039342	-0.0911873694	-0.0354599719	0.0822535502	0.0692474282	-0.13284505259999999	0.0066793336	-0.0714161992	-0.0014423517000000002	0.0175380405	-0.0636496902	0.0685086538	0.1730197276	0.0126732909	-0.0150547387	0.08369375059999999	0.1024743578	0.0491530857	0.017875422	-0.1631675308	-0.0695331041	0.1503513124	0.042276879	-0.06625101629999999	-0.007409259899999999	-0.059534650099999996	0.069959156	0.0271422	0.0689822249	-0.011263303799999999	0.1916840878	-0.0820793817	0.0117868233	-0.1213715128	0.055448036500000006	0.0743103825	0.1700469253	0.11088262380000001	-0.029677148100000002	0.052924043899999995	-0.0949366366	0.0796906648	0.0113634605	-0.0146821254	-0.004775555900000001	0.009831129000000001	-0.0620184216	0.0576189729	0.0879708617	0.09200391880000001	0.014865664399999999	0.0506193162	-0.0800002959	-0.2287416442	-0.07531744879999999	0.0678961563	0.0395246853	-0.0100457092	0.0143705681	0.0292184676	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.010078	0.01491374	0.00010156608399999999	0.0002224196407876	0.0388713	-0.060380099999999985	0.0036457564760099983	0.0015109779636900006	0.119669	0.0946865	0.008965533282249999	0.014320669561000003	-0.00517102	-0.0006840700000000003	4.679517649000002e-07	2.67394478404e-05	0.00014221	4.0100000000002547e-07	1.6080100000002045e-13	2.0223684100000003e-08	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30896.09375	-212.958984375	45351.52902603149	954568609.0087893	22280.89453125	-29.7578125	885.5274047851562	496438261.11268616	21719.365234375	-30.658203125	471730826.18417734	939.9254188537598	1.152298	17.103912	0.24963138	-0.022385447000000003	0.0115389774	-0.09074516789999999	0.013968008700000001	-0.007032714200000001	-0.0186538443	-0.010676391499999998	-0.0074895482	-0.0182801059	0.1032890273	0.0715083042	-0.0837179368	-0.0007632732	0.013717866399999999	0.09876431769999999	-0.0371248047	0.0178491948	0.16029046560000001	0.0463769395	0.0185214231	0.046778785	-0.0014720134	0.0250967319	0.0738124871	0.17302198789999998	0.0158607393	-0.0453858223	0.1097556275	0.0389612844	0.012842816299999999	0.0009165011	-0.0048743013	0.0112171531	-0.0171813226	0.0579896966	0.0764734245	0.1510761472	-0.013335308	0.1729480891	0.027386154700000002	0.1144923152	0.0539050834	-0.1502304994	-0.0122193444	-0.0619904121	0.0127329073	0.0035477679999999998	0.12043418460000001	-0.0456224835	-0.008862989699999999	-0.07866170559999999	-0.0192547141	0.0758002617	-0.0581794156	-0.04791964940000002	-0.017959808	0.0089806057	0.0133040123	0.057154541600000004	0.0855805934	-0.0021285497000000002	-0.036172602799999995	0.0610527346	-0.0167857826	-0.0486246092	-0.0251607092	-0.1068667425	-0.0015017098999999998	0.145255462	0.0356941671	0.0726352823	-0.0254378456	-0.0111485146	-0.0048596446	-0.10142781460000001	-0.1498063941	0.04803063849999999	0.0093515788	0.15462614130000002	-0.0376723477	-0.0547305967	-0.06286012490000001	-0.0687360717	0.0698585109	-0.1218121047	-0.08488349949999999	0.10887951119999999	0.152824197	-0.0659924413	-0.0809217755	-0.0540732424	-0.0056334017	0.06678835	-0.1020883068	-0.0933021106	-0.0437309751	0.0499849328	0.010189491	0.0098048654	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.00479288	-0.01487088	2.29716986944e-05	0.0002211430719744	0.12807000000000002	0.08919870000000002	0.007956408081690005	0.016401924900000003	0.0422488	-0.07742020000000001	0.005993887368040001	0.0017849611014400003	-0.00427671	0.0008943099999999998	7.997903760999995e-07	1.8290248424100006e-05	-0.000326312	-0.000468522	2.1951286448400002e-07	1.06479521344e-07	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30960.982421875	64.888671875	4210.539737701416	958582432.5276527	22292.23046875	11.3359375	128.50347900390622	496943539.2718658	21753.513671875	34.1484375	473215357.07245255	1166.1157836914062	1.0430640000000002	15.482517	0.17148456999999998	0.019064308500000002	-0.041550682799999995	0.027720034700000003	0.07948891179999999	0.0096365578	0.024640594900000003	-0.1358599557	0.0013863382999999999	-0.06182206940000001	0.0294195027	-0.0788131638	-0.0529284166	0.0234277361	-0.054064823899999996	0.000595615	-0.0267224112	0.0558890751	-0.1210872841	0.0474195004	0.014629822800000001	-0.0595494304	-0.1094415557	0.0631214884	0.12797882300000002	-0.0047825244	-0.0495856067	-0.1239583143	0.0109679354	-0.051518822699999994	-0.057294288799999996	0.11838443789999999	0.0452356904	-0.080540538	0.052398755	0.1231472558	0.0613357925	-0.1015481926	0.0336128256	-0.0213095736	-0.0128425169	-0.050624593899999994	-0.0643849876	-0.1407242453	-0.1018182514	-0.1532939679	0.0279576139	0.0180557617	-0.040117189500000004	0.0580444402	-0.0425373973	0.030333107400000007	0.08484311539999999	0.0629856008	-0.0125160846	-0.068036604	0.0036855509000000004	-0.03803195	0.1334412995	0.0149478792	0.10025791070000001	-0.0530689925	0.0396789967	-0.025858390800000002	-0.0108191917	0.0646028226	-0.043718522999999995	0.0713408017	-0.034482344	-0.0046257052	-0.026374676899999998	-0.1331947968	-0.015763762	0.0470531987	-0.11454806199999999	-0.10020403970000001	0.0090536132	-0.0857008942	-0.0803799127	0.022484025	-0.09548555630000001	-0.06682392	0.0101758297	-0.1314978761	-0.0822851825	0.029286468700000002	0.076885542	0.0615699373	-0.0062401812	0.10072236289999999	0.0771254557	0.08488740630000001	-0.0911799008	0.12897046369999998	-0.0727524909	-0.1497046651	0.0923351106	-0.038186191800000005	0.10586842210000001	-0.0830278049	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.00480831	-1.5429999999999434e-05	2.31198450561e-05	2.380848999999826e-10	0.0511986	-0.07687140000000002	0.005909212137960003	0.00262129664196	0.0814856	0.0392368	0.0015395264742400002	0.006639903007360001	-0.00512932	-0.0008526099999999992	7.269438120999988e-07	2.63099236624e-05	-7.17032e-05	0.00025460880000000003	6.482564103743999e-08	5.14134889024e-09	-0.000518005	0.0	0.0	2.68329180025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30880.806640625	-80.17578125	6428.155899047852	953624218.7756693	22274.1015625	-18.12890625	328.65724182128906	496135600.41656494	21722.0078125	-31.505859375	471845623.40631104	992.6191749572754	1.036064	15.378612	0.064570875	-0.0353078962	0.0121760154	-0.050982428200000006	0.043960037699999996	-0.028297437	-0.09788847630000001	-0.042930142000000004	0.0788160042	-0.0223092785	0.08892688509999999	-0.0136228477	-0.1364043236	-0.0532149165	0.0281659983	0.0917396668	-0.1317961351	0.0871543645	-0.0068249174	-0.012563130700000001	-0.0154918976	-0.0124645376	-0.0658463053	-0.1550471181	0.1415273631	0.0037009803	-0.0011976168	-0.1037801458	-0.0446780482	0.1347760899	0.0049278923	0.0859075379	0.0104148501	0.08355647719999999	0.0667170656	-0.0239294073	0.030908088700000006	0.0247289512	-0.1882856493	0.0573739123	-0.0497636138	0.0035999673	-0.0440038191	0.0532334287	-0.0276533158	-0.0044311076	-0.009426482	0.05972785200000001	0.1413327941	-0.0392802731	-0.0146820097	-0.0295235766	-0.0402781479	0.0998463789	-0.0462511278	0.0104101409	-0.0443296982	0.0883829277	0.08764747640000001	-0.0095844885	0.0632681135	-0.0706167392	-0.048147205400000004	0.0341808744	-0.115264887	0.0252432873	0.0019323926999999998	-0.15559500099999998	0.0030709821000000003	0.0203667855	-0.07419605879999999	-0.040595792400000004	-0.007446052099999999	0.1755867925	-0.0175599021	-0.14502249109999998	0.0837813402	-0.1170829382	0.0666671792	0.056845988300000004	-0.0380682049	-0.1297769475	-0.0810476353	-0.0257891058	0.0688921002	-0.0398039252	-0.0416391951	-0.020948098300000002	-0.104631512	-0.0938371695	0.1015552197	0.0459539782	0.061197891399999996	0.0088164848	-0.0614018096	0.014813863500000003	-0.0285057839	0.0246716229	-0.0612251549	0.1485023045	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.00697414	-0.0021658300000000005	4.86386287396e-05	4.6908195889000025e-06	0.06304080000000001	0.011842200000000013	0.00014023770084000027	0.003974142464640001	0.0569587	-0.024526900000000004	0.0006015688236100003	0.00324429350569	-0.00471527	0.00041405	1.714374025e-07	2.22337711729e-05	-9.55161e-05	-2.3812900000000007e-05	5.670542064100003e-10	9.12332535921e-09	-0.000600861	-8.285599999999998e-05	6.865116735999994e-09	3.610339413209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
