csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
40184.6015625	52.80078125	2787.922500610352	1614802202.7368774	25374.412109375	62.904296875	3956.9505653381348	643860789.8963966	24724.857421875	-15.33203125	235.07118225097656	611318574.5320473	1.4775459999999998	21.059679	0.06939607	-0.0350941559	0.052997952699999996	-0.1602590803	-0.12918200189999998	-0.18250634710000002	-0.0823571255	0.09015038980000001	-0.006077763199999999	0.0532735323	0.0282727174	0.042450382300000006	-0.0091386274	0.0195601984	-0.0970519214	-0.0354911916	-0.15655649	0.0581455751	-0.048773308499999994	0.0747727435	-0.11416075980000001	0.06822820519999999	-0.048080047199999996	-0.1530591884	-0.047033488	0.0375491033	0.1971514659	0.07532720379999999	-0.1496813245	-0.1486257556	0.0460638432	0.0441003149	-0.04727824480000002	-0.05099973309999999	0.165699845	-0.034709615	-0.0112255709	-0.1496152883	-0.0580558327	0.025552265600000002	-0.1267648309	0.044487778799999995	0.1423135857	-0.0124349441	-0.1785434497	-0.12485726	0.046445735	0.0008363161	0.048246921	-0.0084803154	0.09449658220000001	-0.039363853	-0.0037334227000000004	0.031179461800000002	0.08745534869999999	-0.2034100116	0.020554468899999997	0.0044815687	-0.0506600617	0.0175798019	-0.0118830376	0.022813532400000003	0.2071042725	0.0577591157	-0.0821337189	-0.1773281392	0.1604538513	-0.0082597295	-0.036148266899999996	0.0778153863	0.0394000609	-0.0048396282	0.1267327747	-0.038372969900000005	0.0299105733	-0.09864180970000001	-0.10396461130000001	0.0558879609	0.0084904876	0.00828495	2.1769999999999082e-05	4.739328999999599e-10	6.864039650249999e-05	-0.0125365	-0.0241268	0.00015716383224999994	0.0005821024782399997	0.0988108	0.014511400000000037	0.00976357419664	0.00021058072996000106	0.000372878	-0.000366848	1.3457745510399999e-07	1.3903800288400007e-07	-0.0008543999999999997	-0.0002478739999999997	7.299993599999995e-07	6.144151987599985e-08	-0.000510903	0.0	2.6102187540900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40044.08984375	-140.51171875	19743.543106079098	1603529131.4143221	25326.970703125	-47.44140625	2250.687026977539	641455444.9969519	24726.572265625	1.71484375	2.9406890869140625	611403376.0071754	1.386553	19.762739	0.054690059999999985	0.0107762997	0.07220488	0.0636157638	0.0711277467	-0.0033641889	-0.008481221	0.1356882175	0.0184748429	-0.1225630674	-0.0442889187	0.0179905884	-0.0225511696	-0.1124846065	0.06686660280000001	-0.0105873395	-0.027833567599999998	0.029223734300000002	-0.100208307	0.1350140131	-0.0349048602	0.046348017699999994	0.0947566002	-0.1236734108	-0.0087501031	0.10507671269999999	0.0718526142	0.030722037	0.0635507125	-0.040328320200000004	0.063589134	0.12382426449999999	0.1633125011	-0.10337806320000001	0.10653098	-0.1262508639	0.013800733300000001	0.0705044247	-0.0031875162	0.0878245284	0.044443733	0.0891302603	0.0669753423	0.035124533	-0.0124022752	-0.114704181	-0.047107610599999995	-0.05098243349999999	-0.0681146558	0.070865101	-0.0450120355	-0.0107203589	-0.1429406689	0.0331681873	0.057694488899999986	-0.0613693854	-0.0563303093	-0.0582108545	-0.0957020774	0.023582931600000002	0.1612814483	-0.001424643	0.12479905449999999	-0.10912151449999999	-0.0817458342	-0.017568196799999998	0.010278602900000001	-0.05440486480000002	0.1257953854	-0.0882258805	0.120103976	-0.0035385115999999996	0.1851484818	-0.213016134	-0.0105912097	-0.0856246918	-0.10540925529999999	0.0608580619	0.0	0.0311679	0.022882950000000003	0.0005236294007025001	0.00097143799041	-0.00342164	0.00911486	1.17076202896e-05	8.308067281959999e-05	0.100697	0.0018862000000000048	0.010139885809000002	3.5577504400000168e-06	0.000569795	0.000196917	3.877630488899998e-08	3.24666342025e-07	-0.000635196	0.00021920399999999973	4.0347395841599997e-07	4.8050393615999886e-08	-0.000510903	0.0	2.6102187540900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40227.87109375	183.78125	33775.5478515625	1618281612.7353668	25346.8515625	19.880859375	395.2485694885254	642462884.1314088	24778.072265625	51.5	2652.25	613952865.2005348	1.418597	20.219463	0.11447050999999996	-0.0758154857	-0.0573588962	-0.1199895619	0.0643211134	-0.0150270312	-0.0311167609	-0.1146509901	0.0270406685	-0.012643154399999999	0.0902840316	-0.0503959304	-0.025869513900000002	0.040156807999999995	0.0962637489	0.0341304558	0.0347082141	0.0561254633	0.0104171416	0.138006499	0.021064628999999998	-0.1391177844	-0.0655339266	-0.0810112548	-0.0771082054	0.049832294000000006	-0.0257782364	-0.0055114957	0.0788661464	0.0972899531	-0.0693632666	0.060620111500000004	0.0478328906	0.0281967745	-0.0493631037	-0.0351205448	0.0190147575	-0.0008509705	-0.1266245386	-0.1233831659	-0.0417009685	0.042285634	-0.0422682449	-0.0387101554	-0.0014550694	0.0698844998	0.050635728	0.0745042645	0.0343063188	0.05828831230000001	-0.0831433505	-0.0189347791	0.0586938929	0.0354632098	-0.0218454308	0.0437526949	-0.11837617939999999	-0.1789855639	-0.0765997591	-0.11983033	0.0056925565	0.0007303644	0.09521387519999999	0.0245334873	-0.0255736061	0.0328041541	-0.0636394466	-0.0169253883	0.0785769876	-0.09616432470000001	-0.0264653436	0.0782111081	0.028034686200000002	0.12229005609999999	0.0662199767	-0.0764794556	-0.1067968184	0.065696358	-0.0084904876	0.011455000000000002	-0.019712900000000002	0.00038859842641	0.00013121702500000005	-0.0125014	-0.00907976	0.00015628500196000002	8.244204165759997e-05	0.0509606	-0.049736400000000014	0.00259698275236	0.002473709484960001	0.00106942	0.000499625	2.49625140625e-07	1.1436591363999998e-06	-0.0008543999999999997	-0.00021920399999999973	7.299993599999995e-07	4.8050393615999886e-08	-0.000510903	0.0	2.6102187540900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40248.30078125	20.4296875	417.37213134765625	1619925715.7779696	25351.615234375	4.763671875	22.692569732666016	642704394.9917946	24773.265625	-4.806640625	23.10379409790039	613714689.7268066	1.370927	19.540028	0.11621664999999998	-0.064332081	0.1210836954	0.0607348162	-0.029944597599999997	-0.0633784397	0.0661258797	-0.1474567521	-0.0089550585	0.0757201286	-0.0014818943	0.0832913976	-0.0198205998	0.0708752756	-0.0659279517	-0.17651015280000001	0.0321941954	-0.1029602606	0.17571232280000001	0.1167674203	-0.0086336878	0.1427801614	-0.044872696	-0.0510157001	-0.0003587907	0.0644202224	0.1432548665	0.108592594	0.0284421789	0.1224680886	0.0386191138	-0.0785585914	0.10070064050000001	-0.0202403281	-0.0441227108	0.16404448259999999	-0.2273021792	-0.0751393461	-0.0316480605	0.057324974	0.1057759685	-0.061881835	-0.0016139485	-0.1394155591	-0.0582721743	0.1563339245	0.0173125519	0.0175989743	0.0791805305	-0.027515095099999998	0.08398279439999999	-0.0488132753	0.043755845700000004	0.0810355916	-0.1463952067	-0.030387681899999998	0.1309467519	0.14367831009999998	-0.17126909199999998	-0.0688625513	0.0064418565	0.0420946366	0.0525273463	-0.05615259	-0.1366609114	0.0004740082	0.1434636811	0.0024549098	0.047918313899999995	-0.06454941	-0.1158811888	-0.0393899179	0.007595893199999999	0.1725508712	0.10655871410000001	0.0999747948	-0.1081265492	0.0703923703	-0.0169396104	0.011455000000000002	0.0	0.0	0.00013121702500000005	0.0447728	0.0572742	0.0020046036198400003	0.00328033398564	0.0934183	0.0424577	0.00872697877489	0.0018026562892899996	0.000739726	-0.00032969399999999995	1.0869813363599996e-07	5.47194555076e-07	-0.0008543989999999999	9.999999997989048e-10	7.299976512009998e-07	9.999999995978095e-19	-0.000510903	0.0	2.6102187540900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40277.51171875	29.2109375	853.2788696289062	1622277950.2540436	25391.630859375	40.015625	1601.250244140625	644734917.6987648	24721.396484375	-51.869140625	2690.407749176025	611147444.1376686	1.520416	21.670719	0.11384374999999998	-0.0029801946	-0.0796058601	0.072663084	-0.0305765339	-0.1919384096	0.1480861994	0.1200293061	0.0384769235	-0.0047598071	0.0745565696	0.0495464464	-0.1501975893	-0.0563565263	-0.0172574315	0.0144323907	-0.1316510464	-0.0637490263	-0.1257701226	0.1059296993	0.1206603126	-0.0377288261	0.0784432248	0.0070996789	-0.0202242333	-0.044694063799999996	-0.0722087522	0.1311655581	-0.0153684756	-0.0098851546	-0.0803272187	-0.18240629530000002	0.0066423948	-0.0050945129	-0.016697264399999998	-0.017118701599999998	0.0187914727	-0.060243009800000004	0.13507696689999998	-0.01826611	0.0547604717	0.0853119468	0.21092816809999998	0.0258892988	-0.2213105766	-0.0147589985	-0.1477131269	-0.0581047451	0.0937191965	0.1043549492	0.046608131	-0.09446635939999999	-0.0758262554	0.0160544946	0.1800296369	0.0156588496	-0.0063594535	-0.043402822199999996	-0.11527721199999999	0.027890819700000003	0.0018446137	-0.1417499915	-0.0100455818	-0.0071994001	0.0943752742	0.07750987599999999	0.07652240269999999	-0.1083796132	-0.0753047666	-0.0053823005	-0.0970670349	-0.0785717143	-0.0865833857	-0.0332706125	-0.1386047759	0.0339507397	-0.1093977275	0.0749359284	-0.025306205099999996	0.0213708	0.009915799999999995	9.832308963999996e-05	0.00045671109264	-0.041842	-0.0866148	0.0017507529640000007	0.007502123579040001	0.0864961	-0.0069221999999999895	0.007481575315210001	4.791685283999986e-05	0.000739726	0.0	0.0	5.47194555076e-07	-0.0008543989999999999	0.0	7.299976512009998e-07	0.0	-0.000718722	-0.00020781899999999996	5.16561313284e-07	4.318873676099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
40192.4375	-85.07421875	7237.622695922852	1615432032.1914062	25337.185546875	-54.4453125	2964.2920532226562	641972971.4367714	24673.677734375	-47.71875	2277.0791015625	608790372.9397926	1.409001	20.082701	0.0825347	-0.0201540463	-0.1035871917	-0.0987781611	0.0427269213	-0.0214551357	-0.001090747	-0.0734055118	-0.0457492332	-0.0028917083000000003	0.2267619019	0.04232865	-0.012947801100000001	-0.19139166989999998	-0.0422038298	0.0704259622	0.029585304	0.0613556781	0.0402747342	0.049242212800000004	-0.0842529712	-0.1105949733	0.0627762365	0.025371942	-0.0133545499	-0.019416029799999998	0.0123865196	-0.0473116565	-0.0307860067	0.0294267075	-0.058098778399999995	-0.2294722405	-0.0607138824	0.043501217599999996	0.1438715807	-0.0606463775	-0.0635428469	0.0240071367	-0.0358949818	-0.1387496008	-0.08609469800000001	0.0170923645	-0.0508564974	0.025403869199999998	-0.013444538	0.0597916817	0.072990341	-0.027423455899999997	0.1998195129	0.1458811623	-0.0009198211	0.0482670962	-0.1007598823	-0.16771739160000002	-0.026196300099999997	-0.0306114467	-0.041784822	-0.0634670162	0.08688213439999999	-0.0962053641	0.0757621751	-0.022422357900000002	-0.0134335147	-0.0036072703	0.0523314071	-0.060350297699999986	-0.0320146097	0.0245221975	-0.13036345400000002	-0.0029125481	-0.1224084708	-0.077526846	-0.0747714346	-0.2268769296	0.115471805	0.1252038413	-0.110609665	0.07931719200000001	-0.0335495105	0.011455000000000002	-0.009915799999999995	9.832308963999996e-05	0.00013121702500000005	-0.02121	0.020632000000000005	0.00044986410000000005	0.0004256794240000002	0.128092	0.041595900000000005	0.016407560464000003	0.0017302188968100006	0.000739726	0.0	0.0	5.47194555076e-07	-0.0008543989999999999	0.0	7.299976512009998e-07	0.0	-0.0005109019999999999	0.00020782000000000005	2.6102085360399994e-07	4.318915240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40053.25	-139.1875	19373.16015625	1604262835.5625	25306.70703125	-30.478515625	928.9399147033693	640429420.7655183	24716.173828125	42.49609375	1805.917984008789	610889248.7020912	1.2967229999999998	18.48238	0.05368365000000001	0.0846077958	0.1197252124	0.034220205	0.0008357474000000001	0.0641282646	0.0042997734999999995	-0.038029583900000004	-0.071895489	0.0369887081	0.055125056500000005	0.1129868638	-0.0632474845	-0.1054738641	0.1210442674	0.062360535099999996	0.0648930502	0.0180452283	-0.038902024199999996	0.0060635137	0.1017678714	0.0808059824	0.1636959405	0.0071261016	0.0245037237	0.025376956200000002	0.07833227059999999	-0.10424482369999999	0.0574831872	-0.060224910300000004	0.09464460109999999	-0.10388346300000001	-0.0032547677000000002	0.0145624352	-0.008823089899999999	0.0993152245	0.0305400529	0.038468459100000005	-0.0026275720000000003	0.1102884151	0.013106485900000001	-0.0776322611	-0.013119908799999998	-0.044447876799999994	0.0713279422	0.04793007690000002	0.04710491309999999	-0.0559196997	0.1187843838	0.0195401997	-0.0801745958	-0.0491872426	-0.0979464564	-0.0418130101	0.0210688464	0.1010670469	-0.1062909153	0.053625338200000004	-0.0250286215	0.1262857257	0.1713965741	-0.0115234669	-0.007387785	-0.0473082252	-0.0752560675	-0.0317096699	-0.0448217496	-0.0278708207	-0.09368590859999999	0.0461396036	0.0013166505	-0.0937258888	-0.059881414	0.0397819593	0.12549278960000002	-0.036328357	-0.1117617054	0.0835266722	-0.041629366099999995	0.02044	0.008984999999999998	8.073022499999996e-05	0.0004177936	-0.0116823	0.0095277	0.00013647613328999998	9.077706729000002e-05	0.104062	-0.024030000000000024	0.010828899843999998	0.0005774409000000012	0.000962545	0.000222819	4.9648306760999983e-08	9.26492877025e-07	-0.0008543989999999999	0.0	7.299976512009998e-07	0.0	-0.0005109019999999999	0.0	2.6102085360399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40185.89453125	132.64453125	17594.57167053223	1614906119.276749	25366.12109375	59.4140625	3530.0308227539062	643440099.3427888	24734.947265625	18.7734375	352.44195556640625	611817616.2332497	1.286817	18.341185	0.13217475	0.057877845	-0.0325117842	0.0570222339	-0.1637570812	-0.0816271502	0.011053148899999999	0.0270666764	-0.050246415499999995	-0.0583501126	-0.0992238705	-0.0733913921	0.0234394307	0.0266361489	-0.0065929536	-0.0710989222	-0.03996187	-0.0691743304	-0.0980102199	0.0187964715	0.0923037181	0.0412884587	0.0325463648	-0.0733864901	0.11232755130000001	0.0631760322	-0.1842478411	-0.0758391637	0.054813542699999995	0.0565752059	0.19170378059999998	-0.0175069183	-0.0007781426	0.0036605059999999996	-0.09793060880000001	-0.013753315700000001	0.0040183392	-0.1093682031	0.0991962131	0.0367640071	-0.026020312599999998	-0.046240461	-0.0031795364000000003	-0.0188327865	-0.072731491	-0.0096073699	0.0084964089	-0.04020512	-0.1507921324	0.0008873808000000002	-0.013220386499999999	0.0178844332	-0.039999257	0.0664118031	0.0516479558	0.0431967914	0.06347782519999999	-0.0077771247	-0.09580027740000001	0.0587205895	-0.007819570500000001	-0.0688229222	-0.009818013399999999	-0.0807373354	-0.10024572080000001	0.2108567707	-0.16701867199999998	0.021052535499999997	0.0382451609	0.0312495989	0.029527323199999997	-0.07328527110000001	0.0097683315	-0.0955170691	-0.1142373318	-0.007869346999999999	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0114259	-0.0090141	8.125399881000003e-05	0.00013055119080999998	0.054777	0.06645930000000001	0.003000519729	0.00441683855649	0.123133	0.019071000000000005	0.015161735689	0.00036370304100000016	0.000535737	-0.00042680800000000004	1.8216506886400002e-07	2.87014133169e-07	-0.000674221	0.00018017799999999991	4.54573956841e-07	3.2464111683999974e-08	-0.000656523	-0.00014562100000000008	4.31022449529e-07	2.120547564100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40081.328125	-104.56640625	10934.13331604004	1606512864.263916	25385.31640625	19.1953125	368.46002197265625	644414289.0454254	24666.66015625	-68.287109375	4663.129306793213	608444123.2639313	1.354943	19.312202	0.040582950000000007	0.028612534	0.0276019893	-0.1320456598	-0.038666310499999995	-0.10986888789999999	-0.0395750081	0.021342202299999998	0.05215633769999999	0.027680185	-0.0668697066	0.0359076658	-0.0500504918	0.0490760927	0.0186643994	0.159243504	-0.1097258369	-0.0350389678	0.1398910107	-0.0385321992	-0.0121563345	-0.0005086038	-0.1256123017	0.08573947679999999	0.0216585534	0.034283301	-0.052523855300000005	0.010730843600000001	0.0415891112	0.2518762794	0.0444903929	0.1227013155	0.014545843400000001	0.027239894100000002	0.0825048748	-0.112338356	0.012705586299999998	-0.010567083	-0.0604446399	0.0211261708	-0.1096872709	0.0007329484	0.0755310988	0.0896225581	-0.11870379939999999	-0.042766407400000005	0.012866090600000001	0.0588048228	-0.0517011571	-0.0398254247	0.0304209	-0.11444767089999999	0.07257467940000001	-0.044425354400000006	0.060079190899999996	0.0891642858	-0.036995186400000005	0.0756852309	0.0418003754	-0.1224900912	-0.08192625190000001	0.05992612360000001	-0.1338059241	-0.0232570193	-0.0455060204	0.054934083	0.0305776883	0.10861492390000001	0.26270785550000003	-0.0476167667	-0.09924408189999999	0.0701363527	-0.0440633087	-0.1521293384	0.0486963951	-0.0935687367	-0.1138836324	0.09139420710000001	-0.0571422589	0.0114489	2.3000000000000447e-05	5.290000000000207e-10	0.00013107731121	0.0425535	-0.012223499999999998	0.00181080036225	0.00014941395224999995	0.120332	-0.002800999999999998	0.014479790223999997	7.845600999999989e-06	0.00028539900000000004	-0.000250338	6.266911424399997e-08	8.145258920100003e-08	-0.0008543989999999999	-0.00018017799999999991	7.299976512009998e-07	3.2464111683999974e-08	-0.0007367160000000001	-8.019300000000009e-05	5.42750464656e-07	6.430917249000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40020.15234375	-61.17578125	3742.476211547852	1601612593.6169586	25331.90234375	-53.4140625	2853.0620727539062	641705276.3532867	24643.08984375	-23.5703125	555.5596313476561	607281877.0471344	1.329977	18.956362	0.06129651	0.1059171444	0.043009413499999996	0.0430796774	0.0750451949	0.0310506975	0.0517451149	0.0283513688	0.0503619383	0.024382522799999997	-0.010265403000000001	0.058141957	-0.013720787199999999	-0.1237635476	0.0217402726	0.0711597242	-0.0384551659	-0.14657195779999999	-0.0828158829	0.1581503264	-0.057749142999999996	-0.1273885794	-0.08665423130000001	-0.0392970431	-0.0641596789	0.1085380232	0.0078530048	0.15172481289999998	-0.0184974951	0.12153675259999999	-0.0192226796	0.1168228805	0.0569288684	0.005456288	0.1006063379	0.13645182960000002	-0.0213716778	0.09172217029999999	0.0400953145	0.047599988200000005	-0.003517705	-0.028708252000000007	0.0268203833	0.1228067512	0.0148421497	0.0058040302	-0.076580747	0.0015582567999999999	0.059438325599999994	-0.022689045499999998	-0.0075332027	-0.0172091355	-0.0880824248	-0.0600974732	0.16083328300000002	0.0627082482	0.060957167300000004	-0.1918196135	-0.08676720880000001	-0.139722745	0.0415740983	0.0133274139	0.0393246777	-0.025540759700000002	-0.0035897131	0.0585574433	0.1667531125	0.0179991864	0.0393487702	0.0208548878	-0.053146718200000005	0.0561144652	0.1211012932	0.0611344257	0.1208876349	-0.0533792608	-0.1148523699	0.0950352225	-0.0644997188	0.0163511	0.004902200000000001	2.403156484000001e-05	0.00026735847121000004	0.00145379	-0.04109971	2.1135053641e-06	0.0016891861620841	0.120164	-0.0001679999999999876	0.014439386896000004	2.822399999999584e-08	0.000575843	0.000290444	8.4357717136e-08	3.3159516064900003e-07	-0.0008543989999999999	0.0	7.299976512009998e-07	0.0	-0.0007246279999999997	1.2088000000000375e-05	5.250857383839996e-07	1.461197440000091e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40126.77734375	106.625	11368.890625	1610158259.9948885	25306.615234375	-25.287109375	639.4379005432129	640424774.6207008	24703.62890625	60.5390625	3664.978088378906	610269281.1377107	1.361897	19.411312	0.04370564	0.0590439454	-0.0830934996	0.0042943576	-0.0834415847	0.04819344	-0.0173120589	-0.0994120099	-0.1543395846	0.0772613601	0.164008451	-0.025307547799999996	0.0323941666	-0.1871925256	0.0634773522	-0.0654798913	-0.09604383849999999	0.0247443091	-0.1293042404	-0.0459038133	0.0149304614	0.021814261600000003	0.0360476641	-0.0008569717	0.0523773487	-0.0444658354	0.0046555275	0.0672889092	0.0264382768	0.0153278064	-0.0073545576000000005	-0.0028839858	-0.0016441319	-0.054879885700000006	-0.19216248260000002	0.1250581008	0.0251035631	-0.0362965508	0.0539619996	-0.044146381900000004	-0.0706513648	-0.0101572213	-0.1366317273	-0.030319938199999997	0.0694981704	0.0702614829	0.1510901889	-0.07441582620000001	0.1603734202	0.0397406154	-0.10238200289999999	0.0638503024	-0.1725537864	0.0361352026	0.0813044094	-0.0851106382	0.0113620466	0.0162430301	0.0447021118	0.053038063200000006	-0.0351698893	-0.0322054526	0.0016958899	-0.061379547699999995	-0.0018164688	0.0549879065	0.0074134804	-0.0421445811	0.015469385	-0.0215005861	0.0247478252	-0.016274764299999998	-0.0024395702	0.2082502709	-0.069555724	0.06035065780000001	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0114542	-0.004896900000000001	2.397962961000001e-05	0.00013119869763999998	0.00148753	3.3739999999999985e-05	2.2127455009e-06	1.138387599999999e-09	0.104624	-0.015540000000000012	0.010946181376	0.0002414916000000004	0.000972428	0.000396585	1.57279662225e-07	9.456162151840001e-07	-0.0008543989999999999	0.0	7.299976512009998e-07	0.0	-0.0006565130000000001	6.811499999999967e-05	4.310093191690001e-07	4.639653224999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40142.2265625	15.44921875	238.6783599853516	1611398353.3950806	25327.978515625	21.36328125	456.3897857666016	641506495.6879616	24708.13671875	4.5078125	20.32037353515625	610492020.112442	1.33072	18.966946	0.12517227	0.0268767246	0.1040450725	-0.0787400571	-0.08374512519999999	-0.0020663121	-0.156913615	0.0140399033	-0.0017904032000000004	0.1726160289	-0.07184564269999999	0.1026551833	-0.011483471499999998	0.0653591421	0.025729578	-0.1520102442	-0.0041565422	-0.1077104285	0.1068167151	-0.24554834	-0.2883495505	-0.1022477626	0.0458982975	-0.0801776281	0.0437310688	-0.013978391699999999	-0.00898764	0.0017772207999999996	0.028650912999999997	0.0335893299	0.1163003825	-0.0561781797	-0.17490017989999998	-0.0905424299	-0.0012665344999999999	-0.08925849460000003	-0.0321502097	-0.059631692199999996	-0.0545904309	0.09292818130000001	-0.0195411065	-0.0938890786	0.0982785273	0.023159875299999997	0.0185938896	-0.10896357710000001	0.10212823160000001	0.052595799299999996	0.0820262862	-0.19785403699999998	0.032951424300000004	-0.1273315825	0.0333349534	0.108220871	-0.0943831874	-0.0049586274	0.2277802873	0.0274521987	0.3403351731	-0.0922979967	0.06452656	0.042461230499999995	0.0656105166	0.0028075920000000002	-0.0645169877	-0.018647021899999998	-0.0063347844	0.0473870355	0.0911300872	0.1495587156	-0.0525367879	-0.0627146251	-0.030731438599999997	-0.0843491883	0.0125490174	0.0828581108	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0114507	-3.4999999999982966e-06	1.2249999999988072e-11	0.00013111853049000002	0.08427239999999997	0.08278486999999997	0.007101837401759996	0.006853334700916896	0.117047	0.012423000000000005	0.013700000208999998	0.00015433092900000008	0.000458032	-0.0005143960000000001	2.6460324481600014e-07	2.09793313024e-07	-0.0008543989999999999	0.0	7.299976512009998e-07	0.0	-0.000571691	8.482200000000002e-05	3.268305994810001e-07	7.1947716840000035e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40040.8984375	-101.328125	10267.388916015623	1603273547.68219	25370.6328125	42.654296875	1819.3890419006348	643669009.3067018	24698.931640625	-9.205078125	84.73346328735352	610037224.1882668	1.333859	19.011683	0.05240945000000001	0.0717961825	-0.009540768100000001	0.08350330730000001	-0.047084853600000004	-0.08783038970000001	0.0789666799	0.035671282799999995	-0.0730477772	-0.1267953378	-0.09413711890000001	0.009953970999999999	-0.0193557506	0.012616193500000001	0.12186335960000001	-0.024157861099999997	0.0156446182	0.0040612146	0.0649142937	-0.057925191699999996	0.08570819560000001	0.0870768584	0.0064739818000000005	0.0863498053	0.004110325	-0.0091841631	-0.1565393535	-0.0679725411	-0.008054244399999999	-0.0173642814	-0.1396152582	-0.1645004352	-0.1049386301	-0.0120694887	-0.0354835835	0.021437642200000002	-0.05279825	-0.015148918999999999	0.10344103210000001	0.0961259973	-0.0085780365	0.1356785853	0.0019349372	0.0209184319	-0.10588483480000001	0.0297770722	-0.002602931	-0.0985232414	-0.1327807093	0.0215213915	-0.0367699814	-0.026903216	-0.0388904961	0.0646859504	-0.0577275441	0.1155920211	-0.0329064622	0.0895871259	-0.0044334014	0.012323293600000002	-0.0198041397	0.0113145665	-0.1522001127	0.0681091092	0.0352698421	0.055917594699999996	-0.096117371	-0.0533161739	-0.1775059616	0.0282873841	-0.1184551334	-0.0139226643	-0.0510877962	-0.0212891583	0.0623878117	0.1365907744	-0.1173834851	0.1046940202	-0.0845511243	0.0216446	0.0101939	0.00010391559720999997	0.00046848870916	0.0864483	0.002175900000000036	0.007473308572890002	4.734540810000157e-06	0.110928	-0.006119	0.012305021184	3.7442160999999985e-05	0.00024815	-0.000209882	4.4050453924e-08	6.15784225e-08	-0.000587052	0.0002673469999999999	3.44630050704e-07	7.147441840899996e-08	-0.000370507	0.00020118400000000008	1.3727543704899994e-07	4.047500185600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
