csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
n/a	n/a	n/a	n/a	27128.013671875	-164.240234375	26974.85458755493	735929125.7814369	24234.71875	-360.01953125	129614.06288146973	587321592.8916017	0.954688	19.199636	0.119294054	-0.0031888281	0.026389165200000002	n/a	0.015853973700000003	0.028739779500000007	-0.0787958119	-0.0759169001	0.0333423712	0.09587985289999999	-0.0202737	-1.860000000000056e-05	3.459600000000208e-10	0.00041102291169	-0.047647900000000014	-0.07774520000000001	0.0022703223744100012	0.006044316123040003	0.00477821	0.0041558540000000005	2.28312908041e-05	1.7271122469315994e-05	0.00164743	0.0006297800000000001	3.9662284840000016e-07	2.7140256049000004e-06	-0.0	7.23141e-23	0.0	5.22932905881e-45	-0.000215782	0.00011770799999999998	4.6561871524e-08	1.3855173263999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26814.3203125	-313.693359375	98403.52371597289	719007773.8213501	24232.37109375	-2.34765625	5.511489868164063	587207808.8252107	0.500213	10.059735	0.21113379	0.0105221769	-0.0031264945000000002	n/a	-0.06307402620000001	0.027410681200000002	-0.080350543	-0.07329386110000001	0.0384969937	0.0952770913	-0.00171163	0.01856207	0.0003445504426849	2.9296772569e-06	0.00796351	0.055611410000000014	6.34174915201e-05	0.003092628922188101	-0.059230999999999985	-0.06400921	0.0035083113609999986	0.0040971789648241	0.00302796	0.00138053	1.9058630809e-06	9.1685417616e-06	1.0587899999999999e-22	1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	-0.000294274	-7.849200000000002e-05	8.659718707600001e-08	6.160994064000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27625.1875	810.8671875	657505.5957641603	763150984.4101562	24664.0390625	431.66796875	186337.23524475095	608314822.8765259	1.144585	23.018641	0.16271041	0.04876501900000002	0.18211006149999998	n/a	0.1343220017	0.026075837799999998	-0.0818379147	-0.0705325857	0.043522552	0.0941753084	-0.0229874	-0.021275770000000003	0.0004526583890929002	0.0005284205587600001	0.0647648	0.05680129	0.004194479319039999	0.0032263865456641	-0.0769393	-0.01770830000000001	0.005919655884490001	0.0003135838888900004	0.00188883	-0.00113913	1.2976171569000003e-06	3.5676787689e-06	-0.00017736099999999998	-0.00017736099999999998	3.1456924321e-08	3.1456924321e-08	-0.000316284	-2.2009999999999987e-05	1.00035568656e-07	4.844400999999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27649.45703125	24.26953125	589.0101470947267	764492474.1229402	24837.3828125	173.34375	30048.0556640625	616895584.9746704	1.863338	37.473415	0.08985329000000003	0.1832251302	0.0975575713	n/a	0.1385441703	0.0247355292	-0.08325668	-0.06763828200000001	0.0484021975	0.0925802748	-0.00628786	0.016699540000000002	0.0002788746362116001	3.95371833796e-05	0.106652	0.04188719999999999	0.011374649104	0.0017545375238399998	-0.0702227	0.006716600000000003	0.004931227595289999	4.511271556000005e-05	0.00197225	8.342000000000008e-05	6.9588964000000105e-09	3.8897700625e-06	-0.0	0.00017736099999999998	0.0	3.1456924321e-08	-0.0005465019999999999	-0.00023021799999999992	2.986644360039999e-07	5.300032752399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27222.09375	-427.36328125	182639.3741607666	741042388.1337892	24560.2109375	-277.171875	76824.24829101562	603203961.2944946	1.184258	23.816502	0.09253594	0.11679388859999999	0.0396816533	n/a	0.0318852055	0.023390036200000002	-0.08460564949999999	-0.0646164087	0.053119570899999996	0.09050034470000001	-0.013537	-0.00724914	5.25500307396e-05	0.000183250369	0.0625786	-0.044073400000000006	0.00391608117796	0.00194246458756	-0.044724300000000015	0.02549839999999999	0.0020002630104900007	0.0006501684025599996	0.00228655	0.00031430000000000005	9.878449e-08	5.2283109025000005e-06	-0.0	0.0	0.0	0.0	-0.0005465019999999999	0.0	2.986644360039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26993.544921875	-228.548828125	52234.56683731079	728651467.4492836	24305.236328125	-254.974609375	65012.05142593384	590744512.9660072	0.82821	16.65605	0.138633695	0.0618365899	-0.053521108600000006	n/a	-0.025859905	0.022039640899999997	-0.0858836924	-0.0614726652	0.0576588568	0.0879464117	-0.0135464	-9.399999999999686e-06	8.83599999999941e-11	0.00018350495296	-0.0215206	-0.0840992	0.0004631362243599999	0.00707267544064	-0.0134428	0.03128150000000001	0.00018070887184	0.0009785322422500007	0.00200584	-0.00028071	7.879810409999999e-08	4.0233941056e-06	-6.87229e-05	-6.87229e-05	4.722836984410001e-09	4.722836984410001e-09	-0.000431063	0.00011543899999999991	1.8581530996900004e-07	1.3326162720999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26969.3046875	-24.240234375	587.5889625549316	727343395.3272095	24226.1015625	-79.134765625	6262.311130523682	586903996.9165651	0.93767	18.857389	0.111284062	-0.0242310064	-0.0183164959	n/a	-0.033338081299999996	0.020684626299999998	-0.08708973730000001	-0.058212980899999996	0.0620048368	0.0849318525	-0.013535299999999998	1.1100000000001732e-05	1.232100000000385e-10	0.00018320434609	0.05617769999999999	0.07769829999999997	0.003155933977289999	0.006037025822889997	0.000378567	0.013821367	1.4331297348899994e-07	0.000191030185748689	0.0018951	-0.00011074	1.2263347600000005e-08	3.59140401e-06	0.000100164	0.00016888690000000002	1.0032826896e-08	2.8522784991610007e-08	-0.0005465019999999999	-0.00011543899999999991	2.986644360039999e-07	1.3326162720999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26845.36328125	-123.94140625	15361.472183227539	720673529.7022858	24209.560546875	-16.541015625	273.60519790649414	586102821.8728065	0.707962	14.23775	0.057773797	0.0311676428	-0.08066848139999999	n/a	-0.0652304615	0.0193252763	-0.0882227731	-0.054843503700000004	0.0661429408	0.0814724559	-0.0135412	-5.90000000000139e-06	3.4810000000016395e-11	0.00018336409744	0.0394856	-0.016692099999999988	0.0015591126073600005	0.0002786262024099996	-0.00961288	-0.009991446999999999	9.240746189440002e-05	9.9829013153809e-05	0.00150316	-0.0003919400000000001	1.536169636000001e-07	2.2594899856e-06	0.000123892	2.372800000000001e-05	1.5349227664000003e-08	5.630179840000007e-10	-0.00034048300000000004	0.00020601899999999989	1.1592867328900006e-07	4.2443828360999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27182.697265625	337.333984375	113794.21701431276	738899030.6346169	23979.1015625	-230.458984375	53111.343479156494	574997311.7446901	1.06202	21.358187	0.03652007	-0.0477741222	0.010026528100000001	n/a	0.016277219	0.017961876	-0.0892818499	-0.051370588499999995	0.0700592955	0.0775863408	-0.013536	5.1999999999986085e-06	2.703999999998553e-11	0.00018322329600000005	0.0394757	-9.900000000007124e-06	0.0015583308904899994	9.801000000014108e-11	-0.0266615	-0.01704862	0.0007108355822500001	0.0002906554439044	0.00175986	0.0002567000000000001	6.589489000000006e-08	3.0971072196e-06	-0.0	-0.000123892	0.0	1.5349227664000003e-08	-0.00034901800000000004	-8.534999999999999e-06	1.2181356432400002e-07	7.284622499999998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26807.2578125	-375.439453125	140954.78296279907	718629071.4258423	24270.34375	291.2421875	84822.01177978517	589049585.7431642	1.1169129999999998	22.462137	0.04725515	0.033678446699999996	-0.0337344609	n/a	-0.0772339029	0.016594711	-0.09026608	-0.04780078559999999	0.0737407709	0.07329386110000001	-0.013535399999999998	6.000000000033756e-07	3.600000000040507e-13	0.00018320705315999996	0.0431046	0.003628900000000004	0.0018580065411600002	1.3168915210000031e-05	-0.0329023	-0.006240800000000001	0.0010825613452900005	3.894758464000002e-05	0.00243106	0.0006712	4.505094400000001e-07	5.9100527236e-06	-1.8453799999999998e-22	-1.8453799999999998e-22	3.405427344399998e-44	3.405427344399998e-44	-0.000425515	-7.649699999999997e-05	1.81063015225e-07	5.851791008999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26863.369140625	56.111328125	3148.481143951416	721640601.5854836	24599.53125	329.1875	108364.41015625	605136937.7197267	1.168465	23.498884	0.08349450000000001	0.0315754133	-0.1212780842	n/a	-0.0646429254	0.0152240679	-0.0911746382	-0.044140827699999996	0.0771750246	0.06861749889999999	-0.0184037	-0.004868300000000004	2.370034489000004e-05	0.00033869617369000014	0.063561	0.02045640000000001	0.004040000721000001	0.00041846430096000026	-0.0069674	0.025934900000000004	4.8544662759999986e-05	0.0006726190380100003	0.00190735	-0.0005237100000000001	2.742721641000002e-07	3.6379840225e-06	-0.0	1.8453799999999998e-22	0.0	3.405427344399998e-44	-0.000546503	-0.00012098800000000006	2.9866552900900004e-07	1.4638096144000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27022.681640625	159.3125	25380.47265625	730225323.0505714	24347.71484375	-251.81640625	63411.50245666504	592811218.1125642	1.321941	26.585426	0.05558546800000002	-0.0169662391	-0.055885179199999996	n/a	-0.0266118244	0.013850234	-0.0920067629	-0.0403976177	0.080350543	0.0635817472	-0.0178158	0.0005879000000000022	3.456264100000027e-07	0.00031740272964	0.0394906	-0.02407040000000001	0.00155950748836	0.0005793841561600002	0.000400218	0.0073676179999999985	1.6017444752400004e-07	5.4281794993923994e-05	0.0020026	9.524999999999984e-05	9.072562499999971e-09	4.010406759999999e-06	0.0001	0.0001	1e-08	1e-08	-0.000270562	0.00027594100000000003	7.320379584400001e-08	7.614343548100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26991.326171875	-31.35546875	983.1654205322266	728531688.5165442	24005.25390625	-342.4609375	117279.4937133789	576252215.1035309	1.089875	21.918375	0.06106089799999999	0.019894561499999998	0.0300502545	n/a	-0.035332339	0.0124734972	-0.0927617564	-0.0365782156	0.08325668	0.058212980899999996	-0.0126846	0.005131199999999999	2.632921343999999e-05	0.00016089907716	0.0748073	0.035316699999999986	0.005596132133289999	0.0012472692988899994	-0.00634193	-0.006742148000000001	4.02200761249e-05	4.5456559653903996e-05	0.00213688	0.00013428000000000008	1.8031118400000022e-08	4.5662561344e-06	-0.0	-0.0001	0.0	1e-08	-0.000313699	-4.3137e-05	9.8407062601e-08	1.8608007690000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27010.970703125	19.64453125	385.90760803222656	729592538.3250769	24219.974609375	214.720703125	46104.98035049439	586607170.0787697	0.7810229999999999	15.70708	0.11419453599999994	0.0207917211	0.0178668806	n/a	-0.0314345391	0.0110941461	-0.0934389859	-0.032689825	0.0858836924	0.0525393196	-0.00652425	0.006160350000000001	3.794991212250001e-05	4.25658380625e-05	-0.0176042	-0.09241150000000001	0.00030990785764000003	0.008539885332249999	0.000328606	0.0066705359999999995	1.0798190323599999e-07	4.4496050527296006e-05	0.00202409	-0.00011278999999999975	1.2721584099999948e-08	4.0969403281e-06	1.0587899999999999e-22	1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	-0.000379952	-6.625299999999995e-05	1.44363522304e-07	4.389460008999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27122.068359375	111.09765625	12342.689224243164	735606592.0906105	24531.12890625	311.154296875	96816.99646377565	601776285.4150543	0.957559	19.257378	0.145158506	0.0680146573	0.0431164525	n/a	-0.0049800415999999995	0.0097124697	-0.0940378836	-0.028739779500000007	0.0882227731	0.046590479299999994	-0.0265233	-0.01999905	0.0003999620009025	0.00070348544289	0.053463800000000006	0.07106799999999999	0.0028583779104400012	0.005050660624000001	-0.016357799999999995	-0.016686405999999994	0.0002675776208399999	0.0002784361451968358	0.00127599	-0.0007481	5.596536100000001e-07	1.6281504801000004e-06	-0.0	-1.0587899999999999e-22	0.0	1.1210362640999998e-44	-0.000379951	9.999999999615353e-10	1.44362762401e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26522.166015625	-599.90234375	359882.8220367432	703425290.1603737	24123.685546875	-407.443359375	166010.0910987854	581952204.3645058	1.487741	29.919819	0.0970249	-0.0834829641	-0.1073688135	n/a	-0.15310229949999998	0.0083287577	-0.0945579475	-0.0247355292	0.09026608	0.0403976177	-0.0265233	0.0	0.0	0.00070348544289	-0.00701725	-0.060481050000000015	4.92417975625e-05	0.003657957409102501	-0.0267696	-0.010411800000000002	0.0007166114841599999	0.00010840557924000003	0.00179863	0.00052264	2.731525696e-07	3.2350698769e-06	-0.0	0.0	0.0	0.0	-0.000379952	-9.999999999615353e-10	1.44363522304e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27049.47265625	527.306640625	278052.2932472229	731673970.9812164	24362.48828125	238.802734375	57026.745944976814	593530835.2540437	0.982246	19.753862	0.05200785000000002	-0.0905137667	0.0346813025	n/a	-0.024220270699999998	0.0069433001	-0.0949987415	-0.020684626299999998	0.0920067629	0.0339931704	-0.0265233	0.0	0.0	0.00070348544289	0.020424200000000003	0.027441450000000003	0.00041714794564000015	0.0007530331781025003	-0.016360699999999995	0.010408900000000002	0.00026767250448999985	0.00010834519921000004	0.00208178	0.00028315	8.017392250000001e-08	4.3338079684e-06	-0.0	0.0	0.0	0.0	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27006.35546875	-43.1171875	1859.091857910156	729343235.704483	24447.736328125	85.248046875	7267.229496002197	597691811.5695229	1.028716	20.688417	0.02491105000000001	-0.0819510712	-0.0039138265	n/a	-0.035381276499999996	0.0055563871999999995	-0.0953598961	-0.016594711	0.0934389859	0.027410681200000002	-0.0265233	0.0	0.0	0.00070348544289	0.00306645	-0.01735775	9.4031156025e-06	0.0003012914850625002	-0.0163479	1.2799999999996843e-05	0.00026725383440999993	1.6383999999991912e-10	0.00193097	-0.00015081000000000014	2.2743656100000046e-08	3.7286451409e-06	-0.0	0.0	0.0	0.0	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27559.68359375	553.328125	306172.01391601557	759536159.7876129	24837.447265625	389.7109375	151874.6148071289	616898786.6727028	1.371478	27.581676	0.03701574999999999	0.0652681767	-0.0078485941	n/a	0.1000711957	0.0041683097	-0.0956411086	-0.0124734972	0.0945579475	0.020684626299999998	-0.0265262	-2.900000000000125e-06	8.410000000000724e-12	0.00070363928644	-0.0287648	-0.03183125	0.0008274137190399997	0.0010132284765625	-0.0163227	2.5199999999999532e-05	0.00026643053528999994	6.350399999999762e-10	0.00188859	-4.237999999999985e-05	1.7960643999999872e-09	3.566772188100001e-06	-0.0	0.0	0.0	0.0	-0.000319204	6.0747999999999954e-05	1.01891193616e-07	3.690319503999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27310.771484375	-248.912109375	61957.23819351196	745878239.0717506	24618.93359375	-218.513671875	47748.224796295166	606091891.2934723	0.8818739999999999	17.735279000000006	0.0954302	0.0649602083	0.0752942667	n/a	0.0385296413	0.0027793585999999998	-0.0958421433	-0.0083287577	0.0953598961	0.013850234	-0.0265277	-1.499999999998031e-06	2.249999999994092e-12	0.0007037188672899999	0.0370546	0.0658194	0.00137304338116	0.00433219341636	-0.0193002	-0.002977500000000001	0.00037249772003999996	8.865506250000006e-06	0.00222665	0.00033806000000000005	1.1428456360000005e-07	4.9579702225000006e-06	-0.000133829	-0.000133829	1.7910201241e-08	1.7910201241e-08	-0.000379951	-6.0746999999999986e-05	1.44362762401e-07	3.690198008999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27614.390625	303.619140625	92184.58255386351	762554569.5900879	24378.59765625	-240.3359375	57761.36285400391	594316023.685318	0.775197	15.589922	0.1167177	0.0733277849	0.07572333049999999	n/a	0.11281069939999999	0.0013898248999999999	-0.0959628315	-0.0041683097	0.0958421433	0.0069433001	-0.0361431	-0.0096154	9.245591716e-05	0.00130632367761	0.113774	0.0767194	0.012944523076	0.005885866336359999	-0.032651799999999995	-0.013351599999999995	0.0010661400432399996	0.00017826522255999982	0.00246379	0.00023713999999999986	5.6235379599999916e-08	6.0702611641e-06	-0.00014178299999999998	-7.953999999999985e-06	2.0102419088999997e-08	6.326611599999977e-11	-0.000475483	-9.5532e-05	2.2608408328899998e-07	9.126363024000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27152.673828125	-461.716796875	213182.40051651	737267696.0165442	24443.36328125	64.765625	4194.586181640625	597478008.4991608	0.702192	14.121716	0.15430769	0.0942518676	-0.0821147603	n/a	-0.0008396371000000001	0.0	-0.0960030721	-0.0	0.0960030721	0.0	-0.0251559	0.010987199999999996	0.00012071856383999992	0.0006328193048100001	-0.00203394	-0.11580794	4.1369119236e-06	0.0134114789670436	-0.0352541	-0.002602300000000002	0.0012428515668099994	6.77196529000001e-06	0.00272468	0.00026089000000000017	6.806359210000008e-08	7.423881102400002e-06	-2.1175799999999998e-22	0.00014178299999999998	4.484145056399999e-44	2.0102419088999997e-08	-0.000379951	9.5532e-05	1.44362762401e-07	9.126363024000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27607.384765625	454.7109375	206762.0366821289	762167693.5972633	24747.16796875	303.8046875	92297.28814697266	612422322.473526	0.8036270000000001	16.161669	0.05032036	0.0759452377	0.0188695303	n/a	0.11072476699999999	-0.0013898248999999999	-0.0959628315	0.0041683097	0.0958421433	-0.0069433001	-0.0251559	0.0	0.0	0.0006328193048100001	-0.0184805	-0.01644656	0.00034152888025	0.0002704893358336	-0.0383699	-0.003115800000000002	0.00147224922601	9.708209640000012e-06	0.00210952	-0.00061516	3.784218256e-07	4.450074630400002e-06	-1.6477799999999996e-22	4.6980000000000015e-23	2.715178928399998e-44	2.207120400000002e-45	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27525.939453125	-81.4453125	6633.338928222656	757677342.7771034	24588.2265625	-158.94140625	25262.37062072754	604580885.4888307	1.289169	25.926353	0.113285835	-0.0477984202	0.11687169999999998	n/a	0.0906542829	-0.0027793585999999998	-0.0958421433	0.0083287577	0.0953598961	-0.013850234	-0.0419219	-0.016765999999999996	0.0002810987559999999	0.0017574456996099998	0.0190812	0.037561699999999996	0.00036409219344	0.0014108813068900005	-0.0163374	0.0220325	0.00026691063875999995	0.00048543105625	0.001438	-0.0006715200000000001	4.509391104000001e-07	2.0678440000000003e-06	-6.69927e-05	-6.69927e-05	4.4880218532900014e-09	4.4880218532900014e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27124.662109375	-401.27734375	161023.50660705563	735747294.5477638	24544.07421875	-44.15234375	1949.429458618164	602411579.2555084	1.290393	25.950977	0.13682883499999998	0.0624092763	-0.0765629979	n/a	-0.0079108142	-0.0041683097	-0.0956411086	0.0124734972	0.0945579475	-0.020684626299999998	-0.0404844	0.0014375000000000013	2.066406250000004e-06	0.0016389866433599994	0.07703310000000001	0.057951900000000015	0.005934098495610002	0.003358422713610001	-0.0403027	-0.0239653	0.0016243076272899994	0.0005743356040900001	0.00244049	0.00100249	1.0049862001e-06	5.9559914401e-06	-0.0	6.69927e-05	0.0	4.4880218532900014e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26985.984375	-138.677734375	19231.514011383057	728243352.6877441	24413.416015625	-130.658203125	17071.56604385376	596014881.5519753	1.005058	20.212627	0.07271085	0.0030448556	0.0289464854	n/a	-0.041891203599999996	-0.0055563871999999995	-0.0953598961	0.016594711	0.0934389859	-0.027410681200000002	-0.039536	0.0009483999999999953	8.994625599999906e-07	0.001563095296	0.049639	-0.027394100000000008	0.0024640303209999995	0.0007504367148100006	-0.0123384	0.0279643	0.00015223611455999998	0.0007820020744899997	0.00276857	0.0003280800000000001	1.0763648640000007e-07	7.664979844900001e-06	-0.0	0.0	0.0	0.0	-0.000379952	-9.999999999615353e-10	1.44363522304e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27236.630859375	250.646484375	62823.66012954713	741834060.5698586	24456.80859375	43.392578125	1882.9158363342285	598135486.5913239	0.7365509999999998	14.812710999999998	0.16759670000000002	0.0477341102	-0.0052127901	n/a	0.0198415089	-0.0069433001	-0.0949987415	0.020684626299999998	0.0920067629	-0.0339931704	-0.020612400000000003	0.0189236	0.00035810263695999994	0.00042487103376000017	-0.0149832	-0.06462219999999999	0.00022449628223999995	0.004176028732839999	0.0365315	0.0488699	0.0013345504922500002	0.0023882671260100005	0.00206495	-0.0007036200000000003	4.950811044000004e-07	4.264018502499998e-06	-0.0	0.0	0.0	0.0	-0.000379952	0.0	1.44363522304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26806.150390625	-430.48046875	185313.43397521973	718569698.7648048	24390.75390625	-66.0546875	4363.221740722656	594908876.1152496	0.8456599999999999	17.006996	0.11191373999999996	-0.022312872200000004	-0.123961888	n/a	-0.0856871566	-0.0083287577	-0.0945579475	0.0247355292	0.09026608	-0.0403976177	-0.021736	-0.0011235999999999991	1.2624769599999977e-06	0.0004724536960000001	-0.00596316	0.009020039999999998	3.55592771856e-05	8.136112160159997e-05	0.125709	0.08917749999999999	0.015802752680999996	0.00795262650625	0.00192873	-0.00013621999999999983	1.8555888399999955e-08	3.7199994129e-06	0.000115631	0.000115631	1.3370528161e-08	1.3370528161e-08	-0.000379951	9.999999999615353e-10	1.44362762401e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26661.916015625	-144.234375	20803.554931640625	710857765.6242409	24085.220703125	-305.533203125	93350.53821182252	580097856.3182411	1.201931	24.171932	0.06617303999999999	0.0514748741	-0.10455082380000001	n/a	-0.12083243560000001	-0.0097124697	-0.0940378836	0.028739779500000007	0.0882227731	-0.046590479299999994	-0.0205712	0.0011648000000000006	1.3567590400000014e-06	0.0004231742694400001	-0.0134519	-0.0074887400000000015	0.00018095361361	5.608122678760001e-05	0.07696709999999997	-0.04874190000000002	0.005923934482409995	0.002375772815610002	0.00186881	-5.9919999999999975e-05	3.590406399999998e-09	3.4924508161e-06	-0.0	-0.000115631	0.0	1.3370528161e-08	-0.000379952	-9.999999999615353e-10	1.44363522304e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
