csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
30659.859375	-213.322265625	940026976.8947754	45506.389011383064	21778.05859375	-36.427734375	474283836.1128082	1326.9798316955564	22351.990234375	-24.51171875	600.8243560791017	499611467.43759537	1.10663	16.909256	0.20863274	0.0816762395	-0.059643015599999995	-0.030313558799999998	0.0629404562	-0.0702382148	-0.2253212592	-0.0554999403	-0.0241099637	-0.016473448999999998	0.0593177087	-0.0284070573	-0.0565895606	0.1149048933	-0.0800606156	-0.12506340259999998	0.046959375899999996	-0.0217789036	0.07396466559999999	-0.0731557424	-0.050349257599999996	0.0064027523999999995	0.008085244200000001	-0.024363243599999997	0.0518303203	-0.06359178089999999	-0.0693169794	-0.0589610655	0.013875768200000001	-0.036976699	-0.0776552066	-0.0817525845	-0.074273096	-0.025547789700000004	0.09124956949999999	0.0578286287	0.0385528985	-0.043732496600000004	0.0701369607	0.047468660700000005	-0.11596985130000001	0.11254245189999999	-0.0012167219000000001	-0.1253305529	0.0521734873	0.12769998230000001	0.10968137289999999	0.0773732748	0.0520275428	0.0961217763	0.0188335769	-0.0089353022	-0.0093605385	-0.0068049556999999995	-0.066240955	-0.21848635760000001	0.0708572222	-0.0065603169999999995	-0.037297527999999996	0.0680156252	-0.0319564077	-0.140514559	-0.015676419599999998	-0.0685889177	-0.1036417082	0.0042163821999999995	-0.035885658	0.07723644610000001	0.0911504055	0.0002943383	-0.0076755924	0.0141863116	0.050290232000000004	0.0177555051	-0.09466846359999999	-0.0619454303	-0.0359373906	0.035822369300000004	0.0078208763	0.049358957800000006	0.0451600949	0.12100651859999999	-0.0438122704	-0.030642853199999997	-0.0664404707	0.0362696105	0.055336007199999995	0.0749250945	0.0169222343	0.0555086742	0.1498995823	0.07488267059999999	-0.0880977666	-0.0808991234	0.1522218078	0.09757016869999999	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.0349051	-0.0025166999999999967	0.00121836600601	6.333778889999984e-06	0.192673	0.1172267	0.037122884929	0.013742099192890002	0.00419131	-0.00909649	8.274613032009998e-05	1.7567079516100006e-05	0.00466721	0.0014242399999999998	2.17828491841e-05	2.0284595775999995e-06	0.00041319	7.397699999999997e-05	1.707259761e-07	5.472596528999996e-09	-0.00125653	-9.763999999999952e-05	1.5788676409000004e-06	9.533569599999907e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30720.712890625	60.853515625	943762200.508213	3703.150363922119	21786.703125	8.64453125	474660433.0568848	74.72792053222656	22380.26171875	28.271484375	799.2768287658691	500876114.5997467	1.1147200000000002	17.032875	0.11337536	0.044551939400000004	-0.0186777831	0.0555864085	0.0663607096	-0.0553050876	-0.12032316539999999	-0.053417960800000004	-0.02438723	0.1373326201	-0.020139047900000002	0.0954597781	-0.15954512869999998	-0.00021641409999999999	-0.18463437510000005	0.0796874109	0.0308057979	-0.0490951683	0.2366940225	-0.0799210803	0.0254142662	-0.1213734164	0.0319700454	-0.0945222436	-0.048413642300000004	-0.0201616633	-0.0714150051	-0.063288165	0.0253132941	-0.0775946866	-0.10498576720000001	-0.06427479059999999	-0.1599037124	0.0107662399	-0.051824029800000004	0.087415304	0.1356025403	-0.0770530734	-0.1358854552	0.1398154081	0.1442753912	0.0697469142	0.044725298899999995	-0.0501696425	0.1205859167	-0.0849937025	-0.029855867999999997	0.0577123347	0.0178466221	-0.0030095257	0.0663166535	0.10829484	0.11083813599999999	0.0659733897	-0.0506633758	-0.1161443402	0.0626216649	-0.053093989	0.1593598193	0.014563217600000001	0.09734929960000001	-0.1210013832	0.1164667891	-0.1606869871	0.0773842802	0.0072174336	-0.1583064152	0.21318325780000005	0.0005209377	0.0377111117	0.1247446752	-0.0286826761	0.0783600121	-0.024229538199999998	-0.049842576900000005	-0.0362883629	-0.0472084226	-0.04706552	-0.057805747699999986	0.0565905762	0.19967042640000002	0.1430756097	0.0175164985	-0.09875585740000001	-0.0889942574	-0.0363982033	-0.1883808764	-0.0444713089	-0.10535008189999999	-0.0909233426	0.0226617611	-0.1373323921	-0.061229764400000004	0.045634059000000005	-0.030983009500000002	0.057034673	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0348852	1.9900000000003252e-05	0.0012169771790399998	3.960100000001293e-10	0.140758	-0.05191500000000002	0.019812814564	0.0026951672250000018	-0.0119152	-0.01610651	0.0002594196643801	0.00014197199104000002	0.00410426	-0.0005629499999999996	1.6844950147600006e-05	3.1691270249999953e-07	0.000535329	0.00012213899999999995	2.86577138241e-07	1.4917935320999987e-08	-0.00103494	0.00022159	1.0711008036e-06	4.9102128100000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30648.123046875	-72.58984375	939307446.2963904	5269.285415649414	21774.1171875	-12.5859375	474112179.2949829	158.40582275390625	22347.9296875	-32.33203125	1045.3602447509766	499429961.3174439	1.104809	16.881432	0.1201097	0.095086597	0.0384235194	-0.053674552199999996	0.0860637258	0.0222950725	-0.1240017939	-0.1279234866	0.0259838744	0.0736326659	-0.1606246457	0.055336288399999996	-0.0442821904	0.044784294800000006	0.0125994109	-0.0788203212	-0.0320783158	0.1626278506	-0.19405224370000002	-0.0213720586	-0.10320125960000001	-0.049641588	0.0136382473	0.0503394179	-0.1352715698	-0.0418051381	-0.0194858549	0.0211022542	0.13008789269999999	-0.0857872226	-0.0625830802	-0.0595385518	0.0513785932	0.0415497087	0.0795358733	-0.030749519	0.10836476269999999	-0.0542876031	-0.0408391552	0.0704525803	-0.013042260900000002	-0.010448171	0.0895601601	-0.0232466997	-0.035712804	-0.11892004880000001	-0.0592816879	0.0959311538	-0.0774814058	0.08567101390000001	0.0081005361	0.05968132480000001	0.0722019275	0.0487034379	0.0322813202	-0.1189036821	0.1156996543	0.0405767453	0.1368407114	-0.10475675109999999	0.0684641085	-0.051167222199999994	-0.0081028419	0.047451245700000005	-0.0688049662	-0.09788955839999999	0.1853985584	-0.1114272499	0.09755726140000001	-0.0719552196	0.0778229476	0.032070141600000004	-0.0258619106	-0.12514592189999998	-0.0316115323	0.054683765	-0.0186891299	0.0607261044	-0.0793756481	0.0239661377	0.0952851451	-0.0086925128	-0.0639156044	-0.1277780304	0.1100301376	0.1114716836	-0.060335346399999996	0.0437672341	-0.0202187911	-0.0706168482	0.041272784900000005	-0.0680806546	0.0436156485	-0.0477071015	-0.1254497141	-0.051045870300000004	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0349094	-2.4200000000001998e-05	0.0012186662083599998	5.856400000000967e-10	0.20933	0.06857200000000002	0.0438190489	0.004702119184000003	0.017194799999999996	0.02911	0.0008473920999999997	0.0002956611470399999	0.0040259	-7.836000000000041e-05	1.620787081e-05	6.140289600000064e-09	0.000535329	0.0	2.86577138241e-07	0.0	-0.00140465	-0.0003697099999999999	1.9730416225e-06	1.366854840999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30957.14453125	309.021484375	958344797.5287018	95494.27780532835	21798.35546875	24.23828125	475168301.14198303	587.4942779541017	22360.783203125	12.853515625	165.2128639221191	500004625.45715714	1.19775	18.301558	0.11725524999999998	-0.0707108359	0.1002765484	-0.0036334118	-0.0077438101	-0.0870389131	-0.0437004524	-0.0226187165	-0.0196956387	-0.0597869962	-0.0166783225	0.07677712269999999	-0.1438030648	0.19362725760000002	-0.0871122211	-0.1404068008	0.0402476568	-0.1050114498	-0.0925030106	-0.0646419928	-0.0285605404	0.0138991213	-0.0931490838	0.013774279399999999	-0.14827411810000002	0.013533465	-0.026535794799999998	0.046922796600000004	-0.0014111489000000002	-0.011917545900000001	0.0899316461	0.0810850301	0.0155829878	-0.0563055078	0.0602195928	-0.0407187937	-0.0045427843	0.0814952945	-0.0107786776	0.0022296978	-0.066425335	0.1260481806	-0.1325679891	-0.0063622889000000005	-0.0066882826000000005	0.097185285	-0.1553055262	-0.0823605076	-0.0736497326	-0.025548214500000003	0.0048738267	0.0681262347	0.1349500925	0.13968556140000002	-0.0743374207	-0.0509190941	0.028291864	0.021704664300000003	-0.0312590024	-0.0064531602	0.09136133560000001	-0.2394587802	-0.0261456809	-0.0811479535	-0.1543215735	-0.0106380652	-0.0701911314	-0.1021175101	0.088221204	-0.0272456328	-0.0555362362	-0.0449615717	-0.0420430283	-0.11487584279999999	0.0537136675	0.040605035899999996	-0.008247499699999999	-0.05851284530000001	-0.039172183799999996	-0.028398045499999996	-0.1261614834	-0.0079477927	0.0188576526	0.0299177109	-0.0145671078	0.07802521379999999	0.021339605600000002	-0.1080122881	0.0034373374	0.114972484	0.10118641029999999	0.12622530369999999	-0.0301046768	0.0503167384	-0.171184559	0.056547423	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.030296	0.004613400000000004	0.0009178476159999998	2.1283459560000032e-05	0.12800799999999998	-0.08132200000000002	0.016386048063999997	0.006613267684000005	-0.00639655	-0.02359135	0.0005565517948224999	4.09158519025e-05	0.00405305	2.7150000000000087e-05	1.6427214302499998e-05	7.371225000000051e-10	0.000535329	0.0	2.86577138241e-07	0.0	-0.00127723	0.00012741999999999983	1.6313164729000004e-06	1.6235856399999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30773.76171875	-183.3828125	947024410.322403	33629.25592041016	21796.607421875	-1.748046875	475092095.10333633	3.0556678771972656	22337.93359375	-22.849609375	522.1046485900879	498983277.2387848	1.124883	17.188162	0.14314775	-0.06727705860000001	-0.0717277862	-0.13890519029999998	0.0210110276	0.0236409946	-0.13190563619999998	-0.048315686399999995	-0.15546415119999998	0.0664755889	-0.0018615519	-0.055222895300000005	-0.052389650700000005	0.2173848069	-0.0534411426	-0.0704174158	-0.040187556299999996	0.0635249688	-0.08829828199999999	-0.031984211299999996	0.1227359267	0.0974308458	-0.0436254487	0.0158627491	0.095232933	-0.0213878664	0.0144200026	0.0639845279	-0.0683183788	0.030823017400000007	-0.21313841079999998	-0.0930085611	0.036690109	0.049667688099999996	0.0657231778	-0.1559249772	0.1280601837	-0.0590062474	0.0181946608	-0.0835820905	-0.0522857875	-0.0612270687	0.06223885320000001	-0.0324501525	0.031026704300000006	-0.1389376704	-0.0327510805	-0.052298810099999996	0.0399985367	0.1159586044	-0.0930113558	0.1012069156	0.004020594099999999	0.0767016276	0.027890434	-0.1327946943	0.086030704	-0.16478524619999999	-0.0024338812	-0.0353781274	-0.012757306699999998	-0.1793349159	-0.1454069619	-0.040940685899999996	-0.060710926299999995	-0.10818534869999999	0.032797329300000004	-0.0690390217	-0.0451512728	0.11437134119999999	-0.0906030957	-0.047063255899999996	-0.0142337907	0.0916859418	0.0028120927	-0.0355418317	0.1105470487	-0.0643537433	0.14301329470000002	0.0079957688	0.1256545138	-0.0085238753	-0.045307217000000004	-0.07273290269999999	0.1832779889	0.11983241289999999	0.02367708	0.0860904992	0.054720359100000004	-0.060694703600000004	0.050713569699999995	-0.12193289539999999	-0.0290528286	-0.0324689392	-0.039922712400000004	0.0072561488	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0370325	-0.006736499999999999	0.0013714060562499994	4.538043224999999e-05	0.202929	0.07492100000000003	0.041180179041	0.005613156241000002	0.0159423	0.02233885	0.0004990242193225	0.00025415692929	0.00350216	-0.0005508900000000001	1.22651246656e-05	3.034797921000001e-07	0.000422951	-0.00011237799999999999	1.7888754840099996e-07	1.2628814884e-08	-0.00115747	0.00011976	1.3397368009000002e-06	1.43424576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30838.3515625	64.58984375	951003927.0923463	4171.847915649414	21811.986328125	15.37890625	475762747.5783119	236.51075744628903	22391.400390625	53.466796875	2858.6983680725098	501374811.45328134	1.173955	17.937984	0.17815979	-0.0002677102	-0.0701784051	-0.0105985473	0.0999908	0.0044412794	-0.0501408273	0.0763979576	0.050168024400000004	0.1630200466	-0.052265215999999996	0.1052095943	-0.11734602949999999	0.0908348947	0.0448272065	-0.1154129116	0.0016257065	0.1178305917	0.07109612629999999	0.0388810503	-0.043883935	0.0353279852	0.1715953845	0.05088017400000002	-0.056293115199999993	0.1173898346	0.029193020400000002	0.0645793711	-0.0886102419	0.0785617619	-0.0229409372	-0.0171224392	-0.0471257917	0.027470278900000002	0.0080489309	-0.049161495300000004	-0.0635745667	0.10849247740000001	-0.0823608255	0.014306058100000001	0.0756141124	-0.121556458	0.0567611525	-0.0344753262	0.025131858599999998	-0.0422682379	-0.0330672746	0.0091610575	0.0731834418	0.0909358067	0.041726344900000004	-0.0552928348	0.1154246378	0.07158692	0.0007409641	-0.0527003187	-0.0905611234	-0.0402577928	0.1627687686	0.0181966826	0.10062700720000001	-0.152518736	-0.0020389217	0.08761093019999999	-0.0706408175	-0.0530516907	0.0945369344	0.10190505779999999	-0.026605004100000003	-0.0503780069	0.0143185495	0.1786739791	0.0380974391	-0.0038643115000000002	0.1296729216	0.0578833327	0.0106346603	-0.0639217488	0.09458640210000001	0.0067840494	0.0317161065	0.0281173641	-0.0642627857	0.03038265	0.0175727754	-0.0139900287	-0.0784070831	-0.11232009970000001	0.067204241	-0.18325156539999998	-0.09994075390000001	0.05666599870000001	0.0337249983	0.1050503059	-0.02741647	0.0011765412	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.034923199999999995	0.002109300000000001	0.0012196298982399994	4.449146490000006e-06	0.0936876	-0.1092414	0.008777366393760002	0.011933683473959995	-0.00365389	-0.01959619	0.0003840106625161	1.33509121321e-05	0.0042627	0.0007605399999999997	1.817061129e-05	5.784210915999995e-07	0.000535329	0.00011237799999999999	2.86577138241e-07	1.2628814884e-08	-0.00122881	-7.134000000000002e-05	1.5099740161000004e-06	5.0893956000000054e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30699.572265625	-138.779296875	942463737.2923317	19259.693241119385	21803.013671875	-8.97265625	475371405.17596817	80.50856018066406	22389.298828125	-2.1015625	4.41656494140625	501280702.0150795	0.9771240000000002	14.930412	0.09057243999999998	0.1043363091	-0.032105672200000004	-0.0327173609	0.105472419	-0.010145958100000001	-0.044945390599999996	-0.0312905972	0.0659756421	0.0725069082	-0.18021670120000002	0.07604854400000001	0.0452143692	0.16698191140000002	-0.13545405259999999	0.0644429117	-0.050178870199999996	0.17538479469999999	0.0471162839	-0.08236542179999999	-0.0718367139	0.0758395941	-0.0090283503	-0.0023486672	0.10127640939999999	0.0777370117	-0.0219218827	-0.0208021004	0.08710882130000001	-0.10992537990000001	0.048164382900000004	-0.1001135673	-0.0027382482	0.054409635199999994	-0.0006883208	0.0283429882	-0.1264550516	0.0662563974	0.0018695739000000001	0.08608106019999999	-0.0248074909	-0.0230279949	0.0597428031	0.021623369	0.0977882893	-0.0151087742	-0.027947356899999998	0.1008560251	0.0173641265	0.1025678687	0.0330535461	0.017793361100000002	-0.012181310700000001	0.1270432793	-0.0113946306	-0.035741359199999996	0.0143743239	0.0653485383	0.1155784966	-0.14243036380000001	0.11981831800000001	-0.0854013827	-0.1494050287	-0.11213357300000001	0.0626819559	-0.1315989739	0.1378085675	0.1298191104	0.07842152849999999	-0.0253632034	-0.0753859311	-0.0073623265	-0.0265570454	0.0768203567	-0.0027312185	-0.0368186798	-0.0412524627	0.0726895667	-0.148583965	0.0391536815	0.05828216360000001	0.0519870637	-0.0897584794	0.08690139710000001	-0.008641405	-0.0021930548999999997	0.05498771349999999	0.0088928369	-0.026886272200000002	-0.1015880546	0.0308575212	-0.04465195860000001	0.0861512026	0.0650868398	-0.0210066673	0.0686270912	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0349671	-4.390000000000643e-05	0.00122269808241	1.927210000000565e-09	0.165991	0.07230339999999999	0.027553012081	0.0052277816515599995	-0.00738503	-0.00373114	1.39214056996e-05	5.45386681009e-05	0.0043849	0.00012220000000000026	1.922734801e-05	1.4932840000000064e-08	0.000535329	0.0	2.86577138241e-07	0.0	-0.00139649	-0.0001676799999999999	1.9501843201e-06	2.811658239999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30873.818359375	174.24609375	953192660.0876807	30361.70118713379	21802.1953125	-0.818359375	475335720.444397	0.6697120666503906	22438.423828125	49.125	2413.265625	503482863.8905678	1.178908	18.013655	0.09468076	0.0609170134	0.1375331707	-0.0056287489	0.1530808572	0.0812338418	-0.0171601542	0.078311427	0.0573571684	-0.0673793134	-0.010564819599999999	0.1334124193	-0.0070201587	0.0736630338	0.0062111954	-0.0905837092	-0.0112339562	0.032650840800000004	0.09266847789999999	-0.1274989767	0.0414513506	-0.0055990405	-0.058842165599999996	0.012687124199999998	0.0244617666	-0.0172866889	-0.0761506866	0.19236358399999998	0.0386729859	0.0792361997	-0.1520079982	-0.0323929431	-0.027443177000000003	-0.08143301879999999	0.0155075731	0.0187196837	-0.0761789829	0.0448577914	-0.1361151871	-0.006961309200000001	-0.0149560052	-0.118761706	0.005839616800000001	-0.041356718	-0.1284600434	-0.1193665814	0.04454340230000002	0.0312499445	-0.14596540560000001	0.069912665	0.1418371793	-0.030935276400000006	0.0547611166	0.1124497901	0.0755578865	-0.0214914795	-0.09595599839999999	0.0507238476	-0.03984545	-0.0031159482	0.12178743189999999	-0.053672755	-0.030158885899999998	0.0358834027	-0.0992504334	-0.0387240833	-0.0323253287	0.1213438523	0.050973751	0.07562998559999999	-0.0178045547	-0.0949025387	-0.0366610972	-0.0971344249	0.0571062505	-0.0694476048	0.1219297085	0.043511303700000004	0.0973523824	0.0799322979	0.005566388	0.1147128682	-0.0082255581	-0.0572642839	0.09579304640000001	-0.088983193	-0.0722685312	0.0020545319	0.0489756608	-0.0974307881	-0.0158967973	0.0838206483	0.0487105441	-0.0225537613	0.013007005600000001	-0.16310194	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.034938300000000005	2.8799999999995496e-05	0.0012206848068900007	8.294399999997407e-10	0.0958226	-0.07016839999999999	0.00918197067076	0.004923604358559999	-0.00745859	-7.356000000000029e-05	5.411073600000043e-09	5.56305647881e-05	0.00414472	-0.00024017999999999961	1.71787038784e-05	5.7686432399999785e-08	0.000535329	0.0	2.86577138241e-07	0.0	-0.00114847	0.00024802000000000005	1.3189833409e-06	6.151392040000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30910.173828125	36.35546875	955438846.0849037	1321.7201080322266	21802.552734375	0.357421875	475351305.73520285	0.12775039672851562	22412.525390625	-25.8984375	670.7290649414062	502321294.38541037	1.211172	18.506653	0.07601121000000001	-0.0592057849	0.1393041809	-0.045594101100000006	0.0023911352	0.021251212599999996	0.011541873700000002	-0.022865241600000002	-0.0653450933	0.0005398342	-0.1683783841	0.0670326892	-0.0940018877	-0.059375835700000004	-0.07659409730000001	-0.087018305	-0.018881186799999998	0.058648979500000004	-0.0702299022	0.024920549900000002	0.1567572689	-0.0924727984	-0.0727996106	-0.0731398067	-0.0019210447	0.1249325711	-0.049521857300000006	0.13245790429999998	0.0831121445	-0.050058339400000006	0.1779638402	0.047040919400000006	0.17151076420000005	0.0347390958	-0.049987287000000005	0.0573447767	-0.0825695645	0.1586809876	0.0003448661	-0.0237105744	0.1407802525	0.0187837776	0.13426817189999998	0.028042661099999998	0.0273750901	-0.0174237024	0.0185727918	-0.0684672228	-0.11449059539999999	-9.03e-06	-0.022802637599999998	0.11822617949999999	-0.042458942400000005	0.095634082	0.0278918883	-0.0014014632999999998	0.0449225854	-0.030566733500000002	0.0570081934	-0.1403326915	0.0778279204	-0.016699748799999997	0.1082430275	-0.0528803334	-0.10469720699999999	-0.08756051640000001	0.0338073097	-0.036978939	-0.1122558981	0.0585753907	0.0599096759	-0.1530425601	-0.051847355199999993	-0.0458516704	0.1611624102	-0.0364495925	-0.0569072461	0.0881475949	-0.1243304161	0.0103216003	-0.0727682391	-0.2133748903	-0.0341514996	-0.009087275	-0.10413060789999999	0.0171476498	0.057621495	-0.1901352516	-0.009037063599999999	-0.0939449144	-0.1126794758	-0.049894235099999996	0.0514208926	0.0205024029	0.0127358077	-0.07710506610000001	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0349514	-1.309999999999506e-05	0.00122160036196	1.7160999999987056e-10	0.15321500000000002	0.05739240000000001	0.02347483622500001	0.003293887577760001	-0.0156368	-0.008178209999999998	6.688311880409997e-05	0.00024450951424000004	0.00407802	-6.670000000000027e-05	1.6630247120399998e-05	4.448890000000035e-09	0.000535329	0.0	2.86577138241e-07	0.0	-0.00129032	-0.00014185	1.6649257024e-06	2.0121422500000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30904.1953125	-5.978515625	955069287.9131471	35.74264907836914	21790.625	-11.927734375	474831337.890625	142.2708473205566	22426.6015625	14.076171875	198.13861465454102	502952457.6431274	1.042108	15.923355	0.02818714999999998	-0.0363043404	-0.048110881200000004	0.0001298087	0.116854374	0.1228243186	-0.012117267099999999	-0.06286274879999999	-0.0097119318	0.013640256699999999	-0.1152097066	0.043238615999999994	-0.0243503759	0.0017136728	-0.11876576380000001	-0.026943859700000003	-0.0688003178	-0.0099625528	-0.0375009532	0.0982382723	-0.0742381787	-0.0395678426	0.05849437389999999	-0.014725898500000001	0.0746085138	-0.0754889371	-0.09011222560000001	0.038719207799999995	-0.0216531719	-0.0185596939	0.0042407545	0.1892794588	-0.0315475431	0.0591864747	0.0685203401	0.0206860488	-0.0629651657	0.09826294279999999	-0.09025731220000001	-0.0731568009	-0.0514241771	0.1042975293	0.1971734502	-0.0397535295	0.0156302695	0.1347460242	0.0747422874	-0.0283098817	0.053254023	0.08399761619999999	0.0666753757	-0.0411528673	0.0594631571	0.0201982023	0.1197479547	-0.011890913799999998	0.06508579769999999	0.0235542818	0.0579359706	-0.08908387710000001	0.060636831900000014	0.0042154822	0.0371226437	-0.09836230720000001	-0.021154967900000002	-0.0799784368	0.0041267995	-0.0588096408	-0.025451991	-0.1059789302	0.0753722465	0.0942883675	0.0355928796	0.0141193443	-0.0083591048	-0.1617800069	0.043735335800000004	0.030032059	-0.0306209177	-0.11079695869999999	-0.0144941674	-0.0511488608	0.05143348650000002	-0.030152292	-0.0187805181	0.015526035	0.030660369700000002	-0.141258789	0.1447101286	-0.1512321687	0.08143754980000001	0.0716818025	0.0815662775	-0.0290673036	0.1154362895	0.074998517	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.034950800000000004	5.999999999964367e-07	0.0012215584206400002	3.599999999957241e-13	0.149729	-0.0034860000000000173	0.022418773441	1.2152196000000118e-05	-0.0129191	0.0027176999999999982	7.38589328999999e-06	0.00016690314481000002	0.00370563	-0.0003723899999999998	1.37316936969e-05	1.3867431209999984e-07	0.000468062	-6.726699999999998e-05	2.19082035844e-07	4.5248492889999975e-09	-0.00129032	0.0	1.6649257024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
