csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
35828.07421875	-10.46484375	1283650902.2242587	109.51295471191406	24794.513671875	28.17578125	793.8746490478516	614767908.2247963	24672.021484375	-37.205078125	1384.2178382873535	608708644.1254616	1.141172	20.123882	0.057526895	0.0455139739	0.0521854377	-0.04948504	-0.005016508	-0.048954918300000004	0.037366293700000004	-0.043043081	0.07628714860000001	-0.0021169374	-0.0817326069	0.0200128864	-0.0153415219	-0.0900392766	-0.010091671	0.0611704782	-0.013812383300000002	-0.017333678	0.013776660900000001	-0.0840412192	-0.1143268103	0.0195030858	-0.0922728008	-0.0199215528	0.0629111707	-0.10263053779999999	0.0525998989	-0.00036871809999999996	0.12090418130000001	0.0187095355	-0.056584438	-0.0985042807	-0.1305967305	0.0185986688	0.0526118475	-0.0092763248	0.0080381766	0.038955051	0.0311300323	-0.0361509884	0.0052872145	-0.1155073916	0.2186068961	-0.050249492699999995	-0.083030422	-0.014100031200000003	-0.058493632999999996	-0.0147221944	0.1063215843	0.0681494612	0.0171826675	0.042867587699999994	0.0580725341	-0.0006964683	-0.0544283615	0.028261651699999998	-0.0685637549	-0.04209899809999999	-0.0177104727	-0.043753647	0.0809955634	-0.0040089905	0.0635864528	-0.0302547373	0.0636002354	0.0187181274	-0.015210968899999996	-0.0502751168	0.0933426071	0.0910007122	-0.0069598588000000005	0.1119790485	0.002342451	-0.0123158188	0.1557735577	-0.05795225690000001	0.049922621699999996	-0.0297747135	-0.0373647321	0.0539091646	-0.0641993214	-0.078171927	0.0256660555	0.0295836565	0.0234851988	0.0244776855	-0.1313227286	0.0040856795	0.0362378834	-0.1646498484	0.1108693657	-0.1357566933	-0.0451729216	-0.0360372608	-0.0626049157	-0.11007848939999999	-0.0592129528	0.024770361299999998	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	0.0262265	0.012996500000000001	0.00016890901225000002	0.00068782930225	0.0489586	-0.02202750000000001	0.00239694451396	0.00048521075625000047	-0.07062869999999999	0.0059667000000000045	0.0049884132636899975	3.5601508890000065e-05	0.000521586	-0.00011889200000000001	1.4135307663999999e-08	2.7205195539600003e-07	-0.000109871	-5.820190000000001e-05	3.387461163610001e-09	1.2071636641000003e-08	-0.000444236	-0.00015362999999999998	2.3602176899999997e-08	1.97345623696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36209.80078125	381.7265625	1311149672.617813	145715.1685180664	24786.7734375	-7.740234375	59.91122817993164	614384137.4419557	24655.046875	-16.974609375	288.1373634338379	607871336.4084473	1.098167	19.365515	0.12042835	-0.086696945	-0.04710008	0.0038782215999999996	0.011576099	-0.038255141299999997	0.0751221193	-0.07950596360000001	0.025929619100000002	-0.0707626602	0.030210112799999998	0.1238385227	-0.1376932784	0.0931848419	-0.0703508825	0.056331424299999995	0.0147034193	0.014218385900000003	-0.0452363767	-0.0085957369	-0.0449175734	0.0510503268	-0.014171386599999999	0.023808483999999998	-0.0509033215	0.044560016900000006	-0.0602871278	-0.0675611783	-0.0086648049	-0.1437689302	0.0125549779	0.014273832	0.0093924449	0.0464975279	0.0517178487	-0.08331670320000001	0.0103106505	-0.0289160206	0.033847175	-0.1126418389	0.1221821525	-0.1064948976	-0.0234097248	-0.12226257039999999	-0.0447939597	-0.00795167	0.0229026648	0.0680846589	0.0016316526000000001	-0.107891048	-0.0131652182	-0.0067504769999999995	-0.0303025237	0.0197084493	-0.050512987599999996	0.058010043	-0.0712521644	-0.047502729400000006	-0.0093564618	0.1245420081	0.0492828836	-0.1587107056	-0.048564093200000005	0.0177093921	0.0716853298	-0.0170559291	0.0015905396	0.0613838871	0.0327056498	0.018605085	-0.0580463862	0.0425925593	-0.0220573317	-0.014550716799999999	-0.0238544852	0.10917404789999999	-0.074971045	0.016392015700000002	0.1124374378	0.0176533069	0.0120765112	0.0457764838	0.0831494897	-0.0068044043000000005	0.0465381914	-0.0790318653	0.017903236200000002	0.0159286069	0.046968125	-0.1846213272	0.0317868967	0.0045583394	0.1348911284	0.0264686611	0.0340858851	0.0206693552	-0.0759460591	0.0348670114	-0.07875651410000001	0.044604812699999996	0.0017923027	-0.047697375	0.0805080284	-0.09121671390000001	0.0138881	-0.0123384	0.00015223611455999998	0.00019287932161	-0.0220196	-0.07097819999999999	0.00048486278416	0.00503790487524	-0.0766154	-0.0059867000000000115	0.00586991951716	3.584057689000013e-05	0.000884585	0.000362999	1.31768274001e-07	7.82490622225e-07	-0.000301669	-0.000191798	3.6786472804000015e-08	9.1004185561e-08	-0.000376532	6.770400000000003e-05	4.583831616000004e-09	1.4177634702399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35689.8671875	-519.93359375	1273766619.8613892	270330.94190979004	24744.150390625	-42.623046875	1816.7241249084475	612272978.5538673	24568.75	-86.296875	7447.150634765625	603623476.5625	1.179594	20.801426	0.104173495	0.0243314932	0.0097978093	0.060922528	0.0604686449	0.0046840699	0.05615286	0.026524593500000002	0.0779929916	-0.06438964559999999	0.027554484100000002	-0.0018826879000000002	0.0015323002	-0.0491380503	-0.10949866650000001	-0.0047396632	0.0201910604	-0.0095512527	0.1184185034	-0.0009474825999999999	0.0120544506	0.0156986922	-0.0290886356	0.0770728009	0.0482213818	-0.0519920483	-0.1156443291	0.0385293044	0.035367317	-0.0450391287	-0.0400937866	0.076653302	-0.0019154117000000001	-0.0346832908	0.0180392703	0.0076480165	0.0926492194	-0.0836310754	-0.0187654045	-0.08758726800000001	-0.0057527907	-0.029993066699999998	-0.0354329911	-0.0878094983	0.0797831163	0.1242612233	-0.0099874411	0.1285014593	-0.028020414700000003	0.0342291759	-0.020325413100000002	-0.0716420541	0.015978697099999998	0.055295774299999996	0.008037187	0.0569363387	-0.0006493554	-0.0937594808	-0.0290725908	0.0401334327	-0.0041773548	-0.021324064	0.0301364091	-0.1375625296	-0.0030673019	-0.019035330700000002	0.0325028065	-0.1041380722	-0.0438541077	0.0088760219	-0.0067767888	-0.022343812299999998	-0.0419309725	0.0710002262	0.1071735282	0.0350316581	-0.09106452550000001	-0.034999336	0.0145806626	0.006579371999999999	0.0436421397	-0.0202715167	0.0690412134	0.0220138102	-0.0052190907	-0.0761058444	-0.037907564399999996	-0.11035287380000001	0.026022873399999997	0.0456101904	-0.0245925976	0.0394076075	0.1125251332	0.0475236844	0.0147935127	0.1541984727	-0.0067847221	-0.0161645598	-0.07935398240000001	0.0466744595	-0.0017923027	-0.0435584361	0.0775211985	-0.09121671390000001	0.013194999999999998	-0.0006931000000000019	4.803876100000028e-07	0.00017410802499999995	0.035626300000000014	0.057645900000000014	0.0012692332516900007	0.003323049786810001	-0.103795	-0.0271796	0.010773402024999998	0.0007387306561599999	0.000834027	-5.055800000000002e-05	2.556111364000003e-09	6.95601036729e-07	-5.16691e-05	0.0002499999	6.249995000001002e-08	2.6696958948099995e-09	-0.000449072	-7.254000000000001e-05	5.262051600000001e-09	2.0166566118399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36248.6484375	558.78125	1313964513.5454712	312236.4853515625	24730.734375	-13.416015625	179.98947525024414	611609222.7268066	24535.568359375	-33.181640625	1101.0212745666504	601994114.7175636	1.274433	22.47386	0.1584950788	-0.0517069048	-0.1220297976	-0.020555736499999998	-0.0457253713	0.100275466	0.010644909199999998	-0.0628927271	-0.0427129211	-0.0004913416	-0.057235228	-0.0532961638	-0.0683914142	0.06319951730000001	0.0197321884	0.04159055	0.10971762410000001	-0.0931645768	0.021800726200000002	0.034839203799999996	-0.0354813309	-0.0347482452	0.0714462812	0.1001463647	0.102031	-0.0398054825	-0.1341519859	0.07370387490000001	0.0296776954	0.0242924738	0.0484417397	-0.0677928415	0.11075466839999999	-0.0211457083	-0.0003492824	-0.09371310890000001	0.0053053377	0.038336684700000005	0.0224430625	-0.0746366109	-0.039762043500000004	-0.0063830856	0.0078673711	-0.0362406754	-0.048486654500000004	0.0397638195	0.0321069433	-0.0363151684	0.0817722991	-0.1179638544	0.0621288218	-0.0273908826	-0.0243178875	-0.0641684998	0.08619701880000001	0.018189591499999998	-0.0412408172	0.040757759399999996	-0.04318595099999999	-0.0720274498	-0.022586448	-0.0627659324	-0.0206865201	0.0282842198	0.0928714523	-0.1280547745	-0.0677529399	-0.031764029900000004	-0.0341901711	0.045842809400000004	-0.00018680900000000002	-0.1265769884	-0.0557009944	0.057401767199999995	0.09133456	0.048160488700000004	-0.0908627516	-0.0360166664	-0.0113563751	-0.0912837831	0.0310041679	0.1111753305	0.021123244300000003	0.0202416604	0.046263008	0.0719204297	-0.046232242300000004	-0.0164677219	0.1336554463	-0.0376520352	-0.0126233645	0.011606246	-0.017766719099999998	0.035922613799999996	-0.064835327	-0.0754265559	-0.0302872534	-0.0359201477	-0.0799378539	0.0487121179	-0.0053741445	-0.0393001065	0.07420241080000001	-0.0906543325	0.00971706	-0.003477939999999999	1.2096066643599992e-05	9.44212550436e-05	-0.00426384	-0.03989014	1.81803315456e-05	0.0015912232692196005	-1.77012e-05	0.10377729880000001	3.1333248144e-10	0.01076972774622448	0.000884585	5.055800000000002e-05	2.556111364000003e-09	7.82490622225e-07	-5.16691e-05	0.0	0.0	2.6696958948099995e-09	-0.000625508	-0.00017643600000000006	3.1129662096000014e-08	3.9126025806399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35723.7265625	-524.921875	1276184639.512268	275542.97485351557	24702.720703125	-28.013671875	784.765811920166	610224410.1366005	24566.265625	30.697265625	942.3221168518066	603501406.7580566	1.284781	22.656328	0.1227732388	0.0311371694	0.014223989	0.07455703030000001	0.0742717089	0.0566750489	-0.0119067448	0.1254375035	-0.021385619100000003	-0.010234253399999999	-0.0175599307	0.031780514100000004	0.0007313138000000001	0.07827854570000001	0.0115907679	0.0301238887	-0.0408826915	-0.11014325960000004	-0.0416953756	0.1130242534	-0.0633233855	0.0794966492	0.09554511460000001	-0.0568257317	-0.055774461100000006	-0.07628538730000001	-0.0732437079	0.015619858300000001	-0.023578463799999998	0.028981427200000007	0.0585296539	0.0448352529	0.0933303099	-0.10771406689999999	-0.029020932200000002	0.0530032289	0.022498331899999998	0.037952251	-0.07851791	-0.0254047025	-0.0139917706	0.0277415185	0.021295632400000004	-0.0365324463	0.1453253911	0.0270818866	0.0664627788	-0.0640428581	-0.0196781998	0.0461627234	-0.0254286739	-0.0461796154	-0.0676275581	0.06756416929999999	0.0708708349	0.012088121399999999	0.1369270255	-0.0270940871	0.017030248799999998	-0.012014739299999999	0.0137757374	-0.0204889495	-0.0690817298	0.0039211605	0.0567493656	0.026509780299999997	-0.1252475585	0.0807327728	-0.09381657859999999	-0.0141372831	-0.1210086052	-0.0131772029	0.08072728009999999	0.008750261700000001	0.0413423208	0.032151	-0.052958857000000005	0.0060060492	-0.0361434215	-0.1045772492	0.08971372539999999	0.0162696075	-0.0353754514	0.0101783436	-0.0876333384	-0.0387052003	-0.0739866819	-0.0040117267	0.029635284300000002	0.1081238389	-0.0705679278	-0.0097481333	0.0887893593	-0.0979020218	0.001199687	-0.0412851206	0.0857721224	-0.0878886483	-0.0805080284	0.050716391500000006	-0.0089476998	-0.034934058	0.0705658771	-0.089533037	0.00487636	-0.0048407	2.3432376489999995e-05	2.37788868496e-05	0.0268079	0.03107174	0.0007186635024099999	0.0009654530266276	-0.0754735	-0.0754557988	0.00569624920225	0.005693577572546082	0.0009400430000000002	5.545800000000021e-05	3.075589764000022e-09	8.836808418490006e-07	-5.16691e-05	0.0	0.0	2.6696958948099995e-09	-0.0007981499999999999	-0.00017264199999999987	2.980526016399996e-08	6.370434224999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35693.8515625	-29.875	1274051039.3657837	892.515625	24731.6875	28.966796875	839.0753211975098	611656366.5976562	24606.76953125	40.50390625	1640.566421508789	605493106.7640532	1.294702	22.831285	0.11638544	0.0366580408	0.05884399570000001	-0.000282648	0.052922488499999996	-0.011692716	-0.0152886094	0.0828236833	-0.0884376386	0.1270508455	-0.0072907036	0.0215611919	-0.014131098100000001	-0.0768710066	-0.030817671600000002	0.0065722287	-0.09103347310000001	-0.026348976099999998	-0.0336097744	-0.07487991599999999	0.0043484352	-0.0254250427	0.0338349976	-0.0223071867	0.1098731498	-0.0096917466	-0.0311607066	-0.00021634779999999998	0.0154327656	0.0619475321	0.07449428030000001	0.06989314099999999	0.0925788578	-0.0545831728	0.0387052777	0.065664581	0.0148993715	0.017139498200000002	-0.0171009322	-0.0332740556	0.0207689305	-0.0055878561	-0.0448139566	0.046650589299999996	0.0026747804	-0.0833448504	0.108402237	-0.0627465911	-0.0836696959	0.07088157980000001	-0.0354948702	-0.0095936089	0.09291921300000001	0.056611162300000004	0.0087770689	-0.0069124536	0.0818040879	0.1273302222	0.07995498849999999	-0.012117816799999999	0.0368614512	-0.0074423909	0.0616971528	-0.022832499500000002	-0.017685853300000002	0.073661634	-0.0399486747	-0.028227615299999998	0.0777097824	-0.014996072099999999	0.0221235667	-0.049074865700000005	0.019769801	0.0743991831	0.021122194	-0.0318749918	0.0324439205	-0.0087720013	-0.0356029191	-0.1036030551	0.06386580530000001	0.014824358400000001	-0.006859831899999999	-0.0019010164	-0.0845184496	-0.046843199	-0.0391167156	0.0148616038	-0.0161469702	-5.2750900000000003e-05	-0.0274539456	0.0707490525	-0.0054513177000000005	-0.026215052200000002	0.0710516447	-0.0273242725	0.1292010315	-0.0654505234	-0.0810644083	0.0526859066	-0.012507458400000001	-0.0304722578	0.0666271694	-0.0878597406	-0.00758343	-0.01245979	0.0001552463668441	5.7508410564900015e-05	0.0616654	0.0348575	0.00380262155716	0.00121504530625	-0.137652	-0.0621785	0.018948073104000002	0.00386616586225	0.00080225	-0.0001377930000000002	1.8986910849000053e-08	6.436050625000001e-07	-5.16691e-05	0.0	0.0	2.6696958948099995e-09	-0.0007981499999999999	0.0	0.0	6.370434224999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36040.3046875	346.453125	1298903561.9678345	120029.76782226562	24778.015625	46.328125	2146.295166015625	613950058.3127441	24639.28515625	32.515625	1057.265869140625	607094373.0110017	1.100354	19.404074	0.069340275	-0.0383587946	0.0780845269	0.010452992099999999	0.0314431614	-0.0634361561	-0.0325640907	-0.010272905799999999	-0.0641738426	0.0378214292	0.06885550139999999	0.0272261265	-0.1099876018	-0.0212247619	-0.0662007413	-0.038090549	-0.016238820600000002	-0.0264862388	-0.0031715440999999997	-0.0546312975	-0.0019359982	-0.0357999622	0.039976177	0.0492249347	0.11233150689999999	-0.0472091223	0.0080605916	0.0407799867	0.0405336371	-0.0733870249	0.0612791113	-0.1746213716	0.0522675271	-0.014243461499999999	-0.0075216893	-0.0379674639	0.0819919555	-0.047767211600000005	-0.0077782475	0.0040207076	-0.055310979	0.067371533	0.0328020885	0.0349201041	-0.0014065778	-0.10703216060000001	-0.1068002381	-0.04701651	0.0981365392	0.013982716899999999	-0.0952170573	0.0450810882	-0.0549154131	0.0414003884	-0.0500774893	-0.0450038449	0.0013133557	0.0838052675	0.026762502400000002	0.083546225	-0.0195466914	-0.11844750009999999	0.0513278262	-0.015200566799999999	-0.024858311600000002	-0.0083830175	-0.0235240814	-0.0493091013	0.0706288298	0.005446362099999999	0.021373613700000002	-0.0577247517	-0.0371644336	0.0016843373	0.1071217091	-0.0716041772	-0.010573798200000002	0.007643228	0.10401342949999999	0.023082355	-0.020389488799999998	0.0738099485	-0.020457512	0.0808145676	0.0286643208	0.0439655367	-0.14605744240000001	-0.019489416699999998	0.016392246	0.0184002009	-0.012795301100000002	0.0681977871	-0.1349412611	-0.0077166321	-0.0052062747	-0.1262257683	0.0003591266	0.1108541397	-0.0816068982	0.0546193134	-0.0160479313	-0.0259269352	0.062403154	-0.0856447597	-0.00298855	0.004594880000000001	2.1112922214400006e-05	8.9314311025e-06	0.0364015	-0.02526390000000001	0.0013250692022499994	0.0006382646432100003	-0.142743	-0.005091000000000011	0.020375564049000004	2.5918281000000132e-05	0.000445499	-0.000356751	1.27271276001e-07	1.9846935900100004e-07	-0.000174795	-0.0001231259	1.5159987250810003e-08	3.0553292025e-08	-0.000590217	0.00020793299999999988	4.323613248899995e-08	3.4835610708899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35972.46875	-67.8359375	1294018507.9697266	4601.714416503906	24788.8671875	10.8515625	117.75640869140624	614487936.4395143	24631.5390625	-7.74609375	60.00196838378906	606712716.5874634	1.351039	23.82476	0.24130800500000005	0.0696175137	0.0206949987	-0.09578657630000001	-0.09988671800000001	0.0060769851000000005	-0.0491162343	-0.0252165193	0.0527668208	0.059814504500000004	-0.0233372075	-0.057661119000000004	-0.0604529953	-0.0430265558	-0.0659955518	-0.06643090730000001	-0.049295039299999996	-0.1271754759	0.08195479879999999	0.0054004664	0.035345199	0.1057028109	-0.0523831326	-0.0801092646	-0.0173725801	0.027246902799999997	0.0047519061	-0.0530412308	0.10800370220000001	0.0871331261	0.0812274268	-0.0774487331	0.0627115375	0.1050447755	0.037299409500000005	-0.0688139814	-0.023818387200000003	-0.0583762201	0.10216525109999999	-0.1272032649	-0.06756791599999999	-0.0068723439	-0.0172212007	0.0771629757	0.0484522615	-0.022729618700000002	0.049916781900000005	0.0085230021	-0.0330005093	0.053817536900000004	0.07521243309999999	0.0879204134	0.024483025699999997	-0.1025435267	-0.0058812517	-0.0512059812	-0.0432441483	-0.0054229753000000006	0.0250717368	-0.0541842603	-0.0188580065	-0.07540815099999999	0.030385608999999997	-0.055058253499999994	-0.0266624338	0.0770939823	-0.11089295449999999	-0.1024240235	-0.0657159059	-0.1003282372	-0.0602726658	0.08993383529999999	-0.0012345287	0.02048486	-0.0108117788	-0.0089479798	0.1569090651	-0.0593219066	0.0226672243	-0.064170387	-0.0561656277	0.0656408705	0.0363997732	0.0643823371	0.0484090117	0.037388584	0.027289061400000002	-0.0549186577	0.12086551400000001	-0.080212797	-0.026708653399999997	0.0743536704	-0.001106625	-0.06484661259999999	0.0415729321	0.0538843145	0.0277272334	0.0190507207	-0.0821354052	0.0565152869	-0.019563659599999998	-0.0213105486	0.0579119187	-0.08290175030000001	0.00397636	0.00696491	4.850997130809999e-05	1.58114388496e-05	-0.0457497	-0.0821512	0.00209303505009	0.00674881966144	-0.0290583	0.1136847	0.0008443847988899999	0.012924211014090005	0.000884585	0.000439086	1.9279651539600002e-07	7.82490622225e-07	-5.16691e-05	0.0001231259	1.5159987250810003e-08	2.6696958948099995e-09	-0.0007981489999999997	-0.00020793199999999976	4.32357166239999e-08	6.370418262009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36147.15625	174.6875	1306616904.961914	30515.72265625	24783.669921875	-5.197265625	27.01156997680664	614230294.7964517	24701.25	69.7109375	4859.614807128906	610151751.5625	1.1894360000000002	20.974989	0.110870915	-0.0500009448	-0.020923779	-0.0592084704	-0.0100879686	-0.044407215199999996	-0.13253743699999998	-0.007053715400000001	0.056389603499999996	-0.1087336585	-0.0910487535	0.0253596944	0.0248738774	0.0098345537	-0.0019877814000000002	-0.0007793697	-0.0830255652	-0.012092056799999999	-0.0209115015	-0.039074054	0.0963992742	0.0143202076	-0.0536748949	0.0140339903	0.05834019	-0.06967351849999999	-0.0474426457	0.052357010499999995	0.012870608300000001	0.0244951152	0.040080056600000004	-0.0035461484999999996	-0.031456588	0.045710653399999995	0.1192436067	0.0056682671	-0.0461626925	-0.0414685282	0.027621879	0.0474772059	0.0306069227	0.0635607922	-0.0756373	0.0045170487	0.073355937	0.0393777035	0.038613412400000005	0.013660253300000001	-0.0861505808	-0.0509224578	0.0027990947999999996	0.0541821147	0.0471405787	0.0002511667	-0.0378264459	-0.1355395198	-0.0011469984	-0.0971999168	-0.0877143035	-0.0309400278	0.0773419767	0.0052361746	-0.0293903038	-0.0141943995	0.0019892338000000002	0.09783765109999999	0.0021863913	-0.006073214300000001	0.047965885	-0.0618738895	0.0505964465	0.0097449528	-0.0553169875	0.0035541115999999998	0.1076883619	-0.029452129900000002	-0.0270864323	-0.005803853100000001	-0.014242693700000001	-0.0969997583	-0.068688288	-0.0516982581	0.0407485229	0.0465903328	0.045553225	0.0056284716000000005	0.0654237669	-0.0059804503000000005	-0.0896530075	0.0066345924	-0.09167250490000001	0.046366392199999995	0.0758856564	-0.0224052911	-0.005760099499999999	0.040121042200000005	0.0269848754	-0.028890981899999998	-0.0826498387	0.058372527599999995	-0.0230492221	-0.016635751299999998	0.05317269559999999	-0.0796476241	0.00248575	-0.00149061	2.2219181721e-06	6.178953062500002e-06	-0.013898400000000005	0.031851299999999985	0.00019316552256000012	0.0010145053116899995	-0.0972812	-0.06822289999999999	0.009463631873440001	0.00465436408441	0.000884585	0.0	0.0	7.82490622225e-07	0.00013445299999999998	0.0001861221	3.4641436108409986e-08	1.8077609209e-08	-0.0007981489999999997	0.0	0.0	6.370418262009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35924.5546875	-222.6015625	1290573629.4951782	49551.455627441406	24775.662109375	-8.0078125	64.12506103515625	613833432.9579201	24700.453125	-0.796875	0.635009765625	610112384.5803223	1.179064	20.792086	0.25283520000000004	0.008937071999999999	0.1134231346	-0.0140125895	0.0260469545	-0.0998377993	0.0187023579	0.045096471500000006	-0.0054566799	-0.0154159595	0.041535660499999995	-0.04534792940000002	-0.0363168204	-0.0058117929	0.0771012087	-0.1175540044	-0.0593983455	0.009947394200000001	-0.031209695699999998	-0.138235142	-0.0688468936	0.0237043123	-0.0342030053	-0.013596713600000001	-0.11099252400000001	-0.0584768128	-0.0875610491	-0.0640810102	-0.05681950280000001	-0.0184561458	-0.0807041303	0.1169598993	-0.043671007000000005	-0.1184487536	-0.0791898477	0.0488660329	0.0574060516	-0.0160399147	-0.0676501978	-0.1110590297	-0.0105002185	0.082659757	-0.1205979699	-0.09117789679999999	0.0266330652	0.1822071395	0.0639871518	-0.049805743	-0.0340297823	0.0645692342	-0.0706980942	0.065548797	-0.0439462528	0.0455386019	-0.0881544675	0.0137405235	0.0383056441	-0.0008358883	-0.036749755099999996	0.016638605900000002	-0.0548902893	0.0017165854999999998	0.024367534500000003	0.07546712	-0.1397783347	0.032550775	-0.0456157054	-0.0624158413	0.0786388134	0.0368043084	-0.052783388	0.12087203710000001	0.0352084096	-0.0402257839	0.0124371174	0.1479551937	-0.0595776341	0.0306946714	-0.052064039900000005	0.07385935910000001	0.13259847689999998	-0.05705446400000001	-0.030436542599999998	-0.0684168768	-0.1249461291	-0.1218138169	0.0205812299	-0.0399623513	0.0655960808	0.1257068219	-0.0679024846	0.0224766907	0.13269559390000002	0.08282163740000001	-0.08672673869999999	0.0592691171	-0.0028330998	-0.0902064365	-0.0831501106	0.060189762699999996	-0.026499244300000002	-0.0119153566	0.048205778899999996	-0.0759024438	-0.0105931	-0.01307885	0.00017105631732249998	0.00011221376760999998	0.125831	0.13972939999999998	0.015833440561	0.01952430522436	-0.165632	-0.0683508	0.027433959424	0.004671831860640001	0.00151583	0.0006312449999999999	3.984702500249999e-07	2.2977405889e-06	0.00013673100000000002	2.2780000000000348e-06	5.189284000000158e-12	1.8695366361000003e-08	-0.0007981489999999997	0.0	0.0	6.370418262009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
