csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35346.60546875	-79.765625	1249382518.1634676	6362.554931640625	24567.7265625	-8.853515625	78.38473892211914	603573188.4497682	23339.6171875	-22.7578125	544737730.4590454	517.9180297851561	1.326548	20.481493	0.06023860000000005	-0.0953439133	0.1338170356	-0.0132563256	0.0870136886	0.0041608096	0.1107934797	0.0627748296	0.0563360341	-0.0415611305	0.0139374875	-0.0780254905	-0.025281205600000002	-0.1278344105	-0.0279282563	0.0467493224	0.0321867008	-0.0096402751	0.0148215895	0.0767369913	-0.09132542119999999	0.0071829563	0.0684648021	0.09659583390000001	0.0442982494	0.0535104654	0.017454044199999998	0.0010779632	-0.039237162799999996	-0.1251928359	-0.0034070662	0.0007982088000000001	-0.005805049499999999	-0.1998245116	0.1213576289	-0.05899458570000001	-0.1298671255	-0.0388139015	0.0904818469	-0.0140705059	-0.0351943755	-0.19314859920000002	-0.0124923285	0.0689772452	-0.049191897699999994	0.0044800724	0.0077602793000000015	0.035600233599999996	-0.1990537402	-0.104172554	0.0753043018	0.0957479161	0.06188273070000001	0.057040025700000004	-0.0433064837	0.021777087200000003	0.0521509347	-0.0095906569	-0.1285496119	-0.0186121934	0.0382779085	-0.055319138600000005	0.0020232732	0.0007313675999999999	0.0831424415	0.0731659365	-0.006968868299999999	-0.1163494384	-0.07053221429999999	0.0334155909	0.0196025946	0.0033315344	-0.015532246000000001	-0.0771127024	0.1513658303	0.0077009407	0.0150865654	-0.013850234199999999	0.034326167799999995	0.0148920209	0.12518563859999998	0.18633823929999999	0.0158295345	-0.0188679081	0.0180859125	-0.0889666225	-0.0941439642	0.02391924	0.0571422589	0.030165300000000006	0.014877700000000002	0.0002213459572900001	0.0009099453240900002	-0.0502882	-0.024250400000000002	0.0005880819001599999	0.00252890305924	0.379494	0.010707000000000022	0.14401569603599998	0.00011463984900000048	-0.00429877	-9.48300000000006e-05	1.84794235129e-05	8.992728900000115e-09	-0.00183046	-0.00011323999999999993	3.3505838116e-06	1.282329759999998e-08	-0.0008176159999999999	0.0	6.684959234559996e-07	0.0	0.0	0.0	0.0	0.0
35152.09765625	-194.5078125	1235669969.6345367	37833.28912353516	24584.22265625	16.49609375	272.121109008789	604384003.6120758	23326.1171875	-13.5	544107743.0449829	182.25	1.3047510000000002	20.144951	0.070601	0.09409420199999999	0.0464727166	0.0182068073	0.0741240733	0.0195751731	-0.018752211100000003	0.0274550987	-0.009584478399999999	-0.0159309032	-0.0030372799	-0.0100558597	-0.08967821449999999	-0.0435231242	-0.1399694952	0.0289561759	0.0978118298	-0.1062326264	0.019417343	-0.0798796424	-0.166139693	0.032704988399999996	-0.12213087869999999	-0.0102609967	-0.0364054704	0.11099287880000001	0.1389646447	0.10193778449999999	-0.1032991488	-0.0319939144	0.044756434500000004	-0.0206905204	-0.1434710862	-0.0100829633	-0.035599047200000004	-0.1308897349	-0.029203172200000002	0.0818851826	-0.0596910379	-0.0684229656	0.05913661570000001	0.016701617	0.1384893944	0.0046384852	-0.0399861802	-0.024879404900000002	0.0135399287	0.1063973286	-0.067931527	-0.014390561299999997	0.0549945074	-0.026188859300000002	0.0383427979	-0.0284705746	-0.010480614499999999	0.026076285600000002	0.051426729500000004	-0.0746225147	-0.0049885443	-0.1214509986	0.0213540934	-0.0437981563	-0.1448959754	-0.0079064952	-0.0081027186	0.1630528471	-0.034170536200000004	0.0777945462	0.0035133784000000003	0.1128609693	0.0879122777	-0.1507022858	-0.0296753848	0.0063175309	0.10104847880000001	0.0765756634	-0.1482406637	0.0527157884	-0.025260790699999997	-0.1392749093	0.1273777981	0.0042180991999999995	-0.01358724	-0.0809828668	0.0781014503	0.0223413148	-0.0959136145	0.0294457954	0.049506407599999996	0.029313599999999995	-0.0008517000000000072	7.253928900000125e-07	0.0008592871449599998	-0.0420629	0.008225299999999998	6.765556008999996e-05	0.00176928755641	0.398725	0.019231	0.15898162562499998	0.00036983136099999985	-0.00484167	-0.0005428999999999998	2.34417683889e-05	2.947404099999998e-07	-0.00213342	-0.0003029600000000001	4.5514808964e-06	9.178476160000008e-08	-0.0008176159999999999	0.0	6.684959234559996e-07	0.0	0.0	0.0	0.0	0.0
35255.97265625	103.875	1242983607.9382474	10790.015625	24556.16015625	-28.0625	787.50390625	603005001.6194	23339.1953125	13.078125	544718037.835022	171.037353515625	1.125372	17.375398999999998	0.06809540000000003	0.0375395752	0.0222226148	-0.1282913969	0.0754708721	-0.045286729000000005	-0.014356914699999999	-0.082777625	-0.0764377311	0.0263351434	0.0535573834	0.0006750911	-0.1424261586	-0.045792687900000004	-0.1095716019	0.0671188341	-0.0060892667	0.09871087460000001	-0.0365840326	-0.051857888	-0.0140904028	0.0074052097	0.0162230967	-0.081089087	-0.0703944386	-0.0029744021	-0.08323394419999999	0.0194983728	0.0043478054	0.022989349500000002	0.0444010837	-0.0190007522	0.0988066245	-0.0362844325	0.0708963492	0.054596675899999995	0.0415076798	-0.0674370005	0.0168012972	-0.10450888470000001	0.19345974850000008	-0.0217700313	0.0309699589	-0.09469236449999999	0.013047163	0.0127962697	0.026345662000000002	0.12866183050000002	-0.054229920599999995	-0.045862880700000004	-0.0057357691	-0.010672453500000002	-0.08445593960000003	-0.10076007320000001	0.0129987652	0.0874096951	0.026609440499999998	-0.1429220607	-0.0058724802	-0.0753525795	0.0614201926	-0.07203130519999999	0.0642759228	-0.0234255989	-0.0634984305	0.0266657906	0.015984823999999998	0.0200946608	0.10714843660000001	-0.006595468199999999	-0.043775536500000004	0.0366517633	-0.045016660599999994	0.021952489300000003	-0.049709681799999995	-0.0601666615	-0.0125399469	-0.0713161387	0.0016645885	0.058388600599999986	0.0386791706	0.0332214683	0.11413733960000001	-0.13362590800000002	-0.16933207329999994	-0.1241751308	-0.0976313259	0.0349085778	0.041629366099999995	0.0348279	0.005514300000000007	3.0407504490000073e-05	0.00121298261841	-0.0681165	-0.0260536	0.0006787900729599997	0.00463985757225	0.403361	0.004636000000000029	0.16270009632100002	2.1492496000000268e-05	-0.00444573	0.00039594	1.97645152329e-05	1.567684836e-07	-0.00189153	0.00024189000000000006	3.5778857409e-06	5.851077210000001e-08	-0.0008176159999999999	0.0	6.684959234559996e-07	0.0	0.0	0.0	0.0	0.0
35397.0546875	141.08203125	1252951480.5498655	19904.139541625977	24567.447265625	11.287109375	127.39883804321288	603559465.1492653	23378.2265625	39.03125	546541477.2075807	1523.4384765625	0.99874	15.420248	0.08500589999999998	-0.0171589689	0.036848734300000005	-0.0219029744	-0.2467413532	0.0199570783	-0.0888833406	-0.0358855711	0.0413151145	-0.0198136717	0.1511177936	-0.0807869485	-0.015418706200000003	0.0123585132	0.04853904480000002	0.078640525	-0.041671900899999996	0.06834521660000001	0.11108418099999999	-0.0459784326	0.048872182300000004	-0.0683940564	-0.1379529986	0.0093950646	0.0686989157	-0.017763767	-0.0009459606	0.0041086245	-0.0158495243	-0.0092295601	-0.047568386500000004	0.0513050907	-0.0573618147	0.1450909596	-0.033027622	0.1306974695	0.053741068200000006	0.0719496657	0.0883486725	-0.0190869631	0.009365098	0.06976215	-0.1342998371	-0.0456404422	-0.19392944210000002	-0.0995793523	-0.0709034414	0.0107210422	0.1277607442	0.0811952542	0.0555947239	-0.0814238832	-0.0448637779	0.032989563300000004	-0.0536840561	0.1428534224	0.0616403311	0.0205304281	-0.0030658883000000002	0.0727426427	0.1009672475	-0.0221329352	0.05913919240000001	0.0783796919	-0.0456471372	-0.047661141799999994	0.11050129019999999	0.0959645249	-0.1224607206	-0.029390027599999997	0.031770099100000004	-0.0341419685	-0.0247495202	0.0315076322	0.0069767314	0.009778906700000001	-0.021769342400000002	0.0839025915	0.0164597514	-0.0271648666	-0.1351606992	-0.1254577607	-0.0802517975	0.0025977791	-0.10348714560000001	-0.0687397602	-0.0992961682	0.040295756	0.0335495105	0.025377200000000003	-0.009450700000000001	8.931573048999999e-05	0.0006440022798400001	-0.0253868	0.0427297	0.00182582726209	0.00064448961424	0.413671	0.010309999999999986	0.17112369624100002	0.00010629609999999972	-0.00482427	-0.0003785400000000001	2.32735810329e-05	1.432925316000001e-07	-0.0019633	-7.176999999999986e-05	3.854546890000001e-06	5.1509328999999795e-09	-0.0008176159999999999	0.0	6.684959234559996e-07	0.0	0.0	0.0	0.0	0.0
35310.63671875	-86.41796875	1246841065.4835358	7468.065322875977	24584.04296875	16.595703125	275.4173622131348	604375168.6893463	23404.955078125	26.728515625	547791922.2090492	714.4135475158691	1.2660380000000002	19.547247	0.09153609999999998	-0.08629561349999999	0.1470265091	1.35803e-05	0.033359743	-0.1087058911	0.1448768749	0.1265091938	-0.0087320838	-0.0750463411	0.0321166109	-0.0200950798	-0.07664046719999999	-0.027486398	0.0036393771	-0.1607867613	-0.0199356991	-0.0383316788	0.020762578700000003	-0.271272381	-0.0896898553	0.0789776706	-0.048371132000000004	-0.0138082203	-0.0334585135	-0.06721702480000001	0.0550892891	-0.1192710233	-0.13710054800000002	-0.0295358817	0.06206049480000001	0.1518760536	0.0905381502	0.0033398331	0.0184468109	0.0595633276	0.0083725976	0.1124003539	-0.0183742226	0.0089250584	-0.1469177417	-0.12747355400000002	-0.0012900249	0.09099564369999999	-0.052503804400000006	0.0323154953	0.09405526550000001	0.11290393160000001	-0.10937703289999999	0.030120467799999998	-0.057647603	0.1369518175	0.1312863593	-0.012291433700000002	-0.08301669219999999	0.0245468633	0.0617514158	-0.0862734786	-0.0046854005	0.0124749346	-0.1281140532	0.06750311519999999	-0.062641118	0.06301613019999999	-0.2424759929	0.1239137783	-0.0172659907	0.1205780741	-0.0063149729	-0.017179155	-0.0220205557	0.0136969594	0.0570441178	0.15592413289999998	0.16921305260000002	-0.143702418	0.052434641	0.0360192436	-0.015868021	-0.0006871710000000001	-0.0286576705	-0.0786144655	-0.12147292380000001	-0.0279998098	0.0924755938	-0.0538537579	-0.1009072399	0.0455956625	0.025306205099999996	0.0255774	0.00020019999999999757	4.008003999999904e-08	0.00065420339076	-0.0822907	-0.056903899999999986	0.0032380538352099987	0.00677175930649	0.400982	-0.012689000000000006	0.160786564324	0.00016101072100000016	-0.00509828	-0.0002740099999999999	2.5992458958400006e-05	7.508148009999992e-08	-0.00180245	0.00016084999999999993	3.248826002499999e-06	2.5872722499999976e-08	-0.0008176159999999999	0.0	6.684959234559996e-07	0.0	0.0	0.0	0.0	0.0
35315.78125	5.14453125	1247204405.2978516	26.46620178222656	24554.93359375	-29.109375	847.355712890625	602944763.7934723	23418.88671875	13.931640625	548444255.1456451	194.0906105041504	1.2203389999999998	18.841661	0.17859345	-0.0240321104	0.0659799739	0.1536592178	-0.0317757737	0.019710909199999998	0.0286359133	-0.024048970299999996	-0.0299665481	-0.0296077652	0.0336728575	-0.06961993080000001	0.06307228690000001	-0.0831651899	-0.0071158759	-0.0065349825	-0.0498359525	0.0388656683	0.055609854699999996	-0.1444818122	0.0233792848	-0.0030484273	-0.0732328146	-0.0330183206	-0.0849803605	-0.1694065493	0.0582056279	0.0310282876	-0.093257437	0.10944481140000001	-0.0660073831	-0.0593322381	0.0669279545	0.1122088499	0.0434156917	-0.1564893417	0.0068024572	0.1837894475	0.1354634884	0.1134435163	-0.0953557261	-0.012306110700000001	0.0195549451	0.1794427068	-0.0648949233	-0.0829208515	0.035228598	-0.014230708600000001	-0.10188989150000001	-0.040490883	0.10638981289999999	0.0327742825	-0.026552575699999997	-0.022103384700000003	-0.019095716999999998	0.0426098808	-6.12862e-05	0.031980667000000004	-0.0944810316	-0.0188800149	0.0027054764	0.04580297480000002	0.053640700599999994	0.0600967392	-0.13718180800000002	0.012426327	0.0397502797	0.1363692533	0.0037727868	-0.07493476269999999	-0.1137007072	-0.07965641400000001	-0.0328106192	0.1412093085	-0.0563162868	0.0689709382	-0.025061362400000002	-0.07688898870000001	0.1078612835	-0.0277341555	0.1207994204	-0.0084831636	-0.287852545	0.1079159918	0.056615443099999996	0.0932652618	-0.1024636685	0.05079681900000002	0.0169396104	0.0199562	-0.0056212	3.159788944000001e-05	0.00039824991844	0.0331524	0.1154431	0.013327109337610001	0.0010990816257599998	0.396259	-0.004722999999999977	0.157021195081	2.2306728999999787e-05	-0.00439441	0.0007038700000000005	1.93108392481e-05	4.954329769000008e-07	-0.00202567	-0.0002232199999999999	4.103338948899998e-06	4.9827168399999955e-08	-0.000688583	0.00012903299999999986	4.7414654788900006e-07	1.6649515088999963e-08	0.0	0.0	0.0	0.0
35207.671875	-108.109375	1239580158.857666	11687.636962890625	24581.4609375	26.52734375	703.6999664306641	604248221.8218384	23416.705078125	-2.181640625	548342076.7158852	4.7595558166503915	1.198135	18.498837	0.08840212000000006	0.0093361328	-0.0120097985	0.09789344800000001	0.0615868567	-0.1279425292	-0.10331399779999999	-0.0033105191999999997	0.0154988552	0.0170193297	-0.1057156477	-0.0014809431	-0.0019294969	-0.056879787599999995	0.048237347800000004	0.10744757880000001	0.0799277731	-0.0309453006	0.0702776638	0.0009865482000000001	-0.0509983358	-0.1290927844	-0.0763257252	0.10216075890000001	-0.0690158203	0.07621762929999999	-0.062305185	-0.1004837422	-0.1442812156	0.08552268130000001	-0.048466349299999996	-0.0241995131	0.086794701	0.05288755	-0.0592821895	-0.0624564842	-0.1673114414	0.054006919900000006	0.0275913013	-0.0191929527	-0.0703421734	0.0027509636999999997	0.06123094690000001	0.09957896320000001	0.009686453000000001	0.0007438989999999999	-0.0368289267	0.1407665125	0.008151790400000001	-0.058549465999999994	0.061670540499999996	-0.10782853449999999	-0.0006867112	0.012315178500000001	0.052191416	-0.0835456811	0.0031682169	0.0017016644	-0.061419997699999986	0.054826675199999994	0.10429580779999999	-0.0887978649	-0.0774265376	0.0050656841	0.049598965999999994	0.0523549209	0.1415802059	0.0050601661	-0.063345855	0.1391194451	-0.0735871701	0.0875908894	0.0178840059	0.1273282624	0.037824155299999995	0.059437315	0.041621030499999996	-0.1009701235	0.073939043	-0.191075227	-0.0247225062	0.0377540196	-0.0310944581	0.0019743688	0.036728221	-0.1102071536	-0.10396461130000001	0.0558879609	0.0084904876	0.0244739	0.0045177	2.040961329e-05	0.00059897178121	0.00230383	-0.03084857	0.0009516342710449	5.3076326689000014e-06	0.429448	0.03318899999999991	0.18442558470399995	0.0011015097209999944	-0.00459347	-0.00019906000000000004	2.10999666409e-05	3.9624883600000015e-08	-0.00220036	-0.00017469000000000038	4.841584129600002e-06	3.051659610000012e-08	-0.00071177	-2.3187000000000034e-05	5.066165329e-07	5.376369690000017e-10	0.0	0.0	0.0	0.0
35343.4140625	135.7421875	1249156917.5933228	18425.94146728516	24617.6484375	36.1875	1309.53515625	606028614.5923463	23457.537109375	40.83203125	550256047.2377052	1667.2547760009766	1.158282	17.883514	0.09058532999999998	-0.022839657599999997	-0.0798320868	0.10558914720000001	0.0423729634	-0.11124078529999999	-0.2701238674	0.043396056100000004	0.025345557400000003	-0.055580781600000004	-0.0778712403	0.0735855933	-0.0836544973	-0.0439140998	-0.0208236683	0.1114725025	0.0630460363	0.1042951077	-0.0246234763	-0.0656380568	-0.1142316667	-0.0450163142	0.0008566467999999999	0.0692151409	0.116066449	-0.029653537599999998	-0.0682547302	-0.0355754986	0.11455382509999999	-0.0384349684	0.0190828	-0.0176618493	0.0603119772	-0.0910675363	-0.0393766937	-0.022440773900000002	0.0413196147	-0.000540372	-0.0835492705	0.0051434281	0.0827199142	0.0825205869	0.041320730699999995	0.13596462550000002	0.08757883609999999	-0.016344033100000002	0.051311771900000004	0.1282235549	0.06666402839999999	0.0418160888	0.084064369	-0.2752288846	0.047015357699999996	0.0011978567	-0.0323776893	-0.0691982246	-0.0283102089	-0.10232301419999999	0.0011344319999999999	0.0010934958	0.0957843652	-0.1378961752	0.0186335968	-0.0551343651	-0.0464371394	0.1111699149	0.0299665656	-0.0777805865	-0.09497505099999999	-0.0803864103	0.0511526546	0.0721886613	0.05227906400000002	-0.0735277119	-0.0784793216	-0.0444559588	0.0658974359	-0.0624265728	-0.0528411714	0.055024648200000005	0.0430781966	0.0022621495	0.0738501133	-0.1006768652	-0.0285863475	-0.0022433685	-0.10540925529999999	0.0608580619	0.0	0.0178482	-0.006625699999999997	4.3899900489999984e-05	0.0003185582432400001	-0.0338281	-0.03613193	0.0013055163655249	0.0011443403496099998	0.393849	-0.035598999999999936	0.155117034801	0.0012672888009999956	-0.00443187	0.0001615999999999996	1.96414716969e-05	2.611455999999987e-08	-0.00218479	1.5570000000000337e-05	4.773307344099998e-06	2.424249000000106e-10	-0.000644366	6.740400000000007e-05	4.152075419559999e-07	4.54329921600001e-09	0.0	0.0	0.0	0.0
35423.9296875	80.515625	1254854794.5049438	6482.765869140625	24580.994140625	-36.654296875	1343.5374794006348	604225272.9414406	23390.451171875	-67.0859375	547113206.0238687	4500.523010253906	1.103997	17.045382999999998	0.0394085	-0.11969352609999999	-0.08462192810000001	-0.1767554469	0.1601881033	-0.08900218	0.026278229500000003	0.0726124697	0.012863555700000001	-0.0374894147	-0.0203995496	0.044614375199999994	-0.1005049185	0.060021746699999996	0.0938450617	-0.0295339618	0.08095807049999999	-0.1455436505	-0.1303553069	0.0523976409	0.079232895	-0.0222517348	-0.0014544889000000002	0.0915655798	0.013072697099999999	-0.0036076873999999997	-0.16618434769999998	-0.0112246465	0.011886044299999999	0.0417595448	-0.1707279784	0.0156875342	0.10114913560000001	0.0497143186	-0.0555340234	0.0671813582	0.10763563109999999	-0.0390934232	0.0490011575	0.0157345795	-0.1064815072	-0.084240433	-0.0442352601	-0.1176125531	0.193751093	0.0612421909	0.0851240786	0.1265544612	-0.1056352392	0.0570415607	0.0611552876	0.0205370348	0.0708908286	-0.0034361062	-0.0579484821	-0.0598437468	0.031234544399999998	-0.038113191	0.05368550019999999	0.0926505042	-0.0500551282	0.0038166176000000002	-0.1626481606	-0.1253599027	0.0382192178	-0.097449014	-0.0219870717	-0.023260229900000002	-0.0964865727	0.0396942592	-0.0896351535	0.107116899	-0.0667181718	0.0162008713	-0.09023763720000001	0.0388180777	0.13721805380000002	-0.0848718546	-0.0183423078	0.0742927463	-0.0189345229	-0.0944928156	-0.0125246209	0.1341269527	-0.0628060345	-0.0464856634	-0.1067968184	0.065696358	-0.0084904876	0.0159762	-0.001872000000000002	3.5043840000000083e-06	0.00025523896644	-0.0309856	0.0028425000000000013	8.079806250000007e-06	0.00096010740736	0.4136510000000001	0.019802000000000042	0.17110714980100006	0.0003921192040000016	-0.00470207	-0.00027019999999999995	2.21094622849e-05	7.300803999999997e-08	-0.00221243	-2.7640000000000213e-05	4.8948465049e-06	7.63969600000012e-10	-0.000644366	0.0	4.152075419559999e-07	0.0	0.0	0.0	0.0	0.0
35296.296875	-127.6328125	1245828573.0881348	16290.134826660156	24571.80859375	-9.185546875	84.37427139282227	603773777.5678864	23355.375	-35.076171875	545473541.390625	1230.337833404541	0.99421	15.350304	0.06584000000000004	0.0715450358	-0.0334065574	-0.09507567789999999	-0.08810891800000001	-0.0540470879	-0.0804645429	0.041256954500000005	0.0910570073	0.0187292115	0.039931540099999996	0.11014082359999999	0.09295000519999999	0.08540711720000001	0.0530136689	0.0134106944	-0.08802296820000001	-0.1135246033	0.11933288619999999	0.0367290365	-0.1061739314	0.1151098993	-0.1097243858	-0.1095651063	0.0165549306	0.1493654065	-0.053659764900000004	0.0490972351	-0.05064416309999999	-0.014879153999999999	-0.0050065749	0.0989385901	0.0385888492	0.15094979960000002	0.0260404031	0.0690085152	0.0892189008	-0.04120073	-0.0019392557999999998	0.0842788776	0.07239384410000001	0.1036164743	-0.0573782797	-0.0718389534	-0.0344707233	-0.0177805005	-0.0384303292	0.0182824233	0.06580019990000001	-0.0013869389000000002	-0.1598792204	-0.0837623188	0.0380207459	0.0932266993	-0.002605118	0.0057918909	-0.09673097359999999	0.055856748899999996	0.09193370349999999	0.06382208389999999	0.0520742066	0.1337305	-0.04915947019999999	0.1135386305	0.0903955942	0.1059702283	-0.0676221686	0.14701560060000002	0.018959125900000002	0.1272058472	0.12292840669999999	-0.010210485200000001	-0.0827854567	0.030701888700000006	-0.0149420885	-0.0767382508	0.0788842399	0.0582256983	0.0992525157	0.047069861	-0.11527896060000001	-0.1338224067	0.0609871645	-0.0268775358	-0.1359019316	0.0228226934	-0.1081265492	0.0703923703	-0.0169396104	0.0248704	0.008894200000000001	7.910679364000003e-05	0.0006185367961600001	-0.0219323	0.009053299999999999	8.196224088999999e-05	0.0004810257832899999	0.454759	0.04110799999999998	0.206805748081	0.0016898676639999985	-0.00482211	-0.00012004000000000008	2.32527448521e-05	1.4409601600000018e-08	-0.00222808	-1.5649999999999865e-05	4.964340486399998e-06	2.449224999999958e-10	-0.000644366	0.0	4.152075419559999e-07	0.0	0.0	0.0	0.0	0.0
35350.5390625	54.2421875	1249660612.0093384	2942.2149047851562	24606.11328125	34.3046875	1176.8115844726562	605460810.8097076	23377.951171875	22.576171875	546528600.9945717	509.683536529541	0.927835	14.325497	0.08090540000000003	-0.0401261609	-0.0395395794	-0.08478841599999999	0.0774470179	-0.0120905577	-0.0643145673	0.1014070758	0.1042996775	0.0203138023	0.044201934500000005	0.0098338392	0.0247183002	-0.0668000229	-0.100281715	0.0636280717	-0.0741215202	-0.1088791183	-0.0955536756	-0.0722105439	-0.0180956228	-0.010958561399999999	-0.0340882675	0.0245816773	-0.061944573899999994	0.056420065599999986	-0.0303790102	0.0355105263	0.0607201872	0.09478456539999999	-0.050712538	0.1069383734	0.09583276	-0.1283204547	-0.052738712400000005	0.1127050986	0.0618002458	-0.0730386324	0.1221439944	-0.21611264719999998	0.0258923735	-0.018777180900000003	-0.030623831400000006	-0.0680420354	0.048871881500000006	-0.0351224123	0.0784222272	0.0231034747	-0.0337214451	0.0832064703	-0.0779727201	-0.0723484351	0.1013049798	0.11348629449999999	-0.0105274391	0.052833371799999994	-0.0322007536	-0.0179634843	-0.0662620344	-0.0960188501	0.0842152127	0.0804708555	-0.052490822199999995	-0.09777331339999999	-0.0809902543	0.0293851836	0.021000063700000002	0.012008412900000001	-0.0030593366	0.0848275484	-0.0130213679	-0.036970173599999996	-0.0208618973	0.0949984073	-0.0821068711	-0.031866543399999996	0.1013565402	-0.0341571451	-0.1282637473	0.0794015374	-0.015103107	0.07050582309999999	0.1329645525	0.051176857	-0.030537631200000002	-0.24457149960000002	-0.1093977275	0.0749359284	-0.025306205099999996	0.0347888	0.009918399999999999	9.837465856000002e-05	0.00121026060544	-0.0308493	-0.008917000000000001	7.951288900000002e-05	0.00095167931049	0.4261970000000001	-0.028561999999999976	0.18164388280900004	0.0008157878439999987	-0.00442411	0.00039799999999999986	1.95727492921e-05	1.5840399999999994e-07	-0.00195592	0.00027216	3.8256230464e-06	7.407106560000001e-08	-0.000644366	0.0	4.152075419559999e-07	0.0	0.0	0.0	0.0	0.0
35363.96875	13.4296875	1250610285.7509766	180.35650634765625	24534.41015625	-71.703125	5141.338134765625	601937281.7151031	23340.90234375	-37.048828125	544797722.2204742	1372.615665435791	0.981694	15.157049	0.08352850000000002	-0.0967354257	0.1109725481	0.011922398999999998	-0.0551064581	-0.08977310039999999	0.033518456	-0.0648240179	0.07794957940000001	-0.029142950299999998	-0.12786160300000002	0.0068724645	-0.0137391453	-0.0657669204	0.0787793272	-0.0697970504	0.0478984554	-0.0302987632	-0.1378094243	0.0418667011	0.0195848895	0.0682144988	0.018906084899999998	0.0726281319	0.1836443828	-0.1501680976	0.0608414214	-0.1641541166	-0.0016424501999999998	-0.036078999300000004	-0.0768197281	-0.0639498099	0.0794908941	0.2746399255	0.0180852901	-0.0697698086	0.0381826974	-0.18378183280000002	-0.0389758613	-0.2712757829	-0.1068683885	-0.12302263140000001	-0.0704234985	0.0305555339	-0.0726351777	0.0474481745	-0.0153311179	-0.0002336409	-0.0662607353	0.28172307539999997	0.0723131724	0.0299805742	-0.0681064351	0.05862720940000001	-0.0068723596	-0.15313034960000002	0.0032054412	-0.0207053501	-0.0922991843	0.0303455807	-0.1017382627	0.0040605726	-0.0226649692	-0.1262244977	-0.0039036042	-0.010884978500000001	-0.06657162330000001	-0.06369492639999999	-0.12099774960000001	-0.2010510155	-0.0023574307	0.0560694251	0.1398500033	-0.0054539067	0.0874318272	0.08945060490000001	0.0904915144	-0.0421104557	0.2548459167	-0.0406854238	-0.0283484621	-0.1710462575	0.1607784576	0.0726461514	0.0702743436	-0.1778852177	-0.110609665	0.07931719200000001	-0.0335495105	0.034931800000000006	0.00014300000000000423	2.044900000000121e-08	0.0012202306512400006	-0.0116238	0.0192255	0.00036961985025000003	0.00013511272644	0.435983	0.00978599999999996	0.19008117628899998	9.576579599999925e-05	-0.00517949	-0.0007553799999999999	2.68271166601e-05	5.705989444e-07	-0.00228802	-0.00033210000000000016	5.2350355204e-06	1.1029041000000007e-07	-0.000644366	0.0	4.152075419559999e-07	0.0	0.0	0.0	0.0	0.0
